csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
36814.421875	238.0625	56673.75390625	1355301657.9904785	25118.529296875	1.984375	3.937744140625	630940514.0379678	25164.611328125	-25.294921875	639.8330726623535	633257663.2955972	1.574902	27.442806	0.09438864	0.018850556299999998	0.0838818776	-0.0964009904	0.1330488124	0.0222914271	0.07977678839999999	0.0679625763	-0.0161538861	-0.15662372289999998	-0.100894611	-0.014827668899999999	-0.007065017	-0.017675638799999997	0.10736078789999999	-0.0886663893	0.1028365518	0.0030622193	0.1024248493	0.0147148634	0.0851319777	-0.0128863694	0.08192420730000001	0.0709174757	-0.0335273939	0.059172336299999996	0.027521876600000002	0.044930532800000006	0.1247652494	-0.009189241899999999	0.056299732699999994	0.0379638426	-0.0590751851	-0.0268337255	0.0539429586	-0.1145165777	0.0048893311	0.1219896569	0.074847942	0.08108878110000001	0.010841284199999999	-0.051165265300000005	0.0123998368	0.1479722865	-0.0876065499	0.0845109956	0.0656550796	-0.0154972181	0.0205755216	-0.029266242999999997	0.032577961600000004	0.0637821151	0.0723116043	0.06388522860000001	-0.08078501639999999	0.0044696221	0.1115475982	0.0906659317	-0.062470838499999994	0.09306375869999996	0.0064057173	0.1521326534	-0.0709046109	0.0333308525	-0.0172826537	0.1069166846	0.0267877717	0.0345593788	-0.039381967999999996	-0.0910167987	0.0696441176	-0.0256644558	-0.128132955	0.0331644182	-0.0064745259	-0.0684383895	-0.1056684107	-0.060494759400000014	-0.1094154703	-0.0201849338	-0.0174467921	-0.0556518356	0.11264135869999999	0.0411809009	0.0507073876	0.017857574299999998	-0.0995635283	-0.08568341310000001	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00696541	-0.01316364	4.85169364681e-05	0.00017328141804960002	0.0425193	-0.04495059999999999	0.0018078908724900003	0.0020205564403599986	-0.0501486	0.03142639999999998	0.00251488208196	0.000987618616959999	0.00209472	9.69600000000001e-05	9.40124160000002e-09	4.3878518784e-06	0.00043268	0.0	0.0	1.872119824e-07	0.0007151610000000001	0.0	5.114552559210001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36620.75390625	-193.66796875	37507.282119750984	1341079616.6621244	25101.45703125	-17.072265625	291.46225357055664	630083145.0916902	25068.359375	-96.251953125	9264.438480377195	628422641.7541504	1.679574	29.266716	0.09976356	-0.044790321900000006	-0.0520064055	0.0131420061	0.1545501357	-0.024205759500000004	-0.0288589106	-0.0147814894	0.0383157706	-0.10378211960000001	0.0518708767	-0.1436223844	-0.0139878418	-0.0909506617	0.1395379886	0.140901579	-0.0098916626	0.009962302099999999	0.0037974233	0.110309627	-0.0218950594	-0.0074128085	-0.11991363529999999	-0.0329973505	-0.10459927029999999	0.0458177867	0.0161244989	0.009769216899999999	0.0931848508	0.0011592659	0.07701165830000001	-0.0165660303	0.0114500585	0.028460827200000007	0.02976085	-0.006610271500000001	0.0665436281	0.0066549736	-0.1574193078	0.052965727000000004	-0.059921256	0.0254099785	-0.0434502853	-0.028001165800000002	0.0061302016	0.15360823210000002	-0.0275005984	0.0169909174	-0.1870250423	0.08135985400000001	-0.0226140368	-0.0269079566	-0.015368776899999999	0.0816113326	-0.0992055183	0.055551489100000004	0.0109131567	-0.0021265648	-0.17109546	0.0734839599	-0.1185291767	-0.0917871111	-0.062225260199999986	-0.13373704779999998	0.0322301455	-0.0307497293	-0.0518909412	-0.12721046519999998	-0.0575705591	-0.0172527992	0.0813571474	-0.0413136142	-0.0856690602	-0.0007524917999999999	0.047770484	-0.024151335099999997	0.0037924348999999998	-0.0253736383	0.0056168836	0.050468876600000004	0.0456773116	0.0124735926	-0.0879101242	-0.09076918070000001	0.0864173166	0.0205670378	0.024564736099999998	-0.0349373073	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0090267	0.01599211	8.148131289e-05	0.0002557475822521	0.040181199999999986	-0.002338100000000009	0.0016145288334399994	5.466711610000045e-06	-0.0284852	0.021663400000000003	0.0008114066190400001	0.00046930289956	0.00137343	-0.0007212900000000001	5.202592641000001e-07	1.8863099649e-06	0.00018268	-0.00025	6.25e-08	3.3371982400000004e-08	0.000491052	-0.0002241090000000001	2.41132066704e-07	5.022484388100005e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36560.32421875	-60.4296875	3651.7471313476562	1336657306.9801178	25083.978515625	-17.478515625	305.4985084533692	629205978.1723366	25113.400390625	45.041015625	2028.6930885314941	630682879.1798439	1.3886170000000002	24.196768	0.08685239999999997	0.0825896754	-0.0065814986	-0.1073635192	0.0366519225	-0.0414695614	-0.0051037216	-0.0469858173	-0.08066758	-0.11922115679999999	0.0039012109000000003	-0.0698978634	0.023261504300000003	-0.0044918065999999994	0.0602055964	-0.0243021539	0.1014631022	-0.1402368064	0.018141591999999998	0.06390962780000001	-0.07562166070000001	-0.005267241800000001	-0.052622286799999994	-0.042111511399999996	-0.055873805199999994	-0.0720807237	0.042594745499999996	-0.1651096463	-0.0633593001	-0.0952149093	0.10989776789999996	0.0828225147	-0.1016959693	0.0096609439	-0.0175867871	-0.1677735605	-0.030084719	0.0187332833	-0.0604677017	0.06254408019999999	0.0197116966	-0.0011368303999999998	0.0673307045	0.022375793300000002	-0.1273301541	0.0062308852	-0.0098719007	0.0537631884	-0.076559436	0.0447871959	-0.047982875599999995	0.0036565820000000002	-0.0398606188	0.0051292898	-0.1223607597	0.050472778200000006	0.0261689597	0.0590577596	-0.0569939017	0.0195222635	-0.1583900216	0.057591532	0.0779404371	0.024276169	0.0975974388	0.0677246994	0.0208200339	-0.0752441146	0.0101902938	0.12913255699999998	0.0909514835	-0.0022415815	0.10561335109999999	-0.0351356432	0.20962818379999998	-0.0803911455	-0.0699529896	-0.10779616210000001	-0.1008611257	0.0147922696	-0.0538078158	-0.056021435700000004	-0.0124642204	0.0146282484	0.0227007218	-0.0232837433	0.0370584469	-0.0392627954	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.0131969	0.004170199999999999	0.00017415816960999998	1.739056803999999e-05	0.068234	0.02805280000000001	0.004655878756	0.0007869595878400006	-0.0560066	-0.0275214	0.00313673924356	0.0007574274579600001	0.00144148	6.805000000000005e-05	4.6308025000000084e-09	2.0778645904e-06	0.00043268	0.00025	6.25e-08	1.872119824e-07	0.000715162	0.00022411	5.114566862439999e-07	5.022529210000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36742.69140625	182.3671875	33257.79107666016	1350025371.7749176	25098.90625	14.927734375	222.83725357055664	629955094.9462892	25109.25	-4.150390625	17.22574234008789	630474435.5625	1.4362	25.025908	0.14310771500000002	-0.096599314	0.0661593315	-0.015668988999999998	0.056900074400000014	-0.0626872438	-0.1487885063	0.0424279236	0.06576264400000001	-0.10148636429999999	-0.0120391886	-0.0612115564	-0.031257341099999995	-0.1413959644	0.0415701754	-0.0841120682	0.0360849619	-0.052895647999999997	-0.009643140500000001	0.055492550099999996	-0.0219794375	0.0427928392	-0.0252807008	0.0940537964	-0.0361166242	0.0920019026	0.052772247800000005	0.0065164973	0.045583883799999995	0.1049082427	-0.11996559650000001	0.10750732800000001	0.0207061652	-0.0974947559	-0.0405643539	0.0401008795	0.0102615259	-0.0474484037	-0.009511800400000001	-0.009501196	0.0378494126	-0.029435155	-0.0866217242	0.0492383196	0.0096482846	0.1087626408	-0.0808719423	0.048350858499999996	-0.06195736690000001	0.096876144	-0.0837382335	-0.1383188455	0.033131311499999996	0.0972820541	-0.0600206178	0.0210815952	0.0711810457	-0.0013708560000000002	-0.0033559527000000004	0.1501723977	-0.0592788239	0.030180400299999997	0.051883692800000006	-0.059538875	0.075047164	-0.0026922647999999996	0.0634321728	-0.0009330685000000001	0.0190724182	-0.0764059699	0.0288634105	-0.0850383492	0.0010938869	0.04593248	-0.1916516425	-0.08391949900000001	0.0521268566	-0.0655870452	0.022298382000000002	-0.0434171913	-0.07074927730000001	0.011125546200000001	-0.0303952735	-0.0177995195	-0.0642202014	-0.021414726600000003	0.061766540700000004	0.0784387357	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.00620132	-0.00699558	3.84563697424e-05	4.893813953639999e-05	0.023147	-0.045087	0.000535783609	0.0020328375690000003	-0.0250501	0.030956500000000005	0.00062750751001	0.0009583048922500004	0.00103961	-0.00040186999999999986	1.6149949689999996e-07	1.0807889521e-06	-6.58017e-05	-0.0004984817	2.4848400523489e-07	4.329863722889999e-09	0.000414141	-0.000301021	1.7151276788099996e-07	9.061364244099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36512.85546875	-229.8359375	52824.55816650391	1333188614.4818268	25101.08984375	2.18359375	4.768081665039063	630064711.3440094	25119.0703125	9.8203125	96.43853759765624	630967693.3643187	1.358968	23.680141	0.05461565999999999	0.10279326039999999	-0.0924901082	-0.0321335447	0.016511095700000002	-0.0108090775	0.0056394272999999995	-0.0705045462	-0.0821566734	-0.0174534739	0.0785344016	-0.0118221276	0.010121107800000001	-0.09848581699999999	-0.0813422754	-0.0368883658	-0.060635566900000014	0.0430657	-0.0259425854	-0.0207485125	-0.0359200988	-0.0466241092	0.023146117999999997	-0.058552833600000014	0.0643194816	0.043054956799999995	0.2071232187	-0.0277667839	-0.080417331	-0.1184779062	0.0004318462	0.1317771525	-0.0345542542	-0.0380513006	0.0523629121	-0.11830775869999999	0.1379649761	0.0569606838	-0.022191582999999997	-0.030702427999999997	-0.0597714746	-0.08962984189999999	0.08924782390000001	-0.1092035274	-0.0732557942	-0.001682715	-0.0028162364000000003	0.07617062150000001	-0.0656609144	0.059970009500000004	-0.0111727767	0.0080032712	-0.0666003748	-0.052470387699999996	-0.082205235	0.021173709199999998	-0.0323674948	-0.09322338320000001	0.06806535309999999	0.0552175508	0.037417930099999996	-0.0492613585	0.014043636299999999	-0.0166455401	0.0592037831	-0.0097115111	-0.09685197039999999	0.0530862945	-0.0490399441	0.0203802604	-0.0769839176	-0.1220540449	0.1323255874	0.045391820199999995	0.0997043752	-0.1604640483	-0.0406748035	-0.0877713235	-0.0940961933	-0.0107103423	-0.0195568463	0.11948466099999999	0.0341951144	-0.0651941885	0.0137318263	0.0208284122	-0.1543195237	-0.0094671362	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.00613134	-6.997999999999987e-05	3.75933301956e-05	4.897200399999982e-09	0.0231033	-4.3700000000000676e-05	0.00053376247089	1.90969000000006e-09	-0.0718684	-0.04681830000000001	0.005165066918560001	0.00219195321489	0.00105745	1.783999999999987e-05	3.1826559999999537e-10	1.1182005024999998e-06	-2.95981e-05	3.6203599999999987e-05	1.3107006529599995e-09	8.760475236099999e-10	0.000314511	-9.962999999999997e-05	9.891716912100001e-08	9.926136899999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36721.08203125	208.2265625	43358.301330566406	1348437865.5457914	25093.671875	-7.41796875	55.02626037597656	629692368.170166	25175.806640625	56.736328125	3219.010929107666	633821240.0061378	1.228818	21.412256	0.08450542499999998	-0.0729825543	0.052843123	-0.0752883187	0.0102093192	-0.008645854100000001	-0.023141615299999998	-0.0122624821	0.0422146554	-0.0876699239	0.0544752939	-0.009800397800000001	-0.0722471526	-0.0936545229	0.0892191232	-0.0845920942	-0.0772988787	-0.005474739100000001	-0.023437535099999997	-0.07366642030000001	-0.0636776756	0.09553891380000001	-0.019856028300000002	0.0593306942	0.07127680110000001	-0.073873802	-0.014365291100000004	-0.023328141400000002	0.1092830226	-0.1279144152	-0.0448298254	0.068071135	-0.0046804962	0.030249116099999997	-0.0071885445	-0.0741139597	0.0304031192	-0.20193860719999998	0.1585855605	0.0502496401	0.0199466083	0.07352635269999999	-0.0578072258	0.0555392394	0.028307201299999998	0.0016446022	-0.10143657789999999	0.050988129800000004	-0.0347112473	0.0239621984	-0.0063371865000000005	-0.0170333188	-0.0108000231	0.0830063753	-0.0774453248	-0.0659934858	0.0162864343	0.0094475848	0.0011259828	0.15018827939999999	0.030641272200000007	-0.0599829343	0.048578528600000004	0.0063713497999999995	0.0154564869	-0.0601452778	0.1070744076	0.0695550323	0.049945507199999996	0.0770575162	-0.0108756232	0.07582046860000001	0.0172379665	-0.0316062026	0.0196565961	-0.08379182889999999	-0.1034921463	0.037954000099999996	-0.0812106387	-0.0001467029	-0.0241171003	0.0789481047	-0.12467617519999999	0.0635998544	-0.0664386443	-0.12285511380000001	-0.0541229762	-0.0630619303	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00613347	2.1300000000003608e-06	3.76194542409e-05	4.5369000000015374e-12	0.053857600000000005	0.030754300000000005	0.0029006410777600005	0.0009458269684900004	-0.0540783	0.017790099999999996	0.0029244625308900004	0.00031648765800999985	0.000539759	-0.0005176909999999999	2.680039714809999e-07	2.91339778081e-07	-0.00023108400000000005	-0.00020148590000000004	4.059656789881002e-08	5.339981505600002e-08	0.00031451200000000003	1.0000000000157452e-09	9.891779814400002e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36574.17578125	-146.90625	21581.4462890625	1337670334.077774	25095.404296875	1.732421875	3.001285552978516	629779316.8236122	25127.568359375	-48.23828125	2326.9317779541016	631394691.6550636	1.203389	20.969156	0.0513388	0.0053553485	-0.0788424239	-0.012282050800000001	-0.0193737815	-0.003890925	-0.008671136999999999	-0.0033799139000000003	-0.01285234	-0.1245442932	0.0367751515	-0.0295006986	-0.1030587934	-0.1389903396	0.058341383499999996	0.044333400499999995	0.0283251123	0.0727165758	-0.0540102987	0.0374568709	-0.0315298287	-0.0941513749	0.0170251464	0.09224603869999999	-0.043133774699999995	0.077567324	0.014933385300000001	-0.10834766539999999	-0.0124512377	-0.0584347153	-0.0293170741	-0.0908118059	0.0156966999	-0.0097850703	-0.0018909635999999998	0.036089826299999996	-0.022594287799999998	0.15053037789999998	-0.07033580730000001	-0.1422576171	0.2650669456	-0.0469166741	-0.008690071700000001	-0.0784110606	0.0054132383	0.0017975251000000004	-0.050229138099999994	-0.0066624486	-0.1485218074	0.0826336184	-0.005304066999999999	-0.012090175900000001	0.0083192438	0.0625253207	-0.1307038602	-0.0213935677	0.08866707689999999	0.0234559496	-0.05038177059999999	0.1194093778	-0.0361450309	0.0041917302	-0.050097309400000005	-0.0553491338	0.016290944499999998	-0.08197841730000001	-0.0572698075	0.0369268784	0.0260608362	-0.0475790966	0.1127910156	-0.0147096307	0.11697057820000001	-0.021799236899999998	-0.0381624186	0.0159019688	0.0306630996	0.0481354612	-0.0207237596	-0.048728075999999995	-0.030204173799999998	0.0383968098	0.24034603850000005	-0.098152998	-0.061880759800000004	0.0538890792	0.07765343059999999	0.0904120216	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00613347	0.0	3.76194542409e-05	0.0	0.037273	-0.0165846	0.0013892765289999999	0.0002750489571600001	-0.0240808	0.029997500000000007	0.00057988492864	0.0008998500062500002	0.000444625	-9.513400000000004e-05	9.050477956000005e-09	1.97691390625e-07	-0.00023108400000000005	0.0	0.0	5.339981505600002e-08	0.00031451200000000003	0.0	9.891779814400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36740.296875	166.12109375	27596.21778869629	1349849414.4631348	25122.3359375	26.931640625	725.3132667541504	631131762.956604	25178.357421875	50.7890625	2579.5288696289067	633949682.4636879	1.3432110000000002	23.405571	0.10426805	0.00322407	0.1029974137	-0.07711959	0.0009451508999999999	0.0208991429	-0.06643476179999999	0.059002273099999995	-0.0198012826	-0.1370992552	0.0392191314	-0.0558051693	0.0690243997	0.019263445900000002	-0.0858181394	-0.09146744849999999	-0.035645379399999996	-0.0242148091	-0.0471354143	-0.10081104910000001	-0.010319182199999999	0.0018262532	-0.017864456299999998	0.0115928076	-0.0455328079	0.026691689900000003	0.0798545315	-0.004290851	-0.0517178554	-0.024374122	0.0771576424	0.150747494	-0.0084738052	0.0961670081	0.0008239467999999999	0.1118611025	-0.0013634631	-0.0949451209	-0.015502129	-0.0352073745	-0.0690322593	0.002943232	0.0079950323	0.1104541292	-0.033548835	0.0038753687	0.0302711648	0.0524331029	-0.0303469295	0.10615280810000001	0.0164772012	-0.0757472441	0.0576607815	0.0429290679	-0.1257969451	0.0828222401	-0.035505282	-0.046210795199999995	0.076550683	-0.0034031628	0.0686363575	0.0402855434	0.0919284293	0.1108812327	0.029910910699999998	-0.0388740192	0.0301475166	-0.0048505507	-0.0216278848	-0.033051043599999996	-0.0072489876	-0.105002815	0.027517094500000002	0.025305722000000003	0.1155186041	-0.0777609292	0.10720494	-0.0029971615999999997	0.0752249943	-0.0355458934	0.06344704570000001	0.11034202	-0.0674792362	0.0359335596	0.0088048765	-0.0796256003	0.013311472900000001	-0.0752063907	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00613347	0.0	3.76194542409e-05	0.0	0.013003	-0.02427	0.000169078009	0.0005890329000000001	-0.0760886	-0.052007800000000014	0.005789475049960001	0.002704811260840001	0.00100443	0.000559805	3.1338163802500005e-07	1.0088796248999998e-06	-0.00023108400000000005	0.0	0.0	5.339981505600002e-08	0.00031451200000000003	0.0	9.891779814400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36708.55859375	-31.73828125	1007.3184967041016	1347518274.030777	25109.98046875	-12.35546875	152.65760803222656	630511119.1410066	25132.337890625	-46.01953125	2117.7972564697266	631634407.8485451	1.355955	23.627642	0.14518016	-0.0732317261	-0.025554425	0.0387919262	0.0521525317	0.0022377103	-0.0615089872	0.0009949096	0.1084338271	-0.08751157150000001	0.0746502428	-0.1378523766	-0.0283488332	-0.1136518256	0.00083992	-0.1322941997	0.04334000650000002	0.0411012984	-0.0553046127	-0.0079420679	0.058961029299999995	-0.0506885082	-0.0026379065999999995	0.0399342996	-0.0124816468	-0.0180437723	-0.023768801200000002	0.0382447548	-0.0740698643	-0.0719066941	0.0188510483	-0.0820553503	0.0440856725	-0.007480103	0.0205921217	-0.0817792024	0.19220723690000002	0.1016030681	0.0646045328	0.0534746387	-0.0434832809	-0.0107151476	-0.061673347300000014	-0.004952598	0.0269844048	0.0869936684	-0.0369403756	-0.0410377833	-0.08411094529999999	0.11796236140000001	-0.0014719014000000002	-0.0678352863	-0.0128583301	0.13061184480000002	-0.061971050800000003	0.0932119283	-0.0570104878	-0.0012756416	0.025627644300000002	0.2015627428	0.024969601400000003	0.0880615986	0.0342376339	-0.0594176875	-0.0194896485	-0.013508898799999999	-0.0752660086	-0.0225801722	0.0047551369	-0.0185917999	-0.0236442475	0.0042210197	-0.0031668625	-0.1163835782	-0.0182389569	0.029777215	-0.0277184752	0.0364319305	-0.09094328789999999	0.1615236432	-0.0365408828	0.0126268164	-0.0329623867	-0.0641863562	-0.022505186899999998	0.0939995875	-0.17533231010000006	0.1068084972	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.00613347	0.0	3.76194542409e-05	0.0	0.0652773	0.0522743	0.004261125895289999	0.00273260244049	-0.031137400000000006	0.0449512	0.0009695376787600002	0.00202061038144	4.53368e-05	-0.0009590932	9.198597662862398e-07	2.0554254342400003e-09	-0.00023108400000000005	0.0	0.0	5.339981505600002e-08	0.00031451200000000003	0.0	9.891779814400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36535.73828125	-172.8203125	29866.860412597656	1334860171.7559967	25103.609375	-6.37109375	40.59083557128906	630191203.6525879	25083.318359375	-49.01953125	2402.9144439697266	629172859.917759	1.51201	26.346909000000004	0.13756954	0.159430816	-0.0653116671	-0.059573683499999995	0.08458907689999999	0.030666401200000002	0.028704220699999998	-0.008535625500000001	-0.1067343807	-0.1621465537	-0.0090245728	-0.0179316198	-0.122975313	0.0816669487	0.0601819191	0.0360290713	-0.0233713954	0.0165297106	0.0089271556	-0.0981852297	-0.053320963799999996	0.0163139256	0.2291789982	-0.1563849678	-0.0452193269	0.0816851234	0.0174665023	0.1922236189	-0.0413381876	-0.0006342359999999999	-0.1167125432	0.06502309099999999	-0.033133648700000004	0.0595353126	0.1362799297	-0.0578741325	0.0916380075	0.0486846244	-0.0448948166	-0.0579629633	-0.0863081723	-3.92038e-05	0.1329380634	-0.0374729635	-0.11568316960000001	0.0046917518	0.0475954012	0.0218526088	-0.0276304274	-0.045057544299999995	0.0373235611	0.0194758451	0.0165910223	0.008797501999999999	-0.16972419760000002	-0.0100536555	0.0433309776	0.16805345019999998	-0.0145233107	-0.0405822691	0.021054610699999997	-0.0960193334	-0.011535783300000001	0.09873626320000001	-0.0378641641	0.069253932	0.0543292897	0.136310076	-0.2224603394	-0.0406713966	-0.1628062598	-0.0286934279	-0.011975155900000001	-0.051545844400000006	-0.0822209364	-0.0365235774	0.0150224402	-0.041503352599999994	-0.0129269188	0.0760972954	0.1731541884	0.0588983598	-0.0059992978	-0.0524320109	0.07045433820000001	0.0033308953999999997	-0.0529669846	0.08633723730000001	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00616104	2.7569999999999328e-05	3.79584138816e-05	7.601048999999631e-10	-0.00529631	-0.07057361	2.80508996161e-05	0.004980634428432099	-0.0381711	-0.007033699999999997	0.00145703287521	4.947293568999996e-05	0.00066829	0.0006229531999999999	3.8807068939024e-07	4.466115241e-07	-0.00023108400000000005	0.0	0.0	5.339981505600002e-08	-0.000261228	-0.00057574	6.824006798400001e-08	3.3147654760000005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36675.328125	139.58984375	19485.32447814941	1345079693.076416	25101.71875	-1.890625	3.574462890625	630096284.2041017	25100.619140625	17.30078125	299.3170318603516	630041081.2427101	1.189816	20.732653	0.110447345	-0.0179431712	0.0068888025	-0.1277901005	0.0961275001	0.0393935467	0.1133703792	-0.0333795595	0.0363528414	-0.1591778721	-0.0522138721	-0.0757531177	0.1113388235	0.0569292442	0.0451362938	-0.015390556299999997	-0.0546853858	0.021467122999999998	-0.0708535493	-0.06734857820000001	-0.09414915230000001	0.0701927039	0.0885139449	-0.0688169109	-0.0161060188	0.08887138019999999	0.0789805467	-0.0899147096	-0.0011977578	-0.0030789433000000003	-0.157074371	0.0194832866	0.2070227475	-0.045212144100000004	-0.0133450525	0.010008681	-0.15440766039999998	-0.1329378835	-0.1123032824	-0.0392364432	-0.0087040804	-0.0198901607	-0.0310430512	0.0614995599	-0.0948861626	0.0253682714	-0.1283474191	-0.0069863553	-0.08113855519999999	0.0380543602	0.05585877400000002	0.1037900789	-0.0339426075	0.1221308405	-0.09050638779999999	0.11871537789999999	0.0590177095	-0.0043136813	-0.09601755099999999	-0.07901003940000001	0.0438740671	-0.053291705700000004	0.071179558	0.0786338136	0.0038815098	-0.0197983773	0.0712353174	0.0652133265	-0.07652321769999999	-0.0086034014	0.0052395092	-0.11334938630000001	0.1625895786	0.1138758268	-0.1032114315	-0.0006800689999999999	0.0724884309	0.1315670457	-0.07003463089999999	-0.1348403409	0.0707274416	-0.0271016228	-0.0884797123	-0.1042453092	0.0048613609	-0.1246999851	0.08872275619999999	0.0525307236	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00613223	-2.8809999999999767e-05	3.76042447729e-05	8.30016099999987e-10	-0.00530955	-1.3239999999999433e-05	2.81913212025e-05	1.7529759999998497e-10	-0.00429167	0.03387943	1.84184313889e-05	0.0011478157771249002	-0.000113292	-0.000781582	6.108704227239998e-07	1.2835077264000005e-08	-5.78887e-05	0.00017319530000000006	2.999661194209001e-08	3.3511015876899997e-09	0.00031451200000000003	0.00057574	9.891779814400002e-08	3.3147654760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
