csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33563.91796875	259.80859375	1126536589.4129794	67500.50538635254	23025.943359375	-26.18359375	530194067.58914566	685.5805816650392	22761.791015625	18.734375	518099130.23898697	350.976806640625	1.235732	17.191804999999995	0.10442409999999996	0.0343218244	-0.023147243799999998	-0.1535688969	0.1176369567	0.0661415367	0.0812484894	-0.0167492606	-0.0578257246	0.014362521999999999	-0.0749473494	0.0405164359	-0.0781017832	-0.1057200084	-0.0752457081	-0.0926746675	0.0037013624	-0.0410076469	-0.0295941275	-0.050961163399999995	0.1552681634	-0.04267677860000001	-0.050307987	0.0826313699	-0.0319632733	0.0514443776	-0.014383258700000004	-0.1747061051	0.1578449988	-0.0428965649	-0.015641736399999998	0.024641945099999996	0.0408110805	-0.12417236849999999	-0.0400775977	-0.0031291188	-0.1005057634	0.0117617998	-0.0448338125	0.1421849372	0.0901416817	0.0118997424	0.1137054225	-0.020447173	-0.00097968	-0.1246788417	-0.0142232422	0.0278427452	-0.1721349462	0.0799483901	0.0278357575	0.16427879509999999	0.10760719980000001	-0.0837697787	0.0633091658	0.0680953389	0.0864802957	0.0433973426	0.0314236787	-0.0027639455	-0.0549405605	0.1228445415	-0.0049132969	0.0795427385	-0.0988188503	0.1264142383	-0.0289023279	0.0084817155	0.0325012221	-0.055961785	-0.0461257643	-0.014262001000000003	-0.0498135346	0.1132977585	-0.0930332806	0.0311580381	0.06150624530000001	-0.1966683375	-0.06854870910000001	-0.0651990735	-0.0490175697	-0.0427291999	0.1090147908	0.102161062	0.09163920060000001	0.0270753497	-0.0063044705	0.0752631114	-0.0681847471	0.0550738148	0.032426492599999995	-0.0845284524	-0.0062500743	0.1850330508	-0.0347764572	0.020473178	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.166139	-0.010530999999999985	0.00011090196099999968	0.027602167321	0.1203	0.002299000000000009	0.014472090000000003	5.285401000000044e-06	0.428043	0.044655	0.18322080984900002	0.001994069025	-0.0029019	-0.00033927	1.1510413290000002e-07	8.421023610000004e-06	-0.00173705	-0.00017503000000000004	3.0635500900000025e-08	3.0173427025e-06	-0.000274648	-0.00042448199999999995	1.8018496832400001e-07	7.5431523904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33391.92578125	-171.9921875	1115020707.3805084	29581.31256103516	23030.5703125	4.626953125	530407168.9190064	21.408695220947266	22674.9140625	-86.876953125	514151727.74176025	7547.604984283447	1.222633	17.009567	0.11180853499999996	-0.0875793673	-0.1096465038	-0.0260139927	-0.15335126400000001	0.025060236099999997	0.0461554603	-0.10040156369999999	-0.0005122478	-0.1353244639	-0.0088859691	0.0368474581	-0.08394762550000001	0.0169418722	-0.1651861474	0.1741294674	-0.0759491768	-0.1494260291	0.0738828104	-0.016022397600000002	-0.10872595789999999	0.0436243179	-0.0627017423	0.025784203	-0.0584319762	0.1047478417	0.0668900331	0.0171132075	-0.0215592532	0.031835882999999995	0.0905810052	-0.047904928099999994	0.0450336432	-0.0691239232	-0.0585514672	0.1008012036	-0.0557149329	0.11932041199999999	0.0204170669	0.0197869082	0.0351789815	-0.09271464410000001	-0.0331599881	-0.09014607	5.7313e-06	-0.092790421	-0.12280151	0.0385720504	-0.0246244756	-0.1436596588	-0.008544106	-0.059081362400000004	0.0771269493	-0.042468153700000004	-0.0293372737	0.0254293032	0.0505731312	0.04629666440000002	0.0206218726	0.09428939800000001	0.1168168732	0.10673752310000001	0.14168107929999998	-0.0606302479	-0.1032334389	-0.1041387726	-0.0242635208	0.18392798579999997	0.0899442282	0.0702057797	0.0626016005	0.0521669251	-0.0573592949	0.0137802671	-0.0969264703	-0.015434494299999999	-0.059979939	0.0585207558	-0.0043134034000000005	0.13561165320000002	0.010305631800000001	0.027680849100000002	0.0680049161	0.1168340262	-0.0226396204	-0.0163859974	0.0422205643	0.031087679	-0.1028988726	-0.1648401239	0.0646715982	-0.0752786524	0.0997290884	0.015719036999999998	-0.0187675353	0.0878729817	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.171882	0.005742999999999997	3.2982048999999984e-05	0.029543421924	0.166734	0.04643399999999999	0.027800226756	0.002156116355999999	0.406673	-0.02137	0.165382928929	0.0004566769	-0.00253101	0.00037089	1.375593921e-07	6.406011620100002e-06	-0.00155332	0.00018373	3.37567129e-08	2.4128030224e-06	-6.403729999999999e-05	0.00021061069999999999	4.435686695449e-08	4.100775791289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33419.94921875	28.0234375	1116893005.7838287	785.3130493164062	23043.814453125	13.244140625	531017384.55005264	175.4072608947754	22744.220703125	69.306640625	517299575.3924599	4803.4104347228995	1.160998	16.15209	0.08910573499999999	-0.0079188147	0.014239168	0.0107317214	-0.1698921791	-0.16957154370000002	0.0182957817	-0.052614550700000005	0.0416975962	-0.0185446054	-0.17960899760000001	0.0281419054	0.021859834900000003	-0.0569186831	-0.0852872293	-0.0953839668	0.1429931099	-0.0142975545	0.1024047968	0.01835862	-0.006094305899999999	0.059211555	-0.0827729827	-0.038080028599999996	-0.13036705869999998	0.0113205253	-0.11155281449999999	0.0459655196	0.1007456053	-0.1644344481	-0.0444573391	0.0340397117	-0.048927927	-0.047406615	-0.1052988641	0.0539580288	-0.0377821575	-0.036057262400000005	-0.1501350199	-0.0369992187	-0.0237526687	0.0982447276	0.09594445759999999	-0.0131227867	-0.002705245	0.06797298480000001	0.0017989655	-0.00019414590000000001	0.0420894196	-0.1220938399	-0.0431401855	0.027434386800000002	0.060303650800000004	0.021874306	-0.0013419853	-0.17138917609999998	0.045723247599999996	0.0444275147	-0.0513445575	0.1269718316	-0.12665472630000002	0.0489933103	0.0734872202	-0.08226986830000001	0.0294996261	0.15819060210000002	-0.10011059630000001	0.03751718	-0.0009540937	0.006514519399999999	-0.1450146061	0.01704332	-0.031979758	0.0307532313	-0.1702325945	-0.0174549633	0.0671433388	0.012343535	0.0909695838	-0.195931606	0.055849091600000005	-0.0163615214	0.0840310415	0.16249949119999998	0.048249638600000005	-0.0085722888	0.0642745867	-0.1003849873	-0.021911435099999998	0.1342885316	-0.0790537615	-0.0529004133	-0.0102454639	-0.0633768619	-0.0110433106	-0.08239820190000001	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.183414	0.011532000000000014	0.00013298702400000033	0.033640695396000016	0.15382	-0.01291399999999998	0.023660592400000003	0.00016677139599999952	0.394844	-0.011828999999999978	0.15590178433600002	0.00013992524099999952	-0.00321798	-0.0006869699999999999	4.7192778089999983e-07	1.03553952804e-05	-0.00173705	-0.00018373	3.37567129e-08	3.0173427025e-06	-0.000249952	-0.0001859147	3.4564275676090015e-08	6.247600230400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33511.01953125	91.0703125	1122988430.023819	8293.801818847656	23066.181640625	22.3671875	532048735.4783059	500.29107666015625	22796.07421875	51.853515625	519660999.7867584	2688.787082672119	1.075951	14.968884	0.13422645	-0.0270948618	0.0693595979	0.0823376351	-0.0685367631	-0.055713408	-0.045439630300000006	-0.0266456098	0.0386539792	0.035180485	-0.062207028399999996	0.0547984604	0.0111208341	-0.0391468525	-0.20362604809999998	-0.0819524477	-0.0712840055	0.0324342925	0.029959405499999998	0.05389628900000002	-0.0478046354	0.0398290661	-0.042385593	0.0412182189	-0.007580916700000002	0.0013637703	-0.18072421940000002	0.0506511234	-0.0187853072	0.0621292305	0.0778437148	-0.0175060327	-0.1241093002	0.0160431063	0.015177887099999999	-0.0078092269	0.0024699226	0.2120130744	-0.0327381447	-0.0072012473	-0.1136750492	-0.1625972775	0.1174582943	0.08573938269999999	0.0738301975	-0.051936032300000004	0.0631373598	0.029409829300000002	0.08366948610000001	-0.061769137599999996	-0.0904739643	0.11792652140000001	0.11688441210000006	-0.043549750199999994	0.0359745571	-0.057050207199999994	-0.0328062332	0.0336274446	-0.0179395132	0.0044925005	-0.0699907633	0.0369026504	0.0699747168	-0.1034887057	-0.15687898220000002	0.1257858397	0.0674123462	0.0002025282	-0.0140326197	0.0372362632	-0.027023058500000002	-0.0437990225	-0.11798073029999999	-0.07940194469999999	-0.0464121096	0.1291150974	0.042108590700000004	0.0817318155	0.05265949	0.0684435882	0.0408708673	-0.061044190899999996	0.0218065539	-0.0461564897	-0.0871937107	0.0708308401	0.1362033477	-0.055435013	-0.0425162114	-0.038102854500000005	-0.008436504499999999	-0.0037364512	0.1497455612	0.1614043844	-0.1004666964	-0.07563562	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.17385	-0.009564000000000015	9.147009600000031e-05	0.0302238225	0.165907	0.012086999999999987	0.027525132648999997	0.00014609556899999968	0.400414	0.005569999999999964	0.16033137139599998	3.1024899999999595e-05	-0.00437021	-0.0011522300000000002	1.3276339729000005e-06	1.90987354441e-05	-0.00109805	0.0006389999999999999	4.0832099999999997e-07	1.2057138024999998e-06	9.8927e-05	0.000348879	1.2171655664100005e-07	9.786551329000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33493.80078125	-17.21875	1121834690.774063	296.4853515625	23072.94140625	6.759765625	532360625.1362457	45.69443130493164	22804.736328125	8.662109375	520055998.9953041	75.03213882446289	1.0764220000000002	14.975446	0.1902494	-0.0889263606	0.0406260482	0.0546558533	-0.0603788276	-0.0713017008	-0.056191034800000005	-0.0339264059	0.1486133246	-0.0433104294	-0.034722639	-0.037147388999999996	0.0622690935	-0.0757340426	-0.0055717334999999995	0.1268684938	-0.1257628859	0.0370156887	0.0608113808	-0.015869541	0.010898601499999999	0.0189280203	-0.027516624	0.0424047343	-0.0240606377	-0.1101576287	0.0075991075	0.10913200640000001	-0.11863403480000001	-0.0359291533	-0.0386366034	0.1301328032	0.08430238570000001	0.02873592	0.1791365602	-0.103884534	0.012375071000000001	0.21499771129999998	-0.0838205757	0.0327263665	0.0163868116	-0.19666439579999997	-0.0307725781	-0.0347373513	0.0759788134	-0.0340187575	-0.0013078841	0.0541192105	0.13747878019999998	-0.1068458678	0.0735800201	0.042621277199999995	-0.032491535	0.072455769	0.07521107440000001	-0.0681531856	-0.0404526562	-0.035329611600000005	-0.1404967446	0.1059924773	-0.010763198	-0.028820927000000007	0.0177994435	0.038065193399999996	-0.0964484761	-0.14367614509999999	0.055342224100000004	0.050469561600000004	-0.0690443659	-0.0025935561	-0.0209447504	-0.0061094329000000005	-0.08967396710000003	-0.0350961443	0.09266308349999999	-0.0385877416	-0.0023191132	0.0850622248	-0.06514323799999999	-0.0916184526	-0.0225215538	-0.0819455935	0.0448031084	-0.25650352260000003	0.05103287980000002	-0.0404166168	0.0942231964	0.058855274400000004	-0.050890598499999995	-0.0919247283	-0.0733235277	-0.0751174656	0.1318251917	0.0118073228	-0.1204955015	0.0531258804	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.17178	-0.0020700000000000163	4.284900000000067e-06	0.029508368399999995	0.13789300000000002	-0.028013999999999983	0.019014479449000005	0.0007847841959999991	0.344928	-0.05548599999999998	0.118975325184	0.0030786961959999976	-0.00277819	0.0015920200000000006	2.534527680400001e-06	7.7183396761e-06	-0.00123335	-0.0001353000000000001	1.8306090000000024e-08	1.5211522225e-06	-0.000267341	-0.00036626800000000005	1.34152247824e-07	7.147121028099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33595.03125	101.23046875	1128626124.6884766	10247.607803344728	23097.3203125	24.37890625	533486205.6182251	594.3310699462892	22845.75	41.013671875	521928293.0625	1682.121280670166	0.967847	13.464923	0.0965752	-0.1434894055	0.0775623421	0.0008310238999999999	-0.0028492082000000003	-0.09100198539999999	-0.1070032293	-0.1376314853	0.0172200827	0.043083756200000004	-0.0175249213	0.0469986631	0.0012253206	-0.09797348550000001	-0.0808629117	0.0973309841	0.0697880714	0.0458108629	0.1029834536	-0.0370346763	0.0576323592	0.1715707198	0.11010146119999999	0.10315490460000001	0.0633652772	-0.10463955609999999	0.0516216675	-0.07672049389999999	0.0081765509	0.0118745781	-0.0284915236	0.048056952800000004	0.0842391758	0.106605461	0.1084646856	0.031468447000000004	-0.0010771294	0.0138966626	0.1304484005	-0.0385419428	0.0325435035	0.0033309412	-0.0869368273	0.1082418624	-0.0679675506	0.0374973599	-0.0384505579	0.1163006491	0.0800832156	-0.0286292132	0.024168879700000003	0.0614424821	0.0282982837	0.1056170039	0.0552497425	-0.0978766879	-0.09069392550000001	0.1410145885	-0.043436050700000006	0.0166413533	-0.009585334899999999	0.0563286791	0.0512945108	0.0300924723	-0.0626337319	-0.07231808349999999	-0.1317548793	-0.0362421489	-0.1236674391	-0.07239192900000001	-0.0301623553	-0.04432339019999999	-0.1356572374	-0.1762569859	0.0114020682	-0.0621238407	-0.014548588999999999	-0.0676552395	-0.046561650499999996	0.0030841892	-0.0036626378	0.032363311299999996	-0.0657010554	-0.1020987416	-0.0104409102	-0.08660565619999999	-0.053420554800000006	0.009281966	0.083637291	-0.1341875724	0.1481754057	0.0183889029	-0.0626826932	-0.011472159499999999	0.0701658058	-0.077839399	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.168087	-0.0036930000000000023	1.3638249000000015e-05	0.028253239569	0.14193699999999998	0.004043999999999964	0.020146111968999996	1.635393599999971e-05	0.374921	0.029992999999999995	0.14056575624099998	0.0008995800489999996	-0.00377996	-0.0010017700000000004	1.0035431329000006e-06	1.42880976016e-05	-0.00111465	0.0001187	1.4089690000000003e-08	1.2424446225e-06	-0.000323775	-5.643400000000001e-05	3.184796356000001e-09	1.04830250625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33582.80078125	-12.23046875	1127804508.3131256	149.58436584472656	23072.98828125	-24.33203125	532362788.2266998	592.0477447509767	22745.341796875	-100.408203125	517350573.45666885	10081.80725479126	1.705934	23.733366	0.07624985	-0.0373029476	-0.02618417	-0.1265187459	0.1141388341	0.0847160451	-0.0252497923	-0.1324643516	-0.1077259658	0.0238284509	-0.0012165369	-0.0038547043	-0.1160501199	-0.030223634500000002	-0.0011129457	0.09112869400000001	0.07849650059999999	0.177443725	-0.1186953185	0.0333029269	0.0824777325	-0.10119097029999999	0.014286340600000001	-0.0148537515	0.027708353199999997	-0.051975853200000005	0.0492699912	0.1127851089	0.0727575208	0.1540403768	-0.037232733500000004	0.0997160469	0.028345139300000002	0.0253840838	-0.06834634490000001	-0.0316428054	0.0322485935	0.07289215480000001	-0.0517963754	0.07979934429999999	0.032265861	0.11666509779999999	-0.0883349467	-0.1243803492	0.0458889098	-0.011421964299999999	-0.0569470211	0.052347334	-0.1003490453	0.1071281631	0.0455752256	-0.08827755359999999	0.037488711699999996	0.1048115775	0.09447851300000001	0.0826465726	-0.048728086600000005	0.12875392	0.0036591357000000002	-0.018677103	0.0200713321	0.11176316970000001	0.1039238172	0.037664622599999996	0.0450603338	-0.049660553499999996	-0.0098141011	-0.1755051044	-0.0300324433	-0.1063661002	0.031127287400000002	0.015111369599999999	0.0727343629	0.12540485980000002	0.10136924509999999	-0.0612298555	0.0494261858	0.062074292999999996	0.0605368018	0.0524895504	-0.025867774700000002	-0.1619614161	-0.0938525847	-0.046819119699999995	0.08753336689999999	0.0836630738	0.0372794929	0.0219655814	-0.1110203861	-0.0192275401	0.0052357414000000005	-0.0021801964000000003	-0.0645333796	-0.09695984070000001	0.1717594831	0.1337431377	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.138853	-0.029233999999999982	0.000854626755999999	0.019280155609	0.13864	-0.003296999999999966	0.0192210496	1.087020899999978e-05	0.400694	0.02577299999999999	0.160555681636	0.0006642475289999995	-0.00361752	0.00016244000000000024	2.638675360000008e-08	1.30864509504e-05	-0.00110931	5.3399999999999455e-06	2.851559999999941e-11	1.2305686761e-06	-0.000514912	-0.000191137	3.653335276899999e-08	2.65134367744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33352.33203125	-230.46875	1112378051.9227448	53115.8447265625	23079.05859375	6.0703125	532642945.5737457	36.84869384765625	22768.2109375	22.869140625	518391429.2944946	522.9975929260254	1.3835959999999998	19.248917	0.1106018	0.0449465469	-0.058022785300000004	0.05994883440000001	-0.0097680874	0.1146647474	-0.055421421900000004	-0.0333749245	-0.0601400166	0.0766195378	0.19769646649999997	-0.0346008529	0.023322704399999998	0.0055410995	-0.0058060001	0.008025976800000001	0.1162553353	0.0278067306	-0.0990103271	-0.0295569719	0.1028362614	-0.0232967148	-0.0108791106	-0.1516602867	0.0437225337	0.0128689373	0.021211705299999998	-0.041944717699999995	-0.0019057327999999999	-0.007449886899999998	-0.067185437	0.07174889849999999	-0.0596723498	-0.08677331220000001	-0.0975373477	-0.0074664469999999985	0.0253743137	-0.0162293679	0.0063911443	-0.006814286899999999	0.0756546317	-0.0228612255	-0.16191762939999998	-0.0557173171	0.029215942400000007	0.0025701929	0.0030980514000000002	-0.06736022929999999	0.013839790900000001	-0.0107752651	0.001585309	-0.0734582593	-0.0173419683	0.047576991500000006	0.1134602901	0.11190288710000001	-0.087745529	0.0823975451	0.0368650738	-0.0982255107	0.14202170449999998	-0.0481960238	-0.0281632619	0.039001278	0.022863872	0.0394376067	-0.0641201775	-0.091754745	0.05349365019999999	-0.08404920029999999	-0.0689198312	0.0609571481	0.1575665977	0.0129971558	0.0469641756	0.0077540676	-0.0227708566	-0.026657910400000002	-0.0517827753	-0.028476513300000002	-0.0295411181	-0.09454699650000001	0.011703990800000001	0.0170107603	0.0048123514000000004	0.0686616429	-0.11244751880000001	-0.0237488161	-0.0346945698	-0.08564514029999999	-0.0808976775	-0.1446641052	-0.0467186608	-0.0413251143	0.048161910599999996	-0.0026030972	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.144501	0.005647999999999986	3.1899903999999844e-05	0.020880539001	0.120639	-0.018001000000000003	0.014553768321000003	0.00032403600100000014	0.36665	-0.03404400000000002	0.13443222249999998	0.0011589939360000011	-0.0028543	0.0007632199999999997	5.825047683999996e-07	8.147028490000003e-06	-0.000930794	0.0001785160000000001	3.186796225600003e-08	8.663774704359998e-07	-0.000631352	-0.00011644	1.3558273599999998e-08	3.98605347904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33498.66015625	146.328125	1122160232.2639313	21411.920166015625	23026.109375	-52.94921875	530201712.9494629	2803.619766235352	22714.76171875	-53.44921875	515960399.93959045	2856.818984985352	1.314704	18.29048	0.17161785000000002	-0.0019057019	-0.0684619232	-0.1800290559	-0.0038401521999999995	-0.0937099499	0.0609522434	-0.0706798639	-0.078427781	-0.0250845315	-0.0307653644	-0.0252233302	-0.0959470617	0.12073327589999999	-0.04817807650000002	-0.1178719751	-0.0602502775	-0.0478011474	0.0251102318	0.048849174800000006	0.060678572800000004	0.0558111309	-0.0558399385	-0.0073438499	0.11443269130000001	0.0018099485999999998	-0.032430597799999995	-0.1091395716	0.04056032	-0.0205483616	0.0357060264	0.0148811327	-0.0941600866	-0.0321327805	-0.026283376299999998	-0.0368264824	0.0879560787	-0.024773076499999998	0.16799415260000006	-0.0597346757	0.0186999857	0.09159893029999999	-0.047583825499999996	0.015560131000000001	0.0647683636	0.10048642460000001	-0.0762202981	0.026258955299999998	-0.2004556249	0.006224959499999999	0.0429722527	-0.024552528900000002	0.0114669826	-0.10799567439999999	-0.0472656054	-0.0979494499	0.0671535102	0.0537884366	0.0398566874	-0.030035681600000006	0.0461056834	0.042062500999999995	0.020841914	-0.1009132097	0.0143575752	0.0797279669	0.1038513945	0.0762299263	0.029296403999999998	-0.022321542000000003	-0.056223835800000004	0.06941910400000001	-0.0104498912	-0.040588727000000005	0.0500330484	0.09943944210000001	0.0170237635	-0.1227236387	0.014671644	0.010592422399999999	0.071866658	-0.0183568543	0.0090165993	-0.0171507062	-0.1012326361	0.0274593464	-0.1162981339	-0.04383600519999999	0.0293941052	-0.0220734657	0.08808489539999999	-0.0113989973	-0.1630457662	0.0013870078	-0.06464445419999999	-0.017845678700000003	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.12788	-0.016620999999999997	0.0002762576409999999	0.0163532944	0.187371	0.066732	0.035107891641000005	0.004453159824	0.422786	0.05613599999999997	0.17874800179599995	0.0031512504959999963	-0.00320434	-0.0003500399999999998	1.225280015999999e-07	1.02677948356e-05	-0.00095134	-2.0545999999999976e-05	4.22138115999999e-10	9.050477956e-07	-0.000903343	-0.0002719910000000001	7.397910408100004e-08	8.160285756489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33335.84375	-162.81640625	1111278478.524414	26509.18214416504	23037.423828125	11.314453125	530722896.6366615	128.0168495178223	22703.982421875	-10.779296875	515470817.812809	116.19324111938477	1.183037	16.458701999999995	0.052691599999999984	0.027614481	-0.0139491825	-0.048646116100000004	-0.18749075829999998	0.026644369100000002	0.0494575051	0.0152845191	0.09647582980000001	0.1698210911	-0.0913188623	-0.043630582800000005	-0.1974363424	0.0080343874	0.1086565084	-0.0137327441	-0.0738254168	0.0029032507000000003	-0.047814035	-0.0129841474	-0.0490546804	0.0505092124	0.020795634	0.041592735299999996	0.06038083900000001	0.006167611	-0.075007041	-0.0409710257	-0.0127656824	-0.0953078691	-0.0178620819	0.0357372182	-0.0589445717	-0.1127070939	-0.0041032586	-0.0297418189	-0.0413027628	-0.0901174841	0.1007463913	0.0231415208	0.0357849354	0.0686942448	0.0313021986	-0.0577720892	-0.11152032320000001	-0.0183995035	0.0104632046	-0.0124448084	-0.054212858200000005	-0.1853024345	-0.0409305649	-0.062045067	-0.0189132183	0.0633758011	-0.0212434271	0.030940258999999998	0.051190535	-0.0339733319	-0.1795666726	-0.1545594894	-0.0594323196	0.1223798309	0.0120534452	0.047935142699999995	0.0803173984	-0.0120272023	0.1291506858	-0.0366689648	0.0164740505	0.0794894933	-0.041244273	-0.0285688596	-0.030344515099999997	-0.04857280059999999	0.0208026097	0.1301746783	-0.0471286481	-0.13544661060000002	0.0009176666	-0.1025624327	0.0033930602000000003	0.0414573888	0.10662153939999999	0.09168364109999999	0.0266027121	0.0202538907	-0.1061310576	-0.0012661818	0.0263874129	0.0817026144	0.057955468899999994	-0.0319918237	0.0045508436999999995	-0.0776954123	0.11992197619999999	-0.06311671940000001	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.129716	0.0018360000000000047	3.3708960000000166e-06	0.016826240656	0.209441	0.022069999999999982	0.043865532481	0.0004870848999999991	0.4331	0.010314000000000044	0.18757561	0.00010637859600000092	-0.00333681	-0.00013246999999999998	1.7548300899999994e-08	1.11343009761e-05	-0.000905562	4.5778000000000015e-05	2.0956252840000012e-09	8.20042535844e-07	-0.000712159	0.00019118400000000009	3.6551321856000016e-08	5.071704412809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
