csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31214.474609375	78.43359375	974343425.1393166	6151.828628540039	21771.447265625	34.369140625	1181.2378273010256	473995916.03989035	21078.494140625	-40.78515625	1663.428970336914	444302915.23636246	1.407601	22.397369	0.2050104	-0.026659671200000002	0.11420673529999999	0.07511053820000001	0.0250530206	-0.0846131168	0.1006992341	-0.0672083442	0.1280484668	0.2322618577	-0.10714277359999999	-0.008050328	0.032730579100000004	-0.0032563717	0.0408261491	-0.015042195800000003	-0.1885954674	0.019366673	-0.0084216971	-0.2582693681	0.0182295088	-0.0536891773	-0.0082568261	0.057544080899999996	-0.019337038	0.1425719492	-0.0640556751	0.1113469955	-0.0153471142	0.019076283500000003	0.0180449471	-0.021798030899999998	0.0713318293	0.048484275599999994	0.1515276015	-0.059768715	0.0638153003	0.0044293478	0.021118267799999996	-0.0026092948	0.025829640600000002	-0.1344664033	-0.07071751150000001	0.1080071189	-0.0942279984	0.026764524799999998	-0.0802673281	-0.0666630599	-0.0468883072	0.027608291400000002	0.24172161920000002	0.0532373626	-0.18232729649999999	-0.044444742	0.008167295699999999	0.04623093	-0.1135051226	-0.0460696055	0.1286795128	-0.0674579912	-0.21801692	0.06445773219999999	-0.010518787199999999	-0.0541085817	0.0163408828	-0.05884417030000001	0.1422133915	-0.0524050346	0.0548350436	-0.08750523710000001	0.0465462417	0.1025552363	-0.0181775253	0.1448096534	0.0043023092	0.0747834087	-0.0448536789	0.11917305369999999	-0.0314580068	-0.0225432422	0.0202070386	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0168956	0.001975600000000001	0.00028546129936	3.902995360000004e-06	0.0688415	0.050074900000000006	0.00473915212225	0.00250749561001	0.233105	0.106693	0.054337941025	0.011383396249000002	0.00210432	-0.0007664000000000004	4.428162662399998e-06	5.873689600000007e-07	-0.000590397	-1.9027999999999927e-05	3.4856861760900003e-07	3.6206478399999717e-10	0.00208656	0.00013990999999999982	4.3537326336e-06	1.9574808099999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30929.865234375	-284.609375	956656563.4165993	81002.49633789062	21733.37109375	-38.076171875	1449.794864654541	472339419.09864813	21012.9375	-65.556640625	4297.6731300353995	441543542.3789063	1.344836	21.398674	0.16159767	-0.0441131541	-0.0952672367	0.014418283899999999	-0.08366947820000001	0.0366580418	-0.0275633817	-0.0849245948	-0.08204156209999999	-0.0164107116	0.0319385552	0.042127356799999995	0.1700951931	0.1055096843	0.050104572	0.07076186849999999	-0.0676687757	0.06315011599999999	0.0209364726	0.14448518259999998	-0.052280599000000004	0.08727415029999999	-0.0831251279	-0.0804356535	0.10760196179999999	0.0119125276	0.016868333500000002	-0.0741944667	-0.0236307473	0.0026639613	-0.049469260099999995	-0.0053936664	0.0817124135	-0.014018708000000001	0.11655938140000001	-0.035592993999999996	-6.32385e-05	-0.1103326808	-0.05453416480000002	0.0169646762	-0.0620826312	0.08488952820000001	-0.0128192347	0.05742365660000001	-0.0114096287	-0.0778987932	0.0574830541	0.018084417	-0.1035934547	-0.0734057008	-0.0297002956	-0.015830078100000002	-0.0648856122	0.0820653152	0.0214246529	0.09526870529999999	0.06305012780000001	-0.015552048	0.1097776458	0.0274099708	0.1157767699	-0.1470178946	0.042054729900000004	0.0733870295	-0.0562208887	0.160006423	-0.0373834256	0.1134148197	0.0418048978	0.0028866996	-0.010744507700000001	0.0741842608	-0.0078873314	0.1074740035	-0.0259096944	0.03741423	0.0204464379	0.0054806576	0.1173584216	0.0483679125	-0.0375575041	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.00860733	0.00828827	7.40861297289e-05	6.869541959290001e-05	-0.0274409	-0.09628239999999999	0.00075300299281	0.00927030054976	0.233229	0.00012399999999998523	0.054395766441	1.537599999999634e-08	0.00284942	0.0007451000000000003	8.119194336400001e-06	5.551740100000004e-07	-0.000590397	0.0	3.4856861760900003e-07	0.0	0.00247952	0.00039295999999999987	6.148019430399998e-06	1.5441756159999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30959.236328125	29.37109375	958474314.0206947	862.6611480712891	21747.486328125	14.115234375	199.23984146118164	472953161.5919838	21055.828125	42.890625	1839.605712890625	443347898.029541	1.28044	20.374014000000006	0.12977292799999998	-0.052046897599999996	-0.1300309534	0.0094138429	-0.0237984653	-0.0777291769	-0.0600764662	0.0777281446	-0.0620110248	-0.0715951812	-0.0958169873	0.044727595700000004	-0.06141454230000001	-0.0716479761	0.0204890503	-0.01005157	0.0383017808	0.0511040864	0.049967558200000005	0.0815575199	0.0417877655	0.021417500899999997	0.0080376644	-0.1104754181	0.0161222576	0.0241473184	-0.050141921799999996	-0.020493458	-0.0994415932	-0.0685715494	-0.10697085519999999	-0.0633948863	0.0655061735	0.0813074583	-0.011792328400000001	-0.17265337960000002	0.066206766	-0.21079672300000002	0.0203117867	0.0698958284	-0.097932514	0.07756120650000001	-0.056273879900000004	-0.11899519289999999	0.080391991	-0.024554693399999997	-0.0803900784	0.037378754300000004	0.0673491417	-0.028729659900000006	-0.1156078299	-0.029287862400000007	-0.0556394667	-0.0229306242	0.0583089214	-0.0530541699	-0.0071933395	0.0939591946	-0.0316943358	-0.0230506711	0.0431284008	0.0129243085	0.0343852611	0.09955989900000001	0.0322867794	0.07621354030000001	-0.0101892322	0.0035961345	-0.023129999	0.0929908501	0.042216773799999996	0.2076497475	-0.024073428199999997	0.0065992813	-0.0080404124	0.0325730926	0.1578392308	0.0313671219	-0.055526699900000004	0.1265232204	-0.1419009206	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.00942809	-0.0008207600000000002	8.88888810481e-05	6.736469776000004e-07	-0.00025263200000000003	0.027188267999999998	6.382292742400001e-08	0.0007392019168398241	0.15301099999999998	-0.08021800000000001	0.023412366120999995	0.006434927524000002	0.00283425	-1.5170000000000116e-05	8.0329730625e-06	2.3012890000000343e-10	-0.000451299	0.000139098	2.03670787401e-07	1.9348253603999998e-08	0.00220287	-0.0002766499999999998	4.8526362369e-06	7.653522249999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31081.671875	122.435546875	966070326.545166	14990.463138580322	21762.685546875	15.19921875	231.0162506103516	473614482.212162	21129.50390625	73.67578125	5428.1207427978525	446455935.324234	1.365232	21.723206	0.111082952	-0.00048345519999999994	0.0099023484	0.07913429799999999	-0.0255743513	0.0794657859	0.0097456498	0.0678620025	-0.0444150036	0.080845986	-0.09936445210000001	0.0844091976	-0.0208989568	-0.0350555931	-0.0610315269	-0.0372965299	0.016186003799999998	-0.047293557800000004	-0.11451909449999999	0.0594203275	-0.0171840497	-0.0357640161	-0.0450697826	-0.0394205481	-0.1563659941	0.08066802320000001	-0.1342884904	-0.0097404008	-0.0590541029	0.12400680359999999	-0.0885359367	0.0201848312	0.046066413099999995	-0.0693989894	0.0843580124	0.0571243802	-0.0163492421	0.041339732000000004	0.0425020828	-0.0883365774	0.0190064724	-0.011530413799999998	-0.0248783718	0.0763906159	0.1407099484	-0.0315574284	0.0689193951	-0.0173286665	0.0978418488	-0.0775138113	0.0010990215	-0.057196131799999994	-0.10281776470000001	-0.0272340283	-0.047014240199999995	-0.0647570827	-0.0283502391	-0.0656283739	-0.0798006896	-0.09645326039999999	0.0379824662	-0.0844998144	0.0046454423	0.0412364069	-0.0444959863	-0.1470077438	-0.020758988500000002	-0.0630422679	0.1451796824	-0.0396898347	0.004416855	0.0948451951	-0.1362113501	0.0028528832	0.021510113799999998	-0.0207339143	-0.0739616867	-0.0325946363	-0.0363898525	0.0455903958	0.071512914	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.00722272	0.00220537	5.21676841984e-05	4.8636568369e-06	0.0356288	0.035881432000000005	0.0012694113894400002	0.0012874771623706245	0.191383	0.03837200000000002	0.036627452689	0.0014724103840000012	0.00255142	-0.00028283	6.5097440164e-06	7.999280889999998e-08	-0.000836942	-0.000385643	7.00471911364e-07	1.48720523449e-07	0.00217886	-2.4010000000000087e-05	4.747430899599998e-06	5.764801000000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31131.291015625	49.619140625	969157280.2995338	2462.059116363525	21841.0078125	78.322265625	6134.377292633057	477029622.2656861	21128.884765625	-0.619140625	0.3833351135253906	446429771.43906015	1.275472	20.294958	0.03827648	0.0954025618	0.0694875791	-0.022869521299999997	0.14124574410000001	0.09315542539999999	-0.006821944399999999	0.033994141400000004	0.0637918958	-0.0635373897	-0.0276054973	0.0811876443	0.0347949896	0.0053731968000000005	0.0495363051	-0.055698812199999996	-0.1034729466	-0.19417135559999998	-0.1179459843	-0.0136968995	0.0960969453	-0.0719448964	-0.0668158814	-0.0049744075	-0.0082151607	-0.0163505665	0.034832952	-0.0281689487	0.0440621558	0.17473864100000006	-0.007500425	0.2073265516	-0.0698433353	0.028895616800000006	0.0410354161	0.0418488157	-0.0033957413	-0.0315629556	-0.0087375025	0.1498365109	0.104452122	-0.0053813115	0.07251084940000001	0.12831458769999998	-0.060405030199999994	0.1400344708	0.08232400969999999	0.0086489643	0.05805649349999999	0.08074786269999999	-0.0472414758	-0.0675778397	-0.0461467939	0.0555763653	-0.024536226600000002	0.0089534773	-0.123255887	-0.2005666862	-0.059822380700000004	-0.0720965561	-0.0057834298999999995	0.06793354900000001	-0.0067897862	0.0762714572	-0.056062599000000005	-0.0620081678	-0.108442342	-0.0112120717	0.1719253613	-0.0953847743	-0.1244342068	-0.10087129439999999	-0.0016906635999999998	-0.0410997323	0.10146050570000001	0.0200524226	-0.0619430626	-0.0288948506	-0.025391689500000002	-0.0082877355	-0.1029363591	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.012292399999999998	-0.005069679999999997	0.00015110309775999994	2.5701655302399983e-05	0.036777300000000006	0.0011485000000000035	0.0013525697952900006	1.3190522500000085e-06	0.192447	0.0010640000000000094	0.037035847809	1.13209600000002e-06	0.00245276	-9.865999999999998e-05	6.0160316176e-06	9.733795599999996e-09	-0.000547926	0.000289016	3.00222901476e-07	8.353024825599999e-08	0.00194665	-0.00023220999999999987	3.7894462225e-06	5.392148409999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31127.623046875	-3.66796875	968928916.5483435	13.453994750976562	21819.263671875	-21.744140625	472.8076515197754	476080267.1828041	21105.0625	-23.822265625	567.5003395080566	445423663.1289063	1.340754	21.333715	0.11878789999999995	-0.055191678	-0.07727278	-0.1903348627	0.10795458289999996	-0.025406871	-0.1750475539	0.011984211299999999	-0.0475896061	-0.1400821943	-0.011085482399999999	0.06707454	-0.0907470756	0.1296518293	0.10512591550000001	-0.10207729369999999	0.0108252405	-0.0291608189	-0.0487674774	0.0053088287	0.0018956251	-0.11813563560000001	-0.0016088776	0.0406118078	0.0778688786	0.1638501616	0.06239324	-0.1424921256	-0.027677897000000003	0.0070761893999999985	0.0085038296	0.0740301784	0.0357118961	-0.1322770382	0.0019519182	0.0023217196	0.1610268219	0.0071662738	-0.0165866126	0.0390512652	-0.1139407859	0.0743936189	0.083290642	-0.07051212030000001	-0.11276189699999999	0.10956020470000001	-0.011438363200000001	0.1597563544	0.026720754399999998	0.012648433899999999	-0.1545355362	-0.0938829231	0.0415350883	-0.0453965581	0.0131721268	0.17107214510000002	-0.055704185999999996	-0.021205606499999998	-0.0638648951	-0.0845323254	-0.025039655	0.045962964	-0.1422850984	0.0140038249	-0.0121127718	0.0018193257000000001	-0.10328393179999999	0.1236061323	0.022739276099999997	-0.10943681050000001	0.1322630182	-0.0048000616	-0.1128298108	-0.0079298559	-0.0842360995	-0.046387948	-0.0114943327	0.16259898949999999	-0.0179260404	0.0130436949	-0.09640972769999999	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0123092	-1.6800000000002577e-05	0.00015151640464000006	2.822400000000866e-10	-0.0349026	-0.0716799	0.00121819148676	0.005138008064010001	0.17115	-0.02129700000000001	0.0292923225	0.0004535622090000004	0.00288524	0.00043247999999999984	8.3246098576e-06	1.8703895039999984e-07	-0.000464522	8.340400000000003e-05	2.1578068848400002e-07	6.956227216000006e-09	0.00194665	0.0	3.7894462225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31137.033203125	9.41015625	969514836.6925088	88.55104064941406	21743.66015625	-75.603515625	5715.891574859619	472786756.99049383	21129.103515625	24.041015625	577.9704322814941	446439015.37399673	1.384456	22.029083	0.07579069999999999	-0.0641770834	-0.0064259207	-0.0204585057	-0.027113870099999996	-0.0947282326	-0.09920671390000001	-0.0596031283	-0.037659118	0.1204255682	-0.0018408576999999998	-0.0589650797	-0.0945415497	-0.0261598002	-0.0672872878	-0.08406311359999999	0.0059630005	0.11008311650000001	0.153571811	-0.0040611931	0.1046347517	-0.060272203499999996	-0.0419349967	-0.0857824418	-0.12605914810000002	0.12379599460000001	-0.0534765497	-0.0139515533	0.0627014179	-0.0090449191	0.1159123224	-0.09262581199999999	0.1101283619	0.1845497048	0.044647211299999996	0.0102330744	-0.027533981000000003	0.1141611408	-0.0974497384	0.109483922	-0.059182233	-0.0414976637	-0.0301851741	-0.13424254230000002	0.0094891962	-0.023372145499999997	-0.08138305259999999	0.11482621289999999	-0.058439291500000004	-0.0904750409	0.09076533710000001	0.037396303	-0.0027830462	-0.0876709077	-0.0141023668	-0.000802454	-0.0476711867	0.1606027136	-0.0038507562	0.0254914798	0.0020185470000000003	0.1099530284	0.021365261	0.17406883010000002	-0.0108458999	-0.2117268293	0.0341272131	0.0413524261	-0.0983208223	-0.035381349	0.046330889900000005	0.1052657477	0.072166862	0.131037872	0.15540719279999998	0.0625875847	-0.010294130600000001	-0.0194398045	0.0413321677	-0.0827391327	-0.0253110738	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0123259	-1.6699999999999698e-05	0.00015192781081000006	2.7888999999999003e-10	0.011772	0.0466746	0.000138579984	0.00217851828516	0.14663699999999996	-0.024513000000000038	0.021502409768999992	0.0006008871690000017	0.00288524	0.0	8.3246098576e-06	0.0	-0.000372794	9.172799999999996e-05	1.3897536643599998e-07	8.414025983999993e-09	0.00194665	0.0	3.7894462225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31164.298828125	27.265625	971213521.4486732	743.414306640625	21734.3671875	-9.29296875	86.35926818847656	472382717.0410767	21088.37109375	-40.732421875	1659.1301918029785	444719395.38771063	1.264184	20.115351	0.13541204999999998	-0.0459781837	0.0922485191	0.0696670711	-0.0482155915	0.0162623283	0.051137859	-0.029123507599999997	0.0804886576	-0.0749456556	-0.043423982699999995	-0.0187732707	-0.04368159889999999	-0.0351419471	-0.1991348957	-0.0884041053	0.0996445605	0.046227186399999995	0.1179013944	-0.0744532279	0.0097410251	-0.0155548804	0.0027479809999999996	0.1544402283	-0.055693677999999996	-0.0474263556	-0.0473104996	0.0358807677	0.2623268146	-0.066475487	-0.0465369331	0.1519257347	-0.0080663357	-0.1460099322	0.0099962355	0.007609156999999998	0.0222564368	0.11514213849999999	0.060648231500000004	-0.0159696402	0.0086655798	-0.1137024517	-0.0151480273	0.039206923399999996	0.0731866179	-0.0474755059	0.009207317900000001	-0.035356601800000005	-0.0209310198	0.1069007302	-0.0427831831	0.0211972226	0.0128724448	-0.057003571100000004	-0.178812047	-0.0805742122	0.0070410793	0.1462679109	-0.034647516499999996	0.0716378233	-0.04780934269999999	0.1193586233	-0.0041417243	-0.1105128304	-0.0572157217	-0.1389235332	0.053530642	0.0735395461	0.0684660804	0.157297808	-0.0101550285	-0.22549710109999999	-0.1111305294	-0.026843300499999997	-0.0211500281	0.0319326702	-0.1196816511	0.022430808599999998	-0.0682836863	0.0016940776000000002	-0.0017900709	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0152535	-0.002927599999999999	0.00023266926225	8.570841759999992e-06	0.050238300000000014	0.038466300000000016	0.002523886786890001	0.0014796562356900007	0.213004	0.06636700000000004	0.045370704016000005	0.004404578689000005	0.00250735	-0.00037788999999999965	6.286804022500002e-06	1.4280085209999973e-07	-0.0005479269999999999	-0.0001751329999999999	3.002239973289999e-07	3.067156768899996e-08	0.00194665	0.0	3.7894462225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30978.119140625	-186.1796875	959643865.490757	34662.876037597656	21759.013671875	24.646484375	607.4491920471191	473454675.9728432	21044.80859375	-43.5625	1897.69140625	442883968.74757385	1.228341	19.545038	0.14366959999999998	-0.0788322054	-0.0456958695	0.011077106399999998	0.014128218799999996	-0.1028635803	-0.0463445901	-0.0041482462	-0.09230237460000001	-0.0555033643	0.0590519086	0.1357815788	0.0892291341	0.0069544848	-0.0959216084	-0.08003125900000001	-0.0224693514	-0.1168270112	0.043777106600000004	-0.0370456983	0.0175669396	0.0802844441	0.1363514569	-0.021218988799999998	0.0799393585	0.0373290086	-0.0629291785	-0.065376136	0.015228453999999999	0.09797492070000001	-0.11484007939999999	0.0623277145	0.10592909060000001	0.1318916484	-0.028436141499999998	0.0243297443	-0.1950240891	-0.0519995012	-0.0770496387	-0.0037833846	-0.0811398729	0.0247572067	0.0271200766	0.1190952224	0.010742445900000001	0.0198842352	-0.1083751903	0.0479527009	-0.022328477599999997	-0.0954832311	-0.09712375390000001	-0.1119753602	0.026528017799999998	0.12320424449999999	-0.1582257538	0.011083188600000002	-0.06497968009999999	-0.0214083956	0.0484906653	0.0599071641	-0.0012110331	-0.0170946035	0.0172427578	0.0321156254	0.1819701518	0.041694952599999995	-0.0580782595	0.0515534163	0.10720523470000001	0.011118572299999999	-0.0467780766	0.062441806100000004	-0.0335723321	0.05466806900000002	0.12419261289999999	-0.022883333500000002	0.1524163224	-0.1786054089	0.0368297787	0.0630733186	0.0595046052	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0123055	0.002947999999999999	0.00015142533025000002	8.690703999999997e-06	-0.0271528	-0.0773911	0.00073727454784	0.005989382359210001	0.184811	-0.028193	0.034155105721	0.0007948452489999997	0.00305489	0.00054754	9.332352912100003e-06	2.998000516e-07	-0.000485427	6.249999999999995e-05	2.35639372329e-07	3.906249999999993e-09	0.00203936	9.270999999999996e-05	4.1589892096000005e-06	8.595144099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30994.314453125	16.1953125	960647528.4191931	262.28814697265625	21738.529296875	-20.484375	419.609619140625	472563655.9910927	21106.13671875	61.328125	3761.138916015625	445469007.190567	1.151374	18.320354	0.08938874	-0.043673343200000006	-0.1005647567	-0.0086533425	-0.048095256100000004	1.53689e-05	-0.1117462005	0.0763474975	-0.0240977215	0.0178140728	-0.0374290164	-0.017112229399999998	0.035813318999999996	-0.0577671091	-0.0269128504	-0.0317842339	-0.1192441984	0.0685059075	-0.049196966200000004	0.1169490797	-0.0408523691	-0.031090335299999997	0.048045898499999996	-0.06786277730000001	0.1346432274	-0.054438705	-0.0440223858	-0.1082998864	0.029711606800000002	-0.0940818029	-0.011099554499999999	0.09892709390000001	0.1378705909	0.0802661638	-0.0253744513	0.0363070378	-0.0317881423	-0.1455384203	0.040013472599999995	-0.07803887849999999	-0.06138076980000001	0.0796737418	-0.0335576882	0.0110107594	-0.0063758537	-0.0501023837	-0.0137718976	0.1004659425	0.0800661538	-0.036732978900000005	-0.0049211346999999996	0.0365252706	-0.039732255099999995	0.0157523075	0.011327913899999998	-0.0872688136	-0.039487559	0.0342267954	0.0866271349	-0.0633596192	0.07248160349999999	-0.06912242860000001	-0.0726776674	0.0797487517	0.0079718328	0.1817052588	-0.0773533582	0.0935886925	-0.0146870004	0.1406968173	0.0671975707	-0.027863580099999997	-0.014965778300000001	0.12195023470000001	0.044247528200000004	-0.1046296633	-0.0289139848	-0.0199336517	-0.044265319000000004	0.1494007568	0.055133022999999996	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0123692	-6.369999999999987e-05	0.00015299710863999998	4.057689999999983e-09	-0.00266556	0.02448724	7.1052101136e-06	0.0005996249228176	0.171218	-0.013592999999999994	0.029315603524	0.00018476964899999984	0.00364637	0.0005914799999999997	1.32960141769e-05	3.4984859039999966e-07	-0.000144721	0.000340706	2.0944167841e-08	1.1608057843599999e-07	0.00194665	-9.270999999999996e-05	3.7894462225e-06	8.595144099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31112.556640625	118.2421875	967991180.7160988	13981.214904785156	21774.001953125	35.47265625	1258.309341430664	474107161.0546913	21070.501953125	-35.634765625	1269.8365211486814	443966052.5566445	1.363918	21.702291	0.25401146	0.14635369210000002	0.050818939400000006	0.0234122231	0.0294056111	0.0783785422	0.0661456914	0.0119805568	0.0508095014	-0.17658280469999998	0.0429776975	-0.09145492029999999	-0.0192398712	0.0321812106	0.0032508657	-0.0543707738	-0.0625025852	0.031762835	-0.012556971200000001	0.0411439946	-0.0072347629	-0.0752439734	0.0417861664	0.09252185339999999	0.08646189480000001	0.028351433399999997	0.06416729480000001	-0.018765701699999998	-0.11478618980000001	0.0797456387	0.09996530529999999	0.0783501642	-0.0170283973	0.0761214976	0.0567468471	-0.0342779874	-0.0392254379	0.0339940287	0.0597370813	-0.08906649300000001	0.1652242829	-0.037197102	-0.0811285382	-0.0790469014	-0.1193129169	0.0244996704	0.0667604909	-0.064291178	0.008427555699999999	0.13251626630000002	-0.1061763631	0.0608737079	0.098570508	-0.0133204671	-0.0276532579	0.025969125	-0.0433475228	0.0266933131	0.0499728755	-0.0246676354	0.0450893639	0.0270467938	-0.0819759188	-0.0529453287	-0.0036084931	0.06862088549999999	-0.0551024518	-0.0582593742	0.0042601195	-0.1862425842	0.0465184772	0.0092070868	0.0938444532	0.0998554415	-0.0730537925	0.0734342266	-0.0028401202000000003	-0.0452507734	-0.0349115756	0.0377979181	0.048618443899999995	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0239568	-0.011587599999999995	0.0005739282662399997	0.00013427247375999993	0.08341489999999999	0.08608045999999997	0.006958045542009998	0.007409845593811597	0.23995	0.06873199999999999	0.0575760025	0.004724087823999999	0.00215428	-0.0014920899999999995	4.640922318400002e-06	2.226332568099999e-06	-0.000404859	-0.00026013800000000004	1.6391080988100007e-07	6.767177904400003e-08	0.00194665	0.0	3.7894462225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31136.384765625	23.828125	969474456.2730446	567.779541015625	21778.61328125	4.611328125	21.264347076416016	474307996.4542389	21054.896484375	-15.60546875	243.53065490722656	443308665.96774673	1.593955	25.362583	0.17381722999999996	-0.12064671119999999	-0.0723317438	0.0048387984	0.0430091207	-0.0586612626	-0.1296369704	-0.0420289562	-0.040945559900000005	-0.06336840889999999	-0.0667492036	-0.0340322571	0.0297315317	-0.0255641556	0.0656415939	-0.0750993759	0.12072323880000001	0.1796539221	0.049879342300000004	-0.018512922	-0.0379050167	0.019868731299999998	-0.0078039076	-0.1980073311	0.0046881273999999995	0.10069841189999999	0.0281761227	-0.0201261367	-0.0261209191	0.0066162586	-0.0116921807	-0.022002412000000002	-0.0044917275	0.0238540525	0.0925705425	0.0722991525	0.0671408636	-0.058668821399999994	-0.0688453221	0.0228965231	-0.14806637109999998	-0.009173165	-0.0139767521	-0.1090875103	0.1136620858	0.047904237	-0.0363340772	0.1239322256	-0.023224827599999998	-0.009962326899999999	-0.0800276741	0.029445613	-0.048955195199999996	0.0635124875	0.0513021908	0.0305496634	0.1002552191	0.2163644409	-0.028879000499999998	-0.0601778063	-0.0681233762	-0.0599169283	0.0692927069	0.1605819077	0.0160596406	-0.0038674669	0.0218798069	0.034842435299999995	-0.0391240814	-0.041745828	0.0339451635	0.09460538730000001	-0.0301213555	-0.0107993803	0.0726727695	-0.020400059499999998	-0.022950045099999997	0.0716012831	0.047644252000000005	0.0731085137	-0.0167302264	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0235364	0.00042039999999999786	0.0005539621249600001	1.767361599999982e-07	-0.00688443	-0.09029932999999997	4.7395376424900015e-05	0.008153968998448897	0.204567	-0.035383	0.041847657489	0.001251956689	0.00298426	0.0008299799999999997	8.9058077476e-06	6.888668003999995e-07	-0.000529169	-0.00012430999999999998	2.8001983056100004e-07	1.5452976099999994e-08	0.00194665	0.0	3.7894462225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
