csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30207.3515625	31.484375	912484088.4204713	991.265869140625	21698.65625	13.158203125	173.13830947875977	470831683.05566406	21629.529296875	-44.53515625	467836537.60437393	1983.380142211914	0.981005	15.585382	0.2005489059	-0.0034089632	0.0291940315	-0.0090037673	0.08202067099999999	0.0084469652	-0.0743350678	-0.11826511640000001	0.0362139036	0.0097580802	0.0037516933	0.0380620906	-0.0493403704	-0.2024120411	-0.0228763693	-0.0718378891	0.0479720374	0.04486056099999999	0.0733526661	-0.0216888288	-0.1271756901	0.0740093217	-0.017748735	-0.038412633	-0.052125448600000006	-0.043851615	0.07062276320000001	-0.006101999	0.024262015	-0.021498586899999998	0.0172423264	-0.0339340497	0.0135041468	-0.077757324	0.0450406325	0.0721877825	-0.045518545199999996	-0.044710019299999994	-0.07589132030000001	0.0545566607	0.10781033529999999	0.0643148293	0.1361654752	-0.16636401550000002	-0.0390336678	0.0595825128	0.0043062718	-0.0272271609	0.026639141	0.0251402774	0.1131627876	0.021794551699999998	0.0759592254	0.0130180103	-0.0836484709	0.1154365409	-0.0078381214	-0.048379979000000004	0.0011920994	-0.0886729458	0.0009472322	0.1751746907	-0.0011619938000000001	0.0713754891	0.089262243	0.0335683195	-0.032942626	-0.036872334	-0.055518932300000004	0.1460915726	-0.0565269968	-0.0160582828	0.0954519774	0.0130936142	0.0223809634	-0.014743152399999999	-0.0411909439	0.0538261066	0.0072937193	-0.0084782438	0.020479881000000002	-0.0231316361	0.0714862663	0.060845198899999994	0.0651628663	-0.0750676004	-0.0843804086	0.1165373618	0.0869628617	-0.08206664	0.0431944895	0.1302347593	0.062743799	0.0705108091	-0.036897457599999996	0.0595882941	-0.018957808200000002	-0.08355207469999999	-0.0866569108	-0.025987339100000003	0.0538073912	-0.00207559	-0.0020990059	4.40582576823481e-06	4.3080738481e-06	0.0336852	0.11300739999999998	0.012770672454759996	0.0011346926990399998	0.08546139999999999	0.03427899999999999	0.007303650889959998	0.0011750498409999993	-0.00182112	-0.000959184	3.316478054400001e-06	9.200339458559999e-07	-0.000184818	0.0	3.4157693124000004e-08	0.0	-0.000283737	6.408600000000004e-05	4.1070153960000035e-09	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30214.302734375	6.951171875	912904089.7244606	48.31879043579102	21693.689453125	-4.966796875	24.66907119750977	470616162.08862686	21612.00390625	-17.525390625	467078712.84376526	307.1393165588379	0.938188	14.905141	0.1435506125	0.023661148599999998	0.0563900002	-0.090448214	0.0766501367	0.005219185	0.019921879	-0.08692780160000001	0.0149789259	0.06285083820000001	-0.0566492977	-0.0123717113	-0.0952222751	0.057100331500000004	0.1230168679	-0.0043283899	0.053957862	-0.0118636824	0.0626617069	0.0439966958	-0.06849150450000001	0.0693395126	0.0670687695	-0.0670093023	0.1509632832	-0.0302051796	-0.044854461500000005	0.0276091702	-0.0024340333	-0.12517382189999998	0.049276432800000006	0.0484078685	-0.12146733259999999	0.0086898338	0.1340316544	-0.1444979495	-0.07294476379999999	-0.0102744649	-0.1306632264	0.009252696099999999	-0.0034964253	0.0598158103	0.011548571799999999	-0.0167969815	0.0860951256	0.0391493188	0.011935379	-0.0167216722	0.0701150028	-0.037046402	0.094273951	-0.0225264127	0.0138849373	0.0054659215	0.011574091399999998	0.06700095730000001	-0.010158630600000001	-0.06644209820000001	-0.040903029900000006	-0.0317464779	0.0786128752	-0.056131580800000004	0.151205414	-0.0378662994	0.0204313399	-0.0025451673	0.0471336389	0.017223412900000002	-0.056808802199999994	0.1058312411	0.047861077800000006	-0.09695089300000001	-0.1202480309	-0.1120620249	0.09425713470000001	-0.0102982398	-0.026773394300000003	0.046809851900000005	0.1128795286	-0.0423630783	-0.08515561099999999	-0.025384859	0.057882308499999986	-0.1720244916	-0.0615667213	-0.1642714924	-0.070291768	0.0325825804	-0.0121673977	-0.0318780922	-0.0271128236	0.0340678069	-0.087025588	-0.021267617200000002	-0.025201561299999998	0.0585623743	-0.0215291265	-0.0853079126	-0.08444851460000001	-0.0196021022	0.0600969101	1.67725e-05	0.0020923625	4.37798083140625e-06	2.8131675625e-10	-0.0271581	-0.0608433	0.00370190715489	0.0007375623956099997	0.051320500000000005	-0.03414089999999999	0.0026337937202500004	0.0011656010528099993	-0.0008916389999999998	0.0009294810000000002	7.950201063209999e-07	8.639349293610004e-07	-0.000184818	0.0	3.4157693124000004e-08	0.0	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30132.783203125	-81.51953125	907984623.566532	6645.433975219727	21665.23046875	-28.458984375	809.9137916564941	469382211.2640533	21658.294921875	46.291015625	469081738.9229164	2142.858127593994	1.022822	16.249744	0.1015648899	0.0194717927	0.0387301512	-0.017951796699999998	0.0777729687	-0.048223498	0.0916964183	0.0170070765	-0.043420166600000004	0.0235838043	-0.0536319061	-0.0131902979	-0.0932634947	0.0030024083000000003	-0.0027380457	-0.0068765253	-0.041460354	-0.006678339	0.040832951	0.0060402947	-0.0033961742999999997	-0.0232329889	0.0752229104	0.0713926206	-0.0598060187	-0.0012409394999999999	-0.0260052931	-0.0886413318	0.0086609464	0.009686002800000001	0.10466242880000001	0.1678924195	-0.0307448312	-0.0233402908	-0.10798764460000004	0.1227039857	-0.00030598	0.0087823755	0.0621302404	-0.002403346	-0.0219391629	-0.023340758599999997	0.0913369434	0.043269188300000004	-0.0774101491	0.0012911135000000002	-0.0081073894	0.0035377089	0.044253764800000005	0.0024247937	0.1036470334	-0.0145940882	0.004943271	-0.04942430019999999	0.09416336789999999	-0.0222488944	0.0295445896	-0.0069360052	-0.0420415141	-0.05713888070000001	0.0848816406	-0.011061240600000001	0.0029062264	0.0120686557	-0.024271155899999997	0.0076947537	0.0294984069	0.0193727411	0.0362273423	-0.0032263396999999997	-0.0095539274	-0.08753719310000001	0.070795597	0.024732857599999998	-0.035037296600000004	-0.08659793710000001	-0.05889377	-0.1748570203	0.1136320472	-0.0308943332	-0.0215461342	0.0427222103	-0.0124008145	0.1049628869	0.0709247216	0.1233753512	-0.0504675054	0.0153657054	-0.03910121	-0.0159789584	0.0583961951	-0.0020596868	0.09581211460000001	0.022297044900000004	0.019328260700000002	0.0575250377	-0.024083657	-0.0869140914	-0.0819767681	-0.013121365800000001	0.06596489230000001	-1.93174e-05	-3.60899e-05	1.3024808820099995e-09	3.7316194276000003e-10	0.029129400000000007	0.0562875	0.003168282656250001	0.0008485219443600003	0.0598892	0.008568699999999992	0.00358671627664	7.342261968999985e-05	-0.00121043	-0.0003187910000000001	1.4651407849e-06	1.0162770168100008e-07	0.000229843	0.000414661	5.2827804649e-08	1.71943744921e-07	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30307.48046875	174.697265625	918543372.3636627	30519.134616851807	21700.83203125	35.6015625	1267.4712524414062	470926110.848526	21677.568359375	19.2734375	469916969.9753762	371.4653930664063	0.917419	14.575189000000002	0.09274030249999997	-0.0274388059	0.0034089531	0.029218329100000006	0.0797837787	0.031291737	0.0198766506	-0.0643749067	0.0432487788	0.0137204985	0.007354271	0.013428790500000001	-0.0549395131	-0.0001890731	-0.0878334055	-0.10582703880000001	-0.0164489581	-0.0692137435	0.015120345	0.0645480499	-0.0119999522	-0.0126028201	-0.0182930523	-0.0722153673	-0.102414706	-0.032163539399999996	-0.0513827961	0.0607570068	0.045155132800000004	-0.136892059	-0.031453348799999996	0.0732869463	0.0283856566	-0.0329977825	-0.0136160281	0.0221343887	0.0172885083	-0.0238718856	0.0811210677	0.1203931328	0.0325571014	-0.0377459453	0.109233809	0.114952852	0.0719754604	0.049525167300000006	-0.0284887414	-0.0427066128	-0.0358854366	0.0387880482	0.1562214901	0.054158253200000006	0.0411210279	0.0329784919	0.016331589599999998	0.06101621	-0.031177346499999998	-0.028078006200000002	0.0113591897	-0.0445129309	0.0288371882	-0.024543867400000002	-0.061452019800000014	0.11117855199999999	0.0077853071	-0.0843642817	0.051980575300000005	0.045549402999999995	0.0261755129	0.0663493079	-0.0111299247	0.056686892999999995	0.0519779525	-0.0851845287	-0.0323253243	0.035266263799999996	-0.0166842832	0.0670314367	0.0996958779	-0.09461557779999999	0.0188925105	0.0816025375	0.0373638559	0.0194026445	0.0746623296	0.007286188199999998	0.0702419713	0.044369105199999995	-0.0043917903	-0.1136399791	0.1605973176	-0.0756919732	-0.0395024775	0.07708439389999999	-0.084667841	0.05647648650000001	-0.026619407799999998	-0.0883677934	-0.0792493794	-0.0065767034	0.0713701783	1.15651e-05	3.08825e-05	9.5372880625e-10	1.3375153801000002e-10	-0.0234111	-0.0525405	0.0027605041402500004	0.0005480796032100001	0.0678878	0.007998600000000002	0.004608753388839999	6.397760196000002e-05	-0.00154785	-0.00033741999999999995	2.3958396225e-06	1.1385225639999995e-07	-7.614340000000001e-05	-0.0003059864	5.7978173635600004e-09	9.362767698495999e-08	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30381.4609375	73.98046875	923033168.6968383	5473.1097564697275	21749.484375	48.65234375	2367.050552368164	473040070.57836914	21673.23046875	-4.337890625	469728918.9515533	18.81729507446289	1.131468	17.975811	0.0675523599	-0.0511470583	0.011539565900000001	-0.1083247718	0.09836017679999999	0.1027597908	0.1591605816	-0.061345550199999994	-0.0791399821	-0.031044229	-0.1026613542	-0.042118112400000005	-0.1225904075	0.0760780715	0.038530953199999995	-0.09863264949999999	-0.0096320691	-0.0349915868	0.0059619502	-0.09436064220000001	0.0372672262	0.0248857269	0.0109650378	0.0330622653	0.0967272916	-0.030661025	-0.0248062247	0.0840116605	-0.0154148313	-0.0022774954999999998	-0.0005587683000000001	-0.0456139776	-0.0046856694	-0.0083492188	-0.0395590893	0.0453380268	0.0395582428	0.0886125549	-0.0250373815	-0.0752575059	0.070839572	0.0296101857	-0.049090317300000005	-0.11206891320000001	0.0376829548	0.034192238	0.10664803310000001	-0.0410155126	0.0133223376	-0.0749437706	0.1474327882	0.0384732105	-0.0189476265	0.102460731	0.1637537037	0.0621594054	0.07495354	0.031886441200000004	-0.0840358703	-0.0348458303	0.1111462041	-0.10148290300000001	0.0712858493	0.0865261916	0.004251996	-0.0204945341	6.88713e-05	-0.0949218675	-0.0171248234	-0.051370871	-0.0052002274	-0.0734167079	-0.071247922	-0.0385330645	0.0347797268	0.0650132916	0.0096130453	0.0306620448	-0.0311035096	0.0390660418	-0.0001211722	-0.0179369565	-0.0616572195	0.09541749449999999	-0.0767292252	0.0108065691	-0.0222584304	-0.0069158996999999995	0.0894728176	0.0542100013	-0.09278158380000001	0.1360121103	-0.0768033737	0.11276602640000001	0.047337373499999995	0.055416925	-0.029134401600000002	-0.0896664683	-0.0762748537	-0.0	0.0762748537	1.02152e-05	-1.3499000000000004e-06	1.8222300100000013e-12	1.0435031104e-10	-0.0564992	-0.033088099999999995	0.0010948223616099996	0.00319215960064	0.067926	3.820000000000212e-05	0.004613941476000001	1.4592400000001621e-09	-0.00087777	0.0006700799999999999	7.704801729000002e-07	4.490072063999998e-07	-9.45576e-05	-1.841419999999999e-05	8.94113971776e-09	3.3908276163999964e-10	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30412.525390625	31.064453125	924921700.6354103	965.0002479553224	21724.720703125	-24.763671875	613.239444732666	471963489.628788	21685.40234375	12.171875	470256674.810318	148.154541015625	0.988662	15.707041	0.06865453487999999	-0.06550360940000001	0.05504802	-0.0722024743	-0.0044424783	0.0528706751	0.0003446158	-0.0068767533999999995	-0.0391035846	-0.0009456421	-0.09993716	-0.056968353799999996	-0.1108007736	0.0051533245000000005	0.0297214663	0.07225766110000001	-0.0899824487	-0.1165020484	-0.0154753986	0.0533183694	-0.052716387	-0.09676218310000001	0.0245882511	-0.010109766	-0.0176456778	0.019885641000000003	0.0517110344	0.0208801018	-0.09679152560000001	-0.0499797771	-0.0596167396	0.0032189269	-0.1289320832	-0.1124750196	0.021303963	0.0700561957	-0.0366387191	0.0129318279	-0.00020327709999999998	-0.0158265914	0.0603526407	-0.056353323899999995	-0.1312368426	0.0244501686	-0.09394633289999996	0.0045401921	0.1542494303	-0.0637107648	0.012876532900000001	-0.082245648	0.0075194164	0.0401906437	-0.0353544953	0.0525081628	0.0024502328	0.0049186428	0.0419047629	0.0097848589	-0.08398319550000001	-0.011461784499999999	0.14852299089999998	0.0067690116	0.013944614199999998	-0.0221191281	-0.1099577826	-0.11072597220000001	0.0221771811	0.0368388801	0.09342825789999999	0.040781143900000004	-0.0062169734999999995	-0.0312213023	0.0102030417	0.0642759996	-0.009983005	0.010494464399999999	0.1174696668	0.021038931	0.0477663563	-0.1122148737	-0.16265132529999998	-0.062140545599999986	-0.0106616147	0.015776548999999997	0.0017791970000000004	0.0407800115	0.0339341486	0.043107926399999996	0.0454115262	0.0940703777	-0.0726536707	-0.0672651601	0.047092371900000006	0.0551184397	0.1217527882	0.05434656	-0.0316266773	-0.0908078376	-0.0730624671	0.0065767034	0.0806445158	-1.57418e-06	-1.1789380000000001e-05	1.3898948078439998e-10	2.4780426724000002e-12	-0.041071	0.015428200000000003	0.0002380293552400001	0.0016868270409999995	0.0314707	-0.0364553	0.00099040495849	0.0013289888980900005	-0.000645989	0.000231781	4.17301788121e-07	5.372243196100001e-08	8.846309999999998e-06	0.00010340391	7.825720061609995e-11	1.0692368603288098e-08	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30486.1875	73.662109375	929407628.2851562	5426.106357574463	21698.79296875	-25.927734375	672.2474098205566	470837616.3006744	21634.169921875	-51.232421875	468037308.20856094	2624.7610511779785	0.959114	15.237602	0.13531945132	-0.0739335669	0.157961462	0.0044023948	-0.0246516961	0.025980162999999997	-0.029332509399999998	-0.0119414484	0.0905228501	0.0292287057	-0.057921018899999996	0.0464677962	0.0395390024	0.0798132725	-0.0376390018	0.0419159504	0.0153467498	0.014643235400000001	0.0419240314	0.045013432699999995	-0.0346989834	-0.047024083	0.07839364360000001	-0.0388179097	-0.0041918103	0.061550597400000004	-0.07525504150000001	-0.00037114269999999995	-0.1037166671	0.022174189599999998	0.0539149848	-0.0208167292	0.0354650917	-0.0569408641	-0.0011055571	0.0555720896	-0.0118941123	0.1403248218	0.0599714138	0.0615689843	0.1089939591	-0.0619824241	0.13549590949999998	-0.0313854379	0.0368058058	-0.0733486243	-0.12120192070000001	-0.1393041647	0.09334822460000004	-0.0031408152	0.0087990714	0.0749546681	0.0306149773	0.0189003272	-0.034311856200000004	0.009135519699999999	-0.0820408048	-0.0100650158	-0.045446603099999996	-0.015407431999999999	-0.047458645099999995	-0.0706862606	-0.0337021734	-0.0482972407	0.0123097662	0.0176609691	0.0314149118	0.0650266476	0.0484136978	0.042111982400000005	0.0745673583	-0.0318225458	-0.0049515302	0.0066149562	-0.1078919249	-0.0248490721	0.0787297337	-0.020836308799999998	0.0171110821	0.0530994154	-0.0015471546	-0.0326308856	0.0337839515	0.0541274926	-0.077422361	0.1123220275	0.0018269579999999998	0.1367995784	0.08519167289999999	-0.14467742039999998	0.0806073918	0.0032298075	0.0190527061	-0.09525932349999999	-0.029845626099999998	0.0532655999	-0.034094291400000004	-0.0917898992	-0.06962223719999999	0.013121365800000001	0.08444851460000001	-0.00601238	-0.00601080582	3.612978660574588e-05	3.61487132644e-05	0.00158683	0.04265783	0.0018196904603088996	2.5180294489e-06	0.0751715	0.043700800000000005	0.005650754412250001	0.0019097599206400005	-0.00137369	-0.0007277009999999999	1.8870242161e-06	5.295487454009998e-07	-0.000122453	-0.00013129931	1.4994737208999998e-08	1.7239508806476096e-08	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30186.70703125	-299.48046875	911237281.3905182	89688.55116271973	21702.6640625	3.87109375	14.985366821289062	471005627.409729	21562.390625	-71.779296875	464936689.4650879	5152.267459869385	1.067749	16.963497	0.02652347999999999	0.038021229100000005	0.1010476592	-0.0495283317	-0.0043361407	0.030961431400000006	-0.0400132253	-0.0687379579	0.1200489849	-0.012496444399999999	-0.1421882424	0.06450593889999999	-0.0820261992	0.0025637783999999998	0.0273951623	0.0095263671	-0.012949915400000001	-0.051624376500000006	0.018293773500000002	-0.0392914283	-0.0257673437	-0.0383157744	0.038713374700000004	0.0423031993	0.0129991757	-0.0402771758	-0.061205625199999995	-0.0328841277	-0.046904760999999996	0.1578230736	0.0194439983	-0.0075853005	0.0482055444	0.07529495139999999	0.0153560111	0.0405704824	-0.030139220499999998	-0.09945672	0.1299161675	0.07726941009999999	-0.055949714500000004	0.0164649573	-0.0272304362	0.0616897125	0.0626114683	0.0086295265	0.07550510889999999	-0.0345024678	0.0652804594	0.0166137732	0.0458474397	0.0516881559	-0.019143548	0.0298246579	-0.049842064900000004	0.0889815244	-0.11722970769999999	0.016456951299999998	-0.12252816470000001	-0.11449055039999999	0.026643632200000003	-0.0311062616	0.028254985299999997	-0.020454079099999998	-0.0306047789	-0.011611650800000001	0.0098134275	-0.0010958271	0.0640792208	0.0043603175	-0.0406626571	-0.0250461209	-0.01158046	-0.026800835099999996	-0.0447525601	-0.0291042639	0.0537096409	-0.1026842558	-0.04733918559999999	0.1288017441	-0.0057340688	0.0024060829000000002	0.027370759799999998	-0.033118482000000005	0.1336096597	0.0396438321	0.1544038918	-0.0534300236	-0.050021883600000004	0.019003213999999997	0.046038099000000006	-0.0007857064999999999	-0.0383529847	0.0505464116	0.0554873284	0.0521742556	-0.0365353199	-0.0926109301	-0.06596489230000001	0.0196021022	0.0876601678	-0.016597299999999995	-0.010584919999999994	0.00011204053140639987	0.00027547036728999984	-0.00563173	-0.00721856	5.21076084736e-05	3.17163827929e-05	0.07153999999999999	-0.0036315000000000093	0.005117971599999999	1.3187792250000073e-05	-0.00127192	0.00010176999999999994	1.6177804863999996e-06	1.0357132899999987e-08	-0.000122453	0.0	1.4994737208999998e-08	0.0	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30161.083984375	-25.623046875	909690987.1125221	656.5405311584473	21687.03515625	-15.62890625	244.26271057128903	470327493.86842346	21631.46875	69.078125	467920440.28222656	4771.787353515625	1.039886	16.520836	0.1047970483	0.024948489700000003	-0.0652842804	-0.0115321892	-0.0224933511	-0.0118562594	0.015374971000000001	0.06130017	0.0079532279	-0.0753436032	-0.10964461390000001	-0.0274625733	-0.005654550899999999	0.0641716032	0.052579655700000005	0.0389278558	0.052133627300000006	-0.0024415102	-0.029266110699999997	0.0046328389	0.0280222381	-0.0200545975	0.0539445278	0.09041835570000001	0.009935474100000001	-0.0036473824	-0.0018364732	-0.0785033587	0.028033027400000004	-0.0259940183	-0.0367359855	-0.0005668655	0.0326449573	-0.0017906524	0.0180493396	-0.005497089300000001	-0.09931358789999999	-0.024088280299999997	0.036563517000000004	0.0518432845	-0.016138725700000002	-0.1275921022	0.0167061508	-0.0766468121	0.0194220852	0.0404007525	0.0856436881	0.0481261134	-0.0237648603	-0.0007022689999999999	0.0046727334	0.0856738129	-0.055746735	-0.0183484217	0.0174412683	-0.0319280319	-0.0157360211	0.0942678006	-0.10473885470000001	0.0255930851	0.029118611699999998	-0.050445002	0.051847810300000005	-0.0652953716	0.0038362449	-0.0011905065	-0.0063370327	0.0274217334	0.0163173841	-0.0694660218	0.0056008447	-0.0675406219	0.022113839	-0.0067212745999999995	0.0019500859	-0.08270515169999999	0.0054495449	0.0141052836	-0.0161708536	-0.028057812999999997	0.0170413202	0.0128192856	0.0146103607	-0.0438813825	0.0569419584	0.0401297996	-0.0076593997	0.0042514506	0.0249181987	-0.11614090619999999	-0.08753148150000001	0.0050909394	-0.0101494381	0.0741766243	0.027333841400000003	0.051072739900000004	-0.0389478592	-0.09326949	-0.0621018379	0.025987339100000003	0.09025694779999999	3.76283e-05	0.016634928299999994	0.0002767208395461406	1.4158889608899999e-09	-0.0411342	-0.035502469999999994	0.0012604253761008995	0.0016920224096399995	0.0417594	-0.029780599999999987	0.0017438474883600002	0.0008868841363599995	-0.0008143389999999998	0.0004575810000000002	6.631480069209996e-07	2.0938037156100015e-07	-0.000122453	0.0	1.4994737208999998e-08	0.0	-0.000283737	0.0	0.0	8.0506685169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30290.337890625	129.25390625	917504569.5282326	16706.572280883793	21732.0625	45.02734375	2027.461685180664	472282540.5039063	21669.306640625	37.837890625	469558850.28543466	1431.705966949463	0.982787	15.6137	0.1452200584	-0.0385705279	-0.0096058809	0.0792987933	-0.078297613	0.0879517952	0.0668639328	0.0683509358	-0.016348281699999998	0.0056674152	0.0248137303	0.0773406355	0.0830302053	-0.032505247	-0.08355003820000001	0.0283375687	0.0258752911	0.10127825789999999	-0.006140915500000001	0.0133178774	-0.032291619300000005	-0.0089183189	0.057868413099999995	0.0791792863	0.11188356619999999	0.0548187674	0.0086424135	-0.0648528088	-0.0282365587	-0.0674536266	0.0044116321	-0.08777556759999999	0.10643898560000001	-0.1096166599	-0.09215890480000001	-0.0332985829	-0.0768467104	0.0027634723	-0.0785239486	0.0382080231	-0.008553769499999999	-0.0468831713	0.0856007701	0.10793799789999999	-0.0966205062	-0.0875438408	-0.0062935247	-0.0470220139	-0.035497351	0.031893509900000006	-0.0537043019	0.083958373	0.010601666899999999	0.0873655954	0.06706350400000001	-0.0739104394	0.0069198385999999995	0.0138831815	0.019274024	-0.020358464099999998	-0.100107565	0.032309782999999995	-0.1030700383	-0.0195031019	0.0448435809	0.0857719649	-0.0403795312	0.0336252171	-0.0156417108	-0.023582367599999998	0.0138676974	-0.12259242220000001	-0.0735256163	0.0524835064	-0.0290640257	-0.1045317207	0.0491473378	0.084943374	0.0109482972	-0.0168506132	0.11481279550000001	-0.0646267363	-0.1046766909	-0.031541615499999995	0.0349391296	-0.0178145728	-0.0551309024	0.0676910202	-0.0687049125	-0.025717844	0.1143130809	-0.0176989246	0.050689732300000005	-0.0333862296	0.048866092199999996	0.0499612674	-0.0413300281	-0.0937644235	-0.0580451205	0.0322459684	0.0922206402	4.31067e-05	5.478399999999998e-06	3.0012866559999984e-11	1.8581875848900001e-09	0.00219318	0.04332738	0.0018772618576644	4.810038512399998e-06	0.08453929999999997	0.04277989999999997	0.007146893244489996	0.001830119844009997	-0.00191802	-0.0011036810000000005	3.6788007204e-06	1.218111749761001e-06	-0.000122453	0.0	1.4994737208999998e-08	0.0	-0.000362202	-7.846499999999995e-05	6.1567562249999915e-09	1.3119028880399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
