csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34999.4375	191.0625	36504.87890625	1224960625.3164062	21859.91015625	18.705078125	349.8799476623535	477855672.0393219	22411.744140625	-14.892578125	221.7888832092285	502286275.42483896	1.399088	25.171024	0.18251715	0.1228296257	0.1384860524	-0.0530855756	-0.1445493611	0.0327340913	-0.0190677517	-0.019130296	0.1056210085	0.0734033664	-0.1024371635	-0.040401325	0.0398330906	-0.0654679659	-0.1281834001	-0.06736732990000001	0.0234258825	0.0172504997	-0.0711880437	0.0437971787	0.0643958744	-0.034311199900000006	-0.12260589699999999	-0.0098833821	0.0767542861	-0.0509086507	-0.0859725664	-0.08962860710000001	0.1320749583	-0.0221717937	-0.0022461823000000003	-0.0184435749	0.017243558500000002	0.022621486099999998	0.0137960464	-0.0686344434	0.0219402362	0.1949637088	0.0103898751	-0.1991449918	-0.0415111621	-0.1492753918	0.0659437831	-0.1024608437	0.0564333241	-0.1436134606	0.024970015499999998	-0.0055342957	0.048238686600000004	-0.091163236	0.0180129963	0.0818037396	-0.0290670471	-0.0179603396	0.10329007220000001	-0.031699416099999995	0.0404736149	-0.1582473676	-0.05928180070000001	0.0448138924	0.021071871800000003	0.040297778199999995	0.0592410416	-0.0407274431	-0.1341191642	0.12221612820000001	-0.0331106858	-0.0517203868	-0.040926530600000004	0.019736809299999998	0.0650945074	0.0391660308	-0.1151353084	0.0071977029	0.007919572199999999	-0.0019793884	-0.0947127312	-0.044497069199999996	0.1433930611	-0.1560757992	-0.077817017	0.0295325096	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0357116	-0.0031010999999999955	9.616821209999973e-06	0.0012753183745599994	0.0213253	0.09844940000000002	0.009692284360360005	0.0004547684200899999	-0.233573	-0.039583000000000014	0.0015668138890000006	0.054556346329	-0.00198261	-0.0006334300000000001	3.9307424121e-06	4.0123356490000026e-07	0.0005008	3.668000000000004e-05	2.5080064000000004e-07	1.3454224000000025e-09	-0.00016904599999999998	-0.00015756299999999994	2.8576550115999998e-08	2.4826098968999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34899.09765625	-100.33984375	10068.084243774414	1217947017.2204742	21799.40234375	-60.5078125	3661.1953735351562	475213942.544693	22301.81640625	-109.927734375	12084.106784820557	497371015.01808167	1.366993	24.593611	0.06659575000000001	-0.0344659322	0.0768409078	0.0006132612	-0.0311084325	-0.0771671001	-0.1352258492	0.0599680752	-0.06912194519999999	0.06981322179999999	0.0182029834	-0.0277556253	-0.0093383104	-0.0411461338	0.0841387549	-0.0369673121	-0.178430439	-0.0234009702	-0.0223114109	0.12145861109999999	0.18753758010000002	-0.06309637679999999	-0.026147533799999997	-0.018804318700000003	0.0427786477	-0.10754052550000001	0.016592316	0.1247289781	0.0110262694	-0.0376354144	0.022380333999999998	-0.05420159769999999	0.1227592576	-0.1743025815	0.05044127019999999	0.1090936447	-0.0837305871	-0.026654027200000003	0.0240867747	-0.1128702078	0.08399593039999999	-0.030851129900000007	-0.0081228607	0.0694606517	0.0647884522	-0.030317771299999997	-0.07847901110000001	-0.1465752612	-0.070263135	-0.0311529344	-0.0335468735	0.12088670859999999	0.0631680531	-0.0230472236	-0.09894550939999999	-0.13911882949999999	-0.09245891369999999	-0.0522258168	0.0323546636	0.1651380733	-8.14175e-05	-0.0468480642	-0.0668590163	0.0948168216	-0.0547931043	0.0063063012	-0.0587357684	-0.0745615275	-0.1717869504	0.028834923999999998	-0.028402857400000002	-0.0015377174	-0.0475881085	-0.1845559627	-0.0368036479	0.0652412055	-0.0387065596	-0.018608778	0.0163067037	-0.0114251209	0.0159282385	-0.0970256042	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.032655	0.003056599999999993	9.342803559999956e-06	0.0010663490250000002	-0.0025342	-0.0238595	0.0005692757402499999	6.422169639999998e-06	-0.208369	0.025204000000000004	0.0006352416160000003	0.043417640161	-0.00169717	0.00028544000000000014	2.8803860089e-06	8.147599360000005e-08	0.000500428	-3.720000000000026e-07	2.5042818318400004e-07	1.383840000000019e-13	-0.000165345	3.70099999999997e-06	2.7338969025000006e-08	1.369740099999978e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34687.08203125	-212.015625	44950.62524414063	1203193659.8426664	21771.490234375	-27.912109375	779.0858497619629	473997787.02548605	22289.947265625	-11.869140625	140.87649917602542	496841749.10434335	1.467892	26.408886	0.07321173999999997	0.046202840700000004	-0.0338255956	-0.110251565	0.0329129686	-0.0093378128	-0.023598627599999998	0.1075065019	0.1037718709	0.06972334150000001	-0.0861770867	-0.020499501	0.19052835059999998	-0.023747058300000002	-0.0015410835000000001	-0.08525087769999999	-0.1259166336	-0.0410080752	0.0004885761	-0.0424469375	0.0287508132	-0.048948065199999995	0.016537778	-0.0673631692	-0.038634179500000004	-0.0290709023	0.0294997746	-0.1428846703	0.0530944081	-0.11099201460000001	-0.1165736197	0.10124908460000001	0.0864332987	-0.026839973	-0.0027677042	0.1462646303	0.1242057186	-0.0283813647	0.08796223480000001	0.18263336940000002	-0.02822469	-0.0227660329	0.1573641892	0.0075184643	-0.0659436144	0.027917768199999998	0.009320175699999999	-0.025533716	-0.07562728099999999	-0.0749188437	0.073548314	0.1640101912	-0.1791706069	-0.010898178100000001	0.00072832	-0.0762138014	-0.0943012577	-0.0178009577	-0.0660437259	-0.0371111256	0.0061400909	-0.0550300104	0.007865996	0.0017809954	-0.0003666187	0.0272333737	-0.0052835111	0.1259612689	-0.0429329393	0.1260478816	0.1634095318	-0.0934724383	-0.0785773462	-0.0822038856	0.0472457918	0.1448506216	0.011027788899999998	-0.052826154800000004	0.030118164300000007	0.19465718199999998	0.0349685807	0.0869100309	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.0326663	-1.1299999999998813e-05	1.2768999999997314e-10	0.0010670871556900002	-0.01959	-0.0170558	0.00029090031363999995	0.0003837681	-0.234725	-0.02635599999999999	0.0006946387359999995	0.055095825625	-0.00155973	0.00013743999999999996	2.4327576729e-06	1.888975359999999e-08	0.00027358	-0.00022684800000000006	7.484601639999999e-08	5.1460015104000016e-08	6.61398e-05	0.00023148479999999998	4.374473144039999e-09	5.3585212631040003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34724.140625	37.05859375	1373.339370727539	1205765942.1447756	21741.578125	-29.912109375	894.7342872619629	472696219.3654785	22309.97265625	20.025390625	401.0162696838379	497734879.9226227	1.479294	26.614016	0.18270804	-0.0304526134	-0.0263230706	0.0963970521	0.0812889032	0.0357038814	0.0689426683	0.0202353105	-0.0992148742	0.1161195369	0.0186789778	-0.06283192509999999	-0.0280195448	-0.028746505099999996	0.231345888	-0.016754329499999998	0.0267761775	-0.0209389904	0.035981377099999996	-0.0630842022	0.0655193317	0.0904714579	0.0433436696	-0.0097674741	0.08484985	-0.008526373299999999	0.0848083216	-0.0617242079	0.10910241720000001	0.06796994469999999	-0.0679839133	0.1287041294	0.027968212000000003	-0.0380709276	-0.029369067599999996	-0.17788753870000001	-0.09570228089999999	-0.00048639699999999996	-0.0351699043	-0.15067935789999998	0.011962058999999999	0.0100724616	-0.09157029009999999	0.0540552817	-0.0614605372	0.0891992442	0.062528488	0.0604341672	-0.024946854900000003	-0.047951684800000005	-0.0652178258	0.1266631947	0.1139749191	0.0718393385	-0.1270199573	0.10173282730000001	-0.0397277501	0.1202593412	-0.0007086977999999999	-0.0133218584	-0.0460290913	-0.1093104852	-0.08663485060000001	-0.0433670451	-0.0458327862	0.0102051543	-0.035915834300000005	-0.0354351982	0.09032214460000001	-0.0311931432	0.0970904952	0.0608935629	-0.19960075100000002	-0.0013263603	-0.1348876535	-0.0510200527	-0.10526185310000001	0.0782775921	0.0383124469	-0.1210023452	-0.0309755167	-0.14985174880000002	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0394938	-0.0068275	4.661475625000001e-05	0.0015597602384400005	0.06384069999999999	0.08343069999999997	0.0069606817024899965	0.004075634976489997	-0.246935	-0.01221	0.00014908409999999996	0.060976894225	-0.00245757	-0.00089784	6.039650304900001e-06	8.061166656e-07	0.000608149	0.000334569	3.6984520620100004e-07	1.1193641576099998e-07	-0.000306248	-0.0003723878	9.378783750399999e-08	1.3867267358884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34692.49609375	-31.64453125	1001.3763580322266	1203569285.214859	21797.40625	55.828125	3116.779541015625	475126919.2275391	22321.00390625	11.03125	121.6884765625	498227215.38282776	1.386467	24.943974	0.2060658	0.0571994067	-0.049929000700000004	0.0065906099	-0.0260181318	0.053303503099999996	-0.0215968958	0.0339196955	-0.0190535792	-0.1051779866	0.1289250186	-0.0305424313	0.0177842136	0.0629890388	0.1072702799	0.0123262426	-0.0319766541	-0.0271467078	0.006235993100000001	-0.0119369567	-0.0968548802	0.1469859701	-0.012488761499999999	-0.06864241160000001	-0.1335403486	0.0032056822999999997	-0.0707977751	0.0911802507	0.10897218609999999	0.0025361466	-0.15553474109999998	0.043600384299999996	-0.12206766320000001	-0.045528792699999994	-0.10000571119999999	0.059301313499999994	0.10165150490000001	-0.0182214626	0.0332594175	0.0755067687	-0.0641568001	0.014963013999999997	0.0207133654	0.0966722633	0.0245654631	-0.032248366	0.0529140815	-0.0310130945	-0.0258021712	0.1307842314	-0.06691198	-0.0396661232	-0.036644215200000003	0.0456427002	-0.07465713980000001	0.08023127690000001	-0.06060602530000001	0.1238324376	0.08922525349999999	-0.0367953467	0.0087625853	0.006707286999999999	0.0048028808	-0.0069653276	0.1026047233	0.13350373199999999	0.11920808349999999	-0.12399976830000001	0.046829463499999995	0.0946314597	0.202991335	-0.0009338204	0.061713030599999996	-0.037378946	0.0136551521	0.0620767366	0.0577252138	-0.018678181000000002	-0.040894472200000004	0.05901244	0.0307440051	0.0953284635	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0381729	0.0013209	1.7447768099999995e-06	0.00145717029441	-0.0437459	-0.10758659999999998	0.011574876499559995	0.00191370376681	-0.225374	0.021561	0.0004648767209999999	0.050793439876	-0.00120853	0.00124904	1.4605447609e-06	1.5601009216000004e-06	0.00072617	0.00011802100000000005	5.273228689000001e-07	1.3928956441000012e-08	-0.00016136299999999998	0.00014488500000000006	2.6038017768999997e-08	2.0991663225000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34942.2890625	249.79296875	62396.52723693848	1220963564.9273071	21778.35546875	-19.05078125	362.9322662353516	474296766.923233	22329.626953125	8.623046875	74.35693740844727	498612239.8657265	1.365407	24.565079	0.2037161	-0.013174736299999998	0.055235812800000006	-0.0333718989	0.0022098722	-0.0305616757	0.1105214561	0.0620386831	-0.0610382892	0.0118454815	0.025320456600000003	-0.0928012114	-0.1022317604	0.2008558403	-0.203653412	0.0004152621	0.0003362113	-0.09991239310000001	0.061166593	0.1306401215	-0.1039978921	0.06949586940000001	0.050327392	0.0121524818	0.0909889679	-0.021451643	-0.044629985	-0.0198505629	-0.1430216649	0.0100233422	0.0441394728	-0.013534895600000001	0.056762826399999994	0.1192054378	0.11961527529999999	-0.11450410400000001	0.0442592664	-0.063730971	0.061563493399999995	-0.1442692082	0.017918824099999998	-0.07383231400000001	0.0258349267	-0.09912603800000001	-0.09257187720000001	0.0081552758	0.030231732799999998	0.1030327858	-0.0845582032	0.0001919318	-0.1681807695	-0.1330568699	-0.021125719100000002	0.0184132733	-0.0046306632	-0.1692279737	0.1339165454	0.0823245001	-0.0068131349	0.07482898610000001	0.15598045789999998	0.1480040222	-0.0985600807	-0.038783735	-0.057650096	-0.0901041562	0.0167132066	0.13050701779999999	0.042151203	0.0091724056	-0.0702646548	-0.0518438267	0.0542087368	0.08340992030000001	-0.0137975057	-0.1297621283	0.0008014294999999999	-0.0313309297	0.1284002277	-0.0188544959	-0.0383603758	-0.0214966656	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0531737	-0.015000799999999996	0.00022502400063999985	0.0028274423716900003	0.0508232	0.0945691	0.008943314674809999	0.00258299765824	-0.198112	0.02726200000000001	0.0007432166440000005	0.039248364543999985	-0.00249922	-0.00129069	6.2461006083999985e-06	1.6658806761e-06	0.0006791760000000001	-4.699399999999997e-05	4.612800389760001e-07	2.2084360359999965e-09	-0.00016136299999999998	0.0	2.6038017768999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34712.06640625	-230.22265625	53002.471450805664	1204927554.1919098	21774.03515625	-4.3203125	18.66510009765625	474108606.98561096	22282.84375	-46.783203125	2188.6680946350093	496525125.58691406	1.328969	23.909517	0.151239241	-0.0610547566	-0.0380906854	0.049195758	0.0150331275	-0.0418914616	0.009596093299999999	0.0159952356	-0.10787450230000001	-0.0611203709	0.0001557219	0.0065599282	0.08762658039999999	-0.0684828413	-0.10677789	0.08779920769999999	0.0971159164	-0.0302948701	-0.0040105558	-0.0493844774	-0.0060248409	0.020315316	-0.0261242451	-0.0478134719	0.0741098249	-0.0400578109	0.14177627439999999	0.0469108979	0.09623566189999999	0.0747176553	-0.1172280929	0.0639933399	-0.0405734566	-0.028795101	0.04429147730000002	-0.07146063	-0.1447795002	-0.0147512121	-0.08542269820000001	-0.0466948502	0.044795998899999995	0.0525554672	-0.0379366165	0.0975289297	-0.0029705583	0.0129929249	-0.025751762400000003	0.0090664862	-0.0130571419	-0.0341490151	-0.0316881388	-0.0486374045	-0.044299839800000004	-0.15402043710000002	0.1031915519	0.0371545909	0.0762522786	0.0753688167	0.014325980700000001	-0.05148642230000002	-0.032063298500000004	-0.0312474506	-0.0754521562	0.09323355039999999	-0.0406720201	-0.0178810312	-0.0503419534	-0.176004913	0.0611422518	-0.006883587900000001	0.0329153338	0.0927215606	-0.1355251499	0.1073644716	-0.0751192469	-0.0609652653	-0.0310742881	0.0670177231	-0.0345379886	-0.0543366595	0.0167132834	-0.0666309455	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.053139	3.469999999999862e-05	1.2040899999999044e-09	0.002823753321	-0.000476441	-0.05129964099999999	0.002631653166728881	2.2699602648099999e-07	-0.21353200000000006	-0.015420000000000043	0.00023777640000000142	0.04559591502400001	-0.00123752	0.0012617000000000001	1.5314557504e-06	1.5918868899999996e-06	0.000661771	-1.7405000000000068e-05	4.3794085644099997e-07	3.029340250000024e-10	-0.000571956	-0.000410593	3.27133665936e-07	1.68586611649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34755.8984375	43.83203125	1921.2469635009768	1207972476.197815	21763.0234375	-11.01171875	121.25794982910156	473629189.1411743	22316.953125	34.109375	1163.449462890625	498046396.78344727	1.282337	23.070564	0.043622749	0.1076805007	-0.035191528199999995	0.0171505748	0.037625131	0.0232670005	0.17912387489999998	0.13765475300000002	0.0582151365	-0.029825288199999998	-0.0906315314	-0.0741622527	0.0583010266	-0.0909970001	-0.10891318359999999	0.0969726935	0.0977015442	-0.2776257586	0.0904395769	-0.0178511141	0.13415347800000002	0.0889995544	0.10456594779999999	-0.0968948727	-0.087717721	-0.0358287979	0.0124080549	0.09246893910000001	0.0182109169	-0.047540228	-0.0048344684999999995	0.010189615400000001	-0.0829870474	-0.0709257581	0.0021980416	-0.00141202	-0.1077624287	-0.0039697216	0.0287032507	0.0445885276	-0.0960177302	-0.038641268900000005	0.046312122000000004	0.1461379161	-0.0520229653	0.039487541	0.05869264690000001	0.1501038742	-0.1530531002	-0.08396163970000001	0.0055595	0.0565477379	-0.0562901251	-0.0213199621	0.2251594782	-0.0950436513	0.1226164209	0.1552988126	-0.1399878677	0.0724611569	-0.0209851368	-0.1424478496	-0.09637467279999999	-0.060441021799999994	0.0573690177	0.0915268242	0.0370823037	-0.1166595751	0.0268770942	0.0750387702	-0.017245046899999998	0.0420565903	0.1482479496	-0.0245318843	-6.68758e-05	-0.0032742453000000004	-0.038386346200000004	0.06686858400000001	-0.0534516503	0.033516961	-0.0461832426	0.0631336858	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0531279	1.11e-05	1.2320999999999998e-10	0.00282257375841	-0.00890469	-0.008428249	7.103538120600101e-05	7.92935039961e-05	-0.22774	-0.014207999999999969	0.00020186726399999919	0.0518655076	-0.00161417	-0.00037665000000000013	2.6055447889e-06	1.4186522250000005e-07	0.000625859	-3.591200000000003e-05	3.91699487881e-07	1.2896717440000025e-09	-0.00056501	6.94599999999997e-06	3.1923630010000004e-07	4.82469159999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34862.3671875	106.46875	11335.5947265625	1215384645.9160767	21796.072265625	33.048828125	1092.225040435791	475068766.20834726	22354.92578125	37.97265625	1441.922622680664	499742706.6851959	1.186438	21.345236	0.06173236	0.025551143999999998	0.0197302615	0.045297548099999994	-0.0305817756	0.0334851125	0.0523131244	0.0378106649	0.0793729398	0.0915941663	-0.0461936698	0.23537268530000002	0.0158966022	-0.0819976805	-0.0096447021	0.0327102834	0.0460747986	-0.09606798	-0.0055866386	-0.033547457200000005	-0.0882528691	-0.007804934300000002	-0.044937499299999996	0.07424988099999999	0.1327163415	0.086042285	-0.0043240516	-0.0902844753	0.1042983557	-0.0757779736	0.0549785976	-0.0296560469	0.033400297200000005	-0.0497243942	-0.000782398	-0.0211073708	-0.0681380997	-0.0475756159	0.1036612325	0.091863084	-0.0195357783	-0.0526044965	-0.0154342647	-0.0539259909	-0.1245512424	-0.0243425961	0.0443953141	0.0344326037	-0.0187548022	0.012804153799999999	0.2541024845	0.0734243668	0.052786559299999994	-0.0803615533	0.030764346	-0.010994226000000001	0.0703211099	0.038454360699999995	-0.0789920019	-0.0676960273	0.0448139776	0.0176465448	0.0961887656	-0.096028331	-0.0840941918	-0.029366451800000002	0.0657619849	0.0107196026	-0.12719853820000002	-0.0340192523	-0.0339488376	0.0140282198	-0.028800737200000006	0.0344705232	-0.0978410098	-0.0404215771	0.16476070439999999	0.0653820496	-0.0014390829999999999	0.0806095689	-0.0004450539	-0.0224942391	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0531683	-4.040000000000293e-05	1.6321600000002369e-09	0.0028268681248899996	-0.0455057	-0.03660101	0.0013396339330200998	0.00207076873249	-0.223615	0.00412499999999999	1.7015624999999914e-05	0.050003668225000006	-0.00140804	0.00020613000000000006	1.9825766416e-06	4.248957690000005e-08	0.000495219	-0.00013064	2.45241857961e-07	1.7066809600000002e-08	-0.000482461	8.254900000000001e-05	2.32768616521e-07	6.814337401000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34998.328125	135.9609375	18485.376525878903	1224882971.545166	21788.94140625	-7.130859375	50.84915542602539	474757967.6049957	22352.291015625	-2.634765625	6.9419898986816415	499624913.64719015	1.066786	19.192583	0.06957715	-0.058911088499999986	0.0943531551	-0.024172788900000002	-0.0221210098	-0.0750988311	-0.051630964800000005	0.059484221500000004	-0.0393003834	0.1962915568	0.0121510717	0.09801940890000001	-0.1512731255	-0.0294889269	0.0484975349	0.1226537157	-0.0632233291	-0.1939845133	0.0365660029	-0.11869821480000001	-0.0413189792	-0.0586061175	-0.1160737692	0.0149347303	-0.0042421921	-0.0024423101	0.0028499111999999997	-0.016988676799999998	-0.07610888019999999	-0.0185281317	-0.059686896399999995	-0.0778452395	0.0385575615	0.1274590574	-0.026697307799999997	-0.1378812007	0.06434275519999999	0.09167638380000001	-0.0389726719	-0.0101158184	0.0931338578	-0.0691853385	-0.0270221334	-0.061090726799999995	-0.0647534313	-0.0126327502	-0.0570849836	-0.060772072300000014	-0.0729966375	-0.0076585746	0.0688782563	0.1190038341	0.2298584902	-0.0004068636	-0.011523661000000001	-0.1609704787	0.0287925558	0.1746431951	-0.013297458100000001	-0.1318350234	-0.07799382740000001	0.12126831390000001	0.0525340523	0.0379437948	-0.0386570264	-0.013000368100000001	-0.0869629164	0.0099163858	0.0153863297	-0.034045854900000005	0.0577978484	-0.0724240282	0.0230422962	0.1580012608	0.021808290299999998	-0.1497823907	-0.0097597587	-0.0763169699	0.0390201232	-0.0510208133	0.0696987236	0.0254171945	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0532021	-3.379999999999356e-05	1.1424399999995645e-09	0.0028304634444099998	-0.0545379	-0.009032200000000004	8.158063684000007e-05	0.0029743825364099996	-0.206317	0.017298000000000008	0.00029922080400000025	0.042566704489000004	-0.0007373619999999997	0.0006706780000000003	5.437027190439994e-07	4.498089796840004e-07	0.000377447	-0.00011777199999999997	1.42466237809e-07	1.3870243983999997e-08	-0.000558274	-7.581299999999999e-05	3.1166985907600003e-07	5.747610968999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34611.6875	-386.640625	149490.97290039062	1197968911.5976562	21763.419921875	-25.521484375	651.3461647033691	473646446.6958656	22296.84765625	-55.443359375	3073.9660987854004	497149415.4060211	1.284765	23.114248	0.1125233	0.008204920400000001	-0.09257302070000001	0.080375809	0.029985223199999998	0.0057739948	-0.005172302100000001	0.0733837376	0.045996686200000005	-0.1295693118	0.0783924945	0.09837805300000001	0.10438719560000001	-0.0887050347	0.0336432241	0.1241473414	0.0697666743	-0.0712690047	-0.1642162958	-0.0185660255	0.0404931898	-0.1348043236	-0.1682382929	0.0795273279	-0.0306044054	-0.0078004893	0.0733713972	-0.09048667869999999	-0.020672906499999998	0.10017176929999999	0.09404918820000001	0.0368484932	0.0531136871	-0.050154160499999996	-0.040742783	-0.0823976444	-0.0384726521	-0.11661299609999999	0.0346779553	0.0459849825	-0.0545189927	0.0498168765	-0.020717568999999998	0.1434753822	-0.0434264359	0.028179908700000002	-0.015011501100000001	-0.026515501	-0.08936964369999999	0.1207367293	0.11998519449999999	0.0009350916000000001	-0.0713681389	-0.06150733150000001	0.1458395335	0.0391835274	-0.028100768199999997	0.0168912049	0.1028371036	-0.07389468019999999	-0.0165370613	-0.0542480135	0.15603464460000002	0.0750809316	-0.10252371869999999	0.0569011688	-0.1893775938	0.0425441203	0.0669885188	-0.1619875743	0.0019239373999999998	0.04111081	-0.06303261219999999	-0.0860777598	-0.0887579517	-0.1153908865	0.0888888194	0.0871089891	-0.0336956881	0.04306195769999999	-0.0191167447	-0.028517569399999998	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0532187	-1.66000000000055e-05	2.755600000001826e-10	0.0028322300296900003	0.0199971	0.07453499999999999	0.005555466224999999	0.00039988400840999984	-0.210348	-0.004031000000000007	1.6248961000000054e-05	0.044246281103999995	-0.00134498	-0.0006076180000000003	1.8089712004e-06	3.691996339240004e-07	0.000312439	-6.500799999999997e-05	9.7618128721e-08	4.226040063999997e-09	-0.000564462	-6.187999999999963e-06	3.1861734944399995e-07	3.8291343999999526e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
