csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36156.140625	-207.390625	1307266504.8947756	43010.87133789063	24678.037109375	-12.322265625	151.8382301330566	609005515.5716896	24082.568359375	-18.392578125	338.2869300842285	579970098.7839699	1.264753	19.907305	0.13186660000000008	-0.0206215771	-0.18835158100000002	0.018758173700000002	0.0798576508	0.0444774691	-0.16145841	0.1022041232	0.0053731738000000005	-0.077196362	-0.035759932599999995	-0.08266608519999999	-0.1290918429	-0.020657331799999998	0.0537833307	0.0344742417	0.12146271	-0.0217650748	-0.10497333519999999	-0.1404333055	-0.014838065800000001	-0.0818926391	0.0691596801	0.063760358	0.0303587257	-0.0063483829	-0.0049193836	0.0328342618	-0.006158932	0.0053480187	0.1538652838	-0.019443196	0.012845767	0.048537257300000004	0.05666017280000001	-0.0409209521	-0.1391729162	0.1098326126	-0.057642200199999986	0.07106761610000001	0.0366421765	0.0200688235	-0.0079720481	-0.15286372410000001	0.077078114	0.0381164434	-0.0167838561	-0.0622589222	-0.1549451356	0.08541424310000001	-0.038008817599999994	-0.0678059991	-0.024572325899999997	0.0072028419	0.0096987759	0.0642530374	-0.0485069258	0.1360766007	-0.0864037715	-0.1155529567	0.11268173849999999	-0.0715745731	-0.0698915622	-0.1201941102	-0.051549873200000006	-0.0897421057	-0.0225284025	0.101777781	0.1481805152	-0.0451941774	0.06572366389999999	0.003235307	-0.0578304482	0.07213963429999999	-0.0573339777	0.0281533756	0.059536599	-0.0104468171	0.0408310863	0.0072029519999999994	-0.14976212460000002	-0.0404562392	-0.1148043869	0.0601376978	-0.0408710556	0.0158607082	0.081174005	-0.045055544100000004	-0.056533128099999996	0.0471438981	0.0054136782999999996	0.039569884799999996	0.1286944697	0.1265710562	-0.0083305763	-0.055385148099999996	0.0806809223	-0.0306969641	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0606731	0.009770200000000001	9.545680804000001e-05	0.00368122506361	0.176332	-0.060138	0.031092974223999995	0.003616579044	0.392555	-0.02597899999999997	0.0006749084409999988	0.15409942802500004	0.00608004	0.00042362000000000037	1.7945390440000036e-07	3.69668864016e-05	-0.00118291	-0.000285908	1.3992760680999998e-06	8.174338446399999e-08	0.000257369	1.0059999999999997e-05	6.623880216100001e-08	1.012035999999999e-10	0.0	0.0
36220.69921875	64.55859375	1311939051.8951569	4167.812026977539	24686.49609375	8.458984375	71.55441665649414	609423089.386734	24107.62890625	25.060546875	628.0310096740723	581177771.4814607	1.266831	19.940018	0.11637354999999998	-0.0449526383	-0.0150872833	-0.12433088	0.0494183484	-0.0698926078	-0.057100954599999997	-0.0796526411	-0.062497585099999996	0.0242680535	0.0729384044	0.0059415075	-0.1164138832	0.022324924700000002	0.0197074951	-0.0142119368	-0.049163253899999995	-0.051885887400000004	-0.041127657000000005	-0.1947509802	-0.0009109083	0.09049584220000001	0.1104799132	-0.0027390348	-0.055045863099999995	0.057542968300000004	0.033079639300000005	-0.09648836640000001	0.15999162179999998	0.0674621931	-0.017889761599999998	-0.1284376448	0.0741932984	-0.08999822210000001	-0.0058382325	0.038066547400000005	0.02719012	0.1161956266	0.002124892	-0.1174101506	0.0652249065	-0.067436758	0.0581281658	0.0399643202	-0.1124086866	-0.0206092269	-0.1399024676	-0.0658315568	-0.0260327892	-0.0873215057	-0.0211184473	0.012654003200000001	-0.09558793060000001	0.0045328315	-0.0684088058	0.1499818774	0.07632431860000001	0.054702624500000005	0.0034471255	0.0588472904	0.0947484227	-0.0076266192	0.0276034457	-0.1077548239	0.0520010632	-0.0584381849	0.09332241710000001	0.014362851000000001	0.1536893665	0.0549482927	-0.1510408917	0.0640195617	-0.22314630300000002	-0.026496617099999998	-0.015209725	-0.0271005066	0.0460950256	-0.0037236895000000002	-0.1095713044	-0.017492973000000002	-0.0468318946	0.0907481827	0.0710487161	-0.0838661609	-0.007019301800000001	0.055295845499999996	-0.0523608132	-0.12124092	0.0796355259	0.10476032240000001	-0.04243778980000002	-0.019829498799999998	0.0186292453	-0.0490373053	0.1021334032	0.0776431152	-0.1148982016	0.079137634	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0622448	0.0015716999999999953	2.470240889999985e-06	0.00387441512704	0.224572	0.048240000000000005	0.050432583184	0.0023270976000000004	0.37618	-0.016375000000000032	0.0002681406250000009	0.14151139240000002	0.00645576	0.0003757199999999995	1.4116551839999964e-07	4.16768371776e-05	-0.00070836	0.0004745499999999999	5.017738896e-07	2.251977024999999e-07	0.000103902	-0.000153467	1.0795625604000002e-08	2.3552120089000005e-08	0.0	0.0
36231.3984375	10.69921875	1312714232.7368774	114.47328186035156	24672.197265625	-14.298828125	204.45648574829102	608717317.9139137	24120.171875	12.54296875	157.32606506347656	581782691.279541	1.183233	18.624174	0.0995088	0.07429792019999999	-0.0501698721	0.0555579013	0.0665137722	0.073523925	-0.0432159208	-0.0014482412	0.1422880325	0.07322328730000001	0.0354775923	-0.1094913959	0.040155007400000005	-0.1481475787	0.10435407630000001	-0.0267936935	-0.120412373	-0.0234153054	-0.059170618200000004	-0.0779428919	-0.0056157286	-0.0527575044	0.035387307	0.006524115600000001	-0.1023907364	-0.039815779700000005	-0.0550832215	0.053172070999999994	-0.1379842055	-0.1533373694	-0.104548987	0.022054254900000004	-0.0709944173	0.0901914876	-0.0494725015	-0.1016939365	-0.0161213702	-0.0265818812	-0.0358166725	-0.021291764300000002	-0.0326402627	-0.1686925184	0.0930780935	0.0970522377	-0.1315927034	0.0055118427	0.0272017081	0.064839014	-0.0315270012	0.022404319300000003	-0.07046633299999999	0.08700630470000001	-0.2168582961	0.0172383198	0.052571984100000003	-0.1195917739	-0.0752620875	0.0578827487	0.0954781577	-0.0368233395	-0.011308771100000002	0.09010504189999999	-0.07326401219999999	-0.068005072	-0.08029818429999999	0.1439212351	0.0498606096	0.0582901799	0.013890278700000001	-0.08837569099999999	-0.0466656441	0.0254822087	-0.059759170099999995	0.0585666228	-0.0712750987	-0.0895797767	-0.0737652745	-0.07906870049999999	0.07023940690000001	0.08394559509999999	0.2090762337	-0.0518877405	0.0406719942	0.1492035109	-0.0819698943	0.0384850804	0.08451526529999999	0.0194304917	-0.0161555772	-0.0452163998	-0.1307726128	-0.009380695500000001	-0.102925066	-0.035864582400000004	-0.0273975879	0.027456863999999997	-0.10197279890000001	-0.006279265500000001	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0432129	-0.0190319	0.00036221321760999985	0.00186735472641	0.250625	0.026052999999999996	0.06281289062499999	0.0006787588089999996	0.392445	0.016264999999999974	0.0002645502249999992	0.154013078025	0.00666351	0.0002077500000000005	4.3160062500000204e-08	4.44023655201e-05	-0.00117568	-0.0004673199999999999	1.3822234623999995e-06	2.183879823999999e-07	0.00019201	8.810799999999999e-05	3.68678401e-08	7.763019663999999e-09	0.0	0.0
36174.2734375	-57.125	1308578058.731018	3263.265625	24673.89453125	1.697265625	2.8807106018066406	608801071.3392488	24119.041015625	-1.130859375	1.2788429260253906	581728139.513401	1.234457	19.430445	0.16451028	-0.0895322467	0.1007497093	0.07473593	0.013798411100000001	0.0029801725	0.0724889563	-0.1191957064	-0.061841183	0.0348142776	0.0327630714	-0.1084147107	-0.0314989631	-0.0648181664	0.0236342179	0.0667323672	0.0560080136	-0.00445341	0.0203172017	0.1676964492	-0.0274779443	0.0277053867	0.1084322857	0.0291592915	-0.0336861273	-0.0039468863	0.043174864199999996	0.006664347199999999	0.0806000579	0.0148915972	-0.048519937699999995	0.0587205275	-0.0561271798	-0.0232963375	-0.0036413307	0.015054593100000001	0.09316033130000001	-0.0543078526	0.1405157656	-0.041749444100000005	-0.0733610725	-0.0602031363	-0.0345259902	-3.07262e-05	0.029104872900000002	0.10031650310000001	-0.0641731164	-0.0390297527	0.1224837614	0.0604939899	0.0544918582	0.0285002953	-0.024833946200000002	0.0920013326	0.0323887446	0.0036513240999999997	0.0103448832	-0.0550044338	0.06289250240000001	0.1254885403	0.1213003741	0.007351614	0.0191930003	-0.0628665039	-0.0087315836	0.0068678278	-0.0595895676	-0.0047690593	-0.1349020421	0.0494937796	-0.0093033183	-0.0487243805	0.0631308146	0.1054569696	-0.0980031075	-0.0601012467	0.020992805099999998	0.048561063	-0.05899726650000001	0.0110818505	0.00033811269999999997	-0.0239189498	-0.005736540300000001	-0.0259543016	0.0366171138	-0.032341838399999996	-0.0542336159	0.0258015712	0.0923385093	-0.0380193189	-0.1142458849	-0.0811522037	-0.0637958874	-0.08612835349999999	-0.0150382165	-0.1010247012	0.060599559500000004	0.033194639	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0483349	0.005122000000000002	2.6234884000000008e-05	0.00233626255801	0.17264000000000002	-0.07798499999999997	0.029804569600000008	0.006081660224999995	0.417767	0.025322000000000008	0.0006412036840000005	0.17452926628899998	0.005963800000000001	-0.0006997099999999992	4.89594084099999e-07	3.556691044000001e-05	-0.00137767	-0.00020199	1.8979746289e-06	4.079996009999999e-08	-2.79156e-05	-0.0002199256	7.7928072336e-10	4.836726953536e-08	0.0	0.0
36289.5078125	115.234375	1316928377.2734985	13278.961181640625	24690.41015625	16.515625	272.765869140625	609616353.6838531	24114.90234375	-4.138671875	17.128604888916016	581528515.0485992	1.158094	18.228483	0.056331555000000026	0.0775123396	0.0393721713	-0.0889649993	0.1187097641	0.03186455	0.033490850499999995	-0.0057516634	-0.009574176700000001	0.0626763304	0.1276509752	-0.0416338547	-0.0665192028	0.0279886649	-0.0145733961	0.0799549561	0.0454893413	-0.1141541411	-0.0030170465000000004	-0.0130860231	-0.0343894934	0.0829270091	0.07653561610000001	-0.0452753297	-0.0756480293	-0.1386571536	-0.1023194251	0.0550796044	-0.0486923191	-0.024938891499999997	-0.0849151408	-0.10456534070000001	-0.0362920191	0.0670580474	0.053608012000000003	-0.0275820841	0.0374088098	0.0710945306	-0.0073844028	-0.221430297	-0.0636824619	0.1439858065	-0.09879762269999999	0.0464184222	-0.0346518322	-0.0457364233	-0.044955637300000004	0.0579656994	0.0037097417999999997	-0.0885347751	-0.111959733	-0.0537214238	-0.0253841431	0.0355374669	0.021447499900000003	0.024636355099999997	-0.036539063999999996	-0.021338911600000003	-0.0046197148	0.0666872789	0.0641622146	0.0869872761	-0.047540419199999996	-0.0625777408	0.0305077434	-0.0953804374	-0.0355878783	0.047472083899999996	-0.0267539555	0.0066498963	-0.1170141856	0.0119091264	0.0489620035	0.118730357	-0.0763027285	-0.0208420379	-0.10873951529999999	-0.0978733718	0.021045588799999997	-0.08142649860000001	0.1524111066	0.0487589751	0.0385245852	0.0603934267	0.000647205	-0.0246487589	-0.0118067576	0.0269363889	-0.0209551559	0.1706968311	0.0035755101	-0.1426782232	-0.024752987200000003	-0.0950116575	0.12960336990000002	0.0865984714	0.0289101852	0.0486589651	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0535456	0.0052106999999999995	2.715139448999999e-05	0.00286713127936	0.202134	0.02949399999999996	0.04085815395599999	0.0008698960359999979	0.414467	-0.0032999999999999696	1.0889999999999801e-05	0.17178289408900002	0.00618614	0.00022233999999999877	4.943507559999947e-08	3.82683280996e-05	-0.00143809	-6.042000000000005e-05	2.0681028481e-06	3.650576400000006e-09	5.58615e-05	8.377709999999999e-05	3.1205071822499994e-09	7.01860248441e-09	0.0	0.0
36183.05859375	-106.44921875	1309213729.1987455	11331.436172485352	24663.71484375	-26.6953125	712.6397094726562	608298829.8938142	24128.720703125	13.818359375	190.9470558166504	582195162.769413	1.0947049999999998	17.230747	0.07618455999999997	-0.034046736800000005	-0.1262347334	0.044967819299999996	0.0030796993	0.0322592809	-0.132610068	-0.006721822	0.0685336781	-0.0024550432	-0.013709128899999999	-0.08902176939999999	0.018145436100000002	-0.0371986903	0.08782153949999999	0.0791999702	-0.0589926634	-0.0868838943	-0.04374210110000002	-0.0332102962	-0.009939758299999999	0.10957397460000001	0.035894446499999996	-0.0042751298	-0.0068083983999999995	-0.0351147482	0.073383035	0.110723327	-0.0213129539	0.1534461622	-0.0910004058	0.027893333	-0.0674763046	-0.023560812400000002	0.1058123151	-0.10751558859999999	-0.0257546856	0.06390264030000001	0.060807446200000004	-0.0122799695	0.0186874242	-0.1037244943	-0.025078807	-0.067644966	0.0528475408	-0.0341648185	0.1587727164	-0.0613507379	-0.10721310869999999	0.0837683088	-0.07795243290000001	0.0657694407	-0.0314164518	0.061381966100000004	0.0939951475	0.017728333500000002	-0.0376423467	0.1272066248	0.0591891966	-0.037053932799999995	0.0292046816	-0.0054695502	-0.0474225202	-0.0684278012	-0.0034013301	0.0226058381	-0.0465532625	0.0261783807	0.0250718324	-0.0992132458	-0.19566104420000002	0.0680575018	-0.005617192900000001	0.0433954932	-0.1053403718	0.0194680757	0.024373556	0.0037632957	0.050788352099999996	-0.1336881416	-0.0061725187	-0.1440297631	0.0156463548	-0.0442147229	-0.0039570902	-0.0309069527	-0.1426152479	0.0889976909	-0.057385501100000014	0.0792382255	-0.0087507425	0.087963532	-0.1146618666	0.0567649259	-0.0324371513	-0.0472293081	-0.0256836844	-0.1555480108	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0507168	-0.0028288	8.002109439999996e-06	0.0025721938022399997	0.219159	0.01702500000000004	0.048030667281000014	0.0002898506250000014	0.383724	-0.030743000000000083	0.0009451320490000047	0.14724410817599998	0.00639974	0.0002136000000000004	4.5624960000000186e-08	4.09566720676e-05	-0.0011784600000000005	0.0002596299999999994	1.3887679716000014e-06	6.740773689999969e-08	9.43867e-05	3.85252e-05	8.908849136890001e-09	1.4841910350400004e-09	0.0	0.0
36207.953125	24.89453125	1311015869.5021973	619.7376861572267	24701.15625	37.44140625	1401.858901977539	610147120.0869142	24144.533203125	15.8125	250.03515625	582958483.5968057	1.146057	18.039034	0.061296135	-0.0692270083	0.043782982699999994	-0.0699728937	0.0019329503	0.0028519369	-0.0266043127	0.0298128332	-0.0879965471	-0.0673062571	0.0600314038	0.0201905694	0.015305600700000001	0.0510007484	0.016344779099999998	-0.1428798825	-0.0516275731	-0.0526334482	0.10760689960000001	-0.0117617037	0.1105410667	0.0084366278	-0.036435099500000005	-0.002273072	0.0568577189	-0.1117994357	0.0999649334	0.0161316525	-0.0218536795	0.0672587174	0.11195340220000001	-0.0399687064	0.053615503499999995	0.0630020332	-0.1649053797	0.013915787800000001	-0.0128677219	0.05562591980000002	0.0093466109	0.1364867753	-0.0553144243	0.0015334157999999998	0.022097121600000002	0.057810259	0.065072213	0.1627431409	-0.0096405764	-0.0678036851	0.034187577999999996	-0.0550314738	0.0106031552	0.0506068959	-0.08855078359999999	0.0993344534	-0.0084726408	0.06548467200000001	-0.002302926	0.0237711104	-0.1125317919	-0.06214212490000001	0.0411509017	0.0082272174	-0.0011418888	0.058864052699999996	0.09143797029999999	0.0319594951	0.08697577039999999	0.0377459922	-0.0852579136	0.0708823485	-0.0657210621	0.0044299879	-0.0502016029	-0.0982742739	0.0138767473	0.1233595732	-0.0528689984	0.053499205	0.0415294861	-0.09542734300000001	-0.09647536109999999	0.0852084437	0.019109291	0.125073106	0.053278229	0.046040509900000005	0.1315376446	-0.0377534728	0.0434937205	-0.1220214596	-0.0082777639	-0.0027533911	0.06925004679999999	-0.0347965769	-0.1578301389	-0.10201849519999999	-0.0123021311	-0.0086001008	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0363824	-0.014334399999999997	0.0002054750233599999	0.0013236790297600002	0.196092	-0.023067000000000004	0.038452072464000016	0.0005320864890000002	0.385847	0.0021230000000000415	4.507129000000176e-06	0.148877907409	0.00638666	-1.3080000000000385e-05	1.7108640000001005e-10	4.07894259556e-05	-0.00120401	-2.5549999999999398e-05	1.4496400800999996e-06	6.528024999999693e-10	-0.000302418	-0.0003968047	9.1456646724e-08	1.5745396994208994e-07	0.0	0.0
36286.5703125	78.6171875	1316715185.0440063	6180.662170410156	24700.59375	-0.5625	0.31640625	610119331.6025392	24146.00390625	1.470703125	2.1629676818847656	583029504.6406403	1.264149	19.897808	0.09956765	0.09064834810000001	0.1117986257	0.1255645727	0.0721952437	-0.1235490424	0.1153057623	0.09050567400000001	-0.0749846689	0.0283661818	-0.0147021102	-0.013541621499999998	0.1150093855	0.12003701580000001	0.0821150777	-0.11987500779999999	0.0744142891	0.0645763082	-0.0035230827	0.046303959299999996	0.027786825	0.15168638439999999	0.027601812200000003	0.12077665060000001	-0.0190107084	-0.0648708865	-0.0412696798	0.009351146999999999	-0.155815233	-0.0030101749	0.1068533894	-0.0214119441	-0.0517034711	0.1187555658	0.031717484	-0.0690343328	-0.0766369655	0.01097597	-0.0777416067	0.1333387992	0.0011963328	-0.1820865498	-0.0067801823	0.0072346882	-0.0580038807	0.070566273	0.0750391178	0.13217906210000002	0.0878661716	0.0754889473	-0.018222683400000002	-0.020325928899999998	-0.0070587652	0.037592315099999996	-0.0851266489	0.0111585012	0.1337516867	-0.0823500719	-0.10269789800000001	0.0254742881	-0.046423129	0.0159895441	0.032535751099999996	0.1079030405	0.1185366159	0.0493358011	0.045386510899999996	0.045692509699999995	0.0772555578	-0.013555418500000001	-0.050724652300000006	-0.20829948809999999	0.11994829060000001	-0.0311104354	-0.073396289	0.0009030503999999999	-0.0562143014	-0.0351203276	0.1570958117	-0.0256809588	-0.09014771810000001	-0.0359118993	-0.0359626448	0.0956807855	-0.0643784781	0.0439117577	0.062193922900000004	-0.0353796517	-0.1525604917	-0.08464286039999999	-0.11213466789999996	-0.0376959718	-0.0464384568	0.0491992334	0.0073619823	-0.059122210599999996	-0.087229926	-0.0849300834	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.0262898	-0.010092600000000007	0.00010186057476000016	0.0006911535840399998	0.239289	0.043196999999999965	0.05725922552099999	0.0018659808089999965	0.408731	0.022884000000000012	0.0005236774560000007	0.167061030361	0.00629383	-9.282999999999948e-05	8.617408899999902e-09	3.96122960689e-05	-0.00109475	0.00010925999999999991	1.1984775625e-06	1.1937747599999982e-08	-0.000568209	-0.000265791	3.22861467681e-07	7.064485568099997e-08	0.0	0.0
36077.4921875	-209.078125	1301585442.5391235	43713.662353515625	24682.359375	-18.234375	332.492431640625	609218864.3166504	24099.189453125	-46.814453125	2191.5930213928227	580770932.2976112	1.237075	19.471657	0.05148569999999999	-0.09701805359999999	-0.051411285300000005	0.022846663399999998	0.0764173479	-0.0428791171	-0.0918562341	-0.0285818378	-0.0478043493	-0.0335696919	0.023895694300000003	0.0357152628	0.0600565019	0.0255486337	0.0663676594	0.032201987599999995	-0.1059437169	-0.0313945773	-0.0542818722	0.0552485114	0.051850339599999996	0.0943994599	0.0735166192	-0.0146860716	-0.028235159500000002	-0.12068523960000001	0.0934398548	0.07033823269999999	-0.0790189242	0.0350492961	0.023760218700000002	-0.0117640269	-0.044320776900000004	0.0140405535	-0.17038755	-0.0650639849	-0.1448429667	0.021340338700000003	-0.1309753569	-0.0394451512	0.053689058899999996	-0.114046027	-0.0596756917	0.0060444190000000005	-0.046725925599999996	-0.029754359100000002	-0.1397140393	-0.1082374884	-0.0258782587	0.018563563300000002	-0.041665570299999996	-0.0555102143	0.015587827	0.0321892391	-0.013797258500000001	-0.0252515258	0.042500942400000005	0.0764689302	-0.0291070808	-0.009342505400000001	-0.0259513416	-0.0042615153	0.0688827783	-0.0177163973	0.058862210199999994	0.05039285	0.0237508136	-0.0653586721	-0.053665138099999996	-0.053913036500000004	-0.17848336210000001	0.016017963899999998	-0.0442356789	0.10042666039999999	-0.1266788854	0.0730523847	-0.0540094984	0.006866949200000001	0.0532280775	-0.057883258	0.0147219536	-0.008604578	-0.0258763356	0.0071373307	-0.1014680634	0.05221661440000002	0.2110156755	0.0349414863	0.006670837099999999	-0.0163455973	-0.042783834800000003	-0.0363585802	0.0074400068	0.1548968157	-0.050142129699999996	-0.051596305999999995	-0.1155902727	0.0949461206	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	0.0316871	0.005397300000000001	2.9130847290000013e-05	0.0010040723064099998	0.234244	-0.005044999999999965	0.054870251535999996	2.5452024999999663e-05	0.411961	0.003229999999999955	1.043289999999971e-05	0.16971186552099998	0.00696266	0.0006688299999999996	4.4733356889999945e-07	4.84786342756e-05	-0.00110163	-6.879999999999907e-06	1.2135886569e-06	4.733439999999872e-11	-0.000487651	8.0558e-05	2.3780349780100002e-07	6.489591364e-09	0.0	0.0
36268.54296875	191.05078125	1315407209.076065	36500.40101623535	24679.73046875	-2.62890625	6.911148071289063	609089096.0101472	24139.958984375	40.76953125	1662.1546783447266	582737619.7673073	1.210087	19.046858	0.09624945	0.0720809954	0.0337721246	-0.0650697923	0.06911364860000001	-0.1121033005	0.0151936249	-0.0078937726	-0.0648598786	0.0599107896	0.07995331809999999	-0.1363337489	-0.0615395993	-0.0397737421	0.10789965720000001	-0.1021899793	-0.0050878896	0.1204543253	-0.1473455538	-0.0483920324	0.0154030052	-0.016667109	-0.0057544808	-0.0050999326	0.0041582335	-0.0645454716	-0.043535200499999996	0.1397103566	0.027748329900000004	-0.0482173776	0.0632690138	0.025943177400000003	-0.022753469300000002	-0.068227661	-0.1098613854	-0.0358631749	-0.0054161253000000005	-0.08658319789999999	0.013648718	0.0438550072	-0.0713402288	0.1288585156	-0.0686980431	-0.0210898161	0.0368737552	-0.0138437689	0.0638519948	0.054054362300000006	-0.0022744575	-0.0762407049	-0.09635520310000001	0.080597685	-0.07308756129999999	0.11518936269999999	0.05661113650000001	-0.016227268899999998	0.1086064476	0.012347465600000001	-0.0399425583	0.06613315980000001	0.14335532380000002	0.028561299900000007	-0.0157598143	-0.0621230168	-0.0135792003	0.1317411525	0.0634274302	0.028090237599999998	0.10432882289999999	-0.1257153904	0.0518986949	-0.0926015486	0.010389274399999999	0.0911197665	-0.033596628999999996	0.0679301482	-0.0032903758	0.0252871194	-0.0769216722	-0.056699963	0.0495055067	0.0893425395	-0.0965651992	0.019767611	-0.0551081597	0.0268827554	0.0408064158	0.12225149449999999	0.0134213575	-0.09444274609999999	0.0588868998	-0.009622016	-0.0177586507	-0.0213788229	-0.0514756736	0.0142530599	0.1322569647	-0.0304053582	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	0.0375802	0.0058930999999999975	3.4728627609999985e-05	0.0014122714320399994	0.201212	-0.033032000000000006	0.040486268944	0.0010911130240000004	0.385837	-0.02612399999999998	0.0006824633759999991	0.148870190569	0.00677522	-0.00018743999999999968	3.513375359999987e-08	4.59036060484e-05	-0.000665063	0.00043656699999999985	4.4230879396899993e-07	1.9059074548899992e-07	-0.000487651	0.0	2.3780349780100002e-07	0.0	0.0	0.0
36172.6484375	-95.89453125	1308460494.9829712	9195.761123657228	24670.09375	-9.63671875	92.86634826660156	608613525.6337892	24139.6953125	-0.263671875	0.06952285766601562	582724889.7803345	1.139167	17.930584	0.10685345	-0.07097496019999999	0.0404547557	0.1212752032	0.023139094199999998	-0.116298195	0.033007714300000005	-0.09087518210000001	-0.089659696	-0.077529618	-0.0810593309	-0.09924992310000001	0.018343703	0.0283567606	0.0173513992	-0.1091296219	-0.12204851929999999	0.08729183210000001	-0.021012050600000002	0.057754962300000004	0.0423343987	0.081709814	0.0014252535	-0.0327923557	0.037974782400000004	0.0403076604	0.016536030900000002	0.12101749949999999	0.059282480199999994	-0.0264675899	-0.1117580087	-0.0212861573	0.052692999500000004	0.0011891134	-0.0517527504	-0.0204918062	-0.068665999	-0.0232464298	-0.07634521820000001	0.037790901200000004	-0.032081876	-0.007012434499999999	0.006429287099999999	-0.0089725254	-0.0343389224	-0.018915093100000002	0.0146286771	-0.0500058034	0.0661025687	0.0896087142	-0.062199353799999996	0.0618763163	0.014562978899999999	0.023833407	0.018995616	0.0821495068	0.12956385439999998	-0.0513453096	-0.0044736674	0.040595181699999996	0.11788559609999999	-0.1355532876	0.014709738799999999	0.1022698231	-0.0058860975	0.1520177321	0.05733759610000001	-0.0881606166	-0.030534683599999998	-0.0221390742	-0.04654505230000002	-0.0046725471000000005	0.0252661138	-0.010796895800000001	0.0066183759	0.00719917	0.118194345	0.0954489064	-0.0491647224	-0.0090465749	0.0806133062	0.023132332400000004	0.10171293769999999	0.0115775918	-0.0603723782	0.0410738789	0.1085733931	0.0437501878	-0.0809041543	0.028530865699999998	0.0047594596999999995	0.0121729408	0.0403578662	0.0430723981	-0.0071762059	-0.0020548810999999998	-0.0561012438	-0.0072498445999999985	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	0.0386804	0.0011002000000000095	1.2104400400000208e-06	0.0014961733441600006	0.276308	0.07509600000000001	0.076346110864	0.005639409216	0.397463	0.011626000000000023	0.0001351638760000006	0.157976836369	0.00643226	-0.0003429599999999998	1.1762156159999983e-07	4.1373968707600014e-05	-0.000665063	0.0	4.4230879396899993e-07	0.0	-0.000449986	3.7664999999999986e-05	2.02487400196e-07	1.4186522249999991e-09	0.0	0.0
