csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35826.4375	152.52734375	23264.590591430664	1283533623.9414062	25385.791015625	103.521484375	10716.697727203371	644438385.488987	23679.966796875	25.099609375	560740827.5011023	629.9903907775879	1.111776	18.376417	0.119007	-0.0890094434	-0.0064680551	0.0692924774	0.040440967599999995	0.0945808681	-0.037096340299999996	-0.1278771832	-0.059600887699999994	0.016845883	0.044052913099999993	0.0455670131	-0.015406048899999997	0.1037751683	-0.008316620799999999	0.0690941688	-0.0567233226	-0.051844044400000004	0.0720751516	-0.0282432637	0.0832746695	0.0741896217	0.0398125892	0.0333301601	0.0570481824	-0.0235452417	0.021197462900000002	-0.0354432462	0.017884914	-0.0036246348999999997	0.0160630974	-0.064144185	-0.008941621700000001	-0.0033147331	-0.0413231969	0.0593979122	-0.1491250704	0.0460001579	0.025580313799999997	0.08173210110000001	-0.026786267000000002	0.0641338309	-0.0931394217	0.0761885031	0.0402956412	-0.1279507532	0.0497407719	-0.053859396100000005	-0.09160838519999999	0.0507523092	0.0845287894	-0.0368330136	-0.010825123600000002	-0.0744673769	0.032759875	0.0314114955	0.1139191897	0.0221778873	-0.0378182209	-0.12463522099999999	-0.05680190650000001	0.011050544399999999	0.0482741469	-0.031087881600000002	-0.033297224199999996	0.0440812996	0.1233161871	-0.0119131048	0.040261954100000004	-0.0531175782	0.0636724957	-0.023456835	0.0579848487	0.0246490602	0.0140407642	0.0021986392999999997	0.0187519179	-0.0481029817	-0.013754868600000001	-0.0076528681000000015	0.0810222046	-0.039164786800000004	-0.0182211462	0.022333902599999997	-0.0076852005	-0.0821246941	-0.1801016099	-0.0396239219	-0.0948986589	0.049942780199999995	0.0393678569	0.010718983	0.061297415	0.0358125762	0.0802127834	0.0033137165999999997	-0.0857474443	-0.1247247432	-0.057858034100000004	-0.006975925	0.13384044779999998	-0.0734674702	-0.0720576532	0.0224706185	0.036583196	-0.08022465940000001	0.0900678015	-0.0619657467	0.149318	-0.004188999999999997	1.7547720999999985e-05	0.022295865124000003	0.174234	-0.051782	0.030357486756	0.002681375524	0.131723	0.02798600000000001	0.0007832161960000006	0.017350948729	0.00905632	0.0003073699999999995	8.20169319424e-05	9.44763168999997e-08	-0.00488765	-0.00039363000000000066	1.5494457690000055e-07	2.3889122522500007e-05	0.00112421	0.0	1.2638481241e-06	0.0	0.0	0.0	0.0	0.0
36056.13671875	229.69921875	52761.73109436035	1300044995.081192	25395.935546875	10.14453125	102.91151428222656	644953542.3010293	23619.4296875	-60.537109375	557877458.7627563	3664.741611480713	1.328035	21.950949	0.3700542	-0.10917199609999999	-0.0830784775	-0.0667270017	0.0829305392	0.058947129699999996	-0.0318841639	-0.1619744219	0.1290513272	-0.0524925571	0.0327749455	-0.028661033	-0.0746225784	-0.0085402116	0.0197332843	-0.0729306432	-0.0198511676	0.0483389214	-0.09562451300000001	0.1206079476	-0.08944011789999999	-0.0433086686	0.0378518478	-0.1150932259	0.044187316799999994	-0.12708950289999998	-0.11313676019999999	0.0525843959	-0.0509572597	-0.0072302349	0.010723371200000002	-0.09503890699999999	-0.0192709802	-0.022686219900000002	0.0215792879	-0.048427487699999994	0.0896760529	0.017984264	0.13205193269999999	0.0604551269	-0.0371172135	0.07931254389999999	-0.0213227083	0.1256625593	-0.0289143395	-0.009442042099999999	-0.0140783895	-0.10134410449999999	-0.1444968667	-0.1077104119	0.0083539105	0.0075194454000000015	-0.09052063789999999	0.0386868763	-0.0756588398	-0.10052331029999999	0.0446581227	0.0731557666	-0.0341935217	-0.1598298936	0.1175789956	-0.0307748256	0.0629936513	0.0278544769	-0.0634332133	-0.0011308338	-0.1275821299	0.0894178964	-0.1202330424	0.058062318700000004	-0.0194460951	0.054223214400000004	0.0320937413	0.0234556843	0.07617930839999999	-0.0598417054	-0.1253345579	0.12439856349999999	-0.030221155299999997	-0.0726193808	0.028165823700000002	-0.027683028399999997	-0.0585414867	0.0066702067	0.09927298550000001	0.055916224699999996	-0.0074460746	-0.012546480700000001	-0.0424711648	-0.0616148024	-0.0159241264	-0.058114018600000004	-0.05960237700000001	0.1357836109	0.0243928264	-0.0483040737	-0.016384762	-0.0331027094	-0.1303036947	-0.0415932707	-0.0398478173	-0.0053004427000000005	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	0.15559	0.006272	3.9337984e-05	0.024208248100000003	0.247735	0.07350099999999997	0.06137263022499999	0.005402397000999998	0.29007	0.15834700000000002	0.025073772408999998	0.0841406049	0.0105039	0.0014475800000000006	0.00011033191520999999	2.095487856400001e-06	-0.005575500000000001	-0.0006878500000000003	4.731376225000004e-07	3.108620025000001e-05	0.000620956	-0.0005032540000000001	3.85586353936e-07	2.5326458851600014e-07	0.0	0.0	0.0	0.0
35652.62109375	-403.515625	162824.85961914062	1271109390.8545074	25281.859375	-114.076171875	13013.372989654541	639172413.4572754	23498.40234375	-121.02734375	552174912.7087555	14647.617935180664	1.1341500000000002	18.746235	0.22232815	0.0048337112	0.0457006978	-0.1120055781	0.08641939470000001	0.0188574912	-0.0453700643	-0.0018540827	0.0680737554	-0.0008185803	0.0948380198	0.023421732799999997	-0.0791584513	-0.126275685	0.036782517	-0.04824839400000002	-0.0191356001	0.0714905709	0.0621350987	-0.1019813814	0.045314844900000005	0.0980690226	-0.0079339271	-0.1267901321	0.0700577458	-0.0319106387	0.0636169942	0.0181437854	0.027540250899999997	0.013681968300000001	-0.0761505697	0.0162559783	-0.0922390577	0.0082320695	-0.038534946699999996	-0.0825175974	0.0294660671	-0.0494158763	-0.0513335674	0.08671979839999999	0.0347718734	-0.0424069713	0.0034003718	-0.0737396974	-0.0073502149	0.0735325075	0.1290546812	0.010601709499999999	-0.024629473199999998	-0.0163690578	-0.1617050733	0.0124473258	-0.049567586500000003	0.0349517332	-0.0014801829000000001	-0.0770058703	0.044152738399999995	-0.1152352556	-0.0553647112	-0.0102340633	0.030030175200000002	-0.0391635077	0.12148022259999999	0.0679658192	-0.0038239071	-0.0704048349	-0.0619244718	-0.0577414829	0.0919355547	0.0233876564	0.0634102329	-0.0359860458	0.1362806581	0.010237755	-0.039275055	-0.0020937296	-0.0568944276	0.1193278656	-0.0122280232	0.058091058099999995	-0.034501531	0.040065960299999995	0.024502945099999996	-0.0290005516	-0.0097044156	-0.032167791800000005	0.10392017070000001	0.0068476636	-0.06128413200000001	-0.026074439799999998	0.0279573341	0.0508710888	-0.060023967699999986	-0.0331820592	-0.0728841378	0.0155711324	0.1348830592	-0.1027054117	0.0122749127	-0.09015782119999999	-0.008897551	0.0739093967	-0.0735000446	0.0270704183	0.029908406600000007	-0.075232084	0.0912382167	-0.0716892996	0.175784	0.02019399999999999	0.0004077976359999996	0.030900014656	0.382139	0.13440400000000002	0.146030215321	0.01806443521600001	0.281208	-0.008861999999999981	7.853504399999967e-05	0.079077939264	0.010937100000000002	0.0004332000000000016	0.00011962015641000005	1.8766224000000146e-07	-0.00630831	-0.0007328099999999995	5.370104960999993e-07	3.97947750561e-05	0.0006323090000000001	1.135300000000008e-05	3.998146714810001e-07	1.288906090000018e-10	0.0	0.0	0.0	0.0
35592.23046875	-60.390625	3647.027587890625	1266806869.7406158	25222.52734375	-59.33203125	3520.289932250977	636175885.6062164	23477.537109375	-20.865234375	551194748.7220802	435.35800552368164	1.000901	16.543790999999995	0.14397345000000006	0.0743838651	0.0578718927	-0.0794817765	0.0871706931	0.0326392017	-0.0216348089	0.0584835226	0.064970313	-0.1076939556	0.0328518072	-0.0392280837	-0.1114547409	-0.1015132433	0.0317175995	0.036066631200000004	-0.056149762	0.0383105163	0.0501957137	-0.0676401454	0.0090982302	-0.0346695385	-0.1400615736	0.1256820266	0.06830641280000001	-0.0717358331	0.0408830446	0.0467864925	0.0591733022	-0.0063870343	-0.0098715271	0.0023410341	0.07369530269999999	-0.013173963700000001	-0.0754980273	-0.0800558159	-0.08109042030000001	-0.0044598798	0.0172344247	0.0413401185	0.0386887954	-0.0855218548	0.0087589248	0.0223723067	-0.048530251600000004	0.0096089383	0.0814643786	0.0784345088	0.056198727000000004	-0.025106450699999998	-0.1287823112	0.027907588100000002	-0.0683284532	0.0316005861	0.012193548	-0.022808914700000002	0.013288722099999999	-0.0986691618	-0.099431251	0.0474445271	0.1018092932	0.0541587528	0.0918490014	0.047926694000000006	-0.0838728792	-0.1191792059	0.012686875700000001	-0.0354018723	-0.0113399124	0.0807209554	-0.0423269369	-0.0800452403	-0.0368863072	0.013530331100000001	-0.1279551658	-0.0032067208	0.0103700786	-0.0583547356	-0.0847759359	0.0093244312	0.042787049	0.029318603199999998	0.022722254100000002	-0.0026752772	0.0987192491	-0.0962636349	0.0443185859	0.0453985779	-0.0317944676	-0.0232551624	0.029637349599999998	0.0056667625	0.0133865842	0.001799337	0.0192339768	0.076686983	0.0344679086	0.0526044256	0.052983623099999995	-0.0038970524	-0.010181062	0.07778103509999999	-0.07420241080000001	0.029343274300000007	0.026499244300000002	-0.0724229201	0.0912382167	-0.0759024438	0.18259	0.006806000000000007	4.6321636000000094e-05	0.0333391081	0.344199	-0.03794000000000003	0.11847295160099998	0.0014394436000000025	0.30848200000000003	0.02727400000000002	0.0007438710760000012	0.09516114432400002	0.00965079	-0.0012863100000000025	9.313774762409997e-05	1.6545934161000058e-06	-0.00641039	-0.00010208000000000004	1.0420326400000011e-08	4.10930999521e-05	0.000682988	5.067899999999998e-05	4.6647260814400005e-07	2.568361040999998e-09	0.0	0.0	0.0	0.0
35625.59375	33.36328125	1113.1085357666016	1269182930.040039	25213.259765625	-9.267578125	85.88800430297852	635708468.0088844	23489.181640625	11.64453125	551741654.1462746	135.59510803222656	0.978305	16.170288	0.1644973	0.049317774	0.0930819407	-0.026319397799999998	0.0431120317	0.0854861739	-0.0315099363	0.08336252450000001	-0.0401129579	-0.0493173487	0.0297369205	-0.056516391299999996	-0.1525673242	0.0529789601	0.0331171424	-0.0064963634999999995	0.0743825223	0.0210037398	-0.032827823799999996	0.0005601346	0.0613984178	-0.103986435	-0.032696821200000004	-0.0381698347	-0.0081590125	-0.0157372622	-0.0755088859	-0.0130909587	-0.12376809970000001	-0.0009061507000000001	0.0638952986	-0.017387288799999998	-0.051922175099999995	0.0526006636	-0.0609887587	-0.026503207	-0.0326533248	0.0089871987	-0.0812115631	0.0215652252	0.19127867989999997	-0.0697879095	0.1882350619	0.0652724754	-0.0606550671	0.0454339639	0.08393715759999999	-0.08970594949999999	0.0435881367	0.0156693657	-0.0423544905	0.1017495335	-0.0829253026	-0.09865484769999999	-0.006295693000000001	0.0156944003	-0.0076528193000000005	0.0629939301	0.005872147800000001	0.0858866237	0.0014119934	0.0680071921	0.0551529517	0.04434967980000002	-0.1536505448	0.0349044206	-0.0228687719	-0.0168064097	-0.030889085299999997	-0.0340915562	-0.10916330279999999	0.0419300477	-0.0149404672	-0.0325915291	-0.0551887756	-0.08173350509999999	-0.1094638283	0.06957654	0.0226039525	-0.0317270563	0.0135489438	-0.0340463246	-0.119472785	-0.0022799264	-0.0389060705	-0.0388771457	0.0990312673	0.0406521595	-0.043671860199999996	0.1404158081	0.17122276460000002	-0.0478377846	-0.036060801600000005	-0.0664257486	-0.1442115508	0.011084711799999999	0.052850943600000005	0.11000285900000001	0.0465978765	-0.024516758599999997	-0.06299992809999999	-0.070298401	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.09084752060000001	-0.0796476241	0.178451	-0.004139000000000004	1.713132100000003e-05	0.031844759401	0.383859	0.03966000000000003	0.147347731881	0.0015729156000000024	0.225094	-0.08338800000000003	0.006953558544000003	0.050667308836000007	0.0100691	0.0004183100000000016	0.00010138677481000002	1.7498325610000135e-07	-0.00619698	0.00021340999999999984	4.554382809999992e-08	3.840256112040001e-05	0.0007974739999999997	0.00011448599999999968	6.359647806759996e-07	1.3107044195999929e-08	0.0	0.0	0.0	0.0
35780.86328125	155.26953125	24108.627334594727	1280270177.1515045	25280.755859375	67.49609375	4555.722671508789	639116616.8213234	23601.275390625	112.09375	557020200.0641212	12565.0087890625	1.1560260000000002	19.107824	0.22634705	0.0339778983	0.0186333458	0.0630047416	-0.0877158176	0.0515188813	0.044393662599999995	-0.0094893541	-0.0594670233	-0.0626042956	-0.0809529495	-0.0493335286	0.034390743700000004	0.0345475235	0.0009468471	-0.09039825539999999	-0.005445637	-0.10100627359999999	-0.0492949695	0.044361650999999995	0.077818996	0.020844823300000002	-0.0702086217	-0.0406096382	0.0273142621	-0.0150858226	-0.0094999965	-0.100209857	-0.0580205913	-0.0615915857	0.0669915537	-0.0401855499	-0.0730389159	0.0166476577	0.05606747	0.010647076	-0.0243727659	0.012266367299999999	0.0671152639	0.0139660509	0.083975599	0.1178439325	0.0080191214	-0.0270926204	-0.0014579241	-0.023512585699999998	-0.0223029564	0.021855443999999998	0.032636672	0.0650984794	0.0243908321	0.0208668298	-0.011464659299999999	0.0649393864	-0.1468993305	0.0094401229	0.07312005519999999	0.13568316130000002	0.0274098655	-0.015996728	-0.00017157080000000001	0.0853168089	-0.0946656699	-0.038018085699999996	-0.0261738427	0.040622630800000004	-0.035147843	-0.0155614218	-0.09836081519999999	-0.0437502989	0.0439896679	0.0026144269	0.0187172814	-0.0037428522999999997	-0.0691533188	0.0431614291	-0.0869167943	-0.0409985162	-0.018500803700000002	0.0331597413	0.0391175547	-0.026145329100000003	-0.01139741	-0.0221453094	-0.0906811454	0.0473588615	0.027110287	-0.0554448259	-0.1220175986	0.0453554449	-0.0003838889	0.0053782293000000005	-0.0010208572	-0.0003414014	0.0485989196	-0.08451014109999999	0.031461418399999996	0.053028472199999996	-0.0592441626	-0.012401921599999999	-0.054165201600000004	0.0156903233	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	0.177885	-0.0005660000000000108	3.203560000000124e-07	0.031643073225	0.252527	-0.131332	0.063769885729	0.017248094224	0.150079	-0.07501500000000003	0.005627250225000004	0.022523706241000002	0.0102052	0.0001361000000000001	0.00010414610704000002	1.8523210000000034e-08	-0.00597444	0.00022254000000000024	4.9524051600000096e-08	3.56939333136e-05	0.000827515	3.0041000000000294e-05	6.847810752250001e-07	9.024616810000176e-10	0.0	0.0	0.0	0.0
35809.8671875	29.00390625	841.2265777587891	1282346587.9863892	25297.345703125	16.58984375	275.2229156494141	639955699.6234169	23644.3359375	43.060546875	559054621.925354	1854.2106971740725	1.12702	18.628399	0.0906575	-0.0975916744	0.0310450519	0.061000871	0.0104814935	0.09164571099999999	0.0071196249	-0.053777341500000006	-0.12334089890000001	-0.0015913815	0.0563370042	-0.0649250892	-0.0229402194	0.0942955176	-0.1125293876	0.0761798258	-0.022246034100000003	0.011803213	-0.04185739	-0.05740978980000001	0.0650233713	-0.0195299349	0.0422863933	-0.0801067479	-0.0413314789	0.0268522663	0.0054248421	-0.0346012401	-0.0010266218	-0.005345761899999999	-0.0504558818	0.1018176466	-0.1058196402	-0.0058232599	0.0177012823	0.0415851155	-0.0633684362	1.48719e-05	-0.033322652599999995	0.19190525690000002	-0.1210003057	-0.0342949121	-0.051463378899999995	-0.0450723925	0.1129213778	0.1165252826	-0.1051148251	-0.0511874685	-0.08295446	0.0536674329	0.0670808599	0.0450884676	-0.009747421800000001	-0.10913813050000001	0.0333558982	0.068408385	0.0461808626	0.037416028	0.0223157961	-0.039304592	-0.09077842679999999	0.0919884666	0.012278913700000001	-0.0616789619	-0.0659076772	-0.0462845579	0.0115913363	0.056453831600000004	0.1099884241	-0.1508817247	-0.0133190327	0.0797831632	0.013310898799999998	0.021829538	0.03080113	0.039805985499999995	-0.004908823499999999	0.0360952969	0.0767842415	-0.017440429	-0.0706788221	0.019498216699999998	0.0897510743	-0.09669256650000001	0.0669221536	0.0271887657	-0.0008674014999999999	0.0163573388	0.0015388485999999998	-0.058330331	-0.0002067661	0.2536429538	0.0762133917	0.01712018	0.0672049224	-0.030575554900000006	-0.013519821299999998	-0.041430435099999996	0.0240898053	-0.026502363900000003	0.0356922133	0.0565271119	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	0.165285	-0.0126	0.00015876	0.027319131224999998	0.214	-0.038527000000000006	0.045796	0.0014843297290000005	0.149364	-0.0007149999999999933	5.112249999999906e-07	0.022309604496	0.0105899	0.00038469999999999824	0.00011214598201	1.4799408999999865e-07	-0.00572651	0.00024793000000000037	6.146928490000018e-08	3.27929167801e-05	0.000971195	0.00014367999999999998	9.43219728025e-07	2.0643942399999998e-08	0.0	0.0	0.0	0.0
35912.32421875	102.45703125	10497.443252563477	1289695030.7926178	25318.48828125	21.142578125	447.0086097717285	641025848.8477937	23649.6796875	5.34375	559307349.3213501	28.5556640625	1.280685	21.168301	0.28070295	-0.0215425975	-0.0823668793	-0.0517912628	-0.0195029714	-0.07050459	0.0908855235	-0.049103276200000004	-0.0101926511	0.1509138378	-0.0005373654	-0.0188695913	0.0329136021	-0.0558344171	-0.0593150971	-0.0693968604	0.0264283335	0.0182608438	-0.047350717199999996	0.0325705071	0.0549126283	0.0529512063	0.1269222814	-0.0872112068	-0.0165071611	-0.0318991345	-0.0632168042	0.0041281044	-0.015708538600000002	0.0392108545	0.0082699418	0.0027993465999999996	-0.0543915861	-0.0206485471	-0.0245754164	0.10546773529999999	0.0228659345	-0.0728273331	0.0629329329	-0.031519005	-0.0554844475	0.041787649700000006	0.08286974429999999	0.003462471	-0.0662349324	-0.0211740019	0.0142717451	-0.0047089836	-0.0676741251	-0.08285609990000001	0.014040804799999999	-0.0279120577	0.057391818399999996	0.0617285005	-0.038597912000000005	0.10438466789999999	-0.0589359296	0.09847527789999999	0.027064437	-0.0372342892	-0.1102803483	-0.09081909949999999	-0.0269112731	0.0015235285	0.0451717424	-0.0293065758	-0.0823533069	0.0310416804	0.0308716748	-0.0450909124	0.0137908398	0.0084158564	0.122655269	0.0673693891	0.0700843758	-0.0579450714	-0.0300434671	-0.0241370849	0.0834509705	-0.029878891299999998	0.0439656389	-0.0212224531	0.0054460221	0.12854009630000002	-0.0679777505	0.0830167384	-0.0470037336	-0.027342792999999997	-0.0243442479	0.0623974858	0.0144296889	0.0617735909	-0.079472597	0.0007090733	-0.0117856422	-0.0091522948	-0.035389003100000004	0.028630372	0.025847881	-0.0048410646	0.02602973	0.09598380779999999	-0.0768835629	0.0382182304	0.012507458400000001	-0.059286224299999996	0.08735630130000001	-0.0878597406	0.16737	0.0020850000000000035	4.347225000000015e-06	0.0280127169	0.280449	0.06644900000000001	0.07865164160100001	0.0044154696010000015	0.274016	0.124652	0.015538121103999996	0.075084768256	0.0118	0.0012101000000000006	0.00013924	1.4643420100000009e-06	-0.00593674	-0.00021023000000000049	4.419665290000021e-08	3.524488182760001e-05	0.000641186	-0.00033000900000000003	4.11119486596e-07	1.0890594008100002e-07	0.0	0.0	0.0	0.0
35750.42578125	-161.8984375	26211.104064941406	1278092943.540665	25229.953125	-88.53515625	7838.473892211914	636550534.6896973	23499.306640625	-150.373046875	552217412.5901222	22612.053226470947	1.1572209999999998	19.127584	0.29110185	-0.0041149053	-0.0012166392	-0.1299353305	-0.0611810821	-0.024699086800000002	0.0176657682	0.0518078092	0.0831853605	0.0153153141	0.062930513	-0.0208472566	0.0528481591	0.0388568531	-0.0226204461	-0.0590845105	0.0932248665	0.0640591241	0.00011846690000000001	-0.08602738929999999	0.0497443775	-0.0138157021	-0.054011282800000004	0.012297818899999998	-0.030189813399999998	-0.0811013229	0.0627469505	0.049269794000000006	0.021084362599999996	-0.0018023823999999999	0.1018409358	0.0105102069	-0.0294738402	0.0586978855	0.019987999	0.0234143537	-0.0648736375	-0.0036525653	-0.0018144103	0.0524680663	-0.029110169300000002	-0.0528234609	0.034760157	-0.0666663196	-0.1346847301	0.0216974248	0.06781072839999999	-0.040965343	-0.0429551305	-0.043115832800000004	-0.1171887206	-0.0140394535	0.0743059468	-0.0116511994	0.0039903692	0.014020696000000001	-0.045126636799999995	0.0473491991	-0.0718844895	0.059216075599999994	0.057945695400000004	-0.05462767809999999	0.0143372507	-0.0529876138	0.013400426200000001	0.0436178725	-0.0589317879	-0.0720209352	0.09626804580000001	-0.014498447900000001	-0.1015749426	-0.0023357319	-0.010932188700000001	0.0908103541	-0.10703336570000001	-0.0135141176	0.0330400697	0.0329567333	-0.048278855499999995	0.0679750546	0.048494668899999996	0.0390095883	-0.0222629169	-0.0184347466	0.011400627	0.0265739493	0.0131380688	-0.0223237034	-0.0323870508	0.08421235310000001	0.0780942109	0.0861433681	-0.044940281299999996	0.0664582059	-0.0054744274	0.0277682504	0.0996240995	0.0137289101	0.0480938775	0.053182519500000004	0.032786573199999995	0.0474995725	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.08543613130000001	-0.089533037	0.178328	0.010957999999999996	0.0001200777639999999	0.031800875583999993	0.490501	0.210052	0.240591231001	0.044121842704000006	0.264675	-0.009340999999999988	8.725428099999977e-05	0.070052855625	0.012686200000000005	0.0008862000000000055	0.00016093967044000012	7.853504400000096e-07	-0.00611336	-0.00017661999999999973	3.11946243999999e-08	3.73731704896e-05	0.000793383	0.00015219700000000007	6.29456584689e-07	2.3163926809000024e-08	0.0	0.0	0.0	0.0
35611.73828125	-138.6875	19234.22265625	1268195903.4122467	25178.951171875	-51.001953125	2601.199222564697	633979582.1156653	23487.1875	-12.119140625	551647976.6601561	146.87356948852542	1.069636	17.679891999999995	0.1967321	0.1012405348	0.0115255157	-0.0258058637	-0.0385776406	-0.0369222382	0.0165448929	0.1235970089	0.007269549	0.020069161999999998	0.014559842199999999	-0.009129009799999999	0.0009370260000000001	0.0092721815	0.036053400299999996	0.0280725002	-0.054351388099999995	-0.04855047269999999	-0.0102969413	-0.1006970568	0.0072389942	0.018093715700000002	0.0502362983	0.0896933457	-0.1004169906	0.0088915703	0.09226685400000001	0.010772245900000001	-0.028603187000000002	0.041472830499999995	0.0509180488	0.0396521896	0.0792453576	-0.0909582108	-0.1457333958	0.0537528993	0.0401935846	0.0349435683	0.0478153706	-0.1030924077	0.0060843939	-0.0063647858	-0.0679992479	0.0009415272	-0.06286604330000001	0.0286403452	-0.1090518907	0.0403317317	0.1004413967	-0.0092288644	-0.0574683774	0.0045302459	0.0313244379	-0.0105227602	0.050379394	0.0237097927	-0.0048711703	-0.0139857322	-0.0171427925	0.1191558763	-0.0014255549	-0.019921186299999998	0.0291520498	-0.0463280872	-0.012810393799999998	-0.0111453046	0.0299310806	-0.0172559928	0.0386058424	-0.0328446232	0.0440657196	-0.0024807734	-0.0444642747	0.0207890882	-0.0090543694	-0.0832652579	0.0820785467	-0.0642000454	0.014137708600000003	0.0534491499	0.005399493000000001	-0.0210633046	-0.0233183319	0.0680837836	0.029892616299999997	0.023585503799999998	0.0353400865	-0.10443031189999999	0.14413780310000002	-0.0056820335	-0.09682825029999999	-0.0398284169	0.1437370533	0.0273806527	0.043992582599999996	0.0010772251	0.0475838887	0.045970203200000004	-0.038297520099999996	0.0263440283	-0.033633585	0.006172462199999999	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	0.196023	0.017695000000000016	0.00031311302500000056	0.038425016529	0.418668	-0.07183299999999998	0.17528289422400006	0.005159979888999997	0.223952	-0.04072300000000001	0.0016583627290000008	0.05015449830399999	0.012071900000000005	-0.0006142999999999999	0.00014573076961000013	3.773644899999999e-07	-0.00557585	0.0005375099999999997	2.8891700009999964e-07	3.10901032225e-05	0.000971195	0.00017781199999999996	9.43219728025e-07	3.161710734399999e-08	0.0	0.0	0.0	0.0
