csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
29601.61328125	-31.0625	876255508.8526764	964.87890625	21100.134765625	-21.244140625	445215687.12753683	451.3135108947754	20132.197265625	-23.986328125	405305366.74203867	575.343936920166	1.321617	18.807039000000003	0.10352709999999997	0.041452391	-0.008858756800000001	-0.0085762696	0.10352347	0.005758322299999999	-0.061186619299999995	0.0106645501	0.1271959331	0.08174268400000001	0.0106502727	-0.1167825112	-0.08522799449999999	-0.033356731	0.0069329160999999995	0.0153712925	0.0603939817	0.0159272081	-0.007239629399999998	0.0182953277	0.0842578224	0.0371919676	0.0740212239	-0.025510011099999997	0.0166670582	0.05346933	0.013138148300000001	-0.030789075099999997	-0.0985553225	0.1497117641	-0.0104446425	-0.0961875562	-0.052703023499999994	-0.029228045	0.1319160765	0.09281646980000001	0.0145333104	0.0272245304	-0.0286198122	0.10447169529999999	-0.12203383109999999	-0.0759354414	0.0833188215	0.1268252499	-0.08446482179999999	0.0986297424	-0.1379299871	0.0269414326	0.0208283051	-0.0308826886	0.0964449736	0.0656176106	-0.03233942	0.0440192777	-0.0786712218	0.0511148379	0.0979818891	0.1124491879	0.008526155799999999	0.0340217376	0.027867242900000002	0.0045345590000000005	0.0270942585	0.1209199948	0.06758063480000001	-0.0673935911	-0.122879919	0.10452252390000001	0.0261145353	0.0167647048	-0.0861094117	-0.0076771090000000005	-0.0574312957	0.0597467182	0.00643139	0.0538797645	0.0300590367	0.0357856259	-0.0536141778	-0.0508991528	-0.037941507299999996	0.08625083609999999	-0.0202214973	0.0691506097	-0.0489076934	0.101187755	-0.0029703226000000003	-0.0859732151	-0.005274841999999999	-0.0176855265	-0.05021359809999999	-0.18391729769999998	-0.10986596109999999	-0.0877703344	-0.0046454816	0.0345437448	0.0213595607	0.0564368246	-0.12993748230000002	-0.0167028065	-0.0172940092	0.0252747209	0.1301106914	0.0102877414	-0.2148269117	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	-0.00560605	-0.00981035	9.624296712249998e-05	3.14277966025e-05	0.0211821	0.0516549	0.0026682286940100004	0.00044868136041	0.07495169999999997	0.011159999999999977	0.00012454559999999944	0.005617757332889995	-0.000458662	-0.000339644	2.10370830244e-07	1.1535804673599999e-07	0.000401673	0.000268823	1.61341198929e-07	7.226580532900001e-08	0.00295493	9.569999999999978e-06	9.158489999999958e-11	8.7316113049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29590.330078125	-11.283203125	875587634.1323892	127.31067276000977	21045.9921875	-54.142578125	442933787.15631104	2931.4187660217285	20096.591796875	-35.60546875	403873001.85022354	1267.7494049072266	1.207024	17.176331999999995	0.08346500000000001	0.10388945990000001	0.0422091423	-0.083747482	0.0376848241	0.1539389968	-0.119649681	0.0720687958	-0.0449516074	0.146375895	-0.07479570469999999	-0.12773658029999999	-0.0071771121	0.0560563121	0.0710193815	-0.1179532401	0.0776520162	0.011685274399999999	0.08500304560000001	0.0627224777	-0.0699770072	0.015383519299999999	-0.08851584650000001	-0.13602304	-0.0266766181	-0.07382736620000001	0.0890996402	0.0099219997	-0.0535923155	-0.0899202034	-0.142722527	0.1465430922	-0.0806444073	-0.0017914849	0.0963171414	0.055277429100000004	-0.0327183011	-0.10449142550000001	-0.0572526897	0.0199694258	0.0356684873	-0.1419475066	-0.0571707517	-0.0178978593	0.1348736341	-0.0101876307	-0.1208241077	0.0636742367	-0.0825204801	0.14384356439999998	0.076048491	0.07338351	0.0693913285	0.101146242	-0.0507929247	-0.0556241704	0.0492124038	-0.1836402609	0.016149123	-0.005544406500000001	-0.0697758493	0.24607217190000005	0.0772877275	-0.0724473587	0.023835920899999998	-0.1489332141	-0.1024318096	0.0501760845	-0.0532952386	-0.0703620304	0.0557437476	-0.0896294793	0.08620674810000001	0.018008724	-0.0101078273	-0.0382283504	-0.0106279634	-0.046166115099999995	0.18458555989999997	-0.0277118175	0.0072844065	0.0233959126	-0.0611669729	-0.0254488977	-0.037269309300000004	0.1119074351	-0.0024061944	0.061417985099999996	-0.1415213589	-0.056333326399999994	0.1493352326	-0.0804297845	-0.024541070699999997	-0.0283357885	0.07696341129999999	-0.0912830724	0.067600304	-0.1762872277	0.1458200517	0.09463309859999999	0.0159066805	0.13758788060000002	0.0294913611	0.0975131833	-0.0622350232	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.00116718	0.00677323	4.58766446329e-05	1.3623091524e-06	-0.00405122	-0.02523332	0.0006367204382224	1.6412383488400006e-05	0.0673059	-0.007645799999999966	5.8458257639999485e-05	0.004530084174810001	-0.0008845289999999998	-0.00042586699999999986	7.823915518409999e-07	1.8136270168899995e-07	0.000123657	-0.00027801599999999996	1.5291053649e-08	7.729289625600001e-08	0.00278256	-0.00017237000000000025	2.9711416900000082e-08	7.7426401536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29757.4296875	167.099609375	885504621.6065062	27922.279453277588	21088.603515625	42.611328125	444729198.23923117	1815.725284576416	20120.677734375	24.0859375	404841672.4905739	580.1323852539062	1.3244209999999998	18.846939000000006	0.155513665	0.0956516131	0.11012306460000001	0.1314786644	-0.1662419031	-0.0453833021	0.0523572521	-0.056174519900000004	-0.0516920071	0.0487117382	-0.0461413265	-0.0362679969	0.0032398718	0.054925073399999996	0.0521550206	0.0784561458	-0.09730269949999999	0.0697309791	-0.21767009210000002	-0.0685076584	-0.0621440479	-0.1611410002	0.0586090809	0.018445065	-0.0471133626	-0.0893228996	0.1367913386	0.0193930887	0.0528745979	0.0593796634	-0.051224752699999994	0.1233939001	-0.0691639208	-0.0520040559	-0.064562643	-0.1119332852	0.1298970606	-0.18905308170000001	0.0324227432	-0.1181361693	-0.128176219	-0.039807671499999996	0.0318856986	0.1698050029	-0.0430697811	-0.1249380629	-0.0276215947	0.1278067401	0.09456343029999999	-0.023385405	-0.0071381844999999985	0.1277200791	-0.13980887820000001	0.0304928187	0.16838083780000002	-0.1177890474	-0.0071394713	0.035055733900000004	0.055480425800000004	-0.0251190948	0.0462215417	0.0684527797	-0.056678023499999994	-0.0541654092	-0.0251776722	-0.0242126001	-0.0364519349	-0.0300913818	-0.0921211643	0.0796109925	-0.0290730959	0.0039117295	-0.1281745297	-0.1742341163	-0.0355512297	-0.1408222783	0.0743855338	-0.0087922572	-0.0885660357	0.0839659496	0.1656684724	0.0224286045	-0.0738076927	0.0790461529	0.0728047184	0.0914382327	0.100130976	0.0458850147	0.036945199	-0.0027023805	0.2142930455	-0.0272364828	0.09644619730000001	0.0195069747	0.1264910672	-0.1766535443	-0.0796219302	0.1261942448	-0.0960696315	-0.0545341824	-0.1927397156	0.0422374687	0.0107436875	-0.0036596788000000002	0.0295113763	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.00563553	-0.00680271	4.62768633441e-05	3.17591983809e-05	-0.05700950000000001	-0.05295828	0.0028045794205584004	0.003250083090250001	0.0448633	-0.0224426	0.0005036702947599999	0.00201271568689	8.61616e-05	0.0009706906	7.423821314560001e-09	9.4224024092836e-07	4.88961e-05	-7.47609e-05	2.3908285952099994e-09	5.589192168810001e-09	0.00320331	0.00042075000000000017	1.7703056250000013e-07	1.02611949561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29449.6875	-307.7421875	867284093.8476562	94705.25396728516	21053.212890625	-35.390625	443237773.01797867	1252.496337890625	20094.833984375	-25.84375	403802352.8595925	667.8994140625	1.48591	21.144974	0.17992819	-0.1428194018	0.09021703269999999	-0.038553096	0.0377195067	-0.0592367774	0.0236266704	0.0870079113	-0.1095574729	-0.0340616755	-0.0059688213	0.0628024008	0.0212734996	-0.1423881786	0.0341532369	0.056077669100000005	-0.0244583423	0.0194823402	-0.1053264043	0.035307446400000005	-0.0818400443	0.0290030305	0.0675752683	-0.1381372823	-0.0762216138	-0.0630240536	0.0573790139	0.0176264846	0.053566380700000006	0.1994030641	-0.0138595726	0.0452247539	-0.0211931211	0.12431745279999999	0.105674147	0.08557603800000001	0.1360690241	0.1012530537	0.09664026220000001	0.052683104	-0.0647928817	0.1960495709	-0.0966627967	-0.0199051002	-0.0740632007	0.056154446799999994	-0.057751255099999996	-0.035753062599999996	-0.0689002946	-0.044882206200000004	-0.042542181799999995	-0.11196147199999999	-0.054323728099999996	0.0974484834	-0.0258267517	0.0257826413	-0.026847641800000002	0.096686206	-0.0086153953	0.11671214529999999	0.016902182800000002	-0.0803340266	0.0674350036	-0.1081313466	-0.0377169552	0.0160307965	0.0552641441	-0.0037740190000000004	0.0814354754	0.1529749537	-0.0158240234	0.0386250283	-0.0819205205	-0.0774923428	-0.1321003326	-0.0233708852	0.117101223	0.0642317086	0.0935779931	0.0393491038	0.0295028256	0.0044234478	0.0004605609	0.1541213407	-0.026822958199999997	0.0922005227	-0.09257940949999999	0.1760603099	0.0521423418	-0.11904420619999999	-0.1365784484	-0.0176514	0.023010315400000002	0.0460562175	-0.0707028604	0.1056962678	0.18875641780000002	0.124857356	-0.0252359698	-0.044049458099999994	0.127361695	-0.0503140743	-0.016155748	-0.0271666661	0.0168955195	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.013887600000000005	0.01952313000000001	0.0003811526049969001	0.00019286543376000013	0.0338155	0.090825	0.008249180625	0.00114348804025	0.0879818	0.0431185	0.00185920504225	0.007740797131239999	-0.0004090430000000001	-0.0004952045999999999	1.6731617584900004e-07	2.452275958611601e-07	6.544270000000001e-05	1.6546600000000015e-05	4.282746983290001e-09	2.737899715600005e-10	0.00322079	1.7479999999999843e-05	3.055503999999944e-10	1.03734882241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29412.17578125	-37.51171875	865076084.187149	1407.1290435791016	21090.37109375	37.158203125	444803752.87208563	1380.7320594787598	20128.822265625	33.98828125	405169485.8011208	1155.2032623291016	1.244041	17.703098	0.150849255	-0.072625559	-0.0187591101	-0.1098121155	0.0740881498	0.21041482260000002	-0.1111095472	0.0933853364	0.1705239819	-0.0014515254	-0.0571317851	0.21169495149999998	0.1383708026	0.0172989663	0.07373478650000001	-0.0664654655	0.0429592671	-0.1394744207	0.0713452101	0.0456628257	-0.0878102984	-0.1208008307	-0.1726671018	-0.1447309352	0.0025385881	-0.0298910566	-0.0178612428	0.06869214929999999	0.0569623109	-0.0072610311	0.14355373529999998	0.060511751600000004	-0.0861421943	0.0504988355	0.035069510299999995	0.024408717200000003	0.1340730725	-0.047465435099999995	0.015188469599999999	-0.0171894799	0.016384847	0.058431127	-0.0211022211	0.057034250599999996	0.024186683599999998	0.08993047679999999	-0.0318478855	-0.0826238092	-0.0010258893	0.051523552400000006	-0.033417059	-0.0446443322	-0.07007951059999999	0.0014061263	-0.20125362730000002	-0.0579132911	0.0038016837	-0.026343019	-0.1531190302	0.0403262194	-0.027108601800000003	0.07277202719999999	0.1079890302	0.16535196630000001	-0.0437296449	-0.0749190426	0.2085273914	-0.0886370907	-0.0318367218	-0.0582228724	0.061471396	0.0799199375	0.14412489550000002	-0.0253148249	0.0016800726	-0.1741252091	-0.0378291445	0.047543893	0.1519522715	0.1163765815	-0.0716012574	-0.0715547849	0.04784358389999999	-0.08016439110000001	-0.0695373822	0.047870812699999994	-0.0350707445	0.084240522	0.07498261889999999	-0.086421684	0.0995452839	0.0302124935	0.0374130726	0.04386661099999999	0.0597844582	0.0049953371	0.0393513887	0.0107410596	-0.082201546	-0.029507698	0.06842622799999999	-0.0029609487	0.0139467679	0.0535143417	-0.0412245194	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.00500746	-0.008880140000000005	7.88568864196001e-05	2.50746556516e-05	-0.0562423	-0.0900578	0.008110407340839999	0.0031631963092900004	0.0815179	-0.0064638999999999955	4.1782003209999934e-05	0.006645168020410001	-0.00110846	-0.0006994169999999999	1.2286835715999998e-06	4.891841398889999e-07	0.000181744	0.00011630129999999999	3.3030881536e-08	1.3525992381690002e-08	0.00312756	-9.32299999999997e-05	8.691832899999943e-09	9.7816315536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29675.150390625	262.974609375	880614550.7062111	69155.64517593384	21114.162109375	23.791015625	445807841.58096695	566.0124244689941	20162.658203125	33.8359375	406532785.8160439	1144.8706665039062	1.21346	17.267923	0.120170755	0.048119803499999995	-0.0658992633	-0.023593061000000002	-0.1080853398	-0.0202552919	0.0545822972	-0.082916055	0.0021298746	-0.062499370199999994	-0.0163062338	0.008749891	0.1061054089	0.1232418491	-0.057361843499999995	-0.0840868102	0.0800571284	0.1592470284	-0.042453392400000005	-0.0236115987	0.0426263874	0.0038338127	-0.09703077210000001	0.08077761139999999	0.09659630960000001	0.043902591	-0.053873865800000004	-0.0535700724	-0.0797068776	0.0817982492	-0.15904904949999998	0.0289796375	0.1005762332	-0.06784135599999999	-0.085563894	-0.0489227617	0.1389763578	0.0020387938	-0.11940639869999999	0.0581064726	-0.047013770700000006	0.0048466512	-0.1200594157	0.10051269310000001	0.2045568503	-0.0294850733	0.022670699	-0.1566415743	-0.036698373199999995	0.0266086426	-0.0289502055	0.034369855299999995	0.06727821839999999	-0.0299602886	0.0318058225	-0.1236231963	0.089756895	-0.007317489	0.027552135699999997	0.0292257091	-0.0451527351	-0.0765475751	-0.0825287864	0.0180050267	-0.058835909699999994	0.0527792851	0.011665921999999999	-0.0957058532	-0.023291072200000002	-0.1223528235	-0.037751186299999996	-0.1804853082	0.0286190707	-0.025504806499999998	0.022317068	0.0447424252	-0.15756899970000002	-0.0310912872	-0.0680452979	-0.0645040783	-0.0547573058	0.0193230601	0.0752512733	0.2470438352	0.029943474900000006	0.0081311248	0.1051578088	0.057793572	0.1019995061	0.0405014368	0.054446239400000006	0.0073861095999999985	-0.11959837890000001	0.043356783200000006	0.056552655	-0.221952167	0.076845733	-0.0825004507	-0.042079362	0.0711610391	0.162970248	0.0428942783	0.0528981241	-0.016373286	0.0482521637	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.00440109	-0.0006063700000000003	3.6768457690000024e-07	1.93695931881e-05	-0.06327809999999999	-0.007035799999999988	4.950248163999983e-05	0.004004117939609999	0.0448645	-0.0366534	0.0013434717315600002	0.0020128233602500004	0.000206694	0.001315154	4.2722409636000014e-08	1.729630043716e-06	4.835430000000001e-05	-0.0001333897	2.338138328490001e-09	1.779281206609e-08	0.0030586	-6.896000000000029e-05	4.75548160000004e-09	9.355033960000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29535.556640625	-139.59375	872349106.0715675	19486.4150390625	21116.853515625	2.69140625	445921502.40036386	7.2436676025390625	20119.2109375	-43.447265625	404782648.7476196	1887.6648902893066	1.14989	16.363308	0.1130521465	-0.0205943325	-0.0343765948	0.0809725555	0.0889811782	-0.10346062730000001	-0.039527072	-0.1503793028	-0.0459304403	-0.09677846970000001	-0.0203279053	0.1098645486	-0.0236365883	0.0176333033	-0.0141862359	0.013629993799999999	0.0480572946	0.010663848500000002	-0.0328266548	-0.1197223171	-0.0178575149	0.0178236892	0.0166426635	0.0054040542	-0.086967081	-0.034975473	-0.1297924252	-0.0757728108	0.1210943234	0.0709911902	0.09644892449999999	-0.045564766500000006	-0.06409596070000001	0.1005845752	-0.0693163247	-0.0603208981	0.0759934739	0.1078595558	-0.0495708211	0.0158111856	-0.0072000268	0.0596663759	0.0791810798	0.07953468309999999	0.0691662649	0.0962442376	0.0433940295	-0.1297678988	-0.07018434929999999	0.09127872869999999	0.11142907880000001	-0.0232406423	-0.005669169	-0.0215633602	0.115056384	0.1398508346	0.0145159456	0.038857254199999997	-0.0559067808	-0.052464154000000006	0.021710219500000003	-0.0788555437	-0.1646977756	-0.0178808303	-0.0814621279	0.0524280159	0.09409161949999999	0.0041304031	0.0041325088	-0.0232066283	-0.0502485102	-0.0022927962	-0.010077741	-0.10976656050000001	-0.0113510682	0.0294731766	0.0189912094	-0.0230438707	-0.0116552325	0.0370216218	0.0663519314	-0.0261962808	0.1918687791	-0.0395737434	0.0985898664	0.0001684938	-0.0345579114	0.008366323299999999	0.10958897449999999	-0.0395070814	-0.045065840999999995	0.0978318191	-0.1037794916	-0.016420496	-0.0425728786	-0.0010148196000000001	-0.1010207777	0.050789157	-0.006113223199999999	-0.0801412759	0.19401804890000002	-0.0142421751	0.1368958709	0.0054745845	-0.0930333346	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.005606600000000001	-0.01000769	0.0001001538591361	3.1433963560000014e-05	-0.0437675	0.01951059999999999	0.0003806635123599996	0.00191559405625	0.077896	0.033031500000000005	0.0010910799922500005	0.006067786816000002	-0.000375897	-0.000582591	1.4129855460899998e-07	3.3941227328100004e-07	-3.821830000000002e-06	-5.217613000000001e-05	1.4606384548900005e-11	2.7223485417769005e-09	0.00343388	0.00037528	1.4083507839999998e-07	1.17915318544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29500.318359375	-35.23828125	870268783.3044777	1241.7364654541016	21087.2890625	-29.564453125	444673760.0054321	874.0568885803223	20123.03125	3.8203125	404936386.68847656	14.59478759765625	1.2733709999999998	18.120485	0.01927192150000001	-0.06174372650000001	0.0786546724	-0.0425483146	0.043827788300000003	0.055833798899999995	-0.0279368629	-0.0857794692	-0.0435417841	0.017460008500000002	-0.024332085099999998	0.017329500600000002	0.0715402939	0.0075913614	0.105344941	-0.0502426355	-0.054141982699999994	0.0072487929	0.09820842390000001	-0.0240300706	-0.063076906	0.12467164550000001	0.0183329729	0.0096863883	-0.020657323000000002	0.12182154810000001	-0.1316504906	0.1085143482	-0.056090073399999996	0.0646775192	-0.0132808735	0.0749405187	-0.011437510500000001	0.0368686447	0.006589011800000001	-0.13188675449999998	-0.0335354198	0.0261667195	0.0481678926	0.20757099469999998	0.050883154699999995	-0.027191083799999998	0.0507565174	-0.09709154619999999	-0.0383218007	-0.0455659643	0.0420776239	-0.0162644635	0.020936626599999997	0.00044450809999999996	0.0030896758000000003	-0.0212207801	-0.0651043245	0.0761622988	-0.11174619849999999	0.0444688633	-0.0024574169	0.1010722266	0.0109502921	-0.0003105639	-0.0767630676	0.0022854298999999997	-0.0935629318	-0.036445126	-0.0065922005	-0.08845590980000001	0.0170404798	-0.0667999742	-0.03917162	-0.0078109961	0.1207304077	-0.0620816455	0.0311843463	-0.0209493023	-0.007541697900000002	0.10549527189999999	0.0771854932	-0.022990407999999997	-0.047086295599999994	-0.044454577099999996	-0.1141115518	-0.18488774170000002	0.0534865321	0.0470637411	-0.07427498469999999	0.09313315220000001	0.0276614977	-0.0248208416	-0.0667754748	0.0412227685	0.0817328604	0.023319099300000003	-0.0215592816	-0.0845019643	-0.1448514438	0.0269687218	-0.0088973005	0.0242904503	0.07792544259999999	-0.0472910792	0.0095918922	-0.08501457429999999	-0.032853064700000004	-0.0015662088	0.0641128245	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.00561898	-1.2379999999999334e-05	1.5326439999998356e-10	3.15729362404e-05	-0.0380764	0.0056910999999999975	3.238861920999997e-05	0.0014498122369600002	0.0772662	-0.0006298000000000138	3.9664804000001724e-07	0.00597006566244	-0.000436714	-6.081700000000001e-05	1.90719117796e-07	3.698707489000001e-09	0.000156094	0.00015991583	2.4365336836e-08	2.55730726845889e-08	0.00347192	3.804000000000004e-05	1.4470416000000028e-09	1.20542284864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29615.19140625	114.873046875	877059562.0288239	13195.816898345947	21075.603515625	-11.685546875	444181063.54782486	136.5520057678223	20143.21875	20.1875	405749261.6103516	407.53515625	1.191725	16.958624	0.0855460115	0.0348243319	0.048095273200000004	-0.0392195017	0.0049637141	-0.0006120502	0.1147520793	-0.009404909599999999	-0.0425623821	0.010505668400000001	-0.10014829	-0.08811007960000003	0.0605766587	-0.029030781600000007	-0.0326768282	0.054481891799999994	-0.045601523399999996	-0.1035519533	-0.1123354426	-0.0248900159	0.1571422499	0.0581983902	-0.14694068529999998	-0.0224943705	-0.0337009365	-0.039473419700000005	0.0687428258	0.09302067900000001	0.004700811	0.05651725780000001	-0.0581913145	-0.0794698306	0.0252384984	0.029372394	0.1393125787	-0.014279517700000001	-0.0687221145	0.041945681	-0.0400281674	-0.0011358553	0.0961437344	-0.0268058722	-0.0661179841	0.0706804629	0.0550399855	-0.09427297230000001	-0.050255489	-8.804379999999999e-05	-0.06354275	-0.1061078907	-0.034142305299999995	0.040792949700000004	-0.0131841949	0.0412859983	-0.06567224440000001	-0.0413312917	0.022308412599999997	-0.06403326990000001	0.0466092658	-0.00579987	0.1450549652	-0.0583100136	-0.0054656702	-0.0455761509	-0.0747890693	-0.060371244299999995	-0.08037816019999999	-0.0537106418	0.0316631634	-0.0023029582	-0.0231347473	0.16413830699999998	-0.1110725908	0.00901122	-0.0069563339	0.031159008	-0.12193156179999999	-0.10489306080000001	0.0774867145	0.0614170382	-0.0132538046	-0.014517007299999999	-0.13455506220000002	0.040251386800000004	0.020560959	0.039941000899999995	0.0093223899	-0.060445375	-0.0826855969	-0.0591255064	-0.0840952235	0.025410029900000002	-0.04329710269999999	-0.0808832879	-0.030769544399999998	-0.0335347692	0.0312341929	-0.0486766249	-0.0732251184	0.12102693029999999	-0.0152492165	0.10097431720000001	0.0410369566	-0.0560141366	0.0767471599	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.00560366	1.5320000000000087e-05	2.347024000000028e-10	3.14010053956e-05	-0.017071	0.021005400000000004	0.0004412268291600002	0.00029141904099999995	0.0554519	-0.0218143	0.0004758636844899998	0.00307491321361	0.00025759	0.000694304	6.635260809999999e-08	4.82058044416e-07	-3.821830000000002e-06	-0.00015991583	1.4606384548900005e-11	2.55730726845889e-08	0.00347192	0.0	0.0	1.20542284864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29592.9609375	-22.23046875	875743337.0484009	494.19374084472656	21074.599609375	-1.00390625	444138748.69546884	1.0078277587890625	20146.666015625	3.447265625	405888151.5451393	11.88364028930664	1.2305990000000002	17.511821999999995	0.041039345	-0.056991694100000004	-0.0717126505	-0.0801445923	-0.1862005394	-0.10084824390000001	-0.045063203499999996	0.009181504	-0.05943780780000001	-0.0725615389	-0.0012647976	-0.0369916246	-0.0222815762	0.0707716817	0.059380978499999994	-0.0112708103	-0.014772979299999999	0.007471025799999999	-0.1560500712	-0.054200919199999996	0.0078726923	0.0664004743	0.0086217011	-0.0251097679	0.026294264300000002	-0.0647682366	-0.0355862381	-0.044867789299999995	0.157060176	-0.0429772323	-0.0134618022	-0.0409871348	0.09274257609999999	-0.0137897025	-0.0833501979	0.015124765600000001	0.0271727328	0.0025124573999999998	0.049378241399999995	0.066989231	-0.11826705720000001	0.1137480169	-0.00040795779999999997	-0.0438647691	0.0542715047	0.043670882300000005	0.0271869831	-0.161840064	-0.0589065745	-0.057399669	-0.0182971095	-0.0777212909	0.0722609633	-0.0092357598	0.09162122029999999	-0.1247713436	0.1294712278	0.18396845960000002	0.0702968967	-0.0797308504	0.054202311600000004	-0.030038164300000007	-0.0030463903999999997	-0.0489373412	-0.055299973499999995	0.0469738878	-0.0409039279	0.0169876877	-0.0749536715	0.0211961029	0.028626680800000002	-0.0068287077000000005	-0.0668744758	-0.11551812689999999	-0.0660435987	0.0504279461	-0.11090912550000001	0.039695238	0.0347120286	-0.0221304653	0.0784784597	-0.016175806299999998	0.0343388598	0.022703219700000003	0.1193765986	-0.12014492800000001	0.0077375973	0.0144647304	0.0347746507	0.0700473342	-0.0504736841	-0.0307776677	0.0868750703	0.0550125779	-0.0550044592	0.0243452846	0.0430302306	0.0947000343	-0.041100985699999995	-0.051851693	0.18053318370000002	-0.0174603068	0.088947841	0.010463719100000001	0.1119254325	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.000217885	0.005821545	3.3890386187025e-05	4.7473873225e-08	-0.0284465	-0.011375499999999995	0.00012940200024999992	0.0008092033622499997	0.0554311	-2.0799999999994434e-05	4.3263999999976846e-10	0.0030726068472100004	-0.00021884	-0.00047643	4.78909456e-08	2.269855449e-07	-3.821830000000002e-06	0.0	1.4606384548900005e-11	0.0	0.00347192	0.0	0.0	1.20542284864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
