csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34653.3515625	124.390625	15473.027587890625	1200854774.5142212	21857.744140625	12.580078125	477760978.91702646	158.25836563110354	22240.037109375	27.119140625	494619250.62637717	735.4477882385254	1.193371	15.437107999999998	0.070423785	-0.11728181900000001	-0.059155100999999995	-0.020778646499999998	-0.0193647622	-0.1774665276	-0.0101413504	0.0213141692	0.0626397614	0.0376348142	0.0771035671	0.11585311150000001	-0.13459803050000002	-0.0345514694	0.0468332978	0.0407048046	-0.1353305508	0.0008034299	-0.1711250323	-0.0293306863	-0.1447467649	0.0230532429	-0.0012925869	0.055772384800000005	-0.0925284192	0.0781610239	-0.0412348128	0.2386720288	0.09663916380000001	0.034756509399999996	-0.054762425	0.08338655019999999	0.0523694108	0.041824393	-0.1011164934	0.0425869452	0.1278211184	0.114932405	0.11637066310000001	-0.054558119100000003	0.0380179921	0.0107163191	-0.0961251115	-0.06938246070000001	0.1074342083	-0.11602929869999999	-0.0718220298	-0.0386078126	0.182226521	0.1052571489	0.09241990119999999	-0.025651198700000002	0.0445424113	-0.009268369200000001	0.0030124506	-0.029899365600000002	0.054179316	-0.0745995283	-0.0195096826	0.1612313276	0.112630046	0.0494895467	0.08067080759999999	0.0187752131	0.0323607236	0.17595758460000002	0.0023590748	-0.1186934967	0.06077929570000001	-0.0217893818	0.1171630878	-0.0728592876	-0.1372449867	-0.0499315861	0.1474735216	0.1038966615	0.0906311804	0.050964832599999996	0.0499605591	-0.054895956100000004	-0.0344545237	-0.146871549	0.1206116081	-0.0723251305	-0.0036783186	-0.0481824051	0.0942843842	-0.013251208	-0.08140944309999999	-0.159704984	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0343841	-0.005896600000000003	3.476989156000002e-05	0.0011822663328099998	0.0060799	0.00143711	2.0652851521e-06	3.6965184009999996e-05	0.008886919999999998	-0.03530428	7.897734708639996e-05	0.0012463921863184	0.0007964759999999997	5.746599999999973e-05	6.343740185759997e-07	3.3023411559999678e-09	-0.0011585	-0.00025348000000000005	1.3421222499999999e-06	6.425211040000002e-08	-0.000323845	-0.0002447699	1.04875584025e-07	5.991230394601e-08	0.0	0.0
34772.59765625	119.24609375	14219.630874633789	1209133547.763443	21876.787109375	19.04296875	478593814.22891617	362.63465881347656	22231.39453125	-8.642578125	494234902.8040924	74.69415664672852	1.384134	17.904753	0.15460111	-0.0866355182	0.1188508126	-0.1965289916	0.0166653535	-0.037828649900000004	-0.1119901625	0.043409329100000005	-0.1560146443	0.0658686483	-0.0430743308	-0.09893037910000001	0.0781813603	0.1387542504	0.0824399873	-0.0744044257	-0.0675247272	0.05492753400000002	-0.1336106768	-0.1355948555	-0.1432083469	-0.035359357599999995	0.026701756099999998	-0.0332536697	0.1173810543	0.09354642789999999	0.0459352775	0.0193900303	0.0322881505	-0.0015067922	-0.1042052517	0.133114796	0.049479084900000005	-0.1510673247	0.0660154977	0.06215404240000001	0.046179017999999995	0.1467388419	-0.0189190783	-0.0031781807	-0.0062220834	0.1743228176	0.048675087699999994	0.17964808570000002	0.1561446045	-0.047172922699999995	0.0696314768	0.046880840099999994	-0.0978541292	0.025541853	0.11010924220000001	0.10809041789999999	0.0584648821	-0.0988000558	0.0323351746	0.1565168135	0.0031853731	0.0823483054	0.0051392823999999995	-0.0838863799	-0.12843524679999999	0.135487865	-0.0211328687	-0.0712155944	0.0032728046	0.2165803711	-0.0262200605	-0.10841401099999999	-0.0378001957	-0.0488678158	0.008228214499999999	0.08658305699999999	-0.042191790199999996	0.080437595	0.042099062	-0.026432080299999997	0.061947359199999996	0.0506785592	0.09669184269999999	-0.031218130099999998	-0.0070774911	0.06697422900000001	0.254846783	0.031308594700000004	0.12810687910000002	-0.06506342650000001	-0.0364739369	-0.1131946401	0.16831935190000002	-0.0339180738	-0.0904527076	0.0127227994	0.07154294259999999	-0.0233692	0.0110149	0.00012132802201000002	0.00054611950864	0.0438039	0.037724	0.001423100176	0.0019187816552100002	0.06362609999999999	0.054739179999999985	0.004048280601209999	0.002996377827072399	8.233139999999998e-05	-0.0007141445999999997	6.778459425959997e-09	5.100025097091597e-07	-0.00131339	-0.00015488999999999998	1.7249932921e-06	2.3990912099999996e-08	-0.00017041900000000002	0.000153426	2.9042635561000013e-08	2.3539537476e-08	0.0	0.0
34432.0859375	-340.51171875	115948.2306060791	1185568542.0073853	21857.62890625	-19.158203125	477755941.40333563	367.03674697875977	22171.556640625	-59.837890625	491577923.86844254	3580.573154449463	1.3315549999999998	17.224611	0.07928650999999999	0.1461258044	-0.0075218271	-0.09798236939999999	0.179570463	-0.052253595800000004	0.035127047599999996	-0.0130988489	-0.0703521308	-0.1310032646	0.0668650163	0.028217959100000002	0.041117718399999996	0.21804030600000002	0.0373871001	-0.012128493600000002	0.009024803	0.0729400744	-0.0579382628	-0.0304956308	-0.0184854219	0.0100399208	0.1477452253	0.1011724526	-0.0182346912	0.15327838230000002	0.0900379004	-0.0493016654	-0.046194920800000004	0.0561538125	-0.0784775896	0.1360914185	-0.1092793084	0.0368762664	0.0051849754	0.0217362873	-0.036122359	-0.1254462653	0.0589842994	-0.0729967634	0.0632881945	-0.0591083295	-0.16494661130000002	0.0376766339	-0.1324790317	-0.0109321012	0.18525296260000002	-0.1495172574	0.0772546397	0.0159842729	0.0774267586	0.0303646096	-0.0865216236	0.0296286336	-0.0021090501	-0.0183374005	0.1365388589	0.0642993761	-0.10095551960000004	0.0150272342	-0.1595118152	0.11796223300000001	-0.0044580468	-0.028083391200000002	-0.018687536100000002	0.059651979	0.0019348417	-0.071939874	-0.0780336882	-0.011791035200000001	-0.048509194500000005	0.0048569934000000006	0.0943137931	0.2072062207	0.1433146277	-0.056497245999999994	0.0038035906	0.0043844978000000005	0.17000712280000002	0.0215572309	-0.0372555408	0.0158733482	-0.0898803207	0.012261591	-0.0779685101	0.010836544699999999	-0.059719685599999996	0.1853528907	-0.006514559499999999	-0.166365182	-0.0923233333	0.0183408808	0.0644997188	-0.00945073	0.01391847	0.0001937238071409	8.931629753289998e-05	-0.00677084	-0.05057474	0.0025578043260676	4.58442743056e-05	0.06363060000000001	4.500000000018378e-06	0.004048853256360001	2.0250000000165405e-11	8.233139999999998e-05	0.0	6.778459425959997e-09	0.0	-0.00158654	-0.00027315	2.5171091716e-06	7.46109225e-08	-0.000147793	2.262600000000004e-05	2.1842770848999995e-08	5.119358760000016e-10	0.0	0.0
34519.41796875	87.33203125	7626.883682250977	1191590216.9012606	21810.384765625	-47.244140625	475692883.62460715	2232.0088233947754	22151.666015625	-19.890625	490696307.2677956	395.636962890625	1.11397	14.409996	0.04295117	0.0717905305	-0.09108385390000001	-0.0879255396	0.0830389049	-0.0570767992	0.0929418775	-0.1092493248	-0.0018695648999999999	0.014948041899999999	0.1445465126	-0.1935888424	0.0548544205	0.1775569843	-0.0933602666	0.047079320300000005	-0.05067556980000002	0.1118365223	-0.0507726991	-0.206545603	0.1486960634	-0.0058095672	0.0521294239	-0.0855891533	0.1114901636	0.147134712	-0.0436485814	0.07351802589999999	0.1091473682	-0.0483621532	0.0985876205	-0.1119754417	-0.0351420562	0.12272629189999999	-0.0371144352	-0.130299714	-0.0371878724	-0.0759010557	0.1426315544	-0.015442965900000001	-0.0712043316	-0.1415587112	0.0047000071000000004	-0.022012639599999998	-0.0478688357	-0.06609963519999999	0.1810744417	-0.0448775604	-0.032219726000000004	0.16313962070000002	0.0369034832	-0.1162405394	-0.0294283651	0.09335113910000001	-0.1218548259	-0.0149268904	0.1459576521	0.0257700601	0.1157353634	-0.0707117584	-0.2360564882	-0.0123160741	0.1351577716	-0.0714323031	-0.0724422606	0.1505917021	-0.0685142487	0.0979074653	-0.0868242865	-0.029038008599999998	-0.0287357436	0.1459044679	0.0081899491	0.0721714064	-0.0487188431	0.15260435619999999	0.05606027139999999	0.053533266600000004	-0.1921552964	0.0410517658	0.025883603199999997	-0.0032507905	-0.1650256165	-0.0050245436	-0.1208266946	-0.1303713336	0.09404306050000001	0.0852933691	-0.0141842377	-0.015279126799999999	-0.0941439642	0.02391924	0.0571422589	-0.0180063	-0.00855557	7.319777802490001e-05	0.00032422683969000004	-0.00210927	0.00466157	2.1730234864900007e-05	4.4490199329e-06	0.0728429	0.009212299999999993	0.00530608808041	8.486647128999986e-05	0.000147794	6.546260000000002e-05	2.1843066436000002e-08	4.285351998760002e-09	-0.00141762	0.00016891999999999992	2.0096464644e-06	2.853396639999997e-08	-0.000323845	-0.00017605200000000006	1.04875584025e-07	3.099430670400002e-08	0.0	0.0
34487.83984375	-31.578125	997.177978515625	1189411097.08815	21825.376953125	14.9921875	476347079.1459999	224.76568603515625	22157.63671875	5.970703125	490960864.9600983	35.64929580688477	1.243151	16.081049	0.09507323	0.051716716100000004	-0.1492985204	-0.0656298133	0.0724479836	0.10889216939999999	-0.0644345212	-0.1191083441	0.0401790826	0.0739726634	0.093989204	-0.0996811305	-0.1515114073	0.08713369289999999	-0.040424280699999995	-0.13197323519999998	0.09869598119999999	-0.0258736037	-0.0473928933	0.0205308175	-0.0571578896	0.0973326334	-0.0629598044	0.10150278289999999	0.1227634482	-0.0158782977	-0.036439030899999995	-0.23001946850000002	-0.030702553799999997	0.0684516315	0.0900466988	-0.1422024857	-0.055461256900000006	-0.0779005262	0.0595516225	0.0035166439	-0.040800956299999996	0.0634218027	0.0652912558	0.1692173392	-0.0057667872999999994	0.0431856821	0.030139468399999998	-0.0830072571	-0.1194212251	-0.028676733399999998	0.0179704627	-0.1222687827	-0.2247218841	0.033683303399999996	0.0195721035	-0.0076884944	0.0354051339	-0.06623665299999999	-0.1286117666	0.0231259772	0.0643614205	-0.06283070290000001	0.1747416012	0.11391750310000001	-0.0564755033	-0.0166025416	-0.1875302707	0.0077759935	-0.0017462603	0.0520761087	0.0242543841	-0.09062179880000001	0.0325158553	-0.13968981390000001	-0.0858432667	0.0270333362	0.0761067032	0.0086149806	-0.1385576492	-0.07262469	-0.21493386949999999	-0.0097508792	-0.0524805934	0.047333786600000004	-0.0208777878	0.0934553249	0.0733167363	0.0266012771	-0.0309389081	-0.07329944969999999	-0.1326139341	-0.0797204594	-0.0181953855	-0.0159403605	-0.0959136145	0.0294457954	0.049506407599999996	-0.0195044	-0.0014981000000000024	2.244303610000007e-06	0.0003804216193600001	-0.0663247	-0.06421543	0.004123621450084901	0.00439896583009	0.0830057	0.010162799999999998	0.0068899462324899996	0.00010328250384	-0.00013191399999999998	-0.000279708	1.7401303395999995e-08	7.8236565264e-08	-0.00131339	0.00010423000000000009	1.7249932921e-06	1.0863892900000016e-08	-0.000323845	0.0	1.04875584025e-07	0.0	0.0	0.0
34551.8984375	64.05859375	4103.503433227539	1193833685.635315	21830.3671875	4.990234375	476564931.5410767	24.90243911743164	22208.650390625	51.013671875	493224152.173008	2602.394718170166	1.200483	15.529099	0.07468685	-0.047190239	-0.1220397412	-0.0495081238	0.0113673028	-0.0246008392	0.14318465	0.0142468674	0.047489052999999996	0.11865328480000001	-0.042900009100000004	-0.16940542649999998	-0.049780459000000006	0.0735578312	-0.0871791574	-0.0602751578	0.134481036	-0.0317756056	0.0941458584	-0.1262808299	-0.0667928208	0.0845785484	-0.12415405410000001	-0.0662851609	-0.0484157424	0.0749100338	-0.0845901381	0.1582130303	0.0968646808	-0.0068168890000000005	-0.017683041	0.0617409372	-0.14055676150000002	-0.150228353	-0.0209753759	0.012294828899999999	-0.17625011710000002	0.0749012202	-0.0695436814	-0.0591649625	-0.013929273700000001	-0.1086710276	-0.0137747978	-0.08617524060000001	0.0027993515000000004	-0.0830375762	0.015501817099999999	-0.1574802576	-0.0286284379	-0.0084451686	0.0578872884	-0.052943731900000006	-0.0566478025	0.1396565836	0.0153918572	0.0126445635	-0.0752822787	-0.031159905499999998	0.1886360516	-0.0210052186	-0.14008121	-0.0662969575	-0.1339198304	-0.0335146257	0.1230161343	0.043071619699999994	-0.11583123039999994	0.0439541326	0.1114833251	-0.09162687859999999	0.14943434519999998	0.0791467179	-0.0094478574	-0.0659482002	0.0700759856	0.057384731200000004	0.046545675599999996	0.0406418734	0.0726512671	0.1879059666	0.0649486942	0.032038996	0.035619349700000004	-0.028745737099999998	0.0988423623	0.0097331414	0.09181739439999999	0.1501615092	-0.0829917647	0.10991040490000001	-0.0976313259	0.0349085778	0.041629366099999995	-0.0182226	0.0012818000000000029	1.6430112400000081e-06	0.00033206315075999987	-0.0253705	0.0409542	0.0016772464976399994	0.00064366227025	0.0729943	-0.010011400000000005	0.00532816783249	0.00010022812996000008	0.000251962	0.000383876	6.3484849444e-08	1.4736078337600002e-07	-0.00131339	0.0	1.7249932921e-06	0.0	-0.000258932	6.491300000000001e-05	6.704578062400001e-08	4.213697568999999e-09	0.0	0.0
34684.69921875	132.80078125	17636.047500610348	1203028359.8951569	21878.529296875	48.162109375	478670044.1942177	2319.588779449463	22212.353515625	3.703125	493388648.70309836	13.713134765625	1.193047	15.432908	0.05149255	-0.0777709987	0.075805468	-0.1758970166	0.0298775459	0.1235908522	-0.014588935400000001	0.0871761234	-0.11522659560000001	0.0487918888	-0.0111086942	-0.1062275145	-0.1277111331	-0.0954006942	-0.06383087	-0.1057324786	0.0102881625	0.0887053715	-0.050838871900000006	-0.011072181200000001	-0.0868510119	-0.049461625	-0.014871456399999997	0.0962615828	0.0537659708	0.0235071098	-0.0020450479000000002	0.1206050593	-0.1456729123	-0.0013458792000000002	0.059034715700000004	0.0402827116	0.006454660300000001	-0.0668520487	-0.08428214140000001	-0.0421783341	-0.0320102697	0.0598228704	0.0092578428	-0.0584599781	-0.21160188170000002	0.043277816600000005	-0.1043019282	0.1258436982	0.1500789302	-0.022796793	0.0357149906	-0.0710659203	-0.109158361	0.0585767317	-0.0412962355	-0.0199930039	0.0046681031	-0.0082898317	0.0770219418	0.1156304062	0.016199814099999998	0.10637103619999999	0.13960514570000002	0.0490864775	0.08962097880000001	-0.0603177617	-0.0677058679	-0.059261754800000004	-0.0287635694	0.1045906822	0.00028111360000000003	-0.0896026368	0.013343602	0.0051710599	-0.0353699503	0.0072722524	-0.0625561146	0.014468986599999999	0.0798135175	-0.0696342887	-0.0125142252	-0.0918093151	-0.0585757604	0.0064737227	0.1265077548	-0.0815058641	0.0902982315	-0.0698236567	0.051797649800000005	-0.036001480499999995	-0.0510068107	0.1882648586	0.1510022537	0.15228248689999999	-0.0992961682	0.040295756	0.0335495105	-0.0187419	-0.0005193000000000038	2.69672490000004e-07	0.00035125881561000013	-0.011766	0.013604499999999999	0.00018508242025	0.00013843875600000002	0.0909425	0.017948199999999997	0.008270538306249998	0.00032213788323999986	-0.00013191399999999998	-0.000383876	1.7401303395999995e-08	1.4736078337600002e-07	-0.00131339	0.0	1.7249932921e-06	0.0	-0.000254397	4.53500000000001e-06	6.4717833609e-08	2.056622500000009e-11	0.0	0.0
34583.29296875	-101.40625	10283.2275390625	1196004152.5623932	21876.529296875	-2.0	478582534.0770302	4.0	22216.794921875	4.44140625	493585976.6006508	19.726089477539066	1.147253	14.84054	0.073431985	0.11474497789999999	0.04211968940000002	-0.0059396534	0.16029994460000002	0.0101223025	-0.0295330607	0.0787147223	-0.0817651399	-0.0892167598	-0.14348150199999998	-0.0526169858	-0.08393447039999999	0.0290707011	0.0608629212	-0.1511818858	0.1812105793	0.09756447119999999	0.06176426910000001	0.1956462444	-0.024582844399999998	0.1289689225	0.058363312199999996	0.022670679300000003	-0.0030239864000000003	0.1259705878	-0.1101113883	0.0149335425	0.0355168896	0.024469828399999997	-0.0407934373	-0.0645736349	0.10739599699999999	0.1751045332	0.1379386402	0.1080427004	0.0045937637	0.1235536165	0.007709258	-0.0166486779	0.0442809407	-0.0707446746	0.011208703600000001	0.0181615603	-0.1017279886	0.09339201130000001	0.083990441	-0.0749634635	0.0386403257	-0.0834487024	-0.0582822742	0.0030812596999999996	-0.007402618499999999	-0.0255222606	0.1012458922	0.06329301700000001	-0.0674231829	0.1575365648	0.052918552300000005	0.03508807	-0.0039808442999999995	0.0897620432	-0.24488198670000005	-0.0733261127	-0.0836308097	-0.1752408882	0.0826791567	-0.0826773479	-0.0077697514	-0.0840092316	0.0421153323	0.0428707193	0.0880727226	-0.0544400501	0.0807882857	0.0594043035	-0.029981039100000002	-0.0236479109	-0.0396108087	-0.11313473630000001	-0.2453449409	-0.08475086970000001	-0.0773165465	0.0190515578	0.05090764	-0.1120026516	0.0787256232	-0.0182283164	-0.0195355906	-0.010897085400000001	-0.1009072399	0.0455956625	0.025306205099999996	-0.0205553	-0.0018133999999999965	3.2884195599999864e-06	0.00042252035809	-0.0333439	-0.021577900000000004	0.0004656057684100002	0.00111181566721	0.06473380000000001	-0.026208699999999988	0.004190464862440001	0.0006868959556899992	0.000112812	0.00024472599999999996	1.2726547344e-08	5.989081507600001e-08	-0.00131339	0.0	1.7249932921e-06	0.0	-2.24833e-05	0.00023191369999999998	5.054987788899999e-10	5.378396424769001e-08	0.0	0.0
34545.69140625	-37.6015625	1413.8775024414062	1193404794.735855	21814.07421875	-62.455078125	475853834.0211334	3900.6367835998535	22165.66015625	-51.134765625	491316490.16236883	2614.7642555236816	1.133918	14.668034	0.08628020500000001	0.0915694733	-0.0761446088	-0.072118525	0.012875548	0.1393632609	-0.0017539898000000001	-0.10814574710000001	-0.0397824018	0.016661301599999997	-0.047510752999999996	0.0645464063	-0.09001728560000001	0.0673093152	0.0906834584	-0.10438900050000001	0.12237771789999999	0.0709866265	-0.17822155539999998	-0.06679179	0.0891918417	-0.0809233363	0.08862044289999997	0.065179452	-0.1131248673	-0.09400992050000001	-0.0823382207	-0.11360731789999999	0.0992877513	0.0393790698	-0.067618873	0.05852325780000001	0.0508914702	0.0013452051000000002	-0.1687888401	-0.0603498413	0.046422682300000004	0.0754463495	-0.1910480498	0.2075466788	0.016306643200000002	-0.0885843009	-0.017773163600000003	0.049841313	-0.0653389685	-0.0653133628	0.09054560939999999	0.0468208	-0.0164033826	0.1461643261	-0.0208043345	-0.0862381941	0.0176783185	0.0048970395	-0.10474568199999999	0.0663835488	-0.0334868771	0.0164910972	-0.039297060099999996	0.0940708581	0.0050768525	0.14519196980000001	-0.16484911160000001	0.0258098714	-0.18384534489999999	0.0946823613	-0.110301526	0.0222476857	-0.0174946256	0.1250931773	-0.0797861634	-0.0723131584	0.1047966958	-0.0352181386	-0.041030668799999996	0.0617924593	0.0264923667	0.1790897012	0.12135758390000001	0.0034244726000000002	0.0375921694	-0.2019467374	0.0300464111	0.08398390970000001	0.0110891393	0.0481055728	-0.050504021600000004	0.034510704100000004	-0.0578696286	0.15251748	-0.1024636685	0.05079681900000002	0.0169396104	-0.0209946	-0.00043930000000000016	1.9298449000000006e-07	0.00044077322916	0.040052	0.0733959	0.005386958136810001	0.0016041627039999995	0.0691848	0.004450999999999997	0.004786536551040001	1.981140099999997e-05	-4.2757e-05	-0.000155569	1.8281610489999998e-09	2.4201713760999995e-08	-0.00131339	0.0	1.7249932921e-06	0.0	-2.67944e-05	-4.3111000000000035e-06	7.179398713600003e-10	1.8585583210000032e-11	0.0	0.0
34527.734375	-17.95703125	322.45497131347656	1192164441.0705564	21803.572265625	-10.501953125	475395763.54233164	110.29101943969728	22176.275390625	10.615234375	491787190.20084006	112.68320083618164	1.238669	16.023069	0.07988626	0.036380345099999996	-0.1335610031	-0.0507100762	0.0766450048	0.1108996976	0.2365278695	-0.0579385434	0.0767736959	-0.0332567976	-0.0558594672	0.0002533608	-0.1284889163	0.10085882310000001	-0.0869843408	0.15614317960000001	-0.0434793859	-0.0001493542	-0.1030426405	0.0357708781	0.1833315163	-0.16291483199999998	-0.05883153610000001	0.0097959604	-0.0888139736	-0.1061942534	-0.0862759625	-0.0044387652	0.0259995899	-0.082551578	-0.0042107089	0.0168535935	-0.0440958962	0.015599491299999999	0.0021199685	0.1163779559	-0.0088718774	-0.0242397621	0.054739943799999996	0.0621257136	-0.0613583367	0.1258797866	0.0625354804	-0.0877769279	-0.0790269164	-0.08915296	0.0407648292	-0.042147541	-0.0360296518	-0.0911291298	0.0063080667	0.034451554	-0.090530747	0.22297985050000002	-0.0442527829	-0.07429047230000001	-0.0519719034	0.0121606956	0.014459073000000001	0.17456467309999998	-0.097639036	-0.047908084299999994	0.1503827541	0.07862141190000001	-0.1522792733	0.0408417561	0.038178357	0.1100499703	0.0757454006	0.1212819793	-0.0418138636	-0.0354527257	0.056371957699999996	-0.1347619753	-0.0568668552	0.0092999557	0.0320765968	-0.055077855999999994	0.0353792661	0.08512314509999999	-0.0593149441	-0.0213749931	0.0072171842000000016	-0.1341473	-0.059425473	0.0074779159	-0.1150854832	-0.13222394880000002	0.06301632019999999	0.045813655300000006	-0.10396461130000001	0.0558879609	0.0084904876	-0.0155509	0.005443699999999999	2.9633869689999987e-05	0.00024183049081000002	-0.00563058	-0.04568258	0.0020868981154564	3.17034311364e-05	0.060218	-0.008966800000000011	0.003626207524	8.040350224000021e-05	0.000192499	0.000235256	3.7055865001e-08	5.534538553599999e-08	-0.00131339	0.0	1.7249932921e-06	0.0	-0.000187402	-0.0001606076	3.5119509604e-08	2.579480117776e-08	0.0	0.0
34654.46484375	126.73046875	16060.611709594728	1200931933.6067047	21865.939453125	62.3671875	478119308.1677284	3889.6660766601562	22234.6953125	58.419921875	494381675.6397095	3412.8872718811035	1.2897299999999998	16.68358	0.0966801	-0.0602224191	-0.06951251530000001	-0.07567111559999999	-0.0397977792	0.0647456522	-0.0710164462	0.0824480974	-0.0010928447	0.16206619220000001	0.0505244513	-0.008421081700000001	0.0068840349	0.1127938608	0.042582363	0.1883444959	0.018156041100000003	-0.014423520300000001	-0.3210791746	0.13436490380000002	0.1426210223	0.061528071399999995	-0.11037576439999999	0.1289422443	-0.09805687210000001	0.1405962108	0.1370837715	0.010893396999999999	0.0374135914	0.042428299800000006	0.048513317199999996	-0.0274522304	-0.030982865099999996	0.07624256	0.0637814074	-0.0599053978	-0.0688982866	-0.0629363687	0.0187212803	-0.037088411	-0.011296764099999999	0.0728272932	0.1268137837	-0.023762317	0.11743546380000001	-0.1814370273	0.0706481157	0.0245790909	0.0558231466	-0.0200156702	-0.1529512367	0.1047450537	-0.0787645429	-0.0798492346	0.059091196299999996	0.0939521575	0.0326434526	-0.171307037	0.0289912574	0.0097050838	-0.0704396226	0.051373217	0.1093881459	0.2143968006	-0.2858275662	0.1259220288	0.1158146523	-0.005965898000000001	0.1707457834	-0.1105592631	0.0726452321	-0.079930412	0.0557982236	0.1520985151	0.0207562164	0.0705217254	0.011065598999999999	-0.0515057613	0.0117928676	0.0320930035	-0.0214749477	0.0389315746	-0.1620714516	-0.0008644853999999999	0.0122664608	-0.10276900539999999	-0.016208028500000003	-0.0618569426	0.1382737776	-0.007341756800000002	-0.10540925529999999	0.0608580619	0.0	-0.021439	-0.0058881	3.466972161e-05	0.000459630721	0.0267504	0.032380980000000004	0.0010485278657604005	0.0007155839001599999	0.07554099999999997	0.015322999999999976	0.005706442680999995	0.00023479432899999926	-4.2757e-05	-0.000235256	1.8281610489999998e-09	5.534538553599999e-08	-0.000903061	0.000410329	8.155191697210002e-07	1.6836988824099994e-07	2.87734e-05	0.0002161754	8.279085475599999e-10	4.6731803565160014e-08	0.0	0.0
34699.28515625	44.8203125	2008.860412597656	1204040390.3547516	21868.21484375	2.275390625	478218820.45240784	5.1774024963378915	22225.828125	-8.8671875	493987435.842041	78.62701416015625	1.186229	15.344713	0.08941567999999997	0.023265797	0.1388519702	-0.059751260599999995	0.0059472683	0.0359471925	0.011820947	0.063253973	-0.15768957050000001	0.0186945133	-0.0268467737	0.0365861734	0.0666489007	-0.0301911818	-0.0435181311	-0.023100752000000002	0.0783341745	0.023228593999999998	0.051877546399999995	-0.042534627400000004	-0.1028888969	-0.0196968007	0.008839684	0.0953029648	0.0570143484	-0.0301472614	0.0593246005	-0.06384242820000001	-0.0049395849	0.11584722310000001	0.0345627057	-0.07726576980000001	0.011756269199999999	0.0476921102	-0.063211155	-0.1379294494	-0.0310703371	-0.0001415887	0.076977312	-0.061389003399999996	-0.000917517	0.0798392113	-0.0827886773	0.1357473151	0.0327788591	0.0316083462	0.030728946099999998	-0.0141221534	-0.030882399700000007	-0.1015381004	0.0452684487	-0.0060024748	-0.1188674925	0.0240439038	0.06650080950000001	0.1468088722	0.0222987208	0.041581225699999995	-0.0629147554	-0.0822545221	0.0031062605999999998	-0.0612889664	-0.0641157064	-0.0244996933	0.0197773425	-0.060214411900000014	-0.0763825543	-0.1106618424	0.0299699165	0.0297203012	-0.0339571012	-0.016622664199999998	-0.0902130516	0.088915125	-0.0770680488	-0.0570412074	-0.0957167963	0.048979475099999996	-0.0704326142	-0.0036229129999999997	0.0985699902	-0.0197431393	-0.031099147799999997	-0.0036894291999999998	-0.0064912828	-0.12317793880000001	-0.089980005	0.1332389649	0.076800862	-0.0324999352	-0.1067968184	0.065696358	-0.0084904876	-0.02177	-0.000330999999999998	1.0956099999999865e-07	0.0004739328999999999	-0.00562416	-0.03237456	0.0010481121351935995	3.1631175705599995e-05	0.08528739999999999	0.009746400000000016	0.007273940598759999	9.499231296000032e-05	0.00034288900000000003	0.00038564599999999996	1.1757286632100003e-07	1.48722837316e-07	-0.00131339	-0.000410329	1.7249932921e-06	1.6836988824099994e-07	-0.000114526	-0.0001432994	1.3116204676000002e-08	2.053471804036e-08	0.0	0.0
