csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36111.28515625	0.390625	0.152587890625	1304024915.6360016	22184.40625	-39.69140625	492147880.6650391	1575.407730102539	22459.083984375	22.154296875	504410453.4172097	490.8128700256348	1.169048	16.044449	0.05579230000000001	-0.0086213747	-0.11384747560000001	0.0140802227	-0.005363221800000001	0.1233771325	0.1284352348	0.1614824794	0.1436472588	-0.1217092682	0.0856471677	0.12130465619999999	0.0095638228	0.074783664	0.1450429969	-0.0587523879	0.1307816475	0.0161067617	0.0480739818	0.012803530700000001	-0.0394920824	-0.0208025433	-0.025258228900000002	0.0224233868	-0.0455733121	0.0980006075	-0.1222125387	-0.0771312518	0.0820680066	0.0298025094	-0.0356148738	-0.0436009239	0.0652263688	0.08593504199999999	-0.09302987289999999	0.0425296466	-0.0624923643	0.049308636100000004	0.0212406693	-0.0515133822	-0.0024738897	-0.0358492733	-0.0697994818	-0.026014692000000002	-0.162318978	-6.0883100000000013e-05	-0.10490017039999999	0.0572207504	-0.10003434929999999	-0.0233880637	0.0318062662	-0.1152606752	-0.049557539000000005	-0.0486959042	0.0018646669	0.0632223879	0.0506712075	-0.1314486018	0.12626745960000002	-0.24578722	0.040373504500000004	-0.119913689	-0.06663407269999999	0.0901106003	0.0269221909	0.0370653239	0.1248477276	-0.112542974	-0.018971291499999998	-0.0788088293	0.0687564431	-0.0004901624	-0.0088302999	-0.0176292827	0.0032238413	0.0082852359	-0.11914727800000001	-0.1144614769	-0.09102286789999996	-0.10680246289999999	-0.0037420506	0.0370042811	-0.06454915160000001	0.0045765711	-0.0331562002	0.0617255775	-0.129717439	0.0704450923	-0.0106241771	-0.053738406100000004	-0.044374894500000005	-0.0282596954	-0.09951617439999999	0.0837680286	0.0237963477	0.0731738266	-0.0290476431	-0.12693044539999998	-0.1357120412	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0352606	0.0137061	0.00018785717721	0.0012433099123599998	0.0504136	0.014931899999999996	0.00022296163760999996	0.00254153106496	0.261599	0.0035179999999999656	0.06843403680099998	1.2376323999999754e-05	-0.000709255	-0.000332796	5.03042655025e-07	1.10753177616e-07	-0.00243779	-0.00013283999999999995	5.9428200841e-06	1.7646465599999988e-08	-0.00111447	-7.089999999999962e-06	1.2420433809e-06	5.026809999999944e-11	0.0	0.0
36091.37109375	-19.9140625	396.5698852539063	1302587067.426773	22211.576171875	27.169921875	493354116.0390053	738.2046546936035	22460.830078125	1.74609375	504488887.7984047	3.0488433837890625	1.193568	16.380972	0.06873875000000003	0.0740385584	0.0228143298	0.021055693700000003	-0.07676679900000001	0.049522065	0.030036123199999997	0.10382614720000001	-0.0391290151	-0.0451221204	-0.0375338948	0.0791422291	-0.0036450618	-0.0487754647	-0.0006301769000000001	0.0338096819	0.028186516499999998	0.0776321353	-0.060332701100000004	-0.0677056057	0.10655728369999999	0.0457831221	-0.0744124723	-0.13008250000000002	0.1044818181	0.18187995769999998	0.0298331971	0.0153316805	0.052032280599999994	-0.11350200630000001	-0.0030701915	-0.0390607229	-0.027573554700000003	0.1512121803	0.1267179759	0.0097807203	0.0329785176	-0.010515461399999999	0.2593417856	-0.0490420383	-0.019203505200000002	0.039623218599999996	-0.0177173764	-0.0422048446	-0.0083703552	0.022253790899999997	0.045426555300000004	-0.0335340055	-0.030168487400000006	0.052821323200000006	-0.0488082307	-0.0658717764	0.0904293101	0.02127578	-0.0749862054	0.035222872999999995	0.0284530761	0.024936974100000002	0.0241287762	-0.091061758	-0.07952337940000001	0.0377001749	-0.0726414068	0.0523269629	-0.028759686200000002	-0.0004306292	0.0112264065	0.0441067614	-0.1213313083	0.0041414957	-0.1034793918	-0.0777649818	0.12436816	-0.0028982178999999997	0.0584810718	0.0041118313	0.0767123769	-0.17740656920000006	0.11061159779999999	-0.0101075036	0.0891694821	-0.1147210957	0.0119798204	-0.0078244909	0.0827859158	-0.08299037599999999	-0.1494948505	-0.0167092493	-0.031523129500000004	0.050077808	-0.11936034039999999	0.1496340985	-0.1051131814	-0.0538941659	-0.10193062929999999	-0.07294655559999999	0.0473092933	-0.0028126884000000004	0.1164430854	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0320674	-0.003193199999999993	1.0196526239999958e-05	0.0010283181427600003	0.022789700000000003	-0.027623899999999996	0.0007630798512099996	0.0005193704260900001	0.2418	-0.019798999999999983	0.05846724	0.00039200040099999936	-0.000628722	8.053300000000004e-05	3.95291353284e-07	6.485564089000006e-09	-0.00269019	-0.00025239999999999985	7.2371222360999985e-06	6.370575999999991e-08	-0.00108495	2.951999999999989e-05	1.1771165025000002e-06	8.714303999999937e-10	0.0	0.0
36018.01953125	-73.3515625	5380.451721191406	1297297730.9535065	22204.021484375	-7.5546875	493018570.07858664	57.07330322265625	22456.46484375	-4.365234375	504292813.2785797	19.05527114868164	1.07503	14.754123000000002	0.08414784999999997	0.0358539778	0.0461384642	0.0590356716	-0.0109616533	0.0693121228	0.0966983595	-0.013411397	-0.06365592769999999	-0.0208966324	-0.016345841	0.040861690299999996	-0.043541331100000004	0.04518622519999999	-0.10434439220000001	0.0821909129	0.021574330699999998	0.120014675	0.08022877070000001	0.0265612933	-0.1039706259	0.1509811742	-0.0273103302	-0.0085933124	-0.0075645405	-0.0145667315	0.0027029407000000003	-0.0303585353	-0.050807285199999996	0.09711190289999999	0.10280838449999999	-0.09913057550000001	-0.0719551086	-0.0658696446	-0.028246718599999998	0.013853161000000001	0.1426357995	0.0164464401	0.07750606110000001	-0.1267447496	-0.0369861443	0.0812187096	0.0376256716	-0.1969085009	-0.09368021720000001	0.0555291616	-0.0258051076	0.1079950749	0.0208020275	0.060496780099999994	-0.0510772128	-0.11807852419999999	0.0241239007	-0.0152476585	-0.0647712018	-0.0677972364	-0.1131980246	0.017079065900000003	0.09840432980000001	0.0227796677	-0.0413373646	0.015075728500000003	0.0201792348	0.0502339759	-0.0277348133	0.0962139701	-0.0239917003	0.10838357130000001	-0.11747858679999999	0.0209961953	0.1396267792	-0.013763345900000001	-0.0001526494	-0.0583866205	0.0504447185	0.052367600199999996	0.0171955282	0.0525328153	-0.0610899434	0.0166866999	-0.0407412301	0.09338080130000001	0.1229515622	0.115425794	-0.0519021004	0.025756145299999998	0.0464599798	-0.0285413131	-0.1619055363	0.11114364210000001	-0.0820353901	-0.0784638159	-0.1402438198	-0.1361824626	-0.05756128870000001	0.1496485488	0.0845385553	0.0522304036	0.049320190199999996	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0375945	0.005527099999999993	3.054883440999992e-05	0.0014133464302499995	0.0593351	0.0365454	0.00133556626116	0.00352065409201	0.26823800000000003	0.026438000000000045	0.07195162464400001	0.0006989678440000024	-0.000534253	9.446899999999991e-05	2.8542626800900004e-07	8.924391960999983e-09	-0.00277753	-8.733999999999999e-05	7.714672900899997e-06	7.628275599999997e-09	-0.000954012	0.00013093800000000018	9.101388961440001e-07	1.7144759844000038e-08	0.0	0.0
36220.5390625	202.51953125	41014.160537719734	1311927449.9780884	22236.296875	32.275390625	494452898.7131348	1041.7008399963381	22471.4375	14.97265625	504965503.3164063	224.1804351806641	1.207335	16.569921	0.07472321999999998	-0.1152523149	-0.0115400678	-0.0234047239	-0.026431019700000002	-0.083884247	0.048401279299999996	-0.1533200517	0.0342941991	0.0143682005	0.0724679797	-0.0635251976	0.0043593612	0.0173748105	-0.050805781900000006	-0.0122801586	0.035522108399999995	0.054219492	-0.0425102925	0.0104412572	0.047287986	0.0659141511	0.0418947193	-0.0752082137	0.1091271377	0.0917344344	-0.007225879	-0.05432056389999999	0.0280273552	-0.0673197721	-0.0091782528	0.0547032892	0.0189429841	0.009995641500000001	0.0043814674	0.0321375732	0.1072632144	0.0046278715	-0.1322037062	0.0505823428	0.10202171369999999	-0.0357573981	0.088578579	0.0087827691	0.0981589978	-0.0185906054	-0.0147012128	0.0795713536	0.0327618781	-0.1485651475	-0.0431857101	0.021079363700000003	0.0292030339	-0.0077705277	-0.0399180954	-0.0150759214	0.024923837999999997	-0.042211007099999996	0.0565406325	0.1100503766	0.0756057889	-0.0606880422	0.10140827470000001	-0.0265030106	-0.0097451298	0.0375119895	-0.06611856769999999	-0.0123270638	-0.0659578543	-0.0107108898	-0.0516502191	0.0052098260999999995	0.028943463399999998	-0.0180763105	0.0659418666	-0.0556895416	0.11901927470000001	-0.1083042183	-0.050800574400000006	-0.0527443014	0.0690834637	-0.0221170708	-0.0211191727	-0.0591192348	0.056412577699999994	0.0216104736	0.0589594998	0.012655138799999998	-0.0481992988	0.0101747016	0.11849894890000001	-0.0510632713	-0.01857811	-0.018083223500000002	0.0649259597	-0.084882101	0.08185788	0.0371690417	-0.0392116889	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0373626	-0.00023190000000000013	5.377761000000008e-08	0.0013959638787599995	0.0454304	-0.0139047	0.00019334068209	0.00206392124416	0.24858400000000005	-0.019654000000000005	0.06179400505600001	0.0003862797160000002	6.1894e-06	0.0005404424000000001	3.8308672360000005e-11	2.920779877177601e-07	-0.00253986	0.00023766999999999967	6.4508888196000014e-06	5.648702889999987e-08	-0.000994552	-4.0539999999999934e-05	9.89133680704e-07	1.6434915999999944e-09	0.0	0.0
36029.8671875	-190.671875	36355.763916015625	1298151329.5488892	22226.5546875	-9.7421875	494019733.2764282	94.91021728515624	22486.998046875	15.560546875	505665081.16016006	242.13061904907227	1.312594	18.014532	0.056344720000000015	0.0742114094	-0.12304715699999999	0.10521737519999999	0.1590825239	-0.1339245848	0.046908601200000004	0.060221016900000014	0.0078986905	0.145888023	0.0595530631	-0.0097699071	-0.11850608	0.0166440898	0.06878516650000001	-0.0417644371	0.0875146483	0.085558635	-0.0201276618	0.046792199699999995	0.2253280341	0.012894036599999999	0.0118025112	0.000437769	0.0703116366	0.032080036	-0.0049985836	-0.0695858389	0.1170765479	0.0208665201	-0.09314980560000001	-0.0667816987	0.0149361246	-0.1127822009	-0.0064299056999999995	0.0467434406	-0.1488173871	0.0685168004	0.08453622029999999	-0.0747969376	0.1446109849	-0.0057283825	0.0163022221	0.0712325935	-0.1147891357	-0.0291210288	0.0282295106	0.0110017511	-0.113089867	0.0410656965	0.0042876721	0.0131029822	-0.052009788499999994	-0.1841338491	-0.0899925146	-0.0045827147	-0.026110998700000002	-0.0042425677	0.0417814506	0.0304070732	0.0084755601	-0.0691810653	-0.11901782470000001	-0.11663361	-0.0931621025	0.025793528	0.0574246163	-0.0609408889	-0.0906342451	-0.0363397016	-0.10707028560000001	0.0365056786	0.1619432723	-0.08169227379999999	0.0694449362	-0.06681067	-0.0432808414	-0.033947394900000004	-0.0476289502	0.0737038475	0.1111050264	-0.0049319242999999995	-0.1291096234	0.0663774364	-0.1302987563	-0.0680656708	0.0462855301	0.0267974662	0.0641105505	-0.05638795150000001	-0.1060327758	0.053078193499999995	-0.0979748669	0.0306480114	0.08963978339999999	-0.029730588	0.0084363591	-0.09385992380000001	-0.13609962539999998	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0359201	-0.0014424999999999991	2.080806249999998e-06	0.0012902535840099998	0.0193825	-0.0260479	0.0006784930944100003	0.00037568130624999997	0.246643	-0.0019410000000000536	0.060832769448999985	3.7674810000002093e-06	-0.000491329	-0.0004975184	2.41404186241e-07	2.4752455833856e-07	-0.00250643	3.343000000000009e-05	6.2821913449e-06	1.117564900000006e-09	-0.00100187	-7.3180000000000805e-06	1.0037434969e-06	5.355312400000119e-11	0.0	0.0
36100.19921875	70.33203125	4946.5946197509775	1303224383.633438	22210.73828125	-15.81640625	493316894.9981842	250.15870666503903	22496.775390625	9.77734375	506104902.9762307	95.59645080566406	1.266897	17.387373	0.07703015	0.0407529507	0.0431502347	0.1438180197	-0.025533324700000002	0.06004497280000001	0.14252586779999998	0.035587822799999995	0.053200068899999994	-0.0501510333	0.0992731109	0.1718254964	-0.037847604900000005	0.0516055584	-0.002378163	0.025668777099999998	-0.039991987799999996	-0.052774575899999995	0.0102121988	-0.0500580012	0.0160331981	0.09107935689999999	-0.1582827154	0.08424297359999999	0.0962928925	-0.1083517294	-0.09474960810000001	-0.13866772130000002	-0.0726747029	0.0767053316	-0.0744983177	0.0661720299	-0.0184007556	-0.0453327903	0.0668567485	0.09978508720000001	0.0882384852	0.0192753707	0.0103317578	-0.10453986119999999	-0.0756051103	-0.0077070976	-0.0260809881	0.0763610888	0.11508804439999999	0.0187601575	0.1769190207	0.049917552000000004	-0.0092912283	0.0582885793	-0.06857510509999999	-0.18177351449999998	0.075814376	0.0219728881	-0.0403252044	-0.135847314	0.0536154515	-0.0180945531	0.1359330832	-0.07725094099999999	0.0208875022	-0.13885932380000002	-0.0629078006	0.1135130687	-0.0163845328	0.0609671092	0.021486493399999997	0.022011084900000002	0.0258635837	0.0479358659	-0.0046005169	-0.13444517179999999	0.09422821449999999	-0.027432912400000002	-0.1107575041	0.0086928509	0.0784162413	0.0845183526	-0.160198199	-0.0485774557	-0.0974937414	0.0709273681	-0.09704817240000001	0.0528803095	0.0272247741	0.0042543644	0.086334196	0.1514598802	-0.1502397003	0.0382353093	0.006648500799999999	0.0972632961	0.0733719396	0.0231904842	-0.127432306	-0.0699765826	0.0979758198	-0.0680994169	0.0344015273	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.026661200000000003	-0.009258899999999994	8.572722920999989e-05	0.0007108195854400003	0.0260882	0.006705699999999999	4.4966412489999984e-05	0.00068059417924	0.226378	-0.02026499999999995	0.05124699888400002	0.000410670224999998	-0.00010049800000000004	0.000390831	1.0099848004000008e-08	1.5274887056099994e-07	-0.00272813	-0.0002217	7.4426932969000015e-06	4.915089000000001e-08	-0.0012053500000000006	-0.00020348000000000067	1.4528686225000014e-06	4.140411040000027e-08	0.0	0.0
36052.890625	-47.30859375	2238.103042602539	1299810922.4182131	22206.654296875	-4.083984375	493135495.0609169	16.67892837524414	22418.794921875	-77.98046875	502602365.7490883	6080.953506469727	1.084798	14.888169	0.18407825	-0.0022656315	0.0368051653	-9.685370000000001e-05	0.0454100337	0.12186779119999999	-0.1089397276	0.0965035025	-0.016849778500000002	-0.0722126089	-0.0116839771	0.0324602993	0.0328551101	0.0673665288	-0.10806636630000001	-0.082310836	-0.0072362824	0.0318048637	0.0156429752	-0.12900485220000002	0.0182809484	-0.0045143203	-0.028688996600000002	0.0645779259	-0.1089117799	-0.0463578614	-0.1898709582	-0.2069971681	0.0167134276	-0.013681166399999998	-0.0570966025	-0.0207449437	-0.0076384711	-0.0346366939	0.0409625307	-0.0510704667	0.067981433	-0.081893701	0.08066988280000001	-0.08837218890000001	0.0554748882	-0.098368736	-0.0800529244	0.129167324	-0.1422434713	-0.1113730306	0.032460242400000006	0.050748941500000005	0.054105463	0.0489854329	0.047112298899999995	-0.0419174546	-0.09394367220000001	0.0697134284	-0.0225314451	-0.1528016788	-0.0436853704	0.0768025921	-0.11461080119999999	-0.1067701746	-0.0651979516	0.0179552175	-0.0276599981	0.0129915299	0.0751889869	0.0711238953	-0.12449918289999999	0.0054902939	-0.0149310143	-0.005463428199999999	-0.054636491100000004	-0.0558861069	-0.0366703972	-0.0272050784	-0.0508934199	-0.0031549691999999997	-0.17157099609999998	0.0128679817	-0.1858008552	-0.0926616384	-0.039064454900000004	0.00039104419999999997	-0.0526387184	-0.0357208106	-0.0657415155	-0.10770813259999999	0.0561098906	0.0458096299	0.0308218657	0.1052541333	0.025357579900000003	0.1048513149	-0.054562976900000004	-0.0060663947999999995	-0.062769427	-0.0562791032	-0.129446333	-0.22342951789999999	-0.1475740247	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	0.0316844	0.005023199999999999	2.5232538239999986e-05	0.00100390120336	0.126145	0.1000568	0.01001136322624	0.015912561025	0.26905300000000004	0.04267500000000002	0.07238951680900002	0.0018211556250000013	-0.000665033	-0.0005645349999999999	4.4226889108900003e-07	3.186997662249999e-07	-0.00266386	6.426999999999995e-05	7.0961500996e-06	4.130632899999994e-09	-0.00110769	9.766000000000071e-05	1.2269771360999998e-06	9.53747560000014e-09	0.0	0.0
36081.35546875	28.46484375	810.2473297119141	1301864212.4622955	22229.638671875	22.984375	494156835.4821205	528.281494140625	22410.142578125	-8.65234375	502214490.371891	74.86305236816406	1.17618	16.142342000000006	0.13671135000000004	-0.059756826799999996	0.1343032064	-0.0655828205	0.0944472135	0.0095567736	-0.11391180769999999	-0.10736250900000001	0.09525367859999999	-0.1537078518	-0.11954297539999999	-0.1026245446	-0.0417389814	0.0965071239	-0.0849477852	0.041669887999999995	-0.059960543899999996	-0.1060741775	0.06800300320000001	0.0332436	0.0704364742	-0.0465123761	-0.0543324637	0.0771392905	0.0082798383	0.0436521003	0.010897618799999998	-0.07787224870000001	-0.0195378577	0.059755608499999995	0.058214572199999995	-0.08845481720000001	-0.051729203099999996	0.0980505333	0.0724843324	0.0653313149	-0.1529905034	0.06222123	0.09502110710000004	0.09003388050000001	-0.0608125529	-0.0258946021	0.0150721554	-0.1101592257	0.09656377699999999	-0.0678842548	0.0027217533	-0.091699559	0.18294871769999999	0.0088390261	0.0585107065	0.0661969977	-0.045213295599999995	-0.0408723322	0.050509327400000005	-0.1257170452	-0.16546454789999998	0.016251263300000002	-0.1039937492	-0.0474065885	0.1125216056	0.11743576119999999	0.2045914316	-0.0243038094	-0.029180201200000002	0.1173176135	-0.0294322931	-0.0050419449	0.1482955115	0.058784018	-0.0109069494	-0.0626865853	0.0678977198	-0.033849554500000004	-0.0776918876	-0.014425908999999999	-0.017595851699999998	-0.017516756	-0.0775117951	0.0483361062	-0.0071894498999999995	0.009836025200000001	0.0123437047	0.1464319513	0.09198777679999999	-0.0804904558	-0.1744929699	-0.0439941159	0.0399433375	-0.09204808369999999	-0.09482076449999999	-0.0374404106	0.05809271360000001	-0.067511356	-0.0365333648	-0.0339308553	-0.0156250042	0.116321632	0.0388456503	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	0.0336646	0.0019801999999999945	3.921192039999978e-06	0.0011333052931599998	0.0151908	-0.11095419999999999	0.01231083449764	0.00023076040464	0.271434	0.0023809999999999665	0.073676416356	5.6691609999998415e-06	-0.000606994	5.803899999999998e-05	3.68441716036e-07	3.3685255209999965e-09	-0.00230495	0.00035891000000000004	5.3127945025e-06	1.2881638810000006e-07	-0.00109672	1.0969999999999903e-05	1.2027947584e-06	1.2034089999999788e-10	0.0	0.0
36125.34765625	43.9921875	1935.312561035156	1305040743.2849276	22212.708984375	-16.9296875	493404440.4245338	286.61431884765625	22420.927734375	10.78515625	502698000.47006613	116.31959533691406	1.327525	18.21946	0.09148085	-0.0871583665	-0.043243270800000004	-0.0424642779	-0.11957542630000001	-0.1558111209	-0.0297101457	0.0100861503	0.0638214461	-0.0488853822	-0.0295317111	-0.0998645472	0.1802186884	-0.0927760493	-0.0559628594	0.0650809164	0.0275523524	0.0053629315	-0.0192033688	-0.017854834	-0.1375736455	-0.015556596200000003	0.1640941753	-0.0702917153	-0.047977300599999995	-0.0289298514	-0.0105355256	0.0504268698	-0.018872581	-0.0313421848	-0.007022221800000001	-0.0020968347	-0.0162086343	-0.0641763451	-0.050501820999999995	-0.035196552400000004	-0.021016236400000003	-0.1173179582	0.0043949737	-0.0241031106	-0.06578032389999999	0.0295836727	-0.12420663529999999	-0.0327639972	-0.007539450899999999	-0.0746923453	0.15706158679999999	0.1872451163	-0.0365444016	-0.1003863215	0.0158049926	0.0892601394	0.06660525099999999	0.057786492099999996	0.0568345413	0.0800245576	-0.056021395999999994	-0.1021376764	-0.0269435005	-0.052862015899999996	0.0422779323	0.0570672854	0.099660883	0.0145031188	0.1335557053	-0.13645966369999998	-0.0644370047	0.1052429667	-0.013774856200000001	-0.08111043700000001	0.044562508	0.0998500405	-0.1837355336	0.0389257419	0.0775373812	0.00045426339999999997	-0.0111736026	0.0195991963	0.0506128601	-0.021291939399999998	-0.0108115324	-0.0276334469	0.033398006699999996	-0.0052907376	-0.0786073254	0.010617208400000001	0.0484028638	0.011515383899999999	0.1054704261	0.0961346658	-0.0211502961	0.0733622384	0.0347363123	-0.008655364399999999	-0.20910067219999998	-0.0272445506	0.11039000449999999	0.0081847713	-0.0332121019	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	0.0307423	-0.002922299999999996	8.539837289999975e-06	0.00094508900929	0.08732310000000001	0.07213230000000001	0.0052030687032900026	0.007625323793610001	0.267594	-0.00384000000000001	0.071606548836	1.4745600000000076e-05	-0.0007920289999999998	-0.00018503499999999974	6.273099368409996e-07	3.42379512249999e-08	-0.00230495	0.0	5.3127945025e-06	0.0	-0.00116341	-6.668999999999989e-05	1.3535228281e-06	4.447556099999985e-09	0.0	0.0
35962.9765625	-162.37109375	26364.37208557129	1293335683.2349243	22212.1796875	-0.529296875	493380926.4697876	0.2801551818847656	22428.615234375	7.6875	503042781.3316384	59.09765625	1.184601	16.257915	0.14882334999999994	0.12291193539999999	-0.062761778	-0.031475114900000004	0.070385105	-0.10031299130000004	-0.028380729900000002	0.023463894500000002	0.0031814853000000005	0.018955665400000002	-0.1022114735	-0.1143762516	0.027910895800000002	0.0253835642	0.1432269814	0.1999774528	-0.047926401699999996	-0.026044206299999997	0.0598721806	0.1321814234	0.0584427962	-0.08139050469999999	0.192458453	-0.0203933718	0.0126673053	-0.040227811	-0.0660239689	-0.0539588246	-0.0275091079	0.0738702717	-0.029103342200000007	0.0110265376	0.0986688634	0.0323967561	-0.1651322068	-0.04784392690000002	-0.0613091091	0.038111469	-0.051657877000000005	0.0433216458	-0.0667357088	-0.1093805276	0.0693844146	0.0824842109	0.0125430707	0.0310875766	0.0666256866	-0.042803091200000004	-0.0699613478	0.0867977467	0.0375511594	0.0560994067	0.0294816192	-0.2076122909	-0.0285341769	0.074965972	-0.2018461064	-0.013846308600000001	-0.0285809167	0.0148830527	0.023851209300000002	0.0990851027	0.0643962833	-0.0407526248	0.0057587354	-0.0298362416	0.2001872854	0.1014901448	0.1109720168	0.0164227734	0.0613445151	0.1455490159	0.0033296077000000003	-0.0294313158	0.136600579	-0.1694294757	-0.026463006600000002	0.041953234400000004	-0.0924006748	0.06274303	-0.0510775891	-0.0167407706	-0.0415905573	-0.13860602619999998	-0.0700112338	0.037219647	-0.051180135300000006	0.0201607428	0.0298683627	-0.0988220037	0.0397024371	0.0007901738000000001	0.1296549468	0.0616064826	-0.0046803669	0.0796338342	0.039139640499999996	-0.0978454546	0.006584598299999999	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	0.0301644	-0.0005778999999999992	3.3396840999999907e-07	0.00090989102736	-0.0159406	-0.1032637	0.010663391737690002	0.00025410272836	0.253344	-0.014249999999999985	0.06418318233600001	0.0002030624999999996	-0.000517994	0.00027403499999999973	2.683177840360001e-07	7.509518122499987e-08	-0.00255984	-0.0002548899999999998	6.5527808256e-06	6.49689120999999e-08	-0.0010777	8.570999999999991e-05	1.1614372900000002e-06	7.346204099999985e-09	0.0	0.0
