csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
39304.71484375	-82.3203125	1544860608.9485016	6776.633850097656	23486.03125	-49.095703125	551593663.8759767	2410.388065338135	23942.63671875	16.9140625	573249853.0460358	286.08551025390625	0.912904	25.552025	0.1608497	0.0148152895	-0.0373776797	-0.0118056624	0.0051299314	0.016234568300000002	-0.0083989545	-0.0174592691	-0.0126285527	0.0352995426	-0.0243984046	-0.048274728499999996	-0.0013821125	-0.0114254588	0.0621708453	-0.008514000899999999	-0.0456998142	0.0310615248	-0.011086178200000001	-0.0172156815	-0.0203734594	0.0115267003	0.00041527830000000004	0.011228945	-0.0040380955	0.0215619375	0.0052231631	0.0105727451	-0.0370504217	-0.0068045113	0.0083269455	0.0043303587	0.0019260206	-0.050223148200000005	-0.0230081006	-0.0139989178	0.0411408779	0.0024288461999999998	0.042569409100000004	-0.0022449885	0.0145490231	0.0667595543	0.08918299060000001	0.0867934697	0.0828582463	0.07744740259999999	0.0706573004	0.0626088643	-0.0218148	-0.0019134999999999985	3.661482249999994e-06	0.00047588549904	-0.0501173	0.06532170000000005	0.0025117437592900005	0.004266924490890007	-0.012057300000000005	0.030205299999999987	0.0009123601480899994	0.00014537848329000013	5.5283e-05	0.0009022969999999999	3.056210089e-09	8.141398762090001e-07	0.000630271	-0.0003658870000000001	3.97241533441e-07	1.3387329676900005e-07	0.000200272	0.0	4.0108873983999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39146.5625	-158.15234375	1532453355.5664062	25012.163833618164	23433.890625	-52.140625	549147229.8244629	2718.644775390625	23938.4921875	-4.14453125	573051408.2109985	17.177139282226562	1.040712	29.129343	0.07183200000000001	-0.0139677825	-0.0218083426	-0.037089356600000005	0.012230528999999999	0.027075835899999998	0.0428457671	-0.038658572599999996	0.0441647767	-0.014988442099999999	0.0362532583	-0.0109414475	-0.0304697454	-0.0266963923	-0.0712308474	-0.029994304399999998	0.0363374541	-0.0155120971	0.033922073500000004	0.009462973000000001	-0.006709818199999999	0.0428892987	-0.0003557696	0.0426498625	-0.0173371864	0.0215965754	-0.06462163530000001	-0.0256936161	0.014716023	0.0514736496	0.0002775682	0.0088457002	0.0353095663	0.0057217338	0.0590696697	0.039051339	0.0067174322	-0.0488913362	-0.0508669883	0.0042889962	-0.0307448561	0.0644708792	0.0890233864	0.0861613038	0.08145913	0.0750172862	0.0669733468	0.057499101	-0.0158196	0.005995199999999999	3.5942423039999985e-05	0.00025025974416	-0.0276355	0.022481800000000003	0.00076372086025	0.0005054313312400001	-0.0198563	-0.007798999999999995	6.0824400999999915e-05	0.00039427264968999997	-0.0005352180000000001	-0.0005905010000000001	2.8645830752400014e-07	3.486914310010001e-07	0.00075089	0.00012061900000000007	5.638357921000001e-07	1.454894316100002e-08	0.000200272	0.0	4.0108873983999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39140.625	-5.9375	1531988525.390625	35.25390625	23433.171875	-0.71875	549113544.123291	0.5166015625	23935.60546875	-2.88671875	572913209.1556549	8.333145141601562	0.9235580000000002	25.850212	0.09863499999999996	-0.0137746003	-0.0424455843	-0.034880586400000003	0.0433741007	0.05008526940000002	0.0274532558	-0.0409117212	-0.041697965	0.0342451677	-0.006575742	-0.0107401519	-0.0480122641	0.0211347842	0.0068748692000000005	0.025007444700000003	0.0005654062	0.0087323492	0.0145082855	0.0099150284	-0.017441863000000002	0.040859236800000004	0.0065770312	0.039622033	-0.0490928334	0.05361472849999999	-0.0311467577	0.0431892388	-0.0413506515	0.010215709	-0.0122978397	0.027524159	-0.025312337999999997	0.01237138	0.0057481665000000005	0.0080823817	0.0683051779	-0.029417515800000002	-0.0328488162	-0.0381479637	0.0557883962	0.0560189778	0.0888493808	0.0854733866	0.0799414271	0.0723930394	0.0630186226	0.052054635499999995	-0.0118114	0.0040082	1.606566724e-05	0.00013950916996	-0.08871049999999997	-0.061074999999999977	0.007869552810249994	0.003730155624999997	-0.039210400000000006	-0.01935410000000001	0.0003745811868100002	0.0015374554681600006	-0.000355667	0.00017955100000000007	1.26499014889e-07	3.2238561601000016e-08	0.000855293	0.00010440299999999997	7.315261158489999e-07	1.0899986408999995e-08	0.000200272	0.0	4.0108873983999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39208.21875	67.59375	1537284417.5478516	4568.9150390625	23494.4765625	61.3046875	551990428.9458618	3758.2647094726562	23978.34765625	42.7421875	574961156.3239899	1826.894592285156	0.7348560000000001	20.568493	0.06896494	0.011867883400000001	-0.0186866321	-0.009268035	-0.0204999402	-0.0127503626	0.0292776656	-0.05832856190000001	0.0725903408	-0.0007264912	-0.0193821119	-0.025967290299999998	-0.0153847376	0.0321136956	-0.028713267599999998	-0.033229151400000004	0.0045285688000000004	-0.027494195699999998	0.0392054081	-0.015147024399999999	0.0011856711	0.014444581000000001	-0.0052362221	0.0107104453	0.020161506699999998	-0.0141338256	-0.091733046	-0.0362927832	-0.0049490833000000005	0.0228776394	-0.0326963303	-0.0042962618	-0.0175190566	-0.010512523300000002	0.041635262400000005	-0.028511734	-0.0166012585	-0.0018066008999999999	0.0395147655	0.0256019598	-0.0549552595	-0.0728440235	0.08866100199999999	0.0847301634	0.0783073472	0.0695814533	0.0588091167	0.046307159900000006	-0.023312400000000004	-0.011501000000000004	0.0001322730010000001	0.0005434679937600001	-0.11670100000000005	-0.027990500000000085	0.013619123401000013	0.0007834680902500048	-0.0246731	0.014537300000000006	0.00021133309129000018	0.00060876186361	-0.000340365	1.530199999999997e-05	1.1584833322500002e-07	2.341512039999991e-10	0.000751644	-0.00010364900000000004	5.64968702736e-07	1.0743115201000008e-08	2.05002e-05	-0.0001797718	4.2025820004e-10	3.2317900075240004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39436.39453125	228.17578125	1555229213.6244051	52064.18714904785	23513.552734375	19.076171875	552887162.192234	363.900333404541	24045.5546875	67.20703125	578188700.2295532	4516.7850494384775	0.650338	18.202852	0.05857791000000001	-0.012035375	0.0040423507	0.006759802	0.0144498744	0.0025613079	-0.0145406899	0.0064238833	-0.0743678448	0.0317100855	-0.039203449700000004	-0.001599044	-0.012105581399999999	0.0728772434	-0.0301263319	-0.005335768100000001	0.0358749022	-0.0570978773	0.1178095594	0.0099016187	0.0023758363	-0.0165937659	-0.0137891042	-0.0073094174	-0.0201208407	0.005619530699999999	0.0236216858	0.0759203111	-0.0501485155	0.0189384641	-0.05455832150000002	-0.0003243594	-0.052892061	0.032618612000000005	0.07210283940000001	-0.040089351	0.0307691444	-0.011618413400000001	0.0422644109	-0.08655498589999999	-0.0530035057	0.0234918121	0.08845828039999999	0.0839321148	0.076559269	0.0665898036	0.0543618478	0.0402901305	-0.0192986	0.004013800000000005	1.611059044000004e-05	0.00037243596196	-0.134464	-0.017762999999999942	0.018080567296	0.00031552416899999805	-0.0384199	-0.013746799999999998	0.00018897451024000003	0.00147608871601	5.5283e-05	0.000395648	3.056210089e-09	1.5653733990400002e-07	0.000806486	5.484200000000004e-05	6.504196681960001e-07	3.007644964000005e-09	3.10964e-05	1.0596199999999997e-05	9.669860929599996e-10	1.122794544399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39219.75	-216.64453125	1538188790.0625	46934.85292053223	23463.90234375	-49.650390625	550554713.1970367	2465.161289215088	24008.125	-37.4296875	576390066.015625	1400.9815063476562	0.792417	22.179621	0.14640128	-0.0041415112	-0.0146690044	-0.0197400452	0.024993964100000002	0.016837743500000002	0.0032219640000000003	0.047121850800000004	-0.0933983326	0.0084840476	0.008692631800000001	0.0316226826	-0.0228276054	-0.0240335857	0.0230485215	0.0570543025	0.0147611572	0.0254976128	0.0339814697	-0.0002931703	-0.0022370185999999997	0.0180327305	-0.0100052755	0.0211344765	-0.0326729567	0.0109387979	0.0679687143	0.0668174139	-0.011682688600000001	-0.0175725673	0.0147765816	0.04693018559999999	0.0169282025	0.059288707300000014	-0.0473054729	0.008469655999999999	0.0771229791	0.012060388	-0.09141460009999999	-0.0240989302	-0.06805121	0.018444958	0.0882412489	0.0830797575	0.0746997373	0.0634258323	0.0496947961	0.0340385722	-0.016272799999999997	0.003025800000000002	9.155465640000012e-06	0.0002648040198399999	-0.0382631	0.09620089999999999	0.0014640648216099994	0.009254613160809999	-0.0435504	-0.005130500000000003	2.632203025000003e-05	0.0018966373401600005	-0.0005662180000000001	-0.0006215010000000001	3.206028235240001e-07	3.8626349300100007e-07	0.000856691	5.0205e-05	7.33919469481e-07	2.520542025e-09	0.000200272	0.00016917560000000002	4.0108873983999996e-08	2.862038363536001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39368.95703125	149.20703125	1549914777.7284088	22262.73817443848	23509.16015625	45.2578125	552680611.2522125	2048.269592285156	24069.05078125	60.92578125	579319205.5103912	3711.950820922852	0.636509	17.815783	0.09262022	0.0021676832999999998	-0.0110210325	0.0023551695	-0.00167045	0.0061017205	-0.0330134586	0.0098075039	-0.0373365735	0.0213344183	-0.0214416721	-0.0260586933	-0.0743949991	0.0025482132	0.020439286799999998	0.042887655499999996	0.0092969821	-0.046114999299999994	-0.021749848	-0.0028271051	-0.0098820581	-0.0146951378	0.0057326323	-0.0030394227	0.005712841	0.0143386348	0.0405145291	0.0242415589	-0.020254392	0.0183106334	-0.0357055612	0.046832971900000006	-0.0123347921	0.0206577514	0.0648225526	-0.0334795046	0.0722058035	-0.000716009	-0.0637590104	-0.0382686051	-0.0244906981	-0.0027233949	0.0880099425	0.0821736428	0.0727314594	0.0600977272	0.0448268304	0.0275888754	-0.0118114	0.0044613999999999964	1.9904089959999974e-05	0.00013950916996	-0.08229559999999997	-0.04403249999999997	0.0067725657793599936	0.0019388610562499976	-0.03441	0.0091404	8.354691215999999e-05	0.0011840481000000005	-2.52956e-05	0.0005409224	6.398673793599998e-10	2.9259704282176e-07	0.000697895	-0.000158796	4.87057431025e-07	2.5216169616e-08	0.000200272	0.0	4.0108873983999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39366.61328125	-2.34375	1549730241.2354891	5.4931640625	23460.927734375	-48.232421875	550415130.1575661	2326.3665199279785	23982.58984375	-86.4609375	575164615.6135406	7475.493713378906	0.8442149999999999	23.629435	0.08492807	-0.0028499288	0.0129420701	-0.021601094700000004	0.0016368298999999999	0.0205129039	0.0193144022	-0.0124738932	0.045867272300000005	-0.031954056099999996	0.0009591374	-0.0059561515	0.022822156899999998	0.057556138300000004	-0.0594739195	-0.0059495268	0.050159253499999994	-0.0039363335	0.0120143459	9.76543e-05	0.0139242446	-0.0031289654999999998	-0.0255193433	0.027509867400000002	-0.0090551168	0.0170687871	-0.0389093685	-0.0370572552	0.025513660299999998	0.022804219599999998	-0.0137637029	-0.0350482452	-0.0398588034	0.0327878437	0.014017115	0.0510103591	-0.0193285523	-0.0001097221	-0.055438452	0.0128598541	-0.0086850516	-0.0059355961	0.0877643987	0.0812143571	0.0706573004	0.0566141005	0.0397776315	0.0209785837	-0.0117088	0.00010259999999999957	1.0526759999999909e-08	0.00013709599743999998	-0.06437030000000002	0.01792529999999995	0.0041435355220900034	0.0003213163800899982	-0.0426829	-0.0082729	6.844087440999999e-05	0.0018218299524100003	-0.0006178819999999999	-0.0005925863999999999	3.8177816592399995e-07	3.5115864146495986e-07	0.0007030510000000001	5.156000000000084e-06	4.942807086010001e-07	2.658433600000087e-11	-0.000374531	-0.000574803	1.40273469961e-07	3.30398488809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39292.9453125	-73.66796875	1543935551.3311155	5426.9696197509775	23507.521484375	46.59375	552603566.3383522	2170.9775390625	24032.23828125	49.6484375	577548476.8067781	2464.9673461914067	0.850806	23.813896	0.09129232	0.045079315	-0.0034939141	-0.0065770907	-0.0206082277	-0.029571240899999997	0.0267129937	-0.07508454490000001	0.0074440452	-0.0061814276	-0.056011696500000006	-0.0529485613	0.0260502212	0.0467819904	-0.0562578736	-0.0202517326	-0.0425562712	0.0318024945	0.0259212557	-0.037561394500000005	0.007283513	-0.0071764173	0.0083569232	0.0068297492000000005	0.019730715700000002	-0.0274221929	-0.0829009991	0.025967333999999998	-0.003229889	0.0171952272	-0.0677697369	-0.0769873655	-0.0063742999	-0.0382348753	0.0142722505	0.0178583302	0.0034341873999999997	-0.0473798597	-0.0013805382	0.0674308123	-0.049113535800000004	-0.040194854700000004	0.08750465710000001	0.08020252110000001	0.06848028	0.0529839675	0.0345676133	0.0142461758	-0.0117745	-6.570000000000013e-05	4.316490000000018e-09	0.00013863885025	-0.0823098	-0.017939499999999983	0.006774903176040001	0.00032182566024999934	-0.0138377	0.0288452	0.0008320455630399999	0.00019148194129000004	-0.00016657799999999996	0.00045130400000000003	2.7748230083999985e-08	2.0367530041600001e-07	0.000629088	-7.396300000000013e-05	3.95751711744e-07	5.470525369000019e-09	-1.09596e-05	0.0003635714	1.2011283216e-10	1.3218416289796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39297.42578125	4.48046875	1544287673.0328524	20.07460021972656	23567.890625	60.369140625	555445468.5119629	3644.4331398010254	24155.75390625	123.515625	583500446.7793121	15256.109619140625	0.740113	20.715637	0.08036798	0.0202362213	0.0226414426	0.029078943399999998	-0.040418884599999996	-0.038724903399999996	0.0024084341	-0.0598607564	0.07108123179999999	0.0488226352	0.0058626503	0.0363512354	0.0384082372	0.0064842025	-0.0262855036	0.035996374399999996	-0.0695629992	0.0066830744999999995	0.0546725816	-0.0029779522	0.0098072715	-0.0063250051	0.0351509048	-0.032599517	0.0495995776	-0.033266064	-0.068441128	-0.0487748048	-0.0523159044	0.0047078135	-0.0310005206	-0.04945011690000002	-0.0058295943	0.0040915583	-0.0544928524	-0.0476997688	0.0679068534	-0.0274678496	-0.02742556	-0.08596204689999999	0.0255976921	0.042836100300000006	0.0872307599	0.0791387895	0.0662035673	0.0492167221	0.0292178396	0.0074308408	-0.0117995	-2.500000000000072e-05	6.250000000000358e-10	0.00013922820025000002	-0.0575739	0.0247359	0.003314753961210001	0.00061186474881	-0.0293535	-0.015515799999999998	0.00024074004964	0.0008616279622500001	0.000424016	0.0005905940000000001	1.7978956825599998e-07	3.48801272836e-07	0.000629088	0.0	3.95751711744e-07	0.0	0.000200272	0.0002112316	4.0108873983999996e-08	4.461878883856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39370.58984375	73.1640625	1550043344.6447904	5352.980041503906	23540.62890625	-27.26171875	554161209.3017732	743.2013092041016	24200.814453125	45.060546875	585679420.1945839	2030.4528846740725	0.8954479999999999	25.063429	0.118525298	0.0433050774	0.052555772	0.0149714526	-0.0522997568	-0.0398399487	0.004423316599999999	-0.041125942799999995	0.012695768799999998	-0.008458080500000001	0.0051602971	0.0508307387	-0.0631921136	0.0023138858999999998	-0.042964611500000006	0.0651880221	0.014669668200000001	-0.0016476113	-0.0331480944	-0.0385032183	0.031317044599999996	-0.043028165800000004	0.019885316899999998	-0.0173017986	0.0558338696	-0.031309316000000004	-0.0370480474	-0.0033492187	0.0025875698	0.0176030502	-0.048906538799999996	0.0369603378	-0.0036422635	0.0727172249	-0.0076168708999999985	0.045030775499999995	-0.066571112	-0.0532958405	0.0054282289	0.050299229400000006	0.0437622057	0.0072117968999999985	0.08694275130000001	0.07802385070000001	0.0638304769	0.0453221132	0.0237499393	0.0005722508999999999	-0.000103517	0.011695983000000002	0.00013679601833628904	1.0715769289e-08	-0.0124369	0.045137	0.00015467648161000006	0.0020373487690000004	-0.00472798	0.02462552	0.0006064162352704001	2.23537948804e-05	0.000267155	-0.000156861	7.1371794025e-08	2.4605373321e-08	4.46131e-05	-0.0005844749	1.9903286916099998e-09	3.4161090873001e-07	0.000200272	0.0	4.0108873983999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39450.24609375	79.65625	1556321916.8574374	6345.1181640625	23473.234375	-67.39453125	550992732.0236816	4542.0228424072275	24147.390625	-53.423828125	583096473.9963379	2854.105411529541	0.928977	26.001909	0.189224508	0.0069733614	0.0449278034	-0.0085740711	0.0114816824	0.0067093278000000004	-0.0182463936	0.0517848704	-0.1040029612	-0.06097935190000001	-0.037634913799999996	0.074089505	0.048940163200000004	-0.0087162456	-0.0026294571	-0.0211046419	0.025800102999999998	0.1370171691	0.0100704917	-0.0053844536	0.021855049900000003	-0.052889131	-0.015349193999999997	0.010656750500000001	-0.0163401611	0.0032713595000000003	0.07094551389999999	0.0887591206	0.033224550299999996	-0.0674698758	8.750569999999999e-05	-0.0027658966999999997	0.029854519500000006	-0.0150255904	-0.1033550519	0.1044953635	0.0198252743	-0.028286364700000007	0.0351602617	-0.0362730542	-0.034455841	-0.0106969451	0.08664067789999999	0.0768584259	0.0613644634	0.0413102193	0.0181860189	-0.00628967	-0.00390461	-0.0038010929999999997	1.4448307994649002e-05	1.5245979252100002e-05	-0.08118739999999999	-0.06875049999999999	0.00659139391876	0.004726631250249999	-0.0865766	-0.08184862000000001	0.006699196595904402	0.00749550766756	0.000267155	0.0	7.1371794025e-08	0.0	0.000153152	0.00010853890000000002	2.3455535104000005e-08	1.1780692813210004e-08	-0.000387675	-0.000587947	1.50291905625e-07	3.45681674809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39350.140625	-100.10546875	1548433567.2072756	10021.104873657228	23593.283203125	120.048828125	556643012.3028604	14411.721134185791	24148.892578125	1.501953125	583169012.7498207	2.2558631896972656	0.925456	25.903336	0.37948867	0.0339080733	0.015809363899999998	0.043363392199999996	-0.0553729647	-0.049176856	-0.0304945932	-0.0393909923	0.045333995300000006	0.0528724393	-0.0087265127	0.0047120476	0.048182513499999996	-0.0294587942	0.012096424	0.025463968599999998	-0.0811161334	0.1609647314	-0.0488200025	-0.0219818613	-0.0050644237	-0.012764588700000001	0.0259268729	-0.050273125599999996	0.06416202	-0.0351873299	-0.0281599211	-0.0334368352	-0.0470192677	-0.005433802299999999	0.0010111016000000001	-0.046259242	0.0355752364	-0.0470318151	-0.15730517759999998	0.0599537029	0.050200537	-0.0167447521	0.0737044263	0.0634925797	-0.0072610932999999985	0.0800134757	0.0863245885	0.0756432694	0.0588091167	0.037191422599999996	0.012548573200000001	-0.0131149788	0.0257052	0.02960981	0.0008767408482361	0.0006607573070400001	0.0473845	0.12857190000000002	0.0022452908402500003	0.016530733469609996	-0.00520369	0.08137291	0.0066215504818681005	2.7078389616100007e-05	0.00178778	0.001520625	3.196157328400001e-06	2.312300390625e-06	-0.000549377	-0.0007025289999999999	3.01815088129e-07	4.93546995841e-07	0.000187852	0.0005755269999999999	3.5288373904000004e-08	3.3123132772899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
