csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
29862.642578125	-15.951171875	254.43988418579102	891777421.7488441	24432.052734375	31.578125	596925200.8152809	997.177978515625	23068.67578125	14.419921875	532163802.3004303	207.93414688110352	1.165385	16.884933	0.12481417	-0.0175378065	0.0075571656000000004	-0.0283723614	0.026647562200000002	0.1502159515	0.15407836460000002	-0.0086201357	-0.031120582400000006	0.0291675456	-0.027784352999999998	0.1955158548	0.0287297009	-0.0433413511	0.0481189401	0.12072537230000001	0.0479752046	0.016777260500000002	4.488340000000001e-05	0.024845005400000002	0.10273441609999999	-0.22498287449999999	0.042901517800000004	-0.07290406690000001	-0.025388982999999997	0.0879008509	0.13823628300000002	-0.1153319659	-0.084578971	-0.0279804805	-0.0881064939	0.0563978694	0.022595482099999998	-0.0892434937	-0.04656122730000002	-0.0907074519	0.0780541625	-0.0746201292	-0.0119370838	-0.011260077700000001	-0.0248232915	0.036303946600000005	0.1167242719	0.0584439414	-0.1172817499	0.0019538423	0.15338719720000002	0.1421688255	0.0399466325	-0.0009180097	-0.0333477221	0.0845176126	-0.1708640718	-0.1094947078	0.0221294224	0.0015565876	-0.1571673377	-0.0096407508	-0.0182012711	0.0126026418	0.0379882218	-0.2613763875	0.0242973537	0.0662313508	0.032950776099999995	0.007460662299999999	-0.0485581983	-0.0797343679	0.0758983018	-0.0740794944	0.0815715445	0.033081567799999996	0.0435370462	-0.1294465958	-0.1020315112	0.052162800599999996	0.0222851269	0.0259359556	-0.06594069849999999	-0.0940966498	0.022779721200000002	0.059006117000000004	0.0	0.0344276	0.0009581999999999992	0.0011852596417599999	9.181472399999986e-07	0.00872183	-0.08789247	0.0077250862827009	7.60703185489e-05	0.119261	0.004037999999999986	0.014223186121	1.6305443999999887e-05	0.00213775	-0.0005871600000000003	4.569975062499998e-06	3.447568656000002e-07	-0.00190145	0.0	3.6155121025e-06	0.0	0.00186996	5.134999999999992e-05	3.4967504016e-06	2.636822499999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29734.169921875	-128.47265625	16505.223403930664	884120860.942936	24386.650390625	-45.40234375	594708717.2745705	2061.372817993164	22989.7421875	-78.93359375	528528245.8477173	6230.512222290039	1.1683629999999998	16.928086999999998	0.14400707	-0.06922652650000001	0.048552738399999996	0.0954334265	0.0763141752	-0.0362250632	0.11105966449999999	-0.0248955328	-0.0757682234	0.0347002291	-0.1213908199	-0.0077926398	0.0310912431	-0.11284827800000001	-0.008351004	0.1329771563	-0.0977353525	0.13943359800000002	-0.0164371684	0.1567187612	-0.017750456499999998	0.0016551616	0.0448304787	0.0664051431	-0.0270114168	-0.08192249830000001	0.1960401119	0.085834026	-0.08971256429999999	0.0923617286	0.09477023820000001	-0.054086643899999995	-0.0714721572	-0.038339019	0.0707911444	-0.1028919081	-0.013501219699999999	-0.10102687070000001	-0.06577158030000001	-0.049368815700000006	-0.13918583199999998	0.0089920729	0.0372590109	0.0942594982	-0.09061386449999999	0.025107105299999998	-0.0360883668	0.1031794364	0.0756780721	-0.0071703307999999985	-0.055482969400000005	0.1311428545	0.052850779900000006	0.044945426100000005	0.07301144799999999	-0.0904581373	-0.1369316276	0.13216327419999999	0.0006562787	-0.0918391257	-0.17760552559999998	-0.079332556	0.0071794336	-0.020881955	-0.055265788200000006	0.0326855759	0.0021689527	-0.1806100559	-0.1378795927	-0.05827060200000001	-0.1077113048	-0.0033363896999999997	0.033490174500000004	-0.0009317425999999999	0.10790818769999999	-0.007943763000000001	-0.0009490733	0.0313120599	-0.10699643519999999	-0.09589738589999999	0.028380616299999998	0.051342433099999994	0.0	0.0366829	0.002255299999999995	0.0013456351524099993	5.086378089999976e-06	0.09999110000000004	0.09126927000000004	0.008330079646332908	0.009998220079210007	0.10380999999999999	-0.01545099999999999	0.010776516100000001	0.00023873340099999976	0.00283838	0.0007006300000000003	8.056401024400001e-06	4.908823969000004e-07	-0.00190145	0.0	3.6155121025e-06	0.0	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29974.650390625	240.48046875	57830.85585021973	898479666.0401955	24418.76171875	32.111328125	596275923.8770906	1031.137393951416	23000.8828125	11.140625	529040610.1543579	124.113525390625	1.3164790000000002	19.074091	0.179998973	0.0782352523	-0.0698279604	0.22294678280000002	-0.0106235173	0.016670463400000002	0.0059197351	-0.028416832700000002	-0.021098122599999998	-0.0345180348	-0.22723608329999997	0.0026700438000000003	0.0043138798999999995	0.0665261459	0.0163194729	0.1789476977	-0.0536530084	0.10092466119999999	-0.05086370900000002	0.12064081230000001	-0.0014620787	-0.0177706554	-0.007936819	-0.0104770755	0.1264993371	-0.0239242097	0.09358429830000001	0.0075619871	0.0670828457	0.0716378019	-0.009822301	-0.045218698700000004	0.1733636046	-0.148901877	-0.20858265850000002	-0.011307768700000002	0.14101957380000002	0.092998879	0.1161852938	-0.0523719125	-0.0862799245	-0.1283814469	0.09217436960000001	-0.0783833333	0.0392458412	0.0674247078	0.0183470542	-0.0021968582	0.0156064022	0.0004876573000000001	0.018522938899999997	0.19903009230000002	0.051846183	0.0511574806	-0.0811446895	0.0159656064	-0.1885442963	0.08641457699999999	-0.008137328000000001	-0.0100447991	-0.12798411699999998	-0.0190232401	0.0093271642	0.0073551941	0.0606408067	0.119849266	-0.0100606077	-0.0753630314	0.0042322741999999995	0.117591464	-0.0747822858	0.0089133097	-0.1164756058	-0.1489418613	-0.2103772406	0.1253872666	0.011730571799999999	0.1098887274	0.1422246272	-0.097645414	0.033919124700000004	0.0434248682	0.0	0.0360167	-0.0006661999999999987	0.0012972026788900001	4.438224399999983e-07	-0.000834973	-0.10082607300000004	0.01016589699660134	6.97179910729e-07	0.0977818	-0.006028199999999997	0.00956128041124	3.633919523999997e-05	0.00190982	-0.00092856	3.6474124324e-06	8.622236736000004e-07	-0.00216997	-0.0002685199999999997	4.708769800899998e-06	7.210299039999987e-08	0.00161747	-0.00025249	2.6162092009e-06	6.375120009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29955.462890625	-19.1875	368.16015625	897329756.9916115	24415.66015625	-3.1015625	596124460.8654938	9.61968994140625	23015.322265625	14.439453125	529705058.9905738	208.49780654907227	1.189508	17.234442	0.17085397300000002	0.022684637799999997	-0.0524179018	0.0414944356	-0.1392501527	-0.0282410917	-0.0556644617	-0.1078290418	0.0247232566	-0.053708153700000004	-0.0617731415	-0.0062753315	0.1640795206	0.0625624811	0.1146008163	0.0328254255	-0.110379954	-0.0148741255	-0.0318815092	0.0503298744	0.04481318980000002	-0.08257243019999999	0.08451784130000001	0.0289988398	-0.0069713754	-0.061247595099999996	0.12478710789999999	-0.0639322916	-0.013952957700000001	0.027535163199999997	-0.1490869234	0.028449407700000002	0.014809028500000003	-0.0507272754	0.0685725012	-0.0491623175	-0.19976600719999998	0.0102404449	0.034939480499999995	0.021012578100000002	0.0686611771	-0.14199409359999998	0.0127382565	0.1003390091	0.012429266100000001	-0.0495350251	-0.0232824031	-0.0630375321	0.0040285544	0.1274841931	0.0066432528	0.0972731814	0.092499087	-0.1474429231	-0.094114545	0.0047126994	-0.035289854	0.0794803784	-0.09052780560000001	0.0538840499	-0.0194182099	-0.11895660359999999	0.0453733812	-0.0555319754	-0.0074629632	0.0453840199	0.0331120973	-0.17740744460000002	0.0650448984	0.035277466800000004	0.1174359798	0.0654601485	0.0843952311	-0.0426923601	0.092086267	-0.052422520199999996	-0.1342419297	0.0091656431	0.0058031864	-0.09933977320000001	0.0393830715	0.0352925737	0.0	0.036628	0.0006112999999999952	0.0013416103839999994	3.7368768999999406e-07	0.101001	0.10183597300000001	0.010370565396856728	0.010201202000999998	0.117126	0.019344199999999992	0.013718499876	0.0003741980736399997	0.00247182	0.000562	6.1098941124e-06	3.15844e-07	-0.00233673	-0.00016676000000000017	5.4603070929e-06	2.7808897600000054e-08	0.00186996	0.00025249	3.4967504016e-06	6.375120009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29883.25	-72.212890625	5214.701572418213	893008630.5625	24409.109375	-6.55078125	595804620.4807129	42.91273498535156	23008.833984375	-6.48828125	529406441.32052994	42.09779357910156	1.183319	17.144773	0.14934164	0.0038524207	-0.1048308935	-0.0468886721	0.031215626200000002	0.08593249789999999	0.17269670489999994	0.00016272120000000002	0.015910043500000002	0.0813383354	0.0419984935	0.1302881825	-0.02217536	0.1905061651	0.0928571846	0.0334120065	-0.049951191900000004	-0.1315014505	0.0796813417	0.0269634093	-0.0120729861	0.1116559937	-0.0468899733	-0.09179981960000001	0.08221043980000001	0.0375767895	-0.0990900685	-0.007039566999999998	-0.0281604557	0.0984984986	0.006704510899999999	0.0827362507	0.0890235335	-0.011484475	-0.056550948	0.044577579299999996	0.0040013999	-0.0147052182	0.030961688900000006	-0.0964669192	0.0439174312	0.09318650769999999	0.043000607	-0.027131637400000002	-0.0028921561	0.000638906	0.0804494501	0.1720008622	-0.008935624	-0.0245180263	-0.0457893925	-0.0110146179	-0.121714895	-0.0897664617	-0.1939990515	0.0938282242	-0.007612599	0.0101999082	-0.1702247474	-0.0064891579000000005	0.0672422209	0.1544597994	0.0744664386	0.0667020706	0.0924631791	0.0162710476	-0.0029279796999999996	0.0746719599	0.0324969996	-0.0207608478	-0.09984319259999999	0.06445146780000001	0.0381793793	-0.0429576691	-0.05588175150000002	0.08868161140000001	-0.0028831072	-0.039427485	-0.011675334099999999	-0.1009795324	0.044760445700000005	0.0269857625	0.0	0.0278863	-0.008741699999999995	0.0007776457276899999	7.64173188899999e-05	0.00404106	-0.09695994	0.0094012299648036	1.63301659236e-05	0.0979135	-0.019212499999999997	0.00958705348225	0.00036912015624999977	0.00241855	-5.326999999999979e-05	5.849384102500001e-06	2.837692899999978e-09	-0.00190145	0.00043527999999999986	3.6155121025e-06	1.8946867839999988e-07	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29735.703125	-147.546875	21770.080322265625	884212040.3381348	24365.94140625	-43.16796875	593699100.6128082	1863.4735260009768	22969.08984375	-39.744140625	527579088.2502594	1579.5967140197754	1.135798	16.456247	0.13231173999999998	-0.1065499115	-0.0026419563	-0.011801663200000001	-0.0219074866	-0.1822380115	-0.0407156485	0.0232551239	0.0273491764	-0.1231988131	0.0375276146	0.0773587678	0.021677591099999997	0.13392895119999998	-0.079260737	-0.0229793327	-0.1535074079	-0.12572617619999998	0.0957911026	-0.009620149100000001	0.0170384905	-0.0333953906	0.0951819675	-0.0677389888	-0.051761609400000005	0.08185245099999999	-0.0243704778	0.043009129900000005	-0.1201522409	0.0386910018	-0.0353282656	-0.09897211339999999	0.15905075529999999	-0.058124720899999996	0.0096904689	0.053659178200000004	0.1426866108	-0.045061002	-0.1085607167	-0.05267601	0.0025512457	-0.0020040248	0.0273544726	-0.009087066999999999	-0.0149974091	-0.0994573527	-0.1795875194	-0.047530842999999996	-0.0279143445	0.018388893899999998	0.1459244174	0.0057576371999999995	-0.0419445363	-0.0120779754	-0.0309010912	0.1176220653	0.0687038943	0.0761473154	-0.172677045	0.0373519262	0.0947737177	-0.025393809	0.059959575	-0.0997036082	0.0449618892	-0.045611550599999995	-0.0400888463	0.0216591283	-0.0472828935	-0.0789030984	0.0053652448	0.0584005856	-0.11416966810000001	-0.1091426281	-0.0329396409	0.0783248829	0.1531354043	-0.1661451342	-0.0251401411	-0.1025637901	0.0500394267	0.018545510600000002	0.0	0.0293473	0.0014610000000000005	0.0008612640172899999	2.1345210000000013e-06	0.130466	0.12642494	0.0159832654540036	0.017021377156	0.0978022	-0.00011130000000000859	0.009565270324839998	1.2387690000001918e-08	0.00250484	8.628999999999972e-05	6.2742234256e-06	7.445964099999949e-09	-0.00190145	0.0	3.6155121025e-06	0.0	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29677.1875	-58.515625	3424.078369140625	880735457.9101562	24343.642578125	-22.298828125	592612933.9715004	497.237735748291	22960.005859375	-9.083984375	527161869.06253433	82.51877212524414	1.08625	15.738373	0.06389979999999999	-0.1006407161	0.0190395951	0.060565243	0.0864196331	-0.2367886615	0.0383350267	0.08222504929999999	-0.0388334361	-0.0244119173	-0.0094693995	-0.028978793500000002	-0.031836966099999996	0.0268202492	0.1163389615	0.0883048694	-0.0565675913	0.11938281390000001	-0.0846420313	-0.0346046062	0.11688168369999999	0.0751794059	-0.0079500542	-0.0228164469	0.0731983073	-0.0719757804	-0.15636193869999998	-0.061533650999999995	-0.0020731042999999998	0.0253852746	-0.060894308499999994	0.14417432089999999	-0.0047130648	-0.044068542	0.1812234211	-0.203533135	-0.0021459472	0.1439497803	-0.0889775778	-0.1031637032	-0.11778057970000001	0.0241143656	0.012095926299999999	0.0779166719	-0.02418415	0.013811408899999999	-0.2351653997	0.0266031619	0.0209106128	-0.0760719473	0.054410819400000004	-0.0141362859	0.0129998672	0.0005180068000000001	-0.1108889899	-0.0979056308	-0.10824268320000001	0.0922659719	0.09506571779999999	0.058622935	-0.029157249700000002	0.023697357999999998	0.10992190939999999	0.0584867775	0.015250338300000001	0.09980613039999996	0.1450543036	0.1148868837	0.0527986758	0.0319461563	-0.0183962707	0.0193470074	0.2386260511	-0.0417420184	0.0814694457	-0.11538503650000001	0.11522736039999999	0.0537474575	0.15689374650000001	-0.1040916758	0.0552084103	0.0100135538	0.0	0.0368339	0.007486600000000003	0.0013567361892100002	5.6049179560000046e-05	0.0846115	-0.045854499999999986	0.0021026351702499997	0.007159105932250002	0.09785940000000004	5.720000000004888e-05	0.009576462168360007	3.271840000005592e-09	0.00251762	1.2779999999999996e-05	6.3384104644e-06	1.633283999999999e-10	-0.00201628	-0.00011483	4.0653850384000005e-06	1.3185928900000002e-08	0.00178754	-8.241999999999993e-05	3.1952992516e-06	6.79305639999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29899.802734375	222.615234375	49557.54257583618	893998203.5545387	24414.99609375	71.353515625	596092034.2578278	5091.324192047119	22985.947265625	25.94140625	528353771.69809335	672.9565582275392	1.423627	20.626532	0.25976550000000004	-0.039680616200000005	0.1072942992	0.11065616029999999	-0.015227562	-0.0215232931	-0.1103333049	0.0970184464	0.1367863117	-0.2173507289	-0.0343278292	0.11369780800000001	0.032211336	0.0301239258	0.10284018710000001	0.007461335	0.06424318009999999	0.0655023277	0.0753244942	0.018624308200000002	-0.0317641757	-0.1215750065	-0.08561649730000001	-0.161103664	-0.0318470118	-0.0489092821	-0.0534041529	0.0760085076	-0.1624420781	-0.0201763099	0.1871261605	0.0085178352	-0.0126866272	0.182121907	-0.0822887329	0.0602256782	-0.0515223627	-0.0298320558	-0.0769399317	0.0734115326	-0.0600055131	-0.10912222029999999	-0.046244062999999995	0.11213273900000001	0.20276712019999998	0.043605615599999994	-0.0163372353	-0.10680160300000001	-0.14513034789999998	-0.0039554559999999996	0.2227390193	0.0643242625	-0.09100588949999999	-0.125523217	-0.0382475314	0.0076747114	-0.0168303289	0.0217901415	0.054742092400000004	-0.08521361710000001	0.0157371572	-0.0925732051	-0.06381560480000001	0.13918901720000001	0.0717337295	-0.0914065958	0.08311259309999999	0.054749363200000005	-0.1258632701	-0.233567644	-0.1289042194	-0.0405226616	-0.0799272458	0.1124472761	-0.0523336446	-0.0629380129	-0.0843720986	-0.0734856147	-0.0002682861	-0.10556234960000001	0.0602560337	0.0014320815	0.0	0.0156768	-0.021157099999999998	0.00024576205824	0.0004476228804100001	0.0221517	-0.06245980000000001	0.0039012266160400014	0.00049069781289	0.186065	0.08820559999999998	0.034620184224999996	0.0077802278713599935	0.00155731	-0.00096031	2.4252144361e-06	9.221952961e-07	-0.00157741	0.0004388700000000001	2.4882223081e-06	1.9260687690000006e-07	0.00142786	-0.00035968	2.0387841796e-06	1.293697024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30050.787109375	150.984375	22796.281494140625	903049805.8929787	24483.958984375	68.962890625	599464247.5485573	4755.880283355713	23158.173828125	172.2265625	536301015.0536537	29661.988830566406	1.503793	21.788027	0.2227399	-0.0035101335999999997	0.1476550232	-0.0181454484	-0.0085178559	0.1250515158	-0.2343268425	0.1641861277	0.0249500823	-0.1649524722	0.0167376238	0.19660453239999998	-0.1682741118	0.0120760802	0.0869710075	0.1014866033	0.11398351050000001	-0.048667531900000005	0.017264399	-0.1917056572	0.12289542789999999	0.0827269038	0.1032017382	-0.0073219059	0.0404121972	0.1397176148	0.0263314521	0.081696445	-0.0333575835	0.0662884282	-0.0658866983	-0.1252140993	-0.0927210236	-0.1265199732	-0.1296955045	-0.0594003734	0.014949361100000001	-0.07451373809999999	-0.054438857599999994	0.1581731382	0.0131743637	-0.0172095829	-0.0208648383	0.1924293556	-0.0763330774	0.18386728079999998	0.13313667029999998	-0.23554062539999998	-0.06490813349999999	-0.11907506050000001	0.2102734277	0.0028085333000000003	-0.2297556621	0.0027739115999999998	-0.0767156925	-0.0745496766	-0.09307499289999999	-0.11400090980000001	0.07873847	0.0633396425	0.181261273	0.0188738851	0.1005233026	-0.0510190917	-0.0017795544	0.023396122400000004	-0.1387960548	0.0077936864	-0.055748415	0.0306516978	0.034704127599999995	0.1323162924	-0.0316308923	-0.015580488500000001	-0.0348627095	0.14900396470000002	-0.023500431699999998	-0.0340051269	-0.0954708619	-0.10697500310000001	0.0651712014	-0.0071564723	0.0	0.0413165	0.0256397	0.0017070531722500001	0.0006573942160899999	-0.110312	-0.13246370000000002	0.017546631817689996	0.012168737344	0.162374	-0.023691000000000014	0.026365315876000002	0.0005612634810000008	0.00171921	0.0001619000000000002	2.955683024100001e-06	2.621161000000006e-08	-0.0013625000000000006	0.00021490999999999936	1.8564062500000016e-06	4.618630809999972e-08	0.00186996	0.0004421	3.4967504016e-06	1.9545241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30411.47265625	360.685546875	130094.06372451784	924857669.1218414	24427.41015625	-56.548828125	596698366.9416656	3197.769962310791	23139.07421875	-19.099609375	535416755.7008209	364.7950782775879	1.7146709999999998	24.843388	0.3932761	0.1951655626	-0.08483399609999999	-0.0931016854	0.1320410271	0.0394007086	-0.013145495600000001	-0.152433275	-0.0312530587	0.1377525136	0.038933808	-0.0105105793	-0.0760135574	-0.24016045219999999	0.1507085568	-0.0684569642	0.045758525700000004	0.0117664843	0.24827757350000002	-0.19567239039999998	-0.1014229974	0.0150267618	-0.0741578816	-0.1427096373	0.0139132675	-0.12892323519999999	0.0117954142	0.1863381807	-0.0131014678	0.0836288134	-0.1042285181	-0.1568671957	0.1976017489	-0.029271701400000006	-0.0721363701	-0.0374934342	-0.18415832399999998	0.031431715299999996	0.22414947370000002	0.0233774149	0.0974179589	0.13596912220000001	-0.1407278293	-0.06455310269999999	-0.0158660203	0.091430759	0.032195347400000005	-0.0007805261	0.05318204	0.08930788099999999	-0.17075143550000002	-0.0259922555	-0.0660821142	0.0023135263	0.07468966519999999	-0.25423108170000003	0.077943677	-0.0201483322	0.052296458899999995	-0.1599420968	0.23582809940000002	0.10661712970000001	-0.098392676	0.0286319797	0.0949015764	-0.08300609839999999	0.1099972124	-0.0660312921	-0.161096732	0.1166663427	-0.0052247127	0.10430636160000001	-0.173565542	-0.1310401876	-0.0337202837	-0.0982873139	-0.0974313412	-0.160910478	0.06666497	-0.1083288601	0.06994310849999999	-0.0157096384	0.0	0.0540457	0.012729200000000005	0.0029209376884900004	0.00016203253264000008	0.169205	0.279517	0.07812975328900001	0.028630332025	0.08181260000000001	-0.08056139999999998	0.006693301518760002	0.006490139169959996	0.00192693	0.00020772	3.7130592249e-06	4.31475984e-08	-0.00156415	-0.00020164999999999943	2.4465652225e-06	4.066272249999976e-08	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
29688.677734375	-722.794921875	522432.4990882874	881417585.6155739	24350.220703125	-77.189453125	592933248.2908974	5958.211673736572	23004.732421875	-134.341796875	529217713.8020668	18047.71838760376	1.723521	24.971613	0.15006009999999995	-0.11391192359999999	0.0252480829	-0.038516678799999995	0.1417535562	-0.1432089502	0.12261082150000001	0.0283541977	-0.1926577342	-0.022314996400000002	0.051801124299999994	-0.11108158630000001	0.0237870275	-0.1089456914	0.0038020052000000003	-0.0632974936	0.0219925444	-0.0568699735	-0.0256395385	0.0771473399	0.09251212269999999	0.0999653716	0.0320704904	0.0140222083	-0.0075418049	-0.13839102679999998	0.0204072703	0.0424490979	0.06596075900000001	0.1291039334	0.008806341899999999	0.023916956899999998	-0.0727274421	0.09003984570000001	0.0837208683	-0.0612530145	-0.041983967000000004	-0.2068039682	-0.1053819108	-0.0946099172	-0.0836146804	0.1231601228	-0.1044450113	-0.0266233796	0.1481776884	-0.11492743	-0.151247942	0.1144176348	0.1984701041	-0.050120818	0.0364922726	-0.0651885055	0.0806670951	-0.0034359965000000004	0.0696229988	-0.0874137993	0.08227542730000001	-0.0607085019	0.0027409559	-0.0073237664	-0.0833799375	0.022319339599999998	0.1246557175	0.004330830900000001	-0.0194510707	0.0006948147	0.0955755447	-0.07175926980000001	-0.0442025291	0.0748726709	-0.0685793092	0.0893349369	0.063974956	0.09083990060000001	0.0624211951	-0.0605619809	0.0150760545	-0.051113428499999995	-0.2321961925	-0.10962317619999999	0.0745612656	-0.0241851225	0.0	0.035222	-0.0188237	0.0012405892840000002	0.00035433168169	0.16130999999999998	-0.007895000000000013	6.233102500000021e-05	0.02602091609999999	0.0290882	-0.05272440000000001	0.0008461233792400001	0.002779862355360001	0.00328387	0.0013569399999999998	1.07838021769e-05	1.8412861635999995e-06	-0.00161955	-5.539999999999994e-05	2.6229422025e-06	3.0691599999999927e-09	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
29766.10546875	77.427734375	5995.054050445557	886021034.7767488	24376.400390625	26.1796875	594208896.0040628	685.3760375976562	23051.869140625	47.13671875	531388670.87649924	2221.8702545166016	1.374435	19.913797	0.13806710000000005	-0.10632907189999999	0.0049287227	-0.044026803499999996	-0.0030554853000000002	-0.1509491925	-0.0410706745	-0.0452663333	-0.101003748	0.0127136865	0.1993555482	0.0103949875	-0.1484123194	0.0659646767	-0.05204097480000002	-0.032966567599999996	0.10455975279999999	-0.0739966772	-0.12878426070000001	-0.123912861	0.0397307627	0.0025633049	-0.1005326821	-0.028939923700000002	0.09052173820000001	-0.11127919480000001	0.1299832669	0.1577995435	-0.0367346523	-0.14233654199999998	0.2315043627	-0.058414807400000004	0.0066638442	-0.0248209732	0.0383692541	-0.091685709	-0.0204850548	-0.0593129453	-0.1346483769	-0.05975341400000001	0.0676100087	0.102995259	-0.0444247135	-0.27663848679999997	-0.0824672307	-0.0173560021	-0.1502330781	-0.0509498008	0.11089730630000001	0.0192961465	-0.0046167414	-0.1968173648	-0.1299650003	0.0837005695	-0.054104022599999996	0.0521625487	0.016831348500000003	-0.1449798421	0.0847953389	0.0972072172	0.0671097454	0.0586017153	-0.0388447273	0.133202616	0.0203966651	0.0989351056	0.0105445277	-0.1280020517	-0.19689593019999999	0.01608703	-0.0551145774	-0.2726664238	-0.0112950381	0.0079689189	0.013652786799999999	-0.016668574	-0.0187782249	-0.10317843019999999	-0.1041916629	-0.1108572402	0.0790155208	-0.0325410148	0.0	0.035142900000000005	-7.909999999999862e-05	0.0012350234204100002	6.256809999999781e-09	0.116028	-0.04528199999999999	0.002050459523999999	0.013462496783999998	-0.0274708	-0.056559000000000005	0.0007546448526399997	0.0031989204810000003	0.00367454	0.00039067000000000013	1.35022442116e-05	1.5262304890000005e-07	-0.00195182	-0.00033227	3.8096013124e-06	1.1040335289999995e-07	0.00186996	0.0	3.4967504016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
