csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
29979.86328125	136.8046875	18715.522521972656	898792202.362442	24529.982421875	-18.416015625	601720037.6174965	339.14963150024414	23086.951171875	-31.681640625	533007314.4125405	1003.7263526916504	1.176698	16.227777	0.06814345000000001	0.0528224054	-0.0135649068	-0.0160137059	0.1552129784	-0.08518228900000001	-0.002564426	-0.013382834299999999	-0.11567141460000001	-0.0754710746	-0.14721311480000002	0.1142195669	0.0015591176	0.0028786501	0.0075479112	-0.12167815289999999	-0.0071031723	-0.0695015177	-0.0362800993	-0.0643671901	0.1101542422	-0.0437786554	-0.0067356049	-0.050818161900000006	0.0797351773	0.1229211949	-0.1330772919	0.024142057999999997	-0.013008137900000001	0.049490577	-0.07466879950000001	-0.06481968269999999	-0.18110821800000002	-0.0634041999	0.12572581630000002	-0.0616223329	-0.0683923069	-0.011586042	0.008095414	-0.10950212779999999	0.040321343100000004	0.030121538399999998	-0.011240008400000001	0.0675395508	0.0134861774	0.0155728102	0.0520165529	0.025379588999999998	0.0486586959	0.1284255799	0.1237338053	-0.0078815072	0.0133556893	0.0743677646	-0.0039068398999999995	-0.0005779294000000001	0.0016187004000000002	0.1271370916	-0.1250386804	0.11686886380000001	0.0771037854	-0.025634032	0.0025527685999999997	0.012866073799999999	0.07168112830000001	-0.075453619	-0.0032463168	-0.0867367505	0.07629115339999999	0.045956862599999995	0.053178595999999995	0.0887572599	-0.0130055124	-0.071662441	0.0657319483	0.19899172769999998	-0.0316066957	-0.0303398051	0.054835113399999996	0.0694362659	0.1636384021	-0.1292228843	0.029291514700000007	-0.1118353994	-0.0371833548	0.057374768300000004	-0.0018165115	-0.0693612577	-0.046560805700000006	0.0877294522	0.0085089188	0.09636831189999999	0.0063198928	-0.039509409700000005	0.0084674489	-0.09363595289999999	0.0441959089	0.0198390281	0.0	0.0440288	-3.920000000000312e-05	0.00193853522944	1.5366400000002446e-09	0.014486600000000004	-0.0298095	0.0008886062902499998	0.00020986157956000008	-0.292717	-0.02023400000000003	0.08568324208900001	0.0004094147560000012	-0.0019032	0.00018581999999999995	3.62217024e-06	3.452907239999998e-08	-0.00184344	-0.00013377000000000007	3.3982710336e-06	1.7894412900000022e-08	-0.000771683	-4.1625e-05	5.95494652489e-07	1.7326406249999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29896.314453125	-83.548828125	6980.406681060791	893789617.8801306	24528.92578125	-1.056640625	601668199.9820709	1.1164894104003906	23079.6484375	-7.302734375	532670171.9985962	53.32992935180664	1.216618	16.778316	0.08220565000000002	0.0293444308	0.0621755776	-0.1095880734	0.0011501471	-0.0335630543	-0.058219161799999995	-0.052862686	-0.1368396363	0.1470883513	-0.0684286177	-0.0191540539	0.10154140390000001	-0.0318021441	-0.0417690905	-0.033683149100000004	-0.14893929150000002	0.0123028656	-0.102420476	-0.045526728499999995	-0.0564111724	0.1052126523	-0.0516816537	0.1123999507	0.11912654539999999	-0.0519178148	-0.0470074578	-0.0177270284	-0.0859846701	0.0551535945	-0.0127963292	0.1173576273	0.0512044812	-0.0735943602	-0.0387795093	-0.0360412243	-0.10650485970000001	0.10659616470000001	-0.0006363283999999999	0.030979084	0.054797516	0.15993495189999998	-0.044467962800000004	-0.1281927655	0.0065574378000000004	0.025511376000000002	0.0415027434	-0.0468135451	0.1026524064	-0.0647831103	0.1361055578	0.11597895	-0.0116175131	-0.0692878615	0.06227335990000001	0.0609022773	-0.0230770445	0.20807844960000002	0.0945288334	-0.0124439656	-0.06605581440000001	-0.074013427	0.060076110599999996	0.0328906131	-0.059343955999999996	-0.0891888124	-0.0991120283	-0.10874973689999999	-0.0291752279	0.08525939310000001	-0.1420988611	0.031183512400000002	-0.0539462453	-0.025525665899999998	-0.0693409712	0.048940995099999995	0.0524470879	0.0922068498	0.0287227133	-0.0712500326	-0.1169121533	-0.0908039487	0.0160351103	0.019850822	-0.0387001916	0.09859504699999999	-0.070834842	0.0474685404	0.0773172786	0.0736550067	-0.0156982035	-0.0935386219	-0.17242556609999998	0.0239480021	-0.08721034949999999	-0.09483733849999999	0.048233717999999995	0.0132648602	0.0	0.0548104	0.010781600000000002	0.00300417994816	0.00011624289856000005	0.0146814	0.00019479999999999668	3.794703999999872e-08	0.00021554350596	-0.25079	0.041926999999999985	0.0628956241	0.0017578733289999994	-0.0019623	-5.910000000000009e-05	3.850621290000002e-06	3.4928100000000096e-09	-0.00222921	-0.0003857700000000001	4.9693772241000005e-06	1.488184929000001e-07	-0.000912858	-0.000141175	8.33309728164e-07	1.9930380625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29803.197265625	-93.1171875	8670.810607910156	888230567.2537575	24516.751953125	-12.173828125	601071126.3310585	148.20209121704104	23070.50390625	-9.14453125	532248150.4882965	83.62245178222656	1.13526	15.656304	0.06727720000000001	-0.02912803	0.09694762679999999	-0.10159738210000001	-0.0699966604	-0.020552566	-0.0098070936	-0.0382636101	0.0351481257	-0.1111052376	0.081391217	0.076787803	-0.0778645121	-0.1020191434	0.0725519991	-0.036643182999999996	-0.0001649291	0.0310102654	-0.0860210807	-0.1490927333	-0.0491156059	0.0003142785	-0.1358175576	0.0244455114	0.0749581824	0.009885991700000001	0.0846447374	-0.044293302199999995	0.19060305989999998	0.09057699710000001	-0.0041404918	-0.10029477490000001	0.0048696447	0.074102974	0.0868715878	-0.015481642299999999	-0.067779956	0.032799942799999995	0.13215092890000002	0.0598707154	-0.015530421	0.03422092	0.1177019571	-0.1026527159	-0.06819323	0.016510829299999998	-0.0251960135	-0.09036915429999999	0.0772144736	-0.12111029529999999	0.0459714604	-0.0268299627	-0.0708409468	-0.12271213660000001	0.10133994210000001	0.0086299728	-0.0411362709	-0.0807145866	-0.08694182019999999	0.057508069	-0.0311522801	0.1449724621	0.056422567199999996	-0.10406558029999999	0.0061949119999999995	0.0242308697	-0.0003522886	-0.0926481954	-0.016005126	0.10907388650000001	-0.0686587251	0.0979923847	0.0268209966	-0.0196493154	0.0346685216	-0.0491047714	0.1118479166	-0.1622491271	0.1344041918	-0.0699736999	0.1297679156	0.120613289	-0.033181755800000004	-0.06339120150000001	-0.0422202849	-0.0038041204	-0.0974324893	-0.0483125667	0.0957107354	-0.060202524699999996	0.028029670899999998	-0.0218365025	-0.1247920667	-0.0661132535	-0.13382433189999998	-0.09600170109999999	0.0521962158	0.0066440989	0.0	0.0500595	-0.004750900000000002	0.00250595354025	2.257105081000002e-05	0.0183579	0.003676500000000001	1.3516652250000008e-05	0.00033701249241000007	-0.246812	0.003978000000000037	0.06091616334399999	1.5824484000000295e-05	-0.00244079	-0.0004784899999999998	5.9574558241e-06	2.2895268009999987e-07	-0.00204644	0.00018277000000000007	4.1879166736e-06	3.340487290000003e-08	-0.000476682	0.000436176	2.2722572912399998e-07	1.9024950297600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29860.03125	56.833984375	3230.101779937744	891621466.2509766	24495.671875	-21.080078125	600037940.607666	444.3696937561035	23107.755859375	37.251953125	533968380.8564797	1387.7080116271973	1.140597	15.729907999999998	0.08948435000000003	0.040222642	0.09530614039999999	0.0009191143	-0.0570948537	-0.0477297891	-0.1550637414	0.081721503	-0.024806632999999998	0.0864897635	0.0315526403	0.10181865429999999	0.0520570315	-0.0205462442	0.0850226473	0.0090416079	-0.0580167162	0.2133740402	0.0048033361	0.0539271872	-0.0905728501	-0.1501271039	-0.0589270726	-0.0430657024	0.0005084220999999999	-0.04845611650000002	-0.0168653325	0.0269403196	-0.0176887007	0.0861663181	-0.0070315996	-0.1273510218	0.08590095939999999	0.0703362231	0.0085866462	0.12096146519999999	-0.0236309161	0.0808722733	-0.0012076778	-0.0699258994	-0.048207069299999995	-0.062265653899999995	-0.0020110529	0.033197788	-0.1458645066	-0.0388949727	0.0457250356	-0.0742274989	-0.0113012742	-0.1303867379	0.0224786061	-0.057286130899999996	-0.0568273108	0.0370251762	0.061805275300000004	0.1581778433	0.089023824	0.0092520803	0.0880744198	0.1070536849	-0.06427046139999999	-0.0239704886	0.0174162639	-0.10663957339999999	-0.0064280618999999995	-0.011356524299999999	-0.15245891609999998	0.0921595444	-0.1596046461	-0.048889109400000005	0.0418701058	0.052388544100000004	0.0968504643	-0.024632650099999997	-0.053606184800000005	-0.0374078769	-0.043592606799999996	-0.027202380099999996	0.1108689344	-0.0516540294	0.040779223999999996	0.1181294867	0.005501853399999999	0.1131681544	-0.1150825878	-0.0034529761	-0.036651030099999996	-0.0185272285	-0.09441799769999999	-0.0224530899	0.0503392754	0.0799540121	-0.0363657617	-0.0603059071	-0.1101338378	-0.09712858619999999	0.0560772154	0.0	0.0	0.043903	-0.006156500000000002	0.001927473409	3.790249225000003e-05	0.0129836	-0.005374299999999999	2.888310048999999e-05	0.00016857386896000005	-0.276137	-0.029324999999999986	0.07625164276899997	0.0008599556249999994	-0.00175835	0.0006824399999999999	3.091794722500001e-06	4.657243535999998e-07	-0.00222922	-0.00018278	4.9694218084e-06	3.34085284e-08	-0.0005840330000000001	-0.0001073510000000001	3.4109454508900015e-07	1.152423720100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29968.99609375	108.96484375	11873.337173461914	898140726.8672028	24537.853515625	42.181640625	602106255.1542702	1779.2908058166504	23139.34765625	31.591796875	535429409.9568024	998.0416297912598	1.158291	15.973927	0.10085825000000004	-0.0036338929	0.0557292325	0.0842820852	-0.1007434661	0.058755274	-0.049717354299999995	-0.0173516262	0.17053106780000002	0.08629974369999999	0.0401492491	0.06522842150000001	-0.0435526797	-0.0503681632	-0.0201335784	0.07552030629999999	0.048272048399999996	-0.08994830599999999	-0.0089743588	-0.0380963463	0.1326964759	-0.0186242156	0.0139418554	0.051197741799999995	0.1033292508	-0.0877227402	-0.0404614762	-0.0687192262	-0.0415929786	-0.1487363371	-0.13714098859999999	0.0372946786	0.1604735712	0.0506444875	-0.010879055	-0.0020286639000000003	-0.0375165212	0.0017113541	0.039086030699999996	0.0041252304	-0.031085186299999998	-0.0671939193	-0.0857159927	-0.1740975744	-0.060313917	-0.0509986635	0.0092967552	-0.04897007900000002	-0.10331039550000001	-0.052932753799999996	-0.0159563895	0.180065206	-0.08518291789999999	0.0035305320000000007	-0.055482326500000005	0.0488759187	-0.0488670708	-0.1234563249	0.1275003198	0.057706904800000014	0.021831376099999997	0.06691960059999999	0.030676098199999998	0.0106947423	-0.08043206509999999	0.057411507199999996	0.0868225831	-0.0072933375	0.1411299006	-0.0284259306	0.0253493766	0.0772053116	0.031648137400000005	-0.0287189798	-0.082497192	0.0118662854	0.11836031109999999	0.1084040773	0.0571358088	0.1490923791	-0.12049333289999999	0.1067401116	0.0325810863	0.0021812897	-0.0058467627	0.0198858981	0.0635056914	-0.0144598234	0.0366708084	-0.11287036560000001	-0.1047023192	-0.0351934115	-0.1081240979	-0.0826172419	-0.06673024450000001	-0.098217554	0.0598706571	-0.0066440989	0.0	0.048357800000000006	0.00445480000000001	0.0023384768208400005	1.984524304000008e-05	-0.0468977	-0.0598813	0.00358577008969	0.00219939426529	-0.263142	0.01299499999999998	0.06924371216400001	0.00016887002499999944	-0.00171261	4.574000000000006e-05	2.9330330121000007e-06	2.092147600000005e-09	-0.00193763	0.00029159	3.7544100169e-06	8.50247281e-08	-0.000717246	-0.00013321299999999995	5.144418245160001e-07	1.7745703368999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29789.279296875	-179.716796875	32298.127079010013	887401161.0272256	24513.9375	-23.916015625	600933131.7539062	571.9758033752441	23119.662109375	-19.685546875	534518776.05167013	387.5207557678223	1.260814	17.387820999999995	0.12305644999999996	-0.09825633619999999	0.0456535948	0.0909037486	0.0012121284	0.052486047	-0.1753224936	-0.1373529001	0.07871343139999999	-0.0410843887	0.0768824421	0.0021066023	0.0272312887	-0.050967476100000006	0.0685937271	-0.0562353608	0.0776405273	-0.0802407653	0.0571422745	-0.099930559	0.0758747047	-0.0217229439	-0.012417925500000001	-0.0690458707	0.012630182299999999	0.039005390699999996	0.0408576055	-0.0111973718	-0.08825266119999997	0.0371151977	0.0604518551	0.17745729170000002	-0.058275780199999995	0.035098658	0.005426342099999999	0.1014504234	0.051708936500000004	-0.0065455191	-0.014573440900000003	0.08670303050000001	0.0238423123	0.2194146806	-0.0042057996999999995	0.048423083	0.0603463987	-0.0727679811	-0.0958541271	-0.0711326849	-0.10215865140000001	-0.0230873071	-0.049893116900000006	-0.0040844101	0.030980335600000002	-0.06848712	0.0975532928	0.17402758170000002	-0.15033160310000002	-0.0684379002	-0.007587655	0.0005800413	-0.0708182435	0.0397489406	0.017575202800000002	-0.0668290981	0.074046566	-0.0199987373	0.1429306193	-0.005526123000000001	0.0760999044	0.0372225895	0.0594929533	0.014514968799999996	0.0414056437	-0.0562420134	0.0732901205	0.028355387200000002	-0.0171836107	0.0601190636	-0.060717217000000004	-0.0570279512	-0.06103832400000001	-0.1133900483	-0.1147111758	-0.0284380535	0.0108216519	-0.0848155742	-0.1534267802	0.0967428667	0.0022622407000000002	0.1353431665	0.0067464765	-0.1177134904	0.063726426	-0.058220979400000004	0.0051918018	-0.0992681792	0.0635706179	-0.0132648602	0.0	0.0439071	-0.00445070000000001	0.00192783343041	1.980873049000008e-05	0.021693200000000003	0.06859090000000001	0.004704711562810001	0.0004705949262400001	-0.28072800000000003	-0.017586000000000046	0.07880820998400002	0.0003092673960000016	-0.0020311	-0.00031849000000000005	4.1253672100000015e-06	1.0143588010000003e-07	-0.00224464	-0.00030700999999999987	5.0384087296e-06	9.425514009999997e-08	-0.0006941689999999999	2.3077000000000145e-05	4.818706005609997e-07	5.325479290000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29928.0234375	138.744140625	19249.93655776977	895686586.8755492	24532.69921875	18.76171875	601853330.9576569	352.0020904541016	23188.248046875	68.5859375	537694847.4834024	4704.030822753906	1.268695	17.49651	0.13824190000000006	-0.12716431460000002	-0.0985982062	-0.0339572227	0.0349446957	0.0221949437	-0.0842089817	-0.1683942219	-0.1080354966	0.0321346069	-0.039523025	0.10746325609999999	0.0640774132	0.0647827146	0.021326509900000002	0.06421479690000001	0.0445257075	-0.013802061899999999	0.0896722672	-0.0968740599	-0.2324069324	-0.1017667688	0.027048719	0.054944104	0.0923659571	0.0422677838	0.093475962	0.0081449489	0.05478712349999999	0.0354920227	0.1084617037	-0.0994375172	-0.0333582411	-0.051766978899999996	0.0508342396	0.0068501338	-0.0048704285	-0.0216147763	0.0568384188	0.0380207543	-0.0242249735	-0.0044089371	0.045179874	0.0364206405	-0.0338800162	0.0336228622	-0.1300634213	0.07634462389999999	0.0074965859	-0.0082955138	0.0397216135	-0.0047468158	-0.0412949773	0.0786405977	0.0692927037	0.0843155715	-0.1237036398	0.1567086774	-0.0179063057	0.1088163492	-0.0674704489	-0.025708783	-0.08819859880000001	-0.0097820134	-0.028848162000000007	0.037456190099999995	0.1257377948	0.04696962230000001	-0.2364642793	0.0383106098	-0.0028905667	0.08300154650000001	-0.0990002717	-0.10091391710000001	0.051378556299999996	-0.059376189800000014	0.030990721800000006	-0.07571568	0.005179983	-0.0770982726	0.11430747050000001	0.0280975401	0.055294627699999994	-0.0248021277	-0.0132043318	-0.0370406792	-0.0558167137	-0.0074873271999999986	0.06889077610000001	-0.0001958258	0.0508011091	0.000587568	0.0860498594	0.029271172400000007	-0.0365993601	-0.10028005179999999	0.06717132070000001	-0.0198390281	0.0	0.0576684	0.013761299999999995	0.0033256443585599994	0.0001893733776899999	-0.0294769	-0.051170099999999996	0.0026183791340100003	0.00086888763361	-0.32249	-0.041761999999999966	0.1039998001	0.0017440646439999972	-0.00147305	0.00055805	2.1698763025e-06	3.1141980250000004e-07	-0.00217172	7.292000000000019e-05	4.716367758399998e-06	5.3173264000000285e-09	-0.0006941689999999999	0.0	4.818706005609997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30013.62109375	85.59765625	7326.958755493164	900817451.159195	24545.52734375	12.828125	602482912.5827789	164.560791015625	23158.552734375	-29.6953125	536318564.75082785	881.8115844726562	1.008537	13.90868	0.13562524	-0.0208030946	-0.12296713810000001	0.022463112799999997	0.0282062485	-0.10034112869999999	0.1005227757	-0.1195533187	-0.05302029230000002	-0.0021379266	-0.0411795976	-0.0305383985	0.08676752289999999	0.022385051	0.0019510934	-0.111205354	0.0395311415	-0.06631881070000001	-0.22527111449999998	-0.0198902274	-0.0027480145	-0.0147734699	-0.0957866789	0.0471336771	0.0137855593	-0.0102251086	0.0874297874	0.0072596944999999986	-0.097659815	0.1288669437	0.11207078779999999	0.018567102	-0.013280346299999999	0.0214968967	-0.0784877015	0.032928145299999996	0.104364005	-0.10242887960000001	0.016046986200000002	0.009391926600000001	-0.1986999667	0.18512369469999998	-0.1094300916	-0.061633485999999994	0.0079523063	0.1037963794	-0.0226717109	0.1437739639	-0.058722624	0.0717686664	0.0916763794	-0.013340837099999999	-0.0498252433	-0.050149711900000005	-0.1139707542	-0.09932989199999999	-0.0998442542	0.08609094789999999	-0.0282032216	-0.0223889549	-0.0372502537	-0.057230055499999995	-0.007370786	0.0015109144	0.0668143486	0.0271089664	-0.0337188698	-0.254505276	0.0185706359	0.0100396918	-0.0089783848	0.0650052174	0.0321326055	-0.0317062615	-0.0066616889000000006	-0.10743727730000001	-0.0390754299	0.09763570140000001	0.005956607900000001	-0.1871019595	0.013326551899999999	-0.10193542	-0.1029814891	-0.0120083719	0.075952811	-0.1061504604	-0.0270725961	-0.0064416446	-0.0563511446	-0.006560884499999999	0.0168106291	-0.1265834508	0.0103939848	0.1557320102	-0.0867124056	-0.1012527768	0.0706671435	-0.0263435108	0.0	0.0629702	0.005301800000000009	0.00396524608804	2.8109083240000103e-05	0.00912004	0.03859694	0.0014897237773635998	8.317512960159999e-05	-0.285161	0.037329	0.081316795921	0.001393454241	-0.00210215	-0.0006291000000000001	4.4190346225e-06	3.957668100000001e-07	-0.00241143	-0.00023971000000000016	5.8149946449e-06	5.7460884100000085e-08	-0.000475029	0.00021913999999999988	2.2565255084100003e-07	4.8022339599999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29940.814453125	-72.806640625	5300.8069190978995	896452370.1164588	24496.962890625	-48.564453125	600101190.8646584	2358.5061073303227	23086.53125	-72.021484375	532987925.15722656	5187.094211578369	1.164749	16.062988	0.07025001000000003	-0.004185022	0.010447705600000001	-0.0351140682	0.035219089599999996	-0.0962572509	0.0809593668	0.070914803	-0.09607900330000001	-0.021700235499999998	-0.0421216159	0.0165699887	0.0961400049	0.0306392505	0.09750014550000001	-0.11897256369999999	-0.0583492177	-0.0256122716	-0.1311489753	0.0765360615	-0.09506630320000001	0.1149631493	-0.0445807421	0.0897314875	0.0733823821	-0.1174510688	0.09406907310000001	-0.014373766599999999	-0.044639383	-0.0509320157	-0.10394323949999999	-0.055351804000000004	0.018168077	0.036500463999999996	-0.0398798224	0.17028494510000006	0.0666852495	0.0456998046	0.017710486100000002	-0.0075676822	-0.0813593166	-0.009393628499999999	-0.0707163141	0.1721356714	0.1378489745	0.051134940700000006	-0.0043566445	0.0502800555	0.08095371929999999	0.0570933634	0.0261610237	-0.004264474	-0.0204662716	0.0765879788	-0.10165948720000001	-0.0764131854	0.08968758859999999	0.0809656493	-0.0549002255	0.0346214891	-0.021655105299999998	-0.1121197326	-0.0114480129	-0.0946777551	0.0353114796	-0.0621846691	-0.0704084317	-0.1875441597	-0.021726242200000002	-0.0365593394	-0.1447520257	-0.029911931099999997	-0.0373830144	-0.029589974100000006	-0.1039385499	-0.0704428296	0.051285239100000005	0.0628748247	0.023948680400000002	0.0917567351	-0.0053606951	0.0528137949	0.007710821800000002	0.1488451431	-0.0583529845	-0.0891551176	-0.0872192551	-0.0375923942	-0.054744581900000006	-0.0018760319	-0.0329170424	-0.0702900349	0.2465807234	0.1097681977	0.1111740308	-0.1021859743	0.0740526279	-0.0327554609	0.0	0.0610332	-0.0019370000000000008	0.003725051502240001	3.7519690000000055e-06	0.03555	0.02642996	0.0006985427856016	0.0012638024999999998	-0.288401	-0.003240000000000021	0.08317513680100001	1.0497600000000133e-05	-0.00177059	0.0003315600000000001	3.1349889481e-06	1.0993203360000005e-07	-0.00263359	-0.0002221599999999999	6.9357962881e-06	4.935506559999995e-08	-0.00069417	-0.00021914099999999998	4.818719889000001e-07	4.8022777881000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29978.19140625	37.376953125	1397.0366249084473	898691959.9897614	24519.509765625	22.546875	601206359.1465797	508.361572265625	23121.04296875	34.51171875	534582627.9627838	1191.0587310791016	1.0577450000000002	14.58731	0.08775075	0.0259143985	0.0206950598	-0.0725481394	-0.0043875581	-0.1057100674	0.22020399079999997	0.0339818105	-0.0098529865	-0.0815614688	0.1161372294	-0.1160115987	0.090274015	0.0400721369	0.1787371801	-0.0488121887	0.029982574799999998	-0.048927945300000004	-0.09201784869999999	0.0281544747	-0.0380000562	-0.0386137332	-0.0038277193	0.0653118889	-0.0155465727	0.0060152312	-0.059941362699999994	0.060875928499999996	0.0355236205	0.14826003029999998	0.0080606838	0.0601615874	-0.023256083599999998	-0.036510787	-0.0640010658	0.05672296950000001	-0.1130715617	0.0314768913	0.074576497	-0.0327157369	0.0386805314	0.15975475390000002	-0.068098076	0.039525061	0.0415176306	0.0848625494	0.026937222599999998	0.016092846	0.042900882	0.0268457111	0.06108045	0.0685801417	0.0372764707	-0.0251924258	-0.1293726558	-0.2155970934	0.036766076200000004	-0.0530815119	-0.076745189	-0.1328318623	-0.125441281	-0.04996271099999999	-0.0794256173	-0.1589715707	0.048726881900000005	0.0177870925	0.0152545048	-0.13042647570000002	-0.0376105344	-0.0088194424	0.024929433900000002	0.034687421	-0.0372299362	0.055701428	-0.0465655122	0.0160501669	-0.0484792566	-0.0226446408	0.054913470199999995	-0.0586612315	-0.0261930795	-0.1104371341	-0.076359175	0.07263639	-0.1095995192	0.040895256899999996	-0.0164589177	-0.0162426074	0.0401254467	0.1931686484	-0.015516935700000001	-0.064406821	-0.0077721192	0.2070091609	0.0953599716	-0.1030792801	0.0773224879	-0.0390523562	0.0	0.0610605	2.730000000000093e-05	0.003728384660250001	7.45290000000051e-10	-0.030212400000000007	-0.06576239999999998	0.00432469325376	0.0009127891137600002	-0.2978	-0.00939899999999999	0.08868484	8.834120099999982e-05	-0.00161487	0.00015572000000000006	2.6078051169e-06	2.424871840000001e-08	-0.00253807	9.551999999999998e-05	6.441799324899998e-06	9.124070399999995e-09	-0.0006941689999999999	1.0000000001241657e-09	4.818706005609997e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
