csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
39082.80859375	-16.8515625	1527465927.5756989	283.97515869140625	22673.572265625	29.08203125	845.7645416259766	514090879.28451914	22730.875	79.884765625	6381.575778961182	516692678.265625	1.290853	24.342716	0.2172546	-0.0389314355	0.0140979425	-0.0051065704	0.0319855683	0.08024974809999999	-0.0289998783	-0.1356612345	0.061105871900000004	0.030217614700000006	-0.0152517149	0.0690865775	0.0022876542999999997	0.0100303665	-0.0384481296	0.021822701	0.052248120999999995	0.0821501854	-0.0468692115	-0.0040843697	-0.052629973899999995	0.0835650177	0.0181557959	0.0240114809	0.0616421717	0.1677834346	0.0383938008	0.0664512745	-0.028826538	0.0391631666	-0.047873129800000004	-0.038862514300000005	0.037873139	0.0426514174	0.0139182524	-0.05819105190000001	0.0187339419	-0.11815802560000001	-0.028652626	0.0470681908	-0.06438722940000001	0.0351816228	-0.0114671861	-0.0036820182	-0.0239196058	-0.0847457992	0.0015300226999999998	-0.0166813499	0.1078257789	-0.0370192662	-0.0039731471	-0.1323284266	-0.05047375269999999	0.0602322388	0.0006021901	-0.09107110060000001	-0.0141752789	0.036547536299999996	-0.0551811879	0.0261955515	-0.1212064855	-0.013991097	-0.0332004202	0.0716417259	-0.0154680792	-0.0126821026	0.0061030425	-0.0101084475	-0.0967900524	0.1594103154	0.0270478176	-0.0244427966	-0.025396926099999998	0.0789818249	0.0764176093	-0.08712218220000001	-0.0406965127	-0.0036839678	0.0523033678	-0.052146442300000005	0.007069122	0.08059170019999999	-0.0113402188	0.0060938988	0.0468007329	0.0897536188	0.0118819496	-0.0260148927	0.022622623799999998	-0.0157626191	-0.0478358281	-0.0349105398	-0.0458050454	-0.029767255299999996	0.039601608999999996	-0.08276208730000001	0.052080878899999995	-0.0090791374	-0.0360704137	0.0726869536	-0.0921082765	-0.0186018	0.013918100000000004	0.00019371350761000007	0.0003460269632400001	0.128681	0.013671000000000004	0.016558799760999998	0.00018689624100000007	0.182479	-0.12093899999999995	0.033298585441	0.01462624172099999	-0.00445648	0.0013521600000000007	1.98602139904e-05	1.8283366656000016e-06	-0.00213663	-1.1399999999999954e-05	1.299599999999989e-10	4.5651877569e-06	-0.0010502	-1.097000000000012e-05	1.2034090000000263e-10	1.10292004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39288.84375	206.03515625	1543613243.211914	42450.48561096192	22679.908203125	6.3359375	40.14410400390625	514378236.1021767	22753.130859375	22.255859375	495.3232765197754	517704963.90384287	1.199238	22.615049	0.2396151	-0.0103717776	-0.1096819064	0.0491784954	0.047407736	0.0942690783	0.014972484099999999	0.0827572922	0.083734498	-0.0611069438	-0.1275289481	0.10515834310000001	0.0769677351	-0.0544208775	-0.0025240868	0.0485257713	0.1157176695	0.0738654329	0.0610596666	0.0933516678	0.1402102731	-0.008233426700000001	0.0649256084	0.0257752411	-0.1678275521	0.019001001899999998	-0.0355728102	-0.0139068024	-0.014642963899999997	-0.0035695095	-0.1061886275	0.11734989929999999	-0.07917006730000001	0.072888118	-0.0198960977	-0.0661465842	0.083924871	-0.059210043	-0.0628890821	0.09939382320000001	-0.0262062181	0.0127442209	-0.0645900412	0.0772871616	0.0038274895	0.0801145223	-0.034501230099999995	0.1032610689	0.1253247315	0.0169784551	-0.032488517	-0.0760007056	0.0896160775	-0.09552761470000001	-0.0360917346	-0.1525920732	-0.11062770390000001	0.1211283197	-0.0270820092	0.12468933300000001	0.12299839970000001	-0.08971286029999999	-0.043495823600000004	-0.0022816903	-0.07131783929999999	-0.0794693029	-0.0527179569	-0.0816888267	0.1082818783	-0.0196848106	-0.0926709741	-0.1228753775	-0.0661794173	0.051566949699999996	0.0654531109	-0.0765608129	-0.012874690900000001	0.0368157313	0.079161219	-0.06309321379999999	0.0240470546	-0.0498999804	0.06542446519999999	0.0797634266	-0.0261761189	-0.0568254813	-0.0315488602	-0.058106255999999995	-0.1221764068	0.0227174633	-0.047563796500000005	0.0031670395	0.043001715700000005	-0.0837013781	-0.0844952506	-0.0833670057	0.0542221436	-0.0129490773	-0.031220389700000007	0.0684065979	-0.0902918767	-0.020714	-0.002112199999999998	4.461388839999992e-06	0.000429069796	0.053406600000000005	-0.07527439999999999	0.0028522649235600004	0.005666235295359999	0.246209	0.06373000000000001	0.060618871681	0.0040615129000000005	-0.00636776	-0.0019112800000000004	4.05483674176e-05	3.6529912384000013e-06	-0.00209211	4.452000000000015e-05	1.9820304000000134e-09	4.3769242521e-06	-0.00106437	-1.4169999999999978e-05	2.0078889999999945e-10	1.1328834969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39098.296875	-190.546875	1528676818.5256348	36308.111572265625	22621.580078125	-58.328125	3402.170166015625	511735885.2310219	22609.400390625	-143.73046875	20658.44764709473	511184986.02359384	1.229953	23.194267	0.15230934999999998	-0.0174415874	-0.0049818054999999995	0.055868428600000006	0.1052077339	0.00835613	0.0033863689	0.0444691968	0.0171379712	-0.1376009446	-0.024390378900000002	0.0693299317	0.0131476615	0.007861019399999999	-0.0337546105	-0.0330332028	0.1308746253	-0.0204439046	-0.0093665701	0.0649624971	-0.0554935853	-0.0571727564	-0.036599042799999995	0.1162027376	-0.0535124879	0.0198140513	-0.0776469986	-0.0383227961	0.0755455612	-0.0403749996	0.037026108599999996	0.0566553281	-0.052549192599999996	0.1900592543	-0.0241234467	-0.054252900199999995	0.128478229	0.027979694	-0.025998724900000002	0.0160092452	-0.030226888799999997	-0.029975105699999997	-0.0342719894	0.0393017191	0.0488297542	0.0423647645	0.08410969539999999	0.06798266730000001	0.0177605527	-0.0484880667	-0.1027473448	-0.047374178899999994	0.030689852000000007	-0.0857685126	-0.06529873509999999	-0.0463403338	-0.0117145794	0.1139033001	0.0197863574	-0.0872498719	0.0796536349	-0.0021721667	-0.0417277123	-0.0181802606	-0.0622905308	0.0438253281	-0.0861472854	-0.0952493276	0.048304230999999996	-0.021133570299999998	0.025960500499999997	-0.07576705019999999	-0.013536998799999998	0.10297795679999999	0.1459153975	-0.0639592274	-0.0627244409	-0.0019619347	0.1587210323	-0.0164565906	-0.0353421093	-0.0977404739	0.0002596065	0.009651680400000001	0.0082368746	-0.1108087366	-0.0522914992	0.11356669300000001	-0.0305653651	-0.0177512638	-0.0942103598	0.0086140137	-0.041839231	0.10571628570000001	0.0053268534	-0.0839559565	0.05632186910000001	-0.0167966986	-0.0262747134	0.06379881650000001	-0.0878532487	-0.032392000000000004	-0.011678000000000004	0.0001363756840000001	0.0010492416640000002	0.113535	0.060128399999999985	0.012890196225000001	0.0036154244865599992	0.239434	-0.006775000000000003	0.057328640356	4.590062500000004e-05	-0.005340999999999999	0.0010267600000000007	2.8526280999999993e-05	1.0542360976000015e-06	-0.00180965	0.0002824599999999998	7.978365159999986e-08	3.2748331225e-06	-0.000899031	0.00016533900000000002	2.733698492100001e-08	8.08256738961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38998.55078125	-99.74609375	1520886963.037735	9949.283218383787	22621.720703125	0.140625	0.019775390625	511742247.57019424	22609.37109375	-0.029296875	0.000858306884765625	511183661.25489813	1.055212	19.899027	0.07941784999999997	-0.0039883175	0.07477263690000001	0.031521567400000006	0.0932451858	0.027843246600000003	-0.0318186785	-0.1240791844	-0.0266779579	-0.07955939	0.0158910492	0.0793836255	0.0147557654	-0.0149123864	-0.026367082400000002	-0.0355694967	0.0674772966	0.0092241337	-0.0432880761	-0.0267950057	-0.0072422495999999986	-0.0551451097	0.010816687299999999	0.074768297	-0.10756478189999999	-0.08647130869999999	-0.052360308700000004	0.1229212672	0.0401405921	-0.12439414730000001	-0.12033579789999999	0.0332639863	0.1659786071	-0.0394551947	0.0247053205	-0.021573004399999998	0.0089997038	0.0443433744	-0.1097437351	-0.1264367619	0.005679739699999999	-0.1080895488	-0.080017221	-0.0154218273	0.0484251245	-0.0598666305	0.09661240130000001	0.0281866675	0.0310353063	-0.0536853816	-0.0699683421	-0.1025412887	-0.09759384800000001	0.0043649244	-0.0530366899	-0.0537797401	-0.0379098089	0.0181787153	-0.055132996	-0.0737255534	0.0506734345	0.0414521328	-0.0064437202	0.0146002571	-0.06454188129999999	0.13918560259999999	-0.038106475699999996	-0.0143549415	-0.0552562022	-0.0406579508	-0.1224921153	-0.12157682130000001	-0.0087128808	-0.060109641	-0.0778890543	-0.0653401064	-0.023668761899999998	0.049060821799999994	-0.02544854	0.0478487902	0.1352737642	-0.0109730048	0.1300949407	0.043620197199999995	-0.0795150567	-0.09127634800000001	-0.0070269413	0.0318341314	0.011348611699999999	-0.1014526691	0.1322530208	0.0060239609999999996	-0.0334964111	-0.0279541337	0.0085537167	-0.0845288272	0.0583784471	-0.0206153696	-0.0212485372	0.058885664299999994	-0.084809198	-0.0199661	0.012425900000000007	0.00015440299081000017	0.0003986451492099999	0.10917	-0.004364999999999994	0.011918088899999998	1.9053224999999947e-05	0.208122	-0.031312000000000034	0.04331476688399999	0.0009804413440000024	-0.00575671	-0.00041571000000000056	3.31397100241e-05	1.7281480410000045e-07	-0.00180965	0.0	0.0	3.2748331225e-06	-0.00110962	-0.000210589	4.434772692099998e-08	1.2312565444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39519.76953125	521.21875	1561812183.8031158	271668.9853515625	22678.70703125	56.986328125	3247.441593170166	514323752.6092682	22796.181640625	186.810546875	34898.180423736565	519665897.3923684	3.747155	70.663315	2.5889762000000003	0.2315400461	-0.3791752653	-0.42942101909999997	-0.32826275109999997	0.0155247052	0.2539227885	-0.13543897800000002	-0.2006437249	-0.0491754741	-0.23191693870000002	0.0675759343	0.2604485941	0.1933361043	0.1728021862	0.0878756025	0.027341933	-0.1822885578	0.0059254715000000005	-0.0058769214	-0.044772396900000004	0.2896846664	0.10623288800000001	-0.09821736730000001	-0.0329589329	0.0387583712	0.12450933900000001	-0.1792116869	0.030485584	-0.1462153343	-0.0387204855	-0.18529434420000002	0.0529855465	0.007059932	-0.0104683534	-0.0437551005	-0.0058389031999999995	-0.0063590368000000005	-0.0090454175	0.018012971200000002	-0.0852938182	-0.08824979349999999	-0.1159352705	-0.01859696	-0.2455340266	0.3117342579	-0.020597516899999998	-0.1219114875	0.2292159716	0.1824803658	0.29855438230000003	0.1623302651	-0.2885260541	-0.1196739127	0.1027277249	-0.1591578161	0.1968886941	0.2171470079	-0.0097729649	-0.0313691687	0.09149359439999999	-0.0436193204	-0.2230206732	0.09855941160000001	0.0573552055	0.0203236004	0.0330718497	-0.0450428509	-0.261583864	-0.1057303344	-0.1175806114	0.1556032226	-0.0144107911	-0.0291870498	0.0793902641	0.1000245204	0.033944640400000003	-0.0110473221	-0.042000475499999995	-0.0742314754	-0.0815045623	0.1397046888	0.0293484643	0.0579359407	0.08757876029999999	-0.1150304492	-0.051761343	0.0269362865	-0.088639652	0.0560576761	-0.0206756469	-0.0450818925	0.0247753954	0.030618818	-0.1562962867	-0.08508550779999999	0.0603903018	-0.0243985087	-0.0161572602	0.0536906581	-0.08118070179999999	-0.06720130000000002	-0.04723520000000002	0.0022311641190400017	0.0045160147216900025	0.396879	0.287709	0.157512940641	0.082776468681	-0.282586	-0.490708	0.079854847396	0.240794341264	0.0248358	0.030592510000000007	0.0006168169616400001	0.0009359016681001004	0.00161981	0.00342946	1.17611958916e-05	2.6237844361e-06	-0.00235413	-0.00124451	1.5488051400999996e-06	5.541928056899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38701.18359375	-818.5859375	1497781611.5571444	670082.9370727539	22671.8515625	-6.85546875	46.99745178222656	514012853.2720337	22688.669921875	-107.51171875	11558.769668579102	514775742.8237953	3.219526	60.713348	0.817194	0.1244929643	-0.093841867	0.0763619041	-0.231538044	-0.1573465192	-0.10083797650000001	-0.010765819099999999	-0.1729155958	0.0174635143	-0.0300134866	-0.06590819980000001	-0.1489040765	0.0869357547	-0.0799288814	-0.080000062	0.17641392320000002	0.1725460445	-0.0401880073	-0.06579273669999999	-0.0265606362	-0.1652999757	0.1255560483	0.20056368730000002	0.0983298689	0.006339176899999999	0.0668012446	0.0371492537	-0.0306199886	0.1115478124	-0.11607208570000001	0.109970444	-0.0242994107	-0.0162532411	-0.0694381478	-0.09455944050000001	-0.0789916507	0.0168079496	-0.08421352289999999	0.0014799878	-0.0365889457	-0.0627724519	0.0285194731	-0.1692684241	0.1704810711	0.0745527127	-0.09339872789999999	-0.2776709989	-0.21410928059999998	-0.133615123	0.18182534179999998	0.1790621884	-0.10201391189999999	0.0408208285	0.0429650309	-0.0100834653	0.0835284273	0.0976732269	-0.0340385144	-0.0032254731	-0.1344190011	-0.0287744137	0.0664821624	-0.012459028600000002	-0.1440836556	-0.1490205304	0.0933340926	0.051172968099999994	0.15127679730000002	0.106252511	-0.0206066888	-0.0949369033	0.021912708	0.1429222576	-0.0027151589	-0.014836713400000003	-0.02517714	0.0912927475	-0.022842985	0.09766412769999999	0.04987942	0.0124081903	0.1066832325	0.0718797647	0.0866948824	-0.0333256383	-0.0264360306	0.0890112808	0.0140722903	-0.07503673400000001	0.1318121718	-0.0025433069	-0.0805495634	-0.046534537699999996	0.0392717925	-0.0856258919	0.062355892	-0.028139595299999997	-0.011016481000000002	0.0482386636	-0.0769927653	-0.0414543	0.02574700000000002	0.000662908009000001	0.00171845898849	0.290194	-0.10668499999999996	0.08421255763600001	0.011381689224999995	-0.157579	0.125007	0.024831141241000002	0.015626750049	0.0166149	-0.008220900000000003	0.00027605490201000003	6.758319681000005e-05	0.000545041	-0.001074769	1.1551284033610001e-06	2.9706969168100003e-07	-0.000454699	0.001899431	3.6078381237609993e-06	2.0675118060100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
38812.1796875	110.99609375	1506385292.0947876	12320.132827758789	22702.01953125	30.16796875	910.1063385009766	515381690.79725647	22685.845703125	-2.82421875	7.976211547851562	514647595.265995	1.675374	31.593967	0.39189155	0.0564410909	-0.10814501550000001	0.0502414461	-0.19311788059999999	-0.0585497603	-0.1536523679	0.0597148658	-0.071868349	0.0762481362	-0.0196888922	-0.1268530735	-0.0591418894	0.0818407294	-0.010851138799999998	-0.02744147	0.0436863241	-0.12322970609999999	-0.009778475	-0.0719401323	-0.0490331503	-0.10257796279999999	0.0753021161	0.077009989	-0.013790140900000001	-0.0746131708	0.1699729503	0.060522183499999986	-0.07751850269999999	0.11137770640000001	-0.0217655356	0.13492975029999998	-0.1215281782	-0.0147666473	0.1670601833	-0.028377422700000002	0.0151996078	-0.0496486346	0.0303863388	-0.0700526447	-0.0614090077	-0.11137570890000001	0.015485800400000001	-0.0771095774	0.1357499881	0.0389133523	-0.1532021217	-0.151321825	-0.15623159179999999	0.0925733771	0.1741828822	0.1164886306	0.0412919095	0.10688934369999999	0.0154711203	0.025369228599999998	0.0866779734	0.0450709984	0.1023435492	-0.14267087720000002	-0.026693235699999998	-0.022699610699999997	-0.0099136787	-0.0163372395	-0.0947269326	-0.1537382215	0.0484232227	0.0341804298	0.0657399815	0.1180016832	0.05835542570000001	0.0262987512	0.0884314164	-0.0795753505	-0.0324691171	0.0398703912	0.0720357777	-0.044538396200000004	0.1214542046	0.10392497099999999	0.07574783780000001	-0.0236276752	0.0396461389	0.010209408599999999	-0.0374567368	-0.0188094673	0.025590913399999998	0.0168382867	-0.0100615114	-0.0572000388	-0.028767721200000002	0.0239739724	-0.0987494333	0.051721284299999996	-0.014988884499999999	-0.08614987589999999	0.064273712	-0.0318321814	-0.0058419498	0.042555776399999995	-0.0722742488	-0.0415176	-6.330000000000224e-05	4.006890000000284e-09	0.0017237111097599999	0.31585100000000005	0.02565700000000004	0.09976185420100003	0.0006582816490000021	-0.0627568	0.0948222	0.003938415946239999	0.008991249612839999	0.0121016	-0.004513299999999998	0.00014644872256	2.0369876889999978e-05	-0.00017858099999999998	-0.0007236219999999999	5.236287988839999e-07	3.189117356099998e-08	-0.000644758	-0.000190059	3.6122423481e-08	4.157128785640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
39072.08984375	259.91015625	1526628204.7580721	67553.28932189941	22664.3828125	-37.63671875	1416.5225982666016	513674248.2715454	22596.0546875	-89.791015625	8062.426486968994	510581687.4404907	1.563739	29.488768	0.33205713	0.1030224927	-0.0903104163	0.1060264196	-0.1325020983	-0.0379230631	-0.0734336657	0.06257106330000001	-0.0887063349	-0.1667907505	0.0415526073	-0.1300458383	0.0149858757	0.0255237815	0.0046291812	0.0104290861	-0.0767529941	-0.0538931107	0.0048186106	-0.07973981620000001	-0.0838847767	-0.060180003600000004	-0.0816348824	0.0285447925	0.060366471399999996	-0.0649365236	0.0171558544	0.1120441722	-0.03115059	0.0797109343	0.0170555818	0.10553435060000001	-0.056488752300000014	0.159130049	-0.058371129199999996	-0.1157840569	-0.025920340299999997	-0.1654803168	0.1175392904	-0.0191850382	-0.0456574879	0.0406729977	-0.1338609765	-0.05482907099999999	0.088824775	0.1895587082	-0.0261427357	0.0435265656	-0.1567644886	0.1002260329	0.1131338097	0.0798522564	-0.031115801499999998	0.0301028869	-0.08301491400000001	0.1564610115	0.0713122485	-0.003406528	-0.0382066625	-0.1289482589	-0.0142994035	0.08761178359999999	0.0216208243	-0.10332153029999999	-0.0209326422	-0.060550203399999995	0.0356869809	0.1064081804	0.0229868144	0.0018492857999999998	0.072989897	-0.0201442075	0.0048488665	-0.014400678600000001	0.07298258	-0.10907511339999999	-0.11157843349999999	0.0426844538	0.2365472886	0.0542414784	-0.0044089906	0.0667178287	-0.0409986086	0.10624125710000001	0.0414509906	-0.0401134435	0.0184240435	9.399790000000001e-05	-0.0103932612	-0.1114093733	-0.0162203753	-0.006896869	0.050395725	-0.07510676200000001	0.038978902999999995	-0.0866573594	0.0661422925	-0.0354699027	-0.0006495201	0.036669197599999995	-0.067057669	-0.0415982	-8.059999999999318e-05	6.4963599999989e-09	0.0017304102432399995	0.224627	-0.09122400000000007	0.050457289129	0.00832181817600001	0.00576913	0.06852593	3.32828609569e-05	0.0046958030823649	0.00949963	-0.0026019700000000003	9.02429701369e-05	6.770247880900001e-06	-0.00100018	-0.0008215990000000001	6.750249168010003e-07	1.0003600324e-06	-0.0006657210000000001	-2.096300000000004e-05	4.3944736900000165e-10	4.431844498410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
39124.98828125	52.8984375	1530764708.0079498	2798.2446899414062	22594.10546875	-70.27734375	4938.905044555664	510493601.93299866	22547.0390625	-49.015625	2402.531494140625	508368970.4859009	1.358458	25.617599	0.32399992	0.0751880567	0.0396838143	0.0411637138	-0.0128590463	-0.10383737779999999	0.013069545	0.0097638535	-0.1083355731	-0.0972023254	0.1390097472	-0.1383384468	0.0178590322	-0.0427617551	0.0705721289	0.0429415352	0.0189361317	-0.0829413096	-0.0936814376	-0.1206759508	-0.04356227309999999	-0.0364921154	-0.0030817627000000003	-0.0348096684	0.0164521265	-0.09015406720000001	0.0514589437	0.0383768908	-0.0069783208	-0.0396766809	-0.0225962119	0.0249211003	0.0281056621	0.1231164724	-0.0236819533	0.10470231199999999	0.005461030899999999	0.075937918	0.0689960065	-0.0272312314	-0.0050529975	-0.0360429525	0.0568766683	-0.0625986096	-0.0018441757999999998	0.0645120595	0.0775842238	0.036411776	-0.1601697474	0.04976872809999999	-0.0151346026	0.0988338659	-0.06752072719999999	0.014378456000000001	-0.0501921338	0.2352070196	0.0140726845	0.035153774	-0.0860261417	-0.15791498380000002	-0.0282519755	0.0200508202	0.0415870038	0.0374221919	0.0197558805	-0.010035616899999999	0.05381772519999999	0.0712692388	0.0078879907	-0.0810569533	-0.0460057026	0.0613585579	0.06524642929999999	0.0212915069	0.056721472	0.020095503400000003	-0.097842786	-0.0258169424	-0.0709335339	0.0704146385	0.023438058199999997	0.028605720699999997	-0.012897153500000001	-0.0329231674	-0.0035951982	-0.0679264402	0.0557421711	-0.0941231822	-0.0113705643	0.0419608796	-0.050090585599999994	-0.0373679538	0.0336829829	-0.0471054512	0.0194308105	-0.0871482453	0.0679602019	-0.0390464892	0.0045448995	0.030607102999999997	-0.0613789749	-0.0415982	0.0	0.0	0.0017304102432399995	0.248917	0.02429000000000001	0.061959672889	0.0005900041000000003	0.100981	0.09521187	0.010197162361	0.0090653001888969	0.00564	-0.00385963	3.18096e-05	1.48967437369e-05	-0.0008446779999999999	0.00015550200000000018	2.4180872004000056e-08	7.134809236839997e-07	-0.0007405499999999998	-7.482899999999967e-05	5.599379240999951e-09	5.484143024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39114.46484375	-10.5234375	1529941360.0129547	110.74273681640624	22596.10546875	2.0	4.0	510583982.35487366	22538.265625	-8.7734375	76.97320556640625	507973417.38305664	1.375165	25.932655	0.09148655	0.043756532	0.07426231330000001	0.017637046899999998	-0.0206955671	-0.1300157263	-0.0098782378	-0.0745541791	-0.1378812199	0.0022798391	0.1683898648	-0.0112869582	0.0536795151	0.010710198300000001	0.10234839650000001	0.024660384700000003	-0.1923072029	0.0305061336	-0.047778564	0.0097827281	-0.11504494109999999	0.04216137599999999	-0.05198673980000002	-0.042826323799999996	0.0298525981	-0.1319672991	0.021614181	-0.022983916	0.0309826226	0.0062318715000000005	-0.0094051841	0.059006816399999995	0.0696914871	0.033963794500000005	-0.037658554	-0.0095277491	0.0832221487	-0.0607854429	-0.056296316	0.0823761073	-0.0312105162	-0.0986979305	0.0814437221	-0.0688152895	0.0070169139	0.0189272223	0.1280985515	-0.0075873755	-0.0652287266	-0.0606318557	-0.015676898999999998	0.1148810567	-0.1256580476	0.1293044831	0.0581583686	0.13900728380000002	0.0940781404	-0.1189094059	-0.11522533380000001	-0.06107513320000001	0.0212925928	0.0708114234	-0.0240144844	-0.08322288230000001	0.0158314588	0.045340154199999996	-0.0018234707	0.004523765	-0.058803292300000004	-0.06745788679999999	0.1071681342	-0.0253748183	-0.0032459823	0.0499226501	0.0257690642	-0.028851102000000007	-0.0139511708	0.0189320491	0.0278755691	0.0175409261	0.028581737599999997	-0.0804697775	-0.0117683042	-0.0899699069	-0.014205708999999999	-0.0592982771	-0.0241346417	-0.0900143019	-0.0797431789	-0.064824196	-0.057342986	0.0636402475	-0.1157076103	0.033539674900000004	-0.0178761343	-0.0876224395	0.0697260477	-0.042555776399999995	0.0097253946	0.0243985087	-0.0552773	-0.0437992	-0.0022010000000000016	4.844401000000007e-06	0.00191836992064	0.271803	0.022886000000000014	0.073876870809	0.0005237689960000008	0.0419293	-0.05905169999999999	0.0017580661984900002	0.00348710327289	0.00565141	1.1409999999999892e-05	3.19384349881e-05	1.3018809999999755e-10	-0.0007353419999999999	0.00010933599999999992	1.195436089599998e-08	5.407278569639999e-07	-0.000766761	-2.6211000000000268e-05	6.870165210000142e-10	5.87922431121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
