csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34936.92578125	34.984375	1220588783.0445712	1223.906494140625	23932.68359375	9.57421875	572773343.9985504	91.66566467285156	23429.064453125	14.94140625	548921061.1486856	223.24562072753903	1.066329	12.697293	0.043064714519999985	0.1211520186	-0.0398779179	0.0788055152	0.018520355	0.0260202651	-0.1405362085	0.0098659991	0.035231151	0.0790708941	0.0919915025	-0.031991937000000005	0.0509793429	-0.0431521475	0.0190915499	-0.1329333739	0.10844414849999999	-0.0142934826	0.10834761359999999	-0.031292959599999996	0.0217671689	0.0759156025	-0.0214876921	-0.059659026500000004	-0.051903590199999995	-0.042209255300000005	-0.0772926397	0.1158399457	0.050673876500000006	-0.13295884019999998	-0.1841831502	0.0447637047	-0.141578056	0.0227739918	0.0032648664	0.168842285	0.10772848	-0.0893209008	-0.0232601536	0.028469460800000002	0.0237207402	0.0104777562	-0.0874104003	-0.0059983549	-0.1369881543	-0.0112432633	-0.1066770399	0.0506233479	0.09073409980000001	-0.032803282	0.043336436500000006	-0.1008335608	0.0357866996	0.10688181470000001	0.0439755095	-0.0631648478	0.0564134857	0.12123673619999999	-0.039414490499999996	0.0284025155	-0.0059943747	-0.083021473	0.1183734982	-0.0038086568	0.1049394658	-0.030204187	0.0424514686	-0.020918876200000002	0.0937010142	0.020883144699999998	-0.0770164748	0.036101111	-0.1329994135	-0.0070147174	-0.0607616688	-0.0189324391	0.1837994854	0.015336293300000001	-0.0789866014	0.10798046	0.14598318119999998	0.1882002457	0.0168102925	-0.0649553482	-0.0314980937	-0.032782233	0.1667742333	-0.0255325988	-0.0131664015	0.062387694199999996	0.0842324018	0.07501770370000001	-0.1173705553	0.0492233554	-0.0379723811	5.5334700000000004e-05	-0.0796133213	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	-2.11747e-05	-1.5614520000000002e-05	2.4381323483039995e-10	4.4836792008999995e-10	0.0752888	0.0062964999999999965	0.005668403405440001	3.964591224999996e-05	-0.103427	0.013439000000000006	0.00018060672100000017	0.010697144329	-0.00187763	-0.00035271	1.244043441e-07	3.5254944169e-06	0.0006804469999999999	-0.00011356200000000001	1.2896327844e-08	4.630081198089999e-07	-0.00090598	0.0	0.0	8.207997604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35065.6640625	128.73828125	1229600796.144104	16573.545059204098	23923.138671875	-9.544921875	572316563.9137611	91.10553359985352	23445.15625	16.091796875	549675351.5869142	258.94592666625977	1.126431	13.412957	0.1047062025	-0.017610448100000002	0.0022074928	0.0719104844	-0.0490605004	0.0257006615	-0.0694980305	-0.0852032939	0.0008742582000000001	-0.008494320500000001	0.0059919877000000005	-0.036756081499999996	-0.0041180591	-0.0114882727	0.0986462452	0.08648476449999999	0.0712259469	0.040783289300000004	-0.0044862082	0.1441978067	-0.12338850789999999	0.1054390006	0.0145862225	0.0350883476	0.0743616248	0.0813878447	0.08974861599999999	-0.0407128186	0.041273547	0.0393550074	0.061440003	0.06940752019999999	-0.0386402625	-0.0357888037	-0.029782069300000002	0.0367619402	0.1335647455	0.0887860707	0.0750900742	-0.0709586371	0.0127278989	-0.0155710326	0.014105584	0.0764368404	0.1646949623	-0.11699423839999999	0.023426648799999998	-0.014330238899999997	-0.0169051622	-0.0584426574	-0.0441986111	-0.023539777799999998	0.0521912049	0.0158423296	0.018006193	0.070902487	0.0390248797	0.08002561309999999	-0.056396060899999996	-0.049834405	0.026268800699999997	-0.0099417538	0.0007721116	0.0666713808	0.0239704907	0.0855177475	0.0985321112	0.0188060753	-0.1800175746	0.033529356	0.061892439199999996	0.16748827789999998	0.0106531294	0.0784168253	-0.0159009343	0.09562755279999999	0.0372526794	-0.024198762999999998	0.0872323716	-0.0631616922	-0.006060236700000001	-0.0224091299	0.020320261399999998	0.090890931	0.0407478559	0.0553874933	-0.0257815094	-0.0505872983	-0.0410381504	0.0754762957	0.0832506199	-0.06906477150000001	0.08325552259999999	-0.047542720499999996	-0.0854215772	0.1005307253	-0.11203565830000001	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-4.58272e-05	-2.46525e-05	6.077457562500001e-10	2.10013225984e-09	0.015984499999999995	-0.0593043	0.00025550424024999984	0.003516999998490001	-0.127201	-0.023774000000000003	0.0005652030760000001	0.016180094401000003	-0.00161408	0.00026355	6.945860249999999e-08	2.6052542464e-06	0.000511932	-0.00016851499999999994	2.8397305224999983e-08	2.6207437262399995e-07	-0.00090598	0.0	0.0	8.207997604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35022.07421875	-43.58984375	1226545682.5836337	1900.074478149414	23897.294921875	-25.84375	571080704.5830728	667.8994140625	23396.447265625	-48.708984375	547393744.6531715	2372.565158843994	1.181492	14.068587	0.1402661528	-0.0668357453	0.0611614866	0.1178614441	0.0568885295	-0.1206039626	0.12221488289999999	-0.05236436	-0.043014112800000004	-0.0027074483	0.1014362723	0.0606337708	-0.1153068132	0.20524026039999999	-0.0379851782	-0.0158670809	-0.057636487300000004	0.051700028200000005	0.0444859629	0.11882669439999999	0.1254032847	0.015293925	-0.1160051577	0.011437389899999999	-0.0244334847	-0.06465799	-0.0778212466	-0.0160269923	0.06855135650000001	0.0958225343	0.0347492395	-0.0547044945	-0.0053612634999999995	0.1274239506	-0.19537740739999998	0.0169007787	0.0770635424	-0.0588790391	0.031240966800000002	0.048061080199999995	0.1161291482	0.0140866447	-0.0811398254	0.0409849781	-0.0374154348	0.013250640900000001	0.0614545326	-0.0485976771	0.0673458879	-0.0349286538	-0.0326658091	-0.0660279728	-0.0077693903000000016	-0.22971628460000001	-0.0268808627	0.1672157488	-0.1368725607	-0.1114089975	-0.04351344730000002	-0.0058446653	0.052771690499999996	-0.1041650953	-0.1612384822	-0.1491356121	0.0688415336	0.014654188899999997	-0.10672989050000001	-0.0297189043	-0.0611040416	-0.0654523321	-0.09538317269999999	-0.0263566677	0.1401542697	0.1055598292	-0.07894731349999999	0.08949430650000001	0.015136565	0.0341457183	-0.0241644421	-0.0666410185	-0.0344492179	0.1420288042	0.027837352599999997	0.0185849157	-0.0002045377	-0.23393274949999998	0.0164557176	0.0009519897	-0.10619625710000001	0.0659751028	0.0211262706	-0.0948552841	0.010767348400000001	0.013747533300000002	-0.0024243221	0.0097378006	0.0421375045	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.00882508	-0.008779252800000002	7.707527972630786e-05	7.788203700640003e-05	0.116178	0.10019349999999999	0.013497327683999999	0.01003873744225	-0.105601	0.021600000000000008	0.0004665600000000004	0.011151571200999999	-0.00159985	1.4229999999999842e-05	2.0249289999999546e-10	2.5595200225000004e-06	0.000638563	0.00012663100000000001	1.6035410160999995e-08	4.07762704969e-07	-0.000852973	5.300699999999999e-05	2.809742048999999e-09	7.27562938729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35017.99609375	-4.078125	1226260050.4218905	16.631103515625	23921.068359375	23.7734375	572217511.4538918	565.1763305664062	23408.728515625	12.28125	547968570.718235	150.8291015625	1.180597	14.057929	0.1052337221	-0.07603061400000001	0.07906942559999999	0.17228571410000001	0.0288853181	-0.0178761824	-0.022504264700000002	-0.111941327	0.027145905499999998	-0.058211947800000004	0.0238364771	0.0900819152	-0.046843675599999995	0.0446867903	-0.1350804403	0.1400261044	-0.060333562199999996	-0.012823486399999999	0.10358868289999999	-0.0086282102	0.0256050473	0.061177436900000014	0.0161873521	-0.0865734809	-0.0649827982	-0.11886307689999999	-0.07687443940000001	0.0264631583	0.05668318400000001	-0.0430360824	0.0986897598	0.14489958279999998	0.0739768784	-0.0958028537	-0.0459995425	-0.08132730070000001	0.1523451666	-0.0158907311	-0.016850776100000003	0.0512239658	-0.0378417705	-0.0031723111999999998	0.0027767571999999996	-0.0532623968	-0.023749581000000002	-0.0281516078	0.051621887199999994	-0.0755461476	0.0340279765	-0.1041588061	-0.1334691278	-0.0548332137	-0.06641466230000001	-0.1288594938	0.052853801	0.034397813	-0.0057099986	0.0437415037	-0.0227612457	0.0070228353	0.0471028025	-0.0295183503	-0.09626720230000001	-0.09246114359999999	-0.1524072451	0.0606867733	-0.0792271428	0.09181629599999999	0.0878240667	-0.051149860899999997	-0.032038136200000004	-0.0703012568	0.0082015681	0.0362745559	-0.153697916	-0.0526601268	0.21054595269999998	0.0218799647	0.0208889476	-0.0441592004	0.0236928081	-0.107618336	0.020149524	0.0578816054	0.1155674699	-0.010015911700000001	0.0684775752	-0.0247672716	-0.0970461823	0.047697956799999996	-0.0757347821	-0.0043390795	0.0242671981	-0.10263097210000001	0.0692946788	-0.0700819856	-0.0544226129	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-9.26079e-05	0.008732472100000001	7.625606897727843e-05	8.576223142410003e-09	0.0435549	-0.07262310000000001	0.00189702931401	0.005274114653609999	-0.105558	4.300000000000137e-05	1.8490000000001174e-09	0.011142491364	-0.00159392	5.930000000000127e-06	3.5164900000001515e-11	2.5405809664e-06	0.00022695	-0.000411613	1.6942526176900005e-07	5.15063025e-08	-0.000793813	5.916000000000005e-05	3.499905600000006e-09	6.30139078969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34964.5703125	-53.42578125	1222521177.1377563	2854.314102172852	23914.052734375	-7.015625	571881918.1824684	49.218994140625	23418.2890625	9.560546875	548416262.6148071	91.40405654907228	1.189183	14.160171	0.07449625809999999	0.05908132360000001	0.0123050372	0.0906160695	0.15405915439999998	-0.058206623099999986	-0.010173565400000001	0.0346730038	0.021798788399999998	0.0024899656	-0.1256237666	0.0844488958	-0.0970472276	0.0464604031	-0.0732929827	0.0375872672	-0.019777913600000002	0.0084613606	0.0303055329	-0.0898128524	0.0888318826	0.0034720565000000004	-0.14394134990000002	-0.060118360999999995	0.0377292133	-0.0887603052	0.0874305573	-0.0022092655	-0.1318215197	0.1914041899	-0.029673478700000002	0.0224832012	0.0446514125	-0.1243003639	0.09418810150000001	0.0149842646	0.19419524629999999	-0.0590932438	0.0639670374	0.0084185762	-0.019581138999999997	-0.0015964570000000001	0.0718175696	0.055713335700000005	0.0317174329	-0.048537486500000004	-0.055717908899999995	0.019347879499999998	0.1371323904	0.07335868129999999	-0.0084468997	-0.050129515199999995	-0.0424516419	-0.12399650699999999	0.0770610845	0.010382783100000001	-0.0491276284	0.008884285799999999	0.0475516557	0.0490779323	-0.067530783	0.10462810730000001	-0.1085407325	-0.0671590767	-0.0290158667	0.049646103600000005	-0.0263736838	-0.0228245328	0.1032617105	0.0152158773	-0.054055482800000006	-0.0266335106	0.17323717219999998	0.0835104221	-0.0284222974	-0.0379036742	0.0269405267	-0.10065867380000001	0.0972991025	0.1078619014	-0.1453461096	-0.08574653460000001	0.0053061752	-0.0881275309	0.0406260501	0.0884123331	0.15030994179999999	-0.0671290713	0.0196448313	0.039329070699999996	0.049015996799999996	-0.1361443318	0.03896827	0.019656083	-0.0769962029	-0.031868961	-0.052110599400000006	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-7.829979999999999e-05	1.4308100000000021e-05	2.0472172561000057e-10	6.130858680039999e-09	0.08580369999999997	0.04224879999999997	0.007362274933689994	0.0017849611014399973	-0.105502	5.60000000000005e-05	3.1360000000000553e-09	0.011130672004	-0.00173311	-0.00013918999999999995	1.9373856099999997e-08	3.0036702721e-06	0.000586226	0.0003592760000000001	1.2907924417600005e-07	3.4366092307600004e-07	-0.00093889	-0.00014507699999999994	2.104733592899999e-08	8.815144320999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34987.28125	22.7109375	1224109849.2666016	515.7866821289061	23917.83984375	3.787109375	572063062.791275	14.34219741821289	23453.162109375	34.873046875	550050812.9286232	1216.1293983459473	1.021926	12.168558	0.1039419002	0.006517099	0.007119065	0.0184858314	0.1095461367	-0.015289646200000001	0.0264503564	0.0660591404	-0.0427937694	-0.13351936779999998	-0.0285434363	0.0104951633	-0.0605869275	0.0193543206	-0.1791324522	0.035658865	-0.051348831799999994	0.06428816009999999	0.0358346118	0.0621106829	0.0033112209999999996	0.062351279	0.0724574236	-0.0465203634	-0.0360578271	-0.027874527599999997	0.04634869639999999	-0.059918625	0.19236779710000002	0.0181531175	-0.0760543721	0.052272708099999995	0.0691134371	0.0863469389	-0.0111261602	-0.05877042	-0.0011781093	-0.021776052999999997	0.0710474365	0.0010656929	0.07296028110000001	0.077920249	-0.0043684531	-0.05437015480000002	-0.023136682999999998	0.0317990506	-0.0079970432	-0.0013544362	0.04075627	0.0536799614	-0.10604697630000001	-0.012317346399999998	0.0360145444	-0.072386857	0.0505793752	0.0001456564	-0.0192119898	-0.048525060300000006	0.1476947402	-0.040134937	0.0630671887	0.0239937901	-0.0301742966	-0.0909948215	-0.10245529240000001	-0.0288215164	-0.10878823789999999	-0.0252778944	-0.0135242351	0.0016622663	-0.0291505782	0.057305265099999995	-0.0959213005	0.046003409	-0.11520286269999999	8.00545e-05	0.0031818420000000003	-0.0214632011	0.1343572564	-0.0695141279	0.0580347987	-0.0250386061	-0.09384502289999999	0.0758626493	-0.0188531366	-0.1383285749	-0.026677721499999998	0.0035579116999999998	0.0674810771	0.0389502683	-0.025577591299999997	-0.09082165099999999	-0.0058223503	-0.0469454664	0.1168936351	-0.0909963518	0.0643059078	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0126164	-0.012538100200000001	0.00015720395662523998	0.00015917354896000002	0.048821	-0.036982699999999966	0.002383490041	0.001367720099289998	-0.136958	-0.031456	0.000989479936	0.018757493764	-0.00140695	0.00032616000000000003	1.0638034560000002e-07	1.9795083025e-06	0.00057698	-9.245999999999972e-06	8.548851599999947e-11	3.3290592040000004e-07	-0.000814994	0.00012389599999999994	1.535021881599999e-08	6.642152200359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35069.90625	82.625	1229898324.383789	6826.890625	23904.927734375	-12.912109375	571445569.9856911	166.72256851196292	23447.046875	-6.115234375	549764007.1584473	37.39609146118164	0.954167	11.361727	0.04695346	-0.057768761200000004	0.050342944400000006	-0.0184142597	0.1078721197	-0.1113169492	0.1649566452	0.0018936660999999998	-0.0012596627	0.0019393444	-0.028492663300000002	-0.0299359766	0.0347627818	-0.1530674598	-0.0344874452	-0.0214056652	0.1358910192	-0.0019436963	0.04978912519999999	0.0659349347	0.0062206946999999995	0.0038272986	0.031833389	0.0305831108	-0.1448533631	-0.0329760555	-0.0226547863	-0.1226697326	-0.039933595	0.0755472362	-0.028454372599999996	0.060794065700000004	0.058922268099999994	0.0042497640000000005	0.1184504736	0.024731058599999998	-0.1500512048	0.07078469400000001	0.0092007851	0.061468216299999996	0.045492897000000004	0.0460013571	0.0656637781	0.045361962699999994	-0.109076289	0.1425291717	0.06416217589999999	-0.023595603599999997	0.07755116690000001	0.09328365289999999	-0.0023930988	0.0255945154	0.0392963558	-0.0782642826	0.09535321869999999	0.0392255226	-0.138629757	-0.1251785997	-0.01661286	-0.010673376699999999	-0.0182611221	0.0423934778	0.1291312121	0.052608143600000004	-0.050338355700000004	-0.0091925247	0.1146446349	-0.0235261386	-0.0514722512	-0.0157401964	-0.0498762208	-0.0689412442	-0.0547798006	-0.0375819309	-0.09155297890000001	-0.0242889006	-0.0325705767	0.07979304549999999	0.09530171400000001	0.1318254216	-0.0214238725	-0.0643731539	-0.1117067721	0.057058375999999994	-0.0270494607	-0.0688864047	-0.027057762200000002	0.0669941824	0.1137180274	0.0476049074	-0.0289208396	0.0982407188	0.0313187627	0.1439350547	0.0029177172	-0.071862803	0.0751881248	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.00483079	0.00778561	6.06157230721e-05	2.33365320241e-05	0.06978279999999999	0.0209618	0.004869639175839999	0.0004393970592399998	-0.121842	0.01511599999999999	0.00022849345599999966	0.014845472964000003	-0.00143393	-2.6980000000000016e-05	7.279204000000009e-10	2.0561552449e-06	0.000611801	3.482099999999999e-05	1.2125020409999988e-09	3.7430046360100005e-07	-0.000814994	0.0	0.0	6.642152200359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35112.7421875	42.8359375	1232904663.9258425	1834.9175415039065	23902.142578125	-2.78515625	571312419.825016	7.7570953369140625	23447.974609375	0.927734375	549807513.2818947	0.8606910705566406	1.21026	14.411144	0.06208290500000002	-0.1349929677	0.1077836651	0.0022966705	0.1086120599	-0.10256459300000001	0.10717181630000001	-0.1313222302	-0.0196978464	-0.0122851676	-0.1993701092	-0.0084273974	-0.0362330502	-0.0973206147	-0.0706471301	0.0030702374	0.08372494030000001	0.0037005322	-0.01332527	0.0902107664	-0.0762864088	-0.037106731000000004	-0.0503350443	-0.055199215700000005	-0.0198507747	0.056430263700000004	-0.0708703749	-0.0394265066	0.0636127885	0.0409566966	-0.13702278710000002	-0.07732443139999999	-0.0420156124	-0.0692344008	0.0412196967	-0.1299181613	0.0416511146	0.0020805617	-0.0324550924	0.1198923678	0.0777998055	-0.1052183316	-0.0814404215	0.0340515369	0.07707242519999999	0.1305808643	0.1283647521	-0.0819847093	0.0792093194	0.0753493076	-0.0972617816	0.10464480570000001	-0.09812963359999999	-0.0643757697	0.0270629673	-0.12862186779999998	-0.1180792594	-0.0477843687	-0.09003653	-0.06959835860000001	-0.0139419447	0.1940168673	0.0008742553	0.0131903227	-0.1051065623	-0.0427587101	0.0685473499	0.0071383878000000015	-0.0552798317	0.061547298099999995	0.0021425537	-0.0436253234	0.062102596100000004	0.0082714873	0.0183225515	0.0568109653	0.0841136215	0.0760735712	0.116752809	0.0531987998	0.1588197452	0.0030319426	-0.0362889635	-0.065250625	-0.0579927374	-0.062970756	-0.0312777712	0.0725314176	-0.0891126193	-0.0994155597	-0.0506883969	0.050194221500000004	0.0801024483	-0.1145070024	-0.10685550460000001	-0.059973002000000004	0.2299385964	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.000131435	0.004699355	2.2083937416025e-05	1.7275159225e-08	0.044977300000000005	-0.024805499999999987	0.0020229575152900005	0.0006153128302499994	-0.11443900000000005	0.007402999999999951	5.480440899999928e-05	0.013096284721000013	-0.00155258	-0.00011865000000000008	1.4077822500000022e-08	2.4105046564e-06	0.00022695	-0.00038485100000000013	1.4811029220100007e-07	5.15063025e-08	-0.000814994	0.0	0.0	6.642152200359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34874.63671875	-238.10546875	1216240286.2647858	56694.21424865723	23896.125	-6.017578125	571024790.015625	36.21124649047852	23416.53125	-31.443359375	548333935.7822267	988.6848487854004	1.235638	14.713338	0.095816365	0.0634513798	0.0849981085	0.04888881269999999	0.1370609624	-0.0895751592	-0.0367945576	-0.0200130671	-0.044165675999999994	0.0446825777	-0.056958911200000004	0.0221798109	-0.0356872101	-0.11076611759999999	-0.0791427554	-0.0338246263	0.0330939817	0.0614196505	0.06395895900000001	0.0353578908	-0.0652358639	-0.0331059789	0.1358394519	0.0882412593	-0.0986718275	-0.0321963748	0.0506991867	0.06030917280000001	-0.1376016441	0.0753628303	-0.00037833699999999997	-0.12556698859999998	0.1388222472	-0.0446739996	-0.083228633	-0.0055806125	-0.0697606771	-0.0238630421	0.0097851724	-0.0357221957	0.21076538670000008	-0.0723347144	-0.0701657598	-0.0028684623999999997	0.0595491971	0.0895022151	-0.0519012149	-0.0462062175	0.1436781155	0.0686530995	-0.0029098351	0.059950041100000004	-0.015475036599999999	-0.157790685	0.0960790899	-0.0948020735	-0.074028985	0.0492193175	-0.0470502298	-0.0423210922	-0.053901205199999996	0.0332180452	0.0289574427	0.0193223989	-0.0755766043	-0.0406467362	0.0114524194	-0.0472383246	-0.0455714595	-0.0381082914	0.004577072299999999	0.0019851467	-0.1338161046	-0.11874399890000001	-0.0430555381	0.0082814747	-0.0844057253	-0.058606154	-0.056121493200000004	0.0589798594	-0.1463645726	-0.0894039066	-0.054578644	-0.1725025495	0.0562264186	-0.18197849829999999	-0.1030540097	0.0927951775	-0.1292879586	-0.07098256559999999	0.1561794371	0.0031343986	0.0411041806	-0.029503938900000002	-0.0258625239	0.0049131648	0.0613222212	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.00739665	-0.007265215	5.278334899622501e-05	5.471043122250001e-05	0.0919685	0.04699119999999999	0.00845820499225	0.0022081728774399987	-0.127726	-0.013286999999999952	0.00017654436899999868	0.016313931075999998	-0.00148373	6.885000000000007e-05	4.740322500000011e-09	2.2014547129e-06	0.0007235589999999999	0.000496609	2.4662049888099995e-07	5.235376264809999e-07	-0.000814994	0.0	0.0	6.642152200359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35038.3984375	163.76171875	1227689365.0650024	26817.9005279541	23912.501953125	16.376953125	571807749.6582068	268.20459365844727	23458.048828125	41.517578125	550280054.8226967	1723.7092933654785	1.074548	12.795154	0.1228904695	-0.044006632999999996	0.10922724980000001	0.0409473671	0.0932043741	-0.0605607329	0.0003860753	-0.0845390185	0.0301378176	-0.1078501421	-0.0602234912	-0.1251077785	0.0136818132	-0.0336919669	0.0306327476	-0.0220354077	-0.0979359439	0.0397301704	0.1268590776	0.0863341705	0.0771147929	0.1094968768	0.0762593909	0.0670086716	-0.07393609870000001	-0.1024749794	-0.0286877804	-0.0284405376	0.0646914772	-0.0126584929	0.046669381100000004	-0.08356344339999999	0.0171665773	-0.0266276683	0.019544825	-0.11461062609999999	0.115026975	0.0124023017	-0.052075309199999996	0.0033044606	0.0795946086	0.055720764699999994	0.006728708000000001	0.0898534302	0.027165741299999997	-0.0298206671	0.0610666706	-0.08880796199999999	0.0632382944	0.052609688700000004	-0.0591857558	0.0599836163	-0.0572211475	-0.0387453916	0.1639513839	0.024329196299999998	-0.058259237400000004	0.0364999368	-0.013109765700000001	-0.060334999699999996	0.1193185165	0.088421609	0.0571699296	0.0505027281	0.0809485128	-0.0011807051	-0.1080986182	0.0518961124	-0.028491576	-0.19535929289999998	0.0237931833	0.0175211279	0.0201646793	0.0084049029	-0.1689481885	0.0183637247	0.07364638150000001	0.0467748822	0.0018957754	-0.0458202808	0.039428902	-0.07561804700000001	-0.0036659365	-0.0321253569	-0.0880290609	-0.0105897261	-0.0048033697	-0.0095961382	-0.1251249344	0.0094086828	0.0314574713	-0.0823800126	0.0770208152	0.0662705623	-0.0669876209	0.0189723839	-0.09439330800000001	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-5.70805e-05	0.0073395694999999995	5.3869280445330264e-05	3.25818348025e-09	-0.00591285	-0.09788135	3.49617951225e-05	0.009580758677822498	-0.124148	0.003577999999999998	1.2802083999999985e-05	0.015412725904000004	-0.00120649	0.00027724	7.68620176e-08	1.4556181200999996e-06	0.00072815	4.591000000000079e-06	2.1077281000000718e-11	5.302024225e-07	-0.000814994	0.0	0.0	6.642152200359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
