csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
37046.796875	105.109375	11047.980712890625	1372465158.6975098	24700.1171875	-33.935546875	1151.6213417053225	610095789.0762329	24250.7578125	-106.27734375	11294.873794555664	588099254.4805298	1.352607	20.903872	0.18233304	0.0229018674	-0.1151467435	-0.0557316044	-0.0383008844	-0.103448456	0.0278874164	-0.0468312247	-0.0735895045	0.06380488620000001	-0.1279611856	0.0382903896	-0.0918385875	0.0713961729	0.0332645852	0.1348456569	0.09678741240000001	0.13664243869999998	0.0907598158	0.015129669299999999	0.1803728028	-0.1410619981	-0.03158141	0.0007603713	0.0461462825	0.1213150456	0.1330972344	0.0032490508	0.0622083564	-0.1091032034	-0.0927392798	-0.0902126677	0.0015506772	-0.06410743740000001	0.0378218704	-0.0100641922	-0.0627923829	0.06002574860000001	0.1056449346	0.0942089423	-0.1397891701	-0.0562219132	-0.1413879668	0.09213445390000001	-0.0411535523	-0.0900938934	0.021738950899999998	-0.0247303358	-0.10969521	0.1058240958	-0.0823667583	0.0828918265	0.01476594	-0.08844375609999999	0.017165733500000002	0.1188387833	-0.0872723074	-0.1300895035	-0.0319472822	-0.20741609800000002	-0.0501636763	0.0589810025	-0.0906220042	-0.0560490733	-0.0023262422	0.1244304312	0.0878754156	0.0674712364	-0.1893777558	0.0711688964	0.07380128700000001	-0.0657117861	-0.0629004776	0.09409317210000001	-0.016552456899999998	0.0694900312	0.0791224601	-0.082490912	-0.0099026625	0.0959136145	-0.0595716	-0.00013559999999999958	0.00354877552656	1.8387359999999894e-08	0.07607219999999999	0.07982518999999999	0.0057869796128399995	0.006372060958536097	-0.111272	0.017262999999999987	0.0002980111689999996	0.012381457984	0.00395124	0.00104497	1.56122975376e-05	1.0919623009000002e-06	0.0011571900000000006	-0.00035177999999999945	1.2374916839999962e-07	1.3390886961000014e-06	-0.000584986	0.00030543499999999984	9.329053922499992e-08	3.42208620196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36863.453125	-183.34375	33614.9306640625	1358914176.2990725	24666.673828125	-33.443359375	1118.4582862854004	608444797.7431067	24201.771484375	-48.986328125	2399.660343170166	585725742.9819069	1.363402	21.070694	0.13923781	-0.1256487698	-0.07627855139999999	0.006458411	0.08188827	-0.0510424786	0.23432389210000001	-0.0132133708	-0.07770302330000001	-0.0463082331	-0.1605687508	0.1154448076	0.0446429298	-0.0257571418	0.1917694818	0.10910034910000001	-0.0511904132	-0.0277725182	0.1044841816	-0.0487246033	-0.0514150066	-0.1335753427	-0.082281164	-0.048547446200000004	0.2098437162	0.0643716734	-0.1102731348	0.0347964579	-0.044296847400000006	0.0051249164	-0.008949588	0.0027824884	0.0026618543	-0.0014256736	-0.0606143138	0.1319448362	0.1286115591	-0.1020244942	0.13898858779999998	-0.08414013990000001	-0.0396301294	0.076913032	-0.046096084800000006	-0.0601794896	0.0665222121	-0.0535657075	0.2431901243	0.0195882333	-0.0557691836	0.11509449460000001	-0.1120251126	-0.0197750997	0.0782243754	-0.1796040836	-0.0185688159	-0.0893499767	-0.1036513891	-0.07984911509999999	-0.1260921095	-0.0359110172	0.039506117599999994	-0.16747736400000002	-0.0630050356	-0.1844040797	0.1194013884	0.068899523	-0.104879699	-0.0774575388	-0.0083544109	-0.0635479841	-0.033753336	-0.037623942	-0.001313254	0.0551756007	0.0520093567	-0.1310999716	0.005189814	-0.0845511243	-0.0042478315	0.0904527076	-0.056701199999999986	0.002870400000000009	0.0032150260814399994	8.239196160000051e-06	0.00337239	-0.07269980999999999	1.13730143121e-05	0.0052852623740361	-0.113654	-0.002381999999999995	5.673923999999978e-06	0.012917231715999998	0.0032882	-0.0006630400000000003	1.0812259239999997e-05	4.396220416000002e-07	0.00165122	0.0004940299999999994	2.4406564089999924e-07	2.7265274884e-06	-0.0006536280000000001	-6.864200000000005e-05	4.711724164000007e-09	4.2722956238400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36802.33203125	-61.12109375	3735.788101196289	1354411642.9383698	24636.87109375	-29.802734375	888.2029762268066	606975417.2900543	24194.154296875	-7.6171875	58.02154541015625	585357102.140995	1.450318	22.413944	0.19783726	0.0806312976	0.09965059279999999	-0.1342305974	0.026700640499999997	0.1103009664	-0.0591135512	-0.19057403760000002	0.039843784300000004	0.16919162710000002	-0.0194765353	0.1278658795	-0.028906322400000007	-0.08759424099999999	0.0156908856	-0.048348538499999996	-0.1518140623	0.0023592976	0.0401181354	-0.0012331208	0.036908944	-0.0317842075	0.1034616725	-0.0003927545	0.0910685672	-0.0075890807	0.14078969	-0.0006911953999999999	0.1062575157	0.045117481200000004	-0.0522455025	-0.09124400710000001	-0.0202845	-0.0722994466	-0.1216815741	-0.125663269	0.0496076661	0.06683163240000001	-0.0481806803	0.0115103007	-0.1363998757	0.0080554991	0.1283925087	-0.012244111299999999	0.0448864243	0.11772781550000001	-0.0580823574	-0.22840516870000002	-0.0033251879999999998	-0.0788385929	-0.1949758163	0.0073592584	-0.0111142079	-0.011668628799999999	-0.0232316986	-0.1021838657	0.1058004229	-0.043873853600000005	-0.043291166299999996	0.0011200908	-0.1193085968	-0.044770694900000005	-0.069353308	-0.0112238222	0.0399313118	-0.040213394300000004	0.1165540551	0.10106215630000001	-0.0190770099	0.1256517647	0.12300452449999999	-0.019320699	-0.0388471729	0.0341982246	0.0559832412	0.028950306800000002	0.015210854	-0.08656555070000001	0.0014161995	0.0845511243	-0.0594698	-0.002768600000000003	0.00353665711204	7.665145960000017e-06	0.0753245	0.07195211	0.00567378030025	0.0051771061334521	-0.0542076	0.05944639999999999	0.0035338744729599986	0.00293846389776	0.00232149	-0.00096671	5.3893158201e-06	9.345282241e-07	0.00158132	-6.989999999999991e-05	4.886009999999987e-09	2.5005729424e-06	-0.0008904209999999999	-0.00023679299999999982	5.6070924848999905e-08	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36776.16015625	-26.171875	684.967041015625	1352485955.83815	24656.912109375	20.041015625	401.6423072814941	607963314.7694435	24188.529296875	-5.625	31.640625	585084949.5457803	1.342274	20.744173	0.1573351	-0.1209010874	-0.0230227156	-0.0948652932	0.11952714029999999	-0.0616484086	-0.0278595348	-0.0073054423	0.0035542196	0.014305822	0.028628028	0.0224993465	-0.0432301182	-0.0494169121	-0.0299437894	-0.0776481535	-0.0523716278	-0.0626092471	-0.014381215900000001	-0.07994311330000001	0.027118031299999998	-0.0331651427	0.0410886694	-0.0745959419	0.13847761990000002	0.0613397341	-0.0116925554	0.033114157400000004	0.0723140081	0.0349681334	0.0057438526	0.030444326600000002	0.2119142662	-0.0777550214	-0.002923254	0.084764095	0.0943946439	-0.1132825128	0.0913995434	0.04357442809999999	0.0390003435	-0.0449551715	0.0869454333	0.0636873477	0.1119919336	-0.0697551563	-0.027789852	-0.0093598204	0.0017617305	-0.0276093656	-0.0392505888	0.0029531977	0.0125901732	0.0496950433	-0.005023469799999999	-0.038676488599999996	0.058000776500000004	0.0755686421	-0.08700274050000001	0.034781021	-0.0648760562	0.0074238253	-0.0535676437	-0.1337993268	0.0631109995	0.05327503769999999	0.0502783708	-0.0021227484	-0.006260076	-0.1467697349	0.1025710493	-0.0789932171	0.1266158804	-0.0176479222	0.0065126115	-0.1322490117	0.0613003845	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0513265	0.008143300000000001	0.00263440960225	6.631333488999998e-05	0.0270268	-0.048297700000000006	0.0007304479182399997	0.0023326678252900005	-0.0907632	-0.03655559999999999	0.001336311891359999	0.008237958474239998	0.00331844	0.0009969500000000004	1.10120440336e-05	9.939093025000008e-07	0.00166056	7.923999999999995e-05	6.2789775999999915e-09	2.7574595136e-06	-0.000679841	0.00021057999999999982	4.4343936399999923e-08	4.6218378528100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36710.8671875	-65.29296875	4263.1717681884775	1347687769.6582642	24687.68359375	30.771484375	946.8842506408693	609481721.2251129	24279.12109375	90.591796875	8206.87366104126	589475721.0849763	1.37915	21.314072	0.0680131	-0.0484915328	0.0740413273	0.057419189100000004	0.0581414158	-0.0651133152	0.0148670095	-0.0458034312	-0.0756001705	0.2002284444	-0.10111876189999999	-0.0064328337	-0.0254385033	-0.0002746876	0.0137339359	-0.08170875	0.0570493868	-0.0632419455	-0.0744672756	-0.0011371702000000001	-0.07259756740000001	0.0492848616	0.0637909679	0.0979100972	-0.1447520398	0.0642248209	0.044931682699999996	-0.0516165838	-0.0376174852	0.1114984409	0.020633188	0.1153800066	0.1489930578	0.07522226	-0.0518189258	-0.0044664495000000005	0.026907828999999998	-0.054366648200000006	-0.061878869	-0.0839388178	0.003412476	-0.11659896939999999	-0.008160758800000001	-0.06991975889999999	0.0462417287	-0.0696271855	0.0195294758	-0.1116760363	-0.1604545985	-0.0089596272	-0.11667169210000004	0.0504893696	-0.005361962	0.0050765832	-0.0081670556	0.0515560967	-0.0420438862	0.1042522086	0.054682145999999994	0.0636074538	0.0087912753	0.0169889012	0.0531063225	0.1206972145	-0.1073847681	0.1692064049	0.0392442808	0.0565787961	0.13518935	-0.0515116444	-0.0109046379	-0.0463806229	0.09146381869999999	-0.12795983390000001	0.044100735300000006	-0.06992666639999999	0.1285918418	-0.0904527076	0.0127227994	0.07154294259999999	-0.0594586	-0.008132100000000003	0.00353532511396	6.613105041000005e-05	0.030304	0.003277200000000005	0.000918332416	1.0740039840000028e-05	-0.113071	-0.022307800000000017	0.0004976379408400007	0.012785051041	0.00294361	-0.00037483	8.6648398321e-06	1.4049752890000004e-07	0.00176107	0.00010051000000000004	1.010226010000001e-08	3.1013675449e-06	-0.0008904209999999999	-0.00021057999999999982	4.4343936399999923e-08	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36905.8046875	194.9375	38000.62890625	1362038419.631897	24706.806640625	19.123046875	365.69092178344727	610426294.3772316	24258.623046875	-20.498046875	420.16992568969727	588480792.1303749	1.244012	19.225592	0.07291260000000001	0.0495753485	-0.0104050224	-0.1057218469	-0.0217658736	-0.1135325521	-0.0138248079	-0.0954909671	-0.151603848	0.0952976679	-0.1067361401	0.0754063356	-0.0435474179	0.016892633	-0.1121516383	0.1285713188	-0.0047229794	-0.0300093493	0.23132335140000002	0.1083951859	0.1935690356	-0.0223143475	0.0675622017	-0.0421403213	-0.012143163200000001	-0.0449188754	0.0912084802	0.0231384889	0.2072445417	-0.015263143500000001	0.0067753082	0.0238193974	-0.1037901079	-0.1551544848	-0.0605911033	-0.0156550068	0.1528799245	0.055088459299999996	0.0243098746	0.09341844070000001	-0.0954316998	-0.0704338048	0.0144746515	0.016672433799999997	-0.021397737599999998	-0.11263328480000001	-0.0132002401	-0.1089745698	-0.1960134788	0.08721096310000001	-0.0803343438	-0.0017546978	-0.026872413799999998	0.045708487699999995	0.0707384015	-0.1118097126	-0.0195475029	-0.1897604352	-0.10775319650000001	-0.1842949081	-0.0811429315	0.1404607385	0.040332345299999996	0.0077158975	0.032727448799999996	-0.17470520829999994	0.1269030045	0.0771652416	-0.0411833246	-0.0060615296	-0.010860301499999999	0.0031872289	-0.0682311333	0.0800115772	0.1213767229	-0.10603597109999999	0.0778511803	-0.0923233333	0.0183408808	0.0644997188	-0.0594711	-1.2499999999998625e-05	0.00353681173521	1.5624999999996557e-10	0.0302639	-4.010000000000125e-05	0.00091590364321	1.6080100000001e-09	-0.08302799999999999	0.030043000000000014	0.0009025818490000008	0.006893648783999997	0.00338424	0.00044063	1.14530803776e-05	1.941547969e-07	0.00134536	-0.00041570999999999985	1.7281480409999992e-07	1.8099935296e-06	-0.0008904209999999999	0.0	0.0	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36882.3203125	-23.484375	551.515869140625	1360305551.63385	24655.9609375	-50.845703125	2585.285526275635	607916409.7515259	24245.189453125	-13.43359375	180.46144104003903	587829211.6179237	1.333243	20.604601	0.0666889	-0.1531047217	-0.1066447648	-0.0279905139	0.1429387443	-0.123079295	-0.11390464880000001	-0.032537953700000004	-0.1350591891	0.0006090394	0.0501445527	0.0327161286	0.049945366799999995	-0.096144113	-0.014408100900000003	0.15884668710000002	-0.1406659249	-0.0657839608	-0.0724089481	-0.0587101474	0.0530730242	-0.0641814704	-0.1454079169	-0.13847919779999998	-0.06090299	-0.0238677998	0.0014670272	-0.1460707651	-0.14715689869999998	0.0619076252	0.16649586730000002	0.058734869599999996	0.025750272999999997	0.0323983668	-0.0179138472	0.0815770819	-0.0337756207	-0.10391449259999999	0.153976471	-0.0882003189	-0.0276927552	-0.023783345299999998	-0.0527638841	-0.0718266008	0.1345763052	-0.1320733115	-0.10818626869999999	-0.0077184768	-0.0925267714	-0.0195076679	0.0376340295	-0.025424875299999997	-0.074200267	0.0090563113	-0.1039039693	-0.20823158690000002	-0.0051795065	-0.003843955	-0.017358233100000002	-0.1319007752	0.1050158156	0.014404267	-0.0194373789	0.0720056849	0.2146839461	0.0017098947	-0.164730027	0.1137203827	0.0884121616	0.0269700844	-0.1287876689	0.0012976414	0.0706112754	-0.0357018955	-0.1328593881	-0.0145627843	-0.1018720085	-0.0941439642	0.02391924	0.0571422589	-0.0594476	2.349999999999575e-05	0.003534017145760001	5.522499999998002e-10	0.0411483	0.0108844	0.00169318259289	0.00011847016335999998	-0.1128	-0.029772000000000007	0.0008863719840000004	0.01272384	0.00335035	-3.3889999999999955e-05	1.1224845122500003e-05	1.1485320999999971e-09	0.00183165	0.0004862899999999999	2.364779640999999e-07	3.3549417225e-06	-0.0008904209999999999	0.0	0.0	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36986.89453125	104.57421875	10935.767227172852	1368030367.0658114	24645.74609375	-10.21484375	104.34303283691406	607412800.5175934	24206.880859375	-38.30859375	1467.548355102539	585973080.9399757	1.497974	23.150446	0.24702869	0.0800375921	0.0129380201	-0.1044417768	-0.005413111700000001	0.0594192926	-0.1894502336	-0.19983383510000002	0.038795018	-0.014010376599999999	0.0544216219	-0.0582351218	0.0730629689	-0.0252449065	-0.0627173404	0.1743504829	0.0482902783	0.08771639640000001	-0.0090133825	0.009473264	0.00169487	0.07831012700000001	0.0134393423	-0.0706131953	0.0836259086	-0.1668237411	0.0759633824	0.056702425099999995	-0.1109640842	0.041656247599999995	-0.08498361730000001	-0.0701744304	0.09978614470000001	0.12565193630000002	-0.10889934429999999	0.023810418	0.0016240857999999998	0.0926555377	0.0664133003	-0.0021405331	-0.1967742206	0.0363023124	0.0805509938	-0.1065077992	0.012793933	0.0709811249	-0.180536399	-0.1519809013	0.06995964190000001	-0.0033461348	0.0814875555	-0.0006824058	-0.12695624490000001	0.0078680538	0.0066786442	0.020734313100000002	-0.1098868149	-0.1361591703	0.0905966687	0.0441361914	-0.006221707700000001	-0.0037641390999999997	0.0356157727	-0.0209654501	0.14218037349999998	-0.0912212843	0.0017972504000000004	-0.0014489197	0.0009885639	0.1416517752	0.0392336364	0.0050882661	0.049606903	-0.21831220210000002	-0.0081959784	-0.1216480275	-0.1359915685	-0.0959136145	0.0294457954	0.049506407599999996	-0.0545889	0.0048587000000000005	0.0029799480032100005	2.3606965690000005e-05	0.040154400000000014	-0.000993899999999992	0.0016123758393600009	9.878372099999839e-07	-0.009498510000000005	0.10330149	0.0106711978362201	9.02216922201001e-05	0.000955148	-0.002395202	9.123077019040001e-07	5.7369926208040005e-06	0.00146936	-0.00036228999999999987	1.3125404409999993e-07	2.1590188096000004e-06	-0.0008904209999999999	0.0	0.0	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36687.76171875	-299.1328125	89480.43951416016	1345991859.931778	24645.87890625	0.1328125	0.01763916015625	607419347.0615388	24165.7421875	-41.138671875	1692.390323638916	583983095.4727173	1.410071	21.79195	0.14407969	-0.1353036847	0.0429103829	-0.1654349316	0.1375535215	-0.035145896	-0.031044219300000002	0.032860899	0.1190970756	-0.0945322016	0.1247743425	0.043828898	-0.1018782824	-0.08796283810000001	-0.1451008925	-0.0884070222	-0.0007767499000000001	-0.053124366299999996	-0.040610725	-0.06963732360000001	0.025980485299999998	0.0793839842	-0.1044878781	-0.052132282599999996	0.0210394289	-0.0609794644	0.0475966193	-0.1941412779	0.1151707413	0.0100452261	0.0124083535	0.0034388538000000002	0.0496045424	0.0455036713	-0.0211637454	-0.1448922402	-0.1598273704	-0.1449176965	0.0660355024	0.0403382824	0.0214971032	0.0169343423	0.2142814043	0.0630096356	0.1256804744	-0.044054076	-0.0286442987	0.070424334	0.1558640574	-0.0603271267	-0.0060355618	0.012780661499999998	-0.0167311079	0.2096342268	0.0230553461	-0.0075232636	0.0814271504	0.0974761516	-0.0222136694	-0.0414116312	0.0776740042	0.067290137	0.0029595842	-0.04445647690000002	0.0179664906	-0.0934111499	-0.0178368519	0.22386595780000001	0.0013564660999999998	0.011013046799999999	0.1149356007	0.075348934	-0.059547307	-0.15233793980000002	-0.1477940518	0.06218694480000001	0.0210229821	-0.0976313259	0.0349085778	0.041629366099999995	-0.05945509999999999	-0.004866199999999986	0.0035349089160099994	2.367990243999988e-05	0.0203199	-0.0198345	0.00041289833601000013	0.0003934073902500002	-0.0597554	-0.05025689	0.0025257549924721	0.00357070782916	0.00225864	0.001303492	5.1014546496e-06	1.6990913940640004e-06	0.00139041	-7.895000000000016e-05	6.2331025000000255e-09	1.9332399681e-06	-0.0008904209999999999	0.0	0.0	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36620.6015625	-67.16015625	4510.486587524414	1341068458.7993774	24649.123046875	3.244140625	10.52444839477539	607579266.9799843	24254.201171875	88.458984375	7824.991916656494	588266274.4857826	1.354925	20.939692	0.125846	-0.1119540006	0.1299615951	0.0168964375	0.1254587878	-0.0212432821	-0.1872858784	-0.0106941847	0.1109289277	0.0697273471	-0.0883290811	-0.11332341189999999	0.051189208099999994	-0.08658383089999999	0.0640255396	-0.1144510178	-0.1368731711	0.0448500448	-0.0992426258	0.0021887448999999997	-0.0907003193	0.0949659136	-0.023835814900000002	0.0578988564	-0.0036428909	0.08374227570000001	-0.1525845953	-0.0126482075	-0.0120051281	-0.0692532621	-0.0688417615	-0.0089340687	0.0949716809	-0.0354663734	0.2075314842	0.0167416452	0.0584179267	-0.11705532199999999	-0.1053208269	-0.0895492532	-0.0040285547	-0.133491928	0.08664100640000001	-0.029752941	0.11736729970000001	-0.0365842636	-0.1778510044	-0.0689076988	0.0669253609	0.0047318127	-0.027575638700000002	0.0435283059	-0.085216316	-0.1194195934	-0.08378888940000001	0.0378038386	0.1404323683	0.0788643483	0.0606152476	0.13242583460000001	0.09765581050000001	-0.0345635458	-0.0097038496	-0.0334479937	-0.0661950496	0.0611216242	-0.1218217397	-0.0966655401	-0.0751801005	-0.1217511148	0.120457534	0.0077470004000000006	0.027906987799999998	0.0866167408	-0.0044603735999999995	0.0545633959	-0.055662595599999996	-0.0992961682	0.040295756	0.0335495105	-0.05945509999999999	0.0	0.0035349089160099994	0.0	0.062360800000000015	0.042040900000000006	0.003888869376640001	0.0017674372728100005	-0.110128	-0.0503726	0.0025373988307600005	0.012128176384	0.0015899899999999995	-0.0006686500000000008	2.5280682000999984e-06	4.4709282250000094e-07	0.00139041	0.0	0.0	1.9332399681e-06	-0.0008904209999999999	0.0	0.0	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36967.51171875	346.91015625	120346.6565093994	1366596922.6759186	24744.576171875	95.453125	9111.299072265623	612294049.925724	24280.044921875	25.84375	667.8994140625	589520581.408268	1.196197	18.486629	0.10072165	0.0647562914	-0.013831106299999998	-0.1428958471	-0.0890599119	-0.1956181409	-0.0377892246	-0.053227280300000006	0.0061250338	-0.021113561200000002	-0.14282657699999998	-0.0567654915	-0.009446497199999999	-0.1137211693	-0.1326341222	0.1912184953	0.051091627199999996	0.049616750099999996	0.1300764916	-0.0924438399	-0.057212420800000004	0.0758150616	-0.1599186754	0.0333473305	-0.0719823993	-0.0043232246999999994	0.1224958001	0.058547082300000004	0.0064646825	-0.1515416658	0.06030106480000001	-0.07368935830000001	0.05866564320000001	-0.0234878362	0.1293416827	0.0103019475	0.0344148483	0.0816602747	0.024763825299999997	0.0176256084	-0.1364549749	-0.1366554968	0.0847762657	-0.0378723354	-0.1089474742	-0.1867388298	-0.037297225	-0.028071517200000003	0.0015422207999999998	0.153905517	-0.005394176999999999	0.0845180676	-0.2031083753	0.0463212689	0.018160795900000002	-0.0117108144	-0.1128746572	-0.14043388240000002	-0.09906052119999999	0.032890049	0.210185709	-0.0282609751	-0.11147957019999999	0.09292854449999999	-0.0367408097	-0.0833116148	0.034230972	0.0526337849	-0.1582627641	-0.0183775871	0.0073437784	-0.01194213	0.0607231438	-0.0020286792000000003	-0.0387188714	0.0280548848	0.0143880494	-0.1009072399	0.0455956625	0.025306205099999996	-0.05946	-4.900000000009064e-06	0.0035354916	2.4010000000088825e-11	0.0304012	-0.031959600000000005	0.0009242329614400001	0.0010214160321600004	-0.0476813	0.0624467	0.0038995903408899995	0.00227350636969	0.00160086	1.0870000000000496e-05	2.5627527396e-06	1.181569000000108e-10	0.00139041	0.0	0.0	1.9332399681e-06	-0.0007750819999999999	0.000115339	1.3303084920999999e-08	6.007521067239998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36804.6640625	-162.84765625	26519.359146118164	1354583296.753479	24661.623046875	-82.953125	6881.220947265625	608195651.3061563	24205.267578125	-74.77734375	5591.651138305664	585894978.5286293	1.4962879999999998	23.124382	0.11266674999999995	-0.18702250120000002	-0.0719343714	-0.022266978399999998	0.1357736955	-0.139893629	-0.19648378989999998	0.0712052541	0.013252178799999998	-0.09536201550000001	-0.0532622843	0.0367258556	0.11679786699999999	-0.0594295004	0.024968061200000002	0.031634794300000005	-0.1531784483	0.1305961245	0.0476556819	0.0120699806	0.0783606171	0.0064225947	-0.0510907832	-0.07907434370000001	-0.0282895359	0.0115505491	-0.0239705308	0.0791473202	-0.04609197809999999	0.0181361971	-0.0589255967	-0.1463161528	-0.0970622729	0.13038465230000001	-0.12083882050000001	0.0302414009	-0.0635686567	-0.1530801816	0.11959272119999999	-0.071972341	-0.0398036614	0.0015741210000000002	-0.0392675288	-0.1333742994	0.11946893509999999	-0.15157774289999998	-0.1868582398	0.0880385561	0.0668818245	0.0291617362	-0.0222130909	-0.08570351849999999	-0.08407024980000001	-0.1226344699	-0.0569918967	-0.0367486842	0.1332859894	-0.10955153050000001	-2.96964e-05	-0.0478118275	0.0343923933	-0.0120659071	-0.0149754503	0.0229241071	0.1028585501	0.041633388199999996	0.0340428445	-0.08916273599999999	-0.033190007599999995	0.1243903366	0.030248040099999998	0.0892091895	-0.11082527140000001	0.0322671055	-0.088577435	-0.09382487119999999	-0.0208830771	-0.1024636685	0.05079681900000002	0.0169396104	-0.0594502	9.80000000000425e-06	0.0035343262800399994	9.60400000000833e-11	0.0397246	0.0093234	0.0015780438451599998	8.692578755999999e-05	-0.08222989999999998	-0.03454859999999998	0.0011936057619599985	0.006761756454009997	0.0026766	0.00107574	7.164187559999999e-06	1.1572165476e-06	0.00157503	0.0001846200000000001	3.408454440000005e-08	2.4807195009000003e-06	-0.0008904209999999999	-0.000115339	1.3303084920999999e-08	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36724.34375	-80.3203125	6451.352600097656	1348677423.868164	24646.71875	-14.904296875	222.1380653381348	607460745.1416017	24215.515625	10.248046875	105.02246475219728	586391196.9846191	1.451573	22.43334	0.09577739999999996	-0.0001369787	0.1080778704	-0.09057135289999999	0.08849244099999999	0.0282724277	0.127293873	-0.1762379197	0.0302100198	-0.021931494	-0.075456576	-0.1620155519	0.0113317756	0.0542924412	0.08724085359999999	0.0950827189	0.09151255529999999	-0.06438486730000001	-0.045125536699999996	0.052996237800000005	-0.0208609631	0.0124762721	-0.005605365300000001	-0.047034245599999996	-0.0836646189	0.0285392827	0.0629261625	-0.1657942472	0.0677112171	-0.1000417373	-0.26713769649999997	0.0965651635	-0.0291474918	0.0009107528	-0.0054523724	0.0779743888	0.0309723691	-0.0034580538	-0.0436281101	0.0049410171	-0.18678947129999998	0.0173826852	0.1307002863	-0.0602656084	0.09168206279999999	0.022366941600000002	0.13821015050000002	-0.1614007777	0.0340198535	0.12142320050000001	0.1264524306	0.0816644206	0.0081548814	-0.09091335880000001	0.0302136576	0.0078509526	-0.11330651189999999	0.059618545700000004	0.0706803456	-0.0098861996	0.0374080746	0.058561052999999995	0.0804865727	0.0670932018	-0.0150580355	0.126728205	-0.0403652902	0.1421667352	-0.07630847980000001	-0.0418704564	0.08950353960000001	-0.0044017848	-0.24920504780000002	0.0099878425	0.0064728455	-0.0714160552	-0.08164503990000001	-0.10396461130000001	0.0558879609	0.0084904876	-0.0594386	1.16000000000005e-05	0.003532947169959999	1.3456000000001158e-10	0.0493927	0.0096681	0.00243963881329	9.347215760999998e-05	-0.0556942	0.02653569999999998	0.000704143374489999	0.00310184391364	0.0015519799999999995	-0.0011246200000000004	2.4086419203999983e-06	1.264770144400001e-06	0.00164165	6.661999999999986e-05	4.438224399999983e-09	2.6950147225e-06	-0.0008904209999999999	0.0	0.0	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
