csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30765.39453125	-263.029296875	946509500.6634674	69184.41101455687	21131.599609375	-70.666015625	4993.685764312744	446544502.05093765	21081.076171875	-76.7578125	444411772.5643959	5891.761779785156	1.401872	22.373379	0.22456945	-0.0500928838	0.0401994308	-0.0796519524	-0.0043791555	0.07846748519999999	-0.1925756418	-0.0798532642	-0.0465512509	0.0687422773	-0.0230989771	0.0151980185	0.0472231254	-0.138793492	-0.0582391746	-0.050831076100000004	0.0925807392	-0.026786548900000002	0.0367224659	-0.0262761187	0.0415516904	-0.0765741198	0.027689992099999998	0.0840198428	0.064326325	0.1861375919	-0.058226627999999996	-0.1372651584	-0.12368373140000001	-0.0627619883	0.0276650065	-0.0198811123	-0.1396855228	0.0571442706	-0.0929026784	0.0371465102	0.0211339454	0.0156602075	-0.0237239213	-0.1357031141	-0.0138398519	0.1066227639	0.0647786568	0.1551153079	-0.1136661625	0.1429704929	-0.030412494100000007	0.08286071610000001	0.0783352967	-0.0390133887	-0.0494002406	0.0818958634	-0.0403271678	-0.0368223262	-0.05950135440000001	0.1973019431	0.0605466254	-0.0192391406	-0.061154480899999995	-0.003139275	0.0012876816000000001	0.0592630101	0.074011954	0.12952022789999998	-0.1497251605	0.057202775199999986	-0.0662742779	0.0103350022	-0.06356727400000001	-0.038239463700000004	-0.0016721995999999999	-0.0455201916	-0.0856378726	-0.0876638783	0.1617723192	0.0936153486	-0.0585953637	-0.0198553986	-0.12029660980000001	-0.18996495260000001	-0.0046532455	-0.0667746881	-0.0601883967	0.051337315999999994	0.025760280899999998	0.0205365791	0.031305424	0.0932453121	0.1244677875	-0.0184653864	0.0472189768	-0.0242510431	0.1684496362	-0.1498682951	-0.08714938800000001	-0.050620856	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.013810499999999998	0.008181349999999997	6.693448782249994e-05	0.00019072991024999996	0.0481379	0.0964389	0.00930046143321	0.0023172574164100003	-0.014057299999999998	-0.049483200000000005	0.0024485870822400003	0.00019760768328999995	-0.00234181	0.00097817	9.568165489e-07	5.484074076100002e-06	-0.0015735	0.00041520999999999984	1.7239934409999987e-07	2.47590225e-06	-0.0005222369999999999	1.5939999999999986e-05	2.7273148416899987e-07	2.5408359999999956e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31020.6328125	255.23828125	962279660.0879515	65146.5802154541	21155.849609375	24.25	588.0625	447569972.69449234	21077.4921875	-3.583984375	444260676.91412354	12.84494400024414	1.515641	24.189089000000006	0.17739449999999998	0.0660048408	-0.1275836863	-0.0650819059	-0.0576791767	0.0369044005	-0.038694447	0.07590964509999999	0.053951812099999996	-0.09376644699999999	0.0314882271	0.0543933659	0.2337007079	0.2019483102	0.10929181460000001	0.05937799410000001	-0.11665071810000001	0.0054003713	0.0651257187	-0.0068786607	0.1490697527	-0.1812958429	0.1079033043	0.0913461567	0.0616892932	-0.013702713899999998	-0.1574480009	-0.0707761485	-0.0415929109	-0.0493826645	-0.09862409300000001	-0.0961750465	-0.0278793308	0.04712466059999999	0.1457632967	0.0192480152	-0.08960454400000001	-0.1260292075	0.1862091079	0.0038012158	0.0990150848	-0.1241904516	0.11449084890000001	0.0991954342	0.08944574849999999	-0.12934000439999999	0.0329009931	-0.09373178869999996	0.055197906799999995	0.0627102392	-0.09100250210000001	0.1539817367	0.0893002087	0.1935543043	-0.039172772200000004	0.0440465374	-0.0539523323	0.0173088349	0.16415475300000001	-0.00228499	0.035428117599999996	0.22849338870000002	-0.1220953851	-0.0845985891	0.1122601084	-0.1000937682	-0.016651218500000002	0.0226233908	-0.0165990148	0.030620884700000007	0.0186975594	-0.1034214274	0.1603216646	0.0653888641	0.1693347037	-0.0329028331	-0.10233761699999999	-0.1302062154	-0.1407155717	0.0467212709	-0.10372502980000001	0.0750693568	0.0491332226	0.17232363239999998	0.0514569088	0.1785209603	-0.08224334330000001	-0.142707681	-0.0809123232	0.004840027199999999	-0.100198571	0.0071469814	0.0439134317	-0.11155766710000001	-0.05804664070000001	-0.0520726554	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0160966	0.002286100000000001	5.226253210000006e-06	0.00025910053156	-0.0393246	-0.0874625	0.007649688906249999	0.00154642416516	0.0152436	0.0293009	0.0008585427408099997	0.00023236734096000004	-0.00293532	-0.0005935099999999997	3.5225412009999977e-07	8.6161035024e-06	-0.00201522	-0.00044171999999999983	1.9511655839999985e-07	4.0611116483999985e-06	-0.000390567	0.00013166999999999996	1.5254258148900002e-07	1.733698889999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30727.177734375	-293.455078125	944159451.5198708	86115.88287734985	21131.244140625	-24.60546875	605.4290924072267	446529478.93069834	21034.3828125	-43.109375	442445260.3027954	1858.418212890625	1.510697	24.110178	0.04330915	-0.0887376809	0.08021074759999999	0.0291614245	-0.0081438498	0.0747749338	-0.1240803231	-0.0077797039000000005	0.0450273227	-0.0761159076	-0.07369071370000001	0.1298553177	0.1670805702	0.0845381198	-0.09799686070000001	0.06623796009999999	-0.10619581630000001	-0.18773138309999998	0.0642870101	-0.0180216993	-0.029315018300000002	-0.0111638469	-0.09013719560000001	-0.0054424766	-0.00677252	-0.13202013070000002	0.046537630700000006	0.114950614	-0.0027648069	0.0241416469	-0.017246135	-0.013996561499999999	-0.0204628925	0.0577443007	0.0011534084	-0.1124698659	-0.0021749005999999998	0.048887025199999996	0.23273398480000002	0.09921601279999999	0.0409171784	-0.0001548979	0.1416809626	0.010120670200000001	0.0540774525	-0.10731571820000001	0.045419319699999995	0.11626010279999999	-0.0183916257	-0.0043269185	-0.0057593577	0.0181071696	0.1169570255	0.0446146108	-0.05892824660000001	0.1330451138	-0.0264407137	-0.0223279745	0.1350266471	0.072415631	0.08737567439999999	0.1734340452	0.0727892864	-0.040553836	0.1516924448	-0.04848564650000002	-0.1461525406	0.05461255809999999	-0.090935316	-0.0474164417	0.0346307293	-0.0163925513	0.0527302673	0.0437897833	-0.1264567051	-0.0549180501	0.049668310800000004	-0.0378398239	0.0105503224	-0.0185389919	0.0045000869	-0.054515172800000004	0.0234766215	0.0627952284	-0.0816154813	-0.0537041937	-0.0927047415	-0.1419666276	-0.07409302	0.23733971	-0.0198909266	0.1053566799	0.0509355369	-0.0138836716	-0.053216456100000004	0.027757396200000003	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.020088400000000003	0.003991800000000004	1.593446724000003e-05	0.00040354381456000015	-0.0173261	0.0219985	0.00048393400225	0.00030019374121000004	0.007649299999999999	-0.007594300000000002	5.767339249000002e-05	5.8511790489999985e-05	-0.00284923	8.609000000000004e-05	7.411488100000008e-09	8.1181115929e-06	-0.00201522	0.0	0.0	4.0611116483999985e-06	-0.000282166	0.00010840100000000001	7.9617651556e-08	1.1750776801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30888.224609375	161.046875	954082419.5191994	25936.095947265625	21156.283203125	25.0390625	626.9546508789062	447588318.970829	21063.525390625	29.142578125	443672101.88150406	849.2898597717285	1.411303	22.52389	0.05071875000000002	0.0008211150999999999	-0.0741823501	-0.0901216404	-0.0644490411	0.0351888033	-0.1171443618	0.1009122766	0.09894737890000001	0.006923456999999999	0.08199333269999999	0.0617688654	0.1645836457	0.1420285054	-0.0978370251	-0.017114013600000002	-0.0146732174	-0.0645705972	0.0032929617	0.026314836299999998	0.16993617879999998	0.0807859359	-0.0686387921	-0.0465467525	0.041992617999999995	-0.0737028354	-0.1812309437	0.05729276320000001	-0.0391709393	-0.049257703300000004	0.0084415523	0.038931937	-0.05329617019999999	-0.0763432208	-0.1632605979	-0.0370793258	0.046722605199999996	0.0660979649	-0.0743214181	-0.0595742833	-0.074989946	0.0968058851	-0.09233722779999999	-0.0341877677	0.1792363394	-0.0932905433	-0.0723079364	-0.0486447699	0.0975610336	-0.0069683629	-0.007578262099999998	0.0475308787	0.0737467913	-0.0685172455	-0.026891722799999997	0.119679345	-0.11768593699999999	-0.0393440757	0.0989758293	-0.09483055300000001	-0.0101766967	0.2001483196	0.0612088307	-0.1143936658	0.0660429787	0.0301584787	-0.0339551726	-0.0324351892	-0.0441182084	0.1682739441	0.094762968	-0.013477401699999999	-0.0289394196	0.0627393991	0.0535592665	-0.19347845530000002	0.0126653105	0.0553826005	0.019723627	-0.0633920246	-0.0393564321	-0.0787073987	-0.1358471856	-0.0184459773	-0.11011762789999999	-0.0878970621	0.0021134119	0.0838908399	0.0856498546	-0.1537363344	0.009405990999999999	0.1226202489	-0.0631817694	0.0627922267	-0.0298808402	-0.0369144997	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0251658	0.005077399999999996	2.577999075999996e-05	0.00063331748964	-0.0246185	-0.007292400000000002	5.317909776000001e-05	0.0006060705422500001	-0.0113941	-0.0190434	0.00036265108356000014	0.00012982551481000002	-0.00312694	-0.00027771	7.712284410000001e-08	9.7777537636e-06	-0.00201522	0.0	0.0	4.0611116483999985e-06	-0.000390567	-0.00010840100000000001	1.5254258148900002e-07	1.1750776801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30795.736328125	-92.48828125	948377375.9913981	8554.082168579102	21147.16796875	-9.115234375	83.08749771118164	447202713.098526	21047.5078125	-16.017578125	442997585.1172485	256.5628089904785	1.425202	22.74572	0.1421051	-0.066170952	-0.0598407729	0.13068625550000001	0.047646713	0.0802851681	0.12203921460000001	-0.014356354699999999	0.0623984975	-0.0310721875	0.0253435323	0.0442900166	-0.118169951	-0.0548715897	-0.050702156100000007	-0.10571091810000001	0.011140625900000001	0.123283227	0.10970001619999999	0.0192120208	-0.0024552055	0.0718036799	0.0004226882	-0.0017384909	-0.05545102	-0.0035661102	-0.0879273211	0.0437318751	-0.1959043541	-0.054223168700000005	0.0359158508	-0.10380037880000001	0.0073770721999999985	-0.001212552	-0.0518376088	-0.1255048901	0.1404670385	-0.0091462136	-0.023048713999999998	-0.030038756	-0.1154605305	-0.15601842289999998	0.0217454983	-0.055352906900000005	0.0124654757	0.1613757384	-0.17744939629999998	0.0060828374	-0.0619439641	0.1134301958	0.0597006513	-0.11305430949999999	-0.0075699396	-0.0890023351	-0.086062741	-0.1099925942	0.0061368319	-0.05994510190000001	0.0403516517	-0.0352539724	0.0316344244	-0.0934840968	0.07311371230000001	0.0087534848	-0.1375942319	-0.0413060807	0.12374687849999999	0.016501019	-0.046342018799999996	0.0176625574	-0.0249366252	0.042690461900000004	-0.0384203372	-0.0911380327	-0.063219679	-0.1273826114	-0.044837818499999994	-0.08843325380000001	-0.030949727200000002	-0.1638820732	-0.0838084999	-0.013861203999999998	-0.0008584761999999999	-0.1771377948	-0.0869867144	-0.0264719133	-0.0930734367	0.107948608	0.0399316948	0.04924487	-0.1327698259	-0.08098333349999999	-0.0943563942	0.042452503600000004	-0.2398307743	-0.022748273500000003	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0252398	7.400000000000115e-05	5.476000000000171e-09	0.00063704750404	-0.08132139999999999	-0.05670289999999999	0.0032152188684099986	0.0066131700979599976	0.0319966	0.0433907	0.0018827528464900004	0.0010237824115599998	-0.00371569	-0.0005887499999999999	3.4662656249999984e-07	1.38063521761e-05	-0.00201522	0.0	0.0	4.0611116483999985e-06	-0.000140567	0.00025	1.9759081489e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30776.234375	-19.501953125	947176602.3049316	380.32617568969727	21145.40234375	-1.765625	3.117431640625	447128040.279068	21030.96484375	-16.54296875	442301482.25904846	273.66981506347656	1.283226	20.47983	0.09000406000000001	-0.10734000279999999	0.019090941	-0.0756153472	0.040056447	0.09450749160000001	-0.0397091496	-0.1273157908	0.0108654889	0.0737852047	0.0554903407	0.0446084731	0.0162317348	0.0783462267	0.0901439882	-0.1077898011	0.0447643264	-0.0052207128	-0.044734391799999995	0.1045718709	-0.033323746	0.0319300473	0.014816126200000003	0.0006148827	-0.07112564519999999	-0.0089671801	-0.0994251308	0.0578308871	-0.0089998668	-0.026318978399999998	-0.0407418679	0.08274279080000001	-0.09936269240000001	0.14824321599999998	0.0538671462	-0.0078053052	0.029850838199999997	0.0619702117	-0.1521877975	-0.13541909970000002	0.0761480253	0.0663406947	0.121159285	-0.0174145652	0.1028646676	0.10823428859999999	-0.0945172975	0.12174580300000001	0.1000632303	0.0039206528000000004	-0.0748037764	0.08298532269999999	-0.06350224139999999	-0.0362636244	-0.08477335789999997	0.050180782400000006	0.11678710689999999	-0.07997552940000001	-0.0162539567	-0.0902262658	0.056193787099999996	0.05237785019999999	-0.0908780472	-0.0811009335	-0.09430460480000001	0.054555998099999996	0.0096671351	-0.10411188810000001	0.00024741490000000004	-0.0252616977	-0.060726354	0.0413954491	-0.0054388262	-0.0877142255	-0.0315168263	-0.1296332904	0.0228695698	0.0044399515	-0.0836371654	-0.026383257099999998	0.14262883380000002	-0.1103496158	0.0463102117	0.1032463514	-0.10072436050000001	0.0427285163	0.0832557291	0.09705259769999999	-0.0249768969	-0.05221969940000002	-0.047698915700000004	0.1051794855	-0.048714370300000004	-0.0226228138	-0.1235416248	0.13002008810000001	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0241657	-0.001074099999999998	1.1536908099999955e-06	0.0005839810564900001	-0.033535300000000004	0.047786099999999984	0.0022835113532099984	0.0011246163460900003	-0.00109091	-0.03308751	0.0010947833180001	1.1900846281e-06	-0.00382174	-0.00010605000000000031	1.1246602500000072e-08	1.46056966276e-05	-0.00201522	0.0	0.0	4.0611116483999985e-06	-0.00019564400000000005	-5.507700000000002e-05	3.827657473600001e-08	3.0334759290000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30905.521484375	129.287109375	955151258.2211648	16715.156650543213	21178.283203125	32.880859375	1081.1509132385254	448519679.4317665	21041.728515625	10.763671875	442754338.9252663	115.85663223266602	1.3449620000000002	21.465115	0.17080926	-0.0197562916	-0.1097529107	-0.10312254720000001	-0.1142139185	-0.0290214019	-0.0521985413	0.014786858100000001	0.07541746790000001	0.0312257737	0.1053428409	-0.1707191127	0.0566469447	0.1029455874	0.057861729199999996	0.0201498938	-0.12716600349999999	-0.0183802035	-0.0830748943	0.0401672499	-0.144589902	-0.0569431205	0.1023136176	-0.0157999736	0.053696119800000004	-0.155534521	-0.0562104799	-0.0417815088	-0.07741146019999999	-0.0534000989	0.0252798337	-0.0578525228	0.09643912	-0.038724965800000004	0.0635295609	-0.1228479281	-0.13358331269999998	0.0932015527	-0.017957285700000002	-0.13806106140000002	-0.0614955647	0.11971803339999999	-0.005886296899999999	-0.0479798345	0.1125002239	-0.09088534529999999	-0.1527130589	-0.09317351480000001	0.1363174278	0.019699863	0.12410353210000001	0.0106511083	0.08606044880000001	0.0984800606	0.023220304700000003	0.0463596662	0.0015927429000000002	-0.0500476	-0.025656912	-0.05764986	-0.1735300604	0.0411296334	-0.1034817883	-0.119132813	0.1143234597	-0.07903689	-0.0063948569	-0.0398705967	0.1387028801	-0.1304222786	-0.039497504100000004	-0.0235367851	0.024240219700000003	0.1166452343	-0.0491783473	-0.09276465490000001	-0.1253498191	-0.030539708500000002	-0.012690243200000001	-0.0110928526	-0.0715892252	0.1079475005	0.044587667000000004	0.0041159605	-0.17781776059999999	0.0015735693	0.15490316369999999	0.027378129100000002	0.1038460132	-0.0729824659	-0.0428055508	0.1359947343	-0.0405366473	0.0268498291	0.0117525903	0.016640879299999998	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0222904	-0.0018753	3.516750089999999e-06	0.00049686193216	-0.115743	-0.08220770000000001	0.006758105939290001	0.013396442049000005	0.052989199999999986	0.05408011	0.0029246582976120987	0.0028078553166399987	-0.00396577	-0.00014403000000000026	2.0744640900000084e-08	1.5727331692900008e-05	-0.00232919	-0.0003139700000000002	9.857716090000014e-08	5.4251260561e-06	-0.000390567	-0.00019492299999999995	1.5254258148900002e-07	3.799497592899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30793.84765625	-111.673828125	948261053.4763336	12471.043888092041	21164.03515625	-14.248046875	203.00683975219727	447916384.094986	21051.154296875	9.42578125	443151097.2308388	88.84535217285156	1.362615	21.746857	0.13458897000000006	-0.12230486859999999	-0.0415642298	0.1331761434	0.095761271	0.013284828200000001	-0.0168269564	-0.016027934	0.0840017719	-0.045095978200000005	-0.07991557190000001	0.09616954650000001	0.038468556099999995	0.0507465474	0.0423107585	-0.1649098216	0.031096578599999997	0.0899529024	0.0708113432	0.16934116100000002	-0.050261113499999996	-0.0479100481	-0.0997996973	-0.0098457881	0.0239931673	-0.1044238186	-0.0508003594	-0.032679811499999996	0.0515809444	-0.0252467288	-0.0871753912	0.0382344317	0.0507900334	-0.0631790829	-0.0851282792	-0.09480624800000001	0.0101147328	0.0645736662	-0.0715301732	0.1656452758	-0.017856758400000002	0.0116550271	-0.1553620746	-0.0087157593	-0.0005265878	-0.0512822099	0.0446658179	0.0962792471	-0.048042912800000004	0.1433590151	-0.06659693679999999	-0.1063036344	0.0555649686	-0.0529006696	-0.006491384300000001	0.016301865500000002	-0.0145076918	-0.0664453179	0.0798098971	0.05607766769999999	0.0895762281	0.0519724475	-0.0375350454	-0.11650991990000001	-0.13570538099999999	-0.0115593964	0.1154076526	-0.075095379	-0.09618861029999999	-0.0762682117	0.0804971998	-0.0017427462	-0.0002554582	0.0946338895	-0.0205312237	-0.0370008716	-0.0515937682	0.0119802299	-0.013076751299999998	0.10027566859999999	0.0029250460999999998	-0.034376659500000004	-0.0981909458	-0.0547126187	-0.103468525	-0.1285418502	0.025815227799999996	0.0227874427	-0.0924044849	-0.0406203768	0.11051523460000001	-0.0576874862	-0.059845597599999995	0.142618341	0.0739827738	0.008578854200000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0174431	-0.004847300000000002	2.3496317290000026e-05	0.00030426173761	-0.07234539999999999	0.043397600000000015	0.0018833516857600016	0.005233856901159999	0.00734963	-0.04563956999999999	0.002082970349784899	5.40170611369e-05	-0.00352352	0.00044225000000000037	1.9558506250000032e-07	1.24151931904e-05	-0.00220735	0.00012184000000000024	1.4844985600000057e-08	4.872394022499998e-06	-0.000140567	0.00025	1.9759081489e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30866.05078125	72.203125	952713090.8307037	5213.291259765625	21162.470703125	-1.564453125	2.4475135803222656	447850166.26062393	21118.314453125	67.16015625	445983205.34106827	4510.486587524414	1.261099	20.126692	0.11992916999999995	-0.0589249906	0.0842130044	-0.0743185559	0.046832027400000004	0.0262257955	0.0102043926	-0.0128796121	0.023306610099999996	0.022241748199999998	0.1211547068	0.1374696463	0.0487438376	-0.045115452400000006	-0.08012910000000001	-0.1613062205	-0.0496934733	0.07992906849999999	-0.0002480853	0.0440499149	-0.060396953899999994	-0.027985396200000002	-0.0762978072	0.0730162229	0.0871175334	0.045960315	0.09928069519999999	-0.137759188	0.0598626213	-0.0120823032	-0.0366785226	0.0867715382	0.1386601724	-0.0853508857	0.0668851742	-0.0111613284	0.0349914827	0.04327538	-0.0857726922	0.0770724874	0.1773376388	0.058416059299999996	0.0691111077	0.092994164	0.09227501800000001	-0.1579334943	0.0270552339	0.08535091	0.0494059464	-0.08392922189999999	0.0391160645	-0.0795612105	-0.1379326901	0.0173314967	-0.0227313629	-0.0089472115	-0.007434274499999998	-0.0166296804	0.0787115099	-0.1346568458	0.0315560345	0.07395378400000001	0.0815791117	-0.045861876600000004	-0.1613716043	-0.0987208325	0.0522110199	-0.013299958300000001	-0.0153846131	-0.07681079860000001	0.0036532731	-0.08985384689999999	-0.115775009	0.0095480137	0.0086114266	0.1222997038	-0.051045644800000005	0.0422570172	0.008598781	0.1665384131	0.0295767921	0.1196030367	-0.014517272	-0.063822175	-0.0513653149	-0.1083528074	0.039400488	-0.1361409047	-0.17683964800000002	-0.0491565123	0.09703996640000001	0.08662462509999999	0.046194639800000006	0.0127872705	0.0150544387	0.13441636	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0197166	0.002273500000000001	5.168802250000006e-06	0.00038874431556	-0.125157	-0.0528116	0.00278906509456	0.015664274649000002	0.0427447	0.035395069999999994	0.0012528109803048994	0.00182710937809	-0.0040815	-0.00055798	3.113416804e-07	1.665864225e-05	-0.00223835	-3.1000000000000205e-05	9.610000000000131e-10	5.0102107225000015e-06	-0.000140567	0.0	1.9759081489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30998.212890625	132.162109375	960889202.4125099	17466.823154449463	21202.189453125	39.71875	1577.5791015625	449532837.606205	21200.560546875	82.24609375	449463767.5017128	6764.419937133789	1.429699	22.81748	0.29292653	0.0568155047	0.031187426	-0.023709764700000004	0.18991969620000002	-0.0815969013	0.0141157696	0.1814968027	-0.17918009280000002	0.0403542905	-0.0045308622	0.1235740572	-0.0609845088	0.05435824190000002	0.0955911039	0.0128840697	-0.0635335254	-0.11521133189999999	-0.028529622999999997	0.156909871	-0.0279992471	-0.024850987400000003	-0.0781955933	0.0573424634	0.1445808209	0.0533387479	0.1462539409	0.011122200300000001	-0.07494997240000001	0.047931231	-0.08449064199999999	0.044642645999999994	0.023237253	-0.036619545	0.05787215110000001	-0.017965882199999998	-0.0418082271	0.0403536727	-0.014249362199999999	0.05565816480000002	0.1268675509	-0.0254285678	0.11847770269999999	-0.0486371216	-0.0647360615	0.0453498182	-0.021311497999999998	-0.035824239	-0.044926060700000006	-0.0868229165	-0.1421034562	-0.1661575709	0.0082074351	0.0346320399	0.0823338587	-0.0234071163	-0.1168038239	0.19795255280000001	-0.0533525616	-0.0620161745	0.14967209539999998	-0.0524608834	-0.09195473900000001	-0.027531017	0.0599706941	-0.0485261246	-0.0686108078	-0.1483936303	-0.0962961658	-0.0857180092	0.0411431427	-0.1304513017	-0.07691108320000001	0.0521347913	0.0170510945	0.1313068827	0.0854273908	-0.0887891052	-0.0155048005	0.0174433814	0.10897712949999999	0.0965054177	-0.0329890262	-0.0388488527	0.0091878778	-0.008246786899999999	0.0188700769	-0.0926023425	-0.11213083859999999	0.09090051789999999	-0.030445647200000002	0.045020882400000004	0.0788803907	0.0864450151	-0.1220191855	0.08204507379999999	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0135398	-0.0061768000000000005	3.815285824000002e-05	0.00018332618404	-0.00401067	0.12114633	0.0146764332724689	1.60854738489e-05	-0.0473952	-0.0901399	0.008125201572009999	0.0022463049830400003	-0.00264874	0.00143276	2.0528012176e-06	7.015823587600002e-06	-0.00231486	-7.651000000000012e-05	5.853780100000018e-09	5.3585768196000006e-06	-0.000140567	0.0	1.9759081489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
