csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
39992.15234375	59.4296875	1599372249.0857086	3531.8877563476562	23998.505859375	16.3359375	266.86285400390625	575928283.4824562	23937.419921875	4.134765625	17.09628677368164	573000072.5161781	1.294935	23.511208	0.17310185	0.0468713364	-0.1804033495	0.043262920499999996	0.10640672609999999	0.0414069414	0.0009069045	0.0562398817	0.059383546100000004	0.18908968140000001	0.0059220028	0.0763337832	0.0211622012	-0.0013201692999999998	-0.1321661884	0.0441157133	-0.10080601609999999	0.024094181	-0.011637931399999999	-0.028828178	-0.0789122824	-0.0779075289	-0.0332931143	0.1573196879	0.0339354167	0.0121590084	0.0641910139	0.12724604609999998	0.09114198800000001	-0.0702855378	0.16602891890000002	0.0116225952	0.0146081326	0.1146360835	0.1346227755	0.1443089729	0.035745351	0.137820311	-0.017865197	0.0918355705	0.0045972013	0.0330105027	0.1169519442	0.0529061879	-0.1075560567	-0.09603645699999999	-0.0867534178	-0.058019768	-0.0432409618	0.0597156133	0.012426210600000001	0.0552815917	0.0569023575	-0.048769092199999996	-0.0677810817	0.0374578535	0.1567149635	0.0136053475	-0.0509318788	0.049063034900000004	-0.09014766560000001	0.0903247767	0.17341491850000001	0.1859150142	0.0458114142	0.1555387003	0.0482314863	0.1445155099	0.0063446352000000004	-0.034837830099999995	0.056473253200000004	-0.0941439642	0.02391924	0.0571422589	0.0375611	0.004954199999999999	2.454409763999999e-05	0.0014108362332099999	-0.0578404	0.033995599999999994	0.0011557008193600002	0.00334551187216	-0.136488	-0.046960100000000005	0.0022052509920100004	0.018628974144	0.0024009	0.0017438389999999998	3.0409744579210007e-06	5.764320810000002e-06	-0.000161424	0.0	2.6057707776e-08	0.0	0.0012094600000000005	0.0	1.4627934916000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39955.0390625	-37.11328125	1596405146.4859009	1377.3956451416016	23997.017578125	-1.48828125	2.2149810791015625	575856852.6448402	23907.12109375	-30.298828125	918.018985748291	571550438.9912263	1.365067	24.784534	0.1879061	0.0733579891	0.0037376287	0.045391653600000005	0.058365962800000004	0.0351909278	-0.06316636639999999	0.0189372908	-0.0451949022	0.046773764800000006	0.0907393599	0.0478931987	-0.0225027558	-0.2079987453	-0.06750887030000001	0.0899296319	-0.0383992632	0.0484311383	0.093764111	-0.085605821	-0.085931367	-0.1482855648	-0.1242472261	-0.071662556	0.2361017478	0.0723722409	0.15257330730000002	-0.117317565	0.0191729586	0.0861840724	-0.0883270621	-0.0076971748	-0.0554950645	0.0814006619	-0.0505004538	0.0080673394	0.038539253100000004	0.0025539465	-0.1209655963	0.0432324834	0.0395606541	-0.0094118261	0.1044894241	-0.0861470516	-0.10867260960000001	-0.1475994957	-0.0278893397	-0.1803730318	-0.0838273413	-0.0206451919	0.1969964418	-0.1273958007	-0.0753282392	0.08621267380000001	-0.1171033	-0.06784801	0.10901325880000001	-0.0049318148	0.07351945509999999	-0.0875752513	-0.1379760141	-0.1334031929	0.07721327730000001	-0.0607867833	-0.0211128113	0.017925361299999998	-0.0665637842	-0.0926461368	0.0205435167	0.055821286500000004	0.078894804	-0.0959136145	0.0294457954	0.049506407599999996	0.0364387	-0.0011224000000000026	1.2597817600000058e-06	0.0013277788576900001	-0.08077519999999999	-0.02293479999999999	0.0005260050510399997	0.0065246329350399975	-0.0306286	0.1058594	0.011206212568359998	0.00093811113796	0.00124111	-0.0011597900000000002	1.3451128441000003e-06	1.5403540321e-06	-0.000161424	0.0	2.6057707776e-08	0.0	0.0012094600000000005	0.0	1.4627934916000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40385.015625	429.9765625	1630949487.031494	184879.8442993164	24048.380859375	51.36328125	2638.1866607666016	578324621.9575539	24039.43359375	132.3125	17506.59765625	577894367.508316	2.276866	41.339413	0.53852675	-0.20208712809999999	-0.0806841974	-0.47940349509999997	-0.027369904700000003	0.1734976642	0.1701049993	-0.3758737551	-0.0150344051	-0.20444532070000002	0.2717186471	0.1229546348	-0.3892223442	-0.1706889289	-0.3187718748	0.049198308499999996	-0.1737400136	-0.1456347232	-0.022544373399999998	-0.0074333827	0.113179721	-0.0295211394	-0.0656528818	0.12364743880000001	-0.1668133862	0.0032139694	-0.0672531034	-0.0367327167	-0.0684271809	-0.0557628692	0.09807616300000001	-0.10339002119999999	0.28515178010000003	-0.12115629230000001	0.1033237095	-0.5980246851	-0.1257990497	-0.0054212009	-0.0798536481	0.0268029456	0.1536068216	-0.1456079065	-0.23817474739999997	-0.1180450442	-0.20894709469999997	-0.4583833184	0.1838856266	-0.0884922132	-0.1412470118	0.0627815679	0.0714930339	-0.0312597826	0.028766874100000006	-0.0917519148	0.1515799616	0.02263901	-0.008300962	0.0373022234	-0.063786361	-0.079772253	0.1590740353	0.0386748222	-0.0229232877	-0.0440953104	-0.0904998139	0.0314456414	0.029504973599999998	-0.0948323065	0.0469102749	0.0086233666	0.09202024339999999	-0.0976313259	0.0349085778	0.041629366099999995	0.050868	0.014429300000000006	0.00020820469849000016	0.0025875534240000003	-0.187445	-0.1066698	0.011378446232040002	0.035135628025000004	0.223438	0.25406660000000003	0.06454983723555999	0.049924539844000006	0.00365696	0.00241585	5.836331222499999e-06	1.33733564416e-05	-0.000250951	-8.952699999999997e-05	6.297640440099999e-08	8.015083728999996e-09	0.000447616	-0.0007618440000000006	2.00360083456e-07	5.804062803360008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
39597.46875	-787.546875	1567959531.4072266	620230.0803222656	24004.705078125	-43.67578125	1907.5738677978518	576225865.8877603	23983.0703125	-56.36328125	3176.8194732666016	575187661.6143187	1.688643	30.659472	0.42809605	-0.102385222	0.0756654505	-0.15003765	-0.0254981256	-0.1078174042	-0.0362492594	-0.1227169828	0.016983331	-0.1331090432	-0.2957921848	-0.1407600792	0.2067566727	-0.031563609900000004	-0.2741713934	-0.0739313506	0.1051735906	0.1053841798	0.0886636682	0.08761410019999999	-0.0380578035	-0.24116767739999997	-0.08528197550000001	-0.0095149925	-0.0493803002	-0.025968735	0.12511749960000002	0.1446650908	-0.0700468122	0.0177710772	0.0459225383	0.13625595669999999	-0.0375670926	-0.1749117679	0.0037430038000000002	0.07645385190000001	0.38306239	-0.09732465970000001	0.2178019454	0.0081073892	0.014316207099999999	0.0250627081	-0.24000806649999998	0.025978380699999998	-0.1128173417	0.0380941027	0.0342392999	-0.1750807326	0.13809751609999998	0.0201377777	-0.1501018136	0.0806641847	-0.082804035	0.0658551063	-0.1070987594	-0.16084427839999998	0.033185904100000004	0.0049385704999999995	-0.034352884	0.0060967593999999995	-0.11409103220000001	0.11749509699999999	0.0525862988	0.109248005	-0.0365209046	0.0010432476	-0.0685716056	0.0551136634	-0.0821593393	-0.2219769269	-0.044359428799999996	-0.0992961682	0.040295756	0.0335495105	0.0151232	-0.035744800000000014	0.0012776907270400006	0.00022871117824	0.0683062	0.2557512	0.06540867630144001	0.004665736958439999	0.109845	-0.113593	0.012903369649000001	0.012065924025	0.0039003	0.00024334000000000028	5.921435560000014e-08	1.521234009e-05	-0.000205268	4.568299999999998e-05	4.2134951824e-08	2.086936488999998e-09	0.000276498	-0.000171118	7.6451144004e-08	2.9281369924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
39822.06640625	224.59765625	1585796972.8637848	50444.107192993164	24041.10546875	36.400390625	1324.9884376525881	577974752.1595613	23927.001953125	-56.068359375	3143.6609230041504	572501422.4648477	1.349156	24.495657	0.103572	0.04745822139999999	-0.11936843189999999	-0.0198103283	0.020979392799999996	0.1171154567	-0.0372385082	-0.0225985207	-0.0034591734000000004	-0.0955375818	-0.31604748309999997	-0.2297352804	0.1351276046	-0.0207509941	-0.1731106007	-0.1444994817	0.009496291	0.0655754075	0.0278361144	-0.0707045503	-0.011687230600000001	-0.0547955297	-0.062508364	0.1061282523	0.06056025900000001	-0.0570575958	0.0573013379	-0.0021536289	0.043494068	-0.1329009977	0.015315458700000001	0.0265202652	0.0341616562	0.0870959324	-0.051708757599999995	0.099679016	0.3079808381	-0.0730576417	0.11496143630000001	0.0146875241	0.11944008	-0.0600183516	-0.1964791502	0.0098137298	0.042987110599999996	0.0051775782000000005	0.0006761916	0.014760479299999999	0.1559565436	0.09065783320000001	-0.1151757806	0.1600696337	0.0005894146	-0.0366339153	-0.0191811774	-0.1178414158	0.1729805895	-0.0005755126999999999	-0.0739376091	0.1009125479	-0.0067967094	0.0335674569	0.012677596599999999	0.130687219	-0.036112989500000005	-0.1014785802	-0.1623151786	-0.08465339449999999	-0.1294692127	-0.05464656	0.1505650023	-0.1009072399	0.0455956625	0.025306205099999996	0.0151526	2.940000000000061e-05	8.643600000000358e-10	0.00022960128676	0.0297671	-0.03853909999999999	0.00148526222881	0.0008860802424099998	0.0999146	-0.009930399999999992	9.861284415999985e-05	0.00998292729316	0.00343853	-0.0004617700000000002	2.1323153290000023e-07	1.18234885609e-05	-0.000502933	-0.000297665	2.52941602489e-07	8.860445222500002e-08	-6.5529e-05	-0.000342027	4.294049841e-09	1.1698246872899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39879.8203125	57.75390625	1590400068.1572876	3335.513687133789	24029.501953125	-11.603515625	134.64157485961914	577416964.1152383	23933.21875	6.216796875	38.64856338500977	572798959.7353517	1.4843030000000002	26.949413	0.11000990499999996	-0.049364247199999996	-0.0144476931	-0.1631105518	0.0053921537	0.0072191078	0.07727710110000001	-0.20361337370000002	-0.1009801439	-0.0479471779	-0.1745938462	-0.231297385	-0.0103067199	0.0374615183	-0.13539417380000002	-0.09637922189999999	-0.0322896333	0.0940704099	0.0798686089	0.0857535383	-0.1031537691	0.0954486745	0.0083852147	-0.0430736804	0.1438471071	-0.0167100101	0.0589325297	-0.09417232199999999	0.0731419194	-0.02220876	-0.035886134300000004	0.0542759845	0.0435399634	-0.0835025332	0.046578317	-0.050747935099999995	0.1416574824	-0.0437222483	-0.0214641564	0.0399175628	0.09010603199999999	-0.1363932884	-0.1910702018	0.0582253973	-0.09132338050000001	0.06758452570000001	0.15408616460000002	-0.026579356000000002	0.1867954427	0.0404401691	0.0033789802000000002	0.1579862588	-0.1294622302	0.0076283665	0.029324986600000002	0.0878798101	0.0592239861	0.0427083302	0.0412204015	0.042225767000000004	-0.0686965776	-0.024344928	0.0254120415	0.11677227	0.10324276019999999	-0.1941908922	-0.0201516174	-0.0481870596	-0.0564003391	-0.0881490946	-0.0218155279	-0.1024636685	0.05079681900000002	0.0169396104	-0.000136155	-0.015288755	0.00023374602945002505	1.8538184025e-08	-0.0109293	-0.0406964	0.0016561969729599994	0.00011944959849	0.130625	0.03071039999999998	0.0009431286681599992	0.017062890624999997	0.00373548	0.0002969499999999998	8.817930249999988e-08	1.39538108304e-05	-0.00067227	-0.00016933699999999998	4.519469529e-07	2.8675019568999994e-08	-6.5529e-05	0.0	4.294049841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40079.59765625	199.77734375	1606374148.2868805	39910.987075805664	24000.255859375	-29.24609375	855.3339996337891	576012281.315464	23864.685546875	-68.533203125	4696.799930572511	569523216.2512245	1.426143	25.893457	0.14674860499999998	-0.0662861309	-0.1576278489	-0.0509082337	0.0035279847	0.0683700806	0.1559465122	-0.0844591461	0.0247743713	-0.0115268567	-0.0094895988	-0.1341941274	0.046264409400000005	0.0315403148	-0.005770793299999999	0.0010649057000000001	-0.0949964854	0.027633123199999998	0.0958165599	0.15329144349999999	-0.0366994267	0.159459365	0.1634205031	0.013540148	-0.005579713399999999	0.0395004396	-0.08985241890000001	-0.011545660800000001	-0.0672812703	-0.006315291	-0.048202694299999994	0.123542489	0.1529134415	0.0009012514999999999	0.059997038499999995	-0.0253326073	-0.0020459681	-0.0344338582	-0.0094362178	0.0281038877	0.0061128125	-0.1021878465	-0.12811395	-0.0231385064	-0.050691329699999996	0.0919921567	-0.05906541980000001	0.027774166099999997	0.012555290700000001	-0.0262240513	0.036206305099999996	0.2132680827	0.0016065667	-0.058989354199999997	0.010564215600000001	0.2427603682	-0.062312056799999994	0.0011086279	-0.054641082699999996	0.030650981600000002	0.0219320271	-0.10905067560000001	-0.041628746200000004	-0.1039774965	-0.12460441259999999	-0.0088769219	0.1493854365	0.06975553150000001	-0.0146476552	-0.0398255082	0.0181399228	-0.10396461130000001	0.0558879609	0.0084904876	0.0151831	0.015319255000000004	0.00023467957375502505	0.00023052652561000004	0.0464099	0.057339199999999986	0.003287783856639999	0.00215387881801	0.111716	-0.01890899999999998	0.0003575502809999993	0.012480464656000004	0.0029764	-0.0007590799999999998	5.762024463999995e-07	8.85895696e-06	-0.000712855	-4.0584999999999985e-05	5.08162251025e-07	1.6471422249999994e-09	0.000238429	0.000303958	5.6848388041000006e-08	9.2390465764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39991.9609375	-87.63671875	1599356939.6265259	7680.194473266602	23997.869140625	-2.38671875	5.6964263916015625	575897723.2905617	23850.212890625	-14.47265625	209.4577789306641	568832654.9281349	1.696266	30.797873	0.210729215	0.06382466120000001	-0.0201022562	-0.1422619812	-0.0061924065	0.0215129346	0.0612559869	-0.0388993162	-0.0290316453	-0.0650844394	0.0373505346	-0.1341744295	-0.1207960867	0.1304687626	-0.0043718848	-0.1989949334	-0.0240834563	0.0166726751	0.0693746838	-0.1355443837	0.0763884444	0.053876224900000005	0.0578640443	0.077026885	0.0187716011	0.24578060329999998	0.1077459805	-0.0704580755	0.0165827113	-0.160742936	-0.059138173499999995	0.0159332208	0.0097564563	0.012198280300000001	0.026079451	-0.151354996	-0.103379116	-0.0269900075	0.0243394193	0.0038871831	0.0077130683	-0.050764588	-0.060499079000000004	0.0088138396	0.0243922179	-0.06422384099999999	0.123687937	0.2294507015	0.0834018771	0.0628988514	0.1038151111	0.0914015359	0.0682579042	0.0385590589	0.015502548400000003	0.0477283191	0.1013256242	-0.0364336705	0.1556248113	-0.0737235995	0.2053043896	0.0157440769	0.0393932528	0.1681871698	-0.166698428	0.0196222593	-0.0248739772	0.130284224	0.0272897719	0.12558452609999998	-0.0950507455	-0.10540925529999999	0.0608580619	0.0	-0.00376826	-0.01895136	0.00035915404584960003	1.4199783427599997e-05	-0.061907	-0.1083169	0.011732550825609998	0.003832476649000001	0.08707819999999998	-0.024637800000000033	0.0006070211888400015	0.0075826129152399965	0.00353842	0.0005620199999999999	3.1586648039999985e-07	1.25204160964e-05	-0.00102334	-0.000310485	1.0472247556e-06	9.6400935225e-08	-6.55291e-05	-0.00030395810000000004	4.294062946809999e-09	9.239052655561004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
39876.890625	-115.0703125	1590166405.9182131	13241.176818847656	23930.67578125	-67.193359375	4514.9475440978995	572677243.3473053	23732.3828125	-117.830078125	13883.927310943604	563225993.9590454	1.664879	30.228014	0.14195354	-0.019133601599999998	0.060492379900000004	-0.0524332869	-0.0320402666	-0.1814166693	0.07379816809999999	0.008918014	0.062330334	-0.0407390276	0.0958233898	0.0161332702	0.0600272632	0.0840814919	0.0927605233	-0.1500821088	-0.056913359000000004	-0.0971275334	0.0401219793	0.0171458076	0.0738841559	-0.0622060434	0.0717931387	-0.0211579498	0.1185506325	0.0265475829	-0.17998789420000005	-0.0624836726	0.025411436800000003	0.0987739917	-0.0075087782	-0.1501179804	-0.045330695899999995	-0.1020543674	0.0793690557	0.0188590761	-0.10078133189999999	-0.06864441339999999	0.061798797300000013	-0.015738381200000002	-0.15639745289999998	0.0779463325	-0.0031917578	-0.0747732812	-0.0223775827	0.1105798378	0.1352417345	0.0789477477	-0.0455240311	0.0551223317	0.0855428463	0.0328732767	-0.015420028200000001	-0.0067470129	0.0451694032	-0.0455282254	0.010458528100000001	-0.1346434635	0.1296411248	0.0478444247	-0.0920104594	-0.001233553	-0.1516821504	-0.1446103704	-0.0177531059	0.1063392192	0.0048470302000000005	-0.0916357441	-0.06599504269999999	0.129646081	0.06979672940000001	-0.1067968184	0.065696358	-0.0084904876	-0.0187943	-0.01502604	0.00022578187808160004	0.00035322571249000003	0.0423012	0.10420819999999999	0.01085934894724	0.0017893915214399997	0.0835923	-0.0034858999999999862	1.2151498809999906e-05	0.006987672619289999	0.00339239	-0.00014603000000000012	2.1324760900000035e-08	1.15083099121e-05	-0.0007847019999999998	0.00023863800000000025	6.157572288039996e-07	5.69480950440001e-08	-6.55291e-05	0.0	4.294062946809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39929.74609375	52.85546875	1594384623.1113436	2793.7005767822266	23930.97265625	0.296875	0.088134765625	572691452.2741853	23759.62890625	27.24609375	742.3496246337891	564519965.7627107	1.221248	22.173315	0.13906960000000002	0.0302015244	-0.0443331069	0.0678751025	0.0005096031	-0.0188874899	0.1043988923	0.1310715639	0.1076068223	-0.0057337622	0.057608301699999996	-0.0179650005	0.0718916671	0.060445091	-0.07597839	-0.18561024829999997	0.0344768382	-0.1513538572	-0.1172360525	-0.0125891361	-0.052443553399999995	0.18273716	-0.0400288979	-0.0532562324	0.17620634289999998	0.06658260469999999	-0.0930794739	-0.0827657268	-0.20304321109999998	0.1303151555	0.1603475366	-0.07074687240000001	0.0418014314	0.05995385950000001	0.0079509211	0.0718588266	-0.09994024060000001	-0.08918985859999999	0.0962028695	-0.0030723543	-0.1471693227	0.0349870936	0.017716877199999998	-0.0863027358	-0.0637077405	-0.025427591099999997	0.0032672947	0.2175732635	-0.011387521599999999	0.104724676	-0.11059698720000001	0.006893100500000001	-0.1544395415	0.1421519406	0.07592088429999999	0.145521384	-0.004247595	-0.20750930809999998	-0.09649334429999999	0.038964406800000004	-0.050026110199999994	-0.0870246716	-0.0258470386	-0.2028057603	-0.1178921331	0.0996375157	-0.0012114772	0.024443397000000002	-0.1209103655	-0.14770106730000002	0.10996142880000001	-0.1081265492	0.0703923703	-0.0169396104	-0.014468	0.004326300000000001	1.871687169e-05	0.00020932302400000001	-0.0241571	-0.06645830000000001	0.004416705638890001	0.0005835654804100001	0.0662397	-0.017352599999999996	0.00030111272675999986	0.00438769785609	0.00261238	-0.0007800099999999997	6.084156000999997e-07	6.8245292644e-06	-0.00102334	-0.00023863800000000025	1.0472247556e-06	5.69480950440001e-08	-6.55291e-05	0.0	4.294062946809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39825.1171875	-104.62890625	1586039958.998108	10947.208023071287	23949.001953125	18.029296875	325.0555458068848	573554694.5507852	23725.80859375	-33.8203125	1143.8135375976562	562913993.4272614	1.22304	22.205856	0.15310139499999995	0.0517757869	0.1516141495	0.09063334810000001	-0.0134805946	-0.0862502723	-0.021540302200000003	0.10441208380000001	0.024672843599999997	-0.1075794249	0.0736267884	0.0528852487	0.040309745	-0.11125592599999999	0.035494283	-0.0480405167	-0.0973242043	-0.2495274649	0.0208848388	-0.025853739700000003	-0.0435224875	0.007980531400000001	0.0031501368	-0.1442698221	0.0426685517	0.0506449118	-0.1526493361	-0.041722516800000005	-0.0044997586	-0.09131888640000001	-0.0358075194	-0.0189019889	-0.09919443039999999	-0.008165110699999999	-0.1204921591	-0.0008971862	-0.0514406467	-0.11229473820000001	0.0287438646	-0.0167350358	-0.12211558410000001	0.06155601440000001	0.0064132482999999995	-0.1094652697	0.030549620099999997	-0.0450404554	-0.026788917000000002	0.0021416659	-0.1970185643	0.077519727	0.077417688	0.0065081932999999995	-0.0136489467	0.1434311299	0.0403749863	0.0010846021	-0.142106003	0.022443521600000002	0.052613683499999994	0.19679124829999997	-0.020819198400000002	-0.0795518868	-0.1906600432	0.0248571306	0.0902062843	0.1326733127	0.0265458365	-0.1142374345	-0.0663097291	0.0968409974	-0.1522027312	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0331715	-0.0187035	0.00034982091224999986	0.00110034841225	0.020383	0.0445401	0.0019838205080100002	0.00041546668900000014	0.077439	0.011199299999999995	0.0001254243204899999	0.0059967987209999995	0.00151544	-0.00109694	1.2032773636000002e-06	2.2965583936000004e-06	-0.00102334	0.0	1.0472247556e-06	0.0	-0.0005417590000000001	-0.0004762299000000001	2.9350281408100014e-07	2.267949176540101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39880.94921875	55.83203125	1590490110.5885162	3117.215713500977	24007.0078125	58.005859375	3364.6797218322754	576336424.109436	23811.501953125	85.693359375	7343.3518409729	566987625.2636758	1.153129	20.936523	0.197426	-0.0056945715000000004	0.1145231022	-0.050928105099999996	-0.0232580894	-0.0438410782	-0.1497021774	-0.033297631800000005	0.060648385	-0.023809236400000003	0.0045463939	0.0553648031	-0.0175112033	-0.0248184053	-0.0722815837	-0.104851525	-0.043776689199999996	-0.0825291953	-0.030455220699999997	0.028145422000000003	0.0409545979	0.024969715400000002	0.1561528108	0.0092252892	-0.0128396924	-0.0755935571	0.0313446161	-0.1578991312	0.0070920749	0.1687751445	-0.0061522141	0.25805776989999996	-0.07719472299999999	-0.0627391073	-0.0335795143	-0.0274037065	-0.0007396503999999999	0.0291454379	0.0595276009	-0.0282971894	0.0574862231	0.1301390422	0.017825263	-0.0043349421	-0.026150176600000002	-0.0204486944	0.0646224606	-0.0041330665	-0.0380204093	0.1217286452	0.0250691761	0.052450091	0.024719748	0.0862373543	0.0415089128	0.029511664700000002	-0.049023053899999995	0.1147566969	-0.0563279047	-0.20131563379999998	-0.1699999095	0.1227569212	-0.18416502989999997	-0.06423780679999999	0.0059852714000000005	-0.00024464150000000004	-0.1620647344	0.1966869705	0.0168493003	0.1169349452	0.0219976567	-0.110609665	0.07931719200000001	-0.0335495105	-0.025861900000000004	0.007309599999999995	5.343025215999994e-05	0.0006688378716100001	-0.0674815	-0.0878645	0.007720170360249998	0.00455375284225	0.0321072	-0.045331799999999985	0.002054972091239999	0.0010308722918400005	0.00249074	0.0009753	9.5121009e-07	6.2037857476e-06	-0.00111311	-8.977000000000008e-05	1.2390138721e-06	8.058652900000015e-09	-0.000468427	7.333200000000006e-05	2.19423854329e-07	5.3775822240000104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39992.74609375	111.796875	1599419740.1191561	12498.541259765625	24006.4765625	-0.53125	0.2822265625	576310916.9458617	23793.115234375	-18.38671875	338.0714263916016	566112332.5562477	1.256557	22.814402	0.18968155	-0.0713610219	-0.0914873223	0.0399736306	-0.0027974801000000002	0.112017257	0.1133053063	-0.028266285	0.019837838700000002	0.0166232498	-0.11435455859999999	0.0101192432	0.09398837199999999	-0.0456596268	0.0164885946	-0.006921030999999999	0.034940933	-0.0640864951	-0.0998299159	0.0171627676	0.0695243058	-0.026730590499999998	0.12391563189999999	-0.1258554574	-0.0753433803	-0.0431288726	-0.1238185025	-0.1207668275	-0.1406883886	0.0004279369	-0.13175436199999999	0.0390062287	0.1375028205	0.025357594100000002	-0.0049447115	0.0497376328	0.0210969779	-0.0334266141	0.0271290651	0.0065399607999999994	0.0298315437	-0.1183696836	-0.10621871599999999	0.0023605224	-0.0276641092	0.0796615261	-0.1390791284	0.0940038567	-0.0767249938	-0.0837652564	-0.09238399480000001	0.0230828259	0.060409975199999986	-0.019874508	-0.0947058342	-0.0711438988	-0.1168039663	0.0549852179	-0.0289975996	-0.0375099155	-0.0270197036	-0.0930417304	-0.1604836419	-0.06940093650000001	-0.047685680999999994	-0.11837465220000001	-0.0322486456	-0.0005347558999999999	-0.0346529677	0.17024710980000002	0.069256092	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0287566	-0.002894699999999993	8.37928808999996e-06	0.0008269420435599997	0.0217006	0.0891821	0.00795344696041	0.0004709160403599999	0.07846239999999999	0.04635519999999999	0.0021488045670399985	0.006156348213759997	0.00180003	-0.00069071	4.770803040999999e-07	3.2401080009e-06	-0.00144739	-0.00033427999999999995	2.0949378121e-06	1.1174311839999996e-07	-0.000468428	-1.0000000000157452e-09	2.1942479118400002e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
