csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
35456.08984375	-48.9375	2394.87890625	1257134307.0080721	23388.67578125	1.533203125	2.3507118225097656	547030154.8004303	23719.837890625	-34.990234375	1224.3165016174314	562630709.5575294	1.344651	18.769556	0.07157911	0.0490220004	-0.106625402	-0.0679028772	-0.1093153754	-0.0469661849	0.0480533599	0.06926554	-0.1299641621	-0.0032710959	-0.042533378899999995	-0.029532621600000006	-0.044935400000000014	0.0811392953	-0.07713525480000001	-0.053486936799999996	0.1109374192	-0.035753320400000003	0.1829184761	0.0557096548	0.0743787621	0.0058722412	0.025455756	-0.15255249699999998	0.0671546705	-0.0736524405	0.0762287302	0.0088447058	-0.0320257091	0.058909982699999995	-0.0674941645	-0.0478677437	-0.0222628327	-0.010456270699999999	-0.0616648963	-0.18654551600000002	-0.1315131035	0.046626729699999994	0.0763463758	-0.0168170875	-0.0013843085	0.1480756134	-0.0355597038	0.0416145536	-0.09917427289999999	-0.1725304865	0.0356871173	0.0056506591	-0.013161831200000002	0.0628743209	0.0102780143	0.1387636227	0.0069430448	-0.0047443883	0.0617878004	0.016108438	-0.036743384	-0.09240516970000001	-0.0184919045	0.12692408730000002	-0.0806553466	0.1382345599	0.0514955891	-0.0817362814	-0.0572445041	-0.01442206	-0.1244905951	-0.034881065600000004	0.10817822	-0.0279414086	-0.08374066620000001	-0.040300351	0.0141479321	-0.048637889000000004	0.0521684467	-0.0402027071	-0.022120403900000002	-0.0869268024	-0.0145972852	-0.0230488859	0.0332742979	-0.17424686039999998	-0.21603182489999997	0.0422364013	-0.1067968184	0.065696358	-0.0084904876	-0.00633386	0.0008561899999999997	7.330613160999995e-07	4.01177824996e-05	0.026890800000000003	-0.0303653	0.00092205144409	0.0007231151246400001	-0.00483835	-0.01515545	0.00022968766470250006	2.34096307225e-05	0.0006599360000000001	-0.00022882	4.355155240960001e-07	5.2358592400000015e-08	-0.000252713	-0.00027522340000000003	6.386386036900001e-08	7.574791990756002e-08	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35347.8046875	-108.28515625	11725.675064086914	1249467296.225647	23331.119140625	-57.556640625	3312.7668800354004	544341120.3540382	23691.123046875	-28.71484375	824.5422515869141	561269311.2221718	1.35485	18.911924	0.050166679999999984	0.14361794	-0.050745479	-0.0961172163	-0.156840651	0.0328075446	0.16576808869999998	-0.0674055758	-0.1435543872	0.1295369545	0.0501967302	0.0178748545	-0.0331324841	-0.054741590199999995	0.0206233833	-0.014577033400000003	0.0476723567	0.0140840016	0.0537507074	-0.0236376002	0.028798022799999996	-0.0372631915	0.0052666203	-0.0337561988	0.0010622351	0.013963777	0.0373444275	-0.1016088082	-0.09849225630000001	0.1308061636	-0.0591095767	-0.14665028730000002	0.0078052376	0.0626874251	-0.1194200767	-0.0571055552	0.048773669900000004	0.056905633	0.0119406393	0.044265821600000005	0.08121844519999999	0.1514255142	-0.09610890150000001	0.12057850949999999	0.0566996526	-0.0452550274	0.0194626923	0.0370364694	-0.0347682825	0.0703483216	0.2254623416	0.0826089792	0.0376570113	0.0994561242	0.0258150201	-0.0621692097	-0.061857789800000014	0.0098756759	-0.056216950099999996	0.037076538199999995	0.015316026200000001	0.015911146	0.0284080125	-0.0366634556	0.0741663231	-0.0064579723	-0.0178364206	-0.051366466799999996	0.0209390925	0.07099111599999999	-0.028233978399999998	-0.1442804413	-0.08550692050000001	0.07335954360000001	0.0920351594	0.0408939873	-0.0521122418	-0.11100721359999999	-0.1055149869	-0.0355712375	0.0758235671	-0.035112041499999996	0.08824692519999999	-0.0423723075	-0.1081265492	0.0703923703	-0.0169396104	-0.0140528	-0.007718939999999999	5.958203472359998e-05	0.00019748118784	0.0268999	9.099999999998e-06	8.280999999996356e-11	0.0007236046200099999	0.00873283	0.01357118	0.0001841769265924	7.626231980890001e-05	0.00103949	0.00037955399999999983	1.0805394600999997e-06	1.4406123891599988e-07	-5.49178e-05	0.0001977952	3.0159647568399998e-09	3.912294114304e-08	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35355.53125	7.7265625	59.69976806640625	1250013589.9697266	23384.6796875	53.560546875	2868.7321815490723	546843244.0869751	23729.23828125	38.115234375	1452.7710914611816	563076749.4083406	1.133827	15.82674	0.014263027000000013	0.1263533038	-0.0249422871	-0.0100293866	-0.0620007175	-0.0301915762	0.14947689150000001	0.0873549612	-0.0155281013	-0.003511225	-0.026552702999999997	0.0035537095	-0.0626457271	-0.0784123994	0.0085070177	0.0283167715	-0.0090748027	0.11941893640000001	0.0946003457	-0.0291436962	-0.011843733200000001	-0.1692162475	-0.034999774500000004	0.0453331686	-0.0169810231	-0.029227786600000007	0.0854525052	0.0862345176	-0.1804124988	0.1267311512	0.0870413142	0.08765680960000001	0.039005732599999995	-0.115072705	0.050721065499999995	0.10934146199999999	0.0689731863	-0.10428735900000001	0.115951413	0.0183848647	0.1142075163	0.1073584011	-0.054762247699999995	0.0364578682	0.041703528	0.0055321658	0.0182885033	0.024761687400000003	-0.0050357595000000005	0.1582196587	0.0159262967	0.0465113572	-0.0344386775	0.0039361018	-0.0401632146	-0.048011774900000005	-0.028336860099999996	-0.0119989375	-0.07739220179999999	0.1206154913	0.0828310518	-0.0911183564	-0.0368578226	-0.1272272052	0.1263625519	0.1269214195	-0.0549746584	-0.06699245549999999	0.10573395449999999	0.012043035300000001	0.18876660760000002	-0.018154229299999998	0.0809326186	0.0759392016	-0.2416136115	-0.0132215141	0.0223512056	0.0294178795	0.0827996127	0.0196280821	0.0936690032	-0.013924961299999998	-0.037271393199999996	-0.1057762767	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0104551	0.0035976999999999992	1.2943445289999992e-05	0.00010930911601	0.026898900000000003	-9.999999999975306e-07	9.999999999950611e-13	0.0007235508212100003	0.0006698730000000001	-0.008062956999999999	6.501127558384901e-05	4.487298361290001e-07	0.00109025	5.076000000000017e-05	1.1886450625e-06	2.5765776000000172e-09	-5.618520000000001e-05	-1.2674000000000076e-06	3.1567766990400008e-09	1.6063027600000192e-12	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35400.9375	45.40625	2061.7275390625	1253226375.8789062	23396.166015625	11.486328125	131.93573379516602	547380584.2306862	23752.4453125	23.20703125	538.5662994384767	564178658.3233032	1.164582	16.256041	0.02562342300000001	0.0672470391	-0.0673707299	0.0385957354	-0.0275013419	-0.0905742648	0.05712047570000001	-0.0122967126	-0.09486329539999999	-0.1156070179	-0.10796417109999999	0.0303952857	-0.0696574871	0.0727307003	-0.0082897532	-0.0961457121	-0.0833494042	0.0408776541	-0.0301375336	-0.2737622608	0.050032741799999995	-0.1474607985	0.0368587628	0.0162336093	-0.1152374252	-0.1119510477	0.0725474353	-0.0348012175	0.1014433306	0.0841591566	-0.066868674	0.055105895499999995	0.020888501299999997	0.0639334043	0.0757660779	-0.07233305129999999	0.070440173	-0.0833097519	-0.0011659834	0.0201937738	0.06926974400000001	0.0627052334	-0.0428338279	-0.0405471763	0.0245690563	-0.111413346	0.1524474831	-0.0451861105	0.0756856196	0.0059471491	0.0191739935	0.1270707855	-0.0770933094	-0.1711305688	-0.0283070022	0.089906475	-0.09449632890000001	-0.0375642533	0.09453685369999999	-0.0013913642999999999	0.0309109986	-0.2952045394	-0.0008601925	-0.0506188548	0.0381040114	-0.0548665496	0.0254668375	-0.1339434419	0.08747417099999999	-0.10464536949999999	-0.0155295259	-0.011172513	0.0685212961	-0.0340341004	-0.0189513968	0.10576541589999999	-0.1123544872	0.0356750129	-0.0277496885	0.1127433541	-0.0256426771	-0.0137920614	-0.053445779299999996	-0.047002823799999996	-0.110609665	0.07931719200000001	-0.0335495105	-0.00919	0.0012651	1.6004780099999996e-06	8.44561e-05	0.0269022	3.2999999999942797e-06	1.0889999999962246e-11	0.0007237283648399999	-0.00458646	-0.005256333	2.7629036606889e-05	2.1035615331599995e-05	0.000966661	-0.00012358899999999999	9.344334889209999e-07	1.5274240921000002e-08	-0.00031457	-0.0002583848	9.89542849e-08	6.676270487104e-08	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35345.4453125	-55.4921875	3079.3828735351562	1249300504.3389282	23391.59375	-4.572265625	20.90561294555664	547166658.1650392	23751.6640625	-0.78125	0.6103515625	564141545.737854	1.0419040000000002	14.54361	0.02713668	0.1040442374	-0.0277794179	-0.0338855606	-0.1270466922	-0.0649485367	0.1316642497	0.0519549301	0.022726008199999998	-0.0272347532	-0.0948805093	0.08366499179999999	-0.0305709642	-0.0041220737	0.1052761913	0.032165588700000004	0.011515592	0.0350133989	0.036600756	-0.1090812691	-0.0572346334	0.08040493309999999	0.0370114012	0.0528145713	-0.1116838429	-0.057357300800000004	-0.1695225891	0.008462568699999999	0.0082858427	0.134573043	0.1678568422	0.059538731399999996	-0.04304574269999999	-0.047500395599999995	0.1074934051	-0.0991642308	0.0172805607	-0.13617115289999998	0.0005495078	0.0039807016	0.0722444225	0.0964645767	-0.1199851515	0.0126244923	0.0907538076	0.0008625114	-0.0165537188	-0.0655717467	0.0110920069	0.1209339433	0.027358967400000003	0.0176352353	-0.0789977426	-0.1268662628	-0.031425225099999995	-0.00017632759999999998	-0.0165576176	-0.0231087079	-0.11229017210000004	0.0638844251	0.049272282599999995	-0.0502755178	0.050974133399999996	0.0319172993	-0.0337911195	-0.1134678292	-0.0038643117	0.0652948596	-0.1371892832	-0.0097352209	0.1808985577	0.0065447258	-0.05765631650000001	0.043160725	-0.10158741859999999	0.1282745762	-0.0032166458	0.0731275015	-0.0462990909	0.1507283117	0.0091834694	-0.1381528351	-0.0048421136	0.20428281829999997	-0.1117617054	0.0835266722	-0.041629366099999995	-0.00390613	0.00528387	2.7919282176900005e-05	1.52578515769e-05	0.0268999	-2.299999999996749e-06	5.289999999985046e-12	0.0007236046200099999	0.0136226	0.01820906	0.00033156986608359995	0.00018557523075999997	0.00103949	7.282899999999984e-05	1.0805394600999997e-06	5.304063240999977e-09	-0.00031457	0.0	9.89542849e-08	0.0	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35493.41015625	147.96484375	21893.594985961918	1259782164.5197904	23394.4921875	2.8984375	8.40093994140625	547302264.7109985	23766.498046875	14.833984375	220.04709243774414	564846429.4121133	1.178491	16.450191	0.06784180500000002	-0.0042765333	0.0361989515	0.0291457465	-0.14181803380000002	-0.0847749635	0.0397305077	-0.1039933057	-0.0378730243	0.036443233900000004	-0.1306562826	0.013523444499999999	0.064728337	0.044016918099999996	-0.0133851807	0.0438111051	0.005531001	-0.028089289	0.0302139844	0.1420060274	0.04270174	0.049430317300000005	-0.023001402400000003	0.0326217587	0.1513535315	-0.1130265248	-0.0633336246	0.11181530640000001	-0.0608085811	0.0643537268	0.08644091300000001	0.1769374112	-0.0321999958	-0.019877716599999998	0.020108937099999998	-0.0187472266	-0.1332579865	-0.039493146800000004	-0.0072237282	-0.086338555	0.0099374011	0.0209451125	-0.13448378119999999	-0.0302659261	-0.05820937530000001	-0.097449279	-0.0110525343	0.0052652801	0.023773178	-0.0413889498	0.10721400130000001	-0.0067670477	-0.1439142825	-0.0461813293	0.0293597191	0.0089301038	0.1034318825	0.0041837157	0.0093189759	0.0237649663	-0.0501041433	0.1743835365	-0.0082668295	-0.0618521483	-0.0665768652	0.0402786345	0.0081026877	0.11082858429999999	0.07861246059999999	0.0516056873	0.1491758839	0.139382673	0.0026509445000000003	0.008078007	-0.0419282442	0.0122095127	-0.0172981572	-0.1288045357	0.1205824915	0.0898263355	0.0639940841	-0.1351488582	-0.0123466416	-0.0267613809	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00583545	-0.00192932	3.7222756624e-06	3.40524767025e-05	0.0476709	0.020771	0.000431434441	0.00227251470681	0.0210159	0.007393300000000001	5.4660884889999995e-05	0.00044166805281	0.00063453	-0.00040495999999999984	4.026283209e-07	1.639926015999999e-07	3.54337e-05	0.0003500037	1.25554709569e-09	1.2250259001369e-07	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35383.30859375	-110.1015625	12122.354064941406	1251978527.0405426	23358.310546875	-36.181640625	1309.1111183166506	545610671.6042519	23708.990234375	-57.5078125	3307.1484985351562	562116217.9336891	1.250744	17.458744	0.081788565	0.030151834300000006	0.0863830028	-0.011667045	-0.0666009662	0.08730350960000001	0.1139637174	-0.0876268508	0.0036068625	0.0657821904	0.0786239836	0.0171812695	0.0685442829	0.08103548299999999	0.08978431210000001	-0.1918928968	-0.2128696684	0.228783961	-0.0071314746	-0.00415184	-0.046129551799999995	-0.0813359594	-0.12799412289999998	-0.0084816333	0.287713451	0.15107340460000002	0.049398637800000006	-0.0024857629999999998	0.0033981482	-0.037231484100000004	0.0038129133000000003	-0.049990670300000005	-0.0457961706	0.025056314399999998	0.0393601556	-0.1600030233	-0.0416306744	-0.0660319838	0.0864040026	-0.0589575193	0.0651281407	-0.0760186644	-0.0497304075	0.0171496225	-0.0731818177	-0.0597626948	0.08502293640000001	-0.0792931941	-0.0765489791	0.0483420238	0.1603236335	-0.040046449	0.0198819803	-0.0436339663	-0.0599182322	0.0877350025	-0.0162233921	0.2627514679	0.1448046247	0.08048784769999999	0.1840121834	0.0514020341	-0.007328549399999999	0.047517092999999996	0.1166689513	0.0815798926	0.037908680099999995	0.22153390679999999	0.1025199986	-0.0072672130000000015	-0.0799253555	-0.1478685158	0.0398357671	-0.0570804355	0.0135171167	-0.1894005598	-0.0925601128	0.0428045212	-0.049557834	-0.0137886658	-0.1356486911	-0.0878979161	0.0290709112	0.07350220910000001	-0.1138836324	0.09139420710000001	-0.0571422589	-0.020661900000000004	-0.014826450000000003	0.00021982361960250012	0.0004269141116100002	0.0984942	0.0508233	0.00258300782289	0.00970110743364	0.015837	-0.005178899999999999	2.6821005210000006e-05	0.000250810569	0.000530773	-0.000103757	2.81719977529e-07	1.0765515049e-08	8.1852e-05	4.64183e-05	6.699749904e-09	2.1546585748900003e-09	-0.000297459	-6.902300000000002e-05	8.848185668100002e-08	4.764174529000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35374.296875	-9.01171875	81.21107482910156	1251340879.4006348	23373.0078125	14.697265625	216.00961685180664	546297494.203186	23692.12890625	-16.861328125	284.304386138916	561316972.1103668	1.237491	17.273741	0.18070715	0.0212215706	0.0693481269	-0.0646251483	-0.0958160972	0.0125283035	0.029614431	-0.0340183636	-0.0481693761	0.09494655490000001	0.0099475428	0.0006072388	-0.058654568399999996	-0.10337209509999999	-0.1008573039	0.0342877386	-0.1412142134	-0.1727330444	-0.0348949764	-0.1788224466	0.0095905995	-0.0318663658	0.1263002043	-0.0209844013	0.0066224308	0.14461539	-0.0086521466	0.0448583788	-0.034174242	-0.0323653561	-0.042665379100000005	-0.0900645947	-0.0607895938	-0.0364445977	0.0259747289	0.036322938799999996	-0.1980475539	-0.1589571119	0.0080086279	0.0715412087	0.015448795500000001	-0.0404343917	-0.0930675705	0.0531312952	0.09280945210000001	0.0757254549	0.0449308361	-0.0245444496	0.10208628210000001	0.0168273701	0.064405179	0.0684271994	0.0262963114	0.07578040379999999	-0.0395765433	-0.1211930038	0.017917342	0.0100860337	0.0964293591	-0.1283915693	-0.1901681845	-0.15952224339999999	0.0936802649	-0.041871309599999997	-0.0076842377	-0.0101319504	-0.0202836546	0.0747473791	-0.0343894732	0.0804220281	-0.12367273529999999	-0.10823080210000001	-0.011039516599999999	0.08116407190000001	-0.0557732589	-0.14167103050000002	0.0380539385	-0.06161397	0.1279167132	0.20596622309999998	0.0621982232	-0.11394479390000001	0.050544165300000006	0.0907294564	-0.1148523699	0.0950352225	-0.0644997188	-0.0103332	0.010328700000000005	0.00010668204369000008	0.00010677502224	-0.0149116	-0.1134058	0.01286087547364	0.00022235581456000005	0.0388091	0.0229721	0.00052771737841	0.0015061462428099998	0.000152044	-0.000378729	2.3117377936000003e-08	1.43435655441e-07	-0.000150407	-0.000232259	2.2622265649e-08	5.3944243081000005e-08	-0.000228436	6.902300000000002e-05	5.2183006096e-08	4.764174529000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35343.109375	-31.1875	972.66015625	1249135380.2932131	23361.2265625	-11.78125	138.7978515625	545746906.5044557	23733.8828125	41.75390625	1743.388687133789	563297193.3574829	1.150565	16.060369	0.07595301999999997	0.045096125599999995	0.1300000682	-0.1118348346	0.0403201209	-0.0447130351	0.031042829900000006	-0.1776165543	-0.0959694483	-0.025693913199999998	0.0353697779	-0.0076809632	0.049127267599999996	-0.1305013593	-0.0149931309	-0.096232741	-0.0207517046	0.0890689226	-0.0124294959	-0.0727485329	-0.1030714281	-0.1079451627	0.1341972424	0.0501640758	-0.0072004723999999996	0.0740922689	0.06559951650000001	-0.0818372327	0.014270778999999999	-0.0542686058	-0.1585831525	0.113418467	-0.0537191232	0.0020623553	-0.09032621029999999	0.1177246138	0.0708651706	-0.10781744060000001	0.095666799	-0.0920580458	0.06374344280000001	-0.0640417098	0.0183856127	0.0506292328	0.0835575935	-0.05120969190000002	-0.0481767401	0.07719919139999999	0.11125709859999999	-0.10839208869999999	0.16840318559999998	0.0326251835	-0.0399532718	0.0603509569	-0.1277697509	0.021917575699999997	-0.09807629679999999	0.0027708608000000003	0.05799851280000001	0.0477746198	0.0967804617	-0.1850198396	-0.005757447	-0.1205308306	-0.0298552491	0.0302052612	0.0807704261	-0.0303729817	-0.0664058686	-0.017277723999999998	-0.1327771452	0.0178013272	0.0966234295	0.0919649902	-0.0756047561	-0.10619870640000001	-0.11990244039999999	0.0367443613	0.1156970209	-0.0832849444	0.08998875070000001	0.0143325222	0.11382271349999999	0.0269387371	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0126779	-0.002344699999999998	5.497618089999991e-06	0.00016072914840999995	0.0357037	0.0506153	0.00256190859409	0.0012747541936900001	0.0340951	-0.004714000000000003	2.2221796000000027e-05	0.0011624758440099993	-0.000149343	-0.000301387	2.2303331649e-08	9.083412376899998e-08	-8.621359999999997e-05	6.419340000000003e-05	7.432784824959995e-09	4.1207926035600036e-09	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35424.15234375	81.04296875	6567.962783813477	1254870569.2732086	23435.26171875	74.03515625	5481.204360961914	549211491.8263092	23814.810546875	80.927734375	6549.298191070557	567145201.3835487	1.259846	17.585792999999995	0.032060474999999984	0.0988841593	0.0637000945	0.0756129671	0.11715200349999999	-0.0719753079	-0.011539535	-0.09009454369999999	0.060385684400000014	-0.1783455687	-0.0525814935	-0.007417469300000002	0.0439270839	-0.063234735	-0.0696130757	0.0453940757	0.0790998386	0.0089744829	0.0793990437	0.0697693528	0.1318060805	-0.047602363700000004	0.06619563	-0.0302218521	-0.0774861338	0.058516806399999996	-0.0001311765	0.0381050694	-0.06275568940000001	-0.24952933149999998	0.0467600601	0.2152234099	0.137005496	0.1080993026	0.051590804500000004	0.0650596249	-0.0167041834	0.046011356600000004	0.0164817277	0.05660706030000001	0.1284294418	-0.0268520941	0.0806328892	-0.13823619980000001	0.0149914577	-0.0803244561	0.1072827465	0.010402618	0.12269965669999999	-0.094712869	-0.0127166456	-0.0793677732	-0.0523191227	-0.0077602662	-0.0658405958	0.0224303325	0.012473040500000001	-0.1026351475	-0.044102473200000006	-0.0324587419	-0.004650075	0.028086491800000002	0.0345198827	-0.1461008477	-0.0023129220000000002	0.022065122599999997	-0.0533888869	-0.1096821506	-0.0468984102	0.0120142757	0.049435639	0.1921558259	0.21587829420000001	-0.0758987013	0.1073118733	-0.0725500479	-0.009487697199999999	0.2583934507	0.075267876	-0.0245258869	-0.0797476294	0.1081528133	-0.1727389902	-0.1033381884	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.00825214	0.004425759999999999	1.958735157759999e-05	6.80978145796e-05	0.0208322	-0.014871500000000001	0.00022116151225	0.0004339805568399999	0.035220800000000003	0.0011257000000000073	1.2672004900000163e-06	0.00124050475264	-0.00011109200000000005	3.8250999999999936e-05	1.2341432464000011e-08	1.4631390009999955e-09	3.92747e-05	0.00012548829999999998	1.5425020600899998e-09	1.5747313436889998e-08	-0.000159425	6.901099999999998e-05	2.541633062500001e-08	4.762518120999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35426.4921875	2.33984375	5.474868774414063	1255036348.7109985	23440.37890625	5.1171875	26.18560791015625	549451363.2685701	23824.357421875	9.546875	91.142822265625	567600006.5652504	1.207324	16.852657	0.04149558999999999	-0.0350655627	0.041704770099999997	0.1560388482	0.0189204314	0.0052102565000000005	-0.0935777503	-0.0276865992	0.05924767650000001	-0.055860594400000005	-0.1360675081	-0.08440358349999999	-0.046527692999999995	0.0895486273	0.1926200026	-0.0173860188	-0.0751745439	0.1585703843	-0.0283902337	0.0069895698	-0.11556990880000001	0.0043267923	0.0323598774	-0.1341740416	0.1052096994	0.2458901262	0.0769969621	0.0888446764	0.056923479400000004	0.0679573951	0.0325853558	0.1220326139	0.0268782893	-0.060195857400000004	0.0033184499	0.037117060699999996	0.0332946185	0.053440225300000005	-0.11132249720000001	-0.1323310326	-0.0040142127	-0.0753638729	0.011501569599999999	-0.19841457	0.0194528096	0.0977774003	0.0083488629	-0.0392232122	0.0226961395	-0.097690474	-0.0892061141	-0.014012018700000002	-0.1140645404	-0.0308198084	0.1859642444	0.0568809024	-0.0559141998	0.1798790784	0.0181787284	0.0421125033	0.1632947834	-0.0338064352	0.0986563017	0.033866696200000004	0.0114498368	0.0657573831	-0.1055149619	0.196695001	0.052473472699999996	-0.09140994300000001	0.005255989	0.028565556000000002	0.0881351745	0.0051853449	-0.029384822	-0.0489110894	-0.055551457699999994	0.030951743900000002	0.0155424333	-0.023930773	0.004150100800000001	-0.0312435303	0.05937903980000001	0.0557947231	-0.1173834851	0.1046940202	-0.0845511243	-0.0127012	-0.00444906	1.97941348836e-05	0.00016132048144000002	0.0487904	0.0279582	0.00078166094724	0.00238050313216	0.0339309	-0.0012899000000000035	1.663842010000009e-06	0.00115130597481	-8.083349999999997e-05	3.0258500000000086e-05	6.5340547222499955e-09	9.15576822250005e-10	-1.7424399999999995e-05	-5.66991e-05	3.036097153599998e-10	3.2147879408099994e-09	-0.000228436	-6.901099999999998e-05	5.2183006096e-08	4.762518120999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
