csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32818.42578125	156.126953125	1077049070.759415	24375.625492095947	23258.169921875	4.234375	540942468.1148111	17.929931640625	22696.6640625	44.740234375	2001.6885719299319	515138559.565979	1.38932	24.245142	0.18050067	-0.056240458099999995	0.0528987505	-0.0096089279	-0.1066135383	0.0228105847	-0.0809561832	-0.028097410899999998	-0.025113209900000003	-0.0172525746	-0.0018950962	-0.0770773708	0.0714482212	0.0127512422	0.0028878302	-0.0558680325	0.0437677955	0.1158518847	-0.1302019848	-0.10345771919999999	-0.1438111823	0.0972257859	-0.0562614196	-0.0291086394	0.14934746640000002	0.0807952807	-0.1086387516	-0.027218395899999998	-0.1369334096	-0.0798172436	-0.018316972	-0.08032178570000001	0.0132405912	0.2510466763	0.0055373228	-0.1761442597	0.07360024379999999	-0.0542806054	0.0387965951	0.0150826506	0.0594319979	0.029956540299999997	-0.023826870099999998	-0.12173385460000001	-0.0379242877	-0.0738710163	-0.0069502723	-0.027661223	-0.0200113939	0.09021285539999999	-0.0017477967	0.0528117062	0.0259547129	-0.00022786509999999998	-0.1159998845	-0.0650221902	-0.0942312532	0.1140900777	0.1238264305	0.1563461584	0.0121679986	-0.0039724605	0.045810424800000006	0.031181300699999998	-0.061213938499999995	0.0599568175	-0.1158649076	0.08614121960000001	0.0818963223	0.0207439336	0.1091702814	-0.0219239304	-0.09642162789999999	0.0550017057	0.2866234214	0.0173875592	-0.18420997690000002	0.1181006348	0.1074689586	0.0904527076	-0.016100299999999998	-5.8000000000002486e-06	3.3640000000002895e-11	0.00025921966008999995	0.0307064	0.06326709999999999	0.00094288300096	0.004002725942410001	0.0480306	0.05297352	0.0028061938211904	0.00230693853636	-0.000174627	-0.001166384	3.0494589129e-08	1.3604516354559995e-06	0.000933462	6.765100000000017e-05	8.713513054439998e-07	4.576657801000023e-09	-0.00110753	5.104999999999997e-05	1.2266227009e-06	2.606102499999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32591.7578125	-226.66796875	1062222677.3086547	51378.36805725098	23281.9921875	23.822265625	542051160.218811	567.5003395080566	22587.908203125	-108.755859375	11827.836948394775	510213596.99280167	1.4161530000000002	24.713404	0.04005555	-0.037173175499999996	-0.0820618994	0.014803514299999999	0.0055674046999999996	-0.009013235500000001	-0.046713664800000006	0.0407032935	0.11333888869999999	-0.0563963982	0.0038248821000000004	0.055412956	0.0338883424	-0.0456745004	-0.0244999639	-0.1191358219	0.0339037572	0.013190511200000001	-0.0677680906	0.0817931115	0.0090177188	-0.0649092726	-0.0040543607	-0.0389521652	0.09237681240000001	0.059048767	-0.1592040892	0.19726682339999999	-0.0814640368	0.11207318779999999	-0.0798612804	0.1912266838	-0.08280437480000001	-0.0915404358	-0.0562120017	-0.0485803329	0.0318170242	-0.030565029700000006	-0.08488405939999999	-0.0862686331	-0.062452431399999994	0.1580002121	-0.1327633617	0.010040605400000001	-0.024389334	-0.0487560377	0.0708721662	0.11681645980000001	-0.0252377273	0.011390401000000001	0.0297889532	0.012688048899999999	0.0213847428	-0.0359635211	-0.11717254369999999	0.034271821699999996	-0.0399162052	0.06751703099999999	-0.0967759142	-0.0646271464	-0.0120164073	-0.028287788199999997	0.0466744863	0.10774945960000001	-0.0730798498	0.25027960309999997	-0.037458088	0.1764393052	-0.0913662081	0.0735651249	-0.014193068100000001	0.08046066589999999	-0.0866168868	-0.016718758700000003	-0.07674737549999999	0.0450950776	-0.0098729511	0.1173834851	0.1046940202	0.0845511243	-0.0161082	-7.900000000001656e-06	6.241000000002614e-11	0.00025947410724	0.0307257	1.9299999999999876e-05	0.00094406864049	3.724899999999951e-10	0.06626189999999997	0.018231299999999985	0.00033238029968999945	0.004390639391609998	0.000139856	0.000314483	1.9559700736000002e-08	9.8899557289e-08	0.0010549200000000002	0.00012145800000000027	1.1128562064000004e-06	1.4752045764000067e-08	-0.00110753	0.0	1.2266227009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32747.4765625	155.71875	1072397221.2114867	24248.3291015625	23285.822265625	3.830078125	542229518.586277	14.669498443603516	22662.96484375	75.056640625	5633.4993019104	513609975.50904846	1.3225790000000002	23.080429	0.15589745000000002	0.0192081537	0.0096373893	-0.1167197309	-0.026165821000000002	-0.0126697526	-0.0531814503	-0.0376385901	-0.0407907233	-0.0021405637	0.0824075137	-0.12231650570000001	-0.04936779559999999	0.0485169387	0.0397483867	0.059225342800000004	-0.1316448116	-0.0280192221	0.045275029800000005	-0.1289105885	-0.0039737085	-0.12141658779999999	0.0453077513	0.0583963109	0.0586925904	-0.0257985495	0.0017604481	0.07276290740000001	-0.0181662066	0.0881801034	-0.09771920460000001	0.045247157	0.0217392413	0.034457004	0.1115801638	-0.08262395360000001	0.0760944165	0.024467149700000003	0.0383301947	-0.0786661141	0.1141155587	-0.0616237822	-0.058809352	-0.0189735473	-0.033991859900000004	-0.043817194299999994	-0.0150388748	-0.07165409190000001	-0.0381411444	0.0718157552	-0.1111885824	-0.055761757099999996	-0.0696558265	0.1230989335	0.0644548957	0.0331483413	0.0311925163	-0.011202561699999999	0.11544284140000001	-0.1318756738	-0.0178148001	-0.0334748216	-0.0063059162	0.022852378399999998	-0.0738345158	0.0488487524	0.0489772451	0.08500630449999999	-0.0377566149	0.1094850976	0.0739228226	0.0783178783	0.08888363029999999	-0.0469845113	0.145840843	-0.1637037716	-0.0040386802	0.1166027702	0.10169233800000001	0.07823761629999999	-0.016114700000000003	-6.500000000003031e-06	4.2250000000039404e-11	0.0002596835560900001	-0.0422155	-0.0729412	0.0017821484402499995	0.00532041865744	0.032741200000000005	-0.03352069999999998	0.001123637328489999	0.0010719861774400002	0.000978307	0.0008384509999999997	9.570845862489998e-07	7.030000794009996e-07	0.00120505	0.00015012999999999984	1.4521455025e-06	2.253901689999995e-08	-0.00110753	0.0	1.2266227009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32833.91796875	86.44140625	1078066169.178604	7472.116714477539	23258.2109375	-27.611328125	540944376.0132446	762.385440826416	22585.166015625	-77.798828125	6052.657657623291	510089723.9533424	1.348929	23.540276	0.23189055	-0.0361716019	0.071733436	-0.0346739865	-0.16087215259999998	0.08306598009999999	-0.0727933246	-0.0578106058	-0.15079295939999998	-0.036768847599999994	-0.0277561747	-0.0467993939	-0.0032347932	0.036089227599999996	-0.10713227689999999	-0.0078543725	0.0157492315	0.0674675201	-0.0325145158	-0.0181612404	-0.1189455784	-0.0580612583	-0.0519005141	0.1526859009	-0.0501896871	0.0161933727	-0.0326977928	0.0074066136	-0.0992618257	0.0850307895	0.0381422782	0.1467533402	0.0941915302	-0.11015136960000001	-0.1602483841	0.0199211065	0.0322261998	-0.02779674	0.07245569240000001	-0.0263662399	0.1150274786	0.0033864331	0.0174534112	-0.17938076100000006	0.025430105699999997	-0.09585316210000001	-0.0850204442	-0.1030323512	-0.0419874783	-0.0420982083	-0.0510194067	0.056904621600000004	0.09446466	0.049179393700000004	-0.0252769188	-0.09365510169999999	-0.0382969703	0.0154363836	0.015916203700000003	0.0307784981	0.0670824269	0.0774330784	-0.1761947606	-0.0099121628	-0.0839201129	0.10223192810000001	-0.10375670710000001	0.0985547689	-0.1493468329	0.0059719191000000005	-0.057287404199999996	-0.1144157067	-0.1216430874	-0.031047849	-0.1968538216	-0.095516234	-0.1132451803	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0124055	0.0037092000000000023	1.375816464000002e-05	0.00015389643025	0.0653092	0.1075247	0.0042652916046400004	0.011561561110090001	0.07664909999999997	0.04390789999999997	0.001927903682409997	0.005875084530809996	-0.000277193	-0.0012555	7.683595924900001e-08	1.5762802499999996e-06	0.000925575	-0.0002794750000000001	8.56689080625e-07	7.810627562500002e-08	-0.00110753	0.0	1.2266227009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32805.9453125	-27.97265625	1076230047.8467407	782.4694976806641	23260.80859375	2.59765625	541065216.4350739	6.747817993164063	22624.017578125	38.8515625	1509.4439086914062	511846171.375309	1.25529	21.906176	0.2503209	-0.005685056700000001	0.0512439949	-0.0887820082	-0.0642180913	-0.0051917342	-0.0717404212	-0.1720407383	0.0315652969	0.0410950682	0.0198436144	-0.1466546081	0.0777627741	-0.031965816200000004	-0.0815412013	-0.1104484946	-0.0313603016	-0.0120066583	-0.0967822982	-0.0369385218	0.0772239688	-0.059287969	0.0624895291	0.1090133411	-0.0386704945	-0.0716163895	0.0850330782	-0.0014178932999999998	0.056092063600000006	0.07202944110000001	0.1432311813	-0.0021988770999999997	0.021106320699999997	-0.0394962299	0.014086958799999999	-0.00045130699999999997	0.1559440166	0.0016747284	0.0847367126	-0.1021149425	0.0164680126	0.151108629	0.0293656346	-0.072623801	-0.0356447273	-0.06271735839999999	0.1210759961	-0.15150867699999998	0.0059419077	0.0896611249	-0.060606855999999994	0.0757759217	0.1311917596	0.0195247871	-0.0682431154	0.0717943399	-0.0415393858	0.019983911599999998	0.0014345881	-0.09693020599999999	-0.08203091650000001	-0.0717156573	-0.09671404800000001	-0.0161395682	-0.0326572814	-0.0812611382	0.07305909440000001	-0.057045904400000014	-0.0730701922	-0.08197325820000001	-0.079218655	0.0699773438	-0.047624657300000005	0.0644824623	-0.0214259523	-0.0874252784	0.0446806768	0.1148523699	0.0950352225	0.0644997188	-0.0275	-0.015094499999999999	0.00022784393025	0.00075625	-0.0420006	-0.1073098	0.00176405040036	0.01151539317604	0.0109801	-0.06566899999999998	0.004312417560999997	0.00012056259601	0.000701875	0.000979068	4.92628515625e-07	9.58574148624e-07	0.0008658109999999998	-5.976400000000024e-05	7.496286877209995e-07	3.5717356960000277e-09	-0.00131365	-0.00020612	1.7256763225e-06	4.248545439999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32784.43359375	-21.51171875	1074819086.0630038	462.7540435791016	23278.15234375	17.34375	541872376.5388336	300.8056640625	22650.05859375	26.041015625	678.1344947814941	513025154.3003082	1.334554	23.289415	0.14197035000000002	-0.1299262906	-0.1400462396	-0.1005500553	0.0314740953	0.10142796359999999	-0.13401771199999998	0.017612138	0.1156264486	-0.0012593934	0.12402203710000001	0.0209524179	0.158173549	0.0911577587	0.12061524230000001	-0.0839857881	-0.09432973039999999	0.0800806971	0.06732375639999999	-0.0512586808	-0.07451118940000001	-0.0955304737	0.0601249378	0.0325660641	-0.018946983799999997	0.0888524916	-0.0696600012	-0.06610576929999999	-0.042107993899999994	0.0550073924	-0.0653460016	-0.045261743	-0.1196984958	0.0089830235	0.1022102167	-0.021284667799999997	0.0290316337	-0.1427574401	-0.09408832880000001	-0.1478417532	0.030439578300000002	-0.0152533975	-0.0691676151	0.0095490226	0.042867126	-0.1564936984	0.0952487368	0.0658508386	-0.0354079359	0.1746168555	0.0939760283	0.0751303008	-0.1128252963	0.1440908745	-0.06790342860000001	0.0392155329	-0.0101263901	-0.0543255593	0.07379035889999999	-0.0554137296	0.1141497259	-0.0370289178	-0.0605743708	-0.0188083889	-0.0426189085	0.0559419	-0.0540143011	-0.0629767016	0.04699100690000002	0.09246611800000001	-0.0229042419	0.09842442289999999	0.082176572	0.0186841708	0.0865018952	0.0438545672	-0.10149153720000001	0.1138836324	0.09139420710000001	0.0571422589	-0.0160966	0.0114034	0.00013003753156	0.00025910053156	-0.0186553	0.0233453	0.00034802021809	0.0005450030320900001	0.059993	0.049012900000000005	0.00240226436641	0.003599160049	-0.000256179	-0.000958054	6.5627680041e-08	9.17867466916e-07	0.0008658099999999997	-1.0000000000157452e-09	7.496269560999995e-07	1.0000000000314906e-18	-0.00110753	0.00020612	1.2266227009e-06	4.248545439999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32623.140625	-161.29296875	1064269304.2385254	26015.42176818848	23276.587890625	-1.564453125	541799543.8299904	2.4475135803222656	22647.68359375	-2.375	5.640625	512917572.1626129	1.256211	21.922235	0.04912627	0.004196086	-0.0771615811	0.0833899221	0.090919295	-0.0693074735	-0.0856498157	0.0943232257	-0.0291217193	0.0901072332	-0.0436074616	0.041147185499999996	0.0773132105	-0.0228445673	-0.1334128293	-0.0697304619	0.0937695317	-0.031346686400000004	-0.0232145092	0.021910045299999997	0.0077601859	0.1582508315	0.1781100232	0.0892552224	0.0691247496	-0.038103033	0.1175611987	0.055225036500000005	-0.0760617114	0.05832899	-0.0335985852	0.0653846785	0.0866656581	-0.057017888600000004	0.0068988884999999995	0.059353472000000004	0.0194673315	0.014345858999999999	-0.0792574692	0.0220960883	0.1276248454	0.1041480176	-0.0481599824	0.1164696409	-0.0624532897	-0.0675748984	-0.055258901500000006	0.0275028556	0.10767214650000001	-0.0121877109	0.0462635419	0.046296355	0.13933385980000002	-0.0170911633	-0.0694737497	-0.0595371097	0.028774482999999997	-0.0083118988	-0.0428973233	0.12891242349999998	-0.1177388199	-0.24354606739999998	-0.020250682	-0.0621042308	-0.0190344109	-0.0041359801000000005	0.0336941888	0.0811002136	-0.0624481478	0.0040244278999999996	0.028794074500000006	-0.0438937685	0.1042326182	-0.0278060163	-0.0521283783	-0.1335380065	0.0316197345	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0160966	0.0	0.0	0.00025910053156	-0.00241248	0.016242819999999998	5.820059750399998e-06	0.0002638292015523999	0.0489937	-0.010999300000000005	0.00012098460049000007	0.0024003826396899997	0.000181504	0.000437683	3.2943702016e-08	1.9156640848900002e-07	0.0008658099999999997	0.0	7.496269560999995e-07	0.0	-0.00110753	0.0	1.2266227009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32761.95703125	138.81640625	1073345828.5174713	19269.994644165043	23340.0078125	63.419921875	544755964.687561	4022.086490631104	22803.796875	156.11328125	24371.3565826416	520013151.91625977	2.20706	38.515591	0.5281344200000001	0.4684357893	-0.1155927326	-0.0594036215	-0.1871808145	-0.0952714647	0.5389122467	0.1591128406	-0.0234175084	-0.07360468490000001	0.1685494988	0.3840848338	0.1506526926	-0.0677472979	-0.0131180479	0.0606888726	0.0415734773	0.0848377646	-0.037217858	-0.1452982077	0.12679371779999998	-0.1086459849	-0.26953665050000003	0.1122619511	0.0564918608	-0.1919830976	-0.0924671642	0.0103568438	-0.1729062706	-0.0130957729	0.042496505999999996	-0.0060005567000000004	0.0492037443	-0.07448258519999999	-0.0169298977	-0.0634375288	-0.0130486048	0.4289362888	-0.0976416647	-0.0849185168	-0.038705157999999996	-0.0936590308	0.2663921817	-0.1413866319	0.06663003099999999	0.5285098224	-0.1418169746	0.2203717809	-0.09851744220000001	0.0261558897	0.3992695746	-0.11454074439999999	0.0187424094	0.0395976473	-0.0151381971	-0.0353963628	-0.0880017818	-0.006994546	0.0642111292	-0.09919335789999999	-0.2049866231	0.1927443289	-0.078742708	0.1513495841	-0.0927700375	-0.11282480710000001	-0.1694876405	0.1444302938	0.0143035076	-0.025147102400000003	-0.021748222200000004	-0.0809486188	-0.0090748853	-0.0568058763	-0.008070134599999999	-0.1140380843	0.0457461251	0.1117617054	0.0835266722	0.041629366099999995	-0.0517818	-0.0356852	0.00127343349904	0.00268135481124	-0.091881	-0.08946852	0.008442118160999998	0.008004616070990398	-0.237282	-0.2862757	0.08195377641049001	0.05630274752400001	0.00146813	0.0012866260000000001	2.1554056969e-06	1.6554064638759997e-06	0.000399166	-0.00046664399999999973	1.59333495556e-07	2.1775662273599973e-07	-0.00168836	-0.0005808300000000001	2.8505594896e-06	3.373634889000001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32747.970703125	-13.986328125	1072429585.1727332	195.61737442016602	23348.91796875	8.91015625	545171970.3114166	79.39088439941406	22741.3125	-62.484375	3904.297119140625	517167294.22265625	2.179634	38.036976	0.43312879	-0.08275588	0.0954220378	0.2091279345	0.11175114189999999	0.0593582109	0.1367182039	0.0353545029	0.0447946919	-0.052044712400000005	-0.1117551915	-0.1035169354	0.1365055928	0.18261512940000002	-0.0778644919	0.2181132941	-0.060199208399999996	0.1428351256	0.1293489575	0.1323085653	0.0435974142	0.10953023949999999	0.0156719466	-0.0226703842	-0.2572716619	-0.0305318431	0.19621132600000002	0.0614296606	0.0500007485	-0.0418725418	0.0249343139	0.12476709779999999	0.0099887412	0.0819202193	0.0041097591	-0.064402378	0.023948087000000003	-0.0456245466	0.0074038876	0.2387785361	-0.0292132944	-0.0424190287	-0.2260509968	0.0934539213	0.12032568710000001	0.10903347449999999	0.05685893190000001	0.043304065700000005	-0.053078424699999995	0.011715081499999998	-0.0685539147	0.171445255	0.026660160899999997	0.1289390864	0.2273092211	-0.1182865448	-0.1066687667	-0.193382096	-0.0970900122	0.11350445529999999	-0.0039286347	0.09457027609999999	-0.0610502396	-0.11910565109999999	0.2368163786	-0.030563156600000002	0.1305507782	0.011536073999999999	-0.1618441196	0.0185175604	0.0361791963	0.06688076820000001	-0.024731156400000003	0.0299738654	0.043876722699999995	-0.0398725413	0.0168773264	0.110609665	0.07931719200000001	0.0335495105	-0.0229481	0.0288337	0.0008313822556899999	0.0005266152936099999	-0.00714961	0.08473138999999999	5.11169231521e-05	0.007179408451332098	-0.0874023	0.1498797	0.02246392447209	0.0076391620452900015	-0.000766477	-0.002234607	5.87486991529e-07	4.9934684444489995e-06	0.0007102710000000001	0.00031110500000000005	5.044848934410001e-07	9.678632102500004e-08	-0.0008403919999999999	0.0008479680000000003	7.062587136639999e-07	7.190497290240001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32653.521484375	-94.44921875	1066252465.3305397	8920.654922485352	23341.841796875	-7.076171875	544841578.4703407	50.07220840454102	22725.51953125	-15.79296875	249.41786193847656	516449237.9652252	1.421601	24.808479	0.222649015	0.0397563458	-0.0151282697	0.019732660200000002	0.1497128575	-0.011095595500000001	0.1179157285	0.1556709495	0.1540617712	0.09867383800000001	0.026657547900000002	0.0295433888	-0.0825743515	0.0554752127	0.030725142	0.0899901272	-0.0375056322	-0.0025469925	0.01071132	0.0315559338	-0.2410434188	0.0302209011	-0.0718397013	-0.0701137543	0.06529943269999999	-0.046712345	0.1998295677	-0.0304796713	0.0078851628	0.0083250272	0.021255956	0.1054253864	0.1551339362	-0.0779683746	0.130172292	0.1507156576	-0.0564360492	0.0409934503	-0.058343955999999995	0.023712729300000002	-0.15322049699999998	-0.0378489037	-0.1814789288	0.15727114820000002	0.0705566684	0.10133223529999999	0.0482174425	0.1732303969	0.1384365035	0.0216486355	-0.023553967599999996	-0.113302125	-0.1044940867	0.12084337619999999	0.025115415099999996	-0.1374990962	0.0542372432	0.1206916098	-0.0545534184	0.09494759529999999	0.0497650812	0.0755308413	0.0673348486	-0.1631779231	-0.0484342226	-0.09576405460000001	0.0475064709	-0.0362584014	-0.11410977800000001	2.86585e-05	0.06191369190000001	-0.0607854345	0.1182210267	-0.1665836921	-0.1087140127	-0.0494792194	-0.0779879617	0.1093977275	0.0749359284	0.025306205099999996	-0.0117834	0.011164699999999998	0.00012465052608999995	0.00013884851556000006	-0.0216949	-0.01454529	0.00047066868601000004	0.0002115654611841	-0.0595096	0.027892700000000003	0.00077800271329	0.00354139249216	0.000675005	0.0014414820000000002	4.55631750025e-07	2.0778703563240004e-06	7.43385e-05	-0.0006359325	5.5262125822499995e-09	4.0441014455625e-07	0.00046312	0.001303512	2.144801344e-07	1.699143534144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32926.08203125	272.560546875	1084126877.928604	74289.25171279907	23300.533203125	-41.30859375	542914847.5499307	1706.399917602539	22731.57421875	6.0546875	36.65924072265625	516724466.4625397	1.3011700000000002	22.706831	0.146226279	0.0117934416	0.0949011448	-0.0818368138	0.021809866299999998	0.007687366700000002	-0.0168248038	-0.0034800946	-0.0353759966	-0.062429773200000004	-0.1151122624	0.0909732167	-0.1350418615	0.05392591309999999	0.09364011009999999	0.06748608589999999	-0.1369820792	-0.0261669956	0.009278309200000001	-0.1142045416	-0.065418294	0.20372173100000002	0.0750919194	0.038716563100000004	0.015005317399999999	0.086046737	0.1190593767	0.1567659562	-0.0173469347	-0.14252094740000001	-0.0290036467	-0.0420123212	0.10628729390000001	-0.0026061635	0.0911727625	0.1193371423	0.055952529400000006	0.0154445071	0.10392336949999999	0.0065654484999999995	0.0346861465	-0.1710097355	-0.0396336568	0.0147711551	0.0128847657	-0.030076531200000006	-0.0272196947	0.0661249004	0.0031810919	-0.1629570981	-0.0286681596	-0.0285839865	-0.1244547951	0.0275588586	0.075802247	0.08827381699999999	0.0029148139000000003	-0.0089330254	0.1280176026	0.1834289221	-0.0308235102	-0.0745538659	-0.027049707599999997	-0.1078884718	0.06457725809999999	0.0141033404	0.1660194965	0.0692120579	0.11276958720000001	0.0091335207	0.16847548539999999	-0.0471959558	0.23870355010000002	0.0218211404	0.0454426386	-0.12439462970000001	0.1104380359	0.1081265492	0.0703923703	0.0169396104	-0.000314621	0.011468779000000002	0.00013153289175084104	9.898637364099999e-08	-0.00413357	0.01756133	1.7086400944899998e-05	0.0003084003113689	-0.00249243	0.05701717000000001	0.003250957674808901	6.2122073049e-06	-0.000382666	-0.001057671	1.4643326755599996e-07	1.1186679442409999e-06	7.43385e-05	0.0	5.5262125822499995e-09	0.0	0.000317211	-0.00014590900000000006	1.0062281852099998e-07	2.1289436281000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32862.6640625	-63.41796875	1079954689.284729	4021.838760375977	23277.765625	-22.767578125	541854372.4924316	518.3626136779785	22610.583984375	-120.990234375	14638.636814117432	511238508.11447525	1.517151	26.475939	0.070444244	0.0029030081	0.1406708234	0.14111159199999998	-0.1265857146	0.0173024928	0.0670914175	-0.1288709643	-0.0375285562	0.0047470582	-0.0236231845	-0.0784741473	0.0949173808	-0.0740555176	0.0600214943	-0.1356175287	0.0463945844	0.0714526872	0.11517627400000001	0.0060051702	-0.0483161897	0.14625896970000002	0.0092640897	0.1630125252	-0.0414416815	-0.0403041396	0.0129452389	0.110329119	0.0071377713	-0.0037528259000000003	-0.06417319490000001	-0.0820010288	-0.09632791119999999	-0.0644327457	0.0594568223	0.0374428904	-0.2178879967000001	0.0164016224	0.0923508694	0.1229058651	0.019858523700000002	0.1478696342	-0.0794613083	-0.1273345264	0.012218331899999999	0.0643102047	0.0402077829	-0.11887869779999999	-0.021629729	0.08986906050000001	0.0053255383	0.08590333289999999	0.0033833433	-0.09055003730000001	-0.1205842257	0.058437008799999995	0.0242951723	-0.17072605670000002	0.0215930345	0.1584897252	0.0058331575	0.0127265794	-0.12231224630000001	0.0439223177	-0.0740140957	-0.0443444194	0.1323650684	0.0891700564	0.11353383439999999	0.0735462833	-0.0583624853	-0.0294077402	0.197451808	-0.0194284271	-0.007981872099999999	0.07849978440000001	0.07728360990000001	0.1067968184	0.065696358	0.0084904876	-0.00145605	-0.001141429	1.302860162041e-06	2.1200816025e-06	-0.0321578	-0.02802423	0.00103412410084	0.0007853574670929	-0.0230242	-0.02053177	0.0004215535793329	0.00053011378564	-0.000269048	0.000113618	7.238682630399997e-08	1.2909049924e-08	7.43385e-05	0.0	5.5262125822499995e-09	0.0	1.58927e-05	-0.0003013183	2.525779132900001e-10	9.079271791488998e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
