csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
42283.73828125	-63.015625	3970.968994140625	1787914523.037247	27275.375	-26.17578125	743946081.390625	685.1715240478517	27021.662109375	50.20703125	2520.745986938477	730170223.1532326	1.02303	16.059374	0.19797151	0.0197870326	0.0180886143	-0.0935598976	0.035743417799999996	0.061199903099999994	0.1055082923	-0.0646201891	0.15089856710000002	0.0270492452	-0.0290711192	0.0024500044	0.1197081735	0.09531317439999999	-0.0326520875	0.0460479339	0.0098011473	-0.033862404900000004	-0.0640801105	-0.10204335169999999	-0.0527956447	-0.1300255531	-0.0123948583	-0.0391412519	0.0562592221	-0.15047970289999998	0.0429171551	0.0340189408	-0.0274692433	-0.07197244629999999	-0.1193591574	-0.0619582024	-0.0669625138	0.1573753708	-0.031220514700000007	-0.051005708	0.11153430939999999	-0.1300652701	0.1821709239	0.0709298367	0.040598668399999996	-0.0748855256	0.0265384277	0.043113707800000005	-0.0592218151	0.0094584419	-0.0555255446	0.023434712599999998	-0.0231066663	0.15954371539999998	-0.0002983157	0.0854646133	0.10957307869999999	-0.1037615831	0.1241703791	0.0162207707	-0.037860570499999996	-0.1157018628	0.054354975800000004	-0.019927518999999998	-0.0556064492	-0.024234359700000003	0.10641153519999999	-0.09851629630000001	-0.0736680637	0.0236281485	0.014408278100000001	0.1006257648	-0.109577479	0.027743274300000002	-0.1682599513	-0.0824681702	0.11235572960000001	-0.0930015786	-0.0124382846	-0.0049189769	0.0506215698	0.0415288328	0.0264342166	-0.2563007353	0.0119405137	0.0071469428	-0.0188649497	0.1269565688	-0.0259874196	-0.012484629099999998	0.0056723283	-0.0653580364	0.05222632519999999	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.168378	-0.005942000000000003	0.028351150883999997	3.530736400000004e-05	0.449062	0.066137	0.201656679844	0.004374102769	0.0118022	0.01965401	0.00013929192484	0.0003862801090801	0.0184579	0.0017134999999999965	0.00034069407241000003	2.9360822499999872e-06	0.00274322	0.0002988800000000001	8.932925440000002e-08	7.525255968400001e-06	-0.00418253	0.00011238999999999954	1.7493557200900007e-05	1.2631512099999896e-08	0.0	0.0	0.0	0.0
42316.875	33.13671875	1098.0421295166016	1790717909.765625	27223.525390625	-51.849609375	741120334.694004	2688.381992340088	27065.390625	43.728515625	1912.183078765869	732535369.6838379	0.935232	14.681123	0.06626820999999987	-0.06799706929999999	0.0085631064	-0.002260144	0.0352247552	0.1882107955	-0.0654446491	0.0008278699	0.0786198301	-0.22492777600000002	0.0033851639	-0.038514911299999996	0.06296949190000001	-0.10695732050000001	-0.0049485705	-0.0271361643	0.0384225798	-0.10819341240000001	-0.0657982306	0.09484392609999999	-0.0023235453	-0.0060088829	0.0243627823	0.156452831	-0.1089834231	0.1368711872	0.058720901	-0.0168198098	-0.1298977428	0.0093293942	0.044064642800000005	-0.0015547917999999999	0.032018519100000004	-0.0474413823	-0.0730722322	-0.0220623496	0.1051532748	0.0347149337	-0.011665593600000001	0.19530697809999997	0.0741074425	-0.0398024782	-0.08156094950000001	0.0186459301	0.0386132065	-0.0481795053	-0.1361415154	0.0705650661	-0.0391058247	0.0150983629	0.0810352781	0.08494743710000001	-0.0698449894	-0.0047562511	0.09342111759999999	-0.23615196239999997	-0.0250857077	0.1067675311	0.058172181399999995	-0.0899949043	-0.1263409168	0.0602978925	-0.0606147881	0.1016217468	-0.0542264069	-0.0202327723	0.0420266724	-0.040590431600000004	0.0862458924	0.006413813399999999	0.0892719945	-0.029288991	-0.1470783001	-0.0160063131	-0.0031857875	-0.055296911399999996	0.0148008657	0.1559173979	-0.09644582369999999	-0.0723727324	0.06517446360000001	-0.0333282423	-0.0287409379	0.1670752166	0.0127267729	-0.0725386086	-0.04357601	-0.037931768500000004	0.0814278903	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.179038	-0.010660000000000005	0.032054605444	0.00011363560000000005	0.442377	-0.0066849999999999965	0.195697410129	4.468922499999995e-05	0.00218099	-0.009621210000000002	4.7567173801e-06	9.256768186410002e-05	0.0178599	-0.0005979999999999977	0.00031897602801000003	3.5760399999999744e-07	0.00271558	-2.7640000000000213e-05	7.63969600000012e-10	7.3743747364e-06	-0.00434293	-0.00016039999999999978	1.88610409849e-05	2.5728159999999932e-08	0.0	0.0	0.0	0.0
42408.359375	91.484375	8369.390869140625	1798468944.8791504	27227.111328125	3.5859375	741315591.2741128	12.85894775390625	27078.154296875	12.763671875	162.91131973266604	733226440.12537	0.95061	14.922529999999998	0.0754518799999999	0.0296042401	0.0674109567	0.0679567937	-0.0030373303999999997	0.1051576494	-0.0594630183	-0.0295162267	-0.035990973100000004	-0.0594773087	0.0084276876	-0.0657101527	0.06376140570000001	-0.2114721782	-0.17633488879999998	-0.0464976266	0.0002890407	-0.1064401814	-0.024161952900000002	-0.021527243199999997	0.0417841635	0.09142548029999999	-0.0150922225	0.08910099310000001	-0.033736524500000004	-0.07306797570000001	-0.0184779454	0.1079923309	0.0694136037	0.0824251137	0.1555193897	-0.0052507264	0.1524494833	-0.054281438200000004	-0.0052488454	-0.1137629307	0.0288404583	0.1710105393	0.1114277589	0.0042617927	0.0770439054	-0.0741263194	0.009540148100000001	-0.0274284276	0.0399619231	-0.0446727708	-0.0248587192	0.08523327539999999	0.09889942730000001	-0.1513371363	0.015187252	-0.0209751592	-0.066773207	-0.0258865304	-0.0038011773	-0.0576273676	0.0822362575	0.1340883706	0.1453162835	-0.1442764994	-0.0875063051	0.1648719735	0.0005653758000000001	0.0866741248	0.0170346645	-0.0231884122	0.0343489158	-0.09434794560000001	-0.035590975899999995	0.0662900201	-0.09793561710000001	0.0813914511	0.10885650289999999	0.0554910246	0.021766021200000003	-0.1111276744	-0.024016162599999998	-0.0315237973	-0.0813638305	0.0759249159	0.0541444341	0.0570727977	0.1755483717	0.0360269809	0.019357866100000003	-0.0787953526	-0.151779213	-0.0776749418	0.0058700699	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.170512	0.008526000000000006	0.029074342144	7.269267600000009e-05	0.419101	-0.02327600000000002	0.17564564820099998	0.0005417721760000009	-0.00107239	-0.00325338	1.1500203121000003e-06	1.0584481424400003e-05	0.0182798	0.00041989999999999736	0.00033415108804	1.7631600999999781e-07	0.00288206	0.0001664800000000001	2.7715590400000036e-08	8.306269843600001e-06	-0.00412138	0.00022155000000000005	1.69857731044e-05	4.9084402500000015e-08	0.0	0.0	0.0	0.0
42345.29296875	-63.06640625	3977.371597290039	1793123836.6092684	27253.123046875	26.01171875	742732715.8081093	676.6095123291017	27057.3671875	-20.787109375	432.1039161682129	732101119.1192018	0.954759	14.987659	0.07506359000000014	0.0507478616	0.1270777908	0.01580471	0.0509509259	-0.06543378679999999	-0.0113638633	-0.031015334199999998	-0.0575335814	0.0163532092	0.0201554454	0.047126660300000005	-0.0790456392	-0.08204822889999999	-0.032519728399999996	0.0748922799	-0.0075690847	0.0965472584	-0.052973958700000004	-0.0611315567	0.0012250086999999999	0.0526517092	-0.0287017558	0.12369254439999999	0.0426210817	-0.026407861	-0.0018260729	0.0693440808	0.0731084977	-0.12337388699999999	-0.0037540255	-0.0294971012	0.035798174599999996	-0.0974976615	-0.0358829921	0.0417249645	-0.1257165029	-0.052187892199999995	0.07694399910000001	0.0329044281	0.095024914	-0.0742174606	0.0689444462	-0.0195616134	-0.0487049595	-0.0550494671	0.1003661856	0.0499434333	0.0810741291	-0.046902089	-0.039112316200000004	-0.057575689699999995	-0.014448663	-0.0094054298	-0.061385876299999996	0.0392673609	-0.0485627372	0.0881116596	0.0775811855	0.0305833793	0.043170207099999997	-0.0343399137	0.013530687	-0.0073240053	-0.021265597200000003	-0.0473379872	-0.0108533979	-0.061094410700000004	0.0947964358	0.0329692419	-0.054168981399999996	0.0408082166	0.09296618050000001	-0.06972001900000001	-0.1209224321	-0.0384576102	0.1028297644	0.0572284224	0.0186271636	-0.0235759104	-0.2065884179	-0.011541108500000001	-0.0016463026	0.0714944532	0.1186356763	-0.0881273358	0.007383649	0.0276488432	0.0042598267	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.169271	0.001240999999999992	0.028652671441	1.5400809999999803e-06	0.441883	0.02278199999999997	0.195260585689	0.0005190195239999987	0.0116342	0.01270659	0.00013535460964	0.0001614574294281	0.0187053	0.0004255000000000023	0.0003498882480900001	1.8105025000000196e-07	0.00292769	4.563000000000006e-05	2.0820969000000057e-09	8.571368736100001e-06	-0.00441693	-0.00029555000000000027	1.9509270624900005e-05	8.73498025000002e-08	0.0	0.0	0.0	0.0
42396.55859375	51.265625	2628.164306640625	1797468180.593277	27261.525390625	8.40234375	743190766.6236916	70.59938049316406	27061.869140625	4.501953125	20.267581939697266	732344761.3843117	0.923963	14.504224	0.08883270000000003	-0.0558854231	0.035998641899999996	0.0225229472	0.0762914928	-0.09522164359999999	0.022555571400000002	0.0472193659	-0.0654992678	0.04971774019999999	-0.0306846044	-0.0274419711	-0.1519870724	-0.0269413305	-0.0618452668	0.018433729399999998	-0.11625087390000001	0.0151472998	0.0837890308	0.07604250530000001	-0.08744748199999999	0.1251695507	0.056164700899999996	0.0510606648	0.1390221476	0.0226455817	0.0198261994	-0.1271027036	-0.011905626	-0.0093534229	-0.0035072140000000003	-0.0046002312	0.0182672893	-0.0227633894	-0.022722222900000002	0.0647715879	-0.015194591399999999	-0.079751455	-0.057029118399999995	0.0133472067	-0.040041754	0.0021167289000000003	-0.025079610699999998	-0.0242534646	0.0013719195999999999	-0.058376245	0.1040454397	0.0024185693	-0.021729198199999997	0.09749165369999999	-0.045203663899999996	-0.022488971099999998	0.0270146479	0.061608009299999995	-0.060229860999999996	0.0670776791	0.07574725269999999	0.059241237999999995	-0.0009844385	-0.020394062	0.12168151029999999	0.00041283089999999997	-0.12156031699999999	-0.0760836339	0.1335137418	-0.0320916024	0.0215432357	-0.041229160200000003	0.1648535712	-0.0452418126	-0.0459894243	-0.0002105071	-0.0541646953	0.06884229480000001	-0.0578578978	0.049541580300000006	0.0230588079	-0.026427452999999997	0.013713435900000001	-0.044299362599999996	-0.0457711129	0.0114425513	-0.0318748181	-0.0064097588	-0.0836597039	0.0595329909	-0.0215128786	-0.030523593199999997	0.0385874422	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.16056099999999998	0.008710000000000023	0.025779834720999997	7.58641000000004e-05	0.4189350000000001	-0.022947999999999916	0.17550653422500004	0.000526610703999996	0.0291149	0.017480700000000002	0.00084767740201	0.00030557487248999987	0.0194518	0.0007465000000000006	0.00037837252324000013	5.572622500000011e-07	0.0029328	5.1100000000000095e-06	2.6112100000000105e-11	8.601315840000003e-06	-0.0044592	-4.226999999999963e-05	1.988446464e-05	1.7867528999999691e-09	0.0	0.0	0.0	0.0
42502.0625	105.50390625	11131.074234008789	1806425316.7539067	27295.845703125	34.3203125	745063192.6488075	1177.8838500976562	27102.447265625	40.578125	1646.584228515625	734542647.785984	1.162315	18.245848	0.18930590000000005	-0.1173329134	-0.13703696640000002	0.0250636	-0.0194927165	0.1199698541	0.0502206766	0.1878874132	-0.004502845399999999	-0.034069105	0.059591185	-0.13502595679999999	-0.0274988993	-0.0846286003	-0.1704418489	0.0036979073	0.0910759913	-0.0802092563	0.0120654175	0.0224142894	-0.1521021923	0.1835749531	-0.0141240784	-0.0782684857	-0.0928204626	0.0361214953	0.022463804599999998	0.0275495396	0.029816113199999997	-0.0159197321	-0.0476206388	-0.0564350578	0.0297854531	0.0533265218	0.12318710949999999	0.1547927442	-0.0644381547	0.0717271009	0.0137190822	0.1359683745	-0.0660576302	0.0388501248	-0.167375896	-0.016708669199999998	0.1805431525	0.03667465	-0.0914956884	0.0226577641	-0.0649717674	0.0510968495	-0.0409023788	-0.023063721800000003	0.0535099554	0.1875148404	0.0332723021	-0.0153760615	0.1262530882	0.1275784596	0.1560538228	-0.020053795	-0.10047366099999999	0.05194248480000002	-0.0577823671	-0.05682723610000001	0.17538161719999998	-0.0401995701	-0.052154325700000004	-0.0219850172	-0.0094714341	0.1243488792	0.1000580608	-0.040334256299999996	0.014309101599999999	-0.0349461774	0.011016816	-0.0134439426	-0.1568819321	-0.0463529233	-0.022826144700000002	-0.0225672872	-0.1214871341	-0.0366627062	0.0376727894	0.0160930895	0.0730547551	0.1063204546	0.1894751907	0.0298554402	0.013042255	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.179024	-0.01846300000000001	0.032049592575999986	0.00034088236900000024	0.389638	-0.029297000000000076	0.151817771044	0.0008583142090000043	0.0925853	0.06347040000000001	0.008572037776090002	0.0040284916761600025	0.018064	-0.0013878000000000015	0.00032630809600000003	1.9259888400000043e-06	0.00294451	1.1709999999999844e-05	1.3712409999999636e-10	8.6701391401e-06	-0.0042972	0.00016199999999999982	1.8465927839999998e-05	2.624399999999994e-08	0.0	0.0	0.0	0.0
42288.7421875	-213.3203125	45505.555725097656	1788337715.8008425	27232.728515625	-63.1171875	741621502.405735	3983.7793579101562	27056.177734375	-46.26953125	2140.8695220947266	732036753.5940895	1.275913	20.029091	0.2885594000000001	0.0921618272	-0.040488499500000004	-0.0448061252	0.0156755334	-0.0009671539	-0.036430693	-0.0355290487	-0.0457270681	-0.0134917628	0.10739428150000001	0.0510710759	0.012013633700000002	-0.055435240499999996	-0.1236180882	0.024783690299999998	-0.0554968304	0.0206430937	-0.0343918712	0.0457066425	-0.0231536712	-0.08358988490000001	0.0433457308	-0.0181780782	0.076502867	0.0927226896	0.0974906289	0.050607844900000004	-0.0081776516	0.160980851	-0.0171339867	0.182881706	0.0338976697	0.2380078543	-0.0075428029	-0.0407061363	-0.07436085690000001	0.0854350355	0.0749854583	-0.0224864971	0.0409277331	-0.0812890696	0.11003776	0.0472404362	-0.0010946644	0.0203059361	-0.0299149215	-0.0334695297	0.09207841859999999	0.0039048107	0.09791792810000001	-0.0926662572	-0.045052067599999995	0.004037087	-0.07380100839999999	0.0198903293	-0.0241899325	0.0204915949	0.1316690039	-0.08927897289999999	0.0464455888	-0.0080035451	-0.0240519732	-0.0609776176	0.025395498199999998	0.0001704231	0.06796331309999999	-0.023318646000000002	-0.0840001936	-0.1511019139	0.021430739	0.0070849527	-0.057481274400000004	-0.041041961200000004	-0.050116221600000004	-0.1697509885	0.0189394791	-0.1267105552	0.084015799	-0.0813038012	0.14965964140000002	-0.0421831744	0.15045234429999998	0.0159224486	0.0637890225	0.037778849100000005	0.1091216918	-0.0754985395	0.191880283	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.188076	-0.009052000000000004	0.035372581776	8.193870400000009e-05	0.5039279999999999	0.11428999999999995	0.2539434291839999	0.013062204099999988	0.016611899999999995	-0.07597340000000001	0.00027595522160999986	0.00577195750756	0.0193794	0.001315400000000001	0.00037556114436	1.730277160000003e-06	0.00306427	0.00011976	1.43424576e-08	9.3897506329e-06	-0.00464692	-0.00034971999999999955	2.15938654864e-05	1.2230407839999972e-07	0.0	0.0	0.0	0.0
42384.14453125	95.40234375	9101.607192993164	1796415707.645889	27250.564453125	17.8359375	742593263.0139197	318.12066650390625	27042.849609375	-13.328125	177.638916015625	731315714.9952736	1.020065	16.012829	0.09372369999999992	0.0246753277	0.032009712999999995	0.07846953799999999	-0.0984978659	-0.012691339099999999	0.0187172489	0.0370514289	-0.0262435626	0.0346770252	-0.08817324800000001	-0.0148426027	0.0445982718	0.0268961698	-0.1526959661	0.09796858060000001	0.0185676979	0.1137757283	0.032713212900000004	0.0726924491	-0.006350310400000001	-0.138700889	-0.0125335179	0.032309716	0.0711902935	0.0158178229	2.98471e-05	-0.0064746912	-0.0517521848	0.0315365483	-0.0767414515	-0.0122998973	-0.0350861639	0.04228116480000002	0.0568611882	-0.0790383142	-0.0528012593	0.0680626233	0.06479345759999999	-0.08830041720000001	-0.0050149513	0.08755450449999999	0.0008786342999999999	-0.1159755256	-0.0354004502	0.012665876699999998	-0.005362899599999999	-0.0469327717	-0.0291631326	-0.0165620668	0.0150152993	0.0225418602	0.0208262008	0.022029792000000003	-0.0057336897999999996	0.0103533042	0.0875603132	-0.0560324988	0.1646666799	-0.0203962458	0.0638166149	-0.10783988380000001	-0.032736895099999996	-0.0197850907	-0.0690712872	0.1334460785	-0.0107348602	0.0321197172	0.032097156	-0.1276802543	-0.014462236100000001	-0.0259778173	-0.0029590943	0.002321798	-0.0101864744	0.052894513899999995	0.0203254366	0.046456907199999994	0.08646689949999999	0.020180570800000002	0.0183916384	-0.0011750271	0.0306567831	0.010650216200000001	0.06775126620000001	0.0025902658	0.10213947359999999	0.0737982213	0.1171860924	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.199687	-0.01161099999999998	0.03987489796899999	0.00013481532099999957	0.454967	-0.04896099999999992	0.206994971089	0.0023971795209999924	0.0393411	0.0227292	0.0015477221492099995	0.00051661653264	0.0194506	7.119999999999696e-05	0.00037832584036	5.069439999999567e-09	0.00310724	4.2969999999999814e-05	1.846420899999984e-09	9.654940417599997e-06	-0.0047412	-9.42800000000004e-05	2.247897744e-05	8.888718400000077e-09	0.0	0.0	0.0	0.0
42334.765625	-49.37890625	2438.276382446289	1792232380.5236816	27263.80859375	13.244140625	743315259.0366364	175.4072608947754	26990.80859375	-52.041015625	2708.267307281494	728503748.5444489	1.087594	17.072885999999997	0.09581719999999992	-0.11387885800000001	0.1145550047	-0.0026602442	0.0008943744	-0.017749654899999998	0.0355210932	0.059011702	0.0324497834	0.0355899139	-0.14195661310000002	-0.0600540096	-0.14024125210000002	0.06452966190000001	-0.021050701499999998	-0.0175176396	0.017491416	-0.0424750392	0.0187010576	-0.1213927009	0.0774781165	0.049751972699999994	0.07122112230000001	0.0138586298	-0.0082319642	0.15322790949999998	0.022781895899999998	0.1205412156	-0.039130330899999996	0.059358580700000003	-0.1580839483	0.08776129630000001	-0.0272686995	-0.0701394093	-0.16178432439999998	0.0073198132999999985	-0.1077660455	0.0279036668	0.0087687216	0.1369661045	0.1772423055	0.0063573637	-0.09635021070000001	-0.027922898999999998	-0.0137354874	-0.049984027400000006	0.0808984156	0.1222402365	-0.0827980743	0.0026901321999999997	-0.0119301287	-0.0240457923	0.0472133083	0.033226944700000004	0.0326123093	0.0049222145	0.09968342919999999	-0.0727668875	-0.0069144704	0.1917058146	-0.0189038334	0.09981860669999999	-0.0520347995	-0.05983735690000001	-0.014583176299999999	0.026798018599999997	0.0712356728	-0.10875174160000001	0.0150194415	-0.1194428868	0.11057568890000001	0.0352681046	0.046827676500000005	-0.1723862864	-0.10943154390000001	0.027571538	0.1067052443	0.0333485344	-0.0175231458	-0.0257160529	-0.007569499300000002	-0.0397524451	0.1885993048	0.1094322615	-0.030867726499999998	-0.0952567402	-0.1036957776	0.077479416	-0.0014516429999999999	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.194908	0.004778999999999978	0.037989128464	2.283884099999979e-05	0.5157729999999999	0.06080599999999992	0.2660217875289999	0.00369736963599999	0.0467718	0.0074307000000000045	0.00218760127524	5.521530249000009e-05	0.0193259	-0.00012469999999999842	0.00037349041081000004	1.5550089999999602e-08	0.00286387	-0.0002433699999999997	5.9228956899999856e-08	8.201751376900001e-06	-0.00482916	-8.795999999999977e-05	2.33207863056e-05	7.73696159999996e-09	0.0	0.0	0.0	0.0
42344.17578125	9.41015625	88.55104064941406	1793029222.5933988	27266.66015625	2.8515625	743470756.0764313	8.13140869140625	26969.685546875	-21.123046875	446.18310928344727	727363938.4973183	0.955112	14.993204	0.10329070000000007	0.0070300047	0.036384249	0.0035499296	0.0799905202	-0.1064842715	0.0669087271	-0.0106797071	0.0610236986	0.052771055899999995	-0.0242137946	-0.0134909119	-0.1024731899	0.0336276255	-0.014285401000000001	-0.0417053029	-0.022924974	0.027361518199999997	0.0029273437	-0.0471280471	-0.11529829400000001	-0.08543135130000001	0.046111108600000006	-0.001261477	-0.0099715903	-0.0128353652	-0.1152984996	0.0678751633	-0.0076810132	0.063178605	0.0173456649	-0.0778413558	-0.0889974469	-0.1079425116	-0.052668508200000005	-0.17833287960000002	-0.147748123	-0.0606797626	0.0316338755	0.025080863300000002	0.067808833	0.1041554492	0.0047967414	0.0438263666	0.0044188286	-0.0055747487	0.1353715069	0.0047279305	0.0249687215	-0.0880057775	-1.72942e-05	-0.06690699950000001	0.0730391259	-0.0361247518	0.0455190629	0.028235995099999998	0.0219345768	-0.0151550595	0.0016470906	0.0784979727	0.0468183475	0.0636160251	-0.0081668262	-0.1623056835	-0.056461947199999994	-0.040112846	0.0271927208	0.0848985023	-0.0193913163	-0.0360347612	0.0038097721999999995	-0.009423338100000001	0.0849342618	1.1238199999999999e-05	0.0165512255	-0.0538486248	0.0396856118	0.1742237362	0.0838510843	0.11769096109999999	-0.0761559757	0.09285056039999999	0.1436840264	0.0248610627	-0.0703754917	0.0035093134	-0.075708743	0.0085643545	-0.06449999969999999	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.199804	-0.0048960000000000115	0.039921638416	2.3970816000000117e-05	0.455689	-0.06008399999999992	0.207652464721	0.00361008705599999	0.048744	0.0019722000000000003	0.002375977536	3.889572840000001e-06	0.0197966	0.00047069999999999746	0.00039190537155999985	2.2155848999999765e-07	0.00277163	-9.223999999999994e-05	8.508217599999989e-09	7.681932856900001e-06	-0.00499299	-0.00016383000000000025	2.49299491401e-05	2.6840268900000078e-08	0.0	0.0	0.0	0.0
42288.01953125	-56.15625	3153.5244140625	1788276595.8753817	27187.912109375	-78.748046875	739182564.8670998	6201.254886627197	26943.087890625	-26.59765625	707.4353179931641	725929985.0819435	1.063899	16.700914	0.051651199999999856	0.0702746963	-0.0928251323	-0.0862324272	0.0034750124	-0.0543670676	-0.09005190689999999	-0.0609808466	-0.0646491109	0.0557570138	0.0716777194	0.028937725499999997	-0.0102619827	0.118734077	0.0175375047	-0.044805025	0.1247445993	-0.1569358299	0.0502384198	0.0035499484999999996	0.0914816088	0.0879212684	0.0617493627	-0.0025736412	-0.0288163784	0.0656092642	-0.0286670316	-0.029311915	0.1721171219	-0.0068949345999999995	0.0463001439	-0.05671739820000001	-0.1051768584	0.0819642402	0.022407182	-0.0706018912	0.0699967979	-0.0050283203	-0.084217678	-0.0437697034	-0.05725788480000001	-0.20281494239999998	0.07104595	0.0506726695	-0.032225144	0.0795080889	0.0025838001000000003	-0.09117631130000001	-0.0092468311	0.0372179775	0.007844477800000001	-0.1088470158	-0.09155426679999999	-0.045186203099999996	-0.0964575103	0.0797015264	-0.0152301632	-0.10013511550000001	-0.0410894153	0.0610405034	-0.1177053084	0.0433861779	0.0887360741	0.1075590179	0.16967642239999994	0.0062728372	0.059583415099999995	-0.06589612780000001	-0.0429072872	0.0699239285	0.1019126583	0.0091827774	0.030622129900000006	0.1509523861	0.047981553899999994	0.025832385099999997	0.0313580095	0.09267987800000001	0.10071170619999999	-0.0115488676	0.0985677915	-0.0322086129	-0.0658294982	-0.06873644059999999	-0.0145607927	-0.0613906366	0.0548177674	0.0563108175	0.0201043726	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.193306	0.006498000000000004	0.037367209636	4.2224004000000046e-05	0.453623	-0.0020660000000000678	0.20577382612899994	4.26835600000028e-06	0.0554072	0.006663200000000001	0.0030699578118400005	4.4398234240000014e-05	0.0204221	0.0006255000000000012	0.00041706216840999987	3.9125025000000134e-07	0.00286664	9.500999999999996e-05	9.026900099999995e-09	8.217624889600003e-06	-0.00500096	-7.969999999999505e-06	2.50096009216e-05	6.352089999999211e-11	0.0	0.0	0.0	0.0
