csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
32510.208984375	81.314453125	6612.040287017822	1056913688.207737	21515.46875	6.017578125	462915395.53222656	36.21124649047852	21255.21875	24.794921875	451784324.1103516	614.7881507873535	1.251317	17.007952	0.14714235	0.0308616019	-0.016775768400000002	-0.2598090162	0.0141475192	0.0787414821	0.0274458177	-0.09231335060000001	0.13592216199999999	0.0034992552000000002	0.0569503753	-0.0763036814	0.1395897833	-0.1351499705	0.0099632846	-0.1606855543	-0.0229235685	-0.1063181814	0.023784210400000002	0.1126051885	-0.0334976829	-0.173635331	0.0353121721	-0.0325795078	0.0202570851	-0.048550683600000005	0.0581261646	0.1308956926	-0.0227587622	-0.0044022964	0.142264219	-0.0236748043	-0.0056253503	0.0349908585	-0.022000936800000002	0.091263225	0.0698777067	-0.0949395157	0.0572060026	0.09513669289999999	0.0941687617	0.09485648199999999	-0.05878809860000001	0.09485011	0.0382731307	0.1236176667	0.1105716996	0.1935835351	0.10183858429999999	0.1014578253	-0.103564733	-0.059225402300000014	0.0480521161	-0.033549220899999996	-0.0982219603	0.10034337369999999	-0.1298048808	-0.0076145777	0.021964959300000003	0.18881551	0.092596474	0.0247794671	-0.1609906632	0.0820608144	0.0081333619	-0.0047638295	0.0381616942	0.17601060510000002	-0.10280171390000001	0.0644384486	0.0636830937	0.0244272214	-0.06514296900000001	-0.08108262690000001	0.0571769307	-0.0744289974	0.0106542289	0.024580802599999996	-0.09394191539999999	-0.023617599700000002	-0.0119723877	-0.1493720872	-0.0652524738	0.1004889299	0.0677905795	0.1508050769	-0.0454758151	0.014829366299999999	-0.0981611441	-0.004933945	0.0916596202	-0.1024636685	0.05079681900000002	0.0169396104	0.0273068	0.0002812999999999982	7.9129689999999e-08	0.0007456613262400001	-0.010611	-0.08768610000000002	0.0076888521332100015	0.00011259332100000003	0.0746296	-0.0175767	0.00030894038289000004	0.005569577196160001	-0.000582451	0.0006615989999999999	4.377132368010001e-07	3.3924916740100003e-07	0.0006642210000000001	0.00017036500000000012	2.9024233225000042e-08	4.4118953684100007e-07	0.000489347	1.0000000000157452e-09	1.0000000000314906e-18	2.3946048640900004e-07	0.0	0.0
32493.966796875	-16.2421875	263.80865478515625	1055857878.1964151	21503.318359375	-12.150390625	462392700.46463394	147.63199234008792	21219.67578125	-35.54296875	450274640.2613678	1263.3026275634766	1.120549	15.230559	0.0232707	0.0037797987	0.0109826102	-0.1867938214	-0.0357109435	0.1921638118	-0.1636293513	-0.0641074278	-0.08455728679999999	0.0545861292	0.1053577887	-0.1064053329	0.173512379	-0.0775120086	-0.045497060199999995	0.0157920041	0.0515204051	-0.0141939434	-0.1634849495	-0.0269561794	0.0482803954	0.08730225050000001	0.019713943	-0.1488322705	-0.0993239725	0.0541181265	0.0796815958	-0.082032196	-0.0167477654	-0.1801765643	-0.166393744	-0.1115652664	0.0291850241	0.064151556	-0.024536009100000002	-0.08477880189999999	0.0319995358	-0.08643566429999999	0.011146493899999999	-0.049476169	0.1760207797	-0.0417799331	0.1608675234	-0.0078651881	0.0192966921	0.1459898267	0.0657261901	0.11175117710000004	0.0516049299	0.0843824771	-0.1837582143	-0.10621270949999999	0.20232365309999997	0.16720377349999999	-0.0326302089	-0.06681798679999999	-0.1166941447	-0.1779403681	-0.044527808700000004	0.0317171046	0.10025293019999999	0.03306249	0.0077594389	0.0475913342	-0.0559876105	0.136862069	0.0087665323	-0.0800455022	0.1162258106	0.12393409470000001	0.0152022502	0.1092282923	0.018125676	0.029979499500000006	0.0160931967	-0.015545691499999997	-0.1669963505	-0.053584071	0.22667450050000001	0.0458017856	-0.0750380016	0.021394107599999997	0.050200615700000006	-0.0320258259	0.0671127675	-0.046290346100000004	-0.1184915923	-0.2432092159	0.0544118401	0.043834467	0.058832044800000004	-0.10396461130000001	0.0558879609	0.0084904876	0.0229993	-0.004307499999999999	1.8554556249999992e-05	0.00052896780049	-0.010625399999999998	-1.4399999999997748e-05	2.0735999999993517e-10	0.00011289912515999995	0.078111	0.003481399999999996	1.2120145959999969e-05	0.006101328321	-0.000844221	-0.00026177000000000004	6.852353290000003e-08	7.127090968410002e-07	0.0007117989999999999	4.757799999999984e-05	2.2636660839999843e-09	5.066578164009999e-07	0.000489347	0.0	0.0	2.3946048640900004e-07	0.0	0.0
32403.21484375	-90.751953125	8235.916996002197	1049968332.2102203	21479.580078125	-23.73828125	461372360.3325844	563.5059967041017	21220.64453125	0.96875	450315754.3216705	0.9384765625	1.233947	16.771867999999998	0.07939559999999997	-0.0927979595	-0.0338428891	-0.1516511244	-0.0360456617	0.053028974900000005	0.0072357413	0.0767515664	0.0318842344	0.024501974500000002	-0.0641640691	-0.0689004338	0.050460822999999995	-0.00062267	0.0246407084	-0.12777351039999998	0.1591050419	-0.12981159039999998	0.07381700599999999	0.0572434316	0.1507392806	-0.044012771799999996	-0.0667946178	0.020709813799999997	-0.022581423399999998	0.04387126349999999	-0.154271814	0.0243471896	0.1244735043	-0.0358549665	0.0180938368	-0.1400129722	0.11041615130000001	-0.1841642303	-0.16104560980000002	-0.05154190980000002	-0.0938811976	-0.0301866091	0.0568613112	0.0086514909	0.130350584	0.1973915209	-0.1125187334	-0.12300327039999999	0.0949498226	0.108914963	0.0207906071	0.0575336103	0.0527937435	0.020159129799999998	0.0485599204	0.0240676271	0.09908221630000001	-0.000159973	0.0743656508	0.005846715400000001	0.047847383	0.0524507293	-0.0170523645	0.0783471806	0.0567084062	-0.0675787573	-0.0457971447	0.21839515010000002	0.0348053328	-0.0860482353	-0.11425287869999999	0.036861745099999996	-0.042337598399999996	0.0085390385	0.0640473275	-0.1829871009	0.043026663300000004	-0.0274889908	0.0432149375	0.09445618119999999	-0.2239203771	0.11133686109999999	-0.019242286	0.1953574286	0.0842768942	0.0772086612	0.0344367113	-0.0415227632	0.0713092773	0.0496250403	-0.0705635367	-0.031566227200000005	-0.09823463019999999	0.0343778168	0.061020318399999995	-0.10540925529999999	0.0608580619	0.0	0.0230185	1.9200000000000467e-05	3.6864000000001787e-10	0.0005298513422500001	0.0474134	0.0580388	0.0033685023054400003	0.00224803049956	0.0717811	-0.006329899999999999	4.0067634009999985e-05	0.00515252631721	-0.000670575	0.00017364600000000007	3.015293331600002e-08	4.49670830625e-07	0.0005852909999999999	-0.000126508	1.6004274064e-08	3.4256555468099987e-07	0.000489347	0.0	0.0	2.3946048640900004e-07	0.0	0.0
32372.955078125	-30.259765625	915.6534156799316	1048008220.4902992	21492.373046875	12.79296875	461922099.186039	163.66004943847656	21184.826171875	-35.818359375	448796859.93256	1282.9548683166506	1.166165	15.850568	0.10992355	-0.0545358091	-0.0322995454	-0.029612477400000007	0.0880830384	-0.1244382261	-0.0138197848	-0.010771893500000001	0.0606430466	0.0836686671	0.0962995935	0.0790646967	0.0906148782	0.048985322000000005	-0.0776191699	-0.0188767039	0.0574170229	-0.0012100916	-0.0136607325	0.1290631812	0.0744374064	-0.1092600615	-0.029323308	0.0917674401	-0.1359247083	-0.016637881299999997	0.039723842599999996	0.035384721200000004	-0.0794326842	0.21483403339999999	-0.0793968371	-0.02949049	-0.07105787690000001	-0.0817644568	0.0162091755	0.0809317727	0.048446632	0.0076548854	-0.043372061399999995	-0.144913403	0.016722731299999998	0.11666111480000001	0.0726822555	-0.0896229195	0.0055433139	0.0228538334	-0.0238791877	0.0991581363	-0.1203356211	-0.10775215	0.08512851369999999	-0.09793153210000001	0.0048601015	0.026934976099999997	-0.013752810700000001	0.09772994939999999	-0.0719080842	-0.09297745449999999	0.0785805499	-0.08741906199999999	0.0314848848	0.021143077799999997	-0.0047592605	0.0772049235	0.083988141	0.0470063497	-0.1413162203	0.10128853269999999	-0.0291616295	-0.0726484059	0.0087319134	0.0548896586	0.1040134734	-0.07166711099999999	0.041057651699999996	0.0020958849	0.2054437198	0.0998737957	0.0108050298	0.051524328099999996	0.0339974038	-0.0261207532	0.1683944407	0.0222125781	-0.0547829317	-0.11188488320000001	-0.0306342822	-0.019666461399999998	-0.1344447513	0.0782007434	-0.0458348286	-0.1067968184	0.065696358	-0.0084904876	0.0230417	2.3200000000001e-05	5.382400000000463e-10	0.0005309199388900001	0.06948589999999999	0.022072499999999988	0.0004871952562499994	0.004828290298809997	0.114829	0.04304790000000001	0.00185312169441	0.013185699241	-0.00122867	-0.0005580950000000001	3.114700290250001e-07	1.5096299689000004e-06	0.000247787	-0.00033750399999999986	1.1390895001599993e-07	6.1398397369e-08	0.000489347	0.0	0.0	2.3946048640900004e-07	0.0	0.0
32274.57421875	-98.380859375	9678.793491363524	1041648141.0016023	21482.830078125	-9.54296875	461511988.1655922	91.06825256347656	21170.630859375	-14.1953125	448195610.98392105	201.50689697265625	1.138637	15.47641	0.15452582	-0.1241465421	-0.12083294970000001	0.0692331165	0.1208194591	0.0273120731	0.0690165425	-0.0046450189	0.0169645239	0.1119030903	0.0457724192	-0.1299310719	0.0528128203	-0.0681783971	-0.0645026949	-0.020539478	0.0654191949	0.1261406648	0.0513673716	0.10460551130000001	-0.0178053543	-0.013762011999999999	0.0490289562	0.050658782400000005	-0.0001073937	-0.0437827478	-0.0807218237	-0.1887514327	0.0080342567	0.1104921259	0.0954802754	-0.0927044145	0.1224428135	-0.0870907336	0.0405725578	-0.10535743189999999	0.15341003039999998	0.1078952992	0.0111742822	0.029466774900000006	-0.0966414627	0.0614211684	0.0839862106	0.08129179240000001	0.0815709619	0.0894033868	0.0273112499	-0.1143386844	-0.09568245550000001	-0.1307503824	0.032602616800000005	-0.0412251005	0.0473571809	-0.0659944179	-0.004785081599999999	0.0685284694	-0.038241230099999995	-0.10181897869999999	-0.1060838432	0.08071459240000001	0.06594500589999999	0.12271677630000001	0.0910296711	0.0750493797	0.10393613480000001	0.0214492396	-0.0488331792	0.0661659983	-0.0127394851	-0.0006835672999999999	-0.0369830843	-0.0109474476	0.093985455	0.1451479163	-0.0375555682	0.0483224805	-0.1175740736	0.12411007730000001	-0.0573990109	0.0302814607	-0.07943790690000001	-0.0290477546	0.0669833678	-0.0633348953	-0.1842806182	0.0334829986	-0.051980263	0.0354612182	-0.1356369151	-0.077864211	-0.0023284523	-0.1081265492	0.0703923703	-0.0169396104	0.0229733	-6.839999999999971e-05	4.6785599999999616e-09	0.0005277725128900001	0.00160503	-0.06788087	0.0046078125119569	2.5761213009e-06	0.0950827	-0.019746299999999998	0.0003899163636899998	0.00904071983929	-0.000424925	0.000803745	6.46006025025e-07	1.80561255625e-07	0.000780647	0.00053286	2.839397796e-07	6.09409738609e-07	0.000489347	0.0	0.0	2.3946048640900004e-07	0.0	0.0
32300.36328125	25.7890625	665.0757446289062	1043313468.1007233	21487.7109375	4.880859375	461721721.3335571	23.82278823852539	21163.384765625	-7.24609375	447888854.73788834	52.50587463378906	1.12994	15.358196	0.18368635	-0.1233492548	-0.079286753	0.0586424849	0.0744799742	-0.0677478665	0.139503722	-0.0077236724	0.0516494241	0.0759058245	-0.0557259355	-0.0430014221	0.0022801013	0.0070727251	0.0066258420999999994	0.0299329958	-0.015266647	0.030020823	-0.050491153399999995	0.038153326	-0.0935572734	0.029892504700000006	0.15344211130000002	0.006026090600000001	-0.0811094805	0.08704644939999999	-0.1442067188	-0.1409395023	0.0183984258	0.18601249239999998	-0.0136911484	0.0847609211	-0.0104347227	-0.14103570710000002	-0.006641480799999999	-0.006944934200000001	0.1046534376	-0.021274264700000003	-0.0652179728	0.0791858591	0.0625415698	0.0929813742	-0.0908590425	-0.06431900809999999	0.0862535387	0.039533141200000003	-0.0255533194	0.0052355033	-0.151222367	-0.1131265501	0.1293416149	-0.016039153	-0.0669335165	-0.1379172067	-0.0229101879	0.0478185179	0.0608769885	-0.029114723500000002	-0.0792862808	0.013625646000000002	0.0201897329	0.0297973412	0.0028875034	-0.0081877884	0.0278400807	0.0900893535	0.0919247015	0.0575444829	0.1360292443	-0.0267293665	-0.0641244997	-0.1557011556	0.1587298435	0.0723780173	0.0031775461	0.13407374560000002	0.09055692230000001	0.0021013617	-0.0196830773	0.055294185	0.029462449100000006	-0.06604558599999999	0.16667838869999999	-0.007616528199999998	0.011563836599999999	0.1520518235	-0.08171385269999999	0.1624356659	-0.0914414249	0.061030554	0.0997116594	-0.1093977275	0.0749359284	-0.025306205099999996	0.00877807	-0.01419523	0.00020150455475290006	7.705451292490001e-05	0.0931409	0.09153587	0.008378815496656901	0.00867522725281	0.120218	0.0251353	0.0006317833060899999	0.014452367524000004	-0.0012763300000000006	-0.0008514050000000006	7.248904740250009e-07	1.6290182689000015e-06	0.0005756530000000001	-0.0002049939999999999	4.2022540035999957e-08	3.313763764090001e-07	0.000489347	0.0	0.0	2.3946048640900004e-07	0.0	0.0
32347.142578125	46.779296875	2188.3026161193848	1046337632.9695473	21496.775390625	9.064453125	462111352.1949807	82.16431045532227	21162.951171875	-0.43359375	447870502.30316544	0.1880035400390625	1.0866380000000002	14.769628	0.16561953	-0.15578784910000001	-0.027525265099999998	0.0719691755	0.1506092061	0.045421110199999996	0.1359625471	-0.0642557203	0.033333831099999996	0.13247127779999998	-0.11861629550000001	-0.0736456977	0.033108385899999995	0.0003194711	-0.07252296	-0.09241068029999999	-0.1474662379	-0.0531630039	0.0158065626	-0.1167889423	-0.0470438633	0.010554916499999999	0.0754787634	0.0088761829	-0.090598328	0.11404790710000001	-0.0761887805	0.0225324067	-0.000990391	0.0752115558	0.09897215720000001	0.062626117	-0.0698678435	0.023690575699999997	0.1260662273	-0.0832466571	0.0043163299	0.13196722	0.0779252495	0.0350754618	-0.022819125699999998	0.0212066015	0.049084706900000004	-0.2791317239	0.046307174000000006	0.1779963147	0.0244107482	-0.1350130105	-0.0705817832	-0.10734930449999999	0.0833682979	0.027416789900000002	-0.050880095	-0.1353949509	-0.07676476410000001	0.044754521799999995	0.1454565418	-0.0490472285	-0.0813448309	0.036069702	0.15561067480000002	-0.005978582	-0.1548261065	-0.04279515230000002	-0.041837491	-0.060704291500000014	0.0511570093	0.051727875	0.141631478	-0.0215750407	-0.0759462592	-0.0803964656	0.0034260528999999996	-0.0323834792	0.0255340202	-0.00024262830000000002	0.0447616021	0.020546134	-0.06309549240000001	-0.1678528839	-0.0038710803000000004	0.0081247562	-0.0126275396	-0.13098694519999998	-0.0593162502	-0.0419348635	-0.057313718	0.0281759571	-0.016505532	0.19679800949999998	-0.16907599559999995	-0.110609665	0.07931719200000001	-0.0335495105	0.0229776	0.014199529999999997	0.0002016266522208999	0.0005279701017599998	0.0144841	-0.0786568	0.006186892186239999	0.00020978915281000005	0.0964152	-0.023802800000000013	0.0005665732878400008	0.009295890791039998	-0.0007358119999999998	0.0005405180000000009	2.9215970832400105e-07	5.414192993439996e-07	0.0008119389999999999	0.00023628599999999986	5.583107379599992e-08	6.592449397209999e-07	0.000286943	-0.00020240400000000002	4.0967379216e-08	8.2336285249e-08	0.0	0.0
32321.505859375	-25.63671875	657.2413482666017	1044679741.0176123	21479.58984375	-17.185546875	461372779.85572815	295.34302139282227	21141.642578125	-21.30859375	446969050.9011879	454.0561676025391	0.963676	13.098323	0.0974786	-0.1704735311	-0.0322997034	0.07439637	0.1023478871	-0.0023811742000000003	0.07327136719999999	0.0081763311	-0.0643371493	0.1038545231	-0.0815741852	0.0091216821	-0.0577025452	0.0590762976	-0.013576116899999999	-0.0362906375	-0.054585529	-0.035256596800000005	-0.0719760987	-0.0081526147	0.0353310556	0.047817751799999995	-0.0316906746	-0.0068515636	-0.0381252827	-0.0066275377	0.08496073679999999	-0.0041646775	-0.055587048	0.0846309284	-0.10223186349999999	-0.0395352899	0.0268151601	0.0579595128	0.0776735408	0.0454511799	0.1436006511	-0.08610741429999999	-0.1071742264	-0.0632362383	0.1284182998	-0.12371990710000001	0.021848388700000002	-0.015729958999999998	0.0359060479	0.110457214	-0.0763195651	-0.09227951109999999	-0.1316198692	-0.1266685583	0.058975992699999986	-0.0403412809	-0.0526294405	-0.0640264539	0.019909559099999998	-0.033428225299999996	0.13757514029999998	-0.0319282545	-0.0366550963	-0.0633718825	-0.0145519951	-0.0191359382	-0.08942090289999999	-0.0276485936	0.0313610698	0.08315263490000001	-0.0410660995	-0.0455534103	0.0346874569	0.0309390537	-0.0058466701000000005	0.099287825	-0.0050205024	-0.0413869622	-0.09305270210000001	-0.0363506956	0.12902660300000002	-0.0618527801	0.0949224226	0.0359990471	-0.071486972	-0.1172383872	0.0865608105	0.0459141029	-0.0056641249	0.0408957987	-0.09266095460000001	-0.0513317903	0.14050030800000002	-0.0386157627	0.0474862091	-0.1117617054	0.0835266722	-0.041629366099999995	0.016125299999999995	-0.006852300000000002	4.695401529000003e-05	0.0002600253000899998	0.0549622	0.0404781	0.0016384765796099994	0.00302084342884	0.115	0.01858480000000001	0.00034539479104000044	0.013225	-0.0013049	-0.0005690880000000004	3.2386115174400037e-07	1.7027640100000003e-06	0.000830263	1.8324000000000118e-05	3.3576897600000434e-10	6.893366491690001e-07	0.000243087	-4.3856e-05	1.923348736e-09	5.9091289569000006e-08	0.0	0.0
32359.7734375	38.267578125	1464.4075355529785	1047154936.9263307	21485.421875	5.83203125	461623353.1467285	34.012588500976555	21160.166015625	18.5234375	447752625.80881125	343.11773681640625	1.084278	14.737553	0.138547345	-0.1826239727	0.0580966378	0.09487216289999999	0.1154413703	0.0157392191	-0.028443258	-0.0379650402	-0.08806943	0.1262040911	-0.1509330714	0.0098958149	0.0438706713	0.12255231220000001	-0.11351082380000001	-0.1267818074	-0.0496784984	0.1056185609	-0.1074552651	0.035525398199999995	0.0715627849	0.0748147103	0.0178569155	-0.0650176126	0.0274617631	-0.1297309899	0.0776546304	0.1839215566	0.1186797959	0.1475595568	0.0848551724	0.1185161049	0.1952235767	0.005210653	0.1159575336	-0.0149871522	0.038376199900000005	0.0715284164	-0.0101461373	-0.018368179499999998	-0.0241916098	0.0574866729	-0.0018336666	0.0146583798	-0.0140735861	0.1074530709	-0.1184728474	-0.1584149825	-0.0095153856	-0.09553774289999999	0.037051438	0.0406149424	-0.0313913444	0.0384548498	-0.0305471721	-0.055360334500000004	0.16786065719999999	-0.0388804143	-0.0314091681	-0.111663465	0.20432502379999998	0.0249996267	-0.046365129000000005	-0.0289215488	0.10822823869999999	0.166951182	-0.0105143004	-0.0256266724	-0.1164902663	0.1375792527	-0.0497414688	0.0121588322	0.0153437299	-0.25467064899999997	0.0009579612	0.0075286053	0.0410270161	-0.053111722300000004	-0.1613681481	0.0359368655	-0.1021744508	-0.05087754110000002	-0.0240270933	-0.0940076252	-0.1221444603	-0.0096852546	0.0431245459	0.0648063837	-0.10158303689999999	-0.007250889399999998	0.0713206098	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.022982	0.006856700000000004	4.701433489000005e-05	0.0005281723239999999	-0.0180965	-0.0730587	0.005337573645690001	0.00032748331225000005	0.100435	-0.01456500000000001	0.00021213922500000024	0.010087189225	-0.000673338	0.0006315620000000001	3.988705598440001e-07	4.53384062244e-07	0.0007379319999999997	-9.233100000000028e-05	8.525013561000053e-09	5.445436366239996e-07	8.564109999999998e-05	-0.00015744590000000002	2.4789211426810005e-08	7.334398009209997e-09	0.0	0.0
32334.470703125	-25.302734375	640.2283668518066	1045517995.6512488	21470.873046875	-14.548828125	460998389.39502335	211.66839981079102	21142.509765625	-17.65625	447005719.18954855	311.7431640625	1.074048	14.59851	0.172552145	-0.188591185	0.0352461211	0.119408956	0.028879836000000002	-0.08062862330000001	0.1017868256	0.07732291940000001	-0.027192764700000004	0.0273298534	-0.1982585929	0.0879212016	-0.0350143164	0.0753365528	-0.0037882348	-0.035537608	0.05570290309999999	0.1594657212	-0.0340335076	0.08496569179999999	0.06092746490000001	-0.027781940699999997	0.181743025	0.08682545650000001	-0.011149575600000001	-0.1029881461	0.0328067263	0.0025129573000000002	0.0428025375	-0.0693853864	-0.1079967909	-0.0506702821	-0.07409883889999999	0.046674289400000006	-0.0068731398	0.0984699659	0.08468936619999999	-0.0751934187	0.0772010484	-0.088891098	0.020272307	-0.0611345937	0.0592157471	0.0625284943	0.0362795148	0.0260478879	-0.18822676649999998	-0.050834090199999994	-0.10802957269999999	-0.0948249427	0.0808360556	-0.0080301297	-0.0505601489	-0.08829366599999999	0.06645710610000001	-0.0362974957	0.1845176975	0.1018834454	0.0538939809	-0.0259561338	0.0526982224	0.0056687084	0.10649095800000001	-0.0334519985	0.10320488480000001	0.0601334378	0.0052745586	0.10009686539999996	-0.101605234	-0.0254764204	-0.12372297880000001	0.0676512375	0.11092789039999999	0.0007469121000000001	-0.1007632131	0.006536957800000001	-0.0779667133	-6.62e-08	0.08191525179999999	0.0199378419	-0.026347372200000004	-0.05328371269999999	0.0448255669	0.1498751831	0.044604822999999995	-0.1303360579	-0.010192168599999999	-0.1105524394	0.1081869315	-0.1626836016	-0.2305819077	-0.1138836324	0.09139420710000001	-0.0571422589	0.023007	2.500000000000072e-05	6.250000000000358e-10	0.000529322049	0.0921804	0.1102769	0.01216099467361	0.00849722614416	0.11508	0.014645000000000004	0.00021447602500000018	0.0132434064	-0.00122046	-0.0005471219999999999	2.99342482884e-07	1.4895226116e-06	0.000608829	-0.00012910299999999974	1.666758460899994e-08	3.70672751241e-07	0.000361521	0.0002758799	7.610971922401001e-08	1.30697433441e-07	0.0	0.0
32421.642578125	87.171875	7598.935791015625	1051162907.4636881	21475.619140625	4.74609375	461202217.47317886	22.525405883789066	21175.830078125	33.3203125	448415779.4976234	1110.2432250976562	1.1411	15.509885999999998	0.15322909999999998	-0.124409884	0.0920271307	0.1004256765	0.0305519829	-0.1112439808	-0.0291344558	0.0690765421	-0.056189816	0.0046422118	-0.051141016399999996	0.0807201832	0.0850387174	0.0738590095	0.0398835934	-0.1591274465	-0.009321249399999999	0.0656701584	0.1819182345	-0.0207551074	0.0248505246	0.0960771033	0.087012945	-0.001876	-0.0051589733	0.040677816299999996	0.1014966537	-0.1714588491	-0.0572705598	-0.2301278499	0.0733819465	-0.046165549800000004	0.0050533717	-0.11090794949999999	0.041024901	-0.0098895776	-0.0033138212	0.06319563480000001	-0.1018825215	-0.110960293	-0.0832213997	-0.1100958727	-0.09430302380000001	0.0250855156	0.0174899944	0.034168756	-0.1554089151	-0.0826152577	0.06261944559999999	-0.1303102162	-0.0816761734	0.0230698359	-0.1481307132	0.0342197402	0.0810586046	-0.0317259208	0.018023391	0.0299596037	0.071285202	-0.0039292408	0.1219393249	-0.12255715800000001	-0.0071410053	0.0031568606	0.1799636643	-0.1191180328	0.0437531369	-0.0286484187	0.0799345078	0.0402743398	-0.0808354933	0.1089995116	-0.0797385786	0.2559576642	0.0139464831	-0.052816608200000004	-0.1512118586	-0.061875086600000004	0.0114832174	0.0348001603	0.0323938011	-0.0450833572	0.0427753333	-0.0603202382	-0.0747480032	-0.0614211916	0.14660447199999999	0.024023245699999998	0.1312024933	0.0299053613	-0.1209793524	-0.1148523699	0.0950352225	-0.0644997188	0.022994	-1.2999999999999125e-05	1.6899999999997719e-10	0.000528724036	-0.0128725	-0.1050529	0.011036111798409996	0.00016570125625	0.0978905	-0.01718950000000001	0.0002954789102500004	0.00958254999025	-0.000688131	0.000532329	2.8337416424100003e-07	4.7352427316100006e-07	0.000678937	7.010800000000004e-05	4.915131664000006e-09	4.6095544996899995e-07	0.000378558	1.703700000000002e-05	2.902593690000007e-10	1.4330615936400002e-07	0.0	0.0
