csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
28204.400390625	-186.626953125	795488201.3946878	34829.619632720955	21372.48828125	-28.701171875	456783255.33216864	823.757266998291	20804.708984375	50.154296875	2515.453495025635	432835915.9245338	1.081825	18.039318	0.0917068	0.0159054904	0.0349631648	0.024144239300000002	-0.014467572	0.024424019100000003	0.1439068328	-0.06844339320000001	0.0118741392	-0.027754839500000003	0.0850902691	0.0559688529	0.077234952	-0.0813121255	-0.0803572766	-0.070723366	0.0153555727	0.053427000499999995	0.10536642199999999	-0.0076853582	-0.1241614375	0.08748179519999999	0.2367831808	0.0076219376	-0.015019188400000001	-0.0479280571	-0.0128147872	-0.0751927646	-0.0711602858	0.0370686676	-0.0512759752	-0.0410574968	-0.0658538691	0.1711890601	0.0575202111	0.1030311175	0.012957856299999999	0.0422889179	-0.0811299675	-0.0341439248	-0.0456935204	0.0691973909	0.0136158149	-0.0736515204	0.09420797210000001	0.0597481428	0.045919043300000004	0.0314901885	0.0006566588	-0.0002786986	0.1004122591	0.1289029507	-0.0094657558	-0.0014553381	-0.0575055834	-0.0115324554	0.0679610132	0.10307788150000001	0.0792663879	-0.07372699719999999	0.1490461762	-0.0319093866	0.0239270824	-0.0030840699	-0.09349622240000001	0.1356847532	-0.11836461599999999	-0.19053484399999998	-0.0003681172	0.0452501301	-0.0325217567	-0.054523910300000006	0.0618040285	-0.017529192199999998	-0.0493394653	0.10790935060000001	-0.0644764895	0.18868322640000001	0.027374358999999997	-0.0389757285	-0.08124308059999999	-0.08812671400000001	0.0061490406999999995	-0.007842711700000001	-0.11096722939999999	0.0208725728	0.1026288899	-0.05604487440000002	-0.0224706185	0.08363613519999999	-0.08022465940000001	0.014870254199999999	0.0619657467	-0.050149	0.004626800000000007	2.1407278240000068e-05	0.0025149222010000002	0.0825853	0.0335229	0.0011237848244100002	0.00682033177609	0.0632539	-0.05355709999999998	0.0028683629604099982	0.00400105586521	0.000847847	0.0	7.18844535409e-07	0.0	-0.00189379	0.0	0.0	3.5864405641e-06	0.000163524	0.0	0.0	2.6740098575999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28327.53125	123.130859375	802449026.7197267	15161.208530426024	21404.322265625	31.833984375	458145011.6507301	1013.402561187744	20888.89453125	84.185546875	7087.206302642822	436345914.73768616	1.1269790000000002	18.792248	0.0999749	0.07138210099999999	0.0072197495	-0.0094251878	-0.0515148173	0.10059141099999999	0.0181377429	-0.048585736799999994	0.0760677504	0.0026762003	0.0382027951	0.0325975982	0.0366792519	-0.0812227754	0.057695929000000014	-0.0005701395	0.039079217299999996	-0.07291915360000001	0.0080413867	-0.0947270578	-0.0043110768	-0.1505922019	-0.044778115099999995	0.0051399845	0.053327699900000004	0.0767966933	-0.0368647384	-0.07177905309999999	-0.0146110997	0.023794121499999998	-0.10351857960000001	-0.044008808899999995	0.0195564448	0.013736856100000002	-0.056173889299999995	-0.0437713304	0.0589892483	0.06007522110000001	0.0637609101	-0.0009394453	0.076266393	-0.024491738500000002	0.055198137800000005	-0.0355282926	0.1066352918	-0.024887363	-0.0149074745	-0.0026203036	-0.07743525450000001	0.0614765341	0.0061811135	0.0552943993	0.0160031798	0.0781420542	-0.0299488181	0.0301471206	0.010823423799999999	0.0833379969	-0.0450993613	-0.0051022978999999994	0.023383253700000002	0.0278149654	-0.072543362	-0.056435391200000004	0.0177666903	-0.1617353464	0.028372224100000006	-0.0292639613	0.002559495	-0.0337888168	-0.1139196405	-0.049836146500000005	0.026904472000000002	0.0953068919	0.025263357799999997	0.0451483691	-0.029706272000000002	-0.0416802998	-0.069451455	0.0277988322	-0.0771144192	0.0497539737	0.1007911789	0.0839787347	0.0726428098	0.030590667000000002	-0.0104790688	-0.0569832784	-0.0201468273	0.0821354052	-0.0823943867	0.0207291319	0.0565152869	-0.0563188	-0.006169800000000003	3.806643204000004e-05	0.0031718072334400004	0.08088610000000003	-0.001699199999999984	2.8872806399999453e-06	0.0065425611732100025	0.0866768	0.0234229	0.0005486322444099998	0.007512867658239998	0.000267718	-0.000580129	7.1672927524e-08	3.3654965664099997e-07	-0.00178008	0.00011370999999999995	1.2929964099999986e-08	3.1686848064000007e-06	-0.000516297	-0.0006798209999999999	4.6215659204099986e-07	2.6656259220900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28477.033203125	149.501953125	810941420.0518838	22350.833988189697	21406.732421875	2.41015625	458248192.9817543	5.808853149414063	20951.513671875	62.619140625	3921.156772613525	438965925.14276505	1.1938	19.906481	0.17049310999999998	0.0694464803	-0.1098334289	-0.0080603871	-0.0983654001	-0.0079664437	0.0152405351	-0.0811779636	0.0880280573	-0.057854346200000004	0.0250633121	-0.061623557	-0.013315232	-0.08780261619999999	0.06257410740000001	0.0078087565000000015	-0.031079000099999997	-0.0214495606	-0.0676674454	0.0863709815	-0.2142037268	-0.0103264329	0.009369249100000001	-0.0085127533	0.0357015008	0.0606620855	-0.0709816013	-0.013860662	-0.029170179700000007	-0.11471470240000001	0.0322945619	0.08806763880000001	0.0036193465	0.1215072919	0.1094812351	-0.1351104851	-0.1201864216	-0.021096060899999998	-0.0279643877	-0.0164998909	-0.0362206133	0.0406799426	0.044641214500000005	0.0702172413	0.1464980845	-0.1399902864	-0.00883701	-0.0024384884	-0.08183952530000001	-0.052766034100000005	-0.0202247379	0.0752181867	-0.02937619	0.10410966599999999	-0.0049940858	-0.034857171	-0.0638350112	0.0873562161	-0.043884245499999995	-0.0261548709	-0.0848059143	-0.0915632018	-0.0138353878	-0.020764063500000002	-0.2030348325	-0.0341930271	-0.03080479	-0.0354486677	-0.0181516809	0.0649139742	-0.0568450299	0.0228045864	0.0698594959	0.0046032143	-0.0225553436	-0.1825670458	-0.0118819561	0.1712214816	0.024972838799999997	0.13743299050000002	0.05691954990000001	-0.10887457119999999	0.0101299047	-0.022534279700000003	0.018642825800000002	0.013204975400000001	-0.0096739127	-0.0579119187	-0.017809228400000002	0.0805080284	-0.0843382767	0.026499244300000002	0.050716391500000006	-0.0644666	-0.008147799999999997	6.638664483999994e-05	0.004155942515559999	0.0535898	-0.027296300000000016	0.0007450879936900009	0.0028718666640400003	0.00981069	-0.07686611	0.0059083988665321	9.62496382761e-05	0.000712705	0.000444987	5.07948417025e-07	1.98013430169e-07	-0.00174123	3.885e-05	1.5093224999999995e-09	3.0318819129e-06	0.000163524	0.0006798209999999999	4.6215659204099986e-07	2.6740098575999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28802.994140625	325.9609375	829612471.4648781	106250.5327758789	21481.123046875	74.390625	461438647.3549843	5533.965087890625	20998.14453125	46.630859375	2174.4370460510254	440922073.75526434	1.281056	21.361475	0.11555926	0.151352381	-0.09639217580000001	-0.0989226434	-0.1118424516	-0.0185595385	-0.038524375	-0.0989825223	0.0329637846	0.0018242032	0.119257902	0.004202642899999999	0.0146478748	-0.0566260693	-0.0754817201	0.0115580205	0.046353943099999996	0.0074341327	-0.0267313834	-0.11522187029999999	0.0024511246	0.010567713999999999	0.0673769179	0.0400027613	-0.049898124599999996	0.0103594474	0.043130074299999994	0.060799989299999996	-0.021220857200000002	0.0194297727	-0.051672919500000004	0.16977469620000002	0.0997789505	0.0932855044	0.1055283734	-0.0510037893	0.030081074300000007	0.0147663269	-0.09193632199999999	0.0387467385	0.0752285151	-0.0216128302	0.1303001385	0.0876913331	0.0866138217	-0.1038424345	0.08539065720000001	-0.099637419	-0.092467374	-0.0502184965	-0.0630698641	0.08935977769999999	0.0278211195	0.0493810374	-0.08649378140000001	-0.0431970017	0.0333537366	0.0572208815	0.09662260560000001	-0.0311762996	0.0022032994	0.0790942885	-0.06014242860000001	-0.058212325499999995	0.0315048595	0.067388618	-0.0063432317	-0.0735583065	-0.0316944888	0.06497736700000001	-0.0022339502	-0.039546185	-0.019957169599999998	0.0841963525	-0.1486211919	-0.1087518629	0.0940729948	0.061227776399999996	0.0075037533999999986	0.0435769768	-0.0595272237	0.043255620300000006	-0.0600653658	-0.0215583184	0.11255570050000001	0.1185638102	-0.011641394	-0.058830636	-0.0154594239	0.07875651410000001	-0.08605100140000001	0.0321558829	0.044604812699999996	-0.06830139999999997	-0.003834799999999985	1.4705691039999887e-05	0.004665081241959998	0.08695089999999997	0.03336109999999997	0.001112962993209998	0.0075604590108099955	0.0444608	0.03465011	0.0012006301230121	0.0019767627366400003	0.00150358	0.000790875	2.2607528164000003e-06	6.25483265625e-07	-0.00165784	8.339000000000003e-05	6.953892100000004e-09	2.7484334656e-06	0.000163524	0.0	0.0	2.6740098575999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28717.86328125	-85.130859375	824715671.440567	7247.263217926025	21469.455078125	-11.66796875	460937501.35162735	136.14149475097656	20979.482421875	-18.662109375	348.2743263244629	440138682.6897621	1.507558	25.138365	0.23547855	0.10071268400000001	-0.1818950918	-0.08460953339999999	-0.1682969528	-0.1564083705	0.042886758600000005	-0.0173881043	0.0787596222	0.0542405591	-0.0643473828	0.0229433842	-0.12498126470000001	0.0958973191	-0.1382682866	0.0995669459	-0.0716696845	-0.0585393036	-0.0047895103	0.1491741272	0.055890785899999997	0.0040967855	0.09766370619999999	0.0281058521	-0.07247661799999999	0.0265130966	-0.0027527737	0.1188308167	-0.057004392699999996	-0.0468037516	-0.0443020375	0.0786957683	-0.0029449732	-0.1421590927	0.009968424	0.0821487858	0.09139884109999999	0.030461441000000002	-0.0797102782	-0.0024479525	0.0289999328	0.0429856197	0.06875378929999999	0.15568488519999998	0.1339602228	0.0331739743	0.1165693041	-0.0892063851	-0.0866209081	-0.2157229529	0.0135015858	0.021774754500000004	0.06321370400000001	0.0802461588	0.1403309163	-0.0385936068	0.021697207599999997	-0.1637409674	0.1299604749	0.01800936	-0.0197969724	-0.12080076449999999	0.041634715600000004	0.1282585159	0.0622728278	0.063239352	-0.0127910792	0.0026655685	-0.01289094	0.1215287924	-0.0214083449	-0.0014570146	0.0295986487	0.016704967299999998	-0.0339122777	-0.0114355591	0.048286693	-0.1368128508	0.0830818592	-0.0734711217	-0.0311471193	0.053520987400000004	-0.09244202619999999	0.0003093305	0.0076038474	0.0285108567	0.08889090949999999	-0.059739272999999996	-0.0130990243	0.0768835629	-0.0875278662	0.037674825	0.0382182304	-0.061979	0.006322399999999985	3.9972741759999814e-05	0.003841396441	0.124938	0.03798710000000004	0.0014430197664100028	0.015609503844000004	-0.0954486	-0.13990940000000002	0.019574640208360004	0.00911043524196	0.000561777	-0.000941803	3.1559339772899993e-07	8.869928908090002e-07	-0.00174123	-8.339000000000003e-05	6.953892100000004e-09	3.0318819129e-06	0.000163524	0.0	0.0	2.6740098575999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28889.791015625	171.927734375	834620024.926487	29559.14584732056	21488.0703125	18.615234375	461737165.7549439	346.52695083618164	20826.8359375	-152.646484375	23300.94919204712	433757095.1675415	2.249704	37.513565	0.32593740000000004	0.0792798717	-0.0589428924	-0.1258449282	-0.0956202463	-0.04793281730000002	-0.0968306158	0.0234041702	0.0409804432	-0.0361072056	0.0917487127	0.05992334110000001	-0.062346167599999995	-0.0334995336	0.09643339699999999	-0.0114038619	0.0827166097	0.0428409117	0.0264809053	0.0567386442	-0.0647060208	-0.073049922	0.08511774720000001	-0.0047597179	0.1796375218	0.0709944329	-0.0688209435	-0.1218557824	-0.0083490089	-0.0246730613	0.06968434379999999	0.0195124129	-0.0674167021	-0.1047684091	-0.024958694500000003	0.025061198700000002	0.1140897376	-0.0233623907	-0.0859203469	0.0087916017	0.0338122959	0.1525326763	0.09966036460000001	0.10421295439999999	-0.0317536026	-0.0127451486	0.0880649674	-0.1270972056	-0.07919154980000001	-0.0614497057	-0.0776038835	-0.0623763308	-0.0284284231	0.0542369354	-0.0782097022	-0.0788425884	0.0823070762	0.0365762149	-0.0761669636	0.0357296847	0.035892270899999995	0.0169847347	0.0713846137	0.0137290185	-0.09982022410000001	-0.1319063322	-0.0944461578	-0.0695484612	-0.09081008289999999	-0.06696954320000001	-0.0822874631	0.0695614822	0.12369095320000001	-0.062456740999999996	-0.0065756949	0.039868097000000005	-0.010706873700000001	-0.1067480266	-0.0024582552	-0.0006264785	-0.0374540316	0.0657397283	-0.1151224608	-0.0676954592	-0.042815800099999995	-0.0724704166	0.1243836048	-0.060637674	-0.0107296473	0.0748920628	-0.0887648233	0.043032437699999995	0.0315960199	-0.0568132	0.005165800000000005	2.668548964000005e-05	0.00322773969424	0.0603769	-0.06456110000000001	0.0041681356332100026	0.00364537005361	0.138295	0.23374360000000002	0.05463607054096	0.019125507025	0.0005156690000000001	-4.610799999999989e-05	2.659145175610001e-07	2.12594766399999e-09	-0.00214446	-0.0004032299999999999	1.6259443289999991e-07	4.5987086916e-06	0.000163524	0.0	0.0	2.6740098575999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28629.51171875	-260.279296875	819648941.2540437	67745.31238174437	21478.109375	-9.9609375	461309182.3244629	99.22027587890624	20990.861328125	164.025390625	26904.328769683838	440616259.2965736	2.650021	44.188808	0.33120834999999993	0.1318948955	0.1619149226	-0.1479951558	0.0452927511	0.005481698199999999	-0.0004537283	-0.0527554786	0.008204993399999999	-0.0979115926	0.1006044867	-0.1984771689	0.1333738432	0.0133108443	-0.0029309981	-0.0604591332	-0.1397266701	-0.011062927	0.06683032230000001	0.0331091208	0.08750060259999999	-0.1137289441	-0.1059122214	-0.05874154860000001	0.1637394036	0.0328890458	0.028013095099999996	-0.0418223691	0.007109881800000001	0.0846215391	0.023999009300000002	0.055559291399999995	-0.051888770199999996	-0.14880893539999998	0.13051471369999998	0.1506481956	0.0115665501	-0.0252186172	0.08066682650000001	0.0583506966	-0.0072279492	-0.0070442564	0.1738742762	-0.0992770017	-0.11781406130000001	-0.051965226600000004	-0.0209028682	-0.1436649074	0.0269481351	0.0170402106	0.0044143458	0.0631567496	-0.0921890555	-0.025656212299999998	-0.17296738879999998	0.0264853948	-0.19107616289999999	0.007673592	0.032704228700000004	-0.0105330756	0.022525569300000003	-0.12564047609999998	0.1003175709	-0.0674286739	0.0596796789	-0.1618511267	-0.018253655	0.0672020724	0.0003182734	-0.0801790704	0.029315627	-0.022130807000000002	0.0194535655	-0.09224700970000001	-0.1132745575	0.0355319609	0.0391804236	-0.0379310064	0.1446637845	-0.0539878387	0.0664782909	0.049219959199999996	-0.0543047146	0.018160896399999998	-0.1544267333	0.0017687248	-0.028360713500000002	-0.0615256851	-0.0083529168	0.0727850846	-0.08975848210000001	0.048205778899999996	0.0247790096	-0.0647314	-0.0079182	6.269789124e-05	0.004190154145959999	0.0447211	-0.015655799999999997	0.0002451040736399999	0.00199997678521	0.298747	0.16045199999999998	0.025744844303999998	0.08924977000899999	0.00266345	0.002147781	7.0939659025e-06	4.612963223960999e-06	-0.00174123	0.0004032299999999999	1.6259443289999991e-07	3.0318819129e-06	0.00055616	0.00039263599999999997	1.5416302849600002e-07	3.093139456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28658.01171875	28.5	821281635.6720122	812.25	21428.30859375	-49.80078125	459172409.1889801	2480.117813110352	20894.494140625	-96.3671875	9286.634826660156	436579885.39261246	2.34431	39.09111400000001	0.4578068	0.11716031130000001	-0.1276310393	-0.051891339	-0.1191634986	0.0767538551	0.079525662	-0.12362853189999999	-0.1307927323	-0.0824995908	0.06968186950000001	0.0554118741	-0.1142604983	-0.0861783253	-0.0695887727	0.0650957696	-0.0185088898	-0.030820986	0.046542559500000004	0.026468867599999998	0.1338360818	-0.030509027	0.017458576200000003	-0.1152365328	0.0473986956	-0.007553750699999999	0.0051759989	-0.0601627132	0.0204940546	-0.0556755986	0.1255090892	-0.052130496500000005	0.0504235671	0.025704563	0.0446638577	-0.061233717199999996	0.0007560203	0.0829621825	0.0456358822	-0.0968792807	-0.0991414519	0.0564756684	0.08370188469999999	0.0941412308	0.1342253689	0.109195244	0.0712057125	-0.045528844000000006	-0.1162258825	0.024720082999999997	0.011015734199999998	0.180860872	-0.0871178647	-0.0804013153	0.0200367883	-0.133721876	0.06714090610000001	0.0478757004	0.0819351011	0.0772034287	0.0450833286	-0.0193951354	-0.0435516584	0.0578596625	0.1282443726	-0.07003890389999999	-0.06576791929999999	0.0297251001	-0.0255947202	-0.08901890550000001	0.00048166800000000004	0.032603391600000003	0.061072500099999996	-0.07793010410000001	0.0518605406	-0.0282956006	0.025518371800000002	0.0515259102	-0.0004902193	-0.034567833900000004	-0.0428128514	-0.0744878369	0.0967459679	0.0055925662	0.0078726143	-0.0545210809	0.0668680988	-0.062403154	-0.0059704615	0.0705658771	-0.0905061192	0.05317269559999999	0.017809228400000002	-0.0682762	-0.0035448000000000007	1.2565607040000004e-05	0.004661639486439999	0.183994	0.13927290000000006	0.01939694067441001	0.03385379203600001	0.0839255	-0.21482150000000003	0.046148276862249996	0.00704348955025	0.00100024	-0.00166321	1.0004800575999998e-06	2.7662675041e-06	-0.00165035	9.088e-05	8.259174399999999e-09	2.7236551225e-06	0.000306898	-0.000249262	6.213154464399999e-08	9.418638240399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28595.484375	-62.52734375	817701726.6408691	3909.668716430664	21422.392578125	-5.916015625	458918903.7713051	34.99924087524414	20824.40625	-70.087890625	4912.312412261963	433655895.6650391	1.374513	22.919861	0.16088794999999995	0.0739141923	-0.1195801126	-0.0401475027	-0.1009879855	-0.0390782885	0.082220789	-0.0009962645	0.0090864559	-0.0447448155	-0.0198921707	0.006861556899999999	-0.0927260375	-0.12997536869999998	-0.0764667497	-0.013332112	0.070689847	0.06366679110000001	-0.0239611389	0.0309004227	0.1155145171	-0.0074139372	-0.0079641691	0.0644108477	0.059493724299999995	-0.0035449195000000007	0.0707611956	0.0158355186	-0.0177107203	0.0275252406	-0.09600964890000001	-0.0682209617	-0.018339606100000003	0.05210579940000002	-0.071072754	-0.0122110154	-0.024507530899999998	-0.0782758508	0.0674041216	0.006397962199999999	-0.0316570797	-0.0816329895	0.052368294800000006	0.1208769243	0.0534685326	0.10412068880000001	-0.043811318700000004	-0.036750002999999996	-0.0683229934	-0.0833893074	0.059259392599999995	0.0494272287	-0.0411026669	0.0353464997	0.0998123484	-0.09932306140000001	0.004994150300000001	0.1064222373	0.0592694704	-0.0125097175	-0.0039741601000000005	0.0788510117	0.0963352243	0.051262238099999996	0.0627721795	-0.0263943479	0.0260611068	0.0010024864999999999	-0.044507014500000004	0.0154814882	0.054123213600000004	-0.07707275849999999	-0.0143420948	0.0877754857	0.0343922455	0.110803631	-0.029071749900000006	0.0141522604	-0.0326503763	0.0583922017	0.1393683825	0.0550579305	0.0878786914	0.0152758402	-0.0966280527	0.0234677963	-0.024595876200000002	-0.0632699305	-0.0035839144	0.0682378621	-0.0910056853	0.0579119187	0.0107296473	-0.0606115	0.0076646999999999965	5.874762608999994e-05	0.00367375393225	0.0904096	-0.0935844	0.008758039923360002	0.008173895772160001	0.0649233	-0.0190022	0.0003610836048399999	0.00421503488289	0.00146153	0.0004612900000000001	2.1360699409e-06	2.1278846410000005e-07	-0.00180346	-0.00015310999999999992	2.3442672099999977e-08	3.2524679716e-06	0.000108565	-0.000198333	3.9335978889e-08	1.1786359225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28484.916015625	-110.568359375	811390440.4172096	12225.36209487915	21374.923828125	-47.46875	456887368.6581459	2253.2822265625	20710.912109375	-113.494140625	12880.919956207275	428941880.402256	1.256505	20.952082	0.08477730499999997	0.0046785592	-0.1096428725	0.028662685099999998	-0.0698927743	-0.0519086935	0.047215982999999996	0.06498882389999999	-0.0392794025	-0.0017275269	0.0483538738	0.016743168200000002	0.014153439399999999	-0.1463313576	-0.027585719300000002	0.04890607	0.0199054005	-0.014112735800000003	-0.0259422606	-0.0809207709	0.004082029	0.0255756976	-0.0203842101	0.0860926835	0.0770000783	-0.0844118161	0.08209633690000001	0.08901579039999999	0.0486902632	-0.0714392485	0.0453660537	-0.031308400099999995	-0.0664583274	0.0188347724	0.0029532645000000003	0.0670273948	0.062490198	-0.1326184456	-0.0094441144	-0.05202773980000002	0.0225048794	-0.040203695299999995	0.0008751736	0.1386413605	-0.0298322764	0.0611012252	-0.0536288693	0.0282496435	-0.0421617797	-0.06726655599999999	0.0719215562	-0.0099524697	0.010246462900000001	-0.040756248700000004	0.0083821585	-0.0174250598	0.0151573803	0.11119768470000001	0.082738387	0.014231680200000001	-0.0077262318	0.0698798357	-0.0607831178	-0.029513149	0.0039087118	-0.0196664547	0.0531949796	-0.034116606800000004	-0.0584224042	0.0171194928	0.1765330081	0.001389494	0.0755177184	-0.0285110062	0.0575246288	0.0317499984	-0.041284705899999996	0.0059635466	-0.0544288048	-0.015127793899999999	0.0843692633	0.08914746550000001	-0.0257137188	0.0753515954	-0.045007667599999995	-0.0568546308	-0.036939617	-0.06412586599999999	-0.0011949111	0.0658046293	-0.0912558111	0.062403154	0.0035839144	-0.0512639	0.009347599999999998	8.737762575999997e-05	0.00262798744321	0.114438	0.024028400000000002	0.0005773640065600003	0.013096055844000002	0.08404539999999999	0.01912209999999999	0.0003656547084099996	0.007063629261159998	0.000961724	-0.000499806	9.24913052176e-07	2.49806037636e-07	-0.0016817	0.00012176000000000005	1.4825497600000012e-08	2.82811489e-06	8.454689999999998e-05	-2.401810000000002e-05	5.768691276100008e-10	7.148178299609996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
