csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
38621.26953125	43.30859375	1491602460.2054596	1875.634292602539	26337.369140625	31.91796875	1018.7567291259766	693657013.249546	25144.06640625	64.046875	632224075.4419098	4102.002197265625	1.156234	17.865431	0.05588321000000001	0.0727750684	0.0934281986	0.0114992016	-0.0719484172	0.0731580642	0.0319075608	-0.0218804125	-0.0141275143	-0.0526479959	0.067616907	-0.10841823199999999	0.1218190642	-0.1315161243	-0.015343244499999999	-0.14708346390000002	0.1082601735	0.0492347601	-0.0276438268	-0.09067522119999999	0.0940453083	-0.0661060589	-0.0519360864	-0.0058280275	-0.10379059210000001	0.0850636451	-0.030892794100000006	-0.0872972724	-0.024707299300000003	0.05443042519999999	0.0373965321	-0.001734111	-0.10812019199999999	0.1626972193	0.1094500054	0.0492778041	-0.0164375217	0.1061402484	0.0172834513	0.11083010289999999	0.0407828671	-0.0023797175	-0.08948858380000001	-0.0550476919	0.0561344893	0.0071251668999999995	0.0150100903	-0.042199809299999995	-0.0593804102	0.06681803830000001	-0.0007910021000000001	0.20825326170000005	0.0348461602	0.0729462145	-0.0753404169	-0.085908989	0.038803838	-0.0505083271	0.13406837289999998	-0.0584497705	-0.0223649281	0.031238430600000002	0.0139967254	0.1558529656	0.043017220700000004	-0.024003909900000002	-0.0269187354	0.1066815867	-0.0346620391	0.10135107369999999	-0.14111323580000001	0.032400886000000004	0.0527459577	-0.033500905899999996	-0.0044236874	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0181282	0.010027599999999998	0.00032863163524000005	0.00010055276175999996	-0.0481912	0.032000400000000005	0.00232239175744	0.0010240256001600005	0.00948114	-0.0011477599999999994	8.989201569960001e-05	1.3173530175999988e-06	0.00200002	-0.00022294000000000006	4.9702243600000015e-08	4.0000800004e-06	0.00015266299999999998	-2.7081000000000034e-05	2.3305991568999998e-08	7.333805610000017e-10	-0.000375923	-4.1279999999999984e-06	1.7040383999999986e-11	1.41318101929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38850.3515625	229.08203125	1509349816.5298462	52478.57704162598	26351.953125	14.583984375	212.69260025024414	694425433.5021973	25182.056640625	37.990234375	634135976.6516457	1443.2579078674316	1.128076	17.430347	0.16745502500000006	0.0273732581	0.0544863221	-0.0370847636	0.042435962199999996	-0.0511344688	-0.1195808783	0.0671278988	-0.0030463879999999997	0.0183577197	-0.0678745641	0.11543807449999999	0.1165583659	-0.091788221	0.12472677830000001	-0.09116124140000001	0.029111190099999996	-0.012406438700000001	0.0039815459	0.0124465653	-0.07650421269999999	0.030311017000000006	0.005215687199999999	-0.0641016843	0.0075640058999999985	0.0005054584	-0.09460804369999999	0.0146529378	-0.0985460378	0.0637795417	0.21088814579999998	0.0274860654	-0.0680023066	0.057448106900000004	-0.08911912710000001	0.0281170271	-0.0008976851	0.046722037599999995	0.0522322816	-0.062116267300000014	0.1458793017	-0.0264310167	0.0687983318	0.019872669199999998	-0.0939880057	0.1231973202	-0.0348647334	0.1327092544	0.08938894300000001	0.045745372400000005	0.0742918642	0.0790022623	-0.039861397	0.0705056501	-0.0206436242	0.0250444792	0.0090459514	0.0393293487	-0.0182938388	-0.05656709	0.0253097421	-0.0489669875	0.0250534784	-0.027748571	0.0239914152	-0.07730367469999999	0.1547105181	0.0807783162	-0.16702752699999998	0.047933872	-0.08581959410000001	0.1092660716	-0.002597608	0.0632270305	0.0717173102	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.018243400000000003	-0.00011520000000000281	0.0003328216435600001	1.3271040000000643e-08	-0.0872113	-0.039020100000000016	0.007605810847690002	0.0015225682040100007	0.0491616	0.03968046	0.00241686291456	0.0015745389058116	0.000471583	-0.0015284370000000001	2.3361196629689997e-06	2.2239052588900004e-07	-1.54843e-05	-0.0001681473	2.3976354649e-10	2.827351449729e-08	-0.000452124	-7.620100000000002e-05	5.8065924010000045e-09	2.0441611137600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38805.0859375	-45.265625	1505834694.6167605	2048.976806640625	26386.927734375	34.974609375	1223.2233009338381	696269955.2591286	25266.384765625	84.328125	638390199.1246071	7111.232666015625	1.253268	19.364748	0.17667431500000005	0.004208589699999999	0.1347139742	-0.014519473400000003	0.1124094958	-0.15439780220000002	-0.1142908837	-0.0668859261	0.0769915073	-0.040893183799999996	0.0804582118	-0.0038309325	-0.11675864300000001	-0.07383014519999999	0.09710082099999999	-0.046144413700000005	0.0836387207	-0.012755642900000001	0.0880392901	0.1220233725	0.0485397819	-0.0169249507	-0.015937886999999998	0.0027982165000000002	-0.0410060959	0.0934451642	0.0550668419	-0.20262748170000008	-0.1626088055	-0.2061810484	-0.12564663310000002	-0.1806282745	-0.034927643599999995	-0.0775301521	-0.0340732466	0.0040881509	0.0530726625	0.1073907275	0.071195827	0.0257479103	-0.018755811	0.0167467362	0.1707966277	0.0793720039	-0.1002948945	-0.0199898025	-0.0602122206	-0.028733986	-0.0090752051	-0.1281144764	-0.0546033183	0.0341220548	-0.0624311596	0.0690190946	-0.0732938836	-0.0325118012	-0.0907588416	-0.0390778289	-0.0544227141	-0.0141633205	0.0401605665	0.0376653671	0.028730241	0.1054552483	0.1239214753	-0.027481775400000002	-0.2792896794	-0.1769097655	-0.0514983755	-0.1603900228	-0.0393427652	-0.0311645829	-0.0490455941	-0.1717822485	0.0270270707	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.018476	-0.000232599999999996	0.000341362576	5.410275999999814e-08	-0.0424358	0.0447755	0.0018007971216400004	0.00200484540025	0.0199266	-0.029235	0.00039706938756000005	0.0008546852250000001	0.00230457	0.001832987	3.3598413421690007e-06	5.311042884900002e-06	-6.14916e-05	-4.6007299999999996e-05	3.78121687056e-09	2.11667165329e-09	-0.000282494	0.00016963000000000004	2.8774336900000013e-08	7.9802860036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38925.671875	120.5859375	1515207930.920166	14540.968322753906	26341.3203125	-45.607421875	2080.0369300842285	693865155.8057251	25281.37890625	14.994140625	639148119.4013824	224.8242530822754	1.129684	17.455192999999998	0.15283387000000004	-0.0280828493	0.0533356751	0.038187073599999996	-0.06574533490000001	0.0178472572	-0.08665259089999999	0.0589391832	-0.035643789599999996	0.0527194615	0.0666964846	-0.0986390513	0.030576948399999998	-0.0521352412	0.1297573958	-0.0275273861	0.0651477146	-0.0260548295	0.0262788148	0.1368706716	0.0129170891	0.1540649389	0.0304325407	0.0718415135	-0.0615041867	0.0937890179	0.0043398814	0.105174175	0.040497041	-0.076645751	0.0527732412	-0.0255713319	-0.0379439555	0.0596587933	0.0356387431	0.0012000739	0.0498743863	0.0172853923	0.028031971200000002	0.0593704103	0.037683297000000004	0.0126204331	-0.0740676544	0.0060011765	-0.0758535841	0.0536360092	-0.007448293000000002	0.0325191789	-0.1474311772	-0.017967085900000002	0.0588683197	0.09459102330000001	-0.1008635477	0.055136341500000005	-0.0773336172	0.0170127955	-0.0328221544	0.09992853369999999	-0.1373862002	0.0108955845	-0.0373625646	0.06747309580000001	-0.0789789704	0.0970425874	-0.0272624217	0.0600098289	0.0728163364	-0.0350073301	-0.027861203900000003	-0.0439527736	-0.0604009573	-0.0329713146	0.0272747521	-0.072227986	-0.0464692558	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0183673	0.00010869999999999976	0.00033735770929000004	1.181568999999995e-08	-0.0625116	-0.0200758	0.00390770013456	0.00040303774563999985	0.0426913	0.0227647	0.00182254709569	0.0005182315660900001	0.000820698	-0.0014838720000000002	2.2018761123840005e-06	6.73545207204e-07	-0.000390609	-0.0003291174000000001	1.5257539088100007e-07	1.0831826298276005e-07	-0.000667198	-0.000384704	1.4799716761600002e-07	4.451531712040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39115.7265625	190.0546875	1530040064.512268	36120.784240722656	26329.615234375	-11.705078125	137.00885391235352	693248638.3902321	25413.501953125	132.123046875	645846081.5214883	17456.499515533447	1.218766	18.83164	0.15617842499999998	-0.0943379003	0.1037044345	0.0290691839	-0.1354237478	-0.030757163599999998	0.0046406235	0.0502406311	-0.0015697517000000001	-0.0775316244	-0.09064438039999999	-0.016367179699999998	-0.0739016073	0.029425673599999997	0.1067990297	0.0117447114	-0.0387110375	0.0482635658	0.0514881279	0.06091749320000001	0.0867421609	0.0294436949	0.14506305220000001	0.0436612984	0.0412479912	0.0504968466	-0.0089834092	-0.06491152809999999	-0.14090128470000002	0.0164752073	-0.1231024753	-0.0038829463	0.19025977149999998	0.1170525023	-0.1577563855	0.0002707401	0.119995869	0.0478258495	0.0679994372	-0.10538011259999999	0.0636033077	-0.0238002242	-0.1191766506	0.0646583812	0.0146685822	0.0529348179	0.009457343100000001	-0.0902423423	0.048455755	-0.0620136113	0.059247182999999995	-0.0621569675	-0.11162628710000001	0.0527259211	0.064373141	-0.0872397291	-0.1331360228	0.0172811294	-0.06505646849999999	-0.000643301	0.0983263628	0.1210998343	0.0264584094	-0.0377104842	-0.0735212287	-0.016892093400000002	-0.1081074716	0.038910082400000004	0.0835812737	-0.0634810002	0.1401839207	0.1182936412	0.0569497933	0.052513832	0.0620480727	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0184167	-4.940000000000153e-05	0.00033917483889000003	2.4403600000001506e-09	0.011712299999999998	0.0742239	0.00013717797128999994	0.005509187331209999	0.00261572	-0.04007558	6.841991118400001e-06	0.0016060521123364	0.000439236	-0.0003814620000000001	1.4551325744400005e-07	1.92928263696e-07	3.0105900000000006e-05	0.00042071489999999997	9.063652148100002e-10	1.7700102708201002e-07	-0.000701612	-3.441399999999997e-05	1.1843233959999981e-09	4.922593985440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39120.1484375	4.421875	1530386013.7720337	19.552978515625	26354.609375	24.994140625	624.7070655822754	694565435.3088379	25458.150390625	44.6484375	648117421.3116798	1993.4829711914065	1.303732	20.144489	0.159508005	-0.17326514	0.10370017179999999	0.0989955204	-0.1325783069	-0.0442577572	-0.0617953507	0.030323348599999998	0.0228323088	0.0484014593	0.0401299564	-0.0029450421999999998	0.0081510812	0.0105943789	0.016952543	0.11961165189999999	-0.015309633000000001	0.023160817200000003	0.1131508202	0.024224957400000004	0.0030327675	0.0626815206	0.0843902931	-0.0104418238	-0.1379211768	-0.0086028956	0.0210705318	-0.021939507599999998	0.0738885027	0.003739835	-0.014992415	0.0842797684	0.0869159646	0.0416560734	-0.0156793199	-0.0332918386	0.2016840285	-0.0049460644	0.07688191400000001	0.0293143254	-0.0395178046	0.0415920615	-0.1328906829	0.0976593153	-0.0556405475	-0.0173552802	-0.017033271699999998	0.029728703199999998	-0.031554158799999996	-0.0092524656	0.0163464865	-0.0254372782	-0.06236226860000001	-0.11913455369999999	0.0131983816	0.0016040879999999998	-0.09580187009999999	0.0228636038	-0.043965518499999995	-0.0079209564	0.0651383073	-0.0587869741	-0.07754188969999999	0.08712806529999999	0.001157672	-0.0019465647	0.0343107244	0.0197485835	0.0551699605	0.023483277900000002	0.06819367650000001	-0.025817080899999997	0.21724017550000002	0.012314868100000001	-0.1316512303	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00891127	0.00950543	7.941073301290001e-05	9.03531994849e-05	0.0410259	0.029313600000000006	0.0016831244708100006	0.0008592871449600003	0.0199166	0.017300879999999998	0.00039667095556	0.00029932044877439986	0.00146257	0.0010233339999999999	1.0472124755560002e-06	2.1391110049e-06	-0.000390609	-0.00042071489999999997	1.5257539088100007e-07	1.7700102708201002e-07	-7.7899e-05	0.000623713	3.89017906369e-07	6.0682542009999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39019.9921875	-100.15625	1522559790.312561	10031.2744140625	26357.814453125	3.205078125	10.272525787353516	694734382.7453651	25448.857421875	-9.29296875	647644344.0789223	86.35926818847656	1.283079	19.825361	0.144797443	-0.10563115460000001	-0.024130516299999998	0.0226637847	-0.0034516281	-0.1069531728	0.0552050428	0.1180839868	-0.0766933093	0.0187277531	0.0087315433	-0.0156373244	-0.0708032948	-0.0701761624	-0.043173118899999995	-0.0331583069	0.1378162442	-0.0331568011	0.10498100980000001	0.0186163762	-0.0015706504000000002	-0.0325884786	0.1084499902	0.0575989409	-0.0105523731	0.08934096970000001	0.0304501195	0.0563496571	-0.1375977592	-0.0413618086	-0.004141549699999999	-0.08957533039999999	-0.025060466400000002	0.062515444	0.0409300059	0.140270717	0.08432517880000001	-0.0751020657	-0.0666337359	0.0678130292	-0.0133089209	0.0083469407	0.013144118	0.1169225183	0.0722197805	0.1130387427	0.0562885026	0.0387576538	-0.0422583863	-0.11622831460000001	0.034278890299999996	0.0340821759	0.0894104528	0.0425463971	-0.07204270139999999	0.0593405854	-0.09112961929999999	-0.0026055329999999997	0.023090106200000002	0.0753741262	0.04037995	0.1424434273	-0.0125673884	0.072851514	-0.0007844791000000001	0.059467973099999995	-0.08487622060000001	-0.0119037752	-0.12019462060000001	-0.07259773679999999	-0.0386958098	0.174255485	-0.029995627999999996	-0.04484587	0.1388714841	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0006559269999999999	0.008255343	4.30240229329e-07	6.8150688047649e-05	-0.00575745	-0.04678335	3.31482305025e-05	0.0021886818372225	0.00938535	-0.01053125	8.808479462250001e-05	0.00011090722656249998	0.000389889	-0.001072681	1.1506445277610001e-06	1.5201343232100005e-07	-6.5422e-05	0.0003251870000000001	4.280038084000001e-09	1.0574658496900004e-07	-0.000264581	-0.00018668200000000005	3.4850169124000014e-08	7.0003105561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38974.49609375	-45.49609375	1519011345.761734	2069.894546508789	26333.109375	-24.705078125	610.3408851623535	693432649.3557129	25403.259765625	-45.59765625	645325606.7198219	2079.146255493164	0.981702	15.168665	0.062853987	-0.0680625309	-0.014900628400000001	-0.0140415008	-0.0246567687	-0.055924374400000004	-0.0264686293	0.1804192224	5.8814200000000003e-05	-0.0182082169	0.022093622599999998	-0.1264490052	-0.0079188205	0.0847868282	-0.097095149	0.07869759900000001	-0.0120925027	-0.10593506820000001	0.1334981725	-0.0135379511	0.0437193	0.0202341509	-0.0472371962	-0.010319675799999999	0.0261620844	-0.0077420561	0.0520073097	0.10018726689999999	-0.1229817309	-0.0805011854	0.09395055	-0.0625004633	-0.1351334444	0.040861246600000005	0.0678240737	-0.12019131359999999	0.0591146308	-0.0703207275	0.0096642283	0.09821544550000001	0.023243112599999997	-0.0325766748	-0.0099767069	0.0699278037	-0.0089179157	0.144016292	-0.055980187800000004	-0.0916781783	-0.0974105158	0.0262294387	0.039864223399999996	-0.0451830758	0.0750378909	-0.0998333899	-0.0410976698	0.1888843847	-0.09220272800000001	-0.029504843500000006	-0.0144190464	-0.0593331078	-0.0951997344	0.07843384240000001	-0.044195724299999996	-0.06738086160000001	0.0346199146	0.0725459086	-0.005879749599999999	-0.0216889798	-0.1707449193	-0.0365807576	-0.0756889313	-0.15818646179999998	-0.0702142442	0.113308185	0.1493901537	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00466056	0.005316487	2.17208195136e-05	2.8265034021169e-05	0.0188689	0.02462635	0.00035603538721000005	0.0006064571143225001	0.021262	0.01187665	0.000452072644	0.0001410548152225	0.000483345	9.345599999999997e-05	8.734023935999992e-09	2.33622389025e-07	-0.000205974	-0.000140552	4.242528867600001e-08	1.9754864704000006e-08	-7.7899e-05	0.00018668200000000005	3.4850169124000014e-08	6.0682542009999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39014.109375	39.61328125	1522100730.3244631	1569.2120513916016	26356.4375	23.328125	544.201416015625	694661797.6914062	25459.650390625	56.390625	648193798.0128517	3179.902587890625	1.038401	16.044756	0.07390062499999997	-0.0810963429	0.0359889427	0.0619109591	-0.09315461259999999	-0.0035353233	0.061962913	0.06511798440000001	0.0344385183	0.044586434	-0.08981319199999999	-0.0323675069	-0.0121808356	-0.0039510160999999995	-0.0234524601	0.0715288112	0.1418231614	-0.0143663245	0.1216754249	0.0027499161	-0.059660429699999996	0.022551688700000003	-0.048441911100000005	0.0328656755	0.0287938137	-0.09212329679999999	-0.07343613730000001	-0.0109820756	0.058958290999999996	-0.0362099862	-0.0664554128	0.0325725818	-0.162393733	0.0302164854	0.029463848900000002	0.042617836299999996	0.0855429281	-0.0164610335	-0.028969032000000002	-0.038112836000000004	0.0775967221	0.023197773900000003	-0.1016514987	0.051237181799999997	0.0685826294	-0.0093649227	-0.0362121744	-0.005426475300000001	0.041770209700000005	-0.047058357300000006	0.1178265345	-0.0039142529	0.0810295905	-0.0354508634	-0.1568176453	0.08401325550000001	-0.0733995038	0.023266033999999998	0.0195562669	0.045319268499999996	-0.0576675928	-0.08970608990000001	-0.041060924900000004	0.0135008523	-0.0613823612	-0.024888043	-0.030153582999999998	-0.0444788655	0.0195448549	0.075996747	-0.1127915261	-0.021700629199999998	-0.0131260612	-0.0848004362	0.0278948929	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.0018903	-0.00277026	3.57323409e-06	7.6743404676e-06	0.0398587	0.0209898	0.0015887159656899998	0.0004405717040399998	-0.0032450000000000005	-0.024507	1.0530025000000003e-05	0.0006005930490000001	0.000269201	-0.00021414400000000002	4.585765273599999e-08	7.2469178401e-08	9.25533e-05	0.00029852730000000003	8.56611334089e-09	8.911854884529001e-08	-7.7899e-05	0.0	0.0	6.0682542009999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39182.63671875	168.52734375	1535279020.2335358	28401.465591430664	26389.208984375	32.771484375	1073.9701881408694	696390350.8210182	25478.79296875	19.142578125	649168891.1444244	366.4382972717285	1.007917	15.573733	0.08416793000000003	-0.1247909544	-0.0112272118	0.1553750189	-0.09554123810000001	0.1066479504	-0.0588806551	0.0864057547	0.043792219699999996	0.0004713408	-0.0428214612	-0.0457139117	-0.0184289101	0.1440901463	0.018174903899999997	-0.004776786	0.05020783400000002	0.0794017976	0.0651786231	-0.0426959976	0.079129915	0.0834640046	-0.0011686224000000002	-0.021170842000000002	0.0081056853	0.022853109500000003	0.0068427137	0.05394902519999999	0.0360104816	0.015055459299999999	0.0524047896	0.034617688	-0.0766347175	0.1090543262	0.0118132125	0.04978674809999999	0.1066120715	-0.0774866422	0.023571632599999996	-0.0625211179	0.051073215899999996	0.1170415647	-0.1696188323	-0.0463605654	-0.043729307599999996	0.05140575519999999	-0.0831509939	-0.0448486061	-0.0461565134	0.0111180778	0.0778676023	-0.0869560977	0.046207873	-0.0010799743	-0.028970817700000002	-0.07147776730000001	-0.1421332682	0.054139989000000006	0.013636540400000001	-0.0802998781	-0.0746180942	0.0139986746	0.017193382099999998	0.0259559562	-0.003516084	0.0405982958	0.0813345511	0.0388963281	-0.045225016500000007	0.1116368699	-0.030226417400000007	0.07783473639999999	-0.060722622999999996	0.0366637941	-0.0027095674	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00479011	0.00289981	2.29451538121e-05	8.4088980361e-06	-0.0103338	-0.0501925	0.00010678742243999998	0.0025192870562499997	0.013490299999999998	0.016735299999999998	0.00018198819409	0.00028007026609	0.00016575599999999998	-0.00010344500000000002	1.0700868025000006e-08	2.7475051535999996e-08	-9.08081e-05	-0.0001833614	8.246111025609999e-09	3.362140300996e-08	-7.7899e-05	0.0	0.0	6.0682542009999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39179.61328125	-3.0234375	1535042096.8683016	9.14117431640625	26380.544921875	-8.6640625	75.06597900390625	695933150.3750647	25445.16796875	-33.625	647456572.957901	1130.640625	0.938509	14.501281	0.040439855	-0.08846571730000001	-0.0772407358	0.1075734318	-0.0601175535	0.0510516193	-0.033835076	-0.0051678656	0.0723355888	0.10851864929999999	-0.0781535651	-0.0317502253	0.0206078209	0.1301902787	-0.0009817934	-0.0127492045	0.0759540339	0.0060191974	0.0866636651	0.0280710686	0.15021372730000002	0.0475786572	-0.057489455599999996	0.0784565554	-0.0182896378	-0.0622527812	0.030273734	-0.1361995611	0.0176942542	-0.053458793	0.058404142699999995	0.0376932705	-0.048475826799999996	-0.09351742699999999	0.051001904	0.0750082033	0.052032086500000005	-0.1044720592	0.0490018105	-0.0607701157	-0.011173499299999999	0.0838995407	-0.10793423490000001	-0.002362544	-0.06257924200000001	-0.10554176009999999	-0.07395896610000001	0.0008653774000000001	-0.010269105300000001	0.0443178648	0.0982972167	-0.0575061422	0.0376043976	0.0638937586	-0.0809029961	-0.0362786187	-0.12473676439999999	-0.0054932614	0.0190600964	-0.035690095899999996	-0.07393831769999999	0.0332840627	-0.09567197849999999	0.014694926100000004	0.1770953015	-0.023298595099999996	-0.0643432331	-0.0230284787	-0.034565484199999996	0.07436135719999999	0.0174316213	-0.0084124565	-0.0176873908	-0.025160101600000002	0.091481972	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00479317	3.060000000000042e-06	2.2974478648900006e-05	9.363600000000256e-12	-0.00195535	0.008378449999999999	3.823393622499998e-06	7.019842440249998e-05	-0.00530565	-0.01879595	2.81499219225e-05	0.00035328773640249994	0.000315838	0.000150082	2.2524606724e-08	9.975364224399998e-08	-0.000205974	-0.00011516590000000002	4.242528867600001e-08	1.3263184522810005e-08	-7.7899e-05	0.0	0.0	6.0682542009999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39198.70703125	19.09375	1536538632.9217682	364.5712890625	26364.1015625	-16.443359375	270.3840675354004	695065851.1978151	25400.037109375	-45.130859375	645161885.1576271	2036.7944679260254	0.91878	14.196443	0.16307548	-0.07564103700000001	-0.0480982696	-0.0359789265	0.032779280200000004	-0.1238040057	-0.1241276279	0.0483066371	0.0386122172	0.07434795849999999	-0.0406324771	-0.035381468	-0.016030961899999998	0.0370443714	-0.0282401712	0.05107668	0.0412804128	-0.0764462311	0.0938099358	0.0352239958	0.0141231118	0.05997023820000001	-0.0692854866	-0.0444863969	-0.005466049000000001	0.09157128140000001	-0.11405286529999999	-0.0558084379	0.2293938523	0.070252092	-0.0723509365	0.1081591653	-0.0290341669	-0.0346052778	-0.2036882464	0.0598179428	0.05258846599999999	-0.08453162289999999	0.0944125274	-0.061858408899999995	0.0023772574	-0.039794795099999995	0.0814587935	0.10176726550000001	-0.1290130409	0.0082236579	-0.05344975	0.0167441605	-0.0396339698	-0.0226193919	0.0407492505	-0.018122839499999998	0.0278443635	-0.0489965761	-0.1025095999	0.09125529560000001	-0.0515073822	-0.0254678432	-0.0689159055	-0.0354194138	0.0079226645	0.0066535702	0.0461791767	0.1237366311	-0.0006527723	-0.1033271635	0.0660328914	-0.0338707913	0.12282962380000001	0.1664543446	0.0261978602	0.167657461	-0.0302119642	0.2249690345	-0.1624314246	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	0.00481884	2.566999999999934e-05	2.32212189456e-05	6.58948899999966e-10	0.00226201	0.00421736	5.1166892401e-06	1.7786125369599998e-05	0.049399	0.05470465	0.002440261201	0.0029925987316225	-0.0007804169999999999	-0.001096255	1.201775025025e-06	6.090506938889999e-07	0.000326069	0.0005320430000000001	1.06320992761e-07	2.8306975384900014e-07	-0.000532157	-0.000454258	2.0635033056400004e-07	2.83191072649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
