csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
29238.9375	78.306640625	6131.9299659729	854915466.1289062	20794.998046875	6.21875	432431943.7695351	38.6728515625	20911.02734375	61.990234375	437271064.5710602	3842.789157867432	1.393839	23.935139000000003	0.112327331	-0.027884565	0.0527997788	0.0049653416	-0.0748224876	0.0702425577	0.0434334845	-0.07221841059999999	-0.1375052061	-0.0066725827000000005	-0.029126145	0.0537533671	-0.113253274	0.059248677	0.0834821728	0.1630893862	0.0620376642	0.15345423519999998	-0.1172064717	-0.1616333769	-0.0823267825	-0.11780261560000001	0.0043072344	-0.1171344413	-0.0017207088	-0.004363582	0.0709441955	0.1440751815	0.0448033917	-0.10427197949999999	0.0240303688	0.0885700026	-0.2423039074	0.019618705	0.0020904819	-0.2044652038	-0.0032402316	-0.0585251003	-0.012382851299999999	0.0669209991	-0.0588527279	0.10154512	0.0436302097	0.030741055099999998	-0.0255614096	-0.1433404818	-0.13193351960000002	-0.0273361075	-0.1081430805	0.0671693203	0.05366940519999999	-0.0666988173	0.0521514609	0.1138538212	0.0525712342	-0.0594210665	0.1334228405	-0.0686651261	-0.0634461668	-0.15429473259999998	-0.065176678	0.0897182831	-0.1772196495	-0.0701693977	0.09128267300000001	-0.0190345349	0.0891198225	-0.1448755918	-0.0029456007000000003	-0.071340027	-0.0620620703	0.0321366076	0.0913965976	0.0832589705	-0.0901341081	-0.0547739155	-0.2313608066	-0.1841728841	0.0990726631	0.0681162147	-0.1407927813	0.046394119500000004	0.0282025235	-0.0352662054	0.1525589708	0.1181006348	0.1074689586	0.0904527076	-0.000320662	3.8810000000000125e-06	1.02824118244e-07	1.5062161000000098e-11	-0.07829900000000001	-0.0254626	0.0006483439987600001	0.006130733401000001	-0.046364	0.0391949	0.00153624018601	0.0021496204959999994	-0.00184093	0.0008763999999999999	3.3890232649e-06	7.680769600000002e-07	0.000381962	7.691899999999995e-05	5.916532560999992e-09	1.4589496944399994e-07	1.71516e-05	0.0	0.0	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29349.947265625	111.009765625	12323.168064117432	861419404.4949684	20796.435546875	1.4375	432491731.45532614	2.06640625	20882.73046875	-28.296875	436088431.8304596	800.713134765625	1.009785	17.340132	0.07689511400000001	0.0006114236	0.12948679130000001	-0.0502753438	0.025490726499999998	0.1535755874	0.0771611353	0.0182829707	-0.0366175329	0.1204024819	0.008693633000000001	0.0459517171	-0.0092248925	0.076922846	0.0250448458	-0.0261567521	0.0531696253	0.1101075017	-0.0527040173	-0.0844971672	-0.0388963008	0.052679008099999994	0.08357761	0.056881139800000015	0.0222379942	-0.0362961832	0.06312720570000001	-0.0241749033	0.0881180983	0.026623528599999998	-0.0686727122	0.0690605128	0.06489536900000001	0.0779145069	-0.0034209170000000003	0.0488928429	-0.0530571362	0.1187566773	-0.09560752619999999	0.165827746	-0.0283687098	0.076795095	0.0387703054	0.10998518630000001	-0.0257289	-0.0068513272	-0.0740517291	-0.0153592273	-0.10316212960000001	0.1497348341	0.0648233797	0.03730183	0.1227919891	-0.0107675878	-0.0225420102	0.0238532256	0.1053906284	-0.0343403333	0.0325620121	0.013522461299999998	-0.078567863	0.0451204084	-0.1393874702	0.044993131799999996	0.0337677033	0.06477850389999999	0.0775357325	-0.0047413253999999995	-0.023481781099999998	0.0301099433	0.0973440736	-0.0874202667	-0.014174507	-0.0239906726	-0.0146494144	-0.027897172999999997	-0.0469594932	0.1160779736	-0.042812400199999996	-0.00834297	-0.0043421032	0.102011381	-0.1351733758	-0.06469636299999999	0.1611274384	0.1173834851	0.1046940202	0.0845511243	-0.000306728	1.3934000000000006e-05	9.408206598400001e-08	1.9415635600000012e-10	-0.0783206	-2.1599999999996625e-05	4.665599999998542e-10	0.006134116384360001	-0.014741	0.031623000000000005	0.001000014129	0.000217297081	-0.00124045	0.00060048	1.5387162024999996e-06	3.605762304e-07	0.000305043	-7.691899999999995e-05	5.916532560999992e-09	9.3051231849e-08	-0.000210181	-0.00022733259999999997	5.1680111022759996e-08	4.417605276099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29169.517578125	-180.4296875	32554.872131347656	850860755.7405434	20766.69921875	-29.736328125	431255796.4420319	884.249210357666	20835.6640625	-47.06640625	434124896.925354	2215.246597290039	1.159874	19.917469	0.11200918800000001	0.0705781959	0.025097554900000003	-0.049804588399999995	0.0063339176	-0.0352776785	0.019696517099999998	0.0705542421	-0.062419390899999996	0.0493616251	0.045467659	0.0682808509	-6.35014e-05	0.019607831000000003	-0.0387494994	0.0029440973	0.0450475637	-0.17644600829999998	-0.033083924300000005	-0.1056547526	-0.053474778099999995	0.08797308710000001	-0.051107632400000005	-0.0374792254	0.1337568381	0.1480990675	0.0293051294	0.0668737107	-0.0811743904	0.0284227669	-0.1540576398	0.0610919822	0.08759022080000001	-0.0236843095	-0.063477701	-0.048785820599999995	-0.038485761	0.056502320099999996	0.0785150858	0.0318108652	0.09374321039999996	0.035580597	-0.0684017496	0.0324754176	-0.051121058	-0.052492585099999996	-0.12576293970000002	-0.1265106126	0.016152286000000002	-0.0375429974	0.0080815558	0.052177280300000003	0.0677442441	0.0433833225	-0.057612242699999996	0.0277241545	0.0344500342	0.0223953229	0.054423192	0.0122290997	-0.0736621059	-0.0283103363	0.0855838849	-0.1905061797	-0.0971797608	0.0494754756	-0.01148779	0.0143106272	0.1298255568	-0.1678781022	0.0466128582	-0.0634908096	-0.0533790041	0.0170572301	-0.1253856827	-0.0796949268	0.0457086645	0.022662051699999998	-0.046931568	0.14604427890000002	0.0520608107	-0.1090702892	0.0039830194	-0.09350483650000001	-0.0066397968	0.1166027702	0.10169233800000001	0.07823761629999999	0.00206603	0.002372758	4.2684799609e-06	5.629980526564e-06	-0.00188082	0.07643978	0.0058430399664484	3.5374838724000007e-06	-0.00243098	0.012310019999999998	0.00015153659240039994	5.909663760400001e-06	-0.00143085	-0.00019040000000000007	2.0473317225e-06	3.625216000000003e-08	0.000305043	0.0	0.0	9.3051231849e-08	1.71516e-05	0.00022733259999999997	5.1680111022759996e-08	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29098.009765625	-71.5078125	5113.367248535156	846694172.3204079	20739.064453125	-27.634765625	430108794.39087296	763.6802711486816	20863.78515625	28.12109375	435297531.0461578	790.7959136962891	1.08303	18.597895	0.10390213	0.05912504480000001	-0.12272800589999999	-0.097970824	0.0102394413	-0.1475948201	-0.0307551786	0.0159331747	-0.04833279769999999	0.1178011267	-0.0083791598	0.19399520280000002	-0.0655176449	0.0093743664	0.0105397549	0.0186421266	-0.09091459130000001	-0.053541778	-0.059795985	0.051690370199999995	0.0029752948999999997	-0.0253909624	-0.0101007391	0.0712054202	-0.2521819343	-0.1178086491	0.0316757415	-0.08623414019999999	0.1312506106	0.0701059658	0.0378615419	0.0998229146	0.0986152583	0.0152749887	0.0816888725	-0.031843251600000004	0.0416113408	-0.1145747951	0.0368639174	-0.0660639532	0.0238931433	-0.0377052836	-0.0771632352	-0.1098874839	-0.1097478859	0.0316311417	-0.0779698737	-0.0354204168	-0.0374031246	-0.14430341230000002	-0.0328139286	-0.016788031499999998	0.1523636043	-0.0391939513	-0.046011612599999994	-0.0849670676	0.1404984067	0.0392841025	0.0039007341	-0.026250408399999998	0.0854100374	0.0830884514	0.1322314051	0.0078845534	0.0827834188	0.0526850565	-0.0144123084	0.0113061373	-0.2481072555	0.1414191265	0.017832466499999998	-0.0225091134	0.0187218798	-0.0605952499	0.039377085299999996	-0.0729682421	-0.028487871499999998	0.1551037899	-0.0090812823	-0.0273363364	-0.0571969399	-0.0373645342	0.0766742371	0.06141921230000001	-0.1226644556	0.11575891279999999	0.0984704127	0.07154294259999999	0.00287233	0.0008063000000000002	8.250279628900004e-06	6.501196900000004e-07	-0.0393566	-0.03747578	0.0014044340866084	0.00154894196356	-0.0336497	-0.03121872	0.0009746084784384	0.00113230231009	-0.0008936539999999998	0.0005371960000000001	7.986174717159999e-07	2.885795424160001e-07	0.000305043	0.0	0.0	9.3051231849e-08	-0.000133679	-0.0001508306	2.274986989636e-08	1.7870075041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29185.66796875	87.658203125	7683.96057510376	851803214.7821198	20738.83984375	-0.224609375	430099478.0647125	0.05044937133789063	20895.923828125	32.138671875	436639632.63080215	1032.894229888916	1.233326	21.178806	0.126318138	0.0869330667	-0.0555941502	0.09051133230000001	0.1543635521	-0.1539034243	-0.0352588146	0.1018114092	0.04392612940000002	-0.0406768914	-0.0612054219	-0.0715845001	0.0138584473	0.0317756419	-0.0739881111	-0.194840655	0.0108967878	0.0053695808999999995	-0.0474697781	-0.0010721338000000001	0.0014692689000000002	0.034681673999999996	-0.11890581300000001	-0.0786819427	0.045933737599999996	-0.0236884934	-0.1161222116	-0.007034649699999999	-0.125572472	-0.0996552589	-0.0148877666	0.2622222544	0.1304563896	-0.0355228671	-0.0175297973	0.1402967041	-0.0483876476	0.0990278783	0.0309428694	0.0316512465	-0.0267767187	-0.023015247000000003	-0.0964712354	-0.0266226411	0.1405304379	0.06583784599999999	-0.0202881626	-0.0008803594000000002	-0.0954769442	-0.157305217	-0.050665258	0.0779583625	-0.0558142133	-0.0194244304	0.0736310109	0.026711872200000004	-0.051405910199999995	0.038823425099999996	0.1052455968	0.16010483179999999	-0.0629307814	0.0114598371	-0.011773538799999999	0.0040840593	-0.0177265045	0.0516613396	-0.077534269	-0.0683450783	0.1433056201	0.016680590500000002	-0.0767394734	0.1838836145	-0.0748961992	0.0125080566	-0.0218489207	-0.1771679694	-0.050155091299999996	0.1927810334	-0.0289603012	-0.052708115199999996	0.1467663467	-0.053859377400000005	-0.06126410490000001	-0.0265682048	0.048938137	0.1148523699	0.0950352225	0.0644997188	-0.000321708	-0.0031940379999999997	1.03496037264e-07	1.0201878745444e-05	0.0211514	0.060508000000000006	0.003661218064	0.00044738172196	0.00483642	0.03848612	0.0014811814326544	2.3390958416400006e-05	-0.000946782	-5.312800000000005e-05	8.963961555239998e-07	2.8225843840000056e-09	0.000583684	0.000278641	7.7640806881e-08	3.40687011856e-07	1.71516e-05	0.0001508306	2.274986989636e-08	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29170.623046875	-15.044921875	226.34967422485352	850925248.9428749	20758.373046875	19.533203125	430910051.55322653	381.54602432250977	20870.455078125	-25.46875	435575895.16803366	648.6572265625	1.15656	19.860559	0.039217354	-0.0006219607	-0.0379899287	0.09198335070000001	0.0148385967	-0.1351756552	-0.0131877894	-0.0145062366	0.0302738302	-0.1286722658	0.0591108886	-0.0429248675	0.0691340405	0.1219600381	-0.0584672788	0.0688841747	-0.1061119027	0.1057879099	-0.0807320909	0.0180981618	-0.105727515	-0.1453983346	0.072572494	-0.10554133689999999	0.1878457659	0.0189037223	-0.052863015199999995	-0.09739018029999999	-0.0329575895	-0.0870630529	-0.123047724	-0.1347256755	-0.031026301800000006	-0.0367087536	-0.0094539111	0.09380244019999999	0.1007135234	-0.0465757111	-0.0381214366	0.1084138611	0.0811442226	-0.103733355	-0.016057913700000002	-0.0538116499	0.1105290158	-0.029327758399999997	0.0512720026	-0.0791420701	-0.008507584399999999	-0.1395710912	-0.0069700278000000004	-0.0344532907	-0.14187948050000002	0.0107925292	-0.0208952398	0.1219049503	-0.0057257067	-0.0206131403	0.1113275222	-0.1184908025	0.0532426265	0.1068723878	-0.0730655192	0.0585005787	0.16617475380000002	-0.0662610151	0.0821603856	-0.032405338799999996	0.1870527582	-0.051291689	0.01198897	-0.028685590499999997	-0.1853829989	0.1083403067	-0.0298051861	0.070114964	0.0750266643	-0.0538040583	-0.10639626220000001	-0.1699837384	0.0020399245	0.028737146600000006	0.0444720504	-0.10681425970000001	-0.02889728	0.1138836324	0.09139420710000001	0.0571422589	-0.000320344	1.363999999999955e-06	1.02620278336e-07	1.8604959999998773e-12	0.0158283	-0.005323100000000001	2.8335393610000014e-05	0.00025053508088999997	-0.00915957	-0.01399599	0.0001958877360801	8.389772258490001e-05	-0.00134472	-0.000397938	1.8082718784e-06	1.58354651844e-07	0.000583684	0.0	0.0	3.40687011856e-07	1.71516e-05	0.0	0.0	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29202.3515625	31.728515625	1006.6987037658693	852777336.7798463	20773.849609375	15.4765625	431552827.5929298	239.52398681640625	20878.484375	8.029296875	435911109.7971192	64.46960830688478	1.340188	23.013844	0.053347254	-0.046730418200000005	0.047207268899999995	-0.0253650715	-0.0092351273	-0.0855493842	0.059304639299999996	-0.0197829807	-0.1244714615	-0.0570017518	0.1866030076	-0.0609410709	-0.213833558	-0.11401307849999999	0.09917673	-0.0217554571	-0.0373287829	-0.054725154000000005	-0.0324938097	-0.13055487	-6.21444e-05	0.012314741	0.09942445429999999	0.0377663101	0.0352407558	-0.0615708559	0.0687148288	-0.058164085199999986	-0.0802321095	0.0619941972	-0.0120138642	0.0008693364999999999	0.14029688640000001	0.09969397949999999	-0.1414582141	0.1090485699	0.0959872802	0.157617977	0.0579732766	-0.1409160502	0.03176297	0.0195841579	0.0597930868	0.0025940787	-0.0278306637	-0.11004809	-0.1198384227	-0.1457202124	-0.09652930900000001	-0.0896485622	0.0612042395	-0.0027189804	-0.036602072799999996	0.18065716989999997	-0.1458600051	-0.2303359566	-0.014732226200000004	-0.1451554894	-0.0153509693	0.0423234188	0.031308023	0.031233577599999996	-0.042641335	-0.122545443	-0.0275304153	-0.0135215453	0.0981176681	0.028759345699999998	0.025381022799999996	0.0352152059	0.0572349904	0.030981524500000007	-0.0751490333	-0.06603306440000001	-0.0021950164000000003	0.064337	-0.0229216185	0.0826076287	-0.2096156167	0.088829714	0.10770237519999999	-0.1073109664	-0.1477031489	0.077449037	-0.026633843100000002	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00333866	0.0036590040000000004	1.1146650595599997e-05	1.3388310272016e-05	0.00351029	-0.01231801	0.00015173337036010002	1.23221358841e-05	-0.00916188	-2.310000000000159e-06	5.336100000000735e-12	8.394004513440001e-05	-0.0010432	0.00030152	1.08826624e-06	9.09143104e-08	0.000305043	-0.000278641	7.7640806881e-08	9.3051231849e-08	-0.000150046	-0.0001671976	2.795503744576e-08	2.2513802116000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29314.431640625	112.080078125	12561.943912506104	859335902.4128761	20770.177734375	-3.671875	431400283.117527	13.482666015625	20909.634765625	31.150390625	437212826.0318337	970.346836090088	1.27798	21.945599	0.109977674	0.0458166417	-0.021424468	-0.1556504001	0.06901761769999999	0.0198649105	0.0066031582	0.0905550894	0.042683186100000006	-0.14552142269999999	0.0992428594	-0.0642727644	-0.0021352389	0.036793988900000005	-0.1446298726	0.0009754353999999999	-0.12044781019999999	0.1288302524	-0.0627960748	-0.0028473901	0.087649583	0.008433160600000001	-0.0511630181	0.1382939973	0.060292032599999996	-0.0560455495	0.1094760166	-0.0508703832	0.0102536573	-0.0233768052	0.0239743207	0.082345048	-0.1330656525	0.07789099570000001	-0.0184831778	-0.0926148003	-0.06966654139999999	-0.0252099563	-0.0824254549	-0.002017411	0.0522515092	0.08695006400000001	-0.0359116829	0.0117775229	-0.09924557460000001	0.12414173140000001	0.08697409310000001	0.0522122856	-0.0621370427	0.0176384528	-0.0035783151	0.0823527879	-0.1878473089	0.0272932816	-0.0470021947	0.0169294651	-0.051009746200000004	-0.0058573869999999995	0.1738618079	-0.0514020256	0.0794675916	0.11260248710000001	-0.0927815115	0.0517985129	-0.0231814357	0.006537540400000001	-0.08206681019999999	0.026505488900000002	-0.0275018286	0.0581919579	0.1807962093	0.0104036522	0.0557474025	0.012219908	0.0312911769	-0.0189210906	-0.1324488643	-0.0368973501	0.1021555528	0.0662327858	-0.0078678416	0.1407366898	-0.0815161259	0.0291083138	0.0067989952000000005	0.1117617054	0.0835266722	0.041629366099999995	-0.000324544	-0.003663204	1.05328807936e-07	1.3419063545616e-05	-0.0493762	-0.05288649	0.0027969808245200995	0.00243800912644	-0.009144780000000002	1.709999999999906e-05	2.9240999999996787e-10	8.362700124840003e-05	-0.00014218	0.00090102	2.02151524e-08	8.118370404e-07	0.000305043	0.0	0.0	9.3051231849e-08	1.71516e-05	0.0001671976	2.795503744576e-08	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29364.064453125	49.6328125	2463.416076660156	862248281.2072793	20774.029296875	3.8515625	431560293.2274208	14.83453369140625	20859.296875	-50.337890625	435110266.1193848	2533.903232574463	1.42556	24.479862	0.18136375	-0.0108349655	0.0216063673	0.04283509480000002	0.1106548348	-0.0144191079	0.0355952144	0.0030443278999999998	0.0834431496	-0.042602724800000005	-0.062005078	-0.0918188731	0.1633372932	-0.1157681069	-0.1098313767	-0.034440583500000004	-0.0370312406	-0.0664592789	-0.1312053726	0.1222845665	-0.047204684299999994	0.0813280268	-0.044650754699999996	-0.0457719738	-0.033708863	-0.05564056059999999	-0.0365873808	0.0817612198	0.0438067018	0.1972425476	-0.030468461800000006	-0.041063045699999995	-0.0199679556	0.018103707900000002	-0.07118968349999999	0.0510416176	0.0373987744	0.0940125876	0.0937708052	0.17537269309999998	0.0180567668	0.0868078265	0.022127318599999998	0.0174782357	0.0964447122	0.1200000647	0.0944458368	0.0523289104	0.0129610455	-0.0170220859	0.0398808717	0.0214226792	-0.0591293184	-0.056183972199999994	0.0356830321	0.07591232120000001	-0.19562060260000005	0.1231305614	0.0010059423	0.0164333477	-0.0088819316	0.11098941710000004	0.1468126927	0.048199026500000006	-0.0404298487	0.11059015	-0.0160626649	-0.09369603230000001	0.0178694713	0.08839262960000001	-0.0220122849	-0.1160609789	0.016534569199999998	-0.10706424	-0.0715320853	0.1138335167	0.0498484412	-0.0566266334	-0.0272544293	0.0661622249	-0.0083310065	-0.06969654360000001	-0.0295070562	-0.0736564908	0.1099096838	0.110609665	0.07931719200000001	0.0335495105	-0.000324544	0.0	1.05328807936e-07	0.0	0.0613056	0.1106818	0.01225046085124	0.00375837659136	0.00781367	0.01695845	0.0002875890264025	6.10534388689e-05	-0.00121665	-0.00107447	1.4802372224999997e-06	1.1544857808999998e-06	0.000305043	0.0	0.0	9.3051231849e-08	1.71516e-05	0.0	0.0	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29424.36328125	60.298828125	3635.948673248291	865793154.5069733	20768.140625	-5.888671875	431315665.0197754	34.676456451416016	20879.23046875	19.93359375	435942264.9671784	397.3481597900391	1.4186379999999998	24.360989	0.155008904	-0.11563666689999999	0.0864601366	-0.050417557	-0.0309470404	0.0216326565	0.029739197599999996	-0.1335595026	-0.0029391427000000003	0.0997029436	0.0579780051	-0.060341640499999995	-0.0036057752000000004	0.010675918999999999	0.1328323674	0.0838404428	-0.2074817366	-0.0435199102	0.1122321349	0.028705118199999997	0.0947486766	0.0636514363	-0.0772056582	0.1278429935	-0.033725213399999995	0.0246085285	0.2586809047	0.0934677112	-0.11295629869999999	0.19481154960000002	0.073243519	0.07814346309999999	0.0672547384	-0.12215898689999999	0.0920771128	-0.0270928787	-0.0809046699	0.0062901410999999996	-0.1024792462	-0.1279758757	-0.0492595553	0.0261654162	0.1285348111	0.046569346	-0.063848998	-0.0521296474	-0.069000933	0.0386789139	-0.0018307928	0.0263101457	0.036254581800000005	-0.11467625599999999	0.0723188239	-0.0295214498	-0.046534065599999994	0.011390326899999999	-0.0264006517	-0.1727074933	-0.0784094815	-0.0607889663	0.2528582373	-0.0149982137	0.044642706399999996	-0.023261967999999997	-0.12688075869999998	0.0144360084	-0.0568374433	-0.0414332404	-0.1017184891	-0.1097120199	0.18479224519999998	0.07941644169999999	0.1755057213	-0.1735331776	-0.0729183598	-0.08859006679999999	0.0919273645	0.033305172200000004	0.0755564923	0.0334780916	0.0666631961	0.0651785032	-0.0698178178	0.1626841897	-0.0122660971	0.1093977275	0.0749359284	0.025306205099999996	-0.000326868	-2.324e-06	1.06842689424e-07	5.400976000000001e-12	-0.0360159	-0.0973215	0.00947147436225	0.0012971450528099998	-0.00914605	-0.016959719999999998	0.00028763210247839986	8.365023060249999e-05	-0.000704293	0.0005123569999999999	4.960286298490001e-07	2.6250969544899977e-07	0.00010867	-0.00019637299999999998	3.8562355129e-08	1.18091689e-08	-8.86256e-05	-0.00010577719999999999	1.1188816039839999e-08	7.85449697536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29341.66796875	-82.6953125	6838.514709472656	860933479.1883698	20766.943359375	-1.197265625	431265936.49148935	1.4334449768066406	20871.72265625	-7.5078125	435628806.6394196	56.36724853515625	1.304597	22.402674	0.10234283400000001	0.0060441551	0.0297788437	-0.1944799911	0.0300820838	0.11486450279999999	-0.0807066149	0.10828259289999999	-0.0100829763	0.0126441904	0.06129150940000001	-0.14131577509999999	0.0396362711	-0.0653795212	-0.1188424458	0.0064981943	-0.0084140251	0.0232626618	-0.0435767054	0.0892797206	-0.047105911900000005	0.0535135995	-0.0472655579	0.0587941142	-0.17639618079999994	0.017158131899999998	0.19820803739999998	0.048022010700000006	-0.0344474664	0.0027462504999999997	0.046454846900000006	-0.0193140051	-0.3158593317	-0.0384853827	-0.14681081	0.23342480899999998	-0.0494699755	-0.0554436451	-0.1394749082	-0.032079447000000004	0.0903768304	0.1288490611	0.0164441053	0.050172523600000005	-0.1498858404	0.17563088219999998	0.0681154262	0.08645326630000001	0.07415906929999999	0.1128524178	-0.0975189442	0.1029629435	-0.0090313134	0.0361890817	-0.0457562143	0.0138805508	-0.1730343876	-0.0066458714	0.0689667333	-0.0189072654	-0.024907864	0.0314230545	0.0438993024	0.077966222	0.0165229192	0.1383285486	-0.0068530176000000005	-0.041408828599999996	-0.1930026439	-0.06684601009999999	0.1455784159	0.1093794772	0.0780931361	-0.0338989242	-0.0747699332	0.18589535629999998	-0.1582496973	-0.2188038815	-0.0082086045	-0.1379713329	0.2693158994	0.1210618997	-0.0545043703	0.0228148581	0.0382959655	0.1081265492	0.0703923703	0.0169396104	-0.00031718400000000003	9.683999999999984e-06	1.0060568985600004e-07	9.37798559999997e-11	0.00298359	0.03899949	0.0015209602202601	8.9018092881e-06	0.00141504	0.01056109	0.00011153662198809995	2.0023382016e-06	3.33772e-05	0.0007376702	1.1140374798399996e-09	5.441573239680401e-07	-0.000103334	-0.000212004	4.4945696016e-08	1.0677915556000001e-08	1.71516e-05	0.00010577719999999999	1.1188816039839999e-08	2.9417738256e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
