csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
33949.72265625	161.31640625	26022.98292541504	1152583668.4362946	21582.203125	4.859375	23.613525390625	465791491.72875977	21880.994140625	-17.12109375	293.13185119628906	478777904.58206564	1.2475040000000002	18.931501	0.099672542	0.0473045203	-0.0504659863	0.0704495648	-0.0214381904	-0.0298207397	-0.0273903596	0.07039009780000001	0.14393051839999998	0.0215424688	-0.0334101308	0.0222830417	-0.08847977929999999	0.013819909699999999	0.0173710334	-0.0514959945	0.1522663479	-0.0853095657	0.0199440244	0.0818824953	-0.0707528326	-0.04649988	0.0089906037	-0.0145580082	0.009099413800000001	-0.0066643998999999995	0.0134814924	-0.0846185514	0.027696690099999997	0.0279151654	-0.0145065102	-0.0574653001	-0.0098909956	-0.0028748063000000003	-0.06464328379999999	0.0104882032	-0.0124454778	0.0175139845	-0.044047565999999996	-0.1091744702	0.027267625299999997	-0.0109529647	0.057577652699999995	0.043194175700000004	-0.0570487809	0.0540689774	-0.0546593231	-0.0404293428	-0.1102676474	-0.0629580544	0.06695925259999999	-0.0031484231	0.012393971100000001	-8.738280000000001e-05	-0.0772866411	-0.1698949011	-0.0337740169	-0.039032218	0.038334080699999995	0.0119393568	0.0312037596	0.0488191109	0.146383376	-0.042967510199999996	-0.08972509320000001	-0.1109135969	0.0212548683	-0.005826805500000001	0.0097894985	0.0299742652	0.0016571359	-0.0176400263	0.0651571352	-0.0440115983	-0.0476984659	-0.0006226032	-0.0136200937	0.0339886474	-0.0019878459	-0.0068716862	0.0768804897	0.0204808262	-0.0395672739	-0.0783761037	0.07400520599999999	0.048375924800000004	0.0095467761	0.046395020999999995	0.0417767297	-0.0085127739	-0.067846654	-0.0486133179	-0.07741722940000001	0.0108307902	0.0638828639	-0.0838943237	0.05928688820000001	-0.0234759825	-0.0167711903	0.0538491036	-0.0807511274	-0.000146712	-0.010021472	0.000100429901046784	2.1524410944e-08	-0.00338697	0.02391963	0.0005721486993368999	1.14715657809e-05	0.0431121	0.03733759	0.0013940956270081005	0.0018586531664100002	-0.00224784	-0.00050642	5.052784665600002e-06	2.564612164000001e-07	0.000568934	1.6496999999999974e-05	2.721510089999992e-10	3.23685896356e-07	0.000342364	4.4959999999999976e-05	2.0214015999999973e-09	1.1721310849600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33911.6640625	-38.05859375	1448.456558227539	1150000959.487854	21534.568359375	-47.634765625	2269.0708961486816	463737634.42459494	21873.216796875	-7.77734375	60.48707580566406	478437613.0430946	0.999711	15.171117	0.07883869900000001	0.0181336244	-0.0462091119	-0.0499931507	0.06575533929999999	-0.0930252082	-0.09383470740000001	0.1165233594	-0.1136327187	0.0853420938	-0.0568553782	0.020206475800000002	-0.0047967513	0.0110252827	0.0446324757	-0.015578963999999999	0.0374921156	0.0518448931	-0.0611246691	0.0333695863	0.0421852179	-0.0700431873	-0.099898957	0.07299959	0.0191040833	-0.0790902549	-0.0032258466	-0.0399973299	-0.0617536203	-0.0095240335	-0.1290404012	0.0064624636	0.10854003	-0.0553442404	0.022637008700000003	0.057006975099999996	-0.010632635	-0.0126803681	0.0202454425	-0.0104335916	0.025133465	-0.051776777999999996	-0.08602432189999999	-0.056585054100000004	-0.0323213382	-0.0966352575	-0.0351423169	0.032340729900000004	0.0305913232	-0.0464101195	0.1080293457	0.1143632906	0.0199121571	-0.0505251531	0.1983852541	-0.0829889845	-0.040630058999999996	0.00818938	-0.0119656275	0.0450905694	0.0105079078	-0.0023476037	8.66733e-05	0.0541354212	-0.0664868421	0.0276397487	0.0713516407	0.0506011304	-0.1290650103	-0.08396075619999999	4.9844e-06	0.011308705700000001	0.0814986129	-0.07317026900000001	0.0374058075	0.1022535514	0.0744747709	-0.0655544277	0.067401792	0.0017155216	-0.0566248968	-0.0098873915	0.0144273877	0.004034602	0.025013861800000002	0.0372010216	0.0877421719	-0.06512456700000001	-0.035410235	0.08855620039999999	0.0056604494	-0.017610279399999998	0.0251764417	0.0530193637	0.0018454881	-0.08441673470000001	0.0611849828	-0.0270810786	-0.0118349479	0.0486479851	-0.0768166086	-0.000141613	5.099000000000027e-06	2.5999801000000274e-11	2.0054241769e-08	-0.00335417	3.279999999999993e-05	1.0758399999999951e-09	1.12504563889e-05	-0.00668415	-0.04979625	0.0024796665140625	4.46778612225e-05	-0.00181237	0.00043547000000000014	3.2846850169e-06	1.8963412090000006e-07	0.000634331	6.539700000000002e-05	4.276767609000003e-09	4.0237581756100003e-07	0.00026314	-7.922400000000003e-05	6.276442176000005e-09	6.924265959999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33880.6796875	-30.984375	960.031494140625	1147900456.086975	21548.53125	13.962890625	194.9623146057129	464339199.03222656	21898.583984375	25.3671875	643.4942016601562	479547980.52072525	1.105157	16.771308999999995	0.10221972299999996	-0.035776760899999996	0.0063939487	-0.045860213399999995	0.0692280574	-0.0289206969	-0.1055971341	0.0497504849	0.0245917708	-0.0860568059	-0.0426352045	0.0172064032	-0.042960131299999996	0.0282036177	0.0191556903	-0.050672625199999995	-0.0453549567	0.113307395	-0.030475875099999997	0.09248250050000001	-0.101982562	-0.08605934119999999	-0.0015583920999999998	0.0058851129	-0.010346833599999999	0.013577157	-0.0068699225	0.0355508104	-0.10282857349999999	-0.0709474926	0.1352259698	-0.135455503	-0.0237134429	0.0361576839	0.00038946930000000003	0.05170763	-0.016872005	0.0317458985	-0.094502095	0.037689899900000004	0.053179965700000005	-0.0921732158	0.07992499730000001	0.0089967149	0.02138134	0.0358815886	0.0259453496	-0.0400384752	0.009125519	-0.1061248548	0.0318781691	0.0842147202	0.0728863492	-0.0104338356	0.0013631048	-0.0644544659	-0.139422837	0.0587041539	0.0991910467	-0.0104773488	0.0082477434	-0.0110844295	-0.103263679	0.0257903791	-0.0789286832	-0.0677853354	0.1312167607	0.0049294203	-0.0008433178	0.034491473599999996	-0.1090333482	-0.0281483806	0.0206070583	0.0724364328	-0.0591172996	-0.108828435	0.0086044367	0.0431453191	-0.0134592153	-0.0024326654000000002	0.0099149312	-0.09127736970000001	0.0893721514	-0.10334901789999999	0.023704807400000003	-0.0662761567	-0.0263551234	-0.034967869	-0.0360053877	-0.0591314662	-0.037150555099999996	-0.021421109700000003	-0.0359866168	-0.0368931611	-0.0233573802	-0.0849237991	0.06303858700000001	-0.0306418712	-0.0068642888	0.0432258483	-0.0723796215	-0.000168456	-2.6843e-05	7.20546649e-10	2.8377423936e-08	-0.0368975	-0.03354333	0.0011251549874888998	0.0013614255062500001	0.0407274	0.04741155	0.0022478550734025	0.0016587211107599998	-0.00206254	-0.00025016999999999986	4.2540712516e-06	6.258502889999991e-08	0.000634331	0.0	0.0	4.0237581756100003e-07	0.00043773	0.00017459000000000002	3.048166810000001e-08	1.916075529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33774.38671875	-106.29296875	11298.195205688477	1140709198.2276766	21535.880859375	-12.650390625	160.03238296508792	463794164.38919455	21887.185546875	-11.3984375	129.92437744140622	479048891.1633339	1.038904	15.765885999999998	0.08237510600000003	-0.1097036357	-0.0005966711	-0.12116620310000001	0.1219525693	-0.010975769299999999	-0.033234510099999996	-0.0382099242	-0.0333028788	-0.074159581	0.08023964110000001	-0.1500203576	-0.0868602668	-0.1041182996	-0.025580013199999998	-0.19212300670000002	0.0869298463	0.0524065192	0.0995162296	-0.10774767730000001	-0.0340791056	0.08618368050000001	0.0187799322	-0.011564163300000001	0.1726514291	-0.1382030497	0.06707498370000001	-0.07485488230000001	-0.0634595504	0.056430833799999996	0.0148260782	-0.0579323763	0.0012735017	0.0323171076	0.027775443799999997	-0.021969266600000002	-0.0271835281	-0.1170452602	0.0511776572	0.0269014585	-0.10232435220000001	-0.032779203199999996	-0.0162251565	0.0191845185	0.09141921630000001	-0.0619601339	0.0881000348	0.0729911331	0.1051400983	-0.0623836613	-0.008646020400000001	0.11707222839999999	0.0350578487	0.0175278252	-0.0310306375	0.0388452466	0.0939812571	0.0618189105	0.1853164123	0.0170063171	0.1902003815	-0.0577872864	0.0948670482	0.0676908577	0.15185308	-0.0190040086	0.012631159199999999	-0.0329518071	0.07769220190000001	0.0081898023	0.0632729174	-0.0695972639	0.16980190190000002	-0.1775172304	-0.061597310999999995	-0.0234442864	0.0270164814	0.0024954457	0.0174517754	-0.0371257713	0.0023954154000000003	-0.0050587808	0.11477902890000001	0.0910618842	0.0086793627	-0.054475611900000005	0.0683082462	0.0348391732	-0.0520364464	-0.0542850014	0.0399775391	0.0541517529	0.0562103884	0.01117851	0.0262538579	-0.0854154248	0.064846353	-0.0341525352	-0.001873668	0.0376073272	-0.06746918910000001	0.00626191	0.006430366	4.1349606893956e-05	3.92115168481e-05	0.00687129	0.04376879	0.0019157069780641	4.721462626410001e-05	0.0321344	-0.008592999999999995	7.383964899999994e-05	0.00103261966336	-0.00252517	-0.0004626300000000003	6.3764835289000015e-06	2.140265169000003e-07	0.000634331	0.0	0.0	4.0237581756100003e-07	0.000446759	9.029000000000025e-06	8.152284100000045e-11	1.99593604081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33762.80078125	-11.5859375	134.23394775390622	1139926716.5943756	21541.119140625	5.23828125	27.43959045410156	464019813.8306008	21955.869140625	68.68359375	4717.436050415039	482060189.72024924	1.2605879999999998	19.130051	0.0998973062	-0.08420891230000001	0.065073226	-0.062298771600000004	0.1049475258	0.0317361971	0.056637740599999986	-0.0340945967	-0.050981241600000005	-0.0458029971	0.0072727780000000014	-0.0796630072	0.0198506898	-0.08464867470000001	0.0702421419	0.0631059906	0.0333525987	-0.0354910932	-0.0092804052	0.0205049924	-0.0473525456	-0.0703286129	0.0499984063	-0.0059947915	0.0081778039	0.0055463798	-0.057392123499999996	0.0391394984	-0.0062866568	0.0567969958	-0.0477675388	0.0565615129	-0.029527943100000002	0.056447452099999997	0.0192228323	0.0419084529	0.1226734741	0.10701603900000001	-0.06703744190000001	0.0537840571	-0.008085821	0.0726583829	0.0189843924	0.064232909	0.0036098242	0.08713420289999999	0.0997581416	0.0212028393	0.061679598899999986	0.004202758	-0.0685948536	0.08698928539999999	-0.0352618865	-0.0012309901	-0.021054807999999998	0.11132157300000001	0.054447572400000005	-0.047863650099999995	0.0040934131	0.0706992748	0.041261404	0.08289254830000001	-0.0078304263	-0.0203109743	-0.0315103335	-0.0323230512	0.10183261810000001	-0.0079563507	0.043207288600000004	-0.0158846266	0.0285257473	0.0334354982	-0.0839232992	0.012657825400000001	-0.0176241392	-0.0259678695	-0.0177681758	-0.1118852583	-0.1300271123	0.081906471	-0.039865881400000004	-0.054054936	-0.0254579087	0.0351607725	-0.0056142648	0.020479620900000002	-0.1000641599	0.061409789299999996	0.0290827067	0.0374955302	-0.0008870539	-0.0392800173	0.0357039884	-0.0732892482	-0.0035171077	-0.0858915224	0.0666069662	-0.0376073272	0.0031224015	0.031817947799999996	-0.0621174312	-9.67062e-05	-0.0063586162	4.043199997890245e-05	9.352089118440002e-09	-0.0121432	-0.01901449	0.00036155082996010014	0.00014745730624000003	0.012930700000000002	-0.0192037	0.00036878209368999983	0.00016720300249000006	-0.00164827	0.0008769000000000001	2.7167939929e-06	7.689536100000001e-07	0.000634331	0.0	0.0	4.0237581756100003e-07	0.000217249	-0.00022951	5.267484010000001e-08	4.719712800100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33801.79296875	38.9921875	1520.3906860351562	1142561207.902237	21605.044921875	63.92578125	4086.505508422852	466777966.0762367	21949.548828125	-6.3203125	39.94635009765625	481782693.7582436	1.278083	19.395544	0.1262241092	-0.0323785797	0.10711700310000001	0.0320508351	-0.0254875867	0.1187181577	-0.010050994300000001	-0.0668817222	0.0655914324	-0.0383969203	-0.1118146785	0.0160379987	-0.014830589199999999	-0.1043522133	0.017469688	-0.043865198499999994	0.0388194265	-0.031452600899999995	-0.1601426251	-0.0371299798	0.0145930985	-0.045741505999999994	0.0217595933	0.0117400525	-0.0269994268	-0.0088977696	0.0285888638	0.0305946436	-0.0198755578	-0.1326364368	0.0576769244	0.0084933862	0.0957038066	0.055201559500000004	0.0763886144	-0.0030286503000000005	0.0023839084	-0.025001457999999997	0.068255907	0.10395915730000001	-0.030383548599999997	0.0545514316	0.0874034355	-0.1247606066	-0.0061926018	0.0130217435	0.0776153821	-0.08804735400000001	-0.023308495499999998	0.0413920362	-0.07212927179999999	-0.0732621939	0.056011468700000004	-0.022575237999999997	-0.10290249509999999	0.0135263698	-0.0529428403	-0.1336007267	0.020521268	0.1135963425	0.0489062845	-0.0026433923999999998	0.0061588603	-0.0912454668	0.0054285217	0.11695151919999999	0.10907699480000001	-0.0111048098	-0.00047322559999999996	0.0067562301	-0.0330077057	-0.028950966499999998	0.024275263300000002	0.0300486505	0.0623245805	0.024534897200000003	-0.009644073100000001	0.0176129222	0.0389203136	0.0028445842	-0.1362895059	0.01127394	0.1140703333	0.0169064179	-0.0726501888	-0.0661329435	0.012336461100000001	-0.09911746869999999	0.0320326476	-0.024391307200000004	-0.0564141122	0.0179848138	0.0647990064	-0.0961519931	0.0837491002	-0.08635200539999999	0.0683191465	-0.0410005953	0.0081093909	0.0258840126	-0.05635935440000001	-5.7347e-05	3.9359200000000014e-05	1.5491466246400004e-09	3.288678409e-09	0.0427006	0.0548438	0.0030078423984400003	0.00182334124036	0.0376515	0.024720799999999998	0.0006111179526399998	0.0014176354522499998	-0.00217708	-0.00052881	4.7396773264e-06	2.796400161e-07	0.000634331	0.0	0.0	4.0237581756100003e-07	0.0006208419999999999	0.000403593	1.6288730964899996e-07	3.8544478896399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33710.62890625	-91.1640625	8310.886291503906	1136406501.254898	21605.4453125	0.400390625	0.16031265258789062	466795267.1514282	21934.439453125	-15.109375	228.293212890625	481119634.12280655	1.039105	15.768939	0.08539447700000001	-0.0441356705	0.046235766799999994	0.0140462308	-0.0284180646	0.047682028099999996	0.0084275094	-0.1663840965	-0.0019858539	0.0512275741	0.008940794	0.021590268500000002	-0.050890270300000005	-0.051176748099999995	-0.0365369407	-0.0015275424	0.0199287213	0.0296902783	0.050393051900000006	-0.042675980700000005	-0.0020252347	-0.1638751442	-0.0321223021	0.067532001	0.022326935	-0.0289439935	-0.0866539199	0.030817074399999998	0.042189013	-0.0700150783	-0.0498911243	0.0785939076	-0.012731786100000001	0.0013515628	0.0275485539	-0.0466606324	-0.053181178600000004	-0.0511406813	0.1342964492	-0.10907299849999999	-0.0895972968	0.11902703740000001	0.0691982706	0.007685679599999998	0.08454021490000001	-0.019511600900000002	0.0577879966	0.018416784	0.033295828799999996	0.133704731	-0.0279825998	-0.06562336790000001	0.053786420999999994	0.0937613283	-0.0343739699	0.0519724915	0.0720884109	-0.09613501599999999	-0.039040836	-0.0187813344	0.0112427125	-0.0632109318	0.0187588833	0.0676923268	0.0601659362	-0.0535145636	0.0939159398	0.0254317618	-0.0921678231	-0.0778382239	0.0629966036	0.0908300548	-0.0552356332	-0.0651525938	0.030230948900000002	0.0613655882	-0.0742875556	0.0391681104	0.059307242	-0.046364534000000006	-0.05644058690000001	0.1068663006	0.10280014650000001	0.011021733	-0.0094320199	0.039998628700000004	0.0163099004	0.0385088283	0.1074207623	0.0259717123	0.08325982309999999	-0.0729215305	0.0464663015	0.038030387799999996	0.0243589393	-0.0867967901	0.0699816487	-0.0443267883	0.0130727978	0.019832480700000002	-0.0502326231	0.00981946	0.009876807	9.7551316515249e-05	9.64217946916e-05	0.0309065	-0.011794099999999998	0.00013910079480999995	0.0009552117422499999	0.00515128	-0.03250022	0.0010562643000483997	2.6535685638400008e-05	-0.00168598	0.0004911000000000002	2.8425285604e-06	2.411792100000001e-07	0.000538368	-9.596300000000003e-05	9.208897369000002e-09	2.89840103424e-07	0.000583438	-3.740399999999989e-05	1.3990592159999915e-09	3.4039989984400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33858.9765625	148.34765625	22007.027114868164	1146430293.8599243	21617.43359375	11.98828125	143.71888732910156	467313435.18019104	21972.845703125	38.40625	1475.0400390625	482805948.2933388	1.145249	17.379726	0.0750516194	0.0313586295	-0.0260950143	0.0296368287	-0.0846264335	0.0097608372	0.0005434303	-0.0656838101	-0.0167015467	0.062437321399999995	-0.0480134739	-0.027276376800000002	-0.0374381685	-0.1362092923	-0.0413127135	0.05712917450000001	-0.0566317298	0.0505082892	0.1350496001	-0.0608656118	-0.0767363066	0.052260159	-0.0133206602	-0.022312018500000003	-0.10099889779999999	0.0048128618	0.0098807827	0.0211185765	0.060319170400000004	-0.009895965999999999	0.1082953436	-0.044342949900000005	0.0336324348	0.042078375099999996	0.020660114099999998	-0.01966156	0.0457413035	-0.0175841397	-0.0270704512	0.030018645899999998	-0.022772364399999998	0.0588207695	-0.1232921878	0.10311089039999999	0.018858603	-0.1515129892	-0.0399473302	-0.0093305737	0.010890386	0.0618062318	-0.0471215271	-0.08527107269999999	0.0206195852	0.047401784	0.030863369300000002	0.0026879835	0.0549378857	-0.123452109	-0.0453986884	0.015645057900000002	0.0647235791	-0.0896811402	-0.0413205798	0.08604370689999999	0.0812778421	-0.0620249053	-0.05662759360000001	0.05515144190000002	0.0891327365	0.077111918	-0.0496415046	0.0089982862	0.0062387449	0.1176372672	0.0824354811	-0.0857350275	-0.0206049212	-0.0209273684	-0.0117055703	-0.047328969400000004	0.0119686654	-0.0600314539	0.049660437800000005	0.0999357861	0.022219060899999997	0.0483406465	0.0271602096	0.0602225021	-0.06620550509999999	0.1324889881	0.0036400615999999998	0.0194497143	0.0749574713	0.1186706664	0.0414711096	-0.0872257956	0.0715932641	-0.0475804647	0.017998188300000002	0.013690845600000001	-0.0437773132	-8.373209999999997e-05	-0.0099031921	9.80732137695024e-05	7.011064570409996e-09	2.81427e-05	-0.0308783573	0.0009534729495464633	7.9201156329e-10	0.0222958	0.01714452	0.0002939345660304	0.0004971026976399999	-0.00177762	-9.164000000000004e-05	3.1599328644e-06	8.397889600000006e-09	0.000634331	9.596300000000003e-05	9.208897369000002e-09	4.0237581756100003e-07	0.00042853	-0.00015490800000000004	2.399648846400001e-08	1.836379609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33775.328125	-83.6484375	6997.061096191406	1140772789.951416	21595.162109375	-22.271484375	496.01901626586914	466351026.53018564	21914.59765625	-58.248046875	3392.8349647521973	480249590.435318	1.113453	16.897203	0.04640465730000001	-0.020083676499999998	-0.0212401684	0.0762465526	-0.028260436400000002	0.016675556100000002	0.0329307999	-0.0346491435	-0.0124414694	0.054583668499999995	-0.0375249837	0.018137714699999998	0.006244175500000001	-0.0281092152	-0.008258086	0.1151420059	-0.0323398875	0.1206348391	0.1195736353	-0.007184011800000002	0.0217435952	0.014469251	0.08577561730000001	-0.0092871536	0.0883259491	0.0893863768	-0.0767088848	0.0038809874	-0.145478611	-0.0031671302000000003	-0.0194883676	0.08745125460000001	-0.0469038896	-0.0373018833	-0.06484440650000001	0.0749224978	-0.0015321530999999999	-0.11831013039999999	-0.1146713357	0.0056158423	-0.1195886166	-0.0063561408	0.0070582442	-0.0192281625	0.052804304	-0.059960426500000004	0.011809147800000001	-0.0117738175	-0.0615554572	0.0501981899	-0.043912844900000005	-0.0355424178	-0.0075787545999999985	0.0093727816	0.024635178599999998	0.0215120413	0.021467114	-0.0609030741	-0.0906357324	-0.0105725766	-0.0255966437	0.0033657658	-0.0780538137	0.1260560327	0.0444518876	-0.0642844244	-0.0429780425	-0.06684579730000001	0.04543905559999999	-0.043495205	0.0019911649	0.0005813659999999999	-0.0830023567	-0.042805487	-0.183000081	0.050303107400000005	-0.0769203074	-0.1017684109	0.0656453438	0.0720435545	0.0729063185	-0.09532980220000001	0.0770328574	-0.0169435123	-0.0523633945	-0.079713149	0.0631978863	0.0136467265	-0.0895349666	0.0320360948	0.0025270793	-0.035384459	0.07523552	0.0306410038	-0.010174399	-0.08763894380000001	0.07315282070000001	-0.050756301600000005	0.022871238999999998	0.00748701	-0.0370356496	-8.373209999999997e-05	0.0	0.0	7.011064570409996e-09	0.014366899999999997	0.014338757299999998	0.00020559996090830325	0.00020640781560999995	0.0308507	0.008554899999999999	7.318631401000001e-05	0.00095176569049	-0.00224784	-0.0004702200000000002	5.052784665600002e-06	2.2110684840000009e-07	0.000634331	0.0	0.0	4.0237581756100003e-07	0.00042853	0.0	0.0	1.836379609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33823.79296875	48.46484375	2348.841079711914	1144048970.792862	21602.189453125	7.02734375	49.38356018066406	466654589.168705	21908.03125	-6.56640625	43.11769104003906	479961833.25097656	1.180017	17.907354	0.04761275610000002	0.0115604053	-0.0626467584	0.0813825148	-0.0190551768	-0.0770536175	0.10821327039999999	0.0071765408999999985	0.0274918362	0.0962656115	0.0936656766	-0.0084719214	0.046791817699999995	0.020481990500000002	0.033965725499999995	0.0629681422	0.0330251297	0.0871309683	0.1058379705	-0.07711867900000001	0.0340340342	0.053052222	0.0167296333	0.0056807039	-0.1465122875	0.0391996489	0.070421048	-0.049214977400000005	-0.1662811165	0.0037704655	0.0461987326	-0.08247184240000001	0.0231817666	-0.039144447	-0.036585027400000004	-0.14487928349999998	-0.0406173591	0.0184754849	-0.0272996888	-0.09489308910000001	0.0118298066	0.0130822024	0.005797712900000001	-0.0418828002	-0.0238939813	0.0303482494	-0.0459419608	0.0553371909	-0.0672190552	0.0985810906	-0.0027344634999999996	-0.0052376874	-0.1065051446	0.0531295204	0.0065094614	-0.0344852884	0.10867517880000001	0.0773942103	-0.1172169018	0.0424721129	-0.0537763086	-0.0097030686	0.0201662423	0.0827472924	0.0676331779	-0.023404898700000003	-0.0734726186	-0.0723342751	0.0065904195	-0.0090131465	-0.1621261757	-0.0345491823	0.1272665787	0.08720627939999999	-0.0367504834	-0.0407418685	-0.0063788588	-0.0718363355	0.0067680056999999995	-0.1231999528	0.1068609999	0.0178553381	-0.0467638525	-0.0730893688	-0.0040926283	0.0201006237	0.0335909988	-0.0336326592	0.08324446719999999	0.015081808700000001	-0.046094894299999994	-0.045489704000000006	0.0888965608	-0.0132438178	-0.0823047205	-0.0880361598	0.0746591846	-0.0538491036	0.0276777789	0.0012491593	-0.0300517306	-8.373219999999999e-05	-1.0000000002054806e-10	1.0000000004109612e-20	7.011081316839999e-09	0.00532418	-0.009042719999999995	8.177078499839995e-05	2.8346892672400005e-05	-0.000144336	-0.030995036	0.0009606922566412961	2.0832880896e-08	-0.00209634	0.00015150000000000016	4.3946413956e-06	2.295225000000005e-08	0.000634331	0.0	0.0	4.0237581756100003e-07	0.00042853	0.0	0.0	1.836379609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
