csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
32332.984375	-367.1953125	134832.39752197266	1045421878.5939939	22602.919921875	8.173828125	66.81146621704103	510891988.99469376	22555.787109375	-31.20703125	973.8787994384766	508763532.12344736	1.522357	23.151503	0.09696030000000004	-0.09502850980000001	-0.0324304604	0.08246455309999999	-0.0325631827	-0.11259529039999999	-0.0007844814	0.030376277599999998	0.1050247215	-0.043654339900000005	0.10347364199999999	-0.0254578066	-0.0250789839	-0.1233757241	-0.0560357476	0.042036976600000005	0.054025767999999995	0.0288289018	0.061439404800000014	-0.0767445847	-0.0679889408	0.0174350033	-0.0041489177	-0.10111081449999999	0.0941973983	-0.09804183699999999	0.1399715789	0.07708168309999999	0.1099389	-0.0634804633	0.1689937303	0.022201992400000002	-0.0845555893	-0.1790154973	0.061778081900000004	0.0727879295	0.012592715800000001	-0.0394574684	-0.1456345817	0.0112721771	0.06670018400000001	0.036130790499999996	-0.1066439516	-0.0594702016	0.026732682400000003	0.0299659567	0.0654116766	0.0754032844	0.0703541402	-0.0825001464	0.026000436000000002	0.0336184595	0.022527441000000002	0.0698329546	-0.1280939516	-0.0052841434	-0.0098818673	0.1541340453	-0.013474128200000001	0.0119779455	0.1453248268	0.0163355371	0.0615955403	-0.0708636045	-0.0949233736	-0.05686125650000001	-0.028111129	0.0860348837	-0.1008704176	0.07355257330000001	-0.0823466691	0.0003901568	0.018830648300000002	0.040332853700000004	-0.2108852162	-0.0536440229	0.016159534099999998	0.1622280159	0.0689239983	-0.0722778563	0.0867503051	0.1666909816	0.0793496998	0.0128301377	-0.0014441717000000002	-0.0913177289	0.0415230316	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0159196	-2.099999999997937e-06	4.409999999991335e-12	0.00025343366416	0.0271428	-0.0553171	0.0030599815524099995	0.0007367315918399999	0.0111733	-0.012787799999999998	0.00016352782884	0.00012484263288999996	-0.00150464	0.00045199999999999993	2.0430399999999995e-07	2.2639415296e-06	0.000268745	0.00012506599999999998	7.222387502499999e-08	1.5641504355999996e-08	0.000634433	0.0	0.0	4.02505231489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32291.75390625	-41.23046875	1699.9515533447266	1042757370.3418119	22599.203125	-3.716796875	13.814579010009766	510723981.88500977	22604.142578125	48.35546875	2338.2513580322266	510947261.6922035	1.339466	20.370153	0.040148220000000005	-0.0285433625	0.09758553630000001	0.0411484334	-0.062383213	-0.0434619343	0.0133330948	0.0145831897	0.0146961185	-0.15016796400000001	-0.122329745	0.089895065	-0.09115485529999999	-0.0598614034	-0.0327805543	-0.1555947855	-0.0186257498	0.1262877535	-0.0254438537	-0.0149333794	-0.1080454723	-0.0023804305	-0.0085187051	0.1076529262	0.026708256099999998	0.0778328717	0.0719241349	0.0749757198	-0.0097479391	-0.0288819597	0.1811894823	-0.020564057099999998	0.0625195126	-0.040224740099999996	-0.0784488774	0.014460424199999999	0.1093370818	0.0777356296	-0.021654125099999998	-0.0370161712	-0.0766510338	0.024519804300000003	-0.0400104459	0.0909518478	0.0493003724	-0.11518126960000001	0.0027318302000000003	0.0385716605	0.0733490018	-0.008455285	0.0014192707	0.0193521075	0.0920174741	0.13754047519999998	0.0694775161	-0.0957904552	-0.1325844159	0.0498806775	-0.0690398287	0.1073478623	-0.1193331355	0.0722012545	0.0013388714	-0.0590122492	-0.0535067639	-0.0302462491	-0.062216992400000004	0.043969006399999996	0.09581320460000001	-0.0669931443	-0.0631299776	0.07134670950000001	0.051348529000000004	0.0056692366000000004	-0.1371246269	0.0468698947	0.0059474788	-0.06822502150000001	0.0868150035	-0.09370082880000001	-0.0419075232	-0.07821214900000001	-2.20125e-05	0.0207056947	0.1061395997	-0.0766074487	-0.024442487000000002	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0159209	-1.3000000000026881e-06	1.6900000000069883e-12	0.00025347505681000003	0.00293758	-0.02420522	0.0005858926752484	8.6293762564e-06	0.0111538	-1.9499999999998685e-05	3.8024999999994867e-10	0.00012440725443999998	-0.00170808	-0.00020344000000000004	4.138783360000002e-08	2.9175372864000007e-06	0.000268745	0.0	7.222387502499999e-08	0.0	0.0007494369999999999	0.00011500399999999993	1.3225920015999984e-08	5.61655816969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32528.724609375	236.970703125	56155.114139556885	1058117924.7125587	22576.029296875	-23.173828125	537.026309967041	509677098.8133583	22570.84375	-33.298828125	1108.811954498291	509442987.58691406	1.267195	19.271072	0.12458712000000002	0.0948823134	-0.0681310366	0.0471901694	-0.010045713000000001	0.0152836962	0.021488599900000002	-0.0290644346	0.20050781690000002	-0.010563313400000001	0.1112349217	0.0604420149	-0.1151817138	0.1211421606	-0.1520319979	0.063352808	-0.1255984392	0.07516583519999999	0.12951582890000002	-0.120766716	0.0057436184	-0.15113573560000002	-0.0531061012	0.0637069585	0.0269011885	0.0643114267	0.0321136503	-0.048796819000000005	-0.028970792999999998	-0.016777899199999998	0.056327705199999994	0.0050781847	-0.0071324796999999995	0.0153997657	-0.0103235918	0.0315549227	0.037368189700000005	-0.0347606065	0.015281985	-0.0671026525	0.2197704774	-0.0729372764	0.0858510123	-0.0784458892	0.0801041681	-0.0360240784	0.0208096433	0.0510840193	-0.0085097125	-0.056202511399999995	0.0673448167	-0.0037862557	0.10310984869999999	0.0358770966	-0.2104540501	0.014209143899999999	-0.059117495	0.0256056961	0.1302305647	-0.0671726695	-0.1226567584	0.0483417249	0.1975642262	-0.0192237435	-0.0828939861	0.1576263157	-0.015132460300000001	0.0610822143	0.0216564944	-0.070990916	0.0205850182	0.0897816794	-0.0171056165	0.0661519018	0.0153499654	0.025138149900000004	-0.0486577804	0.023462641200000002	-0.012657309299999999	0.002021906	0.0115903869	0.08274674950000001	-0.0233388517	0.15560590859999998	-0.1638656484	0.0866173559	0.071373965	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0159196	1.3000000000026881e-06	1.6900000000069883e-12	0.00025343366416	0.0905783	0.08764072	0.007680895802118401	0.00820442843089	0.0136977	0.0025439	6.471427210000001e-06	0.00018762698529	-0.0022811	-0.0005730199999999997	3.283519203999998e-07	5.20341721e-06	0.000268745	0.0	7.222387502499999e-08	0.0	0.000634433	-0.00011500399999999993	1.3225920015999984e-08	4.02505231489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32328.986328125	-199.73828125	39895.3809967041	1045163357.0040932	22588.109375	12.080078125	145.92828750610354	510222685.1369629	22597.01171875	26.16796875	684.7625885009767	510624938.6173248	1.454928	22.12606	0.12367904999999994	-0.0980565732	-0.0105764444	-0.07499002	0.1105369481	-0.09943231960000001	0.0350562031	0.0851176505	0.0550797793	-0.1133398342	0.056225720199999996	-0.0611094196	-0.054812259	0.0733074984	-0.058163210099999994	0.011549945800000001	-0.085243976	-0.0182358888	-0.030193217999999997	0.0069401435	0.0681432482	0.15449817470000002	-0.0411884016	0.0711742642	0.0618282935	-0.1240842901	0.0051916741	-0.0880288675	0.0521863029	-0.154045923	0.061831748799999996	0.1356594941	-0.0410966118	0.1192329097	-0.0869414648	-0.0887867349	-0.0790651982	0.0197499314	0.06596079469999999	-0.07058978490000001	-0.0423700178	-0.1268512055	-0.1010568498	-0.0036456121000000004	0.0563151782	-0.0440194678	0.0911387652	-0.0913881344	-0.0686210912	-0.1198949102	0.0562118171	0.1228407447	0.0094509017	0.1048074166	-0.0374794556	0.0984222475	-0.0485589037	0.0353996775	0.0131474212	-0.0708958446	-0.011828358	-0.0743043045	-0.0207955489	0.101374909	0.0605538135	-0.0611050733	-0.0633129442	0.1064054503	0.0364803077	0.1303620892	0.1454727272	-0.0336709049	0.11314305359999999	0.031191428900000002	0.0164913497	-0.043360050899999995	-0.2058620057	-0.055364835599999995	0.0748711429	0.0674922237	-0.0020431703	0.0174796807	-0.0334167078	0.0056640975	-0.0504441099	0.2067663927	-0.010662199499999999	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0159081	1.1499999999997625e-05	1.3224999999994536e-10	0.00025306764561	0.0575092	-0.033069100000000004	0.0010935653748100002	0.00330730808464	-0.015867199999999998	-0.0295649	0.0008740833120099999	0.00025176803583999995	-0.00124689	0.0010342099999999998	1.0695903240999996e-06	1.5547346721000004e-06	0.000268745	0.0	7.222387502499999e-08	0.0	0.0008208939999999999	0.00018646099999999983	3.4767704520999936e-08	6.738669592359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32655.30078125	326.314453125	106481.12231826784	1066368669.1139069	22610.146484375	22.037109375	485.6341896057129	511218724.04489523	22550.400390625	-46.611328125	2172.615909576416	508520557.77750015	1.517036	23.070576000000006	0.11229624	0.13018031	0.098653105	-0.1229248162	-0.0934657357	0.0837309187	0.0357280064	0.0967275741	0.011203547900000001	0.1418474848	0.0399691452	0.0861127716	0.06441372440000001	-0.078728593	-0.010213408	0.029007096800000007	0.0196287698	-0.0292678512	0.0248546757	0.0195347586	-0.0135875666	0.0161146563	0.0184366033	-0.0945864078	0.0808669205	0.1580597183	0.0336791046	-0.0913143944	-0.0691042722	-0.2022200924	-0.0459147837	0.0079327139	-0.1609602329	0.0439781211	0.068961417	0.047537185	0.0244797671	0.0602541669	0.116511399	-0.014999780700000001	-0.0042217502	-0.09054739980000001	0.1407412611	0.0854191409	0.0773948035	0.061165672000000004	0.0023863216	-0.10607333099999999	0.056080085300000006	0.1303215406	0.058860830499999996	0.052990082	-0.0231128881	-0.1417020103	-0.0470122186	-0.09304857119999999	0.052349760999999995	0.0469595425	-0.0014124246	-0.0039611603000000006	0.0591349922	-0.0175794937	-0.0169443653	-0.0206083802	-0.008535881300000001	-0.0258915083	-0.014360748100000001	-0.0097913298	-0.0668310234	-0.18530192980000001	0.0290386479	-0.0090792763	-0.0017242757999999998	0.20609869649999998	0.14531483	-0.1051194043	-0.0823550753	0.0868259451	-0.0822796148	-0.0210391861	-0.0225472149	-0.043849771399999994	-0.0713428968	-0.020484133999999998	0.0089818711	0.1033064682	0.0005891932	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.00849736	0.007410740000000002	5.491906734760001e-05	7.220512696960001e-05	0.0414452	-0.016064	0.0002580520959999998	0.00171770460304	0.0260977	0.0419649	0.00176105283201	0.0006810899452900003	-0.00210269	-0.0008557999999999999	7.323936399999998e-07	4.4213052361e-06	0.000268745	0.0	7.222387502499999e-08	0.0	0.000902226	8.133200000000015e-05	6.6148942240000245e-09	8.140117550760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32352.783203125	-302.517578125	91516.88507461546	1046702580.9884073	22600.98828125	-9.158203125	83.87268447875977	510804671.2891998	22566.701171875	16.30078125	265.7154693603516	509256001.7807045	1.5010059999999998	22.826796	0.08510462999999999	-0.0155920604	-0.1178748591	-0.0977878258	0.013959351399999998	-0.0813136383	-0.11599076369999999	-0.06124999160000001	0.0051309815	-0.04412152230000002	0.1084214927	-0.0007814197999999999	0.0499471988	-0.019823695500000002	-0.0041151555	0.0362882514	-0.034822001	0.0215353733	-0.06630487639999999	0.0748444927	0.1322775867	0.015981071	0.050145536100000006	-0.0139037848	-0.0412699261	0.027646494700000003	-0.0091790594	0.0187636391	-0.0476523002	0.145989583	0.1140490659	-0.0331593052	-0.0717154165	0.13042727310000002	0.0704822011	-0.0661293411	0.055153609699999995	0.0261654366	0.028032597599999997	-0.0358086684	0.1618570061	-0.0940407099	-0.0284433978	-0.1093998011	0.029062357799999997	-0.1534932908	0.0442356358	-0.1062544832	0.020587338	-0.0662825371	-0.11976859279999999	-0.0034335061	-0.026724370499999997	0.0463970106	-0.11289087240000001	0.00213072	0.051722085599999995	0.0398763627	0.011273936200000001	-0.028905731	-0.0095675577	-0.0173674122	-0.09561021230000001	0.0924943091	0.0754562312	0.0532938145	0.0105897975	-0.0382829436	-0.0142951851	-0.0545804638	-0.0155256367	0.11830267359999999	-0.0005169969999999999	-0.12080735849999999	-0.0371920066	-0.1127229059	-0.019932180600000002	-0.0798742078	-0.1626681405	0.023450266299999998	-0.0419912511	-0.0202029577	0.010781855900000002	0.0266847609	-0.1340935564	-0.08068183179999999	0.0979099359	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0159196	-0.007422239999999998	5.508964661759997e-05	0.00025343366416	0.022883	-0.0185622	0.00034455526884000004	0.0005236316889999999	0.00165666	-0.024441040000000004	0.0005973644362816003	2.7445223556e-06	-0.0016769000000000005	0.00042578999999999973	1.812971240999997e-07	2.8119936100000007e-06	0.000268745	0.0	7.222387502499999e-08	0.0	0.000634433	-0.000267793	7.1713090849e-08	4.02505231489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
32470.947265625	118.1640625	13962.745666503906	1054362416.3269997	22581.216796875	-19.771484375	390.91159439086914	509911352.0274696	22522.7734375	-43.927734375	1929.6458473205566	507275323.3169556	1.457459	22.164547	0.07838607999999997	0.0344664863	0.1283602276	-0.027982255	-0.0026931703000000005	0.0720120293	0.12091779960000001	0.008868486600000001	-0.1009712475	0.023824671699999998	-0.1058609365	0.1135655009	-0.04345672230000002	0.1175127976	-0.0788829483	-0.0295420545	0.1187066899	-0.1526317513	-0.0473282846	0.0755855146	-0.0251776296	-0.05604108519999999	0.1060308435	-0.07978663450000001	0.054722779699999995	0.0741476865	-0.09129845619999999	0.0452244004	-0.037176494	0.032105611400000005	-0.0833271577	0.0150053483	-0.0807746975	0.0093221926	0.0034551269	0.0147345498	-0.0171552567	-0.0230354401	-0.0878004132	0.0063954584	0.11500007279999999	-0.1367870219	0.032334150299999996	0.16411481460000002	-0.0302112962	0.0073750602	0.1161111701	-0.0233171289	-0.0153600409	0.069458216	0.1143979249	-0.0236054817	-0.0330775588	-0.0507029758	0.17647256320000002	-0.077174294	-0.0354121006	-0.1252725433	0.1552647845	0.1101234667	-0.0277453141	-0.090731416	-0.046904108099999994	-0.029155318	-0.0293946392	0.0414804568	-0.0300307576	-0.1485888232	-0.0951067162	-0.07048427110000001	0.0363035742	-0.0035438619	-0.0185402374	-0.0198424274	0.0615191581	-0.028526438900000006	0.027759640699999998	-0.0156565222	-0.0221961156	0.0169296863	0.0528630374	0.0783675667	0.1395185645	0.0059579509999999995	-0.09055863199999999	0.0473516183	0.1314938856	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.00274531	0.013174289999999998	0.00017356191700409996	7.5367269960999985e-06	0.0228477	-3.529999999999853e-05	1.246089999999896e-09	0.0005220173952900001	0.036100400000000005	0.034443740000000014	0.0011863712251876006	0.0013032388801600006	-0.00199973	-0.00032282999999999965	1.0421920889999976e-07	3.9989200729e-06	0.000216451	-5.2293999999999984e-05	4.6851035401e-08	2.7346624359999984e-09	0.0008739639999999998	0.0002395309999999997	5.737509996099987e-08	7.638130732959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32462.966796875	-7.98046875	63.68788146972656	1053844213.2550088	22564.021484375	-17.1953125	295.67877197265625	509135065.54733664	22493.830078125	-28.943359375	837.7180519104004	505972391.58356094	1.244901	18.932041	0.09399224	0.1036893592	-0.1145003547	-0.1152844918	0.005787975	0.104677004	-0.17922411989999998	-0.0721577432	-0.2034206733	0.0585659543	0.1656228472	-0.0337828144	-0.1354934386	0.035398126	0.043333653	0.1293169293	-0.052902287400000005	-0.1510663713	0.0759609434	0.0723318047	-0.0812928854	-0.09420418039999999	0.0319297794	0.0057513903	-0.015056818000000001	0.0691588543	-0.0929540752	0.0625503297	0.08972771439999999	0.0611085362	-0.1126712768	-0.0441714463	-0.0095489026	0.037981092	-0.1206753167	0.126101531	-0.0036377417999999997	0.0389060825	-0.024928695499999997	-0.0060763784	0.0334915925	0.0834188669	0.1036472997	-0.09624880699999999	-0.1436360736	0.013726077199999999	-0.0361262747	-0.1145844828	-0.0373130557	0.1239521869	-0.197357123	-0.0393282944	-0.2396200566	-0.0274078556	-0.068543427	0.0332041524	-0.09691116279999999	-0.10784237029999999	0.1005489003	-0.13771266669999999	0.0039117473	-0.11802576470000001	0.042959377	-0.151808145	0.0028799765999999996	0.0857471435	0.0019922636	-0.1125690442	-0.006075820500000001	-0.0333594371	0.0062738293	-0.1328333833	-0.0825483601	-0.0371400801	0.0633196479	-0.0325683514	0.0045496094	-0.0896467598	0.0625667151	-0.08453833470000001	0.1015774607	-0.00583602	0.0133249926	0.022160378199999997	-0.0391210903	-0.1033990335	-0.0812631753	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.00440588	-0.00166057	2.7574927249e-06	1.94117785744e-05	-0.0221758	-0.0450235	0.00202711555225	0.0004917661056399999	0.00549753	-0.030602870000000008	0.0009365356522369004	3.0222836100899994e-05	-0.00195745	4.2280000000000015e-05	1.7875984000000004e-09	3.8316105024999985e-06	0.000268746	5.2295e-05	7.2224412516e-08	2.734767025e-09	0.000634433	-0.0002395309999999997	5.737509996099987e-08	4.02505231489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32292.439453125	-170.52734375	29079.574966430664	1042801645.8337439	22552.814453125	-11.20703125	125.59754943847656	508629439.7570839	22492.7109375	-1.119140625	1.2524757385253906	505922045.3179321	1.2814660000000002	19.488106	0.13017650000000006	-0.1002938977	-0.0341932894	0.139571786	0.0375999081	-0.0344820446	-0.0780246602	-0.09415305189999999	-0.0159080536	0.13882491	-0.0910492401	-0.0341746683	0.2074839079	0.0605056296	-0.046037040999999994	-0.0255353094	-0.098495109	-0.0357012333	0.0930860835	-0.015270105	0.042699817300000005	-0.0008312861	0.0239427903	-0.0590785462	0.0067817308	-0.00028997560000000003	-0.0028383483	-0.046735155099999995	0.0227259994	0.0065667040000000005	-0.1253090681	-0.0629009905	-0.1398634902	-0.1117038206	-0.0145180037	0.16048089640000002	0.0374526609	-0.0157396377	0.036056555	-0.0993778186	-0.0045785927	-0.11758486439999999	-0.09084827359999999	-0.0358320385	-0.08976697089999999	0.0891754868	-0.023895025299999997	0.1326971639	-0.0190431831	-0.0547481529	-0.119856597	-0.0561230188	0.0748361411	-0.15512300210000002	0.0538435961	0.0740137448	0.1897608334	0.0135794885	-0.0166565183	-0.0208994584	-0.0767835	-0.0447824877	0.0909052939	0.0124401876	0.0441993875	0.027078955499999998	0.0089019317	-0.051144808300000004	-0.1014278377	0.0172283757	0.019040398400000002	-0.0091428423	-0.10209854089999999	0.1257839804	0.1111565009	-0.0858049159	0.061007306399999996	0.0629136161	0.029234952999999998	-0.0856651252	0.1050907147	0.1423417756	-0.1160890317	0.051917493099999996	-0.0058095304	0.0917518185	0.1180387679	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0022988	0.00210708	4.4397861264e-06	5.28448144e-06	0.0266858	0.0488616	0.00238745595456	0.00071213192164	0.0546253	0.04912777	0.0024135377851729	0.0029839234000900005	-0.00255905	-0.0006016000000000003	3.619225600000004e-07	6.548736902500002e-06	0.000268746	0.0	7.2224412516e-08	0.0	0.000634434	1.0000000000157452e-09	1.0000000000314906e-18	4.02506500356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32266.998046875	-25.44140625	647.2651519775392	1041159162.9570352	22616.388671875	63.57421875	4041.681289672852	511501036.5573158	22551.890625	59.1796875	3502.2354125976562	508587770.7619629	1.238302	18.831682	0.125984685	-0.11156751919999999	-0.0036894814000000002	-0.08397796269999999	0.0274839469	-0.1620952109	0.012631728799999999	0.1440129281	0.028915177200000006	-0.0027058205	-0.0835632323	0.0732089583	0.0002995926	-0.045027479599999996	0.0146614758	-0.129205401	0.0801849254	-0.023991906400000002	-0.0686192934	-0.0167502174	-0.027860979100000002	-0.0473825503	0.06351791450000001	0.030013677599999997	0.0269603434	0.0167053811	0.1053372538	-0.0226369945	0.0327261389	0.054044649400000006	0.033606130299999995	-0.0257149465	-0.1297105458	0.1273290929	0.0463634791	-0.1629792435	-0.0267948144	-0.0128980239	0.0274005706	-0.1494760925	-0.1641008903	0.0666915587	-0.10011685710000001	-0.0066479781	0.0128574121	0.0227644682	0.0138443928	-0.0946382178	0.0358023762	-0.14080168880000002	0.0430271429	0.1515440899	0.058398672400000004	-0.0118738921	0.0953699514	-0.07646599309999999	-0.011573608	0.030606305	-0.0942919465	0.12468872980000001	0.0471815561	-0.026178704599999998	-0.0634387591	0.0060909998	-0.080210793	0.0347800782	-0.0501813183	-0.0078728132	0.0192615681	-0.0124822448	-0.0677879664	0.0064423743	-0.0800312933	-0.0477987102	-0.018722788	-0.19151525530000002	-0.0666474843	-0.09895250400000001	-0.0244027908	0.1410936407	-0.1279650265	0.0173390679	-0.0896436367	0.027444227400000003	0.17729104469999998	0.0062115115	0.0047804198	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0159241	-0.013625299999999998	0.00018564880009	0.00025357696081	0.0207937	-0.0058920999999999965	3.471684240999997e-05	0.0004323779596900001	0.00300804	-0.05161726	0.0026643415299076	9.0483046416e-06	-0.00175192	0.0008071300000000003	6.514588369000005e-07	3.0692236864e-06	-2.11235e-05	-0.0002898695	4.4620225225e-10	8.402432703025e-08	0.000634433	-1.0000000000157452e-09	1.0000000000314906e-18	4.02505231489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
