csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
38264.8125	173.390625	30064.308837890625	1464195875.6601562	23394.30078125	-41.015625	1682.281494140625	547293309.0435944	23210.3671875	-59.2109375	3505.9351196289062	538721144.9785767	1.20395	23.773184	0.1893078	-0.12934286949999999	-0.0740974817	-0.0061993397	0.1392794295	0.0528460061	0.0768391593	0.0475468303	0.0624764112	0.0431880098	0.077051378	0.012496598700000002	-0.05808008980000001	0.051403650700000005	0.030686472000000006	0.0006944061999999999	-0.0260533417	-0.0415233313	0.08733760019999999	0.08278259589999999	-0.0723519472	0.1138588703	0.0656398875	-0.11180116179999999	0.15538259699999998	0.0681987352	0.08625309240000001	0.045690758	-0.0283458677	0.0043043291	-0.0330635323	-0.1283133001	-0.021006518999999998	0.0223122088	0.0426631473	0.021189209599999998	-0.1398155793	0.0341778444	-0.1127721025	-0.0384903906	-0.0243570948	0.008260695799999999	0.07025503179999999	0.09836763009999999	-0.018997361	0.015738301	-0.0263180744	-0.010514434599999999	0.0689864184	-0.08767638789999999	0.1699769103	-0.0035589002000000008	-0.011956461000000002	-0.0669869775	-0.050310358	-0.1057047326	-0.036528882400000004	0.1734144872	0.0438224942	0.052425783600000005	-0.11096583019999999	-0.05003981440000002	0.019204708600000002	0.0248404998	-0.032482899700000005	-0.0714154213	0.00977984	0.0568987974	-0.09423709529999999	0.0829812487	0.017740400000000003	0.006812600000000004	4.641151876000005e-05	0.00031472179216000015	0.07770010000000001	-0.056917900000000014	0.003239647340410001	0.006037305540010001	0.021759	0.08312230000000001	0.006909316757290002	0.000473454081	-0.00243728	-0.00059702	3.564328804e-07	5.9403337984e-06	-0.00216581	0.00025208	4.6907329560999985e-06	6.35443264e-08	0.000811248	0.0	6.581233175039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38223.5703125	-41.2421875	1700.9180297851562	1461041327.4346313	23362.19921875	-32.1015625	1030.5103149414062	545792352.3365631	23179.5703125	-30.796875	948.447509765625	537292479.8721313	1.0383639999999998	20.503534	0.17217929999999998	-0.1154406557	-0.07708166129999999	0.0088362046	0.13431859470000002	0.0522149728	0.054124485	0.0012251374	-0.0276893842	-0.0565070777	0.0837372363	0.0696017629	0.050724683799999996	0.09574813869999999	0.0413776403	-0.048321562199999994	0.011717699299999999	-0.045566667000000005	-0.1125004575	-0.0147074368	0.032309707	0.0016244942999999999	0.07498799490000001	0.021278553	0.1280417394	0.08185214519999999	0.0708227094	-0.020454348799999997	0.05796434230000001	0.013113313100000001	-0.061034348499999995	-0.11236176689999999	-0.0400121279	0.0050189373999999995	0.0164495092	0.047894927999999996	-0.13660467199999998	0.04459360019999999	-0.048416222599999996	0.0029077976	0.05685773280000001	0.154260519	0.044319442	-0.011561246399999999	-0.0687584772	0.033028676	-0.0302793721	0.0022427807	-0.10524780939999999	0.035966307	0.0441765366	0.0108214203	0.0239604225	0.0031403598	-0.092035832	-0.06132215200000001	-0.0322919083	0.0439130758	0.0808974157	0.0543609	-0.1315771062	0.1182253181	-0.046574188899999994	-0.14822680400000002	-0.0051570838	-0.0723458192	0.0125598887	0.0534597706	-0.09294625599999999	0.0863016198	0.018190900000000003	0.0004504999999999995	2.029502499999996e-07	0.00033090884281000016	0.0150467	-0.06265340000000001	0.0039254485315600015	0.00022640318089000005	0.0511354	0.029376400000000007	0.0008629728769600003	0.0026148291331600003	-0.0013276	0.00110968	1.2313897024000002e-06	1.7625217599999996e-06	-0.00265011	-0.0004843	7.0230830120999985e-06	2.3454649e-07	0.000811248	0.0	6.581233175039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38106.46484375	-117.10546875	13713.690811157228	1452102662.8879547	23307.107421875	-55.091796875	3035.1060829162598	543221256.3748207	23110.427734375	-69.142578125	4780.696109771729	534091870.06576914	0.990409	19.556616	0.23099884	-0.173925765	0.0300388201	-0.0104984272	0.1540448955	0.0408787776	-0.0405484609	-0.0634824275	0.042771044400000006	0.013694928600000001	-0.0353868303	-0.0166138263	-0.0729912947	0.0219204671	0.0018544667000000002	0.0704222073	-0.037776093	-0.0869149976	-0.0895922733	0.0394569538	0.0793551876	0.0352993677	0.0694415716	0.024194323599999998	0.1239725668	0.0124674233	0.0692605937	-0.015247912800000001	0.0254231314	-0.0314199591	0.0307571698	-0.1457818301	-0.0679061301	-0.0001241731	0.0310197925	-0.0025296376999999997	-0.15336119869999998	0.0684225266	0.0285189193	0.0474417422	-0.0369097616	-0.056178779299999995	0.0375150168	0.0496927743	0.0239278273	-0.081633159	-0.0508175196	-0.0644557657	-0.0585844442	0.0127154073	0.005735734100000001	-0.053051901299999996	0.08424779560000001	-0.0430742076	-0.1203765866	-0.0118408721	0.0103072412	0.0648689292	0.0907279233	0.0476968604	-0.045344360199999996	-0.0067222925	-0.023343705899999997	0.0111264071	-0.0185799478	-0.0732609134	0.0153293105	0.04991898	-0.091340916	0.08916578609999999	0.00129196	-0.01689894	0.0002855741731236001	1.6691606416e-06	0.129138	0.1140913	0.013016824735690002	0.016676623044	-0.0204072	-0.07154260000000001	0.0051183436147600025	0.00041645381183999996	-0.00187508	-0.0005474800000000001	2.997343504000001e-07	3.5159250064e-06	-0.00262827	2.1839999999999967e-05	6.9078031929e-06	4.769855999999985e-10	0.000811248	0.0	6.581233175039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38059.67578125	-46.7890625	2189.2163696289067	1448538920.5738678	23331.201171875	24.09375	580.5087890625	544344948.1225014	23138.791015625	28.36328125	804.4757232666016	535403649.66476816	1.005008	19.844891	0.07069021	-0.126255994	-0.0083516098	-0.0746262961	0.1349789779	0.0196098779	-0.0073365686	-0.014431533	-0.0035048561	0.0246849281	-0.025988022700000002	0.0111184176	-0.1411403865	0.0207910406	-0.0576210318	0.0406374073	0.0105250274	-0.0519773255	0.0582521937	0.0449906759	0.025126037599999998	-0.012564613799999999	0.0639507426	0.0498122658	0.0059049529000000005	0.0035268125	-0.0006619377	-0.0252415283	-0.0447660541	-0.0356075226	-0.014235856100000001	-0.1119414435	-0.0021094872	-0.0989557984	-0.0330501287	-0.0260274307	-0.1329877972	0.0252271879	0.0075917009	0.0132312456	-0.0123241598	-0.09038477439999999	0.09098162900000001	0.0437015101	0.0356570895	-0.0834937808	-0.041866231000000004	-0.0001286891	-0.0022966714000000003	-0.0041026693	0.0764293483	0.0249407176	0.0715232485	0.0631684604	0.047305096399999996	-0.0027266309	-0.0743593361	-0.026505842999999998	0.020913143999999998	0.014862296	-0.075870651	0.0112068842	-0.0183495231	-0.058459278600000004	-0.0612562586	-0.0741605102	0.0180857622	0.0462831659	-0.0894265072	0.0915586072	0.00110765	-0.00018431000000000006	3.397017610000001e-08	1.2268885225e-06	0.10657	-0.022568000000000005	0.0005093146240000002	0.0113571649	-0.0203718	3.5400000000001396e-05	1.2531600000000993e-09	0.00041501023524	-0.0009416400000000002	0.00093344	8.713102335999998e-07	8.866858896000004e-07	-0.00260366	2.461e-05	6.7790453956e-06	6.056520999999997e-10	0.000811248	0.0	6.581233175039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38093.125	33.44921875	1118.8502349853516	1451086172.265625	23328.83203125	-2.369140625	5.6128273010253915	544234403.942276	23157.84765625	19.056640625	363.1555519104004	536285908.0700836	1.053436	20.801134	0.07965984999999999	-0.1310071718	-0.0423461471	-0.0511105161	0.1551719707	0.0296688547	0.0205421322	-0.0429337169	-0.0022594925	0.0535597791	-0.0677896888	0.027240976200000003	0.0009286383000000001	0.0672899257	-0.0769477713	0.0401165091	0.0100786617	-0.1071562584	0.0804813227	-0.035468707	-0.09990241550000001	-0.0393855858	0.0683026143	0.051827320499999996	0.068540312	0.08032339200000001	0.0123980875	-0.0061417671999999994	0.0153435078	0.0959572424	-0.051086004000000004	-0.1401675841	0.016005743500000003	-0.0060166602	0.0346023651	0.0264571517	-0.1555425476	0.0355074123	-0.0058306093	0.042381233	0.0379136562	-0.0785345718	0.0077337352	-0.0154401182	-0.0639301383	-0.0655302837	-0.08748685710000001	-0.0327382674	0.0305986306	0.0211232571	0.16757358619999999	0.0284300396	-0.018900917	0.0645335901	-0.0760345223	0.044991494699999995	0.0725702223	0.09737361470000001	-0.12364707330000001	0.0028615653999999996	-0.1040857688	0.0219053565	-0.050092293899999994	0.1055355018	0.0269743333	-0.0750444194	0.020826911599999998	0.0425592491	-0.0872095075	0.0934674342	0.0161007	0.01499305	0.0002247915483025	0.00025923254048999995	0.129352	0.022782	0.0005190195239999999	0.016731939903999998	-0.0118241	0.008547699999999998	7.306317528999998e-05	0.00013980934081	-0.0010974	-0.0001557599999999999	2.426117759999997e-08	1.2042867600000003e-06	-0.00260366	0.0	6.7790453956e-06	0.0	0.00132223	0.000510982	1.7482921729e-06	2.61102604324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38104.921875	11.796875	139.166259765625	1451985071.0998535	23382.013671875	53.181640625	2828.2868995666504	546718563.3517494	23186.98828125	29.140625	849.176025390625	537636425.5548248	1.085146	21.427277	0.13110734999999998	-0.16999998600000002	0.024485432799999998	0.04086292	0.1605930041	0.0136994486	0.026320919900000003	0.026265693	0.1127062737	-0.0874764866	0.0125567623	0.0924983842	0.056729038600000004	-0.0175347464	-0.025211772900000002	0.0765893067	0.119413697	0.0063885989	-0.0475399487	-0.060242240499999995	-0.0611330838	-0.0310991847	-0.0715020544	-0.0326261261	-0.0635556005	-0.1067641053	-0.0290195955	0.04434688480000002	0.0775289786	-0.0375538504	0.047436194800000005	-0.15507605189999998	-0.0671304161	0.0620537816	0.0695196894	0.0509014239	-0.1614942898	0.0219592638	-0.067740367	-0.0457188064	-0.028254615099999998	0.0571395912	0.0701906277	-0.1613032378	0.0338651172	-0.0302118202	-0.0095804527	0.0341787001	0.0454020572	0.0542646996	-0.07300183190000001	-0.0552642074	-0.10970121460000001	-0.0018492449	-0.0037868206	0.0240728226	-0.030491668599999997	-0.0733891249	-0.0665996774	-0.065166372	0.0181239631	-0.1155787668	-0.0764182239	0.0842290909	0.0107922629	-0.075912454	0.023550439300000003	0.0387543183	-0.0846974184	0.09488217689999999	-0.00429005	-0.02039075	0.0004157826855625	1.84045290025e-05	0.126627	-0.002725000000000005	7.425625000000029e-06	0.016034397128999997	-0.08239760000000003	-0.07057350000000001	0.00498061890225	0.0067893644857600025	-0.00129029	-0.00019288999999999984	3.7206552099999935e-08	1.6648482840999996e-06	-0.00251451	8.914999999999965e-05	6.322760540100002e-06	7.947722499999937e-09	0.0008559079999999997	-0.0004663220000000002	7.325785044639996e-07	2.1745620768400025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38225.1171875	120.1953125	14446.913146972656	1461159583.998108	23358.701171875	-23.3125	543.47265625	545628920.4369545	23222.54296875	35.5546875	1264.1358032226562	539286501.9354402	1.19902	23.675835	0.05413709999999998	-0.1771829184	-0.038857344	0.027744786400000002	0.1609131334	0.029632142099999998	0.023289169	0.0136888406	0.0491332268	-0.022968113	0.0442714796	-0.0571845849	-0.0066112501	0.0160235579	-0.123723897	-0.0627071604	-0.0468348985	-0.08568783390000001	0.1337388024	-0.0240172095	0.0026202071	-0.0044299502	-0.17248518170000002	0.0047829021	0.07455980129999999	-0.019194388700000002	0.011354331799999999	0.0912733778	-0.024905619900000002	0.0036346455	-0.0299151338	-0.150613695	-0.055891591799999994	-0.0461431345	-0.022859622200000002	0.0332348767	-0.1551968282	0.0179637639	-0.042897408600000006	-0.0223910819	-0.0982137979	-0.0278865211	-0.0188413683	0.0014052185000000001	-0.07453944009999999	0.0249400304	-0.1237261511	0.0033542234	0.0069056372	0.0553704562	0.0141952733	-0.0639605147	-0.045071795899999996	-0.0365443013	0.1120584825	0.10815971519999999	0.055377133099999996	0.1327958295	0.009949021899999999	-0.0960934503	-0.0340643509	-0.0589689425	-0.0154548303	-0.019092291	0.027231818199999997	-0.0767644303	0.026254040899999997	0.0348756165	-0.08189874	0.0957953565	-0.00205325	0.0022368	5.0032742400000014e-06	4.2158355625e-06	0.147023	0.020396000000000025	0.000415996816000001	0.021615762529000004	-0.06898989999999999	0.013407700000000022	0.00017976641929000057	0.004759606302009999	-0.00140206	-0.00011176999999999995	1.2492532899999993e-08	1.9657722436e-06	-0.00256251	-4.799999999999986e-05	6.5664575001e-06	2.303999999999987e-09	0.00105807	0.0002021620000000002	1.1195121248999998e-06	4.086947424400008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38361.36328125	136.24609375	18562.998062133793	1471594192.7960358	23393.119140625	34.41796875	1184.5965728759766	547238023.1274757	23151.037109375	-71.505859375	5113.0879249572745	535970519.2396584	3.004935	59.33541500000001	1.1464504700000002	0.15944371699999998	0.0515092692	0.0968404016	-0.18775569690000002	-0.0411368169	0.0364309829	0.0135270415	0.0203398901	-0.18282926359999999	0.1428812307	-0.0312979358	-0.0681831352	-0.0195516442	0.1068365039	0.2235807174	0.006542645600000001	-0.070277496	0.1267414845	-0.0941084081	0.0128757231	-0.07724467	-0.1124977384	0.2788380648	0.060725418600000004	-0.0870995631	0.0281125443	0.0870917481	-0.0010533334	0.154475754	0.06743727070000001	0.2199436734	-0.0823273388	-0.0986335818	-0.0288683406	-0.0219669429	0.181970088	-0.0680158813	-0.0319685429	-0.0148118875	-0.142701913	0.1562222497	0.0742438733	-0.0685016659	0.1271178691	-0.0703713722	0.0361202173	-0.194843502	0.0680681147	0.0395337309	-0.0097727749	-0.1054531153	0.018247812	0.0457267405	0.0213357927	0.2390881966	0.0334932783	0.0055663788	-0.1005175747	0.056936756399999996	-0.0439886672	0.0314730097	0.22849286929999998	-0.0718501235	0.1845481901	-0.0776001682	0.028935429	0.030930527000000006	-0.0788229422	0.0962021459	0.035237800000000014	0.037291050000000006	0.0013906224101025006	0.0012417025488400005	0.127388	-0.019635000000000014	0.0003855332250000005	0.016227702544	0.00361077	0.07260066999999999	0.0052708572844489	1.3037659992900003e-05	0.0144631	0.01586516	0.0002517033018256	0.00020918126161	-0.0054702	-0.00290769	2.992308804e-05	8.454661136099998e-06	-0.000507555	-0.001565625	2.5761207802500003e-07	2.451181640625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38884.79296875	523.4296875	273978.6377563477	1512027124.2225494	23365.734375	-27.384765625	749.9253883361816	545957542.8830566	23122.505859375	-28.53125	814.0322265625	534650277.21683115	4.024302	79.463837	1.56850188	0.1424554932	-0.1937335404	0.1285464453	-0.28913346089999997	0.2458744071	0.3142581043	-0.3079548353	0.2057451827	-0.23432241980000001	-0.3059657454	-0.12106203199999999	-0.08761877189999999	0.1421949844	-0.18782990239999997	-0.19459251589999998	0.187930656	0.008964722	0.06553407809999999	-0.0639809737	-0.0945930105	0.1606924415	0.0128840613	-0.0927364401	-0.0711710454	-0.1652784815	-0.0096885399	-0.06948121389999999	0.1527558585	0.0994342997	-0.22837250480000001	0.344403168	-0.2885099224	0.2182743395	0.3144736136	-0.2051893451	0.2647580148	0.1672775444	-0.2831327123	0.3107488184	-0.1034536306	-0.1589517501	-0.078828603	-0.2588920449	-0.1109656524	-0.080678807	0.05914845730000001	0.21150701859999999	-0.2447177913	0.057923942400000004	0.2230105696	-0.058815011699999996	0.017634943400000002	-0.0182013975	0.1914690235	-0.0092566545	-0.1565920328	-0.024948803	-0.1672036586	0.0188606868	0.0904587018	-0.0793017125	-0.1537010282	-0.0465388088	0.0998399129	-0.0784194909	0.031592334900000005	0.0269265594	-0.0754804325	0.0961003948	0.0738727	0.038634899999999986	0.0014926554980099994	0.00545717580529	0.108158	-0.01923000000000001	0.0003697929000000005	0.011698152963999998	0.417137	0.41352623	0.1710039428980129	0.174003276769	0.0327374	0.0182743	0.00033395004049000004	0.0010717373587600001	-0.00738824	-0.00191804	5.45860902976e-05	3.6788774416000007e-06	-0.00225743	-0.001749875	5.0959902049e-06	3.062062515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
37470.296875	-1414.49609375	2000799.1992340088	1404023147.9006348	23374.61328125	8.87890625	78.83497619628906	546372546.0479889	23105.427734375	-17.078125	291.662353515625	533860790.7884255	2.892085	57.10709	1.12916505	0.1551532393	-0.0340181579	0.1542241397	-0.2248991462	-0.0175193176	0.0396310405	-0.19533468350000002	0.21816906809999997	0.3267660282	0.11799862960000004	0.0106165894	0.1732538811	-0.16083088869999998	-0.21216679789999998	0.0801592766	0.0388951828	-0.015246931100000001	-0.1367762475	-0.15383393310000001	-0.0280021266	-0.0900211151	0.0086862663	0.18955001359999998	-0.0721091621	-0.0291137592	0.029693684300000002	-0.010905059299999999	-0.025475958700000002	-0.0224263248	0.0655175811	0.1141002916	0.217147652	0.44412610329999996	-0.28323137660000003	0.0337548323	0.2271315175	0.0072757092	-0.16089605740000001	0.2144373219	-0.0973010732	-0.1051826039	-0.0803763129	-0.0144518934	-0.0048159184999999995	0.0212606969	-0.1416433998	0.0480125448	0.053464030999999995	0.052059695999999996	-0.12224884960000001	-0.046422822	-0.0691634159	0.0681553306	-0.103415411	0.0624489672	-0.0187920911	-0.1207330984	-0.1342816182	0.0395291678	-0.031065595499999998	-0.037994587	0.0813370184	-0.0536139287	-0.094412182	-0.079222225	0.0342225105	0.0228713357	-0.07188252099999999	0.09549064089999999	0.0453206	-0.028552100000000007	0.0008152224144100003	0.00205395678436	0.318556	0.21039800000000006	0.04426731840400002	0.10147792513599999	0.149816	-0.26732100000000003	0.07146051704099997	0.022444833856	0.0240785	-0.0086589	7.497654921000001e-05	0.0005797741622499999	-0.00913882	-0.0017505800000000007	8.351803099240001e-05	3.064530336400003e-06	-0.000209031	0.002048399	4.369395896099999e-08	4.195938463201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
37957.73828125	487.44140625	237599.12452697754	1440789895.4278715	23320.0390625	-54.57421875	2978.345352172852	543824221.8765259	23098.134765625	-7.29296875	53.18739318847656	533523829.65097433	1.764835	34.848427	0.5668016499999999	0.140185248	0.0159018082	0.1346662394	-0.1843978669	0.0176545993	-0.0780588932	-0.1274118261	0.0909017729	0.1406091743	0.1142311962	-0.0095123294	0.1339686114	-0.1573180961	-0.0199923027	0.0327072379	-0.1004885196	0.1566566032	0.1724447192	0.049806906500000005	-0.006880878000000001	-0.047733616500000006	-0.1322929224	-0.0951716724	0.1588291862	-0.022807778100000002	-0.10489935859999999	0.0564403462	0.25943775420000004	-0.04533267690000002	0.0724621934	0.1142353725	0.026775996899999998	0.2166705717	-0.16561097060000002	0.0071272801	0.1928544305	0.0380065606	0.020723385	0.1263037668	-0.1114743043	-0.0401447833	-0.055970929800000006	0.0170932948	0.0302460173	0.0849831266	0.00048451010000000004	0.0507378625	0.2373573273	-0.0421357986	-0.0862963745	-0.029665583199999998	-0.1976992402	-0.1417445657	0.0098965746	0.14816440990000002	0.1613613682	-0.0352901	0.0868291357	0.0334293086	-0.1145645834	-0.0524014909	-0.1607338773	-0.0362761079	-0.0155427044	-0.0800082007	0.0368237304	0.018772575	-0.0680413817	0.0943761076	0.0477709	0.0024503000000000025	6.003970090000012e-06	0.00228205888681	0.378497	0.05994099999999996	0.003592923480999996	0.14325997900899998	-0.0391217	-0.18893770000000001	0.035697454481290004	0.0015305074108899995	0.0196556	-0.0044229	1.9562044410000007e-05	0.00038634261136000003	-0.00745592	0.0016829000000000002	5.559074304640001e-05	2.832152410000001e-06	-0.000412684	-0.00020365300000000004	1.7030808385599998e-07	4.1474544409000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
38105.35546875	147.6171875	21790.83404541016	1452018115.3997955	23284.056640625	-35.982421875	1294.7346839904785	542147293.6438332	23002.74609375	-95.388671875	9098.998722076416	529126327.8535309	1.80625	35.666191	0.5253045499999999	0.1018986541	0.1723815218	0.1455101132	-0.1351797808	-0.0756600201	-0.1255213211	-0.2082416946	0.0239188291	-0.0451173655	0.1363681184	0.0781786199	-0.048271942699999994	0.020528418899999998	0.0166456766	-0.0016721995	-0.1113160733	0.0445789919	0.11174291160000001	-0.1469096541	-0.1102610242	0.021950022000000003	-0.0977761451	0.0057192848	0.0978823603	0.09127522910000001	-0.0313467487	-0.0109773056	0.1978728665	0.0357357821	0.1631598733	0.1306027334	-0.0743586484	0.0047060171	-0.09926443720000001	0.028958136699999998	0.1359182122	-0.0305196224	0.1316823852	0.1725834999	-0.1160403185	0.084257549	0.1604280186	-0.0333304882	-0.0594472955	0.0426399413	-0.0030616423	-0.0313977739	0.0348978389	-0.0639453988	0.041933807000000003	0.0037112525	-0.170297518	-0.0833885944	-0.0341657058	0.1509061922	0.21489782780000002	-0.022230666	-0.07611241190000001	0.0526291595	-0.0721904349	0.0013835651999999999	0.052509082699999994	-0.05375408809999999	-0.1792762714	-0.0807772519	0.0393937938	0.014638079699999999	-0.063970012	0.09276268650000001	0.00618555	-0.04158535	0.0017293413346225	3.82610288025e-05	0.253484	-0.125013	0.015628250168999998	0.06425413825599999	-0.195332	-0.15621030000000002	0.02440165782609001	0.038154590224	0.0173744	-0.0022811999999999967	5.203873439999987e-06	0.00030186977536000013	-0.00624766	0.00120826	3.90332554756e-05	1.4598922276e-06	-0.000973142	-0.000560458	9.470053521639999e-07	3.14113169764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
37741.390625	-363.96484375	132470.40748596188	1424412566.3088381	23274.091796875	-9.96484375	99.29811096191406	541683348.9693642	22768.107421875	-234.638671875	55055.306339263916	518386715.57403946	1.560208	30.807859000000004	0.2635183500000001	0.11039221269999999	0.10544574720000001	-0.0714606903	-0.1021861784	-0.08392189439999999	-0.110833952	-0.16122584210000002	-0.1403693684	0.025559580800000002	0.21249147399999999	-0.12302533880000001	-0.2305373473	-0.04801091440000002	-0.08501757970000001	-0.014610416599999999	-0.0224104058	-0.0057877421	0.0186979171	-0.1586013482	-0.0125748897	0.0655460628	0.0683913295	-0.0406705799	-0.0026149759	-0.0323071207	-0.0076257561	-0.005704524399999999	0.043681417199999996	-0.040541638	0.0565196207	0.1233446626	0.056903368499999996	-0.1739807026	-0.28776667710000003	-0.052497740999999994	0.1070669851	-0.06328342990000001	0.1393842998	0.1304790237	-0.12828539390000002	0.07125410230000001	0.0837508583	0.196354799	0.0953746807	-0.040002756	-0.0063661427	0.0229030495	-0.11459650800000001	-0.0280804921	0.08619932640000001	0.0336162184	-0.1229377711	-0.1064987924	-0.0227042187	0.0010695542	-0.0089011637	-0.0653147727	0.0211773235	-0.0413642762	-0.0259102925	0.12339537710000001	0.03792054	0.0097165765	0.0042808711999999995	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	-0.0119617	-0.01814725	0.0003293226825625	0.00014308226688999998	0.238375	-0.015108999999999984	0.0002282818809999995	0.056822640625	-0.108181	0.08715099999999999	0.007595296801000001	0.011703128761	0.01495	-0.002424400000000002	5.87771536000001e-06	0.0002235025	-0.00627415	-2.6489999999999677e-05	3.93649582225e-05	7.017200999999828e-10	-0.00056181	0.0004113319999999999	3.1563047610000003e-07	1.6919401422399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
