csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37726.12109375	-246.7421875	60881.707092285156	1423260212.7802887	23279.765625	-3.03515625	9.212173461914062	541947487.5549316	23119.33984375	28.205078125	795.5264320373535	534503874.81080633	1.113127	20.861984	0.08253585	0.0421331266	0.14795747210000001	0.052964171500000004	0.0153624555	0.07334351809999999	0.0338630723	0.0487150142	0.1527700371	0.013543318899999999	-0.1646947908	-0.08100104940000001	-0.032293061899999996	0.1862378871	-0.0509605209	0.0416405641	0.063597128	-0.0746694608	0.08541549710000003	-0.0834017446	-0.0192975962	0.0503666025	0.0246456235	0.05139608389999999	0.0803623962	0.234405009	-0.0041799922	-0.0223587617	-0.0704571656	0.0206643559	-0.0227168518	-0.016990422800000002	0.1399606673	0.014368803700000004	-0.0905590108	0.0034995658000000003	-0.0489191869	0.0355129681	0.0065788272	-0.0278197081	0.06633028740000001	-0.0227301501	0.019975441200000003	0.1413325446	0.138008963	0.1498814222	-0.05743751320000001	-0.0022272820999999997	0.1834727555	-0.0009417089	-0.0314314542	0.12296597890000001	-0.0605899133	0.026081548700000002	-0.0546824518	-0.0487172088	0.0024266134	-0.17401474890000002	0.0986878476	-0.0039004577	-0.0739836828	0.1362344283	0.0701147711	0.0404312606	-0.054214427999999995	-0.0755862764	-0.0748600479	-0.0695678939	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0109803	0.00598615	3.58339918225e-05	0.00012056698809	-0.0509281	-0.009860600000000004	9.723143236000009e-05	0.00259367136961	-0.103033	-0.0332866	0.00110799773956	0.010615799088999999	-0.0033811	-0.00021805	4.7545802500000006e-08	1.143183721e-05	-0.00122325	0.0	1.4963405625e-06	0.0	-0.00074574	-0.00045	5.561281476000001e-07	2.0250000000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37887.54296875	161.421875	26057.021728515625	1435465912.2088776	23332.974609375	53.208984375	2831.196018218994	544427704.1217384	23183.365234375	64.025390625	4099.250644683838	537468423.5904274	1.096704	20.554192	0.0668171	-0.0762630696	0.0144224134	-0.0566852537	-0.0080079383	0.0819294842	0.0603686616	0.0373092344	-0.053292024400000006	0.0763314804	0.0477477192	-0.09729904	-0.06628407559999999	0.11163033119999999	-0.0230982404	-0.055799142999999995	0.013863101999999999	0.0848124168	0.0356372187	-0.1333506315	-0.09682237960000001	0.022157594500000002	-0.0041095142999999995	0.0029229596000000004	-0.0479482866	-0.07517023540000001	-0.10955120939999999	0.0645725675	0.0642164321	0.0487518925	-0.03256472	0.041004719	0.008713670699999999	0.0625107845	0.07671671320000001	0.0728928471	-0.0840046871	0.09991994369999999	0.0829861996	-0.0088870875	0.0867842899	-0.07872094290000001	0.0467975114	0.028291666099999998	0.0293721334	-0.0157406274	-0.1097606076	0.048734151399999995	0.0775945705	0.0590171387	0.099388991	0.0131440802	-0.045539891500000006	0.0600897122	0.1441961991	0.0094424012	-0.0089744511	0.0496881939	-0.0924841334	-0.013676358799999998	0.1438400706	0.0803007813	0.024452244100000003	0.025768548199999998	-0.0154157923	0.0080497926	-0.1379557251	0.0846054341	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0145686	0.003588300000000001	1.2875896890000007e-05	0.00021224410596	-0.07670789999999998	-0.025779799999999974	0.0006645980880399989	0.0058841019224099966	-0.138085	-0.03505199999999998	0.001228642703999999	0.019067467224999995	-0.00342452	-4.3419999999999744e-05	1.885296399999978e-09	1.17273372304e-05	-0.00121873	4.520000000000045e-06	1.4853028129e-06	2.0430400000000406e-11	-0.00074574	0.0	5.561281476000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38078.859375	191.31640625	36601.96730041504	1449999531.3010256	23316.8125	-16.162109375	261.2137794494629	543673745.1601561	23105.759765625	-77.60546875	6022.608779907227	533876134.3467751	1.185391	22.216335	0.171469067	-0.1184174734	-0.0358534665	-0.0721751311	-0.0398712512	0.052728792000000003	0.010861124199999999	0.0076702417	-0.0860766843	0.08464689730000001	-0.0679131679	-0.006299054	0.0586057354	-0.0447112814	-0.027784925800000002	-0.1052568106	-0.1001219498	0.0019116514999999998	-0.042856953600000004	-0.022600159100000003	0.0893349907	-0.0076292688	0.0261385977	-0.0137788319	-0.1489872333	-0.0371159253	0.053487372199999994	-0.070307944	0.0357922643	-0.07061689269999999	-0.0088959689	-0.0090625063	-0.0002858466	0.0061021057999999994	0.1366621197	0.0237679604	0.0406084912	-0.0594470596	-0.1100275712	-0.10349291210000001	0.05708654320000001	-0.0276801159	0.0183366714	-0.0248822871	0.0948707807	-0.0430487232	0.0393456042	0.061859325800000003	-0.0812569239	0.0837912243	-0.014849935900000001	-0.0510465409	0.0033998788	0.0067952855000000005	0.056823207599999995	0.10712222869999999	-0.0869824743	-0.0037072952000000003	0.010742189499999999	-0.112699429	0.0069616723	-0.0474280116	0.0344013881	-0.176466636	0.0606868883	-0.13629820039999999	0.1113603548	0.0652187108	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.000594067	-0.015162667	0.00022990647055288907	3.52915600489e-07	-0.053674300000000015	0.023033599999999974	0.0005305467289599988	0.0028809304804900014	-0.11241099999999997	0.025674	0.0006591542760000001	0.012636232920999996	-0.00517613	-0.0017516100000000002	3.068137592100001e-06	2.67923217769e-05	-0.00116768	5.104999999999997e-05	1.3634765823999998e-06	2.606102499999997e-09	-0.000396424	0.00034931599999999996	1.5715198777600006e-07	1.22021667856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37832.7890625	-246.0703125	60550.598693847656	1431319928.2476196	23288.50390625	-28.30859375	801.3764801025391	542354414.1914215	23053.095703125	-52.6640625	2773.5034790039062	531445221.49744034	1.1922700000000002	22.345259	0.08371641700000003	0.025071745899999998	0.0919157583	0.0092762873	0.05326926480000002	0.0715154018	-0.0003221497	-0.0107200669	0.0362333937	0.0217772593	-0.0556021122	-0.0082043152	0.0466937541	0.0877885402	-0.053911181100000004	-0.08978922439999999	-0.0501175645	-0.0674170167	0.018461090700000002	0.0584279979	-0.0244164685	-0.037961034399999996	-0.014834546799999999	-0.010568308500000002	-0.0654204151	-0.0122147774	0.0020297265	0.0371875813	0.0978817488	0.0290242675	0.0333648442	0.0205644483	0.0654362146	0.0310447797	-0.06183645240000001	0.0280599675	-3.08483e-05	-0.0567984347	0.0572363029	-0.0041195384	0.0723057458	-0.0016918945000000002	-0.024109750200000002	0.0369572314	0.08166394540000001	-0.0030154094	0.0285994494	0.0708727899	0.0272728438	0.0818048577	-0.0335951847	0.0218489891	0.034835597	-0.0901928148	0.04713787480000002	0.0009106172	-0.0601462055	0.014759512399999999	0.012111400800000002	0.0059842825	0.0215891931	-0.0556371835	-0.1306184182	-0.032511681699999996	-0.021871540800000002	0.071634926	0.1480325938	0.1345827768	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.010438200000000002	0.011032267000000002	0.00012171091515928903	0.00010895601924000003	-0.11753400000000006	-0.06385970000000005	0.004078061284090006	0.013814241156000013	-0.113587	-0.0011760000000000106	1.3829760000000245e-06	0.012902006569	-0.00515591	2.022000000000048e-05	4.088484000000194e-10	2.65834079281e-05	-0.00109397	7.370999999999983e-05	1.1967703609000002e-06	5.433164099999976e-09	-0.000455463	-5.903899999999999e-05	2.0744654436900004e-07	3.4856035209999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37831.390625	-1.3984375	1.95562744140625	1431214116.6213381	23311.572265625	23.068359375	532.1492042541504	543429401.4954567	23120.556640625	67.4609375	4550.978088378906	534560139.37234885	1.123444	21.055346	0.1254011	-0.016111922	0.020434066299999998	-0.1067706013	-0.0373449324	0.0675048945	0.0355285281	0.0065127452	0.0192629025	0.09451057439999999	0.0396228795	-0.1302643295	0.057597685	0.011802677099999999	-0.1259272415	-0.1064928514	0.0332246031	-0.023003392799999998	-0.11914281300000001	0.0539655004	0.0006614415	-0.0353850304	0.0062718559	-0.0387636488	-0.06331911230000001	-0.0314769775	0.0543039445	-0.1646581577	0.0833012832	0.009647087700000001	0.0107778967	0.077800594	0.0023774787	0.062655154	0.0325363208	0.0639600382	0.0186664105	0.1024291001	-0.061976752300000014	-0.0462054994	0.0682064762	-0.0425679327	0.0081190668	0.09024240160000001	0.029862952400000007	-0.026919237999999998	0.0499681359	0.2056925938	0.0013173037	0.0286117267	-0.028837937400000006	-0.07154195440000001	-0.0423038621	-0.0326960445	-0.028884106200000002	-0.0059884614	0.0001183178	0.1065834091	0.0557520325	-0.0813774859	-0.0267130082	-0.07071745980000001	0.025617568700000003	-0.1693654579	0.0537772399	0.008862139100000001	0.0224777104	0.08652891859999999	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.008498449999999998	-0.001939750000000004	3.762630062500016e-06	7.222365240249996e-05	-0.066361	0.05117300000000005	0.002618675929000005	0.004403782321	-0.14507799999999998	-0.031490999999999984	0.0009916830809999994	0.021047626083999998	-0.00472009	0.00043582	1.899390724e-07	2.22792496081e-05	-0.00118382	-8.984999999999983e-05	1.4014297923999998e-06	8.073022499999968e-09	-0.00074574	-0.000290277	5.561281476000001e-07	8.426073672900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38001.66015625	170.26953125	28991.713272094727	1444126174.6311188	23313.21484375	1.642578125	2.698062896728516	543505986.3508453	23123.908203125	3.3515625	11.23297119140625	534715130.58655167	1.070374	20.060711	0.10045625	-0.0824036551	0.0038087802000000004	0.0014967053	-0.040763979900000004	0.0486699867	0.0300310352	-0.0023658063	-0.0411985506	0.0601158253	-0.0435467225	0.07158795849999999	0.035375572200000004	0.0361536869	-0.057016166500000014	-0.0006931947	-0.054609541799999994	-0.0340152643	0.017140155	-0.044593531799999996	0.037686869	0.0677522025	0.0495157796	-0.0970868504	-0.072955799	-0.0164786818	0.1256831286	-0.1179996288	0.0012501773	0.0447427857	0.0458592986	-0.0511830325	0.0066259547	0.0135341096	0.0792832378	-0.042101180700000004	0.0449193729	-0.1139539772	-0.0336969126	-0.113142534	0.05502897019999999	-0.0418680965	-0.0053815406999999996	-0.0096514846	0.0539648433	-0.0279657918	0.0262929156	-0.0153987013	0.0485143863	0.0312972604	-0.0234135132	0.008795938599999999	-0.0110915989	0.0139228296	0.035453223	0.07760722860000001	0.025836902999999998	0.0503913551	0.1096370077	-0.139949114	-0.0949187407	-0.0600677906	0.076197294	0.0008511419999999999	-0.028400982400000007	-0.1011664449	0.05990219650000001	-0.0029935531	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0132198	0.004721350000000001	2.2291145822500007e-05	0.00017476311203999995	-0.090454	-0.02409299999999999	0.0005804726489999995	0.008181926115999999	-0.130026	0.015051999999999982	0.00022656270399999947	0.016906760676000002	-0.00537089	-0.0006507999999999999	4.2354064e-07	2.88464593921e-05	-0.000959253	0.00022456699999999984	9.20166318009e-07	5.0430337488999936e-08	-0.0004893090000000001	0.000256431	2.3942329748100005e-07	6.5756857761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37788.2890625	-213.37109375	45527.22364807129	1427954790.2710571	23282.25	-30.96484375	958.8215484619141	542063165.0625	23104.5078125	-19.400390625	376.3751564025879	533818281.2578736	1.225616	22.970224	0.11274007000000005	0.014680819	0.0634312258	0.0047042044	0.1450474537	0.0707990434	-0.0517053713	0.08044078519999999	0.0451923855	-0.037520151	0.0897668692	0.0343134028	0.0093751013	0.049920525	0.069742981	-0.0656735546	-0.0018428186	-0.056014085400000004	0.091687931	0.09057833859999999	0.1112439275	-0.0306771419	-0.028173514700000006	0.0578748996	0.055852658	-0.055258765599999995	0.0930951991	0.11609239910000001	0.11028325650000001	-0.0503000204	-0.101151796	0.1525098594	0.0639428983	-0.0360125761	-0.07974731639999999	0.0889376462	-0.0036416246	0.026618025899999998	0.021057733999999998	-0.039538205	0.0783940897	0.0474076658	0.0689191774	0.0240129038	-0.0878414371	-0.04536746269999999	-0.0257948827	-0.0379291729	-0.0470171784	0.0563560776	-0.027758925299999997	0.1261638126	0.034535439	-0.04472465230000002	-0.13110118869999998	0.006460228	0.016800834299999998	-0.0536038914	-0.000732696	-0.0092877518	0.1282901983	-0.057698235199999996	-0.229052397	-0.1494220644	0.008934670799999999	-0.0205804375	-0.0183254199	-0.0218166815	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.00900748	-0.004212319999999999	1.7743639782399987e-05	8.11346959504e-05	-0.0798472	0.0106068	0.00011250420624	0.0063755753478399995	-0.147137	-0.017110999999999987	0.00029278632099999954	0.021649296769	-0.00660767	-0.0012367800000000007	1.529624768400002e-06	4.366130282890001e-05	-0.00073386	0.0002253930000000001	5.385504996e-07	5.080200444900002e-08	-0.000643335	-0.00015402599999999992	4.13879922225e-07	2.3724008675999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37883.57421875	95.28515625	9079.261001586914	1435165195.5875394	23314.587890625	32.337890625	1045.7391700744631	543570008.5096779	23139.634765625	35.126953125	1233.9028358459473	535442697.0865212	1.392056	26.089615	0.24025502000000004	-0.0372139495	-0.0323930875	0.0334461151	-0.06743591	-0.0366149884	0.11825836769999999	-0.0337271675	-0.0249315075	0.1062433033	0.0485773279	0.0965868934	-0.06272721719999999	0.0814298102	-0.0184810244	0.0287345852	-0.10694993480000001	0.0046100672	0.006770211	0.0680151705	0.1645139906	-0.061999463899999996	-0.0167420042	-0.0355358655	0.0701985138	0.06994859769999999	-0.2552299882	-0.0787780967	-0.16393607710000002	0.1119104875	-0.066485953	0.1047479241	-0.0409183445	0.061170287699999985	0.0773168315	-0.0631379098	-0.0237487303	-0.0949403323	0.017104265100000002	-0.043444376500000007	-0.048030186399999994	-0.1242091202	-0.020701107	0.0612181721	0.0069973485	-0.1268159778	-0.1068449393	-0.0561644367	0.0445464771	0.0207430349	-0.048709032	-0.051543068899999996	0.18303440140000002	-0.127131527	-0.1208869452	0.048061994000000004	0.08167908	-0.08234905990000001	0.013602543	0.0806726348	0.0932248465	0.0282967079	0.2345006514	-0.0238598173	-0.0546740629	-0.045146245700000004	-0.1428611076	-0.0682286321	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0330739	0.02406642	0.0005791925716164003	0.0010938828612100002	-0.101917	-0.022069799999999997	0.00048707607204	0.010387074888999998	-0.164406	-0.01726900000000001	0.00029821836100000023	0.027029332836	-0.00422527	0.002382400000000001	5.675829760000002e-06	1.7852906572899993e-05	-0.00178605	-0.00105219	3.1899746025e-06	1.1071037960999998e-06	-0.0007457409999999999	-0.00010240599999999987	5.561296390809998e-07	1.0486988835999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37948.578125	65.00390625	4225.507827758789	1440094581.7092285	23360.0	45.412109375	2062.259677886963	545689600.0	23173.248046875	33.61328125	1129.8526763916016	536999425.041996	1.529597	28.667364000000006	0.41102075	-0.0179282932	-0.028768353700000002	0.024224898300000002	-0.1079614783	-0.0531588463	0.1914080779	0.0082562844	-0.1184002562	-0.0278631272	0.1847487306	0.0827398258	-0.0152805953	0.0517748899	0.2735871495	0.0038472727000000003	-0.0613049154	0.035340012000000004	0.0570067575	0.08548203189999999	-0.0333727024	0.058508542699999985	-0.0006200511	-0.023905067599999996	-0.0674345132	0.001833679	-0.0022678223	-0.143032944	0.0261625945	-0.0887754755	0.1150547617	0.0033393027000000004	-0.0271042383	0.0071109014	-0.0009899785	-0.0720379177	-0.1217162151	0.0491381508	0.1627049532	-0.0208388701	-0.0538878414	-0.2196039849	0.0070427508	-0.0614130527	-0.1263200699	-0.1972085678	-0.0743981865	-0.1563476761	-0.1171146388	-0.0110657599	0.11807219099999999	0.0376017674	-0.0487040618	-0.0726584097	-0.011264915600000001	-0.1325678206	-0.0074338965	-0.0037522372	-0.0443647046	-0.054910515800000004	0.0142752308	-0.0297053223	0.0419424067	-0.0025026176	0.08341871719999999	-0.0242308572	0.1327275617	0.009068171600000001	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0143429	-0.018731000000000005	0.0003508503610000002	0.00020571878041	0.0145077	0.1164247	0.013554710770089998	0.00021047335929	-0.101653	0.062753	0.003937939009	0.010333332409	-0.00167871	0.00254656	6.484967833599999e-06	2.8180672641e-06	-0.00324952	-0.00146347	1.05593802304e-05	2.1417444409000005e-06	-0.00049353	0.0002522109999999998	2.435718609000001e-07	6.36103885209999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
38087.49609375	138.91796875	19298.202041625977	1450657358.6914215	23271.494140625	-88.505859375	7833.287143707275	541562439.5371437	23063.595703125	-109.65234375	12023.636489868164	531929446.757206	1.441404	27.014475	0.16412555	-0.0671027096	-0.16139352880000002	0.0518417193	-0.08943777130000001	-0.1980447436	0.0665664884	-0.0371819219	-0.021246081899999998	-0.0576507318	-0.0779983237	0.0156610919	-0.1373702886	-0.19866427760000002	0.0416436017	0.0184166395	-0.0722877915	0.1690851504	-0.3319255934	-0.0595908114	-0.19979131320000001	0.1230211978	-0.1330031543	-0.0284509156	0.12086902949999999	0.038315736	0.1492523053	-0.0089981452	0.0539820501	-0.0378948188	-0.0575144192	0.0828386941	-0.1093807972	-0.0160450741	0.0752994421	-0.16800494219999998	-0.0646032282	-0.0216389829	-0.0646732515	0.1528303298	-0.2119967263	-0.036875341299999996	-0.0017801658999999999	-0.0601784896	-0.0128069211	0.099623636	-0.0450333789	-0.0095297078	-0.1498678702	0.0203883206	0.0084745545	-0.3127596733	-0.1221044843	0.1303462676	0.094908942	-0.18605593199999998	0.2017256423	0.031757990699999995	0.0778816601	0.112303229	-0.0245825021	0.0452698704	-0.0784784766	-0.1428073533	-0.039860852599999996	0.0812619234	-0.0172700698	-0.15596224960000002	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0205733	0.006230399999999999	3.8817884159999986e-05	0.00042326067289	0.0456582	0.0311505	0.00097035365025	0.00208467122724	-0.08775039999999999	0.0139026	0.00019328228676	0.007700132700159999	-0.00335315	-0.00167444	2.8037493136000004e-06	1.12436149225e-05	-0.00291933	0.00033019000000000017	8.522487648899999e-06	1.0902543610000012e-07	-0.0007457409999999999	-0.0002522109999999998	5.561296390809998e-07	6.36103885209999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37967.359375	-120.13671875	14432.831192016602	1441520377.9104006	23233.23828125	-38.255859375	1463.5107765197754	539783361.0333406	23040.07421875	-23.521484375	553.2602272033691	530845020.0055084	1.261364	23.640211	0.17039575	0.0154456252	-0.0966148559	0.1092584671	0.0492401453	-0.1859952359	0.012619869099999998	-0.0198035483	0.1331627833	-0.1107456091	-0.0794144202	-0.044359036799999994	-0.14483352060000002	-0.04232603309999999	0.0097535058	0.017228401100000002	-0.0212229321	0.0573870707	-0.1756817175	0.0199139447	-0.17650588350000002	0.2456974934	-0.1900583484	-0.177571305	-0.0255360243	-0.0040793569	-0.041714536	0.1475535629	0.0325658817	-0.0670924615	0.0346579013	-0.0128067497	-0.0528359883	-0.0522505824	-0.0968288164	-0.1304507036	-0.1457937412	-0.047524379500000005	0.0260786927	0.1011289378	-0.1979919388	0.0368081588	-0.0080865254	0.05102814519999999	-0.0114107124	0.1625322874	-0.0672860148	0.0024550247	-0.0181911165	-0.0198137604	0.014512258799999999	-0.1252222846	-0.02643105	0.0146512476	0.0839078216	-0.2794365124	0.1854368834	0.1642168665	0.0115858224	-0.0889260707	0.1182747104	-0.0013873404	-0.008110410600000001	0.0941381974	0.0945875348	0.14547713140000001	0.1435409204	-0.0710374464	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0113972	-0.009176099999999998	8.420081120999996e-05	0.00012989616784000004	-0.0210653	-0.06672349999999999	0.004452025452249999	0.00044374686408999993	-0.13591	-0.04815960000000001	0.0023193470721600013	0.0184715281	-0.00335315	0.0	0.0	1.12436149225e-05	-0.00232529	0.0005940400000000001	5.406973584099998e-06	3.528835216000001e-07	-0.00041305	0.0003326909999999999	1.7061030249999998e-07	1.1068330148099992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37979.5859375	12.2265625	149.48883056640625	1442448947.9839478	23188.703125	-44.53515625	1983.380142211914	537715952.6193848	22984.23828125	-55.8359375	3117.6519165039062	528275209.369278	1.491117	27.946182	0.157666719	0.1411320874	-0.2878039463	0.0943286357	0.0221190096	-0.37094422619999995	-0.0675515308	0.0833869882	0.05751594400000001	-0.06556215110000001	-0.0392647293	-0.22529722440000002	-0.2222213696	-0.0076620081	-0.1206559088	0.1999007516	0.08861189480000001	-0.0604518447	0.107535484	0.09911717699999999	0.061108745	-0.0223768087	-0.0718639465	0.06446344700000001	-0.0686320521	-0.1470737423	0.0700564231	-0.07786035179999999	-0.0068892465000000005	0.0326354002	0.1271935689	0.1061296807	-0.261012011	-0.21446697850000002	-0.113806566	-0.0549666798	-0.1634587748	0.0023492689999999997	0.0010925369	-0.0212859842	-0.3693862570000001	0.08710629550000001	0.1082143215	0.0410458477	-0.017348382	0.24753750100000002	-0.0862425715	0.0573689377	0.053412628399999995	-0.3058755735	0.030236624	0.0692301053	-0.0109825599	-0.06491662940000001	0.0055105669	0.0085617208	0.026125827400000003	9.245870000000001e-05	-0.0204965891	0.0585938348	0.0353356658	-0.187594235	0.0073918064	-0.1267322016	-0.0318172041	-0.1942123732	-0.0079418561	0.0834284122	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.000660369	-0.012057568999999999	0.00014538497018976102	4.3608721616099994e-07	-0.0466403	-0.025575000000000004	0.0006540806250000002	0.0021753175840900003	-0.120887	0.015023000000000009	0.00022569052900000023	0.014613666768999996	-0.00451201	-0.0011588600000000005	1.3429564996000006e-06	2.0358234240100007e-05	-0.00220003	0.00012525999999999987	4.8401320009e-06	1.569006759999997e-08	0.000403053	0.000816103	1.62451720809e-07	6.66024106609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37912.21875	-67.3671875	4538.337951660156	1437336330.5478516	23235.498046875	46.794921875	2189.764713287353	539888369.4863318	23044.1015625	59.86328125	3583.6124420166016	531030616.8228149	1.2569340000000002	23.557182	0.115082379	0.1307926014	-0.1481241942	0.2918925424	-0.0568997313	-0.3190242056	0.0201056342	0.08820801140000001	0.0787752374	0.0249735008	-0.05626637650000002	-0.026994753700000002	-0.18344411289999998	-0.089907797	-0.1303095041	0.045087923099999996	0.0652896108	0.033390321699999996	0.0925997901	0.0841168568	-0.081016486	-0.1289988156	0.0983349365	0.0401879995	-0.0418127882	-0.0740523471	0.08701606449999999	-0.0171905142	-0.0513404353	0.18336869120000002	-0.0315596486	0.0274106349	-0.1150537586	-0.23246214329999998	-0.0637616949	-0.2037035588	0.0134012981	-0.008037376	0.1087085384	0.09819149529999999	-0.3214018637	0.0046054953	0.109278241	0.0703254824	-0.0001737484	0.1606387182	-0.0945997079	0.0700494797	-0.0179745982	-0.1094710381	0.0057100706000000005	-0.0369080108	0.0792222962	-0.0393780118	0.0464092116	0.12341869890000001	-0.0887594199	0.0386257369	-0.0040301053000000005	-0.0133785225	-0.1030435296	-0.0956272634	-0.061633405	-0.0111273751	-0.1573538168	0.047064926900000005	-0.10733256210000001	0.0349907862	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.00060334	5.7029e-05	3.252306841e-09	3.640191555999999e-07	-0.0900041	-0.0433638	0.00188041915044	0.008100738016810001	-0.100191	0.020695999999999992	0.0004283244159999997	0.010038236481	-0.0041091	0.00040291000000000025	1.623364681000002e-07	1.688470281e-05	-0.00194837	0.0002516599999999999	3.7961456569e-06	6.333275559999997e-08	3.8312e-05	-0.00036474099999999997	1.4678093439999996e-09	1.3303599708100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
