csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34272.9609375	-1288.80859375	1661027.5913238525	1174635851.4234009	22121.34375	36.46484375	489353849.30566406	1329.684829711914	22036.966796875	-157.482421875	24800.713199615482	485627905.6065712	2.848316	53.76256600000001	0.869628715	-0.0198273326	0.017360204599999998	-0.0656548042	0.11072908810000001	0.0882229373	-0.01855543	0.2096487231	0.1827799837	0.0342801185	0.15748151359999998	-0.0614630743	-0.060930649	0.0726281916	-0.0229812792	-0.3537020412	-0.0931544127	-0.0382887314	-0.1491576191	0.0825632488	-0.157804176	-0.0404548897	-0.0093194527	-0.1033293966	-0.0234766069	0.042584937999999996	-0.1293668877	-0.0171874492	0.1011388626	-0.0527184578	-0.068234777	0.0333335477	0.0323458073	-0.09807056369999999	-0.0567143763	0.3438247635	0.018848841	-0.0301777013	0.0900402954	0.000781507	-0.009536715	0.19885622309999998	-0.1345455434	-0.0051546468	-0.0567913756	0.1060211065	0.0397342179	-0.0347246371	-0.086518225	-0.1472328374	-0.106239859	-0.01372178	-0.1959181287	-0.028607007900000002	-0.1522424858	-0.0085976729	-0.16936438399999998	-0.1755673129	-0.22482464230000002	-0.0230186956	0.019353907099999998	0.0189605402	0.0797760271	-0.1187302306	0.0276733595	0.086643333	0.0164625553	-0.0706625756	-0.0904527076	0.0127227994	0.07154294259999999	-0.0213601	0.06677820000000001	0.00045625387200999996	0.0044593279952400006	0.0311087	0.26047270000000006	0.06784602744529	0.0009677512156900001	0.101846	-0.44104899999999997	0.194524220401	0.010372607716	0.00171163	0.00055754	3.1085085160000005e-07	2.9296772569e-06	0.0010545900000000002	0.0010887563000000003	1.1853902807896903e-06	1.1121600681000004e-06	-0.00123094	0.00038028	1.446128784e-07	1.5152132836000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34541.765625	268.8046875	72255.96002197267	1193133572.4924314	22162.841796875	41.498046875	491191556.5133095	1722.0878944396973	22031.73046875	-5.236328125	27.419132232666016	485397147.44764715	1.656368	31.264288	0.387089	0.2522842896	0.09068602140000001	0.236684945	0.1543834208	0.13689367859999999	0.0274574864	0.0369417217	-0.0139631509	0.0446057361	0.08703738230000001	-0.1091514784	0.0004115452	0.1513757372	0.16869229579999998	-0.1841099796	-0.21225574530000002	0.1465315522	-0.2191372347	-0.08775362099999999	-0.13897376050000002	0.0311474108	-0.0186017835	-0.0357986285	0.0106217961	-0.0858204735	-0.0404639526	-0.039542218	-0.027678881699999998	-0.0087545081	-0.0196148663	-0.1284583235	0.054721180300000005	0.18738284989999998	-0.2227560566	0.2292046066	0.0425850642	0.28136364070000003	0.137235046	0.053480084299999994	0.0049800946	0.0406934149	0.01774875	-0.0103363103	0.024986406699999998	0.014386308200000001	0.0759168269	0.1150191107	0.068583937	0.09112245460000001	-0.24650011800000002	0.0310837204	-0.14969587	0.1230521144	-0.09921599630000001	-0.0475699105	-0.1509262225	-0.0770934529	-0.1139590241	0.1073919528	0.0129079891	-0.0984246236	0.0582929034	-0.1067677682	0.1420507059	-0.059930119000000004	0.0251853265	-0.00946583	-0.0923233333	0.0183408808	0.0644997188	-0.0516587	-0.0302986	0.00266862128569	0.0009180051619600002	-0.0549717	-0.0860804	0.0074098352641599995	0.00302188780089	0.333901	0.232055	0.053849523025000005	0.11148987780099999	0.00131885	-0.00039277999999999985	1.5427612839999994e-07	1.7393653225000004e-06	0.00110099	4.639999999999983e-05	2.152959999999984e-09	1.2121789801e-06	-0.00156486	-0.00033391999999999987	1.1150256639999996e-07	2.4487868196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
34850.22265625	308.45703125	95145.74012756348	1214538019.1902008	22186.244140625	23.40234375	492229429.06741714	547.6696929931642	22021.525390625	-10.205078125	104.14361953735352	484947580.5299416	1.596585	30.135876	0.34275494999999995	-0.0706779677	0.0885264643	-0.022866428900000003	0.2259464314	0.1610805293	0.1513869247	-0.0463349854	-0.0013815110999999998	-0.0087239416	-0.07441756299999999	0.098795218	-0.0278591463	0.10726578380000001	0.0347017322	-0.1678694948	-0.0048960851	-0.0392062269	-0.0690593255	-0.01066572	0.11296596119999999	-0.0368570999	-0.1401668608	-0.0228897747	-0.1345972533	-0.0507178194	-0.1072490558	-0.0228676521	-0.1697974991	-0.052582506900000006	0.0880258417	-0.0732090941	0.032893509700000004	-0.0993015402	-0.0023270020000000003	0.0593923504	-0.10894438199999999	0.0170874646	0.2260477933	0.1852429561	-0.12499330089999999	-0.0372143823	8.427940000000001e-05	0.0041050539	0.0230483208	-0.0773196956	0.1528904294	-0.0119432261	-0.0013405775	-0.10592901	-0.0681956063	-0.052545834900000005	-0.1461161652	0.011170693	0.0948813325	0.0922837423	-0.1699598282	-0.160995867	0.0130458422	0.011199110600000001	-0.0732517342	-0.064347494	-0.10750649710000001	0.0397971636	0.0221324808	-0.0677512258	0.1020600522	0.0156966372	-0.0941439642	0.02391924	0.0571422589	-0.0366541	0.0150046	0.0013435230468100002	0.00022513802116	-0.028595099999999995	0.026376600000000004	0.0006957250275600003	0.0008176797440099997	0.108077	-0.225824	0.050996478976000015	0.011680637929	0.00213604	0.00081719	6.677994960999999e-07	4.5626668816e-06	0.000620835	-0.000480155	2.30548824025e-07	3.85436097225e-07	-0.00135121	0.0002136499999999999	4.5646322499999956e-08	1.8257684641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
34930.57421875	80.3515625	6456.373596191406	1220145015.2516024	22119.947265625	-66.296875	489292067.03403085	4395.275634765625	21898.162109375	-123.36328125	15218.499160766602	479529503.76846695	1.332431	25.149921	0.2030344	0.0520166325	0.1285626255	0.0801635018	0.0242530973	0.1420659627	0.0882416315	-0.1934714871	-0.0331224636	0.0649198152	0.0473735384	-0.1419785494	-0.1045707499	0.12148273039999999	0.024807559500000003	-0.0812540677	0.0027636146000000004	-0.1022989777	-0.0227779701	0.055032380199999995	-0.1211186523	-0.0541977621	0.1341475268	0.0122274317	0.16497057269999998	-0.0644338914	-0.0070426992	0.1143589454	0.21509837629999998	0.0226496675	0.062704249	0.1364926779	-0.0947848662	0.0250930366	-0.1905513283	-0.0537656868	-0.0493357961	0.11363266400000001	0.033172475800000004	0.1359156474	-0.0292371418	-0.175354449	0.028230892799999997	-0.050551657300000004	0.1243494758	0.107568316	0.0049298679	-0.0569766231	0.0693765022	-0.072847667	0.046103690999999995	-0.0037306764	-0.014888834299999999	-0.03478759	-0.09450539919999999	-0.154774264	0.0236746341	0.0788720858	-0.1129313113	0.0918199302	-0.024844293700000002	0.12143651300000001	0.2179853748	0.036830301600000004	-0.1001272141	0.0973067795	-0.0315142962	0.0144263228	-0.0959136145	0.0294457954	0.049506407599999996	-0.0544081	-0.017754	0.00296024134561	0.000315204516	-0.0147725	0.013822599999999996	0.00019106427075999988	0.00021822675625	0.214043	0.105966	0.011228793155999998	0.04581440584899999	0.001164	-0.00097204	9.448617616e-07	1.3548960000000002e-06	0.0008115909999999999	0.00019075599999999983	3.638785153599993e-08	6.586799512809996e-07	-0.00149825	-0.00014703999999999995	2.1620761599999992e-08	2.2447530625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34748.4921875	-182.08203125	33153.866104125984	1207457709.3047485	22098.197265625	-21.75	488330322.39047617	473.0625	21868.77734375	-29.384765625	863.4644508361816	478243422.5105133	1.393475	26.302135	0.2050761	-0.0714305301	-0.0999643872	-0.02426883	-0.0135321451	0.0417428721	0.06754856669999999	-0.12908107119999998	0.0480100269	-0.0492393173	-0.048453077000000004	-0.08957351039999999	-0.017983363	-0.0007383506	0.1946311025	-0.088336797	0.19365364640000002	-0.11341052	0.0659771852	-0.0613710659	0.0223002052	0.0502606908	0.0234915396	-0.1801647579	0.027903115899999997	-0.0838567992	0.0727714763	0.035213392999999996	-0.11869414619999999	0.0061087978	0.1363062297	-0.0946434462	0.0480016224	-0.07163927120000001	0.0412014808	-0.0108970833	0.1243874354	-0.0027047359	-0.0015107408999999999	0.05566351519999999	-0.0334502308	-0.1514777901	-0.0216891657	0.0533183366	0.1227860262	-0.0050760088	0.005360005	0.0675326687	0.0763457755	-0.1322606316	0.0205911893	-0.2013189863	0.0714894419	0.021347757000000002	-0.0199203765	0.1135982429	0.08608065720000001	-0.0947868184	0.0744370293	0.050095394800000005	-0.1356308476	-0.0505782415	0.0134586989	0.0641164765	0.0486612245	-0.026187374399999998	0.1832460647	-0.1100705924	-0.0976313259	0.0349085778	0.041629366099999995	-0.051583	0.002825099999999997	0.0026608058890000004	7.981190009999983e-06	-0.116167	-0.1013945	0.010280844630250002	0.013494771889	0.15127199999999996	-0.06277100000000002	0.003940198441000003	0.02288321798399999	0.000708467	-0.0004555330000000002	2.0751031408900012e-07	5.019254900889999e-07	0.000620834	-0.00019075699999999984	3.6388233048999936e-08	3.85434855556e-07	-0.00138283	0.00011541999999999998	1.3321776399999995e-08	1.9122188089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34767.08984375	18.59765625	345.87281799316406	1208750536.2033846	22051.376953125	-46.8203125	486263225.5288124	2192.141662597656	21863.060546875	-5.716796875	32.68176651000977	477993416.4763222	1.059073	19.990232	0.23725175	-0.05094599019999999	-0.0721746989	-0.06489794	-0.0856635395	-0.058536462699999986	0.0017848933	-0.0544588367	-0.0374955154	0.0032762581	0.0090467392	0.0460416595	0.0142943324	0.1618184599	-0.0948505122	-0.0678844645	-0.040116532	-0.0906471373	-0.0421838721	-0.0388975343	-0.0289752118	0.0917727776	0.11150755720000001	0.0251511132	0.015539216599999999	0.1424306273	0.0290881583	-0.08760913199999999	-0.0286987846	-0.0602538583	0.111486277	-0.11461052390000001	0.0189551978	-0.044933330300000004	0.023555655800000002	-0.0809071625	0.0087627322	-0.07477320700000001	-0.0726874592	-0.0436691083	-0.0023560185000000003	-0.0603072139	0.046509639400000004	-0.0236200685	-0.0176806327	-0.057353337699999986	0.0833950483	-0.1477276569	0.0551649121	-0.0736239684	-0.0068429046	0.0243920605	-0.1023874774	0.0622989922	-0.1419802809	-0.0112671718	0.0398824167	0.0722367654	-0.10613387519999999	-0.0550524783	0.0093614613	-0.09579249349999999	-0.0708737218	0.0329351507	0.0825062803	-0.0088391053	0.18766362609999998	-0.1005389843	-0.0992961682	0.040295756	0.0335495105	-0.0515413	4.170000000000562e-05	0.0026565056056900003	1.7388900000004686e-09	0.0375544	0.1537214	0.02363026881796	0.00141033295936	0.12967200000000004	-0.021599999999999925	0.00046655999999999667	0.01681482758400001	0.00176421	0.001055743	1.1145932820489999e-06	3.1124369241e-06	0.000620834	0.0	0.0	3.85434855556e-07	-0.00156486	-0.0001820299999999999	3.313492089999997e-08	2.4487868196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34775.8671875	8.77734375	77.04176330566406	1209360938.6426392	22065.740234375	14.36328125	486896892.09091574	206.3038482666016	21836.47265625	-26.587890625	706.9159278869629	476831538.06715393	1.104863	20.854527	0.2706814	0.0282583051	-0.12828806439999998	0.0183880761	-0.1051524214	-0.0225883168	0.0309535692	-0.0181735022	-0.025309048599999998	-0.0331275538	-0.0059306893999999995	-0.0934443995	-0.0150758074	0.0047823716999999995	-0.006194373100000001	-0.0043462469	-0.0167037877	-0.1092926664	0.1180280033	0.0306185312	0.018629876599999998	0.022143256899999998	0.0432558218	-0.017768701100000003	0.0226696905	-0.10208993529999999	0.0862357432	0.0411376395	0.028723444100000002	0.053271619900000004	0.0320055723	-0.14899090880000002	-0.0109659456	0.0450760389	0.0158071133	-0.0351289385	0.1546181518	0.0196630288	-0.0967051217	-0.0239506246	-0.0258193338	-0.0277280198	0.0309067027	0.0606063563	0.0560781214	0.0317293559	-0.0501743346	-0.0085476093	0.0421403271	-0.12012491039999999	0.07749550150000001	0.0556918173	0.04472042389999999	0.024042987000000002	0.0136038332	-0.0167466017	0.0661828321	-0.0081271354	0.09312851960000001	0.0324474871	0.0446412454	-0.0335506004	0.0456648916	-0.0330260373	0.1124404133	-0.0232573797	0.15837946519999999	0.0286220608	-0.1009072399	0.0455956625	0.025306205099999996	-0.051584500000000005	-4.320000000000712e-05	0.002660960640250001	1.8662400000006154e-09	-0.0811516	-0.11870599999999999	0.014091114436000004	0.0065855821825600005	0.203483	0.07381099999999996	0.005448063720999994	0.041405331289	0.000528257	-0.001235953	1.5275798182090003e-06	2.7905545804899996e-07	0.000620835	1.0000000000157452e-09	1.0000000000314906e-18	3.85436097225e-07	-0.00123839	0.00032646999999999993	1.0658266089999996e-07	1.5336097921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34766.921875	-8.9453125	80.01861572265625	1208738856.6623535	22055.771484375	-9.96875	486457055.77096933	99.3759765625	21849.966796875	13.494140625	182.0918312072754	477421049.02454	1.215185	22.936874	0.1877921	-0.0642512168	-0.12481238210000001	-0.0448203561	-0.11348405689999999	-0.0005141516999999999	-0.0788456544	-0.11654510039999999	0.0033076828999999996	0.0661611817	-0.0484633871	0.061410788	0.010217194300000001	0.082797942	-0.0696015627	-0.0749123724	0.022310328100000002	-0.0926419983	0.0827785622	-0.09506104609999999	-0.0882106248	-0.0264551907	-0.028431643399999998	0.0200775462	-0.10830726730000001	-0.0982438235	-0.0575766888	-0.064902282	-0.062408875	-0.0013747434	0.021548495299999998	-0.0994516065	0.1246481485	-0.041914530299999996	0.0576622675	-0.0947231731	0.039266272799999995	-0.050619389199999996	-0.1062243347	0.0287832716	0.0916096258	-0.08516534140000001	-0.0028802857	-0.0707606795	0.0125032508	-0.0633086024	0.0901896542	-0.10387375199999999	-0.0048466626	-0.0805941886	0.0433208844	-0.0172272398	0.0713995696	0.0580839237	-0.0395996464	-0.0597982931	-0.12969085449999998	-0.1086114531	0.0023474856	0.0709489331	0.036366719900000004	-0.11477653	-0.0181503533	-0.0292435108	0.09625955550000001	-0.1113984957	0.0017990089999999999	-0.07768900200000001	-0.1024636685	0.05079681900000002	0.0169396104	-0.0515413	4.320000000000712e-05	0.0026565056056900003	1.8662400000006154e-09	-0.0225239	0.05862770000000001	0.003437207207290001	0.00050732607121	0.15248299999999998	-0.05100000000000002	0.0026010000000000017	0.023251065288999995	0.00176421	0.001235953	1.5275798182090003e-06	3.1124369241e-06	0.000620834	-1.0000000000157452e-09	1.0000000000314906e-18	3.85434855556e-07	-0.00156486	-0.00032646999999999993	1.0658266089999996e-07	2.4487868196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34865.09375	98.171875	9637.717041015623	1215574762.196289	22061.19921875	5.427734375	486696510.9693756	29.46030044555664	21813.8671875	-36.099609375	1303.1817970275881	475844801.6738892	1.191336	22.486721	0.09799509999999996	-0.0622870751	-0.09235359650000001	-0.0452729909	-0.121032681	-0.045912376500000004	0.0368126927	-0.1104620724	0.0528428908	0.1045875975	0.093854832	-0.0067700558999999995	0.015578177700000001	0.0340912186	0.058057365599999994	-0.0185253672	-0.09331509660000001	-0.0095523207	0.1820969015	0.015793129	-0.0461151792	0.036186716	-0.08754428460000001	-0.0376952957	0.007898790400000001	-0.0705085907	0.0193576816	0.0427413013	0.0192585997	-0.0658016211	0.0933891468	0.024746539300000002	-0.133064175	-0.0485476772	0.044744360899999995	-0.07734916139999999	0.1189956407	-0.0509969521	-0.1060910212	-0.032460458500000004	-0.013689232800000001	-0.1372833177	-0.0576165813	-0.1182839752	-0.0395679469	0.035371984700000005	-0.026945719700000002	0.0188755069	0.07020012219999999	-0.09122019140000001	-0.0396068376	0.16582856029999998	0.10328137650000001	0.0746045754	-0.0024192064000000003	0.027631401400000002	-0.0491326281	-0.0395214787	0.0040963525	0.102336463	-0.0449771194	-0.0180365959	0.1278995479	-0.019735011599999998	-0.0985190417	0.019201274299999998	0.0993634526	0.07782561019999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.0515813	-3.999999999999837e-05	0.00266063050969	1.5999999999998694e-09	-0.0229669	-0.00044300000000000237	1.962490000000021e-07	0.00052747849561	0.192627	0.04014400000000001	0.001611540736000001	0.037105161129	0.000828518	-0.000935692	8.755195188640002e-07	6.86442076324e-07	0.000620834	0.0	0.0	3.85434855556e-07	-0.0013531900000000006	0.0002116699999999993	4.48041888999997e-08	1.8311231761000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35080.4453125	215.3515625	46376.295471191406	1230637643.3233032	22051.19140625	-10.0078125	486255042.43507385	100.15631103515624	21860.576171875	46.708984375	2181.729221343994	477884790.566349	1.962648	37.045387	0.6037393000000001	0.2442085664	-0.16074876119999998	0.2748126075	-0.09538265470000001	-0.2763642561	-0.0590910184	0.0138322728	0.014189411899999999	0.2044930309	-0.117657063	0.039225689700000003	-0.016434953999999998	0.1520952281	0.031896054900000005	0.0168009907	0.0654041013	0.2022084153	-0.065179478	0.0070835615	-0.030711928700000002	0.0969167767	-0.1744372341	-0.09730641970000001	-0.0923192365	0.0222127339	0.0764217255	-0.0202097871	-0.0371884205	0.0046556003999999995	-0.09375346960000001	0.1514064825	-0.0661899849	0.2830209318	0.1335330045	-0.12254653830000001	-0.0080845081	0.224994024	-0.09657933099999999	-0.3017184344	0.0652040616	-0.0320061834	-0.053535402	-0.1983067484	0.1427738087	-0.0760576563	0.1041356443	-0.09964394619999999	0.017152803799999998	0.2291262593	-0.1283355916	0.0228561875	0.0227167556	0.012511273799999998	0.003427874	0.1907900971	-0.0193829682	-0.0400021285	0.107012629	-0.051837271100000006	-0.0051272029	-0.0271464143	-0.050171204500000004	-0.0415539678	-0.1582502338	0.022403975299999997	-0.1858784071	0.058440608099999986	-0.10540925529999999	0.0608580619	0.0	-0.0702995	-0.018718200000000004	0.00494201970025	0.0003503710112400002	-0.196559	-0.17359209999999994	0.030134217182409988	0.038635440481	0.543504	0.350877	0.12311466912900002	0.29539659801600004	0.000622073	-0.000206445	4.261953802499999e-08	3.86974817329e-07	0.000196209	-0.000424625	1.80306390625e-07	3.8497971681e-08	-0.00193316	-0.0005799699999999992	3.3636520089999923e-07	3.7371075856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34582.8984375	-497.546875	247552.8928222656	1195976864.33844	22108.2890625	57.09765625	488776445.2710571	3260.142349243164	21952.552734375	91.9765625	8459.688049316406	481914571.55551535	2.016295	38.058002	0.6568813000000001	-0.0372742712	-0.11609927880000001	-0.0312128011	0.0173642649	0.0257673585	0.037097748	0.15405803810000002	0.1614233415	-0.10192053	-0.0141480421	-0.09951171449999999	0.0450033029	-0.027951146899999998	0.0749880209	-0.11288520169999999	0.10306021039999999	-0.0405877332	0.0187641422	-0.061989405	0.0012161384	-0.1316699483	0.0642027533	-0.0626246868	-0.2539407992	0.0212923613	0.0636735653	0.14390627	0.0223865271	-0.0528059671	0.04902208	0.0243660058	-0.1613207338	-0.0703331823	0.1157448792	0.198489028	0.0891387517	-0.0165659916	0.0089313121	-0.013513295900000001	-0.0700319957	0.10775550130000001	-0.1189078731	0.1316143134	0.0458135858	-0.0019825753	-0.0513877249	0.041176146600000005	0.0214750342	-0.0764076479	-0.0080278077	-0.11262973230000001	0.019551961399999998	-0.0286280579	0.0399645759	-0.17086746879999998	-0.0557996875	-0.13766213060000002	0.0699517548	-0.1421410886	-0.13913197630000002	-0.0787154939	0.0793874597	-0.0339172476	-0.0656063671	0.055615479100000004	-0.040827938700000004	0.095590306	-0.1067968184	0.065696358	-0.0084904876	-0.0515711	0.018728400000000003	0.0026595783552100004	0.00035075296656	-0.0647049	0.13185409999999995	0.017385503686809994	0.0041867240840100005	0.156419	-0.387085	0.149834797225	0.024466903560999998	0.00204466	0.0014225870000000001	2.023753772569e-06	4.1806345155999985e-06	0.000431638	0.00023542900000000005	5.5426814041000005e-08	1.8631136304400003e-07	-0.0012069	0.0007262599999999997	5.274535875999997e-07	1.4566076100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34833.59375	250.6953125	62848.139709472656	1213379253.540039	22118.41015625	10.12109375	489224067.8401032	102.43653869628906	21950.630859375	-1.921875	3.693603515625	481830195.12454605	1.342934	25.348173000000006	0.18368525	0.038506072200000005	0.1406952307	0.0343413798	0.024186799100000003	0.0783294958	0.0058847554	0.0717109379	0.0403912729	0.0397796125	-0.0719124875	-0.155529076	-0.0194746638	0.0089243186	-0.2163358414	0.0821562059	-0.061068746500000014	0.0407582848	-0.034415585	-0.1014464843	-0.0573775667	-0.0042998067	-0.0532556837	-0.0432776476	0.0413430412	0.0007561449	-0.0101709767	0.0519083012	0.10030423349999999	-0.1057071969	0.0352641005	0.0042747114	0.13413510210000001	0.0045655046999999995	-0.17876884140000002	0.0494602559	-0.0487884512	0.0577357453	0.017560402	0.0489141326	-0.004571657	0.1068925528	-0.0653441153	0.0528389594	0.1070732433	0.0246727744	-0.0704413601	-0.1454276976	-0.0704641154	0.13218213880000002	0.0668476171	0.0849268936	0.0039129324	0.16972296260000005	0.013112792199999999	-0.0485720232	0.0273963884	0.032607186600000004	-0.0660131972	0.0212786519	-0.0144246404	0.0834312064	0.0036890774	-0.0589057052	-0.0910558237	-0.2066120176	-0.08390005099999999	0.040377119700000005	-0.1081265492	0.0703923703	-0.0169396104	-0.0393441	0.012227000000000002	0.00154795820481	0.00014949952900000004	-0.0388049	0.02589999999999999	0.0006708099999999997	0.0015058202640100002	0.221569	0.06515000000000001	0.004244522500000002	0.049092821761000015	0.000478787	-0.0015658729999999993	2.451958252128999e-06	2.29236991369e-07	0.000452	2.0361999999999952e-05	4.1461104399999797e-10	2.04304e-07	-0.00118497	2.1930000000000086e-05	4.809249000000038e-10	1.4041539009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34781.37890625	-52.21484375	2726.389907836914	1209744318.6201324	22114.875	-3.53515625	489067696.265625	12.497329711914062	21984.158203125	33.52734375	1124.082778930664	483303211.9000282	1.3227620000000002	24.967421	0.188708955	0.046793202400000004	-0.0004332832	0.0638083557	0.042701258799999996	0.0189839217	0.1162614458	0.0113360931	0.050932043499999996	-0.07954311480000001	-0.0310818828	0.0704086797	0.0205761644	0.0381034106	0.039215552	-0.0772472697	0.02927992	0.059636314	-0.0391888179	0.0752262618	0.031172064500000006	0.0047362068	0.0227506773	-0.0457387115	-0.0046199053	-6.24478e-05	-0.0342081185	-0.13798703269999998	-0.06280282969999999	0.0208293983	-0.11279173	-0.0730901796	-0.0106778096	0.0369949994	0.0586497004	0.051301281500000004	-0.0567338287	0.0776598442	0.043414946100000004	0.010187593299999999	-0.1022326568	-0.022597576	-0.0332481403	0.0676888562	-0.0373894525	-0.0668587383	0.060973952699999986	0.0142180096	-0.0141144706	-0.012176498000000001	-0.0689939089	-0.0539287745	-0.0233136258	-0.1126425399	0.0002995937	0.0614533045	0.042548437800000005	-0.0511072343	-0.018014473700000002	0.013900405	0.0510372364	-0.0231133034	-0.0831808208	-0.08681557029999999	0.0753632379	0.0096482697	-0.024908552900000002	0.021748275299999998	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0344771	0.004867000000000003	0.0011886704244099995	2.368768900000003e-05	-0.101283	-0.0624781	0.00390351297961	0.010258246089	0.267367	0.045798000000000005	0.0020974568040000004	0.07148511268900001	0.00160091	0.001122123	1.259160027129e-06	2.5629128281000003e-06	9.06859e-05	-0.00036131410000000004	1.3054787885880998e-07	8.22393245881e-09	-0.00121285	-2.787999999999988e-05	7.77294399999993e-10	1.4710051225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
