csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
29861.6796875	-11.5703125	891719913.7588502	133.87213134765622	21899.072265625	39.48828125	479569366.09506613	1559.3243560791016	21283.037109375	-8.763671875	452967668.59903336	76.80194473266602	1.066003	15.133364000000002	0.028943149999999987	-0.0056685534999999995	0.09405172699999999	0.0460799449	0.1306386921	0.0996523426	0.055616020499999995	0.1286073229	-0.1274358151	-0.054320334000000005	-0.0841450772	0.0002446868	-0.0681791302	0.0560056824	-0.039023396	0.09251049	-0.0262565694	-0.024933311	-0.1211233557	0.0073626446	-0.0825135125	0.0374219885	0.09152649539999999	-0.0826919269	-0.01082114	0.1016350499	0.0036841558	0.12075390189999999	-0.0002670783	-0.03090799	-0.0389712086	-0.0805605405	0.0890979091	-0.0186094882	0.143981034	0.0701394739	-0.041957127999999996	0.0107386651	-0.014715778300000001	-0.1014905497	-0.0029409596	-0.1187142781	0.147634023	0.0208131473	0.1333049266	0.032952664799999996	0.052149567699999996	0.10144414449999999	-0.0079292597	0.0930874096	-0.0608704149	0.1029866741	-0.0389086434	-0.099576538	-0.0102263836	0.1074641037	0.1675353248	0.0478272026	0.057139016200000003	0.11057295589999999	-0.11227018970000001	-0.10730289679999999	-0.12692023019999998	-0.032711852	0.078420138	-0.060681305	0.0600218558	0.044682661	0.0639617699	-0.0479954913	0.08773611869999999	-0.0833529492	-0.0485205265	0.0226445269	-0.06175508320000001	0.10017613119999999	0.0325105215	-0.0959165163	0.0151121285	-0.050982750800000004	0.09906761310000001	0.0869740367	-0.0711247857	-0.05707632820000001	-0.1001831832	-0.05759442980000001	0.045364249	-0.0326378993	0.0009867945	0.052440945499999995	0.1077287584	0.0518737774	0.1749056494	0.0017036222	0.0346096729	0.06360139599999999	-0.005738219399999999	0.1744387752	-0.0183628915	0.038508566099999995	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00814104	-0.0002796500000000028	7.820412250000157e-08	6.627653228160001e-05	-0.08734079999999997	-0.017410299999999976	0.0003031185460899992	0.007628415344639996	0.0121389	-0.0051685	0.00014735289320999998	2.6713392250000008e-05	0.00108603	0.00012169399999999976	1.4809429635999944e-08	1.1794611609e-06	5.29396e-23	9.639479999999999e-23	9.291957467039997e-45	2.80260124816e-45	-0.000400804	0.0	0.0	1.60643846416e-07	0.0	0.0	0.0	0.0	0.0	0.0
29920.6796875	59.0	895247072.9619752	3481.0	21872.4375	-26.634765625	478403522.1914063	709.4107398986816	21297.12109375	14.083984375	453567366.8818512	198.35861587524414	1.113499	15.807628	0.11062670999999996	-0.0513661697	-0.011108851599999999	-0.0238253647	0.13033094	0.10817956849999999	0.1598583981	0.0872465632	-0.06924888400000001	-0.0645083484	-0.0207541141	-0.11022543119999999	-0.1786245768	-0.0813434563	-0.0316189637	-0.0075393421	0.0047204121	0.0072993033999999984	-0.0801301869	-0.0193396539	0.0515854408	-0.0513296039	0.0539387926	0.015978423000000002	-0.0144572447	0.0354751804	-0.1370361947	-0.05910282610000001	-0.023808174900000003	-0.06536287519999999	0.1121260695	-0.038244626600000005	0.1906545268	0.0662775394	0.053087353	-0.0715344216	0.09444620039999999	0.045392996100000006	0.1102195814	0.09660141970000001	-0.11840401810000001	0.063055141	-0.19416520780000002	0.0588967471	0.013085195400000001	0.0482245212	0.013247475	-0.1778568191	0.0680926921	0.1236986238	0.036659046	-0.0347294095	0.0490106664	-0.1967233181	-0.042597437599999996	0.1357773752	0.025529746699999998	0.1198174018	0.1633220266	0.0859996225	-0.048727948099999994	-0.0510241841	-0.0294965527	-0.1037626358	0.1581894179	0.1180712173	0.0468175659	-0.028612864900000007	0.0060821488	-0.0489214565	0.0851877549	0.0187673507	-0.0345910901	0.0340303277	-0.040081498199999996	0.0202589571	0.0693604894	-0.11959952880000001	-0.0173500116	0.0846300056	-0.1086868125	-0.02350881	-0.12874513869999998	0.0640056322	-0.0374758234	-0.1568070621	-0.0457766289	0.0047529585	-0.2110890104	0.0239593906	-0.1279052749	0.0143949704	-0.1349501379	0.10252645939999999	0.0047519039	0.0352798909	0.0542919521	-0.0397966571	-0.0820095679	-0.0318219752	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00579428	0.002346760000000001	5.5072824976000035e-06	3.3573680718399995e-05	-0.0321012	0.05523959999999997	0.003051413408159996	0.0010304870414400002	0.0129086	0.0007697000000000016	0.00016663195396000006	5.924380900000025e-07	0.000383078	-0.000702952	4.941415143039999e-07	1.4674875408399999e-07	-0.000172171	-0.000172171	2.9642853241000003e-08	2.9642853241000003e-08	-0.000571094	-0.00017028999999999994	2.8998684099999987e-08	3.2614835683600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
29757.98828125	-162.69140625	885537866.5470123	26468.49366760254	21891.599609375	19.162109375	479242133.45718765	367.1864356994629	21336.876953125	39.755859375	455262318.1127968	1580.5283546447754	1.238532	17.582638	0.04450127269999999	-0.006907521800000001	-0.0956001898	-0.20716422539999998	0.0579567703	0.15469981359999999	0.022569216800000003	0.0350880977	-0.08472535869999999	-0.133175861	0.1265583196	-0.0744338573	-0.1321657145	0.0389487394	-0.10967653320000001	0.0605319287	0.0418960484	-0.0180365813	-0.0077995838	-0.0809944776	0.1362990722	0.02204853	-0.0752830044	0.11221532710000001	0.0028256951	-0.10196768789999999	-0.024536690899999998	-0.1259816429	-0.051179565999999996	-0.0528477421	-0.0028546046999999995	-0.050031494800000006	-0.004507449	0.0739151314	-0.1839551502	-0.1123206174	0.0364470612	0.0247112446	-0.0833722503	0.0216474477	-0.0269636806	0.0979731959	0.0620211329	-0.17006536670000005	-0.1120022298	-0.1294237379	0.0242073498	0.1209903922	0.2019403355	0.0392209325	-0.043262457000000004	-0.10533039640000001	0.0046238569	-0.011211144	-0.1303664067	-0.0102351113	-0.0769193046	0.1940510407	0.0193684777	0.0443642358	-0.0746493518	-0.1262630823	0.1256654124	-0.0331900928	0.142941925	-0.0291726454	0.11259310800000001	0.0308803423	-0.0658571236	0.0007748402999999999	0.0170428156	0.0677102316	-0.0938025381	0.052485761799999996	0.08741077900000001	-0.1321008478	0.0007148667999999999	0.0844972275	-0.0369566475	0.09684778320000001	-0.2068959055	-0.0998308659	0.0813429378	-0.0736459351	0.12518677150000002	-0.0324626315	-0.0405647327	-0.0522179225	0.0495414194	-0.019523883	-0.0715263245	-0.0994668775	-0.0488665992	-0.086325802	-0.1667960593	-0.1616960507	0.020400678999999998	0.0849638199	-0.0322365529	0.07161652389999999	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	4.719270000000001e-05	0.0058414727	3.412280330484529e-05	2.2271509332900008e-09	-0.0321288	-2.7599999999995684e-05	7.617599999997617e-10	0.0010322597894400001	0.0104693	-0.002439300000000002	0.00010960624248999997	5.950184490000008e-06	0.000764475	0.00038139699999999995	1.45463671609e-07	5.84422025625e-07	-4.3455199999999997e-23	0.000172171	2.9642853241000003e-08	1.88835440704e-45	-0.000400804	0.00017028999999999994	2.8998684099999987e-08	1.60643846416e-07	0.0	0.0	0.0	0.0	0.0	0.0
29766.28515625	8.296875	886031732.0031891	68.838134765625	21895.626953125	4.02734375	479418479.670414	16.219497680664062	21324.93359375	-11.943359375	454752792.7778473	142.64383316040042	1.3323200000000002	18.914093	0.0389316627	0.0462141217	-0.0478586504	-0.11739141	-0.1268936872	0.0590587678	-0.056072719699999996	0.00040302519999999996	0.0780043136	-0.0639171375	0.0811004333	-0.0696682001	-0.0655719692	-0.1133457336	0.0199699056	-0.010258693000000001	0.0485630328	-0.1047808072	-0.0475735794	0.1658233231	-0.010887293000000001	-0.1311316041	-0.0073779709	-0.0062252417	-0.1298655868	-0.0251895098	0.0204202512	-0.0628359334	-0.051255343700000004	0.11177443710000001	0.021262882200000003	0.1531495198	0.0160787522	0.0832660504	0.1011453811	-0.0087228197	-0.0852240376	-0.2213527821	-0.0314860359	0.0242664808	-0.0112738374	-0.1776233335	-0.0965697788	0.0462160722	0.0088164814	0.0064141149	-0.0932857835	-0.0850435414	0.0826361212	-0.07840646700000001	-0.0908097707	-0.1392316475	0.0780913718	0.08841852480000001	0.049091499299999994	0.09586869029999999	-0.042368817999999996	0.0751305782	-0.059134975	0.0202466902	0.0729497219	-0.0180057748	0.0753279518	-0.0730816942	0.0340789232	0.116635987	0.033134574900000005	-0.031177344300000007	-0.0198161437	0.0247974092	0.1517761725	0.0630354984	0.08046290610000001	-0.1502465596	0.021370958	0.048673623799999996	-0.012219589	0.0519711746	0.12143287189999999	-0.0538722776	0.0169192378	-0.11302050960000001	0.0612451162	0.1431930775	0.005438632	-0.0473816029	0.1417293755	0.14171517919999999	0.015977937	-0.0454530966	0.09119174140000001	-0.0159810846	0.0408676791	0.20535567359999998	0.1088551326	0.010569751799999999	0.012039412	-0.11827837140000001	-0.0375180491	0.091979115	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00792397	-0.007971162700000001	6.35394347898713e-05	6.27893005609e-05	-0.0243343	0.0077944999999999985	6.075423024999999e-05	0.0005921581564900001	-0.0090678	-0.0195371	8.222499683999998e-05	0.00038169827641	0.000837053	7.257800000000001e-05	5.267566084000001e-09	7.006577248090001e-07	-0.0	4.3455199999999997e-23	1.88835440704e-45	0.0	-0.000400804	0.0	0.0	1.60643846416e-07	0.0	0.0	0.0	0.0	0.0	0.0
29844.78515625	78.5	890711201.0227203	6162.25	21896.35546875	0.728515625	479450382.813858	0.5307350158691406	21272.724609375	-52.208984375	452528812.3063088	2725.778049468994	1.15995	16.467057999999998	0.098550475	0.0424117321	-0.042611690300000005	-0.022799668500000002	-0.1818254036	-0.0067902565	-0.0979273686	-0.0632208442	0.1914880687	-0.0505301222	0.11141867359999999	-0.10187301189999999	-0.1348944503	-0.1238749147	-0.0051458521	-0.0651867351	0.0746649266	0.17476156710000001	0.1124269289	0.1054722805	0.0415405036	-0.021541101200000003	-0.0758427718	0.0174141103	-0.11400719849999999	0.0189465775	0.0157671199	0.08223548	0.1912768922	-0.0079335721	0.0673011226	-0.012002836000000001	0.0029922709000000003	-0.1462663629	0.1208493318	-0.0598562345	-0.233192402	0.0721533691	0.0016488731	-0.0791832267	-0.0072853243999999985	0.032772660499999995	-6.49383e-05	0.08067348419999999	0.0390986183	0.1635075091	-0.0193519706	-0.0097035952	-0.0118274266	-0.1190170486	-0.0329704521	-0.1197379941	-0.0254248252	0.0861299464	0.09088702929999999	-0.042138952800000004	-0.0413725174	0.12845909619999998	-0.099470697	-0.0399166063	0.19640132719999998	0.0258769076	0.1677509369	-0.1091575918	0.1309899675	0.1540112535	0.0698473169	-0.061963076	0.0497464159	0.0149061623	-0.1273477782	0.0924164291	0.1252769519	-0.043995688600000006	0.0331099465	-0.10462367630000001	0.035694892799999996	0.021575193700000002	0.0114413129	0.0338089402	0.1846163095	0.0312465873	-0.09681894939999999	0.062708597	-0.152164616	-0.0626547279	0.0031964859	-0.004251824	0.2297299939	-0.0036187868	-0.0584741429	0.0885785099	0.0420346577	-0.0227330038	0.008313715400000001	0.12193392060000001	-0.1052657009	-0.042795117199999996	-0.015354245800000001	-0.0755099012	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00614682	0.0017771500000000008	3.1582621225000026e-06	3.77833961124e-05	0.00846181	0.03279611	0.0010755848311321003	7.16022284761e-05	-0.00838708	0.0006807199999999992	7.03431109264e-05	4.6337971839999897e-07	6.26221e-05	-0.0007744309000000001	5.997432188748101e-07	3.921527408410001e-09	-0.000306113	-0.000306113	9.3705168769e-08	9.3705168769e-08	-0.000215418	0.00018538599999999998	3.4367968996e-08	4.6404914724e-08	0.0	0.0	0.0	0.0	0.0	0.0
29704.37890625	-140.40625	882350126.20607	19713.9150390625	21851.564453125	-44.791015625	477490869.0490762	2006.2350807189941	21235.34375	-37.380859375	450939824.18066406	1397.3286476135254	1.179548	16.745285	0.07249733499999997	0.09057463380000001	-0.0698345542	-0.0040219274	-0.1134111325	-0.027483050800000002	0.079974507	-0.0704208038	0.08305994650000001	0.0399605514	0.10906910550000001	-0.06310207309999999	-0.0349415864	-0.1068962545	0.0628034905	-0.00011861430000000001	0.1048831738	0.0245071729	-0.0602295151	0.0876215233	-0.0051815293	0.020920034	0.09536333279999999	-0.006816173000000001	0.057421724	-0.0417489216	-0.1318909341	-0.0446902685	-0.012106903300000001	-0.1289691552	-0.1522783852	-0.17019854920000002	-0.0583626812	0.011505748799999998	0.1324656247	0.0451434016	-0.0542870674	0.0122025314	-0.0472357717	0.0034852048	0.0185727014	0.014778214	0.1005064484	-0.041245568999999996	-0.028469965899999998	0.047051125199999995	-0.097175145	-0.018832202	0.022310124	-0.17398117489999998	-0.0247067461	-0.021359411000000002	-0.0823012809	0.005736736	0.0271958432	-0.0444101363	0.0064231498	0.0001159401	0.070302345	-0.0540691945	0.059866443	0.0525651669	0.1191886445	-0.0820556087	0.009385003000000001	0.0970903918	0.0195292868	-0.0292717077	-0.053969147099999996	-0.0369510176	0.0597125171	-0.0077674234	0.0511410983	0.060199873499999994	-0.105076153	0.011985338600000001	0.1025522658	0.024328402599999997	0.0342656395	0.0814343052	-0.049042607599999996	0.1027651025	-0.027862376600000002	-0.1977781199	-0.118634752	0.0283022571	0.19045928210000002	-0.036005864900000004	0.000913635	-0.0852845332	0.0166814927	0.025125289	0.054712535	-0.0778084	-0.1134413866	0.008994228100000001	-0.0420915552	-0.030928496899999998	0.044152366	0.0369592285	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00583905	0.0003077699999999997	9.472237289999984e-08	3.40945049025e-05	-0.0207653	-0.02922711	0.0008542239589521	0.00043119768408999995	-0.00362847	0.00475861	1.31657945409e-05	2.26443691321e-05	0.000439321	0.0003766989	1.4190206126120998e-07	1.9300294104100002e-07	7.27243e-24	0.000306113	9.3705168769e-08	5.28882381049e-47	-0.000134153	8.126499999999999e-05	6.604000224999998e-09	1.7997027409e-08	0.0	0.0	0.0	0.0	0.0	0.0
29669.8046875	-34.57421875	880297310.1943971	1195.3766021728516	21859.904296875	8.33984375	477855415.8685341	69.55299377441406	21229.474609375	-5.869140625	450690592.19009787	34.44681167602539	1.0011040000000002	14.212025	0.0651760094	0.163378727	0.0011826019	0.049223496900000004	-0.0806372373	-0.0020944545	0.0012822783	-0.1302865262	0.0567213205	0.042963712300000005	0.0908497041	0.0921944269	0.0450540262	-0.07640645900000001	-0.0176905154	-0.0109918603	0.0011689563	0.0578578196	-0.006732260899999999	-0.0077202179000000004	-0.032175040099999996	-0.015622724199999997	-0.0741113752	-0.13009944210000002	0.0589864936	0.044279545499999996	-0.0462352436	0.046480286100000004	-0.0441821874	-0.0042409972	-0.149947873	-0.0880800717	-0.0031325433000000003	-0.0562442534	-0.022219967099999998	0.0964749983	0.0750382622	0.1448514693	-0.0648050995	-0.0959189625	0.011930374099999998	-0.0295266804	0.0154983251	-0.1392577808	0.042300667300000004	0.0779473392	0.084458356	-0.0641876943	-0.015315700500000001	-0.19703628760000005	-0.022664975	0.0473110174	-0.0149485825	-0.054271293899999996	0.0966881261	-0.0333354223	0.0381073939	-0.0376496994	0.0019876876	-0.11919551960000001	0.0369363663	0.0266365363	0.0773532435	0.09814851779999999	-0.0550812772	0.0666519143	0.011110266799999999	-0.0089756675	0.0168735453	-0.0257726142	-0.0738022755	0.0299225763	0.0724539317	0.0036657556	0.0051413881	0.1050006402	0.0185252464	-0.0631897102	-0.0218266339	-0.0326981677	-0.0345414966	0.1166236007	0.034977834900000004	-0.1675629447	-0.0693874753	0.08225042839999999	-0.0236482238	-0.0911442901	-0.029632243	0.0223994228	0.0421700536	-0.11763031119999999	0.0498361231	-0.0892164582	-0.006493818	-0.0545995466	0.0048569751	0.0531948356	0.0184158255	-0.1513653942	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	8.50094e-05	0.005924059399999999	3.509447977472836e-05	7.22659808836e-09	-0.0446641	-0.0238988	0.0005711526414399999	0.00199488182881	0.00933448	0.01296295	8.713251687039999e-05	0.00016803807270249996	0.000730673	0.00029135200000000004	8.488598790400003e-08	5.338830329290001e-07	-0.000132283	-0.000132283	1.7498792088999998e-08	1.7498792088999998e-08	-0.000109984	2.4169000000000005e-05	5.841405610000002e-10	1.2096480256e-08	0.0	0.0	0.0	0.0	0.0	0.0
29754.4453125	84.640625	885327015.8545533	7164.035400390625	21840.11328125	-19.791015625	476990548.13783264	391.6842994689941	21235.494140625	6.01953125	450946211.39651865	36.23475646972656	1.175578	16.688929	0.1011272044	0.0974352754	-0.0560241657	0.037089225	-0.0985704451	-0.10129612130000001	0.043010817800000004	-0.16548945869999998	0.0033279573	0.0427088845	0.0271479813	0.0519205079	-0.0999468923	-0.0342895207	-0.1024730728	-0.003411457	-0.0935999839	0.0429309045	0.1023484585	-0.005297094499999999	-0.031765929	0.0190915003	0.0082854539	0.091708557	-0.034496351200000004	-0.0018538447	-0.030754267000000002	0.0232664991	0.0207047267	0.0274669145	-0.0133615093	0.0537934471	0.0309299646	-0.1116470746	-0.0302633703	-0.058336984400000014	-0.0336911879	0.1093590691	-0.018462584	-0.063429782	0.0539417744	0.0281480517	-0.0308484632	-0.08974664630000001	0.0325822761	0.11663633609999999	0.0500657308	0.0080097855	-0.0157737558	-0.1372769222	0.0348243883	-0.0195520052	0.0265027868	-0.0307344634	0.0993205482	-0.0165749736	0.0207280027	-0.0440671645	0.049655626900000006	-0.1587260211	-7.7263e-06	0.0419554424	0.0237809616	0.0830555436	0.12359809529999999	0.0414848103	0.06822600849999999	0.039784029900000004	0.0851778694	0.0748945979	-0.06549744860000001	-0.0331688084	-0.0090314453	0.0121432562	-0.0152916812	-0.1112668417	0.0365047803	-0.0083184175	0.007248413	-0.0131200123	-0.0069815934	-0.040307821699999996	0.0109258424	0.04627590349999999	-0.0785232799	0.0317254316	-0.1216542567	-0.024597327999999998	0.06839804599999999	0.0223932935	0.0651012758	-0.059870166900000014	-0.0581665834	-0.12774153300000002	0.0158306428	0.022837681800000002	0.062266881600000004	0.0021349567	0.0112734372	-0.0729455225	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00216337	-0.0022483794	5.0552099263443605e-06	4.6801697569e-06	0.00222383	0.04688793	0.0021984779796849	4.9454198689e-06	-0.0036593	-0.01299378	1.3390476490000004e-05	0.0001688383186884	0.000153054	-0.000577619	3.33643709161e-07	2.3425526916e-08	-0.0	0.000132283	1.7498792088999998e-08	0.0	-3.99437e-05	7.00403e-05	4.905643624089999e-09	1.5954991696900004e-09	0.0	0.0	0.0	0.0	0.0	0.0
29758.361328125	3.916015625	885560068.9352455	15.33517837524414	21839.177734375	-0.935546875	476949684.1136208	0.8752479553222656	21210.271484375	-25.22265625	449875616.44089127	636.1823883056642	1.23606	17.547544	0.11747059000000006	0.043134158799999996	-0.0322376706	0.0826715142	-0.09126614849999999	-0.1276756985	0.106063339	-0.08902131320000001	0.0094741459	0.144477134	0.0787279813	0.027544264300000003	-0.005752980699999999	0.0631541079	0.0076527362	0.0588650104	0.0269866679	0.0196718432	-0.0882376885	-0.128328578	-0.0546052953	-0.0384564306	-0.0486906097	0.0346169387	-0.0662087691	0.0027905581	0.1109676645	0.0558050181	0.1047280149	-0.029263729900000007	0.0222677227	0.025449039500000003	0.0154235824	0.0006787039999999999	-0.00025427919999999996	0.1077159434	0.11172772980000001	-0.0708716095	-0.1269192479	0.0174191567	0.07578163019999999	0.1286520106	-0.0394344405	0.0164014378	0.0308127136	0.0166871682	0.0409262727	0.1114016173	-0.0648982734	-0.1376942302	0.0514634869	0.0622817601	-0.08564683960000001	-0.0489081443	-0.025402841699999998	-0.0776423206	0.1047426175	-0.1211997048	0.10590528099999999	-0.0786883833	-0.042384515899999996	0.11600448810000001	0.0734397825	0.0532283067	0.0259207796	-0.0694505112	-0.0150767211	0.024124381	-0.058977817599999996	-0.1411193074	0.0014410674	-0.0501106611	-0.0999904336	-0.11736852029999999	0.0947387013	-0.0033604377	-0.0381629933	-0.021442881	-0.0057987548	0.0326705304	0.1278320211	0.0237883076	-0.0517696963	-0.0682793422	0.0618054692	0.0548874595	-0.044585848399999996	0.1449029739	-0.014568883700000004	0.063766106	0.041435179100000004	-0.0494822797	-0.09378506310000001	-0.1269238537	0.0114965836	0.038349803700000004	-0.011626896999999999	0.0531281586	-0.0540718473	0.0442039042	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.0130736	0.01523697	0.0002321652547809	0.00017091901695999998	-0.0669358	-0.06915963	0.0047830544217369	0.00448040132164	0.0110407	0.0147	0.00012189705649000003	0.00021609000000000005	0.00047837	0.000325316	1.0583049985599998e-07	2.288378569e-07	-0.0	0.0	0.0	0.0	-8.21075e-05	-4.2163800000000004e-05	1.7777860304399993e-09	6.74164155625e-09	0.0	0.0	0.0	0.0	0.0	0.0
29752.03125	-6.330078125	885183363.5009766	40.06988906860352	21860.408203125	21.23046875	477877446.8072548	450.73280334472656	21184.4296875	-25.841796875	448780061.18463135	667.7984657287598	1.1033879999999998	15.664095	0.02789441	0.0958013891	0.07368456179999999	0.1493867984	-0.0412277423	-0.0560892424	-0.007152323100000002	-0.0942914474	0.0138509746	0.0872282015	0.0037869896999999995	0.054675649400000005	0.0590045	0.11651208880000001	0.05907347690000001	0.0188493702	0.08993825109999999	-0.0232023477	0.1182462217	-0.036206846	0.0419876936	-0.0274230983	-0.0210789201	-0.0550891259	0.1507399495	-0.0182590718	0.08724897359999999	0.1712214839	-0.1217846091	0.1254692053	0.0340116808	-0.0376749479	-0.032718069100000004	0.1125471997	-0.11009207019999999	0.049250184800000006	0.0481152253	-0.0484008643	-0.0232832784	-0.1692275168	0.0627990865	0.0499438964	0.1491355399	-0.1260364833	0.057592446	-0.0629288598	0.1481137013	-0.0065247326	-0.1189070376	-0.09712511019999999	0.0057935279000000004	0.1227263224	0.0680533471	-0.0273587066	-0.038402206800000005	-0.2076824646	0.0526559953	-0.0743900383	-0.006194979399999999	-0.09788493470000001	-0.0001354824	0.0617501217	0.0163608589	0.0509960037	-0.0502331265	-0.09990068199999999	-0.0524913597	-0.036471359	-0.1419467327	0.0387866129	-0.0967381376	0.014330279199999999	0.005558434	-0.0085589994	-0.0211912794	0.0625204371	-0.013823308999999999	0.0271028029	-0.1121330134	-0.1600899786	-0.032580685	0.08615103560000001	0.0502429627	0.050036431799999996	0.1685914318	-0.0210862736	-0.0176835574	0.0655055963	0.0033407897999999997	0.0606658817	0.059363511699999996	-0.0033272934999999996	0.2005651604	-0.1354066829	-0.024713587000000002	-0.1586882274	0.0930746983	0.0517384762	0.08826737289999999	-0.1258587085	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00820436	-0.0048692399999999995	2.3709498177599992e-05	6.731152300960002e-05	-0.06451119999999999	0.002424600000000013	5.878685160000062e-06	0.0041616949254399994	0.0215483	0.0105076	0.00046432923289	0.00011040965775999997	0.000642975	0.00016460499999999996	2.7094806024999982e-08	4.13416850625e-07	-0.0	0.0	0.0	0.0	-4.485310000000001e-05	3.72544e-05	1.3878903193599994e-09	2.011800579610001e-09	0.0	0.0	0.0	0.0	0.0	0.0
