csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
29005.34765625	-117.689453125	841310192.6599274	13850.807376861572	19077.208984375	-8.90625	363939902.63351816	79.3212890625	18592.6484375	5.20703125	27.11317443847656	345686575.9204712	1.174833	17.522038000000002	0.04146820000000001	-0.020267066	0.0413135528	-0.0713653884	-0.059897004000000004	0.07435042139999999	-0.0468073283	0.0386346286	0.0800321151	0.0698926041	0.11546211710000001	0.056384216699999996	0.032220623999999996	0.044321555	-0.0189204224	0.021007485	-0.0625578935	0.0186477293	-0.0365047016	-0.0484437594	0.012446231799999999	-0.12784288119999998	-0.1655451761	-0.0516721363	-0.0832766834	0.1097233052	0.043078151399999993	-0.0167532533	-0.0346722311	0.1390764855	0.105678145	0.0821370053	0.080593241	0.048269525	-0.0405615145	-0.0656195566	-2.26603e-05	-0.058892043899999996	-0.022784414300000003	0.0741739038	-0.0624750631	0.0693564561	0.0028773627000000003	-0.0413827593	0.0298474716	-0.1736784559	-0.0542598213	0.0224167476	0.0425129795	-0.0291242287	0.1023008691	-0.0555618342	0.0615350213	-0.0122810324	0.07276113440000001	-0.0384467943	0.0894374283	0.0118915473	0.0881683392	-0.0157113766	0.095190724	0.0094277696	0.035458434	0.0481558495	0.046546308099999996	0.016336086200000002	-0.025138582000000003	-0.0819060572	-0.0423013536	-0.024113943199999998	0.1631718616	-0.034837280299999995	0.1445400426	0.0033206595000000003	0.0485453283	0.0607516781	-0.0373235984	-0.0666054114	-0.1027007901	0.17883582609999998	0.12064525890000001	0.0469750816	-0.010543112299999999	0.0010552391	0.0025715523	0.0427027896	-0.0708730906	0.008072281	0.10136098310000001	-0.0811632515	0.1010279874	-0.095264701	-0.065910868	-0.048601848899999994	-0.0644909227	0.0338193589	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.0476748	0.0009508000000000015	0.0022728865550400005	9.04020640000003e-07	0.0322112	0.005670800000000004	0.00103756140544	3.2157972640000046e-05	-0.07030360000000001	-0.0091346	0.004942596172960001	8.344091715999999e-05	-0.00202443	0.0004342400000000001	1.885643776000002e-07	4.098316824899998e-06	0.00061126	0.0	3.736387876e-07	0.0	0.00120241	-8.000000000000021e-05	6.4000000000000325e-09	1.4457898080999995e-06	0.0
29071.087890625	65.740234375	845128151.1444435	4321.778415679933	19083.326171875	6.1171875	364173337.7821693	37.41998291015625	18600.912109375	8.263671875	68.28827285766603	345993931.3006935	1.069839	15.9561	0.06544325000000001	0.06786661769999999	-0.0934015184	-0.028286493	-0.0955983901	-0.074276491	0.0266743819	0.0146486065	0.049008029	0.0578163786	0.1003132477	0.1782976452	-0.0026384285999999997	-0.028322233399999997	0.0962519799	-0.18401636710000002	-0.0848341893	-0.0945156019	-0.0956398732	0.006986239799999999	-0.0071352285	-0.014017801699999999	-0.0080918089	0.1088861845	-0.049670647699999994	0.0509407703	-0.0556576634	-0.0814664957	-0.0148588174	-0.0947865325	0.1107949974	0.0628170872	-0.0624954141	-0.0455463082	-0.1078397465	-0.0164591727	0.057048342	0.0135713082	0.0257349915	0.2659987039	0.1170613746	-0.0932630866	0.0738918484	0.0160961735	-0.052551933700000004	-0.0652275639	0.0798737461	-0.0613831804	0.1290809019	0.0151714222	0.0046238668	-0.029381144300000002	-0.0241255758	-0.0043354878	-0.0806837688	0.0320730887	0.03902902	-0.0357079521	0.1054333995	0.1326412725	0.1712690599	-0.031523975	0.1772272036	0.0100787931	-0.033833715699999996	0.032461231	0.0572977395	0.0694786919	-0.149641687	0.0166282884	0.0497072307	0.1141818909	-0.0268107542	-0.0543724816	-0.0444053307	0.0629725372	-0.0839414208	0.0154387228	-0.0151366656	-0.0426706149	-0.0372293003	0.1262546458	0.0882707978	0.022853356600000003	-0.10359505109999999	0.1883672123	0.0077585524	0.19519068829999997	-0.0814002299	-0.0814384642	0.0314020633	0.0504988679	-0.0458237295	0.0862931116	0.0192386353	0.1323736787	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.0462614	-0.0014134000000000024	0.00214011712996	1.997699560000006e-06	0.0308904	-0.001320800000000004	0.00095421681216	1.7445126400000103e-06	-0.092543	-0.022239399999999996	0.008564206849	0.0004945909123599997	-0.00261716	-0.0005927300000000001	3.513288529000001e-07	6.849526465599998e-06	0.000827923	0.00021666300000000008	6.854564939290001e-07	4.694285556900004e-08	0.00120241	0.0	0.0	1.4457898080999995e-06	0.0
29169.65625	98.568359375	850868845.7431642	9715.72146987915	19086.0546875	2.728515625	364277483.53424066	7.4447975158691415	18594.841796875	-6.0703125	36.84869384765625	345768141.45080954	1.054402	15.725869	0.08997555000000003	0.0568825198	-0.11762140730000001	0.0364886743	0.039401035	-0.0781887972	0.010407396800000001	-0.0010681398	-0.0451346117	0.09490662119999999	-0.0497377607	0.0067603021	-0.0618803217	0.0105185428	0.1023037765	-0.1098731289	-0.0731859771	-0.0033152776	-0.054002542599999995	0.027287336800000003	-0.1064986775	0.0618282191	-0.029521785499999998	-0.053880418099999994	-0.0132184839	0.0237822643	-0.0761497029	0.027912029799999998	-0.0381019343	0.1427642285	0.10223739800000001	0.1383888963	0.012864022900000001	0.056534000599999995	0.0491807575	0.0987395189	0.0255447658	0.09713809779999999	0.1006465645	-0.022206280699999997	0.07264752370000001	0.0082344089	-0.1065312989	-0.0086332092	-0.1378356363	0.1159667425	-0.13972913	-0.0506953981	0.011793328300000001	0.0761582042	-0.10012326140000001	0.010608438000000001	-0.0389041251	-0.013268086	-0.07841203940000001	-0.0009550237	0.0067374677	-0.1097063139	-0.0260838157	-0.049618639699999995	0.0424288776	0.0208231949	0.0887351351	-0.0600982614	-0.0492255969	-0.0160606944	0.0044666873	0.10950936970000001	-0.0276801614	0.121733085	-0.0316535764	0.030516333700000002	-0.0097907471	-0.027829324500000002	0.0894927172	-0.0141714912	-0.0205270223	-0.0949534788	-0.1080849983	0.10360420949999999	0.1414313682	0.0609618191	0.0343878631	-0.0137075602	-0.0410209306	0.0289311446	-0.0275806321	0.041376	-0.09323078470000001	0.12029739099999999	-0.0158110843	0.1339573901	0.08561487539999997	-0.049076727	0.025417163599999997	-0.0097050677	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.048113800000000005	0.0018524000000000038	0.0023149377504400005	3.4313857600000147e-06	-0.0256522	-0.05654259999999999	0.00065803536484	0.00319706561476	-0.07976710000000001	0.012775899999999993	0.006362790242410001	0.0001632236208099998	-0.00245774	0.00015941999999999996	2.5414736399999992e-08	6.0404859076e-06	0.00061126	-0.00021666300000000008	3.736387876e-07	4.694285556900004e-08	0.0012024000000000002	-9.999999999723773e-09	9.999999999447543e-17	1.4457657600000003e-06	0.0
29053.560546875	-116.095703125	844109380.4509315	13478.212284088137	19087.9921875	1.9375	364351445.750061	3.75390625	18608.927734375	14.0859375	198.41363525390625	346292191.42319113	1.036118	15.453170000000002	0.07367155	-0.0472260357	0.0496606537	0.0407790205	0.1079720943	0.016429817	0.0122320931	-0.0532935837	-0.1608529336	-0.0124430023	-0.045520560999999994	0.0716062227	0.06810420519999999	-0.054697144100000004	0.1015118733	-0.14538813039999998	-0.0328099511	-0.042976619400000006	-0.1298617464	-0.0360030787	-0.0366300201	0.0178811411	-0.1302380677	0.0932689198	0.0316057537	-0.2003331968	-0.041625705299999996	0.0755580352	0.0515019341	-0.0202238573	-0.0021762369	-0.0313661305	-0.11622831210000001	-0.082402001	-0.0337323229	0.0698942573	-0.1275457145	-0.0329766685	0.0622675623	0.09781943119999999	-0.021051752400000002	0.027960673999999998	-0.0247864689	0.046476021900000004	-0.0684208574	-0.050808266799999995	-0.014618429099999997	0.042374406100000005	-0.1222334941	0.0162673423	-0.0051026418	-0.1021364434	-0.0802096304	-0.0064964125	0.0145366906	0.014105266699999999	-0.1206923677	-0.11573067320000001	-0.0656153935	0.1506411657	0.0052706206	-0.0745733221	0.149355983	-0.0510239486	-0.033674742	0.0303397827	0.0421375911	0.0180681648	-0.1153231108	0.054874055199999994	0.0754701882	-0.0948893151	-0.1041003013	-0.0891263931	-0.1184440309	-0.2105002691	-0.039044070099999995	-0.0136898321	-0.0189108509	-0.1418284245	0.0724309003	-0.0797693727	0.019688688500000003	-0.0870984374	-0.0520833688	0.1021403157	0.021083936600000002	0.009881687	0.0554189463	0.0209063281	-0.087289843	-0.08194120889999999	-0.0007569477	0.0540327913	0.09169511109999999	0.065586586	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.0504321	0.002318299999999989	0.0025433967104099998	5.374514889999946e-06	-0.07212209999999998	-0.04646989999999998	0.005201597308409997	0.002159451606009998	-0.0760947	0.003672400000000006	0.00579040336809	1.3486521760000044e-05	-0.00268605	-0.00022831000000000023	5.21254561000001e-08	7.2148646025e-06	0.0008071589999999999	0.00019589899999999992	6.515056512809998e-07	3.837641820099997e-08	0.00120241	9.999999999723773e-09	9.999999999447543e-17	1.4457898080999995e-06	0.0
28993.068359375	-60.4921875	840598012.8913918	3659.3047485351562	19066.099609375	-21.892578125	363516154.3146095	479.2849769592285	18568.03125	-40.896484375	1672.5224342346191	344771784.50097656	1.121843	16.73171	0.061607950000000015	-0.0100041184	0.1192927733	-0.05267610650000002	0.10159898699999999	-0.0070680952	-0.039599995299999996	-0.038016242400000004	-0.12207213439999999	-0.1651702556	0.0036841619	0.0487242414	0.108204794	0.0226360865	0.047034522999999995	-0.0490298241	0.07283398740000001	-0.07999489580000001	-0.1029199206	-0.1042639878	-0.1446774932	-0.08987545710000001	-0.0391147769	-0.049393062	0.054990966100000004	-0.0401377047	-0.0224624918	-0.0331941042	-0.0258969251	0.0461555212	0.0489110116	-0.0236332975	0.1507707446	0.0953785483	0.0416854075	0.0713752146	-0.0718709368	-0.0632323303	-0.0060201026000000005	-0.0680270786	0.015570914699999999	0.03821993	-0.06324976389999999	-0.1068951488	-0.0239799137	0.030785735	0.1507812704	0.002857918	-0.1270016116	-0.0007592413	0.0767073497	0.0149358301	0.0927206601	0.02285242	-0.004361198	-0.0324938825	-0.1233960517	-0.012769442800000001	-0.037627445600000003	0.1626325999	-0.12288800470000001	0.0057821235999999995	0.07274644450000001	0.036474028799999995	0.0310217621	0.07872151549999999	0.061880211500000004	-0.0389750428	-0.014310808500000001	0.1353216401	0.1154815491	-0.0729170678	-0.1067256903	-0.0002151709	0.0635757442	0.0502969887	0.0490289588	0.045627693899999995	-0.0788864046	0.1174785155	-0.0259675201	0.0046301846	-0.1479543971	-0.1156551633	0.038327774700000004	-0.0397719675	0.0491628908	-0.041359067299999996	0.013241201299999998	0.07915411809999999	-0.020210254	0.1008623616	0.1058626152	0.029360687599999997	-0.023081454700000004	0.005535939	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.0528264	0.002394300000000009	0.00279062853696	5.7326724900000425e-06	-0.0962135	-0.024091400000000013	0.00925703758225	0.0005803955539600006	-0.0685784	0.0075163000000000035	0.004702996946560001	5.649476569000006e-05	-0.00304226	-0.00035621000000000003	1.2688556410000002e-07	9.255345907600003e-06	0.00061126	-0.00019589899999999992	3.736387876e-07	3.837641820099997e-08	0.0012024000000000002	-9.999999999723773e-09	9.999999999447543e-17	1.4457657600000003e-06	0.0
29003.587890625	10.51953125	841208110.5292091	110.66053771972656	19071.439453125	5.33984375	363719802.8142128	28.513931274414066	18565.830078125	-2.201171875	4.8451576232910165	344690046.48981094	1.056665	15.759624	0.03827789999999996	0.0560117443	0.0447866688	-0.11078138	-0.0414427215	-0.09655282400000001	-0.0494644215	0.013524592700000001	0.0703510881	-0.0585464842	0.0229183516	-0.0068640692000000005	0.0383256309	0.0123239449	-0.1125661016	0.022251779	0.1308830824	-0.028637599	-0.0844546899	-0.0076417121999999985	0.0393737282	-0.0216828492	-0.0790384408	0.0853158707	-0.0887223304	0.05051622730000002	0.038546452200000005	-0.0135004521	0.0259242535	0.09385589609999999	-0.0598765978	-0.0041465676000000005	-0.0696214178	0.0634432284	-0.000226867	0.0510992567	-0.008910715100000001	-0.06704082759999999	0.010956339399999999	-0.0613067431	-0.010656219599999999	0.0339649956	-0.0786300526	-0.118561489	0.0850076499	0.0256914098	0.1421823607	-0.04980130309999999	0.0406173479	0.0067866822	0.11043969810000001	0.0953206298	0.0202860794	-0.0493998191	-0.0935794175	-0.049208971100000005	0.0387496465	0.1012099996	0.0233274841	0.0105149823	-0.0366869306	-0.0495177489	-0.0289376624	0.0569103154	0.0980827341	0.0960668241	0.0989349133	-0.0525350068	-0.0254472576	0.004630012199999999	0.0532611912	0.0125554184	0.1418403366	-0.0265514487	-0.0229035991	0.006686961999999999	0.0306091969	0.0099956111	0.017736216699999998	-0.033042336400000004	0.09850834060000001	-0.1174919443	0.0191214636	-0.050935179000000004	-0.021614297299999998	-0.09537464779999999	0.053650080499999996	-0.014072531999999999	0.0401849761	-0.0144978744	0.046024308	0.0081474759	0.0807300241	-0.1435125364	-0.1676466716	0.0272775266	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	0.0413323	-0.0114941	0.00170835902329	0.00013211433481	-0.0721177	0.024095799999999987	0.005200962653290001	0.0005806075776399992	-0.06702539999999997	0.0015530000000000127	0.0044924042451599975	2.4118090000000398e-06	-0.00306495	-2.268999999999969e-05	5.148360999999859e-10	9.3939185025e-06	0.00061126	0.0	3.736387876e-07	0.0	0.00120241	9.999999999723773e-09	9.999999999447543e-17	1.4457898080999995e-06	0.0
29077.115234375	73.52734375	845478630.3531227	5406.270278930664	19088.68359375	17.244140625	364377841.3423004	297.3603858947754	18587.681640625	21.8515625	477.4907836914063	345501908.7732277	1.038593	15.490077	0.0855182	0.043915761100000006	-0.0585856371	0.0496938528	0.003660640900000001	-0.0559592703	-0.0054988371999999995	0.030342564199999998	0.07611827339999999	-0.0701715117	-0.0404033149	-0.0748197709	-0.0081472703	-0.0756490561	-0.0263564634	0.006024394399999999	0.0437886945	-0.0347074042	0.0589642975	0.059144444299999994	-0.0063151759	0.0062430278	-0.0279923545	0.1083001014	-0.020844956	0.049621655199999996	0.0495673038	0.0836729736	-0.0795427316	0.043897102199999996	-0.0079888448	-0.0203188375	0.0074196554	-0.0047584124	-0.09562757529999999	-0.0498421884	-0.146595125	0.017208336100000002	0.1443797044	0.030701314500000007	0.057318096900000004	-0.0354364154	0.18423781890000002	-0.0703343696	-0.029000648900000002	0.0093378716	0.0054348472	-0.0450149667	0.0417757147	-0.0052043746000000005	-0.08209546	0.0935741806	0.0431431091	0.0094070423	-0.0436126259	-0.0070469706999999986	0.0187685485	0.1149401895	-0.0018647029999999999	-0.0120140808	-0.0513113045	-0.052943281200000004	-0.042849791100000006	-0.013424381	-0.022937973799999997	-0.0309949154	0.051215391299999996	0.0499569294	0.062142961	-0.010204436899999999	0.0224704552	0.0045617665	0.0882206239	-0.056179550099999996	-0.038915596000000004	-0.051415023399999996	0.10689692199999999	-0.0571148213	-0.10953388289999999	0.0068609302	-0.0355685444	0.0289749786	0.0740761347	-0.0540331029	0.0381256946	0.1553640534	0.057206476799999996	-0.003379869	0.1157021769	0.025879123100000002	0.1172835881	-0.0318898461	-0.0534329334	0.0969875368	-0.0126168343	-0.0879797107	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	0.0359655	-0.005366800000000005	0.00129351719025	2.880254224000005e-05	-0.10976099999999997	-0.037643299999999984	0.012047477120999996	0.0014170180348899981	-0.069352	-0.002326600000000012	0.0048096999040000005	5.413067560000057e-06	-0.00273149	0.00033345999999999983	1.1119557159999991e-07	7.4610376201000015e-06	0.00108143	0.00047017	1.1694908449e-06	2.210598289e-07	0.00120241	0.0	0.0	1.4457898080999995e-06	0.0
29099.32421875	22.208984375	846770669.9879303	493.2389869689941	19071.455078125	-17.228515625	363720398.7969399	296.8217506408692	18598.30078125	10.619140625	112.7661476135254	345896791.9498444	1.0743760000000002	16.023766000000002	0.0946114	-0.07040326549999999	0.0763756531	0.17679976579999998	-0.10621963960000001	-0.0896030557	-0.0645446521	-0.0538870273	0.105783421	-0.0016186259	-0.0035204623	-0.08636823099999999	0.1278814609	-0.0416708134	0.049136840099999995	-0.08396850199999999	0.059738553300000004	0.0116086534	0.039638314300000005	-0.06303726379999999	0.0841441776	0.0386488715	-0.2073848341	0.049137359000000005	-0.1338696295	0.0632865744	-0.0865348798	0.0757601019	-0.0055289985	-0.0050595213	0.093549051	0.0750135493	0.0170373036	0.10320887849999999	-0.1478577018	-0.0267259845	0.0915001162	0.0085644141	-0.0393111599	-0.0403935733	0.0033037424	-0.009846500400000001	-0.060551461699999996	-0.09603847199999999	-0.133923831	0.08490808359999999	-0.0386702727	0.06476203900000001	0.023362812	-0.18805953420000002	-0.0744558146	-0.0104799416	-0.07092001839999999	-0.1246187175	-0.0923694279	-0.068609259	0.016132393000000002	0.12010353359999999	-0.0143819676	-0.0339550302	0.0028253288	-0.1090822283	0.1386969435	-0.040236298399999995	0.10140595349999999	-0.07608877650000001	0.0939684632	-0.0635290093	-0.0751084797	-0.0136796424	0.0155865422	0.0564337684	0.10846448880000001	-0.0448887105	0.045429484000000006	-0.0494515112	-0.1358478216	-0.11119014349999999	-0.07889187269999999	0.1346710949	0.015203608700000001	0.0379112115	0.1022758124	-0.03489878	0.046318633899999996	-0.08978316019999999	-0.0021791313	-0.0284210127	0.0107511273	0.0663729825	0.1044634106	0.056939117000000004	0.0572096254	0.051082772	0.1166125766	0.10509003539999999	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	0.038273400000000006	0.002307900000000009	0.0014648531475600006	5.3264024100000385e-06	-0.0395449	0.07021609999999998	0.00156379911601	0.004930300699209997	-0.07421089999999997	-0.004858899999999972	0.005507257678809995	2.3608909209999727e-05	-0.00288586	-0.00015437000000000006	2.383009690000001e-08	8.3281879396e-06	0.00101766	-6.376999999999989e-05	1.0356318756000002e-06	4.066612899999985e-09	0.00107598	-0.00012642999999999986	1.5984544899999963e-08	1.1577329604000002e-06	0.0
28987.017578125	-112.306640625	840247188.0745277	12612.7815284729	19061.75	-9.705078125	363350313.0625	94.18854141235352	18579.46875	-18.83203125	354.64540100097656	345196659.03222656	1.096752	16.357491	0.07521439999999999	-0.06791266309999999	0.0680385592	-0.0205962746	-0.0989468383	-0.0449249061	-0.0635260251	-0.030047042799999996	0.0635478635	0.013486805400000001	0.0730880359	-0.0552313392	0.0332249945	0.0327326151	0.0486415679	-0.0770291694	0.0228493327	0.18463183530000002	0.0528434617	0.0717646923	-0.10900835699999999	0.0277961099	0.0297541812	0.0307870232	-0.0366080463	0.0321605411	0.0940241609	-0.044014892	0.0270333042	-0.0261462986	0.07240457809999999	0.0150410427	0.023354321600000002	0.052154740199999994	0.0370151651	0.1185892125	-0.0800077595	-0.028798596	-0.018030486000000002	-0.0226200519	-0.0510344941	0.0565633191	0.1017663292	0.047190660599999996	0.2101456382	0.1095621308	0.0069612366	0.0690879777	0.0698870557	-0.0739169045	0.0600047721	0.0089057964	-0.042380127999999996	-0.028220278799999998	-0.0427487379	-0.058727305599999995	0.027734000800000002	0.042441453899999995	0.0415471835	-0.05567107	-0.0502837846	0.019282719099999998	0.0791368839	-0.0036594199	0.1100359336	-0.0620719726	-0.1353692785	0.1576648772	-0.0082933667	0.0609865178	-0.0212374648	-0.0481546072	0.0891202041	0.0059245929	-0.0324299941	0.041256539	-4.07876e-05	0.041039200899999996	-0.011069938	-0.007580168399999998	-0.0070299434	0.0329437623	-0.1299143892	-0.0533029404	-0.0746803168	0.024126182000000003	-0.0160186533	-0.10070559470000001	-0.0836509594	-0.0510825803	0.12694719570000002	-0.0769305336	-0.0659253555	-0.061810465	-0.0309187667	-0.0959873669	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	0.036005699999999995	-0.0022677000000000114	0.0012964104324899993	5.142463290000052e-06	-0.06639400000000001	-0.026849100000000008	0.0044081632360000005	0.0007208741708100004	-0.06472330000000001	0.009487599999999955	0.0041891055628900005	9.001455375999918e-05	-0.00320965	-0.00032379	1.048399641e-07	1.03018531225e-05	0.000891645	-0.00012601500000000005	7.950308060250002e-07	1.5879780225000012e-08	0.0007935849999999998	-0.0002823950000000003	7.974693602500016e-08	6.297771522249996e-07	0.0
28988.30078125	1.283203125	840321582.1842194	1.6466102600097656	19083.7734375	22.0234375	364190408.61383057	485.0317993164063	18608.650390625	29.181640625	851.5681495666504	346281869.360508	1.046538	15.608572	0.08809960000000001	-0.06531089849999999	-0.0400598781	-0.09353934380000001	-0.050481051500000006	0.005946644	0.000155818	-0.053279040300000004	0.0278438403	0.10280027369999999	-0.024145227400000004	0.08607082210000001	0.0381725791	0.0134898565	-0.0723970685	-0.07332318639999999	0.142256519	0.1090746324	-0.08580414800000001	0.07165285240000001	-0.11438586640000001	0.0336357633	0.0764235671	0.09596343689999999	-0.0235082799	-0.1725971516	-0.013991336100000001	-0.0248430973	0.051196966100000005	0.0130401549	-0.0448074299	0.0577084054	0.0585941427	0.0021124501	-0.08530317	-0.0208684709	0.0803950808	-0.0386956048	0.07597578320000001	-0.0852738019	-0.0384439003	-0.1254870802	0.1268039209	0.013402186699999999	-0.0396828289	0.0942200881	-0.10265845050000001	0.0688840618	0.08316913320000001	0.0507851129	0.0628413888	0.0736977288	-0.0237865394	-0.0283253135	0.0029305309	0.0023987759	-0.0061260388	-0.0523680529	-0.050762994299999996	0.0022328632	0.10927878220000001	-0.056576758	-0.0052098909999999995	0.0475543934	0.1796397012	0.0771889865	-0.0172533172	0.1512775042	0.0046397682	0.0693421095	-0.0685045041	-0.0003573789	-0.037557804199999996	0.0415429852	-0.2167985532	-0.025692418199999997	-0.0068036806000000005	-0.050290900300000003	0.0831218874	0.10862307019999999	-0.0720178995	0.0053442087	0.17033725079999998	0.0113504212	-0.0736603732	-0.0827091512	0.058420790599999994	0.028200820499999998	0.0873363719	0.0967428776	0.0127154298	-0.0177595449	-0.0608087703	-0.0303205164	0.09129042970000001	-0.1624366158	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	0.0360005	-5.199999999996874e-06	0.00129603600025	2.7039999999967492e-11	-0.120565	-0.054171000000000004	0.014535919225	0.002934497241	-0.079434	-0.014710699999999991	0.0063097603560000005	0.0002164046944899998	-0.00330937	-9.971999999999976e-05	9.944078399999952e-09	1.09519297969e-05	0.00061126	-0.0002803850000000001	3.736387876e-07	7.861574822500004e-08	0.0007977339999999999	4.1490000000001664e-06	1.7214201000001383e-11	6.363795347559999e-07	0.0
