csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39884.50390625	-54.22265625	2940.096450805664	1590773651.8476715	27844.1953125	60.0078125	775299212.600647	3600.9375610351562	26955.23046875	-146.205078125	726584449.6234282	21375.924869537357	2.171018	31.885633	0.49406644	-0.0233031584	-0.007111728100000002	0.0644125199	0.0711769255	-0.044696387000000004	0.1529344463	0.0770800872	-0.0539688759	0.1221415702	0.11448692279999999	-0.229307	0.1081172651	0.09667576550000001	-0.0489923747	-0.0050744824	-0.0225874815	-0.07845619919999999	0.203967977	0.13895010900000002	-0.2051028291	-0.0568057821	-0.07586217719999999	0.0196019105	0.1599825287	0.0011467063	0.0698530648	-0.1925882952	-0.029388405299999996	-0.1337805625	0.0336766929	0.0413946994	-0.008116455600000001	-0.0444023183	0.0417490019	-0.1097693127	0.0015902021	0.0357630564	-0.10619795380000001	-0.1707864001	-0.1599971894	0.3809625613	-0.21626045219999998	0.0783748188	-0.0332175295	0.0529266253	-0.1483961291	0.08578011220000001	0.089586615	-0.0976913174	-0.10278069	0.29344424339999997	0.0984065174	-0.07797871690000001	-0.0238490554	0.07303620129999999	0.0529227503	0.051613126399999994	-0.0808931825	-0.0161393174	0.0658971928	-0.1044195009	-0.0320606758	-0.093387469	0.1101355127	0.0730129227	0.1053429797	-0.10437869150000001	-0.0339292435	-0.0277094477	-0.1722335575	-0.0175344487	-0.0374190127	-0.0703874889	-0.0338279733	-0.0318314375	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00658294	0.01329656	4.33350990436e-05	0.00017679850783359994	-0.128175	0.15119200000000002	0.022859020864000008	0.016428830625	-0.307962	0.08403699999999997	0.0070622173689999955	0.094840593444	-0.00518635	0.0039291000000000005	2.68982263225e-05	1.5437826810000007e-05	-3.02026e-05	-0.0005508506000000001	3.034363835203601e-07	9.121970467599999e-10	0.000555415	-0.000430867	1.8564637168900004e-07	3.08485822225e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40159.53125	275.02734375	75640.03981018066	1612787950.2197266	27894.580078125	50.384765625	778107597.7349281	2538.6246070861816	26985.3828125	30.15234375	728210885.5371704	909.1638336181641	1.668405	24.503778	0.36141518	-0.0124173131	-0.045814142999999995	0.1563780797	0.1198333815	0.0695699711	-0.0064707823	-0.0023202191	-0.045634164500000005	0.1136201388	0.008570442	-0.1241565948	-0.0085494716	-0.087762738	0.0804947791	0.0154887223	-0.13093359029999999	-0.1989366643	0.06880440089999999	0.16940858760000002	-0.0940536511	-0.1594982424	0.0196167144	0.0459934355	0.006517930999999999	0.008449038	0.0334648765	-0.034065788900000005	0.005400655799999999	0.0387951878	-0.1264835348	0.0712568227	-0.0024288879999999997	-0.047752170499999996	0.0057460629000000004	0.025293427099999998	0.0186699774	-0.044825669400000004	0.0764697285	-0.042717053600000006	-0.1682994478	0.13803883949999998	-0.048631496600000004	0.1733724263	0.0949713101	0.0847711126	-0.028863446	-0.015207824699999999	0.1313804151	0.023526595	0.0022800135999999998	0.12043456150000001	-0.015378995900000001	0.08748880949999999	-0.128821182	0.0280012683	0.1027750709	0.1256077919	0.0596913959	-0.10255576570000001	0.1039350927	-0.0629555024	0.0312240479	0.0472639666	-0.047376739800000005	0.0848694627	0.1815953688	-0.06748506110000001	-0.011841836000000001	0.0396712381	-0.0363336238	-0.0257860645	-0.0417527612	-0.1041608021	-0.0521536901	0.011171088899999999	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0200587	-0.013475760000000005	0.00040235144569000016	0.00018159610757760008	-0.187389	-0.05921399999999999	0.003506297795999999	0.035114637321	-0.185563	0.122399	0.014981515201000004	0.034433626969	-0.00232832	0.00285803	5.4210740224e-06	8.168335480900001e-06	-0.000450553	-0.0004203504	1.7669445878016e-07	2.02998005809e-07	0.0005072669999999999	-4.814800000000003e-05	2.318229904000003e-09	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
40314.921875	155.390625	24146.246337890625	1625292925.7873535	27878.771484375	-15.80859375	777225899.4780006	249.91163635253903	26947.39453125	-37.98828125	726162072.0228424	1443.1095123291016	1.397447	20.524244	0.1724456	-0.0207017283	-0.1523436601	0.1351047187	0.08458399119999999	-0.10251621650000001	-0.0006976110000000001	0.014227196499999999	-0.0967519849	-0.0685507247	0.047162953	-0.051656443499999996	0.0803900192	0.0468841121	0.1078589506	0.1795844	0.0648884011	-0.0618600925	0.1389443228	0.0367955335	-0.0553179913	-0.01109914	0.0910263951	0.106968416	-0.005682518199999999	-0.0236430935	0.07343229650000001	-0.056859529900000004	0.1560208941	-0.095787586	-0.0816546837	-0.013615583300000001	-0.0776441016	-0.0331091839	0.0036719736	0.0746399704	0.0430092962	-0.144879172	-0.0398305184	0.0216848341	-0.0410732026	0.17791615989999998	-0.0803608956	0.146912832	-0.0883370217	0.0687155465	0.0058035363	-0.0068898336999999995	0.0333975359	-0.042882059400000005	-0.10294341509999999	0.0337515377	-0.013527089499999999	0.0644492355	-0.0851549511	0.2184552957	0.0748054593	-0.06828642830000001	-0.07990494690000001	-0.1108609081	-0.0269188897	-0.0768861653	0.0756372332	0.0604713401	0.045383852800000006	-0.0050903297	-0.043193876500000006	-0.0046759503000000004	-0.1004307482	0.0179741747	-0.0330952531	-0.091244995	0.0362800495	-0.2437094322	-0.0331909647	0.09194527029999999	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0124286	0.007630100000000002	0.00015447009796	5.821842601000004e-05	-0.079946	0.10744300000000001	0.011543998249	0.006391362916000001	-0.153531	0.032032000000000005	0.0010260490240000004	0.023571767961	-0.00191136	0.00041696000000000013	3.6532970496e-06	1.7385564160000004e-07	-0.000360703	8.984999999999999e-05	8.073022499999998e-09	1.3010665420900006e-07	0.0005072669999999999	0.0	0.0	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40027.65625	-287.265625	82521.53930664062	1602213264.868164	27749.822265625	-128.94921875	770052635.773777	16627.901016235348	26904.7265625	-42.66796875	723864311.4028932	1820.5555572509768	1.172721	17.223697999999995	0.09094195	0.11266399269999999	-0.0627185828	-0.126046708	0.0349128367	0.0280369331	-0.008790203199999999	0.0536326265	-0.18337134929999999	6.34653e-05	0.0079281621	-0.0362531366	0.0071318868999999995	-0.0581944992	0.07351744959999999	0.0116604884	0.0960711802	0.0819539551	-0.010947964499999999	-0.043160481699999996	-0.0420688193	-0.017666903799999998	-0.0012183286	0.0520569499	0.0064357687	0.0606821269	-0.0999394676	-0.0370808811	-0.0688534732	-0.024942578700000002	-0.11396104970000001	0.0188430675	0.0904423858	0.0823393343	0.0995005446	0.0016025088	-0.1002092991	-0.0540936068	-0.09958359480000001	0.10198640380000001	-0.0085509168	0.051885718399999996	-0.0925166834	-0.12829679619999998	0.016249427	0.058742583200000004	-0.0090474923	0.03015918	0.16034819460000002	-0.020623189099999998	-0.0422815571	0.0105403029	-0.0348823471	0.0332341584	-0.0911067612	0.0360516373	-0.05955517690000001	-0.0981053038	-0.0537263074	0.0610905262	-0.0501887778	0.0227668048	0.0817788996	0.0436281915	-0.025952035800000002	0.006153895600000001	0.0630370483	-0.0138940791	0.0489446645	-0.1456640914	-0.048342944400000004	0.015210067800000001	0.0345613321	0.0973320589	-0.0431015987	0.13720559300000001	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.00147855	0.01390715	2.1861101025e-06	0.0001934088211225	-0.0971258	-0.0171798	0.0002951455280399998	0.00943342102564	-0.185472	-0.031941000000000004	0.001020227481	0.034399862784	-0.0013530800000000006	0.0005582799999999993	1.8308254864000016e-06	3.1167655839999924e-07	-0.000360703	0.0	0.0	1.3010665420900006e-07	0.0005072669999999999	0.0	0.0	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39989.27734375	-38.37890625	1472.940444946289	1599142302.475357	27718.431640625	-31.390625	768311452.6160011	985.371337890625	26926.017578125	21.291015625	725010422.6174965	453.3073463439941	1.218967	17.902908	0.08054503000000003	-0.0417332317	0.1035617189	-0.11423046769999999	-0.1378602206	0.0169963294	0.014241813999999997	-0.0016955001999999998	0.0005751784	0.0930969989	0.072731995	0.09472335289999999	-0.0090339259	0.08401377189999999	0.15553756130000002	0.0435007984	0.0506721711	0.0038252968	-0.0545455167	0.1393431117	0.1264391756	0.013307411699999999	0.0141879228	0.0227240016	0.0338813431	0.0652300417	-0.14486254380000002	-0.0300025633	0.0120297382	-0.0306679565	0.0505563882	-0.06131024	-0.2031767026	-0.011605791499999999	0.0279103657	0.1177770065	0.0231737754	0.12618232470000001	-0.0657531831	-0.0084293539	0.0357622358	-0.030213004300000002	-0.0389158884	-0.1461618288	-0.0030813338	-0.0964543785	0.024771654900000002	-0.0164968827	0.026530948399999997	-0.053282353	0.1360412469	0.026209799	-0.14035527650000001	-0.0854792442	0.004740444	0.0843147858	-0.0180717598	-0.0376574834	0.1643364366	-0.1010357932	-0.0268849318	-0.0040078357	2.4024699999999997e-05	0.029233174900000002	0.0219405706	-0.18731852	-0.0416953025	-0.0599887984	0.0091210236	0.1459051693	-0.10082193460000001	-0.061456027999999996	0.1654747905	-0.0597073458	0.021708001	0.043505412599999994	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00182898	-0.00330753	3.3451678404e-06	1.09397547009e-05	-0.07579099999999997	0.021334800000000032	0.00045517369104000117	0.005744275680999995	-0.154661	0.030811000000000005	0.0009493177210000003	0.023920024921	-0.00149627	-0.00014318999999999942	2.2388239129e-06	2.0503376099999835e-08	-0.000360703	0.0	0.0	1.3010665420900006e-07	0.00014862299999999996	-0.00035864400000000003	1.2862551873599998e-07	2.208879612899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40121.05859375	131.78125	17366.2978515625	1609699342.6831207	27780.103515625	61.671875	771734151.3388405	3803.420166015625	27002.904296875	76.88671875	729156840.4661902	5911.567520141602	1.322693	19.426336	0.09150207	-0.0798577663	0.10332015539999999	-0.0037107308	-0.1264759846	0.056622590800000004	0.161230953	-0.14919671810000001	0.0933313652	0.0210041889	-0.010342030600000001	-0.006900687	-0.05858402	-0.1131659747	0.121847367	-0.0062534832	0.0050635236	-0.0307655904	-0.0051045695	0.0863751693	-0.015060775600000001	-0.0770284589	0.06493637049999999	-0.0255379612	-0.16531026	0.015929585700000002	-0.0274673762	-0.0343198213	-0.0121150169	0.015686108799999997	-0.15210442300000002	-0.0193254093	-0.1425571436	0.1228188693	0.1345648454	0.1349129235	0.0724111249	0.0840032183	0.0737516799	-0.1206798433	0.0305392449	-0.0116668677	0.0576207338	-0.037482203900000004	0.0336470368	-0.1560662509	-0.1577669043	-0.11597692119999999	-0.0793997208	0.0568564471	0.09479689349999999	0.0288576532	-0.1050178394	0.045195214000000004	-0.0973090664	-0.0041211252	-0.0384000626	0.0641667693	-0.0202029386	-0.0982566639	0.08557500789999999	0.0723282512	0.0862566597	0.0252012897	-0.07241979559999999	0.0314021678	0.07718076530000001	-0.0688192383	-0.060424402	0.0285222227	-0.0144009175	-0.1018787948	0.1538160406	-0.0254044357	-0.0435899066	0.112553592	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00275909	0.00458807	7.6125776281e-06	2.10503863249e-05	-0.0120164	0.06377459999999997	0.004067199605159996	0.00014439386896	-0.131877	0.022784	0.0005191106559999999	0.017391543128999997	-0.00149627	0.0	2.2388239129e-06	0.0	-0.000360703	0.0	0.0	1.3010665420900006e-07	0.000141515	-7.1079999999999724e-06	5.052366399999962e-11	2.0026495225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40188.59765625	67.5390625	4561.524963378906	1615123381.575943	27841.15234375	61.048828125	775129763.8278961	3726.959415435791	27005.33984375	2.435546875	729288380.0764313	5.9318885803222665	1.295259	19.023411	0.11638318	0.0416585712	-0.1210468905	0.0441483434	0.0801013982	0.0776033179	0.1315391483	-0.0941350159	-0.0118516901	-0.0273031587	-0.1164224209	-0.011195098200000001	0.014889125900000001	-0.06676262690000001	0.0767421916	-0.0022152608	-0.024385786	-0.0842930453	0.0136556308	-0.0290511538	0.0071765604	-0.0496557611	-0.0551279194	0.014375361299999997	-0.1214007712	0.0443120371	-0.065685791	0.0897431122	-0.0842012467	-0.0242617954	-0.028156172599999998	-0.07382679889999999	0.0448219245	0.0290322491	0.1721583478	0.094000389	-0.0390860605	-0.13904503199999999	0.0131208255	-0.10056109449999999	0.0214575807	0.0025401136	-0.055919681500000006	0.05063898	0.0735696955	0.0122743976	-0.15072693480000002	-0.0826464187	-0.0229603544	0.1130730851	-0.0232706731	-0.0189605398	-0.0868998096	0.032781818399999996	-0.0036342837	0.0174758175	0.060806410899999996	0.1151306373	0.0024450824	0.042276059500000004	0.087593271	0.0171270479	0.0900481672	0.07192383	-0.0191158977	-0.021734491	0.0019906639	0.053597266399999996	-0.0123480403	-0.1360088383	0.0122115743	-0.0577522665	0.0044721124	0.0200835404	-0.0812458907	-0.048896754	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00366053	0.00090144	1.33994798809e-05	8.125940735999998e-07	-0.0426723	-0.030655900000000007	0.0009397842048100002	0.0018209251872900005	-0.136771	-0.00489400000000001	2.395123600000009e-05	0.018706306441	-0.00071007	0.0007862	5.041994049000001e-07	6.181104399999999e-07	8.59818e-05	0.0004466848	1.9952731055104003e-07	7.3928699312400015e-09	0.0005072669999999999	0.000365752	1.3377452550399995e-07	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40135.609375	-52.98828125	2807.7579498291016	1610867139.9025881	27803.53125	-37.62109375	773036349.9697267	1415.346694946289	26998.6640625	-6.67578125	728927861.159729	44.56605529785156	1.2156650000000002	17.854418	0.09689668	0.021066299500000003	-0.0790563217	-0.0260946058	0.0626878047	0.1155248476	0.0515697896	0.0743599963	-0.0501578348	0.00421555	-0.0828094875	0.0588995876	0.0809196631	-0.0613849224	0.1374409103	-0.06378202990000001	-0.0725581386	0.0212923386	0.1273111035	-0.008234280699999999	0.0081167595	-0.10217192679999999	-0.1032280841	0.1154884977	-0.1372605852	0.025166041400000002	0.0742855635	-0.031222362799999997	0.0276337265	-0.0966681594	0.0040516505	0.0289536813	0.015044991899999999	-0.06696628	0.0333252525	-0.0540594412	-0.013519016799999999	-0.049927993600000005	-0.09310212650000001	-0.08340233309999999	-0.0188860523	0.0571598625	-0.0978596013	-0.025299686800000002	0.1104652734	0.0618466183	-0.0514941908	0.0537248146	0.043152634800000006	0.06049455240000001	-0.0515008909	-0.0478235548	-0.1523489509	-0.0131203166	-0.08389026529999999	-0.0744811514	0.054118623399999996	0.054011994199999996	-0.1070643025	-0.0301215872	0.1484737608	-0.0906717048	0.0621539059	0.0983227215	0.0333671586	0.0085180736	-0.106446612	-0.0220582823	0.045503845599999995	-0.0845919673	-0.011691380800000001	-0.0657857676	0.039901109500000004	0.011977306000000002	-0.0022321424	-0.0214350962	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00241008	-0.0012504499999999995	5.808485606400001e-06	1.5636252024999994e-06	-0.0782723	-0.0356	0.00126736	0.006126552947289999	-0.114701	0.02207000000000001	0.0004870849000000003	0.013156319401	1.92254e-05	0.0007292954000000001	3.696160051600001e-10	5.318717804611601e-07	0.000116211	3.0229200000000002e-05	9.138045326400001e-10	1.3504996521000001e-08	0.0005072669999999999	0.0	0.0	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40107.1171875	-28.4921875	811.8047485351562	1608580849.091858	27816.1015625	12.5703125	773735506.1353151	158.01275634765625	27058.2421875	59.578125	732148470.2774048	3549.552978515625	1.221336	17.937705999999995	0.06404301700000001	0.022394526	0.0142839183	-0.0040739981	0.0460210114	-0.033750593599999996	0.0104990265	0.1334398477	0.1179636648	0.0587294	-0.005282197	-0.0182115443	0.0765848599	0.0873551836	0.0583572262	-0.0650836628	0.1572876962	-0.08813121480000001	-0.055424955199999994	-0.0178530101	0.0133986397	0.0348846757	-0.1240362484	0.08613850599999999	-0.0762351091	-0.135498226	0.07456272580000001	0.09564191550000001	-0.1452489271	0.0301249708	0.0084751911	-0.08815753800000001	-0.08399821910000001	0.1316360704	-0.0817010768	-0.10827732970000001	-0.0081499577	0.0336959686	-0.069104934	-0.056981340199999994	-0.0742475306	-0.10027811710000001	0.0251629219	0.006270161800000001	-0.0430018481	0.0835603652	0.0354238843	0.128549956	-0.0720082696	0.0315537871	-0.0040677457	0.0988452568	-0.0986596827	-0.0819533025	0.0562959833	0.08555519800000001	-0.1352397803	0.129084268	0.0539930962	0.119036819	0.025550850299999997	-0.09082764410000001	0.08076065240000001	-0.1488319841	-0.0836918896	0.1344755848	-0.0658307413	0.0510958131	0.1360582929	0.046255468200000004	0.0787182775	0.0433949828	0.19790323920000005	0.0177489991	0.0274473196	-0.0296644253	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.000818273	-0.0015918070000000002	6.69570702529e-07	2.5338495252490008e-06	-0.0425798	0.0356925	0.0012739545562500002	0.00181303936804	-0.127829	-0.013128	0.00017234438399999999	0.016340253241	0.00012717799999999998	0.0001079526	1.6174243683999994e-08	1.1653763846759998e-08	-4.8450600000000013e-05	-0.00016466160000000002	2.7113442514560006e-08	2.347460640360001e-09	0.0005072669999999999	0.0	0.0	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40456.3984375	349.28125	121997.3916015625	1636720174.5337524	27844.541015625	28.439453125	775318464.3708229	808.8024940490723	27045.533203125	-12.708984375	731460866.2413367	161.5182838439941	1.212238	17.804077	0.2463936835	-0.1634304519	-0.0229851974	0.1354437709	-0.1006661492	-0.0767989286	0.0156778638	0.0785648335	0.045635196399999994	0.0332594642	0.0409879232	0.0167647319	-0.1652323592	0.1334116609	0.038684798	0.20879959539999998	-0.010906643899999999	-0.0660138894	0.026842365299999997	0.08893818449999999	0.0696739873	0.08408315300000001	-0.0774545088	-0.0342353973	-0.0419347185	-0.041756493900000004	0.0517216429	0.19933088969999999	-0.0507973563	0.0914315566	0.1444770768	0.2164080916	-0.061971529500000004	0.1149718728	-0.0766927675	-0.049181215599999994	0.19300062420000005	0.018525897	-0.0023583947	0.0375763563	-0.09148051310000001	-0.1647584941	0.0228145033	0.110232861	-0.0749374266	-0.0753694738	-0.0138890728	0.0731246965	-0.0213995295	0.0040236174	0.19137592260000005	0.0508797034	0.0402084444	0.0044936814	0.0229137317	0.1804111937	0.10802987119999999	-0.07922762679999999	0.0703286575	-0.0703980812	0.0780017721	-0.0379311616	-0.0590328588	-0.045058638899999996	-0.0061642064	0.040401692999999995	-0.1422563727	0.1302478217	-0.027068397200000004	0.07771085929999999	0.0786330316	-0.1522616094	0.0315726344	0.2173665429	0.1588970669	-0.0663237705	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00454197	-0.005360243000000001	2.0629491480900006e-05	2.873220501904901e-05	0.0312607	0.0738405	0.0054524194402500005	0.0009772313644899999	-0.0058515	0.1219775	0.01487851050625	3.424005225e-05	-0.0004504	-0.0005775779999999999	2.0286015999999995e-07	3.335963460839999e-07	4.86721e-06	5.3317810000000014e-05	2.842788863196101e-09	2.3689733184100004e-11	0.00023385400000000006	-0.0002734129999999999	7.475466856899995e-08	5.4687693316000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40120.02734375	-336.37109375	113145.51271057127	1609616594.0632474	27802.66015625	-41.880859375	772987911.7639313	1754.0063819885254	26915.212890625	-130.3203125	724428684.9476662	16983.383850097656	1.191332	17.49704	0.08382882250000001	-0.048028376799999994	-0.0070025881	0.018319488300000002	-0.0159984678	-0.0656407275	-0.0195124192	-0.0769029243	0.0836230976	-0.0109207618	0.0594017536	0.1357521015	-0.11012758	-0.0346003867	-0.049022396399999994	0.030888119500000002	0.0833090455	-0.0395246124	0.1376910378	-0.1355566232	0.0759592588	-0.0803585845	-0.0579427448	0.047974843899999994	-0.0230476215	0.0278078184	-0.0370872078	0.12626566720000001	-0.0879199873	0.0068001482	0.0095973786	-0.0011754927	-0.138413476	0.1050628319	-0.106929157	-0.21000056120000002	0.0281858377	0.0109320594	-0.0120808328	-0.044121799	-0.0064257465	-0.011514423999999999	-0.00573796	0.0238656496	-0.0704974445	-0.0242233478	0.0210565234	-0.0809654013	-0.1010178406	-0.056191654400000006	0.1666808499	-0.0983279256	0.0387491669	-0.0159822961	0.0066163783	0.0429494678	-0.0098396657	0.1256346227	-0.1187853795	0.07596922519999999	-0.0387663931	-0.0940899708	0.0040256996	0.08488173980000001	-0.0429761041	-0.0614597086	0.0015127979	0.014853553700000001	0.1134526091	0.0414614665	0.17291955969999998	-0.0689530416	0.1237546495	0.0757403558	0.0167191306	-0.1425503319	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00222519	0.00676716	4.9514705361000005e-06	4.57944544656e-05	-0.00233881	-0.03359951	0.0011289270722401	5.470032216100002e-06	-0.000399887	0.005451613	2.9720084301769006e-05	1.59909612769e-07	-9.41066e-05	0.0003562934	8.856052163560001e-09	1.2694498688355998e-07	0.000271538	0.00026667079	7.111331023922407e-08	7.373288544399999e-08	9.66074e-05	-0.00013724660000000004	1.883662921156001e-08	9.33298973476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39930.17578125	-189.8515625	36043.615783691406	1594418937.921524	27754.669921875	-47.990234375	770321702.4722327	2303.062595367432	26992.259765625	77.046875	728582087.2549782	5936.220947265625	1.311231	19.257996	0.1113192572	0.0945854698	0.1000628306	-0.1369009958	-0.0166544492	-0.0428163459	0.0790947316	-0.09632565039999999	0.0872000637	-0.0490281123	-0.055103389800000006	-0.056582353700000004	-0.06917785929999999	-0.0225309359	-0.0708012247	0.1139077619	0.0432453492	0.0220328119	0.030828355699999997	0.048795033499999994	0.11125936189999999	0.036148215899999996	0.2106186475	0.0820520808	-0.09377923839999999	-0.0347537155	-0.13338687119999998	-0.1119313243	0.0154895088	0.0534448453	-0.0600326849	0.0606788602	0.0185410326	0.1249998842	0.058348667699999995	0.1647649344	-0.0995962109	0.0876806246	-0.0013054399000000001	-0.0694110592	0.0450096566	-0.060841376399999994	0.1583767198	-0.1253892729	-0.0580039542	-0.0079120975	-0.0656823457	-0.073660607	-0.10286082029999999	0.0790906755	0.0316919618	0.015498686299999996	0.0810270713	0.1170484227	-0.043966683799999996	0.0293945458	-0.0332952626	-0.0359463257	-0.0122627233	-0.20010156989999997	-0.1614105102	0.0445034025	0.1422504149	0.0039544767	-0.08623766320000001	-0.07309098110000001	-0.0630786454	-0.116290752	-0.089738013	-0.10296446349999999	-0.059943404400000004	0.0313955258	0.10877300599999999	0.0725720648	-0.114518323	-0.21244894579999998	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-2.30142e-05	-0.0022482042	5.2965340164e-10	5.054422124897641e-06	0.00791342	0.01025223	0.0001051082199729	6.262221609639998e-05	-0.0671778	-0.066777913	0.004459289664635568	0.004512856812839999	0.000136052	0.00023015860000000002	1.8510146703999998e-08	5.297298115396e-08	0.000271538	0.0	0.0	7.373288544399999e-08	0.0005072669999999999	0.0004106596	1.6864130707215994e-07	2.5731980928899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
