csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32188.771484375	-220.216796875	1036117009.6733133	48495.43762588501	24290.052734375	28.560546875	590006661.8387184	815.7048377990723	23622.3671875	14.025390625	196.7115821838379	558016231.5410767	1.27131	20.259081	0.2314894	0.0310301987	0.0932745814	0.006018161899999999	0.0046694711	0.1238429784	0.0236527317	0.11197171339999999	0.061995555	-0.0831952914	0.049218418	0.0669652077	-0.0234373898	0.1463592564	0.060846478499999995	-0.0248559891	0.0386944518	0.050131766900000006	-0.043206995199999994	-0.069933735	-0.041440504700000005	0.0022018302999999998	-0.11474593150000001	0.052499951100000004	-0.08494035330000001	-0.3086193362	0.11500586410000001	-0.061217296399999996	0.08619454160000001	0.1795444377	-0.0185019641	-0.0855508257	-0.0038034731	-0.069749891	0.0320357136	-0.0565454815	-0.034299494900000005	0.158659244	-0.0060768346	0.060173826	0.013793810200000001	-0.0121456305	0.009729889	0.0034790691999999996	0.056330312800000004	0.0973390891	0.0035893646999999996	-0.0248269489	0.0289515846	-0.052737647400000004	0.0426852899	-0.035258153	-0.0655571409	0.14622439939999998	0.0439872149	0.0997038855	0.0157069902	-0.0620005783	0.0299725248	-0.050409015300000005	-0.019944838500000003	-0.15999156949999999	0.06953181280000001	0.006767901800000001	-0.0395992994	0.0527516708	-0.07189426410000001	-0.029332236	0.0378026479	-0.028921200499999997	0.0982975407	-0.10914372970000001	0.16266612519999998	0.2225081068	-0.056327858200000004	0.1492756513	-0.2069075872	0.0447476759	-0.0349810206	0.0551842904	0.0480632982	0.0668110783	-0.003503913	0.0446091746	0.0489979774	-0.0772012603	-0.0798395916	-0.1184439082	0.0973117632	-0.0709467405	-0.03832346	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.0757063	0.015056200000000006	0.005731443859690001	0.00022668915844000016	0.0062967	-0.07445269999999997	0.005543204537289998	3.964843089e-05	-0.14573699999999998	0.03371000000000002	0.021239273168999998	0.001136364100000001	-0.0030802	0.0016152199999999995	9.48763204e-06	2.6089356483999993e-06	-0.00105241	0.00043808	1.1075668081e-06	1.919140864e-07	0.00470926	0.00011210999999999948	1.256865209999988e-08	2.21771297476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32271.283203125	82.51171875	1041435719.5762976	6808.183731079102	24235.962890625	-54.08984375	587381897.2357521	2925.711196899414	23589.71875	-32.6484375	1065.9204711914062	556474830.7041017	1.211566	19.30702	0.11329260000000002	-0.038066740099999996	0.0270953348	0.0090437983	-0.0628752388	0.0016717402	-0.022615316099999998	0.0602712819	0.1202765248	0.0392741951	0.0021324868	-0.1421877991	0.08938111539999999	0.0133772881	0.0191272852	-0.07120877469999999	-0.058310895	0.0317538012	-0.0530808852	0.0049449449	0.0599193939	-0.0453953821	0.1579779282	0.0202253676	-0.013766446399999998	0.0015214347	0.0605556376	0.1478377814	0.0909072993	0.0011830211999999999	0.0075449736	-0.0853354824	-0.1069419136	-0.0198958677	-0.09620216820000001	-0.029673829300000006	0.1396643124	0.0332682329	-0.071020486	0.0160854904	0.046158205099999995	0.1162750174	0.060469360800000004	-0.2020575106	-0.022123899300000003	0.0260916148	-0.0816623101	0.0231084535	-0.11511427800000001	0.0313438279	-0.011939701499999998	-0.0035705448	0.1618671401	0.0073516471999999985	-0.0154538596	0.07976604450000001	0.1081947825	-0.0295009454	0.015498485400000001	0.1149663617	0.1282268103	-0.021022906600000002	0.0477067197	-0.0503631076	0.047659113200000006	0.0195675949	-0.0323698283	-0.0548005585	-0.0781588535	0.0786195976	-0.10926331439999999	-0.1486182427	-0.0328488813	0.0026440152	0.0203114756	-0.0779429845	-0.0354246229	-0.011209755900000002	0.022190716200000002	0.0435448646	-0.0108312567	0.0080327526	0.056184639800000005	-0.0966996544	0.19652187350000005	-0.0229319277	0.0122760046	0.124880924	0.0185005595	0.1813079148	-0.0091557237	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0686275	-0.007078800000000009	0.004709733756249999	5.010940944000014e-05	0.055894000000000006	0.0495973	0.0024598921672900004	0.0031241392360000005	-0.11553600000000006	0.03020099999999992	0.013348567296000013	0.0009121004009999954	-0.00346407	-0.0003838700000000001	1.19997809649e-05	1.473561769000001e-07	-0.00105241	0.0	1.1075668081e-06	0.0	0.00456482	-0.00014444000000000002	2.0862913600000002e-08	2.08375816324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32244.369140625	-26.9140625	1039699341.2768898	724.3667602539062	24248.90625	12.943359375	588009454.3212892	167.53055191040042	23587.66796875	-2.05078125	4.2057037353515625	556378080.2039949	1.263221	20.130178	0.115133547	-0.0108894574	-0.0633122958	0.1072629957	0.0701557083	0.0380151315	-0.0289247993	-0.0660705353	0.0410171775	-0.0116239371	0.03324609	-0.0042641324	-0.0044394136	0.0769060916	-0.1271536243	-0.0610532547	0.0573689472	0.0715124581	0.0760336079	-0.044741507800000004	-0.0552222526	-0.0501990066	-0.09561525550000001	-0.0344980168	-0.07647006190000001	-0.050287184900000004	0.0142430927	0.047291442999999996	0.0293949194	-0.0225400171	0.1326837548	0.10831846869999999	0.0939666783	0.1358589013	0.052593694	-0.0014447898999999998	0.0817887625	-0.058825063399999995	-0.0107078375	0.0681206915	0.0026334215999999997	0.030116294300000002	-0.055429628700000004	-0.0373310375	-0.0229563043	-0.0333236969	0.1198120822	-0.13461904	-0.045714869500000005	0.0614305805	-0.001499396	0.0304083034	-0.0367473	0.0356048215	-0.0495326071	-0.050443968799999996	0.0458498107	-0.0314292521	0.0245934188	-0.0016762220999999998	0.0027252934000000003	-0.08746274470000001	-0.0896465107	-0.0658645262	0.0193608821	0.069157225	0.025706619700000002	0.0481485341	0.1278550286	0.0263633729	0.0139227921	-0.0037845157000000003	0.1161260323	-0.0240969522	-0.06793800009999999	-0.0352475404	-0.0218929949	-0.1016258309	-0.1408224807	-0.13076359070000002	0.0180635504	0.0174576374	0.0367100754	-0.068236835	0.04573502980000002	0.0772203702	0.048929468399999995	-0.0393807963	0.06934646650000001	-0.0320294244	-0.030315093900000006	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.07032100000000001	0.0016935000000000144	0.004945043041000001	2.867942250000049e-06	0.000676953	-0.055217047000000005	0.003048922279400209	4.5826536420900004e-07	-0.150854	-0.03531799999999993	0.022756929316	0.0012473611239999954	-0.00338126	8.281e-05	1.14329191876e-05	6.8574961e-09	-0.00130983	-0.00025742	1.7156546288999997e-06	6.626505639999998e-08	0.00444695	-0.00011786999999999995	1.3893336899999987e-08	1.97753643025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32291.96875	47.599609375	1042771245.7509766	2265.722812652588	24262.60546875	13.69921875	588674024.1322174	187.6685943603516	23640.705078125	53.037109375	2812.934970855713	558882936.5908852	1.286074	20.494349	0.12899065299999998	-0.14654661730000001	0.09286094	0.0774084488	-0.0024559752	0.0257372043	0.0547799163	-0.049532717999999996	0.12311475220000001	-0.0545461692	-0.1136331117	-0.0616703263	0.0361568145	0.1080228247	-0.0486595167	-0.0724470441	0.08060786219999999	-0.017253769	-0.0193942957	0.0687111971	-0.0190515515	-0.0084402223	0.0504616083	0.11881045050000001	-0.08459883550000001	0.0462893368	0.0651993147	0.0058041737	0.0405417718	0.0657919311	-0.0148331591	0.049747741100000006	-0.0477326916	-0.060931331	-0.1595920063	0.0449490057	-0.154551066	-0.031232091	0.0944012433	0.10444273300000001	-0.0152887492	0.0337039471	-0.09553111880000001	0.052975088899999995	-0.1046427375	0.1307442168	-0.0445681233	-0.0479590769	-0.087654489	-0.0032080976000000002	0.0650314687	0.027287617099999998	0.1545349893	0.030673766800000002	0.029065680299999997	-0.0653006774	0.0929917842	-0.09815385900000001	-0.09884787140000001	0.0527744327	0.0689355162	-0.11788641960000001	-0.0207991337	-0.1025900359	0.0088978589	-0.024709511200000003	-0.008458922800000001	0.0759935228	-0.0694424018	-0.0209226782	0.0492327759	-0.1260873582	-0.0068703548	-0.09508441039999999	0.0115557659	0.0344166673	-0.0102155951	-0.011005455800000001	0.0540400526	0.0640371137	0.0558791104	-0.1917914911	0.0692267263	0.0766485569	-0.0201021004	0.039505863100000004	-0.07228132570000001	-0.0145226427	0.0772402883	-0.122803022	0.0746158943	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0421564	-0.028164600000000005	0.0017771620609600004	0.0007932446931600003	-0.0407907	-0.041467653	0.001719566245328409	0.00166388120649	-0.09714910000000003	0.05370489999999997	0.009437947630810005	0.0028842162840099967	-0.00346407	-8.281e-05	1.19997809649e-05	6.8574961e-09	-0.00127957	3.0259999999999842e-05	1.6372993849e-06	9.156675999999901e-10	0.00444695	0.0	0.0	1.97753643025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32377.595703125	85.626953125	1048308703.5150183	7331.975101470947	24316.03515625	53.4296875	591269565.7199861	2854.7315063476562	23634.05078125	-6.654296875	44.27966690063477	558568356.3307037	1.399359	22.299606	0.13399229999999998	-0.082611347	-0.0883410298	-0.008102749	-0.0379969701	0.1103808258	0.16968947260000006	-0.0823923149	-0.029799836899999998	0.061421020800000004	-0.03774303	-0.0722187246	0.0647922247	-0.120835204	0.0969496757	-0.049722644	-0.096348345	-0.0370453346	0.020477938600000002	-0.056949598899999995	-0.1045017773	0.0414971319	-0.0750645403	0.044935172300000006	-0.0532971005	0.0128026771	0.0157308369	-0.0441100204	0.04560580980000002	0.0353872725	0.16127412630000001	-0.0055187223	-0.0579139746	-0.0562749563	-0.0365442321	-0.0250088357	0.0594559578	-0.0881558367	-0.002702908	-0.06879226620000001	-0.0690504146	0.0012819263	0.017055746599999998	0.0089581442	-0.095810467	-0.0753063014	-0.07543670599999999	0.0313140698	-0.0332798025	0.0389491836	0.023652953900000002	-0.1275090381	0.0396608761	0.1076099489	0.1298766307	-0.1491385852	0.0140620485	0.0478277017	0.0011088107	0.042187671600000004	0.078864797	0.1300968592	0.1268500118	0.0578864066	0.0771573564	0.0312928789	-0.0644632822	0.0382419202	0.0715270417	-0.0735233686	0.0407038834	-0.0172210016	0.0239873435	-0.0222817096	0.0113873471	0.0517567482	-0.0593229463	-0.13664845949999999	-0.0596285615	0.054103145400000004	-0.016741771399999997	-0.023434679700000002	0.0305269411	0.0400682371	-0.0009956822	-0.0180831304	0.1373685975	0.135209121	-0.050556520300000005	-0.0099327412	0.0086235324	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0554987	0.013342299999999994	0.00308010570169	0.00017801696928999982	0.0263649	0.06715560000000001	0.00450987461136	0.0006951079520100001	-0.133274	-0.03612489999999999	0.017761959076000002	0.0013050084000099992	-0.0035843000000000008	-0.00012023000000000025	1.2847206490000004e-05	1.445525290000006e-08	-0.00105241	0.0002271600000000001	1.1075668081e-06	5.160166560000005e-08	0.00444695	0.0	0.0	1.97753643025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32265.974609375	-111.62109375	1041093117.4928322	12459.268569946289	24236.080078125	-79.955078125	587387577.5532875	6392.8145179748535	23584.822265625	-49.228515625	2423.446750640869	556243841.3011208	1.359476	21.664062	0.0972912	-0.045224188600000007	-0.0247521709	-0.0793166944	0.11148734	-0.12895738210000002	0.0589266644	-0.047819444100000004	-0.0021095286	-0.1607386911	-0.0098048494	-0.12808578869999998	0.0375450296	-0.0818291017	0.0757074427	-0.1072792934	-0.1469248729	0.077670515	-0.013078643300000001	0.0215776293	0.055044949	0.036539824	0.018889988	0.0085248617	-0.054984663499999996	0.0591094808	0.12200287230000001	0.0561822813	-0.1150327656	0.0779529566	-0.0623238572	0.0581475431	-0.035083600699999995	-0.1203621342	-0.0290323854	-0.0521067412	0.025186447200000003	0.057927525199999996	0.043433559100000005	0.0897834966	-0.1508593902	-0.0236552564	-0.0018568391000000001	0.1028906025	-0.052464707199999995	-0.0042350313	0.0446343917	0.09146177970000001	0.0801233797	-0.0024014037	-0.1495457456	-0.014518497	0.0502117452	-0.13047180419999999	0.0617548823	-0.06866839599999999	-0.0405568075	-0.1612535161	0.0497142004	0.078660624	0.0618249299	0.0662961589	0.1223324833	-0.018086542	0.1162927173	0.1315616952	0.0369069534	-0.059576308200000004	-0.0912073109	-0.013418255700000001	-0.0006916167	-0.0743090311	-0.05750739780000001	-0.0578257066	-0.1250914215	-0.0078021709	-0.0238718064	0.0110486749	0.1234323301	0.0938366995	0.09204686570000001	-0.050570258300000004	-0.09459264140000001	-0.0681202392	0.047487821900000005	-0.045229745700000004	0.040324230600000004	-0.0006685443	0.0463139397	-0.1787517171	0.0298065023	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0540731	-0.001425599999999999	0.0029239001436100003	2.0323353599999974e-06	0.100709	0.07434410000000001	0.005527045204810003	0.010142302681000002	-0.117764	0.015509999999999996	0.013868359696	0.0002405600999999999	-0.00346407	0.00012023000000000025	1.19997809649e-05	1.445525290000006e-08	-0.00105241	0.0	1.1075668081e-06	0.0	0.00444695	0.0	0.0	1.97753643025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32181.8125	-84.162109375	1035669055.7851562	7083.260654449463	24246.00390625	9.923828125	587868705.4218903	98.48236465454102	23590.89453125	6.072265625	36.87240982055664	556530304.7845613	1.272723	20.281597	0.15011889999999994	0.036551547999999996	0.0755304348	0.021446313999999998	-0.0703591355	-0.0757493088	0.0368750839	0.096828455	-0.0203128738	-0.042783014	-0.1455631721	-0.08039803969999999	0.010055129599999999	-0.0086982156	-0.0252558907	0.143857664	-0.06028517200000001	0.06239339360000001	-0.07518657599999999	0.028701323900000002	-0.08481873109999999	-0.06161529280000001	0.0043757723	0.0324244042	0.0049214001	0.0597557097	0.0557814592	-0.052676273200000005	-0.151230962	0.0160603035	0.1065572456	-0.0792110592	0.0299835886	-0.0333134701	0.13022215380000002	-0.1289591261	0.02379034	-0.0842850938	-0.07715376139999999	-0.0497322133	-0.0139803354	-0.0058683449	0.076121943	0.021103981600000002	0.0633532696	0.0476986354	-0.08752219550000001	-0.0218640598	0.0461254993	0.0089505361	-0.0490655645	0.0373610933	-0.0571699946	-0.0709407278	0.0834270084	0.0700397996	-0.0365035133	-0.0471863417	-0.1204734484	0.0946935993	0.022098345	0.0705464465	-0.0895897103	0.091008752	-0.0780693323	0.0753629706	-0.09802004630000001	0.0316248523	-0.0410982333	0.056110112000000004	0.0616905339	-0.0278681022	-0.0895772207	-0.046545694500000005	-0.053465367400000005	0.0291080727	-0.047301282300000004	-0.0746095321	0.0098469071	-0.0381477175	-0.095883236	0.1646363559	-0.1291505693	0.08601383480000001	-0.0198910902	-0.0217953251	0.0877309974	0.0034040223999999997	0.0172493463	0.021468143399999997	-0.125227707	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0561789	0.002105799999999998	0.0031560688052099995	4.434393639999992e-06	0.019641400000000003	-0.0810676	0.0065719557697600005	0.0003857845939600001	-0.15271300000000002	-0.034949000000000015	0.023321260369000004	0.0012214326010000006	-0.00368669	-0.00022261999999999976	1.35916831561e-05	4.95596643999999e-08	-0.0012592800000000006	-0.00020687000000000068	1.5857861184000015e-06	4.279519690000028e-08	0.00465739	0.0002104400000000001	4.428499360000005e-08	2.16912816121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32380.337890625	198.525390625	1048486281.9110453	39412.33072280884	24296.89453125	50.890625	590339083.8626863	2589.855712890625	23600.58203125	9.6875	93.84765625	556987472.2137604	1.3639059999999998	21.734653	0.1647689	-0.019089763500000002	-0.149977944	-0.0115172932	-0.0262601444	0.1270504492	0.1094483642	-0.0050965904	0.0873694532	0.1131849854	0.0508865908	-0.1407047546	-0.1701032625	0.0520066048	0.1063724851	-0.06980936780000001	0.0500438664	-0.0103009359	0.064139661	-0.0653462446	-0.042527963099999996	-0.048064435700000005	-0.054659041500000005	0.0078193897	0.0258539263	-0.027260106200000002	-0.0248388017	-0.0918757725	-0.0400866165	-0.0023221220000000002	-0.11633104179999999	-0.0382288574	-0.0829115532	-0.08962948359999999	-0.0850157874	0.068546454	-0.0576490146	0.1133343966	-0.1182160934	-0.048646752599999996	0.1344741563	-0.0518690309	-0.0051186604	-0.12056609060000001	-0.08748073880000001	-0.12322336710000001	-0.0209876011	-0.028872745099999996	0.0523567967	-0.0507506257	-0.0365760695	0.0623878966	-0.049452837300000003	0.1387649202	0.0780123598	-0.0224397087	0.1374433583	0.056249994500000004	0.0390216974	0.17502584440000002	-0.118180889	-0.0300503631	0.1492151034	-0.0455648251	-0.0055029549	-0.020032125300000002	0.022288064	0.0362098196	0.1355028071	0.021789791800000003	0.015294014299999999	0.0258115788	0.023698748500000002	0.028278441	0.016964733200000002	0.07532236240000001	0.003446148	0.011491143200000001	0.1385972607	0.0982860059	0.0105446195	0.021319654700000003	-0.0142038143	-0.0006818934	0.0457544858	0.017789902399999998	-0.1608120534	-0.1028533319	-0.0971565464	0.11629939869999999	0.012343709599999999	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0421383	-0.014040599999999992	0.0017756363268900005	0.0001971384483599998	0.0599467	0.0403053	0.0016245172080899995	0.00359360684089	-0.090206	0.06250700000000002	0.008137122435999998	0.003907125049000003	-0.00419951	-0.0005128200000000002	1.76358842401e-05	2.629843524000002e-07	-0.00122954	2.974000000000054e-05	1.5117686116000005e-06	8.844676000000321e-10	0.00424163	-0.00041576000000000026	1.7285637760000025e-07	1.7991425056899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32261.669921875	-118.66796875	1040815346.1480141	14082.086807250977	24268.17578125	-28.71875	588944355.749649	824.7666015625	23652.8203125	52.23828125	2728.8380279541016	559455908.7354126	1.32638	21.136652	0.13556063	-0.0945690841	0.09735834039999999	-0.0478325158	0.008384512299999999	0.0168155803	0.0397141645	-0.0417153896	0.1217454423	-0.11134877509999999	-0.0627114819	-0.010773169499999999	-0.006559904	0.022558754900000002	-0.0151092826	-0.0248267475	-0.18539670219999999	-0.0404975594	-0.0320150186	0.0192305765	-0.034585926499999996	0.0732756074	0.0410215614	-0.0862444483	-0.020786716	0.0189805962	0.10245021119999999	-0.0172823684	0.0763437966	0.0297666499	0.0234354781	-0.0129426655	0.0721669616	0.017084011	0.0499040803	0.0432404637	-0.0673307179	0.028539392799999997	0.0467829311	0.08497514619999999	0.034033525499999995	-0.051708773300000004	-0.0518686151	-0.0316741513	-0.0491840887	0.1178509989	0.0205639266	0.033310083	-0.0082328484	-0.0365419094	0.0698681224	-0.0648722067	-0.0539635628	0.0170914109	0.0217056467	-0.048834046900000004	0.0871868079	-0.1392524982	-0.0355073543	0.0006188424	-0.0054133839	-0.0342782089	-0.00054645	0.1387359424	0.1583279706	0.0676231962	-0.0389992958	-0.0162907329	-0.1157443411	-0.0229119854	-0.06228304110000001	0.012187586399999999	-0.0520339901	-0.0333912041	-0.070805331	0.0442944656	-0.0105343548	0.0633332774	-0.1255317465	-0.0108818851	0.009489934200000001	-0.0064225152	0.0182548935	0.0249075516	-0.017026812	0.023994781099999998	-0.056621801900000004	-0.039840753900000005	-0.0539052868	-0.0327903331	0.0177401072	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0496254	0.0074870999999999965	0.0024626803251599997	5.605666640999995e-05	0.00145787	-0.05848883	0.0034209432347689	2.1253849369e-06	-0.0963626	-0.006156600000000012	0.009285750678760002	3.790372356000015e-05	-0.00361026	0.0005892499999999999	1.3033977267600003e-05	3.472155624999999e-07	-0.000755548	0.0004739920000000001	5.708527803039999e-07	2.2466841606400013e-07	0.00444695	0.00020532000000000018	4.215630240000007e-08	1.97753643025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32096.611328125	-165.05859375	1030192458.7487221	27244.33937072754	24214.826171875	-53.349609375	586357806.5341225	2846.180820465088	23573.357421875	-79.462890625	6314.350986480713	555703180.1394691	1.118815	17.828980999999995	0.12192142999999996	-0.005280612	0.11994552779999999	0.0114909595	-0.0263318235	-0.1013296365	-0.0186236176	0.0519738263	0.0218154579	-0.0711077545	-0.1052243038	-0.0113278245	0.018374118999999998	0.0295501275	0.0287939388	-0.0074829773	-0.06756224570000001	-0.0883004919	-0.0475493308	-0.0551775917	-0.0330528316	0.0354624688	-0.0171452026	-0.0104709967	0.0312079025	-0.10771155140000001	0.0227642944	0.0378911549	-0.030275353199999997	-0.0896139235	0.0166805392	0.052759917999999996	0.1074736462	0.0507515133	0.0414046067	0.060044985499999995	0.013441418899999998	0.1382022066	-0.0028626125	-0.0182002175	0.034628755899999995	-0.0998655038	0.0060997740000000005	-0.0825051136	0.0345869266	0.10577975029999999	-0.027991906299999997	0.0013846836999999999	0.0163862989	0.010698413600000001	-0.0736662293	0.061753164299999996	-0.0219212981	-0.0991661311	0.0064706943000000005	0.043425879800000004	-0.0045811791999999995	-0.078209165	-0.0942314883	0.0180720864	0.0209701423	-0.0256631177	0.0234815388	0.0775936978	0.0582740035	-0.0317276583	-0.07625937320000001	-0.041024427200000005	-0.0066907892	-0.0391766174	0.0038763867999999997	0.004706589000000001	0.027177402799999997	0.1173320103	-0.0432474937	-0.026383106	0.0706049846	-0.0355256233	-0.0381877313	-0.058067541500000014	0.0541939503	0.0479884894	-0.0234584081	-0.0609064249	-0.026908556200000003	-0.049824040599999994	-0.0940130291	-0.0213575992	-0.13004695800000002	-0.0048288735	0.0930622775	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0597019	0.010076500000000002	0.003564316863610001	0.00010153585225000003	0.0412163	0.03975843	0.0015807327560649006	0.0016987833856900005	-0.131217	-0.034854399999999994	0.017217901089000003	0.0012148291993599994	-0.00398896	-0.0003786999999999996	1.5911801881599998e-05	1.434136899999997e-07	-0.00112149	-0.000365942	1.2577398201e-06	1.3391354736399998e-07	0.00444695	0.0	0.0	1.97753643025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32226.42578125	129.814453125	1038542518.6344148	16851.792240142822	24256.896484375	42.0703125	588397027.0536842	1769.9111938476562	23618.884765625	45.52734375	2072.739028930664	557851717.5718727	1.148413	18.300644	0.05247040000000002	-0.0081438063	-0.0549453494	0.06047407	-0.018365956200000002	-0.0331898176	0.1023887261	-0.024130129700000003	-0.0035630501	0.06062412480000001	-0.025846341000000002	-0.044194001399999995	-0.0032611235999999997	0.0490700309	-0.0166891084	0.03440308	0.062445099800000015	-0.1076477648	0.033910861	-0.0514902377	-0.0063416233	0.10413155060000001	-0.0342429545	0.0258148367	0.0826862971	-0.0215852566	0.1481474415	0.0744973097	-0.1164530874	0.0477916533	-0.06328963259999999	0.1650161976	-0.0055631939	0.06670848530000001	-0.024053767200000003	-0.0288699792	-0.0158699218	-0.0020307176000000002	0.0057012323	-0.01979584	0.022159957799999998	-0.049075579	0.0105744996	-0.1035966781	-0.0404520859	-0.0689428571	-0.044316932	-0.0387813436	-0.0021021928	-0.0104788712	-0.0267723208	-0.1541667699	0.00304055	-0.0342311854	0.0852575384	-0.0550302088	0.0451422179	0.0424751099	-0.0236008339	0.0541871088	0.014744762199999999	-0.0559356129	-0.0232846229	0.0378348634	-0.0162252849	-0.08936518460000001	0.0164610658	-0.0177317964	0.0513498619	-0.11806878539999999	0.018876638600000002	-0.0591464117	-0.1106801673	0.0813679718	-0.1434505384	0.0153104041	0.0081340594	-0.0488324333	0.1149900331	-0.124812811	0.08582291980000001	-0.0153191596	-0.0046581019	0.022126815600000002	-0.023118104100000002	0.0382722188	-0.0421304845	-0.0171225675	-0.1027835499	-0.0206579486	-0.012630012	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0677107	0.008008799999999995	0.004584738894489999	6.414087743999995e-05	0.0309907	-0.010225600000000005	0.0001045628953600001	0.00096042348649	-0.128237	0.0029800000000000104	0.016444728168999997	8.880400000000063e-06	-0.00402425	-3.5290000000000314e-05	1.61945880625e-05	1.2453841000000227e-09	-0.00134805	-0.00022656	1.8172388025e-06	5.13294336e-08	0.00481022	0.0003632699999999997	1.3196509289999984e-07	2.31382164484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
