csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
31704.8125	-87.21875	1005195135.6601562	7607.1103515625	23888.7734375	15.294921875	570673496.3482057	233.93463516235352	23305.646484375	27.6875	766.59765625	543153158.0546608	1.446825	22.899673	0.131970505	-0.0258381089	-0.1194943556	0.0381793607	-0.06522801360000001	0.0813080653	0.0534372929	0.031440309799999996	0.014199929699999999	-0.14262507789999998	-0.1605285203	-0.1501057556	0.1154262124	-0.0303996663	0.0701106182	-0.0014388906	0.070736964	0.026973396099999998	0.1579776148	-0.0345008834	0.0154074668	0.0054991868999999995	-0.0333211492	-0.0081572028	-0.007455176	0.1530666875	-0.0833615415	-0.0600077441	0.09628748210000004	0.038208102	-0.0927000434	-0.0320468537	0.0300007056	-0.1596774575	-0.0778398965	0.14292923289999998	-0.030105630499999998	-0.061505228700000004	0.0947389619	-0.0677282925	0.047976562300000004	0.0511328715	0.1096936116	-0.027760774900000004	-0.12979455210000002	-0.0282291673	-0.016115546499999998	-0.0500722575	-0.124158	0.0551846914	0.054349643600000004	0.054578090700000005	0.125335801	0.13040760269999999	0.23116974140000002	0.0165746253	0.0125551797	-0.0736724288	0.0683483138	0.0316502344	0.11965540820000001	0.1359803295	0.0201527065	0.012663859199999999	-0.007254690899999998	0.0256604883	0.0790902035	-0.0632301176	0.0043406211	0.10155166939999999	0.1579742803	0.0068709535	0.0308586431	0.0108441446	0.0878080814	-0.038621112400000004	0.10434888	0.1061449616	-0.1124378174	0.013742241399999999	0.0524080022	-0.0528100337	-0.0024410693	-0.0545885333	-0.1009072399	0.0455956625	0.025306205099999996	-0.142147	5.0000000000050004e-06	0.020205769609	2.5000000000050003e-11	-0.0270983	-0.0555541	0.00308625802681	0.00073431786289	0.25905500000000004	0.041712000000000055	0.06710949302500002	0.0017398909440000045	0.000221638	0.00031758810000000003	4.9123403044e-08	1.0086220126161e-07	0.00344689	-3.782999999999998e-05	1.1881050672100004e-05	1.4311088999999984e-09	-0.00149449	0.0003385700000000001	1.1462964490000004e-07	2.2335003601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31685.8984375	-18.9140625	1003996159.7915651	357.74176025390625	23889.24609375	0.47265625	570696078.9277496	0.2234039306640625	23286.30859375	-19.337890625	373.9540138244629	542252167.9233551	1.47534	23.351006	0.2123022	0.042186315099999996	0.0518367063	-0.0657515957	0.1374933196	-0.050868799400000005	0.0435728968	0.1320242266	-0.0374833265	-0.0796622701	0.1008229914	0.1093837114	0.013705213700000001	-0.069357057	0.0455125313	-0.0814589094	0.0507335707	-0.0830432327	0.0812314469	0.0039845759000000005	0.09908119509999999	-0.011678990600000001	-0.22216649	-0.0495193674	0.0611006843	0.0976386157	0.0166689824	0.018256476100000002	-0.0022381846	0.0668263843	0.1648190282	-0.0831952883	0.1079759889	0.19555753	-0.0939260117	-0.0155592366	-0.0470955572	-0.0259665429	-0.056751346200000004	-0.2251471373	-0.1624901176	0.0119236593	-0.0387265719	-0.0779349031	0.15116493460000002	0.0742787671	-0.0906918476	0.0138005075	-0.0822311091	0.030645013	0.15775884199999998	-0.0100143774	0.0619084643	-0.0565189558	-0.125336879	0.0397771361	-0.0482222728	-0.0780028445	0.165453892	-0.0618716324	-0.0233865659	-0.0048054987	-0.0048598375	-0.0941900362	0.0282586084	0.1936234471	0.0584382674	-0.0771605353	0.0454731617	0.054999223099999994	-0.0036768734000000003	-0.008243805	-0.0035906382000000002	-0.1432648875	-0.2888624272	0.0022288132999999997	-0.0257125675	-0.0381560996	-0.0740369239	0.16114708449999998	0.028619468	0.1287984274	0.051789321	-0.028929886499999998	-0.1024636685	0.05079681900000002	0.0169396104	-0.168278	-0.026131000000000012	0.028317485284000007	0.0006828291610000008	0.0402629	0.06736120000000001	0.0045375312654400025	0.0016211011164100006	0.221312	-0.03774300000000005	0.04897900134399999	0.001424534049000004	-0.0008180619999999999	-0.0010397	6.69225435844e-07	1.08097609e-06	0.00368996	0.00024306999999999972	1.36158048016e-05	5.908302489999987e-08	-0.00183306	-0.0003385700000000001	1.1462964490000004e-07	3.3601089636000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31752.7421875	66.84375	1008236636.4258424	4468.0869140625	23913.236328125	23.990234375	571842871.6847572	575.5313453674316	23301.13671875	14.828125	219.873291015625	542942972.3858795	1.359642	21.519787	0.1967409	-0.0047469551	0.060749473	0.0046181315999999995	-0.20093585670000005	0.054769707699999996	-0.0071669045999999985	-0.0117607753	0.1087951093	-0.0397290482	-0.1524317032	0.0228830048	-0.045494413600000005	-0.1042744899	0.0313605749	0.0933903105	0.1231821895	-0.0207853054	-0.0376621386	-0.1464985942	0.049274369500000005	-0.0097838466	0.0116134915	0.114377546	-0.031109493999999998	0.046231553700000004	-0.18488239550000002	-0.014286123700000004	-0.0468102595	0.0495155211	0.051180702300000006	-0.0345536848	0.07532840219999999	-0.033589201400000004	-0.0904465831	-0.0965539549	-0.16443701689999998	-0.0605340574	-0.106979579	-0.001623772	-0.0361159968	0.0199957599	-0.0873684616	0.0223028589	-0.11362614480000001	-0.0616714093	0.029390759500000002	-0.0275000511	-0.019717319599999998	-0.0033015742	-0.0221700782	0.1148175492	0.0204777782	0.1772987319	0.0288787624	-0.11407328800000001	-0.0856225365	0.007016668	-0.0096423022	0.065704471	0.0301847352	-0.0034405949	0.20781597359999998	-0.056759147300000014	0.0544372343	-0.0574703082	0.0343228715	0.0315086355	0.1413873185	0.0940903646	0.0043117165	-0.0328941566	0.09234808300000001	-0.0575142826	-0.0449595682	-0.0786751525	0.0016309715	-0.1402406494	-0.0511652493	0.08744147279999999	0.077711107	0.09763796359999999	0.026874786600000002	-0.037328801099999996	-0.10396461130000001	0.0558879609	0.0084904876	-0.151456	0.016822000000000004	0.022938919936	0.0002829796840000001	-0.0502755	-0.09053839999999999	0.00819720187456	0.0025276259002500003	0.266032	0.04472000000000001	0.070773025024	0.001999878400000001	-0.0005680619999999999	0.00025	3.2269443584399986e-07	6.25e-08	0.00356298	-0.00012698000000000006	1.26948264804e-05	1.6123920400000014e-08	-0.00131683	0.0005162300000000001	2.664934129000001e-07	1.7340412488999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31677.314453125	-75.427734375	1003452250.9621619	5689.343112945557	23877.427734375	-35.80859375	570131555.2103004	1282.255386352539	23218.455078125	-82.681640625	6836.25369644165	539096656.2149086	1.355345	21.45178	0.19080525	0.0280285359	-0.0648695472	0.0152074028	0.0057767597	0.021489951400000002	-0.067282603	0.0274326825	-0.1353277383	0.19806755539999998	-0.06514095660000001	-0.013149278300000001	-0.0076407115	-0.061692776399999996	-0.10954292789999999	-0.0098743406	0.0012674327	-0.0073352642	-0.0366402635	-0.0860632259	0.17816578079999998	-0.07038943240000001	-0.08585400800000001	-0.026191830099999997	-0.051656891600000004	0.0593432847	0.0375313225	-0.0068823056	-0.0176972161	-0.0323602477	0.059382057	0.0653986122	-0.2409324623	-0.0301831063	0.0913790183	0.0198962785	0.0286766607	0.0744440377	-0.0590220302	-0.0350353325	0.16828772530000002	0.0246091771	0.0568164039	-0.0603981897	-0.0171600019	0.025870285299999997	0.0196245174	0.0922559479	-0.0759229605	-0.0797106329	0.014447563799999999	-0.16879822940000005	-0.17265649870000002	0.0739703459	0.0147518531	0.0115171944	-0.0572734314	0.0539649593	-0.0247514031	-0.0149864254	-0.0569453925	-0.003924925399999999	0.0728038535	-0.150537709	0.16069401619999998	0.0736915552	0.052231633799999996	0.0252423681	-0.0736088233	0.0076919192	-0.0702673363	-0.0174327056	0.0439404214	-0.10214814960000004	0.08756147269999999	0.1525090134	-0.0132896168	0.08242765099999999	0.1380451793	-0.14445654800000002	-0.0068200608	0.0556530896	-0.1452814527	-0.0236384423	-0.10540925529999999	0.0608580619	0.0	-0.153349	-0.0018930000000000056	0.023515915801000004	3.583449000000022e-06	0.056902	0.1071775	0.01148701650625	0.003237837604	0.296973	0.030941	0.088192962729	0.0009573454809999998	-0.000989527	-0.00042146500000000015	9.791636837290001e-07	1.7763274622500008e-07	0.00369607	0.0001330900000000002	1.36609334449e-05	1.7712948100000056e-08	-0.00177815	-0.0004613200000000001	2.1281614240000012e-07	3.1618174225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31813.396484375	136.08203125	1012092195.8720436	18518.319229125977	23916.61328125	39.185546875	572004390.8448639	1535.5070838928225	23288.244140625	69.7890625	4870.513244628906	542342315.1533546	1.577647	24.970272	0.21407165000000009	0.024653033799999998	0.0735597459	0.0185515513	0.06021851650000001	0.1365860651	-0.0547328544	0.0345346796	0.049172760499999996	-0.0688426155	-0.0652211011	0.0423338791	-0.0255225867	0.13130485990000001	0.1483208946	0.13153866820000001	0.05640350440000001	0.0813204673	0.051977128	-0.0023058929000000002	-0.0176599816	-0.0081887376	-0.0045341352	0.08151114549999999	0.0402654792	-0.0073932006	0.015373978500000001	-0.0747346302	0.1419743499	0.0006525126	0.0142191518	-0.0758449446	-0.3342896026	0.0944872851	-0.1673903797	0.066985106	-0.023120346400000002	-0.0383340207	-0.09026937800000001	0.0378679772	0.0166347347	0.0351858756	-0.0816992383	-0.1235258933	-0.042218314400000005	0.0246000814	-0.037478854900000004	-0.1722400486	-0.0908637608	-0.053353946500000006	0.013172681	0.0643237352	0.0742092407	0.0538862746	-0.0112691344	-0.0504466133	0.17295088239999998	-0.0288082071	-0.015143428899999999	0.1264303484	0.1083399506	-0.0053701585	0.0405424979	-0.0055626307	-0.0192019995	0.0018386347	-0.062056891600000004	-0.08756301779999999	0.0609526965	-0.005692524	0.0521398042	0.017137710100000002	0.07795542379999999	-0.13287375029999998	-0.013452427	0.35956943539999997	0.025929864900000002	0.0745483789	-0.044456799500000005	0.1041098694	-0.038779514300000005	0.0003005248	-0.0654028331	-0.0037622258	-0.1067968184	0.065696358	-0.0084904876	-0.13908900000000002	0.014259999999999997	0.019345749921000004	0.00020334759999999984	-0.0519715	-0.1088735	0.011853439002250004	0.0027010368122500003	0.255366	-0.041607000000000005	0.06521179395599999	0.0017311424490000006	-0.00166339	-0.000673863	2.7668662921e-06	4.5409134276900005e-07	0.00377324	7.71700000000001e-05	1.42373400976e-05	5.9552089000000155e-09	-0.0015425599999999995	0.00023559000000000053	5.5502648100000284e-08	2.3794913535999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
31712.357421875	-101.0390625	1005673613.2527504	10208.892150878906	23900.935546875	-15.677734375	571254720.0158731	245.79135513305664	23234.888671875	-53.35546875	2846.8060455322266	539860051.5944252	1.518714	24.0375	0.1500605	0.040743927400000005	-0.0135907568	0.0192491587	-0.0759337108	-0.0650517231	-0.053407555999999995	-0.0005528269000000001	0.0145425636	0.0022059398	-0.04759666059999999	-0.047528676299999996	-0.1179911963	0.1380760566	-0.08671703929999999	-0.021085155699999997	0.0434749257	0.02538894	0.039516072400000005	-0.10478542880000001	0.1198115014	0.0211369395	0.0141562471	-0.0374971961	-0.0704205759	0.000849877	0.0223832182	0.0758423153	0.038308659700000004	0.0321998965	-0.1486787695	-0.0217137232	0.017908775	-0.1170164172	-0.07978893769999999	-0.090639106	0.0425612796	-0.013711153700000001	0.1126176652	-0.0735898693	-0.0591872936	0.0241969227	-0.0208943699	0.0330941996	-0.025934348599999997	-0.0355310294	0.0283404891	0.0849720966	-0.0080563398	-0.055985796500000004	-0.0124377483	-9.97763e-05	0.0162547917	0.019299093700000002	0.0326562097	-0.0640425549	0.11587371099999999	0.1608066809	0.0241683489	-0.0735371672	-0.0443979397	0.0864773223	0.0736378385	-0.1069506903	0.044276916799999996	-0.0336244147	0.0151845401	0.0438542049	-0.058285686399999995	0.030806505499999998	0.046058894100000004	0.0950763505	-0.020110580700000002	0.0539895517	0.1088833025	-0.0282428168	0.15786070259999999	-0.059794153899999994	-0.0812836939	-0.0206503955	0.0385564065	0.0132604396	0.0652955251	-0.1072139473	-0.1081265492	0.0703923703	-0.0169396104	-0.139031	5.800000000003025e-05	0.019329618961	3.3640000000035093e-09	0.033152999999999995	0.08512449999999999	0.007246180500249998	0.0010991214089999997	0.26602	0.010653999999999995	0.07076664039999997	0.00011350771599999993	-0.00197432	-0.00031092999999999984	3.897939462399998e-06	9.66774648999999e-08	0.00345679	-0.00031645000000000024	1.19493971041e-05	1.0014060250000016e-07	-0.00199966	-0.0004571000000000004	2.089404100000004e-07	3.998640115599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
31689.9609375	-22.396484375	1004253624.220276	501.6025123596192	23913.728515625	12.79296875	571866411.5190163	163.66004943847656	23268.70703125	33.818359375	1143.6814308166506	541432726.9061432	1.243138	19.67581	0.1230873	0.1176369156	-0.06852645519999999	0.006340376700000001	0.0261081292	0.07132371259999999	-0.047782393	0.1164410646	-0.0073341202000000005	-0.0096511639	-0.1400660931	0.0350518873	-0.0528993299	0.0109943493	-0.063642115	0.10680725960000001	-0.0029942094	0.0615601001	0.027138278	-0.0037230332000000002	0.0185876079	0.0229249715	0.07249342019999999	0.0389378616	0.12598349779999998	-0.0619938083	0.059241432000000004	0.024729910499999997	-0.0661214206	-0.0634528849	-0.0446695892	-0.1577278403	0.0614095343	-0.08629708009999999	0.138064396	0.0346105086	0.0793232052	-0.0401241732	0.008569428399999999	-0.0766823796	0.13949685650000002	0.1302309934	0.0123348629	-0.0824257311	-0.012679267	0.04769386900000002	0.0142064768	-0.0216412904	-0.1062154132	-0.07281252839999999	0.094725175	-0.004655293	0.030209195499999997	0.14641007279999999	-0.0310261194	-0.014334025	0.010357914000000001	0.0960053465	-0.0657405675	0.0354735891	0.057858052300000004	0.0024828612	0.002069989	-0.0316277683	-0.0608039878	-0.0521721976	-0.046593191799999996	-0.0659471603	0.0323267162	-0.0459918217	-0.0466631782	-0.0920738338	0.035490939	0.1302961343	-0.050508646	-0.10686796929999999	0.16722341400000001	0.043407252599999994	0.0788023533	-0.0808604807	-0.1401432306	-0.0155428557	-0.10260791679999999	-0.0576744536	-0.1093977275	0.0749359284	-0.025306205099999996	-0.146702	-0.007671000000000011	0.021521476804	5.884424100000017e-05	-0.0250848	-0.058237799999999985	0.003391641348839999	0.0006292471910399999	0.238307	-0.02771299999999996	0.056790226249000014	0.0007680103689999977	-0.0016403	0.00033402	2.69058409e-06	1.115693604e-07	0.00345036	-6.429999999999978e-06	1.19049841296e-05	4.134489999999971e-11	-0.0017507999999999998	0.00024886000000000005	6.193129960000002e-08	3.065300639999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31783.25390625	93.29296875	1010175228.869156	8703.578018188477	23920.5703125	6.841796875	572193684.0752562	46.81018447875977	23219.939453125	-48.767578125	2378.2766761779785	539165588.2067909	1.306583	20.679991	0.17989570000000002	0.041381176	0.0929701627	0.015248833100000001	0.11584106150000001	0.1030450777	-0.1048581951	0.18993535120000002	-0.07427335360000001	-0.1270611896	0.1108053186	0.0013546507999999998	0.013769125	-0.0284701475	-0.034739734700000004	-0.0100601419	0.1554838516	0.1146555344	0.0444192572	-0.0173607084	-0.0635092451	-0.1362440231	0.1381264627	-0.0504386331	0.153397638	0.1262225593	0.11037967380000001	0.0732428151	0.1885886516	-0.0341615289	-0.0493330871	-0.12804830949999998	-0.09798139869999999	0.0040647869	0.0432883723	0.0170142646	-0.051016257300000006	0.02688341	-0.0195251771	-0.0546967287	-0.1500806043	0.0001661609	-0.1033894898	-0.1804072054	0.0165753356	0.0868639458	0.0061733875	0.0190021756	-0.0721258949	-0.1266917033	0.186259127	-0.046170605	0.1317333393	-0.089800346	-0.0028705812	-0.0110189739	-0.0598055296	0.0587474495	0.11634360099999999	0.1106106618	0.0137914785	0.0477576693	-0.007501555799999999	0.11536393539999999	0.09968416050000001	-0.1427086705	0.0969788942	-0.20508157289999998	-0.0144177724	-0.0087379767	0.0992345631	0.0392801586	-0.10748561050000001	-0.06293449570000001	-0.0827093188	0.1279900416	0.1513409531	0.040386746200000004	0.1285536498	0.0603506043	0.0049221543	0.014809681699999999	0.028503772200000006	0.1373483427	-0.110609665	0.07931719200000001	-0.0335495105	-0.158745	-0.012042999999999998	0.025199975025	0.00014503384899999995	0.0444389	0.0695237	0.004833544861689999	0.00197481583321	0.279519	0.041212	0.07813087136100001	0.0016984289439999998	-0.00224289	-0.0006025900000000001	5.0305555521e-06	3.631147081000001e-07	0.00348009	2.972999999999995e-05	1.21110264081e-05	8.838728999999969e-10	-0.00226082	-0.0005100200000000004	2.6012040040000035e-07	5.111307072400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31633.4453125	-149.80859375	1000674862.3389283	22442.61476135254	23888.201171875	-32.369140625	570646155.2279701	1047.7612648010254	23250.8203125	30.880859375	953.6274757385254	540600645.2041626	1.273498	20.156338	0.16804210000000006	0.046672150999999995	0.028910972099999998	0.20427538260000005	-0.0474911533	-0.0418569174	-0.00046296019999999996	-0.0366856499	0.056101462000000005	-0.015153416000000001	-0.0549774346	0.0129335004	-0.0276455904	0.0437965289	-0.051508664100000004	0.10624489849999999	0.056699943600000004	0.1543242243	-0.0849951357	-0.13047682019999998	-0.042006242199999995	-0.09885080759999999	0.0178635116	0.0703536921	0.1629974158	-0.009749639499999999	-0.0627587099	0.025874961800000002	0.10885639130000001	0.069152251	0.0214561293	-0.040225008	0.0735118333	0.031105638799999998	-0.0183303901	0.18944501760000002	0.11862749199999999	0.0556004536	-0.09661963189999999	2.3816599999999998e-05	0.1002724369	0.042566705499999996	-0.0552481155	0.1029556238	-0.12307792109999999	0.1036753057	0.0363935918	-0.0421505692	-0.04441502519999999	-0.0011458658	-0.0490675072	0.0504962461	0.0233321249	0.062033335	-0.0037762771000000002	-0.0119417546	0.0167679477	0.0906041683	-0.0657354107	0.1703312382	-0.0754808413	0.0108531977	0.10887789789999999	0.0402192249	0.0591658226	-0.0154037057	-0.0032393785	-0.12321336210000006	0.1824998267	-0.0853774235	0.0703635257	0.05341483440000002	0.0118926655	0.0264804499	-0.09938514640000001	-0.0373471234	-0.0200233165	0.21398261370000002	-0.058898685199999995	-0.11187094560000001	-0.028946340600000002	0.063889831	-0.0998589394	0.0109113833	-0.1117617054	0.0835266722	-0.041629366099999995	-0.144968	0.013776999999999984	0.021015721024000004	0.0001898057289999996	-0.014717700000000004	-0.0591566	0.003499503323560001	0.00021661069329000006	0.268121	-0.011398000000000021	0.071888870641	0.00012991440400000044	-0.00165987	0.0005830200000000001	2.7551684169e-06	3.399123204000001e-07	0.00369746	0.00021737000000000012	1.36712104516e-05	4.724971690000007e-08	-0.0013870000000000006	0.0008738199999999995	7.635613923999992e-07	1.9237690000000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31638.734375	5.2890625	1001009512.8518066	27.97418212890625	23825.9609375	-62.240234375	567676414.5952759	3873.846775054932	23226.400390625	-24.419921875	596.3325843811035	539465675.1056252	1.199039	18.977835	0.09864982	0.08600759990000001	-0.0811774277	0.0783832176	0.081623143	-0.058157288499999994	0.0942718439	-0.0383048319	-0.0932923081	0.1341682158	-0.052923718499999994	-0.0820192347	0.0148539897	0.0452343434	-0.1172705783	0.10773126449999999	-0.0472137293	0.1887197057	-0.043632301500000005	0.0653994154	0.1732783668	0.0831882212	-0.0156483777	-0.1153419027	0.0172368806	-0.008530008	0.1749512895	-0.11881233769999999	0.07758542780000001	0.029993682400000006	-0.1523558258	-0.0719109687	0.0249254179	0.0754738965	0.0388382223	0.07600416480000001	0.011236505800000001	0.0913107701	0.015402001399999999	-0.0685998253	0.0394695872	0.0706199292	0.0822431959	0.030737205299999997	-0.0359894817	0.142965759	-0.0024843179	0.0878208451	-0.1101101847	0.0872878071	-0.0280353074	-0.12206938630000001	-0.0989746915	0.03235404	0.08482150390000001	0.0423457307	0.0016329309	0.1473612175	-0.1205093907	0.1268072871	-0.040745387200000004	0.047786727800000005	-0.1319822845	-0.19254638129999999	-0.05537777309999999	0.0442867209	0.052872970899999996	-0.0672631791	-0.1462581174	-0.1375093357	0.1132618826	-0.0009712675999999999	-0.0728379584	0.1348295831	-0.0844706043	0.10662222460000001	0.0774939374	0.047004635700000005	0.017470312800000002	-0.09592436060000001	0.0579153018	0.025316037000000003	-0.0313944944	-0.0072579327000000015	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.158866	-0.013897999999999994	0.025238405956000003	0.00019315440399999984	0.008113119999999998	0.02283082	0.0005212463418724001	6.582271613439997e-05	0.257994	-0.010126999999999995	0.066560904036	0.00010255612899999994	-0.00206176	-0.0004018900000000001	4.250854297600002e-06	1.615155721000002e-07	0.00372687	2.9410000000000117e-05	1.38895599969e-05	8.649481000000067e-10	-0.00199158	-0.0006045799999999995	3.655169763999995e-07	3.966390896400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31686.021484375	47.287109375	1004003957.5082741	2236.070713043213	23869.982421875	44.021484375	569776060.8206215	1937.891086578369	23276.65625	50.255859375	2525.6514015197754	541802726.1806642	1.306349	20.676283	0.16735582	-0.0648690794	0.0426889576	0.0626766311	0.1484371142	0.0660925914	-0.039782012799999995	-0.0518816221	-0.07330493589999999	0.0740788975	-0.0032283585	0.0532655737	0.17677361100000002	0.08511184179999999	-0.028851840899999998	0.0818650637	0.1204258377	0.20886144059999998	-0.0562498559	-0.025728143999999998	-0.0095966091	0.087905049	0.0326993248	0.05489895349999999	-0.1471349281	-0.0007470348	-0.0146002567	-0.0135691316	0.046134817	0.1328182463	-0.08813467970000001	0.1361954567	0.07013180990000001	0.0856579343	-0.05163014639999999	-0.0829633288	0.0897299366	0.044344113899999996	-0.0562073146	0.0633256577	-0.111238871	-0.06849764009999999	-0.008821580899999999	-0.1072009047	-0.0106324796	0.1340450158	0.035893106699999996	-0.10337663359999999	-0.136819327	-0.023897992599999997	-0.0572093993	-0.08117046480000001	-0.0694527537	0.0148224976	0.0558441167	0.1542632354	0.0134982097	0.10006434880000001	0.0375222794	0.2730624013	-0.0147992714	0.0333701981	0.053153611399999995	-0.0255755219	-0.066988813	-0.0233118017	-0.0872174881	0.06804333650000001	-0.033966973399999996	-0.0085142138	0.07612847269999999	0.1527173165	-0.0672769422	0.046379013899999995	0.0431921339	-0.0001418691	-0.1352638364	-0.1145270847	-0.0985727556	-0.0057897932	-0.056994331900000014	0.1306301835	0.10592059359999999	0.045981300999999995	-0.1138836324	0.09139420710000001	-0.0571422589	-0.158913	-4.699999999999149e-05	0.025253341569	2.2089999999992002e-09	-0.0490917	-0.05720481999999999	0.0032723914312323987	0.00240999500889	0.309435	0.05144100000000002	0.095750019225	0.0026461764810000016	-0.00180595	0.0002558100000000002	3.2614554025e-06	6.54387561000001e-08	0.00396255	0.00023567999999999942	1.5701802502499994e-05	5.5545062399999714e-08	-0.00130981	0.0006817700000000003	4.6481033290000017e-07	1.7156022361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31594.625	-91.396484375	998220328.890625	8353.317356109621	23869.607421875	-0.375	569758158.4744301	0.140625	23264.962890625	-11.693359375	136.73465347290042	541258498.3021584	1.316263	20.833197	0.2333687	0.0603779891	0.0069413304	0.1147082944	-0.013762178600000001	-0.1690195596	0.0996963814	-0.046378437800000005	0.1660164035	-0.1105350953	0.0074036979000000015	0.047942930300000006	0.0722073352	0.04617319809999999	-0.0339119503	0.015972178700000002	-0.009570359	0.046764034100000004	-0.048537161399999994	-0.1402720575	0.0142453544	-0.0262777379	0.055096539900000005	-0.029340422	0.0327434665	0.0463287904	-0.0075823514	-0.15374623070000001	0.0130639118	0.1385552223	-0.0609212804	0.055813781500000006	-0.0134502045	0.0047387351000000005	0.1844205751	-0.0187354943	0.0084735777	0.0409739565	-0.0625030119	-0.0949720438	-0.0665167325	0.0290105398	0.0026349689	0.1430649225	-0.0075526195	0.1071251687	0.0471631243	0.0535972946	-0.0470810712	0.10747046390000001	-0.0370146082	0.1832409701	0.0810775863	0.0026167243	-0.0201336927	0.09714827720000001	0.0222028879	0.0096837225	-0.0196009073	0.052012043499999994	-0.0413838066	0.0107494982	0.1529755868	0.0032058725	-0.0041737655	-0.0400013232	0.1256144942	-0.0268329325	-0.082098138	-0.1277673615	0.06800831809999999	0.1044565852	0.0724314477	0.041273780499999996	-0.0152915317	0.010883926799999999	-0.0053617663	0.0237163153	0.0942997871	0.008294756	-0.0040078467	0.0338050687	0.0608442527	-0.0509270719	-0.1148523699	0.0950352225	-0.0644997188	-0.145446	0.013467000000000008	0.021154538916000002	0.00018136008900000017	0.0613625	0.11045419999999999	0.01220013029764	0.00376535640625	0.241207	-0.06822800000000001	0.05818081684900001	0.004655059984000003	-0.00197432	-0.00016836999999999993	3.897939462399998e-06	2.8348456899999982e-08	0.00377393	-0.0001886199999999996	1.42425476449e-05	3.5577504399999845e-08	-0.00177721	-0.0004673999999999999	2.1846276e-07	3.1584753841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
