csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
41838.30078125	46.16796875	2131.481338500977	1750443412.2623446	26267.35546875	-2.685546875	7.2121620178222665	689973963.3216705	25908.90625	27.740234375	769.5206031799316	671271423.0712892	1.273952	18.258045000000006	0.10701387999999996	0.07429988679999999	0.1261495638	0.07055289719999999	0.0611378299	0.049106417	-0.1626167599	-0.012370583899999999	-0.0206435638	-0.0707624186	0.1134658825	-0.0256919654	-0.09169825890000001	0.0051141121	-0.059866046799999996	0.0570017312	-0.1041248339	0.0795686486	0.09104977380000001	0.029901374100000006	-0.052505271	-0.016415201299999998	0.05060823	0.0507581471	0.0428130233	0.1044355156	-0.0682570009	-0.0409068787	-0.0292188804	-0.2319138994	0.036676386	-0.1048088667	-0.0950231107	-0.11134672150000001	0.022446459300000002	0.1147347844	-0.0021881634	0.1550405867	0.0380931497	-0.0310299078	0.014638751200000001	0.005430424499999999	0.0030323331	-0.17674956670000005	-0.0165661374	0.0190961709	-0.0056043833	0.0224514474	0.0646472371	0.0555726275	-0.023408041299999998	0.18824810760000002	-0.041225933	-0.0451491713	0.04577068	0.0333253949	-0.0816190127	-0.0140677683	0.0449620182	0.1109517344	-0.1064947809	0.0333844871	0.1059704385	-0.0708292984	-0.012665596999999999	-0.0345601096	0.0255744137	-0.0390039482	-0.0921721491	0.1966063529	-0.0273796009	-0.1585972732	-0.0523211097	-0.1009072399	0.0455956625	0.025306205099999996	0.0496831	0.006312299999999993	3.984513128999991e-05	0.00246841042561	-0.0183781	-0.02768008	0.00033775455960999995	0.0007661868288063997	0.280565	-0.025646	0.07871671922500001	0.0006577173160000001	-0.00205661	0.00041239000000000027	4.2296446921e-06	1.7006551210000027e-07	-0.00664197	-0.00044717999999999933	4.41157654809e-05	1.9996995239999934e-07	-0.0016404499999999995	8.794000000000054e-05	7.733443600000096e-09	2.6910762024999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41663.59375	-174.70703125	30522.54676818848	1735855044.165039	26247.451171875	-19.904296875	396.1810340881348	688928693.0199622	25840.39453125	-68.51171875	4693.8556060791025	667725989.5306549	1.295771	18.570745	0.16715	0.0674138888	-0.09434878220000001	-0.0101792346	0.0109414483	0.07526662469999999	0.020684179	0.0845297954	0.105839079	0.0323082902	0.0866825099	-0.0024870251	-0.0673209953	0.10107854599999999	0.0031830365999999995	0.1307881605	0.042399633	0.0099288578	0.0629050609	-0.0351671983	3.3494699999999996e-05	0.0617462783	0.0945370409	0.0477450758	0.0772402786	-0.0481524657	0.12953725	0.08687443660000001	0.0116176112	-0.0853743866	-0.0934478557	0.0702015734	0.061450117199999994	0.1416787387	-0.09963107689999999	0.0177631175	-0.0202781149	-0.028798404399999998	0.11410633560000001	-0.021028232799999998	0.023030514300000002	0.0597743328	-0.14799884859999998	0.0169672391	-0.1001943619	-0.132253145	-0.0613033523	0.026473830499999997	0.060177566200000004	0.07320253339999999	0.0269830309	0.043917270599999995	0.0935715301	0.0040700297	0.1212522225	0.025226815899999998	-0.0529822114	0.104312487	0.0411548666	-0.021622737700000002	0.0476500343	-0.1489021488	-0.0225263278	-0.048445002699999996	-0.0751223953	0.1690702718	-0.0682044408	0.0837025175	0.0141932828	-0.0093439377	-0.0029730927000000003	-0.159035919	0.0008702117999999999	-0.1024636685	0.05079681900000002	0.0169396104	0.0497644	8.130000000000637e-05	6.6096900000010345e-09	0.00247649550736	-0.0218008	-0.003422700000000001	0.0004752748806399999	1.1714875290000005e-05	0.362294	0.081729	0.131256942436	0.006679629440999999	-0.00340793	-0.00135132	1.16139868849e-05	1.8260657424e-06	-0.00664197	0.0	4.41157654809e-05	0.0	-0.00192747	-0.0002870200000000005	8.238048040000028e-08	3.7151406009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41621.0	-42.59375	1814.2275390625	1732307641.0	26216.34375	-31.107421875	967.6716957092284	687296679.6181642	25829.763671875	-10.630859375	113.0151710510254	667176691.3449135	1.405318	20.140755	0.1726054	-0.1990130755	-0.020738266	0.056790015	0.01138077	-0.1149802524	-0.0600450896	-0.0879481413	-0.0524986587	0.1369838033	-0.014812691599999999	-0.0337063052	0.147836129	0.0092502693	-0.1070608951	0.0834693403	0.10711281119999999	0.0496798006	0.0237348525	-0.0058806411	-0.1367025313	0.0737834813	0.0101287393	0.11408383859999999	-0.07810535269999999	-0.0270855317	-0.0949357119	0.123937071	0.19414581600000005	-0.030687075499999997	0.0454959671	0.0013947567999999999	-0.010691272199999999	-0.08877553269999999	0.13347633	-0.1540442388	-0.0800143072	-0.0219004325	-0.040261551	0.0345301144	0.11114668470000001	-0.0487243655	0.035239128599999996	-0.0567474177	0.1000019864	-0.0086217336	-0.1248993307	0.056692907800000004	-0.0468496052	-0.1257844669	-0.047202561500000004	0.0291145315	0.0894049673	0.024420815800000002	0.0613479196	-0.051269514800000006	-0.0296511933	-0.0485626336	0.1400806884	-0.0422469175	-0.0032935703	0.0356104534	-0.0372034355	-0.0667207093	-0.1096191775	-0.20805911230000002	0.0722931545	0.16852761219999998	0.0016785404999999998	0.0051023036	-0.0466021655	-0.0176465621	-0.1548125133	-0.10396461130000001	0.0558879609	0.0084904876	0.0485447	-0.001219700000000004	1.48766809000001e-06	0.00235658789809	-0.011681100000000002	0.010119699999999995	0.00013644809721000004	0.00010240832808999994	0.266097	-0.09619700000000003	0.07080761340899999	0.009253862809000006	-0.00210655	0.00130138	4.4375529025e-06	1.6935899044e-06	-0.00664197	0.0	4.41157654809e-05	0.0	-0.00192747	0.0	0.0	3.7151406009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41651.4140625	30.4140625	925.0151977539062	1734840293.4058228	26267.34375	51.0	2601.0	689973347.6806642	25976.232421875	146.46875	21453.0947265625	674764650.8352699	1.693523	24.271261	0.13720540000000006	0.11199179390000001	-0.132982185	-0.0559881209	0.07694811509999999	-0.1226511425	-0.1434492854	0.0830678156	0.036765647799999995	0.0353384444	-0.1886312845	-0.050537184900000004	-0.0291472956	-0.0494360638	-0.058315906699999996	-0.0770038014	-0.0141446744	-0.0415295371	-0.0110549857	-0.0385613692	0.0332617616	-0.1728950138	0.0174736685	-0.022741998399999998	-0.047334293300000004	-0.16720210630000001	-0.0346196284	-0.006336113399999999	0.0045574928	0.055374632199999996	0.0311660455	-0.0180406124	0.088703224	-0.0994430567	-0.1332600282	-0.1245823054	0.0835415491	-0.026677541699999998	-0.0688498687	-0.148381772	0.0374675942	0.032371470699999995	0.187728211	-0.11885516759999999	-0.036912022999999995	0.0355485528	0.0062746936	0.0458816036	-0.1824716645	0.0448168963	-0.05882350860000001	-0.0653040174	-0.0064157761	-0.014891389199999999	-0.0138609325	-0.081328948	-0.10324287089999999	-0.0432483271	-0.044410985	0.0007997025	0.0015957272	-0.052114761600000004	0.1113868608	0.0130599757	0.021765573599999997	-0.1319123625	-0.0842699342	0.018454213400000002	0.13419247439999998	-0.0009861563999999999	0.06873306009999999	-0.0064253599	-0.0172672656	-0.10540925529999999	0.0608580619	0.0	0.058103599999999984	0.009558899999999995	9.137256920999991e-05	0.0033760283329599986	0.0116899	0.023371000000000003	0.00013665376201	0.0005462036410000001	0.308611	0.04251400000000005	0.09524074932100003	0.0018074401960000046	-0.00289195	-0.0007853999999999999	8.3633748025e-06	6.168531599999999e-07	-0.00681226	-0.00017029000000000002	4.64068863076e-05	2.8998684100000007e-08	-0.00164793	0.00027954	7.81426116e-08	2.7156732849e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
41583.8984375	-67.515625	4558.359619140625	1729220609.260315	26290.818359375	23.474609375	551.0572853088379	691207130.0056496	25935.107421875	-41.125	1691.265625	672629796.9841957	1.5076969999999998	21.608028	0.07928069999999998	0.044471849199999997	-0.0627484499	-0.0196960067	0.08872926910000001	0.0741760021	-0.0239780336	0.08810687880000001	0.00036147980000000016	-0.10864751130000001	-0.054248746900000006	0.0425685709	0.1327169224	0.1494372665	-0.07569700509999999	0.0520567818	-0.011953664499999999	0.004145170300000001	0.09530371259999999	0.104771677	0.036621043799999996	0.0569728568	-0.0136755241	0.00024596439999999997	-0.0791297415	-0.06251615469999999	0.0482476538	-0.012535949499999999	0.1791290391	0.0145233655	-0.1375346233	0.0074638106999999985	0.049044955300000005	0.022698473700000003	-0.036118577	-0.1120730241	0.0772349365	0.0538996375	0.10071884699999999	0.1318621828	-0.0352174414	0.0293786721	-0.0637013162	-0.0157044616	-0.1316576616	-0.019876241200000002	0.0977293765	-0.0382750959	0.0055322945	-0.0459290551	-0.1118500437	0.10043701669999999	0.05773691230000001	0.0110705879	-0.099949589	0.0609268499	0.0066004727	0.0456762306	0.0159065703	-0.013558820800000001	0.0536095913	0.016043326	-0.0798087479	0.0014114873999999998	0.0280766349	-0.0404036909	-0.0491652426	0.13559648289999998	0.062203549299999994	-0.0545207911	-0.014593124099999999	0.1368763688	0.019928727900000002	-0.1067968184	0.065696358	-0.0084904876	0.06272280000000001	0.004619200000000018	2.1337008640000166e-05	0.003934149639840001	0.028799900000000007	0.017110000000000004	0.0008294342400100001	0.00029275210000000016	0.30569	-0.002921000000000007	0.09344637609999999	8.532241000000039e-06	-0.00197757	0.0009143799999999998	3.9107831049e-06	8.360907843999995e-07	-0.00664197	0.00017029000000000002	4.41157654809e-05	2.8998684100000007e-08	-0.00163999	7.9399999999999e-06	6.304359999999842e-11	2.6895672001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
41832.20703125	248.30859375	61657.15773010254	1749933545.105362	26286.818359375	-4.0	16.0	690996819.4587746	25962.201171875	27.09375	734.0712890625	674035889.6889076	1.440308	20.642227	0.12009690000000002	-0.0849850597	0.1418694164	0.10339840189999999	-0.023088481600000002	0.058953813499999994	-0.13681963789999999	-0.068199096	-0.11642076289999999	-0.12675011390000002	0.1167961392	-0.0117523153	0.0693144899	-0.003591578400000001	0.10294691859999999	0.0226299335	-0.0386055987	-0.0572479345	-0.047116640599999995	0.0297105408	0.13455319970000001	0.08361681559999999	-0.041066669199999996	-0.0597516824	0.0612749918	0.1217343906	-0.1207602525	-0.0718949115	-0.044980886500000004	0.0378706708	-0.1095037208	-0.0616783452	-0.0722249955	0.058742690800000004	0.1526762319	0.054567710199999994	-0.07627437320000001	0.0948639247	0.0061759543000000005	0.028020028399999997	-0.046154920999999995	0.047064784500000005	0.1483268346	-0.1472870139	0.01746717	0.11791625929999999	0.1062575515	-0.008490331	0.14488673859999998	-0.0710805779	0.06651846639999999	0.0185250058	0.0229518314	0.0438579162	-0.031608641	0.0768856838	0.153498086	0.08393095449999999	-0.0768720678	0.0391917027	-0.1507728757	0.1029074782	0.0049136099	0.09131185480000001	-0.0110148574	0.0785255946	-0.1413247135	0.1476406519	-0.0350580317	0.1077496192	0.23961356329999997	0.015429460700000001	-0.0473471538	-0.1081265492	0.0703923703	-0.0169396104	0.06212130000000001	-0.0006014999999999979	3.6180224999999744e-07	0.0038590559136900014	-0.0205345	-0.0493344	0.00042166569024999995	0.00243388302336	0.26307600000000003	-0.04261399999999999	0.06920898177600003	0.0018159529959999984	-0.00194862	2.8950000000000026e-05	3.7971199044e-06	8.381025000000016e-10	-0.00640746	0.0002345099999999994	4.10555436516e-05	5.4994940099999715e-08	-0.00192747	-0.00028747999999999984	8.264475039999994e-08	3.7151406009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41675.20703125	-157.0	24649.0	1736822881.0975494	26243.8359375	-42.982421875	1847.4885902404785	688738924.7144165	25897.73046875	-64.470703125	4156.471561431885	670692443.4320222	1.346066	19.291561	0.17161980000000002	0.0109501203	-0.0365036274	-0.0362446373	-0.1433308175	0.050910826299999996	0.0567998669	0.0424390205	0.1077183738	0.0378378029	0.1161168298	-0.0744843689	0.0121988856	0.0164544533	0.0736234353	0.0289796328	0.0267801423	0.0364676991	0.050777429400000004	-0.1632697726	0.0711935615	0.0602424897	0.1279869004	0.0415228562	0.085895811	0.0849751017	-0.0076292666	-0.0707379073	0.12320018210000001	-0.0491311656	-0.0550461978	0.0648892207	-0.0705240315	-0.0060728417000000005	-0.1055778088	0.0662942507	-0.0734080153	-0.1054660377	0.057798495599999986	0.12016846490000001	0.0660228304	0.1041061251	0.0200047109	0.0502316092	-0.0345181969	-0.1194776756	-0.0174453732	0.0826042334	0.0906175016	0.0016975332999999999	0.044772561399999994	0.0070990002	-0.0172553531	0.0635900688	0.1370087051	-0.0683136371	-0.0048704716	0.1704915115	0.051632691200000004	0.050863276500000006	-0.110122342	0.0424510476	-0.05590290059999999	-0.0141418196	0.0395303698	0.0692047836	0.055324411799999994	0.036779165600000004	0.0916283989	0.051325281699999996	0.0465809763	-0.1946394669	0.0277709221	-0.1093977275	0.0749359284	-0.025306205099999996	0.06373279999999999	0.001611499999999981	2.596932249999939e-06	0.004061869795839999	-0.0265558	-0.0060213	0.0007052105136400001	3.6256053689999996e-05	0.337475	0.07439899999999999	0.113889375625	0.005535211201	-0.00336227	-0.00141365	1.13048595529e-05	1.9984063225e-06	-0.00658716	-0.00017969999999999962	4.33906768656e-05	3.229208999999987e-08	-0.00172906	0.00019841	3.93665281e-08	2.9896484836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41666.32421875	-8.8828125	78.90435791015625	1736082573.9019928	26242.89453125	-0.94140625	0.8862457275390625	688689513.3783113	25878.119140625	-19.611328125	384.604190826416	669677050.256382	1.28384	18.399759	0.06935591000000002	0.015596388400000001	-0.028312554700000006	0.0550487657	0.1057400866	-0.13465360210000002	0.013906408500000002	0.0555778367	-0.023383598199999998	0.0181658957	-0.13869274369999998	-0.0525859967	-0.0557791066	-0.0051179984000000005	-0.023632521099999998	0.1017818016	-0.0164976193	0.17220951269999998	0.0717261551	-0.024585209700000003	-0.08548882880000001	-0.0835921913	-0.065401063	0.0197525183	-0.0824353008	0.006488768000000001	-0.06649797910000001	-0.0042412868	0.0817211395	-0.0747045543	-0.039961176699999996	0.0687719829	0.0302031531	0.1121742882	-0.032934142799999996	-0.0793995435	0.0550873338	0.0724502573	0.028378275	0.0308665819	0.1585191149	-0.024023344900000004	-0.0620468699	0.0217850661	-0.0342328778	0.0360631275	-0.018084256899999998	0.0443498182	-0.16541551869999999	0.07840841429999999	0.0520477638	0.14914967070000001	0.016014592	0.06781510589999999	0.041049278	-0.0769377607	-0.044733245899999996	-0.0908512467	0.0083809982	0.0120332553	0.04468487769999999	0.0915505567	-0.0091301629	-0.053659689299999994	-0.0003969942	0.0402712106	0.0325448341	0.1101670684	-0.024564297599999996	-0.08486027369999999	-0.0380151414	0.0234990812	0.1302339827	-0.110609665	0.07931719200000001	-0.0335495105	0.0637855	5.270000000000274e-05	2.777290000000289e-09	0.004068590010249999	-0.008964589999999998	0.017591210000000003	8.036387386809997e-05	0.00030945066926410015	0.32924200000000003	-0.00823299999999999	0.10840029456400002	6.778228899999984e-05	-0.00274591	0.0006163600000000003	7.540021728099999e-06	3.7989964960000035e-07	-0.00664197	-5.480999999999976e-05	4.41157654809e-05	3.004136099999973e-09	-0.00192747	-0.00019841	3.93665281e-08	3.7151406009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41724.41015625	58.0859375	3373.9761352539062	1740926402.886978	26230.6015625	-12.29296875	151.11708068847656	688044458.3306273	25934.458984375	56.33984375	3174.177993774414	672596162.8122293	1.194127	17.114011999999995	0.05132409600000002	-0.0072314752	0.008526298100000001	-0.0069812355	0.030211668900000002	0.0816609519	0.10497792730000001	0.0312689524	0.0601490072	0.0228796572	0.0045128025	-0.0296174853	0.08532573480000001	-0.0466102366	-0.1519826748	0.156484787	0.0732256768	0.0320765159	-0.0914724166	-0.0598061127	-0.0748348825	-0.09639975949999999	-0.0815214591	0.0288838668	-0.0745449466	0.054715546399999995	0.0409169093	-0.0385310877	0.0856199877	0.0158038242	0.0778692335	0.0285345492	0.0902653116	0.022906153500000002	-0.009108210799999999	0.0260962271	0.015870188799999997	0.0041026961	0.13572164050000002	0.033247922799999996	-0.0874372604	-0.045966259599999996	0.12743541320000001	0.1081163278	-0.0206237231	-0.1001331043	-0.06102752	0.068020457	-0.1091196482	-0.1040611036	-7.17376e-05	0.017484730900000002	0.0906938225	0.0079237629	0.12576911529999998	-0.0144616784	-0.0232456023	-0.11470656509999999	-0.0804746354	0.0422890155	0.0607482966	-0.0166229432	-0.1259269632	-0.1202481806	0.0339746281	-0.034890352400000005	0.0608726197	0.010677626200000002	-0.023563525	0.0521070391	-0.013205403700000002	0.1012402019	0.050203707699999996	-0.1117617054	0.0835266722	-0.041629366099999995	0.06385009999999999	6.459999999999799e-05	4.17315999999974e-09	0.00407683527001	-0.000621594	0.008342995999999998	3.8637910083600004e-07	6.960558225601597e-05	0.33928800000000003	0.010046	0.11511634694400005	0.000100922116	-0.00294893	-0.0002030200000000004	8.6961881449e-06	4.121712040000015e-08	-0.00687475	-0.00023278000000000009	4.72621875625e-05	5.418652840000006e-08	-0.00170586	0.0002216099999999999	4.911099209999996e-08	2.9099583396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41720.1875	-4.22265625	17.830825805664062	1740574045.0351562	26234.8828125	4.28125	18.3291015625	688269076.1856079	25893.90234375	-40.556640625	1644.8410987854004	670494178.5876617	1.278177	18.318598	0.11975239400000005	-0.018577048500000002	0.008932283000000001	-0.0637364255	-0.10718732130000001	0.0714807012	0.043957897999999995	-0.0044173653	0.0887513699	0.016948373500000002	0.0684699478	-0.055894882300000004	0.0396527375	-0.0165010878	-0.1888436164	-0.0221259534	0.1235447512	-0.0515009025	0.0632882009	-0.0762076267	0.054013009699999996	0.0263128764	-0.023298283399999998	0.08124678540000001	-0.0703200189	0.0209291024	-0.084668185	0.0276692453	0.0486072034	0.16021110019999998	-0.0281270413	-0.030441435	-0.0920866557	-0.0254766369	-0.0325548971	0.0806670555	-0.0631939321	-0.094627275	0.088436761	0.0657168211	-0.0266975033	0.0067353101	0.0963177267	0.035375894399999996	0.0196246977	-0.09396207570000001	-0.012662527600000001	0.0658547928	-0.0364971052	-0.0219974953	-0.21007772260000002	-0.0572707631	0.0666501909	0.023965057799999998	0.043099494800000006	-0.08130856139999999	0.061328973700000004	0.0205168825	0.0480106766	0.0516996167	-0.006190634499999999	0.0215930852	-0.10842513210000004	0.0826435315	-0.0762547257	-0.0832945351	0.152720377	-0.0981918106	-0.0482172872	0.0341092256	-0.043631830499999996	0.0380489535	0.1576290951	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.063941	9.090000000000488e-05	8.262810000000885e-09	0.004088451481	0.0541889	0.054810494	0.00293643688321	0.0030041902525240363	0.378459	0.03917099999999996	0.143231214681	0.0015343672409999965	-0.00276296	0.00018597000000000012	7.6339479616e-06	3.4584840900000045e-08	-0.00706907	-0.00019432000000000043	4.99717506649e-05	3.7760262400000165e-08	-0.00157255	0.00013330999999999998	1.7771556099999994e-08	2.4729135025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41837.5390625	117.3515625	13771.389221191406	1750379674.8062134	26226.091796875	-8.791015625	77.28195571899414	687807890.9381143	25854.779296875	-39.123046875	1530.6127967834473	668469612.4901161	1.200634	17.207258	0.16538888	0.0482200184	0.1141690819	-0.024443583300000002	-0.1455065836	-0.0729956434	0.0781434378	-0.023445301499999998	-0.0043892599	-0.0328349506	0.06821551599999999	-0.0437372293	-0.0540912405	-0.1072653117	0.0052942336999999996	-0.11715343060000001	0.0042783475	-0.07911550519999999	0.10284382199999999	0.0208465475	-0.11868970279999999	-0.1329568975	-0.1783189926	0.0182664019	0.031642755	0.0124016152	0.1743085874	-0.1319019225	0.0227457398	-0.1053277718	0.0027390608	-0.012747092	-0.09370199189999999	0.0305403188	-0.0081406506	0.138577006	0.0033582925	0.0138532662	-0.09043994300000001	0.0756555517	0.09180390949999999	-0.09640926970000001	-0.0699587168	0.0661191695	0.040916705899999996	0.0124858798	0.0184534531	0.0385175262	0.037231610899999996	-0.0072449654	-0.0619873075	-0.0291978805	-0.0498058195	-0.1808948557	0.024058381099999998	-0.0284842698	0.0417644004	-0.1538361893	-0.0372416819	0.025903836099999997	0.0158617529	-0.055844612300000006	0.1202477316	-0.0828525737	0.1954973985	0.09555039800000001	0.0813985717	0.0483859692	-0.0395971974	0.0771999174	0.0954401473	0.1033304843	-0.1272338713	-0.1138836324	0.09139420710000001	-0.0571422589	0.0568957	-0.0070452999999999965	4.9636252089999954e-05	0.00323712067849	-0.00127568	-0.05546458	1.6273594624e-06	0.0030763196345764	0.328311	-0.05014799999999997	0.10778811272100003	0.002514821903999997	-0.00208369	0.00067927	4.3417640161e-06	4.614077329000001e-07	-0.00725765	-0.00018857999999999982	5.26734835225e-05	3.556241639999993e-08	-0.00175932	-0.00018676999999999995	3.488303289999998e-08	3.0952068624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41604.46875	-233.0703125	54321.770568847656	1730931819.9697266	26202.255859375	-23.8359375	568.1519165039062	686558212.1201515	25816.681640625	-38.09765625	1451.431411743164	666501050.933384	1.241871	17.798271	0.17426947999999992	0.0488018077	-0.1048151324	0.0249138866	0.0720976199	-0.0274312011	0.15518450279999998	0.021260987000000002	-0.0169592603	-0.0441977692	-0.0560843255	-0.1486155828	-0.1270706519	0.1160157018	-0.0628166885	-0.0670737936	-0.08551896269999999	-0.0630843667	-0.0064061278000000004	0.02527585	0.0528937975	-0.065205293	0.18245323510000008	-0.0469739867	0.1399677828	0.06380641150000001	0.073431259	0.0501790008	-0.0327910659	0.0374878134	0.0690625954	0.1603023278	-0.0787068432	-0.10589870380000001	-0.0790866855	-0.0319806579	0.0190264454	0.0219087982	0.1775144323	-0.1202073051	0.0939603716	-0.0727184453	-0.1375306299	0.157617746	0.0133343631	0.0524400564	0.0724706278	0.10365507130000001	0.0377647313	0.1357740188	-0.1020350933	0.020415350500000002	-0.0213781596	-0.0053946197	-0.0358931797	0.008477640699999999	-0.1185405917	0.0819766477	-0.06520460089999999	-0.0462173457	-0.0887975416	-0.1271562878	-0.0638502312	0.1170627217	0.0463045914	0.0597073551	0.10313401400000001	-0.0696488653	0.053489530800000004	0.0449388041	-0.1119517223	0.0056566513	-0.032948757	-0.1148523699	0.0950352225	-0.0644997188	0.0640781	0.0071823999999999985	5.158686975999998e-05	0.00410600289961	0.0456524	0.04692808	0.00208414162576	0.0022022446924864	0.381698	0.05338699999999996	0.14569336320399998	0.002850171768999996	-0.00308448	-0.00100079	9.5140168704e-06	1.0015806241000002e-06	-0.007548359999999999	-0.00029070999999999866	5.6977738689599974e-05	8.451230409999925e-08	-0.00171538	4.393999999999991e-05	1.930723599999992e-09	2.9425285444000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41536.7890625	-67.6796875	4580.540100097656	1725304845.6226196	26230.310546875	28.0546875	787.0654907226562	688029191.3855019	25828.337890625	11.65625	135.8681640625	667103038.1922951	1.404856	20.134142	0.13940382999999998	-0.1365673137	-0.1127073879	0.0086189984	0.0722510597	-0.013467131	0.0078063973	-0.044704625199999994	-0.0547594405	0.023406419700000004	-0.0153932677	-0.089652199	0.1274745021	0.2141892368	0.0594300678	-0.1196286303	-0.0802220734	-0.09128660039999999	-0.058611575599999986	-0.034408104700000004	-0.1229671794	-0.1625089697	-0.1118744126	0.031356445499999996	-0.1271254901	0.0797228178	-0.0206405401	-0.13555673880000002	-0.0505624617	-0.0034795509000000004	0.0816822442	-0.0328934363	-0.1008244068	0.0022502533	0.06921201219999999	-0.1963479143	-0.033469053799999995	-0.043688812800000004	0.1148843397	0.0251342358	0.0484747445	-0.12362802640000001	0.0555671483	0.011214317199999999	0.0562922057	0.0288600373	0.022222401099999997	0.093190365	0.1432628576	0.0221362127	-0.0022369866	-0.0550571529	-0.029206658700000002	-0.1366070352	-0.1482897074	-0.1857228925	0.06372674610000001	-0.1887513426	-0.0903016058	0.1114680028	0.06306103490000001	0.06020448730000001	0.0518256174	0.10616244080000001	0.0541931647	-0.025448524500000003	0.1036550035	0.005987445	-0.0448357786	-0.0063136018000000006	0.0034356731	-0.1061169691	-0.18194989239999998	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0640953	1.7199999999994994e-05	2.958399999998279e-10	0.004108207482089999	-0.008896229999999998	-0.05454863	7.914290821289998e-05	0.0029755530348769	0.337615	-0.04408299999999998	0.113983888225	0.0019433108889999984	-0.00248147	0.0006030100000000003	6.1576933609e-06	3.6362106010000013e-07	-0.007548359999999999	0.0	5.6977738689599974e-05	0.0	-0.00192747	-0.00021208999999999982	4.4982168099999935e-08	3.7151406009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
