csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
40622.4453125	-31.484375	991.265869140625	1650183063.1670532	27700.79296875	-50.322265625	767333931.0975494	2532.330417633057	26859.59375	80.833984375	721437776.4150392	6534.133029937744	0.946086	15.283434	0.10243735	-0.065321285	-0.0454786109	-0.1340019258	-0.0836170042	0.0622499933	0.0886301135	-0.0937090106	0.0256512064	0.0565169128	-0.0454825564	-0.0069865846999999995	-0.0045084515	-0.1389252416	0.0004558385	-0.00047589400000000003	-0.0866250218	-0.0100806186	-0.0534385312	0.0167150647	-0.1085651967	-0.0295348503	0.0738185754	0.050030490999999996	-0.0391702208	0.0164303183	-0.078620498	-0.0666848729	-0.0521782291	0.0189697485	-0.0079750027	-0.0663103654	0.023959581	0.0286706521	-0.0073313774	0.0648483352	0.0645523447	-0.0083372166	-0.170237823	0.1226762285	0.097900109	0.021322498	0.046630037	0.012090155600000001	-0.04727535	-0.0629620008	-0.0300454275	-0.028154198199999998	0.0081624939	-0.0355243673	-0.14725222400000001	-0.0668286203	-0.0210195868	0.1109750749	-0.089281603	-0.0530005338	0.06547213889999999	0.053950595999999996	-0.045854178499999995	0.07722694990000001	0.028989118199999997	0.009866089	0.0632146429	-0.012684128700000002	0.0382636349	-0.0419180664	-0.0250731469	0.0024158904	-0.024449824300000002	-0.1609746642	-0.0678798854	-0.0607531563	0.0343348127	0.021084282700000002	-0.021633427799999997	0.044315452400000004	-0.0606894434	-0.0512871546	-0.045402499699999994	0.08731258789999999	0.0256534602	0.0823925293	0.0984571967	-0.0852151724	-0.0177111259	-0.0372148752	-0.0715038179	-0.0690744155	0.0161992225	-0.0444667801	0.020890873799999998	-0.1032425667	-0.0713178751	0.0201468273	0.039838530899999995	-0.0823943867	0.0889023983	-0.0565152869	-0.0207095	-1.5899999999999245e-05	0.00042888339024999987	2.528099999999761e-10	-0.110469	-0.011814700000000013	0.00013958713609000026	0.012203399961000002	-0.112409	-0.062224899999999986	0.003871938180009999	0.012635783281	0.00295074	0.00038821999999999983	8.706866547599999e-06	1.5071476839999992e-07	0.00059623	0.0	0.0	3.554902129e-07	0.0010407	0.00017941700000000007	3.2190459889000025e-08	1.0830564900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40555.8046875	-66.640625	4440.972900390625	1644773293.850647	27728.66015625	27.8671875	768878594.0608063	776.5801391601562	26896.970703125	37.376953125	723447033.0047647	1397.0366249084473	1.199838	19.382643	0.1400372	0.0005569752	0.0289662785	-0.0361745031	0.047883898099999996	-0.1094422151	0.0590310484	0.0013017514	0.0139758833	0.1060947991	0.0204376569	0.0338112391	-0.1688090667	0.0777812609	0.1707497559	-0.1387619217	0.0038994102000000004	-0.0421064008	0.0472351605	-0.0280220796	0.1358428788	-0.0060686331999999996	-0.0093969085	-0.0152589641	-0.0544984341	0.0143705531	-0.040958890299999995	0.0816915027	0.042259149100000004	-0.0444836749	0.0606338504	0.0255422644	0.0951187934	0.024059713599999998	-0.07048634849999999	-0.010684789299999999	-0.0243419422	-0.0355399061	-0.1834127435	0.06574654740000001	-0.0509028658	0.0365325608	0.0424418351	0.0784476612	0.009024357700000001	0.036558256000000004	-0.0337584617	-0.0040937693	-0.1275939348	-0.0325285444	-0.0336182066	0.0875091392	0.0915532466	0.0599955909	0.0591660339	-0.0530132714	-0.0447296534	-0.0806574741	0.1694122746	0.027368274100000003	-0.1382556993	0.046115322	-0.07801805839999999	-0.1733024586	-0.0307730521	0.14356474589999998	-0.0622525078	-0.0007406110000000001	0.017302269	-0.014810238	0.008087948900000001	0.0831845817	-0.0037677225	-0.056443144	-0.0901923291	0.0523136092	0.0272445427	0.0193960229	0.0255690358	0.09537469929999999	0.0913755835	-0.0033222596999999995	-0.0259703956	-0.0294299218	-0.0609305868	-0.155468349	0.0646809813	-0.045650393600000005	0.07813828190000001	-0.0850008633	0.0195628441	-0.1208316567	-0.0720576532	0.0224706185	0.036583196	-0.08022465940000001	0.0900678015	-0.0619657467	-0.0207231	-1.359999999999903e-05	0.00042944687360999993	1.849599999999736e-10	-0.0747763	0.035692700000000015	0.0012739688332900007	0.0055914950416900006	-0.046094300000000005	0.06631469999999999	0.0043976394360899975	0.002124684492490001	0.00253871	-0.0004120299999999999	6.445048464100001e-06	1.6976872089999988e-07	0.000247936	-0.000348294	1.2130871043600002e-07	6.147226009599999e-08	0.0010407	0.0	0.0	1.0830564900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40458.3203125	-97.484375	9503.203369140623	1636875682.50885	27727.140625	-1.51953125	768794327.2385254	2.3089752197265625	26782.1015625	-114.869140625	717280964.1040651	13194.919467926024	1.340678	21.657822	0.05512400000000001	0.059976187199999996	0.09570500550000001	-0.015470430700000001	0.0118751799	-0.1108404945	0.013317593700000002	-0.0371525651	-0.0544699922	0.0278788515	0.0362852164	0.09733225220000001	0.0373022485	0.0257781679	-0.09469254070000001	-0.058349660199999986	0.09982035269999999	-0.0078667826	0.053855077300000005	-0.0039987618	0.11271942289999999	0.0010230263000000001	0.0026305342	0.044183647	-0.0132174554	-0.0369303214	-0.062212450999999995	0.0465053601	-0.1296373956	0.0040137052	-0.0374858075	0.04770285900000002	0.0347742636	0.0685221782	0.1264858176	0.08869836310000001	-0.018947593000000002	0.048496675999999996	-0.0208348057	-0.0367133621	-0.0636854018	0.08488165730000001	-0.0284536457	-0.0469888568	0.036381469	0.10337858039999999	-0.0249105377	-0.0202784591	0.0161225171	0.1148317855	-0.0164845829	0.043386804	0.10840813220000001	-0.024803979	-0.029654671299999998	-0.0496168045	-0.0041321694	0.0327091979	0.0540414018	-0.0040502921	0.0953251246	0.072267634	-0.1401965564	-0.0396994455	-0.058519422	0.024917173100000002	0.0338341669	0.0507314984	-0.022478448199999997	0.1206448919	-0.0186869449	0.0167534132	0.0267237427	-0.06257889650000001	-0.0189979207	0.1291443924	-0.0741624308	0.0289590588	-0.0576558994	-0.0701428295	-0.08623625720000001	0.0923395561	0.06946333610000001	-0.0213897099	-0.042023717	0.0317207802	0.0785655584	0.10642989039999999	0.0671270965	-0.005209941	0.0581139508	-0.0557469284	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	-0.0207095	1.359999999999903e-05	0.00042888339024999987	1.849599999999736e-10	-0.0593373	0.015439	0.00023836272100000004	0.0035209151712900007	-0.0360261	0.010068200000000006	0.00010136865124000013	0.00129787988121	0.00278248	0.0002437699999999999	7.7421949504e-06	5.9423812899999965e-08	0.00059623	0.000348294	1.2130871043600002e-07	3.554902129e-07	0.0010407	0.0	0.0	1.0830564900000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40293.640625	-164.6796875	27119.399475097656	1623577474.8166506	27713.44921875	-13.69140625	768035267.600235	187.45460510253903	26848.240234375	66.138671875	720828003.6827126	4374.323917388916	1.0398120000000002	16.797519999999995	0.196553	-0.0342546601	0.0977559617	-0.062056343300000004	0.0471759331	-0.0708586839	0.0746460762	0.048024597999999995	-0.0195460293	-0.0607720208	0.0599087485	-0.0630242749	0.047506264900000005	-0.07664619269999999	0.0024334851	0.103067645	0.0132635053	0.0168778196	0.0810380253	-0.0145234345	-0.0742923896	0.0379133864	0.0093599675	0.0394056481	0.1554270995	-0.0205170939	-0.0494445192	0.0300571657	0.0034386614	-0.0674089975	-0.0268631321	-0.0077280814000000005	-0.042811427	0.0050807021999999995	0.08170711530000001	0.0573553766	0.09434020720000001	0.023039974100000003	-0.0464616105	-0.0587300263	0.0655497336	-0.0292840292	0.068410814	-0.08761912990000001	-0.0462466661	0.1143907476	0.07242077179999999	-0.07015042769999999	-0.0953703198	0.09686754619999999	-0.0547933382	0.0637534807	0.0433727323	0.0427774997	0.0228898017	0.0539643401	0.000283712	-0.0657156677	-0.0867654252	0.0667096777	0.022919094100000002	-0.056964977	0.027943922000000003	0.053937903899999994	0.023376375699999997	-0.0631667384	0.09782982929999999	-0.061169950199999996	-0.0813577495	0.0421919727	0.07320414410000001	-0.0186513488	0.053035413600000005	0.0178527869	-0.055769375700000005	0.035990733399999995	0.0590222195	-0.038424001400000005	-0.042979045	-0.0279388391	-0.0182127794	0.0112973347	0.0697407109	-0.1380928102	-0.0023061889	-0.017193036499999998	-0.118143586	0.0344103024	-0.082061822	0.0881539466	0.0140810971	-0.1276797575	-0.0735000446	0.0270704183	0.029908406600000007	-0.075232084	0.0912382167	-0.0716892996	-0.020685	2.4500000000000213e-05	0.000427869225	6.002500000000106e-10	-0.158681	-0.09934369999999998	0.009869170729689996	0.025179659761	-0.105281	-0.06925490000000001	0.0047962411740100006	0.011084088961	0.00316295	0.00038047	1.00042527025e-05	1.4475742089999995e-07	0.00059623	0.0	0.0	3.554902129e-07	0.0008625719999999999	-0.00017812800000000016	3.1729584384000064e-08	7.440304551839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40575.53125	281.890625	79462.32446289062	1646373736.2197266	27796.806640625	83.357421875	772662459.4162941	6948.4597816467285	27019.52734375	171.287109375	730054857.8796539	29339.273838043213	1.183655	19.121214	0.210625	0.0517837378	0.066276844	0.0518295689	-0.0285513102	-0.0936079789	0.1511420359	0.0091093252	0.022562686499999998	-0.014843764099999997	0.07858519280000001	0.0515786879	0.040026514900000004	-0.1030846582	-0.0389300391	0.0144898263	-0.058332228	-0.035458095	-0.0020199465	0.0474285025	-1.13884e-05	-0.0233782986	-0.06736035530000001	-0.0739859463	0.0573954261	0.0187827719	-0.06393845990000001	0.0268676493	-0.029209986400000002	-0.15215927699999998	0.090577681	0.19850127350000002	0.0259653208	-0.0428611203	0.1357481119	-0.1293841298	0.0476336281	0.0046913949	0.0016201638	-0.0263813286	-0.0151203736	-0.0439278506	-0.0826418436	0.0366992782	0.0472152803	0.10669242849999999	0.08709943029999999	-0.1069050676	-0.1451188934	-0.012070783	0.0475661983	-0.024719359	0.11910943199999999	0.1206682967	-0.02744768	-0.0331346723	-0.0653446936	-0.0007003507000000001	-0.0798021846	0.0964456875	0.0671507426	0.0215711571	0.0738746598	-0.0113570382	-0.0193216974	-0.0629643666	-0.0044575752	0.0383751824	0.0012139117	0.046448810099999994	0.029600783199999998	0.030093776099999997	-0.0385025483	-0.006109516800000001	-0.0728167165	0.2090766326	0.0654608237	0.1147029448	0.07945173679999999	-0.0143216389	-0.1266756161	-0.0679090421	-0.1553792731	-0.023226713	0.001913376	-0.0280902877	-0.044990399699999996	0.028113897599999996	-0.027812029900000004	-0.060971405	-0.0161215303	-0.08543071029999999	-0.07420241080000001	0.029343274300000007	0.026499244300000002	-0.0724229201	0.0912382167	-0.0759024438	-0.03933	-0.018645000000000002	0.0015468489000000005	0.0003476360250000002	-0.13652899999999998	0.022152	0.0004907111040000002	0.018640167840999998	-0.08181689999999997	0.023464100000000033	0.0005505639888100012	0.006694005125609995	0.00121171	-0.00195124	1.4682411241e-06	3.8073375376e-06	0.00029092	-0.00030531	9.32141961e-08	8.463444640000001e-08	0.000191844	-0.0006707279999999999	4.4987604998399983e-07	3.6804120336000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40885.64453125	310.11328125	96170.2472076416	1671635928.735733	27828.16015625	31.353515625	774406497.6819	983.0429420471193	26975.501953125	-44.025390625	727677705.6230508	1938.235019683838	1.209919	19.54549	0.11475525	0.1186298509	-0.0555815974	0.10288226539999999	-0.0816749038	-0.0302975588	0.0924853869	0.025509469500000003	0.026498368199999997	-0.0347717329	0.048939197999999996	0.0484087594	0.0755276889	0.018000476799999998	-0.0391381231	-0.0140706609	0.043103120300000006	0.0431408451	-0.010086530500000001	0.0085940796	-0.010923266499999999	-0.0110307632	-0.0041529142	0.0290349309	-0.021992953500000002	0.0127743193	0.059811345	0.0681455264	-0.057885102199999997	0.1468652375	0.0771099486	-0.0470466074	0.16804389320000002	0.09124354800000001	0.0944939932	-0.0730237104	0.0333654157	-0.06261143129999999	-0.0263291675	0.0298139815	-0.0739144554	-0.0566035208	-0.045250701100000006	-0.0466605291	0.1089501892	0.0031446615	0.0814477508	-0.18532597609999998	0.0579303249	0.0061044446999999995	0.08624706550000001	-0.09420536970000001	0.0768066183	0.074467449	0.003929941	-0.0071398536	-0.0485957328	-0.0047991501	-0.0099063221	-0.0136943953	0.0276884336	0.0749785714	-0.024880071299999997	0.0799635478	0.0394832728	0.0169299997	0.0568142141	0.039026364300000005	-0.0249778607	0.0378614699	0.026113591800000002	-0.0042983941	0.0279193019	-0.0986770865	0.0718908907	0.024452836800000002	-0.113795204	-0.12031012140000001	-0.039330582999999995	0.08461675519999999	-0.0609000094	-0.004264385	-0.06887084730000001	0.0815222845	0.05210493769999999	-0.1145707701	0.0123484661	-0.0333175349	0.051838702	-0.0706779703	0.0680646503	0.13777151769999998	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.09084752060000001	-0.0796476241	-0.0393358	-5.799999999993311e-06	0.0015473051616399995	3.36399999999224e-11	-0.07695779999999999	0.05957119999999999	0.0035487278694399994	0.005922502980839999	-0.0657212	0.016095699999999977	0.00025907155848999924	0.004319276129439999	0.00107128	-0.00014042999999999998	1.1476408384e-06	1.9720584899999997e-08	0.000523055	0.000232135	5.3886658225e-08	2.7358653302500005e-07	0.00060093	0.00040908599999999986	1.6735135539599994e-07	3.6111686489999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40776.43359375	-109.2109375	11927.028869628906	1662717536.6255035	27759.763671875	-68.396484375	770604479.118351	4678.079074859619	26925.52734375	-49.974609375	724984022.7390289	2497.461582183838	1.235271	19.955036	0.1583341	-0.042109428899999995	-0.1700400723	0.0048120644	-0.0021544757	0.0473468386	0.0087720536	0.0323971744	0.0860816333	-0.0473277564	-0.2049824311	-0.0518839049	0.0473362066	0.0035122216999999996	-0.0061087819	0.196909043	0.0037776096	0.0194109547	-0.0019936356	0.016183096	-0.1251961158	0.0923803912	-0.036057474	0.0706432973	0.0171968529	-0.0318471195	0.1243716475	0.0320069888	0.146186448	-0.0362509012	0.0667260679	0.027513073500000002	0.011318669299999999	0.0602912836	0.0733272733	-0.0245646728	0.0097605615	-0.1034876035	-0.017159988	-0.06588443440000001	0.0433761729	-0.0729644776	-0.027047163399999997	0.0021581108	-0.038915932400000006	-0.1164987093	0.151659935	-0.10724782869999999	-0.09222135199999999	-0.0350224966	0.0013051697	-0.0165363194	-0.037574316499999996	0.0076790737	0.0664258115	0.0528643305	0.1179479865	0.134529137	-0.051923129400000004	-0.029827901299999997	-0.0337030789	-0.1720127956	0.0768174341	0.11438302019999999	0.030007130099999998	-0.05978341650000001	0.0079922727	-0.0853443283	0.0056288103	-0.0344591016	0.029789744500000007	0.023072227200000003	0.0821678468	-0.0305128384	0.0104113021	-0.09569668490000001	0.0314137342	-0.006927556999999999	0.0309471159	-0.0510401635	-0.09265724800000001	-0.0098896828	-0.0302450021	0.018115035	0.1029723385	-0.1425779759	-0.1044946968	0.0015542976999999999	-0.0384079545	-0.05441513059999999	-0.0841907386	0.028371178799999997	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	-0.0393236	1.2199999999996934e-05	0.0015463455169600002	1.4883999999992522e-10	-0.0565683	0.02038949999999999	0.0004157317102499996	0.0031999725648900004	-0.138518	-0.07279680000000001	0.005299374090240001	0.019187236324	0.0021372	0.00106592	4.56762384e-06	1.1361854464000005e-06	0.00059623	7.317499999999998e-05	5.354580624999996e-09	3.554902129e-07	0.0007645469999999998	0.0001636169999999998	2.6770522688999934e-08	5.845321152089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40707.35546875	-69.078125	4771.787353515625	1657088789.2591705	27731.6640625	-28.099609375	769045191.675354	789.5880470275879	26965.8828125	40.35546875	727158835.8574829	1628.5638580322266	1.165431	18.826809	0.1102455	0.014156775	-0.0744589054	-0.0079777374	0.013705346200000001	-0.0676805551	-0.019038115	-0.0046586684000000005	0.0582608487	0.018991033600000002	-0.14994176439999998	0.0275364748	-0.10531431279999999	0.0017104949	-0.1203938251	-0.1076487356	-0.0078355044	-0.10574740310000001	-0.0877693316	-0.06566649570000001	-0.09399506869999999	0.0113193474	-0.091964746	0.0048993521000000005	0.0536575577	0.0720068105	0.0484129654	0.10073398970000001	-0.0756827002	-0.0466587699	-0.0247053477	-0.0840649651	0.0543753189	0.0091828833	0.038353904	-0.0326637602	-0.037143112400000004	-0.1508333174	-0.0043762467	0.0125703609	-0.08422347710000001	0.0419207671	0.047450615599999996	-0.0025984938	0.0138860849	-0.0803675437	-0.0405283444	-0.0160514153	-0.0609532167	-0.0698205137	-0.0134742848	0.035986348599999995	0.0865574153	-0.0029697947	0.09025471300000001	0.0050481359	-0.043555735	0.1202977992	-0.020072418600000003	-0.061334723099999995	0.0661831043	0.0243838688	-0.0060932225	0.001559214	-0.1362156158	0.015330136000000001	-0.0254288712	-0.0955978814	0.0519344955	-0.1310033143	0.0689406223	0.09578969400000001	0.0327019808	0.0196779407	0.0998386258	0.0509217026	0.0500858267	0.0048141810999999994	-0.0264116548	0.014430036100000003	-0.054739074900000004	-0.0328117011	0.0666259669	0.0872438528	0.09616112019999999	-0.0834160534	0.1007858502	-0.052677574000000005	-0.0156522141	-0.0186394446	0.0876680798	0.0405432899	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	-0.0393755	-5.1900000000000564e-05	0.0015504300002499999	2.6936100000000572e-09	-0.0454487	0.011119600000000007	0.00012364550416000018	0.0020655843316899998	-0.0997767	0.038741300000000006	0.0015008883256900005	0.00995538986289	0.00195612	-0.00018108000000000013	3.8264054544e-06	3.2789966400000047e-08	0.000151469	-0.000444761	1.97812347121e-07	2.2942857961000003e-08	0.00134536	0.0005808130000000003	3.373437409690004e-07	1.8099935296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40524.75	-182.60546875	33344.757217407234	1642255362.5625	27778.345703125	46.681640625	771636490.0023233	2179.1755714416504	26896.171875	-69.7109375	723404061.529541	4859.614807128906	1.239734	20.027128	0.148991075	0.0304477186	0.0292200458	0.05161431	0.015605490500000001	-0.0023167974	-0.043334566799999995	-0.0935688728	-0.1066026769	0.1309043783	0.0673928126	0.0782012501	0.1009063576	0.0025312991	-0.1223586649	-0.06986589559999999	-0.0138719617	0.018094329	-0.0961842607	-0.0411145687	-0.0018492685	-0.001371434	0.025655676000000002	0.0067449716	-0.0330726726	0.043379970700000006	-0.0053753108	-0.0088241771	0.10767651859999999	-0.11180772800000001	0.0377668477	-0.0571783683	-0.0753475978	-0.0245524124	0.0085283133	-0.0401553119	0.0201695856	0.0067443825	0.1032771126	0.025116887	0.0207805174	-0.025948348599999997	0.0633141304	-0.060286825999999995	0.028218873199999998	0.0052916929000000005	-0.09156895279999999	-0.0219368948	-0.0019435767	0.057969287	0.0541814792	0.0041836011999999995	0.008864986600000001	-0.0734777267	-0.1006918144	-0.1308848358	0.0802951618	0.0059448831	0.0348754506	-0.030867545899999998	0.15604259199999998	0.1472991257	-0.0279411614	0.0653427222	-0.0019971355	0.0450987526	-0.0395868376	0.0049239413	-0.0269169344	-0.0691390127	-0.0195067949	0.023616762000000003	-0.07630239009999999	0.024939020099999997	-0.0311893353	-0.0454256704	0.13412481710000002	-0.0213138978	0.0510747353	-0.0660302877	-0.041620153199999996	-0.0558165107	-0.0372875545	-0.0394455015	0.0300721418	0.0824251486	-0.0198392904	-0.0291388066	-0.0235435035	0.0025106864	0.10444292779999999	-0.0090213719	-0.0768835629	0.0382182304	0.012507458400000001	-0.059286224299999996	0.08735630130000001	-0.0878597406	-0.039377	-1.4999999999945612e-06	0.0015505481289999994	2.249999999983684e-12	-0.112886	-0.06743729999999999	0.004547789431289999	0.012743248995999995	-0.0517174	0.0480593	0.00230969631649	0.00267468946276	0.00202881	7.268999999999982e-05	4.116070016099998e-06	5.283836099999974e-09	8.23215e-05	-6.91475e-05	4.781376756250001e-09	6.776829362249998e-09	0.000817338	-0.0005280220000000001	2.788072324840001e-07	6.680414062440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40411.42578125	-113.32421875	12842.378555297852	1633083333.6734774	27772.11328125	-6.232421875	771290276.1065826	38.84308242797852	26887.109375	-9.0625	722916650.5432129	82.12890625	1.158196	18.709942	0.13528812499999998	-0.0895721522	0.0059252313	0.011211477	0.086070039	0.0328961791	0.014345251000000003	-0.0736278008	-0.11933925990000001	-0.1528934881	0.0983726272	-0.0427406899	-0.010648771599999999	-0.048112925099999995	-0.0150013696	0.0439250389	-0.0745272241	-0.0460160261	-0.044376999400000006	-0.0263172613	0.029367747599999997	-0.052294247099999996	-0.0283411912	0.06363556320000001	-0.0180173064	0.022189158100000002	0.0196092629	-0.0731012312	-0.0005013378	0.0118299172	0.0279322398	0.13341041609999998	-0.0778587045	-0.0210975595	-0.079477651	0.0009924165	-0.0544952894	0.014744246599999997	-0.0489718076	-0.0600662967	0.009442261	0.0066385804	-0.0690161619	0.1060213777	-0.0867702194	0.0010563386	-0.0154931621	-0.0554611074	0.0151436614	0.0073931611	0.0299581142	0.0648718778	-0.030934666099999997	-0.0156918929	-0.14562726880000001	0.14701025269999998	-0.0280568644	-0.0757395701	-0.0010262302	0.0533430036	0.0735214288	0.0130313264	0.09509105109999999	-0.0153515577	-0.0322969767	0.025558160899999998	0.0016468036999999999	0.0724483024	0.0236198927	-0.0366120463	-0.0038666837	-0.1065262871	0.0433232988	0.0521971459	0.0149156471	0.003870858	-0.0340139837	0.106165334	0.1057144638	-0.0365391971	0.0899808394	-0.000505033	-0.0440415545	-0.0044843845	-0.0458470513	-0.0372153256	0.0278270633	0.0545248938	-0.0514701944	-0.0694101911	-0.05893071	-0.045316858700000004	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.08543613130000001	-0.089533037	-0.0392139	0.00016309999999999244	0.00153772995321	2.6601609999997522e-08	-0.155384	-0.042498000000000015	0.0018060800040000007	0.024144187456	-0.100905	-0.0491876	0.0024194199937600004	0.010181819025	0.0016394999999999995	-0.0003893100000000004	2.6879602499999987e-06	1.5156227610000027e-07	0.000150834	6.85125e-05	4.693962656250001e-09	2.2750895556e-08	0.000406372	-0.00041096600000000013	1.6889305315600008e-07	1.6513820238399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40540.1875	128.76171875	16579.580215454098	1643506802.5351562	27782.8125	10.69921875	771884670.4101562	114.47328186035156	26963.603515625	76.494140625	727035914.5478249	5851.353549957275	1.155334	18.6637	0.10007485	-0.0460297005	0.011772294499999999	0.0021514060000000002	0.0224141016	0.0156015442	0.0525544216	0.0779671981	-0.0560466853	-0.062191361699999996	-0.0429211277	-0.073578744	-0.0505047775	-0.060878731100000014	0.059976447599999996	0.0893321573	-0.0805216713	0.0660547544	-0.1016800717	0.0873485287	0.0344678433	0.0236823179	-0.0833447025	0.10159963359999999	0.017201320200000002	-0.0035166272999999997	-0.043028040700000006	-0.0714692928	-0.0085332913	-0.0324399866	-0.07477345980000001	-0.011812646999999999	0.09295719449999999	0.052486877	-0.1004566816	-0.034108724900000005	-0.030092027	-0.09631436119999999	0.0529370147	-0.0507045026	-0.079698753	0.0085326129	0.0030745589	0.0002655938	-0.0234256204	0.0365940389	0.0208315381	-0.0360068572	0.0073510998	-0.1143597722	0.0101287063	0.012943143999999998	-0.0294639571	0.0852481459	0.0456185453	0.1272124597	0.0459919774	-0.0271007227	0.0304835421	0.0768776008	0.026931108999999998	-0.047363942199999995	0.0959860334	0.018428797900000002	0.0804893667	-0.023225856	-0.1080310326	-0.024097221800000002	0.0568212628	0.0365432713	0.045217339	-0.12956264650000002	0.022442515099999998	-0.0011102196000000002	-0.0487943554	0.0234579312	0.0214540082	0.060185732900000004	-0.1270088966	0.0117511004	0.0331507607	-0.0466058312	0.024545522799999997	0.13404324380000002	0.0477594958	-0.065982	0.0715545606	-0.0159348651	0.055442667699999997	-0.010207728499999999	-0.011962210400000001	0.09782131599999999	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	-0.0392896	-7.569999999999105e-05	0.0015436726681599994	5.7304899999986465e-09	-0.137078	0.01830599999999999	0.0003351096359999996	0.018790378084	-0.127055	-0.02615000000000001	0.0006838225000000003	0.016142973025	0.0007610839999999997	-0.0008784159999999997	5.792488550559993e-07	7.716146690559997e-07	0.00017669700000000002	2.586300000000002e-05	6.68894769000001e-10	3.1221829809000005e-08	0.000612956	0.00020658400000000005	4.267694905600002e-08	3.75715057936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
