csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
33477.93359375	130.63671875	17065.952285766598	1120772037.7075348	24597.466796875	51.419921875	2644.0083656311035	605035372.8233682	23602.794921875	116.39453125	13547.686904907228	557091928.1240883	1.390606	20.965506	0.1001342	0.1691746845	-0.0184033782	0.1320368017	-0.021716443	0.0727016893	0.0769087616	0.1221556602	0.0933926207	-0.0725834425	-0.17396330780000002	0.049982529000000005	-0.0874996271	-0.0301230986	-0.0769702094	0.11056359699999999	-0.0790653314	0.0232664788	0.047580274000000006	0.020963092	-0.06129648	0.036090235299999995	0.0712571927	-0.023031477	-0.1052917749	-0.0169497477	-0.13865974550000001	0.1158562624	-0.067856267	0.0696095493	0.0097150057	0.0899916748	-0.0356440305	-0.0093347138	0.15482308960000002	0.0841642776	0.0045805262	0.076407903	0.0529340448	0.035736346	-0.1983246773	-0.0729708639	0.19289520829999998	0.17719188170000005	0.023928266899999998	-0.0906683502	0.023799556200000002	0.024428141400000002	0.1234930249	0.0228326967	0.07248214139999999	0.0707918928	0.1152340317	0.030922153799999998	0.0584500563	-0.1827346434	0.10476805859999999	0.0065582427	0.0875587984	0.09899097300000001	-0.1338730776	-0.11457269460000001	-0.0523746689	0.0065808987	-0.021395815800000002	0.057168990499999996	0.010319036	0.052256776100000006	0.052168613200000005	-0.0112022876	0.1343063927	-0.06397511139999999	0.0933624411	-0.024960665	0.0686082101	0.07192701900000001	0.0987048338	-0.014965548200000001	0.049624323600000006	0.1544938988	0.11148501150000001	-0.0295413843	0.0761672016	0.0035598141999999998	-0.0940930849	0.054535396900000005	-0.1359285157	-0.0273193608	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0478918	0.006976900000000001	4.867713361000002e-05	0.00229362450724	0.126028	0.0501308	0.015883056784	0.0025130971086400004	0.11237	-0.032658999999999994	0.0010666102809999997	0.0126270169	-0.00234474	-3.737000000000011e-05	1.3965169000000086e-09	5.4978056676000005e-06	-0.00365944	-0.00016998000000000013	1.33915011136e-05	2.889320040000004e-08	-0.000293209	0.0	8.597151768099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33387.671875	-90.26171875	8147.177871704102	1114736633.232666	24604.3125	6.845703125	46.86365127563477	605372193.5976562	23552.60546875	-50.189453125	2518.9812049865727	554725224.3665924	1.101152	16.601553	0.0755953	0.0804989644	-0.0071368925	0.0480897095	-0.005107486	0.013573326100000001	0.035283758900000003	0.0087379201	0.12368895960000001	-0.0173781177	-0.0226726696	0.036876034	-0.10396374859999999	0.0621476702	0.09437730529999999	0.043233123899999996	-0.08050283309999999	-0.07280641480000001	-0.0108232213	-0.0711653714	-0.1888532839	-0.0533034014	0.01974759	0.1204520941	-0.0641386446	-0.0048919404	0.10925264330000001	0.16780574739999998	-0.0363026553	0.1201365172	0.08592110509999999	0.1363221288	-0.0463706373	-0.0886178129	0.0571084558	0.0812242305	-0.0018383079999999999	0.0626197453	-0.0740755263	0.021532665899999998	-0.12326294619999999	0.1172259519	0.000603065	0.0775630234	0.0358966411	-0.0114446061	0.0093513496	0.11655375650000001	-0.1776880122	-0.005613755400000001	0.0136121523	0.0216863052	0.016261064199999998	0.11486788349999999	0.1031227969	-0.0625968668	0.11153305029999999	0.0061732601	0.0114512974	-0.09572758640000001	0.0232644366	-0.074542314	-0.027102940099999997	0.0330689314	-0.1081970114	0.086814327	-0.1287666926	0.0785679159	0.04973198349999999	0.0360362105	0.0301001691	-0.17933084010000006	0.0642569452	0.1773013541	-0.0516466967	-0.0685193469	0.045952066900000005	-0.012525004199999999	-0.0811162845	0.1510105427	0.1305191191	0.016573832900000002	0.09123131970000001	-0.0008620932	0.0843438559	0.0645007376	-0.0285959394	0.020743141399999998	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0479531	6.130000000000024e-05	3.75769000000003e-09	0.00229949979961	0.165737	0.039709	0.027468753169	0.0015768046809999995	0.138464	0.02609400000000001	0.0006808968360000003	0.019172279296000003	-0.00234474	0.0	0.0	5.4978056676000005e-06	-0.00385406	-0.00019461999999999995	1.4853778483599997e-05	3.7876944399999985e-08	-0.000293209	0.0	8.597151768099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33416.6953125	29.0234375	842.3599243164062	1116675525.6084595	24630.9921875	26.6796875	711.8057250976562	606685776.140686	23547.328125	-5.27734375	27.850357055664066	554476661.826416	1.057752	15.947222	0.07402479999999997	-0.0759475821	-0.0461014449	0.045131106399999996	-0.0450445814	-0.0738400766	-0.0333664001	-0.06600856719999999	0.0064499662	0.040506753199999995	0.13897297949999998	0.0858568518	-0.0109683493	-0.0099706334	0.1111307843	0.054286589	-0.0041516607	-0.1134467672	0.0197126243	-0.13889937189999998	-0.039202548999999996	-0.0064037098999999995	0.09482974570000001	0.0425277244	-0.1183169269	0.1331326697	0.0275948852	-0.049334081200000005	-0.0631160233	0.0230714287	-0.026403831200000002	0.0341585028	0.1824074909	0.1133182552	-0.0101306834	0.09184056189999999	-0.027547641499999997	0.034696788	0.1655494961	-0.0087890275	-0.0048741573	-0.1228031006	-0.14464550240000001	-0.0546604929	0.06609784440000001	-0.0629658815	-0.0336474769	0.0057175451	-0.1719631809	0.0614255383	-0.07868590240000001	-0.028805960499999998	-0.055225202800000005	0.026315644500000002	0.0375949413	0.16755109599999998	0.0106598241	0.0503764467	-0.0294667702	-0.1231447834	0.043494844000000005	-0.0504905762	-0.028254155	0.04417909440000002	-0.1190201434	-0.0213951372	0.007671293199999998	0.11462258300000001	0.088680955	-0.133686109	0.0736361447	0.019196858799999997	0.051928124400000004	0.1137677673	-0.1791006712	0.054495623099999994	-0.0962203598	-0.0024337675	0.0667352971	-0.007874710699999999	0.0973639366	-0.1299499838	-0.0913437306	0.1374542288	-0.129085355	0.08485571089999999	0.009475314200000001	-0.0335355733	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0479178	-3.5299999999995064e-05	1.2460899999996513e-09	0.0022961155568400004	0.11575	-0.04998699999999999	0.013398062500000002	0.002498700168999999	0.12983499999999998	-0.008629000000000027	7.445964100000045e-05	0.016857127224999994	-0.00247203	-0.00012728999999999996	1.6202744099999992e-08	6.1109323209e-06	-0.00367388	0.00018017999999999984	1.34973942544e-05	3.246483239999993e-08	-0.000293209	0.0	8.597151768099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33437.37890625	20.68359375	427.8110504150391	1118058308.1201324	24615.33984375	-15.65234375	244.9958648681641	605914955.6233063	23590.33203125	43.00390625	1849.335952758789	556503765.3446199	1.233934	18.603443	0.090049635	-0.0435008743	0.0100513623	0.10151940720000001	0.0199989093	-0.0608845985	-0.0681366134	-0.0948244142	0.056582252199999995	0.0660784794	0.0454478362	-0.042995512400000005	0.0223163689	-0.1286966483	0.035831647	0.2022812605	-0.3068560623	0.0307716212	0.0342685654	-0.0608837917	0.0030365146999999995	-0.0251010038	0.0227801911	0.0066787038	-0.09203363199999999	-0.1041098127	-0.0036218088	0.06735536360000001	-0.11404513849999999	-0.0937475499	-0.0167860429	-0.0543868951	0.08376209	-0.0797997158	0.0544614962	0.0570387191	0.0597795267	-0.03086859	0.0244294517	0.0543918196	0.09853513720000001	0.1204723011	-0.0513101183	-0.0108902007	0.0175463309	-0.0907860802	0.0512812584	0.07543198429999999	-0.0925175769	0.0272280389	-0.0671242633	-0.0629252272	-0.1008966664	0.10937806039999999	-0.036842414	0.0224447308	-0.0720978777	0.0907048583	0.0428224427	-0.08522364630000001	-0.1046115775	-0.317756479	0.0966143429	-0.0070717071	-0.0396426352	-0.023666474399999998	-0.0406087769	-0.0316011004	0.0212124264	0.0970306727	0.1451135023	0.0113222624	0.1333431194	-0.0330135	-0.0034564091999999998	0.0511408366	-0.061534241399999995	0.0666147613	-0.1168155385	0.018546641000000003	0.036955495299999995	0.097902919	-0.0967526366	0.0604356622	0.07880617179999999	-0.013263592900000001	0.1043721391	0.104883197	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0523025	0.0043846999999999905	1.9225594089999925e-05	0.0027355515062499995	0.115709	-4.100000000001325e-05	0.013388572681	1.6810000000010866e-09	0.08258410000000001	-0.04725089999999997	0.0022326475508099974	0.0068201335728100025	-0.00291599	-0.0004439599999999998	1.9710048159999982e-07	8.502997680099999e-06	-0.00367388	0.0	1.34973942544e-05	0.0	3.02917e-05	0.00032350069999999997	9.1758708889e-10	1.0465270290049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33497.87109375	60.4921875	3659.3047485351562	1122107367.8134918	24609.28125	-6.05859375	36.70655822753906	605616723.6416017	23544.5625	-45.76953125	2094.8499908447266	554346423.3164061	0.971374	14.644951	0.07655963499999999	-0.058684225300000004	0.0270751506	0.0610492058	0.0636923766	-0.0231324389	0.051826415099999995	-0.0254216856	-0.021936112400000003	0.1231253034	-0.1057436917	-0.1463001873	0.0814708814	0.0866178006	0.1060424771	0.0864992991	0.008901545	0.0392610001	-0.034045987400000005	-0.0171299934	0.0187437979	0.0024598929000000003	0.10516038289999999	-0.0412277345	0.1195806014	-0.0338019591	-0.0133422501	0.048377635700000005	-0.045626308399999996	0.0338439964	0.0895090251	0.0674701701	0.0285777408	-0.1366685511	0.08266158480000001	0.1373684904	-0.015254018400000001	-0.0516150786	0.04800166610000002	-0.0939117817	0.1592475446	-0.0704052558	-0.08503163130000001	-0.0426064521	-0.0102607277	-0.0049111929999999995	0.0872122865	0.10934639730000001	-0.0449470263	0.0370029456	-0.024108614700000003	0.051269914699999995	-0.0060154015	0.021008912299999998	-0.1611259152	-0.09215429439999999	-0.0665991969	-0.0641545951	0.036184914900000004	-0.1836723889	-0.0491729211	0.0457419755	0.025346264700000003	-0.0212900785	0.0033474402	-0.046219667699999994	0.0612909108	0.0936564418	-0.060828225	0.057647252999999996	-0.0629764696	-0.1159700983	0.062140114	-0.0633443099	0.0022696141	0.0359807777	0.0990073726	0.0767434675	-0.1797439875	0.0352736482	0.0705992382	-0.0504032658	-0.082437972	0.011432051100000002	-0.0795744958	0.015927387299999998	0.11680989	0.035442294900000004	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0479178	-0.0043846999999999905	1.9225594089999925e-05	0.0022961155568400004	0.132994	0.01728500000000001	0.017687404036000002	0.00029877122500000027	0.115235	0.03265089999999998	0.001066081270809999	0.013279105224999995	-0.00279471	0.00012127999999999964	1.4708838399999917e-08	7.8104039841e-06	-0.00367388	0.0	1.34973942544e-05	0.0	-0.000293209	-0.00032350069999999997	8.597151768099999e-08	1.0465270290049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33601.62109375	103.75	10764.0625	1129068940.127945	24590.912109375	-18.369140625	337.4253273010254	604712958.371006	23516.46875	-28.09375	789.2587890625	553024302.4697267	0.904916	13.642988	0.05452109499999997	-0.0842284975	0.0625591573	0.005882509300000001	0.1166264114	0.027352932400000002	-0.1418535475	-0.0310465447	-0.062720586	-0.0045120484	0.0076064724	-0.0313912958	-0.1092730393	-0.0019205077	-0.0014959067000000002	0.0021311157	-0.027545512400000003	0.0228497657	-0.1023681876	-0.0410711095	0.040473822799999996	-0.074657076	0.019766563799999998	-0.0187067239	0.0482057928	0.0301424289	-0.1256768314	-0.030463729300000002	-0.037997001	-0.0115713222	0.028258516	-0.045045599000000006	-0.0678390916	-0.0867107511	0.0163926595	0.0604402215	-0.0058343029	0.022138671000000002	-0.0150494128	-0.0627542396	0.0823701201	-0.0233450856	-0.0123961174	-0.0912172765	-0.058031937	-0.0040664014	0.0804124185	-0.0675251479	0.017460770100000002	-0.0258170098	0.0285606945	-0.1353760306	-0.045185614400000004	-0.0261690617	-0.016303675	-0.0310551042	0.040062319900000004	0.1079694942	-0.015042945700000001	-0.031349982	0.038589554	0.0098220403	0.019700798999999998	-0.086880259	-0.060559735499999996	-0.076341493	-0.0435003509	0.0331147573	-0.0207985471	-0.07588000360000001	-0.0251981883	0.016951971	-0.001065169	-0.15649037300000002	0.0723272549	0.0049218943	0.0664670156	0.040931790600000004	-0.1059095425	-0.031338060699999996	-0.0098034468	0.017067148600000002	0.0255596287	-0.0027197225	-0.0093761347	-0.011020208	0.031718998	0.036934488700000004	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.05484	0.006922199999999996	4.791685283999995e-05	0.0030074256	0.115662	-0.017332000000000014	0.013377698243999998	0.00030039822400000047	0.120665	0.005430000000000018	2.9484900000000203e-05	0.014560042225000003	-0.00302478	-0.0002300699999999997	5.293220489999988e-08	9.1492940484e-06	-0.00367388	0.0	1.34973942544e-05	0.0	-2.65411e-05	0.00026666790000000004	7.044299892100002e-10	7.111176889041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33452.359375	-149.26171875	22279.0606842041	1119060347.7541504	24574.09375	-16.818359375	282.8572120666504	603886083.6337892	23583.69921875	67.23046875	4519.9359283447275	556190868.8404694	1.123053	16.931744000000002	0.022372595	0.1562843259	-0.027065505299999997	-0.04439671269999999	0.1188705181	0.09836071460000001	-0.0994154769	0.1500290602	0.039601673	-0.066808955	-0.0599245871	-0.055693167599999996	-0.0005107308	-0.0183166624	0.0881636068	-0.1063777945	0.053262490999999995	-0.0671397963	-0.132686177	0.171060367	-0.0035032329999999997	-0.0022788368	0.10762947279999999	-0.111716751	0.08372904469999999	-0.04888930440000002	-0.0227092328	-0.063187785	-0.0352550721	-0.0312869526	0.0169892926	-0.036019353	0.15381057720000002	-0.0047769993	0.035870845400000004	0.045717010700000005	0.016931511399999998	0.0417673592	-0.22847957489999998	-0.0035036864000000003	-0.0366012785	0.0033715015999999996	-0.002601018	0.1646750864	-0.056019852300000006	0.07535221980000001	0.08867702449999999	-0.01665534	0.0076388483	-0.0098157101	0.1006569347	-0.10560101849999999	0.1324838753	-0.0175433078	0.0533566124	-0.0986513484	-0.023264085299999997	-0.0316121251	-0.1098111918	-0.026454073300000002	0.045329095199999996	0.07604218509999999	-0.1119071358	-0.1522004888	0.1263752181	-0.0122360222	0.0614735062	0.1566162271	-0.078497121	0.0529989939	-0.0349638667	0.061017120999999994	0.0014672662	-0.0773287942	-0.0382756204	0.102969424	-0.08871168119999999	0.1161057367	-0.0626964425	0.0324534907	-0.0303303112	0.1613969827	0.1190413032	-0.0658780296	0.0200466855	-0.074354504	-0.058576326799999995	-0.012012731799999999	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0479178	-0.006922199999999996	4.791685283999995e-05	0.0022961155568400004	0.115708	4.600000000000437e-05	0.013388341264	2.116000000000402e-09	0.119897	-0.0007680000000000048	5.898240000000074e-07	0.014375290608999999	-0.00305084	-2.6060000000000062e-05	6.791236000000029e-10	9.3076247056e-06	-0.00367388	0.0	1.34973942544e-05	0.0	-0.000293209	-0.00026666790000000004	8.597151768099999e-08	7.111176889041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33797.27734375	344.91796875	118968.40516662598	1142255955.850357	24624.318359375	50.224609375	2522.511386871338	606357054.6638527	23585.744140625	2.044921875	4.1817054748535165	556287326.6670265	1.060143	15.983277	0.07897774999999997	0.022496545099999998	0.1640371124	-0.0580407524	0.0963847727	-0.0240582983	-0.0457196163	0.1515397547	-0.046916660199999995	0.1223102292	-0.0135661715	-0.0529868338	-0.1732177938	0.1011868858	-0.036466983	0.000159824	-0.0087224587	0.0995978	-0.0988477081	0.0605096246	0.0514107492	0.0013335872	0.17133902850000002	-0.0427924391	-0.021543328799999997	0.0346468602	0.09311972980000001	-0.0028337624	-0.07582210860000001	0.0579910029	0.1266905758	-0.0025522391	-0.0396446633	-0.040610643700000004	-0.0926149089	-0.0093439957	0.023470224100000003	0.0505669428	-0.1094711205	0.12733882800000002	0.0152670906	-0.0662064513	0.0226349889	-0.004855877	-0.1895844644	0.0467854273	0.0421240045	0.0069407372999999994	-0.0068967522	-0.06238208360000001	-0.0185598653	-0.0462734821	0.1648204034	0.0280317637	-0.1021434675	-0.0459660973	0.0962765501	0.1063039956	0.0506130079	-0.0330327122	0.0371781051	0.0761224302	0.1405430973	-0.1294015258	0.0789578358	-0.1065896305	0.027675824100000003	0.11079040650000001	-0.0234417947	-0.0124247329	0.0006313501000000001	-0.0198483948	0.0513718725	0.0888806032	0.0170696329	-0.0687575121	0.0229479236	0.1565282662	-0.0201836163	-0.0454513618	0.0227740613	0.09875141220000001	0.11640860970000001	-0.0267602516	-0.1169074027	-0.0916966618	-0.0144524734	0.046504685899999995	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0586799	0.010762099999999995	0.00011582279640999992	0.0034433306640100003	0.10176	-0.013947999999999988	0.0103550976	0.00019454670399999968	0.115168	-0.004728999999999997	2.2363440999999965e-05	0.013263668224000002	-0.00255544	0.0004954	2.4542116e-07	6.5302735936e-06	-0.00400505	-0.0003311699999999996	1.6040425502499994e-05	1.0967356889999972e-07	-0.000129006	0.000164203	1.6642548036000002e-08	2.6962625208999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33620.11328125	-177.1640625	31387.105041503906	1130312017.0440824	24568.359375	-55.958984375	3131.407932281494	603604282.3791504	23495.06640625	-90.677734375	8222.451511383057	552018145.4340973	0.961226	14.491946	0.12055464999999994	-0.071045935	0.0378251313	-0.0975174816	0.08918011710000001	0.06651592769999999	0.061369291	0.0030700669	-0.0883013557	0.005967991800000001	0.0762697284	-0.029371278100000002	-0.1308342097	0.1957622866	-0.008598549	-0.18803073350000002	-0.0358358796	-0.0850826908	0.1191965239	0.0278432652	0.0020957666	0.08463568810000001	0.0060999737	0.1284950322	-0.0496036541	-0.1262108677	0.0217491085	0.0402767883	-0.0144796404	-0.0668948788	0.1563721461	-0.008579889399999999	-0.028619842000000006	0.048998220300000006	0.0134121713	-0.0074193428	0.09575553099999999	-0.059709022	-0.006283972099999999	0.011327791399999999	0.0150861873	0.0559075306	-0.0288512418	-0.0900234124	-0.0722898754	0.0814186218	0.032341521	-0.08630357890000001	-0.0252904038	0.0851640343	0.07580003910000001	0.0594038536	0.0199303768	-0.0290433076	0.0439395195	0.0176261906	0.0934295193	-0.0089449004	-0.029334065	0.007125649499999998	0.26268725460000003	0.060397256600000004	0.11062262869999999	0.11093202099999999	0.076992108	0.0481368328	-0.014535763899999997	-0.0737235032	0.1545107966	0.1365510986	-0.010524189	-0.058593541900000004	0.0260616992	0.0037456012	-0.021373787	-0.09471522880000001	0.0686010208	0.1200565368	0.0094444486	0.0353327451	-0.0319284623	0.11220843890000001	-0.09899102580000001	0.0414469158	-0.0418011175	0.0025624482000000002	0.0136976424	-0.097468939	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0549121	-0.0037678000000000017	1.4196316840000013e-05	0.00301533872641	0.155424	0.053663999999999996	0.024156619775999998	0.0028798248960000003	0.126557	0.011388999999999995	0.00012970932099999992	0.016016674249	-0.00309421	-0.00053877	2.902731129000001e-07	9.5741355241e-06	-0.00384536	0.00015968999999999966	1.47867935296e-05	2.5500896099999894e-08	0.000207211	0.000336217	4.293639852099998e-08	1.1304187108899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33371.74609375	-248.3671875	61686.259826660156	1113673437.3457184	24567.041015625	-1.318359375	1.7380714416503906	603539504.263401	23480.396484375	-14.669921875	215.20660781860352	551329019.0634499	0.927101	13.977464	0.021304551999999977	0.027285340699999997	-0.11458054029999999	-0.1406278299	0.1061974816	0.0477415867	0.0282943876	-0.0546060016	0.0794151287	0.0048857712	0.1511224747	-0.0882297343	-0.0697834202	0.09950003630000001	0.0391622422	-0.048590639500000005	0.1199851637	-0.0314461372	0.0406092552	-0.008792421600000001	-0.1154274325	0.1245939025	0.0341290293	-0.0461440617	0.0061092544	0.0682240158	-0.0814151036	0.0442580733	-0.1252860096	0.029396149700000002	-0.0589658785	-0.10172212470000001	0.0910334268	-0.1266889552	-0.02386861	0.050365775	-0.0488333459	-0.0599401406	-0.1699062101	-0.0050822055	0.015429405700000001	0.0481892453	0.017935908100000002	0.039774658399999996	0.0272552224	0.1662039253	0.0899209969	-0.0637674372	-0.07883912	0.0779020181	0.042822231100000004	0.0280074139	-0.0544340406	0.1071095485	0.08354600969999999	0.051598562300000005	-0.0086009172	0.031975852	0.0266033391	-0.0643930167	0.1233073983	0.1544402363	0.0355473161	0.0717401451	-0.0011797454	0.1497734599	0.0914815989	0.11139551310000001	0.0247600804	-0.09723288199999999	0.0647867035	-0.0209726859	0.0784809665	-0.0440497529	0.049220737	0.0619167308	-0.080730594	0.0499325676	-0.1726812011	0.0021117829000000003	-0.0258116303	0.0193835551	0.09171896730000001	-0.1264684952	0.022603623399999998	-0.1063308892	0.0562564333	0.0060347269	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0577332	0.0028211	7.958605209999999e-06	0.00333312238224	0.15546600000000002	4.2000000000014255e-05	0.024169677156	1.7640000000011968e-09	0.127583	0.0010259999999999991	1.0526759999999982e-06	0.016277421889	-0.00299708	9.712999999999996e-05	9.434236899999993e-09	8.9824885264e-06	-0.003887	-4.1639999999999906e-05	1.5108769e-05	1.7338895999999921e-09	-2.32804e-06	-0.00020953904	5.419770241599999e-12	4.3906609284121593e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33357.296875	-14.44921875	208.7799224853516	1112709254.8068848	24565.08984375	-1.951171875	3.807071685791016	603443639.0315094	23499.310546875	18.9140625	357.74176025390625	552217596.1784706	0.8896360000000001	13.412628	0.060446579000000014	0.0929412625	-0.11382208949999999	-0.056768233099999996	-0.0014083222000000001	0.05443430900000002	0.0839347608	-0.0471920044	0.1418343847	-0.019476097	0.1494696909	-0.08541626529999999	0.043889831500000004	0.0222040441	0.0184785957	0.09790238429999999	0.2149959802	-0.0883984334	0.12498420119999999	0.0003718164	-0.0960069281	-0.1643707483	0.0235024712	-0.0005832243	-0.1159344178	-0.0011799149	-0.0239284925	0.051918802800000004	0.19512953670000002	0.0187985791	-0.1156037458	0.0496756125	0.0329400564	0.0092708774	0.0011065487	0.05151742769999999	0.005690341	0.150563075	0.2028569536	0.0624527728	0.0859979042	0.0642995864	0.0171175169	0.1202858394	0.07168762620000001	0.09421944609999999	0.0080451115	0.0116325119	-0.024169845099999997	0.0052452565	0.0464324771	0.0774963141	-0.046475509299999995	0.1288176331	0.0959875645	0.0864747266	-0.1239080016	0.026293871	0.0932668559	-0.0859199316	-0.0181062009	0.1663753621	-0.13282395859999999	0.181109675	0.02958982	0.0153942296	-0.1354501581	0.07803995030000001	-0.0079272143	0.0168811234	0.1311481486	0.025806617999999996	-0.12709237539999999	0.0176764975	-0.034268339	0.0322652662	0.0046876394	-0.1384036858	0.0510814852	-0.0449046963	0.1100092923	-0.0798281692	-0.017863626100000002	0.18069505670000002	0.0150948724	-0.0027845687	0.0185319914	0.1565526404	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0630678	0.005334599999999995	2.8457957159999946e-05	0.003977547396839999	0.175543	0.020076999999999984	0.030815344849	0.00040308592899999934	0.14820999999999998	0.020626999999999982	0.0004254731289999991	0.021966204099999997	-0.0030101	-1.3019999999999872e-05	1.6952039999999664e-10	9.06070201e-06	-0.00415251	-0.00026551000000000005	1.72433393001e-05	7.049556010000002e-08	7.301539999999999e-06	9.62958e-06	5.331248637159998e-11	9.272881097639996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
