csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
35096.16796875	-46.0625	2121.75390625	1231741006.0907135	23921.166015625	21.1640625	447.9175415039063	572222183.5470924	22500.7734375	-21.978515625	483.05514907836914	506284805.2857056	1.212448	15.020784	0.05093437300000001	-0.0777732965	0.0307383037	-0.012074763600000002	-0.1005892566	-0.0675336423	0.0262796172	0.09089261800000001	0.0210889861	0.0757280292	0.1062689692	0.11192842789999999	0.048603465400000004	-0.1873249483	0.0547734391	0.0078310977	0.1108148541	0.1430800945	0.1528874718	0.0521399138	-0.1373363474	-0.07220823629999999	-0.0202646145	-0.0480535947	0.0809701538	0.0619194972	0.0630245624	-0.025328507599999998	0.0145996032	-0.06987348809999999	-0.0315643086	0.1052658019	0.031314198599999996	-0.022172894	-0.0838891856	0.0727376582	-0.0091900601	-0.10072531970000001	0.09089320390000001	0.0878320183	0.0572051671	0.06440472400000001	-0.0300793718	0.14367054939999999	-0.1261098323	-0.0673272295	-0.0631178714	0.0627036156	0.0284505871	0.08415832449999999	-0.0137046097	0.05471996480000002	0.1419998941	-0.0668944621	0.1954732406	0.09640825730000001	0.0135643217	0.0216007773	0.1113660015	0.1450705356	-0.11547975029999999	-0.1493554867	0.0227613409	-0.0488729854	-0.078703576	-0.10164611550000001	-0.0152893245	0.017304368	-0.0129995731	-0.0520991348	0.028365836499999998	0.1714815177	-0.0498223509	-0.048513893499999995	0.0640086492	-0.0491538875	0.0530440263	0.0313504383	-0.16909787920000002	-0.0894675131	-0.0774040345	-0.027105342200000004	-0.10396461130000001	0.0558879609	0.0084904876	0.000980913	1.3562999999999965e-05	1.8395496899999903e-10	9.62190313569e-07	-0.048161	-0.007749499999999999	6.005475024999999e-05	0.0023194819209999998	0.115055	0.013668999999999987	0.013237653024999995	0.00018684156099999964	-0.00186379	-0.00048956	3.4737131641e-06	2.396689936e-07	-9.79194e-05	-0.0001004852	1.0097275419040003e-08	9.588208896360003e-09	-0.000872134	1.0000000000157452e-09	7.606177139560001e-07	1.0000000000314906e-18
35055.05078125	-41.1171875	1690.6231079101562	1228856585.2760162	23920.5859375	-0.580078125	0.3364906311035156	572194431.5933228	22523.572265625	22.798828125	519.786563873291	507311307.60483164	1.085401	13.446819	0.067488279	-0.003250996	0.0384839024	0.0533740452	-0.1733687392	-0.0831961789	0.0335092231	0.0717820524	0.018680874099999998	0.0838766246	0.0088932408	0.1044987219	0.0211168313	-0.1118616376	-0.061666929	0.0048120307	0.046559963899999994	0.1278572275	-0.0650550962	0.0929180674	-0.0514427627	-0.0123387493	0.0301373133	-0.0196831822	0.09678188300000001	-0.0769493984	0.1948828005	0.0543345092	0.0219995493	0.060213804	0.0432524665	-0.0867306907	-0.0538276271	0.0982588313	0.1542048041	-0.0824121965	0.0081761525	-0.0700472879	-0.0227953452	0.05634675650000001	-0.0200684674	0.021617150800000002	-0.1097562875	0.1607205085	-0.0602386595	-0.08854141189999999	0.0005142678	0.0618758873	0.0348872527	0.0699124393	-0.0066277936	0.0678736777	0.0621761563	-0.0678260663	0.10769728880000001	-0.0206936632	-0.0778480174	0.0032155568	0.0932452333	0.1116360284	0.08815555679999999	-0.06450975169999999	0.0014952299	0.0428555642	-0.0157564992	0.0036748071999999996	0.031354415	-0.0983643423	-0.16921613989999998	-0.1519839784	-0.0786043116	-0.013289251100000002	0.0184764088	0.15647689439999998	-0.05673220530000001	0.0034572696999999996	-0.1410904311	-0.049396567999999995	-0.0314433165	-0.11211232130000001	0.0291152837	-0.028941172299999998	-0.10540925529999999	0.0608580619	0.0	0.000978814	-2.098999999999981e-06	4.40580099999992e-12	9.58076846596e-07	-0.0958462	-0.04768519999999999	0.002273878299039999	0.009186494054440001	0.104549	-0.010505999999999988	0.010930493400999998	0.00011037603599999974	-0.00169098	0.00017281000000000002	2.8594133604e-06	2.9863296100000004e-08	-0.000111009	-1.3089599999999984e-05	1.7133762815999958e-10	1.2322998081e-08	-0.000872134	0.0	7.606177139560001e-07	0.0
35084.3515625	29.30078125	858.5357818603516	1230911724.5610962	23918.6640625	-1.921875	3.693603515625	572102490.534729	22496.115234375	-27.45703125	753.8885650634766	506075200.63827896	1.135278	14.064745000000002	0.049963984	0.0134515907	0.1215885542	0.0634831546	-0.043035152199999996	-0.0233547042	-0.0471740957	-0.0026799946999999996	0.1235113848	0.1152909634	-0.0381172921	0.0497245828	0.0373883349	-0.0078642914	0.02605528	-0.0630465711	-0.0752706831	-0.1253018063	-0.0436474496	-0.0353764614	-0.0242763513	0.0558850351	0.0901528	0.0199551655	-0.18671883309999998	-0.0108540084	0.16135203720000002	-0.039995423100000004	-0.0373875825	-0.1196446675	-0.1519419297	-0.1725336644	-0.127545105	-0.0579678224	-0.0833439604	0.0414779119	-0.0002935249	0.0571980934	-0.0057454032	0.2073053386	0.057844256	-0.090661843	-0.0488664925	0.0442647299	-0.021500403900000003	-0.0459028687	0.1024015742	0.0199729155	-0.0576228878	0.0065737426	0.07584451860000001	0.152283798	0.0037694682000000003	-0.0894291669	-0.0021889894	0.006243735699999999	0.0679832845	-0.047092521799999995	-0.0857521464	-0.09475972449999999	0.0506178334	0.0341062227	0.0751493785	-0.09157386699999999	0.1376343809	0.1757292802	-0.058931005999999994	-0.017833366	-0.015085381	-0.018304645	-0.1479727409	0.15956785140000002	-0.1377941125	-0.05748244280000001	-0.201174591	0.12481934619999999	0.070589273	0.0254191708	-0.1644102969	0.0326199283	-0.11364784289999999	0.13687782769999998	-0.1067968184	0.065696358	-0.0084904876	-0.00146382	-0.002442634	5.966460857956e-06	2.1427689924e-06	-0.07297729999999998	0.022868900000000008	0.0005229865872100005	0.005325686315289997	0.109859	0.005309999999999995	0.012068999881	2.8196099999999952e-05	-0.00137639	0.00031459	1.8944494321e-06	9.89668681e-08	-0.000183268	-7.2259e-05	5.221363081000001e-09	3.3587159824e-08	-0.000872134	0.0	7.606177139560001e-07	0.0
35037.3046875	-47.046875	2213.408447265625	1227612719.7647095	23905.615234375	-13.048828125	170.27191543579104	571478439.7339821	22500.203125	4.087890625	16.71084976196289	506259140.66625977	1.102241	13.655457	0.07051365000000001	0.07414113259999999	0.0889665547	0.07452231940000001	-0.10925722460000001	0.024061730099999998	0.0465459811	0.0238479729	0.0714324676	0.0368974481	-0.07765399740000001	-0.04810104269999999	-0.0808854896	-0.136891284	-0.0116186764	-0.0673503951	-0.1224355163	0.1857468695	-0.047316079299999994	-0.1344846274	-0.1363074031	0.1447009521	-0.2260335721	0.0208306181	-0.0795701913	0.0329348566	0.0257545205	-0.0691789555	-0.06082769690000001	-0.0083526304	-0.0912458494	0.0321520052	0.0164993838	0.0591612968	0.0881371135	-0.05774441900000001	0.018138981999999998	0.0366251565	0.0626032361	0.053753267300000004	-0.0387504584	-0.09357679990000001	-0.091891769	0.04855141650000002	0.0572343818	-0.1010981191	0.0055456585	0.030554305499999997	0.0361957333	0.0239225709	0.044138412599999996	0.0580755415	-0.071791705	0.0800089876	0.10965620220000001	0.06343012049999999	-0.0308774944	-0.07223807410000001	-0.0414182579	0.0745943396	0.0071948588	0.0464286321	0.25629046710000003	0.2530231032	-0.057066729299999994	0.055008691299999996	0.0394094666	0.0653585695	0.10903431429999999	0.0052368697	-0.12956488119999998	0.043122119199999996	0.0195264515	0.0057949557	-0.07290236259999999	-0.0882038292	-0.0992017151	0.08058897870000001	-0.069648225	0.12017633650000001	-0.016646043899999997	0.021357431200000002	-0.1081265492	0.0703923703	-0.0169396104	0.00381759	0.00528141	2.78932915881e-05	1.45739934081e-05	-0.0463934	0.02658389999999998	0.0007067037392099988	0.00215234756356	0.128367	0.01850800000000001	0.016478086689000002	0.0003425460640000004	-0.00145581	-7.942000000000018e-05	2.1193827561000004e-06	6.307536400000029e-09	2.5658e-06	0.00018583380000000002	3.4534201222439995e-08	6.583329639999998e-12	-0.0007345810000000001	0.0001375529999999999	5.396092455610003e-07	1.892082780899997e-08
35089.796875	52.4921875	2755.4297485351562	1231293844.7287598	23912.671875	7.056640625	49.79617691040039	571815876.201416	22489.001953125	-11.201171875	125.46625137329102	505755208.84766006	1.08866	13.487201	0.02261456000000001	0.045827237300000004	0.1023168619	-0.0301851686	0.0067356798	0.012862424499999999	0.0737620412	0.10111805310000001	0.0552164465	0.0450218399	-0.0044430027	-0.1419693414	-0.1051835648	-0.0531174384	-0.0733663423	0.0029888293	0.0079408771	-0.036794682599999996	-0.0501371085	0.0332361214	0.0160891648	-0.0176103453	-0.1366181974	0.072360472	-0.0150269773	0.0164034526	0.14745586970000002	-0.0233325072	0.0476736275	-0.015307894099999999	0.0212294975	0.1264540455	-0.020827952900000002	0.05106893	-0.0965200777	0.1267629056	-0.057822144299999996	-7.298890000000001e-05	-0.0392303802	-0.1828288841	0.0328136151	-0.0813864377	0.0419514933	0.023136942200000003	-0.0043411312	-0.0728379479	-0.0079802504	-0.0182891167	0.07675362969999999	0.1086211748	0.025835028399999998	0.0575144737	-0.042361332599999996	0.1648065128	0.0291817875	-0.0172161087	-0.0649612484	-0.029096275499999998	0.015082511000000003	-0.0597643328	0.0582402288	-0.0196166531	0.000820874	0.095407076	-0.1325201086	0.0486307909	-0.04642636730000002	0.0636990558	-0.032079690200000004	-0.1179456708	-0.0024821621	0.10374269609999999	0.0044598482	-0.0340667112	0.011482932900000001	-0.022605277000000003	0.2090716055	0.0628475057	0.0979191613	0.10694061369999999	-0.0701315805	-0.1206763772	-0.1093977275	0.0749359284	-0.025306205099999996	0.0072227	0.0034051100000000003	1.15947741121e-05	5.2167395289999996e-05	-0.0520897	-0.0056962999999999936	3.244783368999994e-05	0.0027133368460899995	0.123573	-0.0047940000000000075	0.015270286329	2.298243600000006e-05	-0.00141898	3.6830000000000066e-05	2.0135042404e-06	1.3564489000000048e-09	2.5658e-06	0.0	0.0	6.583329639999998e-12	-0.000872134	-0.0001375529999999999	7.606177139560001e-07	1.892082780899997e-08
35051.21484375	-38.58203125	1488.5731353759766	1228587662.0227206	23898.28515625	-14.38671875	206.9776763916016	571128033.4094392	22518.357421875	29.35546875	861.7435455322266	507076420.9793129	1.0800900000000002	13.381021	0.015689470999999997	0.0972204175	-0.042080455999999995	0.0412671917	-0.0298370656	-0.012082296599999999	0.0851531094	-0.011805238700000002	-0.0418163783	0.0246859985	-0.14569303150000001	-0.1555039025	-0.11246406630000001	-0.0287070177	0.0126533181	-0.054473298600000004	0.1745996317	0.0500631913	0.0201192442	-0.0599619465	-0.0652345382	-0.0403140417	0.08281843900000001	0.18874467690000002	0.0183423946	0.029615933100000002	-0.0047451303	0.0371019485	0.044416178099999995	-0.053582561900000006	0.0782285004	-0.030892684700000006	-0.2441201113	-0.0031449326000000002	0.0029125935	-0.022839226	-0.0055536158	-0.0665834117	0.2010035288	-0.10428598289999999	-0.1121044848	-0.024547756299999998	-0.0009889983	0.0046904951	-0.0097785576	-0.0176507967	0.049679875400000004	-0.012150765400000001	0.08391274300000001	-0.005479160899999999	-0.031666585899999995	0.0169550181	-0.1858217114	0.1417294839	-0.040619789100000005	0.0458215441	0.0318969874	-0.080631021	0.1904461514	0.0384628121	-0.0485437109	-0.0412316207	0.048814571699999997	-0.014375438400000001	0.0205788515	0.0194063636	-0.1592600478	-0.0354073313	-0.0717073382	0.055978861	0.12383238880000001	-0.028972364900000002	0.012106135700000001	0.2462609155	-0.0415142732	0.0655261649	0.053022812999999995	0.0587614086	-0.1090765496	0.0921871125	0.1035788723	-0.0107016249	-0.110609665	0.07931719200000001	-0.0335495105	0.000977279	-0.006245421	3.9005283467240996e-05	9.55074243841e-07	-0.0479952	0.004094499999999994	1.676493024999995e-05	0.0023035392230400004	0.124564	0.0009910000000000058	0.015516190096000004	9.820810000000114e-07	-0.00140975	9.230000000000044e-06	1.9873950625e-06	8.519290000000084e-11	-7.53752e-05	-7.7941e-05	6.074799481000001e-09	5.68142077504e-09	-0.000872134	0.0	7.606177139560001e-07	0.0
35174.25390625	123.0390625	15138.610900878906	1237228137.8613436	23903.62109375	5.3359375	28.47222900390625	571383101.3935701	22481.65234375	-36.705078125	1347.2627601623535	505424692.1052399	1.191674	14.763413	0.04998998	0.023969906800000003	0.0830758717	-0.10970792830000001	0.0788068569	0.112807417	-0.0069328435999999995	-0.07176262580000001	-0.0112319397	0.012473941899999999	0.0537658638	-0.1473795736	0.0046570147999999995	-0.1011919815	-0.08447211660000001	-0.13888724789999998	-0.026833531400000003	-0.0775350854	-0.07923527940000001	-0.0860350466	0.0736622929	0.0045895604	-0.0763501499	0.067104556	-0.0655271961	-0.0090323834	-0.009772616	-0.1343172	-0.0697334968	0.004339052800000001	0.1486342925	-0.10914792529999999	0.0159191524	0.09231103	0.0736067284	-0.05298959599999999	-0.09793408890000001	0.083397626	-0.0199436413	0.0626457536	0.0725586565	-0.0223425833	0.1622847512	-0.0069272088	-0.0353326303	-0.0482142757	0.07901383969999999	0.0844207659	-0.0074524484	-0.0762204333	-0.027770996800000003	-0.007410966	-0.0356186599	0.10329548949999999	0.1396408998	-0.0579043746	0.022490832599999996	-0.1392789393	0.0028292489000000002	-0.1226710307	0.0805147416	0.09345503990000001	0.0438582448	0.062974291	-0.0416277885	0.0985359059	-0.0243701254	-0.0737189821	0.1485170339	-0.08583656890000001	0.0423968674	-0.0623405062	0.09009507	0.1074604116	-0.0204144032	0.0843220093	-0.032576718399999996	-0.07890452790000001	0.0418342278	-0.0882847708	0.0778069405	-0.10726296449999999	-0.1117617054	0.0835266722	-0.041629366099999995	0.000967349	-9.930000000000008e-06	9.860490000000015e-11	9.357640878009998e-07	-0.08035319999999999	-0.032357999999999984	0.0010470401639999989	0.006456636750239998	0.131884	0.007319999999999994	0.017393389456	5.3582399999999895e-05	-0.00128165	0.00012809999999999992	1.6426267225e-06	1.6409609999999978e-08	2.5658e-06	7.7941e-05	6.074799481000001e-09	6.583329639999998e-12	-0.000872134	0.0	7.606177139560001e-07	0.0
35217.74609375	43.4921875	1891.570373535156	1240289639.9238436	23901.173828125	-2.447265625	5.9891090393066415	571266110.3622475	22530.349609375	48.697265625	2371.4236793518066	507616653.52066416	1.231762	15.260064000000002	0.06956280000000001	-0.0183010552	0.0187123594	-0.1930536997	-0.0908590993	0.0306298394	-0.10093173529999999	-0.1885581039	-0.0699341228	0.045522428200000006	0.1181966337	-0.0660933888	0.0243088693	-0.0248823498	0.0270344577	-0.0810679626	-0.0039740077000000006	-0.1302899788	-0.2248730265	0.0878542989	0.0168803799	0.0780648157	-0.0426446775	-0.0199728892	0.0369835278	-0.0411910735	-0.1560949902	0.11394875880000001	-0.0010603809	0.0452276091	0.0163713635	-0.1515134538	0.09618270279999999	0.1413035175	-0.0147307495	-0.1525309328	-0.0130348546	-0.0412127533	0.1310968464	0.07210200209999999	0.054978402	0.10372256630000001	0.10348016609999999	0.08546014589999999	0.1240548668	-0.0068648101	0.0583652007	-0.0449098622	-0.10366925210000001	-0.1915276444	-0.08182147	-0.00035931410000000004	0.060904039800000004	0.0550265845	0.0671578503	-0.0492087254	0.124531844	0.021140573	-0.0271654058	-0.1598441122	0.22218995730000002	-0.07539064349999999	-0.0331597593	0.0722061267	0.0537595182	-0.012719547900000001	0.0805458644	-0.0170411342	-0.0115794299	0.12592887630000002	-0.0334901608	-0.14004815240000001	0.1636787586	0.0236037031	0.11354346300000001	0.1034764374	-0.1118265915	0.0368121927	-0.1507328261	0.0267298556	-0.0037385074	-0.0544229975	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.000967349	0.0	0.0	9.357640878009998e-07	-0.13510999999999998	-0.0547568	0.002998307146239999	0.018254712099999997	0.13053399999999998	-0.001350000000000018	0.017039125155999996	1.822500000000048e-06	-0.00101253	0.0002691200000000001	1.0252170009e-06	7.242557440000004e-08	2.5658e-06	0.0	0.0	6.583329639999998e-12	-0.000872134	0.0	7.606177139560001e-07	0.0
35086.37890625	-131.3671875	17257.337951660156	1231053984.752945	23900.654296875	-0.51953125	0.2699127197265625	571241275.8187294	22536.890625	6.541015625	42.78488540649414	507911439.0432129	1.105425	13.694896000000005	0.112777	0.0822244749	-0.0717457591	-0.1108002868	-0.1675093702	0.12349817939999999	-0.0184750894	-0.1214236213	-0.2055527943	0.053694038300000003	-0.0500470341	-0.0225483882	-0.012580173100000001	0.1052296974	0.0539417741	-0.0411898642	0.138741032	-0.0507783565	0.041984734800000006	0.0474525559	0.05725335700000001	0.0110631228	-0.0543724738	-0.0570099783	0.0734846658	0.062303327699999994	-0.09903768460000001	0.0285319521	-0.108045667	-0.0181013668	-0.1560029617	-0.1163462241	-0.0448293217	0.0202919844	0.1926656484	0.0984723291	0.1185540132	-0.056465158099999996	-0.0005243925	-0.1069192068	-0.10905880960000001	0.0616525947	0.0254894835	0.1090127762	0.14428348300000002	0.0805515285	0.1316066225	-0.0937925476	-0.0112690653	-0.123561733	-0.19802523730000002	-0.0091907155	-0.0525363292	0.0342601468	-0.0937472095	-0.002028779	0.09729948109999999	-0.012468082	0.0842879228	-0.0337692433	-0.0214440296	-0.0230719939	-0.1392199994	-0.02606235	-0.0268605813	-0.0823184367	0.042687500700000006	0.0398127513	0.0574363127	0.0899809492	-0.2225670818	0.0372620152	0.0219056809	0.0087989859	-0.1038329829	-0.0351111169	-0.11849125699999999	-0.19384610239999997	-0.0333668321	0.0682428966	-0.0626637944	0.0028284258	-0.1138836324	0.09139420710000001	-0.0571422589	0.000967349	0.0	0.0	9.357640878009998e-07	-0.0550642	0.08004579999999999	0.006407330097639998	0.0030320661216399988	0.0979388	-0.032595199999999984	0.00959200854544	0.0010624470630399986	-0.00100981	2.7199999999998926e-06	1.0197162361000005e-06	7.398399999999417e-12	2.5658e-06	0.0	0.0	6.583329639999998e-12	-0.000872134	0.0	7.606177139560001e-07	0.0
35173.66015625	87.28125	7618.0166015625	1237186368.7873688	23931.068359375	30.4140625	925.0151977539062	572696032.8210793	22603.9296875	67.0390625	4494.235900878906	510937637.3174439	1.0667950000000002	13.216321	0.05628655099999999	-0.0398106208	-0.1380599164	-0.0726501703	-0.1299794501	0.048389804	-0.08726511140000001	-0.0526146396	-0.1750921191	-0.0222155301	0.0253351872	0.053416174000000004	-0.0738478943	0.088416874	-0.048220222699999996	-0.0830531744	-0.025234645299999997	0.026695237900000002	-0.0215665692	0.09322069570000001	0.0023200476	-0.0428090823	-0.0376472056	0.011883733200000001	0.1150675956	-0.3073145282	-0.0092856894	0.19378858280000005	-0.0919713683	0.0303361142	-0.0609640604	0.0017789551	-0.1061425235	-0.07333576559999999	-0.093807968	0.0567285481	0.1067701333	0.0092852156	0.0343716212	-0.0773581265	-0.08971289519999999	0.1834206753	-0.0333351983	0.007062944200000002	0.13164508519999998	-0.0129595331	0.0737861967	-0.043785970199999996	-0.0808411451	-0.0547841113	-0.1493343891	-0.0756667912	0.06856904429999999	0.028416843599999998	-0.0749166144	-0.0486847167	-0.0095445347	-0.0658824983	-0.0513120628	0.046230421699999996	0.0595205614	-0.0463707134	-0.047509982199999995	0.014125863600000003	-0.072128013	-0.0680154935	0.0794242517	-0.20583847600000002	-0.245535963	0.11126787490000001	-0.076107753	-0.10875090720000001	0.0095839325	-0.0206962224	-0.0786788899	0.0524822079	0.08737014650000001	0.0087275743	-0.0037310387	0.1106115853	-0.1374896695	0.0503477138	-0.1148523699	0.0950352225	-0.0644997188	0.0125963	0.011628951	0.000135232501360401	0.00015866677369	-0.0721793	-0.017115100000000008	0.00029292664801000025	0.0052098513484900005	0.115511	0.017572199999999982	0.013342791120999998	0.0003087822128399994	-0.00100981	0.0	1.0197162361000005e-06	0.0	2.5658e-06	0.0	0.0	6.583329639999998e-12	-0.000672728	0.00019940599999999995	4.525629619840001e-07	3.9762752835999976e-08
35163.7890625	-9.87109375	97.43849182128906	1236492061.2319946	23960.298828125	29.23046875	854.4203033447266	574095919.9330482	22625.91015625	21.98046875	483.14100646972656	511931810.3986969	0.999899	12.387553	0.077330252	-0.1443729199	-0.15732317369999999	0.047394699900000004	-0.1432398483	0.1599202327	-0.16956663760000001	0.0220178763	-0.12371819099999999	-0.051031828700000004	-0.017404554	0.0517538393	-0.1182560387	-0.017578211899999998	-0.1014334318	-0.0747879637	-0.015347138500000001	-0.082668605	0.09818984089999999	0.0605907479	0.1174620024	0.0964497207	-0.0565546122	-0.0417737345	0.2288826611	-0.0831049954	-0.0045688047	-0.13095694119999998	-0.0972889345	0.0713977852	0.0297678882	-0.055339241100000006	-0.0247128111	-0.1659058907	0.0213506341	-0.1330708457	0.029247752999999998	0.14243147220000002	-0.059954660199999996	-0.0431096739	-0.056259490499999995	0.2081931143	-0.1426282797	-0.0253972202	-0.0830839992	-0.0026830208	0.1075651691	-0.0782363692	-0.15701749710000001	0.0256675309	-0.0941674709	-0.08514749640000001	0.0314573343	0.023569887799999998	-0.0173550568	0.015685010200000002	-0.0998947532	-0.1576859294	-0.0178792568	-0.08852335480000001	-0.039661478199999996	-0.0171294644	-0.18595631969999998	0.0914675026	-0.0005127091	-0.1794434938	0.15200964050000002	-0.1548408845	0.11641773230000001	-0.0865917519	0.0730187147	-0.1447452906	-0.09533394419999999	-0.1137325744	-0.09652413	0.022696091	-0.0694184487	0.0749213266	0.0984474921	0.11683692679999999	0.0617882416	0.0731872162	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.000967348	-0.011628952	0.00013523252461830398	9.357621531040001e-07	-0.0243914	0.0477879	0.00228368338641	0.0005949403939600001	0.118215	0.0027040000000000263	0.013974786225000004	7.311616000000141e-06	-0.000905027	0.00010478300000000012	8.19073870729e-07	1.0979477089000023e-08	2.5658e-06	0.0	0.0	6.583329639999998e-12	-0.0008721329999999997	-0.00019940499999999959	7.606159696889993e-07	3.9762354024999836e-08
35203.8671875	40.078125	1606.256103515625	1239312264.9551392	23972.92578125	12.626953125	159.4399452209473	574701170.5133209	22624.802734375	-1.107421875	1.2263832092285156	511881698.76938254	1.064965	13.193651999999998	0.096234412	-0.1535452145	-0.0629947128	0.08734097380000001	-0.029863892599999997	0.1995251177	-0.13777448650000002	0.1196882623	-0.0871339187	-0.0054413841	-0.0238157419	0.0383926993	-0.0835796674	-0.0372089453	-0.0322533252	0.0137201219	-0.0404234245	-0.013859025700000001	0.1360919957	-0.0375924471	-0.0649298873	-0.0535319516	-0.0077549424	-0.0068317025	0.026415127200000003	-0.075883167	0.0241817497	-0.075635875	0.0793268379	0.022305016299999997	0.1422904607	-0.13337886300000001	0.0164280828	0.09792263119999996	-0.0676658938	-0.1109266082	0.1458461715	0.024078955099999997	-0.1335580967	0.0045095489	0.0417732952	0.1255558849	-0.09743359210000001	-0.0617519844	-0.18636602170000002	-0.054334346500000005	0.11504855189999999	0.0213549669	-0.124408337	0.12271448619999999	-0.0948635254	-0.0474753641	-0.0223448679	-0.0257034908	-0.0338233847	0.060299602	-0.1091753736	-0.0865676019	-0.021390636299999998	0.0192243634	-0.135996746	-0.08305493679999999	-0.014468395	-0.0017231823999999999	-0.0529778657	0.0870249684	0.11128493140000001	-0.0583858775	-0.0088755472	-0.0679668497	0.0464820628	-0.052469897300000005	0.0296007675	-0.0012862674000000001	0.126304794	0.1784556818	-0.0912320133	-0.01086393	0.1205962669	-0.0257762596	-0.012320838899999999	0.12622307060000001	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0151155	0.014148151999999999	0.00020017020501510402	0.00022847834025000005	-0.0732342	-0.048842800000000006	0.00238561911184	0.00536324804964	0.117533	-0.0006820000000000159	0.013814006089	4.6512400000002173e-07	-0.000736902	0.00016812499999999998	5.43024557604e-07	2.8266015624999994e-08	0.000296516	0.00029395020000000003	8.640672008003999e-08	8.7921738256e-08	-0.0006829789999999999	0.00018915399999999973	4.664603144409999e-07	3.57792357159999e-08
