csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
35804.41015625	108.140625	11694.394775390625	1281955786.636978	25307.060546875	-42.94140625	1843.964370727539	640447313.5231973	13201.9697265625	29.5615234375	873.8836679458618	174292004.66107273	1.152035	50.434219	0.0776898	0.054104970700000005	0.0598191286	0.0082033535	0.12979627800000001	-0.021996544	-0.1009879484	-0.028893480899999997	0.1071556878	0.056653118899999994	-0.1530210918	0.0599848417	0.0091953396	-0.08429241650000001	0.0591225916	0.006361970600000001	-0.09778797859999999	0.0417953582	-0.0239016348	-0.0470195202	0.0144488436	0.0658671518	-0.030925171	0.0190342486	-0.012971326699999999	-0.0360865571	-0.110553236	-0.08735911869999999	0.011634557299999999	-0.0060102420999999994	0.0208192508	0.0561962585	-0.0236147652	0.0733028954	0.0025962826000000003	0.1279216512	0.0764827239	0.08750092539999997	0.1783571411	-0.0515352172	-0.0328246626	0.1104435856	0.0644771407	0.0312223482	-0.0681129862	-0.0456041848	0.0376678487	0.0051664289000000006	-0.0142449147	-0.016119513000000002	0.00866446	-0.0694619014	-0.0307020644	-0.0500416352	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	0.0811395	-0.006718800000000011	4.514227344000014e-05	0.006583618460250001	-0.027238	0.0290764	0.0008454370369600003	0.0007419086439999999	0.0124667	-0.016750700000000004	0.00015541860889000002	0.0002805859504900001	0.000901666	0.000252878	8.130015755560001e-07	6.394728288400001e-08	-0.00131884	0.00025	6.25e-08	1.7393389455999995e-06	0.00114532	0.0	1.3117579024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35958.23046875	153.8203125	23660.688537597656	1292994338.4437408	25341.12890625	34.068359375	1160.6531105041506	642172814.2431793	13235.525390625	33.5556640625	1125.982590675354	175179132.36587906	1.2773219999999998	55.919098	0.040053500000000006	0.1415205458	-0.0240098156	-0.0002072457	0.0641619827	-0.10597092150000001	-0.0067263376	-0.1091313087	0.0838682582	0.0833931876	0.005443460799999999	0.0167715945	-0.0151104068	-0.046617189100000005	-0.0381621754	0.1465699083	-0.0025317174	0.066715357	0.0697742692	-0.0237651637	-0.021544202400000004	-0.04634570389999999	0.006624291	-0.0113943124	0.1792331864	0.0519416554	-0.0138830453	-0.1043052484	-0.0228076129	-0.10566230720000001	0.0489751703	0.0625937371	0.0495425892	0.0534231032	-0.0343761073	0.0837303903	-0.0049403651	-0.0461543716	0.1412249878	-0.016432266100000002	0.0591853315	-0.0396545569	-0.15912368640000002	0.0396203325	0.0615404071	-0.07099700839999999	0.056425673600000004	0.0351647548	0.0029128211	0.0756774061	0.06209351530000001	-0.0648774056	-0.0203184572	-0.051464246100000006	-0.0768835629	0.0382182304	0.012507458400000001	-0.059286224299999996	0.08735630130000001	-0.0878597406	0.08114099999999999	1.4999999999876226e-06	2.249999999962867e-12	0.006583861880999999	-0.0272428	-4.800000000002719e-06	2.30400000000261e-11	0.0007421701518400001	0.029210400000000008	0.016743700000000004	0.0008532474681600003	0.0002803514896900001	0.0006661760000000001	-0.00023549	4.4379046297600013e-07	5.545554009999999e-08	-0.00154941	-0.00023057000000000004	5.316252490000002e-08	2.4006713481e-06	0.00114533	9.999999999940612e-09	1.3117808089e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35912.54296875	-45.6875	2087.34765625	1289710742.482315	25404.220703125	63.091796875	3980.5748329162598	645374429.5330849	13224.55859375	-10.966796875	120.27063369750977	174888949.99952698	1.2940950000000002	56.653389	0.08957820999999999	0.058760186900000004	-0.0002212134	-0.0946519324	-0.0071032143000000015	-0.1056157952	0.13083735970000002	-0.10192651859999999	0.0163247288	-0.0547514258	0.0316548238	-0.07432081809999999	-0.0317020234	-0.0569780555	-0.1086854146	-0.012123518	-0.042132530300000005	0.051253433	0.00445052	0.13210923970000002	-0.013911988799999999	0.08770425400000001	0.0109918375	-0.0359806736	-0.1198432615	-0.097917324	-0.013107144199999999	-0.0333588075	-0.117930842	-0.0247367996	-0.026628981800000003	0.0188582764	-0.0618343471	-0.043270186399999994	0.051279997599999995	-0.012731534099999999	-0.1542296033	-0.0923555175	0.022107372099999998	0.0824471423	0.0480102659	0.0593435934	-0.1007573974	0.0103813485	-0.10043161869999999	-0.0169702997	0.016741791000000002	0.0516583871	-0.020726331599999998	0.0223823794	-0.0659210138	0.0292515532	-0.0165624802	0.0128481784	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.08543613130000001	-0.089533037	0.08783839999999997	0.006697399999999978	4.4855166759999706e-05	0.0077155845145599955	-0.00477721	0.02246559	0.0005047027340481001	2.28217353841e-05	0.007315679999999998	-0.02189472000000001	5.351917386239997e-05	0.0004793787638784003	0.000908129	0.00024195299999999986	8.246982806409999e-07	5.854125420899992e-08	-0.00131884	0.00023057000000000004	5.316252490000002e-08	1.7393389455999995e-06	0.000847443	-0.00029788699999999993	7.18159638249e-07	8.873666476899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35994.0078125	81.46484375	6636.520767211914	1295568598.406311	25457.716796875	53.49609375	2861.832046508789	648095344.5098915	13194.5439453125	-30.0146484375	900.8791208267212	174095989.92478275	1.445172	63.267315	0.09179816	-0.131078354	-0.0301094854	-0.06284452559999999	-0.1160126848	-0.0274549299	0.1002420722	-0.0267106927	-0.027036526600000003	-0.0314976308	0.0868349533	0.0797314604	-0.080543184	0.0881304173	-0.0237453942	-0.1342780924	0.0675671927	0.005000495	0.0044123594	-0.0150085944	-0.0110248277	-0.0113109647	-0.042242111799999996	-0.0936197318	0.0701695084	-0.013510363999999999	-0.1245811205	0.11469391039999999	-0.0054963484	0.051009478899999995	0.0668706358	-0.0083516312	-0.0900651352	0.069940579	-0.0234743298	-0.08321834339999999	-0.0889642036	-0.0795311204	-0.0129002957	0.047584480199999994	-0.030459476800000006	-0.1133970973	0.0194053348	-0.10079265009999999	-0.018590583100000002	-0.1491885116	-0.069638885	0.0361712089	0.0280100958	0.0234830862	0.0811881731	7.30704e-05	0.0068593336	0.0456482245	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	0.100203	0.012364600000000031	0.00015288333316000076	0.010040641208999999	-0.0530314	-0.04825419	0.0023284668525561003	0.00281232938596	0.0292455	0.02192982	0.0008552992702499997	0.0004809170052324	0.0007304999999999999	-0.000177629	5.336302499999999e-07	3.1552061641000004e-08	-0.00131884	0.0	0.0	1.7393389455999995e-06	0.000854805	7.362000000000015e-06	7.306915880250002e-07	5.4199044000000215e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35900.0703125	-93.9375	8824.25390625	1288815048.4424438	25438.43359375	-19.283203125	371.84192276000977	647113903.7036285	13204.443359375	9.8994140625	97.99839878082277	174357324.43094254	1.263375	55.308517	0.05823305	-0.10098259359999999	-0.0545585717	0.05487217900000002	-0.0754153199	0.0666795055	-0.1105069291	0.0165085292	0.0414231362	0.0160192851	-0.0792604091	-0.0479760666	-0.0150463301	0.0327687895	-0.1026809298	0.0301744198	0.10355312289999999	0.054337149800000005	-0.1557244888	0.1142496366	0.0782315428	-0.030151269300000002	0.0029451079999999997	-0.0084736474	-0.0114699974	-0.0831114296	0.035411312	0.08712040859999999	0.0515654089	-0.0030941895	-0.0486101757	-0.0234204807	-0.0720176901	-0.0863441467	-0.0246983023	-0.0690246379	0.09613630810000001	-0.011854511000000002	0.0292778434	-0.0615147829	0.0306990041	0.0041361806	-0.054599042800000004	0.06617016839999999	-0.0346741367	0.0786372288	-0.0543157671	0.1086299759	0.13843886019999999	-0.028654893100000002	-0.042517284800000006	0.0407941927	-0.06635083209999999	0.034117348799999996	-0.07875651410000001	0.044604812699999996	0.0017923027	-0.047697375	0.0805080284	-0.09121671390000001	0.0897656	-0.0104374	0.00010893931875999997	0.00805786294336	-0.0477834	0.005247999999999996	2.7541503999999957e-05	0.0022832533155600003	0.0292714	2.590000000000231e-05	0.0008568148579599999	6.708100000001196e-10	0.00136068	0.00063018	1.8514500624e-06	3.971268324e-07	-0.00131884	0.0	0.0	1.7393389455999995e-06	0.00107506	0.00022025500000000004	1.1557540036000002e-06	4.851226502500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35988.01953125	87.94921875	7735.065078735352	1295137549.7816315	25383.357421875	-55.076171875	3033.384708404541	644314834.0066566	13219.7783203125	15.3349609375	235.16102695465088	174762538.83820438	1.176961	51.52544	0.0747333	0.00759404	-0.0965986928	0.1124863127	-0.0031946352	0.029765250899999998	-0.0758431547	0.034390058	-0.0720917	-0.0611493866	0.0627566441	-0.0167878503	0.0049475594	0.0426791084	0.0402028449	0.0038850007000000002	0.035199598799999995	0.0143507627	-0.0037490189	-0.0015021529999999998	0.0129629554	-0.0177197196	0.031301887	-0.0640882166	0.1430504984	0.130439486	0.0175095965	0.0244562016	0.0819208946	-0.0754342784	-0.0344407194	-0.059649762099999996	0.0418091924	0.0072971730000000005	-0.0207154071	0.0004940168	0.047247227	0.0080681475	-0.1089386852	0.023284599399999998	0.0253648346	-0.047257319900000004	0.060655525599999996	-0.0090820277	0.0383995691	-0.0370102264	-0.1025505216	0.0047594803000000005	0.025555960699999998	-0.0688395154	-0.038226957400000004	-0.005515003399999999	-0.0805935176	0.0285767161	-0.07935398240000001	0.0466744595	-0.0017923027	-0.0435584361	0.0775211985	-0.09121671390000001	0.0811395	-0.008626099999999998	7.440960120999995e-05	0.006583618460250001	-0.0704282	-0.022644799999999996	0.0005127869670399997	0.004960131355239999	0.0406603	0.011388900000000004	0.0016532599960900002	0.0001297070432100001	0.0007894799999999997	-0.0005712000000000003	6.232786703999996e-07	3.262694400000003e-07	-0.00131884	0.0	0.0	1.7393389455999995e-06	0.00114533	7.026999999999988e-05	1.3117808089e-06	4.937872899999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35811.75390625	-176.265625	31069.570556640625	1282481717.841812	25410.689453125	27.33203125	747.0399322509766	645703138.4831581	13200.115234375	-19.6630859375	386.6369485855103	174243042.20077896	1.090714	47.749699	0.04938115000000001	0.0043241878000000004	0.0026360106	0.0924100947	0.0214764317	0.026984778799999998	-0.0270607636	-0.0068681672	-0.10008458769999999	0.0902431165	-0.0234079086	-0.0635969762	-0.047185499900000004	-0.00234515	-0.0022641242000000002	-0.0184596624	0.1276124375	0.031148981699999998	0.028529907900000002	0.0653804525	0.0464801101	0.020197424199999998	0.0103582521	0.0700952401	0.0201933353	-0.0052344969	0.11817582550000001	-0.0200309382	0.0491499484	0.0034603432	-0.0103447743	-0.1088090536	0.0391403535	-0.0038337336	0.029704832200000007	0.0101810249	0.0423013842	-0.0834387136	-0.047479044500000005	-0.0291035152	-0.0391774165	0.0464093254	0.0418293042	-0.0186978615	0.10221344480000001	0.11027505619999999	0.0078603674	0.1249065689	-0.0076531126	0.0188586232	0.0200067511	-0.006666445500000001	0.0057993029	-0.0004996485	-0.0799378539	0.0487121179	-0.0053741445	-0.0393001065	0.07420241080000001	-0.0906543325	0.0811521	1.26000000000015e-05	1.5876000000003774e-10	0.006585663334410001	-0.0493751	0.0210531	0.00044323301961	0.00243790050001	0.0292277	-0.011432600000000005	0.0008542584472899998	0.00013070434276000008	0.0009338870000000002	0.00014440700000000048	8.721449287690005e-07	2.0853381649000142e-08	-0.00151209	-0.00019325000000000006	3.734556250000002e-08	2.2864161681e-06	0.00114533	0.0	1.3117808089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35807.46875	-4.28515625	18.362564086914066	1282174818.2822266	25392.68359375	-18.005859375	324.2109718322754	644788380.0923004	13223.25	23.134765625	535.2173805236816	174854340.5625	1.29506	56.69565600000001	0.026889150000000014	-0.0367432058	0.0442510092	0.0355395684	0.0338026403	0.0344775211	0.059599221699999996	0.0589061024	-0.15837492390000002	-0.0650207599	-0.0721485071	0.0030926646000000004	-0.0868818651	-0.0110259865	-0.0102850046	-0.0626749565	-0.12954419039999998	-0.0413031618	0.0200301016	-0.0487294292	-0.0641971589	0.0024138219	-0.0123874391	0.0762221872	0.052594011100000004	0.0443713688	0.0945402016	0.0026460559000000003	0.0397899007	0.0460657551	-0.0663463173	-0.032107214700000004	-0.0378272296	-0.0309330876	-0.026967693100000002	0.0248324181	-0.0847053284	0.0061604338	-0.1062462282	0.0393849931	-0.1647824118	0.0932261709	0.0639786725	0.0331267486	-0.0178577024	0.0015188977	-0.0306655601	-0.019166293799999998	-0.09713051029999999	-0.0064116621999999995	-0.1062294881	0.0556384818	0.044782341600000004	-0.0538241249	-0.0805080284	0.050716391500000006	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	0.08113539999999997	-1.670000000003613e-05	2.788900000012068e-10	0.006582953133159995	-0.0506887	-0.001313599999999998	1.725544959999995e-06	0.00256934430769	0.029249200000000006	2.1500000000004158e-05	0.0008555157006400003	4.6225000000017865e-10	0.00068419	-0.0002496970000000002	4.681159561e-07	6.234859180900009e-08	-0.00125104	0.0002610500000000001	6.814710250000005e-08	1.5651010816e-06	0.00114533	0.0	1.3117808089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35834.90625	27.4375	752.81640625	1284140505.946289	25345.388671875	-47.294921875	2236.809635162353	642388726.9284097	13204.10546875	-19.14453125	366.51307678222656	174348401.22987366	1.173537	51.375553	0.06811758	0.042599705999999994	0.0451027427	0.0222747012	0.0774683771	-0.0024952592	-0.010387436600000001	0.0308446372	0.0513804597	-0.0103329829	-0.0243431623	0.0050704036	-0.0218560592	0.0384052764	-0.0234911806	0.09280564300000001	0.0036415307000000003	0.06255408700000001	0.0002100966	-0.057819359699999996	0.0009921968	0.0547669111	0.0395159302	-0.0264933044	0.0610936063	0.0105437657	0.0153842604	-0.068328367	0.014125136000000003	-0.0014975917000000002	-0.0180594076	-0.0035893948	-0.015555731599999999	-0.0938418508	-0.1106162379	0.0532121487	-0.0089062733	0.052300604	0.039107341600000005	-0.0322628529	-0.0200329704	-0.0125801507	-0.0191255517	0.0785068263	0.0394686499	0.061558528099999996	0.014493675	0.0195149348	-0.0133342387	-0.030726154900000007	-0.0010272103	4.37727e-05	-0.057173609800000004	0.0521560607	-0.0810644083	0.0526859066	-0.012507458400000001	-0.0304722578	0.0666271694	-0.0878597406	0.0811312	-4.199999999968118e-06	1.7639999999732194e-11	0.006582271613439999	-0.00777742	0.04291128	0.0018413779512384	6.04882618564e-05	0.0292665	1.7299999999997873e-05	0.0008565280222500001	2.992899999999264e-10	0.000952896	0.0002687060000000001	9.08010786816e-07	7.220291443600004e-08	-0.00101605	0.00023499000000000005	5.522030010000001e-08	1.0323576024999995e-06	0.00114533	0.0	1.3117808089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35916.84765625	81.94140625	6714.394058227539	1290019945.562271	25365.30078125	19.912109375	396.4920997619629	643398483.7232819	13223.67578125	19.5703125	382.99713134765625	174865601.16761783	1.295796	56.72787099999999	0.045662030000000006	0.0204615974	0.0047030049	-0.0036828708000000003	0.010389894200000001	-0.0235196766	-0.0334595532	-0.0034525615999999996	-0.0023925746	-0.09529577970000001	-0.024732603	0.0232341096	0.0713347004	0.027169615600000002	-0.0970229207	-0.045166238	0.1398615932	0.023378953199999997	0.08866276099999999	0.00155833	0.0285903981	-0.0526912917	0.024544060899999998	0.1210844544	-0.0768245209	-0.0537450841	-0.0137038612	0.0099089972	-0.0078643808	-0.027670621200000002	-0.08722205400000001	0.0607722063	-0.029671543999999998	-0.0735694419	0.0475467852	0.0332254409	-0.0040811703999999996	0.0257293837	-0.0195095328	0.0550673599	0.00046484339999999997	-0.06585533860000001	-0.0173203594	-0.1120400265	-0.0084640069	0.1851550526	-0.0116779211	0.074325232	0.0724840646	-0.0145352196	-0.0604908858	0.0399713031	0.0181563792	-0.027544741	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	0.0811395	8.30000000000275e-06	6.889000000004563e-11	0.006583618460250001	-0.0303154	-0.02253798	0.0005079605424803999	0.00091902347716	0.0221523	-0.007114200000000002	0.0004907243952900001	5.061184164000002e-05	0.000935655	-1.7241000000000088e-05	8.754502790249998e-07	2.972520810000031e-10	-0.00131884	-0.00030279000000000005	9.168178410000003e-08	1.7393389455999995e-06	0.00114533	0.0	1.3117808089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35811.10546875	-105.7421875	11181.410217285156	1282435274.8939364	25394.197265625	28.896484375	835.0068092346191	644865254.7654762	13221.8701171875	-1.8056640625	3.260422706604004	174817849.3957758	1.148823	50.293621	0.06131823	0.0930028701	0.023446976600000002	0.0443320942	0.08409777759999999	-0.0024096659	-0.0380167403	-0.0592660361	0.0152153075	0.0525650729	0.10937393570000001	-0.0121207005	0.0654377708	0.023004492799999998	-0.0427617042	-0.056278908600000004	-0.0480072012	0.0447020681	-0.0433710007	-0.1208561798	0.0411631606	-0.0169090585	-0.061647018899999996	-0.0209918357	0.0633246338	-0.0198528873	-0.0067797735999999996	-0.09550916	-0.0140858845	-0.0169799991	0.0472786785	-0.0837274119	0.0594035755	0.0272464152	0.0949436406	0.0370482058	0.0718740316	-0.0376077618	0.0155071797	0.0064605324	0.0316953278	-0.0361826719	-0.0395521818	-0.0374143223	-0.1823928768	0.039678782200000005	0.032064815499999996	-0.0301802348	-0.09540845939999999	-0.0206891371	0.0846287433	-0.0143062997	-0.0020910288000000003	0.027809085499999997	-0.0821354052	0.0565152869	-0.019563659599999998	-0.0213105486	0.0579119187	-0.08290175030000001	0.08575819999999999	0.0046186999999999895	2.1332389689999906e-05	0.007354468867239999	-0.00422662	0.02608878	0.0006806244418883999	1.78643166244e-05	0.029235400000000005	0.0070831000000000045	0.0008547086131600003	5.017030561000008e-05	0.0008716860000000001	-6.396899999999986e-05	7.598364825960002e-07	4.092032960999984e-09	-0.00131884	0.0	0.0	1.7393389455999995e-06	0.0007387459999999998	-0.0004065840000000002	5.457456525159997e-07	1.6531054905600015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36120.9375	309.83203125	95995.88758850098	1304722125.8789062	25424.130859375	29.93359375	896.0200347900391	646386429.9546242	13234.26171875	12.3916015625	153.55178928375244	175145683.24037167	1.518494	66.477226	0.09130358	0.0412580309	-0.027483582200000002	-0.0442599523	-0.1195857444	-0.0201451856	-0.0577030954	0.0027679364	0.09305926199999999	0.0098226767	-0.0601176801	-0.0294606718	-0.1249929055	0.0071642932	0.0073526052	-0.0032131738	-0.0741922817	-0.0655058823	-0.0900467195	-0.0188052098	-0.08609785380000001	-0.0821979425	0.004133043	0.0534910006	0.0228302887	0.0330953717	0.0123663183	0.0684145147	-0.1051612541	-0.005477462099999999	-0.1280673605	-0.0006245749	0.0780944639	0.0300914323	-0.011173261399999999	-0.051970063899999995	0.0380676998	-0.002508308	0.0817949988	-0.027685659300000002	0.0172013031	0.0399601813	-0.0392212469	0.0776062254	0.0388163988	-0.046701491100000006	-0.1275368636	-0.0522022886	-0.0128137342	0.0021310065	-0.0166900162	-0.034969010099999996	0.039231567	-0.0891950443	-0.0826498387	0.058372527599999995	-0.0230492221	-0.016635751299999998	0.05317269559999999	-0.0796476241	0.0811345	-0.004623699999999994	2.1378601689999952e-05	0.00658280709025	-0.0821674	-0.07794078	0.0060747651870084	0.00675148162276	0.0246144	-0.004621000000000004	0.00060586868736	2.1353641000000034e-05	0.0008455529999999998	-2.6133000000000337e-05	7.149598758089995e-07	6.829336890000178e-10	-0.00131884	0.0	0.0	1.7393389455999995e-06	0.0007949749999999997	5.622899999999997e-05	6.319852506249996e-07	3.161700440999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35751.015625	-369.921875	136842.19360351562	1278135118.218994	25371.8203125	-52.310546875	2736.3933143615727	643729265.9697876	13176.7646484375	-57.4970703125	3305.913094520569	173627126.60031223	1.549848	67.84983800000002	0.10498858	-0.0083142445	0.1140153582	-0.05719877900000001	0.0319463735	-0.0063614027	0.11782340029999999	0.08515196480000001	-0.0329864902	0.08884804380000001	0.0507265328	-0.0468737354	0.09147792619999999	0.041899419199999996	0.0175882627	-0.0594966817	-0.052293834299999994	0.0736403433	-0.074982349	-0.016804281	0.0591576547	-0.051811202300000005	0.08505697279999999	-0.0095171386	-0.018114421999999998	0.13000716810000001	-0.0670627088	-0.0456449387	-0.0620282315	0.0915626799	-0.0138694276	-0.0279737023	-0.0821005957	0.014156256599999997	0.047317715499999996	-0.0096322637	-0.07372308150000001	0.010083386	-0.0920457094	-0.10704392759999999	0.0452915442	-0.0188213633	0.037278458	-0.1106211341	-0.06837019	-0.0393570344	0.0413227438	-0.014121393500000001	0.07329334950000001	0.039960587400000004	0.0517582586	-0.118291494	-0.0612334102	-0.038180475	-0.0831501106	0.060189762699999996	-0.026499244300000002	-0.0119153566	0.048205778899999996	-0.0759024438	0.0844868	0.0033523000000000025	1.1237915290000018e-05	0.00713801937424	0.00189858	0.08406598	0.0070670889933604	3.6046060164e-06	0.0368021	0.012187699999999996	0.0013543945644099995	0.0001485400312899999	0.000739453	-0.0001060999999999997	5.467907392090002e-07	1.1257209999999936e-08	-0.00131893	-9.000000000011602e-08	8.100000000020886e-15	1.7395763449000004e-06	0.000796437	1.4620000000002513e-06	6.343118949689999e-07	2.1374440000007352e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
