csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35622.4921875	16.46875	271.2197265625	1268961949.6484985	23481.140625	30.78125	551363965.0510254	947.4853515625	23791.712890625	-4.044921875	566045602.2699318	16.361392974853516	1.198465	16.19681	0.15003012	0.0168773786	0.0124199205	-0.0614873162	-0.0810033257	-0.045568810999999994	-0.0467765058	-0.0797258479	0.0309622279	0.14048722789999998	-0.19740087920000002	0.052521055	0.0246250958	-0.0211291988	0.12149387769999999	-0.09198524720000001	0.0811259673	-0.13029471550000002	0.056051158	0.1088811506	-0.0475705888	0.11571702519999999	-0.0856525526	-0.1102518541	0.1394209286	-0.1021237081	-0.009427839399999999	-0.045283984699999995	0.0787497032	-0.019423521000000003	0.0100007625	-0.0722715833	-0.2519508817	-0.044261623	0.0834779781	0.0198617827	-0.021042698999999998	-0.011150724499999999	-0.0609662181	-0.1459801773	0.0104256817	-0.0726771588	-0.1690906792	0.0697123085	0.0711009342	0.0169436937	0.0440389364	0.0409755568	0.0953947891	0.044160667699999996	0.042159474100000004	-0.2079608463	-0.0641211919	0.0486631841	0.143600535	-0.0879169597	-0.1427768049	-0.0072579916	0.0215406376	0.1113317573	-0.1445370788	-0.0548938508	0.0620087617	0.1438414653	0.0179312412	-0.128207241	0.09964174210000001	0.09700082859999999	-0.028285390299999998	-0.1111164897	-0.0333887843	-0.0282589319	0.0115105906	-0.06734294610000001	-0.047796635700000006	0.0208124516	0.16905388370000002	-0.2032169339	-0.1994045193	0.0334297579	0.0121286975	-0.0182471996	-0.12722129140000002	-0.082490912	-0.0099026625	0.0959136145	0.013541999999999998	-0.004893700000000001	0.00018338576399999995	2.3948299690000008e-05	0.0459459	0.0634135	0.00402127198225	0.00211102572681	0.00472283	-0.02096527	2.23051232089e-05	0.00043954254617289984	-0.000767986	-0.00099951	9.990202401000003e-07	5.89802496196e-07	-0.0008172919999999997	-9.0639e-05	6.679662132639997e-07	8.215428321e-09	0.000296947	-0.00012500399999999998	8.817752080899998e-08	1.5626000016000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35739.953125	117.4609375	13797.071838378906	1277344249.3771973	23494.83984375	13.69921875	552007499.2834625	187.6685943603516	23814.494140625	22.78125	567130131.1738625	518.9853515625	1.421965	19.217339000000006	0.07355321	-0.033499050600000004	0.0407937326	-0.0827983158	-0.10055714060000001	-0.173228359	0.0063343771	0.0972306641	-0.0312729217	0.10108444779999999	-0.0789102566	0.0319239993	0.021028884100000002	-0.1316278835	-0.0065906343	-0.0350426249	-0.014037721699999998	0.0311889152	0.049514929699999995	0.0602109322	-0.0689362632	0.0615650746	0.0535846422	0.0805759929	0.018429586100000003	0.0172733149	-0.0522419425	-0.0898315972	0.070004067	0.069011436	-0.1168676725	-0.013404059	0.013102546699999999	-0.0610337108	0.1349042647	-0.036740129100000005	-0.0003860148	-0.019710280400000002	-0.050910102	0.1024853528	-0.039040061800000005	-0.024133571200000002	-0.11728233960000001	0.0672460765	-0.1118765798	0.0425153805	-0.10151718109999999	0.1858619808	-0.0460194792	-0.0696642366	0.0208140362	-0.1284067421	0.0693427786	0.10526589060000001	0.0133154278	0.027898028199999998	-0.0698907998	0.0948348598	0.0238246447	0.0724368275	0.0182925693	0.0283210333	-0.0803276311	0.0381366485	-0.09992034289999999	-0.058483176399999996	-0.0103421415	0.0129688842	0.0355597051	-0.10365891740000001	-0.0224200125	0.10387688369999999	0.045679177300000005	-0.0313459815	-0.0001361426	0.09815772939999999	0.08440005380000001	-0.0316600306	-0.0355682876	-0.117411235	-0.0081893757	0.012176126899999999	0.1903121801	-0.0845511243	-0.0042478315	0.0904527076	0.00788084	-0.0056611599999999975	6.21076391056e-05	3.204873254559998e-05	0.017219400000000003	-0.028726499999999995	0.0008252118022499997	0.00029650773636000016	-0.00640907	-0.0111319	4.10761782649e-05	0.00012391919760999998	-0.000597995	0.00016999099999999998	2.8896940080999995e-08	3.575980200250001e-07	-0.00108297	-0.0002656780000000002	1.1728240209e-06	7.058479968400013e-08	0.000421951	0.00012500399999999998	1.78042646401e-07	1.5626000016000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35952.546875	212.59375	45196.1025390625	1292585626.7990725	23502.115234375	7.275390625	552349420.4898415	52.93130874633789	23766.052734375	-48.44140625	564825262.5730934	2346.569839477539	1.372845	18.553493	0.077839322	-0.1581644185	-0.009449141999999999	-0.09689861300000001	-0.0475658054	-0.1742005068	-0.10680342150000001	0.1292593539	0.06046374280000001	0.0012459980000000001	-0.0678808748	-0.10750697449999999	0.0209110351	-0.0027516314	-0.0302344	0.0831575863	-0.011711650700000001	0.09585727570000001	-0.028472956	-0.08340675269999999	-0.0844952158	0.0854127715	-0.1199919222	0.0672354122	0.0058816887	0.0775153803	0.0497572539	0.1407988484	-0.0507482242	0.0608453308	0.06766165019999999	-0.0224274646	-0.1298232198	-0.1401977181	-0.0708072295	0.09520342789999996	0.0087994571	0.006812139	-0.0674335579	-0.0114122783	-0.1675364659	0.0491808436	-0.027682029500000004	0.0307900752	-0.1602176679	0.0455311976	-0.0799344179	0.1829038122	0.037254317099999996	-0.0893320814	0.0799715005	-0.0354129596	-0.1034635607	-0.011024767	-0.0777258533	0.0133037658	0.08265114030000001	0.0299692888	-0.0259361427	-0.0944620213	0.0151416322	0.1112977887	-0.0209997015	0.18170798649999997	-0.0224470122	0.0353378942	0.0218732317	0.0122624894	-0.0803578692	0.1259509108	0.0122000787	0.0476693746	-0.0831912692	0.027349579199999998	0.0971049475	0.0199225105	0.0472017858	-0.1752230089	-0.06116010190000001	-0.0049559987	-0.0092624647	-0.0102585098	-0.0702291576	-0.08656555070000001	0.0014161995	0.0845511243	0.000774508	-0.007106332	5.99862642064e-07	5.0499954494224e-05	-0.00534867	-0.022568070000000003	0.0005093177835249001	2.86082707689e-05	0.0196799	0.02608897	0.00038729846401	0.0006806343556609	-0.000427101	0.00017089400000000005	2.9204759236000014e-08	1.82415264201e-07	-0.00100136	8.160999999999997e-05	1.0027218496e-06	6.6601920999999965e-09	0.000232936	-0.000189015	5.4259180096e-08	3.5726670225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36005.38671875	52.83984375	2792.049087524414	1296387872.7667391	23458.61328125	-43.501953125	550306537.0792389	1892.4199256896973	23739.63671875	-26.416015625	563570351.5382233	697.8058815002441	1.264692	17.09185	0.082013162	-0.1705610097	0.0466005083	-0.0454662364	-0.0826276824	-0.0087212156	-0.13652164519999999	0.0428256833	0.0728285155	-0.07740467570000001	-0.09533002269999999	-0.0586179892	-0.0034916897	-0.0700898566	-0.11380697220000001	0.00033652739999999996	-0.028742134	0.047394415	-0.061697903099999986	-0.0628079379	0.0050790385999999995	-0.0655713602	0.11004284310000001	-0.1667807063	-0.0378101227	0.079720387	0.1279002831	0.0234586695	-0.0110429742	-0.0115569685	0.0559816602	-0.0846860104	0.07717170429999999	-0.0415514621	0.0356692707	-0.056653830999999995	-0.0613992071	0.0942633874	0.125342291	-0.2135722155	-0.139045719	0.10370108439999999	-0.0324959997	-0.027300576099999998	-0.1178805299	-0.0698699347	0.007581059100000002	0.0127684786	0.0901792948	-0.0483007983	0.0285784637	-0.0171827676	-0.1206126698	-0.0101769874	0.0136680499	0.1383675144	0.0660257406	0.1603621132	-0.037612149	-0.0518159389	0.0676810763	-0.0304637816	0.0928485497	-0.13054400289999998	0.028977548500000002	0.0006563472999999999	-0.0236521275	-0.0017448089000000001	-0.1124243712	0.0018167357000000001	0.0015560412	-0.0394120887	-0.0527353178	-0.1014642985	0.058750724800000015	0.0284103171	0.149219091	0.15060238	0.0681250704	0.0871503247	0.13352335869999998	-0.0979783223	-0.2055700946	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0140757	0.013301192	0.00019812533049	0.000176921708620864	0.0182526	0.02360127	0.0005570199456128999	0.00033315740675999986	0.0248368	0.005156899999999999	0.0006168666342399999	2.659361760999999e-05	-0.00014206899999999998	0.000285032	8.1243241024e-08	2.0183600760999995e-08	-0.0006763310000000001	0.00032502899999999985	4.5742362156100007e-07	1.0564385084099993e-07	0.000421951	0.000189015	1.78042646401e-07	3.5726670225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35971.921875	-33.46484375	1119.895767211914	1293979163.3811035	23420.58984375	-38.0234375	548524028.6291656	1445.7817993164062	23735.45703125	-4.1796875	563371920.4823152	17.46978759765625	1.167268	15.775206	0.07593095000000001	-0.15533586289999998	0.035595083199999995	-0.0679811164	-0.0784648428	0.08574672900000001	-0.004582315	0.0185161285	0.0355018473	-0.1141212182	0.031896690899999997	-0.039615320499999995	0.0028152792	-0.2489980724	0.18848372170000002	0.1444046133	-0.009200058399999999	0.22456220170000002	-0.1213256732	-0.051694319100000004	0.0515385795	-0.031940932000000005	-0.0869265966	-0.11694239470000001	-0.1030940652	0.0004047539	-0.0846424702	0.0245758646	-0.1202568443	0.15946576699999998	0.024747938900000002	-0.0198283105	0.0006890262	-0.004696146	0.1091308491	0.0487726135	0.0549387728	0.0573752529	-0.0210318295	0.0790500822	-0.1078336649	0.06026805070000001	-0.0478478087	0.018491824599999998	0.047788373099999996	-0.1903310225	0.136267166	-0.0914473031	-0.0263173327	0.0042107884	-0.0637352688	0.0178134428	0.0141952128	0.07572764950000001	-0.2108248487	-0.1327848659	0.0523081949	0.2682295315	-0.09348588710000001	-0.1471454248	0.10042111779999999	-0.0552372972	-0.0093875738	0.047507478	0.1874191118	0.0014767237	-0.0691882986	0.1614568602	0.0655613845	0.11485424710000001	-0.0515032792	0.0916827266	-0.09546965019999999	-0.07877441360000001	-0.030094736299999997	0.12048350029999999	0.0563168618	-0.039007573999999996	0.0953141089	-0.0145693209	-0.036453574	-0.007433079	0.0326276239	-0.0904527076	0.0127227994	0.07154294259999999	0.0122286	-0.0018470999999999989	0.00014953865796000002	3.411778409999996e-06	-0.0286837	-0.04693630000000001	0.00220301625769	0.0008227546456899999	0.0117311	-0.013105699999999998	0.00013761870721000006	0.00017175937248999995	-0.000297954	-0.00015588500000000006	2.4300133225000007e-08	8.877658611599999e-08	-0.0008012829999999999	-0.00012495199999999982	6.420544460889998e-07	1.5613002303999946e-08	0.000421951	0.0	1.78042646401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35709.4921875	-262.4296875	68869.34088134767	1275167832.2891235	23427.33203125	6.7421875	548839886.1024324	45.45709228515625	23727.25	-8.20703125	562982392.5625	67.35536193847656	1.155834	15.620676	0.07247504	0.016107647	-0.0176468743	-0.09331803970000001	0.025741006099999998	0.0382495742	0.07403840469999999	0.019839445	-0.0788731541	-0.0879622994	0.0636079463	-0.062593626	-0.091089861	0.1003045995	-0.0076653041	-0.0205836777	-0.0457829579	0.0376226977	0.1471213073	-0.1916073846	0.0534553632	-0.1506375086	-0.21337451289999998	0.011705051000000001	0.0083749817	-0.07748146410000001	-0.0967011753	0.0010588214	0.0609801975	-0.0774090762	-0.15195843609999998	-0.0105970973	-0.0863437832	-0.0714719502	0.060686051399999996	-0.1398266465	-0.0780996842	-0.108712301	0.0809001699	0.1043770112	0.0437955654	0.0321310715	0.1179852257	0.0064050969	-0.094310701	-0.0756465683	0.1152894399	-0.0353642349	-0.0750764574	-0.0172498052	-0.07907448190000001	0.0588641888	-0.0018783905	-0.1553093079	-0.07789854639999999	-0.0049548904	0.0112763228	-0.1756919696	0.0018484051999999999	0.0163838733	0.1264475286	0.1286610841	0.07282520719999999	0.07377290809999999	0.20157002429999998	0.0763733029	-0.0551890903	0.0051539152	0.10520096359999999	-0.1236268534	0.0176981882	-0.0108408861	0.23463974329999998	0.0675106043	0.0555787881	0.0123215335	0.1266642954	0.0101814223	-0.09304193529999999	0.0253080281	-0.0337697247	0.0342725594	0.08520874269999999	-0.0923233333	0.0183408808	0.0644997188	0.0155681	0.0033395000000000005	0.00024236573761000004	1.1152260250000003e-05	0.00920449	0.03788819	0.0014355149414761	8.472263616009999e-05	0.012871100000000005	0.0011400000000000039	0.00016566521521000014	1.2996000000000087e-06	-0.000480722	-0.000182768	3.3404141823999985e-08	2.3109364128400002e-07	-0.0010777	-0.00027641700000000016	1.1614372900000002e-06	7.640635788900008e-08	0.000278989	-0.000142962	7.783486212099999e-08	2.0438133444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35702.578125	-6.9140625	47.80426025390625	1274674084.7717285	23466.943359375	39.611328125	550697430.6321144	1569.057315826416	23753.185546875	25.935546875	564213823.6242714	672.6525917053223	1.183731	15.99769	0.09701459500000002	0.0926482328	0.0384145247	-0.080999271	-0.0526237422	-0.0257902191	-0.003064575	0.0057829058999999995	-0.135112373	-0.059340287900000004	0.165117564	0.0066284744	0.21040218260000002	0.0652064112	-0.043317397199999996	-0.0683646066	-0.1378647458	0.0800779228	-0.0536935199	0.0440642956	-0.037687220800000004	0.1238309052	-0.0396193654	0.0397544242	-0.20313408149999998	-0.061316105499999995	0.1853005163	-0.055110544500000004	0.0316534582	-0.13229046949999998	0.0633677131	-0.08690702619999999	0.028169089900000006	-0.0351033195	-0.0032330005	0.0399942364	0.0234794823	-0.0715096699	0.1501443516	0.0236628493	0.061815154000000004	-0.0313424856	0.049510154699999996	0.0466218313	-0.0629218897	-0.1361021277	0.08848345769999999	0.0216735362	0.0179893561	-0.0773604415	-0.0844382768	0.2025912656	-0.0045191907	0.16106233960000002	-0.0654386232	0.1038696085	-0.0313629179	-0.045358679900000004	0.1144596275	-0.0471486141	-0.0434410437	0.0044766903999999995	-0.1206634318	0.053678293200000005	-0.061864478099999995	0.2209505632	0.1276672725	0.10563881900000001	-0.0843423613	-0.0438800147	-0.0839685584	-0.19847996489999997	-0.0450153775	-0.052254289	0.0970106597	-0.0597376978	-0.0187011963	0.11936464470000001	-0.0074820808	0.1025792533	-0.0827102606	0.0559990246	0.0282967172	-0.0941439642	0.02391924	0.0571422589	0.0144358	-0.001132300000000001	0.00020839232164	1.2821032900000024e-06	-0.025661700000000003	-0.034866190000000005	0.0012156512051161006	0.0006585228468900001	0.0186209	0.005749799999999994	0.00034673791681	3.306020003999993e-05	6.47891e-05	0.0005455111	2.9758236022320994e-07	4.1976274788099994e-09	-0.000660847	0.000416853	4.36718757409e-07	1.7376642360899998e-07	0.000421951	0.000142962	1.78042646401e-07	2.0438133444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35882.890625	180.3125	32512.59765625	1287581839.6057131	23472.84375	5.900390625	550974393.7119142	34.81460952758789	23743.70703125	-9.478515625	563763623.5858308	89.84225845336914	1.200743	16.227596	0.043360865	-0.0394287938	0.0779179931	-0.1268964096	-0.0639506372	-0.051025832800000004	-0.0183949583	-0.029589557000000002	0.0649706213	0.06117816	0.13593146220000002	0.1191106391	0.12319822189999999	-0.0055613997	0.2481308644	0.09739898960000001	0.1790128816	-0.1137263517	-0.1694212611	0.021810634199999998	0.11440229710000001	-0.0466594922	-0.0894828916	0.0247306603	-0.1196061431	-0.0320006669	0.0203775156	0.0398334007	0.0685926666	0.08658038230000001	0.0887933232	-0.1900494826	0.0125777783	0.0971244075	0.0374095033	0.0473198274	-0.0335229306	-0.0740047018	-0.0642018401	-0.04196260809999999	-0.047878454	-0.022079324100000002	-0.0810283724	0.11411196480000001	0.037229811	-0.1409367913	0.022358200499999998	0.0409114744	0.0268930487	0.045137136900000006	0.0996740342	0.1121130917	0.0788324312	0.1434313474	-0.0038946288	-0.28061016559999996	-0.038167761200000004	0.0043875829	-0.0377633963	-0.061130852	-0.1813869218	-0.189205773	-0.0007203239999999999	-0.038655436200000004	0.12052587460000001	0.1564091638	-0.07936025969999999	-0.0113544352	0.0396305168	-0.0162451816	0.20827737629999998	-0.07215341980000001	-0.08466415599999999	-0.122276879	-0.008825284499999999	0.0784738931	-0.041084056699999996	-0.0780160615	-0.0671689572	-0.0887169927	0.0602187069	-0.137700549	0.0029170206	-0.0959136145	0.0294457954	0.049506407599999996	0.0164231	0.0019872999999999987	0.00026971821361000003	3.949361289999996e-06	-0.022523	0.003138700000000005	9.85143769000003e-06	0.0005072855290000001	0.00363639	-0.01498451	1.32233322321e-05	0.0002245355399401	-0.000243635	-0.0003084241	9.512542546081e-08	5.9358013225e-08	-0.000660847	0.0	4.36718757409e-07	0.0	0.000265368	-0.00015658300000000002	7.042017542399999e-08	2.451823588900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35701.50390625	-181.38671875	32901.1417388916	1274597381.167984	23449.439453125	-23.404296875	549876210.6657753	547.7611122131349	23745.265625	1.55859375	563837639.6018066	2.4292144775390625	1.238485	16.737673	0.07338737	0.028732375600000002	0.0086282042	-0.0858390021	-0.07991636190000001	-9.369309999999999e-05	0.008546893100000001	-0.0413514412	0.0742346158	0.074550876	0.0036290793	0.0228451114	0.1581045171	0.0729162867	0.1076524329	0.1077981643	-0.0266474937	-0.051173507699999995	-0.0571002096	-0.0109853474	0.0189897334	-0.0593702958	0.0967162568	0.0158000907	-0.0320822777	-0.0172752363	0.0056602685	0.0807378094	-0.1728495954	0.027311685699999998	-0.0138160581	-0.0073229156	-0.0948554307	0.1615634357	0.045732426900000005	-0.030287581400000006	-0.18618899670000005	0.026078109199999998	0.1435771709	0.0810604208	0.020955191	-0.053383184199999996	-0.0423980854	0.0406177348	-0.1149647543	-0.0010522003	0.014766463700000001	-0.0041395201	0.0209682536	0.0593659673	0.0789050502	0.0368177967	-0.0634490497	0.12187698359999999	0.029715116	-0.1705200566	0.0574189968	-0.037064626600000004	0.0591869034	-0.0137851549	0.013181380500000001	-0.010060601	-0.0165735124	-0.1251421024	-0.0043745215999999995	0.024190507599999998	-0.0369272993	0.022715938199999997	0.0316441409	0.1785559447	0.0838767717	-0.0090550945	0.0102501857	0.0450756679	-0.1192949527	-0.007051888199999998	0.1207245665	0.0401805858	-0.0323918646	0.21763370780000002	0.005472521700000001	-0.1361526749	-0.0180170996	-0.0976313259	0.0349085778	0.041629366099999995	0.008078389999999998	-0.008344710000000002	6.526038499209996e-05	6.963418498410002e-05	0.00442588	0.02694888	0.0007262421332543999	1.95884137744e-05	0.00340876	-0.0002276300000000004	1.16196447376e-05	5.1815416900000165e-08	-0.000691207	-0.000447572	2.0032069518400003e-07	4.77767116849e-07	-0.000921121	-0.000260274	8.48463896641e-07	6.7742555076e-08	0.000215891	-4.9477e-05	4.660892388099999e-08	2.447973529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35632.16015625	-69.34375	4808.5556640625	1269650837.40065	23454.98046875	5.541015625	550136108.7894441	30.70285415649414	23724.251953125	-21.013671875	562840130.7353554	441.574405670166	1.402452	18.953623	0.07352491499999997	0.011926261899999999	-0.1020352286	-0.0646677669	-0.0254455727	-0.0123872764	-0.0017655181	0.027965153399999998	0.067322015	0.1532676822	-0.0880204638	0.0996547577	0.053454862199999995	-0.0688491319	-0.1210859932	-0.1008836102	0.0729795003	-0.121559376	-0.0486056135	0.050152301100000005	-0.0385002887	-0.1222987898	0.044292865	-0.0448797008	0.055733949000000005	-0.0155237631	0.0698536346	-0.0382749275	-0.1216824909	-0.0541902587	-0.12130190130000001	-0.0195400658	-0.0321903364	0.0935599507	-0.052366355499999996	-0.1567735145	0.1322245306	0.1033101817	-0.012045311599999999	0.1707555816	-0.0477202746	-0.1146024233	-0.0195609178	-0.0078922591	-0.0774852734	0.0644553571	-0.09732280859999999	0.014442434399999999	-0.009356690899999999	0.0182261126	0.1086929612	-0.13002759279999998	0.0422327896	0.09453899869999999	0.1821062613	0.07370083599999999	-0.067895328	0.0297637575	-0.0054151499	0.0227744604	-0.0840381914	0.0083064771	0.0176504545	-0.126912773	0.0720889573	-0.0292341687	0.0379821606	-0.0751653119	-0.0103426902	0.0975708792	-0.0008394618	-0.0191645972	0.0807853117	-0.0184380389	-0.10258798720000001	-0.2042960718	0.08773172970000001	0.0425922553	0.133326102	-0.09591757140000001	0.0544068177	-0.10542244529999999	0.2009822228	-0.0992961682	0.040295756	0.0335495105	0.00837509	0.00029670000000000217	7.01421325081e-05	8.803089000000126e-08	0.0180328	0.013606920000000002	0.00018514827188640006	0.00032518187584000004	0.0114796	0.008070840000000001	0.00013178121616000006	6.513845830560001e-05	9.84461e-05	0.0007896531	6.2355201833961e-07	9.69163460521e-09	-0.000885826	3.5294999999999966e-05	7.84687702276e-07	1.2457370249999975e-09	0.000421952	0.000206061	1.7804349030399997e-07	4.246113572099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35705.734375	73.57421875	5413.1656646728525	1274899467.2580564	23421.5859375	-33.39453125	548570687.8276979	1115.1947174072266	23719.080078125	-5.171875	562594759.7525064	26.748291015625	1.2722870000000002	17.194498	0.072374695	-0.032351729100000004	-0.0665511324	-0.021299816000000003	-0.0685425614	0.09048425369999999	-0.034000900699999996	0.039911963700000004	0.0494152382	0.1052776324	0.0670542371	0.1742762078	0.0409501907	-0.1466971051	-7.56497e-05	0.16361107490000001	-0.08168670900000001	-0.0017197901000000002	0.15465442	0.0018550514	0.0377071455	0.08678946720000001	-0.13486658640000002	-0.09620685849999999	-0.0749531523	-0.0354172708	0.0219298929	0.00864086	0.0212202116	-0.0466976759	0.0989877376	0.2318329218	0.06117938150000001	-0.08323783059999999	-0.0424358503	-0.0613549228	0.0262190655	-0.0227968055	0.015627251	-0.1213623959	-0.0780318939	-0.1031253	-0.1108976208	0.0024558571	0.056255835	0.0397564491	-0.12330069789999999	-0.0897721308	-0.0061100235	-0.0298716448	0.0964921918	0.0170217784	0.17564394579999998	0.11675771970000001	0.0159834335	-0.061881059400000014	0.119688324	0.1128058332	0.0034902280999999998	0.18540214579999997	0.0821136995	0.0274965613	0.13408176060000002	0.1528799793	0.0873005529	0.09726371869999999	0.07562430740000001	0.051577432199999995	-0.07095060519999999	-0.0205041797	-0.0795282579	0.0242941894	-0.061183163099999986	0.2087575392	0.028946080899999997	-0.026965717900000002	0.1178792575	0.0694880257	-0.0497076117	-0.150471112	-0.1286500708	0.0022140537	-0.0321457208	-0.1009072399	0.0455956625	0.025306205099999996	0.0019733	-0.00640179	3.893912889999998e-06	4.09829152041e-05	0.00185031	-0.01618249	0.00026187298260010004	3.4236470961e-06	0.00739619	-0.004083410000000001	5.4703626516100014e-05	1.6674237228100004e-05	-0.000599123	-0.0006975691	4.8660264927481e-07	3.589483691290001e-07	-0.000930277	-4.445099999999993e-05	8.654152967290001e-07	1.975891400999994e-09	0.000249832	-0.00017211999999999994	6.241602822400001e-08	2.9625294399999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35681.76953125	-23.96484375	574.3137359619142	1273188676.8812408	23447.533203125	25.947265625	549786813.3116493	673.2605934143066	23724.900390625	5.8203125	562870898.5450783	33.87603759765625	1.156083	15.624035	0.04017516999999999	0.026453286800000003	-0.0364842147	-0.0067070966	-0.149330201	0.0667344074	-0.09481762619999999	-0.0724595443	0.10767115740000001	0.131969421	0.0325373126	0.0209522713	0.08425738349999999	-0.045754841799999994	0.0457024464	-0.0273193818	-0.10295520429999999	0.16828729399999998	0.1207521455	-0.154894336	-0.0482604818	0.1289418944	-0.038557644700000004	0.0284333351	0.16531760869999998	0.0388164064	0.051129283899999996	0.0087982274	-0.043290048600000006	0.0826486154	-0.049963796	0.0460584423	0.2486443445	0.0202032744	-0.08277728940000001	-0.12100310189999999	-0.0053217464	-0.1237315033	-0.0164979652	0.0704375977	-0.009913268900000001	-0.07870509889999999	-0.0890623894	-0.060131366900000004	-0.1025933965	-0.046849003300000004	-0.09456182689999999	-0.0650511062	0.12396331039999996	0.0593915404	0.1495389386	-0.0049202052000000005	0.042389582300000006	0.10200975039999999	-0.0768475418	-0.0116648001	-0.0824728466	0.022515978399999997	0.039305489	-0.028322325699999998	0.1970971178	0.1327246573	0.0444580095	0.18097140969999997	-0.0263568626	-0.1252076614	0.113074113	-0.056708875	-0.0288650597	0.065518202	0.1044009745	0.07190003889999999	-0.023967332400000003	0.049689637800000006	0.0432297393	0.0216304063	-0.1248438892	0.2112422949	-0.0393273898	-0.1086011889	-0.0122376574	0.0930530551	0.014414124399999999	-0.1024636685	0.05079681900000002	0.0169396104	0.00694247	0.00496917	4.81978897009e-05	2.46926504889e-05	0.0206435	0.01879319	0.00035318399037609984	0.00042615409225	0.0137505	0.0063543099999999976	0.00018907625025	4.037725557609998e-05	-0.0007564699999999998	-0.00015734699999999974	2.475807840899992e-08	5.722468608999997e-07	-0.000909471	2.080599999999995e-05	8.27137499841e-07	4.328896359999979e-10	0.00027284900000000003	2.301700000000001e-05	7.444657680100003e-08	5.297822890000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
