csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
30668.2890625	-35.982421875	1294.7346839904785	940543954.0210572	20851.125	11.5859375	134.23394775390622	434769413.765625	20250.8203125	26.96484375	410095723.32916266	727.1027984619141	1.287995	20.715536	0.040757199999999986	0.0105564183	0.07886782269999999	0.0596935434	0.0032747894	0.015098994199999997	0.007486260799999998	0.1030398356	-0.0888604745	-0.0611639869	0.1391436979	0.021447568900000002	-0.0159812944	0.0632968248	-0.04620405440000002	0.2311215787	0.028263180099999997	-0.0597674907	-0.0422278894	-0.046088562	-0.0571417046	-0.09842512	-0.014151561100000001	0.0349923148	-0.0222973306	-0.0354867487	0.0999923092	0.024847096800000003	0.031242424900000006	0.0130750522	-0.026965048999999998	0.1208460048	-0.061525190800000004	-0.0317131607	0.0156325795	0.1313880838	0.11690573630000001	0.1055667567	-0.077635125	0.041007507900000004	0.050548599699999995	0.0432376987	-0.2121669895	-0.016537388	-0.0148179315	-0.0908844409	-0.08478474109999999	-0.021181711800000003	-0.1261044101	0.022197197999999998	0.0898045023	-0.0010507019000000001	0.0096317265	-0.0267743903	-0.016971967	-0.0398325947	0.0139779147	0.1590145393	0.0586665715	-0.1534128842	-0.0496486039	-0.2040733931	0.0028145315	-0.0040692413	-0.0536927193	-0.10909266199999999	-0.0701935659	0.04280659690000002	-0.044703458499999994	-0.0694489508	-0.0362185134	-0.0113279421	0.0614887067	0.0292203891	-0.0434569539	-0.027732959300000002	0.0268160523	0.0047858708000000005	0.1089436664	0.00358515	-0.06018355	0.0254222709	0.0939816466	0.20403078870000002	-0.0646934642	-0.0865655116	-0.0871592366	-0.0005631884	-0.0878519953	-0.0613469803	-0.0073823612	-0.022733807999999998	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.013760299999999998	0.002413199999999997	0.00018934585608999994	5.823534239999988e-06	0.046463300000000006	-0.0128816	0.0021588382468900004	0.00016593561856	-0.11438400000000006	-0.003832000000000058	0.013083699456000013	1.4684224000000442e-05	-0.00107535	0.00028874000000000044	8.337078760000026e-08	1.1563776225e-06	-0.000344836	-0.000105784	1.1190254655999996e-08	1.18911866896e-07	0.000537429	3.808399999999997e-05	1.4503910559999975e-09	2.88829930041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30825.35546875	157.06640625	24669.85597229004	950202539.7747957	20825.728515625	-25.396484375	644.9814186096191	433710968.20651627	20252.3671875	1.546875	410158376.69732666	2.392822265625	1.334365	21.461329	0.07322329999999998	-0.0234115221	-0.0672158397	-0.1369165353	0.0409913504	-0.0346065261	0.0832407872	-0.0749637574	0.12012673199999999	0.0074132948	0.035556471	-0.0340098051	-0.0490452116	0.0162314619	-0.1011685061	0.1416995297	-0.0448814629	0.028976909500000002	0.1238109961	0.0110763136	-0.0183584638	-0.0913092563	0.0423616194	0.0134350761	-0.0323821157	0.09397601470000001	-0.17058678489999998	0.0513528199	0.10834208109999999	0.0226515203	-0.0394711881	-0.0398874519	-0.049012167599999996	0.0143553869	-0.0467946893	0.0167414275	-0.0573677161	-0.049444338899999996	-0.0867314633	0.1486978705	0.1103140718	0.10246353820000001	0.059938006399999987	-0.019367848400000002	0.028648821	0.10764457029999999	0.0758641351	0.0321948987	-0.0949418105	-0.1182987456	-0.050640198600000005	0.055092126500000005	0.0007360027	0.1154596153	-0.0709724625	0.0769767774	0.0374153994	-0.0121143013	0.0050106445000000005	-0.058158185700000004	0.051230873499999996	-0.1161529205	0.1037167006	-0.0186317566	-0.038432912799999996	0.1320133135	-0.0522526968	0.0393190092	-0.0949602879	-0.029130034	-0.0733385808	-0.013297223700000001	-0.0835062366	-0.15970989689999998	-0.0360941462	-0.0687535664	-0.0356535015	0.011752930200000001	-0.1051244122	-0.0838568908	0.028760587400000006	0.008593785999999999	0.0243321924	-0.0203692421	-0.054717813899999995	-0.055502505	-0.0940018246	-0.0682155776	0.062467954299999996	-0.1315055328	0.0943266309	-0.06294932339999999	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.010538	-0.0032222999999999987	0.00011104944399999995	1.0383217289999994e-05	0.0684277	0.021964399999999988	0.004682350127289999	0.00048243486735999953	-0.101715	0.012669000000000057	0.010345941225	0.0001605035610000014	-0.00163776	-0.00056241	3.163050080999999e-07	2.6822578176e-06	-0.000290507	5.432899999999999e-05	2.951640240999999e-09	8.439431704900003e-08	0.000628042	9.061300000000002e-05	8.210715769000004e-09	3.94436753764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30660.873046875	-164.482421875	27054.467105865482	940089135.9965857	20868.23046875	42.501953125	1806.4160194396973	435483042.8968658	20290.90234375	38.53515625	411720717.9235992	1484.958267211914	1.243432	19.9988	0.03392434999999998	0.0834136154	0.0126893882	0.053226473600000004	-0.061917885199999995	0.0126152656	0.07260807309999999	0.1407591027	-0.0248558861	-0.04525683269999999	0.0415140578	0.110548892	-0.0875379268	0.1654197687	-0.0348175624	0.0633894734	0.1451538239	0.0328624785	-0.08929054019999999	0.011749718300000002	-0.0964485891	0.0200043715	-0.0212151613	0.0619903587	-0.0262978635	0.0583474869	-0.1257461557	-0.0697940225	-0.10606455949999999	-0.0754274025	0.0629122689	0.0390109225	-0.0423250568	0.0063408321999999994	-0.034867143999999996	0.0453949243	0.0345717845	-0.0780976766	0.0212199805	-0.0525381584	0.0068625696	-0.12057475640000001	-0.0778507875	0.0550465421	0.0922379825	-0.0500814572	-0.072479621	-0.0836719777	-0.0643758488	-0.0171201802	0.0793871852	-0.051978095	0.0293235235	-0.0087228857	-0.0684182313	-0.10710175279999999	-0.011001491100000002	0.0635238408	0.1439677651	-0.1663023326	0.0159780591	-0.0349569498	-0.09709993859999999	-0.1180960347	0.0818873478	-0.048550652199999995	-0.0250201133	0.0765352086	0.0244229357	-0.0602099577	0.0645714268	-0.0455779144	-0.09223216470000001	-0.09591682779999999	0.054917988200000004	0.0538232871	-0.0403847755	0.0661954657	0.1294576079	-0.0046885107	-0.0324639788	-0.0013498910999999998	-0.0039807390000000005	-0.05688631440000001	0.0441960171	0.0284050692	0.0057182998999999995	0.10648718380000001	0.050561290099999996	-0.0111370654	-0.05467751690000002	0.0141293967	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0100651	-0.0004728999999999983	0.00010130623801	2.2363440999999837e-07	0.0669605	-0.0014671999999999882	0.00448370856025	2.1526758399999646e-06	-0.108099	-0.006384000000000001	0.011685393801	4.075545600000001e-05	-0.00190215	-0.00026439	6.990207209999999e-08	3.6181746225e-06	-0.000344836	-5.432899999999999e-05	2.951640240999999e-09	1.18911866896e-07	0.0008213279999999999	0.00019328599999999987	3.735947779599995e-08	6.745796835839997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30718.3671875	57.494140625	3305.5762062072754	943618082.6660768	20865.62890625	-2.6015625	6.76812744140625	435374469.65333563	20327.1171875	36.21484375	413191693.15435785	1311.514907836914	1.2575690000000002	20.226177	0.06653715999999997	0.0621305308	-0.09380183560000001	0.0530684628	-0.0619775546	-0.0391250371	0.0502879354	0.0639029606	0.0083168584	0.0482927046	-0.1071272788	-0.0119776459	-0.0424233275	0.0061192660999999995	0.07293474	0.2057803331	0.0346930814	-0.0826834057	0.0433415993	0.0133954249	0.06845638030000001	0.08445838789999999	0.042945875	-0.037420619700000005	-0.1969261737	0.1039413634	-0.0291216647	0.0926982142	0.0402388582	0.0731636803	0.0130680584	-0.035411348100000004	-0.070483185	-0.0301883304	0.0462231137	-0.09669283390000001	-0.0397910601	-0.0975377531	-0.0519241139	-0.0092537846	-0.1639828599	0.09306576	0.0728577555	0.0941184244	0.085602385	0.030969953300000002	-0.0464008258	0.0755952507	0.0984514453	0.011250798400000001	0.12193485429999999	-0.053106219100000004	-0.0201163767	0.0410596717	-0.057861545	-0.0830239143	0.0431015751	-0.10789893589999999	0.014879434399999999	-0.0529654584	-0.1174453766	-0.18311871510000002	-0.0280318463	-0.047305890999999996	-0.0553411898	0.0792197677	0.012586795	-0.0404862158	0.052356477	-0.0157142516	-0.032944466400000004	0.12273467029999999	-0.0095946214	-0.1214958067	0.1971127958	-0.0670834259	0.0890398391	-0.0656925402	-0.08202249	-0.0787447739	0.0335884838	0.04587555980000002	-0.0568562686	-0.09462897	-0.1571180348	0.0576107207	0.0154189239	-0.0692796779	0.0684945938	0.1499724608	0.0167520959	0.0005200115	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00510244	-0.004962660000000001	2.60348939536e-05	2.462799427560001e-05	0.106816	0.0398555	0.011409657856000002	0.00158846088025	-0.114721	-0.006622000000000003	0.013160907841	4.385088400000004e-05	-0.00204601	-0.00014386	2.06956996e-08	4.1861569201e-06	-0.000344836	0.0	0.0	1.18911866896e-07	0.0006632480000000001	-0.00015807999999999981	2.498928639999993e-08	4.398979095040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30727.83203125	9.46484375	89.58326721191406	944199661.3407136	20837.36328125	-28.265625	798.945556640625	434195708.51478577	20260.619140625	-66.498046875	410492687.9614601	4421.990238189697	1.367549	21.995056	0.11578996999999998	-0.11284130640000001	0.0429970113	0.12436653980000001	0.026125174700000003	0.0526052208	-0.0992119529	0.0718726807	-0.0218561977	-0.042877374	0.0060477128000000005	-0.0244512176	-0.0732285843	-0.1114202732	-0.0249062628	-0.015926158500000002	0.0756515387	0.0470219701	0.030119476800000006	-0.0101152935	0.0537246933	-0.1104335378	-0.0004919977	-0.0614080968	0.0048421752	-0.0883895174	-0.0656006303	-0.019749838000000002	-0.0328861689	0.0191961641	-0.1481511939	-0.0210050527	0.0363792833	-0.001373189	-0.0042309601	-0.10654081439999999	-0.10540956470000001	-0.0535554961	-0.0420136386	-0.0251687346	-0.0876388334	-0.050736555499999995	0.018459693899999997	-0.0628729403	-0.1295937509	-0.0306019091	-0.0946337077	0.049741995	-0.0180051386	-0.0439869943	0.0600924141	0.0170051924	0.012838356	-0.1057023527	-0.020078465	-0.049122405300000005	0.0175005214	0.0712723543	-0.0031912008	0.11311201359999999	0.0461823124	-0.021676892200000002	-0.063663005	-0.023740625699999997	0.0505897073	0.013131104099999999	-0.045984097	-0.005479603	-0.10073699539999999	0.0746253804	-0.0445107937	0.053520540400000004	0.0175129111	-0.0508887334	-0.1131701309	0.0695633479	0.052673602300000004	-0.0783331928	0.0084889048	0.0239739747	0.0261916538	0.029419388900000006	-0.06900098980000001	-0.1043162077	0.0283151056	0.10571339699999999	-0.0081270847	0.030127424700000002	-0.09779655570000001	0.004737695399999999	0.048447682	0.0347524622	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.00680603	-0.01190847	4.632204436090001e-05	0.0001418116577409	0.0375175	-0.06929850000000001	0.00140756280625	0.0048022821022500025	-0.1289	-0.014178999999999985	0.01661521	0.00020104404099999956	-0.0022163	-0.00017029000000000002	2.8998684100000007e-08	4.91198569e-06	-0.000344836	0.0	0.0	1.18911866896e-07	0.000901038	0.00023779	5.65440841e-08	8.118694774440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30710.912109375	-16.919921875	286.2837562561035	943160122.589756	20844.373046875	7.009765625	49.13681411743164	434487887.71728903	20267.544921875	6.92578125	410773377.16022116	47.96644592285156	1.380392	22.201605	0.07585559700000001	-0.0485113301	0.013152071999999999	-0.0889167449	-0.025858923	0.1013531784	0.028090570800000002	-0.07129659440000001	0.0791961961	-0.0185836698	0.0285377775	0.0515765716	-0.0399937696	-0.1839088904	-0.052032185999999994	0.051747199199999996	-0.0075958866000000015	-0.0502915082	0.0694490671	-0.0653351647	-0.20276154600000001	-0.06755292389999999	0.0980558749	0.0873030786	-0.021093894199999998	-0.033875478	-0.0035128340000000003	-0.08761236439999999	0.0334060069	-0.0010412073	-0.1051369976	-0.0132491827	0.11556878949999999	-0.1040518699	0.030106924900000002	0.1632599797	-0.1630431252	-0.06321199940000001	0.050857640499999995	-0.09323554	0.06447938389999999	-0.052512226399999994	0.10837748189999999	-0.1383442513	-0.0337204869	0.0090848019	0.0426575404	0.1500231511	-0.1548418157	-0.1778140177	0.0625392492	-0.0430083008	0.1067288126	0.0220141871	-0.0223450277	0.08051930410000001	-0.0016115603	0.0139009252	0.0419423042	0.1549589017	0.0559088286	-0.1004914776	0.0197178581	0.013977936100000001	-0.1176261391	0.0192484317	-0.0564471525	0.1468618959	-0.0040699924	-0.1120293857	-0.1422733041	0.0182019041	-0.0339971917	0.0029067124	-0.1290499936	-0.0011161235	-0.0532325555	-0.0772078497	-0.0199291121	0.1677705196	-0.0671051262	0.12398858880000001	0.1111361944	-0.1195052344	0.13132145550000002	0.0731864705	0.0834895192	-0.0187496582	0.1384398654	-0.051223196	0.1336337772	0.06961506769999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00012726700000000005	0.006933297000000001	1.6196889289000012e-08	4.807060729020901e-05	0.0302215	-0.007296000000000005	0.00091333906225	5.323161600000006e-05	-0.13822000000000004	-0.00932000000000005	0.01910476840000001	8.686240000000095e-05	-0.00143769	0.0007786100000000001	6.062335321000002e-07	2.0669525361e-06	-0.000344836	0.0	0.0	1.18911866896e-07	0.000633522	-0.0002675160000000001	7.156481025600004e-08	4.0135012448400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30693.759765625	-17.15234375	294.20289611816406	942106888.5499	20854.240234375	9.8671875	97.36138916015624	434899335.75302505	20307.025390625	39.48046875	412375280.2154884	1558.7074127197266	1.280737	20.598806	0.05329879900000002	0.0263110355	0.020505855700000002	0.0809544606	0.0129190395	-0.1194680842	-0.0481781758	0.1606485623	-0.0943308632	-0.057011027199999995	-0.0747364185	0.1252642766	-0.1674308624	-0.0373685753	0.12218006880000001	-0.007523502099999998	-0.0068932217	0.13801733759999998	0.1558700023	0.049875799400000004	0.0547801528	-0.0373405723	0.09830676810000001	-0.012446103899999998	-0.0040106814000000005	0.1134646412	-0.0725332064	-0.007016830799999999	0.0051675161	0.1583318342	-0.0337531286	0.006175694200000001	-0.0290662006	-0.050778776500000004	-0.0192901149	-0.044711542	0.1000451119	0.014351680700000001	0.09078755960000001	-0.062705738	0.0489666787	0.1380393609	-0.0671076945	-0.0685397209	0.0347563835	-0.031213749300000006	-0.0742206252	-0.10637142880000001	-0.0824887455	-0.0052907327	0.068183413	0.0247526539	-0.1316832417	-0.0576439281	-0.0552999576	-0.20537166739999999	-0.008552700699999999	0.011885796200000001	0.2120151658	0.1031979148	-0.08237399179999999	-0.0023242145	0.00043820940000000003	0.0161133594	0.11043423880000001	0.21643847859999998	-0.0098976943	-0.0517578823	-0.0783701434	-0.0093588988	-0.0356751638	0.038305814300000005	-0.1003936889	-0.034468102	-0.0418825511	0.0146469105	0.1264106451	0.0372963401	-0.0461820325	-0.043437742	-0.0003404893	-0.0029826196000000004	-0.059886701500000014	0.0921046919	0.0182947015	-0.0580463913	0.0996641226	-0.08493375789999999	0.0103156128	-0.1418208251	-0.0516604129	-0.0199865307	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0007014310000000001	0.0005741640000000001	4.920054477610001e-07	3.296642988960001e-07	0.0399197	0.009698199999999995	0.0015935824480899994	9.405508323999994e-05	-0.128946	0.00927400000000003	0.016627070916000002	8.60070760000006e-05	-0.00164958	-0.00021189000000000017	4.489737210000006e-08	2.7211141764e-06	-2.94193e-05	0.00031541669999999997	9.948769463889002e-08	8.654952124899998e-10	0.0007812639999999999	0.00014774199999999994	2.182769856399999e-08	6.103734376959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30862.857421875	169.09765625	28594.017349243164	952515968.2429848	20879.650390625	25.41015625	645.6760406494142	435959800.4347267	20306.8515625	-0.173828125	412368220.3814087	0.030216217041015625	1.312349	21.107231	0.15172104400000005	-0.0634087286	-0.1141024542	-0.052313045700000005	-0.0566678366	-0.1009504576	-0.0729781576	-0.0743238132	0.0718664976	-0.0184964336	-0.10543940619999999	0.029683104100000007	-0.0002259816	0.007752295699999998	-0.0614070871	0.1313703705	0.048037599699999996	0.079620495	0.030094640699999998	0.0149665876	0.10404331060000001	-0.039032045	-0.0022516358	-0.0711002611	-0.0126377447	0.0310698253	0.10660558939999999	0.0819606544	-0.0770202416	-0.0063238061	0.09761016689999999	-0.1346291873	-0.054061732800000005	-0.1506849865	-0.0561301924	0.0076860144	-0.033351543	0.113462978	-0.0043201199	0.12079183880000001	-0.1102748966	0.044206323799999996	0.0455096753	-0.0065653063000000005	-0.0201715973	0.1194429199	0.0520124233	0.09747499289999999	0.059381268499999994	-0.0157030102	0.0165446399	-0.0502875008	-0.1197679214	0.0199183837	-0.025571353199999997	0.0174649414	-0.0857122716	-0.1135548214	-0.0087641383	-0.0356751448	0.05552591269999999	-0.1170544451	0.0242772147	-0.09297090150000001	0.0665053322	0.0631454252	-0.0438206984	-0.0537396479	-0.10423396509999999	0.0473871795	-0.0254776464	0.0052300307	0.11004430109999999	0.0363156823	0.1135645391	0.0282518518	-0.0814911098	0.041175284900000005	-0.09808043779999999	-0.0063915402	-0.1087963539	0.1260727109	-0.0153562899	0.049170350300000006	-0.1240057417	-0.0348249056	0.012707905	-0.00034754550000000016	-0.0006515129	0.14637567140000002	0.1373879825	-0.054800071500000005	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.00904359	0.008342159	8.178652008810001e-05	6.9591616781281e-05	0.0981266	0.05820690000000001	0.00962882962756	0.003388043207610001	-0.107931	0.02101500000000001	0.011649100761	0.00044163022500000017	-0.000907009	0.0007425710000000001	5.514116900410003e-07	8.226653260809998e-07	-0.000344836	-0.00031541669999999997	9.948769463889002e-08	1.18911866896e-07	0.000556112	-0.00022515199999999995	5.069342310399998e-08	3.09260556544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30695.7265625	-167.130859375	27932.724155426025	942227629.199768	20838.720703125	-40.9296875	1675.2393188476562	434252280.5428505	20242.095703125	-64.755859375	409742438.45447165	4193.3213233947745	1.30594	21.004158	0.21633029	-0.0506197839	0.035110649199999996	0.1099593016	0.017616385	0.1007301807	-0.0455532645	-0.0060204362	-0.0147382673	-0.0289081811	-0.0777435663	0.1477718699	-0.0235806925	-0.048954065899999996	0.0536377671	0.0017331818	-0.047731965999999994	-0.055262138899999994	0.0739002921	-0.0036186173	-0.0692133306	0.0192633618	0.0201111905	0.0012118535	-0.16077430380000002	0.0205427284	-0.018093088700000003	0.0216548945	-0.044321195199999996	-0.11094883119999999	0.009215104699999999	0.048836523300000004	0.0687005722	0.0141211789	0.0188120684	-0.0991828998	0.13949491	-0.0730095387	-0.0587829816	0.013844499199999999	-0.11936677130000001	-0.047682739800000006	0.0417092006	0.0032971356	-0.083351724	-0.0676719309	-0.0669593922	0.040879854199999996	0.0706997321	0.08226245759999999	-0.0024970731	0.0026960539	0.08492783599999999	-0.0727161144	0.0397849827	-0.0333793066	-0.0988994074	-0.0669402549	0.1154047507	0.0645840699	-0.0040461366999999995	-0.013162598300000002	0.0113127415	0.027431902	-0.11444943869999999	0.0572876453	-0.0201737983	0.06705615870000001	0.0643405768	-0.0464976603	-0.0713659698	0.0524823571	-0.0333358676	-0.070639347	0.1270660792	0.026701789	-0.010501496599999998	-0.0329421556	0.11971189630000001	0.0941216158	-0.0115899149	-0.09609471779999999	-0.1407015782	-0.0035095211	-0.0830788022	0.045678541100000004	-0.0457169092	-0.0201994225	-0.08800253279999999	0.061012771500000014	-0.055952136900000005	0.1428066321	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0104356	0.0013920100000000008	0.00010890174736000002	1.9376918401000017e-06	-0.00534124	-0.10346784	2.85288447376e-05	0.010705593914265602	-0.0958916	0.012039399999999992	0.009195198950560002	0.0001449471523599998	-0.0022996	-0.001392591	1.939309693281e-06	5.288160159999998e-06	6.39168e-05	0.00040875279999999997	1.6707885150783998e-07	4.08535732224e-09	0.0007433889999999999	0.0001872769999999999	3.5072674728999966e-08	5.526272053209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30799.828125	104.1015625	10837.135314941406	948629412.529541	20868.21875	29.498046875	870.1347694396973	435482553.7978516	20309.501953125	67.40625	412475869.5839882	4543.6025390625	1.397273	22.473124	0.17273102	-0.0047814509	-0.0547120861	-0.0688967854	-0.0847310014	0.010490724	0.0949881989	-0.0682333701	-0.04366076	-0.059522723799999996	-0.06024886400000001	-0.0609710757	-0.060309176	0.1303949436	-0.093326384	-0.0072117824	-0.0812325584	-0.2139746828	0.0467376917	0.0483395429	-0.0220711473	-0.0627428872	0.07462749639999999	-0.0174163606	0.0155233145	0.048241810999999996	-0.0812294922	0.1534672842	-0.0230531651	0.0089991506	0.0177764646	0.06340757799999999	0.0242887318	0.025333747799999997	-0.018883555	0.0848272893	0.031599791099999996	-0.0152470391	0.0447719373	-0.0731647996	0.1054787098	-0.1258731451	-0.0486818117	-0.1104436543	0.0467503671	0.06413684759999999	0.0410160152	0.0923327509	-0.12443363439999999	-0.0618072786	0.015869845100000002	-0.08331893480000001	0.0386346979	0.1194368609	0.0394277632	-0.1124753458	0.011629976299999999	0.0130108565	-0.0672580882	-0.1108324192	-0.0263434863	0.0765309605	0.049383666799999996	-0.0697403613	-0.1676410334	0.0291454197	0.0999218233	0.043177996600000004	-0.10668742880000001	0.0013264932999999999	-0.0647544225	-0.0417611892	0.033351505	-0.069955216	0.050271322400000006	-0.0611217812	0.0353540516	0.0228890031	0.0374731209	0.023984520099999997	-0.0703740959	-0.0895058048	0.0759022178	0.0054507137	0.1087138349	-0.014809186	-0.0133782724	0.0714556959	-0.039261733300000004	-0.020926008	0.0584772164	0.1898708034	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0099345	-0.0005011000000000009	9.869429024999999e-05	2.511012100000009e-07	0.0606942	0.06603544	0.0036837859136400006	0.0043606793359936	-0.12897	-0.033078399999999994	0.016633260900000002	0.0010941805465599997	-0.000969667	0.0013299329999999995	1.7687217844889993e-06	9.40254090889e-07	-6.30778e-05	-0.0001269946	1.612762842916e-08	3.97880885284e-09	0.0007379949999999998	-5.394000000000145e-06	2.9095236000001565e-11	5.446366200249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
