csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
32699.1171875	37.40625	1399.2275390625	1069232264.841858	21879.11328125	-5.8984375	34.79156494140625	478695597.9737701	21408.51953125	50.953125	458324708.5199127	2596.220947265625	1.353171	21.661547	0.08459085000000001	0.0541374619	-0.017482169	-0.12924027970000002	-0.0022989484	0.0511324638	0.0789789414	-0.0714598629	-0.11102120830000001	-0.088787083	-0.009326968	0.1617246704	0.025872850699999998	0.057986736799999994	-0.0321376663	-0.0882203497	0.1236142224	-0.17699035850000006	-0.0408044775	0.069538365	0.06589195519999999	0.0411500322	0.0724338041	-0.04240319309999999	-0.1113556081	0.1185971733	0.1492854651	0.09786065619999999	0.0035881468	0.0211496595	-0.2400646757	0.0371181034	0.110272055	-0.0022005605	0.06990619070000001	0.043148035	-0.0664723338	-0.0243006277	0.0278941203	0.0584078033	0.0530710895	0.0775972868	-0.1177178125	-0.0752795283	-0.0097593337	0.0606923592	0.06254921940000001	0.0986496004	-0.0235354477	-0.0294593761	0.0826084624	-0.1824449857	-0.0560780966	-0.0218843165	-0.10190635769999999	-0.0088856829	0.0023005849	-0.1494559411	0.1375404255	0.1110199365	-0.0012646276	0.06499039940000001	-0.049655012000000005	-0.0687993849	-0.033735899300000004	0.162394	0.2271477741	0.0590020288	-0.0002710682	0.1718116613	0.0740809032	0.0161920254	-0.08905878689999999	0.12293107460000001	0.0060614926	0.0281220148	-0.0063622187	-0.052472989000000005	-0.1438416394	0.028127697200000003	-0.0020170646	0.0138646922	-0.08656555070000001	0.0014161995	0.0845511243	0.0232754	0.002477	0.0005417442451600001	6.135529e-06	-0.165156	0.031662	0.027276504336000002	0.0010024822439999995	0.142416	-0.01880599999999999	0.020282317056000004	0.0003536656359999996	-0.008884609999999998	0.00039462000000000183	1.5572494440000142e-07	7.893629485209996e-05	0.000141725	-0.000208827	4.3608715928999984e-08	2.0085975625e-08	0.00200047	2.9469999999999764e-05	8.684808999999857e-10	4.001880220899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32847.0	147.8828125	21869.32623291016	1078925409.0	21868.49609375	-10.6171875	112.72467041015624	478231121.402359	21381.27734375	-27.2421875	457159020.85035706	742.1367797851562	1.246692	19.957026000000006	0.05935520000000001	-0.1274233954	0.0231286235	-0.0691964873	-0.1063164524	0.0138085861	0.024516501200000002	0.13356153839999999	0.0225411183	-0.0737753129	0.0090276708	0.1859019283	0.0122428072	0.0208801779	0.0342176726	-0.0068210397	0.085227226	0.025634122999999998	0.1195400945	0.0040486079999999995	-0.0115566166	-0.22985622719999999	0.0182517123	-0.0801571519	-0.0561453733	0.08562251480000001	-0.0353155919	0.1231378934	-0.013572043999999998	-0.0676497879	0.015282718300000001	0.11642308009999999	-0.0079176138	0.0095195659	0.0222877447	-0.04217443	0.1385616276	-0.11587440730000001	-0.094441842	0.0052013358	-0.1291535008	-0.014877336299999997	-0.010432993	-0.1239333062	-0.0320534997	-0.0400954838	0.023517100099999997	-0.0096629283	0.1366850087	0.0730156933	0.0112654199	-0.1469698225	-0.12472533460000006	0.031963668199999996	-0.0320065146	-0.0050716644	-0.0785731105	-0.05165324599999999	0.0281057089	-0.0672770184	0.016583335	0.0013525457000000002	0.2215967263	-0.06992367299999999	0.015646242299999998	0.14970922849999999	0.0716675494	0.0483286532	-0.08922052859999999	-0.1279007123	-0.1091843783	-0.0910397125	-0.0790493844	0.005926821	-0.035840814900000004	0.1083416528	0.0658402451	-0.0336769699	0.156348156	-0.051003469100000004	-0.050586394900000005	-0.022001915299999997	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0233042	2.8799999999998962e-05	0.00054308573764	8.294399999999404e-10	-0.135544	0.029612	0.018372175936	0.000876870544	0.157926	0.015509999999999996	0.024940621476000003	0.0002405600999999999	-0.00902593	-0.00014132000000000207	1.9971342400000583e-08	8.14674123649e-05	0.000142133	4.0800000000000016e-07	1.6646400000000012e-13	2.0201789688999995e-08	0.00185811	-0.0001423599999999998	2.0266369599999943e-08	3.452572772100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32616.3515625	-230.6484375	53198.701721191406	1063826389.2485963	21834.208984375	-34.287109375	1175.6058692932131	476732681.973362	21282.38671875	-98.890625	452939984.4464264	9779.355712890623	1.4491379999999998	23.197779	0.10406390000000004	-0.0690566221	-0.082791773	0.1516065118	0.029592797400000002	-0.0758661626	0.0365916883	-0.011341723	0.1555594669	0.0170720389	-0.0693828464	-0.0144887954	0.0514723421	-0.0754175954	-0.033812986	-0.0434836708	0.0992973786	-0.2778972644	-0.0770264604	-0.0206458883	0.10628688800000001	-0.008770780799999999	0.09128457050000001	0.1400369494	-0.11890639509999999	0.0393273589	0.0166638275	-0.1299454936	-0.022856544399999998	0.13789661460000002	0.020197901299999998	-0.0173103858	-0.1254251887	-0.0727047615	0.012647303600000001	-0.1361145966	0.011451346000000001	-0.05057309769999999	-0.08032660230000001	-0.0711060112	-0.0576304806	-0.0103866946	0.15397390619999998	0.0754719881	0.0354469391	0.0211376035	-0.0863436804	0.039954353399999996	-0.0372242961	0.1191060125	0.0341021169	0.0725368494	-0.0486251778	-0.0691484561	0.0631142468	0.0211980319	0.047414621399999995	-0.1810807748	0.22281631	0.0852233468	-0.14207229710000002	0.0864259614	-0.1233339841	0.007363659399999998	0.1199075667	0.0015704211999999999	0.0169976119	0.0710448356	0.1382148788	0.0645246704	-0.0325938608	0.013320259	0.0720036064	-0.0972521972	0.10611600210000001	0.0873547125	-0.040776227000000005	0.0123162661	0.1423066069	-0.026479054	0.1202932811	-0.0202866973	-0.0904527076	0.0127227994	0.07154294259999999	0.0232645	-3.970000000000015e-05	0.00054123696025	1.5760900000000119e-09	-0.0906734	0.04487060000000001	0.008221665467559997	0.0020133707443600007	0.145643	-0.012283000000000016	0.021211883449	0.0001508720890000004	-0.00965145	-0.0006255200000000008	3.912752704000012e-07	9.315048710250002e-05	0.000448815	0.000306682	9.405384912399997e-08	2.01434904225e-07	0.0018529	-5.210000000000067e-06	2.71441000000007e-11	3.4332384100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32516.796875	-99.5546875	9911.135803222656	1057342079.0100098	21828.65234375	-5.556640625	30.87625503540039	476490063.1443024	21338.24609375	55.859375	455320746.35743713	3120.269775390625	1.3621450000000002	21.805195	0.10254010000000004	0.1331618918	-0.1315404308	-0.0466591411	0.0549883125	-0.1025693276	0.031942154199999996	-0.16964219149999998	-0.0184221909	-0.0945454001	-0.033679301	0.1017770213	0.006017330899999999	-0.0537566149	-0.013951181200000001	-0.1172305501	0.14245514609999999	0.031133092400000006	-0.027275252000000003	0.0046577135	0.0878935767	-0.048166674900000005	-0.007247017	0.00171672	0.0593527765	0.027976209199999998	-0.0062138932	0.07385223469999999	-0.0822167096	-0.0382577302	-0.0595256679	-0.055943706600000004	0.0260454503	-0.0721915025	-0.0040668655	-0.0461303086	0.1967681121	0.0456857866	0.0717798357	0.0473370283	0.119225786	0.1642524871	-0.0196980253	0.030457235699999998	-0.0090162688	-0.021168707000000002	-0.10557947449999999	0.0830751455	-0.11136913119999999	0.031621062900000003	0.1047295082	-0.1367893294	-0.0287865193	-0.0281804427	0.036467881	-0.06855269110000001	-0.1461489845	0.0176084832	0.1252684738	0.0122997548	-0.0574592881	0.0173470533	0.0460717183	-0.0129218064	-0.0352568101	0.0044440188	0.0187882745	0.0471409599	-0.0631887995	0.080644144	-0.035041444500000005	0.0091187732	-0.0074094630000000015	0.0935753491	-0.0858808813	-0.0904867733	0.1025872174	0.15032470679999999	0.050369577	-0.0009872799	0.056027462800000004	0.13271482980000002	-0.0923233333	0.0183408808	0.0644997188	0.0122555	-0.011009	0.00015019728025000002	0.000121198081	-0.155222	-0.06454860000000001	0.024093869284	0.0041665217619600015	0.14191800000000002	-0.0037249999999999775	0.020140718724000004	1.387562499999984e-05	-0.00952861	0.0001228400000000008	1.5089665600000196e-08	9.07944085321e-05	0.000553265	0.00010445000000000009	1.0909802500000016e-08	3.0610216022500003e-07	0.00209076	0.00023786000000000008	5.6577379600000046e-08	4.3712773776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32771.90625	255.109375	65080.79321289063	1073997839.258789	21888.05859375	59.40625	3529.1025390625	479087109.0034332	21440.1875	101.94140625	459681640.03515625	10392.05030822754	1.331935	21.321594	0.15357878000000005	-0.0170247754	0.0802358338	0.0818844742	0.0212414381	0.053517660099999996	-0.07787721709999999	-0.0796844072	0.021707797200000004	0.1356567432	-0.0612403917	-0.08382889240000001	-0.0193843064	-0.15692896580000001	-0.0728541527	-0.0451584665	0.11162781769999999	-0.0142632319	-0.011573698200000001	-0.0423741461	0.1491992842	-0.07095553360000001	0.049526651399999996	-0.1268093371	0.1474571989	0.0162989557	0.023960174100000002	0.0252627788	0.030659524	-0.064819397	-0.041078674	0.0205812824	-0.0311227131	0.1285107215	-0.0961004183	0.0485969558	-0.0260041033	-0.0735153598	0.0783632381	-0.0016471520999999999	0.0076965554	-0.0902426463	0.0154836151	0.10115706140000001	-0.1205895718	0.09485414380000001	0.0417571745	-0.052854308899999994	-0.1384051046	-0.0450213245	-0.007860119799999999	0.13007173689999998	-0.031228349500000002	-0.0261158844	0.1427982226	-0.0284631418	-0.1023860013	-0.0202040813	0.1457795149	-0.0611274246	-0.0839216649	0.090152475	0.034658319300000004	-0.08565462369999999	-0.18245379920000002	-0.0029917138	-0.022403628	-0.08840463550000001	-0.0198382399	-0.0304185221	0.05280524	0.038519137599999996	-0.0514477541	0.038625177999999996	-0.09226625849999999	0.0776657825	0.0339100212	-0.1527432313	-0.0597033215	-0.044931817400000004	0.034894855499999995	-0.0651188122	-0.0941439642	0.02391924	0.0571422589	0.00670637	-0.005549130000000001	4.49753985769e-05	3.0792843756900014e-05	-0.100884	0.054338	0.010177581456	0.002952618244	0.08266389999999997	-0.059254100000000025	0.006833320363209997	0.003511048366810004	-0.00975748	-0.00022887000000000084	5.238147690000037e-08	9.520841595040002e-05	0.0007443860000000001	0.00019112100000000004	3.6527236641000014e-08	5.541105169960002e-07	0.001822	-0.00026876000000000027	7.223193760000015e-08	3.3196839999999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32880.92578125	109.01953125	11885.258193969728	1081155280.2320712	21892.8984375	4.83984375	23.424087524414066	479299001.99468994	21379.68359375	-60.50390625	457090870.5688629	3660.722671508789	1.287194	20.605381	0.06960129999999995	-0.052154537300000005	0.1406704429	-0.0321774444	0.0424706108	0.1207431012	0.057288285099999996	-0.0075738423	-0.0594764745	-0.0135825	-0.0682058325	-0.0833218107	0.031904291800000005	-0.022907913999999998	0.0715020138	0.0414038748	0.0372590515	-0.036931794500000004	0.1176474499	-0.0778465429	0.0427460733	-0.0498205843	-0.0468731902	-0.0388740305	-0.14522436689999998	0.0175136976	-0.0041562575	-0.15044171609999998	-0.073002346	0.166421533	-0.09952831279999999	0.0267417165	0.11752700630000001	0.1595333262	-0.0029826546999999998	-0.0170631309	-0.0300055854	-0.0607847095	0.2143767491	-0.1319939931	-0.045014455700000004	-0.1251840222	-0.0792951806	-0.0035053419000000002	0.0050308358	0.0535828942	0.1140440274	0.059189824	0.0115172725	-0.048792622	0.1092108169	0.0484634551	0.0319788326	0.0124832816	0.0355002233	0.0448178241	0.018837358999999998	-0.0633037397	0.0575579354	-0.0600211092	0.0132770272	-0.0215566469	0.052458701100000005	0.07867061269999999	0.11157480859999999	0.15274338640000001	-0.023853763700000002	-0.009421472299999999	0.1053804314	0.1330968285	0.0644892057	0.0141533367	0.09588602369999999	0.1199725765	-0.0694277895	-0.019381629299999998	-0.1119762574	-0.08433401550000001	-0.049459561900000004	0.0709127275	0.2790431295	0.0456750747	-0.0959136145	0.0294457954	0.049506407599999996	0.00669377	-1.2599999999999766e-05	4.48065568129e-05	1.5875999999999406e-10	-0.109892	-0.009008000000000002	0.012076251664	8.114406400000004e-05	0.106879	0.024215100000000017	0.011423120641000001	0.0005863710680100009	-0.0101646	-0.0004071199999999986	1.657466943999989e-07	0.00010331909315999997	0.000492844	-0.0002515420000000001	6.327337776400006e-08	2.42895208336e-07	0.00189065	6.865000000000018e-05	4.712822500000024e-09	3.5745574225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32542.61328125	-338.3125	114455.34765625	1059021679.1729887	21865.40625	-27.4921875	755.8203735351562	478095990.4775391	21309.16015625	-70.5234375	454080306.5647125	4973.555236816406	1.571438	25.155554	0.060642929999999935	-0.0317607794	-0.1416477169	-0.048184440599999996	0.0132285778	0.0072648257999999985	0.16522784880000002	0.052653106100000006	-0.0885467985	-0.0795497886	-0.0184180306	0.0112411969	-0.0747909802	-0.027007483199999998	-0.0048508299	-0.0389943343	-0.0234523213	0.07084499	0.050499537000000004	-0.11635669650000001	0.0004602661	-0.018304627900000002	-0.09519202630000001	-0.0184246941	-0.043132682199999994	0.09328532619999999	-0.0775130478	0.1410265878	0.07264927730000001	-0.0073139161	0.1178091809	0.051290101100000006	0.0746910516	0.08815377949999999	-0.0571128012	0.0393277302	0.0653302341	0.0492805771	-0.0800104317	-0.0037775646000000004	-0.0418742106	0.1334582892	0.0378030239	-0.0387690078	0.015361321200000003	0.05508046269999999	0.026315848500000003	0.1474301481	0.1357895442	-0.0228247802	0.0691591153	-0.0177079975	-0.0061603783	0.061498393	0.0143189252	-0.0882997859	-0.037062773	0.0416405873	-0.018185035800000002	-0.1074299133	-0.0428150578	-0.0724361747	-0.01227948	0.1245460324	-0.026963231600000002	0.0614202879	0.09998273960000001	0.0716695809	-0.13489147880000002	-0.1327614974	-0.0790661267	-2.3558800000000002e-05	0.12214934699999999	0.015102393700000001	-0.0584806314	0.0266293035	0.014300773000000001	-0.1060581293	0.0264492652	0.041204057	-0.06316080639999999	0.032090125899999995	-0.0976313259	0.0349085778	0.041629366099999995	0.011526	0.00483223	0.000132848676	2.33504467729e-05	-0.121555	-0.011662999999999993	0.014775618025	0.00013602556899999983	0.107858	0.0009789999999999938	0.011633348164	9.584409999999878e-07	-0.00985743	0.00030716999999999897	9.435340889999936e-08	9.71689262049e-05	0.0008587379999999997	0.00036589399999999975	1.338784192359998e-07	7.374309526439995e-07	0.00208096	0.00019031000000000018	3.621789610000007e-08	4.330394521600002e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32776.41015625	233.796875	54660.978759765625	1074293062.730728	21855.47265625	-9.93359375	98.67628479003906	477661685.0280914	21390.26953125	81.109375	457543630.61952215	6578.730712890625	1.55528	24.896912	0.10640745	-0.0149633032	0.0665155992	0.0603425075	0.0613843283	-0.0195861432	-0.07275532009999999	-0.0623182967	0.0129612463	0.059347778399999995	-0.1109441884	-0.045751695	-0.0424377566	-0.0847862506	0.033052944199999996	0.046965278799999996	0.014425148700000001	0.10447659880000001	0.07370240139999999	-0.0123520129	0.0658292767	-0.10207722849999999	0.10364976039999999	-0.0279838254	-0.0521969514	0.1410204666	-0.0041411212	0.15587525929999999	0.007885271899999999	-0.07724646519999999	0.059517930199999985	0.0238442611	-0.10248524099999999	0.1649946279	-0.0512658759	-0.17774499149999998	0.0495217605	-0.0304423742	-0.018209793999999998	0.011943038500000001	-0.003907355	-0.0562592885	-0.0160996311	0.12883556529999998	-0.0930368998	0.0385532828	-0.0272349202	-0.059247746799999994	-0.09837839890000001	-0.0206339602	0.068079077	0.0688271661	-0.0232662481	0.056799135	0.09596207609999999	0.0102001751	-0.0782621193	0.052489858	0.0042813104	-0.1418064636	0.0018781575	0.0802073469	0.0301982948	-0.0265120882	-0.0466509186	0.09033454880000001	0.1173029497	0.057874756299999996	-0.025207053599999998	-0.1189829755	-0.1366210992	0.09604974890000001	-0.0377653749	0.0224018177	-0.0948199609	0.192493088	0.062351653099999994	0.0452720042	0.0906581794	-0.0168964407	0.08952843419999999	-0.0460677064	-0.0992961682	0.040295756	0.0335495105	0.0096701	-0.0018558999999999989	9.351083401000002e-05	3.4443648099999962e-06	-0.0918253	0.0297297	0.00843188572009	0.0008838550620899998	0.0911595	-0.01669849999999999	0.00831005444025	0.0002788399022499997	-0.00934271	0.0005147199999999998	2.6493667839999983e-07	8.728623014410003e-05	0.000475601	-0.00038313699999999976	1.4679396076899982e-07	2.2619631120100003e-07	0.00181635	-0.0002646100000000002	7.00184521000001e-08	3.2991273225e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32839.734375	63.32421875	4009.956680297852	1078448153.8205566	21869.396484375	13.923828125	193.87298965454102	478270502.59079367	21332.0703125	-58.19921875	455057223.8174439	3387.149063110352	1.0149709999999998	16.247644	0.10071094999999997	-0.0928934558	0.1024962693	0.1014932833	0.038489477	0.014801568000000001	-0.19466003739999999	0.0860692133	0.0164025146	0.0459681783	-0.037938113100000004	-0.0784587419	-0.0670307619	0.0164811092	0.0853366545	-0.0308860627	0.0776176313	0.1297915172	0.0466595491	-0.0420702638	-0.0785547796	-0.0673612103	0.1112827373	0.0106432422	-0.1848411084	0.0096998693	-0.1296348756	0.1290733033	0.0820352627	0.0101553526	-0.0355320164	-0.0759873056	0.0269238381	0.1093329119	-0.0578808611	0.027728643100000002	0.0303345576	0.0484441931	0.09859882980000001	-0.045575481200000004	-0.077356858	-0.1635720658	0.0592946922	0.0063285018000000005	0.0674317058	-0.0008853507	0.0097818251	-0.2143662173	-0.0150435446	-0.0203040075	0.0211960791	0.0457752046	0.0462189337	0.121189811	-0.000850811	-0.0431561672	-0.08672137369999999	0.09676439769999999	-0.0411843069	-0.0332840678	0.0041669385	-0.0062845997999999995	-0.0678968073	-0.047967734299999995	0.1494118135	0.0994206478	0.0533435814	0.0593859433	-0.1805469017	-0.0244776515	0.0267719636	0.1221496044	0.012107368	-0.001176565	-0.1005438984	-0.038688564	0.0241592869	-0.0287437827	-0.0013842651999999998	0.0149210621	0.10535745	0.0084291353	-0.1009072399	0.0455956625	0.025306205099999996	0.0141904	0.004520299999999998	0.00020136745216	2.043311208999998e-05	-0.0767614	0.015063900000000003	0.005892312529959999	0.00022692108321000013	0.105301	0.0141415	0.011088300600999999	0.00019998202225000004	-0.010485	-0.001142289999999999	1.3048264440999977e-06	0.000109935225	0.000524976	4.937500000000005e-05	2.437890625000005e-09	2.75599800576e-07	0.00196439	0.0001480399999999999	2.191584159999997e-08	3.8588280721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32598.0859375	-241.6484375	58393.967346191406	1062635206.7886351	21854.40234375	-14.994140625	224.8242530822754	477614901.8025055	21278.609375	-53.4609375	452779216.9338379	2858.0718383789062	1.0383460000000002	16.62183	0.14349436	0.0046476747999999995	-0.0688275445	-0.0015597139000000002	0.1724314802	-0.0364245474	-0.1050695658	-0.012114036299999999	0.0259959336	0.025102548500000002	-0.0742920154	0.061081446500000004	-0.044250571399999994	0.08760095279999999	-0.0164290319	-0.1638860174	-0.0910153792	-0.0403199265	0.1012834563	0.0035390431	0.0864947914	0.1081253984	0.0497459497	-0.0710485025	-0.0808857902	0.0593213233	-0.011317548600000001	0.15692755	0.1370497161	0.0712534965	-0.0011701549	0.0798158888	0.0034837783	0.0907996841	-0.0243088944	0.0784891226	0.0882063492	0.011859516499999999	-0.0197122696	-0.1316267033	-0.0101616863	0.0458806721	-0.0631640792	0.1412709884	0.11600531300000001	0.0805864758	-0.0382666487	-0.10169424310000001	-0.060251114	0.011460796100000002	0.0168094607	-0.0001873183	-0.0595661383	0.0695991659	-0.090521048	-0.1699564175	0.0785956409	-0.0882250601	0.0043487392	-0.0582026888	0.1339031575	0.0764747252	-0.0700498271	0.0400779558	-0.0688623909	0.0637819372	0.1222216325	0.0106803445	-0.1354289683	-0.010797380700000001	0.0192387514	0.012843667	0.06397950549999999	-0.0683191631	-0.0455341666	-0.0164399634	0.0346486717	-0.11858398640000001	0.11209820820000001	-0.0153439478	0.0540677302	-0.046909321500000004	-0.1024636685	0.05079681900000002	0.0169396104	0.00671464	-0.007475759999999999	4.50863903296e-05	5.588698757759997e-05	-0.155365	-0.07860360000000001	0.024138283224999998	0.0061785259329600025	0.12036	0.015058999999999987	0.0144865296	0.00022677348099999967	-0.00998364	0.0005013599999999993	2.5136184959999926e-07	9.96730676496e-05	0.000287596	-0.00023738000000000006	5.634926440000001e-08	8.2711459216e-08	0.00207277	0.00010837999999999992	1.1746224399999984e-08	4.2963754729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32576.9453125	-21.140625	446.926025390625	1061257365.8936156	21815.767578125	-38.634765625	1492.6451148986816	475927715.0227699	21306.11328125	27.50390625	453950463.1534576	756.4648590087891	1.034857	16.565978999999995	0.039043449999999966	0.0514255462	-0.150599435	-0.0978209738	0.0570214426	-0.1501427023	-0.0765336826	0.011912666399999999	-0.0903817722	0.011326879599999999	-0.0915421836	0.0850214743	-0.1013997766	0.0417252174	-0.1141395518	-0.126881852	0.1990353416	-0.0563132081	-0.1557273738	0.0698828425	0.032349868399999995	-0.19161574969999998	-0.07201514860000001	0.0300955044	-0.0376691626	0.038523884	-0.12392521890000001	-0.0534535392	0.0670109841	0.0345525503	0.0333510178	0.1136559297	0.061921666500000014	0.0189888776	0.1297996565	-0.0678856368	-0.0245558656	0.101936891	0.0652323463	-0.0434366409	0.0395668745	0.1415997433	-0.050613063300000004	-0.0143373196	0.0659618741	0.002419692	-0.1437545844	-0.0687364805	0.015545408600000001	-0.060724848899999996	0.0539419903	0.0009224022	-0.13279553449999998	0.0760991074	-0.0889573756	-0.0819273516	-0.1609709397	-0.0373324726	0.1263729769	0.1659639515	-0.1558851706	0.1225117492	0.09231971720000001	0.0955056034	0.047921732	-0.000294461	-0.0459780095	0.11696542089999999	-0.0561651006	-0.035727574399999996	0.052326299900000005	-0.1417715144	-0.0170979816	0.0888675135	-0.0441831402	0.0007042396	-0.07803641830000001	0.0745347229	0.0009616945	0.095073384	0.0356184153	-0.1158126233	-0.10396461130000001	0.0558879609	0.0084904876	0.00671959	4.950000000000093e-06	4.51528897681e-05	2.4502500000000922e-11	-0.155314	5.0999999999995487e-05	0.024122438596	2.6009999999995405e-09	0.100857	-0.019502999999999996	0.010172134449	0.0003803670089999997	-0.00965966	0.0003239799999999997	1.0496304039999985e-07	9.33090313156e-05	0.000287596	0.0	0.0	8.2711459216e-08	0.00200706	-6.570999999999964e-05	4.3178040999999535e-09	4.0282898436000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32684.6875	107.7421875	11608.378967285156	1068288796.9726562	21857.517578125	41.75	1743.0625	477751074.67804337	21416.9140625	110.80078125	458684207.9605103	12276.813125610352	1.451985	23.243357	0.09638157000000004	0.0544895907	-0.053589318	-0.016364103	-0.13276397480000002	0.0092672188	0.1598745983	-0.19904755600000001	-0.17246322079999998	0.2697055028	0.26445329230000003	0.17045870940000002	0.0802000887	0.0219725721	0.0286899888	0.0739403748	-0.041925186499999996	0.0601794346	-0.1323372321	0.06599523	-0.0756070789	0.0511858782	0.2318059242	-0.18820740239999997	-0.0641201189	0.0029208633	-0.2341537046	-0.14642354929999998	0.07936101940000001	-0.1116858391	-0.0591628984	-0.0375410313	-0.2102292567	-0.0580993603	0.10961187289999999	0.1368672206	-0.0327791312	-0.0241306832	-0.0277210086	-0.0338660335	0.0598754186	0.0459160629	0.0512187905	-0.0947625253	-0.1370929723	-0.065213861	0.0046037424	0.2309481836	-0.1558874528	-0.3015365812	-0.25489015600000003	-0.16043226189999998	-0.058664498899999994	-0.0765253432	-0.0302750227	0.0688346591	0.0393817439	0.1677688824	-0.0881293189	0.0355136946	0.0659726821	0.1567014343	-0.058227771799999994	-0.073462209	0.0544479125	0.1549774655	-0.2283062363	0.030185781000000002	-0.07583946429999999	0.0065416562	0.0776326718	0.0485161137	-0.1686874089	-0.214614206	-0.052449193899999996	-0.0586983978	-0.1014945373	-0.0694690831	-0.014951520900000001	-0.079165264	-0.0489149003	-0.051812445	-0.10540925529999999	0.0608580619	0.0	0.00666457	-5.502000000000024e-05	4.44164932849e-05	3.0272004000000266e-09	-0.165182	-0.009867999999999988	0.027285093124	9.737742399999976e-05	0.0647792	-0.036077800000000014	0.004196344752639999	0.0013016076528400006	-0.00931311	0.00034655000000000097	1.200969025000007e-07	8.673401787209999e-05	0.0008587309999999997	0.0005711349999999997	3.2619518822499965e-07	7.374189303609995e-07	0.00209699	8.992999999999978e-05	8.087404899999962e-09	4.3973670601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
