csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
36732.44921875	320.16796875	1349272825.6080475	102507.52821350098	26257.505859375	26.439453125	699.0446815490723	689456613.9551125	25539.375	46.673828125	652259675.390625	2178.446231842041	1.608069	25.942677	0.07670475000000003	-0.1097889083	-0.05642244	-0.009932109599999999	0.0569901312	-0.0953788874	-0.0009701842999999999	-0.1020093652	-0.0566042521	-0.0342585884	-0.043664353600000004	0.0862094689	-0.0030320927000000004	0.024506583199999998	0.0115628375	0.0156769434	-0.1406925205	-0.055319359400000004	-0.0030695581	-0.0786683822	0.1225459484	-0.0160237485	-0.0166112412	-0.024632897200000003	-0.0256204411	-0.07477383950000001	-0.0504667012	0.0300488781	0.0295869341	-0.008154273	-0.1572196517	-0.0331594106	0.0013345135	0.0246721646	-0.11076610390000001	-0.0556197962	-0.011428626899999999	0.011857360800000001	0.0935465895	0.0239548513	-0.10484995359999999	-0.0462808987	-0.049894149400000004	-0.09309067720000001	0.0035879784999999997	0.0369044296	0.1099048485	0.015426179299999999	0.015348601399999997	-0.0540378345	0.0013292897	0.1091047755	-0.0548621283	0.0236987856	-0.08041289459999999	0.0750602087	0.0072039578000000016	0.0404698862	-0.0562845541	-0.009090962900000001	-0.131004932	-0.0322398206	-0.010894051399999998	-0.0714877074	0.0032945898	-0.0730808044	-0.1547127902	-0.005795760600000001	-0.1350827796	-0.0992961682	0.040295756	0.0335495105	-0.0363904	0.002393800000000001	0.0013242612121599998	5.730278440000007e-06	-0.15322	-4.8999999999993486e-05	0.0234763684	2.4009999999993625e-09	-0.0743915	0.0452255	0.00553409527225	0.00204534585025	-0.007541189999999999	7.24800000000015e-05	5.686954661609997e-05	5.253350400000218e-09	0.00499932	0.00035239000000000017	2.49932004624e-05	1.2417871210000013e-07	-0.000421635	-0.000155859	2.4292027881e-08	1.77776073225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36376.83203125	-355.6171875	1323273908.629776	126463.58404541016	26218.4453125	-39.060546875	1525.7263221740725	687406874.6045532	25523.767578125	-15.607421875	651462711.3821449	243.5916175842285	1.454043	23.457806	0.06722669999999999	0.1247490753	0.0090511607	0.05779139570000001	0.0269442062	0.005446212	-0.0495010025	0.0415485785	0.1426511624	-0.0050712955	-0.019886009	-0.0371529437	-0.0208691552	-0.041873439	0.0024069606	0.078731524	0.06076715150000001	-0.0180117859	-0.1069671337	0.0235938715	-0.1113855933	-0.0274683587	-0.0683118112	0.0658615326	0.040408119900000004	0.0007157274	-0.1641864336	0.030773972099999998	-0.0195074443	0.0276809061	0.0756772897	-0.0538178622	0.0610099969	-0.10952393980000001	0.1183276166	0.022056241600000002	0.0667141157	-0.0370544375	0.0803057441	0.050468723099999994	-0.0047023413	-0.0322288764	-0.027914675299999997	0.0879132983	-0.049201901799999996	-0.0892555443	-0.062005295099999996	0.024813642400000002	-0.0472935562	-0.011655173500000001	0.047940610300000006	-0.08639235390000001	0.0428710863	-0.0722778579	-0.0047411258	-0.11745970439999999	-0.07236754299999999	-0.0925809161	0.055653225	0.0708346431	-0.048731624	-0.136704875	0.0693006458	0.036464209500000004	-0.0487901296	0.0189015364	-0.0247691145	0.0126502785	0.1414069087	-0.1009072399	0.0455956625	0.025306205099999996	-0.03639	3.9999999999762453e-07	0.0013242321	1.5999999999809961e-13	-0.14901199999999998	0.004208000000000017	0.022204576143999996	1.7707264000000146e-05	-0.0909418	-0.016550300000000004	0.008270410987239999	0.0002739124300900001	-0.008403789999999998	-0.0008625999999999991	7.062368636409996e-05	7.440787599999981e-07	0.00493256	-6.675999999999991e-05	2.43301481536e-05	4.456897599999988e-09	-0.000421635	0.0	0.0	1.77776073225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36573.171875	196.33984375	1337596900.998291	38549.334243774414	26225.181640625	6.736328125	45.37811660766602	687760152.0837746	25552.529296875	28.76171875	652931753.4676553	827.2364654541016	1.493229	24.089987	0.2118075	-0.07250974219999999	-0.005323743000000001	0.047302362599999995	0.07561552719999999	-0.0020310651	-0.0158443806	-0.07446710620000001	0.0485344095	0.0342182148	-0.0373112835	0.1211712533	0.0228341921	-0.05758687410000001	-0.0045149934	-0.029211395600000002	-0.0562695114	-0.0835327267	0.07891271450000001	0.0595414309	-0.0656985708	-0.013727405900000001	0.046211939	0.0359916706	0.1808535127	-0.027935106600000002	-0.0080711919	-0.0108853297	-0.0771333625	-0.1641012541	0.0792737122	-0.0414716421	-0.0845482908	0.0303859941	-0.0727775526	-0.0049887874	0.065324966	-0.012668277	0.0951059769	0.0750933551	-0.0106015098	-0.034360370099999996	-0.0682834681	0.022679644	0.0160192276	-0.0506139884	0.09841013650000001	-0.000973175	-0.0528649511	0.027060109	-0.0293824361	0.11280050259999999	-0.1051196273	-0.0365708118	0.0297630084	-0.0960133964	-0.0567916657	0.0510741192	0.0392388126	0.18318231489999998	0.0381476048	0.0235095275	0.037105003	0.1796566057	0.1399132437	-0.0162670243	-0.017142748	0.0250772253	0.0691759707	-0.1024636685	0.05079681900000002	0.0169396104	-0.036399400000000005	-9.400000000006624e-06	0.0013249163203600007	8.836000000012456e-11	-0.180941	-0.03192900000000004	0.032739645481000015	0.0010194610410000026	-0.013571200000000002	0.0773706	0.00018417746944000005	0.00598620974436	-0.0103574	-0.001953610000000001	0.00010727573476	3.816592032100006e-06	0.00502892	9.636000000000021e-05	2.52900363664e-05	9.285249600000038e-09	-0.000421635	0.0	0.0	1.77776073225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36374.0	-199.171875	1323067876.0	39669.435791015625	26234.888671875	9.70703125	94.22645568847656	688269383.6256753	25562.013671875	9.484375	653416542.9611244	89.953369140625	1.397234	22.541315	0.28219349999999993	0.1419620589	-0.0724301958	0.043063163700000004	-0.1603145311	-0.0772932023	-0.0342654338	0.0523409612	0.0322029546	-0.0662182788	0.029064194100000006	-0.09963331119999999	-0.1264892609	-0.054911437699999996	0.0199172543	0.0605896295	0.1069849452	-0.1779386647	0.0201684125	-0.09114175470000001	0.0056373238	0.060641668600000004	0.097658951	-0.006686125699999999	0.053813564800000005	-0.0876735784	-0.0769711647	-0.050760168499999994	0.1913919197	-0.0712459512	-0.0116762181	0.024533136	-0.1335073177	0.0215235668	0.1388095524	-0.0553281678	0.0556442208	-0.051154865099999995	0.061409103099999994	-0.1650037469	-0.0413478494	-0.045490234299999995	0.0226334663	0.0185693176	-0.0901471701	0.0014512624	-0.1337089057	0.1331747666	0.0062129835	0.018131068700000003	-0.0012338832000000001	-0.1274510633	-0.18153357969999998	0.0314690594	-0.0634712949	-0.0449092284	0.0160819149	0.145032149	0.0359406113	0.09320884630000001	0.000714102	-0.053506095499999996	0.0049146482	-0.09681275269999999	0.0444495788	0.1426900448	-0.0426430796	0.0780730493	-0.0430434467	-0.10396461130000001	0.0558879609	0.0084904876	-0.0364032	-3.7999999999913108e-06	0.0013251929702399994	1.443999999993396e-11	-0.125612	0.05532900000000002	0.015778374544	0.0030612982410000017	-0.0958019	-0.08223069999999999	0.009178004043610001	0.0067618880224899975	-0.00787267	0.002484729999999999	6.19789329289e-05	6.173883172899996e-06	0.00462105	-0.0004078700000000003	2.13541031025e-05	1.6635793690000027e-07	-0.000421635	0.0	0.0	1.77776073225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36627.671875	253.671875	1341586346.982666	64349.420166015625	26196.3359375	-38.552734375	1486.3133277893066	686248016.550354	25583.345703125	21.33203125	654507577.3656044	455.05555725097656	1.374865	22.180443	0.10873224999999996	-0.0395939704	0.011959196200000001	0.096365305	-0.08059200309999999	0.026764480499999996	-0.0774498414	-0.0786367853	-0.006995691700000001	0.0707800081	0.0726877303	0.0993229939	0.0110503331	-0.0243780195	-0.0816061608	-0.1055448284	-0.1174514636	-0.1527239187	-0.0932592001	0.0393530355	-0.0320313136	-0.0081384863	-0.0024775834	0.0314696033	0.07391512	-0.079870015	-0.0610183554	-0.2107783807	-0.092985611	-0.0221174617	0.0081683752	0.035601311000000004	-0.0476065247	-0.0625397838	-0.0403749964	0.0180651182	0.1280732098	0.0170930599	0.043558016799999995	-0.0737198962	0.05805032860000001	-0.10253982210000001	-0.015335233899999997	0.0502221544	0.0506605887	0.0879929723	0.10161609419999999	0.0264970289	-0.0049329646	-0.06270902980000001	-0.177236828	0.0671946355	-0.0724570923	-0.1650634363	-0.0801020759	-0.0296118165	-0.08430112599999999	-0.0322666232	0.0176702766	0.0006014215	-0.022453463599999997	-0.1373602998	-0.0630723812	0.0716457098	0.067790033	0.0178460152	0.0776435478	0.0709118282	-0.11320400259999999	-0.10540925529999999	0.0608580619	0.0	-0.038587300000000005	-0.0021841000000000087	0.0014889797212900007	4.770292810000036e-06	-0.149019	-0.023407000000000008	0.022206662361000003	0.0005478876490000005	-0.0891735	0.006628399999999993	0.00795191310225	4.3935686559999904e-05	-0.00917003	-0.0012973599999999991	8.408945020089997e-05	1.6831429695999978e-06	0.00462105	0.0	2.13541031025e-05	0.0	-0.00065453	-0.00023289499999999994	5.4240081024999976e-08	4.284095209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36524.06640625	-103.60546875	1334007426.8481598	10734.093154907228	26248.66796875	52.33203125	2738.641494750977	688992570.1336823	25585.904296875	2.55859375	654638498.6888466	6.546401977539063	1.3618940000000002	21.97117	0.12264545	0.0666738445	-0.1807497813	0.0056752629	0.06438286309999999	-0.074145864	-0.0275873971	0.0482823259	0.0250174665	-0.1255784282	-0.0258418965	-0.171000643	-0.0932237601	-0.0075048404000000015	-0.0152156776	-0.047646679299999994	-0.023178541	0.113751782	0.0240059225	0.0377277168	0.0261005877	0.0542198954	-0.1327278462	-0.10418990560000001	0.13794169050000002	-0.0185032949	-0.043218516299999996	-0.0323602644	0.047627150199999996	-0.1135980589	-0.026104355	0.027238403300000002	0.0245260263	-0.048415447699999996	0.07948807150000001	-0.1721906322	0.0350895475	-0.0566708539	-0.033520234700000005	0.0539056442	-0.0842772031	-0.021441602599999998	-0.0147685834	-0.051920349000000005	-0.0551209516	-0.0048480445	-0.1856115445	0.0535751203	0.06326057709999999	-0.0284361021	-0.0026239985	-0.0104045912	0.07870086650000001	0.0208753567	0.0973974466	0.037245931600000004	0.0767490698	-0.0944979012	-0.137150363	0.059782173	-0.0535368122	-0.0135438922	9.02442e-05	0.0495768935	0.1124081926	0.0954156926	-0.0745467124	0.0944486857	-0.0534230184	-0.1067968184	0.065696358	-0.0084904876	-0.0418043	-0.0032169999999999976	0.0017475994984900002	1.0349088999999984e-05	-0.153279	-0.004259999999999986	0.023494451841000002	1.814759999999988e-05	-0.05802230000000001	0.0311512	0.003366587297290001	0.0009703972614399998	-0.008065839999999998	0.0011041900000000014	6.505777490559996e-05	1.219235556100003e-06	0.00496431	0.0003432600000000006	2.4644373776100006e-05	1.1782742760000043e-07	-0.000421635	0.00023289499999999994	5.4240081024999976e-08	1.77776073225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36640.73828125	116.671875	1342543701.7950592	13612.326416015625	26230.435546875	-18.232421875	332.4212074279785	688035748.9787637	25579.33984375	-6.564453125	654302626.8420563	43.092044830322266	1.433193	23.121439	0.12562865000000004	-0.001472728	0.0321923904	0.1334588308	-0.008188278299999999	-0.035665284900000004	0.021439690600000002	-0.0555549024	0.037611967	0.0577082159	-0.056854774299999994	0.060376954800000014	-0.152517608	-0.0034942319	-0.1102451472	-0.0453458074	-0.0744813968	0.0407957863	-0.0833319634	-0.1012669695	0.1330995903	0.0515165966	0.0569801068	-0.0930180659	-0.1436814599	-0.0015238198	-0.0836967966	-0.1209353817	-0.0489171819	-0.020093426799999998	-0.0647148449	-0.1011340033	0.008525173	-0.0809848176	-0.0085990677	0.0371005667	0.149998143	-0.011239737	0.0123886647	-0.0186637205	-0.0358623363	0.008624379	-0.055539795999999995	-0.015126846499999999	0.08868945199999999	-0.0348526548	0.0775569326	0.1651037351	-0.0023744932	-0.1104681814	-0.08095284400000001	0.0067358315	0.09062910449999999	0.056254453499999996	-0.13006752060000001	0.1233835893	0.11040706039999999	0.0763596686	-0.0799166196	-0.062496805	0.010556264899999999	-0.1492028759	-0.0100313278	0.0556190196	0.014421956699999999	-0.07836307	-0.029592811200000006	0.1612143961	0.025829338900000002	-0.1081265492	0.0703923703	-0.0169396104	-0.0363391	0.005465200000000003	0.00132053018881	2.9868411040000044e-05	-0.139984	0.013295	0.019595520256	0.00017675702500000002	-0.0581943	-0.0001719999999999916	0.00338657655249	2.9583999999997114e-08	-0.00940589	-0.0013400500000000026	8.84707666921e-05	1.7957340025000062e-06	0.00462105	-0.0003432600000000006	2.13541031025e-05	1.1782742760000043e-07	-0.0008722539999999999	-0.0004506189999999999	2.0305748316099997e-07	7.608270405159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36777.33203125	136.59375	1352572151.3368073	18657.8525390625	26229.828125	-0.607421875	0.3689613342285156	688003883.467041	25576.076171875	-3.263671875	654135672.3495523	10.651554107666016	1.546957	24.956758	0.14486885000000002	-0.0559728491	-0.1486323335	0.036688056600000005	-0.030786305400000002	-0.0611870177	-0.07087091059999999	-0.0040087948	-0.1038514358	-0.0493202208	0.120061272	-0.011572205700000001	0.1748089392	-0.025321141600000003	-0.039615959900000004	0.1567374816	-0.0537085849	-0.0577957053	0.0756705374	-0.0492176094	0.0085807166	0.0031838634999999996	-0.008007338499999999	-0.0588162685	0.1257955806	0.1817372745	-0.0025328839	-0.0536696067	-0.0205812474	0.117013666	0.0317677555	0.0156482926	-0.0476666147	-0.0026187542999999997	-0.039259584900000005	-0.166451131	0.0189243853	0.028883918999999997	0.09483774310000001	-0.0446880104	-0.0274566092	-0.063025762	0.0595337374	-0.0033104141	-0.051575488899999994	0.1519287145	0.0069268433999999995	-0.15926717599999998	-0.0787553483	-0.0857584599	0.0918269662	0.0245647108	-0.1281077823	0.0456674721	-0.008309289000000001	0.0196148971	-0.0224581756	-0.057788319500000004	-0.0863311182	0.1246179641	0.1295544329	-0.0086595624	-0.1554869394	-0.0393417515	-0.046247332599999996	-0.0218100525	0.0368779715	-0.0741878319	0.0807075761	-0.1093977275	0.0749359284	-0.025306205099999996	-0.036355	-1.5899999999999245e-05	0.001321686025	2.528099999999761e-10	-0.0717266	0.0682574	0.00514470514756	0.004659072654759999	-0.0443593	0.013834999999999991	0.0019677474964900003	0.0001914072249999998	-0.00852115	0.0008847400000000002	7.26099973225e-05	7.827648676000003e-07	0.00496115	0.0003401000000000003	2.46130093225e-05	1.156680100000002e-07	-0.0009026250000000002	-3.0371000000000282e-05	9.223976410000174e-10	8.147318906250005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36530.046875	-247.28515625	1334444324.6896973	61149.948501586914	26236.337890625	6.509765625	42.37704849243164	688345425.9110451	25552.41796875	-23.658203125	652926064.0496979	559.7105751037599	1.472042	23.748173	0.0958555	0.0331660878	0.027791999100000003	0.1221959442	0.044867268700000004	-0.0322941221	-0.006625838100000001	0.0649277932	0.046842244500000005	0.13350937359999998	-0.0296015035	0.049283015	0.1071545177	0.0156225448	0.076543891	0.023318062	-0.05987082110000001	0.028580120299999998	-0.006365390500000001	-0.0864836818	-0.0615694271	0.0120554169	-0.050302894400000006	0.031019986800000007	-0.081764731	0.030367465	0.106047612	-0.0148064294	0.0206878692	-0.0010349725	-0.0637094588	0.0752317355	0.0364915957	-0.08944291230000001	0.0292884437	0.036281409900000006	0.11748104529999999	-0.062087056900000014	0.0228128432	0.0476267994	-0.049649182800000004	0.014420633799999999	0.0712051753	0.08594759689999999	0.062269660899999996	-0.0211389567	0.0528061813	-0.1020318134	0.0114523679	0.044525447999999995	0.0807357482	0.0844274705	0.0167730631	0.017916573	-0.090723734	-0.0731422557	0.0062599055	-0.0633707653	-0.005211703	-0.1585198762	0.0699566334	0.035495828300000004	-0.0633345127	-0.0390169246	0.0427825578	-0.0143785147	-0.0171171903	0.060357600199999986	0.0181855006	-0.110609665	0.07931719200000001	-0.0335495105	-0.0363433	1.1699999999996435e-05	0.00132083545489	1.368899999999166e-10	-0.1131	-0.041373400000000005	0.012791610000000002	0.0017117582275600006	-0.07684169999999999	-0.03248239999999998	0.005904646858889998	0.0010551063097599988	-0.008160729999999998	0.00036042000000000187	6.659751413289996e-05	1.2990257640000135e-07	0.00504049	7.933999999999979e-05	2.54065394401e-05	6.294835599999967e-09	-0.0009026250000000002	0.0	0.0	8.147318906250005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36796.734375	266.6875	1353999660.6643064	71122.22265625	26238.591796875	2.25390625	5.080093383789063	688463699.483036	25548.814453125	-3.603515625	652741919.9602089	12.98532485961914	1.53401	24.747889	0.2262760000000001	-0.1366969335	-0.050863062	0.034928938199999995	-0.0377837225	-0.06895495759999999	-0.001177688	-0.1364946161	-0.1559519688	-0.0506914959	0.033948738799999996	-0.0162356276	0.0525984567	-0.0185596226	0.0262940094	0.0059702351	-0.108617521	0.035320245099999995	-0.0058163456999999995	-0.053386915300000004	0.0926145814	-0.026562230899999997	-0.0669450973	0.038909866	0.07181790910000001	0.0185185821	0.0534204344	0.0171840574	-0.0292419914	-0.1124938359	-0.052898416100000005	0.0092554557	-0.054222187699999994	0.0424223632	-0.1364002918	-0.0422382979	6.50807e-05	-0.0205841321	4.539390000000001e-05	-0.0667181226	-0.049868734299999995	-0.049943412	-0.0400949344	-0.1499870652	0.022527154100000002	0.16650646449999998	0.0263283027	-0.0419294148	-0.0135550323	-0.012622191299999998	0.0382516734	0.0808448131	-0.0097942655	0.0048225949	-0.039019902200000005	0.0966018583	-0.0173363929	-0.0784715702	0.024946664900000002	0.0333634019	-0.0056977745	0.1250281405	-0.020354594099999998	0.056660757699999995	0.139347574	0.025709782200000003	9.315239999999999e-05	0.08904764359999999	-0.089084555	-0.1117617054	0.0835266722	-0.041629366099999995	-0.042885	-0.0065416999999999975	0.001839123225	4.279383888999997e-05	-0.16506300000000002	-0.05196300000000001	0.02724579396900001	0.002700153369000001	-0.0437258	0.03311589999999998	0.00191194558564	0.0010966628328099991	-0.0100175	-0.0018567700000000024	0.00010035030625	3.4475948329000082e-06	0.00545577	0.0004152800000000005	2.9765426292900004e-05	1.7245747840000038e-07	-0.000481567	0.00042105800000000025	1.772898393640002e-07	2.31906775489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36426.84765625	-369.88671875	1326915230.171646	136816.1847076416	26219.79296875	-18.798828125	353.395938873291	687477543.3241119	25508.1484375	-40.666015625	650665636.7095338	1653.7248268127441	1.476457	23.819393	0.22501715	0.0994382028	0.0039813252	0.0570494029	-0.0973899828	-0.0336698632	0.0280699508	0.052990918899999996	0.055060426100000004	-0.0610782243	-0.09317606949999999	0.0840804929	0.051133028399999995	0.12880613800000001	-0.054925095300000004	-0.016045331	0.08903883789999999	-0.015432435900000001	-0.010564941100000001	0.015211313300000001	-0.1153081448	0.0301726223	0.1041250091	-0.0436847679	0.053261539100000005	0.0744874088	0.0347764851	0.1015823505	-0.041044141	0.035665590899999995	-0.0150430716	-0.022204986800000003	0.0067221613000000005	0.0686173601	0.0923452534	0.0019061583	0.007941463499999999	-0.0406314834	0.0095510179	-0.0884955421	-0.0182608382	0.0410472142	-0.0090822971	-0.023788253399999997	-0.0473514709	-0.15825536939999998	0.0869064608	-0.0808571714	0.0626322152	-0.005318290600000001	-0.043366224800000006	-0.0870366873	0.03472394	0.0343799911	0.0469005489	-0.1141402377	-0.0192775778	0.0821717982	-0.046860356299999996	0.0423815106	0.0084312113	0.0978294119	-0.0151073061	0.0460058433	-0.0475944805	-0.0119838968	0.0167700104	0.0071402118999999995	-0.1603884298	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0433325	-0.00044749999999999646	0.00187770555625	2.0025624999999687e-07	-0.105687	0.059376000000000026	0.011169741968999995	0.0035255093760000033	-0.0362393	0.007486499999999999	0.00131328686449	5.604768225e-05	-0.00782873	0.00218877	6.128901341290001e-05	4.790714112899999e-06	0.00462105	-0.0008347200000000006	2.13541031025e-05	6.96757478400001e-07	-0.00061222	-0.00013065300000000005	1.7070206409000013e-08	3.748133284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
