csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
28523.236328125	106.501953125	11342.666019439695	813575010.6300697	20335.41015625	7.59765625	413528906.2229157	57.72438049316406	20580.916015625	33.865234375	423574104.0422096	1146.8540992736814	1.18812	20.751207	0.11574340199999998	-0.0808971521	0.0588545626	-0.057295542699999986	-0.0389237359	0.0823599807	-0.0005106073	-0.0029375584000000004	0.0412725491	0.1271861899	0.11790387210000006	0.1311852104	-0.08087943759999999	-0.05743826570000001	-0.17642929289999998	0.053290151699999996	0.0322380456	-0.07838791490000001	-0.0103386257	0.031401023199999996	-0.0585026695	-0.1647170003	-0.0030795435	-0.0389784532	-0.0857991688	0.0347497046	0.028656326800000007	0.0972176539	-0.0198047067	-0.09778642609999999	0.0651603338	-0.1623730792	0.1879013091	-0.10278793160000001	0.0439620647	0.029693296600000002	0.0354863047	-0.014174926599999997	0.0286899208	-0.06666636849999999	0.11139933960000001	0.042220534000000004	-0.0653198514	-0.0158617818	-0.0557989742	0.08203749980000001	0.0327906128	0.0431807237	0.003961096	-0.032476998	-0.0709735294	0.0569208347	-0.0007072441	0.13837306359999998	-0.0206755826	-0.013011343600000001	0.0702888939	0.12523300910000001	0.1788661733	-0.0283529844	0.0947322089	0.11661640529999999	0.0907200062	-0.1219840989	0.0041787594	0.0246196032	0.1145363604	-0.031358159	0.012849901799999999	0.1276411968	-0.0482596539	0.1342517901	-0.048542826799999994	0.0778296429	-0.055515305599999995	0.0223317588	0.09871742189999999	0.0428350604	-0.06767411059999999	-0.1238802007	0.1282167381	-0.125174985	-0.0414161227	-0.0699823342	-0.09635707119999999	0.0800980605	0.09725338800000001	-0.032522649	0.0560975124	-0.0797902411	-0.0888999601	-0.0904527076	0.0127227994	0.07154294259999999	-0.0008285509999999999	-4.6601999999999856e-05	6.864967596009996e-07	2.1717464039999867e-09	-0.103053	-0.0626148	0.010619920809	0.00392061317904	0.598548	0.008985999999999937	0.35825970830399995	8.07481959999989e-05	-0.00411234	0.0007273000000000003	1.69113402756e-05	5.289652900000002e-07	0.00230622	7.318999999999989e-05	5.3567760999999845e-09	5.3186506884e-06	-0.003001	-8.143000000000039e-05	6.630844900000064e-09	9.006001000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28449.5	-73.736328125	5437.046085357666	809374050.25	20352.37109375	16.9609375	414219009.13771063	287.67340087890625	20585.486328125	4.5703125	423762247.3654213	20.88775634765625	1.276707	22.298416	0.161187602	0.0662353897	-0.1071987007	0.0552868817	-0.0658469797	0.1342305553	0.0116625139	-0.0220404959	0.0068382118000000006	0.08619508630000003	-0.1541722694	0.09259276220000001	0.0607472328	0.13991439949999998	0.038128417799999995	-0.0826106424	0.0057805059999999995	0.0017223853	0.156034646	0.1887647159	-0.0007097789999999999	-0.1490864517	-0.028748986299999998	0.1020036533	-0.13221147490000001	0.08631811449999999	-0.1346442707	-0.0158588336	-0.11814094859999999	0.1631476989	0.0508632946	0.0167770542	-0.0380771112	-0.030564114500000007	0.0269494004	0.0131456985	-0.1184069077	-0.108425886	0.0242286675	0.1197796891	-0.0111026979	0.054413666900000005	0.0182700152	-0.0522477425	0.07877449389999999	-0.0665675714	0.11563437369999999	0.0339372991	0.0025029287	0.0316215359	-0.0622656087	0.1221989101	0.0037976290000000003	-0.1747905411	0.0335793522	-0.0162473129	0.026461475699999997	0.044873988200000006	-0.09387242650000001	-0.248394743	0.0293498273	-0.048586137800000005	-0.057644635300000004	0.0688398693	0.0045608263	-0.0455170519	0.1423209686	0.0721899429	0.1585712939	0.0769252518	-0.022113088	-0.022298279	-0.18520869829999997	-0.010334073499999999	-0.047358275	0.0169391225	-0.05978622030000001	-0.1907494639	-0.0590628385	0.0085210978	-0.0180619143	-0.0112903299	-0.0899601912	0.10312445529999999	-0.0273818604	-0.200215545	-0.034032872900000004	-0.0855631959	0.0050951182	-0.0831515463	-0.0242651498	-0.0923233333	0.0183408808	0.0644997188	-0.0007276489999999999	0.00010090199999999994	5.29473067201e-07	1.0181213603999988e-08	-0.0306118	0.0724412	0.00093708229924	0.00524772745744	0.610685	0.012137000000000064	0.3729361692250001	0.00014730676900000155	-0.0053043	-0.0011919599999999995	2.8135598489999995e-05	1.420768641599999e-06	0.00211182	-0.00019439999999999995	3.779135999999998e-08	4.4597837124e-06	-0.00314481	-0.00014380999999999986	2.068131609999996e-08	9.8898299361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28492.92578125	43.42578125	1885.7984771728518	811846819.5758209	20385.11328125	32.7421875	415552843.4893952	1072.0508422851562	20594.75	9.263671875	424143727.5625	85.81561660766602	1.142899	19.961397	0.197879501	0.1359867919	0.0025700879000000003	-0.07917586900000001	0.0172659415	-0.1515401973	0.0093177734	0.1603527126	-0.0579379159	-0.0725790548	-0.20610277489999998	-0.0157787141	-0.0636513866	-0.1054606685	0.1417221276	0.0799252305	0.0134487267	0.0537943045	-0.1038285486	-0.0513194058	0.0738691259	-0.10649155029999999	0.0437179568	0.0707315145	-0.0845864111	-0.1584837188	0.12160532710000001	-0.042588172	0.0589032108	0.0458458854	0.0946559772	-0.0606247446	0.1166966172	-0.0173450121	0.012639906299999998	-0.0284994231	-0.0581114777	0.009765375699999999	0.1024791115	-0.103742869	-0.060232930899999995	-0.2156773573	-0.023174110699999997	0.0207213067	0.1533203778	-0.046194645199999995	-0.0907928083	0.0503887037	-0.06721236679999999	-0.0850803797	0.13487129009999999	-0.012447884199999999	-0.0197656628	-0.0388881635	0.032583929	0.181015996	-0.1053607892	-0.0681662041	-0.1312070219	-0.025434435499999998	0.0575990522	0.0523237021	-0.0908665077	-0.0149455705	0.1764284182	0.0419077485	-0.14236440960000002	0.1359666239	-0.1225164959	0.18378982940000002	0.027077792599999997	0.0335513216	-0.043873451900000006	-0.0098906839	0.11960878109999999	-0.1011676728	0.1568070669	-0.0288684609	-0.0139419924	0.0407669932	-0.0021555706	-0.023425203399999997	-0.10934969439999999	-0.1417289218	-0.045220082300000006	-0.0626241753	0.019306824	0.018136639	-0.040312873900000004	0.1674413764	0.12345178279999999	-0.0941439642	0.02391924	0.0571422589	-0.00100395	-0.0002763010000000001	1.0079156025e-06	7.634224260100004e-08	-0.13456	-0.1039482	0.0181063936	0.010805228283239996	0.647054	0.03636899999999999	0.418678878916	0.001322704160999999	-0.00462708	0.0006772199999999992	2.1409869326400008e-05	4.5862692839999897e-07	0.00258032	0.0004685000000000002	2.1949225000000013e-07	6.6580513024000016e-06	-0.00314481	0.0	0.0	9.8898299361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28705.412109375	212.486328125	45150.439640045166	824000684.3690529	20359.9609375	-25.15234375	414528009.3765259	632.6403961181642	20594.771484375	0.021484375	424144612.4936256	0.000461578369140625	1.509465	26.363672	0.09440414	-0.1363037842	0.0683912376	0.018516831299999998	-0.045602020599999994	-0.010183104	-0.0484108091	0.21534357399999998	0.10736889279999999	0.09579905609999999	0.12266614390000001	0.0591956964	-0.1783630884	-0.1051199625	-0.1402345667	0.037153224500000005	0.111100136	0.0778476707	0.1234177501	-0.0051909791	0.014668973100000001	0.0615625624	-0.0942828556	-0.0373588548	-0.051654302	0.0786155777	0.21224967079999998	0.0519579196	-0.0269338815	-0.0534745296	-0.0076116962	-0.0522958854	0.1103710881	-0.0158698359	0.0143584035	-0.0049233831	-0.1097140141	-0.05874053570000001	0.1111346716	0.045917768	-0.015630861	-0.13564015869999999	0.1070226144	0.0108842814	-0.1356917244	0.015793041299999998	0.11835700730000001	0.0109862546	0.0844324332	-0.006849189	0.1745245402	-0.0751739024	-0.18066158	0.1280659348	-0.0684033092	0.2063420793	0.11856826300000001	0.0797364567	0.1669580875	0.0614827412	0.1307722905	0.1432677176	0.002767791	-0.1235690852	0.0161819903	-0.15880598640000002	-0.026167826499999998	-0.0328450948	0.0179992102	-0.0385433023	-0.0613801233	0.11754293789999999	-0.0545616842	-0.1239707963	0.0864000182	0.1048149206	0.045409304500000004	0.1158124907	-0.0313382087	-0.027251822599999996	0.09627618210000001	-0.0284781043	-0.0494420683	-0.0506822792	0.0304687356	-0.07648061769999999	0.048681309699999994	-0.030139269	-0.0247101347	0.0050940692	0.111150029	-0.0959136145	0.0294457954	0.049506407599999996	-0.00131859	-0.00031463999999999993	1.7386795880999997e-06	9.899832959999997e-08	-0.103165	0.03139499999999998	0.010643017224999999	0.0009856460249999986	0.633167	-0.013886999999999984	0.400900449889	0.00019284876899999952	-0.00407551	0.0005515700000000004	1.66097817601e-05	3.042294649000004e-07	0.0030049	0.00042457999999999987	1.8026817639999994e-07	9.02942401e-06	-0.00314481	0.0	0.0	9.8898299361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
28472.29296875	-233.119140625	54344.533725738525	810671466.8983308	20331.1796875	-28.78125	413356867.48541266	828.3603515625	20521.3671875	-73.404296875	421126511.24420166	5388.190799713135	1.552528	27.115797	0.1862448	0.006943484000000001	-0.1267637681	0.2094255095	-0.0374134406	-0.062093019299999996	0.0177935373	-0.055458133300000004	-0.0542896884	-0.1338350756	-0.0441434118	0.0584481998	-0.1515511242	0.1060912042	0.029307191	-0.1199969174	0.0523863258	-0.0350424799	0.026760181400000003	0.0067016755	-0.07327072030000001	0.08478287529999999	-0.12251849029999999	0.0075597146	-0.0323688875	0.039720429	0.054030716900000005	0.1514674657	-0.091213685	0.0661546583	0.1083024908	0.1333239889	0.033930805099999996	0.21426179010000002	-0.0378558689	-0.0016566856	-0.1209558176	-0.0431625432	0.0769102585	-0.0329974186	0.10830027460000001	0.0784594978	-0.0076619309999999986	0.1413659145	0.0047275388	-0.0920098229	0.1445339302	-0.1323022029	-0.1596859622	0.0995275523	0.0079050258	0.0564769975	0.0336590464	-0.0644005414	0.0278933959	-0.0516094803	-0.08029709559999999	-0.11488141449999999	0.0287538973	-0.0609282612	0.1830184057	-0.045928064000000005	-0.11387796630000001	0.052207089500000005	-0.07183211769999999	-0.0066561395	-0.0183375884	-0.0764027436	-0.048850030700000005	-0.0493160633	-0.1563030748	0.0474571918	-0.0626167932	-0.0070326011	0.0852273658	0.14260073339999998	-0.0209506804	-0.0768897576	0.10088283449999999	0.11058075380000001	0.088409951	0.1651300171	0.0577821873	-0.0556170726	0.035985348	-0.11122894529999999	0.0651163645	0.09206276349999999	0.0327029862	0.0390747828	0.0004110057	-0.0976313259	0.0349085778	0.041629366099999995	-0.00130869	9.89999999999997e-06	1.7126695160999995e-06	9.800999999999941e-11	-0.0394066	0.0637584	0.0015528801235599999	0.004065133570560001	0.6944060000000001	0.061239000000000036	0.4821996928360001	0.0037502151210000055	-0.00525099	-0.0011754799999999994	2.7572895980099995e-05	1.381753230399999e-06	0.00305417	4.927000000000013e-05	2.427532900000013e-09	9.3279543889e-06	-0.00314481	0.0	0.0	9.8898299361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
28421.630859375	-50.662109375	2566.649326324463	807789100.7065773	20319.609375	-11.5703125	412886525.1525879	133.87213134765622	20520.048828125	-1.318359375	421072403.9086342	1.7380714416503906	1.074933	18.774328	0.13926103999999986	0.10414716269999999	0.045265381900000005	0.0233387689	0.11113207900000001	-0.17638679170000002	-0.08932406279999999	-0.0255160665	-0.1021653043	-0.0818892128	-0.060632911399999996	0.1685845093	-0.1342846877	0.058330588899999994	0.0312456796	-0.018111035	0.09776691550000001	0.0787230845	0.0872871307	-0.1553391798	-0.0528954415	-0.0394983598	-0.1044459453	-0.1616455716	0.0854337523	-0.09439421529999999	0.0287931876	-0.0913617336	-0.0096226632	0.11065683359999999	-0.041595863500000003	-0.0272310528	-0.1020265914	-0.0237964569	-0.032665266899999996	0.0417563004	-0.040526686400000005	-0.0481543052	0.0801195093	0.0880120583	0.0473992334	0.054894026500000005	-0.0386394524	-0.1132772579	0.1039245507	-0.0041902789	-0.1248922259	-0.0860318857	-0.1198231864	-0.011154337	0.022890783300000002	-0.0433570946	-0.10293537789999999	-0.0090609097	-0.0661516034	-0.0221476413	-0.1309523374	-0.0454349137	0.07825612900000001	-0.1335727303	0.1379472566	-0.0353875738	-0.120392956	-0.025314882200000003	0.0650212737	-0.0841235533	-0.0699344962	-0.17064310920000006	0.0045738481	-0.048240769	-0.11265210640000001	-0.0205480881	0.1636431555	-0.08629822640000001	0.0862193473	-0.07166561169999999	-0.0180604353	-0.014032460600000001	0.0172688097	-0.0403919973	-0.1008518018	-0.023769076200000003	-0.0451729133	0.09306797480000001	0.031121339700000007	-0.1010684254	-0.002504474	-0.09503641939999999	0.0564360958	-0.0713570194	-0.038063039	-0.0992961682	0.040295756	0.0335495105	-0.00136983	-6.114000000000011e-05	1.8764342289e-06	3.7380996000000145e-09	-0.105164	-0.06575740000000001	0.011059466896000002	0.004324035654760001	0.6866369999999999	-0.007769000000000138	0.4714703697689999	6.035736100000213e-05	-0.00401601	0.0012349799999999992	1.6128336320100006e-05	1.525175600399998e-06	0.00313266	7.848999999999965e-05	6.160680099999942e-09	9.813558675599996e-06	-0.00314481	0.0	0.0	9.8898299361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28378.578125	-43.052734375	1853.5379371643066	805343696.3967285	20315.388671875	-4.220703125	412715016.88934714	17.814334869384766	20581.69921875	61.650390625	423606342.7310944	3800.770664215088	1.158151	20.227774	0.17868836000000007	-0.0036917778999999997	0.13811934369999998	0.0351389361	0.0292885265	0.1217200206	0.008818644399999999	-0.1205233124	-0.016071813799999998	0.0216110277	0.02531142	0.11552260539999999	-0.0699155106	-0.045396329900000004	0.1496177612	0.078567101	0.07081628400000001	-0.1183453967	0.1637442473	-0.1880785108	-0.19639058280000002	-0.056282882	-0.041167091	0.016140388000000002	-0.1533701716	0.0996214652	-0.0972439876	0.0656547346	0.023931990299999997	0.021677129500000003	0.1057677114	-0.0710251822	-0.09962286460000001	-0.0428703572	-0.1482932313	0.07721522780000001	-0.0209860333	-0.0721674062	-0.0685709808	-0.0207879876	0.07503800669999999	-0.0946233884	0.0176076167	-0.0686462393	0.008952677099999999	0.1206694825	0.036475665899999996	0.0855963413	0.058347982300000004	0.05667466440000001	-0.0980346292	0.1332778598	-0.1540498606	-0.027652015	0.0058654112	-0.1114400168	-0.025001905	0.0354906825	0.0957862095	-0.026862888799999998	0.0647087968	0.030426516299999998	-0.1442481038	0.0380933879	0.22739688100000002	0.0596802367	0.059923131500000004	-0.29424548289999997	0.015131053600000001	0.0245860534	-0.0799112168	0.0081226938	-0.2279853164	0.0383996986	-0.1015570892	0.0629571565	-0.015694776100000002	0.0083304793	0.0802291938	-0.0668356588	-0.0101877726	-0.0108269566	-0.035305274399999996	0.023420434900000002	0.0014909153	0.0418604739	-0.15314737039999998	-0.046668139299999994	0.0025163225	-0.0003455893	0.0449416932	-0.1009072399	0.0455956625	0.025306205099999996	-0.00136257	7.260000000000035e-06	1.8565970049e-06	5.270760000000051e-11	-0.0383459	0.0668181	0.0014704080468100002	0.004464658487610001	0.618123	-0.06851399999999996	0.382076043129	0.004694168195999995	-0.0048243	-0.0008082899999999997	2.327387049e-05	6.533327240999995e-07	0.00313266	0.0	0.0	9.813558675599996e-06	-0.0032035	-5.8689999999999704e-05	3.4445160999999644e-09	1.026241225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28566.595703125	188.017578125	35350.609683990486	816050390.0657997	20349.228515625	33.83984375	414091101.1811256	1145.135025024414	20632.44140625	50.7421875	425697638.3823395	2574.769592285156	1.2709720000000002	22.19825	0.16396721000000009	0.1591512909	-0.18576606850000002	-0.0121564874	-0.075797507	0.0632626765	-0.0699174138	-0.0768046734	-0.154561025	0.10792706839999999	-0.2241426375	-0.0422954681	0.1174255009	-0.031985771600000004	0.1489069855	0.11180084189999999	-0.18069812989999998	-0.202123356	0.0580366048	-0.0553963022	-0.012207426	0.11971156029999999	-0.0981717218	-0.1461370713	-0.0787754908	0.07815664950000001	-0.056364450499999996	-0.0690793272	-0.027838447000000002	-0.1022338277	-0.0455709776	-0.003689522	0.0038991549	0.0478826621	0.11119961869999999	-0.0438186633	-0.0285483463	0.1217850332	0.024844903300000002	0.0202618802	0.0069138815	0.0812362289	-0.0020279028	0.0140990547	0.18466491510000002	-0.2200664018	0.0756030255	0.08534048710000001	0.0576846293	-0.0077882012	-0.026782611499999998	-0.1277208176	-0.08870044960000001	-0.1743593414	-0.037686442599999995	-0.06729834679999999	-0.12702133470000002	0.1282025712	-0.207803085	-0.08853727	-0.0660833858	-0.0144937265	0.08875345800000001	0.1364762087	0.2310912569	0.1812552003	-0.0630486715	-0.041487571699999996	-0.0406541956	-0.1697459041	-0.0904665508	0.024998347200000003	-0.0028417595000000003	-0.045714739000000004	-0.1567592471	-0.0170733192	-0.11212576960000001	-0.0066932717000000004	-0.034418642400000005	0.0087972452	0.0058909109999999995	-0.0178283256	0.075746251	-0.0019902183	0.0123538002	-0.0138814393	0.1508531063	0.0693544407	0.0196527989	-0.022854588	-0.0065815502	-0.1024636685	0.05079681900000002	0.0169396104	-0.00571988	-0.00435731	3.27170272144e-05	1.89861504361e-05	0.023014	0.0613599	0.000529644196	0.00376503732801	0.6651279999999999	0.047004999999999963	0.4423952563839999	0.0022094700249999967	-0.00573215	-0.00090785	3.28575436225e-05	8.241916224999998e-07	0.00313266	0.0	0.0	9.813558675599996e-06	-0.00308645	0.0001170499999999996	1.370070249999991e-08	9.5261736025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28290.337890625	-276.2578125	76318.37896728517	800343217.9657326	20359.91796875	10.689453125	414526259.6942291	114.26440811157228	20610.40625	-22.03515625	424788845.7900391	485.54811096191406	1.307695	22.83964	0.19037287000000008	0.10792349890000001	0.0196312126	-0.0659665731	-0.017377715	-0.10939143	0.0660471403	-0.0424005312	-0.038372125800000004	0.023658057799999997	-0.1747086829	-0.1147795641	-0.1631022778	-0.0079789064	-0.075945737	0.25484986800000003	0.0308307147	-0.0386546469	0.0024691821	0.14840367529999998	-0.07507991730000001	-0.1177040849	0.1643256587	-0.1647658227	-0.0618496151	0.10402629199999999	-0.103526914	0.0073965164	-0.1132679076	0.10036483060000001	-0.0012266716000000001	0.0941322236	-0.007335476899999999	-0.0304460814	-0.0817019512	0.017026633700000002	0.0389371428	0.029573500099999997	-0.0860171581	-0.0198876121	0.0273524117	-0.1572955905	0.0098344674	-0.015495828100000001	0.1277511661	0.04460209230000002	-0.05692691320000001	0.0977792722	-0.09749420560000001	0.0121735881	0.045561381	0.1895909225	-0.0274567814	-0.0748131809	0.09151314470000001	-0.0265939554	-0.0641960726	0.0404379517	-0.1846928543	0.030897201000000006	0.20230151629999998	0.0423879109	0.0715898738	-0.1727781914	0.1235081075	0.0388223452	0.1848281097	0.0577573346	-0.032543150699999995	-0.0064737451	0.0885945402	0.18467856149999998	0.0196036663	-0.0073787691	-0.1117559059	0.083857716	-0.0806734992	-0.1290993714	-0.0485698591	0.0713542346	-0.0218923118	-0.0028659978999999998	-0.0686002924	0.041948037800000004	0.0644820665	0.061216538	-0.11292295570000001	0.004289359699999999	0.0020872965	0.1394084422	-0.0097667892	-0.10396461130000001	0.0558879609	0.0084904876	-0.00141641	0.00430347	2.0062172881000003e-06	1.85198540409e-05	-0.0927089	-0.1157229	0.00859494013921	0.013391789584409996	0.634602	-0.030525999999999942	0.402719698404	0.0009318366759999963	-0.00507719	0.0006549600000000004	2.5777858296099995e-05	4.2897260160000063e-07	0.00321575	8.309000000000007e-05	6.903948100000013e-09	1.03410480625e-05	-0.00314481	-5.8359999999999916e-05	3.405889599999991e-09	9.8898299361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28664.46484375	374.126953125	139970.97705459595	821651544.7785798	20394.685546875	34.767578125	415943198.555912	1208.7844886779785	20609.234375	-1.171875	424740541.5236816	1.373291015625	1.410448	24.634285	0.14935279	-0.1133138025	0.044606970999999995	0.083672569	-0.0766575345	-0.049944521299999996	0.10885732890000001	0.2701190047	0.0900404068	-0.024938354399999998	-0.0252395766	-0.023517398300000002	-0.0778452696	-0.05786835360000001	-0.07792118370000001	0.0373815741	0.0503222737	0.023220272400000002	0.0501472966	0.0403164552	0.0342697093	0.2030810801	0.0290223251	0.044155691100000005	-0.0352577818	0.120524245	0.0470690613	-0.1250636706	0.0690702796	-0.1864243575	0.20649933399999998	0.015857269	-0.0095788578	-0.027698313999999998	0.0227058729	-0.1433406898	-0.1000533215	0.1425915326	-0.1217935959	0.0322390315	-0.0785428606	0.1036724725	-0.1198022943	0.018180807099999998	-0.1151849855	0.0014754759	0.1392617485	0.0230558727	0.052122424800000004	-0.0897309455	0.1749241168	-0.031252465	-0.18413297539999998	0.1262769941	0.097361213	0.2757972596	0.0585586528	-0.046586349299999996	-0.008252395400000001	0.0522009474	0.061506987699999995	0.07924380980000001	0.0056831721	-0.0758627651	3.48904e-05	-0.071600363	-0.0320171344	0.024715167799999996	-0.0098134482	-0.13196550640000002	0.1109429074	-0.005262796	-0.09274151300000001	-0.0640634922	-0.0868806095	-0.049216141500000005	0.0161396248	0.0799347681	0.2088710135	-0.0094384734	0.0782967478	-0.0749282821	-0.0353243305	-0.0176178714	0.158737887	0.021693047599999998	0.1391480742	0.236982392	-0.0887910313	-0.062453560199999994	-0.0353268385	-0.10540925529999999	0.0608580619	0.0	-0.0199121	-0.01849569	0.00039649172640999987	0.00034209054857609994	-0.133934	-0.0412251	0.017938316356	0.00169950887001	0.6752560000000001	0.04065400000000008	0.4559706655360001	0.0016527477160000064	-0.00497905	9.814000000000003e-05	2.47909389025e-05	9.631459600000006e-09	0.00372621	0.0005104600000000003	2.6056941160000033e-07	1.38846409641e-05	-0.00351577	-0.00037096	1.3761132160000002e-07	1.23606386929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28534.78515625	-129.6796875	16816.821350097656	814233963.9133452	20345.001953125	-49.68359375	413919104.47266006	2468.459487915039	20546.8828125	-62.3515625	422174393.31060785	3887.7173461914062	1.6441869999999998	28.716679	0.24399580000000004	0.0028520251000000003	-0.13915441480000001	0.031864998	0.0036528677	-0.0169769373	-0.0566530037	0.100610594	0.0076785134999999985	-0.0207419285	-0.0131157722	-0.17755906219999998	-0.16523202720000002	0.1257791901	0.0084936301	-0.0469348708	-0.0832318593	0.031425579700000005	0.0521635495	-0.060867316500000004	-0.0089376398	0.1096871274	-0.0568976575	-0.0630240087	0.0209368651	-0.0071323861	-0.1087920308	-0.0462451199	-0.0446865129	0.011675103400000001	0.0931494823	-0.0098804387	-0.044249563799999996	0.1727180666	0.0368632779	-0.019270116599999998	0.0368635569	-0.0253747977	-0.0781902386	-0.056134255599999995	-0.0843074622	0.018487614399999998	0.0188765524	-0.05136354	-0.0063621464	-0.13565980390000001	0.014940698999999997	-0.08649197759999999	-0.11693212019999999	0.1570478452	0.0271567098	0.0168768424	0.101751248	0.0316405475	-0.0571777578	0.11538004980000001	0.0079805515	-0.0093361271	-0.1085877569	0.1370687397	0.1549208208	-0.10781104550000001	0.0220861357	0.0842844886	-0.05144451110000002	-0.07585645099999999	-0.0779290875	-0.0811447161	-0.012220648899999999	-0.1067936157	-0.04330002769999999	-0.0083770215	0.0511705929	-0.0110004667	-0.0817289034	-0.05272184269999999	-0.076464933	-0.126620144	0.0934045417	-0.067308165	0.046547824	0.1081825322	0.044971339000000006	-0.0872089489	-0.0144831541	0.0222578083	-0.08967347560000001	0.038813306299999996	-0.0736852687	-0.0679449164	-0.0193761745	-0.1067968184	0.065696358	-0.0084904876	-0.017435299999999997	0.0024768000000000012	0.00030398968608999987	6.134538240000006e-06	-0.036323	0.097611	0.0013193603289999999	0.009527907321	0.7442989999999999	0.06904299999999985	0.5539810014009999	0.00476693584899998	-0.00607925	-0.0011002	3.69572805625e-05	1.21044004e-06	0.00337785	-0.00034836000000000025	1.2135468960000016e-07	1.14098706225e-05	-0.00346703	4.8740000000000235e-05	2.3755876000000237e-09	1.2020297020899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
