csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35732.875	21.34765625	455.72242736816406	1276838355.765625	20911.791015625	-15.380859375	236.5708351135254	437303003.48117447	20773.19921875	-21.224609375	450.4840431213379	431525805.7818756	1.048938	14.557282999999998	0.054503204400000005	0.0767669971	0.0879489447	-0.0046660331	0.1961990482	-0.0358494398	-0.1249641791	-0.0050411905	0.0650657241	-0.1411216662	0.0594261707	-0.0402498677	-0.034897061	-0.07895174049999999	-0.1156884299	0.1423041256	-0.1162631192	-0.0197476632	0.0584808337	0.08729150529999999	0.0706625046	0.0706246452	-0.13331898150000002	0.008695002700000001	0.0348377128	0.039683441	0.038832984300000005	-0.1051432073	-0.0485338758	0.0086696458	0.10192940560000001	0.0668713251	-0.0864264522	-0.1830598134	0.0654862217	-0.1731470635	0.0116419514	-0.0486390859	-0.1389827999	0.0339600729	0.0150224751	0.0575872004	0.0509414613	-0.1379746545	0.054149890199999995	-0.0233455114	0.0396102686	-0.1261744669	0.17656695109999998	0.0900189193	0.0300214258	0.1537725581	0.0197294113	-0.0458717918	-0.0623035805	0.0777290814	0.039251864500000004	0.13665264400000002	-0.0560455343	-0.047645210199999996	0.0476506308	0.0501993854	-0.0643337433	-0.0402418343	-0.12450989550000001	0.19590273190000002	0.0774259985	0.0066279664	-0.0833922703	-0.1068113559	0.10525470320000001	-0.0104955106	-0.0420230079	-0.082307748	0.0814615209	-0.0041478713	0.0773840261	0.11214740460000001	-0.0814282811	-0.0203515916	-0.0292845583	-0.035499831	0.15568808539999998	-0.0909206925	-0.058421315599999996	0.19281762289999999	-0.1469649641	0.014756763400000001	0.015309173600000003	0.0465466033	-0.0031658769	0.09261562460000004	-0.12343631890000001	0.060999564299999996	0.1046186322	0.1181006348	0.1074689586	0.0904527076	0.00484344	0.0047644794	2.34589110336e-05	2.2700263953024364e-05	0.0011821	0.0148405	1.39736041e-06	0.00022024044025000005	-0.0273823	0.015048600000000004	0.0007497903532899999	0.0002264603619600001	0.000227517	-1.2453999999999984e-05	5.1763985288999996e-08	1.5510211599999966e-10	-0.0	9.68305e-05	9.376145730249996e-09	0.0	0.000154764	0.000287708	8.277589326400001e-08	2.3951895696e-08	0.0
35702.16015625	-30.71484375	943.4016265869141	1274644239.822525	20874.73828125	-37.052734375	1372.9051246643064	435754698.3106842	20723.91015625	-49.2890625	2429.4116821289067	429480452.1643219	1.128411	15.660221	0.126541735	0.08015878900000001	0.1433326265	0.049490268899999995	0.0339224397	0.0828021678	-0.1121602419	-0.0840758403	0.0593459487	-0.18266203600000008	-0.006551295699999999	-0.003914422	0.1881246374	-0.019268263100000002	-0.0798817914	0.10061904710000001	0.07037122400000001	-0.0543617971	-0.043259593799999996	-0.1134360535	-0.1038382287	-0.0149904767	-0.043101963300000004	-0.12856471449999998	0.0099652837	0.011546902	0.0019100654999999998	0.0334955568	-0.0432353804	0.0054007208	-0.042378455499999995	0.0938777341	-0.0702395128	0.0955963617	-0.0407431502	0.1463470791	-0.013000299	-0.0860273117	-0.066236397	-0.0029219283	0.1295226565	-0.2855291697	0.0886186775	-0.0341419618	0.1281809894	-0.0183824043	-0.0559747933	-0.13639652019999998	0.007589689	0.0925413764	-0.028551787400000007	0.17249375329999994	-0.06417911429999999	0.0262947717	0.0113313352	0.0340598357	-0.08470480789999997	0.11486119550000001	0.0209785173	-0.0814038242	-0.15571238140000002	-0.0333767777	-0.1964330246	-0.043406796	0.0300284233	0.1608374433	-0.0368214198	-0.1580173044	-0.0066190266	0.08224418809999999	-0.0739749129	-0.026170154100000002	-0.0521260576	-0.0136075117	-0.0046128762	0.12230050599999999	-0.051703495	-0.042362305700000005	0.0336388831	-0.0623507688	0.0292555372	-0.1324522917	-0.0429885433	0.169551249	0.0944869576	-0.0775856159	0.0012676705	0.1303601053	0.075883122	0.1515741678	0.1289652999	0.20175706420000009	-0.0283073425	0.0028057352000000002	-0.1257815159	0.1173834851	0.1046940202	0.0845511243	0.00386434	-0.0009791	1.49331236356e-05	9.5863681e-07	0.0636947	0.0625126	0.004057014808090001	0.00390782515876	0.00717641	0.03455871	5.15008604881e-05	0.0011943044368641	-0.00013078299999999998	-0.00035830000000000004	1.7104193088999996e-08	1.2837889e-07	-0.0	0.0	0.0	0.0	-5.67625e-05	-0.0002115265	4.474346020225e-08	3.22198140625e-09	0.0
35665.11328125	-37.046875	1372.470947265625	1272000305.3643954	20888.787109375	14.048828125	197.36957168579102	436341426.9007912	20803.759765625	79.849609375	6375.960117340088	432796420.3858376	1.227782	17.039303	0.15059396	0.0387610535	0.0031250177	0.17444969010000005	-0.09398135769999999	0.0736752019	-0.1092914835	0.0398029953	-0.11917903869999999	0.0612093346	-0.035367756	0.0114206249	0.0092476548	0.1712225214	-0.0730611766	-0.0634340504	0.045253717	0.1770522863	-0.1157235482	0.1528531747	-0.10182093460000001	-0.082805701	-0.0340675673	-0.2394139883	0.1396243121	-0.0331012017	-0.0982304576	-0.0396217787	-0.042450454699999994	0.28009089239999996	-0.0243805463	-0.08431148210000003	0.0837525378	0.004647135399999999	0.0641402645	0.09770509179999999	-0.1595062769	-0.0775464412	-0.0396165708	0.0613315847	0.0596208146	0.13239840349999998	0.0485373138	0.017675938999999998	-0.0426013175	0.139908363	-0.0960704902	-0.0617797908	-0.050451003099999996	0.1312202907	-0.077901716	0.054462795700000004	0.0226531131	0.0650720204	0.0505918322	0.0172046739	-0.0840601283	0.0893339548	-0.006829543	-0.047433364299999996	-0.0188596014	-0.051934162400000004	0.11245009539999999	0.09701161539999999	0.1348176051	-0.034781527799999996	0.054815845300000006	0.0606909875	0.2599945847	-0.0247057192	-0.0123304608	-0.1150094793	0.07792804269999999	0.031696764100000004	0.2791625933	-0.0545873877	-0.2576211193	-0.1058123464	-0.0144414991	0.010795963899999999	-0.10958859	0.1059068309	0.0504296309	0.1379358408	0.16206554410000001	0.050382192400000005	-0.0860418157	-0.0667268983	-0.0634769284	0.0432305324	0.0017066879	-0.058540263899999986	0.0063179562	0.07112716919999999	-0.011271478799999998	0.1166027702	0.10169233800000001	0.07823761629999999	0.00809994	0.0042356	6.56090280036e-05	1.7940307359999998e-05	-0.0359144	-0.0996091	0.0012898441273599998	0.009921972802810002	-0.0330337	-0.04021011	0.00109122533569	0.0016168529462121	0.0	0.00013078299999999998	0.0	1.7104193088999996e-08	-0.0	0.0	0.0	0.0	-5.67625e-05	0.0	0.0	3.22198140625e-09	0.0
35768.640625	103.52734375	10717.910903930664	1279395652.1604006	20909.0	20.212890625	408.5609474182129	437186281.0	20824.046875	20.287109375	411.5668067932129	433640928.25219727	0.987812	13.708967	0.0278386237	0.12971829699999998	-0.0470846715	0.062567678	-0.1026730504	0.0181472606	-0.041616061600000004	-0.0542001206	-0.0963241985	0.07751758190000001	0.0905987834	0.1352701522	0.1215796464	0.0709185784	-0.0839976811	-0.01246997	0.081808116	0.004903156	0.057380152999999996	0.008728672199999999	0.1125026202	-0.0817239651	0.049343417599999995	-0.104586025	-0.0600942218	-0.1574537044	0.1182946963	0.033719471800000005	-0.021711868500000002	0.0190383735	0.0980721384	-0.1800238427	-0.06096592610000001	0.0360965189	0.040899032	-0.0569319121	0.044709021200000004	-0.0211004277	-0.13081497820000001	0.0079632473	0.06498619139999999	0.0316942568	0.08280224809999999	0.1108934241	0.10092289039999999	0.083014943	0.08972963169999999	-0.030745688599999998	-0.1228822386	0.0719449046	-0.0053608321999999995	0.064793566	-0.0563999717	-0.0354658703	0.0158692205	0.0038064898	-0.0363784459	0.027486451800000002	0.0808762542	-0.0241472384	0.1044147406	-0.1753600914	-0.028006079500000003	0.07160161030000001	0.08625890859999999	-0.0164882667	-0.078331554	0.1538216517	0.049445963600000004	0.0123026275	-0.022542390899999997	0.013071865600000001	-0.070035603	0.1047209145	-0.0134230324	0.0015433926999999998	-0.0612843675	0.18909355530000002	-0.130176671	-0.0575331677	-0.15692522849999999	0.013781723700000002	-0.1397658367	0.0111418521	-0.0170393304	0.0171730959	-0.0108476571	-0.0319902079	-0.06713991009999999	0.088455595	0.016212658799999998	0.0587100239	0.0952724552	-0.0669433744	0.08158525059999999	0.11575891279999999	0.0984704127	0.07154294259999999	5.60163e-05	-0.0080439237	3.13782586569e-09	6.470470849142171e-05	-0.031129700000000007	0.004784699999999996	0.0009690582220900002	2.289335408999996e-05	-0.0180237	0.01501	0.00032485376169000003	0.0002253001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-5.67625e-05	0.0	0.0	3.22198140625e-09	0.0
35668.78125	-99.859375	9971.894775390623	1272261955.8603516	20921.84765625	12.84765625	165.06227111816406	437723709.3513336	20810.45703125	-13.58984375	184.6838531494141	433075121.84950256	1.130534	15.689683	0.035267973700000003	-0.0677959928	-0.1370937909	0.097577804	-0.0390521437	-0.008272619	0.0240341316	0.165499492	-0.1156052702	0.0770328673	0.0866748908	0.0779499734	-0.11333984289999999	0.0150839331	-0.0551215195	-0.1005296976	-0.0045413207	0.0329538291	0.037958200899999996	0.0182135146	0.0640280963	0.21212107019999998	-0.18920091039999998	-0.0029545831	0.0289820453	0.0388773892	-0.1363185731	-0.0071146992000000004	0.0223479607	0.0032853866999999998	0.00850197	0.0775720426	0.0029227758	-0.083434085	0.14981325869999998	-0.07853921900000001	-0.0359250794	0.0219872368	0.0323481154	-0.0287857898	-0.0464705212	-0.0444770887	-0.1591516517	0.1931374322	-0.1447454246	0.0936799354	0.012333915400000001	0.026785176600000002	-0.0675289175	0.09098009359999999	-0.022427307599999998	-0.1163001481	0.0896102302	-0.039132512700000004	-0.053336844	-0.0536826378	0.0071686055	-0.0396946025	-0.1398440732	-0.0205521269	0.1707292684	-0.0548664055	0.0931759903	0.09808955650000001	0.0674308208	-0.0493144506	0.0732288516	-0.025772770499999997	-0.012061761499999999	-0.1610008486	-0.0059639694	0.1159978609	-0.0665026113	-0.20699960829999997	0.023342152999999997	0.0399653913	0.0024439875	-0.034847101299999995	0.028500913399999998	-0.0077917577000000005	0.0630299696	0.1334811927	0.08658897089999999	-0.0751548017	-0.0714085726	0.11019006099999999	0.0114332464	-0.0123019236	-0.08778352619999999	0.0673580366	-0.0339207474	-0.056763274100000004	0.024418098399999998	-0.16920383719999998	-0.061076932599999995	0.1148523699	0.0950352225	0.0644997188	0.00261311	0.0025570937	6.8283438721e-06	6.53872819057969e-06	-0.0364664	-0.005336699999999993	0.0013297983289599993	2.8480366889999926e-05	-0.033032099999999995	-0.015008399999999996	0.0010911196304099996	0.00022525207055999985	0.000143347	0.000143347	2.0548362409e-08	2.0548362409e-08	-0.0	0.0	0.0	0.0	4.72061e-05	0.0001039686	1.0809469785959999e-08	2.2284158772099995e-09	0.0
35699.640625	30.859375	952.301025390625	1274464340.7541506	20910.279296875	-11.568359375	133.82693862915042	437239780.2733192	20835.541015625	25.083984375	629.2062721252441	434119769.41379166	1.071552	14.871115	0.029769418000000006	-0.0495223921	-0.08594311240000001	0.0168976045	-0.0549668147	0.06263206219999999	0.1720175444	0.0758810765	-0.0288552504	-0.045363849299999995	0.0705570123	0.0899016842	0.06498714480000001	0.091719892	0.1930042489	-0.0641879133	0.0317390404	-0.1196565912	-0.0781013678	0.1796491361	-0.0071034161	0.0065084923999999995	-0.0314724178	-0.0024266776	-0.08199023450000001	-0.027811816800000003	0.0697139841	-0.0143176562	-0.0160938398	-0.04483118480000002	0.1135130286	-0.0481910154	0.0729240831	-0.10762747619999999	0.0888495985	0.066113083	0.024522537200000003	0.0781534988	-0.046643296900000006	-0.0740651538	0.0552164346	-0.046709040099999995	-0.0043099518	-0.0670551787	-0.0496560488	-0.040429007	0.0654188788	-0.0503530917	-0.09552599619999999	0.1077982051	-0.0015565723	-0.0669611446	0.11229147869999999	-0.045094326500000004	0.0962235484	0.0800303996	-0.0648668643	-0.1760853968	-0.044800098600000005	-0.0626402202	0.007839678499999999	0.035120068	-0.0857051446	-0.0560429515	0.0888887574	-0.19585095660000001	-0.1333007919	-0.0448989557	0.011679703400000001	-0.1665899502	0.09312930529999999	-0.07129038900000001	0.0874720147	0.0797047937	-0.0386388292	0.007514658100000002	0.0232335251	0.0916259933	-0.07975254820000001	-0.0230189235	0.0027748556	0.002723895	-0.058461792400000004	0.1140436642	-0.146236131	-0.012686323400000001	0.0469039454	-0.042702959699999994	-0.006292356	0.0202266916	0.0607291337	-0.0066479548	-0.0589078228	-0.008488726	0.0795648529	0.1138836324	0.09139420710000001	0.0571422589	6.2257e-05	-0.002550853	3.875934049000001e-09	6.5068510276089996e-06	-0.031151	0.005315399999999998	0.000970384801	2.8253477159999977e-05	-0.0330267	5.399999999995686e-06	0.0010907629128900002	2.915999999995341e-11	0.000422102	0.000278755	1.7817009840399999e-07	7.7704350025e-08	0.00015805799999999998	0.00015805799999999998	2.4982331364e-08	2.4982331364e-08	4.83484e-05	1.1423000000000043e-06	1.3048492900000098e-12	2.3375677825599998e-09	0.0
35720.28125	20.640625	426.035400390625	1275938492.5791016	20933.2890625	23.009765625	529.4493141174316	438202590.9741821	20836.2109375	0.669921875	0.4487953186035156	434147686.2319946	1.056876	14.667441	0.0580963901	0.007534829	0.0014201295000000002	-0.026732021800000002	-0.20893206739999998	-0.035973097999999995	0.0399878358	-0.11715835460000001	0.10465707210000001	0.057947831	0.08301476320000001	0.1795048173	0.0273907482	0.0794334675	-0.0658089268	-0.0641969571	0.0049894107	-0.110656691	-0.0149615463	-0.0055818701	-0.183690219	-0.0652683588	0.09665719460000001	0.0488740025	0.0971845192	0.0119765373	-0.0333586979	-0.0523649673	0.0914944157	-0.0196709483	0.059142323899999995	0.1131034477	0.1401166066	-0.0130308507	-0.1303630603	0.0329912713	-0.041442417	0.0176058563	0.0214584569	0.1071018802	0.0947589452	0.0983780882	-0.0820558288	-0.1335439257	0.0706171826	-0.1027365867	0.031643330899999995	-0.030344008	-0.1751663597	0.05846712110000001	-0.1256562001	-0.0021775576000000003	-0.0276993271	-0.0441744861	0.006405422900000001	-0.049040303	0.049756293099999994	-0.023731233100000002	0.1509512769	0.021980506099999998	0.0646365626	-0.0589361042	-0.0657904874	0.031699458300000004	0.14874961009999998	0.020427604199999998	-0.0880891902	-0.1326517557	-0.11503575699999999	0.0671200501	-0.0502247757	-0.060133273099999995	0.1289540712	0.11298346460000001	0.0240973079	-0.1000111696	0.0004211573	-0.024356960499999997	0.0091876507	-0.0716170123	0.06382678110000001	-0.0507310058	0.1782386768	0.0671775149	0.06570951309999999	-0.1476464076	0.0482929572	-0.06352969110000001	-0.1597099435	-0.0447065281	-0.043577549199999996	-0.0677596765	-0.2117652582	0.014974837900000001	-0.0250377501	0.11285322490000001	0.08755525230000001	0.049506407599999996	6.196689999999999e-05	-2.901000000000059e-07	3.839896695609999e-09	8.415801000000343e-14	-0.0207352	0.0104158	0.00042994851903999993	0.00010848888963999997	-0.00540454	0.02762216	2.9209052611600007e-05	0.0007629837230656	7.894809999999997e-05	-0.0003431539	6.232802493609994e-09	1.1775459908520999e-07	0.000207837	4.977900000000001e-05	2.4779488410000013e-09	4.3196218569e-08	4.01185e-05	-8.2299e-06	6.773125401000001e-11	1.60949404225e-09	0.0
35720.65234375	0.37109375	0.1377105712890625	1275965003.8630526	20910.91015625	-22.37890625	500.81544494628906	437266163.5627594	20834.646484375	-1.564453125	2.4475135803222656	434082494.1288796	1.202668	16.690762	0.0460591306	0.029363236	-0.0231065198	-0.1403850474	-0.05282432	-0.0024171623	-0.08899099380000003	-0.058625382999999996	0.0258751702	0.0963831801	0.0155207285	0.0873717495	-0.045644236799999995	0.06730609139999999	0.0903817827	0.0284666121	-0.18140928260000005	-0.0346206019	0.1122440352	-0.1156100615	-0.0524905787	-0.0427665209	0.0871779542	-0.055655791100000004	-0.1073058691	0.0646299087	-0.050183988	-0.020553506200000002	0.0750898125	0.0350757524	0.2652897027	-0.028506614500000006	-0.013760859299999999	0.11288399800000001	-0.0350911468	0.0584584368	-0.1241587084	0.0652191821	-0.0174056251	-0.23024088	0.1554329149	-0.0093610685	0.0364859582	0.05052581230000002	0.0303869302	0.015519721	-0.0364355535	0.2252607331	-0.0114601203	0.18536219399999998	-0.17090773739999998	0.037937231099999996	0.0062763115	-0.0165728062	-0.0298152857	-0.0039750229	0.0065287496	0.1002643176	0.10207012369999999	0.0234026457	0.061620955199999994	0.0006616997	0.0242244554	-0.0958430837	-0.0093937647	-0.10014782859999999	0.028192806299999998	0.0454629072	-0.1774397247	0.0726886015	-0.0379909132	-0.026353618399999997	0.0392311581	0.1237391906	-0.0155670758	0.09856152050000001	-0.0194535708	0.0946499641	-0.0364713834	-0.1557029303	0.0139478897	0.2430927457	-0.0167287455	-0.0258629527	0.1201120985	-0.08863060730000001	0.08865362789999999	-0.18244029760000002	-0.0343564265	0.008024809	0.06347983110000001	0.20320975460000001	-0.0185764432	0.0544542637	-0.0387776267	0.1117617054	0.0835266722	0.041629366099999995	6.15263e-05	-4.405999999999903e-07	3.78548559169e-09	1.9412835999999149e-13	-0.0337045	-0.012969299999999998	0.00113599332025	0.00016820274248999998	-0.0184362	-0.01303166	0.00033989347044	0.00016982416235560005	0.0	-7.894809999999997e-05	0.0	6.232802493609994e-09	0.000458719	0.000250882	6.2941777924e-08	2.10423120961e-07	0.000111443	7.13245e-05	5.087184300250002e-09	1.2419542249e-08	0.0
35735.39453125	14.7421875	217.33209228515625	1277018422.3040926	20936.1875	25.27734375	638.9441070556642	438323947.03515625	20849.025390625	14.37890625	206.75294494628903	434681859.73892593	1.080043	14.988953	0.06148025450000001	0.0972108176	-0.0523744605	0.023842521000000002	0.13540572	-0.10409974949999999	-0.1347824182	0.0225055112	-0.052940144	-0.0662806521	0.0095319873	-0.0629817784	-0.0492017309	0.0688411398	-0.0968838984	-0.025545924900000003	-0.0181243746	0.0062434985	-0.113118044	0.0758218408	0.0569988938	-0.18424448219999998	0.1426131914	0.0983342747	-0.0259414204	-0.0086550977	0.0427434062	-0.08726473929999999	-0.0600651129	-0.104660848	0.1537855553	-0.16938070309999995	-0.0288866062	0.0316866986	0.1062426917	0.1068137765	-0.014345903500000003	0.0631127643	0.0092305778	0.1393327576	-0.0879153267	-0.04478704730000002	-0.0208399135	-0.15923094880000002	0.01249225	0.121973096	0.0403081995	-0.0294229102	0.15027249	0.031583274700000004	0.0216282679	0.0095475891	-0.1535325669	-0.0473829762	0.10620241720000001	-0.0518698475	0.09864476859999999	0.1211751903	-0.0298268517	-0.08882096769999999	0.0054909723999999995	0.0699730463	0.0676412256	0.049418348200000004	0.0258979328	0.0873274059	-0.0473059438	0.0971707127	0.0282999777	0.0795824118	0.1568701409	-0.0831039148	-0.0089615741	0.2064058293	0.0384235797	-0.1476637734	0.1364674826	0.0232158754	-0.0632838419	-0.0104015177	0.0263108402	0.043156184199999996	-0.1851029602	0.038283144	0.0012527215	0.040847012599999996	-0.0053203051000000005	0.10048546800000001	0.10877381259999999	-0.037014147000000004	0.008094683	-0.1440817331	-0.0488638888	0.0485507721	0.0478584433	0.110609665	0.07931719200000001	0.0335495105	5.38018e-05	-7.724499999999997e-06	2.8946336832400005e-09	5.966790024999995e-11	-0.031140300000000006	0.002564199999999996	0.0009697182840900002	6.575121639999978e-06	-0.033921	-0.015484799999999998	0.0011506342410000001	0.00023977903104000002	0.000318785	0.000318785	1.0162387622499998e-07	1.0162387622499998e-07	-0.0	-0.000458719	2.10423120961e-07	0.0	2.04764e-05	-9.09666e-05	8.27492231556e-09	4.1928295696e-10	0.0
35742.22265625	6.828125	46.623291015625	1277506480.4089508	20922.2421875	-13.9453125	194.47174072265625	437740218.15240484	20840.666015625	-8.359375	69.879150390625	434333359.9748268	1.034194	14.352666	0.0821009399	0.1706030198	-4.6953400000000003e-05	0.0759968946	-0.0170474917	-0.053282497699999994	-0.11297492140000001	-0.0382034875	-0.022230190099999998	-0.1528533392	0.041481571	0.0489924784	0.0589905979	0.0049424386	-0.044529815599999995	-0.072487519	0.014210851299999999	-0.1573026903	-0.1024518868	-0.0207243067	0.0019322919	0.0111774534	0.0216068884	-0.0052262846000000005	-0.21123781	0.11595168410000001	0.1567830114	-0.0139550486	-0.0685962914	0.0782797054	0.0081772218	-0.031365057	0.08129082259999999	0.015214117	-0.0184150437	-0.2040386816	-0.1131643808	0.1241227975	-0.0621853303	0.043286766	-0.027927366699999998	-0.023163093500000002	-0.014841879399999999	0.17585065100000002	0.1267264046	0.043566998600000004	0.0843640699	-0.1416717907	-0.0186976361	0.012766343400000001	0.047472711699999996	0.0431074462	-0.086275393	0.048892331799999994	0.0635579835	-0.007013284	0.049796472	0.1168757498	-0.0055798037	-0.142795155	0.0109708358	-0.0040725959	-0.064168234	0.0800816815	0.0379494116	-0.0036523131	-0.1405646374	-0.0783897892	-0.0109210124	0.023393224599999998	0.0934538004	0.0031093445	0.09578546339999999	0.048267530999999995	-0.0689876743	0.2076216295	0.1781300825	-0.0082211303	-0.0670308272	0.0712080202	-0.1839119511	0.0703533498	0.0155049733	-0.13347985310000002	0.0120084453	-0.04569913900000002	-0.054355462800000004	-0.002567839	-0.0689694503	0.0991196025	0.0505048284	-0.142271995	0.15004701480000002	0.0550304856	-0.1323084087	0.1093977275	0.0749359284	0.025306205099999996	5.61217e-05	2.319899999999998e-06	3.1496452108899997e-09	5.381936009999991e-12	0.0180374	0.049177700000000005	0.0003253477987600001	0.0024184461772900003	-0.0112302	0.0226908	0.00012611739204000002	0.0005148724046399999	0.000450752	0.00013196699999999998	2.0317736550399998e-07	1.7415289088999995e-08	-0.0	0.0	0.0	0.0	9.31118e-05	7.26354e-05	5.27590133316e-09	8.66980729924e-09	0.0
35726.11328125	-16.109375	259.511962890625	1276355170.1847074	20905.779296875	-16.462890625	271.0267677307129	437051608.00964737	20779.501953125	-61.1640625	3741.042541503906	431787701.4199257	1.0214299999999998	14.175516	0.05870294440000001	0.12160743269999999	0.0292865593	0.0963008212	-0.0515002584	0.0027854603	-0.0273820479	-0.11374386939999999	-0.037357528	-0.0600295344	0.212032152	0.012317622299999999	0.025411733500000002	-0.04265342	0.0361761387	0.036548923399999995	-0.0168395963	-0.0067474136	0.11312581	0.061793745199999986	-0.0096518067	-0.0393146301	0.055857150999999994	-0.1248631374	-0.1327531156	-0.0619232065	0.0157391245	0.1803089088	0.0414892533	0.19925300199999998	0.05897352400000001	0.109168019	0.0710076936	-0.1071438676	-0.0637976113	-0.0577441694	0.025254670099999998	-0.0844495767	0.0521837075	-0.0342158422	-0.11470524650000001	-0.2024184255	0.0413614202	-0.0043959511	0.12796538429999998	0.0181738475	0.0778750544	-0.13084736130000002	-0.0778465558	0.041083927799999996	-0.12662376050000002	0.10983011710000001	-0.0311440019	0.0128207977	0.046169260700000006	-0.0296078215	-0.0095986751	0.019154084499999998	0.111479839	-0.09162401880000001	0.151037542	0.073032116	-0.11903726880000001	0.0018454395	-0.07338698639999999	0.0305217221	0.022655951299999998	-0.0018043239000000001	-0.0144896133	-0.0755405363	-0.042244974299999995	-0.0260318607	0.0033783498	0.1071764219	-0.0717958108	0.2331767153	-0.16554496359999998	-0.0646413689	-0.0656933755	-0.037510102999999996	-0.0320785618	-0.0489464765	0.12016381289999999	-0.0118140004	-0.0731450826	-0.0964851341	-0.1458042101	-0.0330286059	0.1562224293	-0.0059227177	-0.0069269418	0.0232644956	0.0863287199	-0.1728115039	0.0747136798	0.1081265492	0.0703923703	0.0169396104	5.60163e-05	-1.0540000000000073e-07	3.13782586569e-09	1.110916000000015e-14	0.000199886	-0.017837514000000002	3.9954412995999984e-08	0.00031817690570019614	-0.00039619	0.010834010000000002	1.569665161e-07	0.00011737577268010005	0.0	-0.000450752	0.0	2.0317736550399998e-07	-0.0	0.0	0.0	0.0	-5.67625e-05	-0.0001498743	2.246230580049e-08	3.22198140625e-09	0.0
