csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
38216.82421875	214.17578125	1460525653.3668365	45871.26527404785	23846.75390625	-8.5625	73.31640625	568667671.8652496	24085.095703125	-71.576171875	580091835.0286902	5123.148380279541	1.22155	22.958746	0.16414169999999995	-0.08494216019999999	-0.0008007503	0.031149973199999997	0.012985750400000001	0.14040765800000002	-0.0870511142	0.0233712964	-0.11817661859999999	0.1009397989	0.0383651436	0.0594202398	-0.066063428	-0.1397042664	-0.0980665241	0.13225166189999998	0.044684271	0.022636671	0.0600962128	-0.08666428699999999	-0.0004520591	0.1855189464	-0.013126178799999999	0.0161305812	-0.0059827152000000005	0.0778782842	0.029262930899999998	-0.0180858991	-0.1253022821	-0.1293402292	0.0563344629	0.0292984434	-0.10673338519999999	0.0364324373	-0.0396971513	0.0739217221	0.0311534113	0.1138969928	-0.0576498988	-0.0282032411	-0.1165450045	-0.0064404975	0.11291596820000001	-0.0643031963	-0.025228365	0.057450096900000004	-0.1103251523	-0.028615071800000006	-0.0432500684	0.1178547115	0.0541420071	-0.0726782133	0.0873755379	-0.019900916799999998	-0.09658333390000001	0.0068086074	-0.0833374289	0.15473590210000002	-0.0955065067	-0.057981094299999994	0.0383255416	-0.1044152102	-0.0475516432	0.1629659141	0.013284832	-0.0721533391	0.0294857141	0.1577234308	-0.0119416826	0.019404263300000002	-0.026162051600000003	-0.0200473404	0.0631524948	-0.1023710185	-0.09892578699999999	-0.0164249575	-0.0969290077	-0.0995426907	0.018088073	-0.0420658833	0.0925500849	-0.0645084514	-0.0545805993	-0.07130924849999999	0.0031721190999999998	-0.013447764099999999	0.1353452694	0.0673411156	0.043302182	0.026227463700000002	-0.0478483709	0.0380685879	0.0889489298	0.0033184809000000003	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0534804	-0.008702900000000012	0.00286015318416	7.574046841000023e-05	0.11138699999999999	0.012969599999999998	0.012407063769	0.00016821052415999995	0.13639400000000002	0.1116687	0.01860332323600001	0.012469898559690005	0.00277933	-0.00038080000000000015	7.7246752489e-06	1.4500864000000012e-07	-0.0021298000000000003	-0.00023521000000000024	4.536048040000002e-06	5.532374410000012e-08	-0.00253129	0.0	6.407429064099998e-06	0.0	0.0	0.0	0.0	0.0	0.0
37929.4921875	-287.33203125	1438646377.6016235	82559.69618225098	23826.771484375	-19.982421875	399.2971839904785	567715039.3686256	24024.765625	-60.330078125	577189363.3361816	3639.718326568604	1.255265	23.592417	0.1587353	0.11408526460000001	0.013032876399999999	-0.1795482542	-0.0672119436	0.1585749624	0.10142312519999999	0.0378642706	0.027255619300000002	-0.0166760623	-0.047024553600000005	0.0555375986	0.0797338019	0.0357447669	-0.09047409210000001	-0.0015112158999999999	-0.09734892789999999	-0.0925802786	-0.1843466796	-0.0425363595	0.0289477626	0.0692686529	-0.044818644500000004	-0.12965192890000002	0.0258676719	-0.0580224604	-0.06381861009999999	-0.0567564442	0.0495061695	0.0158174473	0.08022223120000001	-0.0617657953	-0.0431741948	0.0758785084	-0.0705438265	-0.0143360621	0.001287045	-0.0208836631	-0.1549839561	-0.100317029	-0.025272726800000003	0.1216642359	-0.026168354300000002	-0.049470549100000004	0.1854511884	-0.11960659259999999	0.0570647771	-0.103532685	0.08721373019999999	0.15487228	0.0032806242	0.0525633705	0.0252448468	-0.11569189560000001	0.0815034107	0.0527079723	0.0169939736	-0.0121487359	0.0312630875	0.1150686574	0.0013779895000000002	0.0398053541	0.0327954776	-0.0623533356	0.0892649059	0.0486657704	-0.0282345464	0.1459096893	0.1207128418	-0.0506845263	0.0867162878	0.0816525742	-0.025185190899999998	0.12562008189999999	0.0331082122	-0.0218895936	0.0617068851	0.0140213893	-0.0068947882	-0.031903600899999995	0.1013245066	-0.0301760677	0.0808041405	-0.0515710389	-0.0329024143	-0.029454057000000002	0.09601487380000001	-0.056683076	0.196688027	-0.0790297912	-0.046452650899999996	0.016559416299999997	-0.0225326428	0.0810435127	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0658865	0.012406100000000005	0.0043410308822500005	0.00015391131721000009	0.0813972	-0.0299898	0.0066255041678400005	0.0008993881040399998	0.06816410000000002	-0.0682299	0.004646344528810003	0.00465531925401	0.00305877	0.00027944000000000016	9.3560739129e-06	7.808671360000008e-08	-0.00185801	0.00027179000000000027	3.4522011601e-06	7.386980410000013e-08	-0.00294225	-0.00041096000000000014	8.6568350625e-06	1.6888812160000011e-07	0.0	0.0	0.0	0.0	0.0
38013.56640625	84.07421875	1445031230.9223785	7068.474258422852	23788.84375	-37.927734375	1438.5130348205566	565909086.9619142	24080.66796875	55.90234375	579878569.8211823	3125.072036743164	1.2607780000000002	23.696024	0.07748379999999999	-0.013026553100000001	-0.0720954166	0.09648247160000001	-0.1339493141	-0.1033038308	-0.0193126178	0.0677640972	0.0551696822	0.0668417683	0.0032930001	0.11504606640000001	0.0788445631	0.0781223017	0.0138007596	-0.020887289399999998	0.0303896547	0.1889661047	0.0179685377	0.1372998488	-0.07954286940000001	0.0671436795	-0.0227781834	0.10156206890000001	-0.1293701118	0.1135114638	0.11772023699999999	0.1224457191	0.1082621733	0.07454730400000001	-0.0779800822	-0.0049439422	-0.043215622999999995	-0.039829917299999996	0.0055436858999999995	-0.1329375844	0.1144553133	0.0436853592	-0.1312431271	-0.0032404331	-0.0824584343	-0.051989398	-0.0192648754	0.060245005	0.0702653029	0.032433350699999995	0.0014198057000000001	0.0285127966	-0.1133808402	-0.0712670648	-0.1753672931	-0.1583572972	-0.0560054621	-0.0084703804	-0.0199164211	0.0736106279	0.09550360529999999	0.08004767980000001	0.030542820699999997	0.1316842269	-0.0393545013	-0.053996054	0.0405108475	0.0239022519	-0.037890479500000004	0.1337900109	-0.0367672442	-0.0021596718	-0.1898974448	0.0598150786	-0.1343745607	0.0100291092	-0.0855378661	-0.1289966845	0.0743162126	0.1173196887	0.0093479105	-0.0916763625	0.032496722400000004	-0.0282617454	-0.083163104	0.0618450629	0.005972511	0.0927957289	0.0035658333	-0.08637497300000001	0.1277486829	0.0717525254	0.0049348866	-0.061627870700000004	-0.0358793461	-0.09573850449999999	-0.1395186685	0.0491442188	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.05936900000000001	-0.006517499999999996	0.003524678161000001	4.2477806249999936e-05	0.0968412	0.015443999999999987	0.009378218017439998	0.0002385171359999996	0.0967299	0.028565799999999975	0.00935667355401	0.0008160049296399985	0.00312711	6.833999999999963e-05	9.7788169521e-06	4.67035559999995e-09	-0.00210602	-0.0002480100000000001	4.4353202404000006e-06	6.150896010000006e-08	-0.00271947	0.00022278000000000009	7.395517080899999e-06	4.9630928400000046e-08	0.0	0.0	0.0	0.0	0.0
38157.4765625	143.91015625	1455993017.6177368	20710.13307189941	23830.974609375	42.130859375	1775.0093116760254	567915350.8326759	24067.109375	-13.55859375	579225753.6682129	183.83546447753903	1.20286	22.607481	0.12367560000000002	-0.0867114119	0.0774267992	-0.08565944689999999	0.116948964	-0.11205159349999999	-0.035483503199999995	-0.043372780599999994	0.0247099931	0.0371551398	0.0180290679	-0.209788065	-0.0346067285	0.0120758982	-0.0184323893	0.0511454936	-0.0442953946	-0.0446788953	-0.065207134	0.1035392316	-0.0488399634	-0.0729719707	0.0364134697	0.1070038073	-0.053750199900000004	0.11469864910000001	0.00960595	0.10636301279999999	0.1553580068	0.0152239892	-0.0417685419	-0.049290105300000005	0.1273846186	-0.0148050696	-0.013752747	0.012413318500000001	-0.060885266500000014	-0.0911294149	-0.0941856574	0.2226409144	0.0668240359	-0.0223445781	0.1667961514	-0.0187243599	0.0327275981	0.04616008519999999	-0.0358603164	0.10922248720000001	0.16507369289999999	-0.08715343519999999	0.0680063719	-0.0158128423	0.0196143865	-0.09861950720000001	-0.0385200173	-0.05805588110000001	0.0385763141	0.0239874408	0.0733182449	-0.1425046754	-0.0002312335	0.0805559803	-0.09727805839999999	-0.0063055136	0.1300543342	0.0930838555	-0.10273857189999999	-0.1274699115	-0.0326773057	0.048644997	0.0417902506	-0.0175584564	-0.0908590605	-0.0764963194	0.1166653043	0.0511461157	0.0688054299	0.018002404399999998	-0.1131763813	0.0387081821	-0.13494038279999998	-0.1717710316	0.1602763184	0.0301490974	-0.1099859088	-0.0550494969	-0.1168450557	0.1336576116	0.0010800211	0.0544532967	-0.0839070026	0.1064026198	-0.10028499699999999	0.0873705475	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0665955	0.007226499999999997	0.004434960620250001	5.2222302249999953e-05	0.178099	0.08125780000000002	0.031719253801000005	0.006602830060840003	0.0912391	-0.00549079999999999	0.008324573368810002	3.014888463999989e-05	0.00305155	-7.555999999999969e-05	9.3119574025e-06	5.709313599999953e-09	-0.00185801	0.0002480100000000001	3.4522011601e-06	6.150896010000006e-08	-0.00298991	-0.00027044000000000026	8.939561808100001e-06	7.313779360000015e-08	0.0	0.0	0.0	0.0	0.0
38007.13671875	-150.33984375	1444542441.5577545	22602.068618774414	23813.470703125	-17.50390625	306.38673400878906	567081386.9285928	24097.275390625	30.166015625	580678681.2516212	909.988498687744	1.270383	23.87656	0.11358510000000002	0.0705040062	0.020916118799999998	0.06191818070000001	0.0028655253000000004	-0.06339418320000001	0.022574500600000002	-0.0330587337	0.0650350437	-0.05265552019999999	-0.0477156408	-0.0025092345999999997	-0.0272468296	0.042607964500000005	0.1049516091	0.0082799946	-0.0799472883	-0.0032006069	0.0572286766	0.08758833710000001	0.0885652633	0.0672111349	0.0139448595	0.028941812400000006	0.0093666032	0.0222133806	-0.0928186112	0.10443993730000001	0.16442958130000002	-0.009669300300000001	-0.0338728873	0.1232607077	-0.1424660053	-0.0075546054	-0.0450744592	-0.0142856456	0.0679008036	0.0531084157	-0.015074803500000001	-0.0479996991	-0.0626813019	-0.0322234134	-0.0617354913	-0.1020955326	-0.0644978903	0.0140368077	0.0801380017	-0.0484929865	-0.0339184246	-0.0496927035	0.029223523300000002	0.054818887000000004	-0.0422257797	0.06408076929999999	0.0361406132	-0.023926427000000004	0.056000493600000006	-0.0967843825	-0.0407539445	-0.034153831600000004	-0.0576942522	0.0005363402999999999	-0.058619617699999994	-0.0963611122	0.0323205431	0.06583361360000001	0.052980996100000004	0.0892090105	-0.0923400491	-0.0114442001	0.0282797913	-0.0485067897	-0.144782856	0.0479749111	0.0825605385	0.0670123409	-0.1463222237	0.0060713839	0.1301229343	-0.0326234231	-0.0133364105	-0.000189851	-0.0103308332	0.0184908539	0.037048206	-0.0335014583	0.2370109018	0.0336068304	-0.0346297437	-0.0252933832	0.037068044	-0.016323781399999997	0.0710908376	0.0913617462	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0593638	-0.0072317000000000015	0.00352406075044	5.229748489000001e-05	0.128028	-0.050071	0.016391168784	0.002507105041000001	0.08594369999999997	-0.0052954000000000325	0.007386319569689994	2.8041261160000355e-05	0.00363071	0.00057916	1.31820551041e-05	3.354263056e-07	-0.00206024	-0.00020223000000000007	4.2445888576000006e-06	4.089697290000003e-08	-0.00275156	0.00023835	7.5710824336e-06	5.681072250000001e-08	0.0	0.0	0.0	0.0	0.0
37892.23046875	-114.90625	1435821129.8968658	13203.4462890625	23823.9453125	10.474609375	109.71744155883788	567580370.2529907	24033.826171875	-63.44921875	577624800.4599037	4025.803359985352	1.168146	21.955029	0.1227239	-0.0213792189	-0.083266967	-0.0029104282	0.013262018200000001	-0.085268538	-0.05734852980000001	-0.09937111400000001	0.0365189108	0.0599604299	0.10251296800000001	0.0146902951	-0.0336988271	-0.0286967159	0.0208957807	0.0793755731	0.1660145043	0.08830710439999999	-0.0430798263	0.0760035405	0.037054631	0.015702259099999998	-0.08768654109999999	0.0315738996	-0.0854104624	-0.0805343637	-0.1998654979	0.0974686758	0.0308132954	0.0625592639	0.023216644300000002	0.07051047719999999	-0.023766589700000004	0.0071085839	-0.16855177699999999	-0.059146810099999995	-0.0427886372	-0.0537099632	0.0170577289	-0.0086950724	0.0087883238	0.0202030473	-0.0155782541	0.052135212699999996	-0.0030134594	0.0025213329999999997	0.0137123952	0.148990819	-0.0394707531	-0.0433252436	-0.1283645833	0.0914316377	0.034211058100000004	-0.056062785700000006	-0.06350603860000001	-0.11706231199999999	0.0122395267	0.0617672826	-0.007974200899999999	-0.0054336562	-0.0077951059	-0.1077322491	-0.0287000816	0.11839812529999999	-0.11114116869999999	0.0594173995	-0.0626957257	0.047749787	-0.0939764382	0.0003558664	0.09522096640000001	0.0322933906	-0.2084139459	0.0799608483	-0.0510842207	-0.1003811602	0.004642096599999999	-0.06019410610000001	0.0523710779	0.0513202221	-0.0695972768	-0.009796645999999999	0.1283905932	-0.0033539937	-0.08502247539999999	0.0726418528	0.0617266592	-0.0882957533	-0.0292034158	-0.0610883341	-0.1129440036	0.023433287999999997	-0.042036463200000006	-0.0602741943	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0615789	0.0022150999999999976	0.0037919609252100002	4.9066680099999904e-06	0.157408	0.029379999999999986	0.024777278464	0.0008631843999999994	0.13036	0.044416300000000034	0.0169937296	0.001972807705690003	0.00272957	-0.00090114	7.450552384900002e-06	8.120532995999998e-07	-0.00203638	2.3860000000000117e-05	4.1468435044e-06	5.692996000000054e-10	-0.00274231	9.250000000000144e-06	7.5202641361e-06	8.556250000000266e-11	0.0	0.0	0.0	0.0	0.0
38100.16796875	207.9375	1451622799.2469635	43238.00390625	23850.048828125	26.103515625	681.3935279846191	568824829.1039468	24101.77734375	67.951171875	580895671.1277008	4617.361759185791	1.159353	21.789761	0.2059876	-0.06728583	0.1256333255	-0.0335977168	-0.0120869787	-0.0709669371	0.005906381800000001	-0.027629172400000002	-0.1000605295	-0.1151815801	-0.1068636149	-0.032804291299999996	0.10216990599999999	0.0010326847	-0.10044520300000001	-0.0124734589	0.18851898120000002	-0.007691445	-0.11494920630000001	-0.0830773427	0.0854785792	0.0385221596	0.006175064399999999	0.087067376	-0.023777826000000002	0.0216729925	0.056025988799999996	-0.0657261767	0.0302666644	-0.028279154	-0.035735031699999996	0.1272108249	0.054192267	-0.1449997737	-0.029837456000000002	-0.0418895418	0.030005064799999998	0.1134243266	-0.0750547508	0.0758136561	6.03867e-05	0.0443764862	-0.0346814352	-0.0317722139	0.0012617958	0.0557357921	-0.0484547489	-0.0533061799	0.10551942560000001	-0.0986895825	0.0169861125	0.0101601216	-0.0594532977	-0.043553578499999995	0.0253550625	-0.0147762797	-0.1178390849	-0.11081014230000001	0.029321007799999996	0.1323719558	0.1489782107	0.0681073581	-0.0003147378	0.1320917404	-0.031052152000000006	0.0287071188	-0.0206081376	0.0550319099	0.1191672451	0.1076714236	-0.0867918702	0.0241338852	0.0446050292	-0.0314097241	0.005839634000000001	0.0227776423	-0.186369708	0.00803601	-0.0038398254	0.0198820067	-0.07001817769999999	-0.0188408838	0.0642875799	0.0965594434	0.0663242524	0.0221016353	0.0744145638	-0.051211848899999995	0.09575106380000001	0.0360180712	-0.0027145611	-0.0773706506	-0.0189158751	-0.06473328889999999	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0593727	-0.0022061999999999984	0.0035251175052900003	4.867318439999993e-06	0.0725547	-0.08485329999999999	0.00526418449209	0.007200082520889999	0.0747284	-0.0556316	0.005584333766560001	0.0030948749185600003	0.00376466	0.0010350899999999998	1.41726649156e-05	1.0714113080999996e-06	-0.00207838	-4.199999999999994e-05	4.319663424399998e-06	1.7639999999999947e-09	-0.00293115	-0.00018884	8.5916403225e-06	3.5660545600000005e-08	0.0	0.0	0.0	0.0	0.0
37951.8984375	-148.26953125	1440346595.010315	21983.85389709473	23798.001953125	-52.046875	2708.877197265625	566344896.9609412	24063.73828125	-38.0390625	579063500.0684968	1446.9702758789062	1.171049	22.009598	0.206666	0.1043251875	0.04482817150000002	0.0611165087	0.038540385499999996	-0.046923497300000006	-0.0841081011	-0.0781861329	0.1021908404	-0.0291464788	0.0030699281	0.010673672	-0.0068328701	0.0220188452	-0.0338742627	0.1438961148	0.0229554111	0.0009373328	0.074195917	0.072626992	0.0458075503	0.0180671917	0.037890033999999996	0.0737386551	0.09082857960000001	-0.052930421799999995	0.0051000839	0.0430351021	0.0818068102	-0.055183095099999996	-0.0668385705	-0.0396156799	-0.0332299821	0.0300641171	0.0206661359	-0.0446164448	-0.10171550369999999	0.08497060599999999	-0.0752414121	-0.010353655500000001	0.073817018	0.0341981934	-0.0247851467	0.0560137726	0.0802454358	0.0813484585	0.13608131099999998	0.024616274599999998	-0.0106632674	-0.0065747581000000005	-0.0438715388	0.0482047163	-0.0428674379	0.033293747900000004	-0.0778280378	-0.08127047679999999	0.0629130007	-0.0579518667	0.015387786200000001	-0.0101682363	-0.048631368099999996	-0.0324209643	-0.0982700734	0.11956435779999999	0.06842718240000001	0.016839881	0.0436811879	0.0068158655000000005	-0.0563020359	0.0373819038	-0.0185867599	-0.1265001191	-0.052331388099999994	0.018104368500000002	0.023958001899999998	0.0728689666	0.031136389900000002	0.047149509000000006	0.0019316889	-0.12191301310000001	0.0397974276	-0.0081234785	0.029690173700000006	-0.0465445355	0.0673435358	0.0818760871	-0.10987485820000001	-0.045030647400000005	0.0849277905	-0.0507512781	-0.0114721549	-0.0493802297	-0.0187840164	-0.08559686949999999	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0509001	-0.008472600000000005	0.00259082018001	7.178495076000007e-05	0.141904	0.0693493	0.020136745216	0.00480932541049	0.150133	0.07540459999999999	0.022539917689	0.0056858537011599975	0.00299151	-0.0007731499999999997	8.9491320801e-06	5.977609224999997e-07	-0.00199492	8.346000000000003e-05	3.9797058064e-06	6.9655716000000075e-09	-0.00271897	0.00021218000000000018	7.392797860899999e-06	4.5020352400000075e-08	0.0	0.0	0.0	0.0	0.0
37945.7421875	-6.15625	1439879350.1602173	37.8994140625	23817.197265625	19.1953125	368.46002197265625	567258885.589695	24056.35546875	-7.3828125	578708238.438858	54.50592041015625	1.175057	22.084923	0.1303517	-0.0456781895	-0.1262887882	-0.0587448484	-0.0381755695	0.033925176099999996	0.1436132503	-0.0414176911	-0.0223840271	0.146255937	0.0703083738	0.0267909289	0.0695481366	-0.0223004471	-0.024273788900000003	-0.008319440400000001	-0.014317153700000003	-0.028657541800000002	-0.0467255413	0.0811825853	0.008370055999999999	-0.089146951	0.1444104603	0.0219586106	-0.11103187029999999	-0.0778515305	0.0776741269	0.158254186	-0.0041717508	0.0235735117	0.0064744436	0.0174692897	0.0691605631	-0.0777464055	0.0201702125	-0.0609112842	0.0072192364000000005	0.0775703062	0.0128131483	-0.1026140483	-0.1013862013	0.1058743527	0.0359230519	-0.0412472606	-0.0840175425	-0.1434678547	-0.08973688960000001	0.0468357501	-0.061404756399999996	0.0401832564	-0.0465446035	0.0571789995	-0.0124886615	0.0326829481	0.140048064	-0.029606566299999998	0.0335958467	0.1639603886	0.0593325549	0.021376181	0.0353781883	-0.0480957912	0.042077712999999996	-0.0317448779	0.06775279299999999	0.0360784595	-0.0272578317	-0.0951525266	0.017044299199999998	-0.024839513799999997	-0.1857138959	-0.0262434904	-0.09446853300000001	-0.0272057945	0.1168585825	-0.07404112410000001	-0.0261918966	-0.08719803279999999	-0.0552616946	0.0381350512	-0.0088205382	0.0351030789	0.0544446225	-0.1054546068	0.1088225341	-0.0328699893	0.06305832360000001	-0.15569028199999999	-0.0710407517	-0.0714895687	-0.2005773406	0.1814238867	-0.0507468575	-0.13427786949999998	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0593914	0.0084913	0.00352733839396	7.210217568999999e-05	0.109982	-0.031922000000000006	0.012096040324	0.0010190140840000005	0.0981306	-0.05200239999999999	0.009629614656360001	0.0027042496057599987	0.00346197	0.0004704599999999998	1.19852362809e-05	2.2133261159999984e-07	-0.00223304	-0.00023812000000000009	4.9864676416e-06	5.6701134400000036e-08	-0.00266883	5.0139999999999733e-05	7.1226535689e-06	2.5140195999999734e-09	0.0	0.0	0.0	0.0	0.0
38079.1328125	133.390625	1450020355.7520142	17793.058837890625	23806.322265625	-10.875	118.265625	566740979.8147926	24067.837890625	11.482421875	579260820.7294044	131.84601211547852	1.098468	20.645456	0.17542389999999994	-0.09873257099999999	0.13649816	0.0502433325	-0.0090812476	0.056660809699999995	-0.14862784269999998	0.0801147011	-0.055438237800000005	0.0178345764	-0.10322688630000001	0.0550596834	0.0627892332	0.10436054759999999	0.053654767699999995	0.0292542514	0.0463725135	0.054538116100000006	-0.10132840720000001	-0.0174326871	-0.0363625693	-0.030581273500000002	-0.038489712999999995	-0.0357687614	-0.09503767	-0.1024635483	-0.0330653504	0.0767376652	-0.18320108300000001	-0.11214778269999999	0.1035558414	0.0888231641	0.1249358841	-0.0387381132	-0.0867371483	0.0396048008	-0.0314485131	0.097806066	-0.0690471781	0.045965822999999996	0.0541275633	-0.0415121696	-0.025788378100000002	-0.0691289578	0.0823548536	0.1691041051	-0.0492424891	-0.0011527816999999999	0.023817249300000003	0.0357247596	-0.0042006906	-0.0102554919	-0.0813936742	-0.12024571710000001	-0.1436017274	0.0707909915	-0.0137361354	0.012317421200000001	-0.048274426399999994	0.1724957534	0.0259639113	0.0196683776	-0.0564830342	-0.025720960299999998	-0.1054499172	0.0849170658	-0.0800671632	-0.0405386389	0.0040694156	-0.0554147293	-0.0056747698	0.0725976491	-0.050452201399999994	-0.0284359792	-0.048716158600000004	-0.2340791228	-0.0889363418	-0.0989593637	-0.1301745626	0.0623267467	0.0679039044	0.0182013552	0.0739558669	0.0203097316	0.0710213622	0.0740082273	-0.0041241132000000005	0.0564780689	0.0854576629	-0.0571996086	0.0020910136	0.115112853	0.0028303886	0.061790415099999996	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0499802	-0.009411200000000002	0.0024980203920399995	8.857068544000002e-05	0.0354087	-0.07457330000000001	0.00125377603569	0.005561177072889999	0.176289	0.07815839999999999	0.031077811521	0.006108735490560001	0.00346197	0.0	1.19852362809e-05	0.0	-0.00226464	-3.1600000000000124e-05	5.1285943296e-06	9.985600000000074e-10	-0.00290285	-0.00023401999999999966	8.426538122499999e-06	5.476536039999986e-08	0.0	0.0	0.0	0.0	0.0
37823.95703125	-255.17578125	1430651725.5018466	65114.67933654785	23801.837890625	-4.484375	20.109619140625	566527486.971592	24038.970703125	-28.8671875	577872112.4657019	833.3145141601562	1.267489	23.822161	0.24999529999999995	0.1364464018	-0.0603358243	-0.0720573978	0.0024747071	-0.0411177187	0.08666976960000003	0.084920361	0.1224198397	-0.0752918684	0.0135913223	0.0080663369	-0.0585654168	0.1052228568	0.0159747059	0.0820781974	-0.0264802621	-0.1342490204	-0.1074421892	0.045063321600000004	0.0502307434	0.0877588655	0.0245813971	-0.013308681999999999	-0.0049652971	0.08756032359999999	-0.0041738285	0.0867162665	-0.0035173503000000004	-0.017042266	-0.02785146	-0.0191715833	-0.0448902322	-0.1459278213	-0.1026190301	-0.053270301799999996	0.0371094125	0.0744060924	0.1405026013	0.1242941784	-0.0061387047999999994	0.051318482400000004	-0.08633169619999999	-0.1057643956	-0.11770079050000001	-0.1131518429	0.1235225916	0.013495808100000001	0.056691193	0.012266221200000002	-0.0476464928	0.0682722881	-0.1278188162	-0.011245303100000001	0.0597882484	0.0915712536	0.0682740306	-0.09412841970000001	-0.0199932837	0.01012183	-0.1228194251	0.0100749489	-0.0912328032	-0.0083061155	0.098897271	0.0118626428	-0.0964228151	0.1154427067	0.0134554443	0.014295426000000003	-0.023090209100000002	0.0252815483	0.0682049703	-0.0164615507	0.08461897689999999	-0.014346348500000003	-0.1285175984	-0.0775937904	-0.0541431831	-0.0833421698	-0.0432658058	-0.09148599560000001	0.000527294	0.13354124539999998	0.0398045728	0.0551878485	0.0708493197	-0.06437150309999999	-0.1497757409	0.0803424932	0.0429645473	0.1078055087	0.0517754932	-0.1666214335	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0594102	0.00943	0.00352957186404	8.892490000000001e-05	0.16810899999999998	0.1327003	0.028260635880999994	0.01760936962009	0.093195	-0.083094	0.008685308025	0.006904612835999999	0.00346197	0.0	1.19852362809e-05	0.0	-0.00238851	-0.00012386999999999988	5.7049800200999985e-06	1.5343776899999972e-08	-0.0025313	0.0003715499999999996	6.4074796900000016e-06	1.3804940249999965e-07	0.0	0.0	0.0	0.0	0.0
