csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32342.900390625	-257.21484375	1046063205.6778908	66159.47584533691	23308.6953125	-17.587890625	543295277.1709595	309.3338966369629	21748.87890625	-49.8515625	473013733.6787262	2485.1782836914067	1.213882	18.612864	0.13109367	0.0510941616	-0.1643921189	0.0278470332	0.0774368571	0.0806957143	-0.0006431622	0.0978290224	0.0737347787	-0.0464061636	-0.0407545379	-0.09946460300000001	0.10571885380000001	-0.027980701400000002	0.1244568901	0.1062130241	-0.0482685697	-0.0737472876	0.22731328239999998	-0.0965082028	0.0490107708	-0.1172103034	0.124419135	0.079947055	0.0150381926	0.013282090900000001	-0.15748042369999998	-0.0002208516	-0.127390949	0.1164526493	-0.0334586636	0.0122336358	-0.1408318986	0.051414674900000006	0.028859886600000002	-0.0020447711	0.0790462596	0.0438921854	0.1634411588	-0.05693471610000001	0.060409539299999995	-0.0346403503	-0.1855466986	0.081128625	0.0565442587	0.051090257	0.017874832900000002	0.0105515243	-0.0795679096	-0.0095711818	-0.08796297880000001	0.0523727878	0.0045024324	0.0400294659	0.13099125550000001	-0.0716031	0.1536667141	-0.1582583265	-0.0863725956	-0.054747349199999996	0.1552482503	-0.0055588113	0.0119889518	-0.13021646650000002	-0.22385012940000001	-0.0010351117999999999	0.0260343479	0.00635148	-0.027344177799999998	0.1969240844	-0.0434283293	0.0356069435	-0.0733322427	-0.0693140731	0.0196470666	0.0294629296	-0.1278248118	0.0111348104	0.008805407	-0.0442308499	0.0121845149	0.17500413129999998	-0.0197118849	-0.0539234082	-0.0992961682	0.040295756	0.0335495105	0.0238418	0.0086365	7.458913225e-05	0.00056843142724	0.00869642	0.06836742	7.56277208164e-05	0.0046741041174564	0.263633	-0.03275100000000003	0.06950235868900001	0.001072628001000002	-0.00219438	-0.0002711200000000001	4.815303584400002e-06	7.350605440000008e-08	0.000554031	0.0	3.0695034896100004e-07	0.0	-0.0006326330000000001	0.000155655	4.002245126890001e-07	2.4228479025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32477.41015625	134.509765625	1054782170.4572906	18092.87704849243	23328.80859375	20.11328125	544233310.4038239	404.5440826416016	21867.537109375	118.658203125	478189179.22989273	14079.76916885376	1.1322660000000002	17.361429	0.18499057	0.1227371146	-0.1175476315	0.06464730269999999	0.0178322903	0.0388250335	-0.08328543990000001	0.0959873888	0.0147673212	-0.0571510719	0.0007041935	0.0170413751	0.0422727098	0.0582194131	0.126520503	0.0228987639	-0.0985500198	0.0776010569	0.1152637919	-0.0704899776	0.027025323599999998	-0.0374740587	-0.0949933835	-0.08239335639999999	-0.0326814296	0.143918568	0.1457573952	-0.056575258600000004	-0.006995928199999999	-0.0041998441999999995	0.0457221312	0.0186278805	0.059058721200000004	0.0982388907	-0.0221375041	0.09201989960000001	0.0678741925	-0.0041713179	0.0524250405	0.0325044033	-0.0864594471	0.0707826509	-0.1622300294	0.0024193377	0.0479854304	-0.026281384100000003	0.06423579530000001	-0.0663442251	-0.0442103945	0.074988693	-0.0989198575	-0.027173483	0.0328316971	0.0247191246	0.0563113374	0.050146042599999996	0.0716223593	-0.16238198269999998	-0.11539208949999999	0.07134907730000001	0.0009642732	0.08927051150000001	-0.056081434699999995	-0.021131619900000002	0.1436424391	0.0408549478	-0.0016677537	0.0828538172	0.14325774130000002	-0.0629594508	-0.0601567488	0.028618774399999998	-0.0310669927	0.0397623907	0.0991950025	-0.0836609036	0.0484034729	-0.0457165536	-0.10299724460000001	-0.011852301499999999	-0.051382715499999995	-0.08497752509999999	-0.010341184	0.0732228665	-0.1009072399	0.0455956625	0.025306205099999996	0.016412799999999998	-0.007429000000000002	5.5190041000000024e-05	0.00026938000383999993	-0.0526169	-0.06131332	0.00276853816561	0.0037593232094224006	0.234485	-0.029148000000000007	0.054983215225	0.0008496059040000004	-0.0007440089999999999	0.0014503710000000002	5.535493920809997e-07	2.1035760376410005e-06	0.000845665	0.00029163400000000003	7.15149292225e-07	8.505038995600004e-08	-0.0006326330000000001	0.0	4.002245126890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32649.216796875	171.806640625	1065971357.4493445	29517.5217628479	23364.353515625	35.544921875	545893015.2030983	1263.4414710998535	21886.1796875	18.642578125	479004861.3135376	347.5457191467285	1.191543	18.270336	0.20159624	0.21339010239999998	0.046155415199999994	0.1380948666	-0.0084715003	0.0029492940000000003	-0.2668712231	0.1021319825	0.0338904371	-0.009724413199999999	0.0042330776	0.013029751200000002	-0.061214196299999996	-0.09370720769999999	-0.1162439144	0.0005027597	0.006766601	-0.0480775809	0.0828690583	-0.1380942154	-0.0829332203	-0.057163794500000004	-0.1005084827	0.0400705387	-0.0203604572	-0.0104373925	0.0983294636	-0.1126441189	0.0611290797	0.043077353	0.0612088304	-0.0825347113	-0.1269299421	0.0164973948	0.1597239573	-0.0499692346	-0.1387897264	-0.0027170047999999997	-0.0644479761	0.093761557	0.0135426376	0.22653697120000002	-0.0877220287	-0.0802329789	0.061704042	-0.07467836259999999	0.0994915874	0.0512275467	-0.0131642575	0.2509802304	-0.1366948657	0.016204223400000002	0.0058465908	0.019757365500000002	-0.057334282199999996	-0.082654218	-0.0799516218	0.0190339153	-0.0373581302	-0.0419193611	0.09096694849999999	0.1258385933	0.037747751600000004	-0.08448704259999999	-0.0397215894	-0.002335302	0.028342996800000006	-0.0711391627	0.0778116175	-0.151245741	-0.012316093	0.15230172	0.0362450638	0.1050211367	-0.1004334908	-0.0379196091	-0.1136629475	0.11109564300000001	0.0376504482	0.0171570066	0.0909933391	-0.0231817941	-0.08333796610000001	0.1323672812	-0.1024636685	0.05079681900000002	0.0169396104	0.00828397	-0.008128829999999998	6.607787716889997e-05	6.86241589609e-05	-0.00398944	0.04862746	1.5915631513600002e-05	0.0023646298660516	0.295472	0.060986999999999965	0.08730370278399997	0.0037194141689999953	-0.00221334	-0.0014693310000000002	4.8988739556e-06	2.1589335875610003e-06	0.00100073	0.00015506500000000002	1.0014605329e-06	2.404515422500001e-08	-0.0006852960000000001	-5.2663e-05	4.696306076160001e-07	2.7733915689999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32703.830078125	54.61328125	1069540501.7788734	2982.6104888916016	23361.57421875	-2.779296875	545763149.9781647	7.7244911193847665	21853.103515625	-33.076171875	477558133.2646217	1094.033145904541	1.259265	19.308737	0.16166569000000006	0.1555930881	-0.09884742640000001	-0.039213599	0.1420822643	-0.1030123343	-0.13187035619999998	0.0235182213	-0.0114975448	0.0353220638	-0.029262475	-0.0620179298	0.0614478131	0.1187935926	0.0387808921	-0.0725279564	-0.031497183	-0.0254321718	0.1783165158	0.077799264	-0.0387037227	0.013618348999999998	0.1871718042	0.0249083896	0.0387622656	0.0288108773	-0.0537458887	-0.0166231474	-0.0231985654	-0.06638217889999999	-0.048794221	0.0494715839	-0.1068117134	-0.06399713309999999	-0.11145923349999999	-0.121233824	-0.0602884795	-0.04415828	0.070163095	-0.163774099	-0.0373204652	0.0422404366	-0.07672799059999999	0.1511372929	0.1570550977	-0.1259295994	0.0250075107	-0.022928623500000002	0.09520808019999999	0.13383628279999998	-0.042600036900000006	-0.0324538539	-0.043510732999999996	-0.0387428121	0.0794196522	0.0765440706	0.0257175371	-0.0617751182	0.0304637864	-0.0010060737	0.1572996823	-0.1128775349	-0.0891291921	0.007994368100000001	-0.0282699366	-0.0417835744	0.032103881	-0.0065743107	-0.0169279114	0.08705648390000001	0.09148908119999999	0.0099980115	0.1103781541	-0.1251441233	-0.0682700524	0.2686897397	0.0002693991	0.0148091897	0.039850635499999995	-0.0382427158	-0.0103874174	0.0005859412	0.17223519140000002	-0.0681698374	-0.10396461130000001	0.0558879609	0.0084904876	0.0163335	0.008049530000000001	6.479493322090001e-05	0.00026678322225	-0.0427382	-0.038748759999999986	0.00182655373924	0.0015014664015375993	0.26732100000000003	-0.028150999999999926	0.07146051704100001	0.0007924788009999957	-0.000966308	0.001247032	9.33751150864e-07	1.5550888090239995e-06	0.00118127	0.00018054000000000008	1.3953988129000002e-06	3.259469160000003e-08	-0.0009920520000000002	-0.0003067560000000001	9.841671707040004e-07	9.409924353600008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32631.75390625	-72.076171875	1064831362.9980619	5194.974552154541	23367.5390625	5.96484375	546041881.8374634	35.57936096191406	21895.533203125	42.4296875	479414374.2491493	1800.2783813476562	1.399597	21.460506	0.17975355	0.1430402183	0.0062941918000000005	-0.0187884168	0.10599406980000001	-0.1565541339	-0.1222930959	0.048634558700000004	-0.0040162744	-0.1035128135	0.0385439827	-0.0261818408	-0.007849684499999999	-0.0765627359	-0.08837343980000001	-0.0669445037	-0.0030330467	0.1969477068	0.0556502049	-0.0384903385	-0.015773808400000002	0.038444657400000005	0.09883487269999999	0.048840455899999996	0.0365044937	-0.030240181600000002	-0.018460376599999998	0.0731558469	0.0325221064	0.011942819399999999	0.0681527508	0.0820376501	0.0187131169	-0.0083978274	-0.0694596451	0.08053614070000001	-0.0220797303	0.1281610601	-0.1281618258	0.1284438041	0.021200536800000003	0.11468764349999999	-0.0094419282	0.06363698150000001	0.1292398645	-0.024539151800000002	-0.0050722775	0.0184794288	0.1511311777	0.1134300477	-0.0733373825	-0.0398697347	0.1091280715	0.0164456181	-0.0532585344	-0.09310563890000001	-0.0913107334	0.023283357999999997	0.013453753600000002	0.0900001282	0.0193691645	0.0911117184	-0.1312921285	0.0651348506	-0.0240878075	-0.050259905	0.0315500196	-0.045646181900000006	-0.013431373500000001	0.135445788	0.0522751302	-0.0182202226	0.0024319603	0.014364532	0.1039768378	-0.0729771548	0.026269188500000002	-0.05745322	0.0370180577	-0.060327300800000004	0.0547098684	-0.0964535864	-0.0805712227	-0.049077819	-0.10540925529999999	0.0608580619	0.0	0.008360549999999998	-0.007972950000000003	6.356793170250005e-05	6.989879630249996e-05	-0.08636829999999998	-0.043630099999999984	0.0074594832448899966	0.0019035856260099984	0.30930100000000005	0.04198000000000002	0.09566710860100004	0.0017623204000000016	-0.00234142	-0.0013751120000000002	5.482247616399998e-06	1.8909330125439998e-06	0.00101423	-0.00016704000000000005	1.0286624929e-06	2.7902361600000013e-08	-0.00117331	-0.0001812579999999999	1.3766563561000002e-06	3.2854462563999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32657.056640625	25.302734375	1066483348.4289894	640.2283668518066	23378.2265625	10.6875	546541477.2075807	114.22265625	21875.078125	-20.455078125	478519042.9748535	418.4102210998535	1.39467	21.384954	0.11401479999999994	0.1464697179	0.1141313672	0.0481185384	0.09129294810000001	-0.13349896220000002	-0.18100419850000002	0.0291987236	-0.10200200890000001	-0.0398126773	0.0439779071	-0.018784732	-0.0060243924	0.061877698099999996	0.046200167	-0.1354624733	-0.0087374216	-0.019292421100000002	-0.0137435807	-0.009336044699999999	0.0010123461	0.0293155664	0.11077198369999999	-0.004579794	-0.010801420800000001	0.051165104100000004	-0.1054939047	0.1351239774	0.025047680699999998	0.0881187142	0.0058988129000000005	0.11464424150000001	0.0097008959	0.1322802173	-0.0259117263	0.0954259185	-0.1324795762	0.0291068443	-0.0332726873	0.02193474	-0.0632559717	0.1586289291	0.054879922000000005	-0.008084667700000001	0.1483130182	-0.037941597599999995	-0.0344521336	-0.0122349466	0.11872486859999999	0.1704166052	-0.0612680161	-0.1298039379	0.052832364699999995	-0.0689472287	0.0097469201	0.0415619231	-0.0029302565	-0.0265288573	0.11409194539999999	-0.0169178207	0.0248631945	-0.021427294700000002	0.0049081928999999995	0.0252798381	-0.030820310899999998	0.06270147820000001	0.06960637730000001	0.06961764	-0.012384864099999999	0.1219739585	-0.028734954700000002	-0.025723449300000003	-0.049595363899999995	-0.0289065959	0.1121692715	0.0060135211	-0.0577726793	-0.08240015440000001	0.0017758655	-0.0906568008	0.0873641272	-0.0891662399	-0.0646428452	0.061639351399999986	-0.1067968184	0.065696358	-0.0084904876	0.0081797	-0.00018084999999999805	3.270672249999929e-08	6.690749209e-05	-0.0950099	-0.008641600000000013	0.009026881098009998	7.467725056000023e-05	0.279778	-0.029523000000000018	0.07827572928400002	0.0008716075290000013	-0.00167378	0.0006676399999999999	2.8015394884e-06	4.457431696e-07	0.0013193	0.00030506999999999995	1.74055249e-06	9.306770489999996e-08	-0.0006326330000000001	0.0005406769999999999	4.002245126890001e-07	2.9233161832900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32669.099609375	12.04296875	1067270069.2872658	145.03309631347656	23334.802734375	-43.423828125	544513018.652195	1885.628849029541	21805.1796875	-69.8984375	475465861.2041626	4885.791564941406	1.23319	18.90892	0.07593339999999996	0.0523790348	0.0806635816	-0.12562857119999998	0.1342728804	-0.05835481360000001	-0.0441417599	-0.037354078799999996	-0.0389430069	0.0300030152	-0.017538201399999998	-0.10157058140000001	-0.08278110000000001	0.13025066859999998	0.0220298127	-0.0025664679999999997	0.1193629245	-0.005936879599999999	0.0140552525	0.0489699647	0.0997642759	0.09907364939999999	0.0763971814	-0.028912767599999997	0.0952329742	0.0358541725	0.1142354201	0.0031669321999999995	0.1168446231	0.006312039100000001	0.16235353130000002	0.0187618842	-0.0689345398	-0.0551371604	-0.0765411618	-0.037191355499999995	-0.0750315831	-0.1310592826	0.0065840522	0.09757185089999999	0.034026781400000004	0.0294774575	0.11920890869999999	0.11486464630000001	0.13584602169999999	0.06722825860000001	-0.0145365367	0.0751260307	0.051871989699999996	0.035458864799999996	0.0359160656	-0.020563210800000002	-0.0219937854	0.0095567623	0.0542975605	0.1192567143	-0.045372274500000004	0.0227705167	-0.0032628526	0.0483235734	-0.0180595528	-0.0489452083	0.015932301399999998	-0.0946572358	0.1258994054	-0.2076415148	0.0881541867	-0.0012036042	0.033077583199999996	0.09543015269999999	0.1283582045	0.001990173	0.0391217649	0.1129060023	0.047139695999999995	0.10288192980000001	0.08182156809999999	-0.0324627885	-0.0051651692999999995	0.0919003108	0.058888202	0.0307538195	-0.1095453045	0.1176962014	-0.1081265492	0.0703923703	-0.0169396104	0.018021400000000003	0.009841700000000005	9.685905889000008e-05	0.0003247708579600001	-0.0733027	0.0217072	0.00537328582729	0.0004712025318399998	0.27981300000000003	3.5000000000007254e-05	0.07829531496900002	1.2250000000005073e-09	-0.00123192	0.0004418599999999999	1.5176268864e-06	1.9524025959999987e-07	0.00101349	-0.00030581000000000016	1.0271619801e-06	9.351975610000008e-08	-0.000493313	0.00013932000000000007	2.4335771596900003e-07	1.941006240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32611.302734375	-57.796875	1063497066.0330544	3340.478759765625	23319.939453125	-14.86328125	543819576.0974159	220.9171295166016	21819.578125	14.3984375	476093989.5529785	207.31500244140625	1.167099	17.895533	0.10262680000000003	0.0603318626	0.16987698629999998	-0.0511393877	-0.1118543664	-0.0373922329	-0.013284938799999998	0.09555288560000001	-0.1385660133	0.0558802591	0.085804368	0.002668903	-0.1060884596	0.0316653208	0.1367506473	-0.0524280249	0.094100468	0.05992083	-0.021061053700000002	-0.056573207599999994	-0.0701286937	0.0025737334	-0.0699607486	0.1980071964	-0.1117399286	0.0612609316	-0.048554879800000006	0.0959597546	0.054303269	0.005716576899999999	0.1825913177	0.0417131928	0.0664527105	0.08477316480000001	0.016515144199999998	0.08843072810000001	-0.0009316814999999999	0.0841630934	0.1173847357	-0.1354043404	-0.0684296135	0.139116355	0.144885429	-0.0333210847	-0.062712433	0.0508648524	0.13508790210000002	-0.10517865470000001	0.0289372509	-0.0171181049	-0.0964196718	-0.10929876220000001	0.0345309917	-0.11133981470000001	-0.007266246600000002	0.061705851	0.0442870967	-0.0632203266	0.055753894400000004	0.0842777901	0.0469402587	0.09091344220000001	0.038849684599999997	0.0529751122	-0.1048909743	-0.10277564460000001	0.0861506942	0.1721781127	-0.0524509445	-0.0525364315	0.0351423855	-0.0595029485	-0.0841778472	0.1520542554	0.15285230060000002	-0.0049342889	-0.044755093600000004	-0.0083607795	-0.1171440338	-0.0955661034	0.16596804539999999	-0.043538083899999996	0.10887036230000001	-0.056244398200000004	-0.1093977275	0.0749359284	-0.025306205099999996	0.0177117	-0.00030970000000000303	9.591409000000187e-08	0.00031370431688999996	-0.0544006	0.0189021	0.0029594252803600003	0.00035728938440999987	0.328643	0.04882999999999993	0.10800622144899998	0.002384368899999993	-0.0017843	-0.0005523799999999999	3.1837264900000003e-06	3.051236643999999e-07	0.00101349	0.0	1.0271619801e-06	0.0	-0.0006326330000000001	-0.00013932000000000007	4.002245126890001e-07	1.941006240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32451.978515625	-159.32421875	1053130909.5785867	25384.20668029785	23274.841796875	-45.09765625	541718260.6695595	2033.798599243164	21736.767578125	-82.810546875	472487064.7454262	6857.586673736572	1.1922450000000002	18.281097	0.07485350000000003	-0.1035048348	0.07569536190000001	-0.1229879384	0.1103708251	0.091951361	0.1192790296	-0.0150069756	-0.04320542	0.0172298163	-0.1462530999	-0.045791171799999995	-0.1071629855	-0.0444698404	-0.0315697365	0.14784185519999998	0.1397806167	-0.0009048857	-0.0083298848	-0.0697943912	0.12607481380000002	-0.1015146951	0.0156542354	-0.015259773400000001	-0.1580867543	-0.030292037	0.0064409590000000004	0.017044456	0.1038198724	-0.0570841712	-0.0295342689	-0.0668391664	-0.12895951960000002	0.044192238099999996	0.0351895602	0.1016510067	0.016964418300000002	0.0893983901	-0.15115882419999999	-0.1660080119	-0.043621662699999994	-0.0763414563	0.14581176769999998	0.0927527407	0.0739477935	0.0620309701	0.1419599529	0.151374623	-0.0888145646	-0.1321672309	0.023356314500000003	-0.0027175227000000002	-0.1165366438	0.11343823789999999	-0.0246910201	-0.0171758737	-0.0520541766	0.019801765	-0.1458412986	0.0227016796	-0.0448233734	0.0590169616	0.1298063045	-0.1490588909	-0.0424140141	0.0132386072	0.1840885569	0.0405207957	-0.0207434433	-0.0653515104	0.0393748342	-0.0539406879	0.0054582059	-0.028198086	-0.0448744201	0.0039469711	-0.17292536079999998	-0.0329405489	-0.0071931680000000015	-0.06276730280000001	-0.0488855801	-0.0086478826	0.1546170148	0.1073947894	-0.110609665	0.07931719200000001	-0.0335495105	0.0140668	-0.0036449	1.3285296009999995e-05	0.00019787486224000006	-0.033578500000000004	0.0208221	0.0011275156622500002	0.00043355984840999983	0.305088	-0.023554999999999937	0.09307868774400002	0.0005548380249999972	-0.0020267	-0.00024239999999999985	4.107512889999998e-06	5.875775999999992e-08	0.00130772	0.0002942300000000001	1.7101315984e-06	8.657129290000009e-08	-0.0006326330000000001	0.0	4.002245126890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32370.755859375	-81.22265625	1047865834.9072608	6597.119888305664	23284.466796875	9.625	542166394.0147743	92.640625	21759.966796875	23.19921875	473496155.0011025	538.2037506103517	1.146478	17.579338	0.10763000000000003	-0.010741462299999999	0.0036779757000000002	-0.15523372189999998	-0.0423636516	0.1722516049	0.0267515419	-0.09616486619999999	-0.022244206000000002	0.0194677666	0.1887682965	-0.14132242779999998	0.023095849300000002	-0.11230520949999999	0.00734293	0.0118133454	0.0299878052	0.0499209974	-0.18034762780000002	-0.1094858218	0.1722578344	-0.0754313676	-0.021406751499999998	-0.0957011388	0.0059784910999999994	0.1500539161	0.1168519622	0.0658860038	-0.0384245327	0.1304506977	-0.0034317463	0.0693076027	-0.1308308816	0.14057476300000002	0.0696831	0.0395098841	-0.0830535184	0.0601168046	0.0890180684	0.083119833	0.0081048488	0.005250629200000001	-0.007214120799999999	0.1083351727	-0.1205950424	0.197472238	0.0888797409	-0.0704772005	-0.1690408034	-0.0213259652	0.1163340622	0.044075817	0.1340149429	-0.1424212336	0.0845380607	-0.1160070261	-0.0493146084	-0.0195154174	0.02299718	0.0497208596	-0.18247593899999998	0.0677390401	0.21291049039999999	-0.0976066358	0.09944705279999999	-0.0229232452	0.0824430936	0.0644295254	0.1434485119	0.1062199854	-0.1522292205	0.0228991738	-0.1137129623	0.0054984752	0.1178236765	-0.013033231299999998	-0.14926918720000001	0.0283450066	-0.0155830728	-0.07980498400000001	0.07064373360000001	0.0733167936	-0.059827728	0.0244064796	-0.1117617054	0.0835266722	-0.041629366099999995	0.0171505	0.0030836999999999982	9.509205689999989e-06	0.00029413965025	-0.0584245	-0.024845999999999997	0.0034134222002499995	0.0006173237159999997	0.286684	-0.01840400000000003	0.082187715856	0.0003387072160000012	-0.000903894	0.0011228059999999998	8.170243632359998e-07	1.2606933136359994e-06	0.0012046	-0.00010312000000000016	1.4510611599999997e-06	1.0633734400000034e-08	-0.0006326330000000001	0.0	4.002245126890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32501.76953125	131.013671875	1056365022.6624908	17164.582218170166	23328.49609375	44.029296875	544218729.996109	1938.5789833068848	21788.04296875	28.076171875	474718816.4080963	788.271427154541	1.210498	18.560987	0.14599335000000002	0.017838248799999998	0.11955014039999999	-0.0454980253	-0.13706730609999998	-0.0382843701	-0.0532534737	-0.0331823827	-0.0126627977	0.1428787431	0.0622369209	-0.0447405277	0.0220324477	0.027162963999999998	-0.0385985866	0.09048404439999999	0.0458135197	0.0594619791	-0.1317480621	0.019811914	-0.042646837199999996	-0.090067414	-0.1166340539	0.1123072155	-0.0960717246	-0.06473545559999999	0.075555869	0.09742022730000001	-0.11424745830000001	0.0826599385	-0.0688057564	0.0096377225	0.0347711408	-0.0072262237	0.1629187792	0.0264123117	0.0940335343	0.036229987799999995	-0.0729677074	0.0061170161	0.0090515678	0.104920296	0.1116166208	-0.055706628099999995	-0.1356144099	-0.012236469299999999	0.0996642168	-0.1207298875	0.033231375699999996	0.0452169861	0.046294889900000004	0.049803950199999995	-0.0478339829	-0.1204490465	0.0708174403	0.014811078899999996	-0.0118199328	0.1213768193	-0.0318731777	0.10250344859999999	-0.0298565704	0.0549336213	0.0381748148	0.0364755269	-0.11825810449999999	-3.03174e-05	0.078474019	-0.021450495899999998	-0.0005616137	-0.081571429	-0.2153827568	-0.0167409573	-0.0732315455	-0.0189524566	0.0121820244	-0.1123796497	-0.0955710043	0.08061269530000001	-0.0472563674	-0.049273782800000006	-0.0730114541	0.0456656208	-0.0269326217	0.1088460709	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.008204599999999998	-0.008945900000000001	8.002912681000003e-05	6.731546115999996e-05	-0.020418	0.0380065	0.00041689472400000015	0.00144449404225	0.318231	0.031546999999999985	0.10127096936100001	0.0009952132089999994	-0.0019769	-0.0010730060000000005	3.9081336100000005e-06	1.1513418760360006e-06	0.00121758	1.298000000000011e-05	1.4825010564e-06	1.6848040000000284e-10	-0.000896526	-0.000263893	8.037588686760001e-07	6.963951544899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32403.427734375	-98.341796875	1049982128.9368631	9671.10901260376	23327.451171875	-1.044921875	544169978.1762123	1.0918617248535156	21755.30859375	-32.734375	473293452.0092926	1071.539306640625	1.249734	19.162603	0.16338115	-0.1079031258	-0.0340508535	-0.1601203135	0.1003528034	0.0647968044	-0.0275269444	-0.1340185628	0.1338356819	-0.1214540576	0.1613605564	-0.0817990239	0.0007057138	0.0446537235	0.07639501530000001	-0.027238442999999998	-0.0380581507	0.1345990206	-0.126523569	0.05149529059999999	-0.0066175094	-0.0021130718	0.1495096476	-0.0433095033	-0.2115877104	0.0042938159	-0.0526937843	-0.0398178338	0.0085448227	-0.13141933109999998	-0.057074127	-0.0053873522	-0.10964604210000001	-0.0034213904	0.17754673489999998	0.015318367	0.0849340707	0.09373763310000001	-0.0586209827	-0.0658271625	0.035990164399999997	-0.1446541734	0.040805367599999996	0.1309625351	0.036156992	0.0749693701	0.1429321468	-0.025419174	-0.058882660999999996	0.0702235006	0.1199973769	0.11110518970000001	0.2054129766	-0.030895756099999998	0.039315524500000004	0.046082709699999995	0.0069015169	-0.036315669	-0.022711248399999998	0.0379982733	-0.12960776970000001	0.0259557543	-0.0044640672	0.206715581	0.0098540217	0.1027606502	0.0898530258	0.0700350238	-0.1009342621	0.0346748635	0.11979519820000001	-0.0349314549	0.1043357526	-0.07105238559999999	-0.07188886530000001	-0.0549848505	-0.21751777239999998	0.0317662709	-0.0586658121	-0.0346949591	-0.09359658259999999	0.0371831452	-0.0033273976	-0.002582789	-0.1138836324	0.09139420710000001	-0.0571422589	0.0229582	0.0147536	0.00021766871296	0.0005270789472399999	-0.0204759	-5.789999999999962e-05	0.0004192624808100001	3.352409999999956e-09	0.24024	-0.07799099999999998	0.057715257600000014	0.006082596080999997	-0.00103331	0.0009435900000000002	1.0677295561e-06	8.903620881000004e-07	0.00101349	-0.0002040900000000001	1.0271619801e-06	4.165272810000004e-08	-0.0006326330000000001	0.000263893	4.002245126890001e-07	6.963951544899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
