csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
28712.169921875	-296.349609375	824388701.6226233	87823.09097671509	20514.978515625	13.09765625	171.54859924316406	420864343.4965553	20393.359375	16.369140625	415889106.5979004	267.9487648010254	1.058878	23.676477	0.23312148	0.027659775	-0.0052618707999999995	-0.0169198768	-0.0507213974	0.0333098731	-0.05782605530000001	0.0446533646	-0.024879533	-0.034112484500000005	-0.035130307400000005	0.0163543877	0.0005873637000000001	0.0212601344	0.0065614246	-0.1379168791	0.039225255099999995	-0.096402716	-0.1365285684	0.02147449	-0.0060352159999999995	-0.0992444169	0.09237205300000001	-0.023075353399999998	0.0718046353	0.06338160450000001	-0.0110386231	-0.059240089100000004	0.054768177800000005	0.07655901429999999	0.0634448559	-0.0227496879	-0.0357441778	-0.0287808139	-0.045748327699999994	-0.1318127251	0.0045612266	-0.0171792396	0.0351743697	0.027250369700000002	0.020571981399999998	-0.0481148611	0.0107201824	0.0408175469	-0.0196154334	-0.046377897599999995	0.049426953200000005	-0.060131356399999995	-0.0313401484	0.0383620662	-0.0095947253	0.042775617300000006	0.0131949805	-0.0675969729	-0.0023168516	-0.17071456210000002	0.0424493446	-0.0007366384	0.1425648817	0.0220078244	0.0177084791	-0.0486954321	0.0454282679	-0.0099208968	-0.0819887725	-0.0553151641	0.1219471289	0.11649895810000001	0.0185072483	0.0374166478	-0.026222524100000002	-0.053383454500000004	-0.08772482109999999	0.0436572661	0.061321830999999986	-0.0025102985	-0.09788984369999999	0.0493303412	-0.0486454691	0.0797355017	0.09488574300000001	0.08866525	0.08634635869999999	0.0825263587	0.0772716595	0.07067361280000001	0.06284692389999999	-0.0122929	-0.006013470000000001	0.00015111539041000002	3.616182144090001e-05	-0.13584100000000002	-0.1257878	0.015822570628840002	0.018452777281000005	-0.351225	-0.05605199999999999	0.003141826703999999	0.123359000625	-0.000340616	-0.00027448720000000003	1.1601925945599998e-07	7.534322296383997e-08	0.0007425469999999998	-0.0003422530000000001	5.513760472089996e-07	1.1713711600900009e-07	0.000259381	-0.000288624	8.330381337599998e-08	6.7278503161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28920.4921875	208.322265625	836394868.3672485	43398.166355133064	20489.806640625	-25.171875	633.623291015625	419832176.1702004	20433.94921875	40.58984375	417546280.67445374	1647.535415649414	1.011923	22.626574	0.1247647	0.035656954399999996	-0.0331213874	0.0072616044999999985	-0.044567465599999995	-0.0354235206	-0.060267662699999995	0.015081379399999999	-0.0101785523	0.0141631981	-0.041993835599999994	0.0205170571	0.08032758870000001	-0.035601288599999996	0.015975328700000003	-0.00026039950000000003	-0.0084140396	-0.0866532733	-0.0666941056	-0.0353945978	-0.060785588	-0.031149434	-0.0257425322	-0.0857958651	-0.0053844988	0.054879240700000005	0.0629533606	-0.0037090410999999998	-0.13875441460000001	-0.005345285	0.0339460185	0.050015953700000004	0.0493566487	0.09643011509999999	0.0403762624	0.0052163232	0.0057657174	-0.0496310873	-0.06694043690000001	0.028439602	0.0664728995	0.0073891096999999985	0.0341605081	-0.0606716742	0.005787821899999999	-0.0420897752	-0.0226268773	-0.0696981968	-0.0118937377	0.0122777401	-0.0332410825	0.047619919299999994	0.0508461976	0.0163371199	-0.0399400278	-0.0605331428	0.0250345423	-0.0540742163	0.0247208462	0.0162967984	-0.057332588399999995	-0.0666527774	0.0792194359	-0.0582925501	-0.023230963700000003	0.06733506759999999	-0.0388691656	0.006747270400000001	-0.1052409686	0.0020218595	0.10503010380000001	0.0681851397	0.10016364130000001	0.0629338656	0.0295805969	0.0227094571	0.0004716801	-4.1972200000000004e-05	0.0069464296	-0.11492093619999999	-0.0462908	0.08851037880000001	0.0857327951	0.0811678745	0.0749107852	0.0670919737	0.0578744446	-0.0142172	-0.0019242999999999984	0.00020212877584	3.7029304899999945e-06	-0.0937896	0.04205140000000002	0.0017683202419600016	0.00879648906816	-0.326154	0.02507100000000001	0.0006285550410000005	0.10637643171599999	0.000386126	0.000726742	1.49093287876e-07	5.281539345639999e-07	0.000532474	-0.00021007299999999972	2.83528560676e-07	4.413066532899989e-08	0.000436926	0.00017754499999999998	3.152222702499999e-08	1.90904329476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29030.935546875	110.443359375	842795218.7268106	12197.7356300354	20480.796875	-9.009765625	81.17587661743164	419463040.63500977	20440.84375	6.89453125	417828093.21191406	47.53456115722656	1.148018	25.669649	0.22945188	-0.0063033813	-0.0113866952	0.0064268408	-0.000778358	-0.0408546579	0.0167399395	-0.027368137799999998	0.0269291113	0.0908261993	-0.0173277792	0.0250171037	0.056832089599999996	0.0779895117	-0.0667957621	0.07347865440000001	-0.0456555545	0.0045495614	-0.057487457	-0.027254529399999998	0.003725796	0.0215961175	-0.046109212999999996	-0.0302935847	-0.0547586092	-0.0335009856	-0.0353425583	-0.1123550824	-0.004868676	0.0071630096999999995	-0.0036861872999999997	-0.0309036919	-0.0793083925	0.043102762	-0.0426134059	0.0433701567	0.0815258319	0.0758993574	-0.013833873100000001	-0.0005601148000000001	-0.016936173	0.051006294400000006	-0.0590898935	0.0646729211	0.0086772384	-0.0027665685	-0.046729575599999996	0.0137093776	0.013066788000000001	-0.0336644945	-0.0847807717	0.0485515711	0.050111324699999994	0.0622164963	0.0085449095	-0.002624578	-0.0384912742	0.0080131968	-0.0550848489	0.041155298300000004	-0.0800137116	-0.0035119089	0.0175678122	0.0279667303	0.020720868400000002	0.067808096	0.0954695451	0.0030163178000000004	-0.025198121299999997	0.0632793333	-0.0637662199	0.0134401658	-0.015484398799999997	-0.0880832557	-0.025991735	0.0755801266	-0.052311929800000004	-0.026900767599999997	-0.0305799658	0.023107129900000002	0.030669091800000006	0.0883415308	0.0850650808	0.0796940463	0.07236067980000001	0.0632455532	0.0525731112	-0.00478082	0.00943638	2.28562398724e-05	8.904526750439999e-05	0.0225023	0.11629189999999999	0.01352380600561	0.00050635350529	-0.26865700000000003	0.057496999999999965	0.003305905008999996	0.07217658364900002	0.00114143	0.0007553039999999999	1.3028624448999998e-06	5.704841324159999e-07	0.000448858	-8.361600000000001e-05	2.01473504164e-07	6.991635456000002e-09	0.00035131400000000003	-8.561199999999994e-05	7.3294145439999904e-09	1.2342152659600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28795.390625	-235.544921875	829174521.2463379	55481.41022109985	20468.96484375	-11.83203125	139.99696350097656	418978521.7746735	20333.306640625	-107.537109375	413443358.94168466	11564.229892730713	1.199989	26.831715000000006	0.13009471999999994	0.012639496299999999	0.0182897795	0.015798799999999998	-0.0081467089	-0.0566178741	0.0395851804	0.000504077	0.0046876784	0.0287678752	-0.0280201369	0.0064026239	0.0391187736	0.0398735223	0.0098131082	-0.027128550499999998	0.0430518074	-0.1009513964	0.045719765700000005	-0.057166233399999995	0.005703496999999999	-0.0392008826	-0.1061373103	0.0405508359	0.087981562	0.1105615661	0.0500180012	-0.0823476843	-0.0141230073	0.027898361099999998	-0.0885784385	0.0522440128	-0.027340307299999998	0.047054725	-0.036734639900000005	-0.0686330788	0.18619248859999998	0.0229142758	-0.0418968155	0.0068193892	-0.0221608432	-0.0521104707	-0.0430147575	0.0445505625	0.0164471521	-0.009870182	-0.0616060409	0.0255220771	-0.0048902066	-0.018229185	-0.0424453729	0.052517006	0.0221128019	-0.0109143951	0.030904700099999998	-0.054808192900000004	0.0216228556	-0.1038509926	-0.0618438542	0.002453409	-0.028599888900000002	0.06571222730000001	0.09233816800000001	-0.012014169	-0.011676381599999999	-0.0203840426	0.10686833949999999	-0.0527513102	-0.04784975	-0.07098592320000001	-0.0161692929	0.041804758	0.0359537494	0.0875577752	-0.1275368982	0.0683358037	-0.050286541399999996	-0.0525064414	-0.1401258521	0.019643391	-0.0014562504	0.08815873269999999	0.0843436376	0.0781069684	0.069627785	0.0591495314	0.0469730469	-0.00482149	-4.0670000000000456e-05	2.3246765820100007e-05	1.6540489000000374e-09	0.039124	0.0166217	0.00027628091089	0.001530687376	-0.240956	0.02770100000000003	0.0007673454010000018	0.05805979393600001	-0.000221451	-0.0013628809999999998	4.9040545400999995e-08	1.8574446201609996e-06	0.000301381	-0.00014747700000000002	9.0830507161e-08	2.1749465529000012e-08	0.000147045	-0.00020426900000000006	4.172582436100001e-08	2.1622232025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28931.8515625	136.4609375	837052034.8345338	18621.587463378903	20476.751953125	7.787109375	60.63907241821289	419297370.5498085	20336.82421875	3.517578125	413586419.30433655	12.373355865478516	1.009284	22.567556	0.19791004	0.0247348485	-0.0339087293	0.0149464176	-0.0261885332	-0.0684124545	0.0409926672	-0.09073324449999999	-0.0705827289	0.042423725700000005	-0.0215085805	0.0400168678	-0.074899669	0.0586448174	-0.0481662308	0.0047250724	0.0037715157000000003	-0.0471576481	-0.0216211514	-0.031457351200000004	-0.0499157652	0.0764812493	-0.0056554807	-0.1254342429	-0.0257429849	-0.0153170953	-0.0398445651	-0.0274809133	0.0145995576	0.0330870703	0.11298692619999999	0.057466308499999987	-0.046656333099999996	-0.019535461100000002	0.021498258	-0.0013037367	0.050158847699999995	0.0051006332	-0.0571977158	0.0326074518	0.0250114167	0.0376463757	-0.036192961	0.0570462452	0.0140089887	-0.0295440129	-0.07201413549999999	0.0355477411	0.0720929821	0.0581190436	-0.0506959881	0.021392325499999996	-0.0089100772	-0.06870096690000001	0.0277556166	-0.0526989202	-0.0423134217	-0.0009876792999999999	-0.0744960286	-0.0017530885999999999	-0.0619255457	-0.0492958374	0.0120909513	-0.0632688066	-0.0300644001	0.0571723815	-0.0077260394	0.023987207000000003	0.0102124327	0.1501131329	0.0005191317	-0.0679810803	-0.0155131978	-0.014716755	0.0251416971	0.042779946900000004	-0.0877574289	-0.1217017417	0.0396505252	0.0417941867	-0.0473429469	0.08796201320000001	0.0835689211	0.0764088964	0.0667190043	0.054820073399999995	0.0411060724	0.0043295	0.00915099	1.874457025e-05	8.374061798010003e-05	-0.0576923	-0.09681630000000001	0.009373395945689998	0.0033284014792900004	-0.20182	0.039136	0.0015316264960000005	0.040731312400000004	0.000528033	0.0007494839999999999	2.7881884908900004e-07	5.617262662560001e-07	0.000532474	0.00023109300000000006	2.83528560676e-07	5.340397464900002e-08	0.000222603	7.555799999999997e-05	5.7090113639999975e-09	4.955209560899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28988.36328125	56.51171875	840325205.7257233	3193.5743560791016	20489.771484375	13.01953125	169.50819396972656	419830735.4819069	20370.27734375	33.453125	414948199.06129456	1119.111572265625	1.196127	26.745363	0.294606205	-0.052144957900000004	0.1145642548	-0.0085656104	0.0795126865	0.0206451705	0.1543391222	-0.0202676631	-0.0467351712	-0.0964289708	-0.0039248288	0.041098769300000004	-0.0240497541	0.00011179629999999999	-0.0255609444	0.0790995856	0.0986834498	-0.0566138199	0.011107965	-0.0631597214	0.10714206970000001	-0.1358054541	0.025280267999999998	0.093493879	0.0334537346	-0.0139774863	0.0978627161	0.0566788714	0.053114647599999995	-0.18535995530000002	0.0175442322	-0.0598775793	0.0606126171	0.0477744925	-0.0344927341	0.0312539492	0.1568373932	-0.0502810907	0.030531053500000002	-0.055570374299999996	-0.1432649969	-0.0302314525	-0.12336568699999999	-0.0017341451000000001	-0.0055234665	0.0670608284	-0.008958284300000001	0.1440661126	0.0147097867	0.0751720935	0.103155946	0.0455693337	-0.0631373292	0.0088962348	0.019520406	-0.014055428799999999	-0.054909870199999995	-0.13945246619999999	0.0431234121	0.06762105269999999	0.0591019879	0.0650978786	0.0426366387	0.0594148212	-0.0256322219	-0.07984056889999999	-0.09117499970000001	-0.11861556779999999	-0.0743133923	-0.0549406246	-0.029881984900000002	0.0819336027	0.0070133716	-0.0276709642	-0.0492294872	0.0984910567	0.0263547551	-0.0309274858	0.0098301637	0.13212268060000001	0.052142242699999994	0.0877514036	0.0827414208	0.074602243	0.0636416857	0.0502742657	0.0350055249	0.0161292	0.011799700000000002	0.00026015109264	0.00013923292009	-0.0224685	0.035223800000000006	0.0012407160864400001	0.00050483349225	-0.016708700000000003	0.18511129999999998	0.034266193387690005	0.0002791806556900001	0.000183746	-0.00034428700000000003	3.3762592516e-08	1.1853353836900003e-07	-4.72651e-05	-0.0005797391	2.2339896780099998e-09	3.360974240688101e-07	0.000548005	0.000325402	1.0588646160399998e-07	3.0030948002499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28713.541015625	-274.822265625	824467437.6559793	75527.27768325807	20485.3515625	-4.419921875	19.53570938110352	419649628.6392212	20362.28515625	-7.9921875	414622656.7844391	63.87506103515625	0.874093	19.544701	0.08527078	-0.0450802139	0.06869995599999999	0.0063711886	0.077032968	0.0197186492	0.1296106212	0.009654436	-0.07494910910000001	0.0232159837	-0.11789869039999999	-0.0389093981	0.0709786743	0.0865834125	-0.0280546382	0.007252361800000002	0.015042228500000001	0.041989588499999994	0.0472139641	-0.0139061231	-0.0306360342	0.012539543899999998	0.0782326415	0.0465868255	-0.0017312154	-0.0085290121	-0.0040477729	0.013979375300000001	0.0652747419	0.0237535386	-0.1502369856	-0.1540820037	-0.0502676209	0.0175006306	0.0164789394	-0.054801622300000005	0.0422871102	0.0954599156	-0.042275298899999994	-0.0302701667	-0.0830170193	-0.0588435042	-0.0973257711	0.0335016996	0.0083466527	0.07623977559999999	-0.0059688580000000005	0.1276795433	-0.0178429732	0.0683588684	-0.0650665978	0.1274675498	-0.0341314381	0.0828454819	0.049171893700000004	0.028724505	0.012559644699999999	0.018727783	-0.0363498109	0.0018516695000000002	0.0455386588	-0.08241567940000001	-0.0427865403	0.054230904	-0.013785029099999999	0.0033746837	0.0073333973	0.006981660799999999	0.0570111623	-0.1343112154	-0.1582206118	0.0557605109	-0.0520876671	-0.0038196331	-0.009516465	0.0130928307	-0.0051356821	-0.0500274316	-0.032641386099999996	-0.043562486100000006	-0.0449271568	0.08752693689999999	0.0818616591	0.0726895759	0.060403602699999996	0.0455300484	0.028706069100000002	-0.00474705	-0.02087625	2.25344837025e-05	0.0004358178140625	-0.0136256	0.008842899999999999	7.819688040999997e-05	0.00018565697536	-0.0315382	-0.0148295	0.00021991407025	0.00099465805924	-9.30675e-05	-0.0002768135	8.66155955625e-09	7.662571378224999e-08	8.551399999999998e-05	0.00013277909999999998	7.312644195999997e-09	1.7630289396809994e-08	0.000143155	-0.00040485	1.6390352249999995e-07	2.0493354025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28707.740234375	-5.80078125	824134349.3643532	33.649063110351555	20532.26171875	46.91015625	2200.562759399414	421573771.2872467	20402.556640625	40.271484375	416264317.47391135	1621.7924537658691	0.988397	22.100527	0.08271065000000001	-0.020905193500000002	0.0954345519	-0.0286317696	0.0364404006	0.0800177004	0.0376040869	-0.0140312708	-0.024515762000000003	-0.014136979899999999	-0.0558883471	0.032628132000000004	0.0831177229	0.0296624409	0.0380933841	-0.057631434	-0.053839116500000006	0.0646187551	0.1410130464	-0.0147011674	-0.1644619005	-0.0062173341	0.0476117823	0.0671145523	0.21007122239999998	-0.0137604077	-0.08144806190000001	0.06251479730000001	-0.0398946671	0.0085423894	-0.0657334044	0.0304963617	-0.06819157940000001	0.06665803669999999	0.0164292622	-0.0039332644	-0.0410056648	0.0850065142	0.055354090099999996	-0.0224277242	-0.0788721661	-0.1157207228	-0.024513362200000003	-0.0701948107	-0.0318589887	0.0364993852	0.0703087307	0.045308210300000006	0.026128950699999997	0.0066407871	-0.0364063184	0.0909350734	0.0905159884	-0.0361134679	0.0106246928	0.1441031891	0.0456125196	0.0268018344	-0.0676840522	-0.002921419	0.048851583399999995	-0.1233939222	0.0150132245	-0.020250259399999998	0.0435301461	-0.0397354138	-0.021139705	0.0460791367	0.047439788600000005	-0.1610363726	0.0383422183	-0.0779402334	0.0342235404	-0.0343241178	0.0749662271	-0.0384400601	-0.0464449183	0.045082755700000005	-0.080371316	0.0695876128	-0.0473949284	0.08728864880000001	0.0809301919	0.07067361280000001	0.0570129349	0.0406061447	0.022243499700000002	-0.00477565	-2.8600000000000153e-05	2.28068329225e-05	8.179600000000087e-10	-0.0136107	1.4899999999999984e-05	2.220099999999995e-10	0.00018525115449	-0.07152539999999999	-0.03998719999999999	0.0015989761638399989	0.005115882845159999	-0.000545068	-0.00045200050000000004	2.97099124624e-07	2.0430445200025e-07	0.000295262	0.00020974800000000005	8.717964864400001e-08	4.399422350400002e-08	-4.86955e-05	-0.00019185049999999998	3.6806614350250006e-08	2.3712517202500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28905.8046875	198.064453125	835545544.631897	39229.527591705315	20510.361328125	-21.900390625	479.6271095275879	420674921.8102455	20423.09375	20.537109375	417102758.32128906	421.7728614807129	1.0751	24.039211	0.057264185	0.007660928399999998	-0.0254997425	-0.0010014116	0.012139369099999998	0.021901922	0.0094152013	-0.0171687028	-0.071599075	0.0432591735	-0.006189619300000001	0.0108763672	0.0458864042	0.0058491048	-0.030222134100000006	0.1165913246	-0.10573813580000001	0.0765202797	0.0482937913	-0.0740269048	0.0021193383	0.1140624484	0.0035847535999999998	0.0761904546	-0.0220077563	0.0020650265	-0.0746158297	0.09376745880000001	-0.047928030499999996	-0.0183949967	-0.0555483402	-0.0166657748	-0.050142595400000003	0.0254007463	-0.033778404500000005	0.08834073	0.0275281796	0.028204294100000006	0.0287991018	0.01763018	0.0111224155	0.033851741	-0.0452366441	0.024705647200000003	-0.0036796607	0.017995505	0.0183361329	0.022452178	0.001769258	0.043765451399999995	-0.0389200107	0.0072734157	0.0360166012	0.08255772139999999	-0.0280008583	0.1396562251	0.0036795253000000004	-0.0058999909	-0.1104553928	0.080089053	-0.0707246883	0.0166627544	-0.09705342609999999	0.0498987397	-0.0061850703000000005	0.0454576162	-0.09453423289999999	-0.0005832920999999999	0.028529209700000002	-0.08580071859999999	-0.022209298399999997	-0.0042691671	0.0188233978	-0.10504607869999999	-0.0477580683	0.007695691899999998	-0.1128449655	0.08470821	-0.0165143439	0.0126866417	-0.0090790283	0.0870365768	0.0799476074	0.0685572187	0.053478247400000005	0.0355219872	0.0156545383	-0.00477162	4.030000000000354e-06	2.27683574244e-05	1.6240900000002846e-11	-0.0136526	-4.190000000000096e-05	1.7556100000000808e-09	0.00018639348675999999	-0.0975369	-0.02601150000000001	0.0006765981322500004	0.00951344686161	2.06321e-05	0.0005657001000000001	4.2568355041000015e-10	3.2001660314001004e-07	0.000236827	-5.8435000000000026e-05	5.6087027929e-08	3.4146492250000022e-09	-4.86955e-05	0.0	0.0	2.3712517202500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28870.83203125	-34.97265625	833524942.176651	1223.086685180664	20501.498046875	-8.86328125	78.55775451660156	420311422.1660194	20412.64453125	-10.44921875	416676056.7591705	109.18617248535156	1.000528	22.371771	0.109855195	-0.0221075977	0.0791541142	-0.0061924639	0.0538551204	0.0166255326	0.0607150447	0.021730458900000003	-0.0272519843	-0.0749270719	-0.050617098	0.050498854	0.0369503168	0.0159276038	-0.0384440618	0.059081372800000004	0.028468618900000006	0.0328322219	0.0624198146	0.0039800022999999995	-0.0127884252	0.0098207851	0.0678061873	0.11065064570000001	-0.0229537259	-0.046966365499999996	-0.11900399699999999	0.1708048362	0.0373248467	-0.0012202851	-0.0847086919	-0.048806316399999994	0.0547212931	-0.0305897646	0.0214174123	0.032269653100000004	0.026425366800000002	0.0255022884	0.08183519480000001	-0.030420598599999998	-0.0803678454	-0.0531370905	-0.0582324912	0.0195796843	-0.0044864089	0.0492856596	0.0047918376	0.058461014400000004	-0.0170811101	0.0298575594	0.0830123399	0.1011389523	-0.0199470531	0.0502792126	-0.0033854121999999996	0.0568901024	-0.0312485448	-8.72883e-05	-0.0227448232	0.0031754008000000004	0.0238432254	-0.014458148999999997	-0.0843081908	0.1143676219	-0.0176015096	0.030029492799999998	-0.1473238651	0.0405205253	0.1442098073	-0.08034611480000001	-0.0417125968	-0.0480391109	0.017371977099999998	-0.048026346799999994	0.0406804423	0.061069923	0.071624633	0.048400464000000004	0.0368530439	0.0321221289	0.022052221400000002	0.0867707607	0.0789145263	0.066343401	0.0498084693	0.030297640600000002	0.0089766247	-0.00478278	-1.116000000000051e-05	2.2874984528400006e-05	1.2454560000001137e-10	0.0350283	0.0486809	0.00236983002481	0.0012269818008900002	-0.0563161	0.0412208	0.00169915435264	0.0031715031192099995	0.000194082	0.0001734499	3.7667822724000015e-08	3.008486781001001e-08	1.14302e-05	-0.0002253968	1.3064947204e-10	5.080371745024e-08	-4.86955e-05	0.0	0.0	2.3712517202500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29033.736328125	162.904296875	842957845.1710854	26537.80994033813	20525.880859375	24.3828125	594.5215454101562	421311785.053257	20399.583984375	-13.060546875	416143026.735569	170.5778846740723	0.921079	20.595295	0.09581297	-0.0571268905	0.0036110399	-0.0225994006	0.0605268587	0.0317845	0.06626129730000001	-0.0961413053	-0.0217047371	0.0093723996	-0.0026543936	0.0967904261	-0.0259232313	-0.019151458700000002	0.0306343042	0.017333872900000002	-0.036876754500000004	-0.0079714754	0.13249955119999998	-0.0104823844	-0.09053512220000001	-0.0171679666	0.0103218108	0.0202096451	-0.0164034248	0.014074586100000001	0.031059202400000006	-0.0376031291	0.0982372034	0.0536684484	-0.017544981100000002	-0.015539835200000001	0.08047054940000001	0.0427479052	0.044995520899999995	0.0514512083	-0.0654148413	0.0038782805999999998	0.1289060618	-0.0434329864	-0.054112699900000005	0.0589538391	-0.0701792266	-0.0073896186	-0.0221419504	0.0596255302	0.0162679565	0.080322002	0.0853283308	0.0193319981	0.0213876339	0.0288677973	0.0548922376	-0.1061001317	-0.0115334878	0.10218566330000001	-0.0025268263	-0.047201878600000004	-0.081664674	-0.054259556699999996	0.025923273599999998	-0.0667780745	0.0200429585	0.041774917	-0.0206449252	0.0019705112	0.0298450129	-0.008178561800000001	0.0799652284	-0.0388961705	0.0791530139	0.0564863063	-0.0248987617	-0.0092403252	-0.015550453	-0.0349558854	0.142583254	0.067770028	0.002560147	0.0808812908	-0.0511694572	0.0864912424	0.07783160110000001	0.0640353057	0.0460128707	0.024953723100000002	0.0022477041	-0.00478329	-5.099999999995733e-07	2.28798632241e-05	2.600999999995648e-13	0.0088845	-0.0261438	0.00068349827844	7.893434025e-05	-0.00457444	0.05174166	0.0026771993795555995	2.09255013136e-05	-8.444629999999999e-05	-0.0002785283	7.131177583689998e-09	7.757801390088999e-08	-6.85815e-05	-8.00117e-05	4.703422142249999e-09	6.401872136889999e-09	-4.86955e-05	0.0	0.0	2.3712517202500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
