csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
34801.5859375	263.07421875	1211150383.7651978	69208.04457092285	22996.830078125	78.33984375	528854193.6421547	6137.131118774414	22676.71484375	18.8671875	355.97076416015625	514233396.10475165	1.234115	28.998999	0.27486199999999994	0.0162883883	0.0651072869	-0.005231254	-0.0383753138	-0.005218149	0.0295874615	0.0162341686	0.059663478799999996	-0.0259577909	-0.0158765934	0.0252184768	0.0865896358	0.0165479794	0.0962375314	-0.1045324373	0.0342594103	-0.118128806	0.0412226127	-0.0282795581	-0.0545117755	-0.0357715266	0.0028422576	0.0030165089	-0.007763771999999999	-0.043386647699999996	-0.0688407016	-0.11085090410000001	-0.0029826825	0.0581631601	-0.0810758266	-0.035313021800000004	-0.038549278799999996	-0.098777535	0.0111124294	0.0061684165	-0.1251244054	-0.0044990706	0.0577796695	0.0453862957	-0.0441165714	0.0644284035	-0.0049342652	0.0337818392	0.0087972724	0.0538248426	-0.021179476000000003	-0.0153566304	0.0644722962	0.0225443394	-0.0234500066	0.1009021408	-0.14376975820000001	0.022724981000000002	-0.0584016315	-0.0126680375	-0.026824152599999998	0.0006250763	0.0773645763	-0.0292864662	0.0176646942	0.022467470299999997	0.12102744859999999	0.0170232062	-0.0433066573	0.0099554386	-0.0301533914	0.0384217566	0.0768906313	0.0103162282	-0.1407058918	-0.0577711266	-0.0185093366	0.0811495725	-0.08398763210000001	0.0249320423	0.052496908499999995	0.0	-0.422312	-0.016013	0.000256416169	0.17834742534399994	1.6301	-0.023669999999999858	0.0005602688999999933	2.6572260100000005	-0.128636	0.178204	0.031756665616000004	0.016547220496	0.068883	-0.0011395000000000016	0.004744867689	1.2984602500000038e-06	0.000136285	0.0	1.8573601224999995e-08	0.0	-0.0131439	0.0	0.0	0.00017276210721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34736.796875	-64.7890625	1206645057.1350098	4197.622619628906	23011.8359375	15.005859375	529544593.2144165	225.1758155822754	22745.51953125	68.8046875	4734.085021972656	517358658.7464752	1.452121	34.12167	0.3516515999999997	0.005379638199999999	0.0409689166	-0.0099114715	-0.1028758956	-0.06080983440000001	-0.121037456	0.0825514375	-0.040401823999999996	0.09557312960000001	0.060943593	-0.0395389349	-0.1038476915	-0.0313237031	0.0718097592	-0.0045689223	-0.08635746960000001	0.1718911071	-0.1424413264	0.0471245971	0.1046802254	-0.026621400400000002	0.0706835264	-0.0879484474	0.09485307609999999	0.0081621322	-0.1260923384	-0.0266995623	0.0443731938	0.1035512824	0.005614423	-0.1210012758	-0.1009099	0.0697561245	0.0259711762	-0.05119087	0.2644636981	-0.105215176	-0.0453633414	-0.1363257744	-0.0849146108	-0.023259532700000002	-0.06368498	-0.1214383675	0.0916024818	-0.0181771243	0.0864366756	0.0480440021	-0.0942862251	-0.0076231897	-0.0738325971	-0.017497453200000002	-0.0035958022999999996	0.0539456816	0.1245592128	-0.1586768866	0.1039378312	-0.041635831	-0.1158995175	-0.1146870707	-0.08222823280000001	-0.0696632334	-0.038767184100000004	0.0342067893	-0.0711438864	-0.0521537831	0.0686312634	0.09011137720000001	0.0965716172	-0.0038514803	0.12255903650000001	-0.0586984312	-0.0161480496	0.07942180759999999	-0.0857768306	0.0306587036	0.0464314067	0.0	-0.423414	-0.0011020000000000474	1.2144040000001043e-06	0.179279415396	1.69805	0.06794999999999995	0.004617202499999994	2.8833738025000004	-0.298533	-0.169897	0.028864990609	0.08912195208899999	0.0692777	0.0003946999999999978	0.004799399717289999	1.5578808999999828e-07	0.0009103370000000002	0.0007740520000000003	8.287134535690004e-07	5.991564987040004e-07	-0.0142292	-0.0010853000000000008	1.177876090000002e-06	0.00020247013264000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34595.546875	-141.25	1196851863.5803225	19951.5625	22949.685546875	-62.150390625	526688066.70044327	3862.671054840088	22727.31640625	-18.203125	331.353759765625	516530911.0298004	1.0183209999999998	23.928305	0.1669756500000003	0.006200434300000001	0.032146407099999996	0.030456459300000002	0.0537193954	-0.0122749175	-0.1304453803	0.01595904	-0.12396158619999999	0.0976087533	0.0222657956	-0.11025397390000001	-0.0540814256	-0.0105939672	-0.0057439678	0.10654366779999999	0.0026689183000000003	0.0461040042	-0.0543865498	-0.0185552717	0.0391056632	-0.0103647811	-0.0275514341	-0.0202122687	0.0772669006	0.031726683	-0.024435949300000002	0.0030181452000000004	0.06311023519999999	0.029741116	0.0649048915	-0.0077106091000000015	-0.035039555800000004	-0.060471967599999996	-0.0572435103	-0.017441601	0.0678736339	-0.0048985109999999995	0.051715598700000004	-0.0801162283	0.0061744671	-0.0274703929	-0.015863425900000002	-0.1360295952	0.025926264100000002	-0.1115411353	0.0909280178	0.0106050122	-0.1317302892	0.0015302983	-0.0346086129	0.0031336585	0.1078978103	-0.04476621980000002	0.0230470888	-0.04200822269999999	0.060833562199999996	-0.032773169500000005	-0.0351036144	0.0179943599	-0.0883841928	-0.08158388309999999	-0.0518660757	0.0376933041	0.0062128043	-0.0418042955	0.0323571369	0.0831111483	-0.0241276406	0.0427613962	-0.0280406266	-0.059615593700000004	-0.0137756027	0.0775705533	-0.0873289498	0.0362529791	0.0400772406	0.0	-0.405796	0.017618000000000026	0.0003103939240000008	0.164670393616	1.64865	-0.04940000000000011	0.0024403600000000108	2.7180468225	-0.331602	-0.033069000000000015	0.001093558761000001	0.10995988640399999	0.06910430000000001	-0.00017339999999999023	0.004775404278490001	3.0067559999996606e-08	0.00108731	0.00017697299999999976	1.1822430361e-06	3.131944272899991e-08	-0.0132418	0.0009873999999999994	9.749587599999986e-07	0.00017534526724000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34795.640625	200.09375	1210736606.5041506	40037.5087890625	23014.900390625	65.21484375	529685639.99039084	4252.975845336914	22708.220703125	-19.095703125	364.6458778381348	515663287.50183487	1.110302	26.089663	0.19655379999999997	-0.002497049	0.054248315899999996	-0.027532449	0.08408235119999999	-0.0494363094	-0.1461183639	0.11616151	-0.0068018596	0.0711990815	-0.0143443771	-0.0917829625	0.0287699839	-0.0847624699	0.0668585796	0.051258961900000004	0.027671606499999998	-0.0606572536	-0.024065436800000003	-0.0699611406	0.0091130976	-0.030377183	-0.0551523473	0.141989733	0.061929287699999995	0.033368121699999996	-0.1027325426	-0.0592764139	0.0193456279	0.038004705	-0.0820755267	0.1164030145	0.0370715217	-0.0385991806	0.0042204089	0.0047045265	-0.04300704599999999	-0.0047089899	0.0970014126	-0.10041508269999999	0.010225064399999999	0.0301734212	-0.0570542477	-0.14790369720000002	0.10914352279999999	0.0058691533999999995	0.0694623062	-0.0365024334	-0.07166274019999999	0.0965061705	-0.0771079987	0.0389846583	0.0069539425	-0.017139697	-0.082909211	-0.06183742160000001	0.0299053019	0.029612708199999997	-0.032170408500000004	0.054553555499999996	-0.1225920158	0.0846948956	0.047560213	0.0556363088	-0.028521235899999997	0.024218612400000002	-0.1310312378	-0.0615723174	0.0061624858	0.0967161243	-0.0101074602	-0.0605224558	-0.0113936355	0.0755986879	-0.08863969949999999	0.0416907124	0.033473914	0.0	-0.406016	-0.000219999999999998	4.839999999999911e-08	0.164848992256	1.65694	0.008290000000000129	6.872410000000216e-05	2.7454501636	-0.213652	0.11795	0.0139122025	0.045647177104000014	0.0680987	-0.0010056000000000093	0.00463743294169	1.0112313600000184e-06	0.0007618339999999998	-0.0003254760000000002	5.803910435559995e-07	1.0593462657600012e-07	-0.0133126	-7.079999999999934e-05	5.012639999999906e-09	0.00017722531876000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34845.53125	49.890625	1214211048.0947266	2489.074462890625	22967.212890625	-47.6875	527492867.9632912	2274.09765625	22707.021484375	-1.19921875	1.4381256103515625	515608824.69186777	0.913031	21.454216	0.12588280000000046	0.0064160011	0.0476621421	-0.07205891519999999	-0.0102523787	-0.0140947321	-0.1334056361	0.0510195984	-0.0704931707	0.07941405309999999	-0.00048165489999999996	-0.0011957683	-0.1223673681	-0.1059758852	0.0564821428	0.0824577836	0.0186397829	0.0236987944	-0.0477747189	-0.0128858107	-0.0411718279	-0.08664449689999999	-0.12015444509999999	0.082152812	0.028346023999999997	0.0182988028	-0.0928875724	-0.0242623675	-0.011683835	0.0298235464	-0.0043931674	-0.0667230306	0.0556970304	-0.0830263534	0.0640582493	0.005351743199999999	0.0692548455	-0.0347583154	0.0560521386	-0.0558855149	-0.003275937	-0.0324995632	-0.016230217800000002	-0.13869740460000002	0.0559852022	-0.07323465559999999	0.0665762618	0.0019236425	-0.0748273832	0.0008713185000000001	-0.12373932619999999	-0.10013304810000001	0.0261134683	0.0080873448	0.0031263817	-0.11074443279999999	-0.0199166493	0.0962199833	0.0252821861	0.0802909896	-0.09415182679999999	0.0217616876	0.043131555599999996	0.0332385058	-0.0087253496	-0.0707186367	0.046212906399999996	0.0054950528000000005	0.0251009562	0.060652167800000004	-0.0807995311	-0.0614188607	-0.0090037942	0.0735092774	-0.0897054572	0.046948423200000006	0.0266624798	0.0	-0.405958	5.80000000000025e-05	3.364000000000289e-09	0.16480189776399998	1.6173799999999998	-0.03956000000000026	0.0015649936000000208	2.6159180643999997	-0.271833	-0.058180999999999976	0.0033850287609999983	0.073893179889	0.0686033	0.0005046000000000078	0.00470641277089	2.5462116000000785e-07	0.00077861	1.6776000000000247e-05	6.062335321e-07	2.8143417600000833e-10	-0.0132723	4.0300000000001786e-05	1.6240900000001445e-09	0.00017615394729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34815.8359375	-29.6953125	1212142432.0269165	881.8115844726562	23005.56640625	38.353515625	529256085.67237854	1470.9921607971191	22699.458984375	-7.5625	57.19140625	515265438.18332285	1.3857100000000002	32.561157	0.17370364999999988	0.0208354701	0.072630579	0.031706042999999996	0.0348021465	0.0045725541	-0.0200737115	-0.0159737025	0.064369356	-0.0716554572	0.0111630972	0.0249399366	0.0391584239	0.07656191700000001	0.027273002400000003	0.0362207749	-0.0552978587	-0.014974923999999999	-0.0287668571	-0.0200589759	-0.020517732900000002	-0.0465949183	-0.0054726901	-0.026694763399999998	0.0241672664	-0.0295446204	-0.10585110800000001	-0.1020516941	-0.0237544811	0.051245920300000004	0.082671206	0.09053794109999999	0.0709847158	-0.1160946639	-0.0302165681	0.0106558366	-0.0601169219	-0.0701566771	0.0299373248	0.0373084989	0.0368183948	-0.038178087299999997	0.0047115447	-0.020763003500000002	-0.0243023747	0.0657794375	-0.0691482536	0.0202773787	0.0521343402	-0.047110959800000005	-0.0184370301	0.063507874	0.0356195898	0.040704458900000004	0.0049250678	-0.0635141823	-0.0044304532	0.0071983323	-0.0181814922	-0.043250803	-0.0562506833	0.0082687851	0.07878638519999999	0.0221296478	0.012291668600000001	0.047739627800000003	-0.031659063	0.1106905041	-0.0942792789	0.0005428780999999999	-0.16736218960000002	-0.0623046536	-0.006607730500000001	0.0713055705	-0.090523277	0.0520034083	0.0196852849	0.0	-0.406375	-0.0004170000000000007	1.7388900000000059e-07	0.165140640625	1.57774	-0.0396399999999999	0.001571329599999992	2.4892635076	-0.273536	-0.00170300000000001	2.9002090000000337e-06	0.074821943296	0.07042260000000003	0.0018193000000000094	0.004959342590760002	3.309852490000036e-06	0.000142137	-0.000636473	2.0202926769e-08	4.050978797290001e-07	-0.0134554	-0.000183100000000002	3.3525610000000735e-08	0.00018104778916000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34776.203125	-39.6328125	1209384303.7912598	1570.7598266601562	22964.60546875	-40.9609375	527373104.3353424	1677.7984008789062	22699.025390625	-0.43359375	0.1880035400390625	515245753.6842384	1.195474	28.091009000000003	0.13182870000000002	0.0250841298	0.0614578625	-0.0115826825	0.0025749517	0.025757347799999997	-0.009686625899999999	-0.0560087479	-0.00034530300000000004	-0.054748298099999995	0.0183595631	0.041320793	-0.0008306308	0.0909678553	-0.0326974398	0.0357949037	-0.0277477281	-0.067017433	-0.0351292345	-0.0392128746	0.0095781464	-0.0824757156	0.0577930246	0.0106618992	-0.0198368404	0.0231191666	-0.0252213902	-0.1383125362	-0.054627752	0.0342801502	-0.0652644325	-0.1107248368	-0.0171178621	-0.05853898320000001	-0.0147236271	0.0131797368	-0.0266328409	-0.024048749700000004	0.06461704759999999	-0.047358421500000004	-0.0639139713	0.039402377200000005	0.027909995400000002	-0.0035355078	-0.0583598857	-0.008982651999999999	-0.050456433200000005	0.0374742659	0.0286573848	-0.0789426121	0.046823667699999995	0.0605485412	0.0553632413	-0.0084960355	-0.0384762093	-0.028551444	0.026199705299999997	0.0519924537	0.0184247893	-0.1029952415	0.0258138698	0.0491695995	0.1178834009	0.0056654288	-0.0367894235	-0.102830675	0.042281913	0.03877663	0.015527345900000001	0.0637600215	-0.04850873940000002	-0.06317968139999999	-0.0042071001	0.0689909938	-0.09109089869999999	0.056833840199999985	0.012585706399999999	0.0	-0.405854	0.0005209999999999937	2.714409999999934e-07	0.16471746931599998	1.53045	-0.04728999999999983	0.0022363440999999843	2.3422772025000005	-0.274793	-0.0012570000000000081	1.5800490000000203e-06	0.075511192849	0.0693969	-0.0010257000000000183	0.00481592972961	1.0520604900000374e-06	0.0006020509999999999	0.000459914	3.6246540660099995e-07	2.11520887396e-07	-0.0132858	0.00016960000000000063	2.8764160000000225e-08	0.00017651248163999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34729.79296875	-46.41015625	1206158519.652237	2153.902603149414	22943.87109375	-20.734375	526421220.7666168	429.914306640625	22668.888671875	-30.13671875	908.2218170166016	513878513.6178627	0.937471	22.028502	0.36192954999999977	0.0377352902	0.0493532896	-0.013828526899999999	-0.0394648635	0.0361794455	-0.0162838699	-0.0806619354	0.0112380993	-0.050604946399999996	0.022783341000000002	0.052020761500000005	-0.0186025181	-0.0030227646	0.059949145	-0.0170391051	-0.0052128773	-0.0308677774	-0.0227425569	-0.025532872400000003	-0.006645610400000001	-0.09232162949999999	-0.0696558555	-0.06673954559999999	-0.0208256211	0.0543570097	-0.08703161449999999	-0.039801045	-0.08901478869999999	0.0340619296	-0.0010755725	-0.047129977999999996	0.1374062732	0.0576350739	0.026167359900000003	0.026801930499999998	0.0303281378	-0.0621088023	0.0103996012	0.1022488472	0.0190157219	-0.0113899372	0.0403410091	-0.014784754099999999	-0.0815312725	-0.0024430429999999998	-0.051476741	0.0371106557	0.0258202638	-0.0244177792	-0.0413846709	0.0128863072	-0.0417251078	0.0381828373	-0.0361191187	-0.0486663897	-0.0140534476	0.0696846751	0.0695341245	-0.0179676427	-0.0441333396	0.0099170239	0.0146913324	0.0707637003	-0.019802599599999998	-0.0647440234	-0.0403299815	0.0567002456	0.043969492400000004	-0.046936991799999994	0.010272121	-0.0640437928	-0.0018035623000000002	0.0665691461	-0.0914067533	0.0614188607	0.0054078825	0.0	-0.4205890000000001	-0.014735000000000054	0.0002171202250000016	0.17689510692100005	1.7099099999999998	0.17945999999999973	0.032205891599999904	2.9237922080999987	-0.254794	0.01999899999999999	0.0003999600009999996	0.06491998243600001	0.0678213	-0.0015755999999999964	0.00459972873369	2.4825153599999888e-06	-0.00070956	-0.001311611	5.034753936e-07	1.7203234153209994e-06	-0.0133533	-6.749999999999812e-05	4.556249999999746e-09	0.00017831062088999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34614.91796875	-114.875	1198192545.9832914	13196.265625	22948.904296875	5.033203125	526652208.42712784	25.33313369750977	22702.837890625	33.94921875	1152.5494537353516	515418848.28799814	1.004475	23.602966	0.3459978999999997	0.054083687000000005	0.059449492300000004	0.0798772276	0.0025350893	0.039960174700000003	-0.0195101252	-0.08261490889999999	-0.0187710315	-0.0540126911	0.0548447931	0.015357413200000001	0.0185498963	0.1213109835	-0.0429351938	0.0406697762	-0.057983521399999995	-0.0050052663	0.0015954049	-0.0309778383	0.0321438437	-0.0716974754	0.0164986507	0.042091559800000004	-0.10031281980000001	-0.0157647775	-0.033389564	-0.047540579000000006	-0.048699917999999995	0.0004436464	-0.0047209148999999995	-0.0402558677	-0.018689957	0.0638969763	-0.1001426652	0.006075951800000001	0.0181419933	-0.051431206900000005	0.011889138	-0.0309832492	-0.0350949343	0.0386855397	0.0431837051	-0.0169827839	-0.0742589922	-0.0085272749	-0.0466359561	0.0688252384	0.0229202227	-0.0842445427	0.0582859073	0.053836473600000004	0.0769020611	0.0217459442	-0.038310003599999996	-0.0091461548	0.0342140658	0.0769753868	-0.0089741989	-0.0040768118	0.0719299506	0.0643092137	0.0675761008	0.0481386142	-0.0153016049	-0.006040359	0.0025585572	0.0371712901	0.05725982280000001	0.001271888	0.0407555198	-0.0648968387	0.000601222	0.0640437928	-0.09146996789999999	0.0657386716	-0.0018035623000000002	0.0	-0.419307	0.0012820000000000607	1.6435240000001561e-06	0.175818360249	1.6112799999999998	-0.09863	0.0097278769	2.5962232383999995	-0.350804	-0.09600999999999997	0.009217920099999995	0.12306344641599999	0.0700209	0.002199599999999996	0.004902926436810001	4.838240159999984e-06	-9.7342e-05	0.000612218	9.475464964e-09	3.7481087952399996e-07	-0.013543	-0.00018970000000000271	3.598609000000103e-08	0.00018341284900000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34777.41015625	162.4921875	1209468257.1760404	26403.71099853516	22954.609375	5.705078125	526914091.5588379	32.54791641235352	22665.900390625	-36.9375	1364.37890625	513743040.51773447	1.110699	26.098982	0.3309241999999996	0.0401533884	0.0715613667	-0.060072867	-0.0284825742	0.0235373006	-0.0204357638	-0.0736451894	0.0327121078	-0.0397017489	0.0152452482	0.048597649699999995	0.0042288212	-0.0363538058	0.1082769562	-0.0518690821	-0.09094296130000001	-0.0337321948	-0.0018768098000000002	-0.0504178318	0.0069257098	-0.0745975371	-0.0072743055000000015	-0.035966793500000004	0.09890223320000001	-0.0869203269	-0.0779955999	0.0250705758	-0.06347704650000001	-0.0559490225	0.019785236	0.11844264869999999	0.0661924075	-0.0745535755	0.0517342975	0.0486267287	-0.009677106500000001	-0.0306190459	0.06841032849999999	0.08511042070000001	0.0132025623	0.0475990632	0.0252506995	-0.0140522632	-0.07741927009999999	0.020773294299999998	-0.0367568259	0.019569301	0.029326540800000002	0.01112839	-0.06359483769999999	0.045287586399999996	-0.0639458338	0.1287439457	-0.0400965957	-0.09771301560000001	0.0623932808	-0.0445467355	0.0162284853	-0.012956008	-0.054089402	0.0158022414	0.007020897700000001	-0.0090568813	-0.0657144873	0.0413655941	-0.0009200186	-0.0512578003	-0.12499946519999999	0.10737070050000001	-0.0062519086	-0.0657386716	0.0030055908	0.0614188607	-0.0912803678	0.0697746196	-0.0090037942	0.0	-0.431163	-0.011856000000000031	0.00014056473600000078	0.185901532569	1.74469	0.13341000000000025	0.01779822810000007	3.0439431961000003	-0.260564	0.09024000000000004	0.008143257600000006	0.06789359809599999	0.06904199999999999	-0.0009789000000000048	0.004766797763999999	9.582452100000094e-07	0.000695422	0.0007927640000000001	4.83611758084e-07	6.284747596960001e-07	-0.0134063	0.00013670000000000175	1.8686890000000478e-08	0.00017972887968999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34593.6015625	-183.80859375	1196717269.0650024	33785.59913635254	22932.869140625	-21.740234375	525916487.02103037	472.6377906799317	22690.2265625	24.326171875	591.762638092041	514846381.45758057	1.085487	25.506552	0.3086379499999997	0.0696705612	0.0807179075	0.0769728592	-0.012109516499999999	0.0417472608	-0.027989884500000003	-0.1275532892	-0.04453621	-0.0829750746	0.053284299800000004	0.0038396255	0.0076212726	0.1120543514	-0.0349942431	0.06880542049999999	-0.0115211725	0.010076466	0.0097631117	0.025365534199999998	-0.0225259296	-0.0750130035	0.0191436325	-0.0073059188	-0.0522390837	0.022260774	-0.0712842642	-0.0253738522	0.0023282085	-0.0555423125	0.0206158349	-0.0418157022	-0.0079552378	-0.0162133715	-0.1135915707	0.0003301268	0.027015794	-0.0709252428	0.0223715553	-9.872780000000001e-05	-0.037265106	0.049683625499999995	0.042972115	-0.0236206646	-0.1196457745	-0.036278200499999996	-0.0725404979	0.0710690033	0.0070545424	-0.08119699679999999	0.027614797400000002	0.0371716983	0.0835811952	-0.0131304255	0.0442579492	0.0007574963000000001	0.0401647272	0.0282905732	0.0410563145	-0.0083615063	0.027853373799999998	0.0292902632	0.0304116268	0.1079565009	0.0035702791999999996	-0.013746723	0.0662971047	0.029578035699999998	-0.0103709703	0.0625408106	-0.0007734708	-0.0665691461	0.0054078825	0.0586984312	-0.09083847689999999	0.0735092774	-0.0161480496	0.0	-0.429425	0.001738000000000017	3.02064400000006e-06	0.184405830625	1.61521	-0.12948000000000004	0.01676507040000001	2.6089033441	-0.311592	-0.05102800000000002	0.002603856784000002	0.097089574464	0.0703747	0.001332700000000006	0.00495259840009	1.7760892900000164e-06	-3.8317e-05	-0.000733739	1.468192489e-09	5.38372920121e-07	-0.013867700000000002	-0.00046140000000000243	2.1288996000000226e-07	0.00019231310329000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34698.51953125	104.91796875	1203987257.6605375	11007.780166625977	22988.095703125	55.2265625	528452544.0560341	3049.9732055664062	22731.634765625	41.408203125	1714.6392860412598	516727219.1177712	1.219041	28.644794	0.13828194999999993	0.0381767467	0.0776537164	-0.043540243099999994	0.0518819497	0.019058000800000002	-0.041071841	-0.0435152614	0.0562141891	-0.0747863019	0.0373366439	0.035186483399999996	0.0593503867	0.032377812799999996	0.08429199789999997	0.0289278386	-0.0609835552	-0.0614786922	0.013118771100000001	-0.13358346599999998	-0.1018444532	-0.123151161	0.05660722400000001	0.024626182799999997	-0.074962776	-0.0167434308	-0.0413377697	0.0001483044	-0.0275485607	0.0063690888000000005	0.0099782274	0.0306744736	0.0598535634	-0.029033907299999998	-0.0207123104	0.0383306879	-0.040557270299999996	0.0257152421	0.09180908439999999	0.0048390271000000006	0.000343871	0.0509268016	0.0193410165	-0.0383102778	-0.0515904485	0.0631369029	-0.0663868093	0.0532773997	0.06528770589999999	-0.0183686764	-0.0630696117	0.0591636113	0.0204176137	0.0577526032	-0.1050967474	-0.09571844869999999	0.0193302333	0.012341594	0.1175922136	-0.0052840573	0.057882254699999997	0.118741816	0.035944576400000004	0.0192008273	0.0296841012	0.0018293842000000002	-0.0536930852	-0.0033894848999999998	-0.030855729199999998	0.082999691	-0.019149018400000002	-0.0673881186	0.0078064368	0.055886734	-0.0901455167	0.0769265184	-0.023191912400000004	0.0	-0.432398	-0.002972999999999948	8.83872899999969e-06	0.18696803040399995	1.64406	0.02884999999999982	0.0008323224999999897	2.7029332836	-0.243376	0.06821599999999997	0.0046534226559999965	0.059231877376	0.0700987	-0.00027599999999999847	0.00491382774169	7.617599999999916e-08	0.000450542	0.0004888589999999999	2.02988093764e-07	2.389831218809999e-07	-0.013867700000000002	0.0	0.0	0.00019231310329000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
