csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
35332.49609375	391.75390625	1248385280.214859	153471.12306213382	23312.443359375	6.283203125	543470015.3840675	39.47864151000977	23230.6796875	-12.326171875	151.93451309204104	539664478.7432251	1.673676	36.348576	0.3397874850000001	0.084503088	-0.058260989299999996	0.0278424777	0.0675562836	-0.1361450493	-0.0519273992	0.09397482119999999	0.12030648669999999	-0.17434878280000002	0.0409007826	-0.014420476399999996	-0.15350518230000001	-0.11197374460000001	-0.05331125	0.015192666799999999	0.07856449160000001	0.048039202999999996	-0.11678522220000001	-0.040620761899999996	-0.0437586037	0.0487305867	0.0102440042	0.07911660400000001	0.07175268110000001	0.031478477799999995	0.0421699351	-0.1662456708	0.002292422	-0.07530883070000001	0.0654072067	-0.0660024588	0.029878798999999998	0.0656671357	-0.0643182571	-0.0388691512	0.009488455699999999	-0.0121978525	-0.0354148466	-0.0778264537	0.090328771	0.21050988280000002	-0.0333372023	-0.15065999189999998	-0.0418114753	0.0941951023	0.1319611582	-0.1573429648	-0.0371159296	0.10966938109999999	0.1052224197	0.061610010599999994	0.0461017429	0.0668943045	-0.0280785325	-0.0636176742	0.0409235577	0.1234647972	-0.047380545499999996	-0.046991667599999995	0.0901423506	0.0045164975	-0.0774762593	-0.0393973085	-0.0915471224	0.0346155458	-0.15823084869999998	-0.0359030541	-0.0456512779	0.0108728733	0.1143163062	-0.011806430500000001	0.0173995097	0.0481619617	-0.0685272879	0.0070446946	0.0581959051	-0.0923917831	0.07730108	-0.0209739616	0.0580791	0.00040939999999999727	1.6760835999999776e-07	0.0033731818568099995	0.90363	-0.01098700000000008	0.00012071416900000176	0.8165471768999999	-0.319477	-0.154671	0.023923118240999998	0.102065553529	0.0300623	-0.0013457999999999944	0.00090374188129	1.8111776399999844e-06	7.67123e-05	-0.0011550177000000002	5.88477697129e-09	1.3340658873132905e-06	0.00176334	0.000973584	9.478658050560001e-07	3.1093679556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35527.453125	194.95703125	1262199925.5490725	38008.244033813484	23283.201171875	-29.2421875	542107456.8100014	855.1055297851562	23211.880859375	-18.798828125	353.395938873291	538791413.0298195	1.514214	32.885403000000004	0.32571933499999994	0.0652283471	-0.1080182907	0.1056882041	0.021109921	-0.0935459391	-0.048750929299999995	0.078999818	0.09871119519999999	-0.17360441170000002	-0.0418992008	-0.056268489299999995	-0.1251968499	-0.0196829421	-0.09839964679999999	-0.0513440151	-0.0615114494	0.1408055075	-0.049055177900000003	-0.015708158899999998	0.11864603	0.1281648108	0.0300087702	0.177411774	0.06736497309999999	-0.0353053067	0.0490374689	0.014187403700000004	0.1236419943	0.0742485246	0.1431469958	0.047904316399999994	0.1488128463	0.0113752929	-0.024030238	-0.018871768	0.1065155447	0.053113840999999995	-0.0879416542	-0.0257221441	0.0585111683	0.129393785	0.075206416	-0.0985517695	-0.048102921900000005	0.0782904667	0.1116534057	-0.151082191	-0.0268348338	0.12454070539999999	0.010366554200000001	0.08896533640000001	0.0602591699	0.0352241489	-0.1605980633	-0.0190639752	-0.1302858117	-0.0007233312	-0.1405815141	0.031144614100000002	0.1448722684	0.0375627404	-0.10910797189999999	0.0448173084	0.0610159833	-0.08687042699999999	-0.057398878	-0.034943135800000004	0.0495482353	0.0158354078	-0.020074673300000002	-0.0525239507	0.0910986466	0.097275228	-0.069392534	0.0095985662	0.05513803849999999	-0.0914821417	0.0807188954	-0.028390671099999997	0.0208341	-0.037245	0.001387190025	0.00043405972280999983	0.760501	-0.14312899999999995	0.020485910640999985	0.5783617710010001	-0.366069	-0.04659199999999997	0.002170814463999997	0.13400651276099998	0.0289714	-0.0010908999999999988	0.0008393420179600001	1.1900628099999977e-06	0.000680449	0.0006037366999999999	4.6301084160100005e-07	3.6449800292688996e-07	0.00204377	0.0002804299999999999	7.864098489999995e-08	4.176995812899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35096.98828125	-430.46484375	1231798586.4141998	185299.9817047119	23185.92578125	-97.275390625	537587154.3336334	9462.501621246338	23124.5078125	-87.373046875	7634.049320220947	534742861.5703736	1.592488	34.585335	0.28576605000000005	0.0217246146	0.0322467067	0.0151922339	-0.0492599717	0.0216536517	0.0244113746	-0.0373178564	-0.0100224745	-0.013069991299999998	0.049710721799999996	-0.0120565153	-0.1142334998	-0.0052730416	0.0354213522	-0.1177060815	0.0025165238	0.026141068700000002	0.0050664993	0.031525156400000004	-0.0380006784	0.0742210038	-0.0234969934	-0.0237543118	-0.0220746139	-0.10760680439999999	-0.13255888300000002	0.19741447899999998	0.0708188125	0.08928670779999999	-0.052899851799999995	0.0647507303	0.0373382618	-0.0038909558	-0.045897611	-0.1037389221	-0.0498605429	-0.0255510898	0.0013304360000000002	-0.0297439325	-0.0555837218	0.0221525923	0.1100664948	0.0193518103	0.0276198605	-0.0317287498	-0.0015470309	-0.0006046509	0.0102224021	0.086803859	-0.020966401200000002	-0.0332018255	0.1160231282	-0.0310091091	-0.0391805874	-0.0062199396	0.012802141599999999	0.044592479299999994	0.0137234586	0.025355534199999998	0.0084919801	-0.0428022443	-0.034819766099999996	0.019928248200000002	0.1515552443	-0.0881969898	0.2126497284	0.1105187532	0.003707877	0.0045721198	-0.1046209865	0.1084353015	0.051388103600000005	-0.0161712168	-0.07024472030000001	0.0121452123	0.0519867903	-0.0902970926	0.0837570693	-0.0356151327	0.034747	0.013912900000000002	0.00019356878641000005	0.0012073540089999999	0.6413300000000001	-0.11917099999999993	0.014201727240999981	0.4113041689000001	-0.442291	-0.07622200000000001	0.005809793284000002	0.195621328681	0.0278177	-0.0011537000000000006	0.00077382443329	1.3310236900000013e-06	0.000747932	6.748300000000002e-05	5.59402276624e-07	4.553955289000002e-09	0.00235179	0.00030802	9.48763204e-08	5.5309162041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35442.953125	345.96484375	1256202926.2209473	119691.67311096193	23198.921875	12.99609375	538189976.1623535	168.89845275878906	23072.482421875	-52.025390625	2706.641269683838	532339445.10773087	1.496148	32.493057	0.17576355000000013	0.0877575872	-0.07827226080000001	0.0757316767	-0.1149557622	-0.0380433868	0.0685498617	-0.0461118964	-0.05889643820000001	0.0133458458	-0.1290034859	-0.0605621967	-0.1394840502	0.0925976583	-0.0350349229	-0.1121653795	0.0299053479	0.0185949027	0.0283865729	-0.0066779883	0.1392441107	0.057622225	-0.0352391523	-0.0425402654	0.070004909	-0.05878221700000001	0.09923747039999999	0.09286861560000001	0.008865560500000001	0.0076283206	0.07136773099999999	0.1106377237	-0.070985035	-0.0090264738	0.0650984515	-0.061871836	0.1428342267	-0.0053138491	-0.0289444559	-0.0410889348	-0.0919296699	-0.0382926166	0.1357825021	-0.030058500499999998	0.0657327284	-0.0480448253	-0.0618066033	0.0206634379	-0.071509055	0.16010094689999999	-0.0469798171	-0.0013333274	0.0211734152	-0.1834358229	-0.0969919219	-0.013957613600000002	-0.0947702822	0.032490835	-0.032168272799999995	-0.0391750566	0.076471182	0.0305141825	0.04816640639999999	0.10235688429999999	0.0331111271	-0.0303284925	-0.061918734100000004	0.0343385873	0.08703769800000001	-0.0660433127	-0.0646444387	0.0328456573	0.0050766585	-0.0276561936	-0.0710836865	0.014682715800000001	0.0487474975	-0.0888402033	0.0864013124	-0.0425984258	0.0204655	-0.0142815	0.00020396124225	0.00041883669025	0.702234	0.060903999999999965	0.0037092972159999955	0.49313259075599997	-0.405189	0.03710200000000002	0.0013765584040000018	0.16417812572099996	0.0274967	-0.00032100000000000184	0.0007560685108899999	1.0304100000000117e-07	0.000332111	-0.000415821	1.10297716321e-07	1.7290710404099998e-07	0.00181909	-0.0005326999999999999	2.837692899999999e-07	3.3090884281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34976.98828125	-465.96484375	1223389709.2266998	217123.2356109619	23145.181640625	-53.740234375	535699433.17752457	2888.012790679932	22995.9453125	-76.537109375	5857.929111480713	528813500.8154907	1.171083	25.433355	0.1854859	0.0584821582	0.11560447759999999	-0.0280122372	-0.10536015720000001	0.010399509599999999	0.044848898899999996	-0.121844417	-0.1058888004	-0.0020754248	0.0277823035	0.025510926099999998	-0.1270467226	0.0914002112	-0.0136190195	-0.0365963615	-0.0321991618	-0.0206419057	0.0020163137	0.0580256461	0.1193361315	0.0076860162	-0.0023096031	-0.0367368263	0.034498445600000004	0.0037138546	-0.0278054793	0.10393581619999999	0.0158572706	-0.0798837579	0.0939869141	0.05575287809999999	-0.0060181207999999995	0.008881830600000001	-0.0091363789	-0.0403746755	-0.0596149328	-0.0823598932	-0.040758159700000005	0.0312091112	-0.1142853999	-0.017074419599999998	0.1083939783	0.0174531398	0.046843913200000004	-0.1195153543	-0.1008312615	-0.0095280983	-0.0173345564	0.13077209609999998	-0.09219783	-0.0061389960999999995	0.043671318	-0.0462454599	-0.0215499674	-0.0157610321	-0.0647914096	-0.047085216	-0.08262721349999999	0.0147095372	0.0348097544	-0.0365987206	0.0707767725	0.042689033700000004	0.008045263	-0.023423771099999997	-0.0428489192	0.1343875041	0.0159398472	-0.0396294756	-0.0202739555	0.0152942489	0.039137628199999996	-0.0447332737	-0.0719092746	0.0172091667	0.0454256461	-0.08711586	0.08863918800000001	-0.0492932628	0.0295202	0.0090547	8.198759208999998e-05	0.00087144220804	0.814211	0.111977	0.012538848528999998	0.662939552521	-0.448831	-0.04364200000000007	0.0019046241640000058	0.20144926656100004	0.027668900000000003	0.00017220000000000432	0.0007655680272100003	2.965284000000148e-08	0.000389445	5.7333999999999977e-05	1.51667408025e-07	3.287187555999997e-09	0.0016323799999999995	-0.0001867100000000005	3.48606241000002e-08	2.664664464399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35168.765625	191.77734375	1236842075.5861814	36778.549575805664	23171.748046875	26.56640625	536929907.5478554	705.7739410400391	23039.646484375	43.701171875	1909.792423248291	530825310.12497336	1.206924	26.21174	0.20679350000000007	0.06536213540000001	-0.0019750688000000002	0.0366767217	-0.1327252165	-0.0126367409	0.0540360217	-0.0850350467	-0.0665332887	0.008535008299999999	-0.0340972908	0.0165780536	-0.10969213679999999	0.10961418960000001	-0.0823908116	-0.1152659857	0.0023119456	-0.10511594210000001	-0.0304136191	-0.0220013696	0.0850442438	-0.0407881266	-0.0237544098	-0.0741368094	0.0610604642	0.0070131599	0.020305868600000002	0.0188646745	-0.0183308194	0.026846955699999998	-0.1230612283	-0.0285093796	-0.1092546534	-0.027728837000000003	-0.0426582444	-0.0614883985	0.048375500099999996	-0.0324473481	-0.0128835352	-0.0566142401	-0.1282419059	-0.0158837075	0.0835848215	-0.0066631745	0.053988010999999995	-0.0869605643	-0.0706657366	-0.0001558924	-0.0456873333	0.119774564	-0.13571829	0.0423881679	0.0454983237	-0.1311191752	0.0241122952	0.038129022799999995	-0.023233496699999998	0.0328645703	-0.0524530088	-0.0644935569	0.033351433	-0.0204632756	0.0595902018	0.007330226	-0.057436625	0.0163413849	0.0973164842	-0.065234418	-0.0655076207	0.0065518255000000004	0.0022740168	0.085648907	0.0005377267	-0.0981246903	-0.0727213294	0.019722663	0.042026861900000004	-0.0851292536	0.09046017099999999	-0.0556543096	0.0451379	0.015617700000000003	0.00024391255329000004	0.0020374300164100003	0.7680829999999998	-0.04612800000000017	0.002127792384000016	0.5899514948889998	-0.409529	0.03930200000000006	0.0015446472040000047	0.167714001841	0.0267566	-0.0009123000000000047	0.0007159156435599999	8.322912900000088e-07	-0.000549521	-0.0009389660000000001	3.01973329441e-07	8.816571491559998e-07	0.00136873	-0.0002636499999999994	6.951132249999968e-08	1.8734218129000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35062.71484375	-106.05078125	1229393972.2141266	11246.768203735352	23157.4765625	-14.271484375	536268720.7427368	203.67526626586914	23075.12109375	35.474609375	1258.4479103088381	532461213.4912262	1.247849	27.100536	0.2422553000000001	0.0295979013	0.1302730051	-0.0406485846	-0.100536981	0.0349452518	0.0460890392	-0.10616261169999999	-0.066967714	0.059214220199999994	0.0742457875	0.04820570440000002	-0.1124891993	0.0441516745	0.0017052713	0.0359353098	-0.028882429700000007	0.0177662267	-0.0349414931	-0.0004216446	0.0400669039	0.0273558298	-0.0077650583	0.015369158899999999	-0.0916285536	-0.0204286232	0.013212006799999999	-0.009288843599999999	0.011727383300000001	0.029476628300000002	0.016861739599999998	0.0563955303	-0.0308478838	0.0272625279	-0.1133839611	0.02189858	-0.0874316333	-0.089091691	-0.0092839658	0.0477962186	-0.10244928449999999	-0.0676426936	0.0493862509	0.0417961886	0.045799188899999996	-0.0971233682	-0.0705541313	0.0491062126	0.0027980804	0.1066288531	-0.0394205908	0.0139676502	0.03480836	0.09817412060000001	-0.011597663700000002	-0.028676739500000006	-0.0266341409	-0.0095512451	-0.0588442828	0.0254726527	-0.0233512621	-0.128822469	-0.0741224916	-0.010902578100000001	-0.042385171799999996	0.008173844599999999	-0.0086137023	0.024774961600000003	-0.0336195636	-0.0510542584	-0.0484329738	0.0321301356	-0.014271786699999999	-0.02409838	-0.0735196979	0.022221312799999997	0.0385569012	-0.082886365	0.0918556968	-0.0616384922	0.0491205	0.003982599999999996	1.5861102759999965e-05	0.00241282352025	0.8251370000000001	0.05705400000000028	0.003255158916000031	0.6808510687690001	-0.534606	-0.12507700000000005	0.015644255929000008	0.28580357523600003	0.0265673	-0.00018929999999999989	0.00070582142929	3.583448999999996e-08	-0.000986703	-0.000437182	9.73582810209e-07	1.9112810112400005e-07	0.000872378	-0.0004963519999999999	2.46365307904e-07	7.610433748840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35138.5859375	75.87109375	1234720221.6870728	5756.422866821289	23156.732421875	-0.744140625	536234256.4583168	0.5537452697753906	23116.50390625	41.3828125	1712.5371704101562	534372752.8476715	1.4742	32.016392	0.21505905	-0.057997084299999994	0.0125974091	0.0518866879	-0.0647018641	0.0755676012	-0.0772712643	-0.0442471903	-0.040929764300000004	-0.1449951961	0.0196974127	-0.1006643113	-0.129651656	0.043978529800000006	0.021915232599999997	0.07518241769999999	0.0880579611	0.0134302381	0.0152890354	-0.0028420424	-0.07103192929999999	-0.0053317051	-0.0526823626	-0.1081210063	-0.0731715559	-0.023638208900000002	-0.056394029299999995	-0.068846136	-0.0639004435	0.0946643541	0.0355052057	-0.0410011645	-0.0657417589	-0.1358665087	-0.0346312931	-0.033186278799999996	-0.0472590915	0.0571019485	0.0077578716000000015	-0.0647578457	-0.009881869599999999	0.0030531903999999996	0.0509516213	0.0739256757	-0.08099772059999999	-0.0373108349	-0.036996955899999996	-0.1383480975	0.0432722255	0.1761548438	0.06659456679999999	-0.012946682	-0.061438876600000004	-0.0145669583	-0.0198556055	-0.0345618537	0.0715875459	0.0153887378	0.11440003539999999	0.031242036400000006	-0.0415098144	-0.0791632394	-0.0042376122	-0.1277234223	0.022998022000000003	-0.044874845499999996	-0.0018722406	-0.0508555577	0.0235659366	0.0749713999	-0.06817937240000001	0.0954543746	-0.0066332709	-0.0846692483	-0.07430423	0.024703235	0.035021640699999995	-0.0803939463	0.0928192018	-0.0672052887	0.0444329	-0.0046876	2.1973593760000004e-05	0.0019742826024100003	0.8336799999999999	0.008542999999999745	7.298284899999566e-05	0.6950223423999998	-0.527805	0.006801000000000057	4.625360100000078e-05	0.278578118025	0.024217	-0.0023503	0.0005864630889999999	5.523910089999999e-06	-0.00201771	-0.0010310069999999998	4.071153644099998e-06	1.0629754340489997e-06	0.0013916200000000005	0.0005192420000000005	2.696122545640005e-07	1.936606224400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35042.92578125	-95.66015625	1228006647.3101962	9150.865493774414	23224.15234375	67.419921875	539361252.0857086	4545.445865631104	23202.4140625	85.91015625	7380.554946899414	538352018.3276979	1.439541	31.263676	0.1629047	0.0368104665	0.06669593480000001	-0.0617456479	-0.11660161390000001	0.0360164579	0.043728191900000005	0.0017223795000000002	0.0353987985	0.1133261673	0.0563950136	0.12416875210000004	-0.18481786079999998	0.023967696099999998	-0.0070285252	-0.0630751328	-0.0705835242	0.06478044150000001	-0.0259440902	-0.0450466017	-0.052591800999999994	-0.0544782137	0.0047442204	-0.044115435999999994	-0.11569974460000006	-0.0795381656	0.1132344585	0.060818838	-0.0587292854	0.07515544610000001	-0.15833114140000001	0.1091286833	-0.0757721703	0.0377215059	0.0114789019	-0.028636514300000002	-0.0603212259	-0.1005502496	0.0574192091	0.0137698466	-0.1166582282	-0.0016105294	-0.077747453	0.0376653522	0.0412501773	0.016127223	0.022523388199999998	0.1080570535	-0.0782917629	0.124374535	-0.0766887597	0.0074882456	0.1405642986	0.0900038199	-0.0487344346	0.0369909373	0.0639852065	0.0370145878	-0.0023031835	0.028484151699999998	-0.10017299619999999	-0.0416505524	-0.0238676642	0.1031996717	0.013040350400000001	0.1040982192	0.1468395709	-0.015548543	0.0113064017	-0.1703710191	-0.0161626917	0.0353598304	-0.0279269769	-0.0118712621	-0.0750747779	0.0271665614	0.0314270676	-0.0776595009	0.09334615449999999	-0.0723170033	0.0437454	-0.0006874999999999938	4.726562499999913e-07	0.0019136600211600004	0.7529520000000001	-0.0807279999999998	0.006517009983999967	0.5669367143040001	-0.526188	0.0016169999999999796	2.614688999999934e-06	0.276873811344	0.0236421	-0.0005748999999999997	0.0005589488924099999	3.305100099999997e-07	-0.00237091	-0.0003532000000000001	5.6212142281e-06	1.2475024000000008e-07	0.0007222760000000001	-0.0006693440000000004	4.4802139033600063e-07	5.216826201760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35106.22265625	63.296875	1232446869.1902008	4006.494384765625	23219.35546875	-4.796875	539138468.3841705	23.010009765625	23243.27734375	40.86328125	1669.8077545166016	540249941.678482	1.342668	29.159801	0.2112925999999999	-0.007977749899999999	-0.0065938913	0.0518994638	-0.0250649746	0.035298611800000004	-0.0373896703	0.022505268399999997	0.0314319771	-0.0214456478	0.0089917622	-0.0350296877	-0.10396129529999999	0.0476247178	-0.0163752633	0.0334613146	0.09287509210000001	0.0662255745	-0.0044628548	-0.0025576170000000003	-0.017070348500000002	-0.0482866822	-0.0366980253	-0.043151254800000004	-0.18733492899999998	0.029647032400000002	0.0447153463	-0.0914950259	-0.0754642172	0.0309047887	-0.108280346	0.0295088746	-0.055870489800000006	-0.0327602382	0.0908471876	0.1458109174	-0.0357274777	0.0171537722	0.024434617000000002	-0.0720368052	-0.0025652965	0.0002157072	-0.0528744323	0.030593452099999998	-0.0389980164	0.030600685	0.0310772337	-0.018593844499999998	0.0036276114000000003	0.12332693609999999	0.0142383923	0.0114146573	-0.0353495497	0.0110073517	-0.0563419296	-0.0730940576	0.0411386222	-0.0107973601	0.0825612162	-0.0098902413	-0.1821186618	-0.0399189619	-0.0744452218	-0.0328281183	-0.06602035049999999	0.0802878158	0.0195104903	-0.075443517	0.0017202316	-0.0652926755	-0.0484698442	-0.1037138043	-0.0224848552	-0.0810182917	-0.0758311967	0.0296094377	0.0277792698	-0.0746912611	0.0934340765	-0.076939022	0.030538	-0.013207400000000005	0.00017443541476000013	0.000932569444	0.693126	-0.05982600000000005	0.0035791502760000047	0.480423651876	-0.518122	0.00806600000000002	6.506035600000029e-05	0.268450406884	0.0248164	0.0011743000000000033	0.0006158537089600003	1.3789804900000074e-06	-0.00153791	0.000833	2.3651671681e-06	6.938890000000001e-07	0.00131884	0.0005965639999999997	3.5588860609599977e-07	1.7393389455999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35073.05078125	-33.171875	1230118891.1041412	1100.373291015625	23231.033203125	11.677734375	539680903.6846962	136.36948013305664	23285.353515625	42.076171875	1770.404239654541	542207688.3476295	1.36891	29.729713	0.1280039	-0.0227905542	0.0301493268	0.0467906402	0.0251988394	0.0537489512	-0.0614259363	0.0268851314	0.1010701306	-0.091181145	0.038042803300000004	-0.037356787999999995	-0.0547319469	0.0182866163	-0.044541017599999996	0.0208596753	-0.0698110921	0.0748260141	-0.0389501523	0.0009386339	-0.036695902	-0.016963045700000002	-0.0222902101	-0.0402071439	-0.0413204649	-0.1045664216	-0.10285168970000001	-0.0517217871	-0.1278167682	-0.0207540026	-0.048804412400000004	0.0159991737	0.0926611348	0.0707413333	0.0518341848	0.0105793181	-0.06584065730000001	0.043695861399999994	-0.053864321900000005	0.0174100157	-0.011935853400000002	0.041102642	-0.0940341491	0.0468028525	-0.065318166	0.0341971761	0.1112774918	-0.0789828137	0.028462432000000006	0.06802267719999999	0.0098802224	0.0406677412	-0.0102916111	-0.0119450977	-0.10691318779999999	0.0815413519	0.0551391108	-0.0303207809	0.0166701832	0.0202969225	-0.0653845103	0.0365500875	-0.0073075001	-0.11907887130000001	0.1060369848	0.1134095496	0.036855092	-0.026157438199999997	0.0197912372	-0.024985471000000002	0.08216827089999999	-0.0750379917	0.020535532	0.1424240574	-0.0765733439	0.0320300249	0.024084425	-0.0714981626	0.0930825541	-0.08104004669999999	0.0307349	0.00019689999999999983	3.876960999999994e-08	0.00094463407801	0.691874	-0.0012520000000000306	1.5675040000000772e-06	0.478689631876	-0.534346	-0.016224000000000016	0.0002632181760000005	0.28552564771600003	0.023878	-0.0009384000000000023	0.000570158884	8.805945600000046e-07	-0.00100301	0.0005349	1.0060290600999998e-06	2.861180100000001e-07	0.00205216	0.00073332	5.377582224e-07	4.2113606656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
