csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37558.20703125	-52.359375	1410618915.402237	2741.504150390625	24644.623046875	31.029296875	962.8172645568848	607357445.1225624	24134.845703125	22.095703125	488.2200965881348	582490777.1136513	1.282673	18.570562	0.10360015	0.0208841597	0.1495590941	0.0376934013	-0.024426735	-0.0491356945	0.1402406947	0.1921158777	-0.07136238019999999	0.035434055299999996	-0.040839448	0.0011432653	-0.017403577	0.029219634900000006	-0.0996918119	0.07057182	0.0251409384	-0.014393214599999999	0.033680217	0.027444642999999998	-0.0202711787	-0.0249224744	-0.09397719060000001	0.0097293734	0.0531555307	-0.0224167165	-0.1378349476	-0.0248963426	0.1055682461	-0.0095760407	0.0404027122	-0.0407057331	0.031078513199999998	0.015059593999999999	0.0165926162	0.0694993532	-0.068693417	0.0562779068	0.0973969475	0.1337664834	0.1305590275	0.10296244140000001	-0.0606182142	0.0719784737	0.0633000803	0.09184741460000001	0.0067515299	-0.021225339300000003	-0.051638562699999994	0.0352018935	0.11073782730000001	0.0353242394	-0.1495459674	-0.0008899928	-0.012657613	-0.0455216256	-0.1808136978	-0.0034143652	-0.046155494299999995	0.0372852377	-0.0769374525	0.0935900217	-0.1756964482	0.055558455199999995	0.0180717868	0.0047192879	-0.0048652393	0.0164669941	-0.028867638199999997	-0.10128397060000001	-0.0565487542	0.0036435943	-0.0055215861	0.0483791927	0.029717122000000002	0.0673532257	-0.0282608529	0.08839844890000001	0.09931990060000001	0.021733669599999998	0.048996362	-0.0019972436	-0.0630338108	-0.0576543229	-0.115560031	-0.10917385619999999	0.047495318499999994	0.0193607036	0.0076171233	-0.1152334961	0.1281475634	-0.1332884642	-0.0800032306	0.0477638046	-0.0574249502	0.05239968440000002	-0.015682623	-0.0860055795	0.022963813	0.0024720838	-0.0648196154	-0.0053899095	-0.1002228222	0.0655098052	-0.006276435	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.017871099999999997	-1.7699999999995497e-05	0.00031937621520999984	3.1328999999984057e-10	-0.0180466	-0.02269044	0.0005148560673936	0.00032567977156	0.0471248	-0.0340667	0.00116054004889	0.00222074677504	0.000714474	0.0007831362	6.1330230775044e-07	5.10473096676e-07	0.00108118	4.1580000000000046e-05	1.1689501924e-06	1.7288964000000033e-09	0.000900837	0.00011179000000000017	1.249700410000004e-08	8.115073005689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37652.51953125	94.3125	1417712227.0511627	8894.84765625	24620.01953125	-24.603515625	605.3329811096191	606145361.7191316	24103.93359375	-30.912109375	955.5585060119628	580999614.6919098	1.0643790000000002	15.410095000000002	0.0962302	-0.0271461427	0.11518078679999999	0.0181328723	-0.0907691651	-0.08029397769999999	0.13091528300000002	0.0156661413	-0.0363210372	0.038297239	0.0047236632	-0.0274816913	-0.0664120086	-0.06879242740000001	-0.1950952452	0.0519779462	-0.0197459504	0.11555061039999999	0.1415424111	0.0214949569	0.0949263194	-0.0158228392	-0.0773615392	-0.12148985429999999	-0.0165314452	-0.0962740873	0.0187620624	0.003448578	-0.10223146539999999	0.0779067302	-0.0836203886	0.0667739221	0.10288407109999999	-0.0411461956	-0.0788892511	-0.018538922700000002	0.1384252986	-0.0713974235	0.153151634	0.0315426389	0.0741790098	-0.0280022568	0.0068152177	0.1231691568	0.1068948292	-0.0043596676000000004	0.12387617320000001	-0.031621426800000005	0.0943400013	-0.0669468694	-0.0050438002	0.01066913	-0.09296539150000001	0.041218532999999995	-0.09848987869999999	0.11364828800000001	-0.11627995390000001	0.015644648400000002	0.00048375690000000004	0.1630864617	-0.0020574534	0.0066592034	-0.013418218400000001	0.018961745500000002	0.06701939230000001	0.0030151738	-0.0463354844	-0.049433682699999995	-0.1657157678	-0.1054405883	-0.12675225240000002	0.0344213723	0.132923312	0.1233134391	-0.0716579579	-0.023761621099999998	0.045029844900000005	0.010329224599999999	-0.0094156181	0.0318131136	0.1576981546	-0.06287973690000001	0.10871697890000001	0.0243631277	-0.0561932988	0.0710471801	-0.1758845953	-0.0903013856	-0.0743630051	0.056134236500000004	0.1162493116	0.0583076087	0.029333885299999998	-0.0006329496	0.050062551	0.0550945397	0.0747489836	-0.1612893501	-0.0313290201	0.0738286653	0.09924841359999999	0.0719955583	0.0194762305	0.0742100552	-0.0644641809	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0178524	1.8699999999996494e-05	0.0003187081857600001	3.49689999999869e-10	-0.043024900000000005	-0.024978300000000002	0.0006239154708900003	0.0018511420200100004	0.0835862	0.036461400000000005	0.0013294336899599998	0.006986652830439999	0.000344342	-0.00037013199999999996	1.36997697424e-07	1.1857141296400001e-07	0.00128121	0.00020003000000000013	1.6414990641e-06	4.001200090000005e-08	0.0007755629999999997	-0.0001252740000000002	1.569357507600005e-08	6.014979669689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37543.2734375	-109.24609375	1409497380.402893	11934.708999633789	24606.26953125	-13.75	189.0625	605468500.2445222	24135.921875	31.98828125	1023.2501373291016	582542724.7561035	1.4464290000000002	20.941423	0.15101589999999998	0.1406357406	-0.10065834779999999	0.1721150332	-0.018777354099999997	-0.0273802688	-0.013997691100000001	-0.0168517123	-0.0798939955	0.0224344963	-0.0918280907	0.0644057921	0.0256653327	-0.009489145	0.107271799	-0.0010160430000000001	0.0798757442	-0.0989001808	-0.0027238088	-0.0491591595	0.0031646484999999997	0.0138352102	0.20706707859999998	0.074411173	0.10008907380000001	-0.0547166657	-0.006065848299999999	-0.0242589932	-0.17677568859999998	0.0025877848	-0.045983373099999995	-0.0716038575	-0.18551187719999998	-0.0633884425	0.029124796600000002	0.08770542390000001	-0.1236336141	0.007933558	-0.0101530361	-0.12526641119999998	0.19528198530000002	-0.1114391186	-0.0890651815	0.0119239751	-0.054602114199999996	-0.052395863	0.21208135460000002	0.1749310518	-0.0449292138	0.058270416299999996	0.1430963613	0.06946898879999999	0.1227936906	-0.0898158383	0.0699476188	0.0397172107	-0.0630580428	0.0207160624	-0.013561829099999999	0.0445903301	0.08244478549999999	0.029752542400000002	0.0389605309	0.04596988269999999	0.0146192126	0.045722206200000004	0.0234319519	0.1236841364	0.07235761480000001	0.0533087249	-0.0234964499	-0.0134627195	-0.1191857889	0.0215973773	-0.0161608575	-0.013683836100000001	-0.012911576000000001	-0.1620317631	-0.005416336999999999	-0.1278753316	0.0052923292	-0.0055474878000000005	0.1231694258	-0.0127087698	0.19643386420000009	0.0497735755	0.147195526	0.089425641	-0.0502737711	-0.12050862679999999	-0.0393037933	0.0523398346	-0.0951005901	-0.08735129550000001	0.0514995464	-0.2089832152	0.0470481499	-0.09474690050000001	0.035072364	0.1906214092	-0.0989339057	0.0125090784	0.0392900113	0.0209566175	0.08442669720000001	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.017905	-5.259999999999987e-05	0.00032058902500000004	2.7667599999999864e-09	0.06158490000000001	0.10460979999999999	0.01094321025604	0.0037926999080100006	0.077235	-0.0063512	4.033774144000001e-05	0.005965245225	0.0007344689999999999	0.0003901269999999999	1.521990761289999e-07	5.394447119609998e-07	0.00103823	-0.0002429800000000001	1.0779215329e-06	5.9039280400000027e-08	0.000608624	-0.00016693899999999974	2.7868629720999908e-08	3.70423173376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37530.1328125	-13.140625	1408510868.9238892	172.676025390625	24625.0703125	18.80078125	353.4693756103516	606394087.8955687	24171.029296875	35.107421875	1232.5310707092285	584238657.2703897	1.213829	17.573844999999995	0.10248049	0.021796268900000002	-0.0638424391	0.006059695899999999	-0.1209259342	0.08497176	-0.0213071405	0.042874785199999994	-0.0094114076	-0.042006537999999996	-0.057540868099999996	0.0340099468	-0.0319445604	0.0692447122	0.1790554809	-0.0041731767	0.046213543600000004	0.1181967242	-0.014673581699999999	0.0460967104	0.0528537614	-0.0022948661	0.017503384	-0.178769066	0.0790936295	-0.127071148	-0.056286057699999996	-0.001963954	-0.0425084753	-0.0059349775	-0.0158442791	0.0672096469	0.0107577637	0.0819628087	-0.1578804184	-0.0014562025	0.0681795807	-0.0397478387	0.035292524900000004	-0.0865732226	-0.1117259025	0.0440132684	0.06057676150000001	-0.0427956528	-0.0841137997	-0.0187765428	-0.0356638073	-0.0375871151	-0.05911670030000001	-0.0019504129	0.0409363751	-0.0133508728	0.0337377742	-0.0758624405	-0.0666762691	-0.0913816066	-0.0803076672	0.0705823138	0.0512382398	0.0845048034	-0.0304536514	-0.16874868070000001	-0.0295060836	0.014872083799999996	-0.0364661311	0.0296657845	-0.0495542716	0.07792192190000001	0.179617795	0.029089152799999997	0.026696440499999998	0.08193705030000001	0.0795530494	-0.0245733715	0.0865846704	-0.0042706983	0.0437506626	-0.0246787215	-0.054803825	-0.0830376268	0.20561517370000001	-0.027104806699999998	0.1185189796	0.0333252043	-0.0610582858	0.05913029860000001	-0.0288929056	-0.1351924461	-0.0125821508	0.0696804838	-0.0356388542	-0.031769756600000004	-0.0093339188	0.0554504563	0.0068215786	-0.047498771399999994	-0.1088584502	0.15665419449999998	-0.0446858363	-0.1307646181	-0.031431576	0.0283070434	-0.07636168110000001	0.0799934952	0.0221573244	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0135944	0.0043106	0.00018480771136	1.8581272360000005e-05	0.00686716	-0.054717740000000015	0.002994031070707601	4.71578864656e-05	0.0572341	-0.0200009	0.0004000360008099998	0.0032757422028100005	0.000475825	-0.0002586439999999999	6.689671873599994e-08	2.26409430625e-07	0.000932552	-0.00010567799999999999	8.696532327040001e-07	1.1167839684e-08	0.000503921	-0.00010470300000000003	1.096271820900001e-08	2.5393637424099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37682.70703125	152.57421875	1419986409.2030182	23278.89222717285	24636.142578125	11.072265625	122.59506607055664	606939521.1297035	24151.748046875	-19.28125	371.7666015625	583306933.7197304	1.1105459999999998	16.07851	0.06986218999999999	-0.0730113317	-0.06923805870000001	-0.0240840789	-0.054800563899999995	0.0803975051	0.0254600846	-0.0202632676	0.0929764786	0.0021032942	0.01683923	-0.046695176799999995	0.027403730299999998	-0.0940283616	0.215390205	0.056148061799999996	0.040607335	0.1019078675	-0.0400462476	0.0077965964	-0.1147761829	0.1109262498	0.1107738268	-0.040216958500000004	0.029271881800000007	-0.1088069667	0.015605576599999999	-0.0378815857	-0.0952080314	0.0204692882	-0.031912809199999996	-0.0405594002	0.08818955810000001	0.025457901499999998	0.0099819478	0.0343597452	-0.0736256637	0.0834994287	0.024272486	-0.0890188232	-0.0257235112	0.0177935657	-0.1462047095	-0.029395003500000006	-0.0983564101	0.0142557968	0.047272905	0.0252270933	0.0454806784	-0.0356581615	-0.1254114539	0.0397724961	0.10769397289999999	0.044374192	-0.1089711687	-0.021252220099999997	-0.005446454200000001	-0.08090889820000001	-0.0008029933999999999	-0.1250024899	-0.007876683	-0.023243315	-0.0004536782	-0.06848634599999999	-0.025251818	0.0547963615	0.0042665749	0.12954069140000002	0.1014644525	0.10026510710000001	-0.0378147713	-0.0346288384	0.09364459730000001	-0.1342711093	0.0334947856	0.08298080320000001	0.1072547007	-0.1667536399	-0.0089770517	-0.0605195947	0.042452115199999994	-0.0094942199	0.048171732599999996	0.013819833	-0.0355437674	0.0800391282	-0.06384865969999999	-0.0080072964	-0.0204003477	-0.061716998099999996	-0.09132318910000001	-0.0340793033	0.0011516656	-0.007918514100000001	-0.0435965079	-0.11841461240000001	-0.0873284786	-0.0750326686	-0.0092030754	0.11705949869999999	-0.0191067303	0.017761300900000002	-0.0631019852	0.1157375147	-0.07692582469999999	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0115882	0.0020062	0.00013428637924	4.024838439999999e-06	0.0313533	0.02448614	0.0005995710520996	0.00098302942089	0.0895132	0.0322791	0.00104194029681	0.00801261297424	0.000619522	0.00014369699999999998	2.0648827808999996e-08	3.8380750848399993e-07	0.00101067	7.811799999999996e-05	1.0214538489e-06	6.102421923999994e-09	0.000503921	0.0	0.0	2.5393637424099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37733.13671875	50.4296875	1423789606.6358795	2543.153381347656	24663.861328125	27.71875	768.3291015625	608306055.6129799	24113.359375	-38.388671875	1473.690128326416	581454100.3479004	1.261608	18.265577	0.1466012	-0.10838418650000001	0.0617208366	-0.0024870351	-0.0313140383	-0.1459750983	-0.0801109678	-0.0155954969	0.1270983597	-0.0009329507000000001	-0.09348972109999999	-0.0732441837	0.0611749466	-0.0261370215	0.0555381292	0.12055268289999999	0.037245398	-0.09417853179999999	0.0171738781	-0.0831961838	-0.0959151586	-0.04971096269999999	0.0562936749	0.1315889894	0.0086070439	0.1564751311	0.1150401334	-0.06350574169999999	0.0630007583	0.040769210699999996	0.0951781334	0.1112354692	0.075833385	0.0740308415	-0.0072077407	-0.1074116999	0.0262419359	-0.110971925	0.024568350099999997	-0.11030052539999999	-0.1557432266	0.0171005814	0.0338295579	0.0109855648	-0.129750748	-0.0022247122	-0.061848274400000014	-0.0434804083	-0.0576624025	-0.1192257318	-0.043908125	-0.0780739428	-0.1363050504	-0.054716833099999994	-0.0043961191	0.0685970679	0.0124989544	-0.0992858904	-0.0412450085	-0.0858327108	0.0259444044	0.12291104800000001	0.0149805773	-0.1279406827	-0.0556635162	0.0997768509	0.061382328099999994	0.090870188	0.0289327004	0.013077065700000001	-0.0369475332	-0.08297907780000001	-0.0875995133	0.00012989649999999999	-0.0819806005	0.0560704159	-0.0973251948	0.0342969364	-0.043446648899999996	-0.0589375486	-0.19582549719999998	0.043688913499999996	-0.048439850599999994	-0.0442327057	-0.050862682	0.0041960291	0.0116904095	-0.1041301934	-0.08524351150000001	0.0441004138	-0.1140230828	0.1069798229	-0.0060812678	0.18329703190000002	0.0402543521	-0.0145824788	-0.060447563600000004	0.1752147411	-0.0822711043	-0.0197198849	0.0194399951	-0.0101993998	-0.0105229271	-0.099816666	-0.0027959292	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0200621	-0.0084739	0.00040248785641000003	7.180698120999999e-05	-0.0288957	-0.060249000000000004	0.003629942001	0.00083496147849	0.05697430000000001	-0.0325389	0.0010587800132099998	0.003246070860490001	0.00127603	0.0006565080000000001	4.3100275406400003e-07	1.6282525609e-06	0.00126095	0.0002502800000000001	1.5899949025e-06	6.264007840000004e-08	0.000503921	0.0	0.0	2.5393637424099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37571.19140625	-161.9453125	1411594423.685074	26226.284240722656	24654.46875	-9.392578125	88.22052383422852	607842829.3447267	24104.78515625	-8.57421875	73.51722717285156	581040667.4289702	1.238304	17.928185	0.0881773	0.060620071500000004	0.0778413179	-0.1749853041	-0.0073407249	0.1218179744	-0.1268459675	0.12408863199999999	0.028942525	-0.047575133	-0.0157500223	-0.0282069703	-0.041974182	-0.2430572094	0.09093631810000001	0.0841236538	-0.0160684023	-0.116656668	0.0578248684	-0.0838932656	-0.0057724557999999995	0.0825433074	-0.0209528701	0.0457390097	-0.0737704176	-0.1449901547	0.0571853813	-0.0248394859	0.0456747547	0.0052229978	-0.1767061118	0.017714091499999998	-0.011444966499999999	-0.046572262999999996	-0.0758042321	-0.058920872199999995	0.0309247628	0.0419110866	-0.0612831454	0.1177122085	-0.1518942608	0.045588625099999995	-0.0763791874	-0.1364560906	-0.023646099900000002	0.1299170231	-0.11922501519999999	0.0734265927	-0.1370314952	0.0487813493	0.0060446164	-0.09167264900000001	-0.0287392835	0.1524446498	-0.04753464599999999	-0.0423108888	0.1888731466	0.04324932	-0.00577441	-0.0051949194	0.0096786484	-0.066072893	-0.1267613248	-0.027329951499999998	-0.0620636144	0.032845157400000005	-0.0800733624	0.1641332022	-0.0912749515	0.18303954100000008	-0.0512544067	-0.0638692622	-0.0717693463	0.061354300099999995	-0.0826525953	0.0322140905	0.0536393136	-0.1304480656	0.051278789299999995	0.0417419577	0.0242574188	0.1628351149	-0.0030988562	-0.0198171506	0.1052216046	0.0224513675	-0.1381976378	-0.086430622	0.10849999460000001	0.0332615158	0.0883172899	0.0412170278	0.024732519799999998	0.0694661684	-0.0626433542	0.082372212	-0.0530759603	0.0882766468	0.1973264505	0.013918814299999999	-0.0493187557	-0.0477738225	-0.0734947403	-0.0773262404	0.0655500671	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.017905599999999997	0.002156500000000002	0.00032061051135999984	4.6504922500000096e-06	-0.0146213	0.0142744	0.00020375849536000004	0.00021378241369	0.0793557	0.0223814	0.0005009270659599998	0.00629732712249	0.00050936	-0.00076667	5.877828889e-07	2.5944760960000004e-07	0.00104032	-0.0002206300000000001	1.0822657024e-06	4.867759690000004e-08	0.000503921	0.0	0.0	2.5393637424099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37570.21875	-0.97265625	1411521336.9228516	0.9460601806640624	24615.544921875	-38.923828125	1515.064395904541	605925051.8008461	24070.439453125	-34.345703125	1179.6273231506348	579386055.4665565	1.343046	19.444639	0.08392684999999997	0.0630599116	-0.0946302708	-0.0009594996	-0.05327391980000002	-0.1551720191	0.025369890200000002	0.05141416099999999	-0.0513697229	-0.14589580060000001	0.0639819217	-0.0027440208	0.042959835999999994	0.0347181259	0.0530233032	-0.0006447285	0.0845793881	0.0030244919	0.0206249337	0.0523258384	0.061262349699999996	0.1484947898	0.1357434732	-0.09497388949999999	-0.09046057460000001	0.1170184592	0.029306022200000007	0.0187754699	-0.0265916696	0.0431986508	-0.0142369524	-0.0443634803	0.0323308458	0.06996761230000001	0.0499822724	0.0085215872	0.0150102679	-0.0365324392	-0.050265545999999994	-0.0055010049	0.1070004867	-0.119880894	0.029616041099999997	0.0351514864	-0.0752616027	0.0746844395	-0.104580496	0.0488597468	-0.0810279594	0.0521866008	0.049640178099999994	-0.1237832375	0.0764288834	-0.026040292000000003	0.0490625017	0.09405566609999999	-0.08646134650000001	0.0827031523	-0.0270480019	0.027628643900000003	-0.0169403584	0.1261399146	-0.0472716695	0.0765350412	-0.1138222892	-0.046446595199999996	0.0381900304	-0.0061170836999999995	0.1046413823	0.0590522905	-0.01673289	-0.025002254300000002	0.0371267557	0.039202914500000005	0.022097907599999998	-0.0917225204	0.16045177789999998	-0.0947897449	-0.1607134096	0.0194310092	-0.10207581789999999	-0.0627758012	0.0182054883	-0.0175017798	-0.0103657081	-0.0078259941	0.028313201099999998	0.0516602297	0.054640378200000006	-0.011272591499999998	-0.045409791500000005	0.0179940131	-0.12982336460000002	-0.0567427777	0.0993213399	0.0250363712	0.0357611118	0.0049129424	0.1096111144	-0.057794205	0.0078373253	-0.0756928893	-0.061642632300000014	-0.1017978439	-0.0218714258	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0178874	1.8199999999996e-05	0.00031995907875999996	3.312399999998543e-10	0.0223123	0.036933600000000004	0.0013640908089599998	0.00049783873129	0.079527	0.00017129999999999923	2.9343689999999737e-08	0.0063245437289999994	0.00125672	0.00074736	5.585469696e-07	1.5793451584e-06	0.0008516049999999999	-0.0001887150000000001	7.252310760249998e-07	3.561335122500004e-08	0.000503921	0.0	0.0	2.5393637424099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37647.81640625	77.59765625	1417358080.158707	6021.396255493164	24587.201171875	-28.34375	803.3681640625	604530461.4662514	24072.943359375	2.50390625	6.269546508789063	579506601.9836769	1.132191	16.391878	0.0995113	-0.0242170846	-0.0353692748	-0.0918948191	-0.0575994201	-0.0462701709	-0.028396591000000002	-0.1965705371	0.07767288559999999	-0.2133913897	0.0159522592	0.047962947	0.0487192022	0.0450467494	-0.1117019036	0.12428627369999999	-0.0685785566	0.13399705609999998	-0.0228313183	-0.09871502369999999	0.0314918894	-0.014806866399999999	-0.1935119122	0.022266465699999998	0.0648575767	0.0005196653	-0.0047961128	-0.049062046500000005	-0.0698560587	0.0978088659	-0.0069603998	-0.0500957571	-0.13174206089999999	-0.0361184901	0.0549260649	-0.0773000993	-0.06853089450000001	-0.0348170537	-0.0208907337	-0.1352303311	0.0834785163	0.0470629299	-0.11310325449999999	-0.1028775807	-0.08998727179999999	0.1142534585	-0.0328324508	-0.0336232064	0.0795960416	0.0328070217	-0.0755475525	-0.15159825119999998	0.0030546965	0.0014515112	0.0005676108	-0.0112251969	-0.041212213399999996	0.0776536477	0.21180979940000005	0.1060636762	-0.0732628067	-0.1152518994	0.1942735971	-0.0561313927	-0.2255744595	-0.1478860582	-0.0381185166	0.0002677708	-0.0424989788	-0.1508578506	-0.0166245462	0.023926568199999998	0.0322857082	-0.0406338437	-0.1566181265	0.050591646100000005	-0.015023119299999999	0.11338965990000001	0.09658028380000001	0.0417968273	0.0614282473	-0.0067478338	0.0408886675	-0.0845271908	0.1278228643	0.0366582052	0.0068971147	0.059540308499999986	0.0162529447	-0.0684538051	-0.0978541332	0.058860441	-0.1482310557	0.0669137264	-0.018448948	-0.036717800099999996	-0.1239769772	-0.07731469070000001	0.016023572	-0.052344332199999996	-0.006055642900000001	0.0009504678	0.0973650143	0.0183432306	-0.0628619302	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0178901	-2.699999999997843e-06	0.00032005567800999995	7.289999999988353e-12	-0.0458412	-0.06815349999999999	0.004644899562250001	0.00210141561744	0.07249329999999997	-0.0070337000000000325	4.947293569000045e-05	0.005255278544889996	0.00112611	-0.00013060999999999994	1.7058972099999994e-08	1.2681237321000002e-06	0.00102614	0.00017453500000000016	1.0529632996e-06	3.046246622500006e-08	0.000322638	-0.000181283	3.2863526088999985e-08	1.04095279044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37573.8828125	-73.93359375	1411796669.607483	5466.176284790039	24579.75390625	-7.447265625	55.46176528930664	604164302.0918121	24026.76953125	-46.173828125	2132.022403717041	577285654.1078032	1.238046	17.924454	0.11323982	-0.052471141299999996	-0.0619919751	0.020492938999999998	0.1640229668	-0.0682376258	0.0252066751	-0.2013261737	-0.0240764796	-0.008407034399999999	0.15042017	0.0185740226	0.0337878566	0.062313767699999995	-0.061066133099999996	-0.1568073304	0.0354458911	-0.0945985075	0.0080448593	-0.11485419919999999	-0.0372704045	0.0749818173	0.0433811622	0.0274008054	-0.0046741385	0.0048937151	-0.04581784480000002	0.1117924075	0.0239010877	-0.0110253156	-0.021610445899999997	0.13027980050000001	0.0144743323	0.0768951058	0.0321557497	-0.10169948949999999	0.1008058137	0.1024646231	-0.0330013423	-0.021275774900000002	-0.0548281508	-0.0324151503	-0.0689821006	0.1147103859	0.1393155251	0.0940745949	-0.026511791	0.0467202027	0.0598056215	0.06518705	-0.07847888230000001	-0.0013242073	0.0629314986	0.007393547199999999	0.1851970379	-0.025480315899999998	-0.040499711699999996	0.016376315500000002	0.0256896931	-0.122080835	-0.05114211849999999	0.07741598059999999	0.1821611559	0.0380477667	0.04891183	-0.1104033517	0.0801936838	-0.2014879752	-0.0007746516	0.0904706473	0.049998908499999994	0.011587490800000001	-0.08750993609999999	-0.0239366865	-0.0996800829	0.0031307767	0.0070583437	-0.0910348338	-0.0082002813	-0.0028249259	-0.013069651699999999	-0.024239046400000002	-0.0425058454	0.0644338847	-0.07239699940000001	-0.1530771765	0.0334573684	-0.05326443980000002	0.0517385817	0.06770955320000001	-0.0140610579	0.166240636	0.10873507589999999	-0.055169294400000006	-0.0418479621	0.0263950285	-0.0660196302	-0.0975150751	0.0282867943	-0.0172784876	0.1094561137	-0.0214115279	-0.09144716929999999	-0.0294354955	0.0173383276	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0178871	2.9999999999995312e-06	0.00031994834641	8.999999999997185e-12	0.00492502	0.05076622	0.0025772090930884003	2.4255822000399995e-05	0.0908997	0.01840640000000003	0.0003387955609600012	0.008262755460090001	0.00155458	0.00042847	1.835865409e-07	2.4167189764e-06	0.0007546089999999999	-0.0002715310000000001	5.694347428810001e-07	7.372908396100005e-08	0.000503921	0.000181283	3.2863526088999985e-08	2.5393637424099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
