csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31093.361328125	-147.373046875	966797118.6813393	21718.814945220947	21889.958984375	-29.3203125	859.6807250976562	479170304.33761984	21344.662109375	-22.802734375	519.9646949768066	455594600.56338876	1.122009	19.766483	0.18555786	0.07847284780000001	-0.0636489043	0.0632602667	0.044407659599999996	0.0328212416	0.1035105534	0.0613789423	0.0097245245	0.0160296463	0.0329588263	0.1111427602	0.0401981632	-0.08635362630000001	-0.0473892179	0.0407587912	-0.021530804	-0.0455974098	-0.0451246442	-0.0549938242	0.2095484421	0.006112444399999999	0.0070931738	-0.046621183899999995	0.0717930968	0.0188679	0.058693845	0.0284379276	-0.0682566378	0.043479923899999995	0.022093049	0.0310742198	-0.0579702069	0.0597447528	-0.0884709523	0.0240328961	0.0136845722	0.0816635885	-0.0083423817	0.11803845060000001	0.0827430096	0.0020759235	0.0997560625	-0.051258429400000007	-0.0049964742999999995	-0.040740023300000004	-0.0480282176	0.0367201193	0.0698382817	-0.0869733437	0.0767219878	0.06216573860000001	0.0280590179	-0.0165334556	0.041950513099999996	0.0458298641	0.024106044500000003	0.0918774062	0.0694319974	-0.0036862427000000004	-0.0029799693	-0.0560985595	0.1160073091	-0.0356622098	-0.0993601647	0.019054786299999998	-0.0514651282	-0.0108901377	0.020400536299999997	0.0333157249	-0.1485178284	-0.10716866609999999	0.0714737591	0.063990865	-0.0009979548	-0.0808993693	-0.0809598233	0.0159701075	0.0124041793	-0.0646675053	-0.024494698999999998	0.006645443000000001	-0.0256210679	0.0411605061	-0.040268859500000004	-0.0033963321	0.0111338989	0.0192056386	-0.1482520712	-0.0078383618	0.0475960643	-0.0674600822	-0.033431583	-0.1101886585	0.130711482	-0.0340773538	-0.062656742	0.0034698603000000005	0.0292984927	-0.0449647632	-0.06634513019999999	-0.0013251914000000002	0.0682060458	-0.09445394789999999	0.0644320178	0.0039745316	0.0172643	-0.0133305	0.00029805605449	0.00017770223024999996	0.0216823	0.05846599999999999	0.0004701221332899999	0.003418273155999999	-0.00186326	-0.07053286	3.4717378276000007e-06	0.0049748843397796	0.00318733	0.0007306999999999999	1.01590725289e-05	5.339224899999999e-07	-0.000712284	-0.000123725	5.073484966560001e-07	1.5307875624999996e-08	0.000523362	-1.0145000000000032e-05	2.7390778304400003e-07	1.0292102500000064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31227.138671875	133.77734375	975134189.6325114	17896.377700805664	21917.1328125	27.173828125	738.416934967041	480360710.72076416	21399.75390625	55.091796875	3035.1060829162598	457949467.2480621	1.249123	22.005854	0.11789356	-0.028927377599999998	-0.0171863942	0.029369955099999998	0.000244915	-0.06330750660000001	0.0686606345	0.0586599812	-0.015565893300000001	0.028032165699999997	-0.024651760499999998	-0.0344067784	0.08627402039999997	0.0679700023	0.1214913742	0.0930418728	0.07554509059999999	0.0051994966999999994	0.0019222936999999999	-0.1025100631	0.0127024722	0.0768077694	-0.0907293786	0.0403842277	0.1355003625	0.0207205218	-0.08989010630000001	0.055886781100000005	-0.023064291	0.0314205713	0.00046951	-0.09196811560000001	0.1325806081	0.0597366916	-0.0143026578	0.027889866200000002	-0.0537648774	-0.060778705599999996	-0.0518324763	-0.0094094628	-0.026277507400000004	0.0043768333	0.014594353700000003	-0.08912699810000001	0.0830216044	0.08142272219999999	-0.0282446134	0.06284116990000001	0.052338603899999996	0.05155172809999999	-0.025094336499999998	0.0014984217000000002	-0.0255648791	-0.0941969956	0.0811990169	0.0085116558	-0.06869570059999999	0.045032585599999994	0.0688373084	-0.0418477705	0.0282780712	-0.012844256200000001	-0.0285521373	0.11553900689999999	-0.0006069478	-0.1276016752	-0.015110203999999999	-0.09789957960000001	0.017074091899999998	-0.062119196900000014	-0.11082910380000001	0.0466367134	-0.0585813721	0.0364429905	0.1521347498	-0.0064381685999999995	-0.005086677899999999	-0.0743287218	0.0434169579	-0.0033559493	0.0719859483	0.0315697857	0.0868088717	-0.0238995142	-0.028949193300000002	0.0381685493	-0.0011520363	0.0779201864	0.0785612968	0.029002454	-0.0327598665	-0.0281194666	0.031138071099999998	-0.032204312400000004	-0.0295556415	-0.0484709159	0.001695074	0.0016804449	0.0690597228	-0.09680200859999999	-0.06728220509999999	0.0013251914000000002	0.06539500549999999	-0.09445394789999999	0.0691164706	-0.0039745316	0.0193668	0.0021024999999999998	0.00037507294223999995	4.4205062500000016e-06	-0.0328423	-0.054524599999999986	0.0010786166692899998	0.0029729320051599998	0.0240092	0.02587246	0.0005764416846400001	0.0006693841864516	0.00262247	-0.0005648599999999999	6.8773489009e-06	3.1906681959999993e-07	-0.000571854	0.00014042999999999998	3.2701699731599997e-07	1.9720584899999997e-08	0.000520772	-2.590000000000014e-06	2.7120347598400003e-07	6.708100000000072e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31190.857421875	-36.28125	972869586.7117348	1316.3291015625	21936.25	19.1171875	365.46685791015625	481199064.0625	21327.462890625	-72.291015625	5225.990940093994	454860673.35098654	1.348186	23.751047	0.14037342	0.0193027281	0.0669548615	0.0134178471	-0.0593079392	0.059214124699999995	-0.0087172277	-0.052575108200000005	-0.10312817519999999	-0.0698727327	0.0187779854	-0.055983642400000005	-0.0572946597	-0.09679950359999999	0.1259959975	-0.059649357199999996	0.08007741139999999	-0.0494224938	-0.011353150400000001	-0.07398190269999999	-0.05588756	-0.049021450700000004	0.0667272184	-0.0031014989	0.0155614279	-0.021405042599999997	-0.0985087758	-0.057611411200000004	0.0127202516	0.0106758053	-0.0145651083	0.029204608599999998	0.0324306296	0.0411721813	-0.1024177609	-0.0369267786	-0.1317852394	0.069202857	-0.0795090551	-0.0377074741	0.06271134099999999	0.0675910487	0.0457640521	-0.017652941499999998	0.12595466589999998	0.0659463735	-0.034794986	-0.0399501775	-0.12385161970000001	-0.0021409653	0.0193321345	-0.0568526392	0.1122095509	0.00030885529999999996	-0.054111869699999995	-0.0620290041	0.058370903099999996	-0.0006812681	-0.0569712876	-0.0611561181	-0.08661995880000001	0.0425759425	-0.0710522417	-0.11280950960000001	-0.0405412941	-0.1291110603	0.10505232029999999	-0.0507105807	0.0385062286	0.027065359	-0.0193714128	0.0169185633	0.0287672207	-0.11218548869999999	0.0175064324	0.0701498349	0.022138511	-0.0907012087	-0.0841930173	0.0266934752	-0.012217231499999998	0.0258233696	-0.0593189533	0.025557113399999998	-0.0603308406	-0.0354328092	-0.0401799998	0.100275411	0.0076462811	0.007514815500000002	0.088691997	0.0696952979	-0.0090220349	0.042452569800000006	0.0333990394	-0.0411680442	0.1862783663	-0.0501258052	0.0009143678	-0.1041684605	-0.0682060458	0.0039745316	0.062468213700000004	-0.0941567609	0.0734611828	-0.0118954669	0.0317815	0.012414699999999996	0.0010100637422499998	0.00015412477608999994	0.0673133	0.1001556	0.004531080356890001	0.010031144211360005	0.00901728	-0.01499192	8.131133859840002e-05	0.0002247576652864	0.00265882	3.6350000000000104e-05	7.0693237924e-06	1.3213225000000074e-09	-0.000639461	-6.760700000000002e-05	4.08910370521e-07	4.5707064490000014e-09	0.000673039	0.00015226699999999998	4.52981495521e-07	2.3185239288999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31040.587890625	-150.26953125	963518096.5956154	22580.932022094727	21884.78515625	-51.46484375	2648.630142211914	478943821.33522034	21386.7890625	59.326171875	3519.594669342041	457394746.4038696	1.237275	21.797129	0.12284318	0.052186531200000004	-0.0731112465	0.0448637241	0.0239206057	0.08700656119999997	0.055678565199999995	0.0152539434	0.0020046583	0.0275331619	0.06966149049999999	-0.0357002952	-0.0595511122	-0.0187759998	-0.012376831000000001	0.0310515664	0.020253304	0.0120115983	0.061095415599999994	-0.1035499759	0.0390642034	0.24194106940000001	0.0182879819	0.0194635597	0.0678354038	0.07309036669999999	0.1560741704	-0.0328915693	0.0352970191	0.0007448601	-0.011137480900000002	-0.0433742613	0.0106302667	-0.0103237615	-0.0810147242	-0.100200305	-0.021147199900000004	0.0629269688	-0.1043569994	0.10956578630000001	0.0569126365	0.017069925700000002	-0.1454231911	-0.0643322184	0.0068790785	0.0005337949	-0.009340695500000001	0.0048976290000000006	-0.0388328644	0.1204943266	0.0571661505	0.0703169582	0.0070418706000000015	0.0278675497	0.037140992000000005	0.023412484	0.0772167461	0.0672171672	0.0139024308	-0.0230835177	0.0045450419	0.0887816528	0.0265967541	-0.057324123899999996	-0.014304011299999999	-0.0092159321	-0.0437141708	-0.036748994900000005	0.0666626198	-0.105602142	-0.09876797429999999	0.1481950504	0.0528637088	0.137363265	0.0798793591	0.0065369294	-0.054847247300000006	0.1556943255	0.0317678353	0.027012496299999997	0.013533423700000002	0.1024376714	-0.0702094311	-0.0208711274	-0.0557975505	-0.0777025577	-0.0157346854	0.0398803878	-0.12124964390000001	0.0631505671	-0.0434775025	-0.0673068661	-0.0922754859	0.0704554821	-0.0095518	0.0642954307	0.0294411383	-0.0386226558	-0.050820961500000005	0.0249428585	-0.0691164706	0.0066207448	0.059430850999999986	-0.0935633218	0.0774447983	-0.0197322179	0.0251306	-0.006650899999999998	0.00063154705636	4.423447080999997e-05	0.0107539	-0.05655940000000001	0.00011564636520999999	0.003198965728360001	-0.0288196	-0.03783688	0.0008305693441599997	0.0014316294881343995	0.00295573	0.0002969100000000001	8.7363398329e-06	8.815554810000004e-08	-0.0006394619999999999	-9.99999999907325e-10	4.0891164944399993e-07	9.9999999981465e-19	0.000812048	0.00013900900000000005	6.59421954304e-07	1.9323502081000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31390.107421875	349.51953125	985338843.956852	122163.90272521973	21948.794921875	64.009765625	4097.250095367433	481749598.5225258	21401.76953125	14.98046875	224.41444396972656	458035739.0687408	1.297345	22.855385	0.09225483999999998	-0.0821645167	-0.024673271	0.0633669051	-0.0840642108	-0.0355523321	-0.028620764500000007	0.11882366890000001	-0.00748733	0.0065514511	0.1312547397	-0.0885610375	0.0250868231	0.0434298986	-0.12517397619999998	-0.0358662331	0.0500812107	0.1086258294	0.0293580803	-0.0107408427	-0.098221451	-0.044152725700000006	0.0315404429	-0.0620654698	-0.079575773	0.0415102281	-0.039308251	0.012900855	-0.0028405071000000004	-0.0167647616	0.0823477022	-0.013065552	0.067196529	0.007514043499999999	-0.013735153100000001	0.0681041506	-0.026835424700000002	-0.0462425828	-0.0130649741	0.1128791116	-0.056224066100000004	-0.0632558895	0.028044202999999997	0.050145828899999995	-0.024469529500000003	0.0712551569	-0.029944724	-0.0012868104	-0.0230942783	-0.04225269	-0.0870028992	0.017147306299999998	0.0599919462	-0.0743698097	0.0677428326	-0.0778681742	-0.0295290984	-0.0471276297	0.1197706752	-0.0169951301	-0.0355071685	0.13296806490000002	0.0072135861	0.0627313393	-0.0246872246	0.1499133923	0.0536067849	0.0177264385	-0.052820350099999996	-0.1228459414	0.0187544782	0.049783086399999996	-0.0310992558	-0.04523810599999999	-0.0674263852	0.07569816900000001	-0.017299787	-0.037405585299999995	-0.0117589527	-0.0416877996	-0.0321236244	0.0312239752	-0.0200330306	-0.0225744964	0.021426076800000003	0.0383580834	0.011321813500000001	0.0367653477	0.11523231099999999	0.031630635899999995	-0.0294679271	-0.057898745099999996	0.0872580811	-0.051914378899999995	0.030667632400000002	0.06953245849999999	0.0408928531	0.048757036100000005	-0.0328644664	-0.0356613888	-0.0700133004	0.0092617492	0.0562882934	-0.09267549789999999	0.0810477355	-0.0274293238	0.0256688	0.0005381999999999991	0.0006588872934399999	2.89659239999999e-07	0.0381086	0.027354700000000003	0.0014522653939600001	0.0007482796120899999	0.00336544	0.03218504	1.13261863936e-05	0.0010358767998016	0.00297746	2.1729999999999756e-05	8.865268051599999e-06	4.721928999999892e-10	-0.00011278	0.0005266819999999999	1.27193284e-08	2.773939291239999e-07	0.000907174	9.512599999999997e-05	8.229646662759998e-07	9.048955875999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31173.40625	-216.701171875	971781257.2275393	46959.39789199829	21916.98828125	-31.806640625	1011.6623878479004	480354375.3204498	21367.625	-34.14453125	1165.8490142822266	456575398.140625	1.34423	23.68136	0.09812354	0.1116958869	0.1077084683	0.046300290599999995	-0.0243699777	0.1069983377	0.0421069055	-0.0282865108	-0.0058457449	-0.0416421319	-0.0217529801	-0.12005855509999999	0.019809594399999998	0.0211282356	-0.11176350060000001	0.0084725194	-0.1365166161	0.08215997309999999	-0.0019052974	-0.0295412153	0.0007930556	-0.0516423225	0.055768560999999994	-0.0601145671	0.0946615348	0.0293916496	-0.1079812687	0.1062208874	-0.045970116799999995	0.0004592399	0.074470429	-0.0107030949	0.1265981379	-0.0418393065	-0.10086586289999999	-0.0178619348	0.029983474500000006	-0.0913398549	0.0360023416	-0.10684482449999999	-0.1022102144	-0.06198277820000001	0.0630324791	-0.0849572904	-0.0339297574	-0.035810208999999996	-0.027427985699999997	0.0207551801	0.043038987	-0.0653493146	0.1046041818	-0.1149192166	0.0579280456	0.0261306342	0.056051707	-0.0253747836	0.1024627565	0.0664192178	0.0039516416999999995	-0.0106181386	-0.023372674500000003	0.0203192728	-0.11169781710000001	0.0369886219	0.0134641927	0.1023734075	-0.0559508504	0.154016561	0.0055824561	-0.0769848967	-0.0332699056	-0.0487116941	0.0308446542	-0.054623743200000005	0.0541183874	-0.0391690448	-0.0751074166	-0.15354430800000002	0.0769602249	-0.0790885023	0.0140992502	0.0668635443	0.013696016	-0.09076110609999999	-0.0487851466	0.0578197726	-0.0323497525	-0.0113973061	0.09210025699999999	-0.0035959769	-0.0960411174	0.0419593588	0.027198910299999997	-0.13469276800000002	-0.045443421	-0.0724904577	-0.0830747528	0.0171030303	0.0255846301	0.0383703328	-0.0708963589	0.0118954669	0.053046103600000005	-0.0914960826	0.08425228439999999	-0.034932312	0.0290701	0.0034012999999999995	0.0008450707140099997	1.1568841689999995e-05	0.0102449	-0.0278637	0.00010495797600999997	0.0007763857776900001	-0.0236847	-0.02705014	0.0005609650140900001	0.0007317100740196	0.00331542	0.00033796	1.09920097764e-05	1.142169616e-07	-0.000488397	-0.00037561699999999996	2.38531629609e-07	1.4108813068900002e-07	0.000824583	-8.259099999999991e-05	6.799371238890001e-07	6.821273280999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31190.193359375	16.787109375	972828161.7952003	281.8070411682129	21914.6953125	-2.29296875	5.2577056884765625	480253870.6397095	21362.7109375	-4.9140625	24.14801025390625	456365418.5991821	1.289218	22.712212	0.15648508	-0.0357685879	-0.0144856697	-0.0228384786	-0.0065565266	0.0030430121999999995	-0.036438280499999996	0.0196877517	0.057368751399999994	0.0616649984	0.0350502808	-0.0310322613	0.0759891915	0.08290480230000001	-0.0595653071	0.1504925701	0.0503583818	0.0016714034	0.0024617133	0.09410253029999999	0.08581652669999999	0.0730422869	-0.09053050859999999	-0.11037796279999999	-0.0353204341	-0.0253276927	0.0119671823	-0.019721876200000002	-0.0854951916	0.0483340967	0.0019343564999999999	0.029505072099999998	-0.0207014238	0.0123899974	0.1209485902	0.015797351499999997	0.08175348980000001	-0.1585034245	0.031316026000000004	0.0614280276	-0.059137231100000014	-0.005288761800000001	0.0423985029	0.0708473017	-0.0208606343	-0.1445331157	-0.0177008977	-0.0426312237	-0.1533612023	-0.0360629349	-0.041851878599999996	0.011173641299999999	-0.07133457	0.0429560784	0.0867480726	-0.0070986819	0.0097691154	-0.0259296297	0.016019160600000002	0.0071315724	0.0552034275	0.0466760304	0.0028624354999999997	0.1461228452	-0.0015608254	0.028474544700000007	-0.1113485035	-0.1022042922	-0.0645953632	-0.0045056435999999995	-0.0376611615	0.0133406079	-0.0385820063	0.1060825026	-0.1269313356	-0.1098681151	-0.0571912775	0.0289227411	-0.010430087	-0.0337417215	0.0094567312	-0.1011756847	0.08579806470000001	0.0001887152	0.0519520871	0.0357603747	0.0967851915	-0.12592831210000002	0.035479611800000005	0.0447505525	-0.0732009976	0.0119161596	0.0465429516	-0.0353349821	0.0877026666	0.0346363882	-0.032810202999999996	-0.136210318	-0.1217365574	-0.045292688899999996	-0.07176547230000001	0.014519825900000003	0.049710020199999996	-0.0900287868	0.0870426931	-0.0421880838	0.0358179	0.006747800000000003	0.00128292196041	4.5532804840000016e-05	0.00610907	-0.004135829999999999	3.73207362649e-05	1.7105089788899995e-05	0.07302230000000001	0.09670700000000003	0.005332256297290002	0.009352243849000005	0.00265457	-0.0006608499999999997	7.046741884900002e-06	4.367227224999996e-07	-0.00067564	-0.000187243	4.564894096e-07	3.505994104900001e-08	0.000694787	-0.00012979600000000006	4.82728975369e-07	1.6847001616000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31173.947265625	-16.24609375	971814988.1199684	263.935562133789	21923.466796875	8.771484375	76.93893814086914	480638396.3936807	21282.376953125	-80.333984375	6453.549045562744	452939568.77490616	1.397893	24.626749	0.11445292999999998	-0.0457958052	0.0270129196	-0.0738513783	-0.0219492096	-0.0745407368	-0.06630106870000001	-0.0157929974	-0.1758603498	0.045543098399999996	-0.0195143998	0.0200225794	0.0263438499	-0.016459200400000002	0.051628559299999995	0.0599898705	0.0030265746999999996	-0.0318459272	-0.0100012474	0.0406840989	0.0061005317	-0.114377768	-0.0368520513	0.0053866777	-0.11613413289999999	-0.055419316399999995	-0.0069202184	-0.015456193500000001	-0.0417778898	0.0187868873	-0.07917135730000001	-0.054784165700000005	-0.1400959009	0.1456648944	0.0296822292	-0.0722182555	0.0474325113	0.0544537467	0.034839088500000004	0.0666174987	-0.018417368700000002	0.0406350176	-0.08758835470000001	-0.1165967924	0.0537353896	0.0135298414	-0.10082485210000001	0.0329653693	0.1488918834	-0.0391949006	-0.051435698200000005	-0.0098473182	0.0421303145	-0.0311887587	-0.1422354152	-0.023726075699999998	-0.0694708814	-0.0895373436	-0.025305455600000002	-0.1716417395	-0.019915873400000002	-0.048285488200000004	-0.0037994813	0.0033103677	-0.0009721703	-0.0491366309	-0.0177933005	-0.0480800144	-0.0378486746	0.0744150046	0.04714839480000002	-0.09840841339999999	-0.0429585776	-0.0274612471	-0.10913671650000001	0.0233535169	0.0531845314	-0.0140525663	-0.0481919851	0.0799611642	0.1359147494	-0.0410526965	0.0018343397	0.05978233190000001	-0.06778335190000001	0.0217075892	0.10432336099999999	-0.021852561200000002	-0.115972972	-0.0257159115	-0.0497149069	-0.0173713765	-0.0990659719	0.0299716178	-0.0463225342	0.0753044512	-0.1430189502	-0.006077	0.11981213449999999	-0.1155449159	-0.0726204696	0.0171327615	0.0462859483	-0.08827822710000001	0.08940524529999999	-0.04914529	0.0358131	-4.7999999999992485e-06	0.0012825781316099997	2.3039999999992796e-11	0.0517925	0.04568343	0.00268246305625	0.0020869757765649	0.0323273	-0.040695000000000016	0.0010450543252899997	0.0016560830250000012	0.00286323	0.00020865999999999984	8.1980860329e-06	4.3538995599999936e-08	-0.0009587310000000002	-0.0002830910000000002	9.191651303610004e-07	8.01405142810001e-08	0.000625144	-6.964299999999997e-05	3.9080502073600003e-07	4.850147448999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31131.60546875	-42.341796875	969176859.0619047	1792.8277626037598	21921.181640625	-2.28515625	5.221939086914063	480538204.52127457	21423.619140625	141.2421875	19949.35552978516	458971457.08255386	1.4052950000000002	24.757143	0.21297495	0.0717769637	-0.0745605692	0.0365886294	-0.0043500523	0.0395293083	0.10713498869999999	0.06485227019999999	-0.0839401304	0.06159866610000001	-0.0630998173	0.0076487606	0.1224896189	0.0233425507	-0.035989106	0.045033637300000005	-0.0230514355	0.1041465107	-0.0740180322	-0.12441972720000001	0.0682759492	-0.0470480856	0.0384430364	0.0925932154	0.0054202581	0.0371979844	-0.0389558353	0.0012957927	-0.0037449884000000004	0.006530520600000001	-0.0468221093	-0.0314040468	-0.0097494162	0.027644180600000002	-0.0657843514	-0.013998971899999999	0.0246197662	-0.0663380559	-0.1474983721	-0.0313460519	0.006894776899999999	0.1585308037	-0.0159283577	-0.0010366683	-0.1329636927	0.0407804132	-0.053222695	-0.060919946600000004	-0.0599928505	-0.0334937587	0.07253410889999999	0.0730004809	0.050469226900000004	0.009957592900000001	0.0153196472	0.0001072612	0.0269457102	0.0900743483	0.0700038449	-0.12380292539999999	0.0290284709	-0.0933609483	0.0021075822	0.0843164815	-0.0641542967	-0.007755756	-0.0224118138	0.0868677201	-0.058980073499999994	-0.0647257716	-0.14871775550000002	-0.056063324299999995	-0.0036945726	-0.012287539299999999	0.0783223474	0.09314038220000001	0.0454335289	-0.0103828425	0.014773964799999999	0.020122837	0.0407304106	0.0267588379	0.007502321700000002	0.0015472092000000002	-0.0244118343	0.035783823199999995	-0.0458831039	0.0368330786	-0.0586353533	0.1180795275	-0.0694711988	0.1738161434	-0.1110297142	-0.0441130037	0.0586935403	0.0176354446	0.0502995343	0.0515122359	-0.0778626351	0.0320521737	-0.0734611828	0.0197322179	0.042779948600000006	-0.0862499114	0.09132832810000001	-0.0557546945	0.035769	-4.409999999999831e-05	0.001279421361	1.9448099999998507e-09	-0.022914	-0.07470650000000001	0.0005250513960000001	0.005581061142249999	-0.05197919999999999	-0.08430649999999998	0.0027018372326399987	0.0071075859422499955	0.00354677	0.0006835399999999997	1.25795774329e-05	4.6722693159999983e-07	-0.00067564	0.0002830910000000002	4.564894096e-07	8.01405142810001e-08	0.00073687	0.00011172600000000005	5.429773969e-07	1.2482699076000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31298.298828125	166.693359375	979583509.5346107	27786.6760597229	21986.755859375	65.57421875	4299.9781646728525	483417433.21976084	21439.029296875	15.41015625	237.4729156494141	459631977.19226456	1.277052	22.497875	0.17351155	-0.11374444789999999	-0.039361098500000004	0.0727809805	-0.14780293460000002	0.0021899232	-0.0028263427	0.1056725324	0.0681857919	-0.0033152092	0.0464042389	0.0864716324	0.1121738649	0.0462368085	0.09113100060000001	-0.0677547973	0.063987823	0.0260197805	-0.0128877659	0.10076937300000001	-0.0643436868	0.080332125	-0.0688828291	-0.039576797000000004	-0.0852195667	0.0006207895	-0.032830046099999996	-0.0208119523	0.025067908599999997	-0.0254110908	-0.0793673489	-0.0421336574	-0.0072003403	0.0479086147	-0.0163252829	-0.0308009064	0.10983602869999999	0.0641081923	0.017321131899999998	-0.05089826769999999	0.0673376583	0.0334178018	-0.0067182787	-0.0067927008	-0.0315819793	0.06823972889999999	0.0387066648	0.0098171919	-0.0604277137	-0.0158630693	-0.1058310587	0.0369478126	-0.0005217468	-0.0378570892	0.102944718	-0.1403093209	0.0097183014	-0.0081776821	0.0981639768	0.0574512005	-0.0107246925	-0.0109693347	0.1290896521	0.0940739535	-0.0088378407	-0.0613992303	0.073765891	-0.0353470062	-0.0752505258	0.0278593961	0.09390244699999999	0.085314319	-0.07121653559999999	0.08056036820000001	-0.0630122575	-0.0088840987	-0.013636128999999999	-0.0252519645	-0.0128789124	0.0889616241	0.0552155763	0.015390075	0.020020561	-0.0888436957	-0.029885872799999998	0.050762353899999994	-0.017750663	0.0030320478000000002	-0.0835253625	-0.033376410499999995	0.043931294	0.0332853942	-0.0343544243	0.0106886861	-0.014231467	-0.0576526651	0.048827519800000004	0.14716518	-0.0363840551	0.0060352183999999994	-0.0742874465	0.022316150099999998	0.0391982268	-0.0839502217	0.0928024885	-0.0619695223	0.035793599999999995	2.4599999999992683e-05	0.0012811818009599994	6.051599999996401e-10	0.018283	0.041197000000000004	0.00033426808900000006	0.0016971928089999995	0.0383096	0.0902888	0.00146762545216	0.008152067405439998	0.00277322	-0.00077355	7.690749168399999e-06	5.983796025e-07	-0.00067564	0.0	4.564894096e-07	0.0	0.000670397	-6.647300000000005e-05	4.49432137609e-07	4.418659729000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
