csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
38421.2109375	-124.859375	1476189449.9038696	15589.863525390625	21780.712890625	-39.796875	474399454.0238381	1583.791259765625	22853.884765625	-55.591796875	522300048.88046646	3090.4478797912598	0.786027	19.753778	0.08947459999999999	0.0108170791	0.03309407	-0.0177070726	0.0313640257	-0.0175393711	0.0103898571	0.0115641273	-0.023126193599999997	0.0327936254	0.0065959401	0.017806565	0.0375086893	-0.061573425599999995	0.0144101118	-0.024260737999999997	-0.0315531939	-0.0310054765	0.0670733283	0.0172531069	0.0200593039	0.0183931122	-8.79e-06	-0.0311181244	0.0212348198	-0.0202142597	0.0045121108	-0.068974705	0.027534216099999998	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	-0.0233308	-0.002031099999999997	0.00054432622864	4.1253672099999905e-06	-0.120616	-0.03829710000000002	0.001466667868410001	0.014548219456000003	-0.0635508	0.01058039999999999	0.00011194486415999978	0.004038704180640001	-0.000539186	0.000595434	2.90721542596e-07	3.545416483560001e-07	0.000626658	8.215100000000002e-05	6.748786801000006e-09	3.92700248964e-07	6.4782e-05	-9.3735e-05	8.786250225e-09	4.196707524000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38355.484375	-65.7265625	1471143181.6408694	4319.981018066406	21788.84375	8.130859375	474753711.96191406	66.11087417602539	22836.599609375	-17.28515625	521510281.71890634	298.77662658691406	0.680488	17.101454	0.057782750000000015	0.0104842726	0.0317853691	-0.0121343198	0.0669518633	-0.021063238199999997	0.0079802525	0.0041383698	-0.0133933853	0.0253994693	0.0160075832	0.0185709332	0.0517102267	-0.054360279000000004	0.0085875464	-0.0239652611	-0.0245670803	-0.039112964300000004	0.06854826259999999	0.10197182240000001	0.0234903226	0.006277341800000001	-0.0016284516	-0.0169789099	0.0327499114	-0.0308175377	0.0140464612	-0.0837523704	0.023492289500000003	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	-0.0212683	0.0020624999999999984	0.00045234058488999995	4.253906249999993e-06	-0.08660060000000001	0.0340154	0.00115704743716	0.007499663920360003	-0.056398	0.007152800000000002	5.116254784000001e-05	0.0031807344040000003	-0.00068252	-0.00014333400000000006	4.658335504000001e-07	2.0544635556000016e-08	0.0007743649999999997	0.00014770699999999974	2.1817357848999924e-08	5.996411532249996e-07	6.4782e-05	0.0	0.0	4.196707524000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38343.171875	-12.3125	1470198829.435791	151.59765625	21808.017578125	19.173828125	475589630.687809	367.635684967041	22883.0234375	46.423828125	523632761.6411743	2155.171817779541	0.665219	16.717742999999995	0.05139605000000001	0.0327232562	0.0085164366	0.014852276499999999	0.0669430975	-0.0005372065	-0.0020025315	0.0057507845	-0.0155480168	-0.0056647259	-0.010511626000000001	0.011748281000000001	0.0444384505	-0.0344791598	0.0063560081	-0.0266836304	-0.0001232253	-0.0208264083	0.0305517328	0.0947621716	0.0010047007	0.0008918878	0.008078715600000001	-0.0149754658	-0.0114920888	-0.0079028775	0.0290380404	-0.0148664108	0.009287616	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	-0.0212663	2.000000000002e-06	0.0004522555156899999	4.000000000008001e-12	-0.124281	-0.037680399999999975	0.0014198125441599982	0.015445766960999996	-0.0494585	0.006939500000000008	4.815666025000011e-05	0.00244614322225	-0.000760578	-7.805799999999999e-05	5.784788940840001e-07	6.093051363999998e-09	0.00083179	5.742500000000027e-05	3.2976306250000307e-09	6.918746041e-07	6.4782e-05	0.0	0.0	4.196707524000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38428.95703125	85.78515625	1476784738.5096588	7359.093032836914	21824.94140625	16.923828125	476328067.3862457	286.415958404541	22901.357421875	18.333984375	524472171.7644692	336.13498306274414	0.615957	15.479729999999998	0.057414415	0.0317685977	0.008767367600000001	0.0181380216	0.0292633104	-0.0003666507	-0.0174400025	0.0088625956	-0.0175236778	0.0042221173	0.0007655377000000001	-0.009583358699999999	0.0258867648	-0.0412024072	0.013401865800000001	-0.0158422154	0.0067216722	-0.0117135502	-0.00010219020000000001	0.0371786794	-0.0005079149	-0.0103558127	0.0164372202	-0.0167446849	-0.0031631399	-0.0284821792	0.0026913459000000002	0.0138075134	0.018572178999999998	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	-0.0212392	2.709999999999865e-05	0.00045110361664	7.34409999999927e-10	-0.124296	-1.5000000000015e-05	2.2500000000045e-10	0.015449495616000003	-0.0493979	6.059999999999399e-05	3.672359999999272e-09	0.0024401525244100004	-4.77207e-05	0.0007128573	2.27726520849e-09	5.0816553016329e-07	0.00065528	-0.00017651000000000006	3.1155780100000015e-08	4.293918783999999e-07	-0.000192085	-0.00025686700000000003	6.598065568899999e-08	3.6896647225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38477.7890625	48.83203125	1480540251.1382446	2384.567276000977	21837.333984375	12.392578125	476869155.5451394	153.57599258422854	22913.078125	11.720703125	525009149.1623535	137.37488174438477	0.561979	14.123195	0.08185507500000001	0.0178281556	0.0044653013	0.0172119364	0.0185566495	0.0031577937	-0.030573490800000002	-0.0041989963	-0.012544066699999998	0.0113232105	0.0032967943	0.0033081246999999998	0.027900753900000002	-0.017252607	0.0200067316	-0.0124228216	-0.005443803499999999	-0.0081353433	0.0131517627	0.0292006135	-0.0056548592	-0.0274332463	0.0102591098	-0.0165187565	0.0085692731	-0.0113970709	0.020599702	0.0468233771	0.014434418000000001	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	-0.00992441	0.01131479	9.84939138481e-05	0.0001280244727441	-0.093761	0.030535000000000007	0.0009323862250000004	0.008791125121	-0.044356900000000005	0.005040999999999997	2.541168099999997e-05	0.0019675345776100006	-3.5312e-05	1.2408700000000004e-05	1.2469373439999995e-09	1.5397583569000002e-10	0.00108529	0.00043001000000000015	1.8490860010000008e-07	1.1778543841000002e-06	6.4782e-05	0.00025686700000000003	6.598065568899999e-08	4.196707524000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38441.9609375	-35.828125	1477784360.7202759	1283.654541015625	21808.6640625	-28.669921875	475617828.190979	821.9644203186035	22931.15625	18.078125	525837926.96191406	326.818603515625	0.600142	15.082258	0.13867998999999998	0.037682118	0.0007095225	0.0215191865	0.033557244	0.0030337480999999998	0.0025544787	0.0016517782	-0.0165225924	0.0026368482	-0.0021926479999999997	0.0038373783000000003	0.0228066263	-0.036692357	0.010820936100000001	-0.0239792154	0.0062274814	-0.012998663700000001	0.0062621134999999994	0.0549329279	-0.00282656	0.0019434120999999999	-0.0006818658	-0.0146030355	-0.0016365146	-0.0233698547	-0.0014753484	0.0221609192	0.0279970971	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	-0.0212769	-0.011352490000000002	0.0004527064736100001	0.00012887902920010006	-0.016994299999999997	0.0767667	0.005893126228889999	0.00028880623248999987	-0.049386	-0.0050290999999999956	2.5291846809999945e-05	0.002438976996	-0.000137334	-0.000102022	1.8860627556e-08	1.0408488484e-08	0.000591312	-0.0004939780000000001	2.440142644840001e-07	3.49649881344e-07	-0.000249852	-0.000314634	9.899455395599999e-08	6.242602190399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38494.51953125	52.55859375	1481828033.9417875	2762.405776977539	21799.7890625	-8.875	475230803.1694946	78.765625	22900.873046875	-30.283203125	524449986.30908585	917.0723915100098	0.6878310000000001	17.285997000000002	0.09573695549999996	0.0148715971	0.0017683478	0.0157146396	-0.015211836599999999	-0.0078770043	0.0070735935	0.0064141884	-0.0178403383	0.0025916405	-0.0071105893	-0.014045718200000001	0.0049407482	-0.0070799786	0.0115357364	-0.010967959099999999	0.0044121027	0.0035139571000000003	-0.0049319679	0.0100478161	0.0089338061	0.0095130376	-0.0029364803999999997	-0.0156394925	-0.0099891644	-0.0258022458	0.0001607247	-0.0184722626	0.034545337200000005	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	-0.021240900000000004	3.599999999999784e-05	0.0004511758328100002	1.2959999999998446e-09	-0.0689987	-0.0520044	0.0027044576193600003	0.00476082060169	-0.0198306	0.029555400000000006	0.0008735216691600001	0.0003932526963599999	-3.534890000000001e-06	0.00013379911	1.2495447312100002e-11	1.7902201836792102e-08	0.000633413	4.210100000000001e-05	1.7724942010000008e-09	4.01212028569e-07	-0.000356775	-0.00010692299999999998	1.1432527928999997e-08	1.2728840062499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38531.81640625	37.296875	1484700875.564957	1391.056884765625	21792.111328125	-7.677734375	474896116.137394	58.94760513305664	22848.162109375	-52.7109375	522038511.77627945	2778.4429321289062	0.8051649999999999	20.234739	0.1349501695	0.0144270367	-0.0036061805	0.0105194422	-0.055699917300000006	0.0081116382	0.0049248446000000005	0.0101127932	-0.0215178477	0.003346139	-0.030489941	0.0113393625	-0.0165695927	0.046536267	0.013288706	-0.0134047608	0.013058408600000002	0.0295789632	-0.034889177	-0.0703593822	-0.008448350799999999	0.0111231229	-0.0050999062	-0.0186358804	-0.0180784064	0.0473863563	0.0052726501	0.0495046947	0.0195651393	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	-0.0103171	0.010923800000000004	0.00010644255241000002	0.00011932940644000005	-0.122981	-0.0539823	0.00291408871329	0.015124326360999998	-0.00956422	0.010266379999999995	0.00010539855830439994	9.14743042084e-05	0.000298337	0.00030187188999999996	8.900496556900002e-08	9.112663797217213e-08	0.000158654	-0.000474759	2.25396108081e-07	2.5171091716e-08	6.21479e-05	0.0004189229	1.7549639614441e-07	3.862361474409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38463.19921875	-68.6171875	1479417694.1412506	4708.318420410156	21788.296875	-3.814453125	474729880.7131348	14.550052642822266	22833.14453125	-15.017578125	521352489.18495184	225.5276527404785	0.686331	17.248297	0.08089705	0.0523513467	-0.030558351	0.0359071907	-0.0063209257	0.0001944241	0.0012390225	0.0090255656	-0.028186633399999998	0.0014627548000000002	-0.029113331200000002	-0.0204464874	0.023854292000000003	0.0117665496	0.01642695	-0.036842	0.0355936923	0.009076811	-0.0363651857	0.012074621	-0.0006794618	0.0091955695	0.0009026756	-0.0209415661	-0.027803346899999998	-0.005478009200000001	0.0169112577	0.035072984700000004	0.014120198300000001	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0034722	0.006844900000000001	1.205617284e-05	4.6852656010000016e-05	-0.107017	0.015963999999999992	0.00025484929599999976	0.011452638289	0.0222182	0.03178242	0.0010101222210564	0.00049364841124	0.000385192	8.685499999999994e-05	1.4837287686399995e-07	7.54379102499999e-09	-3.2815700000000005e-05	-0.00019146970000000001	3.6660646018089996e-08	1.0768701664900003e-09	-0.000185642	-0.00024778990000000003	6.139983454200999e-08	3.4462952164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38440.23828125	-22.9609375	1477651919.119278	527.2046508789061	21791.46875	3.171875	474868110.28222656	10.060791015625	22869.173828125	36.029296875	522999111.5809975	1298.1102333068848	0.599348	15.06232	0.11076611	0.0231082687	-0.0076226821	0.0125709207	-0.0162191171	-0.0076283466000000005	0.016747260400000002	0.0093415305	-0.025419188500000002	0.0020411179	-0.0121095572	-0.0129077838	0.006282089300000001	0.005890541700000001	-0.0003579422	-0.0172478366	0.0154573588	-0.0035493215999999996	-0.0133778175	0.0136323672	0.0076151484	0.0234070964	-0.0022714388	-0.0249412066	-0.019250223400000002	-0.001970616	0.0064432023	0.0084395347	0.0029870732	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.00198286	0.00148934	3.9317337796e-06	2.2181336356e-06	-0.0530037	0.054013300000000014	0.0029174365768900013	0.0028093922136899997	-0.014213900000000003	-0.036432099999999995	0.0013272979104100003	0.00020203495321000005	0.000554039	0.00016884700000000002	3.06959213521e-07	2.850930940900001e-08	5.38539e-05	8.666960000000001e-05	7.511619564160002e-09	2.9002425452100004e-09	-6.45312e-05	0.0001211108	1.4667825876640001e-08	4.164275773439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38388.8203125	-51.41796875	1473701524.9854126	2643.807510375977	21805.943359375	14.474609375	475499165.79227066	209.5143165588379	22915.623046875	46.44921875	525125779.6264687	2157.529922485352	0.605269	15.211126	0.099611797	0.0170786745	-0.0122491845	0.017350193899999998	-0.0345103908	0.0197489387	0.008903940400000001	-0.008760224799999999	-0.021704607999999997	-0.0325559937	-0.0262383558	-0.015603673899999997	-0.0148821576	-0.0258619646	-0.021282657799999997	-0.0118709486	0.021460752200000002	0.002841119	-0.028138737599999998	-0.0008414475999999999	-0.0204680211	0.007128068100000002	-0.0036600544	-0.0161905273	-0.0594404104	0.0290705835	-0.0165524846	0.0745802484	-0.0205206351	0.09128994	0.0794661193	0.060880839299999996	0.0371154483	0.0101920499	-0.000482728	0.0015001320000000002	2.33026321984e-07	2.250396017424e-06	-0.0026169	0.0503868	0.0025388296142399994	6.8481656099999995e-06	-0.0116446	0.002569300000000002	6.60130249000001e-06	0.00013559670916	-0.000238983	-0.000793022	5.7112874289e-08	6.288838924840001e-07	0.000158654	0.00010480009999999998	1.0983060960009997e-08	2.5171091716e-08	-5.9242e-05	5.289199999999997e-06	2.7975636639999965e-11	3.509614564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38470.1171875	81.296875	1479949916.419983	6609.181884765625	21824.44140625	18.498046875	476306242.6948395	342.17773818969727	22943.294921875	27.671875	526394781.8721352	765.732666015625	0.664212	16.692429999999998	0.139041897	0.0225688027	-0.0176012034	0.0248872144	-0.047849273	-0.0121177479	-0.0038646819	0.0007713194	-0.0258228394	0.0034311990000000002	0.04103689	-0.0163801116	-0.037827842599999995	0.0167327714	-0.011112060900000002	-0.0094555508	0.0177748461	0.0159171286	-0.0315270572	-0.0205912565	0.013635873	-0.0026649674	0.0172186803	-0.0281987123	0.018330182	-0.0221194825	-0.0242601932	-0.0545789008	0.01853282	0.0908877374	0.0779291459	0.0576824075	0.0320410525	0.0034031305	-0.00499553	-0.004512802	2.49553199809e-05	2.0365381891204002e-05	-0.0784802	-0.07586330000000001	0.0057552402868900005	0.00615914179204	0.00497836	0.01662296	0.0002763227991616	2.4784068289600007e-05	0.00023377	0.000472753	5.46484129e-08	2.23495399009e-07	-0.000202314	-0.000360968	1.3029789702400006e-07	4.093095459600001e-08	-6.63777e-05	-7.1357e-06	5.0918214490000004e-11	4.405999057289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38542.55078125	72.43359375	1485528220.725235	5246.625503540039	21813.40625	-11.03515625	475824692.2275391	121.77467346191406	22883.302734375	-59.9921875	523645544.0330544	3599.0625610351562	0.717446	18.030264000000006	0.14971567	0.0006692275	0.001648885	0.011228635800000001	-0.1020821907	-0.0013293393	-0.0018328438	0.0043837029	-0.018655900000000003	0.0033436234	0.0018921587	-0.024502052000000003	-0.0243956154	0.0358113448	-0.0019114714000000002	0.004732099799999999	0.0067922705	0.029991795	-0.048886910199999994	-0.089252764	0.0007691897999999999	0.003155745	0.003994120800000001	-0.023507110299999998	-0.0085716637	-0.0069386916000000005	-0.0096582956	0.0257901489	0.0288523355	0.0904670015	0.0763286124	0.0543781298	0.026862145299999998	-0.0034031305	-0.00455018	0.0004453499999999997	2.07041380324e-05	1.9833662249999975e-07	0.0428608	0.121341	0.014723638281000003	0.00183704817664	0.00495327	-2.509000000000018e-05	6.295081000000091e-10	2.45348836929e-05	0.000621296	0.00038752599999999996	3.8600871961599996e-07	1.50176400676e-07	-0.000370664	-0.00016835000000000005	2.8341722500000012e-08	1.3739180089600006e-07	-6.85863e-05	-2.2086000000000046e-06	4.8779139600000195e-12	4.704080547690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38559.09375	16.54296875	1486803710.821289	273.66981506347656	21804.42578125	-8.98046875	475432983.6500397	80.64881896972656	22866.677734375	-16.625	522884950.6077613	276.390625	0.623024	15.657309	0.11332968	0.0087507384	0.0027938846999999998	0.008715909499999999	-0.050192183099999996	-0.0038287084000000002	-0.0008945384	0.0131002219	-0.0143056376	0.0054656138	0.0016955798999999999	0.0032346082	0.0124759274	0.022986347	0.0104692834	-0.0116559985	-0.0052963615	0.0096017358	-0.015741938100000002	-0.042896192199999995	0.0040170483	0.007933641	0.015126918	-0.0144587073	-0.0017025277	0.0119936374	0.0212921408	0.0032642694	-0.0004584763	0.0900278182	0.0746658242	0.050974069500000004	0.0215956194	-0.0101920499	0.00314115	0.00769133	9.8668233225e-06	5.91565571689e-05	-0.0173652	-0.060226	0.003627171076	0.00030155017104	0.0175918	0.012638530000000002	0.00015973244056090004	0.00030947142724	0.000169025	-0.00045227099999999997	2.8569450625e-08	2.04549057441e-07	-0.00028917	8.149400000000003e-05	6.641272036000008e-09	8.36192889e-08	5.31251e-05	0.00012171140000000003	1.4813664889960003e-08	2.822276250010001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38406.796875	-152.296875	1475082046.1975098	23194.338134765625	21818.12890625	13.703125	476030748.9697418	187.775634765625	22866.53515625	-0.142578125	522878430.0520172	0.020328521728515625	0.733292	18.428482	0.192430135	0.018844413100000002	-0.0016242817000000002	0.026786926800000003	0.0200754187	-0.014864741499999999	-0.0122771009	0.0019521585	-0.0153973226	0.008885403	0.0414335874	0.021365238999999998	0.0159370877	0.0201242108	-0.0033446191999999997	-0.0161326081	0.0130426428	0.0014727735	-0.0065154618000000004	0.0301595455	0.015538374399999999	-0.011532875	0.023917095299999996	-0.0156563656	0.0342191101	-0.0086944057	0.0176010568	-0.0565446641	0.031232339100000006	0.0895702769	0.0729421375	0.04747647309999999	0.0162586531	-0.016929033	0.0185185	0.01537735	0.00034293484225000003	0.0002364628930225	-0.0408571	-0.0234919	0.0005518693656099999	0.0016693026204100002	0.00514972	-0.01244208	0.00015480535472640002	2.65196160784e-05	0.00213265	0.001963625	4.5481960224999986e-06	3.855823140624999e-06	-0.0007380209999999997	-0.00044885099999999973	2.0146722020099977e-07	5.446749964409996e-07	-0.000356775	-0.0004099001	1.6801809198000998e-07	1.2728840062499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38406.58203125	-0.21484375	1475065543.3231356	0.0461578369140625	21807.787109375	-10.341796875	475579578.60782236	106.95276260375977	22890.33984375	23.8046875	523967658.16236883	566.6631469726562	0.6549229999999999	16.45899	0.11308618999999998	0.0102792311	-0.0015369561	0.0161538263	-0.0138968422	0.0017484825	0.0125495408	0.0056129937	-0.0148047293	-0.014098857900000001	-0.0039156795	0.0011563613	0.015879856799999998	-0.0015887259	-0.012170008700000002	-0.0117468198	0.015833154	-0.0128714425	-0.0146200002	0.0158442077	-0.0022915781	0.0146283578	0.004123159699999999	-0.0129507358	-0.0161942531	0.0130608997	0.0161090364	0.044125636399999994	0.047554911799999995	0.089094471	0.0711589581	0.0438917584	0.0108686545	-0.023579749599999998	0.00982154	-0.00869696	9.64626479716e-05	7.56371132416e-05	-0.0647502	-0.023893099999999997	0.0005708802276099997	0.004192588400039999	0.0286771	0.02352738	0.0005535376096643999	0.0008223760644099997	0.0012579000000000002	-0.0008747499999999997	1.5823124100000004e-06	7.651875624999993e-07	-0.000762138	-2.4117000000000257e-05	5.816296890000123e-10	5.808543310439999e-07	-0.000116267	0.000240508	5.7844098063999986e-08	1.3518015288999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38418.9140625	12.33203125	1476012957.7417605	152.07899475097656	21791.89453125	-15.892578125	474886667.26112366	252.5740394592285	22906.15625	15.81640625	524691994.14941406	250.15870666503903	0.571248	14.35612	0.12046199999999994	0.0091096533	-0.0073954287	0.009099225899999999	-0.0293130835	1.7366e-05	0.0221222819	0.0115450838	-0.0233318621	-0.0186777046	-0.0036034840999999997	-0.0237086443	-0.0379705759	0.018917861100000002	-0.0161705774	-0.006384956800000001	0.0297211882	-0.0050771057	-0.0245237477	-0.0172007326	0.0024606009	0.0265958429	0.007009937700000001	-0.0180300099	-0.031683255	0.0194885046	-0.0169507567	-0.0112348103	-0.0171822786	0.0886004975	0.0693177404	0.0402265033	0.0054432045	-0.0301103092	0.00928592	-0.0005356200000000005	8.62283102464e-05	2.868887844000006e-07	0.0154691	0.0802193	0.006435136092489999	0.00023929305481	0.0549561	0.026279000000000004	0.0006905858410000003	0.00302017292721	0.0012579000000000002	0.0	1.5823124100000004e-06	0.0	-0.000546605	0.000215533	4.645447408899998e-08	2.98777026025e-07	-6.323840000000001e-05	5.30286e-05	2.81203241796e-09	3.999095234560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
