csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31226.978515625	-254.6875	64865.72265625	975124187.2153053	23366.69921875	-15.17578125	546002632.3795319	230.3043365478516	23358.203125	0.396484375	545605653.2287598	0.15719985961914062	1.18727	18.714748	0.1473658	-0.0095214001	-0.1528207934	-0.0532590848	-0.018021644399999998	-0.0991879576	-0.005306319	0.160637626	0.0726288373	0.087714415	0.0149012355	-0.043875538	0.0752340309	-0.063593157	-0.029972495099999996	0.0135231627	-0.0713995179	-0.0377054382	-0.0033955758000000003	0.0758460154	-0.0097335919	0.0098582338	-0.1521575497	-0.1929269158	-0.027166973599999998	-0.0299882481	-0.1710494019	0.0616018717	0.08444619130000001	-0.0137961286	-0.0076434405	-0.1196794534	0.0039150905	-0.1178235574	0.024636803199999998	0.0303546678	0.021202651800000003	-0.0945390817	-0.08140032259999999	0.0507308511	-0.007697951800000002	0.08997346380000001	-0.0782833401	0.0050943828	0.20957607260000002	-0.043778001500000004	0.0961477575	-0.054839169400000005	0.029226807799999997	-0.0685570638	0.0207085891	-0.013467008300000001	0.0459675554	-0.10593946550000001	0.0695557735	-0.13425445130000002	-0.0874482761	-0.060574259299999995	-0.0702899465	0.023241898599999998	-0.057547383499999986	0.0907188723	-0.008810647900000001	-0.0420454113	0.0204059172	-0.0751011264	0.0431246518	0.052153902599999996	0.0556504558	0.20536570629999998	0.06262136389999999	0.025131265299999997	-0.0993877541	0.0043806962	-0.0492348518	-0.127215042	0.11868803289999999	-0.1212898389	0.022629543199999998	-0.1362708439	0.0661717419	-0.0677926745	0.09523795130000001	-0.07597338	0.043844321900000004	-0.09826982449999999	-0.0736874196	0.0307046965	-0.0132449346	0.0408827633	-0.005366784	-0.0997406085	0.075423911	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0577399	0.00013019999999999698	0.0033338960520099994	1.6952039999999214e-08	-0.0696502	-0.0252405	0.00063708284025	0.004851150360039999	-0.256948	-0.08113200000000001	0.0065824014240000025	0.066022274704	-0.000308877	0.0005529580000000001	3.0576254976400015e-07	9.5405001129e-08	-0.00126998	4.9189999999999954e-05	2.4196560999999953e-09	1.6128492004e-06	0.000430511	-0.00021511400000000005	4.6274032996000015e-08	1.85339721121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31296.263671875	69.28515625	4800.432876586914	979456119.8195226	23360.759765625	-5.939453125	545725096.8272438	35.277103424072266	23286.06640625	-72.13671875	542240888.6762848	5203.7061920166025	1.251982	19.734793	0.18003190000000002	0.0127685281	-0.0985600059	0.0186886971	-0.0126384626	-0.09364126099999999	-0.024441933	0.0104252974	0.0677101911	0.0072811105	-0.1567231664	0.0527758648	0.1037874614	-0.09930514189999999	-0.0913107452	0.1179828582	0.0309276192	-0.1156825668	0.0695353629	-0.0174722455	-0.0037006213	-0.1044260033	0.050048992199999996	-0.1660425617	-0.0619720574	0.0695218129	-0.022065748	0.0725016526	0.0401169292	-0.1189273503	0.005840880200000001	0.0523245989	0.027052322799999997	-0.12707631279999998	-0.1332716128	-0.0044261597	0.0142773596	0.0237884416	-0.1966397836	0.0992163111	-0.0030725893	0.006343858199999999	0.0700568008	0.0441730694	-0.0279170685	0.0123522289	0.1165478695	-0.0313095871	0.0348519054	0.1043549015	0.0840727551	-0.10777955	0.043899195999999994	-0.099815741	0.06333132080000001	0.0041084083000000006	0.0034532176	-0.0992877561	0.10397091300000001	-0.0681625223	-0.0821551021	0.1141359127	0.031110168900000002	-0.1677859105	-0.10421290119999999	-0.0661806961	-0.029573854700000006	0.0210940959	-0.0802585373	0.14132759779999998	0.092507009	-0.1417377751	-0.09591326439999999	0.02546615	-0.0346087576	0.045306492000000004	-0.09748507990000001	-0.019271443500000002	0.0211057269	-0.029196163799999997	0.102724828	-0.166507202	0.07328640480000001	-0.0415394473	0.1188533569	0.0699929463	-0.11447385619999999	0.08596086970000001	0.0071459639	0.0567080283	-0.07331990769999999	0.0637040567	-0.078818612	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.06012180000000001	0.0023819000000000127	0.0036146308352400006	5.673447610000063e-06	-0.0137747	0.0558755	0.0031220715002499995	0.00018974236009	-0.185728	0.07122	0.0050722884000000005	0.034494889984	-0.00105909	-0.000750213	5.628195453690001e-07	1.1216716281e-06	-0.0014054	-0.00013542000000000006	1.833857640000001e-08	1.97514916e-06	0.000555968	0.00012545700000000002	1.5739458848999996e-08	3.09100417024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31264.302734375	-31.9609375	1021.5015258789062	977456625.4666481	23380.00390625	19.244140625	546624582.6562654	370.3369483947754	23270.37109375	-15.6953125	541510170.8408357	246.34283447265625	1.195139	18.838785	0.09469635	-0.0919061758	-0.1390141688	0.07267350730000001	0.0722974532	-0.0773859811	0.0650907507	0.011838219099999998	-0.012050328899999999	-0.0403586093	-0.0087674668	-0.027285077999999997	-0.0958991132	-0.2562045103	0.061946170099999996	-0.10279339800000001	0.0737327488	-0.0137545405	0.0624994933	-0.0063548358	-0.0608199049	-0.09457451900000001	0.0474921253	-0.0066205572	-0.1180572295	0.0050832726	-0.0397659474	0.0768475395	-0.0093499468	-0.18709531850000002	0.0710920092	0.09756595380000001	-0.0830117433	0.0346140647	0.0639868026	-0.0140387427	0.12030067119999999	-0.0479819457	-0.0680793365	-0.059641758899999994	0.0722486276	0.0938059509	0.0664317706	0.019791877	-0.042160051	-0.08241934440000001	0.1488512411	0.0286898919	0.019486931399999997	0.0692213717	0.015120268000000001	0.0950129266	-0.0183621153	-0.07603569290000001	-0.0598008924	-0.0358529942	-0.0134670677	0.0454059009	0.0248454591	0.0190940434	0.0789087534	0.24575041469999998	0.0314110486	0.0972791552	-0.0675847411	0.0482918592	-0.1075693044	0.0429460806	-0.0856158261	0.0051694437	0.08430222130000001	-0.0347445752	-0.0234688631	0.11876644550000001	-0.0894494967	0.06363855139999999	-0.072668736	-0.0811643923	0.1157106778	0.0989680383	-0.0721914562	0.0873579293	0.0757588151	-0.13437372460000002	-0.0129851329	-0.0348867115	-0.0796825417	0.07653619240000001	-0.025930716200000002	-0.027392301600000002	-0.0030744809000000004	0.1502108957	-0.0419392856	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0601012	-2.060000000001644e-05	0.0036121542414399993	4.2436000000067733e-10	-0.0658689	-0.052094199999999986	0.00271380567364	0.004338711987209999	-0.185713	1.4999999999987244e-05	2.2499999999961738e-10	0.03448931836900001	-0.000508826	0.000550264	3.02790469696e-07	2.5890389827600005e-07	-0.00158101	-0.0001756100000000001	3.083887210000003e-08	2.4995926201000004e-06	0.000430511	-0.00012545700000000002	1.5739458848999996e-08	1.85339721121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31341.70703125	77.404296875	5991.425174713135	982302599.6327057	23398.109375	18.10546875	547471522.3244629	327.80799865722656	23348.025390625	77.654296875	545130289.6412697	6030.189823150635	1.108993	17.480882999999995	0.08056370000000003	-0.0569996495	-0.0263939852	0.1079326969	-0.0071262956000000014	-0.0362062466	0.006359885	0.040612189300000004	-0.1014509136	-0.1498309652	0.0159480244	0.13606517880000002	0.1382061456	-0.0383297101	-0.046846085499999995	0.0950746726	0.0322621925	-0.0369773967	0.10563377	-0.1358492327	-0.06773124400000001	0.1382909381	0.0609997813	0.10893671939999999	-0.030372497999999998	-0.019307299099999998	-0.0392087617	0.1353121782	0.0829780969	-0.0403133278	-0.15183587269999999	0.08995355199999999	-0.0619614104	0.0150872041	-0.0055046656999999995	0.0673354145	-0.0178633591	0.0633797257	0.0070606496999999985	-0.1366956356	0.0092734943	0.0019932672	-0.1474354815	-0.0327154048	-0.0108495927	-0.033565535	0.0716110519	0.0947175611	-0.0229445147	0.0630645627	-0.07053160559999999	-0.0115110248	0.1868935535	-0.0343932502	-0.0118268018	-0.0522469071	0.1592434463	0.1425885166	0.0412032779	-0.1096261741	-0.1197683033	0.015273706399999996	0.027573317599999998	-0.132110395	-0.0477604717	-0.0254080562	-0.1078070437	-0.1481482852	0.025771314	-0.13161962300000002	0.055891973600000006	0.0029447987	-0.0569835763	0.0267399333	-0.124247445	0.1386274349	0.0006390041	-0.060181706200000004	-0.1265066517	-0.0262767228	-0.0836363686	0.04561577730000002	0.0946788634	0.0916360686	-0.08271027360000001	-0.0351960888	-0.0210003984	0.0470519538	0.0821036293	-0.0006887194999999999	0.04217856019999999	0.0992284922	0.0039595192	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0601283	2.710000000000906e-05	0.00361541246089	7.344100000004911e-10	-0.0267438	0.0391251	0.0015307734500099998	0.0007152308384399999	-0.204501	-0.018787999999999968	0.00035298894399999893	0.041820659001	-0.000342592	0.00016623400000000002	2.7633742756000012e-08	1.1736927846399999e-07	-0.00144371	0.00013730000000000014	1.8851290000000037e-08	2.0842985641e-06	0.000579447	0.00014893599999999996	2.218193209599999e-08	3.35758825809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31614.083984375	272.376953125	74189.20459365845	999450306.171116	23424.59765625	26.48828125	548711775.357193	701.6290435791016	23359.33203125	11.306640625	545658392.9461824	127.8401222229004	1.090596	17.190895	0.09975094999999998	-0.0567200438	0.1028737942	0.0687351002	0.0735790929	0.0620414316	-0.044482712199999996	-0.2666364602	0.0278982844	-0.010906243000000001	-0.06618201530000001	-0.0212138115	0.093527695	0.03776569	0.0783156867	-0.0006751575999999999	-0.0369382377	0.0859107269	-0.12987971880000002	-0.1268979012	-0.1534606896	0.0242026249	-0.1189019358	-0.1163307827	-0.060553977	-0.009965555899999999	-0.0612406163	-0.08048787389999999	-0.24022309719999999	-0.048167701900000005	0.0645357032	-0.0709035485	0.0718665731	-0.0209408253	-0.080082704	-0.1378612302	-0.0089492069	-0.0045668859000000004	-0.0612891907	-0.0009715066999999999	0.1447966916	-0.0948208968	0.0198921042	-0.0931130986	0.051646624	0.0216008875	-0.0939777915	0.0724980763	0.0406420396	0.22441779350000002	-0.1623250189	-0.1037792663	0.0007110056	0.0730579308	-0.0124113801	0.252668623	-0.0085564304	-0.0206085524	0.0805502667	0.0023689154000000002	-0.0929589355	-0.0302749777	0.0505930282	0.0347010543	0.0837637229	0.0519813788	0.0813747749	-0.16249213029999998	-0.09801209529999999	0.1256009445	0.0377839158	0.1435267066	0.033164023	0.1261150116	0.0390593769	-0.177916238	-0.1078357496	0.0211680255	0.0837472561	0.0002363255	0.0400149426	-0.0979230319	-0.1095876985	-0.0743787512	0.08931215810000001	0.13382951199999998	0.0128268946	0.09147361080000001	-0.018445008	-0.0815870262	-0.024481196	-0.0185599161	0.0867962065	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.060120500000000014	-7.799999999995309e-06	0.003614474520250001	6.083999999992685e-11	-0.0307271	-0.0039832999999999995	1.586667888999999e-05	0.00094415467441	-0.150036	0.05446499999999999	0.0029664362249999985	0.022510801296000003	-0.00107813	-0.0007355380000000001	5.410161494440003e-07	1.1623642969000002e-06	-0.00139259	5.1119999999999985e-05	2.6132543999999983e-09	1.9393069081e-06	0.000540208	-3.923899999999994e-05	1.5396991209999954e-09	2.9182468326399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31403.82421875	-210.259765625	44209.16904067993	986200175.562149	23410.849609375	-13.748046875	548067879.4327736	189.00879287719727	23351.369140625	-7.962890625	545286440.7417336	63.40762710571289	1.595377	25.147663	0.09438839999999997	0.0083696725	-0.0170223382	0.0532055984	0.1401982522	0.0320196006	0.037032884700000004	0.0437026908	-0.0396357251	-0.07720823190000001	-0.0202324335	0.0547075334	0.0170393887	-0.0878915848	-0.0177882727	-0.0521664441	0.058519980599999986	-0.0060285817000000005	0.0583134479	0.0994168033	-0.0963998548	0.0383450388	-0.0532723496	-0.0571000597	-0.1089613288	0.0580845424	0.0757398789	-0.10820233859999999	-0.005289418000000001	0.028555014500000007	0.08618659070000001	-0.022729146000000002	-0.034543362599999995	-0.023316329	0.0280583756	0.1137670288	-0.0317776667	0.0120294129	0.0836653289	0.0648218851	-0.0862271515	-0.0456632858	-0.1466930282	-0.0531224511	0.1411265879	0.040178850499999995	0.0466368014	0.054619365499999996	0.0752122395	-0.033290037599999996	-0.1827616182	0.0072711027000000004	-0.0525402242	0.030804416	-0.0393198668	-0.0653257159	0.0630597245	0.0548380362	0.0503109741	-0.0324436612	-0.024269540099999997	0.093418591	-0.0402858324	0.04006748	-0.07702870719999999	0.024049108399999998	0.0278037971	0.0453897787	0.0849697567	0.0496938801	0.1254907533	0.0623710409	0.0139321169	0.0727983973	0.1361353871	0.008109696999999999	0.06549666700000001	0.0706182358	0.0963066824	-0.0034913768	0.0470049478	0.032296198	0.0621239184	0.0824940287	0.011717451399999999	-0.0366426477	0.0027871617	-0.0728452926	0.1193186125	0.1114543691	-0.0300378591	0.016206073999999997	0.17671468170000001	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.060140699999999984	2.019999999998412e-05	0.0036169037964899993	4.080399999993584e-10	-0.0307831	-5.60000000000005e-05	3.1360000000000553e-09	0.0009475992456099998	-0.210765	-0.06072900000000001	0.003688011441000001	0.044421885225000006	-0.000661547	0.00041658300000000015	1.7354139588900008e-07	4.37644433209e-07	-0.00130996	8.262999999999999e-05	6.8277168999999974e-09	1.7159952016e-06	0.000367757	-0.00017245100000000006	2.9739347401000022e-08	1.3524521104899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31577.6484375	173.82421875	30214.85902404785	997147880.8423463	23417.451171875	6.6015625	548377019.3871498	43.58062744140625	23384.466796875	33.09765625	546833287.3741493	1095.454849243164	1.377891	21.719479	0.11483935	0.0701095696	0.0595548761	-0.035071397000000004	0.1354011802	0.0544494517	0.0418446106	-0.1379386974	-0.0058729268999999995	-0.0292299385	-0.0336789529	0.08765784720000001	-0.0407531107	-0.0257112548	-0.061947042	-0.0046352355	0.1507869785	0.0674330366	-0.140918779	-0.0273193331	0.0054705935999999995	-0.10324289810000001	0.0368274462	-0.0006258886	-0.058300433600000014	-0.024359912400000003	0.0599028007	0.0828010139	0.013520603400000001	-0.005485760500000001	0.1920690024	-0.254904667	-0.019784037	-0.0186890224	0.0291029017	0.0034561201	-0.0515787892	-0.1147852188	0.0083473634	-0.1401539534	0.0822339393	-0.0102178034	0.0101724185	-0.0436736733	-0.10093684380000001	0.08079872169999999	-0.0666787385	-0.0181419237	0.1483592308	0.016138365	-0.0054520089	-0.0449724209	-0.0402008348	0.0557103822	-0.0770711361	0.09764549130000001	0.0324670143	0.0193161798	0.0501709468	-0.076028339	0.0510010193	0.048532201100000005	-0.0144227924	0.0015026635999999998	-0.0632241538	0.130782271	0.1117032303	-0.019802841	-0.1129009577	0.0181811964	-0.0977976461	-0.0251202717	-0.0074080501	0.0375702261	-0.0616367467	0.03737088	0.14423326279999998	0.0982224275	0.2645303464	-0.1204438282	0.033352844799999996	0.0038905971	-0.1516105783	0.0001657612	0.0071436426	-0.0628274135	0.025651442400000002	0.10486986460000004	-0.0181598589	-0.1329995693	0.0333629279	0.0029291382	-0.0427837613	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0601153	-2.539999999998793e-05	0.00361384929409	6.451599999993869e-10	0.0275485	0.058331600000000004	0.00340257555856	0.00075891985225	-0.179758	0.031007000000000007	0.0009614340490000004	0.032312938564	-0.00107813	-0.00041658300000000015	1.7354139588900008e-07	1.1623642969000002e-06	-0.00134013	-3.0169999999999933e-05	9.102288999999963e-10	1.7959484168999995e-06	0.000430511	6.275400000000004e-05	3.938064516000007e-09	1.85339721121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31398.162109375	-179.486328125	32215.341983795166	985844583.846592	23370.74609375	-46.705078125	546191772.9785309	2181.364322662353	23406.609375	22.142578125	547869362.4338379	490.2937660217285	1.14984	18.124746	0.1333439	-0.100130484	0.037623570499999995	-0.0857551109	0.0728665845	-0.1001582633	-0.057722898200000004	0.07066180080000001	-0.010977186699999999	-0.0195793347	-0.0179652275	0.0390315589	-0.15314575689999999	0.026865887	-0.0005113997	-0.0343930211	0.0312072696	-0.0187821726	-0.17716171760000002	0.1310900089	0.18073435219999998	-0.1586255906	0.0343972818	-0.031153616800000002	-0.0515832418	0.0792425649	-0.022962197799999997	-0.0019557744	-0.051208027	0.0908278278	-0.0208480934	-0.04955499360000002	-0.1289669522	-0.056019900899999996	-0.0091846229	-0.0564665695	-0.046106327	0.0234368706	-0.014094928400000001	-0.0632749443	-0.0195201984	0.0801691879	0.032861277599999995	0.058650525499999995	-0.0419108423	-0.10338254949999999	-0.0752745138	-0.0374061323	0.0716641725	-0.10826208470000001	0.0443735284	0.0756253554	-0.0929140803	-0.0949596402	0.0520081381	-0.0736963918	0.034640233799999996	-0.0121315202	0.0310491834	-0.022326576600000002	0.162340554	0.0021235385	-0.0174055827	0.0896369685	-0.011635203899999998	0.0036462257	0.1176182945	0.1631638471	-0.0217846285	0.041165929500000004	-0.1799642796	-0.11744200390000001	-0.0897024669	-0.0212643445	0.036185727	-0.0646500845	-0.0334634452	0.1216241176	0.014951344299999999	-0.0657982376	-0.1270205331	-0.016517818700000002	0.0220134998	-0.0064330540000000005	0.0226547483	-0.034217973	0.055370858499999995	0.11140461869999999	-0.0604234388	-0.0014852479999999998	0.11651501119999999	-0.035680378799999996	-0.08475227560000001	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.060077	-3.8300000000005e-05	0.003609245929	1.4668900000003829e-09	0.0159131	-0.0116354	0.00013538253316	0.00025322675161000005	-0.270404	-0.09064599999999998	0.008216697315999996	0.07311832321600001	-0.0007251139999999999	0.00035301600000000016	1.2462029625600012e-07	5.257903129959999e-07	-0.0014388	-9.867000000000014e-05	9.735768900000028e-09	2.07014544e-06	0.000261713	-0.000168798	2.8492764804e-08	6.849369436900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31290.8125	-107.349609375	11523.938632965088	979114946.9101562	23404.9921875	34.24609375	547793659.296936	1172.794937133789	23337.265625	-69.34375	544627966.8518066	4808.5556640625	1.25969	19.856289	0.122235105	0.088919494	-0.0182576181	-0.10500026050000001	-0.0455528066	0.0321191234	0.0338380874	0.1327744029	-0.0171468057	0.1018925198	0.0387124833	-0.0630870349	0.0700115243	0.0516353279	-0.0702703422	0.0995061454	0.1526083978	0.1095724545	-0.0125094729	-0.0477891312	0.06342574299999999	-0.049298519900000004	0.11886137460000001	-0.049665685999999994	0.1955883951	-0.0774571596	-0.20606272039999998	-0.08763602390000001	-0.09465043470000001	-0.043098070700000005	-0.0638554113	0.0868298607	0.0073002687	0.0320308645	0.0460517436	0.052161195300000004	0.1624388533	0.048791327599999997	0.10673729539999999	-0.0548169644	0.0088230606	0.11004476349999999	-0.0268630575	-0.054197479900000005	-0.0684104075	0.0475285775	0.0235251331	-0.131155829	-0.011808912	-0.1724087823	-0.0370200833	-0.1500615675	0.0766640407	0.0299579464	-0.019082448300000002	-0.1155512281	-0.0137819385	-0.0501232837	-0.1190014019	0.0785710327	-0.074707678	-0.0097035337	0.004952601599999999	-0.1348828104	-0.1194948807	0.0977679491	0.05763483780000001	-0.0435292405	-0.1267131624	-0.0804986296	-0.0820060121	-0.0837722778	0.0967912139	-0.1002225055	-0.006869224300000001	-0.1889603741	-0.0359096322	-0.17659219210000002	-0.0754204228	0.051051388499999996	-0.0255994633	0.0793429496	0.056972703300000004	-0.07325734190000001	-0.1846777747	0.0042346543	0.0140778346	0.0096404923	-0.0637567402	0.0901180586	0.1374557443	0.0364643991	0.0162846812	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0473615	-0.012715499999999998	0.00224311168225	0.00016168394024999993	-0.0372681	-0.0531812	0.0028282400334400004	0.0013889112776099997	-0.288817	-0.018413000000000013	0.0003390385690000005	0.083415259489	-0.0009576430000000002	-0.00023252900000000028	5.406973584100015e-08	9.170801154490006e-07	-0.00164262	-0.00020382	4.154259239999998e-08	2.6982004644e-06	-6.04461e-05	-0.0003221591	1.0378648571281e-07	3.6537310052100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31332.71484375	41.90234375	1755.806411743164	981739019.4797516	23440.927734375	35.935546875	549477093.0481911	1291.3635292053225	23300.80859375	-36.45703125	542927681.1225739	1329.1151275634766	1.349279	21.268473	0.153922445	0.0640439521	-0.10513935960000001	-0.085903746	0.06890103759999999	0.11861482429999999	-0.0205222876	0.0597726145	0.0673704192	0.1667240085	0.0468457419	-0.16126444980000001	0.0866352813	-0.0264804188	0.0191086684	0.0345499486	0.1338498021	0.007861502	0.1360814665	-0.135568631	-0.0930824174	-0.0210105809	-0.0741146221	0.0335397184	0.061289161399999986	0.1631912843	-0.04831387559999999	-0.0034834403	-0.0802097261	0.005864760500000001	0.0019043203	-0.0340881381	-0.1170382709	-0.1045432868	-0.08835605099999999	-0.0695501323	0.0650146647	-0.0219355932	0.0756735753	0.07061383780000001	-0.09159877539999996	-0.0616387531	0.22876019	-0.0090451603	-0.0310024895	0.046823702599999996	0.0752049716	-0.1183128424	0.0494676151	0.0121720535	-0.0402875086	0.0118607408	0.0112869408	0.1215044109	0.043355141500000006	-0.0230370658	-0.1265278699	-0.0802862142	-0.15409801210000001	0.1370238496	-0.1014365183	0.013590677800000001	0.024703225699999998	-0.0399421055	-0.1307569085	0.0542772501	-0.14056271439999998	-0.09397655220000001	-0.09106062279999999	-0.010434073	0.0828054126	0.1137684221	-0.1015676781	-0.0772363082	0.0690510193	-0.0481868631	-0.0779851003	0.0689392548	0.0486558694	-0.052294195700000004	-0.089351409	-0.1045754598	0.0355406634	-0.0594022002	-0.0042503781	-0.0236851288	0.0974471773	-0.022874997200000004	-0.1071878042	0.10836369230000001	-0.2044440641	0.030172326099999997	-0.16542016910000001	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0440714	-0.0032901000000000037	0.00194228829796	1.0824758010000027e-05	-0.08178189999999999	-0.044513799999999985	0.0019814783904399994	0.006688279167609999	-0.21482	0.07399700000000001	0.005475556009000001	0.046147632399999985	-0.000904297	5.334600000000023e-05	2.845795716000025e-09	8.17753064209e-07	-0.00120326	0.00043936	1.930372096e-07	1.4478346276e-06	8.927879999999997e-05	0.00014972489999999996	2.2417545680009988e-08	7.970704129439994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
