csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
37992.24609375	-219.76171875	1443410763.248062	48295.2130279541	23548.732421875	-7.75390625	554542798.6770668	60.12306213378906	23849.89453125	-29.45703125	867.7166900634766	568817469.1517488	1.139502	18.769817	0.08190609	-0.10047555050000001	0.015619346999999999	0.021251400400000002	0.0905115375	0.0297546783	-0.0082021218	-0.0681211495	-0.12112565119999999	-0.05416983190000002	0.0211815577	-0.0636035466	-0.12774302640000001	0.0040172666	-0.1140728477	0.047739299900000004	0.0745552459	0.0386751377	0.0519094732	-0.0093411539	0.08485177869999999	-0.0216615363	0.0178436361	0.063168938	0.0075704777000000015	-0.0108266287	0.1364123741	0.1887846724	-0.0908842126	-0.013084978999999998	-0.2087529188	0.2072548596	-0.1081549559	0.032792780699999996	-0.07860669690000001	-0.0273413175	-0.011837616799999999	-0.0002273536	-0.0644860269	-0.0193284865	0.021138507	-0.009067047	0.1464442234	0.031232543999999998	-0.0759218704	-0.0307996467	0.0826945296	0.10154700679999999	-0.0177998204	0.0375392089	-0.0814125052	0.022669855299999996	-0.0463123685	0.12301534480000001	-0.0400735807	-0.0570422634	0.0964653237	0.0493048845	-0.0493625505	0.009140496	0.0673687591	0.02059484	0.0355857184	0.1057169254	0.0714767473	-0.0801839655	-0.05247932	-0.0140700949	0.020601644	0.1314675576	0.04846125230000002	-0.2509413022	0.1286759748	-0.0298264135	-0.0951488985	-0.1096692349	-0.061140750999999986	-0.1936154578	0.1160310519	-0.06684385849999999	0.052836533	-0.0521085837	-0.11308744789999994	0.0484754462	-0.0208311572	0.024380449300000002	-0.1144632912	-0.1105483248	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0275137	-0.01854719	0.00034399825689609986	0.0007570036876899999	0.0555611	-0.024191500000000005	0.0005852286722500003	0.0030870358332100003	-0.12858599999999998	0.004643000000000008	0.016534359395999995	2.155744900000008e-05	0.00234917	-0.0003251300000000003	1.057095169000002e-07	5.5185996888999985e-06	0.000609645	0.000337713	1.1405007036900001e-07	3.71667026025e-07	-0.000814438	-2.764499999999997e-05	6.633092558439999e-07	7.642460249999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38083.3125	91.06640625	1450338690.9726562	8293.090347290039	23587.986328125	39.25390625	556393099.0158119	1540.869155883789	23912.251953125	62.357421875	3888.448062896729	571795793.4697304	1.242232	20.461975	0.07899790000000001	0.1025811958	-0.0312394292	-0.0163287208	0.050926769299999994	-0.0738175128	-0.011022974199999999	-0.0906764358	-0.0400846435	0.11503626539999999	0.0182705465	-0.0713977578	-0.0574386456	-0.07768522480000001	-0.0587652013	0.0385561867	0.1095700184	-0.0748305682	0.1731832243	0.0908676422	0.02595665	0.0928003577	0.0246450186	0.05672146650000001	-0.09590941619999999	-0.0771731318	0.0652910224	0.12019539050000001	-0.0285451354	0.0634089005	0.035448747200000005	0.0537955103	-0.0208744353	0.012350711799999999	-0.05827248650000001	-0.1486032639	0.0342693302	-0.051941621699999996	0.0206793198	-0.0373292701	0.09424409869999999	0.0548747935	-0.054342835	0.044689901500000004	-0.045893446399999996	0.0443280162	0.028201587900000002	-0.0385359675	0.056071431	0.049217345700000005	-0.051550508099999996	-0.0690543077	-0.0720385121	0.133574407	0.09391616289999999	0.0428403003	0.0188970475	0.010805246299999998	-0.1072136473	0.0072063334	0.041822744	0.0125997699	0.12458167740000001	0.0096972795	0.1349145908	-0.11901349630000001	0.0226938909	0.0071705637	0.1399885221	0.0230678098	-0.0104496767	-0.032312021499999996	0.054913613	-0.1674753131	0.0707399928	-0.0532090726	0.0041060804999999995	-0.0290408938	-0.0462971441	0.035301812099999996	-0.0050931539	0.0031996024	-0.029647224700000002	-0.0018421225	0.0365980979	-0.0408863054	-0.0958567477	-0.1115376511	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.027141900000000004	0.0003717999999999951	1.382352399999963e-07	0.0007366827356100003	0.0600727	0.0045115999999999976	2.035453455999998e-05	0.0036087292852899997	-0.162195	-0.033609000000000035	0.026307218025	0.001129564881000002	0.00270469	0.00035552000000000023	1.2639447040000016e-07	7.3153479961e-06	0.000155055	-0.0004545900000000001	2.0665206810000005e-07	2.4042053025e-08	-0.000814438	0.0	6.633092558439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38182.34375	99.03125	1457891374.243164	9807.1884765625	23582.638671875	-5.34765625	556140846.7282144	28.597427368164066	23875.79296875	-36.458984375	1329.257541656494	570053489.8866119	1.25544	20.679539	0.055945599999999984	0.0539642667	0.1325183305	0.0009349728	0.0710812842	-0.0153663721	-0.155981452	-0.031898359300000005	-0.0239358425	-0.0913224478	0.0312589335	-0.0004300353	-0.0571389904	-0.0371160283	0.11024811779999999	0.1061934604	0.043158414900000004	0.0297223377	0.0237500327	-0.0812090979	0.11291409960000001	0.1219880468	0.0028980354	0.1173599414	-0.0254597535	-0.0296070985	-0.1324949167	0.047675518300000004	0.09658434710000001	0.014749408	-0.0176069449	-0.10229609740000001	-0.1767755246	0.17816465129999998	0.1112540652	-0.0652262188	0.0582953246	-0.042144578700000004	0.0162532871	-0.0881183919	-0.0304627561	0.10999143189999999	0.015406870900000001	-0.0930548623	-0.06546999889999999	-0.028423145499999997	0.12007902279999999	0.0697728114	0.1224448928	0.003854541	0.1101861447	-0.0057055526	0.0560928729	0.1347552543	-0.0249869686	-0.18233696649999998	-0.0062723158	-0.0168882359	-0.09255722179999999	0.0543279419	0.0728218092	-0.1016933187	-0.0569120885	-0.0134561205	-0.0011282727	0.1422431686	-0.0206280455	-0.0412712156	0.0815601796	-0.1311938319	-0.0442306874	-0.0346602467	-0.10028553890000001	-0.00020276810000000001	0.032891993700000004	-0.1043508342	-0.0832380474	0.005873279	0.0136581374	0.0432807799	-0.0721785519	0.039202087999999996	-0.0734565606	0.0771430814	-0.1862428435	0.049548994699999994	-0.005636959499999999	0.033418696	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.027141900000000004	0.0	0.0	0.0007366827356100003	0.0828413	0.02276860000000001	0.0005184091459600003	0.0068626809856900005	-0.131674	0.030520999999999993	0.017338042276000002	0.0009315314409999996	0.00275781	5.3119999999999823e-05	2.821734399999981e-09	7.6055159960999985e-06	0.000155055	0.0	0.0	2.4042053025e-08	-0.000814438	0.0	6.633092558439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38084.1328125	-98.2109375	1450401172.0801392	9645.388244628906	23520.203125	-62.435546875	553199955.0412598	3898.197513580322	23828.873046875	-46.919921875	2201.4790687561035	567815190.6840857	1.615527	26.61088	0.34529636	-0.0605141245	-0.15169995630000002	0.1306682374	-0.0657390143	0.0679765133	0.2108169386	0.1237781778	-0.0303414492	0.1565573666	0.1325234056	-0.11749829449999999	-0.0301524973	0.0024472242	0.028323273599999997	0.081744761	-0.24269289219999998	0.0109753145	-0.1485625541	0.09272263039999999	0.056012429100000004	0.07142357740000001	0.0800339605	0.1007827077	0.0436088873	-0.13336938980000002	-0.1547434804	-0.0667780108	-0.1694195325	-0.0394183185	0.0204293282	0.2536703055	0.019996289	0.06435918389999999	-0.0302105481	0.0207460078	0.0742872187	0.0208136848	0.0296050371	0.0587954295	0.0662390705	-0.2453146306	-0.0629203448	0.0463939438	-0.07146967580000001	0.0399713374	-0.018382441399999998	-0.25170590190000003	-0.0120699707	0.08246744660000001	-0.0768202998	0.0708087079	-0.0323633056	-0.0684353762	0.132883583	0.18868342559999998	0.057055885199999996	0.08622129419999999	-0.0139397667	0.0505532083	-0.0595720612	0.15709492619999998	-0.06794828809999999	-0.2709307729	-0.09644185890000001	0.0317078375	-0.09580692310000001	-0.0453064281	0.0349642558	0.027554571099999998	-0.1139642095	-0.0029689231	0.0182613375	0.08019973650000001	-0.057729622	0.0181168581	-0.1401161868	-0.2659587416	-0.0226501111	-0.0554185009	-0.0019274132999999999	-0.0753872053	-0.093736949	-0.1723563428	0.1187295507	0.0354379743	0.0096183628	0.1051756036	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.00160919	0.025532710000000004	0.0006519192799441003	2.5894924561e-06	0.114886	0.03204469999999998	0.0010268627980899987	0.013198792995999995	-0.294774	-0.16309999999999994	0.086891711076	0.02660160999999999	0.00488029	0.00212248	4.5049213504e-06	2.38172304841e-05	0.00022246	6.740500000000001e-05	4.543434025e-09	4.94884516e-08	-0.000511944	0.00030249400000000005	2.62086659136e-07	9.150262003600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38045.0625	-39.0703125	1447426780.6289062	1526.4893188476562	23597.400390625	77.197265625	556837305.1954689	5959.417819976807	23939.958984375	111.0859375	12340.085510253906	573121636.1735573	1.614858	26.59985	0.26786906	-0.0006567831	0.1525003926	0.0170773887	0.1054562033	-0.0681341937	-0.1996944407	-0.06744271219999999	0.0168455195	0.0562326729	0.0135188425	0.0318087743	-0.1216553683	0.20397932989999998	0.0370071082	0.1558803591	-0.0023934094	0.0355414069	0.0369597468	-0.1858084426	-0.09003622060000001	-0.1287273988	-0.0378044674	-0.1639211998	-0.1592079304	-0.07007680549999999	0.08439353880000001	-0.0271242483	-0.0475279467	-0.0696727934	0.08760103849999999	0.0548088049	-0.0562096088	-0.0775188454	0.0591594967	0.0028768251	0.0669190367	0.007562654499999998	-0.0660587414	0.0696147306	-0.0767679824	0.1707209721	0.0637820994	-0.0519625515	-0.10154530279999999	0.028150546600000007	-0.3005504897	0.0392480984	-0.1048150969	-0.2082145592	-0.0020868403	-0.066048471	0.0396258758	0.097218901	0.0558726758	-0.17932817420000002	0.08501619460000001	0.0246171512	0.0128412194	0.17554423800000002	-0.020737758000000002	-0.0040227575	-0.0177128789	0.1183211969	0.1580316335	0.05884839400000001	-0.0948983139	-0.1358640287	-0.0369896898	-0.001546145	0.0763136083	0.0447028326	0.0493263392	0.028120837599999997	0.0765501865	-0.08519800720000001	-0.0458500491	0.0514833043	0.0008840544	0.0848010899	0.0707643607	0.0177583041	0.07589332780000001	-0.0394326186	0.0283617415	-0.0280968464	0.0371592169	0.09502063710000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0194507	-0.01784151	0.00031831947908010004	0.00037832973049	0.0348921	-0.07999389999999998	0.006399024037209997	0.0012174586424100002	-0.194407	0.10036699999999997	0.037794081649	0.010073534688999995	0.00360388	-0.00127641	1.6292224881e-06	1.29879510544e-05	0.00023293	1.047e-05	1.096209e-10	5.425638490000001e-08	-0.000618397	-0.00010645300000000006	3.82414849609e-07	1.1332241209000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
38067.69140625	22.62890625	1449149129.00148	512.0673980712892	23637.716796875	40.31640625	558741655.3692665	1625.412612915039	23923.970703125	-15.98828125	255.6251373291016	572356374.2039832	1.335516	21.99855	0.11841024999999998	0.149784538	-0.09316079529999999	0.0828334971	0.01909482	-0.1340718433	-0.0365588279	0.1063071162	-0.011612891299999999	0.044327507	-0.1341998963	0.0402111102	-0.0020703476	-0.0474541999	0.055522574400000003	0.1763249807	0.10331305449999999	-0.1150525177	-0.0071592786	0.017160581100000002	-0.0725162633	-0.09769645210000001	0.050886990099999994	0.0478885007	-0.007332350600000002	-0.0031583013	0.0792830379	-0.027929667999999998	0.0781300525	-0.0745963558	0.1110368019	0.0001800259	0.1685301245	-0.0046975166	0.1733500875	0.0639975344	-0.0470748014	0.0312428248	-0.0657209356	0.11568934060000001	-0.018847376000000002	-0.0070327757	-0.1105538252	0.0758484106	-0.1351623435	0.08898974300000001	0.0043211714000000005	0.1062472342	0.0252794033	0.002690379	0.0727284114	-0.128086616	0.1125625752	-0.029809607400000007	-0.0097243967	0.0136680432	-0.034157229500000004	0.061845175	-0.151316054	0.0838888747	-0.1581313681	-0.11212465349999999	0.05527273519999999	0.051504227699999995	0.0041236737	-0.0340127892	0.0859418429	-0.0197916734	0.05008982360000002	0.00043378160000000004	0.0201315429	0.0642868988	-0.09560306369999999	0.1087284283	0.0015541361999999999	0.04218469440000002	-0.0374672741	0.0145707856	-0.09151781960000001	-0.0114326726	-0.0189177517	0.0666870624	-0.0254543997	-0.1548624099	0.022650204	-0.058806025199999994	0.0543199862	0.0389145872	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0219727	-0.002522	6.360484e-06	0.0004827995452900001	0.13298900000000002	0.0980969	0.009623001789610005	0.017686074121000005	-0.196373	-0.0019659999999999955	0.038562355129	3.865155999999983e-06	0.00356129	-4.2589999999999895e-05	1.8139080999999922e-09	1.26827864641e-05	0.000155055	-7.787500000000001e-05	6.064515625000002e-09	2.4042053025e-08	-0.0008144389999999999	-0.0001960419999999999	6.633108847209999e-07	3.8432465763999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38237.25	169.55859375	1462087287.5625	28750.11671447754	23590.63671875	-47.080078125	556518140.7960359	2216.5337562561035	23817.818359375	-106.15234375	11268.320083618164	567288471.4001808	1.21261	19.974043	0.04564105	0.1670975458	0.0345630134	0.0707679468	-0.059834744100000004	-0.0631420164	-0.0154233741	0.0524721453	0.1252963516	-0.07090998700000001	-0.0418008142	-0.026910380499999997	0.015426644299999999	-0.049212464500000004	-0.0179055314	-0.0132583988	0.0066533582	-0.12475518990000001	-0.08948051259999999	0.0639946325	-0.08613002089999999	0.030298631	-0.0529552154	-0.0689492544	0.0994160033	0.079496073	0.1519605066	-0.015367175	-0.0702853093	0.029019029	-0.0074215499	-0.0483418968	0.0004923255	-0.0341151629	0.07800213389999999	-0.041147927200000003	0.0255730661	0.045668187199999995	0.0967803358	-0.0861689193	0.025595691400000002	0.0331843234	-0.1562045988	-0.08136880120000001	-0.0344462423	-0.019420797099999998	0.037514306000000004	0.0942539557	0.0161838097	0.0758097841	-0.0449999733	-0.0597827429	0.045722510599999995	-0.1044701115	-0.0356157382	-0.031651171400000004	0.0652491157	-0.0314248919	-0.0092484126	-0.07656795450000001	-0.0825941896	-0.015186169199999999	0.08811590960000001	-0.0067521528	-0.0711479767	-0.0343406662	0.078316335	0.1335290434	-0.1099093165	0.026008931699999998	-0.008240420200000001	0.07702876410000001	0.0800793801	0.005365826999999999	0.052972716100000004	-0.0801700094	-0.0314345945	0.0790565759	-0.000270217	0.09087608960000004	-0.020563246299999997	-0.1012768803	0.0654828276	0.0655470625	0.053288877000000005	-0.0650276132	-0.08240024559999999	0.0394614464	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0219727	0.0	0.0	0.0004827995452900001	0.14565	0.012660999999999978	0.00016030092099999943	0.0212139225	-0.16941099999999998	0.026962000000000014	0.028700086920999988	0.0007269494440000008	0.00344093	-0.00012035999999999993	1.4486529599999978e-08	1.18399992649e-05	0.000155055	0.0	0.0	2.4042053025e-08	-0.000814438	9.99999999907325e-10	6.633092558439999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38084.48828125	-152.76171875	1450428247.6446686	23336.1427154541	23553.48046875	-37.15625	554766442.1917877	1380.5869140625	23733.98828125	-83.830078125	7027.4819984436035	563302199.7345122	1.163903	19.171755	0.09946955	-0.0881483704	0.0740802066	0.0024841385999999997	-0.07836986650000001	0.017417565700000002	-0.0518211506	-0.023576071	0.0256553064	-0.1527964439	-0.05647619650000001	-0.06019946440000001	0.0070590923	0.0968670526	0.092488813	-0.13939358529999998	-0.022056334	-0.0312379869	0.056989190700000004	-0.0265397271	0.0781167148	-0.1053059897	-0.0138006839	0.0558864253	0.143518754	0.0264196616	0.0465309572	0.022554146400000002	-0.0347635197	0.0010198509	-0.0048385087	0.0613066632	-0.07271505589999999	0.014617027	-0.0596248929	0.1617419377	0.0055594222	0.0048827661	-0.0786619908	-0.016346525900000002	-0.0016396192000000002	0.028318117099999998	0.067212305	-0.0904645395	0.0378198727	-0.12342032160000001	0.0739008389	0.0597529641	-0.1663359651	-0.0016194852	-0.019821466	0.0138145008	0.0161092917	0.0011857469	-0.136214127	-0.0662732942	0.0091285251	-0.0173186297	0.19807991260000002	-0.0056072179	-0.024620868799999997	-0.1448420296	-0.037797129900000004	-0.050361634100000004	0.0279554992	-0.0711584165	0.0485687178	0.06743467610000001	-0.08396866380000001	0.1152832557	-0.0167089604	-0.0734337264	0.0598048022	0.09133196199999999	0.06753204089999999	0.031956906	-0.030056455899999997	-0.0697577501	0.1160034298	0.0186495977	-0.0182349059	0.105799268	0.11175942230000001	0.0811059002	0.0092720485	0.0589821699	0.0108186649	-0.0239969072	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0219727	0.0	0.0	0.0004827995452900001	0.08497649999999997	-0.060673500000000026	0.003681273602250004	0.007221005552249996	-0.13610799999999998	0.033303	0.018525387663999998	0.001109089809	0.00355079	0.00010985999999999982	1.2069219599999958e-08	1.26081096241e-05	0.000155055	0.0	0.0	2.4042053025e-08	-0.0008144389999999999	-9.99999999907325e-10	6.633108847209999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37914.94921875	-169.5390625	1437543374.2603912	28743.493713378906	23483.986328125	-69.494140625	551497613.8595619	4829.4355812072745	23774.6328125	40.64453125	1651.9779205322266	565233165.3692018	1.266033	20.854036	0.018786299999999995	-0.0206914198	-0.10865763310000001	-0.09604947009999999	-0.020001851799999998	0.1912181655	0.003545579	0.0171743326	-0.0526581386	0.005287400500000001	-0.1340556379	-0.0324137748	0.0727562962	0.010067748100000001	-0.071034582	0.054286931600000005	0.0690354527	-0.0091265789	0.0377184063	0.0521328129	0.0297515698	-0.0255348549	0.12184878730000001	-0.1087186091	0.0282844964	0.0224495408	0.0079657093	-0.036065271499999996	0.0408161751	0.011514782	-0.0029107077	-0.0347847452	-0.039445091	-0.049422379	0.0620274207	0.0031115789	0.1329811296	-0.033723637599999995	-0.0843000974	0.0080185422	0.0076798095	-0.0115093195	0.0207942673	0.1657814366	0.0637494589	0.061888405	0.1033550131	0.10333500550000001	-0.0437947474	-0.0039536255	0.0470560386	0.1910295816	0.0212939453	0.0148229356	-0.0779194904	0.0747677762	0.008868936	-0.0294917612	-0.0332546169	0.0503840695	-0.038381882400000004	0.0065919074	0.032237998399999995	0.043641607699999994	0.0186168736	-0.0998840765	-0.0574080494	0.0534555905	-0.0351388781	-0.13054227529999998	0.0683873639	0.044695040400000004	-0.004059687199999999	0.0550237397	0.0027981984999999997	0.0403459328	-0.0417122589	0.0620386595	0.1022209578	0.0809606401	-0.0019062219	0.050394303099999996	-0.0574171354	-0.0731348476	0.0406321241	-0.0167503582	-0.047505161399999996	0.0212148361	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0219727	0.0	0.0	0.0004827995452900001	0.0899878	0.005011300000000038	2.511312769000038e-05	0.008097804148840001	-0.149883	-0.01377500000000001	0.022464913688999995	0.00018975062500000027	0.00355079	0.0	0.0	1.26081096241e-05	0.000155055	0.0	0.0	2.4042053025e-08	-0.0008144389999999999	0.0	6.633108847209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38000.88671875	85.9375	1444067391.41127	7385.25390625	23525.966796875	41.98046875	553471113.7276651	1762.3597564697266	23880.251953125	105.619140625	11155.402866363524	570266433.3447304	1.468942	24.196341	0.054964299999999966	-0.1141330585	0.0730570897	-0.0296045678	0.034925147000000004	0.10615512210000001	-0.0628914042	-0.0230155387	-0.1347768837	-0.0156734596	0.0632699094	0.0335985643	0.0493008297	-0.1028603858	0.0872209885	-0.08135574150000001	-0.026550563	-0.1263475006	-0.0004951375	-0.010053995500000001	-0.013760866399999998	-0.0404540838	0.005258673199999999	0.009790652	0.027646257599999998	0.1616389142	0.0240984119	-0.028857565499999998	-0.1107989689	0.0591291778	0.1253717947	-0.0706723145	-0.0532004005	0.0310406356	0.0403228634	-0.0187555208	-0.013528614199999999	0.0049142147999999995	0.08441078630000001	-0.0059013018000000006	-0.0053583196	-0.0119005628	0.1536302822	-0.0270750852	0.0395914127	0.0621415729	-0.07786302769999999	-0.0103007077	0.0469850387	-0.0397628889	-0.083838378	0.1055403897	0.0403073651	0.1131888988	-0.028807825099999997	-0.0047021075	-0.0810362395	-0.0567499255	-0.022758028700000002	-0.133305504	0.032786816	-0.0721347676	0.105659642	-0.0802699999	-0.0435469618	0.015685027600000002	0.0134947005	0.0076621018	-0.042019602	-0.0357756579	0.0187328228	0.039648169500000004	0.058909013499999996	0.10314261820000001	0.14181481599999998	-0.0083921274	0.052869828	0.0321817866	-0.1524732551	-0.0812963198	-0.0545982907	-0.1219150564	-0.08471193769999999	0.06379171230000001	-0.10927324699999999	-0.11340475300000001	0.0802569017	-0.060004304	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0219727	0.0	0.0	0.0004827995452900001	0.0971681	0.0071803000000000014	5.155670809000001e-05	0.00944163965761	-0.14149	0.008392999999999984	0.0200194201	7.044244899999972e-05	0.00276297	-0.0007878199999999997	6.206603523999998e-07	7.6340032209e-06	0.000155055	0.0	0.0	2.4042053025e-08	-0.0008144389999999999	0.0	6.633108847209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38071.37890625	70.4921875	1449429891.8232574	4969.148498535156	23602.203125	76.236328125	557063992.3537598	5811.977725982666	23901.55078125	21.298828125	453.640079498291	571284129.7486725	1.256352	20.694559	0.10896405	0.0134198697	-0.060650122599999995	-0.013681363500000002	0.1764679552	-0.0687030324	-0.051451316399999995	-0.0034733219	-0.1110819886	-0.0372884566	-0.1125150985	0.050093653499999995	-0.09553676859999999	-0.1449015639	-0.0513896222	-0.1785275473	-0.0343488978	0.0052413847	-0.0168927638	-0.047711649	0.1024236713	0.0614823524	-0.0209178365	0.0171175118	-0.14410104710000002	0.1446403631	0.0053118984999999995	0.0899430099	-0.2336953241	0.0982930157	-0.0119419085	0.0193141422	0.032711878300000004	-0.11776891119999999	-0.050212185599999994	-0.010161985600000001	0.0082881723	0.0223763856	0.044176155099999996	0.059916520599999995	-0.0133623483	0.0191167239	0.0416674448	0.08903116039999999	-0.0847795964	-0.028444495499999996	-0.0021749378	0.0240316718	0.11115283710000001	-0.0486956413	-0.11541734699999999	-0.0735164655	0.0686535775	0.1144417829	-0.0928547924	-0.055535823399999996	-0.057650244	0.0880823332	0.0109654903	-0.2260010488	0.031160321499999998	-0.0122736142	0.0023747679999999998	0.0704499145	-0.0098821104	-0.0103776271	-0.0991806854	0.066520089	0.0430186584	0.013525708000000001	-0.044817198499999995	-0.0434006278	0.195436353	-0.0099622965	0.0660847758	0.0650741135	0.1998542656	-0.0770502552	-0.0691229308	0.0582581218	-0.0033290016999999996	-0.0369636417	0.06040620400000001	-0.0015422520999999998	0.08781029779999999	-0.021996690899999997	-0.0392417557	0.0703262472	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0219405	3.219999999999959e-05	1.0368399999999736e-09	0.0004813855402500001	0.17007	0.07290189999999999	0.00531468702361	0.028923804900000002	-0.158559	-0.017069	0.025140956481000003	0.000291350761	0.00256441	-0.00019856	3.942607359999999e-08	6.5761986481e-06	0.000155055	0.0	0.0	2.4042053025e-08	-0.00063378	0.0001806589999999999	4.016770884e-07	3.2637674280999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
