csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33136.4609375	43.421875	1885.459228515625	1098025043.4624634	23425.166015625	99.138671875	548738402.8595924	9828.476261138916	22468.404296875	10.63671875	113.13978576660156	504829191.64783096	1.119424	14.991052	0.16089387	-0.0440172321	-0.0628848212	0.1350060093	0.0127121649	0.0101290815	-0.0218387237	-0.1382024506	-0.0085046862	-0.0043908038	-0.1093304648	0.0143225743	0.0037397473	0.09819811310000001	-0.0571960625	0.020465683999999998	-0.082518971	0.050161800199999995	-0.0060663499	0.0841649494	-0.066649686	0.0593016892	0.029302984	-0.17916861469999998	0.0521441153	0.1173015267	0.028425129599999998	-0.0769592246	0.0378821265	0.1265626206	-0.0018745685	0.0375529186	-0.0707581436	0.0680591458	-0.06633689150000001	-0.1112867049	-0.087593056	-7.22602e-05	0.17057616579999998	0.09045787179999999	-0.0320314949	-0.08907908029999999	-0.1221479501	-0.011729079199999999	-0.0869768615	-0.052366231799999996	-0.16499223	-0.0718171768	0.00046928169999999996	-0.08379169019999999	0.021965829	0.0477595339	-0.0293981564	0.0341688233	0.0342190296	-0.1597260117	-0.030581864500000007	-0.0501328679	0.1795159041	0.0165044575	-0.1381599456	0.0081524745	-0.006436696600000001	-0.10690464820000001	0.0792562362	0.0484494583	0.0057262817	-0.056704114000000014	0.0434808633	-0.0549529456	0.0398818976	-0.1176107797	0.07926551230000001	-0.096695184	-0.0043493645	0.0189122713	0.0704012742	0.11097855779999999	0.0478745417	0.0172331802	0.025871957200000004	-0.0404702681	-0.2372561231	-0.0315197356	0.0097372674	0.11301967689999999	0.003975127	0.037739249	-0.08903223029999999	0.0145775423	-0.011204822199999999	-0.09818712519999999	0.100419584	-0.1397006214	0.0039293348999999995	0.0564063051	-0.1374741353	0.015307635900000003	0.15624407029999998	0.0567816371	0.0057460524	0.14500223199999998	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0159907	-0.00977418	0.00025570248649	9.55345946724e-05	0.0280538	-0.11887619999999999	0.014131550926439999	0.00078701569444	0.00871599	0.00989809	7.59684816801e-05	9.79721856481e-05	0.00117431	-0.0001733500000000005	3.005022250000017e-08	1.3790039761000002e-06	0.000935315	0.00027355799999999997	7.483397936400003e-08	8.748141492250002e-07	-0.000215804	0.0	4.657136641600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
33101.41015625	-35.05078125	1228.5572662353516	1095703354.3322906	23386.07421875	-39.091796875	546908467.3648834	1528.1685829162598	22451.76953125	-16.634765625	276.71542739868164	504081955.0843658	1.089276	14.587310999999998	0.07946946	0.0182427031	-0.010631054499999999	0.1010143583	-0.0247212325	-0.0159523687	0.1123727721	0.014557109399999999	0.059910720599999995	0.0397803236	-0.0531319635	0.014351209299999999	-0.0053642588	0.1180090642	-0.0437922584	0.0316511275	-0.014875267099999999	-0.042095452199999994	0.1226679571	0.20089611059999998	0.0971178523	-0.1187069103	0.0352580673	-0.0965395676	-0.0410919214	-0.1001311791	0.1082642166	0.0022567594	-0.055608513899999996	0.0282123025	-0.0732001488	-0.0099812774	0.0763612972	-0.12368331699999999	-0.0034605292	0.014541546200000003	-0.097523261	0.1677307984	0.059974513300000004	0.0418569166	0.0386915116	0.0796288137	0.0046670676	0.0545140966	-0.0889246692	0.046952782199999994	-0.1151503692	-0.0179588004	-0.0103396566	-0.0354734541	0.0395906002	-0.040643897799999995	-0.031538913599999996	-0.033788978	0.0634463747	-0.09818396630000001	-0.0329558818	0.096694906	0.054611114100000004	-0.1076781218	0.0115979853	0.0898350319	0.038835348799999996	-0.0503362431	0.052668240899999996	0.0191152588	-0.0581746559	-0.025966210899999998	0.009665875	-0.0069599334999999995	-0.0161248545	-0.031670455800000004	0.19583177969999999	0.0048306771999999994	0.2599586707	0.025202515699999997	-0.006605375	-0.07632054860000001	-0.027551628300000002	-0.0416649017	0.0375386367	0.0558678579	-0.0330457463	0.1307663284	0.0646754441	-0.0222951751	0.0688699267	-0.011027461799999999	0.06737386940000001	-0.1158858009	-0.0807294073	-0.0953359536	-0.0425569596	-0.0965648268	-0.10538187789999999	-0.0265770376	-0.0766825959	0.0082740571	0.0795935521	0.08021454410000001	0.013557740300000001	-0.049900614100000004	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0206957	-0.004705000000000001	0.0004283119984900001	2.2137025000000007e-05	0.052857000000000015	0.024803200000000008	0.0006151987302400004	0.002793862449000001	0.0366851	0.02796911	0.00134579656201	0.0007822711141920999	0.00104876	-0.0001255500000000001	1.5762802500000025e-08	1.0998975376e-06	0.00105577	0.00012045499999999988	1.4509407024999972e-08	1.1146502928999998e-06	-0.000409642	-0.000193838	1.6780656816400001e-07	3.757317024399999e-08	0.0	0.0	0.0	0.0	0.0
33055.96484375	-45.4453125	2065.276428222656	1092696811.751236	23348.087890625	-37.986328125	545133208.1483498	1442.961124420166	22447.296875	-4.47265625	20.004653930664066	503881136.9943848	1.1042090000000002	14.787285999999998	0.05224864999999998	0.0802614958	0.0165672218	-0.0608230811	-0.027555088	0.0849593209	0.1799404559	0.1250631414	0.07117926599999999	-0.0678679641	0.0174085589	-0.0209180244	-0.0172813853	0.0193799974	-0.00218994	0.045890419800000005	-0.1254588564	-0.054279305199999996	0.1866976873	-0.0503202635	-0.063877472	-0.048023028200000005	-0.1182089734	-0.0406771568	-0.17325997699999998	-0.0988509491	-0.1473686788	-0.0072848841000000015	0.0850210871	0.0396580661	-0.0928279219	0.015497276499999999	0.0774906323	-0.0306531737	-0.070943909	-0.011541854499999999	-0.16400047480000002	-0.072809994	0.044575883399999995	0.0056708718	0.0299558143	-0.0392653209	-0.1125396762	0.1946498729	0.1020666219	-0.0630793576	-0.0771455637	0.0772014187	0.0370401914	0.07560368519999999	0.0064814718	-0.0046230492	-0.0576093104	-0.0758718332	0.1170835383	0.024987406400000002	0.0517557317	0.0126200273	0.08385743400000001	-0.059710413	0.12530719699999998	0.0683760454	-0.08654984660000001	0.0288584226	0.016583633100000002	0.0021082309	0.0158545425	-0.056686590599999996	-0.1701692215	-0.0313763533	-0.1467433782	-0.11469518050000001	-0.0051706362	-0.0630159713	-0.005620086999999999	0.0602984897	-0.1316450652	-0.12256514789999999	0.0652753883	-0.1451713409	-0.019553431899999998	0.1451638299	-0.0526951604	0.0528862021	0.08099679580000001	0.027654405899999998	0.0533251976	-0.056570194000000004	-0.0317280732	-0.0633962332	0.1077221467	-0.0396493327	0.053744359400000004	0.1315182224	0.1291667872	-0.23004867199999998	0.10335319230000001	-0.0820789344	0.058775239699999995	0.1390852508	0.0112045495	0.0704164037	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0132215	0.0074742	0.00017480806225	5.586366564000001e-05	0.0689597	0.01610269999999999	0.0002592969472899997	0.0047554402240900006	0.0335794	-0.003105699999999996	0.0011275761043600002	9.645372489999975e-06	0.00091832	-0.0001304399999999999	1.7014593599999974e-08	8.433116224e-07	0.000868727	-0.0001870429999999999	3.4985083848999965e-08	7.546866005290002e-07	-0.000215804	0.000193838	4.657136641600001e-08	3.757317024399999e-08	0.0	0.0	0.0	0.0	0.0
33097.328125	41.36328125	1710.9210357666016	1095433129.013916	23393.1953125	45.107421875	547241586.928772	2034.6795082092285	22506.66015625	59.36328125	3523.9991607666016	506549751.38893133	1.177158	15.764201000000002	0.06139550000000001	0.0813303375	0.0342546773	-0.0799363047	0.0583417043	0.0759003692	0.0464898086	-0.042813202599999996	0.0256334929	0.0259218477	0.025616147000000002	-0.0051694254	0.0072452405000000015	0.0175454275	-0.0949972349	0.0169663907	-0.0850872493	-0.0112279178	0.0212959805	-0.028663276	-0.0178528781	0.09102459980000001	0.0339918306	-0.0320091198	-0.037554960299999995	0.0407475236	-0.0820182269	0.1117092408	-0.0346206356	0.0069331365	0.0633679744	0.12212116220000001	0.0045625909	0.11531603050000001	-0.13067683900000002	-0.0414053496	0.014246155600000001	0.0092079226	-0.0019582937	-0.0998235673	0.0392940471	-0.0028100192	-0.08696091460000001	0.0311834325	0.07706656070000001	-0.0008815348	0.0692185571	0.0370989504	0.0643473257	0.0795119004	-0.0039008667	-0.0050086603	-0.0387368912	0.054352501799999994	0.1218289049	-0.0018926794000000001	0.042494722	-0.0079246723	0.0412675531	0.04640493230000002	-0.0456908721	0.024783631400000002	0.0313910879	-0.0174219765	0.0278697292	-0.038724532	1.78587e-05	-0.035464599	-0.007759213199999998	-0.0902624453	-0.084127599	-0.043992558200000004	0.042743382999999996	-0.0287020693	-0.0698716204	-0.003958674000000001	0.048818666	0.0022086	-0.0383101936	0.0332538458	-0.10606122789999999	-0.0357577677	-0.0396094288	-0.0609787905	-0.0825042439	0.2056134077	-0.0616883873	-0.1292565229	0.08977852310000001	0.0065562908	0.0205910544	-0.049159468	-0.0034990196	-0.00032804139999999997	0.012800184	-0.0787250359	0.11801856359999999	-0.0186806802	-0.08994621	-0.0240005113	0.068390681	-0.0767368996	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.020953	-0.007731499999999999	0.000439028209	5.9776092249999975e-05	0.07629679999999997	0.0073370999999999706	5.383303640999958e-05	0.005821201690239995	0.0190005	-0.014578900000000002	0.00036101900025	0.00021254432521000007	0.000639694	-0.00027862599999999997	7.763244787600003e-08	4.09208413636e-07	0.00122506	0.000356333	1.26973206889e-07	1.5007720036e-06	-0.000215805	-9.999999999886402e-10	4.6571798025e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0
33128.984375	31.65625	1002.1181640625	1097529605.718994	23398.064453125	4.869140625	547469420.1525917	23.70853042602539	22511.40625	4.74609375	22.525405883789066	506763411.3525391	0.986837	13.215468	0.02753825	0.09433250480000001	0.0170873086	-0.043200130999999996	0.143842477	0.0621127324	-0.0082534635	-0.11154784460000004	-0.028129810800000002	0.0292664992	0.0777522426	-0.011923953400000001	0.0381948896	-0.0587909252	-0.005768066	0.043318343499999995	0.0475795827	0.0017624898000000004	-0.0292160159	-0.0159633258	0.10363333429999999	0.061274750499999996	0.10730982119999999	-0.0176360579	0.0281244322	-0.017575711100000002	0.0337017329	-0.0141477002	0.1284074375	-0.058176150999999995	0.08681205380000001	-0.11112505199999999	0.027145201	0.0322521677	-0.0353306804	0.054954248399999996	0.0124378016	0.037968037999999996	0.0961094386	0.0375901339	-0.1381688874	-0.0960229591	-0.1886321784	-0.18154694359999998	-0.09796774679999999	-0.0789129006	-0.0231912646	0.0584071113	0.0414162451	0.07401410530000001	0.0358175749	0.008747702	0.047917746799999994	0.1192760302	0.098504386	0.0065423923	0.0293853581	-0.0190511912	0.0322176837	0.102930826	-0.11255235640000001	-0.0384822171	0.0411469646	0.0723556547	-0.0732185033	-0.0064563917	-0.0140049988	-0.0021431139	0.0472764745	0.0197208037	-0.046969537900000004	0.10119683689999999	0.031050745600000002	0.0019035527	0.038356214300000004	-0.0383699624	0.1283821008	-0.0026971602	-0.0038970901000000002	-0.0702531877	0.07765679959999999	-0.0538217876	0.10208912880000001	-0.0675199753	-0.00024332	-0.0320680259	0.0124560223	0.0379363533	-0.003869301	-0.0208330846	-0.02372181	-0.1533177333	0.09471834789999999	-0.09607253980000001	0.0738369131	-0.010916241799999999	-0.1141039185	-0.0975570051	0.0408962958	-0.0271497987	0.0498401361	0.030522576200000002	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0223928	-0.0014398000000000015	0.00050143749184	2.073024040000004e-06	0.08346410000000001	0.007167300000000044	5.137018929000062e-05	0.006966255988810002	0.0152278	-0.0037727	0.00023188589284000002	1.4233265290000002e-05	0.000377725	-0.000261969	6.862775696100001e-08	1.42676175625e-07	0.00126626	4.1199999999999924e-05	1.6974399999999933e-09	1.6034143876e-06	-0.000215805	0.0	4.6571798025e-08	0.0	0.0	0.0	0.0	0.0	0.0
33192.1328125	63.1484375	3987.7251586914062	1101717680.6426392	23354.552734375	-43.51171875	545435133.4227028	1893.2696685791016	22442.328125	-69.078125	4771.787353515625	503658091.670166	1.337313	17.908954999999995	0.07363785	0.0884857984	-0.101435791	0.0130631771	-0.0344377003	-0.0526485625	-0.075302639	0.017761974099999998	-0.0643752492	0.0834700179	-0.0710556142	-0.0697165753	-0.089093497	0.1412572792	0.0954999417	0.020758609	0.1123839509	0.042832732400000004	0.0176983756	-0.0146358953	0.1566540585	0.1223222981	-0.028078998900000002	-0.0248041829	0.005553867099999999	-0.0929411998	0.1326812376	-0.0556248394	-0.0851121562	0.0791044198	-0.048733356799999995	-0.0109997091	-0.0652089843	0.054659974900000005	0.023241784900000003	0.0337325902	-0.082433757	0.1063636811	-0.06758487889999999	-0.0037781165000000004	-0.0109453551	-0.058378816500000014	-0.1254287899	-0.19320690489999998	0.0806547688	-0.0860678402	0.0588339517	-0.0237138395	-0.0075677438	-0.028465757799999998	0.1473871613	0.049864774400000006	0.1498769227	-0.0418937286	-0.10661309710000001	0.00010075370000000001	-0.0654746516	0.08930255470000001	-0.105929585	-0.0326613636	0.0230634402	-0.0461293983	0.0672189854	-0.11436114720000001	0.0694646445	0.1073701173	-0.1043145187	0.036077602599999994	0.0371705714	0.08588587880000001	-0.0589419077	0.0738616326	0.09459996970000001	0.1719553331	-0.08100330809999999	0.0754520419	0.0145977195	-0.055377811799999996	0.030710789900000007	0.0570395509	0.0884630973	-0.0226856332	-0.0670323337	0.0259826529	0.0065504613	-0.0370360789	0.022678403700000002	0.0023690339000000003	-0.0768317265	-0.17354659670000006	-0.1038215792	-0.0023925735	-0.0132777045	-0.0856686057	0.1315131668	-0.0315814451	-0.062443983499999994	-0.16989233480000002	-0.105894426	-0.038630058599999996	0.0519483716	0.0913980315	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0132754	0.0091174	0.00017623624516	8.312698276000002e-05	0.0590799	-0.024384200000000016	0.0005945892096400007	0.0034904345840100002	0.0499821	0.034754299999999995	0.00249821032041	0.0012078613684899993	0.000364726	-1.2998999999999975e-05	1.6897400099999934e-10	1.33025055076e-07	0.0013609000000000002	9.464000000000022e-05	8.956729600000042e-09	1.8520488100000005e-06	-0.000215805	0.0	4.6571798025e-08	0.0	0.0	0.0	0.0	0.0	0.0
33056.12109375	-136.01171875	18499.187637329098	1092707141.7646637	23337.15234375	-17.400390625	544622679.5153961	302.7735939025879	22375.951171875	-66.376953125	4405.899906158447	500683190.8461342	1.18531	15.873373999999998	0.10608929999999996	0.027133207799999996	-0.076699794	0.0343187033	-0.23220448559999998	-0.0042144693	-0.1167607794	0.012951403899999998	-0.1240691741	-0.0156487872	-0.0274019715	-0.024822165	-0.14339739140000002	-0.11449996929999999	0.0024453336	-0.1294679108	0.1054208061	-0.0657695578	0.23089529	-0.0070241061	0.0633335945	0.0523048958	0.004479559	0.1510411234	-0.010978665600000001	0.0579040055	-0.055763477400000004	0.0066069421	0.016466396	-0.07405370530000001	-0.0889994307	-0.0725212254	-0.0619733134	-0.1455892984	-0.0735462529	0.0121876374	0.0711418436	-0.0775446014	-0.1632726076	-0.0056174081	-0.028113726000000002	0.1428852733	-0.074855119	0.0346434808	0.0415188207	0.14233479470000002	0.0290324674	-0.08489271949999999	0.017031243	0.0038318104	0.0384437536	0.0807734099	-0.0089482356	-0.23355555690000002	-0.0773321605	-0.0050767156	-0.0335849876	0.0714518681	0.0266729977	0.018265051299999998	0.01838886	-0.1261377833	0.0054441657	0.008728867	0.0243176774	-0.1076580391	0.0839844826	0.17356663030000002	-0.07465058849999999	0.10923708130000001	-0.1350912736	-0.0596091211	0.0656649234	0.1145124941	-0.022980132099999998	-0.0960541974	-0.1106441477	0.0752215975	0.0268203249	0.054705639199999996	-0.0328481686	0.14011946039999998	0.1686719452	-0.0146900823	0.0676720576	-0.0696926583	-0.1014512252	-0.08725707869999999	0.1027256755	-0.049046679100000004	-0.0364128763	0.0233033794	-0.0044297106	0.18228905210000002	0.1149684299	0.04358536599999999	-0.05303218	-0.014937314299999999	0.0917582351	-0.1086344626	-0.0360685431	-0.0098027839	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0306463	-0.017370899999999998	0.00093919570369	0.00030174816681	0.034686699999999994	-0.024393200000000004	0.0005950282062400003	0.0012031671568899995	0.0748657	0.0248836	0.005604873036489999	0.0006191935489599999	-0.000227176	-0.0005919019999999999	3.503479776040001e-07	5.1608934976e-08	0.00116397	-0.0001969300000000001	3.878142490000004e-08	1.3548261609000002e-06	-0.000215805	0.0	4.6571798025e-08	0.0	0.0	0.0	0.0	0.0	0.0
33038.15234375	-17.96875	322.8759765625	1091519510.2888336	23328.810546875	-8.341796875	544233401.5319862	69.58557510375978	22421.173828125	45.22265625	2045.088638305664	502709035.8309975	1.2369629999999998	16.565104	0.046806399999999984	-0.0018257526000000001	-0.019817541100000002	0.1589243236	-0.0930748069	-0.059805290899999995	-0.03433269	0.0658514908	-0.1376939085	0.0164945554	0.0033729370000000003	0.034457959100000005	0.029616573900000002	-0.1487040402	0.0384044006	-0.1254765407	0.044112652999999995	-0.0827808746	0.0818445027	0.1165817686	0.0919617193	0.133976547	-0.0011407044000000001	-0.0509006428	0.024291221800000002	0.0911345443	-0.0244157306	0.2275055931	-0.012498106	-0.0332329851	0.022495885099999998	0.0200668586	0.1199332286	0.2117233418	0.1202539845	-0.0075325004	-0.0018390746	0.048059983099999995	-0.0482756659	-0.0413548604	0.0997251203	-0.1017340548	0.027885301	0.0062165362	0.0071509287	-0.12100479509999999	-0.058270245199999994	0.0836987979	0.0562661886	-0.017641127	0.0412984119	-0.0054438609999999995	-0.1296083761	-0.1026815584	-0.0638494249	-0.1133183892	0.08945192	0.0010819102	-0.0515105261	0.0975638794	0.061454235999999995	-0.13303974400000002	0.0490458312	0.07050266570000001	-0.0904925358	-0.009757935	0.1352503051	0.1671923289	-0.016488254	0.008851824	0.0073686234	-0.0242199561	0.12551235300000002	0.0813831757	-0.0094001103	-0.07015427440000001	0.17700443370000002	-0.0470984886	0.0834148184	0.0383105526	-0.16543469800000002	0.0403699676	0.0208917757	-0.0978207757	-0.0702731349	0.08575252650000001	0.08329678230000001	0.0909823458	-0.12181051289999999	-0.05784347610000001	-0.0098521537	0.06009936990000001	-0.0220158854	-0.0077991706000000004	-0.0394408397	-0.10735405029999999	0.028446990099999996	-0.026133512200000004	-0.1418149232	-0.0728553195	0.0509830712	-0.08964192019999999	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0132799	0.017366399999999997	0.00017635574400999999	0.0003015918489599998	0.0482111	0.013524400000000006	0.00018290939536000017	0.00232431016321	0.07255539999999999	-0.0023103000000000012	0.005264286069159999	5.337486090000005e-06	-0.000227176	0.0	0.0	5.1608934976e-08	0.0013725600000000005	0.0002085900000000005	4.35097881000002e-08	1.883920953600001e-06	-0.000152289	6.3516e-05	2.3191939521e-08	4.034282256000001e-09	0.0	0.0	0.0	0.0	0.0
33110.02734375	71.875	5166.015625	1096273910.7038727	23324.990234375	-3.8203125	544055169.4336891	14.59478759765625	22432.4609375	11.287109375	127.39883804321288	503215303.7124634	1.035146	13.862410999999998	0.04623495000000001	-0.025668193500000002	-0.0924879831	0.1593092342	0.0911976325	-0.0691003817	-0.0900898384	0.1774170134	-0.0448740191	0.05822742440000001	-0.1160840073	0.005701691700000001	0.062185915599999995	-0.10292693800000001	0.0782558442	-0.0446345525	0.0880264164	0.0257875992	-0.09686580019999999	-0.0720800345	0.0445385573	0.09898373949999999	0.0325699798	0.04743988019999999	-0.0868501039	-0.0716237288	0.0086201595	0.033458764	0.0719226977	0.050114494	-0.0873779827	0.0370403898	0.1204809114	-0.011576761599999999	0.015019108799999997	-0.0202307979	-0.0397148816	-0.042976865	0.0017999870999999999	0.07438908179999999	-0.0671100303	0.043303294299999996	0.154251801	-0.0346304633	0.0064532428	-0.057595958499999995	0.037958652200000005	0.0632368278	-0.0897222244	-0.1333265164	0.11024261	-0.028213378900000002	-0.0946039934	0.0500931245	-0.1460730824	0.0096577859	0.06361425379999999	-0.08935778400000001	-0.0350436634	0.0825275857	0.17546218149999998	-0.0350432452	0.0401143505	-0.042214315599999996	-0.0914232306	0.0361077677	0.07836630809999999	0.073739416	0.075704142	0.051057713899999996	0.0243256437	0.0691078624	-0.05734764410000001	0.1108208239	-0.1196647625	-0.0414908843	0.059743818899999995	-0.1244834048	-0.0489390288	-0.07800071509999999	0.0654397649	0.1269081567	-0.0096034293	0.09382477880000001	0.0049215864000000005	0.023321533999999998	0.0049943494	0.0177310441	-0.0599121653	-0.0584754003	0.1382726541	0.0489389888	0.0427954654	0.010287477199999999	-0.0925593637	-0.0296635569	-0.0401062473	0.1369575036	-0.0876410098	-0.1030588333	-0.0607484951	-0.1053079654	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0177105	-0.004430600000000001	0.00031366181025000003	1.963021636e-05	0.0563171	0.008105999999999995	6.570723599999991e-05	0.0031716157524099998	0.0692176	-0.003337799999999988	0.00479107614976	1.1140908839999921e-05	-0.000681281	-0.0004541050000000001	2.0621135102500004e-07	4.6414380096100006e-07	0.00128297	-8.95900000000005e-05	8.026368100000091e-09	1.6460120209e-06	-0.000215805	-6.3516e-05	4.6571798025e-08	4.034282256000001e-09	0.0	0.0	0.0	0.0	0.0
33060.28515625	-49.7421875	2474.285217285156	1092982454.612564	23384.73828125	59.748046875	546845984.4825592	3569.8291053771973	22465.623046875	33.162109375	1099.7254981994631	504704218.8842812	1.132513	15.16633	0.10332129	0.043402032699999996	-0.0358287826	0.07652465879999999	0.020601944599999998	-0.0352599747	0.1193762293	0.023689444900000002	0.0094148675	0.0682438089	-0.0576417114	-0.044723394900000005	0.1522817785	0.014277159099999999	-0.0227588422	-0.1140638549	0.0147377799	0.0057786473	0.031730059500000005	0.0361668794	0.0588558929	0.10551843949999999	-0.053929415700000004	0.0749429202	-0.0461744455	0.061525396100000004	0.11903367640000001	-0.029515717200000006	0.09039335960000001	-0.0559585778	-0.1205529707	-0.0642459639	0.08386119639999999	-0.0274685237	0.017842171599999998	0.09198301380000001	-0.0722384449	-0.0276520183	-0.058208140400000004	0.0791823576	-0.0301316282	-0.10524990779999999	-0.0108086679	0.0337287957	-0.0608742314	0.1387277229	-0.0168393643	-0.1506819758	0.008133223299999999	-0.012660396	0.0690500074	-0.0320747458	-0.1512826873	-0.0086226441	0.004561078499999999	0.0583387543	0.06252091900000001	0.1593140827	-0.0441354923	0.0021613099	0.0203781161	0.0159380433	0.0531656708	-0.0879507996	-0.091065337	0.1170030475	0.030107861800000007	0.0629869818	0.0691050767	0.0082245218	-0.0237343504	0.0216036423	0.08146669570000001	0.014377421299999997	-0.0400812338	0.03078388	0.0684089014	0.0629924322	0.0725347752	0.0093826187	0.1010434342	0.1280323016	0.1437336541	0.0739730796	0.0808886616	-0.0292146709	-0.0070426412	0.055773942	-0.0749600408	-0.0263020156	0.0975914262	-0.0286795917	0.0190283071	0.0287166783	0.0727929443	0.1315725778	0.0430788363	-0.0751390272	0.0479361328	0.0762862941	-0.12251682779999999	0.12166415119999999	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0292025	-0.011492	0.0008527860062500001	0.00013206606399999998	-0.00380534	-0.060122439999999985	0.003614707791553599	1.44806125156e-05	0.06377150000000001	-0.005446099999999995	0.004066804212250001	2.966000520999995e-05	-0.000227176	0.0004541050000000001	2.0621135102500004e-07	5.1608934976e-08	0.00135408	7.110999999999988e-05	5.056632099999983e-09	1.8335326464e-06	-0.000215805	0.0	4.6571798025e-08	0.0	0.0	0.0	0.0	0.0	0.0
