csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33131.8828125	-35.1796875	1237.6104125976562	1097721658.701233	23408.24609375	39.93359375	547945985.1855621	1594.691909790039	22637.744140625	41.96875	1761.3759765625	512467459.77640146	0.923523	15.825975	0.062163182599999985	-0.0075675013000000005	0.0255658779	-0.0095605067	0.0594204026	0.0337173325	0.0087383744	-0.0477070276	-0.0092397104	0.040867765800000004	0.0214357404	0.07747469559999999	0.12137110820000001	0.0486998549	-0.07444185860000001	-0.06825249679999999	-0.1347462954	-0.08626318720000001	-0.20239619960000002	-0.013176615400000001	-0.0997148628	0.053742909500000005	0.0816060059	0.06453968269999999	0.0415276454	-0.0424809363	0.0588174283	0.0447215634	-0.0276447972	0.0581000321	0.0710584174	-0.005537843000000001	-0.1324178097	-0.010259177	0.0090657464	0.0152415684	0.023282845899999998	0.1010023534	0.0260076758	0.0634593848	0.0434945549	-0.0040615444	-0.056405019	0.015523566499999999	-0.0062881890000000005	-0.031429652999999995	0.0035418496000000008	0.11730692529999999	-0.1395403535	-0.1086579497	-0.0463363695	-0.06417609889999999	0.1565642911	-0.1600551027	-0.0402262001	0.0033114959999999997	-0.0089378146	-0.0180604656	-0.005507857099999999	-0.011427048300000001	0.0210154304	-0.1057869208	0.0272115629	-0.0131658171	0.0398132997	0.0026319633000000003	-0.0720611612	0.0088800965	-0.041647814500000005	-0.0643723383	0.1181006348	0.1074689586	0.0904527076	3.08595e-05	-4.19226e-05	9.523087402499998e-10	1.7575043907600004e-09	-0.236758	-0.03293299999999999	0.0010845824889999993	0.056054350564	-0.166688	7.50000000000195e-05	0.027784889344	5.625000000002924e-09	0.000409285	0.0003550367	1.2605105834689e-07	1.67514211225e-07	0.000187685	-0.000128495	1.6510965025000002e-08	3.5225659225e-08	0.0	9.873350000000004e-05	0.0	9.748304022250009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33141.54296875	9.66015625	93.31861877441406	1098361870.3495026	23376.822265625	-31.423828125	546475819.2386208	987.456974029541	22638.96875	1.224609375	1.4996681213378906	512522906.06347656	1.03179	17.681303	0.1042620102	-0.0165115532	-0.025342061000000003	0.0460988776	0.1228518405	-0.0024475924	-0.0240163079	-0.1926944457	-0.0006583826	0.13816468140000002	0.0368344136	0.0591569405	0.0660191752	0.0494926788	0.0298082235	0.0522745737	0.0599920123	0.0101155054	-0.0688464755	0.0886406698	-0.056880300999999994	-0.055702912	-0.0914197076	-0.0046083207	-0.0006839925999999999	-0.0095873974	-0.037582378	0.0241830968	-0.0961987444	-0.17469894960000001	-0.0106319594	0.125147105	-0.045479436799999995	-0.13934986470000002	-0.0031821905	0.0965290163	0.0255453311	0.127627819	0.0295975738	-0.056243740300000004	-0.0130495241	-0.0048001789	-0.2003855287	0.06041137780000001	0.09444012560000001	-0.043244208099999994	-0.0054176917	0.0383499077	-0.0075423236	0.02224747	0.014248950900000001	0.1065979147	-0.0017194419	0.030676321800000007	0.047514318300000004	0.005470645200000001	0.0445603218	0.023563429500000004	0.0474971661	0.1506217863	0.0026816882000000003	0.0200029936	-0.018434104	-0.0135405163	0.1274137105	-0.0830717687	0.19413534640000002	0.054513499800000004	-0.0025448582	-0.24448537010000002	0.1173834851	0.1046940202	0.0845511243	3.04493e-05	-4.101999999999982e-07	9.271598704900001e-10	1.6826403999999855e-13	-0.15986199999999998	0.07689600000000002	0.005912994816000003	0.02555585904399999	-0.183283	-0.016595	0.033592658089	0.00027539402499999994	0.000194723	-0.000214562	4.6036851844000006e-08	3.7917046729e-08	0.000186835	-8.499999999999937e-07	7.22499999999989e-13	3.4907317225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33086.01953125	-55.5234375	3082.8521118164062	1094684688.4222565	23387.24609375	10.423828125	546963279.8496246	108.65619277954102	22635.564453125	-3.404296875	11.589237213134766	512368778.1115762	0.946359	16.217302	0.0404972982	-0.0689323767	-0.0312700749	0.082784026	0.0414260762	0.0077419253	-0.0200506153	-0.0644219368	0.08507177380000001	0.053200864199999996	-0.0253571956	0.0817697945	0.033988603799999996	0.0093825955	0.0336079482	0.0662729906	0.06533673799999999	0.03969894	-0.0854827892	0.09201853609999999	0.0077960951	-0.0037907618	-0.0275284227	-0.010335205	0.1111236528	0.0746432519	-0.0051760389	-0.0008363049	0.0874204129	-0.10470137310000001	0.1504288516	0.012834983500000001	0.0152707077	0.10613509310000001	-0.0495186624	0.0741485259	0.054511472400000004	0.018375117399999998	0.0985777286	-0.0954929498	0.0019070192	-0.006792675600000001	-0.044368574800000005	0.096639525	0.0157641427	-0.1000330556	-0.0401792533	-0.001208021	0.021312990299999997	0.0088014867	-0.0047209877	0.1138707892	0.07769810889999999	0.016028775	0.1205294537	0.0606612304	0.0273710518	0.0401955967	-0.1096554042	-0.027216144900000003	0.0503294418	-0.0499278117	-0.0625260451	0.1226399242	0.0911603033	-0.0447713116	-0.0674073433	-0.0155131385	0.0251415549	-0.0423277017	0.1166027702	0.10169233800000001	0.07823761629999999	3.47975e-05	4.3482e-06	1.21086600625e-09	1.8906843239999998e-11	-0.152532	0.007329999999999975	5.372889999999964e-05	0.023266011024000003	-0.166741	0.016541999999999998	0.027802561081	0.0002736377640000001	0.000292611	9.788799999999997e-05	9.582060543999994e-09	8.562119732099997e-08	0.000113969	-7.2866e-05	5.309453956000001e-09	1.2988932961e-08	-0.000161665	-0.000161665	2.6135572225e-08	2.6135572225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33104.890625	18.87109375	356.11817932128906	1095933783.2932131	23390.615234375	3.369140625	547120881.0425758	11.35110855102539	22624.2890625	-11.275390625	127.13443374633788	511858455.5835571	1.065432	18.257805	0.09881567740000002	-0.045469597800000004	0.0239999535	0.1436938569	-0.1695316699	0.030696855800000002	-0.0099619979	-0.0311294812	0.048698841500000006	0.020363311499999998	-0.0721567709	0.055659876100000005	-0.1182312683	0.012635033300000001	-0.0029608657000000003	-0.0328959052	0.015739966299999998	-0.026863460699999998	0.0234384885	0.0200382242	0.10794318859999999	-0.0446416883	0.0687399858	0.0093093448	0.0352037614	-0.11088329390000001	-0.0984294568	-0.0651670426	-0.0621581184	0.005895334300000001	0.0557044851	-0.1954274204	0.0987753317	-0.1530202114	-0.0208661306	0.0259927698	0.0945557776	-0.18258227719999998	-0.0088356307	-0.045148746	0.030782533900000002	-0.018144783799999998	-0.0203967927	0.0679458923	0.0045095527	-0.059161435400000004	-0.0035225377000000007	-0.0477225738	0.0189579353	0.08257867719999999	-0.0013979507999999999	-0.0512146114	-0.0094166236	-0.0224795975	0.078192863	-0.1479399954	-0.0111235805	-0.0610289984	-0.015695558000000002	0.0955199826	-0.07967872849999999	0.0177187649	0.0651193963	0.1317450187	-0.034745239500000004	-0.038937544	0.104624889	-0.20708163170000002	0.121970786	0.026718399	0.11575891279999999	0.0984704127	0.07154294259999999	8.082489999999999e-05	4.6027399999999986e-05	6.532664460009999e-09	2.1185215507599994e-09	-0.194557	-0.04202499999999998	0.0017661006249999984	0.03785242624899999	-0.163206	0.0035350000000000104	0.026636198436	1.2496225000000075e-05	-0.000308711	-0.000601322	3.615881476839999e-07	9.5302481521e-08	-0.000126575	-0.000240544	5.786141593599999e-08	1.6021230625e-08	-0.000383992	-0.000222327	1.47449856064e-07	4.9429294929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33117.70703125	12.81640625	164.26026916503906	1096782519.0077057	23371.48046875	-19.134765625	546226099.3011627	366.13925552368164	22602.13671875	-22.15234375	490.72633361816406	510856584.253067	1.0077200000000002	17.268816	0.15697277490000006	0.0094666083	0.053969986	0.0027192129	-0.1997182038	-0.000256695	0.0133453276	-0.0973605666	0.0185838083	-0.017127383200000002	-0.0474618574	0.03962552	-0.20925080850000002	-0.0195767471	-0.10485740199999999	-0.0113864318	0.055726746699999996	-0.1396335116	0.054572	-0.05784948440000001	0.0157711409	0.0268263897	0.060592797000000004	-0.0442540796	0.27743629670000003	-0.2052763512	-0.0648989949	0.0356501914	-0.0522844509	0.0339813061	0.0310456347	-0.1447374436	0.0917860707	-0.021623449500000003	0.0028010584999999997	-0.0557356412	0.04890719	-0.1798718332	-0.0117948162	0.0125777475	0.0012173372	0.006726806	-0.0886680418	0.053728695099999994	-0.0007453972	-0.0348244698	0.087524128	-0.0781160082	0.1820925548	0.047046732699999996	0.0010884852	-0.0409029808	-0.010695906299999999	-0.1662909556	0.0023645092	-0.08179873730000001	0.1134088762	-0.23600207059999997	-0.1654347638	-0.0306170438	-0.16374904210000002	0.0254350937	0.01769335	0.0870219489	0.012314716100000001	-0.0551593811	-0.1281641499	-0.0720242271	0.05484094849999999	0.2392688134	0.1148523699	0.0950352225	0.0644997188	-0.0160217	-0.016102524899999998	0.00025669487089	0.00025929130815511995	-0.154609	0.039947999999999984	0.0015958427039999984	0.023903942881	-0.182735	-0.01952899999999999	0.033392080224999995	0.00038138184099999965	0.0004924069999999999	0.0008011180000000001	6.417900499239999e-07	2.42464653649e-07	0.00031618	0.000442755	1.96031990025e-07	9.99697924e-08	0.0	0.000383992	0.0	1.47449856064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33110.22265625	-7.484375	56.015869140625	1096286844.3464508	23370.615234375	-0.865234375	546185656.4332008	0.7486305236816406	22585.615234375	-16.521484375	272.95944595336914	510110015.51523215	0.921401	15.789613	0.09296738	0.0098246547	0.022851359900000003	-0.12282523470000001	-0.1076918034	-0.018160666399999997	0.0102108375	-0.1269459618	0.0351440497	-0.0171451809	0.0042035063	-0.0066283713	-0.1085688292	-0.1386055053	-0.09970128630000001	-0.0352770102	-0.0380497023	-0.1511019828	0.13117840390000002	0.08496759179999999	0.0529917754	0.0037663403	-0.0090324641	-0.1630300358	-0.1114771682	-0.0632490431	0.0313357756	-0.0258825414	-0.0041289549	-0.0157034376	-0.0285415675	0.0696687234	-0.0381982375	-0.0596004278	-0.023901201099999998	-0.10537789859999999	-0.048387149500000004	-0.07402880070000001	-0.0146188471	0.0728338457	-0.034693111299999996	0.014355228999999999	-0.112336232	0.06695140570000001	0.034382271	0.0127226449	-0.0544888092	-0.0990355211	0.1256101309	-0.0303358057	0.0284710519	-0.1255780574	-0.062213212300000015	0.0048439247	0.08917048720000001	-0.0538653281	0.0675087033	-0.0802947505	0.1071221948	-0.0682912488	-0.0225535261	0.05445259	-0.0713764335	-0.044603100300000004	-0.0819070486	0.0178362779	0.021866718599999998	0.2395399668	0.0260907104	0.1689309697	0.1138836324	0.09139420710000001	0.0571422589	-0.0104474	0.005574300000000001	0.00010914816675999998	3.1072820490000015e-05	-0.126698	0.02791099999999999	0.0007790239209999996	0.016052383204	-0.170163	0.012571999999999972	0.028955446569000006	0.0001580551839999993	-7.89606e-05	-0.0005713675999999999	3.264609343297599e-07	6.234776352360001e-09	0.000229855	-8.6325e-05	7.452005625e-09	5.2833321025e-08	-0.000280509	-0.000280509	7.868529908099999e-08	7.868529908099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32963.3984375	-146.82421875	21557.351211547848	1086585636.5493774	23325.998046875	-44.6171875	544102184.8828163	1990.693420410156	22556.845703125	-28.76953125	827.6859283447266	508811288.0745888	1.038667	17.799145000000006	0.10461038499999996	0.0246685265	-0.0077140317	-0.09127912560000001	-0.0149649994	-0.0647299429	-0.08904754449999999	0.0671302465	0.0558430223	-0.0686603674	0.0201132036	0.0728825711	-0.03783853	-0.052034815899999996	-0.1176990669	-0.028938302200000002	0.012850048700000002	-0.17201814920000005	0.0883181906	-0.07309486400000001	-0.12103673390000001	0.0657741719	-0.0446173594	-0.044244199299999995	-0.015807759299999998	0.06880805450000001	-0.045227557	-0.0760098496	-0.0375811458	-0.1622479168	0.115682805	0.0091688262	-0.1078151301	-0.0451225795	0.0266136512	-0.031947871600000004	-0.06744934	-0.0187279055	0.0394914468	0.1574746154	-0.0861816143	-0.08990909050000001	0.0724907551	0.0268905493	-0.0416382805	-0.0528947729	0.0330133917	-0.0091244396	0.08621953019999999	0.0018446857	-0.05548	-0.07905884349999999	-0.10193923699999999	-0.16551895390000002	-0.0451187037	0.13474537109999998	0.07638312230000001	0.0370257692	0.0043595928	-0.043793707800000005	0.0019240545	0.0299841788	-0.0620778755	0.12036035099999999	-0.0730509013	-0.1262581867	0.10375360900000001	-0.024853148199999998	-0.1187077571	-0.0283963502	0.11285322490000001	0.08755525230000001	0.049506407599999996	3.7535e-05	0.010484935	1.4088762249999998e-09	0.00010993386195422496	-0.187572	-0.06087400000000001	0.0037056438760000015	0.035183255184000006	-0.151291	0.018872	0.022888966681000003	0.000356152384	-7.89606e-05	0.0	0.0	6.234776352360001e-09	0.000236935	7.079999999999992e-06	5.0126399999999905e-11	5.6138194225e-08	0.0	0.000280509	0.0	7.868529908099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33055.796875	92.3984375	8537.471252441406	1092685707.0412598	23394.66015625	68.662109375	547310123.8264314	4714.485263824463	22586.7265625	29.880859375	892.8657569885254	510160216.8091431	0.8836629999999999	15.142907999999998	0.12312224900000004	0.051237588099999995	0.0016157857999999998	-0.011449796299999999	0.061497367000000004	0.0060195014	0.0160825335	0.0130896291	0.0502829569	0.0077096833999999986	0.0363684725	0.09661655720000001	-0.0028545545	0.0076042085	-0.0259340275	-0.0686156312	-0.0352224097	-0.0961350435	-0.0128669497	-0.1811206219	-0.20171441710000002	0.0280378	-0.1456902359	0.024397460899999997	-0.0304862009	-0.1652720069	-0.0025079702	-0.129924269	-0.059302928	0.0042942542	0.0209708348	0.043502367400000005	0.1490652135	-0.10595333679999999	0.052834407	0.0103579762	-0.018178085	0.06547200639999999	-0.01010137	0.0574048609	0.0137922399	0.0118448973	0.0201407374	0.0609271547	0.0111928751	-0.0689197739	0.0725974118	-0.0048256272	-0.0459984074	-0.0301296956	-0.0179792714	-0.0507128328	-0.070013235	-0.2000527466	-0.1555166043	-0.0194069305	0.1533883052	-0.022316126600000003	-0.055517807300000006	0.1063900701	0.12926438140000002	0.0157180817	0.1301272812	0.018969798899999998	-0.07554045	0.080887907	0.232588052	-0.0502641803	0.049557226600000004	0.042778059199999996	0.1117617054	0.0835266722	0.041629366099999995	0.000148104	0.00011056899999999999	2.1934794816e-08	1.2225503761e-08	-0.251076	-0.06350399999999999	0.004032758016000001	0.06303915777600001	-0.144517	0.006774000000000002	0.020885163289000003	4.588707600000003e-05	0.000572381	0.0006513415999999999	4.242458798905599e-07	3.2762000916099994e-07	0.000232817	-4.117999999999977e-06	1.6957923999999805e-11	5.420375548900001e-08	-0.000399214	-0.000399214	1.59371817796e-07	1.59371817796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33343.16015625	287.36328125	82577.6554107666	1111766329.2053378	23432.4921875	37.83203125	549081690.1172485	1431.2625885009766	22623.818359375	37.091796875	1375.8013954162598	511837157.1579934	1.436126	24.610212	0.341056846	-0.0697863743	-0.0742849272	-0.038814342	0.0062695274	0.1662370526	-0.020232058100000002	0.0216573269	0.0837851017	-0.1264049245	0.0401017109	-0.056718002300000014	0.1490030076	0.1417625193	0.11940912279999999	-0.052552008	-0.1063606666	-0.0060928802	-0.0148848598	-0.0958583434	0.1108484859	-0.1198118718	0.16778748570000002	-0.0941222068	-0.170007515	0.0792799721	0.059096367999999996	-0.050899867300000005	0.1217762117	0.08871385289999999	0.0364326415	0.1372619974	0.12359906119999994	0.12109269310000001	-0.11150494039999999	0.0064746652	-0.118132377	0.067212517	-0.0437034588	-0.09729901839999999	0.1508298944	-0.0634276703	0.0454908727	0.0809964594	-0.1428057009	0.1101244566	0.0191288	0.09216777220000001	-0.1802858564	0.0614954579	0.0391704821	-0.013587498600000001	0.0696361365	0.037062561800000005	-0.0131945359	-0.14639150199999998	-0.1733495886	0.0817074941	0.15933191289999998	-0.14026099919999999	0.0380275417	-0.0523560749	-0.028756895499999997	0.193596182	0.11891780589999999	0.08671080699999999	-0.0663418488	0.0417279833	-0.1477632498	0.023700889	0.110609665	0.07931719200000001	0.0335495105	0.0194461	0.019297996	0.00037815080520999986	0.00037241264961601584	-0.298785	-0.047708999999999946	0.002276148680999995	0.08927247622499998	0.0280652	0.17258220000000002	0.0007876554510399999	0.029784615756840008	-0.00044042	-0.001012801	1.025765865601e-06	1.939697764e-07	-0.000140305	-0.000373122	1.3922002688400002e-07	1.9685493025e-08	0.000244216	0.00064343	5.964145465600001e-08	4.140021648999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33255.1953125	-87.96484375	7737.813735961914	1105908015.272522	23435.423828125	2.931640625	549219090.003849	8.594516754150389	22736.021484375	112.203125	12589.541259765625	516926672.93796164	1.71015	29.306040000000007	0.1870866	-0.0176949179	-0.007485156800000002	0.042760291500000006	0.0191713856	0.08853391880000001	0.0501089278	0.0880587325	0.0350338622	-0.039039899700000005	-0.1633419866	0.0224377846	0.030313105299999997	0.16747569380000002	0.06165780980000001	-0.0615436846	-0.1656209872	0.0241923996	0.096335479	0.0967755758	0.046084127	0.0556045607	-0.010449415	0.0488998786	-0.1128980166	-0.032333493	0.1767810046	-0.0469742953	0.071513614	-0.07755050349999999	-0.0096119322	-0.0401763864	0.08337002610000001	0.0367447782	0.0025186642	0.0162170368	0.1147911139	-0.0434655216	-0.09420211029999999	-0.0187263318	0.1081447403	0.0144429749	0.08520879710000001	0.0156641437	-0.1226771405	0.0168508783	-0.09078826150000001	0.1066223807	-0.1102888727	0.1071359355	0.09977178519999999	-0.1345932362	0.0084483385	0.05503404730000002	0.0485375408	0.0262607156	-0.0344091158	-0.0601718234	0.0723330799	-0.0469989665	0.1617133391	0.0087489791	0.0037097277	-0.050137054699999996	-0.0108851795	-0.1356884558	0.027066672400000002	0.0182333639	0.015129143400000001	0.1636047889	0.1093977275	0.0749359284	0.025306205099999996	-0.010367800000000002	-0.0298139	0.00010749127684000004	0.0008888686332099999	-0.328092	-0.029307000000000024	0.0008589002490000016	0.107644360464	-0.041426	-0.06949119999999999	0.0017161134759999998	0.004829026877439999	0.000113019	0.000553439	3.06294726721e-07	1.2773294361e-08	0.00015340200000000002	0.00029370700000000004	8.626380184900003e-08	2.3532173604000005e-08	0.00056656	0.000322344	3.2099023360000004e-07	1.0390565433600003e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33109.83984375	-145.35546875	21128.21229553223	1096261494.478775	23342.1484375	-93.275390625	544855893.6782837	8700.298496246338	22629.4140625	-106.607421875	11365.142398834229	512090380.8120728	1.6654490000000002	28.540016	0.4287429050000001	-0.0346165812	0.0223154805	-0.0404042184	0.0371846407	-0.0437907434	-0.0690465157	-0.0168877923	0.1064404272	0.07404733349999999	0.0245105852	-0.1066957776	0.055364865199999995	-0.0988238284	-0.0542442185	0.0668825721	-0.1950723929	-0.0667328486	-0.13220246119999998	0.0196725268	-0.078331502	-0.2227311455	-0.024200943	-0.1233775468	-0.18617911739999998	-0.0238245838	-0.0991827973	-0.0042355966	0.0062834628	0.213367895	-0.0515923203	-0.08688508619999999	0.0164619103	0.21764859079999999	-0.0180626193	-0.010638232	-0.0020212137	0.039206335	0.09644407470000001	0.0644470167	-0.06426977610000001	-0.0578135366	0.0029447625	0.110787254	0.1001587948	0.1033063632	-0.08986438210000001	0.0184411139	-0.0367901402	-0.24950667629999998	0.082438258	-0.0019242366	0.0458873813	-0.059520310599999994	0.011395188899999999	-0.21611179519999998	0.0485415573	0.20078859059999998	0.1298583417	0.0735851033	-0.022414869100000002	0.0119855453	0.0686040392	-0.028095717000000003	-0.0336383818	0.1252699966	-0.20800803269999998	0.008633232099999999	-0.230638112	0.014530635200000001	0.1081265492	0.0703923703	0.0169396104	0.00335918	0.01372698	1.12840902724e-05	0.00018842997992040005	0.00498395	0.33307595	0.1109395884684025	2.48397576025e-05	-0.00259987	0.03882613	6.7593240168999984e-06	0.0015074683707769	-6.38117e-05	-0.0001768307	3.126909646249e-08	4.0719330568899994e-09	6.59139e-05	-8.748810000000002e-05	7.654167641610003e-09	4.34464221321e-09	-3.13981e-05	-0.0005979581	9.858406836100001e-10	3.575538893556101e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33164.01953125	54.1796875	2935.4385375976562	1099852191.4691317	23396.630859375	54.482421875	547402335.5698586	2968.3342933654785	22623.826171875	-5.587890625	31.22452163696289	511837510.6552162	1.221002	20.923735	0.30957813	-0.0160795707	0.0085948283	0.0286174602	0.0406773963	0.010174037	0.038259692000000005	0.010535842	0.0618829967	-0.0096824315	-0.055986666	0.0618092873	-0.0104038223	-0.0385097737	0.0287036074	0.0798440053	-0.09650858039999999	-0.024410948999999998	0.0138218849	0.0001507417	-0.070014455	-0.1084123801	-0.0613737949	-0.0148154264	-0.0622791486	-0.0702481348	0.0094513798	0.010349534399999999	0.0776690484	-0.0547287419	-0.0299330192	-0.085132801	-0.06952641400000001	-0.0439822576	0.012818388600000001	0.009795203	0.0392376079	0.0093678544	-0.0399230988	0.04955668	0.017051304099999998	0.0409264169	0.027068014100000003	0.0712953059	-0.0380166274	-0.059072	-0.0418593874	0.0034236	0.008014496500000001	-0.0858766575	0.1279328926	0.014042195300000001	-0.08646223189999999	-0.044020322800000004	-0.0073618017	-0.1056596496	0.0139936397	0.0174734712	0.0110949525	-0.0043207193	0.10733390699999999	0.0805656717	-0.0832068971	0.0584814402	-0.16369812039999998	-0.1177035586	-0.0299589042	-0.0632063117	0.0165589116	0.0004219675	0.1067968184	0.065696358	0.0084904876	-0.0104223	-0.01378148	0.00010862433729000003	0.0001899291909904	-0.202608	-0.20759195	0.04309441770480249	0.04105000166399999	-0.0524288	-0.04982893	0.00274877906944	0.0024829222649449	0.000554416	0.0006182277	3.8220548904729e-07	3.0737710105599995e-07	-5.55107e-05	-0.0001214246	1.4743933485159999e-08	3.08143781449e-09	-5.92612e-05	-2.78631e-05	3.51188982544e-09	7.7635234161e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33088.55078125	-75.46875	5695.5322265625	1094852192.80336	23372.076171875	-24.5546875	546253944.5839272	602.9326782226562	22593.736328125	-30.08984375	905.3986968994141	510476921.26483536	0.911181	15.614478	0.12848733500000006	0.0097448252	-0.011281629599999999	0.026425373199999998	0.07997169059999999	-0.0410537471	0.0245270739	-0.1742797093	-0.0325328796	0.0421910946	-0.10147106609999999	0.026979116299999998	0.0620670471	-0.1287485901	0.0125524628	0.0094902847	-0.0264037841	-0.0395297175	-0.0833204852	-0.0034351301000000002	-0.08740155880000001	-0.006376082700000001	-0.1026965059	-0.0644510084	0.0178958887	-0.0560953432	0.08891812550000001	-0.1688530162	0.1183763034	-0.0093980288	-0.0389125273	0.042695728499999995	-0.0661473421	0.09606835710000004	0.0265328496	0.0447547726	0.0173641808	0.007732299399999998	0.026580282599999998	0.0058385079000000005	-0.0369636479	0.0563840595	-0.1866283548	0.0120824205	0.0001262458	-0.0266937529	-0.13319695210000002	-0.0654370312	-0.012700171599999999	-0.0985911046	-0.0145462219	0.0046058405	0.0585379959	-0.075718054	-0.0078117528	0.010313813100000001	0.1390012309	0.0139726207	0.0013155632000000001	-0.1076268633	0.1579061803	0.0554129321	0.1005332273	-0.018526998700000002	-0.11185833939999999	0.025595202999999997	-0.026433553399999997	0.0744987529	-0.0444960777	-0.0942949532	0.10540925529999999	0.0608580619	0.0	-0.0232637	-0.0128414	0.00054119973769	0.00016490155396000004	-0.140004	0.06260399999999999	0.003919260815999999	0.019601120016	-0.0385863	0.013842499999999994	0.0014889025476900006	0.0001916148062499998	0.000142119	-0.000412297	1.6998881620899995e-07	2.0197810160999995e-08	0.000316181	0.0003716917	1.3815471984888998e-07	9.997042476099996e-08	-5.92612e-05	0.0	3.51188982544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
