csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
32833.50390625	189.369140625	35860.671421051025	1078038978.761734	23199.88671875	62.12890625	538234743.7628326	3860.000991821289	22319.9765625	72.19140625	5211.599136352539	498181353.7505493	1.222703	19.242353	0.10960318896	-0.032988065899999995	-0.08422009220000001	0.0004544204	0.0471643163	-0.0569299813	-0.0841550286	0.013789284399999999	-0.0053850888	0.0408473169	0.0506466278	-0.0686324582	-0.0495314187	0.0405241098	0.0702996045	0.026565534	0.048883429699999995	-0.0623673841	-0.09774086679999999	-0.0822615319	-0.1243162004	-0.0079710428	0.0551247597	-0.0642462151	0.06896122269999999	0.0062141014	-0.0738519626	0.0202461878	-0.0842683201	0.0750266145	0.0659345761	-0.043240715199999995	0.15209262380000002	0.0220418902	0.0451251418	-0.1104494182	0.0083391743	-0.0088406377	-0.0112898923	-0.1548831763	-0.013200438899999998	0.0136976276	-0.09019266990000001	-0.0380020478	0.0062412473	-0.0548069967	0.067731319	0.05363223	0.0351384508	0.0379509719	-0.0531933239	0.044108908200000005	0.0792730345	-0.0228450733	0.011373263500000001	0.0965479259	-0.040931392999999996	-0.043181597300000006	-0.0621640234	0.0012558435000000001	0.025936316600000002	-0.045487934	-0.11804034029999999	-0.0358084017	0.050735001200000004	0.1106754189	-0.047692850499999995	-0.0081504613	0.0909185479	-0.0238180227	-0.07690600110000001	0.1333112441	-0.0683807317	-0.0478429139	-0.10467708140000001	0.0749479266	0.057198675899999996	-0.0316928081	-0.1031877317	-0.0150921202	-0.0291317224	-0.008772288199999999	-0.0130612057	0.0066211321	0.0735274253	-0.0947301312	-0.0671161638	-0.0448182774	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	1.10083e-05	5.31896e-06	1.2118266889e-10	2.82913354816e-11	0.0312867	-0.0276125	0.0007624501562499999	0.00097885759689	-0.08691019999999999	-0.04648809999999999	0.007553382864039998	0.002161143441609999	8.359839999999998e-05	0.0005081134	2.5817922725956e-07	6.988692482559997e-09	0.000442603	0.0	0.0	1.9589741560899998e-07	0.00016225	0.00020183200000000002	2.6325062499999998e-08	4.0736156223999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32736.13671875	-97.3671875	9480.369201660156	1071654647.268692	23167.69921875	-32.1875	536742287.09046936	1036.03515625	22242.888671875	-77.087890625	5942.542881011963	494746096.4694252	1.2355200000000002	19.444059	0.060075262450000014	-0.008441832600000001	-0.0923140584	-0.0417685685	0.0357355081	-0.0688397744	0.0370295752	0.0085003971	-0.06894491330000001	0.0808484727	0.0535345026	-0.0264222086	-0.010379734	0.0381396388	-0.045285808899999995	-0.0036199798	0.013307666299999998	-0.0945552579	0.0026107098	-0.0335138132	0.1294718815	0.0410928203	0.1949096829	0.0588717537	-0.0764039651	-0.0546364309	-0.0723332124	0.1345629733	0.0476634244	0.0272280448	0.0640817421	0.0167190194	0.0093814333	-0.007824235799999999	-0.0223580879	-0.070569946	0.0935905498	-0.0556786633	0.0461045227	-0.0670876352	0.137755058	0.0411955174	-0.0735159158	-0.0069677533	-0.0492085055	0.048825110899999996	-0.013519351899999999	0.040425615299999995	0.1143086277	0.063435753	-0.043821050800000004	0.0588805203	-0.0377424223	-0.0113986694	0.0783704901	0.1095521637	-0.022993073	0.0002999939	0.0546057141	-0.005282381	-0.06730038099999999	0.0015897292	0.1315061037	0.046652205700000005	0.014549049	0.025065362400000003	-0.075213623	0.1676559863	-4.45201e-05	-0.0794664203	0.0078127477	0.0339615469	0.0333833022	0.1236874902	-0.0766615511	0.06399731	-0.017140446	0.0312507746	-0.016947035	-0.046322175800000004	-0.1180140384	0.00033377190000000005	0.0290307606	0.11023953439999999	-0.0903911896	-0.0855360409	-0.0688045178	-0.0221607209	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	-8.38415e-06	-1.939245e-05	7.02939712225e-11	3.7606711700249993e-10	0.0313238	3.7099999999998245e-05	1.3764099999998695e-09	0.00098118044644	-0.06424690000000001	0.022663299999999983	0.004127664159610001	0.0005136251668899993	-0.000436096	-0.0005196943999999999	2.7008226939135995e-07	1.90179721216e-07	0.00027623700000000003	-0.000166366	2.7677645955999994e-08	7.630688016900001e-08	0.000101201	-6.104899999999998e-05	1.0241642401000002e-08	3.7269804009999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32754.052734375	17.916015625	320.98361587524414	1072827970.5262184	23122.6640625	-45.03515625	534657593.347229	2028.165298461914	22166.5390625	-76.349609375	5829.262851715088	491355454.0093384	1.2239620000000002	19.262175	0.08219787585	0.005687263299999999	-0.0589385535	0.058862325	-0.0045044058	0.034407666600000004	-0.0037576147999999997	0.0247041068	-0.0832905851	0.1364347323	-0.0432089295	0.025343088	0.1227764442	0.006934914	0.061508793099999994	-0.0160093188	-0.005524115699999999	0.0186140349	-0.0164574795	0.014747594099999999	-0.020649604499999998	0.0686903099	0.0403473924	0.0117914549	-0.1073247391	-0.0038037529	-0.0191433974	0.055575012699999995	0.0730579385	-0.0996598251	-0.0398526532	0.1179850531	-0.1026880177	0.089513265	-0.16166649800000002	-0.0343786912	-0.020778186599999998	0.0211816117	0.0335765217	0.013849919799999999	-0.0818260904	0.0244998432	-0.0803388214	0.0488817883	-0.024768777999999998	0.1296330081	0.0022389399	-0.0237344654	0.06375469360000001	0.0278381312	0.0141561974	-0.0390941176	-0.0002546876	-0.0205852831	0.0856122918	0.0969624459	0.1293714389	0.06830662700000001	-0.0349190627	0.0778896367	0.0269685185	0.0069408177	0.0062668098	-0.0119457632	0.025258599	-0.015343008500000001	0.0815456309	0.0495281548	-0.101419508	-0.0150084019	0.0502064981	-0.0626532881	-0.009701775400000001	0.07201744389999999	-0.0220680609	-0.0645256439	0.0495225943	-0.051130015599999995	0.19463889010000002	-0.0571865301	0.0363443772	0.030866839500000007	-0.0757235707	0.08212765059999999	0.12152919779999999	-0.0075143989	-0.0417343874	-0.0084251549	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	-0.0155388	-0.01553041585	0.00024145430544	0.0002411938164739312	0.0313118	-1.1999999999998125e-05	1.4399999999995496e-10	0.00098042881924	-0.0491852	0.015061700000000013	0.00241918389904	0.00022685480689000034	0.000406018	0.0008421139999999999	7.091559889959998e-07	1.64850616324e-07	0.000340782	6.454499999999995e-05	4.166057024999994e-09	1.16132371524e-07	-2.40152e-05	-0.0001252162	5.7672983104e-10	1.567909674244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32799.7109375	45.658203125	2084.67151260376	1075821037.5835571	23123.044921875	0.380859375	534675206.4590492	0.14505386352539062	22148.48046875	-18.05859375	326.11280822753906	490555187.0746002	1.188396	18.70245	0.06722617500000001	0.005397144	-0.0088874527	0.1536434878	-0.0005087267	0.0276948934	0.0218066025	0.014111475900000003	-0.0606592785	0.0558248106	-0.1133894801	0.0576669442	-0.0639189008	-0.0610110084	0.0677899383	0.0451216558	0.020174903799999998	-0.0239861717	0.0402663446	-0.0670796512	-0.0545421711	0.0594348412	0.0402799031	0.0670214001	-0.0286261758	-0.0544224552	-0.0016051270999999998	0.0467113292	0.0482419641	0.0249739373	-0.0007814844000000001	0.08635511	0.0451254964	-0.0007138744999999999	0.0400760302	-0.0141574667	0.044363395599999994	-0.1723085473	-0.06831469650000001	0.0361854706	-0.11653716089999999	0.015719489099999998	-0.0693253475	0.068940319	0.1027751273	0.0419579951	0.0399518352	-0.06615107049999999	-0.08578395789999999	0.1251633461	0.0069183125	-0.0306502672	-0.0359069259	-0.0101992044	0.0638381573	-0.0198317174	0.013538988200000001	0.037363084500000004	-0.022252538199999998	-0.0553467643	0.0885476886	-0.0337116864	-0.0231615684	-0.0119632108	0.047891076	-0.0107850751	-0.0674060131	0.0450998996	-0.0765637607	-0.0798867683	-0.0211727689	-0.0425868981	-0.052399912199999996	0.11178127019999999	0.011791110300000001	-0.0038173063	0.0740519094	-0.1122472384	-0.029064829	0.0834427147	0.0463167741	-0.014513006299999999	0.0201593263	-0.10924539970000001	0.0308539881	0.0572188793	-0.0982558358	0.1390715535	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	-0.0165872	-0.0010483999999999997	0.00027513520384	1.0991425599999994e-06	0.017298400000000002	-0.0140134	0.00019637537956	0.0002992346425600001	-0.0296012	0.019584	0.0008762310414400001	0.00038353305599999986	-9.761490000000004e-05	-0.0005036329	2.5364609796241003e-07	9.528668702010008e-09	0.000442603	0.00010182100000000004	1.0367516041000008e-08	1.9589741560899998e-07	-7.01688e-05	-4.61536e-05	4.9236604934399996e-09	2.1301547929600002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32584.4296875	-215.28125	46346.0166015625	1061745058.0596312	23114.923828125	-8.12109375	534299703.5800209	65.95216369628906	22118.146484375	-30.333984375	920.150608062744	489212403.90427023	1.0308290000000002	16.222732999999998	0.04964713	0.0062167004000000005	0.0650114182	0.0547476951	-0.0063219954000000005	0.0329122746	0.0545888592	0.0250931216	-0.015411369	-0.1101126685	-0.12444425	0.0192185873	0.0013448046	-0.0346169961	0.1031005784	-0.0145117951	-0.0344772713	-0.0020462622	0.0423905199	-0.0119805906	0.0083845608	0.1108101565	0.1115998176	0.0892185315	-0.06365404570000001	-0.053541607000000005	-0.0145553123	-0.0825000034	-0.0431246655	-0.0043705836	-0.0518042546	0.0137423876	-0.10859252949999999	0.0186842418	0.0303053994	-0.0312589516	0.1363126818	0.0299410427	0.0533757117	-0.036508172	0.040039619500000005	-0.025453339	0.0526832234	0.0219534566	0.0916479083	-0.046107793	-0.0207915792	-0.052913296799999995	-0.0034695103000000004	-0.0203764318	0.0114489281	-0.0305435853	-0.055734573899999994	-0.0355361332	0.0351469318	-0.1599418988	0.0424199574	0.0039336702	-0.092838722	-0.0121864105	0.0695582557	0.0176399446	0.0389062214	-0.032747698799999996	0.06426060530000001	-0.0764131159	-0.0478674788	0.1624328685	-0.0616542375	-0.0735103453	-0.0424253297	-0.0579721974	-0.0176485382	-0.0293861615	0.10621446400000001	0.0036211121	-0.0856032591	0.0045047422	-0.0047771135	0.0087540247	-0.1355521438	-0.0141463225	-0.0212205338	0.0101439306	-0.054257907699999997	-0.048134902400000006	-0.0044276883000000005	-0.0033629569	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	-0.0165816	5.600000000001436e-06	0.00027494945855999995	3.136000000001609e-11	0.0313374	0.014039	0.000197093521	0.00098203263876	-0.00735873	0.02224247	5.41509072129e-05	0.0004947274717009001	-6.283250000000002e-05	3.478240000000002e-05	1.2098153497600014e-09	3.9479230562500025e-09	0.000442603	0.0	0.0	1.9589741560899998e-07	0.00016225	0.0002324188	2.6325062499999998e-08	5.401849859344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32645.76953125	61.33984375	3762.576431274414	1065746268.2874908	23166.64453125	51.720703125	536693418.83729553	2675.031131744385	22170.70703125	52.560546875	2762.6110877990723	491540250.2655182	1.035041	16.289020999999998	0.10306569999999997	-0.0072576021	0.032881241299999996	0.0228944826	0.016988914	-0.0268199852	0.0015874708	0.0185214743	-0.005841255500000001	-0.17708796100000002	0.0244502329	0.07527929950000001	-0.047470161500000004	-0.0620029342	0.0653497945	-0.0339359929	0.0071981577	-0.0427348071	0.056072122300000006	0.000479915	-0.0101493687	-0.0402667119	-0.0027988963	0.0683930128	-0.036271751899999996	-0.0764745768	0.0661444133	-0.0374480852	-0.0863620817	0.05478401559999999	-0.0199815356	-0.0504427912	0.0218737052	-0.0086523482	-0.0093482313	0.045187885899999995	0.07491493889999999	-0.11219648859999999	-0.042812359	-0.0279899102	-0.18510622870000001	-0.0866213141	0.0285768552	-0.0565220528	0.0657447691	-0.0676116003	0.025027297200000003	-0.0778839165	-0.0028242271999999995	0.0031784696999999995	-0.021222950600000002	0.0265858675	0.0032947346000000003	-0.02244494	0.0299687888	-0.18030117420000005	-0.11177270660000001	0.0386778189	-0.057417902800000004	0.0293467079	-0.0622936366	-0.033645794799999997	0.0011626914	0.0344789841	-0.0118879077	-0.0089618802	-0.0767957527	0.04418891230000002	-0.06943106610000001	0.0416104952	0.0175295927	-0.0066177884	-0.0600052616	-0.0927642273	0.0429654243	0.0230333563	0.0735812829	-0.0616189138	-0.0737592822	-0.0563914446	-0.013413389199999999	0.054832220599999995	-0.058976698200000004	-0.1411408402	-0.1277044017	0.1408197658	0.0424331732	-0.0717659095	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	-0.00722297	0.009358629999999998	5.217129562090001e-05	8.758395547689997e-05	-0.0310834	-0.062420800000000005	0.00389635627264	0.0009661777555599999	-0.0295962	-0.02223747	0.0008759350544400001	0.0004945050720008999	-8.504149999999998e-05	-2.2208999999999966e-05	4.932396809999984e-10	7.232056722249997e-09	0.000283836	-0.00015876700000000006	2.520696028900001e-08	8.056287489599999e-08	0.00016225	0.0	2.6325062499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32700.89453125	55.125	3038.765625	1069348503.1439363	23176.341796875	9.697265625	537142819.0855751	94.03696060180664	22211.580078125	40.873046875	1670.6059608459473	493354289.5669594	1.145282	18.023935	0.15125898999999998	-0.0072473413	0.0362934835	-0.024082729599999998	0.012932478	-0.033686881	-0.0156627972	-0.0145116471	0.0138678632	-0.1570294977	0.0340559273	-0.0823388009	0.0577226172	-0.027734346200000003	-0.11756512449999999	-0.0381574745	0.014536331699999997	-0.063752812	-0.0304457825	0.0495943722	0.0329523194	0.1154192525	-0.1734634528	0.015871876599999998	-0.0632038072	0.0067473787	0.18142790609999998	0.0806439252	-0.1643633125	0.0321532766	-0.0482125556	-0.0066574848	-0.0627593034	0.0264377542	-0.052033646399999994	0.1063495142	-0.045245637199999994	0.0682106423	0.08823590349999999	0.012435545400000001	0.025264584500000003	-0.0325327745	0.0612549899	-0.0672065669	-0.005971505500000001	-0.0810236934	-0.10448247179999999	0.030324815499999998	-0.0724039407	0.01949392	-0.0198189033	0.0358298533	0.028967801	0.0176485675	0.0080936295	-0.09798321300000001	-0.002037423	-0.06569769389999999	-0.0354771362	-0.060208805	-0.1911209493	-0.0670704595	0.0896287142	-0.050677912900000004	-0.0350686675	0.0314238878	0.1876963897	-0.028126482	-0.15102336060000002	0.1709988204	0.007100434	-0.06629387769999999	-0.0009507302000000001	-0.1143135614	-0.068994376	0.0664314817	0.048505262	0.0561966114	0.0915445014	-0.0081458151	-0.0637549469	-0.0111806134	0.048452309400000004	-0.0197562981	0.1238722419	-0.0289746051	0.0813809994	-0.0072067503	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.0180766	0.02529957	0.00032676346755999993	0.0006400682421849	0.00277937	0.03386277	0.0011466871920729	7.724897596900001e-06	0.0230671	0.0526633	0.00053209110241	0.00277342316689	-0.0005300319999999999	-0.00044499050000000004	1.9801654509025e-07	2.80933921024e-07	-5.98405e-05	-0.0003436765	1.1811353665224993e-07	3.5808854402500004e-09	0.00016225	0.0	2.6325062499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32822.52734375	121.6328125	14794.541076660156	1077318301.2312164	23216.935546875	40.59375	539026096.1877481	1647.8525390625	22236.482421875	24.90234375	620.1267242431642	494461150.4983559	1.139652	17.935335000000006	0.153357015	-0.011435305500000001	-0.04195342	0.0263576598	0.0472863057	-0.0989138113	-0.0628226778	-0.0024473205	0.11000266630000001	-0.0043531312	0.0137134448	-0.0099140647	-0.0083125742	-0.040490956200000004	0.056939156799999995	0.0678560988	0.021218346699999998	-0.0735225028	0.0485787881	0.1205283067	-0.0564193166	-0.08685892349999999	-0.1543850608	-0.014980422299999999	-0.07672798780000001	0.0448413188	-0.1031947186	0.0405760952	-0.0401794715	-0.0008979295	-0.0644833669	-0.11189619869999999	0.0120290613	-0.0857245056	0.09241976910000001	-0.0274550622	-0.0157426256	0.0640235474	0.0327314288	0.11105415689999999	-0.0651763191	-0.0235110223	-0.0483709071	-0.0182408699	0.0320657538	-0.034410687999999995	0.0687444409	0.07589138	0.022570290099999998	0.0630090366	-0.0639657526	0.0901004953	0.0700919142	0.0060538048	-0.1052003943	-0.042679845599999995	-0.014244937099999999	0.0433837438	-0.0540479888	-0.062309823099999995	-0.013097239299999999	-0.0056337044999999995	-0.0753549116	0.0658947667	-0.1074518501	-0.0268613996	0.0895227448	-0.0687418241	-0.0070009223	-0.0642802383	0.1975177418	0.0099478113	-0.0005371832	-0.0752144302	-0.0019710476000000003	-0.0086011258	-0.0689536526	0.0447748503	-0.0696844392	-0.012816526299999999	0.0430789669	-0.1306969943	0.1428577063	-0.0254856113	0.0463573804	0.1616228229	0.0083693854	-0.0218906894	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	-0.0025417	-0.0206183	6.460238889999998e-06	0.00042511429489000004	-0.0179102	-0.02068957	0.0004280583067849	0.00032077526404	-0.0288449	-0.051912	0.0008320282560099999	0.002694855744	0.000329427	0.0008594589999999999	7.386697726809998e-07	1.08522148329e-07	7.167310000000001e-05	0.00013151360000000005	1.7295826984960006e-08	5.137033263610001e-09	-4.95203e-05	-0.0002117703	2.4522601120899995e-09	4.484665996208999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32738.931640625	-83.595703125	6988.241580963135	1071837644.9695168	23160.833984375	-56.1015625	536424230.85178	3147.3853149414062	22209.99609375	-26.486328125	701.525577545166	493283926.4843903	1.001007	15.753403	0.09275197	-0.012407478799999998	0.0215507752	-0.034560094	0.014420680600000001	-0.0374725355	-0.0119787906	0.0292591559	0.0402238394	0.0077857145	0.0291479665	-0.0738677462	0.0209737919	-0.0338365425	0.0272211453	-0.0199418296	0.0052485747	-0.033909428	-0.0745731228	-0.0916897319	0.1010734275	-0.0315266882	-0.0636586139	-0.0188898641	-0.0109347852	0.0146418381	0.0023118294	0.0870881758	-0.11476817939999999	0.09271054880000001	0.0010184906	0.0909542483	0.0986115426	0.0348041658	-0.0779239615	-0.0890325711	-0.0629670747	0.0768515817	0.04849169230000002	-0.0475282038	-0.08045851429999999	-0.025682250299999997	-0.000292208	-0.0662526013	-0.011894863	-0.0186266697	-0.012475833600000001	0.0877819459	-0.0180445127	0.1253292854	-0.0202878451	0.036839193799999996	0.0159976507	-0.0296558744	-0.0552307005	0.034351564	0.0128087925	-0.0069017468000000005	-0.0580079405	0.0037806449	0.012396664299999999	-0.0222418666	0.1409924129	0.0403585749	-0.017351531899999998	0.13883865880000001	0.0094057424	-0.0869357714	0.0071009468999999985	0.034594430600000003	-0.0122400957	0.0082902533	-0.054230873	-0.0121708642	-0.0800830242	0.1250844918	0.1006201294	-0.052618360700000005	0.11156757119999999	-0.0503246234	0.0230862444	-0.0913619356	0.0688541209	0.028312175	0.0862169222	-0.0959649992	-0.0887164166	0.0448156321	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.004370399999999999	-0.0018286999999999995	1.9100396159999994e-05	3.344143689999998e-06	0.0236655	0.04157569999999999	0.00172853883049	0.00056005589025	-0.017166999999999998	0.0116779	0.00029470588899999995	0.00013637334841000006	-0.000187666	-0.0005170929999999999	2.67385170649e-07	3.5218527555999994e-08	9.62032e-05	2.453009999999999e-05	6.017258060099995e-10	9.25505569024e-09	0.00016225	0.0002117703	2.6325062499999998e-08	4.484665996208999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32716.00390625	-22.927734375	525.6810035705566	1070336911.5937653	23182.6640625	21.830078125	537435913.034729	476.5523109436035	22184.125	-25.87109375	669.3134918212892	492135402.015625	1.00637	15.83781	0.0595166	-0.0067050103000000005	0.0080051163	-0.0553505412	0.0413220819	-0.11132832460000001	0.0820723931	0.0010590713	0.0486988145	0.0446938706	0.0107602723	-0.043981650899999995	0.0213252917	-0.075900478	0.0398222327	0.055836471900000004	-0.05061023059999999	0.0412184355	0.0815148291	-0.0710814225	-0.1053542541	-0.0007624802999999999	0.0185364949	-0.0175420836	0.0217166909	-0.043675877	-0.033447266	0.028951449900000002	0.0223226766	-0.0724620325	-0.1136868068	-0.0919245344	-0.0062863514	-0.018880058	0.13955284839999998	0.0627433635	0.0473457979	0.0434344905	0.1555441709	0.1702891655	0.0883677907	0.018130254199999998	0.0049203815	-0.025063818199999997	-0.0400670832	0.0266482385	-0.0284119531	0.041265859	0.0658819225	0.0934399336	-0.0598685237	0.10681977460000001	-0.0746617233	-0.0027214995000000002	-0.0656368636	0.050399687199999994	0.0206226638	0.041456198799999996	-0.0717855554	-0.0406920017	0.0680215322	0.0207108761	-0.08138901309999999	-0.08825478490000001	-0.0052251964	-0.0651449262	-0.1180957037	-0.0463633256	-0.046606068	-0.0790554714	0.0209973342	-0.019079528300000002	0.032743472	-0.0625982658	-0.013911930900000001	-0.0191537653	-0.057914115599999996	0.1356932009	-0.024217326299999998	0.0920113	-0.1491043822	0.0328393508	0.12859410429999998	0.10611437550000001	0.0167320003	0.1914585099	0.015100477900000001	-0.00336588	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.00162439	0.0027460099999999997	2.6386428721000004e-06	7.540570920099997e-06	-0.0268704	-0.0505359	0.0025538771888099997	0.0007220183961599999	-0.0144895	0.0026774999999999976	0.00020994561024999998	7.169006249999988e-06	-0.000187666	0.0	0.0	3.5218527555999994e-08	0.000167347	7.114380000000001e-05	5.061440278440001e-09	2.8005018409000004e-08	0.00016225	0.0	2.6325062499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32691.513671875	-24.490234375	599.7715797424316	1068735066.15839	23146.27734375	-36.38671875	535750154.87379456	1323.9933013916016	22169.984375	-14.140625	199.957275390625	491508207.18774414	0.889241	13.994472	0.04787624000000002	-0.0025055246	0.0156642938	-0.0290669479	0.0044891424	-0.0046833366999999996	-0.0009066019	0.014496408999999997	0.0618519344	0.044721163200000004	0.0141532203	-0.04438107559999999	0.0912139167	0.0294141308	0.09186991289999999	0.0360662453	-0.0731057692	-0.0327856266	0.1024416136	-0.1123326536	-0.0974804246	0.0069525564000000005	0.0502605246	-0.0749885703	0.0427530946	0.0617340204	0.081837042	-0.037423630699999995	-0.061625892599999996	0.0053119683	0.045055432199999995	-0.1236120229	-0.0014136802	-0.14043661640000002	-0.023000046	-0.0395422429	-0.0009952436	-0.0070905944	-0.0043513611	-0.0792957324	-0.0668565329	-0.0156924718	-0.021710814900000003	-0.0225397813	-0.0292764723	0.0357440858	0.0267698675	0.0352382266	0.052038926900000004	0.0704709042	-0.0043832557	0.0019507095	0.0025508765	-0.0039667191	-0.07989810280000001	0.033353147	0.0639935112	-0.0440690875	-0.1236799634	0.0364723027	-0.0330825013	0.0543917783	-0.0908613859	-0.0863772028	-0.050277618499999996	-0.08184505610000001	-0.0698905138	0.018602746899999998	0.051601863600000006	0.0675100454	-0.10415008390000001	0.0154076447	-0.0832814771	-0.0495528185	-0.0110295684	-0.0097871706	-0.0153234353	0.004267959799999999	-0.0904925483	-0.1308242899	0.0678424137	-0.005808171500000001	0.029213572599999998	0.033688856499999996	-0.038968957799999995	0.10673728699999999	0.0595354838	-0.0140743049	0.09128994	0.0794661193	0.060880839299999996	0.0371154483	0.0101920499	-0.00194186	-0.0003174699999999998	3.7708202596e-06	1.0078720089999987e-07	-0.00064286	0.02622754	0.0006878838544516	4.132689796e-07	-0.0100108	0.004478700000000002	0.00010021611663999998	2.0058753690000015e-05	7.6588e-05	0.000264254	6.983017651599999e-08	5.865721744000002e-09	9.45504e-05	-7.27966e-05	5.29934497156e-09	8.939778140160002e-09	0.00016225	0.0	2.6325062499999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
