csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
27860.111328125	85.462890625	776185803.2155191	7303.905673980713	19036.732421875	15.966796875	362397181.3020668	254.93860244750977	18987.181640625	6.984375	360513066.6540871	48.781494140625	1.204619	19.029034	0.05613200000000002	-0.0388004016	0.0161060755	-0.0031639423	-0.038917805699999995	-0.0071997662	-0.0015769335000000002	-0.0726065395	0.0828436421	-0.061918220999999996	0.09458621880000001	-0.1246073608	-0.0043265735999999996	0.10775397939999999	0.0149623032	-0.1406431106	0.0513995896	0.0325545368	0.0622429928	0.0090467834	-0.0489135637	0.0511847689	0.012114971	-0.12473547900000001	-0.1060947343	0.0035150601	0.0834690866	-0.0397042024	0.2474844203	-0.0137787694	0.100697734	0.0949188967	0.032411124900000005	0.0170854483	0.0180369493	0.0693724625	-0.0642156622	-0.0448592249	-0.061693861100000004	-0.066485454	-0.0143851284	-0.0261384255	0.1022534361	-0.0141769305	0.0514609408	-0.0333243785	-0.0080829417	0.022039267	-0.0979102493	0.0531806915	-0.0053115778	-0.0216038854	-0.1337291461	0.007302296800000002	0.07622533690000001	-0.042808641900000007	-0.0601378242	-0.0894901269	0.147929409	0.0045194144	-0.128596873	0.0144595922	-0.078438048	-0.0011867784	0.0595285501	-0.0266926162	0.0387264077	0.0421302342	0.24025452149999998	0.0393864499	0.064830801	-0.1053340997	0.1482506284	-0.1415013878	0.0147525301	-0.0482657054	-0.0050867294	0.030816527000000007	-0.012175856799999999	-0.09467587050000001	-0.0976313259	0.0349085778	0.041629366099999995	0.0165052	-5.200000000000343e-06	0.00027242162704	2.7040000000003568e-11	0.0586087	0.020868399999999995	0.00343497971569	0.0004354901185599998	0.0261047	0.0030114000000000013	9.068529960000006e-06	0.0006814553620900001	0.00264851	0.0006276900000000003	7.014605220100001e-06	3.9399473610000026e-07	0.0019941	-1.7249999999999904e-05	2.975624999999967e-10	3.9764348100000004e-06	-0.00129914	0.0	1.6877647396e-06	0.0	0.0	0.0	0.0	0.0
27680.46484375	-179.646484375	766208133.9660798	32272.85934829712	19015.85546875	-20.876953125	361602759.2083893	435.84717178344727	18987.5859375	0.404296875	360528419.73394775	0.16345596313476562	1.41484	22.349844	0.035615600000000004	0.11839928	-0.0054760202	-0.0379723212	0.0124234262	0.054674117	0.0848282525	0.0577752419	-0.12406487199999999	0.0043081766	-0.1861785153	0.136335932	-0.10360647210000001	-0.0028345449	-0.0927807161	-0.0041834244	-0.0800441921	0.0335596816	0.0059316155	0.0307234129	0.042425360499999995	0.0007775891	0.0846403913	0.0228205711	-0.0130280237	-0.0638368394	0.087618347	0.0382366197	-0.0797778519	-0.1439648581	0.0692761395	0.0436561583	-0.09508284689999999	0.0307125793	0.04844060099999999	0.1599889716	-0.0095726015	-0.0801499504	-0.07527762730000001	0.1230642499	0.0257844677	-0.045085866399999994	-0.0604176446	-0.0224705104	-0.13224660119999998	0.0110016796	0.045601850199999995	0.0747361209	0.0867066848	-0.1342239339	0.010741479299999999	0.06282491230000001	0.1922978482	0.09119848679999999	0.0782449298	0.1091410308	-0.047333172800000003	0.0682002186	0.0115737246	0.054560736	0.0193787662	0.016483231	0.09723418029999999	0.0565198693	0.0250468267	-0.012733014499999999	-0.0291633776	-0.0932682806	0.058341532599999996	-0.0415149224	0.10733175140000001	0.133997952	0.0758374293	0.0635147445	-0.0953737805	-0.0271037179	-0.02128501	0.14131265380000002	-0.0360202932	-0.0284002538	-0.0992961682	0.040295756	0.0335495105	0.0165543	4.909999999999984e-05	0.00027404484849000003	2.410809999999984e-09	0.0528933	-0.005715400000000002	0.00279770118489	3.266579716000003e-05	0.0268373	0.0007325999999999963	5.367027599999946e-07	0.0007202406712899999	0.0022066	-0.0004419100000000002	4.869083559999999e-06	1.9528444810000015e-07	0.00185364	-0.00014046000000000002	1.9729011600000005e-08	3.4359812496e-06	-0.00129914	0.0	1.6877647396e-06	0.0	0.0	0.0	0.0	0.0
27826.607421875	146.142578125	774320080.6111487	21357.653141021732	19017.330078125	1.474609375	361658843.3003578	2.17447280883789	19024.787109375	37.201171875	361942524.5570412	1383.927188873291	1.2062469999999998	19.054752	0.13055762	-0.049836477000000004	0.057798446600000004	0.1286206471	-0.0010127824	0.083747158	-0.0166330301	0.0168524345	-0.024501568799999998	0.0855243781	0.1102688582	-0.033167598	-0.1219418445	-0.1176282584	-0.12162349210000001	0.009512913199999999	0.0590237949	0.0701347892	-0.0942383983	0.0433470159	-0.0718588702	-0.0003321035	-0.0320067652	-0.11201354570000001	0.0776605339	-0.0704825016	-0.1502250346	-0.1484873357	-0.0021251653	0.0120464478	-0.0327449202	0.0629391792	0.0103985591	-0.066812295	0.0733872121	0.07241152940000001	0.0665395874	-0.0541183695	-0.0336283606	-0.0500406242	0.0268220875	0.1508178358	-0.08379700080000001	0.046901581	0.07418411429999999	0.0087801868	0.0812000096	-0.014334186100000004	0.005694980400000001	-0.0027582403000000004	0.11793521779999999	-0.09874803380000001	-0.0140466948	0.1156160502	-0.0636605938	0.1251469668	0.10533750689999999	-0.0278212617	-0.037510801	0.038492448900000004	-0.0667596359	0.11036196720000001	-0.0444585086	-0.0794801824	0.11685087949999999	-0.0682633941	-0.0724597237	0.1641663182	-0.0996458554	-0.0899005604	-0.0473086084	0.0288758404	0.0052823061	-0.0635083379	0.049878878700000004	0.00875653	-0.050047625	0.12421224730000001	0.021976457400000003	0.009338392099999999	-0.1009072399	0.0455956625	0.025306205099999996	0.0165399	-1.4400000000001214e-05	0.00027356829201	2.073600000000351e-10	-0.007524119999999999	-0.06041742	5.6612381774399975e-05	0.0036502646394564	0.0087075	-0.0181298	0.00032868964803999993	7.582055625e-05	0.00134633	-0.00086027	1.8126044689e-06	7.400644729e-07	0.00203329	0.00017965000000000017	3.227412250000007e-08	4.1342682241e-06	-0.00129914	0.0	1.6877647396e-06	0.0	0.0	0.0	0.0	0.0
27907.5234375	80.916015625	778829864.4146117	6547.401584625244	19030.205078125	12.875	362148705.31549454	165.765625	19037.58203125	12.794921875	362429529.5965729	163.71002578735354	1.223237	19.323145	0.02709051	-0.0411821966	-0.0982874408	-0.0408638824	-0.0286128749	-0.012754536100000002	-0.0162747135	-0.0759634545	0.0942513604	0.11648397349999999	-0.0238814776	-0.021758138700000002	-0.000591635	-0.08858520310000001	0.049870787400000005	0.0826089949	0.0681849985	0.0053006007	0.006046023199999999	0.13249239529999998	0.04529202400000002	-0.1594908983	-0.040230443500000004	0.07935485099999999	0.0901412628	0.0057588677	0.0925966482	-0.1221524411	0.0163708511	-0.0729979295	0.0462397741	0.015753488	0.0321669077	0.0799034875	-0.0894226484	-0.0515426275	0.1234698125	0.0639281233	0.1349960221	-0.0199290482	-0.1211487541	-0.061913891900000004	0.0734978696	0.1589654002	0.0751235694	-0.0284720246	0.0018264497	-0.008219666700000001	-0.049668179800000004	0.1398502335	0.0569446178	0.0145619783	0.0122416182	0.0193463801	-0.08400148060000001	-0.0023161846	0.1018066902	-0.020894862	-0.0317094461	0.09328676150000001	0.0836156479	0.015764288799999998	0.049104599299999996	-0.1301415968	-0.10485178619999999	-0.0905945724	0.05307535730000002	-0.05594426	-0.0475881975	0.021451391400000002	0.12791459189999999	0.0102584087	0.0656912427	0.0476101558	-0.1275944436	0.0064594082	-0.1177382969	-0.1494939932	-0.04690029019999999	0.0382531683	-0.1024636685	0.05079681900000002	0.0169396104	0.0165035	-3.639999999999893e-05	0.00027236551225	1.3249599999999226e-09	-0.00754146	-1.7340000000001105e-05	5.68736189316e-05	3.0067560000003834e-10	0.00872727	1.9770000000000548e-05	3.908529000000218e-10	7.616524165290003e-05	0.00145608	0.00010975000000000004	2.1201689664e-06	1.2045062500000008e-08	0.00186075	-0.0001725400000000001	2.977005160000004e-08	3.4623905625e-06	-0.00104109	0.0002580500000000001	1.0838683881e-06	6.658980250000008e-08	0.0	0.0	0.0	0.0
27896.177734375	-11.345703125	778196732.1878395	128.72497940063477	18999.1015625	-31.103515625	360965860.18218994	967.4286842346193	19016.470703125	-21.111328125	361626158.0028114	445.688175201416	1.20325	19.007408	0.13147035999999998	-0.0681504392	-0.062324223899999996	0.0055201379	0.025842362999999997	0.0589832382	-0.0828739311	-0.0732392063	-0.080005575	-0.0632685134	0.0716861439	0.1089975416	0.1073427082	-0.1397810428	0.0585157438	-0.026585894199999998	0.039998368799999996	0.0264971493	-0.0125718451	0.08444945779999999	-0.0584054455	0.07219667910000001	0.2535507523	-0.1102117816	-0.027457256099999997	0.0374879333	0.0440863784	0.0636426276	-0.048555409699999996	0.1241698992	-0.09659201630000001	0.0499810006	0.1310646895	0.0866973421	0.051142405599999996	-0.09503257849999999	-0.0002907855	-0.0016341397	-0.1149885027	-0.037943851800000004	-0.0256224888	0.0315170755	-0.1215260544	0.1181275954	-0.054856939199999996	0.027550993399999998	0.0571046624	-0.1012706474	-0.07631102070000001	-0.1180117086	-0.0609689208	-0.0514852808	0.0412126585	-0.10733986820000001	-0.1644367871	-0.04334477269999999	0.0216268608	-0.0291671209	0.036123439	0.1645671766	-0.1812028888	-0.047756842300000005	0.0823782817	0.1258944657	0.0933226076	0.049463111	0.1025020666	-0.0157672221	-0.012582853500000001	0.0637013446	-0.160898134	-0.024976667	-0.0876937459	-0.0309961324	-0.011794480900000001	0.11740567880000001	-0.0171346772	-0.0225195306	-0.0390593697	-0.1586496244	-0.10396461130000001	0.0558879609	0.0084904876	0.018739	0.002235499999999998	0.00035115012099999995	4.99746024999999e-06	0.0948806	0.10242206	0.009002328256360001	0.0104902783746436	0.00872757	2.999999999999531e-07	8.999999999997185e-14	7.617047810490001e-05	0.00188641	0.00043033	3.5585426881e-06	1.851839089e-07	0.00192603	6.528000000000003e-05	4.261478400000004e-09	3.7095915609e-06	-0.00100045	4.063999999999999e-05	1.0009002025e-06	1.6516095999999993e-09	0.0	0.0	0.0	0.0
27904.2109375	8.033203125	778644988.0444946	64.53235244750978	18998.8125	-0.2890625	360954876.41015625	0.08355712890625	18992.619140625	-23.8515625	360719581.8208351	568.8970336914062	1.23301	19.477522	0.11797516999999998	-0.0133513911	-0.055606418600000006	0.11516173800000001	0.033334129500000004	0.0296801865	-0.030890126299999997	-0.023413496000000002	0.1319418534	0.1236496758	0.0940767729	-0.034382021299999996	0.0614977347	0.14497578519999998	-0.0532633505	-0.017721473600000003	-0.1252366295	0.0641309121	-0.0539942759	0.0745652074	-0.1373850651	-0.080867992	-0.1013736525	0.0032196292	-0.0438800353	0.0030746549	0.022725160499999997	0.016177949	-0.057437680899999996	0.0626015999	-0.0550059942	-0.13570148740000001	-0.1769979562	0.0664451422	-0.0662855008	-0.030529255499999998	0.035162815699999996	0.005681207099999999	-0.0902494587	-0.0126860632	-0.0608934432	0.07011245099999999	0.089182401	0.0487105357	0.06430922110000001	0.0401323096	0.033901641600000004	-0.02324512	-0.0244538412	0.161140077	0.0870926198	-0.09954128300000001	-0.007550116099999999	-0.0964301672	0.1047918488	-0.021962736899999998	-0.0651814812	0.1244393924	-0.061977532099999996	0.015312933600000004	-0.0835310499	0.0737231891	-0.0475769773	-0.1399386859	-0.0457376857	0.1036951087	-0.0568800199	-0.06718949540000001	0.0066828535	0.0145598007	-0.012027190600000001	-0.056049463	0.036401462	0.2057434891	0.0688461381	-0.0647998738	0.0431799823	-0.0217796983	-0.0860284622	-0.1427075823	-0.10540925529999999	0.0608580619	0.0	0.016577500000000002	-0.0021614999999999968	0.0002748135062500001	4.672082249999986e-06	0.0311849	-0.06369570000000001	0.00097249798801	0.004057142198490001	-0.0180978	-0.02682537	0.0007196004756368999	0.0003275303648399999	0.00212382	0.0002374099999999997	4.510611392399998e-06	5.6363508099999866e-08	0.00183168	-9.435e-05	8.901922499999998e-09	3.3550516224e-06	-0.000826358	0.00017409199999999993	6.82867544164e-07	3.0308024463999973e-08	0.0	0.0	0.0	0.0
27758.18359375	-146.02734375	770516756.4243318	21323.985122680664	19024.4375	25.625	361929222.1914063	656.640625	18999.134765625	6.515625	360967121.8423805	42.453369140625	1.210749	19.125877	0.05342235000000002	0.0257691783	-0.055693342400000005	-0.0544393537	0.0094272304	-0.0145381876	0.035684521000000004	0.055036139500000004	-0.0432992558	0.0638146352	-0.0857650117	0.015227839299999999	0.0946517194	-0.038498687999999996	-0.138091075	0.1554331292	0.1186601749	0.099810044	0.057908543	0.0232306825	0.0660259818	-0.05793505230000001	0.0171243266	0.03024764	0.0224475939	0.036001091299999996	-0.1392501308	-0.13852963470000002	-0.0177712948	-0.0947099314	0.1237068284	-0.0157718825	-0.10268900550000001	0.088380606	0.0981356576	0.048268984	-0.0308735907	0.1170618325	-0.0048837559	0.0599376391	-0.0208188379	-0.0832791697	-0.0660238952	0.0564189603	0.030943551200000002	-0.0008711011	-0.0191106984	0.036538164399999996	0.0815624795	-0.00169128	0.0479566471	0.044521728899999995	0.021194053900000002	-0.09105679039999999	0.0040779775	0.14174245359999998	0.22421650710000002	0.0720789352	0.06877533200000001	0.051741944500000005	0.06077133780000001	-0.0459947113	0.0217383612	0.0413512872	-0.0374521994	-0.0492636425	-0.12442533869999994	0.0881155649	-0.0665700723	-0.0972511565	0.1679009217	-0.0300751842	0.10023842710000001	0.0328142613	-0.0202953593	0.0808836897	0.0591369662	0.010828231399999999	0.09246346050000001	0.0489363279	-0.1067968184	0.065696358	-0.0084904876	0.016570999999999995	-6.5000000000065014e-06	0.0002745980409999999	4.225000000008449e-11	0.051365699999999986	0.020180799999999995	0.0026384351364899987	0.0004072646886399998	-0.0186096	-0.0005117999999999998	2.6193923999999976e-07	0.0003463172121599999	0.00252628	0.0004024600000000003	6.3820906384000015e-06	1.6197405160000025e-07	0.00195673	0.00012504999999999981	1.5637502499999953e-08	3.8287922929e-06	-0.000699403	0.000126955	4.89164556409e-07	1.6117572024999997e-08	0.0	0.0	0.0	0.0
27761.009765625	2.826171875	770673663.2071266	7.9872474670410165	19031.125	6.6875	362183718.765625	44.72265625	19000.94140625	1.806640625	361035774.3237457	3.26395034790039	1.1299	17.848726	0.09514580999999996	0.0449616574	-0.0024253247	0.0219800821	-0.0390526152	-0.0231630954	0.054753662	-0.0506836753	-0.2370375567	0.0608977139	0.13461577060000002	0.0755457892	0.0533883166	0.1046274877	0.0667435534	-0.0376521869	0.031851257200000004	0.09737497960000001	-0.0540213358	-0.08515875939999999	0.0541179642	0.0013541805	-0.03961339	0.049590647800000005	0.0061021903	-0.0189543096	0.059160122	0.18995859420000002	0.0397069104	-0.1203404693	-0.0091338259	-0.1368756321	-0.1754293427	0.17749778019999998	0.1561859054	-0.0289016481	0.0880623746	0.0864018849	0.10476285490000001	0.0619023255	-0.0041753231	0.031376494500000005	-0.0597258575	-0.008227509499999999	0.0639138543	-0.044579324100000005	-0.025303250299999996	0.050027044400000005	-0.08530963529999999	-0.19070827420000008	0.1476303125	-0.1432903192	0.0467739737	-0.0882216771	0.0474890375	-0.11182336679999999	-0.0071734277	-0.0040809438	0.0867698382	-0.07791477620000001	0.06903975	0.028111697400000003	0.0346225892	-0.0006460919	-0.038529473599999996	0.0983164997	0.0603766936	-0.0447311575	0.1366099358	-0.0213866937	0.1309308324	0.1065869388	-0.0253145665	0.2641634066	0.0367056059	0.1453398362	-0.022045298999999997	0.026774882599999997	0.0456139465	0.08200853599999999	-0.1081265492	0.0703923703	-0.0169396104	0.0187037	0.0021327000000000047	0.00034982839369000003	4.5484092900000195e-06	0.0850253	0.033659600000000005	0.007229301640090001	0.0011329686721600002	0.008732109999999998	0.027341709999999998	0.0007475691057240997	7.624974505209998e-05	0.00195937	-0.0005669099999999999	3.839130796900002e-06	3.213869480999999e-07	0.00188951	-6.721999999999978e-05	4.51852839999997e-09	3.5702480401e-06	-0.0007055089999999999	-6.1059999999998624e-06	4.977429490809997e-07	3.7283235999998326e-11	0.0	0.0	0.0	0.0
27926.80859375	165.798828125	779906638.2319489	27489.25140762329	19054.69921875	23.57421875	363081562.3170319	555.7437896728517	19073.634765625	72.693359375	363803543.17245865	5284.3244972228995	1.152143	18.200089	0.09531028	-0.047548213	-0.015456038600000001	0.11187846789999999	-0.093713335	-0.0012881548	0.0008909014	-0.0066846064	0.1202170931	-0.0683644117	0.020968471699999998	0.0475118973	-0.0310787973	-0.20293686739999997	-0.028713156099999998	-0.0690183028	-0.0892601195	0.0423229116	0.2084120593	-0.042172414400000004	0.0352947273	0.0707679087	-0.055551597599999995	-0.11610063429999999	-0.07419030730000001	-0.06654344429999999	-0.10644150029999999	0.1216388164	-0.021780490099999997	-0.2270560155	-0.0341404973	0.0447651733	-0.026350827599999998	-0.1149084914	0.11465562509999999	-0.055615512	-0.085285606	0.0899544282	-0.007521694399999998	-0.0342268101	-0.0549217988	0.12142067919999999	0.024871543700000002	-0.036629801600000005	0.07168337	-0.0870345219	-0.0010593233	-0.0142623504	-0.0425702418	0.0979294018	-0.1302256907	0.0116326578	0.046601843899999995	0.10318370210000001	-0.1719270124	0.1134407499	-0.0897706585	0.0494583281	0.1391871303	-0.0026403725	0.0329388809	-0.0787407319	-0.1304156934	0.026353348999999998	0.10413927099999999	0.0096287251	-0.1313381866	0.0577446779	0.1525864949	-0.0185578931	0.0627902102	0.19250778129999999	-0.0733199445	-0.0525229671	0.0208565114	0.0544281641	0.1634644724	-0.092259017	0.0585716983	0.0051621262	-0.1093977275	0.0749359284	-0.025306205099999996	0.016566	-0.0021376999999999998	0.000274432356	4.569761289999997e-06	0.0478788	-0.0371465	0.00229237948944	0.0013798624622500001	-0.00346322	-0.012195329999999996	0.00014872607380889992	1.19938927684e-05	0.00257018	0.0006108099999999997	6.6058252324e-06	3.7308885609999975e-07	0.00179773	-9.178000000000009e-05	8.423568400000013e-09	3.2318331529e-06	-0.0008795339999999997	-0.00017402499999999983	7.735800571559996e-07	3.028470062499995e-08	0.0	0.0	0.0	0.0
27936.17578125	9.3671875	780429917.280899	87.74420166015625	19065.482421875	10.783203125	363492619.9788246	116.27746963500977	19082.80078125	9.166015625	364153285.6568756	84.01584243774414	1.0886360000000002	17.196877999999998	0.08627135999999999	-0.031709358300000004	-0.13894123220000001	-0.1107861883	-0.10519148210000001	-0.15175765900000002	0.1198776413	-0.0285957395	-0.0274256617	0.017541781399999998	0.0360760426	-0.033872148399999996	-0.1339653677	0.0290838054	-0.0564731712	-0.1085224787	0.2250926051	-0.0442636367	-0.0415161992	0.024493021099999998	-0.023524285099999997	-0.0526547389	0.0677061856	-0.1677477778	-0.0313714085	0.15357222439999998	-0.0770138508	-0.0171062832	-0.047557559900000004	0.063772334	0.11952678970000001	-0.0305072504	-0.1145372752	-0.0332396323	0.10424126269999999	0.0755902086	0.13994710470000002	0.0665718987	0.1308825991	0.0254768481	-0.1173724381	-0.1251961448	0.0572100309	-0.0536805317	0.0409118312	-0.10184043960000001	-0.1565117377	0.12135281630000001	-0.021827609300000002	-0.015462430400000001	0.0733881863	-0.053447363899999996	-0.0349218066	0.1049924473	0.0533840738	0.0481990033	0.084682465	-0.24256778620000002	0.0723059555	0.0717289904	-0.1231555169	-0.038564212	0.051555476399999994	-0.0337683396	0.0406249031	0.1699223639	-0.12288393199999999	-0.0154758448	-0.0435644498	-0.1611871739	0.0538858829	-0.0785381952	0.0760192245	-0.005825240799999999	0.1064296201	-0.013902315	-0.1365879005	-0.017516706899999998	0.11689675279999999	0.1245933692	-0.110609665	0.07931719200000001	-0.0335495105	0.0314664	0.014900399999999998	0.0009901343289599998	0.00022202192015999996	0.0817544	0.033875600000000006	0.006683781919360001	0.0011475562753600005	0.00205359	0.0055168100000000005	3.0435192576100007e-05	4.2172318881e-06	0.00246209	-0.00010808999999999991	6.0618871681e-06	1.1683448099999983e-08	0.00210657	0.00030883999999999984	9.538214559999994e-08	4.4376371649e-06	-0.0006568930000000001	0.00022264099999999966	4.315084134490001e-07	4.9569014880999845e-08	0.0	0.0	0.0	0.0
28201.787109375	265.611328125	795340796.1625099	70549.37762832643	19041.064453125	-24.41796875	362562135.50806046	596.2371978759767	19002.30859375	-80.4921875	361087731.8921051	6478.992248535156	1.2441430000000002	19.653383	0.16152926000000006	-0.17528103899999994	0.0336289302	-0.09456888320000001	-0.0664590756	-0.037068997	-0.0877069719	-0.0690666356	0.1171855073	-0.0779249412	-0.0938339207	0.050888261100000005	0.0776707149	-0.0931053241	0.0219451886	-0.1324630407	0.0001186817	0.08325528759999999	-0.1124419803	-0.026665209	0.1175035685	0.0482743284	-0.0748913287	0.0329076379	-0.10755509349999999	-0.0169544977	0.0719874904	0.0078115688	0.10925383300000001	0.07226940150000001	0.013954983999999998	0.059399365	-0.0581636165	-0.1251851581	0.1157808853	0.0194006495	-0.0539919043	0.010789461299999999	0.0167745382	-0.19299033969999999	-0.056177046900000006	-0.0772299666	0.0981131068	-0.0570303301	-0.0624080895	-0.053626014400000005	-0.024725227599999997	-0.0657541701	-0.0184712175	0.048378336699999996	-0.0911224033	0.0825365238	0.0745316857	-0.0669157555	-0.1164455407	-0.0002618521	-0.0428077596	-0.059260744299999994	0.10467322189999999	-0.0309284078	0.1001278593	0.1712028201	-0.020350625900000002	0.016033803899999997	0.0214034132	-0.0054138636	0.051373006500000006	-0.0467328671	0.10517382789999999	0.0118458877	0.0025418694	-0.0005224097	0.0782585208	-0.0667860472	0.1622891777	-0.0432987589	0.0176342426	0.0626836286	-0.028867970299999997	0.0399856496	-0.1117617054	0.0835266722	-0.041629366099999995	0.0381825	0.0067161000000000035	0.0014579033062500002	4.510599921000004e-05	0.0220654	-0.05968900000000001	0.0004868818771600001	0.0035627767210000007	0.0254281	0.02337451	0.0005463677177400999	0.0006465882696099999	0.0011952000000000006	-0.0012668899999999995	1.4285030400000015e-06	1.6050102720999987e-06	0.00223165	0.00012508000000000007	1.5645006400000014e-08	4.9802617225e-06	-0.00061387	4.3023000000000106e-05	3.768363769e-07	1.8509785290000088e-09	0.0	0.0	0.0	0.0
27755.376953125	-446.41015625	770360949.8100624	199282.0276031494	18980.9375	-60.126953125	360275988.37890625	3615.2504920959473	18934.4140625	-67.89453125	358512035.8901977	4609.6673736572275	1.185948	18.734093	0.13635632	-0.0082938301	0.0710265834	-0.18200184739999997	0.118756894	-0.0873446843	-0.0478707096	-0.1691298295	0.0551043558	-0.0812944886	0.15966643490000001	0.0989061587	0.041422015699999995	0.0719126247	-0.06927538009999999	-0.039580889	-0.0495079457	-0.0461444097	-0.0586920166	0.0381503094	0.0194638829	-0.0062157388000000004	0.1162422089	0.0624813357	0.0160650728	-0.0883241477	0.1194088873	0.0058715502	-0.0141064666	-0.0678152853	-0.048297814800000005	0.1077564603	0.1546126517	0.0156430231	0.0088688949	0.0221486365	0.09261840269999999	0.057692184699999996	0.0055126325	-0.0327287737	0.0725017446	-0.109972628	-0.0097325388	0.045874166200000004	0.0503071959	0.1191180359	-0.0808555167	-0.0519002463	-0.1799057789	0.011025185600000001	-0.12157226089999999	-0.1594154201	-0.026481779700000003	-0.0742955572	0.06297745769999999	0.050774262699999996	-0.105910492	-0.0164682032	-0.006820220300000001	0.0410554187	-0.0032424640999999996	0.0683317442	0.1123590791	0.0233495159	0.044017180999999996	-0.1045724542	0.0492147908	-0.047732213499999995	0.0782503419	0.05636397360000001	-0.09234899810000001	0.046454915599999994	-0.0265497458	-0.043430297300000004	-0.0932061766	0.0122796811	-0.0830489641	-0.0667675906	0.029120652900000002	-0.0180862293	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0379827	-0.0001998	0.0014426854992900002	3.992003999999999e-08	0.0623024	0.040237	0.00388158904576	0.0016190161689999994	0.00817173	-0.01725637	0.0002977823055769	6.67771711929e-05	0.0027341	0.001538899999999999	7.475302809999997e-06	2.3682132099999974e-06	0.00223165	0.0	0.0	4.9802617225e-06	-0.0005795069999999999	3.4363000000000044e-05	3.358283630489999e-07	1.1808157690000026e-09	0.0	0.0	0.0	0.0
