csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
35115.23046875	73.26171875	5367.2794342041025	1233079410.8734286	24434.58984375	-42.599609375	1814.726718902588	597049180.8322906	24001.140625	38.07421875	1449.6461334228516	576054751.3010254	1.408398	23.484777	0.18840525	0.0545367476	0.02713036	0.112643157	0.0544527444	0.01778927	-0.0218824353	-0.0713173465	-0.0374693162	0.0230943166	-0.027859651099999997	-0.1084449369	0.0850427406	0.0658073908	-0.0273227396	0.1341415003	-0.026194931499999997	-0.009151104	-0.0769989982	-0.05790935730000001	-0.0286114597	0.0762588168	0.0227151823	0.0405021954	-0.0152106322	0.0729930803	0.0032658759999999996	0.0945976498	0.0172273455	0.073576133	-0.012624276100000002	-0.0381011006	0.0084354337	-0.0456665294	0.15603285990000001	0.11265906199999999	0.059507245800000004	-0.0509666726	0.0804820323	0.1092522108	0.053013110999999995	-0.0864688908	-0.054931602	0.0545811779	-0.0749593928	-0.10991663380000001	0.0726189269	0.0613888458	0.0579917511	-0.031290723900000005	-0.024387500899999998	0.061965821	0.0270954359	0.0210973258	-0.1028798431	-0.0994558743	-0.035013419	-0.0856233423	-0.0240632162	-0.06259618	0.0443115683	-0.079088586	-0.0212009523	0.0336598902	0.08929569779999999	-0.029314866499999998	0.0285032215	-0.061876232999999996	-0.0315154793	-0.0180336943	0.0601865162	0.0963910868	0.0047778133	0.12993002539999998	0.0563962047	0.0188772806	0.0957162741	0.032267895299999995	0.1158027634	0.1487345211	0.053071394	0.024300854700000003	-0.0875034197	0.1362479606	-0.10747433619999999	0.0783963937	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	0.05674700000000001	0.008904800000000011	7.92954630400002e-05	0.0032202220090000013	0.118654	0.1005367	0.014078771716	0.01010762804689	0.06687589999999999	-0.051556100000000014	0.004472386000809999	0.002658031447210001	-0.00190918	-0.0005301199999999994	3.6449682724e-06	2.8102721439999927e-07	0.000903037	-1.8032999999999978e-05	3.251890889999993e-10	8.15475823369e-07	0.000767908	0.0	5.896826964639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35059.46875	-55.76171875	3109.3692779541016	1229166349.0322266	24471.416015625	36.826171875	1356.166934967041	598850201.8097878	24018.861328125	17.720703125	314.0233192443848	576905699.4996986	1.332293	22.215736	0.07836179999999998	-0.0288803552	-0.0125941749	-0.1021356185	-0.0428060556	0.0467225323	0.0255045985	0.0880485742	-0.0163846459	0.0829150068	0.0018187441	-0.044749767999999995	0.109218454	0.0462009845	-0.0797172535	0.0987722213	0.0143272628	-0.0478989104	0.0062590282	-0.027535416899999998	-0.1645169792	-0.0381235491	-0.0530081263	0.0772732943	-0.029967678799999998	-0.0281878611	-0.0100972576	-0.12460268320000001	0.0215810036	-0.12401214390000001	-0.0536946608	0.0130342938	0.1072019267	-0.06369035349999999	-0.0462775761	0.050557257800000005	0.08234903	-0.0950277402	-0.0261126192	0.0256594991	0.1110176996	-0.0155013464	0.045839942599999996	0.0612222427	0.060172085300000004	0.15977119550000002	0.0690550033	-0.0144430605	-0.043903312800000004	-0.0305629465	0.0561678294	-0.0692512571	0.054433116100000005	0.070036998	-0.1253600964	-0.0588426071	0.0093042647	-0.046288400099999995	-0.0714347826	-0.1055096709	-0.0331589832	0.0024139583	-0.0991156624	-0.0110996853	0.0318957447	-0.0926905161	0.1150562198	-0.0537274858	-0.0155999144	-0.10804612050000001	0.0650148029	-0.028369557099999998	-0.0041087167	-0.056102035	0.1024360193	0.0205598075	-0.0979196881	-0.0151189365	-0.0409024707	0.0049407106	0.1640681471	0.0592450077	-0.0401002008	0.09603272800000001	-0.0198425948	-0.1152440649	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	0.056720800000000016	-2.6199999999997062e-05	6.864399999998459e-10	0.003217249152640001	0.108671	-0.009982999999999992	0.011809386241	9.966028899999984e-05	0.119945	0.05306910000000002	0.014386803025000004	0.0028163293748100023	-0.00184519	6.398999999999988e-05	3.4047261361e-06	4.094720099999985e-09	0.00101338	0.00011034299999999996	1.2175577648999988e-08	1.0269390243999998e-06	0.000636571	-0.00013133700000000006	4.05222638041e-07	1.724940756900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35096.28515625	36.81640625	1355.447769165039	1231749231.768814	24469.220703125	-2.1953125	4.81939697265625	598742761.8182411	23960.61328125	-58.248046875	3392.8349647521973	574110988.8136139	1.392921	23.226706	0.032079750000000004	-0.0281400162	0.0351475178	-0.039481755699999996	-0.0238836154	0.0026801040000000004	-0.022725830099999997	-0.0804191886	0.0159300649	0.08804677550000001	-0.1015491176	0.1416144014	0.0667202925	0.0042697696	-0.0005806348000000001	-0.0408278981	0.1777547471	-0.0095224247	-0.0669001495	-0.08053909570000001	0.047173479500000004	-0.0108529163	-0.051203744800000006	-0.07322103349999999	0.0859498059	-0.0354202648	-0.055104666100000005	0.010403927	0.0042929614	0.0026457663	-0.1135319924	0.0601121222	-0.0498342394	-0.027958891	-0.039475385099999996	0.0470989661	-0.124276466	0.0771327939	0.0325572337	0.013606253300000001	-0.019462051299999998	-0.0459082746	0.0137948545	-0.0806429964	-0.0594444758	-0.0158757416	-0.1169252622	0.10233890039999999	-0.0300711408	-0.0115316348	-0.0444117829	0.037397167599999996	0.0385269847	0.044216379900000005	-0.050958501100000005	-0.0448292023	0.1848109776	0.0269646255	-0.0166832076	0.11705699480000001	-0.1313559082	-0.1124201276	0.0710979169	0.0615794724	-0.0191299623	0.0332944542	0.0666656425	0.1051510341	-0.0085962066	0.0785876789	-0.0272987411	0.0458887504	-0.06696657	-0.044795333300000004	0.0268675327	-0.096454859	0.034340615	-0.098328611	-0.042079960199999995	0.023069815	-0.0760343499	0.0710363604	0.040342096800000005	-0.0340984657	0.035645866	0.06093437700000001	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	0.0567317	1.0899999999994248e-05	1.188099999998746e-10	0.0032184857848900003	0.108737	6.599999999998274e-05	0.011823735168999995	4.3559999999977206e-09	0.118833	-0.0011120000000000158	0.014121281888999996	1.236544000000035e-06	-0.00135871	0.00048648000000000007	1.8460928641e-06	2.366627904000001e-07	0.00101338	0.0	0.0	1.0269390243999998e-06	0.000767908	0.00013133700000000006	5.896826964639999e-07	1.724940756900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35108.41015625	12.125	147.015625	1232600463.699478	24454.2421875	-14.978515625	224.35593032836914	598009960.9649048	24098.5078125	137.89453125	19014.90174865723	580738078.7891235	1.820469	30.355978000000004	0.13797635	-0.0971329591	0.0205890318	0.007765014499999999	-0.0037530286	0.0058783078	0.0874492309	0.0430011869	-0.0142836769	0.16482145210000002	0.032600979599999996	-0.1718319383	0.050969547000000004	0.0238999187	-0.014360393999999999	-0.0443345126	0.0320703181	-0.0345813742	-0.0284788014	-0.0344832909	0.0093449937	-0.15080785689999998	0.0114884738	0.09007546949999999	0.0136047786	0.1089411327	0.09586484279999999	-0.01416572	0.001204837	-0.0628770824	0.1341100305	0.1242787628	0.0927835153	-0.17616810530000002	-0.2808058312	-0.0968728245	0.1305192654	0.0477263609	-0.0302710936	-0.0265746517	0.0570028907	0.0217418849	0.1225851724	0.0890184391	0.0369099662	0.0487214382	-0.083397794	-0.024781937599999998	-0.00033464050000000004	0.028555510299999996	0.0936098678	-0.0083770406	0.0858130418	0.16531884560000001	-0.06946721230000001	-0.0673985909	-0.1163791568	0.0306941197	0.0483698958	-0.0160349036	-0.05893748240000001	-0.033328420299999995	-0.0453262142	0.061467078099999996	-0.0950779477	-0.0776923633	-0.0317516595	-0.0824710317	-0.07372796179999999	-0.0443842837	-0.0974401766	0.017322054099999998	-0.0210903044	0.1364907921	-0.0592375272	-0.12287627599999999	-0.1741108453	0.049814752999999996	-0.2686456512	-0.0721611943	0.1163949922	-0.0528114437	-0.0556970404	-0.0270563025	-0.013824278899999999	-0.1364042926	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.0567746	4.2899999999998495e-05	1.8404099999998708e-09	0.0032233552051600003	0.0292757	-0.07946129999999997	0.0008570666104900001	0.006314098197689998	0.100938	-0.017894999999999994	0.010188479844	0.00032023102499999977	-0.001559	-0.0002002900000000001	2.430481e-06	4.011608410000004e-08	0.00101338	0.0	0.0	1.0269390243999998e-06	0.000156655	-0.0006112530000000001	2.4540789025e-08	3.73630230009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
35224.44921875	116.0390625	13465.064025878906	1240761822.7642975	24482.626953125	28.384765625	805.6949195861816	599399022.5258827	24053.154296875	-45.353515625	2056.941379547119	578554231.6292763	1.69098	28.196774	0.25035945000000004	0.0863193011	0.0565991243	-0.0816179764	-0.0540157346	-0.07935405599999999	-0.0367900727	-0.1148662142	0.09617107550000001	-0.0422018931	-0.017407456499999998	0.0664536965	-0.0281679812	-0.0912180475	-0.1158106816	0.1549741187	-0.1399757779	-0.032862418500000004	0.0554454923	0.1310070922	0.0150103221	-0.0663741687	-0.11078477210000001	-0.0239518056	-0.0668000077	0.0316421889	0.19016684050000002	0.0675517394	0.0021445083	0.09949223039999999	-0.006735977	0.13090321289999998	-0.0914360964	0.10632583640000001	-0.0900417807	-0.046474045199999994	0.0594877804	-0.0768674345	0.0232279419	0.0351058417	-0.0670864039	-0.05457013559999999	-0.08396886630000001	-0.000203269	-0.1062931856	0.0297522073	-0.019794515500000002	-0.1861331265	-0.051877577	0.0669906953	-0.073935116	0.09167738	-0.1109751683	0.0117542699	0.0355015323	-0.028520269700000007	0.0736322327	-0.011490551299999999	-0.1896833364	-0.0868210728	0.18441079289999998	0.076181502	0.0109848669	-0.095586941	-0.10828324369999999	0.08307894190000001	-0.0357165227	-0.0455274818	0.0609436973	-0.0503823172	-0.16021185300000002	-0.0687211516	-0.0349455674	0.0269143442	-0.0042004886	-0.1442391771	0.0317616929	-0.0430512176	0.039716731899999996	-0.0229857463	0.057536212999999996	-0.0732785271	-0.0358749934	-0.0005232894	-0.025696192599999997	0.1491261469	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0513299	-0.005444700000000004	2.9644758090000042e-05	0.0026347586340100004	0.0725172	0.0432415	0.00525874429584	0.00186982732225	0.057847400000000014	-0.043090599999999986	0.003346321686760001	0.0018567998083599995	0.000374719	0.001933719	1.40414328961e-07	3.739269170961e-06	0.000591981	-0.00042139899999999993	1.7757711720099994e-07	3.50441504361e-07	0.00097319	0.000816535	9.470987761e-07	6.66729406225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
35173.9296875	-50.51953125	2552.2230377197266	1237205329.6611938	24488.388671875	5.76171875	33.197402954101555	599681179.7448157	24027.75	-25.404296875	645.3782997131348	577332770.0625	1.188815	19.823261	0.11462925	0.0418728567	0.035718516	-0.0571461942	-0.0804874844	-0.0404917713	-0.10670347640000001	-0.0689277474	0.11091413900000001	-0.1013613896	0.0525342591	0.058945156799999995	-0.0799262944	-0.0172859922	0.0378865458	0.1171306142	-0.0869971617	-0.0359289443	-0.144146106	0.0625126801	0.0454421678	-0.0649924963	-0.0478978885	0.044365309500000005	-0.21226324	0.06556898480000001	0.0101619548	0.0284193587	0.0943772411	0.023567117000000002	0.0332810143	-0.1582925294	-0.12287071779999999	0.031892253599999996	-0.0771230976	-0.19741226469999998	-0.07214505	0.1158704732	0.05704719730000001	-0.04772245519999999	-0.0572105852	-0.010000412	-0.04316101940000002	0.0109260346	-0.021879874700000003	0.045210357	0.0051583586	-0.1966843976	-0.083007915	0.0196237762	-0.1313975301	0.0486498511	-0.13961423650000002	-0.0336639212	0.0679928295	0.0430200439	-0.0056920524	-0.0777619571	-0.0670747827	0.009172815899999999	0.16135471199999998	-0.1455241381	0.0028828172	-0.0006779742999999999	-0.0918404377	0.0097360538	-0.0621773121	-0.048168010899999995	0.0759340608	-0.1974582083	0.0464727752	0.0910568098	0.0460760934	-0.1026118885	-0.1230048924	-0.0211624789	0.0339751706	0.1086518649	-0.0716943958	-0.0809461913	-0.11012443029999999	-0.1379626676	0.06948744230000001	-0.0345535994	-0.0162275148	0.11176111679999999	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0567948	0.005464900000000003	2.986513201000001e-05	0.00322564930704	0.047745	-0.024772200000000008	0.002279585025	0.0006136618928400004	0.064662	0.00681459999999999	0.004181174244	4.6438773159999875e-05	-0.0007348519999999999	-0.001109571	5.400074619039999e-07	1.231147804041e-06	0.00101338	0.00042139899999999993	1.7757711720099994e-07	1.0269390243999998e-06	0.000993771	2.0581000000000093e-05	9.875808004410002e-07	4.2357756100000396e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35288.24609375	114.31640625	13068.240737915039	1245260312.373062	24497.90625	9.517578125	90.58429336547852	600147410.6337892	23966.361328125	-61.388671875	3768.569034576416	574386475.3102455	1.124577	18.752119	0.0558275	0.0308999977	0.0739047881	0.0175774425	-0.1195425016	0.0314280929	-0.059646412300000014	0.060573395599999996	-0.0514028313	-0.0373313936	-0.1483660846	0.0356622843	-0.0807305269	0.0091006568	0.0457302169	0.0301641751	0.08606077779999999	-0.058801224699999995	-0.013404567	0.105943102	0.0246566608	-0.0517602178	-0.009432799999999998	-0.0815460252	-0.11830119160000001	-0.0197926531	-0.1508110557	0.048164744599999997	0.035320452200000005	0.0808669244	-0.1103578601	-0.0889108234	-0.1019115511	0.1061967304	0.0498527767	-0.0016639356	-0.049919953899999994	0.0954744351	-0.13858048439999998	0.0285000276	0.0363873684	0.0604693566	-0.0280138323	0.0452670261	-0.0246545707	0.0222171634	-0.09780084439999999	-0.1156099765	-0.1242140072	-0.044266792	-0.023773156	-0.076677008	0.0461124279	-0.08738302140000001	0.10238621640000001	-0.101386962	0.051990828899999994	-0.06369606629999999	-0.0404985417	0.0757449284	-0.024313933	-0.043986509800000004	-0.0009206455	-0.0782171623	-0.1015052627	0.0031640775	-0.0313772606	0.0656016835	0.061969533	-0.0029555233000000004	0.1830656062	0.0285927524	0.0441474607	-0.09421884189999999	0.0164544078	0.0006472076999999999	0.10427990300000001	-0.016753514299999998	0.0729253162	-0.1007504971	-0.1210900442	0.0516485007	-0.0882656532	0.033591341000000004	0.0177925279	0.0333297204	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.05678780000000001	-6.999999999993123e-06	4.8999999999903716e-11	0.0032248542288400013	0.039111	-0.008633999999999996	0.0015296703210000001	7.454595599999993e-05	0.09903610000000003	0.03437410000000002	0.009808149103210005	0.0011815787508100016	-0.0008395329999999997	-0.00010468099999999979	7.048156580889995e-07	1.095811176099996e-08	0.00101338	0.0	0.0	1.0269390243999998e-06	0.0008422039999999999	-0.00015156700000000013	7.093075776159999e-07	2.2972555489000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35191.6875	-96.55859375	9323.56202697754	1238454869.0976562	24409.1796875	-88.7265625	7872.402893066406	595808053.0166626	23900.123046875	-66.23828125	4387.5099029541025	571215881.6557655	1.340264	22.348658	0.03803770000000002	0.08772646880000001	0.0199779213	0.1488957505	0.0700021206	-0.0374548527	-0.0602640517	-0.0241087829	0.062314254699999995	0.009174855	-0.0388121015	-0.1086833115	0.047239303899999995	0.0860144892	-0.1391298283	-0.031723373900000004	-0.0301773765	-0.0500090771	0.0240089518	0.0646244899	0.0795675845	-0.0653153314	0.1115501814	-0.08576125890000001	-0.1109375014	-0.1361465753	-0.1165087808	0.0525688979	0.1404373993	0.1101849326	0.0718579484	-0.0347824367	-0.0047466606	0.1359110834	0.0036526726000000002	0.07234407059999999	-0.020439778000000002	-0.0341556233	-0.0337043624	0.1216981166	-0.097875065	-0.1102166733	-0.0938666757	-0.0186470276	-0.0655270783	-0.201187568	-0.031570344	0.0436428854	0.06568199400000001	0.0235588468	-0.0653727989	-0.0069429978000000005	-0.052329537300000006	0.0512624404	-0.029682635	-0.09284216470000001	0.010989377199999999	0.028644687000000002	0.0568588573	-0.0955656376	-0.0018995752	0.00059715	-0.1560315201	-0.0264153537	-0.087657969	-0.0462612899	-0.16649489539999998	0.0765878948	0.1496861786	0.0099251589	0.1349679472	-0.0427831128	-0.0701189597	0.057382441799999996	-0.0875174485	0.0627066283	0.15459078269999998	-0.1222456867	0.0709578937	-0.068912912	0.0678385758	-0.038823498	-0.071925459	-0.0497336459	-0.1520097873	0.0365797697	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0567919	4.099999999992998e-06	1.6809999999942587e-11	0.00322531990561	0.039170800000000006	5.9800000000005675e-05	0.0015343515726400005	3.5760400000006795e-09	0.0862141	-0.012822000000000014	0.007432871038810001	0.00016440368400000036	-0.000502244	0.00033728899999999973	2.52249035536e-07	1.1376386952099981e-07	0.00102756	1.418000000000014e-05	2.0107240000000395e-10	1.0558795536000002e-06	0.000993771	0.00015156700000000013	9.875808004410002e-07	2.2972555489000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34940.5625	-251.125	63063.765625	1220842907.8164062	24380.046875	-29.1328125	848.7207641601562	594386685.6271973	23863.18359375	-36.939453125	1364.5231971740725	569451531.2290193	1.380909	23.026403	0.06020329999999999	0.064637022	-0.138187605	-0.0493629647	0.1627386898	-0.035596527200000005	-0.0575623883	-0.0216229948	0.1285915442	-0.0171271356	0.0364630882	0.0235965567	0.0184785923	0.1269274568	-0.011826243	-0.10866668759999999	0.0167397663	-0.1221278276	0.0140958585	-0.0982016479	0.090226678	-0.08630339599999999	-0.0479770872	0.1497489313	-0.054375790599999994	-0.015338910800000001	-0.0834418487	-0.1502160169	-0.0914252525	-0.062395815099999995	0.044181071100000004	-0.041081081299999996	-0.11213327619999999	-0.1168263996	0.0060983137	0.0605926854	0.0104172134	-0.0451485772	-0.0136770625	-0.0844417975	-0.043227099500000005	0.062486694599999996	-0.0584496095	-0.0855765998	0.1262204608	0.0260591964	0.0201127208	0.0545117775	0.1611393168	0.035387383	-0.07222971110000001	0.0272937429	-0.1165244315	0.0252023882	-0.0053708737	0.00047139370000000004	0.068255629	0.0162897973	0.1304403406	0.0265768198	-0.0792907202	-0.0444582778	-0.1658626494	0.1561273165	-0.0567872329	0.0401866135	0.022817593900000002	-0.0742620429	-0.0358303486	-0.0127366474	0.0856138343	-0.0921590647	0.1194627513	-0.0454943522	-0.0537537732	-0.0394796143	0.0312548313	0.0720951407	-0.021426925899999998	0.05142301480000002	0.0607622103	0.0800412189	0.1308071157	-0.0763084255	0.055107614400000005	-0.02630966	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0567686	-2.329999999999693e-05	5.428899999998572e-10	0.00322267394596	0.0242077	-0.014963100000000009	0.0005860127392899999	0.0002238943616100002	0.09722670000000004	0.01101260000000004	0.009453031192890008	0.00012127735876000086	-0.00117206	-0.0006698159999999999	1.3737246435999998e-06	4.4865347385600004e-07	0.00101329	-1.4270000000000036e-05	2.036329000000011e-10	1.0267566241e-06	0.000993771	0.0	9.875808004410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34933.140625	-7.421875	55.084228515625	1220324313.9260256	24422.556640625	42.509765625	1807.0801734924319	596461272.8645363	23882.357421875	19.173828125	367.635684967041	570366996.0261879	1.471354	24.53455	0.1327818	-0.1188476913	-0.11318191710000006	-0.061239493099999986	0.0709592015	-0.0324899691	0.1420811383	-0.0090252577	-0.0338801113	-0.0301279861	-0.0939492342	0.0753118084	0.1083303741	-0.0159765404	0.0623551195	-0.07615260830000001	-0.0449240911	0.1258886953	0.178263731	-0.0671471889	-0.2008612777	0.025107193599999997	-0.123984015	-0.09733244390000001	0.10070451539999999	0.0184206201	-0.0660426613	0.0404167619	-0.1229409166	-0.083916635	-0.1812237032	-0.0937344356	0.11576610970000001	-0.1020662808	0.0066291203	-0.1644009153	-0.0874328494	0.0447823565	-0.018828886399999998	-0.081920217	0.059780454000000004	-0.0083398181	0.08642005359999999	-0.1624392714	0.0041030909	0.0337312309	0.0999182198	0.1257736411	0.0709073306	0.0485871625	0.1098464865	0.0014714698999999999	0.011504743999999999	-0.07127928879999999	-0.10090497179999999	-0.054614786799999995	0.08525801109999999	0.0285200462	0.0845595443	0.0151534487	-0.0036655943	0.2229366518	0.1403340358	-0.0081976892	0.0657320754	-0.024501469900000003	0.2061392978	0.1491174486	-0.051684792	0.0487814121	-0.0311192046	0.1205495151	0.056033900000000005	-0.1024383383	0.2098120457	0.0515737337	-0.1171027156	0.0751069346	-0.0930395831	-0.056374877699999985	-0.0720219636	-0.0356591826	0.0779564306	-0.007175271800000002	-0.030455658700000002	0.0279506048	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0567676	-1.0000000000079392e-06	1.000000000015878e-12	0.00322256040976	0.07821409999999998	0.05400639999999998	0.006117445438809997	0.002916691240959998	0.07161380000000002	-0.025612900000000025	0.005128536350440003	0.0006560206464100013	-0.00153061	-0.00035855	2.3427669721e-06	1.285581025e-07	0.000590927	-0.000422363	1.7839050376900003e-07	3.49194719329e-07	0.0007114539999999999	-0.0002823170000000001	5.06166794116e-07	7.970288848900009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35051.859375	118.71875	14094.1416015625	1228632845.6447756	24495.923828125	73.3671875	5382.744201660156	600050284.1933023	23975.576171875	93.21875	8689.7353515625	574828252.7733803	1.17526	19.59724	0.08211935	0.01325504	0.0735978643	0.0690824835	-0.09708018539999999	-0.1850626513	0.0405161738	-0.036602017	0.0078753156	-0.0970117462	-0.009391105799999999	0.0598663485	-0.09037065150000001	-0.025001375	-0.1667625362	-0.1378458924	0.0316373726	0.1001311276	0.1295863533	-0.0048289042	-0.0393361043	0.0142357663	0.16440895789999999	0.0306826375	-0.037456776000000004	0.011981225900000001	-0.0807775724	-0.016186102	0.1271086477	-0.0215946398	0.0776320207	-0.0640166253	-0.0263667874	-0.1284551789	0.0148723643	0.021656166600000002	-0.0001717135	-0.1047716446	-0.044304975499999996	-0.0155795639	-0.0254893599	-0.0837318504	-0.0321776487	-0.0113853273	-0.1739479887	-0.0785637687	0.042430822800000004	0.1408522941	-0.09792772720000001	0.188114093	-0.0049366189	0.0557486839	-0.0493804642	-0.0910909865	0.1233818448	0.0247895498	0.08621976099999999	0.1696554194	0.0359960987	-0.1129344536	-0.0814165452	0.1498461897	0.0416109697	0.0159782626	0.0394718851	-0.09750324839999999	-0.1269034416	-0.0227136504	-0.0203156674	0.005658739499999999	0.1270265158	0.0386501061	-0.0662596621	0.0312972112	-0.0566541051	0.0367262527	-0.0063859225	0.1177017378	0.023326224	0.0052168695000000005	0.0797382674	0.106577194	0.0420742808	-0.0660048366	-0.1254053035	0.0139010756	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0591016	0.002334000000000003	5.4475560000000125e-06	0.00349299912256	0.06937489999999999	-0.008839199999999992	0.0048128767500099975	7.813145663999985e-05	0.039474	-0.03213980000000002	0.0015581966759999999	0.001032966744040001	-0.00121749	0.0003131200000000001	1.4822819000999996e-06	9.804413440000003e-08	0.0007716169999999999	0.00018068999999999995	3.2648876099999985e-08	5.953927946890001e-07	0.000993771	0.0002823170000000001	9.875808004410002e-07	7.970288848900009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
