csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33963.49609375	-26.1015625	681.2915649414062	1153519066.9101715	23844.3046875	-41.80078125	1747.3053131103516	568550866.0303345	23310.15234375	-98.744140625	9750.405307769775	543363202.2888336	1.259059	19.494278	0.08527974999999997	-0.033590521400000004	-0.035079114700000004	0.0631400724	0.1299223746	-0.0532815216	0.0417724097	0.0083520864	0.0444626153	0.032599403	0.0504528765	0.19829702440000002	0.08499277460000003	-0.1267613071	-0.0269712793	-0.030438711099999998	-0.0154823563	0.0757175854	0.0753387089	-0.011656887900000001	0.082986361	0.059213494299999996	0.0006217373	0.057620393	-0.0305080409	0.0181180955	-0.0322334357	-0.0646774163	-0.0660344214	-0.028246114	-0.0004809966	0.06590214679999999	0.0708481349	0.0569134381	-0.1735137754	0.0353416289	-0.1027845652	0.10697319960000001	-0.1038162028	-0.052708159500000004	-0.0319101807	-0.0138812474	-0.0498914376	-0.1335128484	-0.0229497642	0.027080034300000003	-0.1560725979	0.0542087715	-0.052086734800000006	-0.0255577456	-0.0289769133	-0.0739826876	-0.0981757914	-0.1872848922	-0.1244639455	0.0201197943	0.0538400077	0.055736513499999994	0.049930713	0.0835946175	0.0009358048	-0.0497507252	0.0630427944	0.0807407359	-0.0216331702	0.037501554900000005	-0.016449031200000002	0.0505116199	0.048119732699999994	-0.0693335987	-0.0097488427	0.0018156327	-0.0070372097999999985	-0.1195767674	0.08658620189999999	0.019900312	-0.0608921541	0.10188811810000001	0.0497424512	-0.18837793960000002	0.1260975686	-0.010973364	-0.0992961682	0.040295756	0.0335495105	-0.0602965	-0.00026850000000000485	7.209225000000262e-08	0.00363566791225	0.0193971	0.0586256	0.00037624748840999985	0.00343696097536	0.270233	-0.0073659999999999845	0.073025874289	5.4257955999999764e-05	-0.00880706	0.00014729999999999778	7.75643058436e-05	2.1697289999999347e-08	0.000729803	0.000233093	5.433234664899999e-08	5.32612418809e-07	1.32901e-05	0.0	1.7662675800999998e-10	0.0	0.0	0.0	0.0	0.0	0.0
33945.14453125	-18.3515625	336.77984619140625	1152272837.2474518	23833.3671875	-10.9375	119.62890625	568029391.4942018	23324.58984375	14.4375	208.44140625	544036491.3791656	1.185619	18.357195	0.16488510000000006	-0.0692505549	-0.1104659513	-0.036483068199999996	0.1018365667	-0.0231161871	0.1516200235	0.1072023209	0.2315999296	-0.1624853259	0.1525225386	0.0254347677	-0.17461069629999998	0.1816179839	-0.0743734833	0.1452066641	-0.0719393545	0.011898281	-0.0151540304	0.08373481690000001	0.0459961054	0.0237015644	-0.025745328300000002	-0.013048851100000002	0.06101397030000001	-0.0107281582	-0.0869043781	-0.083091014	-0.0505996459	0.0670164159	0.0231205404	0.0657606149	0.0959426582	-0.0914186042	-0.1308239088	0.0796810376	-0.0321536686	-0.0379121581	0.1936974933	0.0593712493	-0.086931146	0.0803209436	0.0177165929	-0.1995159034	-0.1628129377	0.0029269468	0.0144323278	0.023322199199999998	-0.1620747356	-0.1670172081	-0.1545832339	0.18168646370000002	-0.1436954543	-0.0032422822999999996	0.3015734491	-0.0397287075	-0.06510133530000001	0.0306515914	0.09345138609999999	0.0151936558	-0.0289256421	0.0764657081	0.0736626556	-0.0153898937	0.028729440800000002	-0.0448050737	-0.0111518251	0.0208491413	-0.0315835928	-0.058232607	-0.11230914269999999	-0.0651468051	0.0237813548	-0.08340515230000001	0.0751239421	-0.1137828305	-0.0478981363	0.0883384577	0.0112315301	-0.0136001178	-0.21124296050000002	-0.1009121424	-0.1009072399	0.0455956625	0.025306205099999996	-0.0514313	0.008865200000000005	7.859177104000007e-05	0.00264517861969	-0.0297691	-0.049166199999999986	0.0008861993148099998	0.0024173152224399998	0.20692	-0.06331300000000001	0.0428158864	0.004008535969000001	-0.00810252	0.00070454	6.565083035040001e-05	4.963766116e-07	0.000563529	-0.00016627400000000003	2.7647043075999998e-08	3.17564933841e-07	1.32901e-05	0.0	1.7662675800999998e-10	0.0	0.0	0.0	0.0	0.0	0.0
33981.16796875	36.0234375	1297.6880493164062	1154719776.520401	23833.810546875	0.443359375	0.19656753540039065	568050525.18433	23393.091796875	68.501953125	4692.517581939697	547236743.8170204	1.338298	20.721151000000006	0.148269945	-0.108325655	0.0303321847	-0.0574551586	-0.0599389818	-0.0284398514	0.0850614659	0.053904852999999996	0.0460665808	-0.1266435646	0.12880008199999998	-0.0821173909	0.0072345413	0.09053506089999999	0.0082398222	0.0843709027	0.0508531854	-0.0722199828	-0.0890767043	-0.0591253634	-0.038599745	-0.0005144657	-0.016758990300000002	0.0496443106	-0.1091606932	0.1109721009	0.0124677145	0.09706806009999999	-0.0315445988	0.042936760899999996	-0.0359531334	-0.1162004358	0.0012539446	-0.0420829215	-0.0370476302	0.030858589500000002	-0.0214220106	-0.1774583016	0.1035218806	-0.0179479952	-0.0798049019	-0.0734007284	0.0304149062	0.0055342243000000005	-0.0115274282	-0.16884681940000001	-0.10286620869999999	0.0173593443	-0.09244126949999999	-0.06029111700000001	-0.023530416000000002	0.16927772670000002	-0.10195385470000001	0.061147244	0.0732678614	0.056469677999999995	-0.0825771416	0.0346422912	-0.0271617828	-0.1320307657	-0.057055740599999995	-0.006228836800000001	-0.0505594269	-0.0300956349	-0.0951489856	0.0300481956	-0.057354148	0.0883516119	-0.0461245155	0.031087794900000007	0.0051919209	0.023328197000000002	0.0137926241	0.09548144300000001	-0.0418209478	-0.0847493793	-0.009295086999999999	0.1133168164	0.049666894100000004	0.098676109	-0.1483182182	0.0621747202	-0.1024636685	0.05079681900000002	0.0169396104	-0.0440933	0.007337999999999997	5.384624399999996e-05	0.00194421910489	0.052946900000000005	0.082716	0.002803374219610001	0.006841936656	0.221689	0.014769000000000003	0.049146012721	0.00021812336100000013	-0.00861014	-0.0005076200000000003	7.41345108196e-05	2.5767806440000033e-07	0.000679048	0.00011551900000000003	1.3344639361000005e-08	4.61106186304e-07	0.00025909	0.00024579990000000003	6.712762810000001e-08	6.041759084001001e-08	0.0	0.0	0.0	0.0	0.0
33941.47265625	-39.6953125	1575.7178344726562	1152023566.0749664	23863.919921875	30.109375	906.574462890625	569486674.0376625	23392.07421875	-1.017578125	1.0354652404785156	547189136.2555084	1.21964	18.88394	0.07785909999999993	0.0417127713	0.1642417046	0.1238756786	-0.09031139070000001	-0.0992730384	0.11525381289999999	-0.1169952101	-0.06989965690000001	-0.018441183899999998	0.0822872444	0.0533850862	-0.1365331126	-0.0126992342	-0.078848073	0.024462139	0.061930041799999995	-0.0553137916	-0.064125118	-0.0066627996	-0.0802563257	-0.06923012440000001	0.0585128988	0.1260229925	-0.0003629125	-0.1128533184	0.029163239700000006	-0.0722884279	0.0183865867	-0.0800297664	0.0910205057	-0.0993947015	-0.07475039019999999	-0.1021042107	-0.0675225721	0.0423248198	0.0017446811	-0.0273651344	-0.06467414099999999	-0.11835356550000001	0.0689871926	-0.1304490756	-0.14859631	0.042708663099999995	-0.0623421024	-0.0849446349	0.1019140647	0.0915023509	-0.1272498839	0.1116928496	0.0643625855	0.0297097804	-0.0583922217	-0.08735267109999999	0.11000280289999999	-0.0832964472	-0.0045065339	0.0696076284	-0.067503488	-0.0656701483	0.0237359854	0.0642384474	-0.1142276418	-0.0310724912	0.0634282421	0.0901896817	0.0918833469	0.0142548494	0.1240715624	-0.0523517731	0.0837220376	-0.0782073373	0.0091960436	0.0814790691	0.0739063542	-0.0233290539	-0.022431760499999998	0.0238511859	0.0140924791	0.0220927542	0.1027569234	0.1038589275	-0.10396461130000001	0.0558879609	0.0084904876	-0.062277	-0.0181837	0.00033064694568999987	0.003878424729	0.0223742	-0.030572700000000005	0.00050060482564	0.0009346899852900002	0.22580100000000006	0.004112000000000032	0.05098609160100001	1.6908544000000267e-05	-0.008902439999999998	-0.00029229999999999713	7.925343795359996e-05	8.54392899999983e-08	0.000569327	-0.00010972100000000003	1.2038697841000004e-08	3.24133232929e-07	0.000356883	9.7793e-05	1.27365475689e-07	9.563470848999998e-09	0.0	0.0	0.0	0.0	0.0
33962.6484375	21.17578125	448.4137115478516	1153461488.8892212	23890.404296875	26.484375	701.422119140625	570751417.4681435	23450.6796875	58.60546875	3434.6009674072266	549934377.8057251	1.300242	20.131916	0.08456344999999994	0.0310743252	0.1645748096	-0.0642238368	0.1033992256	-0.19065091809999998	0.0332650538	-0.0450557721	0.05804469900000001	0.0283681687	0.13578597580000001	0.06553085110000001	-0.0693679344	0.0817266573	-0.0704768975	0.1184196725	0.022372717400000002	0.0590759012	-0.0659130149	0.13437495619999998	0.0735384088	0.13422298130000002	0.045054846399999994	0.0825519245	-0.1076745935	0.0376229462	0.0225194904	0.1296955116	0.0935585318	0.0161739479	0.0005445306	0.056155868399999996	-0.006086851	-0.030312853799999998	0.009114564	0.028456137599999997	0.0743657878	0.1816430407	-0.0797205246	0.1384330945	0.091197414	-0.0901668058	0.031857334300000005	-0.19080892989999998	-0.13861697550000002	0.0602867193	0.1020484892	0.1913549322	-0.0531564403	0.013644822	-0.0083447739	-0.00964084	-0.14264228369999998	-0.0275875061	0.1340638437	-0.0018061395000000002	-0.0796572445	0.1104432471	0.021598599	0.0174654054	-0.0898168217	0.1480317448	0.0629486391	0.1328503489	-0.0936815832	0.0868599891	-0.0385326391	0.0127265594	-0.06502302139999999	0.1479010478	0.0635168705	-0.034094068	0.0125184077	-0.0156994021	0.0498416387	0.045423375	-0.014378022399999999	-0.0892535683	-0.1322685073	0.0270441197	0.0361847057	0.048570915	-0.10540925529999999	0.0608580619	0.0	-0.0609043	0.0013726999999999975	1.884305289999993e-06	0.00370933375849	-0.028660400000000006	-0.0510346	0.0008214185281600003	0.0026045303971599996	0.234009	0.008207999999999993	0.054760212081000015	6.737126399999988e-05	-0.00859376	0.00030867999999999694	7.38527109376e-05	9.528334239999813e-08	0.000605595	3.6268e-05	1.315367824e-09	3.66745304025e-07	0.000222868	-0.00013401500000000002	4.9670145424e-08	1.7960020225000002e-08	0.0	0.0	0.0	0.0	0.0
34168.4765625	205.828125	42365.217041015625	1167484790.6021118	23874.421875	-15.982421875	255.4378089904785	569988019.8654785	23431.55078125	-19.12890625	365.91505432128906	549037572.0142975	1.438452	22.271856	0.12698235	-0.20261152510000002	0.0830325429	-0.0590999718	0.046330526600000005	-0.1624083035	0.1498740241	0.1628470625	0.1654339116	0.020904988500000003	0.0910392458	0.0015758269	0.1357564195	0.026792561200000002	-0.1404481582	0.0174614847	0.0439024425	-0.0814119695	0.1059460117	-0.0887869791	-0.063068653	0.0212414854	0.0050072452000000005	0.0429052364	0.0619105676	-0.1293918542	0.0035371107000000002	-0.0347553698	-0.1692782764	-0.0209359925	0.0016948231	-0.0435421884	-0.07683336240000001	-0.030215819900000006	0.0703109609	-0.0667230817	0.07444100990000001	0.055362	0.0092672275	-0.0701119137	-0.1872054491	-0.1079500206	0.0299579352	-0.12741640939999999	-0.1430668775	0.023563417599999997	-0.09742877380000001	0.156943784	-0.1624930272	-0.2145863201	-0.1069882811	-0.0039954021999999995	-0.1318226448	0.0713873403	-0.0420853664	0.0836739941	0.0429826763	0.12221062490000001	0.0048804141	-0.059540397599999996	0.1235135028	-0.054595623899999994	-0.0182981129	0.0420797584	0.058002117400000004	0.0158334778	0.16531847130000002	-0.0328309215	0.08960527539999999	-0.0963393137	-0.07251397429999999	0.1214829415	-0.0281269478	0.1191717445	0.004826486	-0.070916282	0.0094304895	-0.04693433599999999	-0.09235855039999999	0.0140778169	0.0354353312	-0.0495456176	-0.1067968184	0.065696358	-0.0084904876	-0.053328699999999986	0.00757560000000001	5.7389715360000134e-05	0.0028439502436899988	0.0536606	0.082321	0.00287945999236	0.006776747041000001	0.217457	-0.016552000000000008	0.047287546848999995	0.0002739687040000004	-0.00852604	6.772000000000028e-05	7.26933580816e-05	4.585998400000038e-09	0.000607617	2.021999999999961e-06	4.088483999999844e-12	3.69198418689e-07	0.000563801	0.000340933	3.17871567601e-07	1.1623531048899999e-07	0.0	0.0	0.0	0.0	0.0
33965.58984375	-202.88671875	41163.0206451416	1153661293.4338534	23845.87890625	-28.54296875	814.7010650634766	568625940.8115388	23354.740234375	-76.810546875	5899.860111236572	545443891.4151344	1.310776	20.295015	0.16076284999999998	-0.1077259092	0.060600814800000014	0.0210248179	-0.0859987594	-0.1338001508	-0.0192240609	0.0562621277	-0.16715688380000002	-0.0779096368	-0.0338201584	-0.0327586198	-0.107770152	-0.1012019701	-0.028300603100000002	-0.0349361346	-0.1730965717	0.0326088641	0.0718273943	0.0896786266	0.0693625126	-0.1321209236	-0.11727731849999999	0.1532884828	-0.0175020473	0.0258945061	0.024230042799999997	0.0778357126	-0.0087060737	0.0340913362	0.0953348846	-0.11539145699999999	0.1196921753	-0.08170033809999999	-0.0983578123	0.0175618204	0.021987936200000002	-0.0011960223	0.0200741945	-0.0812959222	-0.0970424429	-0.1132684101	-0.0132358998	0.10190814320000001	0.0197360461	-0.0039829099	0.053120842800000005	0.13129455210000002	0.0163974212	-0.0017080769	0.1562516358	0.08378192150000001	0.09869268949999999	-0.0645750458	-0.001719075	-0.1562681143	0.1057332152	-0.0571429697	0.15227124849999998	0.0509070259	0.0128467299	0.0580042516	0.0987055127	-0.12007209	-0.0825103454	0.1160018731	-0.007707874399999998	0.060720128899999996	-0.0053862889	0.004298956699999999	0.0257324655	-0.0410805258	0.17275448989999995	-0.0188171091	0.0353122631	-0.1265559463	-0.0748155915	0.0548077458	-0.035234829100000004	-0.023140936	0.0505189438	-0.1574415686	-0.1081265492	0.0703923703	-0.0169396104	-0.0617492	-0.008420500000000004	7.090482025000007e-05	0.00381296370064	0.036714599999999986	-0.01694600000000001	0.0013479618531599994	0.00028716691600000035	0.280454	0.06299699999999997	0.07865444611599999	0.003968622008999996	-0.00981844	-0.001292399999999999	9.64017640336e-05	1.6702977599999975e-06	0.000485162	-0.000122455	1.4995227024999998e-08	2.35382166244e-07	0.000596933	3.313200000000006e-05	3.5632900648899996e-07	1.097729424000004e-09	0.0	0.0	0.0	0.0	0.0
33896.15234375	-69.4375	4821.56640625	1148949143.7107086	23836.2734375	-9.60546875	92.26502990722656	568167931.3872682	23370.392578125	15.65234375	244.9958648681641	546175249.2556801	1.219833	18.88693	0.13128199999999998	0.0856267293	0.1008180173	0.095807495	0.0632228407	-0.031096926	0.010230217	-0.1638662539	0.0970576633	-0.0478360944	-0.0665364579	0.0860526943	0.038744132	0.0603257091	0.0163567791	0.07771227879999999	0.102884765	0.0326272334	-0.0443660501	0.0045567930999999996	0.0495173206	0.10609506710000001	-0.11391772060000001	-0.010848001599999999	0.0249778515	0.0363565619	0.0962466631	0.019929903	-0.033707265800000004	-0.0627254544	0.0271462854	-0.0444047072	0.1187601286	0.0577022744	-0.0031615404999999997	-0.018097549299999998	0.050760290199999995	0.1733598947	0.0094629998	-0.2697625494	0.1011756427	-0.0514664813	-0.0961783418	-0.0618033557	-0.0006123058	0.10611041980000001	0.0244687006	0.022054253	-0.0118668776	0.1306376351	-0.1511377998	0.0086868731	-0.0053263421	-0.0444133155	0.0056959136	0.0808823242	-0.11364903529999999	0.0760876772	-0.0428192441	-0.0194488891	-0.0914300966	0.0242908177	0.0646592126	0.0402033873	-0.1116206052	-0.0212999489	-0.023604116499999998	-0.0986503436	0.0525632008	-0.040090669	-0.0037103006	0.05110265730000002	0.06395852469999999	-0.104117504	-0.0386435359	-0.021801507799999998	-0.033191540299999996	-0.026186677999999998	-0.1773323133	-0.1048076099	0.1383720913	-0.0621517917	-0.1093977275	0.0749359284	-0.025306205099999996	-0.06261330000000001	-0.0008641000000000135	7.466688100000233e-07	0.003920425336890001	-0.0404474	-0.077162	0.00163599216676	0.005953974243999999	0.280512	5.80000000000025e-05	0.078686982144	3.364000000000289e-09	-0.00939759	0.00042084999999999866	8.831469780810002e-05	1.7711472249999884e-07	0.000163892	-0.00032127	1.0321441289999998e-07	2.6860587664e-08	0.000275095	-0.000321838	7.5677259025e-08	1.0357969824400001e-07	0.0	0.0	0.0	0.0	0.0
33803.45703125	-92.6953125	8592.420959472656	1142673707.263565	23807.69140625	-28.58203125	816.9325103759766	566806170.0952301	23365.728515625	-4.6640625	21.75347900390625	545957269.0658913	1.270102	19.665253	0.0848335399999999	-0.030901891400000006	-0.0101163924	-0.0726687416	0.1219765772	0.0492881589	0.09912378050000001	-0.0529357524	0.2262563021	-0.1774048192	0.0153533641	0.0359328842	-0.0149082574	-0.0041014556	0.07726857940000001	0.09544418619999999	-0.0273789729	0.0648215878	0.0418491717	-0.0740803024	-0.0092385122	-0.11867358800000001	-0.168912696	0.0584490853	0.1847313418	0.1055807385	0.0155771894	0.0656449323	-0.0887569786	0.079900483	-0.0498928649	0.1211821353	0.020988719500000003	0.0031879662	-0.023411981000000002	0.0174757824	0.09599046359999999	0.0121623542	-0.0782172962	-0.0657106084	-0.0203444996	0.0481187683	0.0780102441	-0.1788390218	-0.0689697757	0.0016990662	0.048497287699999996	-0.05956717070000001	-0.0918192095	0.026132726600000003	-0.2387533023	0.1382891933	-0.0738762452	-0.0685284602	0.0216043488	0.0026503209999999998	-0.08841043259999999	-0.0438082694	0.1085146381	0.0372762718	0.0145334718	-0.090082034	0.0387584694	-0.2182104918	-0.0785415442	0.1107989866	-0.0548400582	-0.0831545975	-0.048625129100000004	-0.0390132347	-0.17028518420000002	0.07976901360000001	-0.0295614367	-0.0642102584	0.048431822699999995	-0.0315886304	-0.080726244	-0.09296019960000004	-0.0116188388	0.0033618969	0.1186452668	0.0448139001	-0.110609665	0.07931719200000001	-0.0335495105	-0.0613567	0.0012566000000000105	1.5790435600000263e-06	0.0037646446348899997	-0.00711161	0.033335790000000004	5.05749967921e-05	0.0011112748949241003	0.280445	-6.699999999998374e-05	0.078649398025	4.488999999997821e-09	-0.0100019	-0.0006043099999999985	0.00010003800361	3.651905760999982e-07	0.000163892	0.0	0.0	2.6860587664e-08	0.000674268	0.000399173	4.5463733582399997e-07	1.5933908392899999e-07	0.0	0.0	0.0	0.0	0.0
34085.578125	282.12109375	79592.31153869629	1161826636.1154785	23862.501953125	54.810546875	3004.1960487365723	569418999.4628943	23360.4921875	-5.236328125	27.419132232666016	545712595.2422485	1.641589	25.417068	0.29112889	-0.1182239751	0.0807326758	-0.0612188318	-0.0283863748	-0.1237043692	-0.050948349000000004	-0.0060261298	-0.049368623	-0.0364643091	-0.0487119002	-0.0972793291	-0.0643649429	-0.10446908490000001	0.1681632679	0.018838774699999998	0.1265294803	-0.09610586289999999	0.0079825153	-0.1377313103	-0.055804590599999995	0.1405260892	-0.121911351	-0.1122963987	0.0005006907	-0.2390952489	-0.0952613315	-0.020593005	0.1307933555	0.1284367301	-0.1122035292	-0.0441889879	0.07394007650000001	0.0536928556	0.0926973111	0.0296258482	-0.030092642000000006	-0.18482822489999998	-0.0092779627	-0.21741223	-0.099533675	-0.1723697739	0.0629018529	0.0733300712	-0.016063786	0.0344965095	-0.1587741443	0.1280764034	0.0423365099	0.0652247125	0.0155242524	0.044435099000000006	0.042083306200000004	0.022112990899999997	-0.0663094933	-0.0832726672	-0.109073911	-0.136780886	-0.19883935030000002	-0.0958709055	0.0541311896	-0.1065461283	0.0077183588	0.0343544425	-0.0493045383	-0.20730174280000002	0.2503017761	-0.0525047005	-0.12185458	0.0859086874	-0.0701114282	-0.11194193779999999	-0.0838814528	-0.0498585145	-0.17137663309999998	-0.020083301799999998	0.018370168	0.06466190320000001	0.07925406780000001	0.0387418896	-0.0534230532	-0.0294019504	-0.1117617054	0.0835266722	-0.041629366099999995	-0.07215629999999999	-0.010799599999999993	0.00011663136015999983	0.005206531629689999	-0.037691	-0.03057939	0.0014206114810000007	0.0009350990927721	0.369604	0.08915899999999999	0.13660711681600002	0.007949327280999998	-0.00802481	0.0019770899999999986	6.43975755361e-05	3.908884868099996e-06	0.000661708	0.000497816	2.47820769856e-07	4.3785747726400004e-07	0.00141118	0.0007369119999999999	1.9914289924e-06	5.430392957439999e-07	0.0	0.0	1.0	0.0	0.0
33862.26171875	-223.31640625	49870.21730041504	1146652768.7091215	23841.38671875	-21.115234375	445.85312271118164	568411720.6729889	23453.56640625	93.07421875	8662.810195922852	550069777.1723785	1.8269	28.286289	0.38124105	0.1510082579	0.19853119730000002	-0.1562091534	-0.0693588233	-0.07955706650000001	-0.1095192418	-0.0429223757	0.1663152095	0.1287901525	-0.06709977980000001	-0.0503568588	0.3239282025	0.0666406123	-0.0025064681	-0.0902895355	0.0948328995	0.1152925018	-0.1259595318	0.1891099051	0.0160935825	-0.06646145120000001	-0.0082154442	0.1743314579	-0.0054941	-0.1938672961	-0.0054686634	-0.22410207219999997	0.1261942184	0.1253515757	0.0256708029	-0.1486785371	-0.1363328991	0.11935870859999999	-0.0143938201	0.019060219099999998	-0.0949576625	-0.1351512479	0.0039447095	0.0931043351	0.20045624620000002	-0.1491385724	0.1280880741	0.0973487841	-0.032893050800000004	0.2965809237	0.0195058411	0.08437559619999999	0.1099504437	-0.033292342200000005	-0.15954014390000001	-0.1317487466	-0.0110048596	0.1099625667	-0.1801272764	0.2499583422	0.0112860951	0.0178972341	-0.0521694959	0.1418702395	-0.14156005359999999	0.1592595798	-0.0208440866	-0.0935545889	0.09673347460000001	0.0685317822	0.24275945940000002	-0.032664315299999996	0.1459318105	0.0154249537	-0.0277282691	-0.1660885999	0.0440670622	0.0728102333	-6.9742999999999994e-06	0.23223221530000002	0.0550033645	0.1585768334	0.0884539834	0.0569128181	-0.1209535593	0.0396774806	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.06510740000000001	0.007048899999999983	4.9686991209999765e-05	0.004238973534760001	0.053448800000000005	0.0911398	0.0028567742214400003	0.008306463144039999	0.451675	0.082071	0.204010305625	0.006735649041000001	-0.0109198	-0.0028949899999999983	0.00011924203203999995	8.38096710009999e-06	-0.000287739	-0.000949447	9.01449605809e-07	8.279373212100001e-08	0.00123599	-0.00017518999999999998	1.5276712801e-06	3.0691536099999994e-08	0.0	0.0	0.0	1.0	0.0
33959.44140625	97.1796875	9443.891662597656	1153243660.624527	23767.5078125	-73.87890625	5458.092788696289	564894427.6172485	23311.7578125	-141.80859375	20109.677261352543	543438052.3086548	1.6183530000000002	25.057306	0.33626535	-0.09284534609999999	0.0994682367	-0.0980920491	-0.037846951600000005	0.12972135099999998	0.1480731887	0.0992783709	0.0786451129	0.0300277806	-0.0073393335	-0.103063498	0.21551246370000002	-0.0246063858	-0.038314300600000004	-0.2093084763	-0.1042547533	0.0382750553	0.0361242611	0.0138441785	-0.1483379289	0.11045870070000001	-0.0181875377	-0.0790591766	0.0849181877	0.0240722314	0.0349535501	0.1141358908	0.0120510758	0.1542207216	0.026054999199999998	-0.0331130086	-0.0175811259	0.0395804305	0.1046869003	-0.09084306119999999	-0.0492671377	0.043798068899999994	-0.0722508249	-0.0002998834	-0.0730020584	-0.0685141342	0.07488809980000001	0.0149368014	-0.0883012331	0.2618661595	0.058971479199999996	-0.1416320727	-0.1450939976	-0.13252464630000002	-0.0545724224	-0.013716638400000002	-0.016071455800000002	0.1349410399	-0.1556915533	0.1377500799	0.1833480427	-0.0797118128	0.0499278647	0.0840012806	0.0148064396	0.0094865759	-0.122439441	0.010246390400000001	-0.0696992639	-0.0591053126	0.0058028914	-0.1203141175	-0.1393903124	0.030698364500000002	-0.0678831669	0.0355202991	0.0650329106	0.0799980595	-0.0734335042	0.0933805068	0.0529811021	-0.043055145999999996	-0.0151821386	-0.011068715500000001	0.1259706867	-0.0319351467	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0659325	-0.0008250999999999952	6.807900099999923e-07	0.004347094556250001	0.171376	0.1179272	0.029369733376	0.013906824499840001	0.354574	-0.097101	0.125722721476	0.009428604200999998	-0.00956907	0.0013507299999999981	9.15671006649e-05	1.8244715328999942e-06	-0.000464879	-0.00017714	3.13785796e-08	2.16112484641e-07	0.000355619	-0.000880371	1.2646487316099998e-07	7.75053097641e-07	0.0	0.0	0.0	0.0	1.0
