csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36285.82421875	30.37890625	922.8779449462892	1316661039.234024	21645.369140625	-13.076171875	170.98627090454104	468522005.23392105	21461.126953125	-6.953125	460579970.0981484	48.345947265625	1.07087	17.233089	0.052347068	0.0118108266	-0.053058148799999996	0.0769195354	0.1025427997	-0.051956604100000005	0.0469411624	-0.0037880924	0.0580571307	0.17197835	-0.0696863211	-0.0207032566	0.06871001410000001	-0.007835439599999999	0.0212460288	0.1452647661	-0.0933530914	-0.1018916022	0.0446798194	0.049115485099999995	0.0618187098	0.0311721212	0.0011916991	0.04026606	-0.0993924585	0.0661405379	-0.08816976289999999	-0.1273217018	-0.10205327759999999	0.0229402748	-0.0046033902	0.079097846	-0.099355187	-0.0035422327	0.0028441734000000003	0.1339970314	-0.08459380710000003	0.062081562	0.0645321496	0.024288321800000002	-0.012534779	0.016930035	-0.0014999419	-0.0959310784	-0.0724361875	-0.0482468624	0.1033389046	-0.07383666309999999	-0.0363731549	-0.046026025	-0.040459309	0.1323572367	-0.0899388717	0.003026789	0.058868075	-0.0330342962	0.018705686399999998	-0.09793882849999999	-0.0777684083	-0.0669148525	-0.1005440664	0.0488071921	-0.0607361525	0.0568531508	0.0061915499	-0.0082093697	0.0235253676	0.016062761000000002	0.015302688600000001	0.0465178259	0.0468355424	-0.1466928725	0.0979373093	0.0353251687	0.0416468149	-0.0181017911	-0.022597446099999998	0.14753036220000001	-0.1443483415	0.0004918639	-0.012588316899999999	-0.0142340207	-0.0256431505	-0.07652052599999999	0.0700263542	-0.0816463971	0.0027273874	-0.0319698758	0.1141488298	0.04697992	-0.0671287913	0.0708769907	-0.021346547999999996	0.01103452	0.0151042852	-0.1161711725	-0.0300082008	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.019573	0.0056637999999999975	0.000383102329	3.207863043999998e-05	0.000504068	-3.5318e-05	2.5408454862399995e-07	1.247361124e-09	-0.113858	-0.01324599999999998	0.012963644163999996	0.00017545651599999948	0.000877107	0.000310073	7.693166894490002e-07	9.6145265329e-08	0.000101193	-0.00016794599999999998	1.0240023248999998e-08	2.8205858916000003e-08	0.0013027000000000002	0.00019002000000000016	1.6970272900000003e-06	3.6107600400000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36220.70703125	-65.1171875	4240.248107910156	1311939617.8436432	21625.525390625	-19.84375	393.7744140625	467663348.42056656	21465.9375	4.810546875	460786472.7539063	23.141361236572266	1.316307	21.182795	0.143526032	0.054416651399999995	-0.0320699181	0.023083484799999998	0.0675441038	-0.0960175158	-0.0510258283	-0.0654493159	0.0321964283	0.0215974527	-0.1081144908	-0.0660204785	0.0278052655	-0.0229380808	-0.033081056	-0.0002550563	0.0642692535	0.0056549669	-0.0449837463	0.0716857595	0.036860696299999995	-0.0710744313	0.1142956155	0.0026581208	0.0715360425	-0.0366863484	-0.09760861050000001	-0.026259175200000002	-0.1407700102	-0.07042966190000001	0.1814633507	-0.1639621188	-0.1313240176	0.11149700929999999	0.05432221190000002	-0.1405858974	0.0048005227000000004	-0.135807676	0.0217815069	0.0970450326	-0.0726960688	0.1215347398	0.010246439599999999	-0.0253292636	0.0179678366	-0.0284015286	0.0406767294	-0.0330271531	-0.140575346	-0.049924791399999995	-0.0361500127	0.0408282645	-0.0114122902	-0.08735727019999999	-0.0835755869	-0.11932937560000001	-0.011661963700000002	-0.0557607964	0.0989619263	-0.027738048199999997	-0.036776278100000004	-0.065543701	0.0152027248	0.0642936186	0.0392267703	0.09610908230000001	-0.0657807624	0.0404659122	0.0776307715	0.122754501	-0.029572697599999996	0.0490231338	0.0623115595	-0.063987152	0.13703770869999998	0.16823952179999999	-0.164383295	-0.07969468730000001	0.016002435	0.0135881598	-0.0890251285	0.175784153	-0.10662046609999999	0.0065910568999999995	0.0390308769	-0.1138186452	0.131908575	0.1957148359	0.021153840299999997	-0.0446651392	0.013664621200000001	-0.026923965	-0.0200250594	0.0380733356	-0.0469628056	-0.0815123026	-0.1661011856	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0108414	-0.0087316	0.00011753595396	7.624083856000002e-05	0.0851581	0.08465403199999999	0.00725190199561	0.007166305133857025	-0.08261389999999999	0.0312441	0.006825056473209998	0.0009761937848099998	0.000807827	-6.928000000000001e-05	6.52584461929e-07	4.799718400000002e-09	0.000269139	0.00016794599999999998	7.2435801321e-08	2.8205858916000003e-08	0.0011619999999999998	-0.00014070000000000033	1.3502439999999995e-06	1.9796490000000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36250.984375	30.27734375	916.7175445556641	1314133868.156494	21710.6328125	85.107421875	7243.2732582092285	471351577.11920166	21562.578125	96.640625	464944775.3967285	9339.410400390623	1.064616	17.132439	0.14003456000000006	0.1696175122	-0.01284024	-0.0029526981	-0.1297492877	0.0707395583	-0.016988313799999998	0.1044253895	0.0773462626	-0.0946118203	-0.0242843084	-0.11151107810000001	0.1714211409	-0.0087297757	0.1507741667	0.054918772000000005	-0.0144474372	0.0105637167	0.0224276353	-0.0220760121	0.044038948099999996	0.0005913524	0.0173414013	-0.055891767800000006	-0.022629349700000002	0.0168513201	-0.0649032558	0.039208236699999996	-0.0658211278	0.0249885865	0.0794385033	0.0633447491	0.047362737099999996	0.032219867	-0.07752131	0.0869598752	0.1650005776	0.0622712326	0.11163234429999999	-0.08509370779999999	0.0583505444	-0.028350937799999996	0.061966746100000004	-0.027680348599999998	0.07918741280000001	-0.032002584300000005	0.1322090309	0.04609617269999999	-0.0540427629	0.12006399779999999	-0.06532403	0.0575332324	0.0545669163	-0.0888832464	0.013727649	0.09709353189999999	0.0501007141	0.0614798367	0.101308867	-3.77958e-05	0.030946057000000006	0.132564443	-0.1554672979	0.0982319436	-0.08809111359999999	0.052058836799999994	-0.06815663200000001	0.024350461	0.0119271835	-0.032827746	0.0517772959	-0.0403488977	0.0721050717	-0.05401404940000002	0.0920536191	-0.0863595256	0.031584845800000004	-0.026481994300000002	-0.0641976397	0.0016235129999999998	-0.1598331318	-0.0824836439	0.091701238	0.06425516790000001	0.0479662317	-0.055718033300000004	-0.012810735	-0.0833722982	0.0286407423	0.0617860488	0.0255241836	-0.0101416689	-0.0109889077	-0.0273418612	-0.007382513399999999	0.0317968427	-0.0556305838	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.00596779	-0.00487361	3.56145174841e-05	2.3752074432099995e-05	-0.0268978	-0.1120559	0.0007234916448400001	0.01255652472481	-0.08480399999999999	-0.0021901000000000004	0.007191718415999998	4.796538010000002e-06	0.000807827	0.0	6.52584461929e-07	0.0	0.000464826	0.000195687	2.1606321027600004e-07	3.8293401969e-08	0.000939388	-0.00022261199999999985	8.82449814544e-07	4.955610254399993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36260.58203125	9.59765625	92.11500549316406	1314829809.2450106	21734.630859375	23.998046875	575.9062538146973	472394178.59329605	21562.865234375	0.287109375	464957157.11581796	0.08243179321289062	1.130105	18.186319	0.134755635	0.1350212996	-0.08191896679999999	-0.126667773	0.0058206967	0.17253643989999998	0.0018260077	0.09486188359999999	0.0368248667	-0.0750446924	0.051234624400000005	-0.0887344976	-0.0050593433000000005	0.0328194562	0.039584874900000004	-0.11983253070000001	0.0339161684	0.0113621439	0.0752481126	-0.10982575509999999	-0.010578861299999999	-0.0847367486	0.08089397179999999	0.047017141799999995	0.11144699599999999	-0.0416318834	-0.1115192358	-0.0587086835	0.08448458060000001	0.0640463987	-0.105940924	0.0666089387	-0.027482289500000003	0.0377792624	-0.0430898001	0.050324416500000003	0.0676091922	-0.0735245194	0.0822150679	-0.0090883162	-0.09656311470000001	0.0810820275	-0.0287828645	0.0384306036	0.0865048502	0.044306873200000006	0.1269185852	0.1612166475	0.09960278859999999	0.0136272976	-0.0475737034	-0.016844599499999998	-0.0184596845	-0.054502787000000004	-0.100521729	0.1913128952	0.0088037739	0.0574713145	0.0735178286	0.0097334522	0.096290352	0.0203227704	0.0192863635	-0.1068572917	-0.0579206587	0.09075128630000001	0.043736545999999994	0.07371389519999999	-0.012969886100000001	0.00968397	-0.0690443063	-0.0013323298999999998	-0.1254312315	-0.0980858677	0.0657880205	-0.080128226	-0.0486432842	0.0618716172	-0.0195229059	-0.0075889932	0.0270538153	-0.0854746326	-0.051735757599999994	-0.0055029891	0.0389951859	0.0473733011	-0.0074024669	0.07605695330000001	0.1136902614	-0.0275522452	-0.0677758809	0.0372742537	-0.07149049589999999	0.1300376792	-0.11212922730000001	0.0910040826	-0.0256249921	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0191171	0.013149309999999996	0.00036546351240999986	0.00017290435347609996	0.029345099999999992	0.0562429	0.0008611348940099997	0.0031632638004099995	-0.107354	-0.02255	0.011524881315999998	0.0005085025	0.00103788	0.0002300529999999999	1.0771948943999998e-06	5.292438280899997e-08	9.71625e-05	-0.00036766349999999996	9.44055140625e-09	1.3517644923225e-07	0.00119794	0.000258552	1.4350602436e-06	6.6849136704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36345.59765625	85.015625	7227.656494140625	1321002468.9900055	21690.771484375	-43.859375	1923.644775390625	470489567.5873757	21511.984375	-50.880859375	462765471.75024414	2588.861850738525	1.7171580000000002	27.633535	0.05081577500000002	-0.1432156417	-0.0433335889	-0.1381781695	-0.0738737102	0.0583315621	0.0782089255	0.0374121087	-0.10172460039999999	0.0032222796000000004	0.10421960300000001	-0.0748255886	-0.1363925837	0.013259366399999998	-0.08150187980000001	-0.0614144353	0.0055088693	0.0430730734	0.0236057109	-0.006068212700000001	-0.0859855265	-0.0176088968	0.018590106999999998	-0.0704221739	-0.0182941831	-0.0161806883	-0.006527263	-0.049510083200000006	-0.22214185809999998	-0.09141636689999999	-0.062229843099999994	-0.0761247411	0.033256817	-0.1570147426	-0.0121083741	0.0024724008	-0.15748207720000001	0.0166666541	0.07362221299999999	0.0039361648	0.0981512382	-0.1141164562	0.0070658076	3.15504e-05	-0.08597142810000001	0.0442366071	-0.11681525039999999	0.1411776301	0.116019022	0.0308682321	-0.0230853086	0.0371513425	0.023024455	-0.0545555767	-0.048400236	0.078327424	-0.0542673991	0.060785760999999994	-0.053065589100000005	-0.032342864900000004	0.0175735413	-0.021099856400000002	0.19327182489999997	-0.017861071399999998	0.022737059700000003	-0.0575755237	0.0390177584	-0.079163688	0.043035932699999994	0.052466183	0.1063159835	0.0931160561	0.0032125839	0.045081856	0.0427475842	0.18728271870000002	0.10601171050000001	0.13710822890000002	-0.0168040575	-0.0306350072	0.0065897593	-0.0504505376	-0.0751320765	-0.0429983438	0.041120347200000004	-0.14344548699999998	-0.1473311972	-0.0755853708	-0.0178911441	-0.019303346699999998	0.1162399826	0.11106817449999999	-0.1425073453	0.0183682224	-0.0983454021	-0.045163984299999994	0.007388885	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.020021	0.0009039000000000025	0.000400840441	8.170352100000049e-07	0.0220762	-0.007268899999999996	0.00048735860644	5.283690720999993e-05	-0.08260489999999998	0.02474910000000001	0.006823569504009997	0.0006125179508100005	0.0013307900000000005	0.0002929100000000006	1.7710020241000011e-06	8.579626810000034e-08	0.00010151	4.347499999999999e-06	1.03042801e-08	1.8900756249999986e-11	0.00125856	6.061999999999994e-05	1.5839732735999995e-06	3.674784399999993e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36300.60546875	-44.9921875	2024.296936035156	1317733957.3978426	21641.564453125	-49.20703125	2421.331924438477	468357311.9787637	21468.283203125	-43.701171875	460887183.689579	1909.792423248291	1.468968	23.639521	0.06952138000000001	-0.10975367960000001	-0.0088475462	0.1097486117	0.0627677249	-0.08818590650000001	0.0049878502	0.0011172724	0.08839617359999999	0.0510519188	0.0027648616999999998	0.0426769611	-0.167867392	0.0257632498	-0.0766772568	0.0176632932	0.030396649100000006	-0.04772126559999999	0.099327	-0.002740678	-0.0421846614	-0.11584666710000001	-0.0007753805000000001	0.0093947289	-0.06628005719999999	-0.09750967039999996	0.0380557448	0.0177391318	0.1298793778	0.034573724300000004	0.0122470171	-0.051042455800000004	-0.0012263833999999999	-0.0395134727	-0.0702650257	0.0357485787	0.0856164708	-0.0457862174	0.1523802857	0.05709908480000001	0.056749265199999996	-0.0266705094	0.050475418499999994	0.0347671991	-0.04557228	-0.0618373646	-0.0897325481	-0.0893113292	0.011666638100000001	-0.069174661	-0.0463650379	0.032071922	-0.1132736078	0.11574894039999999	0.0015944531	-0.0548227374	0.07972111650000001	-0.0225375853	0.025192102799999998	-0.0709223013	0.00029174560000000003	-0.1231162375	0.0641686117	-0.0258636251	0.1125736172	-0.007539216899999999	0.0335909154	0.0185221282	0.1050771265	0.0646820578	-0.0693070967	-0.1089969709	-0.07822152980000001	-0.0157002482	-0.0594669387	0.0260056027	-0.0404231114	0.049124590499999995	0.0310426784	-0.0023947476000000002	-0.0838625699	-0.1315289227	0.1165577558	0.05682731150000001	0.0789600696	0.012563400300000001	-0.0366229135	-0.015573873600000001	-0.0220584123	-0.0911198126	0.0076137106	0.0033466786	0.0645894851	-0.035654313	0.16864544690000002	0.0383850264	0.0685596082	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.00345207	-0.016568930000000003	1.1916787284899996e-05	0.0002745294413449001	0.0293741	0.007297899999999999	0.00086283775081	5.325934440999999e-05	-0.107456	-0.02485110000000001	0.011546791936	0.0006175771712100008	0.00111965	-0.00021114000000000048	1.2536161225e-06	4.4580099600000217e-08	0.000269139	0.000167629	7.2435801321e-08	2.8099481641e-08	0.00122126	-3.729999999999988e-05	1.4914759876e-06	1.3912899999999908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36247.66796875	-52.9375	2802.37890625	1313893433.1727448	21616.908203125	-24.65625	607.9306640625	467290720.2623329	21463.283203125	-5.0	460672525.85754776	25.0	1.33014	21.405416	0.090700293	0.0071413959999999995	0.0383271496	0.080159945	0.0017554253	-0.1034667823	-0.0066299202	-0.0552623731	0.1488729359	0.0628655622	-0.1507549426	-0.0052224218	0.0365173689	0.028568889700000002	-0.06604440240000001	-0.0178778726	0.0410147992	0.0017422909	-0.10680823099999999	-0.025710913399999997	0.07069946839999999	0.0171854653	-0.0997510326	0.012998220900000001	-0.0016668023	0.16128727980000002	-0.0126036883	0.0111807892	0.15546109	-0.019677111100000002	-0.0926557489	0.0151392373	0.0232333159	-0.0061076349	0.0055935413	-0.071747687	0.0177963022	-0.1792119204	0.047230468	0.06986045	0.1648051791	-0.1143380312	0.0146136875	0.0279658509	-0.0107124923	-0.0341178043	0.0237230177	-0.1610520727	-0.0659492529	-0.1000245097	-0.1026387143	0.0688769593	0.12195478720000001	-0.022061870600000002	0.0696768692	-0.1092902593	0.0868923164	-0.0924000338	0.1160031466	-0.0302183935	-0.06121319190000001	0.012857162	0.013906976699999999	0.052598114800000005	0.06938182700000001	0.0040778301	0.0013725049	0.0409531525	-0.11078063810000001	-0.0699519733	-0.0166127956	0.033918649700000005	0.048170521200000004	0.0636510192	-0.1593299211	-0.0156598367	-0.125406694	0.0514490677	0.0402898529	-0.0627200897	0.1511579049	-0.11590556490000001	-0.0611078882	0.1189385365	0.0473058189	-0.065546567	-0.040110394300000005	0.060235450999999995	-0.19069708940000002	-0.0263846732	-0.039194315099999995	0.051858246100000005	0.140761177	0.104925609	0.10972756269999999	0.0756233226	-0.0523525751	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.000843173	-0.004295243	7.10940707929e-07	1.8449112429049e-05	0.0453103	0.015936199999999998	0.00205302328609	0.00025396247043999994	-0.08480700000000001	0.022648999999999992	0.007192227249000002	0.0005129772009999995	0.000712097	-0.0004075530000000001	5.07082137409e-07	1.6609944780900007e-07	0.000452489	0.00018335000000000004	2.0474629512100002e-07	3.3617222500000016e-08	0.0008557660000000001	-0.000365494	7.323354467560001e-07	1.3358586403599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36206.34765625	-41.3203125	1707.3682250976562	1310899610.60524	21616.921875	0.013671875	0.000186920166015625	467291311.3498535	21482.439453125	19.15625	461495204.8571816	366.9619140625	1.146485	18.449928	0.049272947	0.18124728539999999	0.0271481044	0.0122873097	-0.0435410984	-0.054149080700000005	-0.085003179	-0.07055208589999999	0.0504049158	-0.0666745049	-0.1202385608	-0.1452780712	0.1363344364	0.0124021878	0.0738884257	0.105182185	-0.0783743595	-0.09470197009999999	-0.06262424379999999	-0.0006225114	0.024155144700000002	0.0319175736	0.0536802703	0.0332143456	0.0411536287	0.014521230100000001	-0.0240429881	0.026846286	0.036586444100000004	0.0559658736	-0.023747260899999997	0.09055164460000001	-0.045362263	0.022967224900000003	-0.0183056972	0.000547126	0.0069537442000000005	0.0461027408	0.0029328059999999996	0.0941420719	-0.0494612229	-0.0205353449	-0.030467011000000002	0.1595880993	0.0919791318	-0.020176577	0.1182554126	-0.0053503506000000004	-0.1570042891	0.08147353019999999	-0.0373566562	0.0541478658	-0.042446927300000006	-0.0971654391	0.0519289649	-0.1004188412	-0.0259540632	-0.0639792783	0.1482703578	0.0451482333	0.015630153600000002	0.10001382660000001	-0.1102086188	0.0476736017	-0.0103283099	0.0447378578	0.0490700037	0.0216888263	-0.0737694371	0.054454903799999996	0.0659838484	-0.1762561688	0.050781806799999996	0.0200072655	0.0801208256	-0.0475371622	-0.0151007614	-0.09451796890000001	-0.04752258559999999	-0.0804042821	-0.0352722081	-0.123606465	0.0315445178	-0.1029269347	-0.012280153600000001	0.16843005940000005	0.042500746	0.06886608450000001	-0.0751699215	-0.0213536452	0.1201465407	-0.0072891234	0.10622500550000001	-0.1135510784	-0.0138023896	-0.069586697	0.1574503408	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.00610012	-0.005256947	3.72114640144e-05	2.7635491760809003e-05	0.0758335	0.030523200000000004	0.005750719722250001	0.0009316657382400001	-0.0848112	-4.199999999995874e-06	0.0071929396454400015	1.763999999996534e-11	0.00065908	-5.301699999999993e-05	4.3438644640000007e-07	2.810802288999993e-09	0.000269139	-0.00018335000000000004	7.2435801321e-08	3.3617222500000016e-08	0.0008223609999999998	-3.340500000000035e-05	6.762776143209996e-07	1.1158940250000234e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36177.9453125	-28.40234375	806.6931304931641	1308843727.0342407	21707.06640625	90.14453125	8126.036514282227	471196731.9653473	21539.10546875	56.666015625	463933064.39393616	3211.037326812744	1.134623	18.259027	0.18618121	0.1451099921	-0.036115139	-0.0868585632	0.1018157669	0.1422726933	0.0170653309	0.0120363207	0.0245519847	-0.0215474064	-0.035411591	-0.0892076433	0.0454071542	-0.14679350730000001	0.013659798999999999	-0.10381667039999999	0.0109940109	0.050754623	0.0653724751	-0.1013477154	-0.1475333811	-0.024326329	0.0174007094	-0.0931498182	0.0516896054	-0.1115518034	0.0733686315	-0.1024772242	-0.0277194679	-0.0112605259	0.0440321589	-0.1192146033	0.0405244913	0.2139640569	0.0702030565	-0.027363114900000002	0.0598962131	0.035932399500000003	0.0730679253	-0.058728649	-0.125039548	-0.046175699199999996	0.0126369831	0.009050761	0.05038521	0.0924971916	0.159453382	0.0910604524	-0.0061926465	-0.008600280699999999	-0.0064752436	-0.012082008600000001	-0.0075772925	0.0053903767	-0.1297479463	0.1285494426	0.0087654327	-0.0290254402	0.0771702789	0.0531923101	0.0408394538	-0.0312363882	0.050770404400000003	0.0656864867	-0.0730393372	-0.0873596577	-0.0144862662	-0.07877067110000001	0.0331954324	0.0840769545	-0.0037186351	0.0759008855	-0.2626128196	0.011975186799999999	0.0808703603	0.0453747318	-0.052064937199999994	-0.11413316230000001	0.019793513500000002	0.0060473791	0.0199088675	0.0796205026	0.0708513419	-0.0397828213	-0.0047201502	0.044044641100000004	0.059914493099999994	-0.1656926924	0.0222288079	-0.0176595836	0.0764529788	-0.11506029640000001	0.2155200095	0.0525368392	-0.0925358187	0.010300056	-0.085906194	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.00334809	0.00944821	1.12097066481e-05	8.92686722041e-05	-0.0557601	-0.1315936	0.00310918875201	0.01731687556096	-0.084832	-2.0800000000001373e-05	0.007196468224000002	4.326400000000571e-10	0.000339318	-0.000319762	1.15136705124e-07	1.0224773664400001e-07	0.000111588	-0.00015755100000000002	1.2451881743999998e-08	2.482231760100001e-08	0.00124742	0.0004250590000000002	1.5560566563999996e-06	1.8067515348100017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36324.3125	146.3671875	21423.35357666016	1319455678.5976562	21678.873046875	-28.193359375	794.8655128479004	469973536.58252335	21548.322265625	9.216796875	464330192.4632301	84.94934463500977	1.569346	25.25485	0.1039638	-0.1117239346	-0.0788526792	-0.17222154620000002	-0.0672155054	0.050518231399999995	0.0940811578	-0.0111933529	0.0914864852	-0.0434348517	0.09110759880000001	-0.050303965	-0.12560227	-0.0772137725	-0.0068819271999999996	-0.0583797334	0.0363854856	-0.0875267718	0.0014408034	-0.082044088	0.09101541640000001	-0.09651582339999999	0.0152397045	-0.0965124574	-0.116295204	0.0213214949	0.018756082099999998	-0.080429465	-0.07651307980000001	0.0482161315	0.0031148915999999996	-0.0401997553	-0.0031172609	0.0887521841	0.014121327	-0.0400728679	0.0227977717	-0.0662000275	-0.0035734267	0.0445883764	-0.0061546774	-0.0077781572	-0.0111009497	-0.10678517119999999	-0.0715495622	0.0514525845	-0.0721691797	0.1354256236	0.08190836160000001	-0.0130668826	-0.1796963682	-0.0246624598	0.05981910360000001	0.0626094279	0.0216621444	0.0593029001	0.12240279150000001	-0.0228325915	0.011172441399999998	0.0071723354	0.0862763975	-0.0970992824	0.1012214917	-0.0263764052	-0.0484762199	0.0279042808	0.0070343764	0.0213768285	-0.0194602717	0.011583803899999998	0.1533297566	-0.0845003285	-0.08718423539999999	0.0042786171	-0.002723045	0.009613956	-0.19047795010000002	0.11140720650000001	0.0336887468	-0.0378141126	0.0015114360000000001	0.0696436503	-0.0140435626	0.053287197	-0.157850162	0.0047470986	-0.055783714400000003	-0.0025953705	0.10753156300000001	-0.0395460963	-0.0471186018	0.0207378818	0.0173564911	-0.0158350548	0.023463553300000002	0.043959344299999994	0.0343664665	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.00339902	-0.006747110000000001	1.15533369604e-05	4.5523493352100015e-05	-0.00187823	0.05388187	3.5277479329e-06	0.0029032559146969	-0.08479880000000001	3.319999999999712e-05	0.0071908364814400015	1.1022399999998086e-09	0.00100254	0.0006632219999999999	1.0050864515999998e-06	4.398634212839997e-07	5.24576e-05	-5.9130399999999985e-05	2.751799797760001e-09	3.496404204159998e-09	0.00110374	-0.00014367999999999998	1.2182419876e-06	2.0643942399999998e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
