csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35474.89453125	-24.125	582.015625	1258468142.0033114	21109.251953125	4.091796875	16.742801666259766	445600518.0205116	21065.611328125	71.978515625	443759980.6276283	5180.906711578369	1.218251	22.22769	0.0965915	0.0399510608	-0.0063332186	-0.1026150356	0.035110628	-0.0056186696	-0.0975456819	0.0185133299	-0.1419268223	-0.0158717048	-0.07181343309999999	-0.0319847561	0.031119164700000007	0.006892075300000001	0.1628741785	0.0807391014	-0.0274477602	-0.0633220031	0.048782447400000005	-0.1694917128	-0.020161903000000002	0.0632027535	0.08973789210000001	-0.048235492000000005	-0.11737989	-0.06890822370000001	-0.1790404885	-0.1737801379	0.1062801231	-0.0675589287	-0.0020908046	0.0540731529	-0.027163985699999997	-0.057829718899999986	-0.0280940404	0.106474021	0.047389973700000004	0.0034382225	-0.0222337779	0.0476195184	0.0089589528	0.0460572349	-0.09148464640000001	0.066088891	0.0843151315	-0.0343595421	0.16785110379999998	0.1928327166	0.1482700381	0.0785378618	0.0716185184	0.0410897314	0.0020343023	-0.014274946200000001	-0.0641260973	0.1294653623	0.0601709108	-0.023833348900000002	0.0587569198	-0.08821342759999999	0.1068925145	-0.0437468437	-0.0346509998	-0.0662913384	-0.08468110279999999	0.0380078197	-0.0970129564	0.0744098562	-0.0167093195	0.21018046210000002	0.0236838511	0.0272996029	0.15943530279999998	-0.0620111701	0.12835096599999998	-0.1273707147	0.0359864343	-0.0790345331	0.0549236454	-0.0129462976	0.0080774303	0.0169708601	-0.0828814273	0.010191209	0.2312038863	-0.19184289850000005	0.047064060199999994	-0.1402396588	0.1181006348	0.1074689586	0.0904527076	-0.0253536	-0.0011333999999999962	0.0006428050329599997	1.2845955599999917e-06	0.0432297	0.0242048	0.00186880696209	0.0005858723430399997	-0.0821186	-0.0522798	0.00674346446596	0.0027331774880399997	0.00350735	0.0	1.23015040225e-05	0.0	0.000571272	7.055399999999992e-05	3.2635169798399994e-07	4.977866915999987e-09	0.000290513	-0.0003089160000000001	8.4397803169e-08	9.542909505600004e-08	0.0	0.0	0.0	0.0
35493.48046875	18.5859375	345.43707275390625	1259787155.7855375	21146.8203125	37.568359375	1411.3816261291504	447188009.3291626	21116.98046875	51.369140625	445926864.11756897	2638.788608551025	1.269404	23.160995	0.24834342	-0.19327505829999997	-0.0889348443	-0.0328772097	0.030538584599999998	-0.0299222088	-0.0068705449	0.1466271334	0.1643319884	-0.046810408899999996	0.0469544421	0.0419707743	0.0289298062	0.1897499791	0.0940836205	-0.0081359382	0.057972166900000004	-0.0009849336	-0.049539551200000004	0.0532540433	-0.0318818539	0.0239484264	0.0581748703	0.0904667458	0.14942696960000001	0.048826156399999994	0.0295023685	0.08790293980000001	0.0673650044	-0.041536542200000005	-0.2399198335	0.0380313167	0.0341474528	0.0068305002	0.0947775107	0.062072931399999996	0.10020579140000001	-0.0341744545	0.0737777329	0.0660900269	0.0322518417	0.113614645	0.1558900915	0.07441323450000001	-0.0857204327	-0.0072386833	0.0622005784	-0.08144370940000001	0.0791640704	-0.0197273288	-0.0435185566	0.13003154279999998	0.11523871849999999	0.082077315	0.020436091899999998	-0.0802926433	0.0102175904	-0.1898806229	0.0051016569	0.0574154884	-0.0635418276	-0.0512450139	-0.03655794	-0.030044670099999997	0.07924802	-0.002657562	0.1306622516	0.024685285699999997	0.1549049819	-0.0667644754	0.12330413359999999	-0.0195078747	-0.0673214754	-0.019862066100000002	-0.0397280718	0.0409149375	-0.0242964539	-0.1306588583	0.1371291577	0.0192268542	-0.0200550853	-0.10873888720000001	-0.05788438150000001	-0.10747677929999999	0.2472630143	-0.0816356396	-0.0712512971	0.0100033134	0.1173834851	0.1046940202	0.0845511243	-0.0172787	0.008074899999999996	0.00029855347369000005	6.520401000999993e-05	0.076445	0.0332153	0.005843838025	0.0011032561540900002	0.0150642	0.0971828	0.00022693012164	0.00944449661584	0.00191476	-0.0015925899999999998	3.6663058576e-06	2.5363429080999994e-06	6.27696e-05	-0.0005085024	3.94002268416e-09	2.5857469080576e-07	0.000194197	-9.6316e-05	3.7712474808999996e-08	9.276771855999998e-09	0.0	0.0	0.0	0.0
35545.19921875	51.71875	2674.8291015625	1263461187.5006256	21187.5859375	40.765625	1661.836181640625	448913797.85894775	21069.373046875	-47.607421875	443918480.5883827	2266.4666175842285	1.426977	26.036015	0.103864844	0.1606691781	-0.0455746555	0.06010176480000001	-0.0759682097	-0.0277555498	0.21763335179999999	0.0972274578	-0.126140546	-0.01481335	-0.014144509599999999	-0.0560965096	0.0098826843	-0.0100384253	-0.0899463563	-0.010766560900000001	0.0397715607	0.1143131952	-0.10495016160000001	-0.0339360539	-0.2972449464	-0.0482783561	-0.1602476753	0.1063555859	0.0044209867	-0.0876459711	-0.10969321	0.046542397199999995	-0.09973592070000001	0.1205583586	-0.1439623361	0.0739014866	0.1073750175	-0.0625632314	-0.0649635257	-0.0413232194	0.1182306931	0.0417517326	0.059084605599999986	-0.0389923239	0.0625059074	-0.174720446	-0.0700509571	0.0442230358	0.1588621789	0.0599911672	-0.06064164900000001	-0.0921191516	-0.0778489429	-0.0742344412	-0.2500803308	-0.0164430577	0.0126348458	-0.0042071604	-0.0138348784	0.0042620355	-0.1014935258	-0.0064730303	-0.0203111655	-0.0516639858	0.0312044511	-0.2019304934	-0.0179550411	0.3092184134	0.09999433099999999	-0.0266018537	-0.1495560618	0.10809868460000001	0.013578794699999999	-0.08460501320000001	-0.0847007542	-0.0407196222	-0.0196347126	0.010706306899999999	-0.1849827642	0.048418419000000004	0.1053651553	0.0332935071	-0.001562547	-0.0368748712	-0.1189315977	-0.1358918091	0.09584671199999999	0.10633982689999999	0.0033014339	0.0383950542	0.06125187980000001	-0.0756009756	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0118733	0.005405400000000001	0.00014097525288999998	2.9218349160000013e-05	0.0278051	-0.0486399	0.00077312358601	0.00236583987201	-0.000151724	-0.015215923999999999	2.3020172176e-08	0.00023152434317377598	0.00145704	-0.00045772	2.1229655616e-06	2.095075984e-07	0.000259132	0.00019636240000000006	6.714939342400001e-08	3.855819213376002e-08	0.000232187	3.7990000000000014e-05	5.3910802969e-08	1.4432401000000005e-09	0.0	0.0	0.0	0.0
35569.8984375	24.69921875	610.0514068603517	1265217674.854065	21123.990234375	-63.595703125	4044.4134559631348	446222963.4219704	21018.173828125	-51.19921875	441763631.0692787	2621.360000610352	1.275577	23.273628	0.095986826	-0.0526037057	0.1779479437	0.034800797599999996	0.0279951588	0.1696615555	0.014260551599999999	0.0345532299	0.06977864519999999	-0.0617773319	-0.1574180567	0.017792858	0.06172284240000001	-0.1568429776	0.0284889512	0.0045215364	-0.0961657575	0.1308104498	-0.053007787599999995	-0.0324215221	-0.017900432	-0.0187409666	-0.11012408929999999	-0.12675599140000002	-0.017360792	-0.0371054331	-0.0238639962	0.0737537221	0.027394224	0.0794096218	-0.05516029	0.0790290236	0.027496970699999998	-0.0180392721	-0.0019826199	0.005013438	-0.23233283289999998	0.0069621045	-0.014595706699999999	-0.101890695	-0.1731664275	0.0441050367	0.0586634392	-0.0727354062	0.18413965850000005	0.11906987960000001	-0.0640218459	0.0265959394	-0.1166470782	-0.1052496966	-0.0271336579	0.0591573892	-0.08904931349999999	-0.1044180993	-0.0298471364	-0.12118375140000001	0.1434863019	0.0090469061	-0.0259451272	-0.1413788642	-0.12542633150000002	-0.0212668723	-0.0358259746	0.0816358221	0.0170278661	-0.0512134537	-0.14540696320000002	0.049348760199999994	-0.0227753913	0.0590585883	-0.0610314069	-0.0259982656	-0.0695278008	0.0762606047	-0.09753546839999999	-0.0241181275	-0.060955813399999996	0.053606328099999996	-0.0217598022	-0.051005227699999996	-0.11602500380000001	0.1136887791	-0.0018593145	-0.1028749529	-0.062311057999999996	-0.0331209774	-0.0279281475	0.1243739692	0.11575891279999999	0.0984704127	0.07154294259999999	-0.01439	-0.0025166999999999998	0.0002070721	6.333778890000001e-06	0.0385247	0.010719599999999996	0.0014841525100899994	0.00011490982415999992	-0.0378533	-0.037701576	0.00143287232089	0.001421408832883776	0.00214285	0.00068581	4.5918061225e-06	4.703353561e-07	0.000386477	0.00012734499999999995	1.4936447152899998e-07	1.6216749024999987e-08	0.000320011	8.782399999999996e-05	1.02407040121e-07	7.713054975999993e-09	0.0	0.0	0.0	0.0
35496.0078125	-73.890625	5459.824462890625	1259966570.625061	21107.033203125	-16.95703125	287.54090881347656	445506850.6378212	21045.6953125	27.521484375	442921291.1865845	757.4321022033691	1.245976	22.733547	0.08895820999999997	0.0948782319	-0.0475907879	-0.039343991	-0.0655124192	-0.0958221682	-0.0313406209	-0.0177421442	-0.0904138957	-0.0252313337	-0.0061742701	-0.0877402075	0.0632200965	-0.1095905849	0.12070306300000001	-0.050327440700000003	-0.0528376766	-0.0390510741	0.1252948506	-0.0178095473	-0.1478374703	0.07898787339999999	0.0711665817	-0.006335829499999999	0.020310678000000002	-0.063416363	-0.0799487818	-0.021209699	-0.16941236440000002	0.0730126844	-0.0835294596	-0.036971967599999996	-0.1185764683	0.1189930406	-0.0205005069	0.00027163970000000003	0.0283415811	0.0129358476	0.10826041019999999	0.09105200029999999	0.1094964142	-0.0146347973	-0.0994887665	0.0277592654	0.0636972997	-0.08711205429999999	-0.014549180600000001	0.12355507339999999	0.013805020900000001	0.0949593435	0.0211638917	-0.0363784949	0.0087454085	-0.0651490032	0.0345222952	-0.0004634628	0.12005528359999999	0.0377893392	0.08722460900000001	-0.10421527119999999	0.1297325655	-0.1085787151	-0.1155774259	0.0013076477000000001	-0.0374327179	0.05556273849999999	-0.1241373068	-0.0080727154	-0.061057928899999996	-0.019209018300000002	-0.0125682948	0.0471797016	0.08954239779999999	-0.039328134	-0.0835642179	0.0139201397	0.0940535943	-0.0645428284	0.1152309359	0.0609513863	0.1401058281	-0.0162783711	-0.1291232257	-0.0600950378	-0.10970735720000001	-0.0327477536	0.0233688361	-0.043362375599999996	0.1148523699	0.0950352225	0.0644997188	-0.00984134	0.00454866	9.68519729956e-05	2.0690307795599995e-05	0.0201031	-0.0184216	0.00040413462961	0.00033935534655999983	-0.0335921	0.0042612	0.00112842918241	1.815782544e-05	0.00100494	-0.00113791	1.0099044036e-06	1.2948391681e-06	0.000378798	-7.678999999999965e-06	1.43487924804e-07	5.896704099999947e-11	0.000231065	-8.894599999999997e-05	5.3391034225e-08	7.911390915999997e-09	0.0	0.0	0.0	0.0
35513.23046875	17.22265625	296.61988830566406	1261189538.3265533	21113.810546875	6.77734375	45.93238830566406	445792995.80933	21105.708984375	60.013671875	445450951.73312765	3601.640811920166	1.26041	22.996906	0.130026905	-0.1091269327	-0.057832514400000014	-0.102249243	0.0723520044	0.0236279261	-0.015590381399999999	0.0227681214	0.1371499571	-0.0374570093	-0.0051290307	-0.0676959405	0.15569508869999998	0.11125180720000001	0.0159134671	0.1461494397	0.1329307319	-0.0650011494	0.008319015899999999	0.1300781069	-0.0926387219	0.0906110942	0.0129193485	0.06499581759999999	-0.0953991236	-0.0088264963	0.032734850600000004	-0.034222865	-0.0580791643	0.00023147549999999998	0.023937084900000002	-0.07585346379999999	-0.0050756929	0.1286194317	0.0153400118	-0.0249933788	0.0677839707	-0.0621454466	-0.123432494	0.2025610724	-0.0158372156	0.0917147618	0.1141570464	0.11534806449999999	-0.073419659	0.048161295199999996	0.1283487301	-0.0899272638	-0.0683431146	0.0168736347	0.0360186801	0.0064429601	0.0691514577	-0.0189935589	0.0572447198	-0.0323640542	0.0469136301	-0.0414270835	0.007212795799999999	0.1472142845	0.007003763299999999	-0.1393258883	-0.0903089932	-0.058628683	-0.0811395108	0.033804487200000004	0.0200706069	-0.021600824100000002	-0.0117466904	-0.0975858718	-0.1206095997	0.019695521599999998	0.0318188373	-0.0366819306	-0.09742863660000001	-0.1312781174	0.0904034329	-0.27253760829999996	0.046126046600000005	-0.0571760103	0.085038873	0.069916298	0.0348768484	0.0076541744	-0.0700785428	-0.0270874288	0.0334845838	-0.1075320875	0.1138836324	0.09139420710000001	0.0571422589	0.000489127	0.010330467	2.39245222129e-07	0.00010671854843808904	0.0332607	0.013157599999999998	0.0011062741644899995	0.00017312243775999996	-0.0018925	0.0316996	3.581556250000001e-06	0.0010048646401600002	0.000129972	-0.0008749680000000001	1.6892720784000002e-08	7.65569001024e-07	8.46034e-06	-0.00037033766	7.157735291560001e-11	1.371499824142756e-07	-2.04141e-05	-0.0002514791	4.1673547881000006e-10	6.324173773681001e-08	0.0	0.0	0.0	0.0
35585.5703125	72.33984375	5233.052993774414	1266332814.4658813	21173.35546875	59.544921875	3545.597721099853	448310981.80604553	21086.34765625	-19.361328125	444634057.4802399	374.861026763916	1.25937	22.977922	0.097951159	0.055582903899999994	-0.1379092859	0.1911982717	0.0248745458	-0.1300032378	0.1333954111	0.0404010228	0.0203370551	-0.1477356107	0.17647081109999999	-0.0025008483	-0.0063226514000000004	0.111216914	0.0509228713	0.11042962880000001	0.0915739402	-0.14443081359999999	-0.1800343579	0.0880135147	-0.0466186683	-0.022741068399999998	-0.0393595901	-0.1594664333	0.1814220118	-0.021364037599999997	0.0206567827	0.055680777599999995	-0.1837107059	0.0437615689	-0.0037631743	-0.0263609243	-0.058382189699999996	0.048396373300000003	0.0839449586	0.1250384392	0.0017820802	0.029972417799999998	-0.0190694545	0.0104025647	0.1403762028	-0.1097417517	0.047817195	-0.11375320230000001	-0.0413019357	0.07940077400000001	0.0989015487	-0.13901391189999998	-0.114155461	-0.0444105423	-0.1264235325	-0.0252404663	0.2886777057	0.06411470030000001	0.0501013612	0.11797182460000001	-0.057860441799999995	-0.0698233157	-0.0387355732	0.0325610225	0.045917506600000005	0.08483709619999999	-0.2127708341	-0.0555410016	0.14018201630000002	-0.20735003800000001	-0.0310028548	-0.11444355960000001	0.0551488126	-0.0490180178	0.0119433523	0.086070072	-0.023474589900000002	-0.049225182699999995	-0.1097576701	-0.0101136355	0.08425684789999999	-0.057566613499999995	0.1403676737	0.0496976534	0.15522432630000002	-0.1383930951	0.0382121598	0.0222268838	-0.0817480338	-0.024391453100000002	-0.0365876308	0.0950470699	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.000518758	2.963100000000001e-05	2.6910986256400005e-07	8.779961610000009e-10	-0.038730699999999986	-0.07199139999999997	0.0015000671224899994	0.0051827616739599965	0.0097639	0.0116564	9.533374320999998e-05	0.00013587166095999998	5.98098e-05	-7.016220000000001e-05	3.57721217604e-09	4.9227343088400024e-09	5.36296e-05	4.516925999999999e-05	2.87613399616e-09	2.0402620489476004e-09	0.000149729	0.00017014310000000002	2.2418773441e-08	2.8948674477609998e-08	0.0	0.0	0.0	0.0
35457.30078125	-128.26953125	16453.07264709473	1257220178.692032	21138.00390625	-35.3515625	1249.7329711914062	446815209.14064026	21066.173828125	-20.173828125	443783679.7567787	406.983341217041	1.208701	22.053438	0.030092188999999995	0.0832244761	0.0665164776	-0.085563926	-0.089820709	0.1613988282	0.12046036869999999	-0.019281989399999998	0.0163698345	0.055196734500000004	0.0833010068	-0.0699480222	0.0828557411	0.06436709339999999	-0.050798826799999995	-0.0706146712	0.1007492833	0.0185866668	-0.1758477865	-0.02257633	-0.1005300648	-0.08545603880000001	-0.08985611269999999	-0.055111662	0.0171696615	0.0492971404	-0.007187871800000001	-0.0846315076	-0.0606366466	0.0599961247	0.10100783220000001	0.0845950599	-0.0303436767	-0.0086485182	0.0066516432	0.1201282444	0.0084719186	0.0049008714	0.10093528939999999	-0.0713271103	-0.1402329032	-0.1210082685	-0.0221971241	0.0988465874	-0.0418883234	0.023401155899999998	-0.053081951399999994	-0.0835360279	-0.21655171329999998	0.0025755712	-0.08661927789999999	-0.00629617	-0.0719243865	-0.1239316824	0.1172589875	-0.0537313437	-0.0770422388	-0.08990673449999999	-0.0421031447	0.0235093911	0.0157211325	-0.0380954445	-0.0641076429	0.094141289	0.19131437210000002	-0.05911726110000001	0.0236210423	-0.1650120379	-0.048063271	0.048001372599999995	-0.1535792847	-0.0271464438	-0.0236056888	0.0130856503	0.10388930019999999	-0.18514970879999998	0.010665797900000001	0.06160525980000001	-0.0051795194	0.058485632999999995	-0.0600059788	-0.1026775804	0.0066162536	-0.1182133424	0.007853903	0.0447898767	0.1569649745	0.11864000359999999	0.1117617054	0.0835266722	0.041629366099999995	0.0005269669999999999	8.208999999999907e-06	2.7769421908899987e-07	6.738768099999847e-11	-0.0362369	0.0024937999999999905	0.0013131129216099999	6.219038439999952e-06	-0.0068701000000000005	-0.016634	4.719827401e-05	0.000276689956	0.000138544	7.87342e-05	1.9194439936e-08	6.19907424964e-09	0.00019401900000000005	0.0001403894	3.764337236100001e-08	1.9709183632360004e-08	0.000149729	0.0	2.2418773441e-08	0.0	0.0	0.0	0.0	0.0
35540.6328125	83.33203125	6944.227432250977	1263136580.7129517	21109.4609375	-28.54296875	814.7010650634766	445609341.0718384	21069.1484375	2.974609375	443909015.8814087	8.84830093383789	1.164294	21.243212	0.08274005200000001	-0.0791133228	0.08717699529999999	0.0721603586	0.0327145566	-0.022492328399999997	-0.0339794375	-0.0399030596	0.0699011145	-0.0901566383	0.0677003482	-0.025715269300000003	-0.0204143951	-0.0667057387	-0.1715058164	-0.1659825848	0.0405072611	0.0344784557	-0.0454630489	-0.1096694359	0.0881088875	-0.0830384106	-0.0313816997	-0.0021607174	-0.0742559872	0.0503216228	0.10384317050000001	-0.051520539500000004	-0.0210578752	0.0170750649	0.1107493262	-0.0551350891	-0.0348946008	-0.09276578880000001	0.008223953	-0.0153657165	-0.0977083058	-0.2155549985	-0.246403345	0.0669447713	-0.011068443899999999	0.066793515	0.0419319843	-0.1573932774	0.014126147	-0.0329151801	-0.1114132049	0.0770941975	-0.1747928784	0.0371763037	0.0150520539	-0.0194834995	0.0510700332	0.0020691112	0.0962542857	-0.0639433296	-0.1446964537	-0.0200858893	-0.052816773600000005	0.045076205300000005	-0.0088220248	0.050395625599999994	0.16383019710000002	0.051662593300000004	0.0004029018	0.1435359444	-0.0422245959	-0.0438491661	-0.0814704906	0.0858245728	0.0194518549	0.0287552744	0.0049487192999999995	0.1045441276	0.045522837000000003	-0.1140527288	-0.0099578965	-0.0220415189	-0.0090996415	-0.1054273832	0.1393155443	0.0201909225	0.191325251	-0.2213354689	-0.1166380882	0.1945416694	-0.0065324199	-0.1357700867	0.110609665	0.07931719200000001	0.0335495105	0.000524275	-2.691999999999885e-06	2.7486427562500005e-07	7.2468639999993844e-12	0.00423588	0.04047278	1.79426793744e-05	0.0016380459209284	-0.014835299999999997	-0.007965199999999997	0.0002200861260899999	6.344441103999995e-05	0.00071225	0.000573706	5.073000625e-07	3.29138574436e-07	0.00019401900000000005	0.0	3.764337236100001e-08	0.0	3.74474e-05	-0.00011228159999999999	1.4023077667599998e-09	1.2607157698560003e-08	0.0	0.0	0.0	0.0
35516.1640625	-24.46875	598.7197265625	1261397909.7144165	21108.6328125	-0.828125	0.685791015625	445574379.21295166	21084.98046875	15.83203125	444576401.36756897	250.65321350097656	1.1115620000000002	20.281086	0.027814462	0.0853173366	-0.0330470129	-0.0763190377	0.074783313	-0.060848844699999995	-0.028202220400000002	-0.053325483300000004	-0.0566809429	-0.0027204728999999997	0.054340890999999995	-0.07239557049999999	0.0830407858	-0.0445542328	0.024080789900000003	-0.0675574028	0.1218594232	0.0587728742	0.1637441828	-0.13028123449999998	-0.1251474479	0.0604074691	-0.0247335255	-0.041139832	0.2337208538	-0.1373627576	0.0788340337	-0.0216874569	-0.1233738286	-0.1297051635	0.0789267227	0.0405506714	-0.079162106	0.0216739204	-0.031539755600000004	-0.046423867300000005	-0.1765113632	-0.023856964700000004	-0.1788210023	-0.1138405123	0.0662011357	0.026464197999999998	-0.0748000394	0.024507082200000002	0.0036651516	-0.0233855994	-0.0200717775	0.10143880599999999	-0.0917596707	0.0485758721	0.026381404100000002	-0.06511199849999999	0.030441556600000006	-0.0554629896	0.0758799077	0.046730609400000005	0.052028963399999996	0.0369058284	0.2002382922	0.009183651	0.0207989386	-0.1032336182	0.0402417454	-0.0197349678	0.2154947235	-0.0502686738	-0.0929481509	0.017018076599999998	-0.0561112259	-0.0728820015	0.060592335899999995	0.2035404462	0.1128232486	0.050369939800000006	-0.0278996503	0.0474489596	-0.0951028501	0.1555502796	0.014621085800000001	-0.0450862329	0.13643946939999999	0.1883494859	0.0394220405	-0.1221848324	0.0390890606	0.0671012201	-0.0074090545999999985	-0.0322516433	0.1093977275	0.0749359284	0.025306205099999996	0.0005308569999999999	6.581999999999877e-06	2.818091544489999e-07	4.332272399999838e-11	-0.0193605	-0.02359638	0.00037482896025	0.0005567891491044	-0.014805	3.0299999999996996e-05	0.000219188025	9.18089999999818e-10	0.0006822919999999999	-2.9958000000000068e-05	4.6552237326399993e-07	8.974817640000042e-10	0.00019401900000000005	0.0	3.764337236100001e-08	0.0	-1.6218599999999994e-05	-5.3666000000000004e-05	2.6304298596e-10	2.880039556e-09	0.0	0.0	0.0	0.0
35494.7890625	-21.375	456.890625	1259880050.5913696	21109.365234375	0.732421875	0.5364418029785156	445605300.59823984	21028.4140625	-56.56640625	442194197.98394775	3199.758316040039	1.1585219999999998	21.137896	0.078533657	-0.0965275622	-0.1228515265	0.029351893900000002	-0.11090900050000001	-0.0702924708	0.0469416951	-0.057895141799999994	0.14223684960000002	-0.051747914400000004	0.009690209200000001	-0.1427820874	0.0734258989	0.011076649899999999	-0.0845530673	0.0703001504	0.0744207737	-0.11829653130000001	0.0208649571	0.09670474949999999	0.0382553156	-0.1532917526	0.1027926144	0.1607140752	-0.0326441179	-0.1172426016	-0.04429018269999999	0.11801900300000001	0.17198593420000002	0.09773942949999999	-0.0327766594	0.025880793500000002	0.0702715517	0.1281065546	0.0959590589	-0.2495958117000001	0.0498319616	-0.0238412668	-0.1037840849	-0.1207836761	0.0777922336	-0.0377020405	0.1606175385	0.032686875	-0.014906730900000003	-0.057417792999999995	0.0495852117	-0.0069536569	-0.0748159396	0.0173233963	0.0154025221	-0.09139662330000001	0.0958719376	0.0496706517	0.1454789342	-0.0710109464	-0.050446619500000005	0.0232947202	-0.132465692	0.1700407143	0.0659207383	0.0533402123	0.0662934938	0.0126727208	-0.1431134451	-0.026243178	-0.0082353536	0.213685342	0.0925327338	-0.0218503544	0.050351584500000005	0.0948672654	-0.1392384515	0.1709266745	0.0023520359	0.0874492132	0.033891686000000004	-0.052520115	0.054031227599999995	0.0316943716	-0.1936912919	0.1925190398	0.04669933440000002	-0.0737186291	-0.0612040371	-0.0333489895	-0.018548521999999998	0.1869118954	0.1081265492	0.0703923703	0.0169396104	0.000512065	-1.8791999999999897e-05	2.62210564225e-07	3.5313926399999615e-10	-0.0145261	0.004834399999999999	0.00021100758121000003	2.337142335999999e-05	-0.00168978	0.01311522	2.855356448400001e-06	0.0001720089956484	-0.00014081500000000005	-0.000823107	1.9828864225000013e-08	6.775051334489999e-07	-2.82313e-05	-0.00022225030000000006	7.970062996900002e-10	4.9395195850090014e-08	0.000149729	0.0001659476	2.2418773441e-08	2.753860594576e-08	0.0	0.0	0.0	0.0
35512.73046875	17.94140625	321.89405822753906	1261154025.3460846	21113.361328125	3.99609375	15.968765258789062	445774026.57196426	21032.462890625	4.048828125	442364495.2455177	16.393009185791016	1.417263	25.85877	0.04691608700000001	0.1447438088	0.06018375030000001	0.0013676295000000002	-0.0267033117	0.08901635199999999	0.049400737199999996	-0.0586089988	-0.0372490548	0.0180699866	0.1466217494	-0.0636085796	0.1442510975	-0.1360096191	0.0034799526	0.0645262415	0.0171898808	0.013973895900000002	-0.0341678215	0.0288726729	-0.0058000363	-0.039269236	-0.042546943899999995	0.0173330692	0.0729062448	0.047745719299999996	0.1056007407	0.1100339725	-0.044455975599999996	0.006716159	-0.049217515999999996	0.0086767878	-0.089141391	-0.0581649044	0.022058582599999998	0.0661048231	0.0953952907	0.0974698548	-0.18324213579999998	-0.1254026211	-0.075537943	-0.10043106369999999	-0.0961824662	-0.0340035618	-0.018017991100000002	0.0500052897	0.0205114784	0.0402802793	-0.11512060630000001	0.0551927875	-0.0124531662	-0.013102583999999999	-0.014853131799999999	-0.1061463025	0.1575804401	-0.0256701656	0.1339114313	0.1163049919	-0.0141623609	0.09616610390000001	-0.007738124200000002	0.0063732484999999995	-0.0143564995	0.1044648718	0.18914856149999998	-0.026869257200000003	0.0628725386	-0.09894814980000001	0.0627274005	-0.1104903571	0.0048795625	-0.0142179072	-0.1339927661	-0.0954462315	0.0383296192	0.0364513593	0.0414970319	0.1252098255	-0.012930761200000002	-0.1754268518	0.0969550543	0.09726371789999999	0.034513692400000004	-0.0936402385	0.0070205256999999995	-0.1786407829	0.01084328	-0.0191501545	0.1067968184	0.065696358	0.0084904876	0.0005269669999999999	1.4901999999999906e-05	2.7769421908899987e-07	2.220696039999972e-10	-0.0255756	-0.011049499999999995	0.0006541113153599997	0.00012209145024999994	-0.00481205	-0.00312227	2.31558252025e-05	9.7485699529e-06	0.000291523	0.00043233800000000005	8.4985659529e-08	1.86916146244e-07	0.00019401900000000005	0.00022225030000000006	3.764337236100001e-08	4.9395195850090014e-08	0.000149729	0.0	2.2418773441e-08	0.0	0.0	0.0	0.0	0.0
